Date,SPAIN SMALL VALUE
2008-06-23,750.7585920185087
2008-06-24,743.8479163387088
2008-06-25,752.9542943932237
2008-06-26,736.8149114500774
2008-06-27,733.0267853389403
2008-06-30,728.3374372360065
2008-07-01,709.5389078950167
2008-07-02,700.8111332175537
2008-07-03,695.6757026338294
2008-07-04,682.2106166020363
2008-07-07,689.7417037816087
2008-07-08,676.6581670786499
2008-07-09,686.5475822363996
2008-07-10,675.3410739606906
2008-07-11,660.1488203614191
2008-07-14,656.6811201753562
2008-07-15,632.948348216709
2008-07-16,632.6718546746811
2008-07-17,655.1254236091356
2008-07-18,664.4845424941492
2008-07-21,673.6115685312699
2008-07-22,669.2378848982739
2008-07-23,687.1244226489488
2008-07-24,669.7734743415409
2008-07-25,659.3721462243017
2008-07-28,651.0383698544324
2008-07-29,649.0166039142589
2008-07-30,662.6892148071012
2008-07-31,655.7450907610278
2008-08-01,645.8167296541043
2008-08-04,637.9382383366824
2008-08-05,659.0093436810863
2008-08-06,667.7610021475327
2008-08-07,673.057982028895
2008-08-08,678.4448754228782
2008-08-11,691.7377108670577
2008-08-12,696.7738469613919
2008-08-13,685.4338934242348
2008-08-14,685.3037810758842
2008-08-15,689.7869889387981
2008-08-18,692.179666832451
2008-08-19,669.291525025608
2008-08-20,666.300574812588
2008-08-21,658.4218961026457
2008-08-22,668.4712317973948
2008-08-25,661.994035262353
2008-08-26,663.3841176996963
2008-08-27,661.0502641882781
2008-08-28,666.1137324268842
2008-08-29,667.1570634725883
2008-09-01,665.1609514769467
2008-09-02,673.998506993825
2008-09-03,666.7826009317399
2008-09-04,655.8924450504329
2008-09-05,640.6464929413888
2008-09-08,660.3611048961048
2008-09-09,653.9785491476432
2008-09-10,645.6929262590362
2008-09-11,633.6549263635847
2008-09-12,643.2612223823984
2008-09-15,627.2355678240768
2008-09-16,624.2843506970554
2008-09-17,601.5460902813666
2008-09-18,581.1911489077659
2008-09-19,611.3815299809787
2008-09-22,600.8855406894905
2008-09-23,592.3221857306278
2008-09-24,592.4167994419212
2008-09-25,599.5796222483584
2008-09-26,592.176971832468
2008-09-29,577.5366423648288
2008-09-30,575.4713514996004
2008-10-01,577.0245795871493
2008-10-02,572.5269448002983
2008-10-03,579.4286472375791
2008-10-06,543.4896886891952
2008-10-07,537.4846201981904
2008-10-08,517.620219542551
2008-10-09,513.2988224201936
2008-10-10,487.41794219474826
2008-10-13,520.3526514127948
2008-10-14,519.5804168124284
2008-10-15,510.7827063306747
2008-10-16,499.0307541832821
2008-10-17,510.2049025456079
2008-10-20,516.4489015191431
2008-10-21,517.2970581441449
2008-10-22,509.09888391108143
2008-10-23,495.11872646214204
2008-10-24,473.54331949041915
2008-10-27,465.785246749503
2008-10-28,474.78281867238354
2008-10-29,491.1457505471187
2008-10-30,497.62762536103037
2008-10-31,509.4325346182637
2008-11-03,512.999739666658
2008-11-04,531.6223057417722
2008-11-05,529.4226975306425
2008-11-06,513.524272480912
2008-11-07,520.1213668621583
2008-11-10,521.8369001578509
2008-11-11,510.3865391955607
2008-11-12,503.94710835531316
2008-11-13,498.7942847689652
2008-11-14,502.9591116398943
2008-11-17,494.42647095037495
2008-11-18,494.28500041492583
2008-11-19,487.377617674439
2008-11-20,481.4938530951063
2008-11-21,481.03180393677656
2008-11-24,493.76616262172945
2008-11-25,488.10099501645624
2008-11-26,485.2811282099902
2008-11-27,489.74369856433293
2008-11-28,483.0492501043308
2008-12-01,478.36398416972537
2008-12-02,483.4479867477598
2008-12-03,482.25028882914
2008-12-04,483.08534579502185
2008-12-05,465.1348796494926
2008-12-08,483.1379447216699
2008-12-09,477.6779696347385
2008-12-10,480.3261357287843
2008-12-11,477.37749234331915
2008-12-12,472.7442362002386
2008-12-15,477.28146385300784
2008-12-16,484.2409881750926
2008-12-17,484.6626217734036
2008-12-18,483.2231625948349
2008-12-19,473.5730623600336
2008-12-22,466.60936952877813
2008-12-23,462.47793964145
2008-12-24,462.47793964145
2008-12-25,462.47793964145
2008-12-26,462.47793964145
2008-12-29,454.68191728204334
2008-12-30,456.25092577912534
2008-12-31,456.25092577912534
2009-01-01,456.25092577912534
2009-01-02,471.6645602463115
2009-01-05,484.92619284993015
2009-01-06,491.48197683727864
2009-01-07,490.7914784675288
2009-01-08,487.00996238288684
2009-01-09,486.2090103440987
2009-01-12,483.8920931270855
2009-01-13,476.0630342854971
2009-01-14,466.58337548123257
2009-01-15,469.08066601511206
2009-01-16,474.23381281989367
2009-01-19,466.467639061805
2009-01-20,458.6052017836911
2009-01-21,456.497594312061
2009-01-22,450.87806902854624
2009-01-23,446.37321311640363
2009-01-26,453.4124639577251
2009-01-27,455.03024202657224
2009-01-28,462.26700099942434
2009-01-29,455.05643213405114
2009-01-30,455.1735476305883
2009-02-02,447.2062764247601
2009-02-03,451.0483448140909
2009-02-04,451.7685173800409
2009-02-05,448.3756587091042
2009-02-06,449.2314903695976
2009-02-09,449.9266036878526
2009-02-10,448.75013355680295
2009-02-11,444.51755459094727
2009-02-12,443.31858393806226
2009-02-13,446.9808547903016
2009-02-16,441.7470837551782
2009-02-17,433.4285806906256
2009-02-18,429.6484799019374
2009-02-19,425.801450010002
2009-02-20,411.1746513270286
2009-02-23,406.5379460286686
2009-02-24,403.8851268002014
2009-02-25,402.3291515714309
2009-02-26,409.56095919410706
2009-02-27,406.28293312555996
2009-03-02,394.36481721053633
2009-03-03,384.6065875182791
2009-03-04,388.24573608686495
2009-03-05,371.7818830225128
2009-03-06,364.9235639082702
2009-03-09,361.6225246182415
2009-03-10,373.91133582818685
2009-03-11,381.24658359809615
2009-03-12,388.17840337241506
2009-03-13,397.3498783404567
2009-03-16,408.77317770830604
2009-03-17,403.6900343417153
2009-03-18,403.1924891323416
2009-03-19,402.0570676602888
2009-03-20,403.12380716033476
2009-03-23,409.84299305788403
2009-03-24,413.21783026534496
2009-03-25,417.5493046579791
2009-03-26,417.22573327302075
2009-03-27,418.9519859739549
2009-03-30,410.1733708654525
2009-03-31,417.9742007722074
2009-04-01,425.05614712874075
2009-04-02,434.9595119569887
2009-04-03,432.8510461437824
2009-04-06,430.2840004933892
2009-04-07,438.1857766956903
2009-04-08,440.5628460858392
2009-04-09,446.65671680915995
2009-04-10,446.65671680915995
2009-04-13,446.65671680916006
2009-04-14,461.8596923431784
2009-04-15,472.1578869056364
2009-04-16,477.3912656969835
2009-04-17,482.28479418034374
2009-04-20,471.4749333407792
2009-04-21,475.959999573729
2009-04-22,481.0861919164577
2009-04-23,489.2002932580596
2009-04-24,495.3503972851754
2009-04-27,493.95649353427575
2009-04-28,485.5169402494479
2009-04-29,499.271260899325
2009-04-30,502.4967775942904
2009-05-01,502.4967775942905
2009-05-04,516.6875548835976
2009-05-05,519.9536906103066
2009-05-06,528.3202546254752
2009-05-07,531.7110732508957
2009-05-08,544.8477101954405
2009-05-11,538.9511493275515
2009-05-12,544.2355687661077
2009-05-13,527.1245524263335
2009-05-14,527.6406605465812
2009-05-15,533.7321446502252
2009-05-18,534.3353599009558
2009-05-19,538.4464343989165
2009-05-20,547.5485729127045
2009-05-21,537.3425163646059
2009-05-22,540.7123495309744
2009-05-25,541.9340385242558
2009-05-26,542.6525235511386
2009-05-27,547.0989610712982
2009-05-28,544.641944597559
2009-05-29,534.9982839219343
2009-06-01,548.0678585771457
2009-06-02,549.9176461605779
2009-06-03,548.5582039571592
2009-06-04,549.8179902032816
2009-06-05,555.0468580108087
2009-06-08,548.1273541293358
2009-06-09,547.027082984082
2009-06-10,555.2910539564409
2009-06-11,556.318131693404
2009-06-12,549.7885134049216
2009-06-15,541.8964018442803
2009-06-16,539.3525432552561
2009-06-17,521.9197339744283
2009-06-18,519.9588690311679
2009-06-19,528.9464787743533
2009-06-22,518.0662614032873
2009-06-23,523.1380360644773
2009-06-24,531.8652300139063
2009-06-25,533.5557133683874
2009-06-26,532.6447563328505
2009-06-29,538.2274342393436
2009-06-30,531.4083337001694
2009-07-01,542.496919129807
2009-07-02,537.3281194996919
2009-07-03,534.520894227166
2009-07-06,524.6000648991638
2009-07-07,524.4626881958482
2009-07-08,513.9460042103078
2009-07-09,516.5648978699735
2009-07-10,515.4308443147128
2009-07-13,517.0624561896598
2009-07-14,527.7447122815005
2009-07-15,530.9291506168962
2009-07-16,527.9994488864877
2009-07-17,533.6680157862601
2009-07-20,535.1617931966425
2009-07-21,538.423765603357
2009-07-22,541.227213985791
2009-07-23,547.8339675363333
2009-07-24,548.6368051778037
2009-07-27,551.7675520675464
2009-07-28,550.9849965141696
2009-07-29,550.1389482534339
2009-07-30,557.8885970651664
2009-07-31,558.3846838826393
2009-08-03,571.9324295138154
2009-08-04,571.2419125755471
2009-08-05,568.5891023622627
2009-08-06,567.8784795895515
2009-08-07,565.6106373627405
2009-08-10,567.111323281772
2009-08-11,565.4301935791824
2009-08-12,565.8585515450991
2009-08-13,571.1515203197031
2009-08-14,570.7498337850799
2009-08-17,558.7046807977451
2009-08-18,566.1100014386374
2009-08-19,566.1483114029793
2009-08-20,574.5869602871785
2009-08-21,586.7421175753772
2009-08-24,592.0221706055988
2009-08-25,594.73147625153
2009-08-26,594.4361570688291
2009-08-27,594.3500102152684
2009-08-28,604.1472904993668
2009-08-31,598.6239583615529
2009-09-01,589.4266836490135
2009-09-02,581.5824578914377
2009-09-03,586.111020738567
2009-09-04,592.9650866134423
2009-09-07,604.6281340594675
2009-09-08,607.2183909270688
2009-09-09,614.7682148499978
2009-09-10,613.0327372111589
2009-09-11,619.4833893606428
2009-09-14,619.0144222340405
2009-09-15,625.6816014595906
2009-09-16,636.3374837610525
2009-09-17,639.7870959439573
2009-09-18,638.3992746206687
2009-09-21,629.6908072326457
2009-09-22,629.9912914234584
2009-09-23,636.444853328996
2009-09-24,625.2418339698537
2009-09-25,631.8941248441433
2009-09-28,639.8354940578189
2009-09-29,643.0505485185861
2009-09-30,640.9870399125329
2009-10-01,630.097770084894
2009-10-02,615.5593364563788
2009-10-05,613.9290151023986
2009-10-06,624.4368655986787
2009-10-07,622.4551326772528
2009-10-08,625.5565707892503
2009-10-09,622.9154221416981
2009-10-12,625.7390989077953
2009-10-13,616.5131955039543
2009-10-14,627.0610595981461
2009-10-15,620.0567693205317
2009-10-16,610.2774449657844
2009-10-19,614.650682890169
2009-10-20,606.815113642431
2009-10-21,605.9364427000303
2009-10-22,600.0380645059927
2009-10-23,601.7000087641013
2009-10-26,590.4582891321236
2009-10-27,582.4583050555898
2009-10-28,567.3623569775616
2009-10-29,585.2193443340266
2009-10-30,577.9764958546591
2009-11-02,579.3223390987628
2009-11-03,571.0092800089363
2009-11-04,578.571973910428
2009-11-05,583.07417069075
2009-11-06,582.5380195682839
2009-11-09,587.6286438309085
2009-11-10,586.671322336194
2009-11-11,587.0506236264586
2009-11-12,589.9498601659096
2009-11-13,589.4879675040776
2009-11-16,599.5045585293142
2009-11-17,600.4371156642674
2009-11-18,602.3570824914118
2009-11-19,590.1933486932321
2009-11-20,586.792992654238
2009-11-23,593.1185489927727
2009-11-24,592.8520261810422
2009-11-25,593.757371684649
2009-11-26,579.914046565125
2009-11-27,582.3015327593542
2009-11-30,562.2354537956206
2009-12-01,564.6619793665953
2009-12-02,563.985946475615
2009-12-03,566.4995960934698
2009-12-04,567.1592877037483
2009-12-07,571.1159926629599
2009-12-08,566.2242919105773
2009-12-09,558.9518961544425
2009-12-10,558.7585627298419
2009-12-11,558.9760900303053
2009-12-14,562.0661079221755
2009-12-15,562.725710236811
2009-12-16,565.6292631754297
2009-12-17,564.2832037731478
2009-12-18,563.337627484817
2009-12-21,565.4436819866522
2009-12-22,567.5761091385258
2009-12-23,567.2860781756525
2009-12-24,567.2860781756524
2009-12-25,567.2860781756524
2009-12-28,570.058568992569
2009-12-29,571.7723705635949
2009-12-30,570.0150874795562
2009-12-31,570.0150874795562
2010-01-01,570.0150874795562
2010-01-04,579.9681484517002
2010-01-05,588.4438369892631
2010-01-06,592.7870628362849
2010-01-07,595.3242624671313
2010-01-08,598.9691694136571
2010-01-11,595.44650602933
2010-01-12,589.1791186924576
2010-01-13,591.2941701251779
2010-01-14,593.9230609367471
2010-01-15,589.0542716891931
2010-01-18,589.8225435479645
2010-01-19,592.2192292091548
2010-01-20,583.5181800356273
2010-01-21,577.9793254087506
2010-01-22,569.2929722067494
2010-01-25,570.8018103824119
2010-01-26,571.9680410170015
2010-01-27,565.4161730328751
2010-01-28,565.3374702017309
2010-01-29,566.361480146056
2010-02-01,568.3736681439382
2010-02-02,574.8605182782524
2010-02-03,568.5476146477874
2010-02-04,544.3866841485843
2010-02-05,532.1564174849976
2010-02-08,534.7417549298665
2010-02-09,532.3542949099971
2010-02-10,537.083706965107
2010-02-11,536.0430196368668
2010-02-12,539.8697421723538
2010-02-15,538.1259701006662
2010-02-16,540.5154925192201
2010-02-17,544.5449683572077
2010-02-18,547.8178357381685
2010-02-19,554.7141887357051
2010-02-22,553.8066895844026
2010-02-23,545.6794485141305
2010-02-24,543.5583075078541
2010-02-25,537.4565250275158
2010-02-26,542.2961131233234
2010-03-01,544.1054062352384
2010-03-02,552.0733563888926
2010-03-03,556.0551658519774
2010-03-04,553.0618406164295
2010-03-05,556.9565485367718
2010-03-08,556.0891254504083
2010-03-09,547.1374562728163
2010-03-10,551.1453486062974
2010-03-11,550.5787235265913
2010-03-12,550.1113212196168
2010-03-15,551.0430075409022
2010-03-16,553.9872603562314
2010-03-17,556.8813424510525
2010-03-18,555.1770406029467
2010-03-19,553.1014522740769
2010-03-22,549.9399098827947
2010-03-23,552.9517254571764
2010-03-24,547.8606771165355
2010-03-25,554.6549971024441
2010-03-26,551.4639014154427
2010-03-29,551.900646121991
2010-03-30,550.0227948720258
2010-03-31,544.5239440490353
2010-04-01,548.8924609282291
2010-04-02,548.8924609282291
2010-04-05,548.8924609282292
2010-04-06,553.8840899188414
2010-04-07,557.2773642912701
2010-04-08,559.1348641112879
2010-04-09,565.2869324822907
2010-04-12,565.4338863301329
2010-04-13,566.1091769841171
2010-04-14,569.6924903060602
2010-04-15,569.6572121076798
2010-04-16,564.5220415033493
2010-04-19,562.5166119524755
2010-04-20,567.1697156141374
2010-04-21,561.8925493572556
2010-04-22,553.6072190677877
2010-04-23,558.9015769634068
2010-04-26,556.5855510603992
2010-04-27,539.7921339950259
2010-04-28,525.6897849751274
2010-04-29,534.582172735017
2010-04-30,536.4843790681537
2010-05-03,539.3893298026334
2010-05-04,521.5051119031589
2010-05-05,516.2714215008286
2010-05-06,509.6981255366003
2010-05-07,493.4546702956276
2010-05-10,519.0919535662858
2010-05-11,514.347495901838
2010-05-12,521.912085748289
2010-05-13,519.5372653605941
2010-05-14,498.59521182928466
2010-05-17,488.26300781519654
2010-05-18,494.72613668308
2010-05-19,486.1567077051738
2010-05-20,479.48693735043236
2010-05-21,484.1855561766545
2010-05-24,481.82560780226106
2010-05-25,467.2217554993386
2010-05-26,467.2069174779865
2010-05-27,479.298694926432
2010-05-28,479.5682050876982
2010-05-31,481.06848547879196
2010-06-01,480.6624385564946
2010-06-02,478.37906273843515
2010-06-03,481.4286632420621
2010-06-04,468.3696082082788
2010-06-07,460.3506346581005
2010-06-08,453.3599362561007
2010-06-09,457.65797843469886
2010-06-10,468.75981925744145
2010-06-11,478.04284727278804
2010-06-14,485.13856296763095
2010-06-15,490.6244121842887
2010-06-16,487.79042230064107
2010-06-17,487.23749688262956
2010-06-18,493.0965220457282
2010-06-21,496.03958714134666
2010-06-22,498.1065896927169
2010-06-23,495.1017291411081
2010-06-24,484.25020834161063
2010-06-25,484.14142366148747
2010-06-28,489.4834596466595
2010-06-29,470.1708676142802
2010-06-30,472.58367211558004
2010-07-01,464.95073789790064
2010-07-02,470.14018225245906
2010-07-05,471.923294321832
2010-07-06,482.13201471721885
2010-07-07,486.0873419768969
2010-07-08,487.5989733876799
2010-07-09,484.537645655922
2010-07-12,483.8723178345438
2010-07-13,485.5447345392598
2010-07-14,489.394929030446
2010-07-15,486.510515084905
2010-07-16,483.398469740656
2010-07-19,482.1179345322388
2010-07-20,480.75898575160693
2010-07-21,483.7632440827936
2010-07-22,489.5927097446127
2010-07-23,489.7662546885375
2010-07-26,496.02101758692805
2010-07-27,503.8776984288132
2010-07-28,504.9611616556156
2010-07-29,503.31564379529624
2010-07-30,494.7169275170581
2010-08-02,503.33243813172857
2010-08-03,507.01171129131524
2010-08-04,507.3093724912828
2010-08-05,508.1467789578696
2010-08-06,500.8671047200482
2010-08-09,504.8889041765923
2010-08-10,500.5695734882089
2010-08-11,489.6726175177202
2010-08-12,486.3141743024469
2010-08-13,485.8469369817651
2010-08-16,489.0955097494105
2010-08-17,496.31532563214216
2010-08-18,494.1373882580163
2010-08-19,489.1679280942311
2010-08-20,485.023902099306
2010-08-23,489.967113129033
2010-08-24,482.58772875009396
2010-08-25,476.5185506278918
2010-08-26,482.1654523532899
2010-08-27,488.2205125144943
2010-08-30,490.76487405242
2010-08-31,491.4518091358026
2010-09-01,500.0906688645863
2010-09-02,500.459266240852
2010-09-03,503.6804302526568
2010-09-06,506.9560251524924
2010-09-07,499.5445651476648
2010-09-08,503.08521040097105
2010-09-09,513.9966495885636
2010-09-10,519.8514161433595
2010-09-13,520.2338014793811
2010-09-14,524.9231078917305
2010-09-15,524.567260656849
2010-09-16,523.5270598761242
2010-09-17,514.819405794954
2010-09-20,520.2713604258805
2010-09-21,520.3953232842382
2010-09-22,517.1491039721406
2010-09-23,520.9597921030876
2010-09-24,522.0869616502428
2010-09-27,522.8187718053769
2010-09-28,518.7669230552549
2010-09-29,514.346778546886
2010-09-30,516.5728136271797
2010-10-01,517.7459087845214
2010-10-04,515.4484382081408
2010-10-05,521.6040594310203
2010-10-06,525.2023501579254
2010-10-07,524.9272996272126
2010-10-08,523.6248984848435
2010-10-11,523.3528769262256
2010-10-12,522.3926609724856
2010-10-13,527.0362870271737
2010-10-14,525.2664359640742
2010-10-15,528.6144501525389
2010-10-18,527.6031407756506
2010-10-19,523.4800882394117
2010-10-20,523.8441532493969
2010-10-21,535.9275404258598
2010-10-22,531.626414686855
2010-10-25,534.3401923480542
2010-10-26,533.8239045868738
2010-10-27,534.1602777016018
2010-10-28,537.9160332268541
2010-10-29,536.5787033923472
2010-11-01,531.5196844119931
2010-11-02,533.4720300722478
2010-11-03,528.0369558497732
2010-11-04,530.9737166379635
