Date,AUSTRALIA SMALL VALUE
2021-08-26,1245.3736639177198
2021-08-27,1251.6442399182606
2021-08-30,1258.9748042255562
2021-08-31,1268.186389023044
2021-09-01,1275.256179999841
2021-09-02,1280.8208117820425
2021-09-03,1300.465764277876
2021-09-06,1299.704847796064
2021-09-07,1292.8020321753759
2021-09-08,1290.2498979758752
2021-09-09,1263.510895674191
2021-09-10,1273.950268135726
2021-09-13,1278.1189111917258
2021-09-14,1273.5980692224389
2021-09-15,1267.2891137855845
2021-09-16,1272.942351608275
2021-09-17,1269.2655591198686
2021-09-20,1234.8039031310318
2021-09-21,1230.4304240366744
2021-09-22,1240.585357554336
2021-09-23,1269.387826623651
2021-09-24,1251.434710726796
2021-09-27,1268.806237557206
2021-09-28,1259.2182588630665
2021-09-29,1242.3865446856391
2021-09-30,1266.4683757134758
2021-10-01,1256.133550638785
2021-10-04,1277.601751346025
2021-10-05,1275.711606178468
2021-10-06,1273.0687306548218
2021-10-07,1293.3669826144073
2021-10-08,1302.9825273899341
2021-10-11,1303.0972789387024
2021-10-12,1297.9491447196033
2021-10-13,1300.8441379326478
2021-10-14,1317.5244637412466
2021-10-15,1324.9722330827906
2021-10-18,1325.855873113615
2021-10-19,1331.0157900322681
2021-10-20,1338.4974337302617
2021-10-21,1335.5649144458275
2021-10-22,1332.7592304259329
2021-10-25,1339.7639096161959
2021-10-26,1341.5827043482566
2021-10-27,1341.0776345036777
2021-10-28,1331.6763914766973
2021-10-29,1322.0152664546004
2021-11-01,1330.6677952341054
2021-11-02,1303.0346601521414
2021-11-03,1315.1930465363691
2021-11-04,1317.9313253336759
2021-11-05,1319.5697538595534
2021-11-08,1323.7663437113172
2021-11-09,1312.654636055216
2021-11-10,1312.2820075857373
2021-11-11,1303.6322601666934
2021-11-12,1317.938515925069
2021-11-15,1330.3690209158624
2021-11-16,1319.7868526946147
2021-11-17,1321.9867488556565
2021-11-18,1318.8707689499536
2021-11-19,1319.1562952859865
2021-11-22,1319.3549530062617
2021-11-23,1315.2408385918734
2021-11-24,1311.4563125607094
2021-11-25,1308.516344554368
2021-11-26,1258.8283762541132
2021-11-29,1255.730945411767
2021-11-30,1261.0068629525408
2021-12-01,1250.066749503638
2021-12-02,1238.0220482586844
2021-12-03,1233.2788842875348
2021-12-06,1234.960880034583
2021-12-07,1269.0498836600095
2021-12-08,1282.6227825065844
2021-12-09,1283.7265464514842
2021-12-10,1289.6442472317121
2021-12-13,1287.4320288821523
2021-12-14,1288.0539827756268
2021-12-15,1281.9584696946383
2021-12-16,1291.5877770113966
2021-12-17,1291.9807327468266
2021-12-20,1273.1195838442334
2021-12-21,1289.7148484990473
2021-12-22,1300.172975045776
2021-12-23,1318.7562607501761
2021-12-24,1324.0235088841482
2021-12-27,1325.6510915992744
2021-12-28,1327.006954326906
2021-12-29,1350.148779917453
2021-12-30,1351.668865406708
2021-12-31,1339.039093635849
2022-01-03,1333.1309680569896
2022-01-04,1368.4217029544193
2022-01-05,1363.9697871412993
2022-01-06,1314.2121395421373
2022-01-07,1316.812768851389
2022-01-10,1323.3409053092282
2022-01-11,1317.522591850872
2022-01-12,1331.0685349573853
2022-01-13,1337.657984723355
2022-01-14,1319.4645041779163
2022-01-17,1327.1842322509901
2022-01-18,1331.6375384633131
2022-01-19,1329.7278209155306
2022-01-20,1335.3392268095965
2022-01-21,1290.2092701253491
2022-01-24,1263.8462595392368
2022-01-25,1234.4819286811282
2022-01-26,1237.3535546142928
2022-01-27,1216.0395292562323
2022-01-28,1224.809636253258
2022-01-31,1235.973734913044
2022-02-01,1264.7552956931006
2022-02-02,1280.7205686318407
2022-02-03,1265.2306494392742
2022-02-04,1255.691336573167
2022-02-07,1270.5615229581938
2022-02-08,1285.777562517883
2022-02-09,1310.2768969094727
2022-02-10,1316.3856510390135
2022-02-11,1286.2356634384885
2022-02-14,1289.021819384549
2022-02-15,1279.6517767188132
2022-02-16,1306.570218036589
2022-02-17,1313.0299944195124
2022-02-18,1308.6753165932896
2022-02-21,1320.0531182445507
2022-02-22,1300.377907098138
2022-02-23,1317.0124208181803
2022-02-24,1286.4916805495316
2022-02-25,1302.9898390972182
2022-02-28,1319.0304087822835
2022-03-01,1337.642838127125
2022-03-02,1337.0674416292889
2022-03-03,1361.0752192192806
2022-03-04,1373.9349081728803
2022-03-07,1365.2107063251406
2022-03-08,1338.8357396329677
2022-03-09,1344.4048749070816
2022-03-10,1376.9618387395965
2022-03-11,1366.0773594986044
2022-03-14,1366.3307420248877
2022-03-15,1350.6439895641215
2022-03-16,1364.4480219907643
2022-03-17,1386.7601813736567
2022-03-18,1408.001793671385
2022-03-21,1407.1506676114066
2022-03-22,1420.8430617336605
2022-03-23,1441.1783064893443
2022-03-24,1440.9155059795792
2022-03-25,1452.980595539982
2022-03-28,1450.7943943798828
2022-03-29,1444.700318365542
2022-03-30,1441.7163140531925
2022-03-31,1437.1617947435166
2022-04-01,1438.05578614305
2022-04-04,1469.1593961386804
2022-04-05,1492.5788272342493
2022-04-06,1476.1994786301193
2022-04-07,1455.1385100932862
2022-04-08,1460.6485023336718
2022-04-11,1457.1817244522
2022-04-12,1465.848540217106
2022-04-13,1463.8479180291924
2022-04-14,1481.7190934071295
2022-04-15,1481.7190934071295
2022-04-18,1468.2103913669941
2022-04-19,1486.7005133568744
2022-04-20,1487.014659210548
2022-04-21,1492.2967996906918
2022-04-22,1450.7595562246684
2022-04-25,1437.8383577097225
2022-04-26,1419.3551090070719
2022-04-27,1421.0812991370453
2022-04-28,1437.8191995713776
2022-04-29,1454.7221088887839
2022-05-02,1427.301781056287
2022-05-03,1423.591151436251
2022-05-04,1422.683561367665
2022-05-05,1448.4314834398604
2022-05-06,1399.559306570685
2022-05-09,1358.1334361764036
2022-05-10,1335.6884551567014
2022-05-11,1347.4219141771182
2022-05-12,1313.4866764468293
2022-05-13,1350.1693043426428
2022-05-16,1358.9513782944123
2022-05-17,1365.587852058287
2022-05-18,1381.8966379243582
2022-05-19,1353.8166434965472
2022-05-20,1359.4043784110627
2022-05-23,1361.456131519535
2022-05-24,1340.1690668691788
2022-05-25,1346.2302557771259
2022-05-26,1331.0962934744914
2022-05-27,1356.2695446003422
2022-05-30,1371.6753366780113
2022-05-31,1373.2929350078257
2022-06-01,1374.5070980032442
2022-06-02,1368.567359929536
2022-06-03,1380.8340509895845
2022-06-06,1369.9491178887629
2022-06-07,1353.1203779180917
2022-06-08,1357.5015627017349
2022-06-09,1330.094551704113
2022-06-10,1303.6487196788955
2022-06-13,1294.2673606873757
2022-06-14,1237.9578727678922
2022-06-15,1228.0676082180773
2022-06-16,1222.329920846241
2022-06-17,1203.301854262769
2022-06-20,1199.4365395152588
2022-06-21,1217.038599961369
2022-06-22,1201.3481388271423
2022-06-23,1198.8385643164033
2022-06-24,1215.5692406926014
2022-06-27,1233.4641481028505
2022-06-28,1248.2366358280578
2022-06-29,1225.287280385043
2022-06-30,1205.7873397873605
2022-07-01,1197.2515385515092
2022-07-04,1222.789699358596
2022-07-05,1229.5675868768833
2022-07-06,1231.874761058011
2022-07-07,1254.568581135018
2022-07-08,1273.968567486698
2022-07-11,1248.5853055948107
2022-07-12,1250.1438798030297
2022-07-13,1253.3624162746721
2022-07-14,1259.3071817123482
2022-07-15,1252.6906513130298
2022-07-18,1274.4403831877396
2022-07-19,1280.4452433614235
2022-07-20,1313.9330884207072
2022-07-21,1324.9685674152374
2022-07-22,1330.1563636614082
2022-07-25,1321.6173089625086
2022-07-26,1341.6437139598459
2022-07-27,1338.8068379739323
2022-07-28,1357.1389602093343
2022-07-29,1365.5547097292563
2022-08-01,1368.5656849068687
2022-08-02,1360.7964846508846
2022-08-03,1362.6218591715435
2022-08-04,1368.9142068760848
2022-08-05,1370.7631280021108
2022-08-08,1395.5141655778418
2022-08-09,1391.9792885208867
2022-08-10,1397.508136934501
2022-08-11,1418.2341244092372
2022-08-12,1422.093371056492
2022-08-15,1413.8370342534795
2022-08-16,1402.2607561249304
2022-08-17,1391.325520327669
2022-08-18,1396.1330151510838
2022-08-19,1399.7420189687489
2022-08-22,1392.5995901816793
2022-08-23,1392.74640506197
2022-08-24,1395.986343131868
2022-08-25,1421.80823715444
2022-08-26,1417.0875745199164
2022-08-29,1381.5712412166984
2022-08-30,1386.3885969247517
2022-08-31,1379.7000449813838
2022-09-01,1359.482504630657
2022-09-02,1354.0574872538289
2022-09-05,1366.0606011842842
2022-09-06,1357.1756757691928
2022-09-07,1327.885331172878
2022-09-08,1355.7669357788077
2022-09-09,1369.4374506017907
2022-09-12,1377.0001197196136
2022-09-13,1380.6294532639142
2022-09-14,1345.658593375646
2022-09-15,1339.550477869689
2022-09-16,1313.4236796888463
2022-09-19,1305.9110507592193
2022-09-20,1319.2928240846254
2022-09-21,1308.5176147045597
2022-09-22,1311.1814796740161
2022-09-23,1278.6329261889762
2022-09-26,1236.4636412538064
2022-09-27,1237.0020126956615
2022-09-28,1237.23408613202
2022-09-29,1237.1389288886226
2022-09-30,1214.7492479820964
2022-10-03,1223.2460798538123
2022-10-04,1252.9760644841683
2022-10-05,1271.8178213451372
2022-10-06,1274.9990966740747
2022-10-07,1268.8276294871725
2022-10-10,1230.327560607185
2022-10-11,1226.2901146408615
2022-10-12,1233.0107680628664
2022-10-13,1216.7069973094601
2022-10-14,1238.1502260362379
2022-10-17,1222.1016624079173
2022-10-18,1238.6373567422024
2022-10-19,1252.8332589410788
2022-10-20,1237.2062433146539
2022-10-21,1231.009887087834
2022-10-24,1233.8816468186853
2022-10-25,1244.0896696935806
2022-10-26,1255.57341293648
2022-10-27,1271.6061089064276
2022-10-28,1253.7479462282715
2022-10-31,1274.0664932425843
2022-11-01,1297.3125368620997
2022-11-02,1307.503448195518
2022-11-03,1275.7008328021109
2022-11-04,1292.8127439335974
2022-11-07,1287.268494211105
2022-11-08,1284.5484666827008
2022-11-09,1271.4078867722635
2022-11-10,1271.6966255416453
2022-11-11,1308.2135711450996
2022-11-14,1302.0924291462372
2022-11-15,1313.8957044059014
2022-11-16,1305.6955051904895
2022-11-17,1294.6592088474831
2022-11-18,1300.442461844778
2022-11-21,1301.9399065691262
2022-11-22,1314.0905294537733
2022-11-23,1331.7931796833607
2022-11-24,1331.0218816473669
2022-11-25,1335.4808568225296
2022-11-28,1322.1618555112343
2022-11-29,1330.302615997687
2022-11-30,1346.9843360173181
2022-12-01,1356.5560276325843
2022-12-02,1343.339115769826
2022-12-05,1331.119387989155
2022-12-06,1318.8155727025846
2022-12-07,1311.2593919992544
2022-12-08,1306.338618744537
2022-12-09,1317.8368829828416
2022-12-12,1300.7321447716133
2022-12-13,1323.004561492989
2022-12-14,1330.3829847026716
2022-12-15,1298.7961883197722
2022-12-16,1285.2917422137327
2022-12-19,1290.710706194922
2022-12-20,1252.7119176712195
2022-12-21,1287.5961635731217
2022-12-22,1291.3564797177269
2022-12-23,1283.1718857832514
2022-12-26,1283.1718857832514
2022-12-27,1286.6593175602738
2022-12-28,1285.0709003046504
2022-12-29,1274.5375742747906
2022-12-30,1282.273102572978
2023-01-02,1282.273102572978
2023-01-03,1274.9541377210992
2023-01-04,1312.0465859265767
2023-01-05,1305.0943636436286
2023-01-06,1315.9615060567614
2023-01-09,1329.8967379529627
2023-01-10,1315.519598939064
2023-01-11,1329.374752753362
2023-01-12,1338.917829309558
2023-01-13,1348.8287017161558
2023-01-16,1361.2483753204679
2023-01-17,1366.6785871742152
2023-01-18,1372.0517852434693
2023-01-19,1348.6779127429454
2023-01-20,1354.782371971162
2023-01-23,1370.3202266218377
2023-01-24,1380.8418355846181
2023-01-25,1379.2618885450659
2023-01-26,1386.5991525280208
2023-01-27,1386.0685973241016
2023-01-30,1375.9415686086309
2023-01-31,1360.8820726090541
2023-02-01,1364.729999319217
2023-02-02,1375.8114879751768
2023-02-03,1368.23040876913
2023-02-06,1354.3916592347114
2023-02-07,1362.1683132238923
2023-02-08,1361.4760497279353
2023-02-09,1350.2357733727363
2023-02-10,1333.2542788265102
2023-02-13,1328.8023819027276
2023-02-14,1338.605570928494
2023-02-15,1327.444736778402
2023-02-16,1341.4246454004872
2023-02-17,1326.7384977729741
2023-02-20,1332.2986070896159
2023-02-21,1326.6096819100426
2023-02-22,1311.595775740646
2023-02-23,1315.904263995578
2023-02-24,1311.6243271940677
2023-02-27,1284.33726602283
2023-02-28,1296.1327281435442
2023-03-01,1289.931823922721
2023-03-02,1287.725478245678
2023-03-03,1291.5044180074947
2023-03-06,1287.4533134265032
2023-03-07,1283.4095174502504
2023-03-08,1273.6625837432118
2023-03-09,1283.0684088025937
2023-03-10,1244.47139810448
2023-03-13,1240.640545368966
2023-03-14,1212.7624427825563
2023-03-15,1241.4285641608465
2023-03-16,1217.1385555074696
2023-03-17,1224.5584087716802
2023-03-20,1205.1722350078928
2023-03-21,1201.9533960575895
2023-03-22,1208.2782334845986
2023-03-23,1194.769611782497
2023-03-24,1196.7461412871721
2023-03-27,1198.3015261780033
2023-03-28,1222.401812530107
2023-03-29,1215.3901997684588
2023-03-30,1227.0275954411895
2023-03-31,1234.4000418878188
2023-04-03,1257.2957902797718
2023-04-04,1251.6233394200258
2023-04-05,1254.601627071533
2023-04-06,1239.7797894155797
2023-04-07,1239.7797894155797
2023-04-10,1241.6109178335762
2023-04-11,1257.0195786312793
2023-04-12,1259.52743696551
2023-04-13,1267.4625081927395
2023-04-14,1270.198354046892
2023-04-17,1276.0952795050946
2023-04-18,1276.958933303639
2023-04-19,1273.2931151365917
2023-04-20,1278.3469923498049
2023-04-21,1263.2953563703186
2023-04-24,1259.263627466571
2023-04-25,1253.7000010337224
2023-04-26,1234.908889039916
2023-04-27,1234.8817345719297
2023-04-28,1233.593527305713
2023-05-01,1256.6255448815834
2023-05-02,1247.6118931620954
2023-05-03,1233.1197665720495
2023-05-04,1252.3071065577446
2023-05-05,1270.2324539168699
2023-05-08,1290.8586009347669
2023-05-09,1285.7918980516686
2023-05-10,1284.6429177625064
2023-05-11,1278.1313450755918
2023-05-12,1276.4616795380416
2023-05-15,1284.4039453722787
2023-05-16,1268.4032396490356
2023-05-17,1258.536149644759
2023-05-18,1263.622108510233
2023-05-19,1273.863467637535
2023-05-22,1259.734226468716
2023-05-23,1256.4830892235968
2023-05-24,1232.764325633001
2023-05-25,1220.3501185137795
2023-05-26,1223.568623197661
2023-05-29,1240.5992892922563
2023-05-30,1232.5287160898135
2023-05-31,1221.1186981895685
2023-06-01,1230.056504868754
2023-06-02,1248.786454480539
2023-06-05,1262.7131542382358
2023-06-06,1261.9421377470119
2023-06-07,1258.4024658161736
2023-06-08,1250.8639178671713
2023-06-09,1257.2784615759379
2023-06-12,1259.3227732207615
2023-06-13,1259.71589425717
2023-06-14,1262.0441122409773
2023-06-15,1262.2711610899194
2023-06-16,1282.7800208660346
2023-06-19,1282.6591163499365
2023-06-20,1278.1430018088029
2023-06-21,1270.6922416129041
2023-06-22,1246.457526564708
2023-06-23,1221.2987717850542
2023-06-26,1216.9739340533904
2023-06-27,1217.107632091182
2023-06-28,1225.2566223864974
2023-06-29,1233.855280184978
2023-06-30,1236.918091488987
2023-07-03,1255.9942805126311
2023-07-04,1269.1025222035353
2023-07-05,1263.4332234593835
2023-07-06,1240.1026868870308
2023-07-07,1223.3320944586983
2023-07-10,1212.2663654850016
2023-07-11,1229.5428943961083
2023-07-12,1246.913152581563
2023-07-13,1277.2983868477888
2023-07-14,1277.5006584878477
2023-07-17,1274.9551037566434
2023-07-18,1271.0866864737502
2023-07-19,1272.915298609118
2023-07-20,1280.4135489885932
2023-07-21,1270.6222196902172
2023-07-24,1282.5200970979831
2023-07-25,1293.8605532120657
2023-07-26,1290.8731873868458
2023-07-27,1311.7643562212345
2023-07-28,1283.6186740020564
2023-07-31,1300.854898399288
2023-08-01,1288.7639935837415
2023-08-02,1260.6099963804195
2023-08-03,1249.8937398719486
2023-08-04,1252.3359926981893
2023-08-07,1253.7906844945255
2023-08-08,1242.307136789448
2023-08-09,1244.3291942812468
2023-08-10,1253.4964505584073
2023-08-11,1254.5265201546579
2023-08-14,1246.3945397250652
2023-08-15,1249.003141270726
2023-08-16,1233.9357054796242
2023-08-17,1226.2162469331363
2023-08-18,1222.1867654788418
2023-08-21,1211.3498036881936
2023-08-22,1227.5424290206702
2023-08-23,1238.2929303334345
2023-08-24,1231.8413296198564
2023-08-25,1215.3405880666398
2023-08-28,1225.0901953003267
2023-08-29,1228.7794006779607
2023-08-30,1241.375037745877
2023-08-31,1243.8441881788613
2023-09-01,1247.9040564858149
2023-09-04,1254.4143779392014
2023-09-05,1238.9284157045734
2023-09-06,1223.320168542636
2023-09-07,1215.077759678282
2023-09-08,1217.5181388541976
2023-09-11,1229.3979237663564
2023-09-12,1229.5474847448172
2023-09-13,1218.2407324632431
2023-09-14,1243.2276622629918
2023-09-15,1252.8712103593296
2023-09-18,1236.769896554477
2023-09-19,1238.8522906116004
2023-09-20,1236.499973198645
2023-09-21,1218.75233913631
2023-09-22,1227.776201558385
2023-09-25,1232.0481923958453
2023-09-26,1224.2047217963484
2023-09-27,1222.3505313255407
2023-09-28,1219.6963456477094
2023-09-29,1224.8719861154837
2023-10-02,1215.7825236942183
2023-10-03,1179.2988401280568
2023-10-04,1170.974013698956
2023-10-05,1182.0697395532632
2023-10-06,1179.7109516492333
2023-10-09,1192.2063375733028
2023-10-10,1209.25986993258
2023-10-11,1212.0299521575037
2023-10-12,1208.6878584710776
2023-10-13,1192.6067610061416
2023-10-16,1186.7869432523744
2023-10-17,1193.946146836871
2023-10-18,1200.6075051590508
2023-10-19,1180.4896940917881
2023-10-20,1169.1108905441663
2023-10-23,1155.2359972278045
2023-10-24,1168.178559898793
2023-10-25,1154.939975799937
2023-10-26,1148.396703363428
2023-10-27,1154.7515165300342
2023-10-30,1141.1041942713387
2023-10-31,1143.1104003119926
2023-11-01,1158.4093362344909
2023-11-02,1172.5307354863373
2023-11-03,1191.4684459378145
2023-11-06,1191.55320361097
2023-11-07,1181.4210537104918
2023-11-08,1181.5506533327978
2023-11-09,1188.2081684117045
2023-11-10,1172.6548864706751
2023-11-13,1170.952873819861
2023-11-14,1188.3225062429024
2023-11-15,1214.8138722442304
2023-11-16,1187.566009097188
2023-11-17,1189.8570226055995
2023-11-20,1192.0672952996972
2023-11-21,1194.1475844226443
2023-11-22,1189.9260425385899
2023-11-23,1186.1830108428303
2023-11-24,1189.1001424693602
2023-11-27,1187.939688549738
2023-11-28,1197.3334826838443
2023-11-29,1202.9007646392824
2023-11-30,1218.5318758202875
2023-12-01,1225.5110606776802
2023-12-04,1237.987404782192
2023-12-05,1210.619673462428
2023-12-06,1237.608063054476
2023-12-07,1239.6364737288334
2023-12-08,1248.1677173187375
2023-12-11,1245.9828046982707
2023-12-12,1245.0826176005744
2023-12-13,1247.2931686365869
2023-12-14,1278.3706380682788
2023-12-15,1299.2143106950175
2023-12-18,1293.9965355782592
2023-12-19,1306.548380745556
2023-12-20,1322.1563721027374
2023-12-21,1314.840114581547
2023-12-22,1311.8658226456596
2023-12-25,1311.8658226456596
2023-12-26,1310.7778351286554
2023-12-27,1323.193134033259
2023-12-28,1336.6739395209702
