Date,PORTUGAL SMALL VALUE
2008-07-08,489.31060674272993
2008-07-09,498.3726225235282
2008-07-10,492.2759312490155
2008-07-11,486.01819679286433
2008-07-14,481.60750816110726
2008-07-15,466.33341942540216
2008-07-16,464.2237998875769
2008-07-17,480.3238521642075
2008-07-18,496.4973310498953
2008-07-21,516.0990568876623
2008-07-22,511.66627724113096
2008-07-23,521.4771132567712
2008-07-24,512.736456886972
2008-07-25,503.6794564930771
2008-07-28,486.4542570333561
2008-07-29,485.61217854477906
2008-07-30,491.48130235089224
2008-07-31,485.5993369961982
2008-08-01,485.46768938111023
2008-08-04,482.63916436910205
2008-08-05,496.2344891834777
2008-08-06,510.45588760570786
2008-08-07,517.6602633046642
2008-08-08,522.6999746231804
2008-08-11,531.010928112221
2008-08-12,529.5667070593155
2008-08-13,519.0349886458223
2008-08-14,525.3439952816988
2008-08-15,527.498984009855
2008-08-18,524.1743979160731
2008-08-19,504.0968567483374
2008-08-20,504.4229180971405
2008-08-21,504.71977653885864
2008-08-22,512.3071987133808
2008-08-25,512.604071649855
2008-08-26,506.859763798469
2008-08-27,499.29475212730193
2008-08-28,502.7128088632579
2008-08-29,506.04255227176276
2008-09-01,504.37183916069756
2008-09-02,512.3351145263936
2008-09-03,519.4488419134917
2008-09-04,517.5993735523376
2008-09-05,510.232256933179
2008-09-08,524.2193711177223
2008-09-09,514.7540350058317
2008-09-10,511.86614579443716
2008-09-11,508.30880661249546
2008-09-12,517.1489057055337
2008-09-15,510.64645648459623
2008-09-16,503.4706213025058
2008-09-17,494.1807534527998
2008-09-18,473.0794155766857
2008-09-19,500.5521006050294
2008-09-22,497.44406421361236
2008-09-23,481.850548701046
2008-09-24,477.10548889698384
2008-09-25,482.4331406377792
2008-09-26,470.3307270165631
2008-09-29,457.1220459540952
2008-09-30,462.76810061855406
2008-10-01,459.20176593062354
2008-10-02,455.9270513399756
2008-10-03,455.9636068932429
2008-10-06,432.2247663886877
2008-10-07,426.57154881842945
2008-10-08,412.9350663657464
2008-10-09,405.45360939362484
2008-10-10,390.7196968316533
2008-10-13,429.85061231904575
2008-10-14,446.28551713480306
2008-10-15,423.6481838124342
2008-10-16,414.17826282802616
2008-10-17,415.93576180109926
2008-10-20,416.16666012417176
2008-10-21,417.3562280425538
2008-10-22,409.8566567322388
2008-10-23,413.2267889127699
2008-10-24,400.7440086950624
2008-10-27,391.1891302413304
2008-10-28,387.6980401672327
2008-10-29,410.44460836672596
2008-10-30,404.5982515488337
2008-10-31,417.8952960917698
2008-11-03,420.1677073010242
2008-11-04,425.0551329046531
2008-11-05,414.23468987688756
2008-11-06,408.178491929903
2008-11-07,416.5994308257504
2008-11-10,414.2872311469264
2008-11-11,405.79267273860626
2008-11-12,406.5410511841721
2008-11-13,403.0973685980589
2008-11-14,400.6094560356679
2008-11-17,402.2036108815077
2008-11-18,407.24957551793807
2008-11-19,395.3761369634051
2008-11-20,383.8134060649899
2008-11-21,380.6828924011739
2008-11-24,388.6217721459116
2008-11-25,387.3764007677427
2008-11-26,388.2812620425079
2008-11-27,388.6506235143944
2008-11-28,379.98208499026885
2008-12-01,375.2487696090896
2008-12-02,376.5495968341275
2008-12-03,380.3172256861572
2008-12-04,379.47107941208384
2008-12-05,369.2394822740182
2008-12-08,382.40231576123523
2008-12-09,380.2101043983103
2008-12-10,376.68814258483917
2008-12-11,375.3072542170441
2008-12-12,370.166295294089
2008-12-15,369.23713633729267
2008-12-16,368.8538882928498
2008-12-17,369.59700281824826
2008-12-18,373.714815732291
2008-12-19,379.43403731029355
2008-12-22,379.8347743155823
2008-12-23,380.4608705577344
2008-12-24,377.76147362372524
2008-12-25,377.76147362372524
2008-12-26,377.76147362372524
2008-12-29,377.18054818524456
2008-12-30,380.75484373802897
2008-12-31,380.0987143918207
2009-01-01,380.0987143918207
2009-01-02,382.4696639600913
2009-01-05,392.128682345523
2009-01-06,403.75877577106263
2009-01-07,399.1991815802162
2009-01-08,399.18458365868963
2009-01-09,403.30802373049164
2009-01-12,406.8213059283159
2009-01-13,407.28580199201605
2009-01-14,395.5969803875074
2009-01-15,396.0738770620191
2009-01-16,401.70669228887743
2009-01-19,394.59996858903975
2009-01-20,392.8160978758457
2009-01-21,392.59727772742883
2009-01-22,391.90522648016236
2009-01-23,389.33897460970627
2009-01-26,391.16998641033956
2009-01-27,389.3868781624691
2009-01-28,393.05944382903965
2009-01-29,389.1952129838381
2009-01-30,389.620709863736
2009-02-02,385.9143978216584
2009-02-03,384.2129956828564
2009-02-04,385.08542848224664
2009-02-05,378.5244999436438
2009-02-06,381.02393379907517
2009-02-09,383.07087842055813
2009-02-10,385.2309777672475
2009-02-11,383.899599317552
2009-02-12,381.8849242245379
2009-02-13,382.6715747791707
2009-02-16,379.4030206707741
2009-02-17,371.7177226785057
2009-02-18,366.67910098059195
2009-02-19,366.58829291226385
2009-02-20,356.92049732150986
2009-02-23,362.23190009535944
2009-02-24,356.966423090456
2009-02-25,361.6964440674215
2009-02-26,364.570210816241
2009-02-27,364.08736399133534
2009-03-02,359.1902359766564
2009-03-03,355.8973036321064
2009-03-04,361.82457523390747
2009-03-05,358.2386739398024
2009-03-06,355.25024623647283
2009-03-09,360.8124494927876
2009-03-10,362.13504818256604
2009-03-11,360.927687377259
2009-03-12,363.0299403079257
2009-03-13,364.5716943158494
2009-03-16,371.0547734682904
2009-03-17,369.8313997846294
2009-03-18,373.82766073705466
2009-03-19,380.66467416724913
2009-03-20,380.0884943598825
2009-03-23,389.50462231383193
2009-03-24,387.53865731699614
2009-03-25,391.1514793030798
2009-03-26,391.7041496269561
2009-03-27,391.7602573680833
2009-03-30,383.8444654873435
2009-03-31,391.0452965305663
2009-04-01,394.4494120886245
2009-04-02,405.445602792895
2009-04-03,417.5300750179154
2009-04-06,422.5937463607609
2009-04-07,418.24221958073736
2009-04-08,423.55171741607256
2009-04-09,431.9263980560515
2009-04-10,431.9263980560515
2009-04-13,431.9263980560515
2009-04-14,438.61013913704636
2009-04-15,437.34706757090703
2009-04-16,445.3337605607449
2009-04-17,453.8123856286566
2009-04-20,443.45245175847566
2009-04-21,445.6500633297058
2009-04-22,447.123806443391
2009-04-23,446.9387130680471
2009-04-24,456.68556707034486
2009-04-27,457.8681997438667
2009-04-28,453.6744349735542
2009-04-29,465.8385177918266
2009-04-30,478.4654836185629
2009-05-01,478.46548361856304
2009-05-04,504.5858091582854
2009-05-05,512.1675201766926
2009-05-06,523.4540637903783
2009-05-07,529.8394256156993
2009-05-08,532.8467461697002
2009-05-11,527.6631912558263
2009-05-12,502.1416311550129
2009-05-13,489.48370901107705
2009-05-14,503.36418142091406
2009-05-15,514.9513832535251
2009-05-18,524.5937909283248
2009-05-19,532.0040057100939
2009-05-20,536.2505664284472
2009-05-21,524.2513329809852
2009-05-22,529.6074107024003
2009-05-25,528.1985241870212
2009-05-26,529.8538773287071
2009-05-27,531.021122734165
2009-05-28,526.3490573508511
2009-05-29,520.3858795274194
2009-06-01,528.1070963432276
2009-06-02,528.5155596204628
2009-06-03,527.2316393395503
2009-06-04,524.8869385732386
2009-06-05,523.3354193596987
2009-06-08,515.2641655333085
2009-06-09,515.5467349708751
2009-06-10,519.1726366350947
2009-06-11,519.6998550176459
2009-06-12,517.8812006075601
2009-06-15,513.3027301750411
2009-06-16,510.304055608404
2009-06-17,500.07803027173384
2009-06-18,499.19489219969626
2009-06-19,508.1556172245038
2009-06-22,500.3519452056109
2009-06-23,492.06247973347223
2009-06-24,498.6082105532309
2009-06-25,496.5992804780234
2009-06-26,495.6857215449593
2009-06-29,499.68110263041143
2009-06-30,502.67169864286575
2009-07-01,511.19407245609654
2009-07-02,505.17951623964666
2009-07-03,502.5735756005605
2009-07-06,499.1290175930634
2009-07-07,498.6474315853655
2009-07-08,492.6833349070745
2009-07-09,496.1025170527314
2009-07-10,490.52254840108037
2009-07-13,496.94871843643404
2009-07-14,498.4176469837406
2009-07-15,502.01613230260676
2009-07-16,502.0360229743015
2009-07-17,501.92889081401603
2009-07-20,505.64601189833974
2009-07-21,509.69762784042297
2009-07-22,515.7595946728419
2009-07-23,519.6559030524338
2009-07-24,514.6609583918134
2009-07-27,518.0742469463013
2009-07-28,515.8299061585387
2009-07-29,517.206388383898
2009-07-30,518.3642997665445
2009-07-31,518.6880293721666
2009-08-03,520.5340241054282
2009-08-04,522.3706768541323
2009-08-05,529.6495848568912
2009-08-06,532.1955732458314
2009-08-07,531.8416597503067
2009-08-10,533.8531113746456
2009-08-11,534.2534762501723
2009-08-12,534.9281940377635
2009-08-13,540.0873624308193
2009-08-14,543.823742865395
2009-08-17,535.6605031004523
2009-08-18,543.0533993632014
2009-08-19,544.6723432239883
2009-08-20,566.7108804867148
2009-08-21,577.959442137277
2009-08-24,580.7389877730136
2009-08-25,579.5995401920893
2009-08-26,577.1331503423071
2009-08-27,573.3450135219733
2009-08-28,575.1239847792048
2009-08-31,571.22244032908
2009-09-01,558.9374338652317
2009-09-02,548.5630209725213
2009-09-03,553.615979874831
2009-09-04,562.1320151356668
2009-09-07,574.2743069494709
2009-09-08,574.3935845221196
2009-09-09,583.6109761158062
2009-09-10,586.991417839507
2009-09-11,599.626411150971
2009-09-14,606.3931370912386
2009-09-15,615.7016757373144
2009-09-16,618.0626291521819
2009-09-17,621.3538542142661
2009-09-18,622.3380707350526
2009-09-21,618.9671281959364
2009-09-22,626.9257276765236
2009-09-23,632.2198071784841
2009-09-24,625.1851306153251
2009-09-25,624.6658167602486
2009-09-28,624.7660523259033
2009-09-29,623.0083776370923
2009-09-30,622.4864604897907
2009-10-01,619.6822749074513
2009-10-02,611.9852822393034
2009-10-05,620.1509952788215
2009-10-06,625.710394763799
2009-10-07,630.9861758517629
2009-10-08,638.6251253678768
2009-10-09,640.5330153012405
2009-10-12,652.3471503754981
2009-10-13,645.2629272702669
2009-10-14,652.0588655739768
2009-10-15,648.0161241201997
2009-10-16,642.6675957423686
2009-10-19,646.5825237523597
2009-10-20,643.3092116583983
2009-10-21,636.5275387461253
2009-10-22,625.2559246152894
2009-10-23,627.1044355178972
2009-10-26,614.097899536736
2009-10-27,601.7326799771286
2009-10-28,580.1160074145688
2009-10-29,599.4711718967739
2009-10-30,593.9037662940126
2009-11-02,593.6859265458269
2009-11-03,583.7400496628547
2009-11-04,592.3130682938186
2009-11-05,596.5706506098616
2009-11-06,593.4418243166499
2009-11-09,601.6652276309641
2009-11-10,600.7022702710977
2009-11-11,606.2948608239543
2009-11-12,605.1406007235112
2009-11-13,600.4616530715916
2009-11-16,607.508018395947
2009-11-17,602.7334496222818
2009-11-18,604.2546959743036
2009-11-19,597.8836128392431
2009-11-20,597.0464685660758
2009-11-23,603.1245142412337
2009-11-24,600.6079813891494
2009-11-25,597.8976832383814
2009-11-26,584.4875460840416
2009-11-27,590.7754682414184
2009-11-30,585.6181476411527
2009-12-01,594.558698568553
2009-12-02,590.05128992541
2009-12-03,591.8178488696861
2009-12-04,593.0035212366978
2009-12-07,592.5908647312327
2009-12-08,587.7152111773149
2009-12-09,575.8859452686105
2009-12-10,577.5227654446625
2009-12-11,578.7196751801471
2009-12-14,579.7124087893367
2009-12-15,577.6193111968529
2009-12-16,581.1754388717067
2009-12-17,571.8268028552912
2009-12-18,571.3637884579244
2009-12-21,582.6055124956781
2009-12-22,585.0462394170847
2009-12-23,586.0771942578426
2009-12-24,590.9280222513319
2009-12-25,590.9280222513319
2009-12-28,589.7771850151562
2009-12-29,592.294028277965
2009-12-30,592.3238121671594
2009-12-31,593.8253622630027
2010-01-01,593.8253622630027
2010-01-04,600.8055582197501
2010-01-05,606.2136322961449
2010-01-06,607.8877555588492
2010-01-07,612.4037630713631
2010-01-08,619.4056477289422
2010-01-11,619.6480174959339
2010-01-12,612.0761323395419
2010-01-13,614.2074962501363
2010-01-14,613.6257057894469
2010-01-15,605.2374639248021
2010-01-18,608.5999534766639
2010-01-19,609.8337174008733
2010-01-20,602.3170300789113
2010-01-21,590.7981954324044
2010-01-22,584.797333780086
2010-01-25,590.363277857542
2010-01-26,589.2491273219788
2010-01-27,584.7983550948479
2010-01-28,578.5148227166968
2010-01-29,579.6289870151246
2010-02-01,590.7376827477757
2010-02-02,591.3762448438745
2010-02-03,578.7817930134709
2010-02-04,548.8704868874829
2010-02-05,545.6896101890145
2010-02-08,548.3480423506087
2010-02-09,551.3164924123599
2010-02-10,558.96304242765
2010-02-11,555.2074400501119
2010-02-12,550.9728288066046
2010-02-15,546.5577730927695
2010-02-16,543.0935428239225
2010-02-17,547.6129984182484
2010-02-18,550.4694374750945
2010-02-19,552.7715089148849
2010-02-22,552.9461115072646
2010-02-23,542.8447308426066
2010-02-24,542.3404660992837
2010-02-25,534.8418773040104
2010-02-26,540.3992574431321
2010-03-01,549.2360956363467
2010-03-02,550.612342556927
2010-03-03,558.5471988696713
2010-03-04,555.6651742583412
2010-03-05,565.0820968259682
2010-03-08,560.1080188946415
2010-03-09,555.601914552377
2010-03-10,564.2479071089666
2010-03-11,570.6524484616272
2010-03-12,571.7839938815969
2010-03-15,568.6674956958013
2010-03-16,575.113012586224
2010-03-17,580.6890666324588
2010-03-18,576.4652538335575
2010-03-19,570.7711622704809
2010-03-22,571.5688692278438
2010-03-23,575.3076852102962
2010-03-24,574.2355305377016
2010-03-25,577.661714807035
2010-03-26,582.1866961566503
2010-03-29,585.4033102540757
2010-03-30,581.2928022463651
2010-03-31,576.8778358651355
2010-04-01,583.4194005468707
2010-04-02,583.4194005468707
2010-04-05,583.4194005468706
2010-04-06,587.4773745564319
2010-04-07,585.7059302023628
2010-04-08,580.3766892079576
2010-04-09,588.6922078050194
2010-04-12,589.1533640617325
2010-04-13,587.4572796344946
2010-04-14,594.6217993893871
2010-04-15,591.7727779187187
2010-04-16,578.68441534663
2010-04-19,575.3311759270456
2010-04-20,579.5881345133062
2010-04-21,562.556210721876
2010-04-22,553.6551091763416
2010-04-23,564.8932795621824
2010-04-26,553.1839245356415
2010-04-27,519.1788984780869
2010-04-28,504.5539142517235
2010-04-29,535.1196613545538
2010-04-30,536.139010836642
2010-05-03,540.0411571849147
2010-05-04,515.3840505561224
2010-05-05,514.0405085761755
2010-05-06,507.6117567475649
2010-05-07,493.45682032134084
2010-05-10,535.728584103684
2010-05-11,530.8792317918917
2010-05-12,540.8155309096064
2010-05-13,536.0068542463921
2010-05-14,517.9128755390731
2010-05-17,516.7373787609486
2010-05-18,522.0101874536481
2010-05-19,513.9578465530265
2010-05-20,506.5465402925856
2010-05-21,515.0040984355576
2010-05-24,511.75233428096783
2010-05-25,493.32270681681115
2010-05-26,504.64674101692657
2010-05-27,512.1524952308727
2010-05-28,512.6273985414603
2010-05-31,510.820927658413
2010-06-01,512.5322239654557
2010-06-02,507.6903181856983
2010-06-03,519.1666988934043
2010-06-04,504.7470672176733
2010-06-07,503.45367869397023
2010-06-08,499.6304580809473
2010-06-09,499.85749363268803
2010-06-10,510.4495071573621
2010-06-11,518.195347611308
2010-06-14,521.5391042038151
2010-06-15,523.8440208478627
2010-06-16,523.4396686433114
2010-06-17,520.9194997674929
2010-06-18,536.1194253834122
2010-06-21,546.9277444097161
2010-06-22,546.8049918375165
2010-06-23,541.3340211196955
2010-06-24,525.2146712840677
2010-06-25,524.650654749378
2010-06-28,530.2329490031264
2010-06-29,515.267523109049
2010-06-30,517.3290835995367
2010-07-01,510.1024685848787
2010-07-02,512.0931594260474
2010-07-05,513.5265026338543
2010-07-06,527.5868983819992
2010-07-07,532.6869137518845
2010-07-08,541.3011933504038
2010-07-09,535.000466606851
2010-07-12,535.3671443727969
2010-07-13,537.1002785622646
2010-07-14,531.6557266177186
2010-07-15,528.6849407700226
2010-07-16,522.9648093769681
2010-07-19,522.0873695961401
2010-07-20,523.2118138737634
2010-07-21,526.3334289924178
2010-07-22,534.9188624283933
2010-07-23,529.5549759485881
2010-07-26,534.4158622109654
2010-07-27,536.0470681911002
2010-07-28,540.4006138997158
2010-07-29,539.233544250464
2010-07-30,538.4675664885087
2010-08-02,548.7711013493106
2010-08-03,553.1541435545274
2010-08-04,552.9638738938667
2010-08-05,553.820612891369
2010-08-06,543.7593351828278
2010-08-09,553.162225864788
2010-08-10,549.8616943775359
2010-08-11,537.1542324785781
2010-08-12,536.3010282591707
2010-08-13,535.9233503904077
2010-08-16,539.6134732441673
2010-08-17,546.4378535407039
2010-08-18,544.559987371048
2010-08-19,537.7884682277237
2010-08-20,535.6906288323188
2010-08-23,538.5271265749276
2010-08-24,530.227939077824
2010-08-25,524.7502624707214
2010-08-26,533.7258337598536
2010-08-27,540.5193837476949
2010-08-30,543.1722477843102
2010-08-31,542.8623224938264
2010-09-01,548.2925354816294
2010-09-02,545.3840858677906
2010-09-03,546.8223104394009
2010-09-06,548.43296778595
2010-09-07,542.3137632790032
2010-09-08,540.1999477896746
2010-09-09,543.7303650224218
2010-09-10,540.1679200871628
2010-09-13,544.5518446717776
2010-09-14,545.1388123208802
2010-09-15,540.7821387667452
2010-09-16,535.9152283818426
2010-09-17,531.1305253170788
2010-09-20,529.0046459846875
2010-09-21,532.875316056231
2010-09-22,524.9328007897808
2010-09-23,522.4937444626261
2010-09-24,523.6964242581935
2010-09-27,523.2101565379845
2010-09-28,521.9838844479326
2010-09-29,522.1687336695901
2010-09-30,523.3562594959719
2010-10-01,525.0721810863547
2010-10-04,523.1463701835182
2010-10-05,530.8302478538203
2010-10-06,534.0197905447258
2010-10-07,538.1000263312799
2010-10-08,539.9007911798898
2010-10-11,539.8683466754751
2010-10-12,536.6151268648159
2010-10-13,542.0445994975528
2010-10-14,540.8424746783422
2010-10-15,545.2379910769512
2010-10-18,546.7903255373949
2010-10-19,548.950301645762
2010-10-20,548.3015058470324
2010-10-21,553.9022886642603
2010-10-22,553.2229786259394
2010-10-25,560.5090762162888
2010-10-26,569.1542748178175
2010-10-27,562.4216939177884
2010-10-28,569.8771837404204
2010-10-29,572.4339205845571
2010-11-01,573.2113674093647
2010-11-02,570.7763183642925
2010-11-03,561.6362329651314
2010-11-04,561.4531800528797
2010-11-05,548.449087912449
2010-11-08,543.8191583058468
2010-11-09,543.9527514691206
2010-11-10,536.8310685368671
2010-11-11,526.0722801948302
