Date,JAPAN SMALL VALUE
2002-08-05,559.0163240003923
2002-08-06,553.2130451901661
2002-08-07,558.3434388882147
2002-08-08,560.7209505795257
2002-08-09,573.6167634340427
2002-08-12,563.0847767864863
2002-08-13,560.2980214341791
2002-08-14,569.7147983441181
2002-08-15,573.6687219391616
2002-08-16,572.0703883953772
2002-08-19,563.9573531935479
2002-08-20,562.6135477729745
2002-08-21,560.0665599369604
2002-08-22,565.5902436025902
2002-08-23,562.4836124640037
2002-08-26,571.9679488542558
2002-08-27,567.1220343727468
2002-08-28,562.8102695508837
2002-08-29,553.6232549488408
2002-08-30,559.5836027716388
2002-09-02,553.5201303139811
2002-09-03,539.5250498111845
2002-09-04,528.8713069875088
2002-09-05,533.9065778719147
2002-09-06,533.3322914296475
2002-09-09,541.2633945391552
2002-09-10,546.2522026816284
2002-09-11,545.9643434562679
2002-09-12,546.6964521748868
2002-09-13,537.9267399980619
2002-09-16,536.4313879952912
2002-09-17,550.5014084270829
2002-09-18,547.4690091807411
2002-09-19,554.6865146721618
2002-09-20,542.75917295568
2002-09-23,540.3360451026919
2002-09-24,543.4871533187114
2002-09-25,541.0961216981405
2002-09-26,549.8032436945366
2002-09-27,556.8188044754346
2002-09-30,549.0671103186141
2002-10-01,540.0353472722079
2002-10-02,531.7069341347666
2002-10-03,527.9930138381087
2002-10-04,528.223692421232
2002-10-07,504.77208230316035
2002-10-08,506.2788992704198
2002-10-09,494.79527114556555
2002-10-10,492.5010495292807
2002-10-11,498.66174005660696
2002-10-14,497.69795566236877
2002-10-15,506.9053707214191
2002-10-16,509.8128185269448
2002-10-17,515.6358052388543
2002-10-18,515.9100599532748
2002-10-21,520.7940464483892
2002-10-22,505.62637740306127
2002-10-23,512.886669488049
2002-10-24,507.87691815672935
2002-10-25,516.0967541244282
2002-10-28,513.6260660514058
2002-10-29,514.7869473984935
2002-10-30,518.8161346083625
2002-10-31,513.240214120119
2002-11-01,510.15783448245804
2002-11-04,509.932531527533
2002-11-05,518.0376274186299
2002-11-06,517.770776097728
2002-11-07,515.738597214792
2002-11-08,514.0159433599385
2002-11-11,504.08384036086596
2002-11-12,506.51752145724066
2002-11-13,498.73213490944835
2002-11-14,491.24488769915394
2002-11-15,491.5498284683461
2002-11-18,477.9634096483519
2002-11-19,464.50287422109955
2002-11-20,475.0978591727592
2002-11-21,481.20169664083147
2002-11-22,488.0559128474755
2002-11-25,501.9797614313047
2002-11-26,498.6208568177908
2002-11-27,503.5966440337841
2002-11-28,504.28319594047434
2002-11-29,509.3027946536197
2002-12-02,499.5546085573768
2002-12-03,497.33722731746235
2002-12-04,489.79465797028075
2002-12-05,485.64612937305975
2002-12-06,483.12224117075124
2002-12-09,481.47381521379594
2002-12-10,482.71145690291786
2002-12-11,481.9649008132638
2002-12-12,478.69403989878526
2002-12-13,478.7450653646074
2002-12-16,471.2330332006083
2002-12-17,469.1611268240837
2002-12-18,459.0573113331602
2002-12-19,465.6584142219905
2002-12-20,467.0144793901695
2002-12-23,468.45898496517117
2002-12-24,468.5156966043846
2002-12-25,470.1542882257506
2002-12-26,479.2926189994854
2002-12-27,485.3792011585938
2002-12-30,487.87406364948555
2002-12-31,485.37414991575923
2003-01-01,485.37414991575923
2003-01-02,486.4715482245373
2003-01-03,484.45396889293744
2003-01-06,495.2780628817491
2003-01-07,487.14144582103484
2003-01-08,483.7124715628025
2003-01-09,481.32243513695596
2003-01-10,478.3678792783861
2003-01-13,479.7811528785429
2003-01-14,486.94020386332267
2003-01-15,491.13075866596836
2003-01-16,491.667063484472
2003-01-17,489.55878083570985
2003-01-20,489.19246361005287
2003-01-21,492.2204364572403
2003-01-22,486.30130937932006
2003-01-23,490.60726160779615
2003-01-24,487.6422135733654
2003-01-27,480.35397391493206
2003-01-28,477.30029335807853
2003-01-29,469.9039611841876
2003-01-30,469.9782012425131
2003-01-31,465.3640562547148
2003-02-03,473.19491966268396
2003-02-04,474.49715173213673
2003-02-05,479.32161282338706
2003-02-06,478.86121257708726
2003-02-07,478.7628154720559
2003-02-10,481.09754015654397
2003-02-11,482.23080843279166
2003-02-12,490.09756374615273
2003-02-13,486.0633219695613
2003-02-14,490.8768941103197
2003-02-17,498.5792136736501
2003-02-18,507.2634507699551
2003-02-19,505.18777403151785
2003-02-20,500.68244676043605
2003-02-21,495.36752271577956
2003-02-24,499.59957116936704
2003-02-25,492.30468452935395
2003-02-26,491.6554610133573
2003-02-27,493.5488896411129
2003-02-28,491.7251123746322
2003-03-03,494.43862426816685
2003-03-04,495.68558938749624
2003-03-05,492.954881837089
2003-03-06,492.17308846687007
2003-03-07,481.68897252014574
2003-03-10,472.78501696806717
2003-03-11,468.5298501268784
2003-03-12,469.90642202197074
2003-03-13,473.3634484611048
2003-03-14,476.5937407374851
2003-03-17,475.44291857552236
2003-03-18,479.71859698171534
2003-03-19,479.74438956618104
2003-03-20,485.7671483126378
2003-03-21,483.9841181718945
2003-03-24,497.13774746628604
2003-03-25,493.7060423788572
2003-03-26,499.8063475122477
2003-03-27,502.62066556776495
2003-03-28,498.7915743396357
2003-03-31,484.8124335782646
2003-04-01,487.636957330034
2003-04-02,496.2939876439638
2003-04-03,494.1657568846997
2003-04-04,497.1990138244445
2003-04-07,504.8925887098723
2003-04-08,501.55976734393283
2003-04-09,501.3014594576613
2003-04-10,497.6734362702498
2003-04-11,496.25126642363466
2003-04-14,492.83039349497585
2003-04-15,498.8082940866137
2003-04-16,497.15920051889447
2003-04-17,499.21771058968625
2003-04-18,501.05663399363476
2003-04-21,506.27711335472907
2003-04-22,498.62347201235866
2003-04-23,495.9516361322645
2003-04-24,493.5415266422711
2003-04-25,489.23573324343886
2003-04-28,487.8528859453252
2003-04-29,487.5016671544562
2003-04-30,491.27992110089684
2003-05-01,496.13300716004176
2003-05-02,496.08221156701575
2003-05-05,494.6961629189293
2003-05-06,499.3129965320232
2003-05-07,504.7047340469469
2003-05-08,496.5474821938093
2003-05-09,499.32145529749147
2003-05-12,500.5935276068198
2003-05-13,503.35697618615404
2003-05-14,508.71044609487484
2003-05-15,508.13351193685634
2003-05-16,506.3592968716743
2003-05-19,491.47515388935017
2003-05-20,493.7947540020387
2003-05-21,487.08005274778884
2003-05-22,489.1634066404768
2003-05-23,490.57317046025094
2003-05-26,487.99510722217616
2003-05-27,481.78676978103476
2003-05-28,484.7966959528395
2003-05-29,486.0972664379184
2003-05-30,484.734089374302
2003-06-02,494.05021006819527
2003-06-03,493.9693838754132
2003-06-04,495.6883069048448
2003-06-05,498.7640743789105
2003-06-06,505.49046009820717
2003-06-09,508.7361147319189
2003-06-10,513.5260082801644
2003-06-11,512.7391449675891
2003-06-12,512.1643692448669
2003-06-13,513.8146327238552
2003-06-16,509.43434594646925
2003-06-17,510.8300802262191
2003-06-18,516.6881330641725
2003-06-19,517.0012665431965
2003-06-20,523.2325109430074
2003-06-23,535.9819417133476
2003-06-24,529.6155392239417
2003-06-25,534.3537330330133
2003-06-26,534.424705077512
2003-06-27,542.4194336634877
2003-06-30,539.8805178398975
2003-07-01,543.7954019731359
2003-07-02,556.0529428101745
2003-07-03,552.01354132188
2003-07-04,556.365506340301
2003-07-07,567.3879251028845
2003-07-08,567.5625580794555
2003-07-09,569.7028494718679
2003-07-10,570.9271969746056
2003-07-11,564.6900671221447
2003-07-14,572.0894556263783
2003-07-15,573.6530440909704
2003-07-16,564.7241340533174
2003-07-17,554.1796643994554
2003-07-18,553.941839066694
2003-07-21,550.5754899079415
2003-07-22,544.3392727866775
2003-07-23,551.1221745845163
2003-07-24,549.6149753704116
2003-07-25,546.9777166668753
2003-07-28,555.3926328406938
2003-07-29,554.372640951015
2003-07-30,554.0070045129072
2003-07-31,556.3926174601789
2003-08-01,564.3879815632815
2003-08-04,556.9004001540429
2003-08-05,551.2293589173539
2003-08-06,545.2285933312817
2003-08-07,549.2898101539047
2003-08-08,550.9292353643798
2003-08-11,557.5538330644781
2003-08-12,562.090841858812
2003-08-13,566.2654385876259
2003-08-14,575.1446225517428
2003-08-15,575.2188109550382
2003-08-18,588.3113283539641
2003-08-19,597.1653752416543
2003-08-20,605.9380762177498
2003-08-21,620.9698993017672
2003-08-22,625.1122023260498
2003-08-25,623.8525827719506
2003-08-26,626.4477026746684
2003-08-27,623.447402643481
2003-08-28,620.7562349709292
2003-08-29,626.7744276240375
2003-09-01,639.4209325907511
2003-09-02,645.3897351937958
2003-09-03,648.95796570427
2003-09-04,638.1543735730543
2003-09-05,629.5824468039492
2003-09-08,629.5820140234931
2003-09-09,634.51610420788
2003-09-10,629.4826807819042
2003-09-11,623.6639624217944
2003-09-12,624.7487950614795
2003-09-15,624.3594790522752
2003-09-16,644.6167122513722
2003-09-17,644.919568587665
2003-09-18,652.0059604921753
2003-09-19,657.1663068866573
2003-09-22,655.114006571302
2003-09-23,657.4443893083399
2003-09-24,652.3466993791633
2003-09-25,641.7395799620119
2003-09-26,644.9289554501122
2003-09-29,643.1506521445019
2003-09-30,642.4713713622307
2003-10-01,648.174465706066
2003-10-02,660.845039584848
2003-10-03,670.9653848459625
2003-10-06,667.3018205851766
2003-10-07,668.6006429970561
2003-10-08,661.3221941039184
2003-10-09,668.4349279146445
2003-10-10,675.2307526426795
2003-10-13,680.2131715823355
2003-10-14,679.3033998221727
2003-10-15,681.399029156196
2003-10-16,686.036485661816
2003-10-17,693.2444660996875
2003-10-20,693.4393773040758
2003-10-21,690.5414376005818
2003-10-22,680.2115190980915
2003-10-23,643.7433710992718
2003-10-24,648.0263665926387
2003-10-27,660.1128245712674
2003-10-28,670.8927901469501
2003-10-29,680.0087489119043
2003-10-30,682.0841987883596
2003-10-31,671.1167935956045
2003-11-03,672.2705237813387
2003-11-04,692.2914577218698
2003-11-05,689.1035032425578
2003-11-06,681.1955192186083
2003-11-07,683.3111596138338
2003-11-10,686.0426535996398
2003-11-11,663.70464702018
2003-11-12,651.4451335667776
2003-11-13,655.163263026689
2003-11-14,647.3473983544837
2003-11-17,614.4641316057312
2003-11-18,610.4374999822547
2003-11-19,600.4568218577286
2003-11-20,607.6310765150984
2003-11-21,610.9065888221832
2003-11-24,616.7272112330833
2003-11-25,623.9718872292088
2003-11-26,629.1806147701278
2003-11-27,630.2927293067961
2003-11-28,617.6396941607545
2003-12-01,626.7208303069497
2003-12-02,624.1757227805098
2003-12-03,627.2118476979942
2003-12-04,631.5028692136643
2003-12-05,628.7107349761452
2003-12-08,619.9255163344102
2003-12-09,622.0292939256814
2003-12-10,611.2953504003706
2003-12-11,619.3282806183981
2003-12-12,620.6422108880486
2003-12-15,627.0433250798985
2003-12-16,620.09613273957
2003-12-17,613.7297646682194
2003-12-18,613.113856565311
2003-12-19,616.597200082386
2003-12-22,618.4392828716801
2003-12-23,618.8307645139936
2003-12-24,618.3487018681597
2003-12-25,620.0108228354298
2003-12-26,623.7020366968362
2003-12-29,628.8710537001823
2003-12-30,633.9190518828557
2003-12-31,628.3668083999496
2004-01-01,628.3668083999496
2004-01-02,630.5723160968704
2004-01-05,641.6910794394222
2004-01-06,636.7673358947575
2004-01-07,640.5013653722802
2004-01-08,642.8165966350036
2004-01-09,637.0595991733328
2004-01-12,638.8642432334905
2004-01-13,639.1305611228294
2004-01-14,646.4939408810096
2004-01-15,645.1050779574475
2004-01-16,655.476123581014
2004-01-19,658.7812437067237
2004-01-20,651.2599320726699
2004-01-21,651.3225202426041
2004-01-22,651.6928882999065
2004-01-23,656.836107352388
2004-01-26,661.6984249727936
2004-01-27,660.6485940803763
2004-01-28,659.1223644150964
2004-01-29,658.4145949431431
2004-01-30,661.3971519194407
2004-02-02,667.5066663796845
2004-02-03,658.7583676578436
2004-02-04,650.4357635237881
2004-02-05,646.9219198182989
2004-02-06,643.1749423206393
2004-02-09,642.0420844639451
2004-02-10,642.6473551451209
2004-02-11,643.5600264451809
2004-02-12,640.533702513664
2004-02-13,645.7762206333409
2004-02-16,650.9422249286299
2004-02-17,649.9717177902164
2004-02-18,647.0790594605958
2004-02-19,648.9820467533201
2004-02-20,645.763818268331
2004-02-23,654.8806880102085
2004-02-24,644.2391556900111
2004-02-25,647.4254773825852
2004-02-26,654.4128892233931
2004-02-27,669.3475909877615
2004-03-01,682.8091600249529
2004-03-02,685.3760652993824
2004-03-03,696.1399639041185
2004-03-04,694.7291425084011
2004-03-05,681.6745987498315
2004-03-08,683.0919651933068
2004-03-09,688.4841790524744
2004-03-10,701.3175263489123
2004-03-11,701.0880398243859
2004-03-12,699.1681498068195
2004-03-15,709.95090887109
2004-03-16,715.9985532239547
2004-03-17,744.6427570358944
2004-03-18,743.6363242239906
2004-03-19,743.5136568212902
2004-03-22,741.2417205358977
2004-03-23,746.1173812217058
2004-03-24,764.4576994126498
2004-03-25,778.1597811197822
2004-03-26,793.31864776679
2004-03-29,795.8573125372849
2004-03-30,792.2327758702181
2004-03-31,803.9556478975913
2004-04-01,803.2844495029613
2004-04-02,815.9766197787674
2004-04-05,821.3216696949605
2004-04-06,812.9687153971291
2004-04-07,815.9252893677441
2004-04-08,818.5822006692757
2004-04-09,808.3042211834522
2004-04-12,825.2322557833382
2004-04-13,839.7987572230957
2004-04-14,831.7361363193133
2004-04-15,815.5533969080252
2004-04-16,815.2201135939697
2004-04-19,799.8813513280819
2004-04-20,819.3652543957727
2004-04-21,819.2757304141878
2004-04-22,818.8467517858855
2004-04-23,826.9028483801175
2004-04-26,830.1941349689434
2004-04-27,816.6243799417219
2004-04-28,822.279708269768
2004-04-29,813.7208748208039
2004-04-30,797.036593059927
2004-05-03,798.9863372594756
2004-05-04,794.2466496479692
2004-05-05,800.3770501848063
2004-05-06,781.5423514571737
2004-05-07,766.4604243503396
2004-05-10,710.6629575400176
2004-05-11,717.278500857065
2004-05-12,736.023844889087
2004-05-13,718.1919642688879
2004-05-14,712.0760962093699
2004-05-17,678.1900111736581
2004-05-18,692.6773525867428
2004-05-19,722.8294714125076
2004-05-20,730.2659177627163
2004-05-21,744.4261960120634
2004-05-24,749.2378751397398
2004-05-25,737.9161869416232
2004-05-26,749.4001458850514
2004-05-27,740.0846767665445
2004-05-28,755.3077921561808
2004-05-31,755.9817844667174
2004-06-01,764.0860900279623
2004-06-02,754.2252630194075
2004-06-03,739.9545850394092
2004-06-04,744.2824423588044
2004-06-07,763.5244163995366
2004-06-08,769.6276734326063
2004-06-09,787.657795119642
2004-06-10,794.2653009474238
2004-06-11,794.0247791220334
2004-06-14,784.9574352691691
2004-06-15,785.2735180890865
2004-06-16,800.7242236944568
2004-06-17,805.5552000835369
2004-06-18,795.1630280168312
2004-06-21,810.3526840542618
2004-06-22,806.5982776329225
2004-06-23,806.6256133195824
2004-06-24,818.2987413407253
2004-06-25,816.6012812931326
2004-06-28,824.1456101191924
2004-06-29,828.8588691348021
2004-06-30,823.8318068225667
2004-07-01,831.7350299896536
2004-07-02,813.4046635232366
2004-07-05,798.1298267398124
2004-07-06,791.3587163287445
2004-07-07,785.2694333041051
2004-07-08,778.863673615858
2004-07-09,792.8683253192505
2004-07-12,802.2033216707043
2004-07-13,802.4000103425673
2004-07-14,787.8783956251314
2004-07-15,782.2504855380357
2004-07-16,788.6480010198467
2004-07-19,793.1380581525174
2004-07-20,790.0116267414758
2004-07-21,796.4845425326849
2004-07-22,790.0162786580805
2004-07-23,794.4039076616269
2004-07-26,785.2875406286365
2004-07-27,772.5880611646757
2004-07-28,778.4212248289938
2004-07-29,768.2933156712393
2004-07-30,785.8051103183499
2004-08-02,789.6831090595011
2004-08-03,782.7981565322457
2004-08-04,770.0999287609985
2004-08-05,770.8328025802484
2004-08-06,761.7530248394555
2004-08-09,754.059389495435
2004-08-10,751.7179628239047
2004-08-11,764.3052566188752
2004-08-12,762.9396968386712
2004-08-13,746.8374800232149
2004-08-16,739.7579056008271
2004-08-17,745.9170743138504
2004-08-18,752.2050148909052
2004-08-19,758.1257699490648
2004-08-20,763.2060745854756
2004-08-23,771.6229482751434
2004-08-24,775.0049730818033
2004-08-25,780.3476038889833
2004-08-26,785.2210003789779
2004-08-27,794.4910438247863
2004-08-30,791.5361126530555
2004-08-31,782.2294517927729
2004-09-01,789.3426966280696
2004-09-02,792.6616830047616
2004-09-03,786.6708748867286
2004-09-06,797.4364036909664
2004-09-07,800.8087443012947
2004-09-08,800.1115691888199
2004-09-09,786.1312437327864
2004-09-10,776.8844098660594
2004-09-13,781.4978743505577
2004-09-14,784.4208807642713
2004-09-15,781.903511829241
2004-09-16,782.1980550737336
2004-09-17,775.6082253279375
2004-09-20,778.1771823927807
2004-09-21,768.3657637945429
2004-09-22,764.0116673099295
2004-09-23,762.5096066827848
2004-09-24,756.161928074974
2004-09-27,749.2976330978427
2004-09-28,743.923286588755
2004-09-29,748.6440894999183
2004-09-30,751.7768401466458
2004-10-01,761.0575164194822
2004-10-04,774.6291543684711
2004-10-05,772.6472935218633
2004-10-06,776.1049753068278
2004-10-07,776.3188005457143
2004-10-08,777.2773813945208
2004-10-11,783.2215536571263
2004-10-12,778.594361072523
2004-10-13,778.3389185659659
2004-10-14,760.8302593868835
2004-10-15,755.0868358092688
2004-10-18,751.0256262624977
2004-10-19,761.8759618026651
2004-10-20,749.1694332325394
2004-10-21,749.351638321687
2004-10-22,750.4247435729158
2004-10-25,737.6772900284267
2004-10-26,735.3128013549849
2004-10-27,736.4066638992028
2004-10-28,747.1941306315697
2004-10-29,746.965184099022
2004-11-01,741.0491848740968
2004-11-02,753.0110260044423
2004-11-03,747.7030279725057
2004-11-04,747.7921006844762
2004-11-05,755.7935222263786
2004-11-08,748.5399736675488
2004-11-09,748.7656187143051
2004-11-10,741.0456063051696
2004-11-11,736.7596114225215
2004-11-12,745.9119882307681
2004-11-15,756.4467636702169
2004-11-16,753.3271518966737
2004-11-17,755.9729822234531
2004-11-18,755.5695243954731
2004-11-19,759.6672854379859
2004-11-22,745.9566459670558
2004-11-23,741.0374979744622
2004-11-24,744.2854769241313
2004-11-25,743.9410337642213
2004-11-26,739.1964519563892
2004-11-29,745.7402245678232
2004-11-30,743.0924566485547
2004-12-01,735.4199141415353
2004-12-02,744.7493040973992
2004-12-03,744.733392290598
2004-12-06,738.9907989321671
2004-12-07,734.0254937079887
2004-12-08,729.1352654433754
2004-12-09,722.0175755657958
2004-12-10,719.1607613034639
2004-12-13,720.7138267138325
