Date,NORWAY SMALL VALUE
2002-07-30,283.4379559572989
2002-07-31,279.0327616158512
2002-08-01,276.2124056160718
2002-08-02,272.0503249376219
2002-08-05,265.75605695871326
2002-08-06,264.4926485977066
2002-08-07,264.9810676078386
2002-08-08,265.3881551829523
2002-08-09,267.69633840317323
2002-08-12,266.8414581071359
2002-08-13,266.9262319883123
2002-08-14,265.14341399416287
2002-08-15,262.4700683728569
2002-08-16,262.322415115107
2002-08-19,261.5423452070144
2002-08-20,261.64551805668407
2002-08-21,264.75969250807685
2002-08-22,271.89358925040403
2002-08-23,268.7863160211827
2002-08-26,267.21594900208765
2002-08-27,265.9277221711445
2002-08-28,263.65223059046707
2002-08-29,260.33673836345787
2002-08-30,263.3042425443827
2002-09-02,263.9979351974995
2002-09-03,257.0096724615152
2002-09-04,255.52364955460374
2002-09-05,251.4717327351191
2002-09-06,253.02003341046526
2002-09-09,251.43408227397444
2002-09-10,252.18600248743348
2002-09-11,255.73256761131606
2002-09-12,256.526046290066
2002-09-13,255.4797338405556
2002-09-16,252.99931283369816
2002-09-17,253.11560116126304
2002-09-18,244.14831262842773
2002-09-19,236.05784748306812
2002-09-20,234.08046875713688
2002-09-23,229.88186909682267
2002-09-24,225.04319728421672
2002-09-25,227.3500480397438
2002-09-26,232.28019030144185
2002-09-27,231.92430283826369
2002-09-30,228.41990988441802
2002-10-01,229.26474682987975
2002-10-02,229.03969135290643
2002-10-03,231.25454860730628
2002-10-04,230.72289308927304
2002-10-07,227.18315669504705
2002-10-08,225.7616083009696
2002-10-09,225.5683635544858
2002-10-10,226.55977005508657
2002-10-11,236.0104005081149
2002-10-14,237.329181909203
2002-10-15,249.12551113351785
2002-10-16,247.36218673441851
2002-10-17,248.43881710072912
2002-10-18,244.54930970156545
2002-10-21,243.5825278674261
2002-10-22,242.84888097570536
2002-10-23,239.18222208178574
2002-10-24,241.60036551449346
2002-10-25,239.89385150404277
2002-10-28,241.37681517012243
2002-10-29,234.86256925180953
2002-10-30,236.27890078558974
2002-10-31,240.10777913563217
2002-11-01,238.653701260096
2002-11-04,245.53260716839011
2002-11-05,245.20139498368803
2002-11-06,246.77737071378425
2002-11-07,246.88234921116157
2002-11-08,245.12628798248898
2002-11-11,242.92604798796293
2002-11-12,241.10713148661833
2002-11-13,240.13024435646003
2002-11-14,240.98243439111764
2002-11-15,242.00285177456732
2002-11-18,243.06378237343537
2002-11-19,241.10511150554322
2002-11-20,240.9626155839094
2002-11-21,242.94729169398235
2002-11-22,243.4428756578704
2002-11-25,244.62962030629544
2002-11-26,246.96409783963762
2002-11-27,248.9896122409067
2002-11-28,252.94497026064198
2002-11-29,256.83519698998964
2002-12-02,262.1389277053775
2002-12-03,255.78354685541063
2002-12-04,254.68086295718365
2002-12-05,252.33779939004077
2002-12-06,244.39048814177968
2002-12-09,243.98167851535064
2002-12-10,243.43908303448626
2002-12-11,245.17988429900564
2002-12-12,243.38727561943503
2002-12-13,241.09595976775043
2002-12-16,242.39246493737156
2002-12-17,243.49659228888876
2002-12-18,244.30111767218034
2002-12-19,246.4855065694134
2002-12-20,247.52758187515832
2002-12-23,245.90680548765206
2002-12-24,246.01448850270614
2002-12-25,246.01448850270614
2002-12-26,245.6607497513767
2002-12-27,244.26044113780975
2002-12-30,242.2021119857913
2002-12-31,242.36847429172892
2003-01-01,242.36847429172892
2003-01-02,248.5385724323586
2003-01-03,253.89400113452757
2003-01-06,252.45154455113794
2003-01-07,254.55122414897568
2003-01-08,250.80628258757045
2003-01-09,252.1320707643238
2003-01-10,253.9778058579722
2003-01-13,257.84812999665183
2003-01-14,254.45674060195515
2003-01-15,258.8331226803787
2003-01-16,261.06006873591804
2003-01-17,258.42232969865347
2003-01-20,259.4868102652018
2003-01-21,255.20079906489485
2003-01-22,250.05434085066608
2003-01-23,247.29584381443033
2003-01-24,250.06880662347962
2003-01-27,243.23030820784422
2003-01-28,238.61882160421175
2003-01-29,235.0849081363711
2003-01-30,238.5022854015706
2003-01-31,237.83458790125326
2003-02-03,236.53639305461243
2003-02-04,234.11186228121653
2003-02-05,234.4635328806961
2003-02-06,231.52299825984227
2003-02-07,231.21988691819595
2003-02-10,229.1741187691348
2003-02-11,230.58713016247702
2003-02-12,230.3452385722043
2003-02-13,224.22720627781428
2003-02-14,225.23438025948315
2003-02-17,225.9314014803633
2003-02-18,225.60743498072435
2003-02-19,223.56799653388617
2003-02-20,218.74168224280587
2003-02-21,219.42613521182267
2003-02-24,216.14444627672904
2003-02-25,211.04255906862613
2003-02-26,210.28981416872386
2003-02-27,208.07909246374663
2003-02-28,213.51217155145278
2003-03-03,216.77705444722213
2003-03-04,214.08200320773528
2003-03-05,213.10802885924227
2003-03-06,210.74487286966445
2003-03-07,205.50717674522377
2003-03-10,205.61670829531286
2003-03-11,206.48439240961656
2003-03-12,210.13357953528023
2003-03-13,215.37047837580226
2003-03-14,221.39747183278934
2003-03-17,219.8039340208956
2003-03-18,220.37869302880492
2003-03-19,224.00786089653653
2003-03-20,222.51251609857346
2003-03-21,223.71922298927737
2003-03-24,220.70664521703733
2003-03-25,223.06446569416102
2003-03-26,222.44469229462823
2003-03-27,220.52704433691775
2003-03-28,220.14345825536327
2003-03-31,217.64943556712194
2003-04-01,217.802474462767
2003-04-02,222.00009861198745
2003-04-03,225.2159951981744
2003-04-04,228.03006572467453
2003-04-07,239.20326647858624
2003-04-08,236.70123314432462
2003-04-09,238.03443455485936
2003-04-10,236.15864268569493
2003-04-11,233.82112360766635
2003-04-14,233.4550017283066
2003-04-15,235.83041730043487
2003-04-16,239.87040098641697
2003-04-17,239.19048011312526
2003-04-18,239.19048011312526
2003-04-21,240.182684260356
2003-04-22,234.36346042058952
2003-04-23,240.8690846771931
2003-04-24,241.7379660959155
2003-04-25,240.59550155259973
2003-04-28,245.35357225215878
2003-04-29,252.3070552713607
2003-04-30,251.6230831089984
2003-05-01,250.90169027063374
2003-05-02,248.18400742766534
2003-05-05,250.26264100191958
2003-05-06,254.62750515658922
2003-05-07,259.02448145413445
2003-05-08,254.31861464688654
2003-05-09,259.12994874554164
2003-05-12,259.60377975678455
2003-05-13,258.9323773329408
2003-05-14,263.78770949391026
2003-05-15,264.5413517057073
2003-05-16,266.2533085521324
2003-05-19,261.139289987991
2003-05-20,259.2039161569764
2003-05-21,258.5585231885656
2003-05-22,262.0814920392139
2003-05-23,262.7770428308688
2003-05-26,259.8620374591005
2003-05-27,257.46317885588644
2003-05-28,261.1476724612928
2003-05-29,261.07284740306494
2003-05-30,264.9857573646381
2003-06-02,269.3381006718222
2003-06-03,266.27359411274904
2003-06-04,268.7550069330302
2003-06-05,264.38026017748257
2003-06-06,270.19923772744187
2003-06-09,269.24095944243834
2003-06-10,265.4118230147246
2003-06-11,266.90782210648354
2003-06-12,264.9554719613397
2003-06-13,261.7770964776133
2003-06-16,263.2369071870633
2003-06-17,270.91208751913445
2003-06-18,272.88961923521106
2003-06-19,273.2264340784483
2003-06-20,272.7515239650174
2003-06-23,271.56918599866003
2003-06-24,269.8409194499418
2003-06-25,268.5996969119186
2003-06-26,269.12502184429695
2003-06-27,271.20210747078676
2003-06-30,269.2080213647703
2003-07-01,268.27793513464906
2003-07-02,274.88541917759005
2003-07-03,275.9013470534483
2003-07-04,277.30432846392
2003-07-07,284.33153267131144
2003-07-08,282.39175410302306
2003-07-09,279.69038247335783
2003-07-10,275.8619592085198
2003-07-11,279.98772621088773
2003-07-14,283.5046804330889
2003-07-15,285.024119213705
2003-07-16,287.48974460924507
2003-07-17,283.33303055513625
2003-07-18,285.53235609809445
2003-07-21,285.9828698665433
2003-07-22,282.60778142762683
2003-07-23,285.03300865792755
2003-07-24,287.9102370898104
2003-07-25,289.8180914697694
2003-07-28,289.6419913100253
2003-07-29,289.4306019566649
2003-07-30,288.0898505981922
2003-07-31,293.3737332822641
2003-08-01,294.4334381735725
2003-08-04,296.1105931350478
2003-08-05,295.4303180910494
2003-08-06,291.1371536924894
2003-08-07,286.9804067226353
2003-08-08,289.777949142404
2003-08-11,288.9228458200158
2003-08-12,289.34001886245767
2003-08-13,288.9687349117198
2003-08-14,289.55703426427374
2003-08-15,289.97145777718305
2003-08-18,291.90705772964054
2003-08-19,293.6514153428048
2003-08-20,292.3880840399493
2003-08-21,299.3664855796635
2003-08-22,301.9993479716861
2003-08-25,298.34302229082874
2003-08-26,294.1387546193192
2003-08-27,293.004927268529
2003-08-28,296.33521881414
2003-08-29,300.68706036204446
2003-09-01,303.38050339572857
2003-09-02,303.8657350404348
2003-09-03,310.5072017905485
2003-09-04,312.2788107612784
2003-09-05,311.35505400568235
2003-09-08,312.4633504560689
2003-09-09,310.30737404283724
2003-09-10,306.2592395377423
2003-09-11,306.6332869664761
2003-09-12,305.33183934597037
2003-09-15,308.1728316128674
2003-09-16,308.6958528113321
2003-09-17,310.4078749498963
2003-09-18,305.5143302984883
2003-09-19,304.71043651637126
2003-09-22,296.2069148768819
2003-09-23,300.3810798333336
2003-09-24,302.2470184975102
2003-09-25,294.0076667435885
2003-09-26,289.94333692131886
2003-09-29,292.3847800598385
2003-09-30,284.11834148882747
2003-10-01,284.37048461304886
2003-10-02,287.17025285510374
2003-10-03,292.25605456423636
2003-10-06,293.2840665020787
2003-10-07,290.24310900659924
2003-10-08,291.4613857020082
2003-10-09,293.4063154891806
2003-10-10,296.06600141387963
2003-10-13,299.4869111098094
2003-10-14,299.48077599355287
2003-10-15,302.29795838053514
2003-10-16,301.2537407484789
2003-10-17,302.15753496150666
2003-10-20,297.29554227524636
2003-10-21,299.80184531882895
2003-10-22,299.4105510018611
2003-10-23,298.18496190464805
2003-10-24,301.0410327974885
2003-10-27,304.85968298994044
2003-10-28,308.654409624959
2003-10-29,309.8192940251085
2003-10-30,316.6382924731552
2003-10-31,320.3923859418753
2003-11-03,320.9328695516104
2003-11-04,320.7874227527332
2003-11-05,319.85847398742493
2003-11-06,323.678614810625
2003-11-07,327.4078187781397
2003-11-10,324.1539713847964
2003-11-11,320.5425497698724
2003-11-12,324.40437136212296
2003-11-13,323.80945631945116
2003-11-14,326.3307635627112
2003-11-17,321.6732964984322
2003-11-18,319.9372720793985
2003-11-19,318.30432726826484
2003-11-20,319.2812705504314
2003-11-21,321.1686645178152
2003-11-24,324.8318275258393
2003-11-25,325.35165282409594
2003-11-26,325.75885803071634
2003-11-27,327.6860126050936
2003-11-28,325.73980502112244
2003-12-01,327.37333173256343
2003-12-02,327.12913465920747
2003-12-03,327.40958829278475
2003-12-04,329.9806842407995
2003-12-05,333.27118757558776
2003-12-08,331.3662130835444
2003-12-09,334.6052066412255
2003-12-10,333.3468937073974
2003-12-11,333.1667489949437
2003-12-12,332.9277554467813
2003-12-15,337.5963361545881
2003-12-16,335.2786802627922
2003-12-17,334.0536345585753
2003-12-18,337.38683214548496
2003-12-19,339.161646608709
2003-12-22,336.5543652219163
2003-12-23,337.77364515519787
2003-12-24,335.9171324659081
2003-12-25,335.9171324659081
2003-12-26,335.5777277983441
2003-12-29,340.77479746879425
2003-12-30,339.0353099813715
2003-12-31,340.1178413777964
2004-01-01,340.1178413777964
2004-01-02,346.2680658472032
2004-01-05,344.2185157880214
2004-01-06,340.4770257838833
2004-01-07,343.8177184104665
2004-01-08,345.2274828908831
2004-01-09,348.1748305102831
2004-01-12,355.73776346702687
2004-01-13,358.95301341830464
2004-01-14,364.60671563133997
2004-01-15,360.2434066529759
2004-01-16,363.2851483041197
2004-01-19,369.3153548299801
2004-01-20,368.8822836528929
2004-01-21,369.2977053829617
2004-01-22,369.5773550269124
2004-01-23,367.36625526042224
2004-01-26,368.24465484754626
2004-01-27,370.9724923841417
2004-01-28,364.28364847430663
2004-01-29,358.21942135258314
2004-01-30,360.7441408613806
2004-02-02,360.77803957431695
2004-02-03,356.1209518143523
2004-02-04,357.1446503827059
2004-02-05,355.7817887647437
2004-02-06,356.13410737182596
2004-02-09,366.1684865106182
2004-02-10,359.38425535485004
2004-02-11,362.2316229816546
2004-02-12,364.85511203833704
2004-02-13,362.55152810253225
2004-02-16,362.8146124355893
2004-02-17,368.0780596186616
2004-02-18,372.541897893397
2004-02-19,376.04123254799146
2004-02-20,379.66392153489795
2004-02-23,385.29774194075355
2004-02-24,376.41622151162943
2004-02-25,376.057162402704
2004-02-26,381.8910513195921
2004-02-27,387.09378681711036
2004-03-01,390.1184985455697
2004-03-02,395.8323800614716
2004-03-03,395.2482318839425
2004-03-04,394.2648451778256
2004-03-05,396.1752501051632
2004-03-08,403.19442962067035
2004-03-09,403.59913153621255
2004-03-10,400.83292492213735
2004-03-11,391.12952782019136
2004-03-12,397.1070767286251
2004-03-15,386.5627998874933
2004-03-16,385.38712384046556
2004-03-17,389.05735936280774
2004-03-18,382.5134960848474
2004-03-19,380.44156123546577
2004-03-22,363.78479635152235
2004-03-23,370.1713022404099
2004-03-24,369.74930804217627
2004-03-25,371.4321054713327
2004-03-26,371.70530963033445
2004-03-29,374.10093712217144
2004-03-30,371.27830868559585
2004-03-31,372.92100044623555
2004-04-01,375.7366500250096
2004-04-02,380.4825893754198
2004-04-05,387.1856865712846
2004-04-06,384.2370121632431
2004-04-07,387.14712683588965
2004-04-08,387.57493084424186
2004-04-09,387.57493084424186
2004-04-12,385.3450905490111
2004-04-13,394.54131102336225
2004-04-14,387.2525688356156
2004-04-15,389.3955456928619
2004-04-16,385.7526290029418
2004-04-19,385.12737744163115
2004-04-20,393.1588667078091
2004-04-21,390.6808914696828
2004-04-22,390.01532661361307
2004-04-23,392.4528065928529
2004-04-26,390.7325350458488
2004-04-27,391.4595009082678
2004-04-28,387.1298355916848
2004-04-29,380.99887902774157
2004-04-30,373.7054479732586
2004-05-03,372.134766276078
2004-05-04,372.32320714386066
2004-05-05,375.2201989028373
2004-05-06,374.1784766950844
2004-05-07,369.63824114722325
2004-05-10,357.27844937871674
2004-05-11,360.1619361090486
2004-05-12,360.0336076431674
2004-05-13,366.1900956806877
2004-05-14,367.13605548530427
2004-05-17,364.31414055887683
2004-05-18,363.8650612230664
2004-05-19,368.6548706077023
2004-05-20,369.5735697489046
2004-05-21,370.7198184644095
2004-05-24,375.4890627335101
2004-05-25,375.3534673878305
2004-05-26,378.06567834373675
2004-05-27,380.24337584990315
2004-05-28,386.2764380760845
2004-05-31,386.2764380760845
2004-06-01,389.14087837014745
2004-06-02,390.60107591470427
2004-06-03,390.9392932250626
2004-06-04,391.3816720865493
2004-06-07,393.3355212832009
2004-06-08,395.3029993649018
2004-06-09,398.1451399412837
2004-06-10,390.8994645424527
2004-06-11,391.3520098993191
2004-06-14,388.99452689704077
2004-06-15,389.6770877714219
2004-06-16,396.058729785306
2004-06-17,397.64065548510723
2004-06-18,404.0494400722225
2004-06-21,402.58631172408866
2004-06-22,402.5182551843298
2004-06-23,404.0742589168622
2004-06-24,407.0176024778252
2004-06-25,413.34339879585946
2004-06-28,416.6358419442354
2004-06-29,415.20414890763794
2004-06-30,415.1370484156425
2004-07-01,415.46023952161465
2004-07-02,409.46051614152685
2004-07-05,409.6900230055107
2004-07-06,410.7814729219995
2004-07-07,410.49237318055845
2004-07-08,410.7080485203494
2004-07-09,409.753116298592
2004-07-12,409.84689429590634
2004-07-13,406.64896752612646
2004-07-14,403.67484037579214
2004-07-15,404.6165629595582
2004-07-16,406.93086782150755
2004-07-19,401.2620352866423
2004-07-20,399.7179730405768
2004-07-21,404.32322318191046
2004-07-22,400.6709070454122
2004-07-23,404.01992027905715
2004-07-26,402.9152248714789
2004-07-27,405.1505340673723
2004-07-28,409.2869859181588
2004-07-29,412.11292999060765
2004-07-30,414.87272167009627
2004-08-02,416.17284161153754
2004-08-03,412.21991002722655
2004-08-04,413.59918802873057
2004-08-05,410.55553910806645
2004-08-06,403.1216179988654
2004-08-09,402.53265065301383
2004-08-10,405.27608726517053
2004-08-11,402.870871019349
2004-08-12,403.3478851962205
2004-08-13,407.58968333148624
2004-08-16,411.30127412576627
2004-08-17,413.4034887823058
2004-08-18,411.1496114424646
2004-08-19,417.8302037084305
2004-08-20,419.7382963473456
2004-08-23,422.1447365384612
2004-08-24,422.6099267925784
2004-08-25,421.8908300568678
2004-08-26,423.1280183998001
2004-08-27,425.50177442322
2004-08-30,425.24289833664903
2004-08-31,421.29781686604656
2004-09-01,426.59504339634026
2004-09-02,430.8790349905936
2004-09-03,433.37741459746303
2004-09-06,437.0082602364186
2004-09-07,437.16526016120815
2004-09-08,436.6016195091201
2004-09-09,437.5339666242568
2004-09-10,437.4171614011949
2004-09-13,435.4418005236056
2004-09-14,433.74311692622837
2004-09-15,434.4262364274364
2004-09-16,438.20588940549607
2004-09-17,438.7491041740777
2004-09-20,440.63702982671293
2004-09-21,442.8957725016515
2004-09-22,450.28779478799504
2004-09-23,453.436693279006
2004-09-24,457.6569380923635
2004-09-27,459.27832042933824
2004-09-28,460.06384142657856
2004-09-29,461.9730728898142
2004-09-30,463.0965535452364
2004-10-01,470.12802371812734
2004-10-04,478.95363263175193
2004-10-05,480.73228264548607
2004-10-06,481.0691748814584
2004-10-07,485.9202295845648
2004-10-08,482.37432151069333
2004-10-11,484.78493534338594
2004-10-12,479.1012161742467
2004-10-13,478.30449604025995
2004-10-14,470.55164906933555
2004-10-15,468.7972320692529
2004-10-18,470.45929595701335
2004-10-19,471.27489513523153
2004-10-20,464.4992982897471
2004-10-21,472.8627894018063
2004-10-22,476.8000868520344
2004-10-25,467.09811554703475
2004-10-26,463.8806943539108
2004-10-27,465.54237407278646
2004-10-28,460.71678177113284
2004-10-29,462.1009301649269
2004-11-01,468.6789460688489
2004-11-02,468.07399458482416
2004-11-03,476.5708013263515
2004-11-04,477.1082208872861
2004-11-05,481.9366945967021
2004-11-08,483.42093076740883
