Date,FINLAND SMALL VALUE
2002-07-30,269.7346240414358
2002-07-31,270.43630102772767
2002-08-01,269.81673023752563
2002-08-02,268.84449302497075
2002-08-05,261.40429537256273
2002-08-06,263.22328864936804
2002-08-07,263.90932990031297
2002-08-08,264.63412744176935
2002-08-09,266.58412089360985
2002-08-12,267.23319929660613
2002-08-13,266.7389835945568
2002-08-14,265.5715264777772
2002-08-15,265.6652987472995
2002-08-16,266.6932447129335
2002-08-19,266.8887893291438
2002-08-20,267.6432451444682
2002-08-21,270.0591478100307
2002-08-22,272.13669388947824
2002-08-23,270.16578490787106
2002-08-26,269.8005487110541
2002-08-27,269.57290844016956
2002-08-28,270.20931794350406
2002-08-29,268.33060810838197
2002-08-30,268.1486032840756
2002-09-02,267.70263359165057
2002-09-03,265.8866647632366
2002-09-04,264.4254516956879
2002-09-05,263.7839980371811
2002-09-06,265.32104593422554
2002-09-09,265.06897602065567
2002-09-10,266.53818270197286
2002-09-11,267.1101512964434
2002-09-12,267.21003913137656
2002-09-13,266.9715019629762
2002-09-16,265.8365836247648
2002-09-17,266.3530814014089
2002-09-18,263.56590565900524
2002-09-19,263.5484063386354
2002-09-20,262.2562381963554
2002-09-23,259.7122606358321
2002-09-24,251.8396130355624
2002-09-25,250.21321497563056
2002-09-26,246.81159916878931
2002-09-27,245.4678260869649
2002-09-30,242.60767781017927
2002-10-01,239.8988675536276
2002-10-02,239.20557966275774
2002-10-03,236.27002203926534
2002-10-04,233.89317829872772
2002-10-07,230.35636503917377
2002-10-08,228.34046203182842
2002-10-09,228.59057609033133
2002-10-10,227.7443139030959
2002-10-11,230.81241986228244
2002-10-14,231.1104506455506
2002-10-15,237.1781285825198
2002-10-16,238.91978127793942
2002-10-17,241.556505916036
2002-10-18,243.58199434973227
2002-10-21,243.88281186679455
2002-10-22,242.0618330742905
2002-10-23,240.40361955725223
2002-10-24,239.59268943699277
2002-10-25,237.34509507200252
2002-10-28,238.37483264611893
2002-10-29,234.73538826347016
2002-10-30,236.42899813917737
2002-10-31,238.38156112887742
2002-11-01,236.46024189935432
2002-11-04,237.35875510274758
2002-11-05,236.50830846962177
2002-11-06,237.48772333347432
2002-11-07,236.9804547272755
2002-11-08,236.33514776380292
2002-11-11,236.116040310995
2002-11-12,235.55968277746967
2002-11-13,235.39556324005167
2002-11-14,236.64733772961708
2002-11-15,239.49433205203482
2002-11-18,240.93158565082433
2002-11-19,240.643365529731
2002-11-20,240.95897752084034
2002-11-21,242.77274271477418
2002-11-22,244.661044325724
2002-11-25,247.7860277987076
2002-11-26,247.85799067134994
2002-11-27,250.44164995486298
2002-11-28,252.8958095420645
2002-11-29,253.24447908919626
2002-12-02,257.5636938413813
2002-12-03,253.3600446204941
2002-12-04,251.8469224648215
2002-12-05,253.434957515486
2002-12-06,253.434957515486
2002-12-09,251.02195369306114
2002-12-10,249.6308359955834
2002-12-11,251.82186032875046
2002-12-12,251.40992445791062
2002-12-13,248.0178507575532
2002-12-16,248.20354163828839
2002-12-17,249.62210154544834
2002-12-18,250.53680537062493
2002-12-19,251.87687589861216
2002-12-20,250.81173365164875
2002-12-23,251.48137402918996
2002-12-24,251.48137402918996
2002-12-25,251.48137402918996
2002-12-26,251.4813740291899
2002-12-27,250.6973836543321
2002-12-30,252.5983476555542
2002-12-31,252.5983476555542
2003-01-01,252.5983476555542
2003-01-02,257.0400823596088
2003-01-03,259.1461003150289
2003-01-06,259.1461003150289
2003-01-07,259.9112851978239
2003-01-08,256.5758975459553
2003-01-09,255.44385812408308
2003-01-10,256.8513841737844
2003-01-13,259.4615815633922
2003-01-14,260.4628559050112
2003-01-15,260.268471821479
2003-01-16,260.77456224114314
2003-01-17,259.85479009613084
2003-01-20,259.9021015313798
2003-01-21,261.0210972184603
2003-01-22,260.0033847407756
2003-01-23,260.4156424743201
2003-01-24,260.7933158733769
2003-01-27,258.39461983583686
2003-01-28,255.74080637679018
2003-01-29,253.8391437696111
2003-01-30,251.42810718292006
2003-01-31,249.1603868994925
2003-02-03,249.6844533521815
2003-02-04,250.08326281365086
2003-02-05,247.2675865196303
2003-02-06,247.19821531977277
2003-02-07,246.59952928528227
2003-02-10,248.43794661212698
2003-02-11,248.63729718954744
2003-02-12,247.17903891277058
2003-02-13,245.0472149824019
2003-02-14,243.71939503358703
2003-02-17,245.53590827769793
2003-02-18,239.16071898144213
2003-02-19,238.4973087276
2003-02-20,236.92847809719336
2003-02-21,236.31752895821137
2003-02-24,236.20805704644349
2003-02-25,234.1371769590248
2003-02-26,233.3576312844477
2003-02-27,231.71449667790088
2003-02-28,234.84939516561337
2003-03-03,233.88233109367064
2003-03-04,232.77776083729557
2003-03-05,231.47558950193624
2003-03-06,230.65838734670896
2003-03-07,228.14261376732009
2003-03-10,228.41013195135517
2003-03-11,228.8030713533779
2003-03-12,226.81785578600372
2003-03-13,227.41319093283687
2003-03-14,228.02615061082733
2003-03-17,228.9103739024899
2003-03-18,232.49306974339413
2003-03-19,233.7711078454145
2003-03-20,234.0426926045879
2003-03-21,236.9099481057516
2003-03-24,236.27611579206942
2003-03-25,234.26621169331224
2003-03-26,235.83138939078515
2003-03-27,234.46354945544292
2003-03-28,233.33443917090295
2003-03-31,230.81973819532192
2003-04-01,232.87412623402358
2003-04-02,233.91740030131473
2003-04-03,234.1543400374461
2003-04-04,232.375107155638
2003-04-07,234.95946066008236
2003-04-08,232.93542605424926
2003-04-09,232.24237642989985
2003-04-10,232.8616324603151
2003-04-11,233.92045134106374
2003-04-14,232.2703813054906
2003-04-15,235.06572953064122
2003-04-16,234.768897231887
2003-04-17,235.4790866614491
2003-04-18,235.4790866614491
2003-04-21,235.4790866614491
2003-04-22,237.02199584145006
2003-04-23,240.5170628892985
2003-04-24,240.24216240010242
2003-04-25,239.71253835753328
2003-04-28,241.87518744031084
2003-04-29,239.69569530911232
2003-04-30,243.094106757307
2003-05-01,243.094106757307
2003-05-02,245.24820349874037
2003-05-05,246.81177457475385
2003-05-06,247.3939206280946
2003-05-07,246.7528257118658
2003-05-08,245.09461272721714
2003-05-09,243.7615120487224
2003-05-12,243.73609245796038
2003-05-13,244.66553449081064
2003-05-14,243.59060550691405
2003-05-15,244.27969841202992
2003-05-16,246.2568159002065
2003-05-19,245.34252270366838
2003-05-20,245.25445315547458
2003-05-21,243.5442702447807
2003-05-22,243.7072955177549
2003-05-23,243.22005331749088
2003-05-26,243.22179144511884
2003-05-27,242.12385525892552
2003-05-28,243.24423383720512
2003-05-29,243.24423383720514
2003-05-30,242.8393991315411
2003-06-02,245.76413962448513
2003-06-03,243.7222521874966
2003-06-04,246.96238789287247
2003-06-05,247.5593564740786
2003-06-06,251.0766167865752
2003-06-09,249.98888049073184
2003-06-10,250.41460796395685
2003-06-11,250.60966208148116
2003-06-12,250.35279865099744
2003-06-13,251.93086528458605
2003-06-16,250.30753620120328
2003-06-17,251.11703090571544
2003-06-18,250.88199008184398
2003-06-19,249.89187395488196
2003-06-20,249.89187395488193
2003-06-23,248.7944355872329
2003-06-24,245.08106785542014
2003-06-25,246.93136177049314
2003-06-26,245.3292390575225
2003-06-27,248.438437125784
2003-06-30,248.6745662448292
2003-07-01,247.43145725730992
2003-07-02,248.7095116525301
2003-07-03,249.72010807659004
2003-07-04,252.81394293225122
2003-07-07,257.37399072451694
2003-07-08,259.3422777895983
2003-07-09,259.16417994623873
2003-07-10,258.9995894954927
2003-07-11,259.9788143797949
2003-07-14,262.43166914515234
2003-07-15,263.97779492097726
2003-07-16,264.841578581796
2003-07-17,261.9554773873108
2003-07-18,264.6236800071201
2003-07-21,263.5820159341585
2003-07-22,261.8174134399067
2003-07-23,263.0204215240544
2003-07-24,265.21862581000204
2003-07-25,265.987142588032
2003-07-28,265.6975222527819
2003-07-29,266.4891106147858
2003-07-30,265.24594171999644
2003-07-31,267.9281572948383
2003-08-01,269.34975843251726
2003-08-04,269.0062415868225
2003-08-05,268.2913391564286
2003-08-06,264.9378334184465
2003-08-07,263.0670031930311
2003-08-08,264.3055371056154
2003-08-11,264.7289548357942
2003-08-12,265.6731279531213
2003-08-13,266.4494905469922
2003-08-14,266.69979180003196
2003-08-15,267.01613846140174
2003-08-18,269.46858045835444
2003-08-19,273.3195869993697
2003-08-20,273.3439894474107
2003-08-21,278.09213145952896
2003-08-22,279.55272268117494
2003-08-25,279.06804548351687
2003-08-26,277.348926909281
2003-08-27,278.2318424508092
2003-08-28,279.5233714133155
2003-08-29,279.8651548692297
2003-09-01,283.69102861474903
2003-09-02,286.53458263149497
2003-09-03,293.5570298544132
2003-09-04,295.8142378802148
2003-09-05,294.72947940974404
2003-09-08,296.054039674016
2003-09-09,293.4603204311033
2003-09-10,287.8023942558039
2003-09-11,290.28202198856087
2003-09-12,291.3370394288762
2003-09-15,292.42298012460805
2003-09-16,293.6265128879782
2003-09-17,294.5303919754094
2003-09-18,292.53473337985366
2003-09-19,291.6088978584119
2003-09-22,287.9033457127299
2003-09-23,288.35391502534446
2003-09-24,289.5579716194418
2003-09-25,284.8991554672477
2003-09-26,284.38214417636436
2003-09-29,287.4797144521099
2003-09-30,285.0451899517886
2003-10-01,285.35939763418975
2003-10-02,284.8321167397416
2003-10-03,289.3920445684415
2003-10-06,290.82471882227844
2003-10-07,290.2833589772521
2003-10-08,290.8857348841681
2003-10-09,293.7549597718532
2003-10-10,294.7916451439386
2003-10-13,296.86439386076705
2003-10-14,298.23811758199605
2003-10-15,303.79299254547396
2003-10-16,302.52650173673896
2003-10-17,305.6762423874637
2003-10-20,306.14578721084405
2003-10-21,307.1424130217094
2003-10-22,306.3618100217937
2003-10-23,307.11329661455835
2003-10-24,307.8325463819953
2003-10-27,307.6376351871688
2003-10-28,312.91453862854894
2003-10-29,314.8811662839456
2003-10-30,316.17245065012764
2003-10-31,316.3255612389691
2003-11-03,318.4289152176532
2003-11-04,319.6397626924441
2003-11-05,318.04514612837033
2003-11-06,319.01739620135453
2003-11-07,323.6893984855225
2003-11-10,323.8901175858492
2003-11-11,321.2017810664311
2003-11-12,323.838291471399
2003-11-13,325.4176890722354
2003-11-14,326.75064492265875
2003-11-17,322.36013273085456
2003-11-18,323.5558698241886
2003-11-19,323.427668158923
2003-11-20,326.41024970879516
2003-11-21,327.2798468549434
2003-11-24,331.5831955551415
2003-11-25,333.39569638102006
2003-11-26,331.73835763052335
2003-11-27,333.02797527878124
2003-11-28,333.3087227337539
2003-12-01,337.7638361440799
2003-12-02,334.6693475881026
2003-12-03,335.47443906746656
2003-12-04,334.3703766283937
2003-12-05,334.8293278095929
2003-12-08,335.5379027445454
2003-12-09,334.1639427720136
2003-12-10,332.4543740589354
2003-12-11,332.4908288140309
2003-12-12,332.3869329177503
2003-12-15,332.064711112099
2003-12-16,327.2946184769251
2003-12-17,325.64390573822175
2003-12-18,324.5813621581385
2003-12-19,322.95370474417905
2003-12-22,322.71220522614607
2003-12-23,324.46982580096886
2003-12-24,324.4698258009688
2003-12-25,324.4698258009688
2003-12-26,324.46982580096886
2003-12-29,326.6391594373362
2003-12-30,327.9525844106838
2003-12-31,327.9525844106838
2004-01-01,327.9525844106838
2004-01-02,333.7364743213938
2004-01-05,334.2662388505893
2004-01-06,334.2662388505893
2004-01-07,335.33100534699577
2004-01-08,336.9747504748248
2004-01-09,336.33962490281834
2004-01-12,335.8500501834768
2004-01-13,337.0734997360002
2004-01-14,337.0597087348605
2004-01-15,339.45811425406896
2004-01-16,340.8769456563863
2004-01-19,343.6260356025761
2004-01-20,340.5011506781996
2004-01-21,339.78012881806825
2004-01-22,341.63784103974314
2004-01-23,342.32546878926956
2004-01-26,342.864985606832
2004-01-27,344.2732643572274
2004-01-28,342.6493431171936
2004-01-29,342.968433536912
2004-01-30,341.5887403379074
2004-02-02,341.17516331940027
2004-02-03,342.52519267800886
2004-02-04,344.46365897103294
2004-02-05,345.4288708708824
2004-02-06,347.86123633278146
2004-02-09,350.79662731153667
2004-02-10,351.4442460275528
2004-02-11,351.06801018645314
2004-02-12,352.5984211040413
2004-02-13,353.0350362980053
2004-02-16,352.74352828856536
2004-02-17,354.05255667546606
2004-02-18,357.99387261611025
2004-02-19,359.77118915542906
2004-02-20,360.62987763083373
2004-02-23,361.797287917217
2004-02-24,361.25045664762797
2004-02-25,362.0964692201466
2004-02-26,362.9816276838876
2004-02-27,362.5896431711835
2004-03-01,366.26483611632074
2004-03-02,367.44504937023027
2004-03-03,367.18967036355855
2004-03-04,367.3938236615393
2004-03-05,367.44640234423736
2004-03-08,370.2089642533007
2004-03-09,367.5668233736011
2004-03-10,364.6743035631145
2004-03-11,361.30030709373636
2004-03-12,361.49076400412395
2004-03-15,358.64527724740475
2004-03-16,355.9319716132058
2004-03-17,359.152777042838
2004-03-18,355.7491366861226
2004-03-19,356.4842054464887
2004-03-22,351.68151955427027
2004-03-23,352.8683122486459
2004-03-24,354.52455222141754
2004-03-25,360.3728064854331
2004-03-26,360.79392732709397
2004-03-29,360.5089596390168
2004-03-30,360.8248267742931
2004-03-31,361.62281159546916
2004-04-01,362.68801796701524
2004-04-02,368.1004627335473
2004-04-05,368.54397624307046
2004-04-06,368.26867635647926
2004-04-07,367.87229138411664
2004-04-08,369.4953457634651
2004-04-09,369.4953457634651
2004-04-12,369.4953457634651
2004-04-13,372.31023307326274
2004-04-14,370.30351680864817
2004-04-15,371.7119516107997
2004-04-16,370.8905279887155
2004-04-19,372.5311478600984
2004-04-20,374.590033508625
2004-04-21,374.0081621226694
2004-04-22,377.17252607392464
2004-04-23,377.82455204793206
2004-04-26,382.4322744243761
2004-04-27,382.0801544769114
2004-04-28,379.4797035075846
2004-04-29,375.5562030918467
2004-04-30,371.3360227502595
2004-05-03,373.1449437159695
2004-05-04,370.83573844361695
2004-05-05,371.2790201030497
2004-05-06,368.88516226878977
2004-05-07,369.8712108241382
2004-05-10,361.27670635269385
2004-05-11,366.125009020877
2004-05-12,362.46719755480643
2004-05-13,359.26369844851246
2004-05-14,358.30608448579056
2004-05-17,351.26514464869905
2004-05-18,353.114202038022
2004-05-19,357.43506880473376
2004-05-20,357.4350688047338
2004-05-21,357.9049039178331
2004-05-24,362.05360206840254
2004-05-25,360.87705170540863
2004-05-26,362.6689938214509
2004-05-27,364.1661476077641
2004-05-28,364.6398785002236
2004-05-31,363.9749060802107
2004-06-01,364.6110127506304
2004-06-02,367.3282041219272
2004-06-03,367.60622251835537
2004-06-04,369.3086652009734
2004-06-07,372.4009264620938
2004-06-08,374.0372362899747
2004-06-09,375.50658114249546
2004-06-10,374.5439587497033
2004-06-11,374.9416482261629
2004-06-14,372.4109274120316
2004-06-15,371.27658299152984
2004-06-16,371.8456165879351
2004-06-17,371.62792268189406
2004-06-18,372.8744100994879
2004-06-21,374.15183754206004
2004-06-22,374.1153213033318
2004-06-23,375.3264565415897
2004-06-24,377.49173878919703
2004-06-25,377.4917387891971
2004-06-28,378.6431367537449
2004-06-29,379.6610579741146
2004-06-30,381.0769109635373
2004-07-01,381.1107768064372
2004-07-02,379.45533075935055
2004-07-05,378.92697641157923
2004-07-06,377.4828056135179
2004-07-07,378.76515475307787
2004-07-08,379.8475430759877
2004-07-09,379.282357023398
2004-07-12,379.85229266487244
2004-07-13,379.4455484497349
2004-07-14,379.4596168895709
2004-07-15,378.05556729596714
2004-07-16,378.04409252065864
2004-07-19,374.7958181707405
2004-07-20,375.0815611652564
2004-07-21,377.1154019823015
2004-07-22,375.81013962051725
2004-07-23,375.63498950288476
2004-07-26,376.1719501436165
2004-07-27,375.7479201949302
2004-07-28,377.89143123167617
2004-07-29,379.1990318865234
2004-07-30,380.08718957178166
2004-08-02,382.24629957277085
2004-08-03,383.7712026042385
2004-08-04,382.90640458465134
2004-08-05,382.636617384306
2004-08-06,378.4197245240614
2004-08-09,374.19120683356556
2004-08-10,378.81447413995704
2004-08-11,377.9452027131248
2004-08-12,377.1872325727577
2004-08-13,378.78361190304855
2004-08-16,378.1099166305958
2004-08-17,378.95244938144896
2004-08-18,375.978951621643
2004-08-19,376.11585160229424
2004-08-20,379.5320626923267
2004-08-23,383.7106523766139
2004-08-24,384.48837189574505
2004-08-25,382.67416736872485
2004-08-26,382.30063819211597
2004-08-27,383.2067696995198
2004-08-30,383.72619693771685
2004-08-31,384.4584005729931
2004-09-01,384.18870095590415
2004-09-02,384.14060710681656
2004-09-03,385.1168972125677
2004-09-06,384.4289532750752
2004-09-07,384.676002332844
2004-09-08,385.6563437047775
2004-09-09,388.04432169211293
2004-09-10,391.19482549239564
2004-09-13,392.4581072038055
2004-09-14,392.57692734092484
2004-09-15,391.3987192291538
2004-09-16,391.29517650915875
2004-09-17,391.58692130505847
2004-09-20,391.35576846526675
2004-09-21,391.7737257751875
2004-09-22,392.92562405257723
2004-09-23,389.9373800563066
2004-09-24,390.20512163082157
2004-09-27,389.7373068533365
2004-09-28,387.9351681497422
2004-09-29,390.18968938629865
2004-09-30,391.48711261602233
2004-10-01,394.6020578160285
2004-10-04,398.1619028595163
2004-10-05,401.06864946686466
2004-10-06,398.42351716574433
2004-10-07,400.2541687011307
2004-10-08,400.84688655742906
2004-10-11,402.9569681897308
2004-10-12,402.2241643800786
2004-10-13,402.51934391406235
2004-10-14,401.26775100637786
2004-10-15,400.59767922498463
2004-10-18,401.712830084339
2004-10-19,404.7768249893734
2004-10-20,401.0508196643847
2004-10-21,402.1952965928398
2004-10-22,402.9005997068188
2004-10-25,400.832566021932
2004-10-26,401.918893848105
2004-10-27,402.799071876831
2004-10-28,401.33736627379267
2004-10-29,400.7460341783093
2004-11-01,403.4783184396286
