Date,NETHERLANDS SMALL VALUE
2015-02-13,642.5412896484327
2015-02-16,648.7745396618985
2015-02-17,645.0299690397237
2015-02-18,651.5573220718778
2015-02-19,658.4325763176316
2015-02-20,662.1175580998126
2015-02-23,672.3852385464699
2015-02-24,681.7063180992844
2015-02-25,675.6556844263674
2015-02-26,683.3810739962065
2015-02-27,690.6969448068447
2015-03-02,695.4053571520449
2015-03-03,697.1785329659823
2015-03-04,696.7191065782049
2015-03-05,707.2511248717327
2015-03-06,709.1303121014765
2015-03-09,708.1248286602947
2015-03-10,705.1000514346983
2015-03-11,718.0386112406543
2015-03-12,721.7977208218299
2015-03-13,721.7010849663706
2015-03-16,725.3655300355445
2015-03-17,716.3339485499899
2015-03-18,721.6922140585807
2015-03-19,727.6388235112951
2015-03-20,737.9447417012626
2015-03-23,746.5231449567958
2015-03-24,748.5158167072466
2015-03-25,737.6950727634081
2015-03-26,725.0710486735122
2015-03-27,721.9174164354271
2015-03-30,732.9593245605272
2015-03-31,727.069097159844
2015-04-01,731.8539719667334
2015-04-02,733.8784333693761
2015-04-03,733.8784333693759
2015-04-06,733.8784333693759
2015-04-07,753.4404803977231
2015-04-08,750.136969076314
2015-04-09,756.4343221455741
2015-04-10,762.6288601861509
2015-04-13,764.0487833367157
2015-04-14,763.7693915170856
2015-04-15,764.6092791740738
2015-04-16,755.2354820274086
2015-04-17,743.6634174478542
2015-04-20,753.1896500721612
2015-04-21,752.8772496471379
2015-04-22,749.029497995112
2015-04-23,747.308448661901
2015-04-24,749.0477221990651
2015-04-27,758.1594849165698
2015-04-28,750.1773271897373
2015-04-29,731.3775283115264
2015-04-30,729.54204743065
2015-05-01,729.54204743065
2015-05-04,740.4989866617952
2015-05-05,725.8860132005441
2015-05-06,717.8598333899319
2015-05-07,709.6071855412554
2015-05-08,720.5978199382038
2015-05-11,726.3669024466078
2015-05-12,719.0329732273312
2015-05-13,722.9123551017007
2015-05-14,729.7270453362903
2015-05-15,732.9186001408515
2015-05-18,727.1933126139326
2015-05-19,733.60778687375
2015-05-20,731.1381964065881
2015-05-21,733.858048971625
2015-05-22,729.1726297510021
2015-05-25,731.0252042248537
2015-05-26,725.0797966750732
2015-05-27,732.215922869283
2015-05-28,732.6080893305611
2015-05-29,727.5037850095658
2015-06-01,729.8129679975929
2015-06-02,724.8289309608193
2015-06-03,723.0692485322937
2015-06-04,716.1520265961087
2015-06-05,702.2755572357311
2015-06-08,695.4450206978281
2015-06-09,697.4070780421667
2015-06-10,704.520821114835
2015-06-11,703.0975034637898
2015-06-12,698.0701653949216
2015-06-15,688.6004850198975
2015-06-16,693.5370169578667
2015-06-17,686.7786459648623
2015-06-18,690.2983186700948
2015-06-19,692.324397027
2015-06-22,707.2707818383828
2015-06-23,716.7815974798103
2015-06-24,712.9593316849217
2015-06-25,710.8017228997423
2015-06-26,713.4709655327638
2015-06-29,695.0618751294301
2015-06-30,691.663346945348
2015-07-01,697.1406620774009
2015-07-02,688.3711996768907
2015-07-03,688.0522448355949
2015-07-06,680.0814011157041
2015-07-07,667.5264063580876
2015-07-08,670.904511088313
2015-07-09,680.9179318630008
2015-07-10,691.8842353963207
2015-07-13,705.796639003065
2015-07-14,710.617330820387
2015-07-15,713.1131047302619
2015-07-16,721.4752038856498
2015-07-17,721.6993544718837
2015-07-20,732.1231135735601
2015-07-21,727.2897606686316
2015-07-22,724.0739419007571
2015-07-23,719.1725722084136
2015-07-24,720.2882707117614
2015-07-27,705.7376133802759
2015-07-28,706.1040814082451
2015-07-29,712.7092779772967
2015-07-30,714.3189761769016
2015-07-31,715.2017564572083
2015-08-03,721.6793292414507
2015-08-04,720.8404246764518
2015-08-05,718.3683744306095
2015-08-06,711.7678594695594
2015-08-07,701.8918667470228
2015-08-10,701.2786640554535
2015-08-11,694.3640825989289
2015-08-12,680.7113240874083
2015-08-13,684.7122894321235
2015-08-14,679.8678553542422
2015-08-17,682.0656512947266
2015-08-18,680.8270019236542
2015-08-19,670.7122369302922
2015-08-20,658.4891501500215
2015-08-21,648.8162836281541
2015-08-24,615.7752061194245
2015-08-25,641.3891856577767
2015-08-26,634.4487553176234
2015-08-27,656.5333810673019
2015-08-28,658.7089715668735
2015-08-31,663.0368586566728
2015-09-01,649.6847223159846
2015-09-02,650.2285018950557
2015-09-03,663.2798716665988
2015-09-04,649.701602885423
2015-09-07,647.5112893858172
2015-09-08,652.021460517067
2015-09-09,653.191143321757
2015-09-10,642.1636843013532
2015-09-11,632.2962125740773
2015-09-14,626.7191152576653
2015-09-15,631.6770836964397
2015-09-16,639.6002329141972
2015-09-17,640.3696588756189
2015-09-18,632.6206440022295
2015-09-21,637.6708637756967
2015-09-22,623.7538250314067
2015-09-23,626.9546265083351
2015-09-24,607.393179505766
2015-09-25,622.7711835330134
2015-09-28,614.2924953704386
2015-09-29,616.1457665986588
2015-09-30,629.4814128309972
2015-10-01,622.9511635658678
2015-10-02,629.2239450857703
2015-10-05,648.4598501542084
2015-10-06,655.3839168298407
2015-10-07,655.3310779416275
2015-10-08,658.8571003990364
2015-10-09,662.0045079772175
2015-10-12,660.2264457460368
2015-10-13,656.799773087466
2015-10-14,657.687977727607
2015-10-15,665.6134914173059
2015-10-16,666.7314263386057
2015-10-19,670.6573588262344
2015-10-20,676.1895441266555
2015-10-21,683.6816812306516
2015-10-22,697.1279235525418
2015-10-23,704.5637475077036
2015-10-26,703.1054421229542
2015-10-27,695.3019051341126
2015-10-28,701.8619249608821
2015-10-29,702.1895791972277
2015-10-30,706.932236952151
2015-11-02,709.3403925837821
2015-11-03,699.2345785129032
2015-11-04,701.3955830901025
2015-11-05,694.6792394214468
2015-11-06,699.3239482252435
2015-11-09,693.4252184585346
2015-11-10,688.5517252629485
2015-11-11,690.3376905571314
2015-11-12,682.1435520348953
2015-11-13,674.8710663158013
2015-11-16,679.8699542352192
2015-11-17,692.8097500651571
2015-11-18,698.345192751789
2015-11-19,701.6111979113241
2015-11-20,702.0949588704742
2015-11-23,698.939874278506
2015-11-24,689.2667957038776
2015-11-25,698.3744865567746
2015-11-26,701.2780909190565
2015-11-27,704.0669128285278
2015-11-30,704.9164062824747
2015-12-01,708.2997171283064
2015-12-02,702.3786367380375
2015-12-03,685.6809998602843
2015-12-04,681.9301907180131
2015-12-07,678.2317092262438
2015-12-08,666.19251188477
2015-12-09,665.3806310637598
2015-12-10,660.0858918812039
2015-12-11,652.4712943659368
2015-12-14,636.0127290637671
2015-12-15,651.2171869730714
2015-12-16,656.2318725566674
2015-12-17,657.9766214902301
2015-12-18,651.0374574944328
2015-12-21,649.1094206078855
2015-12-22,660.5716040599648
2015-12-23,678.5627588328579
2015-12-24,684.0843787732822
2015-12-25,684.0843787732822
2015-12-28,681.7941510461834
2015-12-29,688.204447151089
2015-12-30,688.5497657264218
2015-12-31,687.1160298590033
2016-01-01,687.1160298590033
2016-01-04,675.8688053893258
2016-01-05,676.5349796390265
2016-01-06,665.0647373566037
2016-01-07,649.9993915601698
2016-01-08,643.8199038277942
2016-01-11,641.0901092115562
2016-01-12,648.9264868372283
2016-01-13,654.4195778592552
2016-01-14,650.9451073355478
2016-01-15,637.0346576462807
2016-01-18,627.1001920659979
2016-01-19,634.4366681473895
2016-01-20,618.9680554756779
2016-01-21,630.5570378434818
2016-01-22,649.8658434550983
2016-01-25,638.2588321124944
2016-01-26,643.1428334555519
2016-01-27,638.5990165566552
2016-01-28,637.9243017051439
2016-01-29,649.4967770143897
2016-02-01,647.3322778070839
2016-02-02,636.9734111065098
2016-02-03,639.794820829626
2016-02-04,645.2814569903666
2016-02-05,641.0444658818041
2016-02-08,608.2481008368995
2016-02-09,588.9835452984199
2016-02-10,591.2987068364748
2016-02-11,572.2866949214456
2016-02-12,578.0112602424946
2016-02-15,598.6855984781336
2016-02-16,597.7577441496959
2016-02-17,618.548374834847
2016-02-18,616.7941391951996
2016-02-19,616.8959773218816
2016-02-22,629.3472922883378
2016-02-23,624.4040092276938
2016-02-24,621.2084122175785
2016-02-25,627.2696225028529
2016-02-26,643.7146637134485
2016-02-29,655.6463672055581
2016-03-01,665.6948023470491
2016-03-02,661.4785075740213
2016-03-03,660.2022197434557
2016-03-04,671.334612247015
2016-03-07,673.9530733670151
2016-03-08,662.7096058920667
2016-03-09,657.9057158522428
2016-03-10,651.0684688158732
2016-03-11,661.4723903573536
2016-03-14,671.0135950071208
2016-03-15,668.5192315531234
2016-03-16,676.7136016573638
2016-03-17,678.0754750147356
2016-03-18,685.9527024503245
2016-03-21,680.5710605673562
2016-03-22,681.2537788184533
2016-03-23,680.0582015031866
2016-03-24,669.1404170036136
2016-03-25,669.1404170036135
2016-03-28,669.1237977425913
2016-03-29,666.4614541261797
2016-03-30,679.4894784136661
2016-03-31,678.3633278255255
2016-04-01,675.2085068691318
2016-04-04,679.1893748020187
2016-04-05,667.915996702118
2016-04-06,670.9478968454029
2016-04-07,670.4584871484371
2016-04-08,679.2138437035609
2016-04-11,689.0243900416094
2016-04-12,686.2669414182108
2016-04-13,699.527829110217
2016-04-14,696.5757345450331
2016-04-15,698.1003884474745
2016-04-18,694.5469356817401
2016-04-19,697.0455117938491
2016-04-20,695.6621713639423
2016-04-21,685.2149645431266
2016-04-22,681.1729331126232
2016-04-25,671.7264407392377
2016-04-26,674.7438226109571
2016-04-27,677.0800050766328
2016-04-28,681.3131580951685
2016-04-29,676.7018930449389
2016-05-02,673.3389368032206
2016-05-03,664.3872694785175
2016-05-04,663.7029534797955
2016-05-05,664.9107007510371
2016-05-06,664.7953476908559
2016-05-09,660.9252950332876
2016-05-10,661.5000383590482
2016-05-11,659.1622004385553
2016-05-12,649.919929985924
2016-05-13,649.3403432755628
2016-05-16,651.2056608487138
2016-05-17,651.6748164688992
2016-05-18,658.546941949375
2016-05-19,653.9207996401317
2016-05-20,662.5295303198637
2016-05-23,668.4696838076015
2016-05-24,676.6844796463978
2016-05-25,685.4541489480945
2016-05-26,683.4494483756282
2016-05-27,688.3594853757271
2016-05-30,690.1698493992998
2016-05-31,687.3828517466898
2016-06-01,682.1007660099991
2016-06-02,685.992870521597
2016-06-03,683.1734028322622
2016-06-06,683.0180815169723
2016-06-07,684.7991707173715
2016-06-08,681.4802040319621
2016-06-09,673.9775331335809
2016-06-10,662.1856179803673
2016-06-13,645.6731603532489
2016-06-14,629.8271025137414
2016-06-15,630.8535731140066
2016-06-16,618.7804031753675
2016-06-17,625.188343254347
2016-06-20,646.7385690018745
2016-06-21,647.3475991683505
2016-06-22,649.8667160010679
2016-06-23,661.4166960851979
2016-06-24,618.4721398595406
2016-06-27,587.276392433731
2016-06-28,598.2850247638133
2016-06-29,607.8055478485459
2016-06-30,614.7243659731007
2016-07-01,617.1535335810443
2016-07-04,610.455363323331
2016-07-05,591.9348210083803
2016-07-06,574.599572969933
2016-07-07,583.3082543694873
2016-07-08,597.5969589344217
2016-07-11,611.5557060989748
2016-07-12,618.8371774698495
2016-07-13,616.0884107247105
2016-07-14,618.2892191387659
2016-07-15,612.6957733450731
2016-07-18,617.5881988936607
2016-07-19,619.8710714812431
2016-07-20,625.8626916259891
2016-07-21,626.4668964557753
2016-07-22,625.624175828825
2016-07-25,631.2982384911447
2016-07-26,635.278164935703
2016-07-27,638.2448580961359
2016-07-28,634.5353801111784
2016-07-29,631.7782017434007
2016-08-01,627.0984655619666
2016-08-02,620.0797708684607
2016-08-03,621.0217160916783
2016-08-04,628.4671882045136
2016-08-05,633.1655949111292
2016-08-08,641.728398254445
2016-08-09,645.3622568314936
2016-08-10,648.4997216749257
2016-08-11,648.3918402553735
2016-08-12,650.1320308334989
2016-08-15,650.5542884651575
2016-08-16,647.0546870128351
2016-08-17,641.9117664665514
2016-08-18,648.441105136202
2016-08-19,649.3219521016883
2016-08-22,651.8950752156002
2016-08-23,656.4993151854851
2016-08-24,659.1549611138536
2016-08-25,654.4167802467415
2016-08-26,654.4601759315401
2016-08-29,655.9610142886172
2016-08-30,659.6111824620156
2016-08-31,659.6026981408945
2016-09-01,662.889301066651
2016-09-02,666.5780856649345
2016-09-05,668.2314061732035
2016-09-06,673.4802081302735
2016-09-07,675.1836240708851
2016-09-08,673.9866102497829
2016-09-09,665.7756671190178
2016-09-12,655.7048331965256
2016-09-13,650.575721468422
2016-09-14,649.4844932273355
2016-09-15,655.5853658379804
2016-09-16,656.4590799487816
2016-09-19,663.1837472321182
2016-09-20,666.7273926723778
2016-09-21,669.0071127770929
2016-09-22,679.0182012918563
2016-09-23,683.666449212746
2016-09-26,678.0508070378384
2016-09-27,674.7547406551777
2016-09-28,680.9144826174245
2016-09-29,679.6063959135533
2016-09-30,682.8489278356514
2016-10-03,685.0869208996689
2016-10-04,688.381703923347
2016-10-05,711.7011295709103
2016-10-06,710.2063263694039
2016-10-07,707.110839608275
2016-10-10,708.4375018213614
2016-10-11,705.4275300753146
2016-10-12,703.230018043649
2016-10-13,699.6385698382948
2016-10-14,705.3704270817724
2016-10-17,703.298585533993
2016-10-18,710.4021783241134
2016-10-19,712.4753610373755
2016-10-20,712.6698120647198
2016-10-21,714.4525561131222
2016-10-24,717.703951534742
2016-10-25,717.0942694304458
2016-10-26,715.680944900281
2016-10-27,701.535782976504
2016-10-28,702.9602558227433
2016-10-31,700.9145330607383
2016-11-01,701.9510051002177
2016-11-02,692.7388385314408
2016-11-03,684.8372921987029
2016-11-04,679.7555111275559
2016-11-07,692.9573402198928
2016-11-08,691.5557548353639
2016-11-09,692.9169800166032
2016-11-10,691.9961416837979
2016-11-11,685.3100954531119
2016-11-14,682.6928990511877
2016-11-15,689.6642755374145
2016-11-16,688.4182981257655
2016-11-17,688.3821292664203
2016-11-18,683.6800891768906
2016-11-21,682.9425240637761
2016-11-22,686.4911544698958
2016-11-23,688.4747165497306
2016-11-24,688.3789834112415
2016-11-25,688.7345861932573
2016-11-28,688.2325189697298
2016-11-29,692.2004444387951
2016-11-30,689.9840656223007
2016-12-01,688.8845274234682
2016-12-02,680.9980397945841
2016-12-05,690.0519530767078
2016-12-06,694.4429535787322
2016-12-07,690.3452722852697
2016-12-08,692.6013304647048
2016-12-09,695.2131124531103
2016-12-12,697.4041471783257
2016-12-13,702.8052111905913
2016-12-14,699.8651961664328
2016-12-15,702.5114492642278
2016-12-16,705.6528327795279
2016-12-19,709.9307525769611
2016-12-20,714.7329629524535
2016-12-21,714.1828169809893
2016-12-22,712.5587818183686
2016-12-23,714.5392379506249
2016-12-26,714.5392379506249
2016-12-27,717.4239769330832
2016-12-28,717.8079915591949
2016-12-29,718.4798137393695
2016-12-30,718.1355373001619
2017-01-02,725.8602441139606
2017-01-03,724.7948559465152
2017-01-04,722.489612270314
2017-01-05,722.3597889853338
2017-01-06,725.2489964152479
2017-01-09,721.2108709408582
2017-01-10,722.1544698679628
2017-01-11,725.3492419172635
2017-01-12,720.2996102541512
2017-01-13,726.228974123345
2017-01-16,724.8787649518642
2017-01-17,721.46417175534
2017-01-18,723.64610388729
2017-01-19,720.199664540512
2017-01-20,717.9702201874496
2017-01-23,718.8107365820357
2017-01-24,719.2100896063614
2017-01-25,727.000413974482
2017-01-26,728.5380809177752
2017-01-27,729.9010727209646
2017-01-30,723.9987098487456
2017-01-31,724.4983752882364
2017-02-01,731.6735055042333
2017-02-02,733.3016773724387
2017-02-03,734.0554103187986
2017-02-06,729.864663187691
2017-02-07,734.6892214383204
2017-02-08,732.9385699500825
2017-02-09,738.3549197189202
2017-02-10,739.8866768689938
2017-02-13,744.6272363785362
2017-02-14,747.1459688938436
2017-02-15,750.8241479201268
2017-02-16,743.9056204021192
2017-02-17,742.1986983998048
2017-02-20,745.8189089263815
2017-02-21,747.7924732188116
2017-02-22,746.1806632661419
2017-02-23,751.2558500107791
2017-02-24,744.326760891646
2017-02-27,739.2997100961896
2017-02-28,742.5384324885507
2017-03-01,749.1484874027431
2017-03-02,750.7171710986403
2017-03-03,749.6396833956941
2017-03-06,748.1373950097073
2017-03-07,749.3811112460833
2017-03-08,752.3242783856731
2017-03-09,757.2235618462261
2017-03-10,759.6143472163062
2017-03-13,761.3929126034255
2017-03-14,758.3534141325317
2017-03-15,759.1040791132322
2017-03-16,763.7770307506087
2017-03-17,764.4396344077527
2017-03-20,766.6764235391122
2017-03-21,762.4912112884329
2017-03-22,756.2018649621009
2017-03-23,760.7181530222501
2017-03-24,764.7511700978994
2017-03-27,758.2530193487726
2017-03-28,763.7961520702236
2017-03-29,762.9274409654031
2017-03-30,765.8579684097231
2017-03-31,769.4603970344472
2017-04-03,769.5722735621044
2017-04-04,768.8062183540507
2017-04-05,769.8432117289778
2017-04-06,769.9371304266872
2017-04-07,772.1187453803458
2017-04-10,776.4932252606627
2017-04-11,778.4110992887431
2017-04-12,777.0737411602236
2017-04-13,778.4285115113981
2017-04-14,778.4285115113981
2017-04-17,778.3042543603297
2017-04-18,771.1278975509638
2017-04-19,771.6593425944055
2017-04-20,773.2784821148733
2017-04-21,775.4248056402098
2017-04-24,793.4875007722928
2017-04-25,804.8258429894839
2017-04-26,803.0761168240836
2017-04-27,805.0204280741406
2017-04-28,811.7003359613404
2017-05-01,811.6252453473421
2017-05-02,822.7820718719536
2017-05-03,820.9469622067649
2017-05-04,827.0630735748772
2017-05-05,829.8139186292475
2017-05-08,830.0970340869975
2017-05-09,834.2754667388323
2017-05-10,831.1952883656677
2017-05-11,824.4914244644816
2017-05-12,821.3841452966783
2017-05-15,827.0360026816552
2017-05-16,828.5458397161852
2017-05-17,814.6634873295008
2017-05-18,805.7467175273617
2017-05-19,813.5158516377281
2017-05-22,817.3728751411359
2017-05-23,814.6375760983694
2017-05-24,820.2588770909688
2017-05-25,816.7845402871359
2017-05-26,816.518401703113
2017-05-29,818.3932405501153
2017-05-30,821.9050390692571
2017-05-31,822.7033715549805
2017-06-01,829.882267230172
2017-06-02,835.6359501156693
2017-06-05,832.4518274607028
2017-06-06,827.7193834996815
2017-06-07,836.6345248681328
2017-06-08,837.8251966803872
2017-06-09,846.2520109012091
2017-06-12,835.4340795061917
2017-06-13,837.3971188010873
2017-06-14,836.4735505373277
2017-06-15,827.1971268264781
2017-06-16,829.7084423770651
2017-06-19,840.7907716923107
2017-06-20,837.54794965246
2017-06-21,839.8413444382778
2017-06-22,841.1823752913618
2017-06-23,841.1832066431518
2017-06-26,844.537280078879
2017-06-27,841.5338411897218
2017-06-28,834.8629584294406
2017-06-29,820.4970659474717
