Date,FRANCE SMALL VALUE
2002-07-31,358.62488165022114
2002-08-01,355.05467040936475
2002-08-02,353.3078823850631
2002-08-05,352.6371808036698
2002-08-06,350.4539428043667
2002-08-07,349.60146187545655
2002-08-08,352.01278161815446
2002-08-09,352.6336115869009
2002-08-12,351.1330014863299
2002-08-13,353.0385887929082
2002-08-14,350.3412335215349
2002-08-15,352.77691743093044
2002-08-16,351.72166392242247
2002-08-19,354.14284149649495
2002-08-20,356.43419683646243
2002-08-21,360.4804974004867
2002-08-22,364.5504504997838
2002-08-23,363.66598767929315
2002-08-26,362.6492276351152
2002-08-27,363.49944592682124
2002-08-28,359.90743689473754
2002-08-29,357.7113164336481
2002-08-30,356.7274283276056
2002-09-02,355.5710773758179
2002-09-03,349.74755725543196
2002-09-04,348.0900180426056
2002-09-05,345.83631246380025
2002-09-06,347.7082174784075
2002-09-09,347.07276776009485
2002-09-10,349.34005161919646
2002-09-11,353.5104097613444
2002-09-12,347.1936324420726
2002-09-13,344.8043549512217
2002-09-16,340.3193070575843
2002-09-17,338.79310593350164
2002-09-18,329.5476423383272
2002-09-19,326.7937645036667
2002-09-20,327.2082013224578
2002-09-23,318.18831345876345
2002-09-24,313.20439799500895
2002-09-25,312.467339880247
2002-09-26,318.104927777533
2002-09-27,317.4445228818354
2002-09-30,309.53720533384563
2002-10-01,308.7718501572463
2002-10-02,310.5808869481921
2002-10-03,307.45699995798805
2002-10-04,304.6208639715215
2002-10-07,300.0721751340574
2002-10-08,300.15394820504406
2002-10-09,296.0348184534055
2002-10-10,296.5599601349627
2002-10-11,303.0681019180244
2002-10-14,301.757637694421
2002-10-15,310.707125610907
2002-10-16,313.1157261200381
2002-10-17,320.22089811750806
2002-10-18,323.3957312947236
2002-10-21,321.9984886976224
2002-10-22,323.060717891257
2002-10-23,318.48727247990456
2002-10-24,320.307150405547
2002-10-25,318.5120820774241
2002-10-28,324.0471479391179
2002-10-29,319.9455784549059
2002-10-30,319.99541887347885
2002-10-31,324.457301325064
2002-11-01,324.19296032643325
2002-11-04,331.61534200600005
2002-11-05,329.44411272838596
2002-11-06,328.39537202594596
2002-11-07,325.7773174706205
2002-11-08,325.6493637296994
2002-11-11,324.39813002012926
2002-11-12,324.37892261246225
2002-11-13,323.490661557378
2002-11-14,325.6705532158338
2002-11-15,326.83425447231565
2002-11-18,329.54704400677764
2002-11-19,327.74010413049814
2002-11-20,326.3136176158508
2002-11-21,341.5360132331607
2002-11-22,342.85145891007204
2002-11-25,343.3252877976698
2002-11-26,340.3557859906716
2002-11-27,345.3213253027029
2002-11-28,348.9486942178313
2002-11-29,350.84523629212697
2002-12-02,354.0043667852954
2002-12-03,349.77890494686824
2002-12-04,346.39391537865595
2002-12-05,346.64481268165207
2002-12-06,344.22720208947493
2002-12-09,340.62118588977904
2002-12-10,342.5548807471332
2002-12-11,344.79065398644394
2002-12-12,343.11631224854267
2002-12-13,339.25908560511084
2002-12-16,340.2522877632267
2002-12-17,339.1736863865325
2002-12-18,332.7364395316743
2002-12-19,330.0336899401539
2002-12-20,332.41956480643165
2002-12-23,332.0174294009954
2002-12-24,332.64349637697586
2002-12-25,332.64349637697586
2002-12-26,332.64349637697575
2002-12-27,330.1541687668658
2002-12-30,330.0120665496873
2002-12-31,332.33337716593917
2003-01-01,332.33337716593917
2003-01-02,336.03775409392495
2003-01-03,339.8498448185595
2003-01-06,339.93605348868635
2003-01-07,337.3495341309773
2003-01-08,335.01038074282866
2003-01-09,333.52759031276065
2003-01-10,334.2716538425951
2003-01-13,335.509303474509
2003-01-14,337.4117019966577
2003-01-15,336.6894988092632
2003-01-16,335.2345054898604
2003-01-17,331.05768146771595
2003-01-20,329.14830871504944
2003-01-21,327.29365750555655
2003-01-22,323.43641011788156
2003-01-23,323.0590916011622
2003-01-24,322.6575395679089
2003-01-27,317.083412232559
2003-01-28,316.39885050241907
2003-01-29,315.46532308667713
2003-01-30,319.9066092337843
2003-01-31,319.7000270346182
2003-02-03,320.62031491754146
2003-02-04,317.7265411628556
2003-02-05,317.0598654726815
2003-02-06,313.9939472984044
2003-02-07,312.24969334963225
2003-02-10,309.38818886984296
2003-02-11,311.37772047321073
2003-02-12,308.0807384802016
2003-02-13,303.6966534486935
2003-02-14,304.0843189593121
2003-02-17,307.54118180190113
2003-02-18,306.96052216123064
2003-02-19,305.39864958824387
2003-02-20,302.3185022371131
2003-02-21,301.1721513395072
2003-02-24,302.23845184025873
2003-02-25,296.8663772458125
2003-02-26,293.0325620175039
2003-02-27,295.2363000629873
2003-02-28,296.46565596634787
2003-03-03,295.9191353819254
2003-03-04,290.86558435104416
2003-03-05,287.87136312544874
2003-03-06,288.8087578831341
2003-03-07,286.1449609320388
2003-03-10,282.84108209930736
2003-03-11,280.5878546006152
2003-03-12,276.253567021669
2003-03-13,281.3222413158281
2003-03-14,288.8130817157124
2003-03-17,292.1611836354354
2003-03-18,295.52482700104423
2003-03-19,297.04406720675917
2003-03-20,297.41443795880974
2003-03-21,301.255026765523
2003-03-24,294.48035481492786
2003-03-25,294.528230147313
2003-03-26,295.7133823591605
2003-03-27,290.89461718144537
2003-03-28,290.7930212813504
2003-03-31,286.6648566498252
2003-04-01,288.91212756338916
2003-04-02,291.24942644530825
2003-04-03,291.9061147428157
2003-04-04,292.49240777074806
2003-04-07,299.59634514139253
2003-04-08,298.75939424703483
2003-04-09,298.6805271443218
2003-04-10,297.1599485959044
2003-04-11,297.8502064581418
2003-04-14,297.9917778060337
2003-04-15,298.70077086641834
2003-04-16,299.29223096765577
2003-04-17,300.8388837689724
2003-04-18,300.8388837689724
2003-04-21,300.8388837689724
2003-04-22,305.1956353949761
2003-04-23,311.65448242773726
2003-04-24,312.2682946486707
2003-04-25,312.75078223187853
2003-04-28,316.5274048734001
2003-04-29,316.3989664260305
2003-04-30,317.72343005320084
2003-05-01,317.72343005320084
2003-05-02,317.305497830545
2003-05-05,320.90661133702304
2003-05-06,326.53551141098524
2003-05-07,328.7167799164553
2003-05-08,325.8474285853196
2003-05-09,325.4353505309158
2003-05-12,325.1319036133169
2003-05-13,326.98805056722205
2003-05-14,331.3450228503828
2003-05-15,332.08058127783914
2003-05-16,334.22799695387437
2003-05-19,326.76765230381426
2003-05-20,327.1368380817306
2003-05-21,325.63219164766105
2003-05-22,329.341585384455
2003-05-23,327.78218078258993
2003-05-26,327.89968061799215
2003-05-27,327.3308704821406
2003-05-28,330.84079909012524
2003-05-29,334.53172379083753
2003-05-30,336.2985574980848
2003-06-02,340.9666513764325
2003-06-03,340.2280502714523
2003-06-04,344.0774204486116
2003-06-05,344.0303718065549
2003-06-06,349.56155091179204
2003-06-09,349.3251083066679
2003-06-10,350.1639813875199
2003-06-11,353.7603343798916
2003-06-12,354.45898851459555
2003-06-13,351.40062535158216
2003-06-16,351.53673253328117
2003-06-17,354.8424491346315
2003-06-18,352.48663153586836
2003-06-19,350.4940031231026
2003-06-20,349.25208380862836
2003-06-23,346.35082768127495
2003-06-24,344.51298046932476
2003-06-25,346.8597006574397
2003-06-26,346.48232203714406
2003-06-27,347.4584786564109
2003-06-30,346.9033846442617
2003-07-01,343.2603533679834
2003-07-02,346.73888518850885
2003-07-03,347.5716553906459
2003-07-04,348.78451590547286
2003-07-07,353.3625396398578
2003-07-08,355.21896275984426
2003-07-09,354.52487139054284
2003-07-10,353.37744072954894
2003-07-11,354.27793919966797
2003-07-14,359.0048383146349
2003-07-15,359.12190445401825
2003-07-16,358.97041164807655
2003-07-17,357.4120015694852
2003-07-18,358.2965166407242
2003-07-21,356.42483499732924
2003-07-22,356.30330099982467
2003-07-23,357.78737181201933
2003-07-24,358.61221215243125
2003-07-25,358.197064999884
2003-07-28,360.69725233047734
2003-07-29,360.3881745772478
2003-07-30,361.13742994944215
2003-07-31,361.4611172442934
2003-08-01,361.61410066921115
2003-08-04,360.9819676680204
2003-08-05,363.567671209859
2003-08-06,360.70310925489093
2003-08-07,360.46597235310344
2003-08-08,361.63891816552746
2003-08-11,362.32459809347097
2003-08-12,363.4676324558769
2003-08-13,364.71525175372835
2003-08-14,366.0067848946311
2003-08-15,367.6947513334213
2003-08-18,369.59195616082826
2003-08-19,370.680389018651
2003-08-20,371.1086235975293
2003-08-21,373.6775408660826
2003-08-22,377.4618195435074
2003-08-25,374.23372828054573
2003-08-26,375.0481839925032
2003-08-27,375.39045176139797
2003-08-28,377.5145917375832
2003-08-29,379.14714806434205
2003-09-01,381.0340292478657
2003-09-02,381.19287243951
2003-09-03,388.75198431867943
2003-09-04,389.60366516832977
2003-09-05,389.6482022146234
2003-09-08,391.5622947141545
2003-09-09,388.35371394318395
2003-09-10,386.44598448595025
2003-09-11,388.11081990816103
2003-09-12,389.69126386683155
2003-09-15,392.85897793072917
2003-09-16,395.48420553362917
2003-09-17,397.10749398396916
2003-09-18,395.4684079089983
2003-09-19,393.0040845638632
2003-09-22,388.1757683149296
2003-09-23,386.6729003877182
2003-09-24,386.11233841335024
2003-09-25,383.2714190566153
2003-09-26,381.28353568294716
2003-09-29,382.9771570604519
2003-09-30,381.56628577021064
2003-10-01,381.6503158256949
2003-10-02,383.89477594896357
2003-10-03,388.79834972536355
2003-10-06,391.109282143256
2003-10-07,389.3273556380601
2003-10-08,390.6988829022861
2003-10-09,392.94498392246555
2003-10-10,392.5787151100072
2003-10-13,393.5964716413018
2003-10-14,392.6150178654921
2003-10-15,394.3255593275479
2003-10-16,394.5561659935341
2003-10-17,392.8607552201279
2003-10-20,394.97138781802573
2003-10-21,394.97486469438303
2003-10-22,390.7945549833396
2003-10-23,388.2360663343459
2003-10-24,388.71404676120056
2003-10-27,389.92572703759
2003-10-28,392.7172640087598
2003-10-29,394.92603448059026
2003-10-30,396.2183669629505
2003-10-31,397.98605394467967
2003-11-03,402.47982101401635
2003-11-04,403.26433724154816
2003-11-05,402.90571395819904
2003-11-06,401.4700114681359
2003-11-07,403.22126744585296
2003-11-10,401.5119251683696
2003-11-11,400.8228947965991
2003-11-12,401.1535595412989
2003-11-13,403.66598806661796
2003-11-14,405.2626167542093
2003-11-17,400.7372898474477
2003-11-18,398.81405961433586
2003-11-19,396.26504124978993
2003-11-20,394.49346085217456
2003-11-21,396.50846797771055
2003-11-24,399.75071833781544
2003-11-25,402.4801309112663
2003-11-26,402.70856120843416
2003-11-27,403.40122486153587
2003-11-28,404.7849870583563
2003-12-01,407.0865209880953
2003-12-02,407.45166179107395
2003-12-03,407.7448134585161
2003-12-04,406.54227344764075
2003-12-05,404.93951090758003
2003-12-08,401.4514705109744
2003-12-09,401.82227178102244
2003-12-10,399.26527926175544
2003-12-11,399.2768719745333
2003-12-12,400.3389364272415
2003-12-15,400.03080784404267
2003-12-16,395.99176497631004
2003-12-17,394.5051047808152
2003-12-18,393.84166613471484
2003-12-19,391.1335286061973
2003-12-22,389.48768787698964
2003-12-23,390.6172268746093
2003-12-24,391.4463226355523
2003-12-25,391.4463226355523
2003-12-26,391.44632263555235
2003-12-29,392.053632062035
2003-12-30,392.9847675630675
2003-12-31,394.290872790192
2004-01-01,394.290872790192
2004-01-02,399.13359178339766
2004-01-05,401.4335455695162
2004-01-06,401.3503945239998
2004-01-07,400.69600132704767
2004-01-08,404.61511206758297
2004-01-09,405.7677110390407
2004-01-12,405.3783312321607
2004-01-13,407.25389022194616
2004-01-14,409.8904136209709
2004-01-15,411.7581524370776
2004-01-16,415.8647670892903
2004-01-19,415.9293112250366
2004-01-20,415.5646497836083
2004-01-21,417.42609215381725
2004-01-22,416.71192666232724
2004-01-23,417.2627997763624
2004-01-26,417.71903777781984
2004-01-27,420.9986946967878
2004-01-28,422.43275564347425
2004-01-29,422.206063226551
2004-01-30,422.31331822977995
2004-02-02,421.2114570833719
2004-02-03,419.17992008559963
2004-02-04,415.5764608937601
2004-02-05,418.44732644912494
2004-02-06,418.37256598911836
2004-02-09,422.3930449533145
2004-02-10,426.63842028766345
2004-02-11,430.7277820456893
2004-02-12,433.75584266017097
2004-02-13,432.6756415097208
2004-02-16,436.2457752886348
2004-02-17,439.5508699954022
2004-02-18,441.44937134428415
2004-02-19,441.75127840258665
2004-02-20,438.31666835151674
2004-02-23,439.27131912648605
2004-02-24,440.428693767687
2004-02-25,441.9668321636651
2004-02-26,442.57614707065676
2004-02-27,444.33206728095416
2004-03-01,448.6241761272829
2004-03-02,452.23247355017503
2004-03-03,452.15293436385554
2004-03-04,453.94482148874556
2004-03-05,455.313054542189
2004-03-08,457.13773635416317
2004-03-09,453.46922220969157
2004-03-10,444.40702180934596
2004-03-11,432.22757573653286
2004-03-12,433.8518979125111
2004-03-15,423.65389699820287
2004-03-16,423.54073728368064
2004-03-17,430.9420662462215
2004-03-18,429.9834423509789
2004-03-19,430.7947343538745
2004-03-22,423.49013015603305
2004-03-23,424.66838565897774
2004-03-24,422.7628110430565
2004-03-25,427.53562073454606
2004-03-26,427.8409125019413
2004-03-29,431.4028802619667
2004-03-30,432.9211125901167
2004-03-31,436.5211027911221
2004-04-01,439.67850647650704
2004-04-02,442.92877661310837
2004-04-05,446.5236824950659
2004-04-06,441.6733646906587
2004-04-07,440.7612683739403
2004-04-08,441.50654407338254
2004-04-09,441.50654407338254
2004-04-12,441.50654407338254
2004-04-13,443.6729475074863
2004-04-14,439.16518287072745
2004-04-15,436.7008470476527
2004-04-16,435.2728055673666
2004-04-19,435.44209033543206
2004-04-20,439.2794885650755
2004-04-21,434.70437338525466
2004-04-22,437.535782885056
2004-04-23,439.67416030053306
2004-04-26,441.08519869145505
2004-04-27,444.37605022622563
2004-04-28,441.6336397900031
2004-04-29,436.7271192244319
2004-04-30,432.6386105747494
2004-05-03,434.1934585699238
2004-05-04,432.1084911072278
2004-05-05,429.86670329530614
2004-05-06,423.02217277434954
2004-05-07,423.7939136413972
2004-05-10,410.85354965505405
2004-05-11,414.38050160959295
2004-05-12,408.76712679676916
2004-05-13,409.04459575679124
2004-05-14,408.6184827148914
2004-05-17,407.00201264550054
2004-05-18,403.7240087584837
2004-05-19,409.38452035303305
2004-05-20,408.6521384387711
2004-05-21,409.2965804885193
2004-05-24,410.8711800980523
2004-05-25,409.2551632425788
2004-05-26,411.6845215921603
2004-05-27,411.8252478391678
2004-05-28,410.640772458647
2004-05-31,413.13880557947476
2004-06-01,410.58054920510796
2004-06-02,411.1800149875613
2004-06-03,412.20645819074974
2004-06-04,413.308368908094
2004-06-07,416.0026798265063
2004-06-08,416.125480185051
2004-06-09,417.6225201082853
2004-06-10,416.5960983877557
2004-06-11,417.56225766534067
2004-06-14,415.75178929539555
2004-06-15,417.391921288089
2004-06-16,417.32668023173625
2004-06-17,417.381601681299
2004-06-18,419.2963937893967
2004-06-21,418.61655608367766
2004-06-22,418.86498757253867
2004-06-23,419.55517229498093
2004-06-24,419.9159744380656
2004-06-25,421.4784352360104
2004-06-28,424.4623751660561
2004-06-29,424.70432900434645
2004-06-30,427.38542670204885
2004-07-01,426.16128819636896
2004-07-02,424.9758931830064
2004-07-05,426.5375965181655
2004-07-06,424.07745831109384
2004-07-07,423.82299191000857
2004-07-08,421.85031374194745
2004-07-09,421.6923961139061
2004-07-12,420.7128931670156
2004-07-13,418.9005335245094
2004-07-14,417.58354771537
2004-07-15,416.668233525577
2004-07-16,417.4601005805158
2004-07-19,418.74120245332114
2004-07-20,418.53079570723537
2004-07-21,418.00806084283784
2004-07-22,415.7173283514304
2004-07-23,414.90909311078497
2004-07-26,411.11362920420004
2004-07-27,412.2501631598778
2004-07-28,412.7011815514438
2004-07-29,415.2335298584572
2004-07-30,415.3607768060686
2004-08-02,414.13855074699126
2004-08-03,414.81505837135757
2004-08-04,413.4702637189052
2004-08-05,414.32028573169265
2004-08-06,410.4487253333841
2004-08-09,405.38743117902914
2004-08-10,405.6489822258902
2004-08-11,403.6453115315714
2004-08-12,404.06241256078346
2004-08-13,405.6678050434187
2004-08-16,407.3698974322689
2004-08-17,410.38554659957407
2004-08-18,411.4116792481263
2004-08-19,413.06904764525564
2004-08-20,412.74290776391706
2004-08-23,416.0321804153694
2004-08-24,416.5052833359044
2004-08-25,418.5548121478223
2004-08-26,420.0015688420697
2004-08-27,421.2062995063554
2004-08-30,420.71848701459663
2004-08-31,420.0471763345558
2004-09-01,421.28142312030684
2004-09-02,421.45858644825915
2004-09-03,420.75940773691434
2004-09-06,420.63254963035894
2004-09-07,421.8774885864486
2004-09-08,423.2052688236408
2004-09-09,420.6646497226683
2004-09-10,423.1673724518805
2004-09-13,426.478368649217
2004-09-14,427.2976036067409
2004-09-15,427.92200450410036
2004-09-16,426.48986238809147
2004-09-17,427.2409684465618
2004-09-20,427.997044706266
2004-09-21,430.90950982731755
2004-09-22,427.7634591149161
2004-09-23,426.7852304042626
2004-09-24,428.34183156088096
2004-09-27,428.1345931350754
2004-09-28,429.8232994466632
2004-09-29,431.58863973084107
2004-09-30,433.3424884614083
2004-10-01,437.0812096944705
2004-10-04,440.8517370010004
2004-10-05,439.0476337021986
2004-10-06,440.1533246490397
2004-10-07,442.363712818338
2004-10-08,441.8174993193991
2004-10-11,439.82441929715424
2004-10-12,438.2061033861187
2004-10-13,437.66514769365114
2004-10-14,438.2969626286114
2004-10-15,438.57221288726834
2004-10-18,438.50542827172785
2004-10-19,438.73750571671167
2004-10-20,435.2910621031342
2004-10-21,436.4465891372185
2004-10-22,437.6210511983623
2004-10-25,432.6875441818882
2004-10-26,433.9054167215993
2004-10-27,437.04607573578954
2004-10-28,438.0297622653839
2004-10-29,437.07114651907875
2004-11-01,439.4867505742094
2004-11-02,441.5238493424249
2004-11-03,442.17460165621424
2004-11-04,441.4487060154564
2004-11-05,444.24728656200676
2004-11-08,446.4052082617001
2004-11-09,447.7461792017687
2004-11-10,450.2735476323507
2004-11-11,453.82141354506166
