Date,ITALY SMALL VALUE
2008-12-23,405.8475713585033
2008-12-24,405.8475713585033
2008-12-25,405.8475713585033
2008-12-26,405.8475713585033
2008-12-29,407.0230124683786
2008-12-30,410.6044076570604
2008-12-31,410.60440765706045
2009-01-01,410.60440765706045
2009-01-02,419.36013203718994
2009-01-05,425.0663401584603
2009-01-06,437.39832650759274
2009-01-07,432.97797141524984
2009-01-08,435.39763312650547
2009-01-09,433.33510494005617
2009-01-12,432.0586122988652
2009-01-13,423.2199339637246
2009-01-14,409.7713603029168
2009-01-15,407.00730152108326
2009-01-16,407.2005216439023
2009-01-19,401.3501549705432
2009-01-20,396.30601646930376
2009-01-21,394.58069502279
2009-01-22,388.55242153379413
2009-01-23,381.89004381491725
2009-01-26,385.3586657035486
2009-01-27,387.03439096184223
2009-01-28,397.31733301136967
2009-01-29,393.80697085790945
2009-01-30,394.21076855539604
2009-02-02,382.3059734293332
2009-02-03,385.34214873616884
2009-02-04,388.8553371301259
2009-02-05,389.31230645155244
2009-02-06,395.7175519123652
2009-02-09,400.872931774507
2009-02-10,396.5382508231248
2009-02-11,394.59280275468785
2009-02-12,390.35763696689475
2009-02-13,392.47449870271294
2009-02-16,387.8587145164125
2009-02-17,377.81595559309125
2009-02-18,376.0137135727898
2009-02-19,375.1013595872068
2009-02-20,359.6752431456096
2009-02-23,349.1253646452003
2009-02-24,342.4527395696212
2009-02-25,341.7242891334079
2009-02-26,347.63875654472383
2009-02-27,342.3812494209028
2009-03-02,324.58684736865393
2009-03-03,316.28038923960014
2009-03-04,319.95089335939883
2009-03-05,304.4591288735156
2009-03-06,293.97392206255466
2009-03-09,284.1483455517473
2009-03-10,295.07810058620373
2009-03-11,295.5531646542961
2009-03-12,301.21081859528283
2009-03-13,301.59370674617617
2009-03-16,311.2481056265545
2009-03-17,313.0755475283558
2009-03-18,315.1653665973322
2009-03-19,316.52973452549315
2009-03-20,317.24251925271966
2009-03-23,329.50038077185286
2009-03-24,333.6792186200353
2009-03-25,343.32547089969233
2009-03-26,345.26055861056545
2009-03-27,345.19126990102745
2009-03-30,344.87665414395127
2009-03-31,348.691570212871
2009-04-01,364.8376231248791
2009-04-02,376.4200649087017
2009-04-03,382.7131328185085
2009-04-06,380.32136650715995
2009-04-07,376.79542015919475
2009-04-08,380.1943189039921
2009-04-09,385.7113418925658
2009-04-10,385.7113418925658
2009-04-13,385.7113418925659
2009-04-14,385.55879112814335
2009-04-15,383.6663344078793
2009-04-16,389.5708161290984
2009-04-17,390.2096206305214
2009-04-20,381.29555712217035
2009-04-21,380.5761417491452
2009-04-22,389.34562196765216
2009-04-23,391.20108044097606
2009-04-24,399.16682444956194
2009-04-27,398.1220761964432
2009-04-28,394.3681132684695
2009-04-29,406.6045926366117
2009-04-30,408.81434763834704
2009-05-01,408.81434763834716
2009-05-04,421.45960861430876
2009-05-05,424.4528007972963
2009-05-06,430.334940221729
2009-05-07,429.80034420671285
2009-05-08,435.4244308031086
2009-05-11,426.9113288675946
2009-05-12,427.25775600149177
2009-05-13,408.0453312909588
2009-05-14,411.6760907018795
2009-05-15,413.722964075799
2009-05-18,424.394514808931
2009-05-19,430.1111670239969
2009-05-20,440.8530833289638
2009-05-21,435.8703703148044
2009-05-22,441.5259862255952
2009-05-25,441.66036963433595
2009-05-26,442.926681834431
2009-05-27,446.07410325960143
2009-05-28,441.6568701152538
2009-05-29,435.34773448259455
2009-06-01,444.22170420339023
2009-06-02,449.4830665037491
2009-06-03,445.57952811193934
2009-06-04,441.5753263459792
2009-06-05,441.57997250364485
2009-06-08,432.71434103770946
2009-06-09,437.21314057644224
2009-06-10,442.78678861204804
2009-06-11,446.6895291845507
2009-06-12,444.8766914249671
2009-06-15,442.7637882920377
2009-06-16,442.01921056628345
2009-06-17,424.39154330045767
2009-06-18,423.7629221216852
2009-06-19,422.69409949199917
2009-06-22,411.7809516250762
2009-06-23,409.51366708283695
2009-06-24,419.3736591915386
2009-06-25,421.43776531155856
2009-06-26,425.2483062173509
2009-06-29,430.3755625756486
2009-06-30,429.40683986973977
2009-07-01,434.6552591603575
2009-07-02,429.50872125119696
2009-07-03,425.2638421033299
2009-07-06,416.130007961327
2009-07-07,416.14447851647316
2009-07-08,407.4164089314506
2009-07-09,406.64374542387384
2009-07-10,400.18121596907383
2009-07-13,406.4063647284812
2009-07-14,411.3045237282093
2009-07-15,422.33048511174565
2009-07-16,422.6894566429599
2009-07-17,423.5027412788822
2009-07-20,428.3939541201215
2009-07-21,433.1912810642143
2009-07-22,433.3303835703032
2009-07-23,438.12183309023163
2009-07-24,438.12261134065056
2009-07-27,441.4281423517052
2009-07-28,437.4320159029286
2009-07-29,438.7438556625151
2009-07-30,447.04334971455705
2009-07-31,447.919842241645
2009-08-03,454.1029514240735
2009-08-04,451.75807593337953
2009-08-05,452.3292585492948
2009-08-06,454.9455896604523
2009-08-07,456.74655710234043
2009-08-10,459.3601765483162
2009-08-11,455.50173291755766
2009-08-12,459.9183077657284
2009-08-13,464.1710688951357
2009-08-14,466.80223157260673
2009-08-17,454.6287926480538
2009-08-18,461.1572744101167
2009-08-19,458.7270035769111
2009-08-20,464.3079438011991
2009-08-21,471.6746084345528
2009-08-24,483.4783458480288
2009-08-25,484.49025254804496
2009-08-26,485.2379982618395
2009-08-27,481.61528021375455
2009-08-28,482.7620147610657
2009-08-31,476.53937625087303
2009-09-01,467.77313145698656
2009-09-02,460.4614478135107
2009-09-03,465.37382577560675
2009-09-04,470.43393331201014
2009-09-07,478.69150815481834
2009-09-08,480.9690964120517
2009-09-09,486.64823455243067
2009-09-10,487.4397223620945
2009-09-11,490.1677654724819
2009-09-14,488.9274677196128
2009-09-15,494.40136589143094
2009-09-16,501.8391191015835
2009-09-17,503.4539738125414
2009-09-18,503.22399010416916
2009-09-21,493.77757196043655
2009-09-22,496.31212892924026
2009-09-23,496.02837007860103
2009-09-24,492.53021313200236
2009-09-25,490.1802348894696
2009-09-28,494.8293115866484
2009-09-29,496.1000521141998
2009-09-30,497.72258665213434
2009-10-01,493.2785788710325
2009-10-02,485.80635764648093
2009-10-05,488.1423930512253
2009-10-06,499.9449764269155
2009-10-07,500.1639635565745
2009-10-08,506.20465724372934
2009-10-09,508.9592744924886
2009-10-12,517.9940021004346
2009-10-13,513.5625515510302
2009-10-14,521.0149949139036
2009-10-15,522.0008478792257
2009-10-16,520.2700877595928
2009-10-19,522.092280404474
2009-10-20,519.2679112654082
2009-10-21,513.6975619516544
2009-10-22,506.2803969093323
2009-10-23,502.08234001201515
2009-10-26,490.0859981470356
2009-10-27,482.83362082116327
2009-10-28,471.5446682600857
2009-10-29,488.6166867668199
2009-10-30,476.2550375564462
2009-11-02,477.13410489116177
2009-11-03,468.9213855076133
2009-11-04,479.97378769463563
2009-11-05,483.9855183063443
2009-11-06,482.70703936077047
2009-11-09,487.0737893021556
2009-11-10,483.9006414140093
2009-11-11,487.7529014471825
2009-11-12,491.28570831898924
2009-11-13,493.12334913462405
2009-11-16,497.96458401895705
2009-11-17,495.93643829624784
2009-11-18,494.53856778925285
2009-11-19,485.9444425769299
2009-11-20,479.7330002344591
2009-11-23,488.073645375214
2009-11-24,484.12056386991105
2009-11-25,481.5694407317858
2009-11-26,466.48015613768473
2009-11-27,476.01053905773875
2009-11-30,469.47532800148144
2009-12-01,479.82552702931224
2009-12-02,477.86213558091356
2009-12-03,478.18258893152426
2009-12-04,480.13847210438206
2009-12-07,480.9199469477725
2009-12-08,476.62369205617966
2009-12-09,471.15077006725437
2009-12-10,472.76473700719845
2009-12-11,472.3932827109672
2009-12-14,474.4454377535781
2009-12-15,474.52757142195884
2009-12-16,478.05314580502994
2009-12-17,474.8908360756187
2009-12-18,473.0672245299856
2009-12-21,474.7431625716107
2009-12-22,476.96765584507386
2009-12-23,478.6067456736515
2009-12-24,478.60674567365146
2009-12-25,478.60674567365146
2009-12-28,483.4907720494685
2009-12-29,484.47222518342613
2009-12-30,485.12897200668345
2009-12-31,485.12897200668345
2010-01-01,485.12897200668345
2010-01-04,491.8536176727111
2010-01-05,494.5379855410342
2010-01-06,496.0880750310333
2010-01-07,495.79949681678164
2010-01-08,496.5713787805321
2010-01-11,494.9418008541161
2010-01-12,492.7473264994088
2010-01-13,493.88209936088083
2010-01-14,496.14586267748274
2010-01-15,493.7136364210601
2010-01-18,496.0329925327974
2010-01-19,498.64049743960726
2010-01-20,490.5899604849097
2010-01-21,487.24412274050263
2010-01-22,481.43445393388043
2010-01-25,482.3884101423249
2010-01-26,481.4108686588345
2010-01-27,477.67004039490456
2010-01-28,476.4126429887247
2010-01-29,477.2472642372521
2010-02-01,481.1118695233302
2010-02-02,486.4797429006592
2010-02-03,482.83028736180796
2010-02-04,468.81845618620855
2010-02-05,458.2562055928726
2010-02-08,457.31991322190436
2010-02-09,457.2587039058152
2010-02-10,460.9218868020159
2010-02-11,457.93054070504576
2010-02-12,456.77798076947636
2010-02-15,457.5531962425008
2010-02-16,460.21239454969873
2010-02-17,464.642433986728
2010-02-18,463.88397299525707
2010-02-19,463.56765523313527
2010-02-22,464.3980713377473
2010-02-23,460.0708706699558
2010-02-24,456.76855381659806
2010-02-25,450.0786957781698
2010-02-26,455.5007470239538
2010-03-01,459.20273570773446
2010-03-02,461.24825868966263
2010-03-03,468.4851979965152
2010-03-04,470.377092404384
2010-03-05,476.39207250596723
2010-03-08,476.9172258675085
2010-03-09,477.0009404957108
2010-03-10,480.34050170033237
2010-03-11,480.6151622179027
2010-03-12,480.1212656146911
2010-03-15,478.55083923328
2010-03-16,483.47856825356354
2010-03-17,484.90269458549307
2010-03-18,483.67695620291494
2010-03-19,483.91331541997744
2010-03-22,483.6965695788417
2010-03-23,486.1898716943046
2010-03-24,486.1872000937788
2010-03-25,491.3250032244838
2010-03-26,491.8233762571336
2010-03-29,492.98347482196766
2010-03-30,491.39992595898525
2010-03-31,489.32984878867285
2010-04-01,494.3415209872364
2010-04-02,494.3415209872364
2010-04-05,494.3415209872364
2010-04-06,496.60581854926903
2010-04-07,495.4091021235442
2010-04-08,492.6526426869947
2010-04-09,496.06647261219797
2010-04-12,498.3314011911396
2010-04-13,496.64772522815196
2010-04-14,501.2804869829562
2010-04-15,503.9374643340452
2010-04-16,500.61787836791876
2010-04-19,493.15164805261907
2010-04-20,501.0212074404327
2010-04-21,501.88093340958716
2010-04-22,494.7976526162723
2010-04-23,499.7440045237394
2010-04-26,499.53004148694856
2010-04-27,488.401465727374
2010-04-28,478.2681861202609
2010-04-29,484.16422963164894
2010-04-30,485.54308214862516
2010-05-03,489.4738723884834
2010-05-04,472.5039554052555
2010-05-05,461.53278961753483
2010-05-06,450.1892978872058
2010-05-07,438.39158241922905
2010-05-10,464.2016772721456
2010-05-11,459.46217293330204
2010-05-12,468.4548642730578
2010-05-13,465.6097157089249
2010-05-14,449.4065150828795
2010-05-17,443.18456855225014
2010-05-18,449.20358590491963
2010-05-19,437.67014583259174
2010-05-20,431.2633344330054
2010-05-21,432.85490375967413
2010-05-24,430.1898839998805
2010-05-25,416.90257379652223
2010-05-26,424.62171400327566
2010-05-27,437.7525075819998
2010-05-28,437.2733784091375
2010-05-31,439.5442345148948
2010-06-01,437.00100749886667
2010-06-02,434.3187994431304
2010-06-03,438.3825731388553
2010-06-04,426.35725588200637
2010-06-07,421.36771600755736
2010-06-08,417.6728235189021
2010-06-09,423.6108530857194
2010-06-10,430.96892243419666
2010-06-11,436.42542417013317
2010-06-14,444.8966764332348
2010-06-15,448.423906556598
2010-06-16,446.2262800487447
2010-06-17,446.67241890638394
2010-06-18,449.12275672632046
2010-06-21,447.9165765575809
2010-06-22,445.1358392704099
2010-06-23,440.0385565841956
2010-06-24,431.0513840328211
2010-06-25,428.6752952186044
2010-06-28,432.9942724928996
2010-06-29,418.3567777149482
2010-06-30,419.8556455024299
2010-07-01,410.51754310919756
2010-07-02,412.548058160568
2010-07-05,412.06409189424147
2010-07-06,420.79822410888914
2010-07-07,427.4785741881994
2010-07-08,431.3671605435673
2010-07-09,431.47907954396436
2010-07-12,431.4441279405682
2010-07-13,435.8398377172115
2010-07-14,434.6528972973672
2010-07-15,430.7560873050757
2010-07-16,425.3060501845329
2010-07-19,422.32272878964517
2010-07-20,418.25300257982957
2010-07-21,420.5399362575731
2010-07-22,428.21319521983713
2010-07-23,426.3773239482866
2010-07-26,430.52994638759935
2010-07-27,434.68480412126553
2010-07-28,435.0189847974307
2010-07-29,435.9947061469183
2010-07-30,433.13107120720855
2010-08-02,439.7682765912382
2010-08-03,438.8949693298611
2010-08-04,438.1151081100756
2010-08-05,436.31684290487624
2010-08-06,435.16529049699375
2010-08-09,438.3553693280851
2010-08-10,433.76784806709634
2010-08-11,423.21312670277734
2010-08-12,418.2796328299295
2010-08-13,417.8614538419611
2010-08-16,418.03821215141596
2010-08-17,424.31687824850303
2010-08-18,422.4122061069495
2010-08-19,417.68517295464386
2010-08-20,412.6658052073217
2010-08-23,414.36812873046034
2010-08-24,407.3617008276246
2010-08-25,405.02524261477333
2010-08-26,407.91111400213595
2010-08-27,412.2054321340946
2010-08-30,413.6210381037657
2010-08-31,412.9932686601755
2010-09-01,423.518947722909
2010-09-02,424.2044690418841
2010-09-03,425.77315695931526
2010-09-06,427.4411945812785
2010-09-07,423.1975202321284
2010-09-08,426.12047796517265
2010-09-09,430.0181013001868
2010-09-10,429.5021887858653
2010-09-13,431.6082224466922
2010-09-14,431.2123911057071
2010-09-15,429.693456508329
2010-09-16,427.90747112752126
2010-09-17,426.4399351367314
2010-09-20,430.06699209416024
2010-09-21,432.711332966646
2010-09-22,428.6573847925943
2010-09-23,426.92316572421566
2010-09-24,432.24002757418714
2010-09-27,433.91553922008
2010-09-28,434.11332456133596
2010-09-29,432.5089968837398
2010-09-30,433.1808852472348
2010-10-01,432.723435122572
2010-10-04,430.2327619064348
2010-10-05,437.82554150976176
2010-10-06,438.77221589886017
2010-10-07,440.3541558898533
2010-10-08,442.5231099907707
2010-10-11,447.0964605420162
2010-10-12,446.642408239228
2010-10-13,452.4997051218779
2010-10-14,453.4345648073072
2010-10-15,451.5460121482121
2010-10-18,454.2127679214047
2010-10-19,452.5085486456682
2010-10-20,453.2302139477776
2010-10-21,457.65229242538254
2010-10-22,456.0814015814656
2010-10-25,456.8440952718541
2010-10-26,455.54384333356944
2010-10-27,452.7778446334195
2010-10-28,454.6326345410379
2010-10-29,456.64506111858964
2010-11-01,453.17304300960586
2010-11-02,451.931153947642
2010-11-03,449.37579130081315
2010-11-04,452.89890415113354
2010-11-05,448.80621777080796
2010-11-08,445.42205656826656
2010-11-09,448.6456631344772
2010-11-10,441.5723791226467
2010-11-11,434.30648478665074
2010-11-12,433.25238681172044
2010-11-15,435.12359355528116
2010-11-16,424.23659039517014
2010-11-17,426.6356949736213
2010-11-18,428.84799607787426
2010-11-19,429.3361761363854
2010-11-22,425.9080670130047
2010-11-23,416.2788993430834
2010-11-24,415.77648286799877
2010-11-25,415.9267655747801
2010-11-26,413.926579588098
2010-11-29,405.28290097089575
2010-11-30,399.1519043980444
2010-12-01,408.0401908907207
2010-12-02,420.6855298168489
2010-12-03,421.82702919855893
2010-12-06,417.1559246508573
2010-12-07,419.94840262056164
2010-12-08,426.1181465399087
2010-12-09,433.6815781460946
2010-12-10,433.18663767721233
2010-12-13,435.02651753743794
2010-12-14,434.77875664493837
2010-12-15,432.4983499109429
2010-12-16,429.95857632272754
2010-12-17,426.89152695824856
2010-12-20,429.6233140590869
2010-12-21,434.92878322221975
2010-12-22,436.4315064831866
2010-12-23,435.6541144907435
2010-12-24,435.65411449074344
2010-12-27,431.6783612854562
2010-12-28,431.99512827741614
2010-12-29,434.4306623197584
2010-12-30,430.26688908133195
2010-12-31,430.26688908133195
2011-01-03,435.2712547488008
2011-01-04,435.0929372049949
2011-01-05,433.44182584822363
2011-01-06,432.4319742489824
2011-01-07,428.74856001445266
2011-01-10,418.00229943128784
2011-01-11,424.8854561778858
2011-01-12,435.4651752712082
2011-01-13,440.9965279066551
2011-01-14,440.5908019526823
2011-01-17,438.7545233389595
2011-01-18,442.7562451825763
2011-01-19,447.1269134897128
2011-01-20,446.17094087952
2011-01-21,451.8707638564973
2011-01-24,452.3535302436007
2011-01-25,448.36135651406454
2011-01-26,447.1846590386962
2011-01-27,453.0927301129315
2011-01-28,451.395206493127
2011-01-31,448.88410062500657
2011-02-01,454.94970172532857
2011-02-02,454.6284563147917
2011-02-03,450.612478705083
2011-02-04,453.19986982218757
2011-02-07,458.50114738858747
2011-02-08,458.5882759898994
2011-02-09,460.1299183749456
2011-02-10,455.5574749868582
2011-02-11,456.31295300694364
2011-02-14,455.611746217763
2011-02-15,457.5788434740073
2011-02-16,464.3436655612756
2011-02-17,464.22773880989484
2011-02-18,463.94990503508245
2011-02-21,449.2667441063952
2011-02-22,446.4998146717469
2011-02-23,446.13615715500924
2011-02-24,442.2036982637625
2011-02-25,450.5306589869842
2011-02-28,454.4589019493168
2011-03-01,453.63733590230504
2011-03-02,451.4834230707073
2011-03-03,449.8903658506526
2011-03-04,449.9765516286946
2011-03-07,458.0629463653216
2011-03-08,458.8718379240268
2011-03-09,462.3514805462505
2011-03-10,459.24708477464793
2011-03-11,455.9965135632284
2011-03-14,455.1952987416931
2011-03-15,447.760054226666
2011-03-16,441.18879272013794
2011-03-17,446.26715503628014
2011-03-18,447.87336560110845
2011-03-21,454.37059075925805
2011-03-22,453.34251578919435
2011-03-23,454.458737339612
2011-03-24,456.8242554344978
2011-03-25,459.0344308970363
2011-03-28,458.7148835525717
2011-03-29,451.75820831998794
2011-03-30,456.36450477422665
2011-03-31,453.8648848037744
2011-04-01,455.6466152547801
2011-04-04,458.25889383522457
2011-04-05,457.9570358899666
2011-04-06,463.9586184937409
2011-04-07,463.4778385329452
2011-04-08,465.3286467417217
2011-04-11,466.1827422337178
2011-04-12,461.07004172681445
2011-04-13,462.84525437397605
2011-04-14,460.43765409928903
2011-04-15,458.1652364395308
2011-04-18,448.51989947777975
2011-04-19,451.49574371051693
2011-04-20,452.91825909484766
2011-04-21,455.00929409271606
2011-04-22,455.00929409271606
