Date,SINGAPORE SMALL VALUE
2017-12-05,1913.5248282802377
2017-12-06,1910.537261092361
2017-12-07,1913.0143583197057
2017-12-08,1921.7751793164673
2017-12-11,1925.9711491609016
2017-12-12,1944.8844346013357
2017-12-13,1939.8842718931153
2017-12-14,1941.2283480631386
2017-12-15,1952.0444218557852
2017-12-18,1950.693626755546
2017-12-19,1949.0734194135505
2017-12-20,1933.3767570253985
2017-12-21,1942.3777314308572
2017-12-22,1937.1100610707842
2017-12-25,1937.1100610707842
2017-12-26,1938.231261246929
2017-12-27,1947.9909835046833
2017-12-28,1950.3789517223217
2017-12-29,1939.3057348621044
2018-01-01,1939.305734862104
2018-01-02,1957.1192276869033
2018-01-03,1970.9132902427089
2018-01-04,1973.5664235156864
2018-01-05,1984.694488364139
2018-01-08,1992.255575128446
2018-01-09,1999.0894539205235
2018-01-10,1990.596943459373
2018-01-11,1977.4835874181547
2018-01-12,1966.2556782930951
2018-01-15,1952.4643839635094
2018-01-16,1956.7733192703208
2018-01-17,1965.3309248060289
2018-01-18,1966.6131963662815
2018-01-19,1985.8697840740656
2018-01-22,1989.899270467217
2018-01-23,1982.3112899908363
2018-01-24,1978.6225898424502
2018-01-25,1968.368574357288
2018-01-26,1972.9166099599895
2018-01-29,1977.3563840959812
2018-01-30,1966.339740164161
2018-01-31,1972.3267903029887
2018-02-01,1964.5099148953773
2018-02-02,1931.3875271141246
2018-02-05,1894.5901069866175
2018-02-06,1869.9980228578813
2018-02-07,1896.1113053063154
2018-02-08,1881.1449518656398
2018-02-09,1853.6558014003544
2018-02-12,1857.4382752828685
2018-02-13,1855.8092149873794
2018-02-14,1855.1032290552628
2018-02-15,1859.1590964994155
2018-02-16,1865.4925899821699
2018-02-19,1887.2648674660425
2018-02-20,1883.07714598173
2018-02-21,1885.0881261881764
2018-02-22,1859.4308927224831
2018-02-23,1863.6125874316954
2018-02-26,1882.206246713738
2018-02-27,1882.8536315620509
2018-02-28,1882.2939678942134
2018-03-01,1872.5333847225209
2018-03-02,1869.5018780426735
2018-03-05,1859.930095772803
2018-03-06,1854.5908724129367
2018-03-07,1853.0881029885866
2018-03-08,1868.3996671205032
2018-03-09,1877.3081203882746
2018-03-12,1893.3749851550072
2018-03-13,1888.394012524387
2018-03-14,1889.2779445347207
2018-03-15,1892.286147605686
2018-03-16,1885.6154180958547
2018-03-19,1872.1274064034696
2018-03-20,1884.1203416435849
2018-03-21,1885.2595667263297
2018-03-22,1877.9261746683355
2018-03-23,1855.0596499736262
2018-03-26,1843.6155064664513
2018-03-27,1862.0967618030902
2018-03-28,1854.0570008369123
2018-03-29,1868.7834791946975
2018-03-30,1868.7834791946975
2018-04-02,1863.406609665422
2018-04-03,1865.0209902434613
2018-04-04,1842.3528743471866
2018-04-05,1862.238185840363
2018-04-06,1857.5063866037847
2018-04-09,1861.5071875945787
2018-04-10,1864.032373130205
2018-04-11,1872.4980646777517
2018-04-12,1868.256872307252
2018-04-13,1869.6217941550026
2018-04-16,1857.2105004133266
2018-04-17,1850.5803389300713
2018-04-18,1857.3728131024068
2018-04-19,1869.1424313978928
2018-04-20,1864.3205597881695
2018-04-23,1858.8810150324487
2018-04-24,1855.1051054057973
2018-04-25,1847.970837027945
2018-04-26,1869.0563549261647
2018-04-27,1881.0745122399885
2018-04-30,1895.1008656827235
2018-05-01,1896.238162607098
2018-05-02,1892.6761591560687
2018-05-03,1883.85243650713
2018-05-04,1883.618590755415
2018-05-07,1883.8063053328428
2018-05-08,1877.056354625496
2018-05-09,1880.3801475485325
2018-05-10,1880.5073813123481
2018-05-11,1887.1687993619785
2018-05-14,1893.2695533313706
2018-05-15,1889.505956153094
2018-05-16,1891.7539252211695
2018-05-17,1888.440805309906
2018-05-18,1892.314154229158
2018-05-21,1893.123454415947
2018-05-22,1896.7242358995732
2018-05-23,1887.0933359458566
2018-05-24,1894.425480087994
2018-05-25,1911.3688295728116
2018-05-28,1918.4449429655801
2018-05-29,1922.2014660454358
2018-05-30,1909.2218627367718
2018-05-31,1906.9082568765261
2018-06-01,1897.6883854985788
2018-06-04,1911.2177035004836
2018-06-05,1915.605971312961
2018-06-06,1913.9446264175217
2018-06-07,1905.5753497754054
2018-06-08,1905.6513664722638
2018-06-11,1898.9141503685937
2018-06-12,1897.098841432611
2018-06-13,1890.0276401771982
2018-06-14,1893.353479215683
2018-06-15,1885.757799904091
2018-06-18,1867.7011609148385
2018-06-19,1848.5384060578028
2018-06-20,1854.3903702288387
2018-06-21,1835.0109767143458
2018-06-22,1833.8738025038128
2018-06-25,1814.039394884285
2018-06-26,1822.447289439625
2018-06-27,1831.8455942729477
2018-06-28,1832.169076421564
2018-06-29,1829.3179799040947
2018-07-02,1825.2348045999693
2018-07-03,1826.9980699198175
2018-07-04,1825.2622074765911
2018-07-05,1823.7572293990947
2018-07-06,1816.4809437951153
2018-07-09,1836.6730453541913
2018-07-10,1849.439806761629
2018-07-11,1833.4313816329477
2018-07-12,1841.5065769781622
2018-07-13,1849.9557274338172
2018-07-16,1843.5583820600596
2018-07-17,1845.5499951235313
2018-07-18,1855.487488488624
2018-07-19,1862.3625780172345
2018-07-20,1853.8672332380652
2018-07-23,1862.298588951931
2018-07-24,1861.2049884627481
2018-07-25,1866.565564064134
2018-07-26,1868.1049017155144
2018-07-27,1867.1869088333833
2018-07-30,1857.0798975856483
2018-07-31,1860.2921239799414
2018-08-01,1864.525138100033
2018-08-02,1861.0375946967933
2018-08-03,1853.1411526994
2018-08-06,1853.2361576111787
2018-08-07,1860.7332190196134
2018-08-08,1851.6983195697971
2018-08-09,1856.717459340568
2018-08-10,1861.4779798853342
2018-08-13,1859.2829483071348
2018-08-14,1867.4758012340303
2018-08-15,1867.4228887080887
2018-08-16,1864.0308595716253
2018-08-17,1867.0867666875597
2018-08-20,1873.1909100029482
2018-08-21,1860.4983623896628
2018-08-22,1848.917447600268
2018-08-23,1851.9224868054025
2018-08-24,1847.724172049806
2018-08-27,1846.3930298514306
2018-08-28,1838.2346723001406
2018-08-29,1835.549649681722
2018-08-30,1840.756249354194
2018-08-31,1835.4778926162376
2018-09-03,1832.0718861593098
2018-09-04,1840.7863155519215
2018-09-05,1822.592625160201
2018-09-06,1817.9186285147757
2018-09-07,1821.3994663107771
2018-09-10,1800.7905705369003
2018-09-11,1802.103135142538
2018-09-12,1797.7608926252851
2018-09-13,1787.1469311533485
2018-09-14,1794.7509039776644
2018-09-17,1790.5577133557235
2018-09-18,1788.7054782848716
2018-09-19,1796.919991338402
2018-09-20,1786.1660852162756
2018-09-21,1790.289711909545
2018-09-24,1785.3719028881972
2018-09-25,1793.8719908222008
2018-09-26,1801.6905648827408
2018-09-27,1815.0839123656388
2018-09-28,1831.4614425914317
2018-10-01,1836.1263477728207
2018-10-02,1840.5153523004126
2018-10-03,1844.1733071133142
2018-10-04,1836.3808918806574
2018-10-05,1821.0645227691837
2018-10-08,1813.6851082207863
2018-10-09,1814.3246807899761
2018-10-10,1794.3995468939256
2018-10-11,1756.689702879353
2018-10-12,1763.5992630114818
2018-10-15,1765.9072125217797
2018-10-16,1765.4864262695485
2018-10-17,1790.3612597283698
2018-10-18,1791.451749683735
2018-10-19,1788.2566642555055
2018-10-22,1793.9325922232701
2018-10-23,1783.39471330488
2018-10-24,1793.956711098781
2018-10-25,1788.1649464708955
2018-10-26,1784.5396171637567
2018-10-29,1778.1865113973558
2018-10-30,1759.2761074808245
2018-10-31,1770.6933312703854
2018-11-01,1775.8081822607144
2018-11-02,1803.3637432191565
2018-11-05,1777.8602963264223
2018-11-06,1776.811458987515
2018-11-07,1791.792533445714
2018-11-08,1796.9705446068253
2018-11-09,1803.5715680140338
2018-11-12,1810.5213363548062
2018-11-13,1804.9669549236185
2018-11-14,1791.4874920971738
2018-11-15,1791.0475507567057
2018-11-16,1780.551499829912
2018-11-19,1767.3848912585527
2018-11-20,1761.4776495860262
2018-11-21,1764.4503915860698
2018-11-22,1768.4556349445477
2018-11-23,1779.393827672224
2018-11-26,1781.234330479024
2018-11-27,1789.031102981585
2018-11-28,1804.650296990197
2018-11-29,1808.6874496729763
2018-11-30,1821.8580016295641
2018-12-03,1831.8227336312245
2018-12-04,1826.1764272847743
2018-12-05,1826.1476745586083
2018-12-06,1821.113168172913
2018-12-07,1821.4076091923162
2018-12-10,1806.4769872187333
2018-12-11,1817.200811850292
2018-12-12,1826.8463756609228
2018-12-13,1830.486998336319
2018-12-14,1831.6635102567661
2018-12-17,1826.0912549501675
2018-12-18,1816.795627483093
2018-12-19,1814.2289204723459
2018-12-20,1803.374613382169
2018-12-21,1782.5139861247296
2018-12-24,1777.8238181304896
2018-12-25,1777.8238181304896
2018-12-26,1763.1247907130678
2018-12-27,1767.8799677307902
2018-12-28,1776.545881297056
2018-12-31,1779.2999069638543
2019-01-01,1779.299906963854
2019-01-02,1793.1865370803985
2019-01-03,1796.3550654938372
2019-01-04,1803.8645947105524
2019-01-07,1817.9537652844847
2019-01-08,1829.0943170861622
2019-01-09,1829.9032030501103
2019-01-10,1842.4964955312867
2019-01-11,1858.2972488314906
2019-01-14,1852.3150341902103
2019-01-15,1870.1136928044382
2019-01-16,1875.1255568577299
2019-01-17,1878.446219598389
2019-01-18,1882.1300446961147
2019-01-21,1885.913355478094
2019-01-22,1884.358441818783
2019-01-23,1883.8280879191923
2019-01-24,1897.408122027369
2019-01-25,1906.2069702391161
2019-01-28,1907.7696297064315
2019-01-29,1910.7337019993424
2019-01-30,1916.573609464117
2019-01-31,1925.8916181350842
2019-02-01,1925.4763777235619
2019-02-04,1935.1090696194367
2019-02-05,1939.6383243181751
2019-02-06,1941.3336865964302
2019-02-07,1947.923548145577
2019-02-08,1958.3725845178822
2019-02-11,1957.7883357360447
2019-02-12,1951.685711604283
2019-02-13,1942.3886113899225
2019-02-14,1948.200776053602
2019-02-15,1953.7451172150904
2019-02-18,1951.3689993317973
2019-02-19,1943.3498769755108
2019-02-20,1955.2873177882266
2019-02-21,1944.617829374047
2019-02-22,1957.1001934733795
2019-02-25,1946.3363836645267
2019-02-26,1953.0895242253798
2019-02-27,1944.699232373604
2019-02-28,1940.983669741795
2019-03-01,1945.2935051306586
2019-03-04,1963.7137963489652
2019-03-05,1962.0083111865902
2019-03-06,1959.2793822283456
2019-03-07,1971.9794444848237
2019-03-08,1958.0367194527716
2019-03-11,1968.850097767419
2019-03-12,1973.7813325873033
2019-03-13,1964.220159366373
2019-03-14,1965.7028257683646
2019-03-15,1960.05919996259
2019-03-18,1966.0146558979534
2019-03-19,1966.3992533964515
2019-03-20,1966.0349677463505
2019-03-21,1965.4839076914807
2019-03-22,1983.3931067863825
2019-03-25,1972.2023670064364
2019-03-26,1981.9207319454695
2019-03-27,1993.1379621483095
2019-03-28,1997.2390843998792
2019-03-29,2001.2491513559276
2019-04-01,2018.572825533089
2019-04-02,2021.1771661331766
2019-04-03,2006.1857105309225
2019-04-04,2005.1483494419979
2019-04-05,2002.6475842545842
2019-04-08,2001.422327900352
2019-04-09,2002.608266339101
2019-04-10,2016.2085928404845
2019-04-11,2005.2670636394575
2019-04-12,2000.2810417160333
2019-04-15,2011.9330230227508
2019-04-16,1997.5484252419724
2019-04-17,1998.0029694638515
2019-04-18,2002.459131498099
2019-04-19,2002.459131498099
2019-04-22,1996.6516964896778
2019-04-23,1999.1689024453979
2019-04-24,2010.4620522637551
2019-04-25,2017.4718906579478
2019-04-26,2025.918678807981
2019-04-29,2028.9316546374125
2019-04-30,2016.791654788525
2019-05-01,2013.6787500645937
2019-05-02,2026.5404733205635
2019-05-03,2032.4688507999035
2019-05-06,2008.3842078885493
2019-05-07,2030.9341636193262
2019-05-08,2027.419901504484
2019-05-09,2002.5919274727994
2019-05-10,2009.4252780031288
2019-05-13,1999.097157891165
2019-05-14,2002.2519131366366
2019-05-15,2005.6958379968432
2019-05-16,2004.1930525555438
2019-05-17,1996.260275671674
2019-05-20,1996.4372931886546
2019-05-21,1990.325791881625
2019-05-22,1997.016204023389
2019-05-23,1985.3436099171217
2019-05-24,1994.7511985550227
2019-05-27,2001.4228815974723
2019-05-28,2010.2584209616296
2019-05-29,1994.1180524503225
2019-05-30,2000.4992082796578
2019-05-31,1989.6134905940587
2019-06-03,1995.4297388240595
2019-06-04,2007.5308087449719
2019-06-05,2007.858514940706
2019-06-06,2027.7235474673728
2019-06-07,2019.1344261366573
2019-06-10,2029.5533766909948
2019-06-11,2033.882970525864
2019-06-12,2038.168579366391
2019-06-13,2061.0033629606023
2019-06-14,2062.3520386245245
2019-06-17,2053.5101584895183
2019-06-18,2071.6723122649023
2019-06-19,2075.311717890095
2019-06-20,2074.5003065722435
2019-06-21,2069.7403560089724
2019-06-24,2066.686977106972
2019-06-25,2061.1123777371613
2019-06-26,2065.870434926503
2019-06-27,2078.791024354678
2019-06-28,2083.12577160307
2019-07-01,2099.136635605068
2019-07-02,2103.4863124409517
2019-07-03,2119.13036396982
2019-07-04,2129.6801889284543
2019-07-05,2140.775046898803
2019-07-08,2135.1859590531494
2019-07-09,2117.175591081723
2019-07-10,2112.218318009776
2019-07-11,2119.3958041774977
2019-07-12,2114.050919426075
2019-07-15,2109.4380933534835
2019-07-16,2127.7901689374135
2019-07-17,2124.643630574751
2019-07-18,2127.539060771594
2019-07-19,2128.2784755701364
2019-07-22,2117.907605145423
2019-07-23,2130.7382198010414
2019-07-24,2130.664228564119
2019-07-25,2125.4129665817973
2019-07-26,2132.593755126194
2019-07-29,2125.9402082657143
2019-07-30,2127.80730279472
2019-07-31,2115.7045503470185
2019-08-01,2114.8999615086623
2019-08-02,2095.48298555053
2019-08-05,2053.097892069638
2019-08-06,2036.7677553152876
2019-08-07,2014.7569324749506
2019-08-08,2029.3349030089726
2019-08-09,2028.295447482945
2019-08-12,2021.7774822331776
2019-08-13,2030.1119246119235
2019-08-14,2035.6657965182471
2019-08-15,2038.2207446891314
2019-08-16,2043.8510594564846
2019-08-19,2066.926720273354
2019-08-20,2066.895196148104
2019-08-21,2070.8102819721025
2019-08-22,2071.422435121806
2019-08-23,2054.3915645807665
2019-08-26,2032.8967606743813
2019-08-27,2038.2009099788604
2019-08-28,2043.9351299199216
2019-08-29,2046.8916336131822
2019-08-30,2069.117158474102
2019-09-02,2070.6753004866337
2019-09-03,2066.7377632741764
2019-09-04,2085.189118031166
2019-09-05,2089.5437711618133
2019-09-06,2084.0461931289947
2019-09-09,2083.4808593035227
2019-09-10,2081.3547578655894
2019-09-11,2096.917698665578
2019-09-12,2097.6300477848886
2019-09-13,2097.727071234882
2019-09-16,2107.296643071695
2019-09-17,2105.023311301966
2019-09-18,2110.2790439347914
2019-09-19,2130.5657394707723
2019-09-20,2144.0233710533435
2019-09-23,2130.5302677947507
2019-09-24,2136.857812024113
2019-09-25,2135.6874874170353
2019-09-26,2127.5005319719776
2019-09-27,2120.111827822869
2019-09-30,2131.301840055425
2019-10-01,2119.7117057799173
2019-10-02,2110.2420350915795
2019-10-03,2114.9430035608007
2019-10-04,2117.1170608081225
2019-10-07,2114.198932056809
2019-10-08,2133.876947014373
2019-10-09,2144.8212707153407
2019-10-10,2143.018836974713
2019-10-11,2154.08386734381
2019-10-14,2173.4981962033366
2019-10-15,2164.117863807359
2019-10-16,2168.285491317544
2019-10-17,2156.8718692524135
2019-10-18,2147.372678615813
2019-10-21,2156.0415371407266
2019-10-22,2154.9620364986963
2019-10-23,2166.9706276190727
2019-10-24,2178.2465969378945
2019-10-25,2174.1544298199024
2019-10-28,2175.0183494826674
2019-10-29,2156.4066490012888
2019-10-30,2163.4250780427897
2019-10-31,2160.113041235793
2019-11-01,2170.0193373948828
2019-11-04,2173.0660123369903
2019-11-05,2191.797085818423
2019-11-06,2183.9736840286796
2019-11-07,2200.385575945549
2019-11-08,2175.420200213718
2019-11-11,2147.682104212049
2019-11-12,2158.949051846449
2019-11-13,2162.935205517999
2019-11-14,2180.1568773414633
2019-11-15,2181.533212047582
2019-11-18,2182.8789889503505
2019-11-19,2190.881267826842
2019-11-20,2187.5614144510814
2019-11-21,2171.77208899651
2019-11-22,2185.837747589308
2019-11-25,2191.7523957707135
2019-11-26,2210.310124613079
2019-11-27,2218.174261517918
2019-11-28,2211.0023779170174
2019-11-29,2210.0541083549447
2019-12-02,2205.844505710199
2019-12-03,2202.1298314316473
2019-12-04,2206.544773274151
2019-12-05,2220.947621227153
2019-12-06,2235.0177674839456
2019-12-09,2233.6994239419373
2019-12-10,2227.22139025611
2019-12-11,2238.0799309591807
2019-12-12,2221.8912737018404
2019-12-13,2201.0294069644856
2019-12-16,2206.033043435335
2019-12-17,2189.648259964287
2019-12-18,2215.0917786444643
2019-12-19,2219.241677472088
2019-12-20,2220.9589089740048
2019-12-23,2218.5763033282965
2019-12-24,2219.146330506263
2019-12-25,2219.146330506263
2019-12-26,2229.344664574795
2019-12-27,2229.1520835770184
2019-12-30,2231.3888492066594
2019-12-31,2227.394859191127
2020-01-01,2227.394859191127
2020-01-02,2243.6031546522913
2020-01-03,2244.558085103696
2020-01-06,2241.0578012033507
2020-01-07,2255.8393551483896
2020-01-08,2244.1917497740687
2020-01-09,2262.11284561007
2020-01-10,2261.90543256947
2020-01-13,2261.519924495775
2020-01-14,2271.727117702801
2020-01-15,2272.104634861773
2020-01-16,2278.2936965051736
2020-01-17,2300.2937979124085
2020-01-20,2306.097777264332
2020-01-21,2281.499129447439
2020-01-22,2282.3299050133573
2020-01-23,2289.747262677379
2020-01-24,2287.839754598688
2020-01-27,2281.296835039438
2020-01-28,2215.7454294166514
2020-01-29,2220.1205607712986
2020-01-30,2210.756897970914
2020-01-31,2194.4820982269766
2020-02-03,2164.20048128112
2020-02-04,2186.019303610941
2020-02-05,2202.9005492621536
2020-02-06,2220.7904202440964
2020-02-07,2195.9305645608165
2020-02-10,2190.4240351907497
2020-02-11,2204.6994819027286
2020-02-12,2235.66384907196
2020-02-13,2239.3117492370293
2020-02-14,2236.514387071574
2020-02-17,2244.0561329146617
2020-02-18,2241.7015249815076
2020-02-19,2262.1509236292986
2020-02-20,2260.3367591878377
2020-02-21,2238.050056372311
2020-02-24,2204.9690676887535
2020-02-25,2198.0556612769824
2020-02-26,2181.062167560184
2020-02-27,2140.417071201093
2020-02-28,2088.626593356644
2020-03-02,2049.723650590847
2020-03-03,2063.7491989100395
2020-03-04,2098.104538245182
2020-03-05,2102.674517949648
2020-03-06,2058.1616965307544
2020-03-09,1916.9483437286779
2020-03-10,1966.7957268354546
2020-03-11,1947.8536490814631
2020-03-12,1840.5366296973443
2020-03-13,1750.9117064459247
2020-03-16,1586.9317540609081
2020-03-17,1515.1926518266544
2020-03-18,1455.8232418458956
2020-03-19,1306.2022412948184
2020-03-20,1393.9216918563761
2020-03-23,1275.9879683001266
2020-03-24,1391.2620465633938
2020-03-25,1489.998916033386
2020-03-26,1459.8670724184021
2020-03-27,1490.2720637354603
2020-03-30,1457.1801893952518
2020-03-31,1496.0257710535168
2020-04-01,1457.2048792096791
2020-04-02,1457.306628236798
2020-04-03,1402.1879740632646
2020-04-06,1449.6589405849197
2020-04-07,1531.5837567065705
2020-04-08,1524.7342931426974
2020-04-09,1586.7388590799449
2020-04-10,1586.7388590799449
2020-04-13,1583.5655088732442
2020-04-14,1648.166477986793
2020-04-15,1648.9377291911917
2020-04-16,1653.6141908619416
2020-04-17,1689.8679008740214
2020-04-20,1696.248289191618
2020-04-21,1625.899079396974
2020-04-22,1652.2453000847966
2020-04-23,1658.7782261004938
2020-04-24,1627.1658398460327
2020-04-27,1654.5973782509268
2020-04-28,1677.4836000520625
2020-04-29,1693.3969000464483
2020-04-30,1718.2938407015524
2020-05-01,1702.0629492417538
2020-05-04,1665.315472218987
2020-05-05,1694.5979017422135
2020-05-06,1688.169737291111
2020-05-07,1692.7899417482183
2020-05-08,1682.4230349474528
2020-05-11,1701.570806954983
2020-05-12,1684.1050967736762
2020-05-13,1673.4360519175054
2020-05-14,1634.5376782287885
2020-05-15,1634.002844738663
2020-05-18,1640.4236272695973
2020-05-19,1662.3069469190295
2020-05-20,1660.0340234423675
2020-05-21,1668.0401645538207
2020-05-22,1643.820219500979
2020-05-25,1644.259570318292
2020-05-26,1661.8364610500264
2020-05-27,1666.1589149746321
2020-05-28,1663.5039323032931
2020-05-29,1718.8646978585853
2020-06-01,1734.9315250240675
2020-06-02,1785.9060358221798
2020-06-03,1822.7061678250882
2020-06-04,1787.8656420140412
2020-06-05,1815.103162249721
2020-06-08,1866.2434675609366
2020-06-09,1850.2722946523977
2020-06-10,1864.1922706499217
2020-06-11,1793.5762924471455
2020-06-12,1791.4537439121198
2020-06-15,1759.5125925083673
2020-06-16,1814.614227290303
2020-06-17,1826.3543228206759
2020-06-18,1821.647734139292
2020-06-19,1810.4161279908935
2020-06-22,1784.2552727754573
2020-06-23,1776.0517994529157
2020-06-24,1772.4821899486847
2020-06-25,1758.0139186274964
2020-06-26,1756.3317865811682
2020-06-29,1724.1805342577386
2020-06-30,1724.3497815453768
2020-07-01,1740.6440489714942
2020-07-02,1761.1427829223778
2020-07-03,1764.3156329477677
2020-07-06,1787.020479170323
2020-07-07,1771.107435399862
2020-07-08,1765.8156607443525
2020-07-09,1759.4981271835914
2020-07-10,1758.1925128161065
2020-07-13,1744.061949077415
2020-07-14,1713.1163737101353
2020-07-15,1722.72897723496
2020-07-16,1703.375650636389
2020-07-17,1703.4457939386398
2020-07-20,1695.7716660837852
2020-07-21,1709.091409344247
2020-07-22,1681.2996925502446
2020-07-23,1698.3024310263422
2020-07-24,1677.7180477613883
2020-07-27,1647.3869186753968
2020-07-28,1654.8646826607405
2020-07-29,1645.0902779743744
2020-07-30,1636.224724956749
2020-07-31,1637.560988712127
2020-08-03,1622.9330616623272
2020-08-04,1636.0557421872145
2020-08-05,1650.9372436885442
2020-08-06,1656.2648480407263
2020-08-07,1648.4414211231917
2020-08-10,1650.8549447683292
2020-08-11,1651.885461011267
2020-08-12,1651.5685451264349
2020-08-13,1660.5799894709685
2020-08-14,1652.4948133332543
2020-08-17,1661.0934021566484
2020-08-18,1648.775840199697
2020-08-19,1640.5778250174772
2020-08-20,1630.7482629992628
2020-08-21,1637.5402299870916
2020-08-24,1641.3477230138285
2020-08-25,1655.1372120611413
2020-08-26,1665.6447102612356
2020-08-27,1659.004050260593
2020-08-28,1663.9043469158682
2020-08-31,1657.7498065350242
2020-09-01,1646.7030424972793
2020-09-02,1676.0756922676553
2020-09-03,1670.9457979177587
2020-09-04,1674.656470044973
2020-09-07,1672.5372879942095
2020-09-08,1673.9128348475667
2020-09-09,1675.6035278017864
2020-09-10,1664.1548666072304
2020-09-11,1663.4716488278416
2020-09-14,1670.3427890618875
2020-09-15,1688.1269053670328
2020-09-16,1719.4290763294077
2020-09-17,1718.2580462150731
2020-09-18,1707.0636491017178
2020-09-21,1698.5132636870705
2020-09-22,1689.371105784509
2020-09-23,1701.0655567322772
2020-09-24,1670.0003511568761
2020-09-25,1677.0993096777377
2020-09-28,1683.4900033023896
2020-09-29,1668.5085293076852
2020-09-30,1683.8446424025224
2020-10-01,1688.491334168368
2020-10-02,1686.904868764461
2020-10-05,1681.4610857528824
2020-10-06,1692.4338357647437
2020-10-07,1683.3858186205314
2020-10-08,1697.9671717302488
2020-10-09,1695.3152239024619
2020-10-12,1699.3845920380863
2020-10-13,1712.1960050953874
2020-10-14,1703.3490098126429
2020-10-15,1695.5582766575017
2020-10-16,1695.727464863458
2020-10-19,1684.0858995060996
2020-10-20,1668.271706362385
2020-10-21,1659.5827200744134
2020-10-22,1658.276393307264
2020-10-23,1660.3054214349838
2020-10-26,1650.2704887619036
2020-10-27,1639.0754615504588
2020-10-28,1638.8187960276648
2020-10-29,1631.7184549665606
2020-10-30,1618.2015289891665
2020-11-02,1613.1875782543495
2020-11-03,1629.0037049361692
2020-11-04,1650.4457235877978
2020-11-05,1672.5203062120213
2020-11-06,1653.1465227862411
2020-11-09,1677.9858686483944
2020-11-10,1722.8344375740312
2020-11-11,1724.4494250918783
2020-11-12,1724.6321380537154
2020-11-13,1717.0336462189189
2020-11-16,1741.4133476103761
2020-11-17,1765.0404490520693
2020-11-18,1768.5408637377514
2020-11-19,1759.4113847011122
2020-11-20,1800.9347230650737
2020-11-23,1813.1925896408397
2020-11-24,1859.4070870168262
2020-11-25,1837.7856992545617
2020-11-26,1850.7281859154116
2020-11-27,1848.7381246406183
2020-11-30,1811.4264874759097
2020-12-01,1819.3291496117836
2020-12-02,1798.6879749732398
2020-12-03,1791.9048241378232
2020-12-04,1811.6054325040163
2020-12-07,1808.9052499120023
2020-12-08,1796.001184245323
2020-12-09,1820.392735278737
2020-12-10,1811.8633885483544
2020-12-11,1811.3438976326
2020-12-14,1846.3762567464462
2020-12-15,1829.0599252048078
2020-12-16,1846.9558190760652
2020-12-17,1844.45619042533
2020-12-18,1835.4852223337464
2020-12-21,1822.5009145604854
2020-12-22,1804.0660985408176
2020-12-23,1808.6852366712135
2020-12-24,1809.3382679479287
2020-12-25,1809.3382679479287
2020-12-28,1809.615168212008
2020-12-29,1824.4585037528573
2020-12-30,1818.7891115245588
2020-12-31,1833.734439209808
2021-01-01,1833.734439209808
2021-01-04,1845.2892731721201
2021-01-05,1833.6584749142464
2021-01-06,1852.3605499399464
2021-01-07,1859.2806767881275
2021-01-08,1887.0117686796527
2021-01-11,1894.4392048337804
2021-01-12,1907.872579750156
2021-01-13,1923.0963219920543
2021-01-14,1940.3978697341793
2021-01-15,1954.9365658400839
2021-01-18,1943.519411928235
2021-01-19,1940.5076954383615
2021-01-20,1962.0547119767534
2021-01-21,1940.1862532779874
2021-01-22,1906.4171111978778
2021-01-25,1900.7714362803915
2021-01-26,1887.000987174652
2021-01-27,1907.4680744565267
2021-01-28,1874.4634704452735
2021-01-29,1863.8685901684578
2021-02-01,1868.9884736252175
2021-02-02,1891.4818702610764
2021-02-03,1899.0167980913538
2021-02-04,1885.3036587730044
2021-02-05,1879.5552152227906
2021-02-08,1873.7753847505214
2021-02-09,1901.3108953617575
2021-02-10,1892.4875593849051
2021-02-11,1900.8145723471866
2021-02-12,1902.2496618829225
2021-02-15,1907.4024152212612
2021-02-16,1909.8387552715037
2021-02-17,1920.9117183920328
2021-02-18,1899.946040320589
2021-02-19,1883.5609604341582
2021-02-22,1882.6583819562488
2021-02-23,1890.7245877619907
2021-02-24,1889.2306840244269
2021-02-25,1897.3389033326437
2021-02-26,1903.6829237881752
2021-03-01,1907.0892532561775
2021-03-02,1901.5942300872218
2021-03-03,1903.989637985224
2021-03-04,1915.341286907674
2021-03-05,1930.6557211910474
2021-03-08,1937.6903085485467
2021-03-09,1951.8881953674331
2021-03-10,1963.376698423414
2021-03-11,1978.0303496777992
2021-03-12,1974.438761007961
2021-03-15,1993.337059717322
2021-03-16,2002.3379935601608
2021-03-17,1986.5827530326635
2021-03-18,2002.3288795270776
2021-03-19,1994.3491219801476
2021-03-22,2008.5419970333926
2021-03-23,2006.6538777489718
2021-03-24,2013.8974323002853
2021-03-25,2022.8067836726764
2021-03-26,2051.2528217793038
2021-03-29,2063.2244221700525
2021-03-30,2082.670882891805
2021-03-31,2071.977362839459
2021-04-01,2107.22624600844
2021-04-02,2107.22624600844
2021-04-05,2153.370124691065
2021-04-06,2138.5365299555265
2021-04-07,2135.0312299662214
2021-04-08,2127.744444945828
2021-04-09,2126.1675678010965
2021-04-12,2106.3044091368556
2021-04-13,2126.6987582245347
2021-04-14,2133.7347278010134
2021-04-15,2149.59887842041
2021-04-16,2159.3017946981076
2021-04-19,2167.7105124784016
2021-04-20,2148.2344245684026
2021-04-21,2136.2777443304503
2021-04-22,2149.758723580879
2021-04-23,2144.780276335906
2021-04-26,2158.6243725473046
2021-04-27,2159.0245428633957
2021-04-28,2180.861318407218
2021-04-29,2185.660365781393
2021-04-30,2181.814724519666
