Date,NEW ZEALAND SMALL VALUE
2002-07-30,348.49344187728786
2002-07-31,350.0354934008495
2002-08-01,345.9443964532251
2002-08-02,343.88049595358154
2002-08-05,343.3028365669735
2002-08-06,342.4593680961574
2002-08-07,347.0213516986398
2002-08-08,352.25628173893637
2002-08-09,355.23163217164125
2002-08-12,359.16352407571077
2002-08-13,358.4866400542723
2002-08-14,353.51118060899813
2002-08-15,360.14567318999485
2002-08-16,359.075207532008
2002-08-19,361.57747020831687
2002-08-20,360.94673203427834
2002-08-21,356.20458656612107
2002-08-22,362.6780827818749
2002-08-23,366.0864298997815
2002-08-26,370.67036012491127
2002-08-27,368.81580145524816
2002-08-28,365.5146330761043
2002-08-29,363.81342890796975
2002-08-30,363.6307849866177
2002-09-02,362.5876555133537
2002-09-03,356.6968963617923
2002-09-04,352.7565592825418
2002-09-05,353.1667430521405
2002-09-06,355.32639968043316
2002-09-09,355.97434060636186
2002-09-10,361.4916563480996
2002-09-11,365.21147196506786
2002-09-12,370.09426384465024
2002-09-13,366.87655836219443
2002-09-16,367.92402899633856
2002-09-17,369.9742523013291
2002-09-18,366.4997482345569
2002-09-19,371.5837611832904
2002-09-20,366.5673343575083
2002-09-23,363.1397399853079
2002-09-24,362.06487424400416
2002-09-25,361.6774864853366
2002-09-26,364.17231839861256
2002-09-27,365.0482981256321
2002-09-30,360.66980651160173
2002-10-01,361.6554307542634
2002-10-02,366.1545124877574
2002-10-03,363.60330782930555
2002-10-04,365.5724561262159
2002-10-07,369.16470106198346
2002-10-08,365.80817297538863
2002-10-09,362.08955201381775
2002-10-10,358.07748771848406
2002-10-11,361.5289289770458
2002-10-14,361.2274515335299
2002-10-15,362.2641496228919
2002-10-16,363.5678468286361
2002-10-17,369.3943968430066
2002-10-18,370.46545439833955
2002-10-21,376.7510675344378
2002-10-22,382.29149961558227
2002-10-23,383.6745093283998
2002-10-24,383.00400346325324
2002-10-25,381.3241310201018
2002-10-28,380.749502857781
2002-10-29,374.82598169369743
2002-10-30,376.62085643814663
2002-10-31,380.2559259754401
2002-11-01,382.2012775577414
2002-11-04,371.6376345097097
2002-11-05,361.945426283216
2002-11-06,364.0901508095899
2002-11-07,359.23102125702997
2002-11-08,354.86544868436795
2002-11-11,353.32026652514134
2002-11-12,356.4933759112319
2002-11-13,364.7576760517762
2002-11-14,370.3620123397871
2002-11-15,368.8676659102911
2002-11-18,367.90724360191194
2002-11-19,363.89171897440224
2002-11-20,367.6514302851175
2002-11-21,369.18242082968135
2002-11-22,371.0110743468198
2002-11-25,365.8774509870795
2002-11-26,364.03207425501773
2002-11-27,361.9331846419973
2002-11-28,365.69668188213575
2002-11-29,365.82076165496636
2002-12-02,364.3353544782324
2002-12-03,361.72552450925815
2002-12-04,360.9234570133354
2002-12-05,360.830281354249
2002-12-06,358.176090554497
2002-12-09,359.1646744165076
2002-12-10,358.1441147922201
2002-12-11,359.9516932489653
2002-12-12,361.67155721657093
2002-12-13,366.04559686838144
2002-12-16,367.4080789317701
2002-12-17,369.68830597798916
2002-12-18,366.86269717668034
2002-12-19,366.9863003229882
2002-12-20,369.38827877912837
2002-12-23,374.16254567006564
2002-12-24,374.15656978409515
2002-12-25,374.15656978409515
2002-12-26,373.6127002061955
2002-12-27,371.9125150822754
2002-12-30,375.49912760845785
2002-12-31,371.7036023917518
2003-01-01,371.7036023917518
2003-01-02,376.50714592427425
2003-01-03,376.65393372554286
2003-01-06,383.8578943968093
2003-01-07,387.84172973093104
2003-01-08,386.78181214076875
2003-01-09,385.390034141192
2003-01-10,387.1602643460259
2003-01-13,387.96364779601214
2003-01-14,389.62386928542315
2003-01-15,392.1348155628049
2003-01-16,396.0217154691456
2003-01-17,399.92654390932563
2003-01-20,399.2520510180602
2003-01-21,393.1680568427437
2003-01-22,390.5022606365549
2003-01-23,391.22090627343994
2003-01-24,397.38684350110424
2003-01-27,395.000078561218
2003-01-28,391.45413659903903
2003-01-29,394.94743049175844
2003-01-30,393.97069814168833
2003-01-31,395.29778078880327
2003-02-03,395.7571588658793
2003-02-04,398.99867995867857
2003-02-05,400.77101375362207
2003-02-06,400.78807013350666
2003-02-07,398.10748315812236
2003-02-10,405.9208746595373
2003-02-11,403.3802590022222
2003-02-12,398.33846252166416
2003-02-13,391.88849269225506
2003-02-14,392.32126196752483
2003-02-17,400.4063544256212
2003-02-18,397.4987143789353
2003-02-19,396.4044909507219
2003-02-20,392.37869350007696
2003-02-21,394.5476801784417
2003-02-24,397.70014666232333
2003-02-25,395.8009743064279
2003-02-26,391.5936664216325
2003-02-27,389.5426668732676
2003-02-28,387.8914305481485
2003-03-03,390.6963363624675
2003-03-04,392.97819177711875
2003-03-05,395.0871045029386
2003-03-06,390.27819390127155
2003-03-07,385.6841093446932
2003-03-10,384.42254190129916
2003-03-11,376.68948971946674
2003-03-12,378.0561134002649
2003-03-13,378.30997642528973
2003-03-14,385.17283227294564
2003-03-17,389.0095066006096
2003-03-18,391.07844062605506
2003-03-19,390.6639480596319
2003-03-20,389.91975559815074
2003-03-21,389.4280016745046
2003-03-24,392.58461792879183
2003-03-25,387.5701638357277
2003-03-26,387.6109283003852
2003-03-27,388.5687799540224
2003-03-28,384.9869694950169
2003-03-31,383.9242107490843
2003-04-01,380.27057516860856
2003-04-02,386.6836651198051
2003-04-03,388.38174133282496
2003-04-04,386.51051614759126
2003-04-07,387.4302427229891
2003-04-08,383.7705151869625
2003-04-09,385.8281941809978
2003-04-10,381.9922117547518
2003-04-11,384.32666774340447
2003-04-14,383.97698579658487
2003-04-15,387.9491543289787
2003-04-16,384.57114629552717
2003-04-17,386.06280758634693
2003-04-18,386.06280758634693
2003-04-21,386.48171340768596
2003-04-22,385.62903434591396
2003-04-23,386.43679540978036
2003-04-24,382.7267833127935
2003-04-25,381.4332657812538
2003-04-28,382.2320411791918
2003-04-29,381.68551881015657
2003-04-30,382.14779333066275
2003-05-01,379.44982128324995
2003-05-02,377.68455881185923
2003-05-05,378.9085213210009
2003-05-06,382.7381831102838
2003-05-07,381.3911430018163
2003-05-08,382.7156854763654
2003-05-09,381.41946228156564
2003-05-12,380.29671570145854
2003-05-13,381.05617209857036
2003-05-14,382.5270206431908
2003-05-15,385.94616077577484
2003-05-16,393.3040879202936
2003-05-19,392.4607507422564
2003-05-20,391.8362600071788
2003-05-21,377.97605268799987
2003-05-22,380.4288139356197
2003-05-23,378.2318856863233
2003-05-26,380.5080453863899
2003-05-27,384.64937748864156
2003-05-28,381.8575596592518
2003-05-29,384.4497176902824
2003-05-30,390.0357154109468
2003-06-02,393.5685269886388
2003-06-03,395.11492303755006
2003-06-04,398.360522399125
2003-06-05,395.00841459702565
2003-06-06,401.5644658965496
2003-06-09,400.4275139256517
2003-06-10,404.42437421694564
2003-06-11,400.91085661456793
2003-06-12,400.88709466056156
2003-06-13,398.09089995690204
2003-06-16,393.2591599513909
2003-06-17,398.33087651274434
2003-06-18,405.2185283605084
2003-06-19,407.6768686989458
2003-06-20,412.9856795180739
2003-06-23,414.81696349364313
2003-06-24,412.42105856601944
2003-06-25,410.6492368921659
2003-06-26,413.459410199461
2003-06-27,411.44082692841977
2003-06-30,417.23890545666245
2003-07-01,416.0412106760941
2003-07-02,418.53745993203694
2003-07-03,423.6850372610702
2003-07-04,424.2839893129444
2003-07-07,431.9878671617524
2003-07-08,430.25230266715664
2003-07-09,419.0845839667093
2003-07-10,420.1975709776265
2003-07-11,423.8395900121753
2003-07-14,424.86333275119694
2003-07-15,422.0349214815976
2003-07-16,424.760210580991
2003-07-17,424.3547092861495
2003-07-18,413.90635757181474
2003-07-21,412.9137054514188
2003-07-22,410.3028585789234
2003-07-23,415.65109786240197
2003-07-24,426.60267963105827
2003-07-25,426.0856681016454
2003-07-28,431.34969446154525
2003-07-29,430.67798969261406
2003-07-30,428.1820448107205
2003-07-31,431.3767898846921
2003-08-01,439.09223014435736
2003-08-04,434.43121778763015
2003-08-05,430.20356088386035
2003-08-06,426.9899636924004
2003-08-07,427.73156756297493
2003-08-08,439.72076562165387
2003-08-11,445.6402821634889
2003-08-12,446.6098464434573
2003-08-13,446.2115556042109
2003-08-14,449.4772595431579
2003-08-15,451.9378960454729
2003-08-18,454.90246909539843
2003-08-19,456.2642721839935
2003-08-20,455.08363006334065
2003-08-21,453.3052682152059
2003-08-22,458.5310711813358
2003-08-25,457.589756237671
2003-08-26,456.071431370522
2003-08-27,451.81038061302024
2003-08-28,454.02761047551945
2003-08-29,455.44543218118514
2003-09-01,455.0352836917613
2003-09-02,451.6926861876747
2003-09-03,452.00038975921836
2003-09-04,446.30598711363956
2003-09-05,449.3761646521414
2003-09-08,448.735806687087
2003-09-09,452.48279981088126
2003-09-10,449.38969213142525
2003-09-11,450.4211107326789
2003-09-12,445.3359117724685
2003-09-15,449.3987904885126
2003-09-16,452.42176672811024
2003-09-17,448.84712638753786
2003-09-18,452.02578615032326
2003-09-19,450.4165918864315
2003-09-22,452.07595326510074
2003-09-23,449.08439830320407
2003-09-24,451.2581235606542
2003-09-25,449.835993282241
2003-09-26,452.13467956579547
2003-09-29,445.74215409523435
2003-09-30,452.1045461360092
2003-10-01,452.2438946426831
2003-10-02,457.95489226632634
2003-10-03,459.82222021621857
2003-10-06,457.26843911801234
2003-10-07,454.2609731167735
2003-10-08,452.75799079368755
2003-10-09,458.9942935957698
2003-10-10,455.1563326109996
2003-10-13,457.6691451722841
2003-10-14,455.05163119719
2003-10-15,458.4435099943368
2003-10-16,458.4487325000376
2003-10-17,464.31371194502003
2003-10-20,464.4335369942628
2003-10-21,469.594293179552
2003-10-22,466.68835568402534
2003-10-23,468.7192810157872
2003-10-24,467.0903724467139
2003-10-27,469.6503289641425
2003-10-28,475.0701578908331
2003-10-29,477.43637746432256
2003-10-30,479.7063882633727
2003-10-31,483.1424544595487
2003-11-03,488.9427106400225
2003-11-04,487.41256827039285
2003-11-05,491.11389725612696
2003-11-06,484.85577471390746
2003-11-07,480.3713407008442
2003-11-10,485.5932753815824
2003-11-11,492.2046747556634
2003-11-12,485.8367665968965
2003-11-13,485.0894867808795
2003-11-14,481.29131498033865
2003-11-17,476.66533108504575
2003-11-18,471.93479054125316
2003-11-19,477.5290960677335
2003-11-20,485.56297076423056
2003-11-21,480.2758951361244
2003-11-24,484.45319152018834
2003-11-25,482.51743788738736
2003-11-26,481.8818165401352
2003-11-27,478.4712462454587
2003-11-28,475.4300424417652
2003-12-01,478.42608456318595
2003-12-02,474.3823983299846
2003-12-03,475.9920304601815
2003-12-04,478.4752872150548
2003-12-05,472.36283076329005
2003-12-08,470.75336424738487
2003-12-09,469.6009785335142
2003-12-10,470.12040811618084
2003-12-11,470.20969173772255
2003-12-12,470.923141618906
2003-12-15,474.20003875604306
2003-12-16,474.46922151031856
2003-12-17,470.8677691831899
2003-12-18,473.13303173293
2003-12-19,472.8226876546728
2003-12-22,471.11275775526224
2003-12-23,471.611158328327
2003-12-24,476.4424279858507
2003-12-25,476.4424279858507
2003-12-26,477.1125478391604
2003-12-29,475.6238003616793
2003-12-30,485.141767533696
2003-12-31,485.13255481794494
2004-01-01,485.13255481794494
2004-01-02,487.33867505872126
2004-01-05,492.07264721217155
2004-01-06,495.973675864806
2004-01-07,498.40805727105493
2004-01-08,492.246328490615
2004-01-09,494.52261698642866
2004-01-12,496.46132374258735
2004-01-13,500.0377981462084
2004-01-14,501.23478646113375
2004-01-15,498.8152393896527
2004-01-16,500.4999826071757
2004-01-19,492.83211057335694
2004-01-20,495.5098367265393
2004-01-21,500.02072012438595
2004-01-22,496.00892234621335
2004-01-23,497.78207739040255
2004-01-26,500.67188536802485
2004-01-27,504.22291172573597
2004-01-28,504.1998084611365
2004-01-29,499.8989725415453
2004-01-30,494.2344207589905
2004-02-02,493.2270700692069
2004-02-03,493.93788215996176
2004-02-04,495.55087769257483
2004-02-05,498.024351634793
2004-02-06,495.59118765222837
2004-02-09,500.8388467912603
2004-02-10,506.51923449468586
2004-02-11,502.54576353784597
2004-02-12,497.67549755628716
2004-02-13,503.7625413403513
2004-02-16,508.16615265959416
2004-02-17,505.91544598698516
2004-02-18,506.1256386881352
2004-02-19,507.66047690390656
2004-02-20,501.868096903411
2004-02-23,498.9899673148425
2004-02-24,499.31619062948886
2004-02-25,507.43309144523266
2004-02-26,510.43351475899874
2004-02-27,511.7061304531127
2004-03-01,515.3508073748926
2004-03-02,521.5007083021959
2004-03-03,515.4312778127728
2004-03-04,515.8431159242615
2004-03-05,509.6322233587473
2004-03-08,511.9131982285808
2004-03-09,515.7903077665601
2004-03-10,510.6151101419411
2004-03-11,494.7517087851563
2004-03-12,498.74547404172165
2004-03-15,495.6073973015346
2004-03-16,500.40855697094077
2004-03-17,505.094093604977
2004-03-18,506.70807629248
2004-03-19,510.17612381400534
2004-03-22,513.8548443183191
2004-03-23,517.8590373580237
2004-03-24,517.3808502375852
2004-03-25,516.9135213859807
2004-03-26,526.6739101353877
2004-03-29,526.7952467205555
2004-03-30,533.3176450935711
2004-03-31,534.7138228238043
2004-04-01,533.9640229540141
2004-04-02,542.9154441418658
2004-04-05,539.865479968247
2004-04-06,548.4881720357182
2004-04-07,545.6684675467399
2004-04-08,549.3920271568696
2004-04-09,549.3920271568696
2004-04-12,553.9522026646425
2004-04-13,556.491871099557
2004-04-14,540.4380736454804
2004-04-15,546.1870434848031
2004-04-16,545.3476103136576
2004-04-19,549.979349931317
2004-04-20,549.5911944530615
2004-04-21,546.8355096357009
2004-04-22,541.7801849892362
2004-04-23,545.6866700962274
2004-04-26,546.2969697461847
2004-04-27,544.9101252689887
2004-04-28,544.0040322134884
2004-04-29,535.4541805058368
2004-04-30,537.3592210499862
2004-05-03,537.6459290640987
2004-05-04,538.5595987314593
2004-05-05,535.686253812085
2004-05-06,533.4913325162406
2004-05-07,524.103707130756
2004-05-10,508.4596824511486
2004-05-11,502.1968815761041
2004-05-12,509.5572227613093
2004-05-13,502.45488117611785
2004-05-14,503.3545930939281
2004-05-17,500.40300089096684
2004-05-18,499.7069580093886
2004-05-19,513.4944291568181
2004-05-20,511.84346359018014
2004-05-21,510.6867117608639
2004-05-24,511.68310645224705
2004-05-25,505.26474692613203
2004-05-26,510.0895681044736
2004-05-27,521.1379545279441
2004-05-28,520.0978206312117
2004-05-31,520.9651647045367
2004-06-01,522.1502446619072
2004-06-02,513.7906635356268
2004-06-03,515.6055513491664
2004-06-04,512.136144958138
2004-06-07,516.99275570264
2004-06-08,519.2798031897096
2004-06-09,519.0096425269137
2004-06-10,528.6028643632745
2004-06-11,528.6821598751155
2004-06-14,521.1845194727373
2004-06-15,521.0241955104941
2004-06-16,523.5333324176249
2004-06-17,520.1825732079725
2004-06-18,522.8577660927248
2004-06-21,524.829637212289
2004-06-22,524.8498451514092
2004-06-23,526.8759754760872
2004-06-24,529.5290130970204
2004-06-25,537.1504812376735
2004-06-28,539.0358809083236
2004-06-29,534.0545609775986
2004-06-30,540.5963976399047
2004-07-01,544.5267989575555
2004-07-02,545.5759487571407
2004-07-05,545.853587944864
2004-07-06,552.3383645756264
2004-07-07,558.7455135435185
2004-07-08,557.5715530615842
2004-07-09,556.9446527140565
2004-07-12,559.5201150623501
2004-07-13,559.6820274634085
2004-07-14,549.6435265670613
2004-07-15,543.8151762277023
2004-07-16,548.0556835946319
2004-07-19,551.2635455010117
2004-07-20,553.6360517770011
2004-07-21,547.629006444858
2004-07-22,551.7383190405186
2004-07-23,552.3704428834513
2004-07-26,556.0978896026903
2004-07-27,558.2965897977492
2004-07-28,557.7683836583545
2004-07-29,559.0484331439754
2004-07-30,565.6268746427377
2004-08-02,569.3749688035062
2004-08-03,573.4309761456033
2004-08-04,574.1113804381995
2004-08-05,574.5037181493915
2004-08-06,568.8053474968888
2004-08-09,568.046958518186
2004-08-10,568.5564468436132
2004-08-11,580.5108712576964
2004-08-12,589.6655596711441
2004-08-13,591.683221047982
2004-08-16,592.7979089706375
2004-08-17,588.7694157420423
2004-08-18,589.3948576394398
2004-08-19,589.9525581352534
2004-08-20,593.8060762683696
2004-08-23,597.0432588404383
2004-08-24,587.5402266026874
2004-08-25,584.2712185977982
2004-08-26,581.8345408034417
2004-08-27,589.2522379815063
2004-08-30,588.4626668618807
2004-08-31,585.6574827055981
2004-09-01,587.5382098418498
2004-09-02,580.2516592415849
2004-09-03,584.3245587778836
2004-09-06,589.2041880724647
2004-09-07,591.7659358151064
2004-09-08,591.1220786133557
2004-09-09,601.7906706814013
2004-09-10,608.9347808774404
2004-09-13,601.5131433764057
2004-09-14,608.5864573482042
2004-09-15,609.6587080621822
2004-09-16,612.4430674012918
2004-09-17,606.5055658979103
2004-09-20,609.3394737893423
2004-09-21,613.8548023009473
2004-09-22,616.3406409448478
2004-09-23,621.9281752420097
2004-09-24,622.9105002157356
2004-09-27,620.2260196157201
2004-09-28,625.9160910750128
2004-09-29,627.8977804605288
2004-09-30,634.171839915094
2004-10-01,632.5870841174785
2004-10-04,635.1864696316096
2004-10-05,638.5002961009815
2004-10-06,642.8821579173544
2004-10-07,643.8376273833165
2004-10-08,643.4669867581895
2004-10-11,648.7425348011406
2004-10-12,647.6982235010429
2004-10-13,642.6875186297622
2004-10-14,642.9912354322014
2004-10-15,635.9464724291134
2004-10-18,631.493157674963
2004-10-19,630.3058863451009
2004-10-20,633.6470315986743
2004-10-21,635.1501957439651
2004-10-22,631.8960949811253
2004-10-25,631.3440373335893
2004-10-26,624.6332614871047
2004-10-27,625.7134552257534
2004-10-28,621.1664219210987
2004-10-29,622.7174164045767
2004-11-01,627.4093718164918
2004-11-02,635.5658165858649
2004-11-03,634.4990626343545
2004-11-04,636.1285013557041
2004-11-05,633.3944365082608
2004-11-08,631.3167125695871
2004-11-09,640.4411174778883
2004-11-10,632.4306553861526
2004-11-11,634.7118397784578
2004-11-12,641.7819585015376
2004-11-15,648.5799802412868
2004-11-16,647.4621087754058
