Date,SWEDEN SMALL VALUE
2017-12-26,2375.955971014809
2017-12-27,2398.9818373782805
2017-12-28,2396.942746965322
2017-12-29,2404.274081312678
2018-01-01,2404.2740813126775
2018-01-02,2401.8077264574795
2018-01-03,2430.2549815579914
2018-01-04,2447.6136072942036
2018-01-05,2466.8842170988987
2018-01-08,2483.1724527546753
2018-01-09,2509.725292970897
2018-01-10,2498.9003007709475
2018-01-11,2494.245227284332
2018-01-12,2484.7390276839415
2018-01-15,2485.5305726425227
2018-01-16,2471.651796653524
2018-01-17,2466.7084365966966
2018-01-18,2459.416454836034
2018-01-19,2467.7678055101815
2018-01-22,2460.6100342434556
2018-01-23,2461.081542172192
2018-01-24,2458.2829992717184
2018-01-25,2423.7094826701727
2018-01-26,2454.784134667159
2018-01-29,2445.903118970819
2018-01-30,2395.666262450741
2018-01-31,2395.7483542005384
2018-02-01,2409.3045817567636
2018-02-02,2373.856899221468
2018-02-05,2308.950506242191
2018-02-06,2268.9064816186647
2018-02-07,2321.638293669393
2018-02-08,2262.398171521354
2018-02-09,2251.14800933416
2018-02-12,2278.665441190531
2018-02-13,2281.8770313692494
2018-02-14,2322.7551594548186
2018-02-15,2325.654388199187
2018-02-16,2375.5758889861486
2018-02-19,2362.8604812893777
2018-02-20,2358.7042191915443
2018-02-21,2361.6538895260896
2018-02-22,2354.837196829984
2018-02-23,2362.557360115528
2018-02-26,2372.251388971332
2018-02-27,2357.532224506119
2018-02-28,2338.96906526941
2018-03-01,2301.728302279021
2018-03-02,2242.659082242949
2018-03-05,2264.564102830182
2018-03-06,2286.028608318028
2018-03-07,2300.635249596161
2018-03-08,2332.419949688513
2018-03-09,2338.403025849613
2018-03-12,2342.396566760331
2018-03-13,2338.2152040406017
2018-03-14,2347.0804380795807
2018-03-15,2369.10988510717
2018-03-16,2354.325490685653
2018-03-19,2327.8381612844423
2018-03-20,2326.810303758895
2018-03-21,2320.429365931065
2018-03-22,2271.435048549743
2018-03-23,2275.0182978912885
2018-03-26,2252.248279254538
2018-03-27,2274.3008357352464
2018-03-28,2272.2295084195453
2018-03-29,2292.7532497551374
2018-03-30,2292.7532497551374
2018-04-02,2290.430911643533
2018-04-03,2268.22424608666
2018-04-04,2235.9977029279657
2018-04-05,2284.200347013251
2018-04-06,2288.8161925996023
2018-04-09,2277.869304202437
2018-04-10,2302.8553770135813
2018-04-11,2267.2144152843634
2018-04-12,2285.0114104073114
2018-04-13,2293.70556946921
2018-04-16,2289.225598787658
2018-04-17,2333.8915815109235
2018-04-18,2351.5695122225484
2018-04-19,2360.6876318016575
2018-04-20,2362.348134441914
2018-04-23,2372.8794351930856
2018-04-24,2351.499870019939
2018-04-25,2335.4626610379723
2018-04-26,2349.430543763807
2018-04-27,2343.457129624828
2018-04-30,2343.3520556618355
2018-05-01,2331.6028053857294
2018-05-02,2322.4313690980416
2018-05-03,2328.456323491197
2018-05-04,2323.739359413028
2018-05-07,2341.903135030629
2018-05-08,2378.4332627259937
2018-05-09,2414.0707569625515
2018-05-10,2418.121362920644
2018-05-11,2431.697254072993
2018-05-14,2417.5045940378986
2018-05-15,2413.52613396033
2018-05-16,2440.9219699436803
2018-05-17,2428.2598222242327
2018-05-18,2434.687373358298
2018-05-21,2463.504955747368
2018-05-22,2456.059373903326
2018-05-23,2418.8374384144036
2018-05-24,2410.066737548986
2018-05-25,2428.926823576272
2018-05-28,2412.2577958760667
2018-05-29,2368.5288886415456
2018-05-30,2389.4097148561455
2018-05-31,2358.737533269095
2018-06-01,2389.2436756687384
2018-06-04,2409.930675897239
2018-06-05,2408.4414792877196
2018-06-06,2399.0808999803494
2018-06-07,2404.808270230267
2018-06-08,2391.6575726715805
2018-06-11,2414.7845582473037
2018-06-12,2413.957541263005
2018-06-13,2401.323601370521
2018-06-14,2435.459787166569
2018-06-15,2383.7612875950927
2018-06-18,2381.7770255039068
2018-06-19,2354.7939208609173
2018-06-20,2365.4665744434124
2018-06-21,2329.413831028186
2018-06-22,2334.60787629095
2018-06-25,2289.9358385448722
2018-06-26,2298.249547435085
2018-06-27,2292.4584861046264
2018-06-28,2251.827434999532
2018-06-29,2279.628880505412
2018-07-02,2256.2629975616387
2018-07-03,2276.948174405298
2018-07-04,2281.184082990709
2018-07-05,2291.772754991735
2018-07-06,2306.2290235164787
2018-07-09,2333.396352154579
2018-07-10,2350.4708764292664
2018-07-11,2313.5259340549615
2018-07-12,2320.122729147609
2018-07-13,2341.7587974096964
2018-07-16,2371.8878637633957
2018-07-17,2391.3363615328212
2018-07-18,2354.342380727749
2018-07-19,2328.587353638647
2018-07-20,2296.2563338055766
2018-07-23,2301.077994283463
2018-07-24,2357.055513923662
2018-07-25,2348.472277039237
2018-07-26,2380.591551013418
2018-07-27,2386.023456342072
2018-07-30,2396.3660149526963
2018-07-31,2390.527529595265
2018-08-01,2391.7355348373003
2018-08-02,2381.2174076864735
2018-08-03,2386.6034051362944
2018-08-06,2388.300988421149
2018-08-07,2393.854542108463
2018-08-08,2384.784402491619
2018-08-09,2390.19189421307
2018-08-10,2372.7680386535703
2018-08-13,2362.4145567842315
2018-08-14,2356.1824214747544
2018-08-15,2332.2403210880834
2018-08-16,2356.0355285114215
2018-08-17,2373.5134873060847
2018-08-20,2381.8366883254034
2018-08-21,2385.453772099339
2018-08-22,2406.3987899552685
2018-08-23,2410.436058642319
2018-08-24,2396.2074813715744
2018-08-27,2412.4271733205424
2018-08-28,2418.176794227789
2018-08-29,2402.491761047446
2018-08-30,2416.4750199835207
2018-08-31,2414.0143000111257
2018-09-03,2420.6001958913325
2018-09-04,2413.384711164436
2018-09-05,2402.6235770451567
2018-09-06,2382.935114715953
2018-09-07,2401.0516281674336
2018-09-10,2401.6976478286397
2018-09-11,2399.4800633849577
2018-09-12,2433.398185255099
2018-09-13,2432.2860240688415
2018-09-14,2441.7768303398357
2018-09-17,2476.4865082268975
2018-09-18,2465.4130068162904
2018-09-19,2470.3725537451637
2018-09-20,2481.041178620253
2018-09-21,2472.8980866624684
2018-09-24,2456.353887962511
2018-09-25,2460.725993610256
2018-09-26,2456.2350647464873
2018-09-27,2469.5004214818646
2018-09-28,2447.283338535718
2018-10-01,2450.8857602957655
2018-10-02,2443.141901433788
2018-10-03,2471.26036328834
2018-10-04,2421.117340542774
2018-10-05,2387.3831185937033
2018-10-08,2375.0627480924322
2018-10-09,2373.5757216976267
2018-10-10,2320.381277651282
2018-10-11,2290.4200574181455
2018-10-12,2285.1233812315973
2018-10-15,2256.3278179564877
2018-10-16,2300.6115315232573
2018-10-17,2306.591337767335
2018-10-18,2308.1610812358094
2018-10-19,2279.824976451734
2018-10-22,2285.751173244525
2018-10-23,2228.1828974740283
2018-10-24,2224.9951152361737
2018-10-25,2202.1711063900034
2018-10-26,2194.011215918647
2018-10-29,2227.0320029973022
2018-10-30,2240.5581903909588
2018-10-31,2299.446385052676
2018-11-01,2302.9680635655327
2018-11-02,2337.6176715246265
2018-11-05,2303.4887320031453
2018-11-06,2309.2918849113994
2018-11-07,2324.5297185238937
2018-11-08,2334.206297225183
2018-11-09,2325.930631789189
2018-11-12,2278.760370331821
2018-11-13,2273.508779289273
2018-11-14,2263.623079419349
2018-11-15,2247.1876452534425
2018-11-16,2258.5159503358504
2018-11-19,2222.5424411993245
2018-11-20,2171.811177706459
2018-11-21,2213.809055575085
2018-11-22,2202.9353152324547
2018-11-23,2208.3413883771846
2018-11-26,2229.5237668274713
2018-11-27,2231.744179238674
2018-11-28,2250.1708647131254
2018-11-29,2258.1074534333284
2018-11-30,2263.201051207306
2018-12-03,2277.8250399041494
2018-12-04,2251.8520591057772
2018-12-05,2239.403171540171
2018-12-06,2171.7576771235877
2018-12-07,2178.010850733447
2018-12-10,2138.029086425705
2018-12-11,2199.6128801214068
2018-12-12,2241.6766453673363
2018-12-13,2247.2866635162486
2018-12-14,2243.44586011058
2018-12-17,2212.6601278007483
2018-12-18,2189.209417860779
2018-12-19,2188.2024175517918
2018-12-20,2174.0936201928007
2018-12-21,2163.741818618012
2018-12-24,2153.7825181511466
2018-12-25,2153.7825181511466
2018-12-26,2142.894392546412
2018-12-27,2108.293846544539
2018-12-28,2154.922905780189
2018-12-31,2183.8973029482895
2019-01-01,2183.8973029482895
2019-01-02,2173.1910569801908
2019-01-03,2136.3027428295027
2019-01-04,2201.2781748867537
2019-01-07,2227.755996184277
2019-01-08,2250.6038703259223
2019-01-09,2258.312295928101
2019-01-10,2256.371181657066
2019-01-11,2270.4946460476494
2019-01-14,2262.5727102923875
2019-01-15,2268.771458350457
2019-01-16,2291.573726535345
2019-01-17,2298.0263283423587
2019-01-18,2329.8837280129264
2019-01-21,2319.367487391049
2019-01-22,2312.795127894262
2019-01-23,2296.6658019983092
2019-01-24,2286.3262762925992
2019-01-25,2299.6860049223965
2019-01-28,2284.7261975346014
2019-01-29,2311.8160139300608
2019-01-30,2338.853957279347
2019-01-31,2338.3076849911804
2019-02-01,2346.920782364585
2019-02-04,2335.5826639678626
2019-02-05,2344.729146609335
2019-02-06,2350.770297522274
2019-02-07,2314.010268165952
2019-02-08,2300.696434617881
2019-02-11,2325.346513648289
2019-02-12,2332.0807614142977
2019-02-13,2340.064065546005
2019-02-14,2325.6129186376907
2019-02-15,2352.611158200134
2019-02-18,2357.8530554937206
2019-02-19,2332.223195405761
2019-02-20,2358.206463643628
2019-02-21,2350.9704515861536
2019-02-22,2371.2864859016495
2019-02-25,2366.315028591216
2019-02-26,2379.322059136487
2019-02-27,2379.0025652875083
2019-02-28,2365.4827950569425
2019-03-01,2369.1000470102317
2019-03-04,2362.3868036796243
2019-03-05,2370.1637707532846
2019-03-06,2361.2616719330804
2019-03-07,2312.537969161113
2019-03-08,2292.6882633537034
2019-03-11,2322.554536914844
2019-03-12,2337.8666632669156
2019-03-13,2351.0580661022254
2019-03-14,2363.8705098475075
2019-03-15,2383.047852490205
2019-03-18,2390.581538025155
2019-03-19,2417.2407025398375
2019-03-20,2406.110007129589
2019-03-21,2397.0362383250076
2019-03-22,2345.979052941751
2019-03-25,2344.3404459676635
2019-03-26,2360.2391767803874
2019-03-27,2365.077147073798
2019-03-28,2373.6057904669156
2019-03-29,2390.855706232091
2019-04-01,2434.8341103222315
2019-04-02,2433.122435241636
2019-04-03,2473.936202814855
2019-04-04,2462.0792075244167
2019-04-05,2459.254861771683
2019-04-08,2455.697369685351
2019-04-09,2437.6008338201186
2019-04-10,2452.279175771565
2019-04-11,2447.517801786991
2019-04-12,2458.697022283718
2019-04-15,2463.063986839423
2019-04-16,2470.942762028183
2019-04-17,2471.255082170877
2019-04-18,2473.6767622802013
2019-04-19,2473.676762280201
2019-04-22,2469.5431737696645
2019-04-23,2476.9874952739638
2019-04-24,2468.8322013270067
2019-04-25,2462.420981843851
2019-04-26,2455.757492560738
2019-04-29,2461.5102187662583
2019-04-30,2437.5621801823927
2019-05-01,2428.790199478655
2019-05-02,2425.57001159289
2019-05-03,2432.870473525196
2019-05-06,2401.759901862143
2019-05-07,2378.6792482969813
2019-05-08,2385.016960853379
2019-05-09,2340.946231872055
2019-05-10,2358.825277789895
2019-05-13,2329.4241947694904
2019-05-14,2364.581032383501
2019-05-15,2366.7670060523133
2019-05-16,2394.667977523363
2019-05-17,2382.4973088410393
2019-05-20,2352.1964962693405
2019-05-21,2376.0022495577678
2019-05-22,2387.7951650501423
2019-05-23,2359.5307038300894
2019-05-24,2384.834393390415
2019-05-27,2381.9766097295405
2019-05-28,2376.133707934533
2019-05-29,2355.7504636328804
2019-05-30,2368.9427571408714
2019-05-31,2353.01374857453
2019-06-03,2356.119074152534
2019-06-04,2396.3926102260057
2019-06-05,2409.15205627559
2019-06-06,2408.1971494431427
2019-06-07,2432.618718729148
2019-06-10,2449.456063124003
2019-06-11,2466.0838244952542
2019-06-12,2473.0139958811665
2019-06-13,2484.2449196754587
2019-06-14,2484.8313989022504
2019-06-17,2476.8886231825836
2019-06-18,2494.4345645604353
2019-06-19,2476.485134738945
2019-06-20,2471.772485328656
2019-06-21,2473.8406517161784
2019-06-24,2459.0278148451334
2019-06-25,2490.552402842987
2019-06-26,2482.2811113214343
2019-06-27,2471.1837266728353
2019-06-28,2486.3298360321855
2019-07-01,2512.3719893613347
2019-07-02,2525.68816498999
2019-07-03,2559.4742732811455
2019-07-04,2567.158202283347
2019-07-05,2531.577539900963
2019-07-08,2548.4320273905387
2019-07-09,2529.180362108033
2019-07-10,2536.7485945740736
2019-07-11,2542.115143753035
2019-07-12,2560.5361163284997
2019-07-15,2572.769598917465
2019-07-16,2545.7496774797173
2019-07-17,2517.2095521037763
2019-07-18,2514.062706219097
2019-07-19,2518.869580812741
2019-07-22,2520.065299520892
2019-07-23,2542.656692521747
2019-07-24,2524.6341417963863
2019-07-25,2512.209376258788
2019-07-26,2509.1617989771225
2019-07-29,2508.7071548610447
2019-07-30,2473.079521266758
2019-07-31,2473.039007781043
2019-08-01,2488.6828834535363
2019-08-02,2450.994837927369
2019-08-05,2382.331991247763
2019-08-06,2379.6516015590805
2019-08-07,2364.4320339274786
2019-08-08,2398.712465404074
2019-08-09,2385.737123606404
2019-08-12,2369.347061815198
2019-08-13,2385.453473322416
2019-08-14,2322.453083997409
2019-08-15,2320.386423708088
2019-08-16,2353.656502541214
2019-08-19,2385.069596077329
2019-08-20,2386.4747261837656
2019-08-21,2422.7932492784603
2019-08-22,2408.5825851562086
2019-08-23,2402.1849658943443
2019-08-26,2390.837484993988
2019-08-27,2412.927353589165
2019-08-28,2400.3732805616887
2019-08-29,2424.204605932909
2019-08-30,2454.6201079355037
2019-09-02,2464.9666990391506
2019-09-03,2467.207211880096
2019-09-04,2502.1129317897944
2019-09-05,2494.07034473203
2019-09-06,2521.946816886484
2019-09-09,2499.644525770501
2019-09-10,2476.351849219135
2019-09-11,2504.526160586603
2019-09-12,2516.1457369732443
2019-09-13,2537.8855758500194
2019-09-16,2513.3558408183294
2019-09-17,2495.2156658707545
2019-09-18,2516.1804549387853
2019-09-19,2512.491958713234
2019-09-20,2501.9670344565143
2019-09-23,2473.2813779940775
2019-09-24,2494.1246684373878
2019-09-25,2475.1687850641183
2019-09-26,2494.236059446944
2019-09-27,2496.7090311714464
2019-09-30,2512.498911501224
2019-10-01,2485.6647108126813
2019-10-02,2423.809843027924
2019-10-03,2412.2711453551706
2019-10-04,2427.4812107537964
2019-10-07,2441.3040986711185
2019-10-08,2435.573898152271
2019-10-09,2450.318041717163
2019-10-10,2476.7772552245187
2019-10-11,2520.16897990773
2019-10-14,2530.1062549089047
2019-10-15,2559.4261275488566
2019-10-16,2546.2355274890783
2019-10-17,2549.59453016908
2019-10-18,2584.7769558676064
2019-10-21,2595.80427750408
2019-10-22,2576.1345648465012
2019-10-23,2590.3076615953555
2019-10-24,2602.5428459186487
2019-10-25,2616.6688625045804
2019-10-28,2618.9406530989145
2019-10-29,2591.6144081936145
2019-10-30,2617.294689581609
2019-10-31,2609.359998047146
2019-11-01,2631.5129446635
2019-11-04,2654.206824547932
2019-11-05,2655.364838434777
2019-11-06,2662.1773598857635
2019-11-07,2674.5886926383764
2019-11-08,2673.665518591408
2019-11-11,2664.2785830046705
2019-11-12,2681.026753353802
2019-11-13,2680.3901603032637
2019-11-14,2683.743607489473
2019-11-15,2718.591038669031
2019-11-18,2708.8372459188595
2019-11-19,2699.822386371449
2019-11-20,2712.6473797394897
2019-11-21,2681.5372369031716
2019-11-22,2701.6615077888337
2019-11-25,2726.521920367262
2019-11-26,2762.338029081706
2019-11-27,2756.1438327714022
2019-11-28,2743.2326865605337
2019-11-29,2728.0277420498887
2019-12-02,2712.066835852963
2019-12-03,2686.0676431721604
2019-12-04,2745.033723828418
2019-12-05,2764.515354631177
2019-12-06,2810.5340450302047
2019-12-09,2790.871107486214
2019-12-10,2789.7925919781983
2019-12-11,2819.2224356229212
2019-12-12,2826.638376214362
2019-12-13,2828.832027392999
2019-12-16,2864.028737022518
2019-12-17,2868.530846821125
2019-12-18,2856.445336827355
2019-12-19,2876.159518728837
2019-12-20,2920.9413254404208
2019-12-23,2915.614449278613
2019-12-24,2918.686534914652
2019-12-25,2918.686534914652
2019-12-26,2915.599919006664
2019-12-27,2935.160944678534
2019-12-30,2909.623187552199
2019-12-31,2891.0051457659524
2020-01-01,2891.0051457659524
2020-01-02,2942.8600144577204
2020-01-03,2910.987848185867
2020-01-06,2898.9642579641595
2020-01-07,2902.1524725738623
2020-01-08,2888.6856210761257
2020-01-09,2910.609912446832
2020-01-10,2910.7945945392253
2020-01-13,2916.716425870492
2020-01-14,2902.8252862888558
2020-01-15,2880.416876127216
2020-01-16,2891.0490037668014
2020-01-17,2905.7541037874585
2020-01-20,2911.2294218379607
2020-01-21,2885.216482479628
2020-01-22,2880.8664266737264
2020-01-23,2841.006112268806
2020-01-24,2873.690681601266
2020-01-27,2807.667415089668
2020-01-28,2820.646725014891
2020-01-29,2853.943882093674
2020-01-30,2818.715405991519
2020-01-31,2837.156494145343
2020-02-03,2846.063473236302
2020-02-04,2928.407689650054
2020-02-05,2988.022216860023
2020-02-06,2971.44743617386
2020-02-07,2942.910675097656
2020-02-10,2948.3562037358697
2020-02-11,3005.459141819784
2020-02-12,3049.814025969853
2020-02-13,3060.329786008357
2020-02-14,3069.0408026799987
2020-02-17,3071.026416197978
2020-02-18,3056.7161418426294
2020-02-19,3100.392960357184
2020-02-20,3097.490542762376
2020-02-21,3099.400872205211
2020-02-24,2969.9866430218985
2020-02-25,2911.944719219357
2020-02-26,2910.103627828521
2020-02-27,2787.325050443544
2020-02-28,2668.2475818730686
2020-03-02,2668.458477047818
2020-03-03,2757.368392352393
2020-03-04,2744.9294630373834
2020-03-05,2725.0508664739564
2020-03-06,2632.7068136266084
2020-03-09,2441.002185533029
2020-03-10,2396.3125634042067
2020-03-11,2329.788106719087
2020-03-12,2002.8972866631827
2020-03-13,2007.7130255547181
2020-03-16,1854.8962482870272
2020-03-17,1832.6926625600695
2020-03-18,1720.5952187661132
2020-03-19,1773.2745312093566
2020-03-20,1824.7799574576245
2020-03-23,1686.833905026604
2020-03-24,1852.8077983584017
2020-03-25,1910.342018631095
2020-03-26,1980.2677457220154
2020-03-27,1912.4992484707209
2020-03-30,1937.5041524582025
2020-03-31,2036.289233883408
2020-04-01,1939.7618597968694
2020-04-02,1911.6811964484525
2020-04-03,1906.8673913018126
2020-04-06,1985.0417027409947
2020-04-07,2070.8240677431654
2020-04-08,2090.3381341498257
2020-04-09,2138.8953413082263
2020-04-10,2138.8953413082263
2020-04-13,2136.528480350997
2020-04-14,2125.92418630931
2020-04-15,2022.4870476357223
2020-04-16,1993.600359436208
2020-04-17,2071.6982077622642
2020-04-20,2091.347250666657
2020-04-21,2033.71242941723
2020-04-22,2049.438189047924
2020-04-23,2097.811002384585
2020-04-24,2080.1889101297684
2020-04-27,2104.4222584889185
2020-04-28,2177.0802409872485
2020-04-29,2234.5419757856143
2020-04-30,2234.9062142221933
2020-05-01,2217.1918941195013
2020-05-04,2107.2874217651506
2020-05-05,2152.7976096517345
2020-05-06,2145.655561322831
2020-05-07,2199.6411513875305
2020-05-08,2237.3578128895115
2020-05-11,2192.8940769268343
2020-05-12,2203.38037928417
2020-05-13,2132.469036934485
2020-05-14,2060.840454792273
2020-05-15,2069.4149560712467
2020-05-18,2185.2880749405067
2020-05-19,2219.422274265561
2020-05-20,2237.699769969567
2020-05-21,2233.884374852391
2020-05-22,2228.608710255975
2020-05-25,2276.2074161624396
2020-05-26,2300.329802747647
2020-05-27,2311.8558748793907
2020-05-28,2363.3342712260896
2020-05-29,2377.1271687822573
2020-06-01,2423.1764860112958
2020-06-02,2479.779721401226
2020-06-03,2570.469756793149
2020-06-04,2592.4568164124407
2020-06-05,2656.5450554683184
2020-06-08,2637.826976577141
2020-06-09,2574.3083671071176
2020-06-10,2520.1768068935057
2020-06-11,2392.9627122975053
2020-06-12,2399.929385812993
2020-06-15,2406.677958144562
2020-06-16,2463.3843056876303
2020-06-17,2488.6580530010633
2020-06-18,2483.247596574171
2020-06-19,2476.2262251901234
2020-06-22,2424.793693419103
2020-06-23,2473.8515492712336
2020-06-24,2431.517641566739
2020-06-25,2434.1730928431493
2020-06-26,2444.7121630266834
2020-06-29,2454.498404834168
2020-06-30,2467.3588536297966
2020-07-01,2491.4393978070025
2020-07-02,2532.2163410625467
2020-07-03,2531.29264613502
2020-07-06,2570.972687230249
2020-07-07,2575.3663447643503
2020-07-08,2580.1100360740993
2020-07-09,2549.5181826723992
2020-07-10,2584.958697145747
2020-07-13,2626.4851770564314
2020-07-14,2611.528051184918
2020-07-15,2667.3565791022575
2020-07-16,2678.7514889117488
2020-07-17,2685.536843673435
2020-07-20,2724.2909381837594
2020-07-21,2721.0237906924617
2020-07-22,2740.4723163768276
2020-07-23,2739.217095319722
2020-07-24,2684.85469013656
2020-07-27,2690.98313438093
2020-07-28,2691.5477881188135
2020-07-29,2701.933834657792
2020-07-30,2650.1137702592823
2020-07-31,2646.8784129895
2020-08-03,2688.9419326402053
2020-08-04,2685.078905901904
2020-08-05,2720.2153709255326
2020-08-06,2707.2247009391663
2020-08-07,2703.645149087999
2020-08-10,2725.4941903782747
2020-08-11,2758.0940554425165
2020-08-12,2761.0627180021943
2020-08-13,2772.7227283309167
2020-08-14,2734.4668085202575
2020-08-17,2744.017864609777
2020-08-18,2705.8155770832577
2020-08-19,2728.0749475489506
2020-08-20,2714.289127769949
2020-08-21,2709.759305573461
2020-08-24,2734.77684667361
2020-08-25,2730.7017609143927
2020-08-26,2775.9634076741663
2020-08-27,2760.9225468491445
2020-08-28,2760.879139566406
2020-08-31,2738.06497505322
2020-09-01,2728.069311406633
2020-09-02,2751.5287544995713
2020-09-03,2724.6469483028377
2020-09-04,2717.0174741667392
2020-09-07,2783.5525431706606
2020-09-08,2778.9901068870045
2020-09-09,2834.474793572727
2020-09-10,2831.532540055824
2020-09-11,2843.503843970615
2020-09-14,2849.2975813963776
2020-09-15,2882.671113255782
2020-09-16,2923.7051014894087
2020-09-17,2928.2764609181463
2020-09-18,2932.6248331877127
2020-09-21,2820.429434878915
2020-09-22,2807.4485014014163
2020-09-23,2801.091144756762
2020-09-24,2748.9934479788158
2020-09-25,2773.0671947484116
2020-09-28,2828.0725872276867
2020-09-29,2845.214243880163
2020-09-30,2890.8477309677205
2020-10-01,2901.0730318384835
2020-10-02,2880.663298097368
2020-10-05,2915.165950664652
2020-10-06,2920.5259659008666
2020-10-07,2942.6115908048337
2020-10-08,2960.5735028318886
2020-10-09,2992.0936545205795
2020-10-12,2996.2560185292514
2020-10-13,2984.123283578587
2020-10-14,2982.212839364167
2020-10-15,2943.514925517143
2020-10-16,2959.9317415688924
2020-10-19,2982.7580540655003
2020-10-20,2974.2357936028384
2020-10-21,2912.496491699286
2020-10-22,2910.0599850047074
2020-10-23,2911.394687926711
2020-10-26,2810.094706640598
2020-10-27,2804.8885141783926
2020-10-28,2670.4260747342423
2020-10-29,2657.7820280774718
2020-10-30,2703.452154509069
2020-11-02,2735.295716561546
2020-11-03,2784.258409584749
2020-11-04,2867.7842798971765
2020-11-05,2891.780224237686
2020-11-06,2885.6496297648473
2020-11-09,3018.2037989781334
2020-11-10,3051.8217028222844
2020-11-11,3073.6014054827738
2020-11-12,3044.3083412883216
2020-11-13,3021.3869950177195
2020-11-16,3083.5522482240917
2020-11-17,3056.4288255653405
2020-11-18,3065.4304190795388
2020-11-19,3019.8241934724783
2020-11-20,3033.6439845604223
2020-11-23,3042.182513658685
2020-11-24,3078.881904087897
2020-11-25,3092.489764235654
2020-11-26,3097.090298237483
2020-11-27,3109.3901270138354
2020-11-30,3073.5893932493395
2020-12-01,3076.248447090797
2020-12-02,3041.454867866539
2020-12-03,3034.643215651136
2020-12-04,3058.586153437362
2020-12-07,3078.5881204664433
2020-12-08,3063.8595527425728
2020-12-09,3057.151464404501
2020-12-10,3051.6056275402198
2020-12-11,3052.464882127509
2020-12-14,3077.811682163876
2020-12-15,3091.1734593427823
2020-12-16,3106.5211769826087
2020-12-17,3131.1081965959315
2020-12-18,3116.51343649374
2020-12-21,3072.212040723341
2020-12-22,3089.7101430974017
2020-12-23,3146.290852953103
2020-12-24,3156.4071009412924
2020-12-25,3156.407100941293
2020-12-28,3166.9560822380186
2020-12-29,3228.3552116936858
2020-12-30,3197.8990180083224
2020-12-31,3204.2789956095644
2021-01-01,3204.2789956095635
2021-01-04,3187.41248603643
2021-01-05,3195.527307418103
2021-01-06,3195.0376272947346
2021-01-07,3198.722747830498
2021-01-08,3232.9776533055115
2021-01-11,3175.256397457213
2021-01-12,3186.3436614307693
2021-01-13,3207.1461870165936
2021-01-14,3245.8069158579938
2021-01-15,3205.0543248465824
2021-01-18,3234.4608634163446
2021-01-19,3247.320738227978
2021-01-20,3276.195912839928
2021-01-21,3282.4932401072783
2021-01-22,3258.294483589784
2021-01-25,3208.3401809653906
2021-01-26,3227.441712189458
2021-01-27,3186.4630581326464
2021-01-28,3200.0112185924645
2021-01-29,3165.0066844344074
2021-02-01,3211.3017578973195
2021-02-02,3259.2489837765734
2021-02-03,3273.7742118344945
2021-02-04,3259.171130657294
2021-02-05,3253.674801877722
2021-02-08,3255.9163536761516
2021-02-09,3245.145502862238
2021-02-10,3239.566898383489
2021-02-11,3279.5608795622466
2021-02-12,3282.5184225374333
2021-02-15,3319.7144277353977
2021-02-16,3295.24876834788
2021-02-17,3269.0287216804027
2021-02-18,3219.064187709656
2021-02-19,3256.1897023251345
2021-02-22,3267.9285059662593
2021-02-23,3234.7402500925805
2021-02-24,3261.141155168264
2021-02-25,3281.4289273827253
2021-02-26,3218.519954625533
2021-03-01,3313.218445537279
2021-03-02,3326.932760958582
2021-03-03,3340.0700227067787
2021-03-04,3326.1220609476977
2021-03-05,3292.513010010205
2021-03-08,3339.7397345944887
2021-03-09,3383.5676322300064
2021-03-10,3397.9616566972873
2021-03-11,3446.7201634128724
2021-03-12,3435.369168898729
2021-03-15,3428.0615714437395
2021-03-16,3466.973262807273
2021-03-17,3410.667644495639
2021-03-18,3391.0139087491684
2021-03-19,3405.6137569123516
2021-03-22,3400.923828466661
2021-03-23,3398.6842007094947
2021-03-24,3408.656137910026
2021-03-25,3382.4784950974145
2021-03-26,3404.7065981371948
2021-03-29,3369.6376575265385
2021-03-30,3403.1995902266726
2021-03-31,3393.811654857139
2021-04-01,3426.956436866991
2021-04-02,3426.956436866991
2021-04-05,3420.9970045506802
2021-04-06,3492.8279712291715
2021-04-07,3519.1392268635345
2021-04-08,3559.294704968977
2021-04-09,3579.0878261309194
2021-04-12,3552.1317725227073
2021-04-13,3602.9382619621238
2021-04-14,3611.462507263376
2021-04-15,3642.4643837451094
2021-04-16,3695.9157379841204
2021-04-19,3674.2038269729183
2021-04-20,3640.4002666815272
2021-04-21,3640.3374383414216
2021-04-22,3701.0306973393895
2021-04-23,3708.207968251307
2021-04-26,3732.350490648
2021-04-27,3729.584906725012
2021-04-28,3719.9984859064575
2021-04-29,3731.2181051273487
2021-04-30,3673.611871100333
2021-05-03,3709.703484073941
2021-05-04,3662.350106548597
2021-05-05,3724.2360933313043
2021-05-06,3708.2760457882546
2021-05-07,3759.9007461534434
2021-05-10,3762.2791713172433
2021-05-11,3673.1015293508103
2021-05-12,3675.305774237484
2021-05-13,3674.8440731823025
2021-05-14,3707.951167705169
2021-05-17,3722.882904016665
2021-05-18,3775.1926731255658
2021-05-19,3685.478785395395
2021-05-20,3732.1239219325985
2021-05-21,3736.170434237571
2021-05-24,3737.6774646634576
2021-05-25,3754.11412870685
2021-05-26,3725.9157724844918
2021-05-27,3747.117426406215
2021-05-28,3752.026485527355
2021-05-31,3750.463157209904
2021-06-01,3812.927779702853
2021-06-02,3820.6129279906404
2021-06-03,3823.3537866811043
2021-06-04,3857.286751957475
