Date,BELGIUM SMALL VALUE
2017-12-11,1257.5721280873483
2017-12-12,1263.6457379740243
2017-12-13,1254.7963437653877
2017-12-14,1251.2392612393971
2017-12-15,1257.599382753471
2017-12-18,1267.8372611878879
2017-12-19,1267.35070045713
2017-12-20,1258.7669642806868
2017-12-21,1260.782108435128
2017-12-22,1261.917356788271
2017-12-25,1261.9173567882713
2017-12-26,1261.9173567882713
2017-12-27,1271.211929652246
2017-12-28,1271.5085689644034
2017-12-29,1267.9224118648206
2018-01-01,1267.9224118648206
2018-01-02,1270.9381843484239
2018-01-03,1279.4077363056524
2018-01-04,1288.074701678817
2018-01-05,1300.3015325898655
2018-01-08,1308.2307737685105
2018-01-09,1312.1702610604818
2018-01-10,1315.4405872520608
2018-01-11,1303.0750357523693
2018-01-12,1304.6811962469187
2018-01-15,1308.7018266891641
2018-01-16,1314.1658233956139
2018-01-17,1306.5732067274955
2018-01-18,1300.7092992241112
2018-01-19,1310.4939761082287
2018-01-22,1309.9654710042569
2018-01-23,1316.709461076131
2018-01-24,1316.1113151283942
2018-01-25,1313.6010137098851
2018-01-26,1315.687188427761
2018-01-29,1311.6564507998905
2018-01-30,1302.3377204983078
2018-01-31,1310.365874575834
2018-02-01,1304.6516228126127
2018-02-02,1296.6008199568096
2018-02-05,1272.131595736592
2018-02-06,1243.8911889502476
2018-02-07,1285.0735943987418
2018-02-08,1268.4198332795856
2018-02-09,1255.7597678061404
2018-02-12,1269.860810508836
2018-02-13,1267.3199452070446
2018-02-14,1271.9784167619405
2018-02-15,1276.4799293999217
2018-02-16,1289.4953953458655
2018-02-19,1286.3429708493727
2018-02-20,1291.4934939344075
2018-02-21,1292.0815057803493
2018-02-22,1293.5323662217777
2018-02-23,1295.7639957363508
2018-02-26,1306.0530955146708
2018-02-27,1298.3732223241457
2018-02-28,1294.6617382991858
2018-03-01,1281.0520917920608
2018-03-02,1265.9579855469156
2018-03-05,1271.9197888289968
2018-03-06,1277.6655864449526
2018-03-07,1283.3852635181788
2018-03-08,1293.3403457207683
2018-03-09,1293.9203533232403
2018-03-12,1298.9620295475627
2018-03-13,1294.4067919622826
2018-03-14,1255.989896081385
2018-03-15,1255.1479933233102
2018-03-16,1244.1372760422298
2018-03-19,1236.2739191812773
2018-03-20,1235.9283964262138
2018-03-21,1237.7498860380529
2018-03-22,1221.8963147033987
2018-03-23,1212.1835524811281
2018-03-26,1199.2579113855386
2018-03-27,1209.2132275086453
2018-03-28,1212.8350141642375
2018-03-29,1219.48934634957
2018-03-30,1219.4893463495698
2018-04-02,1219.4893463495698
2018-04-03,1211.6228795233599
2018-04-04,1199.1298735552896
2018-04-05,1217.5361760472917
2018-04-06,1214.4296938559148
2018-04-09,1217.2737058100745
2018-04-10,1227.3346360833907
2018-04-11,1220.5201945266638
2018-04-12,1226.947736330895
2018-04-13,1234.800239051595
2018-04-16,1230.601609093023
2018-04-17,1237.502507407199
2018-04-18,1242.854438622092
2018-04-19,1241.1641195436737
2018-04-20,1242.4008810456057
2018-04-23,1245.5234162117322
2018-04-24,1242.0312508157544
2018-04-25,1230.1735809574714
2018-04-26,1236.5246405618814
2018-04-27,1240.4098551872814
2018-04-30,1244.5296026747412
2018-05-01,1244.5296026747412
2018-05-02,1252.6250521803238
2018-05-03,1235.4627636026678
2018-05-04,1236.6912927523024
2018-05-07,1242.7543760296307
2018-05-08,1250.1612831524806
2018-05-09,1253.417804733574
2018-05-10,1255.0778758253819
2018-05-11,1256.733241764231
2018-05-14,1254.3275171790867
2018-05-15,1246.7732081971203
2018-05-16,1247.4455038865353
2018-05-17,1250.3839720553317
2018-05-18,1246.0481971080453
2018-05-21,1253.2817250577941
2018-05-22,1254.837729020504
2018-05-23,1251.035201817427
2018-05-24,1248.1926076153943
2018-05-25,1252.624405166307
2018-05-28,1252.691930364924
2018-05-29,1240.495220035141
2018-05-30,1247.6955512278423
2018-05-31,1257.8279340920212
2018-06-01,1262.9854397780903
2018-06-04,1268.3595806259034
2018-06-05,1266.1505462940847
2018-06-06,1266.115223508601
2018-06-07,1258.7841298500168
2018-06-08,1252.5667802607925
2018-06-11,1254.1729406838704
2018-06-12,1255.3882032425852
2018-06-13,1256.0819597273162
2018-06-14,1260.7284906642124
2018-06-15,1251.1816302775544
2018-06-18,1246.5437211820754
2018-06-19,1232.8390559849188
2018-06-20,1239.0891167263364
2018-06-21,1227.682015919145
2018-06-22,1238.2251800469899
2018-06-25,1229.527117855028
2018-06-26,1226.5062486062075
2018-06-27,1226.775760738089
2018-06-28,1221.6948419329976
2018-06-29,1223.1674456589067
2018-07-02,1213.0385240510348
2018-07-03,1218.4020550040582
2018-07-04,1219.7194172463264
2018-07-05,1226.5787382400415
2018-07-06,1238.2487524853502
2018-07-09,1264.2034963559292
2018-07-10,1268.699707843788
2018-07-11,1259.3714728475893
2018-07-12,1266.0495709992588
2018-07-13,1266.0452973319952
2018-07-16,1269.9917971446907
2018-07-17,1273.2349770559504
2018-07-18,1274.4117795547609
2018-07-19,1275.3295881659687
2018-07-20,1264.2871024841572
2018-07-23,1267.5416289313398
2018-07-24,1270.8561727415813
2018-07-25,1274.7090406990483
2018-07-26,1284.6557163939206
2018-07-27,1288.3707580892706
2018-07-30,1288.7322593991767
2018-07-31,1283.393897146878
2018-08-01,1285.762401318921
2018-08-02,1280.6001432079188
2018-08-03,1282.3091016257306
2018-08-06,1280.2064706389745
2018-08-07,1289.029487714523
2018-08-08,1287.8238084220802
2018-08-09,1294.7226001904544
2018-08-10,1283.3376368665965
2018-08-13,1270.8601880138108
2018-08-14,1268.6007931820657
2018-08-15,1259.3060415145867
2018-08-16,1261.0230451979937
2018-08-17,1261.8382952768554
2018-08-20,1269.7484537272214
2018-08-21,1278.0438108404555
2018-08-22,1273.5648957432672
2018-08-23,1274.4567589611663
2018-08-24,1277.3100633772226
2018-08-27,1284.7276693666768
2018-08-28,1290.1883650868854
2018-08-29,1290.9417313975912
2018-08-30,1283.905299521342
2018-08-31,1276.9014430755185
2018-09-03,1260.9052357523276
2018-09-04,1256.1666830385216
2018-09-05,1246.0283797940042
2018-09-06,1246.6665417726417
2018-09-07,1246.324193825547
2018-09-10,1245.4564215170149
2018-09-11,1247.0033906112833
2018-09-12,1262.2960369133812
2018-09-13,1257.6544848284025
2018-09-14,1257.907374044329
2018-09-17,1263.517470460341
2018-09-18,1269.0739943645076
2018-09-19,1266.4160404959607
2018-09-20,1272.8637617470486
2018-09-21,1265.594637586833
2018-09-24,1260.0363927762135
2018-09-25,1258.3970038349669
2018-09-26,1250.8681906897032
2018-09-27,1247.6717739430992
2018-09-28,1243.4773194857733
2018-10-01,1246.2532776009407
2018-10-02,1240.0393656135975
2018-10-03,1244.0299482324506
2018-10-04,1235.7507875299104
2018-10-05,1228.070856010555
2018-10-08,1206.7808378132493
2018-10-09,1217.6990005766313
2018-10-10,1200.2908432702718
2018-10-11,1181.1257604979314
2018-10-12,1184.12859478794
2018-10-15,1190.584553302019
2018-10-16,1211.9920239134588
2018-10-17,1215.7778103090807
2018-10-18,1220.4646495243398
2018-10-19,1214.1456015592662
2018-10-22,1213.6605627318195
2018-10-23,1182.2540559587073
2018-10-24,1178.4519078205985
2018-10-25,1180.1059037173811
2018-10-26,1172.5936379937284
2018-10-29,1184.6837763212923
2018-10-30,1189.3022466615143
2018-10-31,1204.9935646633767
2018-11-01,1214.634660335407
2018-11-02,1217.079878866825
2018-11-05,1210.9948593634915
2018-11-06,1212.4573325881797
2018-11-07,1230.6714161656
2018-11-08,1224.5627039909386
2018-11-09,1217.090095638101
2018-11-12,1205.9010522433466
2018-11-13,1210.5371167251337
2018-11-14,1208.6353603308282
2018-11-15,1204.2520743725527
2018-11-16,1201.3649855598296
2018-11-19,1191.5495079257814
2018-11-20,1180.9977182012317
2018-11-21,1194.426540323377
2018-11-22,1188.747476331966
2018-11-23,1192.868532701973
2018-11-26,1201.5158238120048
2018-11-27,1215.8180475027384
2018-11-28,1218.6217020071836
2018-11-29,1229.0461287137086
2018-11-30,1224.5207276344638
2018-12-03,1232.9245589931595
2018-12-04,1212.7217072519097
2018-12-05,1204.097704991901
2018-12-06,1179.2620113451303
2018-12-07,1191.467177978944
2018-12-10,1179.547603599254
2018-12-11,1178.9061828156293
2018-12-12,1196.6071548482594
2018-12-13,1194.0216943580344
2018-12-14,1186.8429573084607
2018-12-17,1172.3052314394643
2018-12-18,1164.062436352507
2018-12-19,1172.518956432303
2018-12-20,1151.6774780268006
2018-12-21,1153.275494859571
2018-12-24,1144.4979438478586
2018-12-25,1144.4979438478586
2018-12-26,1144.4979438478588
2018-12-27,1132.0071037893879
2018-12-28,1145.2475843395
2018-12-31,1167.5108747143847
2019-01-01,1167.5108747143847
2019-01-02,1161.0684929078288
2019-01-03,1160.6277760508976
2019-01-04,1179.6432057518834
2019-01-07,1197.4395365303542
2019-01-08,1214.4144008507708
2019-01-09,1218.9141358242616
2019-01-10,1220.5691690264673
2019-01-11,1219.3105459427052
2019-01-14,1206.5148257487842
2019-01-15,1211.0979457395852
2019-01-16,1218.5806617460007
2019-01-17,1217.0672148249414
2019-01-18,1220.3958453367459
2019-01-21,1217.5252565748162
2019-01-22,1212.4591465551812
2019-01-23,1211.5591233352138
2019-01-24,1210.9046248045445
2019-01-25,1219.542753020414
2019-01-28,1213.3108945445406
2019-01-29,1214.463827300364
2019-01-30,1223.5706435290865
2019-01-31,1234.606974481131
2019-02-01,1230.616212719164
2019-02-04,1226.8009819016524
2019-02-05,1232.470393011522
2019-02-06,1237.5492221516558
2019-02-07,1238.1014519269158
2019-02-08,1237.2000420838945
2019-02-11,1242.7814589572815
2019-02-12,1249.730942924826
2019-02-13,1245.541300098657
2019-02-14,1246.0869918906924
2019-02-15,1248.5519401692573
2019-02-18,1255.8124300993081
2019-02-19,1251.4974091531049
2019-02-20,1254.9742445075572
2019-02-21,1253.531840746049
2019-02-22,1245.5112184930942
2019-02-25,1241.4160873503868
2019-02-26,1240.341462587502
2019-02-27,1236.7402077340394
2019-02-28,1239.86998774571
2019-03-01,1256.1746153844101
2019-03-04,1261.5548942124356
2019-03-05,1264.003125061334
2019-03-06,1254.937508769474
2019-03-07,1243.4883573488942
2019-03-08,1238.2437605645016
2019-03-11,1241.0013374296016
2019-03-12,1244.7897003425524
2019-03-13,1251.4388347324627
2019-03-14,1260.6793651338528
2019-03-15,1261.148733809561
2019-03-18,1270.0600639314202
2019-03-19,1274.6429837341632
2019-03-20,1273.1906323769888
2019-03-21,1276.481577076253
2019-03-22,1265.710439629901
2019-03-25,1250.9512469678436
2019-03-26,1261.6138762261098
2019-03-27,1263.6168808538944
2019-03-28,1262.9791872994988
2019-03-29,1296.3996415034792
2019-04-01,1306.0998131174672
2019-04-02,1314.8063290196842
2019-04-03,1335.0908606966518
2019-04-04,1330.0414769990514
2019-04-05,1331.3381298328288
2019-04-08,1328.7480960328053
2019-04-09,1325.0300528937105
2019-04-10,1325.0250127577165
2019-04-11,1329.3605320261706
2019-04-12,1329.3746507126825
2019-04-15,1327.9272594599704
2019-04-16,1332.5771460797507
2019-04-17,1333.8984554714223
2019-04-18,1334.8532567464022
2019-04-19,1334.8532567464017
2019-04-22,1334.853256746402
2019-04-23,1335.971408655225
2019-04-24,1340.4879046054725
2019-04-25,1333.3249204014026
2019-04-26,1337.0799180467504
2019-04-29,1342.1822072417544
2019-04-30,1345.8989996809469
2019-05-01,1345.8989996809469
2019-05-02,1342.8742669211902
2019-05-03,1345.325826592807
2019-05-06,1333.5886774272028
2019-05-07,1325.8538107379832
2019-05-08,1304.173683910864
2019-05-09,1280.9867276926607
2019-05-10,1291.4582238484415
2019-05-13,1278.3701158714387
2019-05-14,1288.9568048905799
2019-05-15,1290.4313681704023
2019-05-16,1298.607100181025
2019-05-17,1294.7734941314163
2019-05-20,1285.3561125127055
2019-05-21,1300.5113054682479
2019-05-22,1305.3784940502242
2019-05-23,1291.088492576725
2019-05-24,1299.8742659865854
2019-05-27,1302.2521379655243
2019-05-28,1305.5097428013614
2019-05-29,1295.4596462436416
2019-05-30,1296.340189573619
2019-05-31,1290.6596697753466
2019-06-03,1282.8737771049236
2019-06-04,1283.7932009725084
2019-06-05,1292.257330182629
2019-06-06,1290.2444051343784
2019-06-07,1288.8947173343436
2019-06-10,1295.9271723745148
2019-06-11,1301.4599868544522
2019-06-12,1298.1519788099843
2019-06-13,1302.1775485003839
2019-06-14,1293.8983782477303
2019-06-17,1291.5674888911592
2019-06-18,1296.206164386454
2019-06-19,1302.2106030222117
2019-06-20,1298.38455056646
2019-06-21,1296.0096924993848
2019-06-24,1294.3880552935402
2019-06-25,1299.7420767432168
2019-06-26,1293.0860634109447
2019-06-27,1292.0758715700495
2019-06-28,1308.9513775220596
2019-07-01,1323.9955487504126
2019-07-02,1329.3096371457873
2019-07-03,1341.1995172250188
2019-07-04,1348.8063964990702
2019-07-05,1337.2495425796506
2019-07-08,1336.8777534701383
2019-07-09,1334.4648574868756
2019-07-10,1334.4429240806107
2019-07-11,1336.4324005277556
2019-07-12,1348.765056788629
2019-07-15,1350.9620798111168
2019-07-16,1353.2009500419358
2019-07-17,1347.2972132004381
2019-07-18,1343.6474733350801
2019-07-19,1350.8802495333923
2019-07-22,1359.4199998159318
2019-07-23,1365.9770398937708
2019-07-24,1365.7568967934787
2019-07-25,1367.9865119686165
2019-07-26,1367.506897074954
2019-07-29,1373.1972300808156
2019-07-30,1356.5411210261987
2019-07-31,1363.6581340763846
2019-08-01,1373.0481596442912
2019-08-02,1357.3871518489816
2019-08-05,1337.300129644047
2019-08-06,1336.4205136718413
2019-08-07,1341.9268132622644
2019-08-08,1360.7493035267457
2019-08-09,1354.1507835716852
2019-08-12,1354.916851960147
2019-08-13,1354.2074971433594
2019-08-14,1343.944388802004
2019-08-15,1344.7971891875673
2019-08-16,1356.474029082478
2019-08-19,1362.7721826626237
2019-08-20,1357.0470010145514
2019-08-21,1374.4603585164245
2019-08-22,1371.7412551222287
2019-08-23,1371.6053970376001
2019-08-26,1379.7415704639582
2019-08-27,1383.368006269242
2019-08-28,1381.8410529223588
2019-08-29,1387.9032505972652
2019-08-30,1395.576263926098
2019-09-02,1397.0492170351602
2019-09-03,1390.2292755420847
2019-09-04,1409.720155431737
2019-09-05,1415.8006762238367
2019-09-06,1411.9209511673398
2019-09-09,1411.4687414117427
2019-09-10,1398.532024449232
2019-09-11,1404.6083074224462
2019-09-12,1411.0355267545933
2019-09-13,1410.909683914331
2019-09-16,1412.7645409527963
2019-09-17,1425.347341067716
2019-09-18,1427.6671195943736
2019-09-19,1431.960847468104
2019-09-20,1441.9423575483638
2019-09-23,1438.313394613526
2019-09-24,1437.6529200123207
2019-09-25,1431.7668263716805
2019-09-26,1442.162377608443
2019-09-27,1434.6199026342358
2019-09-30,1445.0054757895523
2019-10-01,1435.4363167183621
2019-10-02,1413.5880620393264
2019-10-03,1411.5551169131613
2019-10-04,1421.5680954065078
2019-10-07,1431.974122159627
2019-10-08,1421.0720519816387
2019-10-09,1425.3293725533908
2019-10-10,1431.394728432599
2019-10-11,1438.216509592556
2019-10-14,1441.413723952953
2019-10-15,1452.657614021697
2019-10-16,1458.4517249008538
2019-10-17,1461.5835413030834
2019-10-18,1455.7250835716682
2019-10-21,1461.099315877742
2019-10-22,1462.2879896052157
2019-10-23,1463.189420456432
2019-10-24,1463.5698007272713
2019-10-25,1459.8856487800426
2019-10-28,1465.1513790884214
2019-10-29,1468.6537639421247
2019-10-30,1479.6652195174706
2019-10-31,1482.2729380888902
2019-11-01,1481.6112288435957
2019-11-04,1491.7043555092907
2019-11-05,1504.13233373062
2019-11-06,1517.4640905089973
2019-11-07,1529.2363257079785
2019-11-08,1532.4744519103704
2019-11-11,1529.5062823663138
2019-11-12,1525.9172102969503
2019-11-13,1522.5075316697846
2019-11-14,1530.1872062659245
2019-11-15,1532.1841746074997
2019-11-18,1541.930581184667
2019-11-19,1542.2786227469871
2019-11-20,1535.5053569849583
2019-11-21,1524.2388532147722
2019-11-22,1524.2423654929187
2019-11-25,1524.0555225878434
2019-11-26,1532.3614614519686
2019-11-27,1535.7666014659974
2019-11-28,1539.206899321573
2019-11-29,1533.702391474629
2019-12-02,1513.9750226453532
2019-12-03,1496.117158420518
2019-12-04,1514.5735514843811
2019-12-05,1520.0048801660091
2019-12-06,1530.5431526350847
2019-12-09,1535.7355338088578
2019-12-10,1534.3474807651055
2019-12-11,1534.1549958916232
2019-12-12,1520.7396267454976
2019-12-13,1528.352020152741
2019-12-16,1550.8284815801792
2019-12-17,1547.9946760607763
2019-12-18,1548.4225527063359
2019-12-19,1564.661739531536
2019-12-20,1568.4591815949332
2019-12-23,1568.454453184533
2019-12-24,1569.871371204716
2019-12-25,1569.8713712047158
2019-12-26,1569.8713712047158
2019-12-27,1579.8677215253228
2019-12-30,1576.0281232700847
2019-12-31,1575.046743713213
2020-01-01,1575.0467437132131
2020-01-02,1583.6471112702852
2020-01-03,1585.5153835515357
2020-01-06,1568.319699068379
2020-01-07,1566.3727484485244
2020-01-08,1562.938115176284
2020-01-09,1568.112119600793
2020-01-10,1563.0219929539628
2020-01-13,1556.227447287208
2020-01-14,1563.4674739947372
2020-01-15,1555.6672911530216
2020-01-16,1560.6509703033785
2020-01-17,1573.7735135876183
2020-01-20,1573.9099758174082
2020-01-21,1574.3273742357728
2020-01-22,1574.1437952315246
2020-01-23,1562.35855817703
2020-01-24,1575.4235379756508
2020-01-27,1543.1066703012027
2020-01-28,1559.133461064337
2020-01-29,1569.1672233790223
2020-01-30,1551.927042118962
2020-01-31,1554.7168103660927
2020-02-03,1552.9530566368444
2020-02-04,1576.9235851478354
2020-02-05,1588.0737230013096
2020-02-06,1600.4369610369772
2020-02-07,1592.797579562631
2020-02-10,1595.4840185237726
2020-02-11,1608.1713586409535
2020-02-12,1620.5643338836692
2020-02-13,1620.2781960323252
2020-02-14,1642.4353353253423
2020-02-17,1646.3259088663222
2020-02-18,1649.7889944405586
2020-02-19,1657.2988594904768
2020-02-20,1646.0357226521485
2020-02-21,1641.5281046799423
2020-02-24,1579.23153411612
2020-02-25,1553.5891057034435
2020-02-26,1550.9050719620905
2020-02-27,1504.4040927054432
2020-02-28,1445.8052095172004
2020-03-02,1471.3363468104858
2020-03-03,1506.7503133462164
2020-03-04,1542.6770617674629
2020-03-05,1522.0658119203692
2020-03-06,1484.0788997497853
2020-03-09,1411.6936906011188
2020-03-10,1391.91294667859
2020-03-11,1369.9307153042014
2020-03-12,1219.048389846729
2020-03-13,1227.089855873902
2020-03-16,1124.6663037607925
2020-03-17,1092.6660879269998
2020-03-18,1094.9900271963295
2020-03-19,1146.3097376373487
2020-03-20,1190.6572327967294
2020-03-23,1146.4691192683522
2020-03-24,1226.9902925265383
2020-03-25,1251.6995148545952
2020-03-26,1271.9706500012794
2020-03-27,1248.373826016471
2020-03-30,1274.7145634443546
2020-03-31,1287.8788623953553
2020-04-01,1262.579437365099
2020-04-02,1253.3327009769573
2020-04-03,1245.0165550633737
2020-04-06,1269.2112568863106
2020-04-07,1282.0982419885295
2020-04-08,1305.1626617812744
2020-04-09,1318.6257755586144
2020-04-10,1318.6257755586146
2020-04-13,1318.6257755586153
2020-04-14,1308.7572720199491
2020-04-15,1275.266000691144
2020-04-16,1287.2305452492258
2020-04-17,1309.8374343895518
2020-04-20,1322.1730756817358
2020-04-21,1312.491181239276
2020-04-22,1319.6459584009526
2020-04-23,1340.3059482511221
2020-04-24,1315.4272916118434
2020-04-27,1335.384929942208
2020-04-28,1341.8381696402191
2020-04-29,1364.5737969677862
2020-04-30,1369.3223523938925
2020-05-01,1369.3223523938927
2020-05-04,1318.8578471056744
2020-05-05,1333.9006694676875
2020-05-06,1319.9797237450823
2020-05-07,1340.946763716268
2020-05-08,1351.6353942273906
2020-05-11,1356.082188387841
2020-05-12,1347.643547747688
2020-05-13,1345.9686630496913
2020-05-14,1317.1725923905376
2020-05-15,1327.7077004822952
2020-05-18,1345.8129987046445
2020-05-19,1320.8592758845996
2020-05-20,1328.5788647573088
2020-05-21,1308.6234750515898
2020-05-22,1313.9477077225915
2020-05-25,1329.353068778853
2020-05-26,1385.8689564368528
2020-05-27,1405.2261725098217
2020-05-28,1427.1708436140084
2020-05-29,1423.2289344479843
2020-06-01,1431.9357645813225
2020-06-02,1459.5389482419776
2020-06-03,1483.419084692708
2020-06-04,1483.5221836692124
2020-06-05,1500.510717267211
2020-06-08,1489.6760415224114
2020-06-09,1468.840365499994
2020-06-10,1457.6088970980218
2020-06-11,1406.9638755348942
2020-06-12,1415.168025063978
2020-06-15,1412.3686382021476
2020-06-16,1444.7431065823575
2020-06-17,1443.5786970031234
2020-06-18,1441.8760737988653
2020-06-19,1427.7685411923364
2020-06-22,1425.2867150974512
2020-06-23,1440.4438794529785
2020-06-24,1405.7581494038557
2020-06-25,1417.9242573152976
2020-06-26,1409.202924702353
2020-06-29,1402.215006466059
2020-06-30,1405.0000238216353
2020-07-01,1408.9717979483771
2020-07-02,1418.2166124634855
2020-07-03,1417.8817207917277
2020-07-06,1432.4180904108896
2020-07-07,1437.5680194689812
2020-07-08,1427.0491696571194
2020-07-09,1425.2065092057649
2020-07-10,1438.6456982279876
2020-07-13,1451.9796897253934
2020-07-14,1439.250270210793
2020-07-15,1445.9983913712235
2020-07-16,1445.480409586072
2020-07-17,1450.5001131235376
2020-07-20,1460.5243160085708
2020-07-21,1465.1157395553867
2020-07-22,1451.0570363392467
2020-07-23,1444.8868916276926
2020-07-24,1424.1927088413167
2020-07-27,1409.2078852401905
2020-07-28,1421.407330520957
2020-07-29,1422.013976800549
2020-07-30,1390.6298862124838
2020-07-31,1385.2193208675715
2020-08-03,1392.3955566817917
2020-08-04,1388.0856065514563
2020-08-05,1408.905212126348
2020-08-06,1402.8672651679237
2020-08-07,1411.8326676492386
2020-08-10,1409.0306041322578
2020-08-11,1437.2977096705376
2020-08-12,1438.2765467380755
2020-08-13,1439.1131036620725
2020-08-14,1433.4908030906972
2020-08-17,1432.5609631239406
2020-08-18,1416.545498303087
2020-08-19,1411.0826652177943
2020-08-20,1419.217293740426
2020-08-21,1420.2604980938208
2020-08-24,1435.3358671913652
2020-08-25,1437.2925407182915
2020-08-26,1453.8111908245316
2020-08-27,1433.4602928711106
2020-08-28,1442.3607397748845
2020-08-31,1433.2267760620116
2020-09-01,1431.0998447897255
2020-09-02,1438.914798271385
2020-09-03,1442.7901583337164
2020-09-04,1421.2536539556957
2020-09-07,1435.624960980248
2020-09-08,1432.2277667940868
2020-09-09,1444.3277797543808
2020-09-10,1441.4985173536445
2020-09-11,1445.6521704936893
2020-09-14,1454.9496781310613
2020-09-15,1460.547007536301
2020-09-16,1477.8885937446785
2020-09-17,1476.9604955796233
2020-09-18,1478.0296636630164
2020-09-21,1434.6739603132107
2020-09-22,1436.1695210044684
2020-09-23,1422.0652673414143
2020-09-24,1400.3175571489217
2020-09-25,1392.7290980330652
2020-09-28,1418.7104124970297
2020-09-29,1414.165500939328
2020-09-30,1427.9185172746902
2020-10-01,1431.9128042288494
2020-10-02,1427.7282200452316
2020-10-05,1441.6918964208264
2020-10-06,1454.6366239883569
2020-10-07,1441.1902342356198
2020-10-08,1446.2456964673802
2020-10-09,1453.94948705643
2020-10-12,1441.0244832399635
2020-10-13,1428.0383338189988
2020-10-14,1425.4479886633492
2020-10-15,1394.0270494980434
2020-10-16,1376.7193013463525
2020-10-19,1381.7785609629716
2020-10-20,1384.5205152116382
2020-10-21,1367.7168739839701
2020-10-22,1360.7030240375677
2020-10-23,1362.8180533613981
2020-10-26,1333.0397324713372
2020-10-27,1318.1219933832126
2020-10-28,1282.736282212325
2020-10-29,1281.9113652950896
2020-10-30,1290.0323881555828
2020-11-02,1308.3488950260348
2020-11-03,1325.3288491522578
2020-11-04,1343.4077453616876
2020-11-05,1363.4222293846392
2020-11-06,1358.8176407768374
2020-11-09,1414.1749205923322
2020-11-10,1444.1078423034896
2020-11-11,1459.0661276863568
2020-11-12,1451.2072609752563
2020-11-13,1452.2537596708653
2020-11-16,1484.983484894015
2020-11-17,1483.4213617174569
2020-11-18,1496.2229769563787
2020-11-19,1488.8605795496999
2020-11-20,1501.781138536346
2020-11-23,1505.4163635995685
2020-11-24,1516.8381438869696
2020-11-25,1525.3857309352445
2020-11-26,1526.1942245337764
2020-11-27,1531.4038936968116
2020-11-30,1514.398901316238
2020-12-01,1531.4601554352207
2020-12-02,1512.9726467145179
2020-12-03,1536.7609122658694
2020-12-04,1544.5545597767205
2020-12-07,1541.8701501114087
2020-12-08,1544.2052164196398
2020-12-09,1544.7760668920528
2020-12-10,1541.7819727456883
2020-12-11,1536.3263219797025
2020-12-14,1535.4329218384796
2020-12-15,1541.2904554903837
2020-12-16,1546.6732010336755
2020-12-17,1552.5282392038969
2020-12-18,1537.3850259284206
2020-12-21,1511.7864607364593
2020-12-22,1517.017804766293
2020-12-23,1538.2716526872387
2020-12-24,1543.6507417123773
2020-12-25,1543.6507417123776
2020-12-28,1549.1473765156834
2020-12-29,1558.2094874588417
2020-12-30,1550.5912952440776
2020-12-31,1546.668934086161
2021-01-01,1546.668934086161
2021-01-04,1557.7543916831441
2021-01-05,1554.8505245758474
2021-01-06,1566.6433332490333
2021-01-07,1579.7531146062147
2021-01-08,1584.027263244248
2021-01-11,1571.1562073742032
2021-01-12,1578.6220752171484
2021-01-13,1580.8600939298162
2021-01-14,1591.3918706779332
2021-01-15,1585.911296088912
2021-01-18,1594.868291476961
2021-01-19,1591.0630075498545
2021-01-20,1595.7301303929444
2021-01-21,1577.975052435985
2021-01-22,1577.2222081918105
2021-01-25,1561.761062111896
2021-01-26,1581.6229060883777
2021-01-27,1564.571648151351
2021-01-28,1563.9691118759793
2021-01-29,1558.047308141769
2021-02-01,1573.166649552291
2021-02-02,1591.100720916884
2021-02-03,1597.9460906842544
2021-02-04,1602.6293119069298
2021-02-05,1610.4945874608188
2021-02-08,1614.540648288257
2021-02-09,1611.8552715726441
2021-02-10,1611.4056893898005
2021-02-11,1615.981904778469
2021-02-12,1607.0242064523625
2021-02-15,1615.1697955554455
2021-02-16,1615.4419469598777
2021-02-17,1616.426977151751
2021-02-18,1598.0092818924913
2021-02-19,1601.6537577060508
2021-02-22,1614.2583372343793
2021-02-23,1610.9262215823658
2021-02-24,1616.287503883273
2021-02-25,1615.544944572144
2021-02-26,1593.5948485876256
2021-03-01,1600.8495021004915
2021-03-02,1589.4030493455093
2021-03-03,1583.3279069286134
2021-03-04,1570.7220886617283
2021-03-05,1566.501376135783
2021-03-08,1580.1836556015978
2021-03-09,1603.4420720698315
2021-03-10,1595.8303939074178
2021-03-11,1606.1963740543242
2021-03-12,1608.5112080045774
2021-03-15,1612.7618706321439
2021-03-16,1617.6149931750665
2021-03-17,1624.7916510119924
2021-03-18,1620.3297938967414
2021-03-19,1612.7367366064354
2021-03-22,1613.237909679614
2021-03-23,1615.1327182766577
2021-03-24,1621.8121590781075
2021-03-25,1605.8901638797477
2021-03-26,1631.6258062222407
2021-03-29,1624.6000649593782
2021-03-30,1631.3372832517823
2021-03-31,1625.4988190786303
2021-04-01,1646.1316555543922
2021-04-02,1646.131655554392
2021-04-05,1646.131655554392
2021-04-06,1643.8070365683877
2021-04-07,1648.6170656906434
2021-04-08,1648.4253269584474
2021-04-09,1648.3073821244307
2021-04-12,1639.953132370631
2021-04-13,1645.4661896828845
2021-04-14,1644.8308432144927
2021-04-15,1640.2392055709165
2021-04-16,1650.635483897603
2021-04-19,1658.1470645867637
2021-04-20,1662.7145537134243
2021-04-21,1657.0196489559494
2021-04-22,1666.3011212001454
2021-04-23,1657.144636329285
2021-04-26,1676.6265377574994
2021-04-27,1676.2963039652893
2021-04-28,1681.3261974768604
2021-04-29,1690.0937203844544
2021-04-30,1670.9749941732073
