Date,CANADA SMALL VALUE
2002-07-31,391.19862890511723
2002-08-01,387.67292380533337
2002-08-02,387.07166869398986
2002-08-05,385.1454900254305
2002-08-06,390.10436493635257
2002-08-07,387.3449383667536
2002-08-08,391.1828310409026
2002-08-09,393.6544989282643
2002-08-12,388.2724822712039
2002-08-13,388.7603033334279
2002-08-14,386.71308944819873
2002-08-15,390.29465807199534
2002-08-16,389.3297835199166
2002-08-19,393.4739470067516
2002-08-20,391.36413712750027
2002-08-21,392.98554661801023
2002-08-22,401.36424524920614
2002-08-23,397.46956245149005
2002-08-26,398.69046345652276
2002-08-27,396.99018133756
2002-08-28,391.5288224921223
2002-08-29,390.95422151276705
2002-08-30,393.24435351963643
2002-09-02,392.9122858133468
2002-09-03,382.97829691284966
2002-09-04,382.7474089059134
2002-09-05,382.1275595539142
2002-09-06,383.75792747793525
2002-09-09,384.95022776111784
2002-09-10,388.19247429775777
2002-09-11,390.7103587272076
2002-09-12,384.62522546781616
2002-09-13,381.68128372773765
2002-09-16,384.59714400234316
2002-09-17,383.07153574660634
2002-09-18,374.39140869352923
2002-09-19,369.87526698194574
2002-09-20,368.1676889918328
2002-09-23,359.1516631663937
2002-09-24,358.6947605606172
2002-09-25,365.1931174652794
2002-09-26,369.0016643206773
2002-09-27,369.770160444865
2002-09-30,364.4101743500651
2002-10-01,368.5347339796359
2002-10-02,365.9662493100402
2002-10-03,360.24190004378727
2002-10-04,356.16165098783046
2002-10-07,349.61216055322404
2002-10-08,347.94619418637154
2002-10-09,336.4298971800007
2002-10-10,340.31259802173395
2002-10-11,348.667140385213
2002-10-14,348.9101952518612
2002-10-15,359.0708353633084
2002-10-16,356.00849036051756
2002-10-17,368.8649705141502
2002-10-18,371.00686972494066
2002-10-21,374.41046714160774
2002-10-22,373.91374675330195
2002-10-23,378.1354197244915
2002-10-24,380.8281895785386
2002-10-25,381.3409672444672
2002-10-28,382.0781494203688
2002-10-29,376.81369387776533
2002-10-30,377.30888782443884
2002-10-31,375.9528844545982
2002-11-01,375.84761747689043
2002-11-04,377.8776113779428
2002-11-05,374.66541502722805
2002-11-06,377.2200437857344
2002-11-07,372.98466250156577
2002-11-08,369.3543753039098
2002-11-11,365.3472950951441
2002-11-12,363.6848453896529
2002-11-13,361.1894430017418
2002-11-14,365.24969772329547
2002-11-15,368.26718919586017
2002-11-18,367.08395146676764
2002-11-19,362.58516218786633
2002-11-20,366.24217772805224
2002-11-21,370.86098194004586
2002-11-22,370.8050221060158
2002-11-25,377.20708685720666
2002-11-26,375.8624845591165
2002-11-27,381.0155572261518
2002-11-28,383.68745660316745
2002-11-29,388.67840281478476
2002-12-02,392.00610374875777
2002-12-03,385.4459950123082
2002-12-04,384.03781702587696
2002-12-05,380.60034678980014
2002-12-06,377.25681145287484
2002-12-09,376.3600573494541
2002-12-10,378.34784278581674
2002-12-11,379.3655669556912
2002-12-12,379.5278914525199
2002-12-13,377.4342800728237
2002-12-16,379.29814707409605
2002-12-17,376.75799589854495
2002-12-18,376.8928549295434
2002-12-19,378.52672026611714
2002-12-20,377.7560772903227
2002-12-23,380.7657782760284
2002-12-24,379.78512760301203
2002-12-25,379.78512760301203
2002-12-26,377.96344710638283
2002-12-27,372.538132750181
2002-12-30,369.6960398098557
2002-12-31,368.38474263740005
2003-01-01,368.38474263740005
2003-01-02,378.65620631499684
2003-01-03,381.2196649579478
2003-01-06,380.2960143567681
2003-01-07,381.7956853709359
2003-01-08,382.1162595427956
2003-01-09,381.7164351075084
2003-01-10,384.1352536632789
2003-01-13,385.864760415826
2003-01-14,385.9038592787449
2003-01-15,385.57039489807187
2003-01-16,388.0000443307838
2003-01-17,381.4263194655995
2003-01-20,376.9909399401165
2003-01-21,377.37738124810124
2003-01-22,375.89450684872867
2003-01-23,375.3854354130354
2003-01-24,370.2936669802837
2003-01-27,364.6653383651746
2003-01-28,360.8949746475785
2003-01-29,360.95873354861834
2003-01-30,364.181025397937
2003-01-31,365.60492689406794
2003-02-03,367.64719246581313
2003-02-04,362.59978784205
2003-02-05,361.1788787534618
2003-02-06,357.8923743540088
2003-02-07,355.6044001964056
2003-02-10,354.5365343299998
2003-02-11,359.44771645054897
2003-02-12,357.32934195045874
2003-02-13,356.03084663939416
2003-02-14,357.8455824627602
2003-02-17,361.0833380591147
2003-02-18,363.4029274593375
2003-02-19,361.7474538567115
2003-02-20,361.9545223109751
2003-02-21,361.50068342550014
2003-02-24,363.25857806705915
2003-02-25,361.0102480782554
2003-02-26,360.4519099260519
2003-02-27,364.16201636664596
2003-02-28,364.0299230250523
2003-03-03,358.10623229205095
2003-03-04,353.59681750129636
2003-03-05,351.5471958923067
2003-03-06,347.384538172151
2003-03-07,344.1954158928976
2003-03-10,340.0788570934661
2003-03-11,339.1904276789668
2003-03-12,336.09221416894167
2003-03-13,343.06620249719396
2003-03-14,348.7513145972985
2003-03-17,355.42808441668654
2003-03-18,357.4528833116441
2003-03-19,359.1867537184418
2003-03-20,361.0323941023422
2003-03-21,363.7680471636355
2003-03-24,354.6951804937346
2003-03-25,353.37390023430225
2003-03-26,353.86713661053045
2003-03-27,351.3002621791203
2003-03-28,351.7828368338878
2003-03-31,346.1559783046985
2003-04-01,344.4032103186097
2003-04-02,349.4809390193258
2003-04-03,353.4908127787255
2003-04-04,356.49060540942173
2003-04-07,359.2475885341534
2003-04-08,359.8220416583212
2003-04-09,360.529905817636
2003-04-10,358.8497561149466
2003-04-11,360.65111355888877
2003-04-14,360.94279542823364
2003-04-15,363.1229801488725
2003-04-16,360.99816032005407
2003-04-17,362.2326657542239
2003-04-18,362.2326657542239
2003-04-21,365.85153198598385
2003-04-22,365.59542079963376
2003-04-23,366.24161553796665
2003-04-24,360.8174821186198
2003-04-25,359.7375051800519
2003-04-28,365.2617544506939
2003-04-29,366.6253336676089
2003-04-30,368.9509970488026
2003-05-01,370.1245144490377
2003-05-02,373.61932235491895
2003-05-05,379.3636186087109
2003-05-06,380.04008920087904
2003-05-07,377.2182146337143
2003-05-08,374.9454067255796
2003-05-09,376.023121966202
2003-05-12,377.83006263866184
2003-05-13,375.90278437031265
2003-05-14,381.121376387202
2003-05-15,383.15213018628384
2003-05-16,382.2883483901729
2003-05-19,379.5109234759689
2003-05-20,379.726718703053
2003-05-21,376.5468845748438
2003-05-22,375.32340824490666
2003-05-23,369.7297597439036
2003-05-26,367.30310649663846
2003-05-27,370.30907393344273
2003-05-28,374.37294905731704
2003-05-29,376.19897164506114
2003-05-30,384.07831846800116
2003-06-02,390.21212087011554
2003-06-03,387.4231494760705
2003-06-04,399.2283810634028
2003-06-05,401.6077619972246
2003-06-06,405.6335155065605
2003-06-09,400.5329141377111
2003-06-10,400.7414841883387
2003-06-11,405.3782158135675
2003-06-12,409.00734729813036
2003-06-13,407.2869596119285
2003-06-16,411.2978345223004
2003-06-17,415.57703182819904
2003-06-18,419.7371926238476
2003-06-19,414.14194259847045
2003-06-20,416.9008742691625
2003-06-23,415.58993422230867
2003-06-24,414.12971298037723
2003-06-25,417.95526998936356
2003-06-26,421.00448005476113
2003-06-27,422.9661758540545
2003-06-30,417.14030349390197
2003-07-01,416.0327698241609
2003-07-02,423.8454752149957
2003-07-03,425.22753900806066
2003-07-04,425.24432640972776
2003-07-07,432.28404407779846
2003-07-08,430.4020384039195
2003-07-09,427.09132539804887
2003-07-10,422.4892009749014
2003-07-11,427.33047074017884
2003-07-14,431.5124770615383
2003-07-15,424.9081361471601
2003-07-16,427.06084151363166
2003-07-17,425.4829804896707
2003-07-18,423.33952786635507
2003-07-21,423.29411833657156
2003-07-22,422.19475081789705
2003-07-23,421.76352010307636
2003-07-24,425.10128233861246
2003-07-25,429.15454028049885
2003-07-28,433.6668673350672
2003-07-29,431.1209792470218
2003-07-30,431.99988134934614
2003-07-31,437.37483301475214
2003-08-01,438.6778734290446
2003-08-04,432.9070791674785
2003-08-05,430.75187896400865
2003-08-06,427.962059192917
2003-08-07,431.5464142985851
2003-08-08,437.5504630038849
2003-08-11,443.48897411085505
2003-08-12,446.8604966679472
2003-08-13,446.82730869141085
2003-08-14,447.5726555648432
2003-08-15,447.6144443659156
2003-08-18,452.6267949857027
2003-08-19,455.5609308017391
2003-08-20,458.2085460856077
2003-08-21,467.9893513005999
2003-08-22,471.3784181017576
2003-08-25,471.51946324439996
2003-08-26,472.6874789972373
2003-08-27,471.8867042963514
2003-08-28,473.959525169292
2003-08-29,476.5145339385724
2003-09-01,478.72498501197174
2003-09-02,483.4829083882712
2003-09-03,488.5418827456244
2003-09-04,489.3423264910099
2003-09-05,485.3439909034583
2003-09-08,483.54327178043235
2003-09-09,482.3388475320549
2003-09-10,476.9093012250919
2003-09-11,479.05553114364693
2003-09-12,474.8735052721367
2003-09-15,475.3971166720559
2003-09-16,483.662124403714
2003-09-17,482.023751028775
2003-09-18,483.2759666123391
2003-09-19,485.8269078997508
2003-09-22,478.7237798935749
2003-09-23,478.111681752036
2003-09-24,474.8482610808251
2003-09-25,472.5516580390006
2003-09-26,465.1853139596155
2003-09-29,461.99926676278375
2003-09-30,457.23511038906264
2003-10-01,461.48325471772637
2003-10-02,465.6628902261702
2003-10-03,468.21759154077864
2003-10-06,469.8097382021474
2003-10-07,469.7624613117713
2003-10-08,469.51584583377434
2003-10-09,471.85021915235313
2003-10-10,476.0923955686057
2003-10-13,482.09218275344307
2003-10-14,483.4401001066241
2003-10-15,487.5097530109547
2003-10-16,491.3023512297976
2003-10-17,491.5479633713861
2003-10-20,487.2549386852959
2003-10-21,489.53882175257365
2003-10-22,483.263584959501
2003-10-23,479.8985803125694
2003-10-24,479.33418071727056
2003-10-27,483.5893959941468
2003-10-28,487.6696391250984
2003-10-29,489.7076635724239
2003-10-30,491.6409913984014
2003-10-31,494.6581215997579
2003-11-03,503.0551260587111
2003-11-04,506.19308515046447
2003-11-05,509.3683373736175
2003-11-06,508.9999550124824
2003-11-07,510.4451130896175
2003-11-10,514.1138499734444
2003-11-11,508.55106564137094
2003-11-12,510.45080105778874
2003-11-13,506.63682960034714
2003-11-14,502.45090393369617
2003-11-17,499.55566740621526
2003-11-18,495.1067227764074
2003-11-19,494.2605714566607
2003-11-20,494.68321968317025
2003-11-21,490.17488942353054
2003-11-24,492.35213897888605
2003-11-25,493.83163496382974
2003-11-26,496.2712254852104
2003-11-27,495.7466292884707
2003-11-28,497.44740359300704
2003-12-01,500.03057639316904
2003-12-02,497.56135183552135
2003-12-03,495.1917043978242
2003-12-04,493.6576636178674
2003-12-05,492.5061461615169
2003-12-08,491.13857022470717
2003-12-09,489.75895800485955
2003-12-10,487.9802068615399
2003-12-11,486.4909402225278
2003-12-12,486.92728655930205
2003-12-15,485.6036665041971
2003-12-16,484.8688551408697
2003-12-17,482.9588181989483
2003-12-18,486.45720576031204
2003-12-19,483.86981703963835
2003-12-22,485.43542512120484
2003-12-23,488.91792057527664
2003-12-24,492.42640914435526
2003-12-25,492.42640914435526
2003-12-26,495.8769726074175
2003-12-29,498.4170426095513
2003-12-30,498.3052029216216
2003-12-31,501.5124675081241
2004-01-01,501.5124675081241
2004-01-02,505.16626898186445
2004-01-05,508.9847969471178
2004-01-06,506.221933906168
2004-01-07,503.0784245285751
2004-01-08,503.6595820743916
2004-01-09,502.15332571107757
2004-01-12,502.36983787042675
2004-01-13,503.65230030154925
2004-01-14,499.83252812486984
2004-01-15,500.86753422486004
2004-01-16,511.77490056344874
2004-01-19,514.4020503478469
2004-01-20,514.6819864455044
2004-01-21,508.52656953331103
2004-01-22,506.0305303678252
2004-01-23,503.70174646826064
2004-01-26,506.96291236945444
2004-01-27,509.0864143944405
2004-01-28,500.47225344934304
2004-01-29,501.6704691207442
2004-01-30,503.3617880493294
2004-02-02,501.4545522987841
2004-02-03,498.8800705578091
2004-02-04,496.85086403428676
2004-02-05,491.51562945903856
2004-02-06,495.2315445743299
2004-02-09,498.6066448181931
2004-02-10,498.1169526166863
2004-02-11,499.1727764937873
2004-02-12,496.571078302111
2004-02-13,501.5732579945101
2004-02-16,502.94630793053017
2004-02-17,504.0276651113995
2004-02-18,502.5737173221295
2004-02-19,502.11961985392605
2004-02-20,499.189842355388
2004-02-23,500.5118507047327
2004-02-24,500.58973582755397
2004-02-25,504.11063829084026
2004-02-26,508.67040039355385
2004-02-27,511.4592127738405
2004-03-01,517.0980572283852
2004-03-02,519.1653169390888
2004-03-03,523.079278055783
2004-03-04,525.123041906949
2004-03-05,522.2923313213846
2004-03-08,524.1556840811669
2004-03-09,518.7010740500313
2004-03-10,517.7957175909277
2004-03-11,515.1777151094103
2004-03-12,514.8170099299751
2004-03-15,508.70227848152774
2004-03-16,503.683882328486
2004-03-17,506.85762315923137
2004-03-18,504.44209816484323
2004-03-19,508.9160996011644
2004-03-22,503.1693891193307
2004-03-23,502.91115355984255
2004-03-24,501.93268239244895
2004-03-25,513.0059863306537
2004-03-26,517.1733268430235
2004-03-29,520.7169288425068
2004-03-30,523.2981684339086
2004-03-31,517.5835739501767
2004-04-01,517.3809140480884
2004-04-02,529.9215719289184
2004-04-05,538.9782313397108
2004-04-06,538.930108728846
2004-04-07,530.3582390563222
2004-04-08,527.5705922056922
2004-04-09,527.5705922056922
2004-04-12,527.982150033702
2004-04-13,528.3631321242088
2004-04-14,514.9031133864746
2004-04-15,514.8382460271927
2004-04-16,519.4452046900626
2004-04-19,517.6796005970267
2004-04-20,516.825366897193
2004-04-21,511.11919828398976
2004-04-22,516.3983575315149
2004-04-23,515.0198300687968
2004-04-26,517.1289462557282
2004-04-27,511.58045653027534
2004-04-28,497.2070448302245
2004-04-29,492.0325851667822
2004-04-30,491.74572579643876
2004-05-03,491.8801254552736
2004-05-04,492.08719319455014
2004-05-05,491.1891591909481
2004-05-06,488.44111959633324
2004-05-07,486.5568693556715
2004-05-10,478.9950413861589
2004-05-11,484.8994227821593
2004-05-12,480.2464523062464
2004-05-13,479.1022568316404
2004-05-14,482.6301886883873
2004-05-17,476.6695618025696
2004-05-18,475.3133008939397
2004-05-19,483.67071982204345
2004-05-20,491.2463039349954
2004-05-21,490.07854732856964
2004-05-24,493.90605402175754
2004-05-25,489.84187767261903
2004-05-26,491.6325318898936
2004-05-27,492.3863262430116
2004-05-28,491.54797796521046
2004-05-31,493.3657286476396
2004-06-01,491.05874663916677
2004-06-02,490.93917666972465
2004-06-03,490.8613571903138
2004-06-04,496.6134983701315
2004-06-07,497.83934041581267
2004-06-08,499.90617188359045
2004-06-09,502.9795390057123
2004-06-10,502.89791520740414
2004-06-11,504.90877189224216
2004-06-14,497.1063951127441
2004-06-15,496.7139120688934
2004-06-16,499.99327090039424
2004-06-17,501.7193169227006
2004-06-18,502.1241584043123
2004-06-21,504.6292440214329
2004-06-22,508.1195188562778
2004-06-23,507.10268715303044
2004-06-24,510.54071792341205
2004-06-25,507.658267847491
2004-06-28,508.09186781785775
2004-06-29,511.365817591771
2004-06-30,515.3020366757163
2004-07-01,518.9736620177334
2004-07-02,513.039742714607
2004-07-05,510.7763198100923
2004-07-06,512.045090910443
2004-07-07,510.80827798092395
2004-07-08,508.33240317010655
2004-07-09,508.86313846715666
2004-07-12,506.7868458276647
2004-07-13,503.72406878945316
2004-07-14,504.26501596271817
2004-07-15,504.420366329889
2004-07-16,508.35713071917417
2004-07-19,507.0313186850423
2004-07-20,507.4686378024506
2004-07-21,510.40092564906803
2004-07-22,508.0533304049727
2004-07-23,509.84037627313376
2004-07-26,499.42325296903977
2004-07-27,500.27456743134366
2004-07-28,507.5773245061185
2004-07-29,512.222928528592
2004-07-30,512.1095452937155
2004-08-02,510.9341696529967
2004-08-03,516.9750223611376
2004-08-04,513.7412693851371
2004-08-05,508.3533502221345
2004-08-06,498.5296477229324
2004-08-09,488.2190719589639
2004-08-10,489.4557560772573
2004-08-11,487.6304039357848
2004-08-12,482.6786449373864
2004-08-13,484.70399654044576
2004-08-16,491.5710999648362
2004-08-17,489.71203200676086
2004-08-18,489.2248668488498
2004-08-19,495.0612805760407
2004-08-20,498.1026187427407
2004-08-23,499.63390775973716
2004-08-24,500.41686958778627
2004-08-25,501.77970547113654
2004-08-26,501.58766646010486
2004-08-27,504.464651673203
2004-08-30,502.9179449243709
2004-08-31,502.16728880795233
2004-09-01,505.8856730799982
2004-09-02,509.5335826980537
2004-09-03,511.93846813332294
2004-09-06,512.2982012424932
2004-09-07,516.0981233645488
2004-09-08,511.42391290103143
2004-09-09,513.1532041914392
2004-09-10,507.2426526732777
2004-09-13,508.55820442840815
2004-09-14,510.1321424122615
2004-09-15,511.3103913331663
2004-09-16,515.9670952376813
2004-09-17,509.3450577876786
2004-09-20,511.39111345388994
2004-09-21,516.3536605359106
2004-09-22,516.9121356550538
2004-09-23,518.8182621402373
2004-09-24,518.8855874916228
2004-09-27,517.461449042882
2004-09-28,522.3950766046094
2004-09-29,525.1620826723413
2004-09-30,526.594586676445
2004-10-01,534.8838252349435
2004-10-04,537.9179347677933
2004-10-05,542.0796437429782
2004-10-06,546.2345995113476
2004-10-07,547.2025724929063
2004-10-08,542.7520012264865
2004-10-11,542.5289331923811
2004-10-12,542.0809442651645
2004-10-13,534.5976007673421
2004-10-14,528.9436070441229
2004-10-15,527.480938557382
2004-10-18,523.5034408490177
2004-10-19,518.6608849725521
2004-10-20,521.7070332126262
2004-10-21,522.1318238227689
2004-10-22,522.6283645249272
2004-10-25,524.2018602324861
2004-10-26,524.6883913766076
2004-10-27,527.0029339295047
2004-10-28,525.7191397877866
2004-10-29,530.4472168167594
2004-11-01,529.8022856276824
2004-11-02,529.399069374399
2004-11-03,535.6813377889498
2004-11-04,534.2313480890691
2004-11-05,537.3519017799318
2004-11-08,538.1734081175812
2004-11-09,538.4945831972514
2004-11-10,538.3441140269282
2004-11-11,541.7094978006605
2004-11-12,545.7581818037943
2004-11-15,545.2073659335002
