Date,HONG KONG SMALL VALUE
2002-07-31,364.58961135588305
2002-08-01,361.39282741184047
2002-08-02,356.38147055430846
2002-08-05,350.31221285174377
2002-08-06,349.7873105225011
2002-08-07,356.57578329559146
2002-08-08,356.01083811896126
2002-08-09,355.8600333289994
2002-08-12,350.4702413274492
2002-08-13,354.3298169478006
2002-08-14,345.5884410102646
2002-08-15,352.24363531481214
2002-08-16,355.44245195752654
2002-08-19,358.28791567049586
2002-08-20,361.14479205679334
2002-08-21,362.1582961603356
2002-08-22,367.9553438140532
2002-08-23,366.0123658545653
2002-08-26,364.733778277837
2002-08-27,358.57319156758876
2002-08-28,356.7870829438317
2002-08-29,353.57433957545504
2002-08-30,355.56898294082566
2002-09-02,351.0337238557373
2002-09-03,344.3932885902132
2002-09-04,345.88396194781126
2002-09-05,343.9608283550195
2002-09-06,346.19928548778165
2002-09-09,348.5561952440389
2002-09-10,355.00220496937277
2002-09-11,356.34108185913254
2002-09-12,355.37893415855217
2002-09-13,347.5759634187317
2002-09-16,341.63137290561497
2002-09-17,349.0312600794536
2002-09-18,339.3730267631679
2002-09-19,338.0820191330975
2002-09-20,334.9809820108449
2002-09-23,331.53919246483906
2002-09-24,326.91264191267453
2002-09-25,325.4529216901981
2002-09-26,332.69973464738985
2002-09-27,333.81870169827664
2002-09-30,320.83137171920936
2002-10-01,322.0453339736347
2002-10-02,322.03337472774393
2002-10-03,319.45250100695847
2002-10-04,323.94496046421693
2002-10-07,318.8597062547237
2002-10-08,318.67629008416174
2002-10-09,314.95710508902073
2002-10-10,308.9670513184626
2002-10-11,311.07404153398375
2002-10-14,310.695878442074
2002-10-15,319.97156259727296
2002-10-16,325.26195551100005
2002-10-17,334.836958558651
2002-10-18,335.05224622989937
2002-10-21,332.352572974522
2002-10-22,332.42042168271706
2002-10-23,343.1052066782255
2002-10-24,343.5877081102662
2002-10-25,342.2612514436959
2002-10-28,343.45855490042857
2002-10-29,335.77761824382856
2002-10-30,335.4893534155073
2002-10-31,330.6736759774592
2002-11-01,327.8350761708053
2002-11-04,334.53124910919564
2002-11-05,330.112718013344
2002-11-06,335.07343198606407
2002-11-07,332.93556514418
2002-11-08,331.4467068864354
2002-11-11,325.5628494701743
2002-11-12,325.71113456483624
2002-11-13,325.9331356538148
2002-11-14,332.49502289319514
2002-11-15,338.9625148137924
2002-11-18,334.57796561764496
2002-11-19,334.93044081392287
2002-11-20,336.6385659964663
2002-11-21,338.441517367179
2002-11-22,341.307594398205
2002-11-25,344.853539999335
2002-11-26,342.07824089234344
2002-11-27,341.2979016757177
2002-11-28,343.27774614420326
2002-11-29,341.6369443370305
2002-12-02,346.1062394017032
2002-12-03,346.69888673210636
2002-12-04,343.98133361888523
2002-12-05,344.31565357160434
2002-12-06,340.6534332447259
2002-12-09,339.3769121542355
2002-12-10,339.90806738854127
2002-12-11,336.91662923673533
2002-12-12,335.9838989005842
2002-12-13,333.95718411466146
2002-12-16,334.07767419853565
2002-12-17,332.11118678071466
2002-12-18,327.1428737499427
2002-12-19,327.2176459160872
2002-12-20,328.45065645342015
2002-12-23,328.77109853710056
2002-12-24,328.24404602275376
2002-12-25,328.24404602275376
2002-12-26,327.42259304253355
2002-12-27,320.87185001462564
2002-12-30,314.7158218549453
2002-12-31,313.5230941381907
2003-01-01,313.5230941381907
2003-01-02,319.84186987569745
2003-01-03,323.71586054261996
2003-01-06,322.8616940238618
2003-01-07,324.952194120176
2003-01-08,327.6542936467301
2003-01-09,324.8087659760081
2003-01-10,326.6302239855519
2003-01-13,330.4297476091535
2003-01-14,330.3612875955761
2003-01-15,332.0880472998967
2003-01-16,330.39819513651
2003-01-17,325.74863469310753
2003-01-20,323.67172946910904
2003-01-21,325.1962720536732
2003-01-22,323.9573405305419
2003-01-23,322.24341620610033
2003-01-24,318.9564782149021
2003-01-27,312.72223241981663
2003-01-28,313.1794294249878
2003-01-29,311.9621087621617
2003-01-30,315.89320481764145
2003-01-31,316.4416515679755
2003-02-03,316.43759459771843
2003-02-04,315.5659524596568
2003-02-05,316.339507650585
2003-02-06,315.49577924166584
2003-02-07,318.5125837845234
2003-02-10,321.38798417390916
2003-02-11,323.45440125503285
2003-02-12,326.82052826457743
2003-02-13,320.58527931902364
2003-02-14,320.7957024402145
2003-02-17,328.9349554449667
2003-02-18,331.8943762221502
2003-02-19,331.592114702669
2003-02-20,327.12797035079456
2003-02-21,323.88893075517024
2003-02-24,326.82328882979533
2003-02-25,325.6382640484542
2003-02-26,323.79193643144066
2003-02-27,324.88790772343646
2003-02-28,323.36052103538776
2003-03-03,324.83880098245623
2003-03-04,321.032448213806
2003-03-05,319.94065919940925
2003-03-06,315.15600566379106
2003-03-07,311.3805995293593
2003-03-10,305.7485136252729
2003-03-11,307.61566503612966
2003-03-12,313.13049929888274
2003-03-13,314.3401014175531
2003-03-14,320.831729198152
2003-03-17,319.604515322756
2003-03-18,325.6156582383912
2003-03-19,331.7206164967421
2003-03-20,330.23721957082125
2003-03-21,329.8963786044362
2003-03-24,325.1688604570029
2003-03-25,323.25503378057977
2003-03-26,321.002156257412
2003-03-27,313.54067410955514
2003-03-28,312.4231980792941
2003-03-31,300.2333915378773
2003-04-01,295.62436291172395
2003-04-02,300.35844277232064
2003-04-03,303.53139335103873
2003-04-04,308.10575705092265
2003-04-07,311.7953167385575
2003-04-08,304.83460951624204
2003-04-09,296.65758222110895
2003-04-10,290.79621996737893
2003-04-11,295.92397683750175
2003-04-14,290.13245054935925
2003-04-15,292.13756262360477
2003-04-16,290.26389054966035
2003-04-17,287.15991608731
2003-04-18,287.15991608731
2003-04-21,288.39939226532186
2003-04-22,285.76099889920954
2003-04-23,282.5726666347688
2003-04-24,276.19646605836476
2003-04-25,275.37460378414363
2003-04-28,279.29584197066316
2003-04-29,288.8465245208252
2003-04-30,286.54222320167963
2003-05-01,283.9380434210895
2003-05-02,289.11157881165
2003-05-05,292.8490009642798
2003-05-06,291.7032167426024
2003-05-07,292.4251706632909
2003-05-08,289.9481814868215
2003-05-09,290.35856576507314
2003-05-12,289.38795191374453
2003-05-13,293.2155963598433
2003-05-14,292.23011887588933
2003-05-15,293.88837117350596
2003-05-16,291.89058312125366
2003-05-19,290.0962008787458
2003-05-20,291.60433282000037
2003-05-21,291.50300881555034
2003-05-22,294.6285949245357
2003-05-23,293.79731684725
2003-05-26,297.22658109377556
2003-05-27,298.01239467874444
2003-05-28,302.4041155452135
2003-05-29,299.12354452240487
2003-05-30,302.33421440546346
2003-06-02,307.43995289760744
2003-06-03,308.28700997297307
2003-06-04,309.25588206068375
2003-06-05,303.8848531873626
2003-06-06,306.99376279845944
2003-06-09,309.55065345272703
2003-06-10,314.4035100633378
2003-06-11,315.0440243012801
2003-06-12,316.2191425888945
2003-06-13,315.95195765067706
2003-06-16,314.2464567973139
2003-06-17,317.54624202426385
2003-06-18,319.29302856929627
2003-06-19,321.73689896907933
2003-06-20,320.9898394883412
2003-06-23,319.16701349775434
2003-06-24,317.4907271036814
2003-06-25,316.81483464621243
2003-06-26,322.6125797881485
2003-06-27,324.07450153138456
2003-06-30,321.6045754987198
2003-07-01,318.4722378772695
2003-07-02,326.5120764877345
2003-07-03,326.87285401000355
2003-07-04,328.24358685532223
2003-07-07,339.0070255467959
2003-07-08,339.12332597305664
2003-07-09,339.60534734294873
2003-07-10,338.59538504409744
2003-07-11,340.13847517974773
2003-07-14,346.99842800948085
2003-07-15,344.6425198098944
2003-07-16,346.5958345301052
2003-07-17,345.2280748928306
2003-07-18,344.6044497036665
2003-07-21,344.0275266538442
2003-07-22,341.24509885263836
2003-07-23,337.1931853056708
2003-07-24,340.39648582380033
2003-07-25,339.28989698702287
2003-07-28,347.53126835036073
2003-07-29,350.61462931726146
2003-07-30,351.90456276191327
2003-07-31,358.0934425671539
2003-08-01,367.65833847917537
2003-08-04,370.56018338520056
2003-08-05,364.38589357455294
2003-08-06,356.3956443715722
2003-08-07,355.416488356989
2003-08-08,362.1083498088232
2003-08-11,368.89148195031834
2003-08-12,376.1798909366601
2003-08-13,380.41938462252284
2003-08-14,385.99021297867023
2003-08-15,386.822824729553
2003-08-18,395.98665295874235
2003-08-19,398.87721937177815
2003-08-20,398.6632397803331
2003-08-21,417.0800216477642
2003-08-22,431.1356931631656
2003-08-25,425.3213502470797
2003-08-26,422.3333165301005
2003-08-27,424.116867728068
2003-08-28,426.83679777039725
2003-08-29,431.4257748184498
2003-09-01,444.03973906219625
2003-09-02,449.66340637428794
2003-09-03,472.5057256900272
2003-09-04,464.1740030376651
2003-09-05,456.8130557654311
2003-09-08,455.4374126171647
2003-09-09,440.4976690275727
2003-09-10,430.1413133685309
2003-09-11,444.61372459412684
2003-09-12,440.08365233254466
2003-09-15,446.4063054323719
2003-09-16,452.4688882436339
2003-09-17,452.3745842317609
2003-09-18,448.7408057807363
2003-09-19,444.7259456535979
2003-09-22,435.8863957004572
2003-09-23,440.8593253117332
2003-09-24,461.95911708153335
2003-09-25,459.7350474446538
2003-09-26,462.5309097861648
2003-09-29,456.13067431610045
2003-09-30,455.6472849487448
2003-10-01,453.3059072047905
2003-10-02,470.4005498994384
2003-10-03,480.7257146278463
2003-10-06,483.37978715417574
2003-10-07,467.60364355231417
2003-10-08,459.34121979142327
2003-10-09,465.81637775242785
2003-10-10,464.82809053338735
2003-10-13,476.5582742852095
2003-10-14,471.9076606831406
2003-10-15,481.4495829475536
2003-10-16,477.4602299568674
2003-10-17,481.211445498051
2003-10-20,480.90853218183884
2003-10-21,492.86891428040974
2003-10-22,482.9722387555921
2003-10-23,462.10052904741326
2003-10-24,462.72343236379567
2003-10-27,467.4435198096102
2003-10-28,481.88655474135527
2003-10-29,481.689904328872
2003-10-30,476.93172023260274
2003-10-31,476.369954648625
2003-11-03,483.0215814946816
2003-11-04,480.5246896144759
2003-11-05,481.244236111025
2003-11-06,473.07539204064506
2003-11-07,477.7206979963896
2003-11-10,472.101043466738
2003-11-11,465.3641361591065
2003-11-12,459.8258123843614
2003-11-13,467.03972783171594
2003-11-14,464.94866519887665
2003-11-17,459.2600462025679
2003-11-18,456.74561048866286
2003-11-19,449.04272579163916
2003-11-20,447.1657022464138
2003-11-21,445.46879648236296
2003-11-24,449.12417148216406
2003-11-25,453.37374736017523
2003-11-26,452.4733448583119
2003-11-27,454.4772593374215
2003-11-28,458.1617225388751
2003-12-01,469.5334203757204
2003-12-02,467.0508073073963
2003-12-03,466.8412661346379
2003-12-04,468.5896133259868
2003-12-05,467.46543699990974
2003-12-08,461.30072278090427
2003-12-09,466.62854280100686
2003-12-10,464.68090178950183
2003-12-11,472.1009384007944
2003-12-12,470.873353530466
2003-12-15,465.1962776586478
2003-12-16,456.65373178438125
2003-12-17,451.9447887959196
2003-12-18,454.3827561433727
2003-12-19,458.92901943976955
2003-12-22,457.75782927901344
2003-12-23,456.80714421449403
2003-12-24,458.78425967806254
2003-12-25,458.78425967806254
2003-12-26,458.9419220491789
2003-12-29,456.1084073425742
2003-12-30,457.1580566822455
2003-12-31,458.28548337629866
2004-01-01,458.28548337629866
2004-01-02,466.09464296544434
2004-01-05,480.70773543487064
2004-01-06,485.85618175317086
2004-01-07,487.54831435558594
2004-01-08,488.1310591929279
2004-01-09,493.0385166580742
2004-01-12,504.1049180397964
2004-01-13,501.75519471343165
2004-01-14,511.60488744978727
2004-01-15,517.229751266026
2004-01-16,523.5353627091241
2004-01-19,528.6763275338519
2004-01-20,544.501194321918
2004-01-21,551.6046021074976
2004-01-22,548.1089338170865
2004-01-23,549.1386534209104
2004-01-26,558.8251177175205
2004-01-27,549.5832981083761
2004-01-28,532.4461831060244
2004-01-29,540.955615260936
2004-01-30,542.0921700231943
2004-02-02,528.2358261461694
2004-02-03,533.2068119499771
2004-02-04,534.6431011189325
2004-02-05,527.1793591584564
2004-02-06,534.750045319553
2004-02-09,549.4473903228474
2004-02-10,545.7018622733352
2004-02-11,546.5833377260426
2004-02-12,537.430700106655
2004-02-13,537.8467755188286
2004-02-16,539.5544961771967
2004-02-17,538.8149237849462
2004-02-18,539.02435169412
2004-02-19,544.0091182528773
2004-02-20,547.0253321998998
2004-02-23,546.8313535218982
2004-02-24,539.7409793927458
2004-02-25,539.4884108070914
2004-02-26,548.3437366794067
2004-02-27,557.2493171692648
2004-03-01,558.4178964377567
2004-03-02,565.3511959424129
2004-03-03,564.5189636676748
2004-03-04,562.9139516489256
2004-03-05,553.8784294679358
2004-03-08,561.6574219217437
2004-03-09,557.7084063229529
2004-03-10,559.6207132951264
2004-03-11,548.7095657846453
2004-03-12,547.8513303344616
2004-03-15,548.4440977504622
2004-03-16,539.0259135603959
2004-03-17,554.6977106015636
2004-03-18,545.4493363830061
2004-03-19,549.9688564133057
2004-03-22,542.4154482528835
2004-03-23,546.0493735602905
2004-03-24,554.4281783973622
2004-03-25,548.6700779739128
2004-03-26,551.4979195145247
2004-03-29,538.7216111147687
2004-03-30,540.8265010115385
2004-03-31,538.0335889526773
2004-04-01,539.8451592486238
2004-04-02,558.2053648859393
2004-04-05,564.5661163433455
2004-04-06,573.994326875098
2004-04-07,568.8851943578658
2004-04-08,569.801503819323
2004-04-09,569.801503819323
2004-04-12,571.3881880473741
2004-04-13,580.05818284655
2004-04-14,560.8214472313581
2004-04-15,550.6916538726646
2004-04-16,548.2013883233992
2004-04-19,543.1661933383022
2004-04-20,540.484854782561
2004-04-21,531.0921591796797
2004-04-22,527.3180498192395
2004-04-23,547.1797343313192
2004-04-26,536.5167792426373
2004-04-27,536.7607043209521
2004-04-28,538.2969849830795
2004-04-29,518.2354131298671
2004-04-30,512.7840685009669
2004-05-03,514.202040500373
2004-05-04,519.1443110411593
2004-05-05,510.6741195110757
2004-05-06,511.1809695610226
2004-05-07,508.6349014032604
2004-05-10,482.38576267905233
2004-05-11,485.13402705131773
2004-05-12,487.93961136783514
2004-05-13,477.03512852423233
2004-05-14,451.0906529390003
2004-05-17,418.095247586428
2004-05-18,432.4292233991858
2004-05-19,456.74797218215525
2004-05-20,460.42054585443157
2004-05-21,473.8616209910272
2004-05-24,482.7622875991338
2004-05-25,478.0539382659832
2004-05-26,478.45810750920845
2004-05-27,485.3821660158058
2004-05-28,491.16417409798044
2004-05-31,491.25981106629166
2004-06-01,490.42111563114634
2004-06-02,490.5982860770705
2004-06-03,482.1554743654708
2004-06-04,483.87316424594775
2004-06-07,487.7738654860711
2004-06-08,490.60609612066224
2004-06-09,497.38821554109273
2004-06-10,495.4668543185106
2004-06-11,499.67776213876255
2004-06-14,486.74338990652524
2004-06-15,484.57802744691327
2004-06-16,486.4180932768434
2004-06-17,480.03272169097585
2004-06-18,469.8204209909234
2004-06-21,470.0889104839873
2004-06-22,470.1485809114493
2004-06-23,473.3518222779494
2004-06-24,478.75882545531806
2004-06-25,484.48365183225974
2004-06-28,486.56141636869495
2004-06-29,491.35662255950155
2004-06-30,497.2573928269284
2004-07-01,497.6350745577279
2004-07-02,496.6577146407541
2004-07-05,501.8284835659262
2004-07-06,512.0190200588003
2004-07-07,513.3373232312225
2004-07-08,507.07025698096356
2004-07-09,507.8774887057399
2004-07-12,503.821787393212
2004-07-13,504.0021308164851
2004-07-14,495.1266289517147
2004-07-15,496.135884283841
2004-07-16,495.04225666002117
2004-07-19,502.1336963880666
2004-07-20,502.81485003090665
2004-07-21,517.6839809111885
2004-07-22,513.6660573252316
2004-07-23,521.9268544476645
2004-07-26,517.79553353977
2004-07-27,520.5075238582936
2004-07-28,526.939287030416
2004-07-29,520.6513476731133
2004-07-30,521.8988703642847
2004-08-02,519.9838247917464
2004-08-03,518.3779712959339
2004-08-04,517.9556823803729
2004-08-05,527.6046740976552
2004-08-06,518.7465153501059
2004-08-09,514.7417088386865
2004-08-10,512.0262747999973
2004-08-11,513.8231272971543
2004-08-12,510.21560642916285
2004-08-13,501.3243989071348
2004-08-16,494.4785790592544
2004-08-17,497.6070332397086
2004-08-18,499.5820351920919
2004-08-19,503.85066552808405
2004-08-20,503.35185645886247
2004-08-23,510.8265261408274
2004-08-24,522.161551661086
2004-08-25,530.1740119531798
2004-08-26,533.6512471685562
2004-08-27,532.929137635258
2004-08-30,532.7273464384197
2004-08-31,530.9309500673411
2004-09-01,539.264584039456
2004-09-02,541.5689628719584
2004-09-03,543.7474173641267
2004-09-06,552.4647040417576
2004-09-07,554.3158644721881
2004-09-08,548.5277250120023
2004-09-09,542.8640031694221
2004-09-10,538.7239726750482
2004-09-13,545.3712172745535
2004-09-14,545.3995507534298
2004-09-15,551.1878414890305
2004-09-16,556.7240806348244
2004-09-17,555.2530954489879
2004-09-20,554.1163354165296
2004-09-21,550.9167379531134
2004-09-22,548.7075272923876
2004-09-23,543.2729134689342
2004-09-24,538.6958889257181
2004-09-27,534.7763435590679
2004-09-28,534.0771339963297
2004-09-29,534.0280541267339
2004-09-30,536.7923358678543
2004-10-01,537.9484519248902
2004-10-04,552.0852428862352
2004-10-05,552.879531652565
2004-10-06,552.4466366084147
2004-10-07,555.4929302222271
2004-10-08,548.1445247288231
2004-10-11,547.1014028743837
2004-10-12,551.7268092449142
2004-10-13,548.3576024019276
2004-10-14,541.8709499393269
2004-10-15,541.7984434331353
2004-10-18,539.4928073663422
2004-10-19,542.1589705910745
2004-10-20,534.8028005657338
2004-10-21,530.2884412531704
2004-10-22,529.1823325958999
2004-10-25,516.2531530223415
2004-10-26,518.9298548111638
2004-10-27,524.6999419633963
2004-10-28,534.5838841642309
2004-10-29,531.8021889865634
2004-11-01,531.0558534491794
2004-11-02,540.0235455188699
2004-11-03,548.9258425421984
2004-11-04,547.6167002489528
2004-11-05,552.9817829262835
2004-11-08,550.8928963790839
2004-11-09,555.5997678420821
2004-11-10,557.8498928531232
2004-11-11,557.5684246222385
2004-11-12,562.1021594306677
2004-11-15,563.3504014840232
