Date,GERMANY SMALL VALUE
2008-11-28,482.7286817504196
2008-12-01,462.2106329415009
2008-12-02,468.9200082351648
2008-12-03,463.46302149055987
2008-12-04,469.5874362675215
2008-12-05,457.3429739787329
2008-12-08,483.70300407896093
2008-12-09,492.18478158437847
2008-12-10,500.2144430853519
2008-12-11,497.3793234774713
2008-12-12,489.85970685792273
2008-12-15,491.5374864979094
2008-12-16,500.4987149975243
2008-12-17,504.89185654587766
2008-12-18,509.050992294951
2008-12-19,506.42026917581535
2008-12-22,515.4259837789343
2008-12-23,525.0820239464244
2008-12-24,525.0820239464244
2008-12-25,525.0820239464244
2008-12-26,525.0820239464246
2008-12-29,550.818202726107
2008-12-30,568.9974696307954
2008-12-31,568.9974696307955
2009-01-01,568.9974696307955
2009-01-02,584.5231676347095
2009-01-05,588.4099571145842
2009-01-06,589.9385187215006
2009-01-07,582.2867013472653
2009-01-08,555.9213900808336
2009-01-09,549.2251582354625
2009-01-12,536.7022581161388
2009-01-13,530.9577591650333
2009-01-14,504.72588109620824
2009-01-15,501.2399557169375
2009-01-16,507.28066045259277
2009-01-19,490.34357111340074
2009-01-20,479.2091682633687
2009-01-21,484.3477438399401
2009-01-22,478.8239978904663
2009-01-23,470.9398527764572
2009-01-26,482.70854154294796
2009-01-27,481.2188930219282
2009-01-28,505.90034065095045
2009-01-29,500.77390743284974
2009-01-30,501.7290132050827
2009-02-02,488.5962028787096
2009-02-03,497.61154444768374
2009-02-04,512.8979038852299
2009-02-05,512.0514732548572
2009-02-06,533.6252286224942
2009-02-09,544.6396121899327
2009-02-10,523.1463016218529
2009-02-11,521.279727729021
2009-02-12,513.3658535269853
2009-02-13,522.5238292235745
2009-02-16,514.6701822635613
2009-02-17,496.50005706167167
2009-02-18,491.58646323318027
2009-02-19,491.29551437796
2009-02-20,468.9218188092583
2009-02-23,454.55036360691446
2009-02-24,451.7972224366339
2009-02-25,453.559245429902
2009-02-26,467.07742856029034
2009-02-27,462.4971392198152
2009-03-02,446.2147005389061
2009-03-03,435.47400992760095
2009-03-04,453.4282030214467
2009-03-05,428.4770394908297
2009-03-06,419.658186052942
2009-03-09,416.6796065110752
2009-03-10,443.77768246936785
2009-03-11,447.2924117819567
2009-03-12,449.3293929994166
2009-03-13,456.631629267461
2009-03-16,466.8516125924665
2009-03-17,458.33017755378364
2009-03-18,451.3641000668361
2009-03-19,459.67399883317705
2009-03-20,465.26296908086147
2009-03-23,481.1882196206244
2009-03-24,484.41254382517894
2009-03-25,491.53065652031484
2009-03-26,497.1830482113646
2009-03-27,495.82731400640887
2009-03-30,478.9168930778334
2009-03-31,490.5566308327728
2009-04-01,495.682227707698
2009-04-02,526.5658817461621
2009-04-03,540.6434789730205
2009-04-06,545.9952422871996
2009-04-07,532.1940022139814
2009-04-08,542.9382208266671
2009-04-09,567.5326317937313
2009-04-10,567.5326317937313
2009-04-13,567.5326317937314
2009-04-14,581.6711591712385
2009-04-15,580.8527840181275
2009-04-16,588.1233513595597
2009-04-17,609.226805911379
2009-04-20,578.7831879452493
2009-04-21,579.6917656494774
2009-04-22,595.7996512405751
2009-04-23,599.5557349763404
2009-04-24,620.2042460482974
2009-04-27,617.2917300893167
2009-04-28,599.1835658318743
2009-04-29,616.4650808653877
2009-04-30,628.2459673399782
2009-05-01,628.2459673399783
2009-05-04,658.4517632460929
2009-05-05,671.3920463539604
2009-05-06,675.4691253443987
2009-05-07,677.1363634972154
2009-05-08,676.6007853709699
2009-05-11,646.8892401730275
2009-05-12,640.1134170771052
2009-05-13,608.6040325718394
2009-05-14,621.4125182846824
2009-05-15,639.6667788037993
2009-05-18,653.7751095704688
2009-05-19,682.8562818211216
2009-05-20,702.3920786936957
2009-05-21,681.1504370430628
2009-05-22,683.3990623521414
2009-05-25,681.7980137483639
2009-05-26,677.7442049612637
2009-05-27,687.3319100767196
2009-05-28,667.0238147931113
2009-05-29,668.7929533166016
2009-06-01,698.7983747091024
2009-06-02,709.2890210473507
2009-06-03,698.7524221098022
2009-06-04,690.6950863747048
2009-06-05,695.3816733025798
2009-06-08,675.4008845734014
2009-06-09,676.3892293579262
2009-06-10,690.4918180109343
2009-06-11,700.914655525548
2009-06-12,698.2869353535982
2009-06-15,680.0368921317223
2009-06-16,671.6268498321565
2009-06-17,649.0345065208645
2009-06-18,647.0885194699263
2009-06-19,647.7876743805678
2009-06-22,626.5814296705405
2009-06-23,631.3449880020341
2009-06-24,657.5248813231509
2009-06-25,656.1159751231838
2009-06-26,664.5732858245774
2009-06-29,675.2118042228428
2009-06-30,671.9130861057037
2009-07-01,684.3206252456341
2009-07-02,672.2491042123467
2009-07-03,665.3694498682597
2009-07-06,652.425991029623
2009-07-07,648.3036750932617
2009-07-08,641.9164921196191
2009-07-09,648.9996660602696
2009-07-10,642.1646230069524
2009-07-13,658.2348708156242
2009-07-14,673.8496485662786
2009-07-15,695.0723541214977
2009-07-16,703.1363702659828
2009-07-17,704.7655885935403
2009-07-20,710.3645725072765
2009-07-21,725.3680936082308
2009-07-22,723.3072173771087
2009-07-23,733.4778649581202
2009-07-24,724.8805635561944
2009-07-27,722.3640291008651
2009-07-28,705.949459605406
2009-07-29,716.305219866607
2009-07-30,730.7494345210522
2009-07-31,735.7729472011378
2009-08-03,756.5156782834114
2009-08-04,756.9233931956855
2009-08-05,760.7222249428768
2009-08-06,768.1198353363219
2009-08-07,779.1568434042408
2009-08-10,782.5240172303166
2009-08-11,765.8554810191414
2009-08-12,771.8229649126527
2009-08-13,795.4579778685894
2009-08-14,800.1782631320511
2009-08-17,778.5953585351429
2009-08-18,790.1556448850865
2009-08-19,783.400915569352
2009-08-20,803.7885056456679
2009-08-21,819.2628742157606
2009-08-24,832.3129604746773
2009-08-25,838.6850515937723
2009-08-26,829.0172040806397
2009-08-27,823.116429733524
2009-08-28,834.0472444660383
2009-08-31,820.4664970590703
2009-09-01,806.2548927126204
2009-09-02,793.0925968167135
2009-09-03,810.1204188550552
2009-09-04,824.2694481620882
2009-09-07,845.2517640844674
2009-09-08,858.5154849218491
2009-09-09,862.8799238640959
2009-09-10,870.7724414090296
2009-09-11,874.8305178611866
2009-09-14,869.913193941169
2009-09-15,879.282232317191
2009-09-16,902.3635211032488
2009-09-17,908.4609667142532
2009-09-18,911.4272859425486
2009-09-21,893.2515924041363
2009-09-22,903.1332988596399
2009-09-23,894.093489010571
2009-09-24,875.2780867368857
2009-09-25,864.4551319997255
2009-09-28,887.475824179496
2009-09-29,889.1804207776861
2009-09-30,892.0233567100438
2009-10-01,868.1345011558313
2009-10-02,844.4773590217129
2009-10-05,854.4637367355053
2009-10-06,887.8722202680935
2009-10-07,888.2887305196515
2009-10-08,904.7648558535595
2009-10-09,907.7693686240534
2009-10-12,917.9011855114802
2009-10-13,905.522402669448
2009-10-14,928.2656105032573
2009-10-15,928.3745331096535
2009-10-16,913.1855329166725
2009-10-19,924.9555965537228
2009-10-20,922.6283149006113
2009-10-21,918.0434913225869
2009-10-22,896.7794530567024
2009-10-23,900.3789622399875
2009-10-26,877.1928365833834
2009-10-27,859.8628917276045
2009-10-28,823.8434510844307
2009-10-29,846.7666343411792
2009-10-30,829.3460614099436
2009-11-02,825.7491351162711
2009-11-03,812.6415716045647
2009-11-04,848.7515205918153
2009-11-05,855.6273644456716
2009-11-06,865.3321446988094
2009-11-09,881.7972386550487
2009-11-10,878.5927977752582
2009-11-11,892.7880185883596
2009-11-12,888.820789917766
2009-11-13,889.5079993564893
2009-11-16,902.4519752897779
2009-11-17,893.0027291860494
2009-11-18,897.6602520854865
2009-11-19,879.9133625293115
2009-11-20,877.174276191847
2009-11-23,905.1161689437229
2009-11-24,901.7113044941087
2009-11-25,906.8033163861834
2009-11-26,876.3995003588086
2009-11-27,890.8015046553396
2009-11-30,880.2389573181327
2009-12-01,905.3019692726087
2009-12-02,905.029705899612
2009-12-03,902.9504383166089
2009-12-04,912.4590608608992
2009-12-07,914.0157901366806
2009-12-08,897.2300981746404
2009-12-09,889.219484159233
2009-12-10,891.411781542789
2009-12-11,896.5818692902745
2009-12-14,902.5242827099764
2009-12-15,905.376970820486
2009-12-16,907.1368953357546
2009-12-17,901.7174674523474
2009-12-18,898.7533314447987
2009-12-21,903.6181058634929
2009-12-22,910.9918944937937
2009-12-23,910.2216940889633
2009-12-24,910.2216940889632
2009-12-25,910.2216940889632
2009-12-28,907.0743851645891
2009-12-29,908.1405948014201
2009-12-30,908.2492386933363
2009-12-31,908.2492386933363
2010-01-01,908.2492386933363
2010-01-04,936.1894702937498
2010-01-05,938.0531446220969
2010-01-06,945.7331756468408
2010-01-07,950.7223893894765
2010-01-08,955.6028654717633
2010-01-11,963.8296260156976
2010-01-12,951.727619545441
2010-01-13,958.9942998522099
2010-01-14,970.7961231784441
2010-01-15,962.0768342583488
2010-01-18,967.7822664381043
2010-01-19,965.2330889607291
2010-01-20,945.4563468195411
2010-01-21,938.0380657051184
2010-01-22,926.6484481414382
2010-01-25,928.5995293045837
2010-01-26,930.0003728762596
2010-01-27,927.5715622035093
2010-01-28,923.5602308470415
2010-01-29,932.0738642573028
2010-02-01,943.6936211612843
2010-02-02,957.4432727720562
2010-02-03,955.4483936330947
2010-02-04,927.5828601030482
2010-02-05,903.1404227565256
2010-02-08,903.5020782673423
2010-02-09,910.0948160841859
2010-02-10,921.5094569626222
2010-02-11,927.5311987312685
2010-02-12,927.0147437128725
2010-02-15,928.4470311558271
2010-02-16,937.607278206585
2010-02-17,950.7650030940092
2010-02-18,955.4788020993326
2010-02-19,953.8432163243604
2010-02-22,949.7513459901743
2010-02-23,938.3734413784099
2010-02-24,935.3813025079846
2010-02-25,923.5815098935475
2010-02-26,936.8784553241678
2010-03-01,956.0694425524205
2010-03-02,960.6262658075464
2010-03-03,969.3544584846433
2010-03-04,968.9038964472661
2010-03-05,985.3630312560626
2010-03-08,984.8325381919341
2010-03-09,986.6306046397252
2010-03-10,998.0238164733869
2010-03-11,992.8086026756631
2010-03-12,991.6812820939117
2010-03-15,987.7591170357399
2010-03-16,990.0831451615885
2010-03-17,994.4361017216262
2010-03-18,991.36436206529
2010-03-19,982.9299534257286
2010-03-22,993.7953844704979
2010-03-23,997.3733620675534
2010-03-24,997.4195910474486
2010-03-25,1007.5777926917943
2010-03-26,1011.1098389544408
2010-03-29,1014.5049018604233
2010-03-30,1012.9627506623158
2010-03-31,1018.1749210981194
2010-04-01,1034.6177038984647
2010-04-02,1034.6177038984647
2010-04-05,1034.6177038984647
2010-04-06,1046.2203895976495
2010-04-07,1043.57203399838
2010-04-08,1036.3258368574222
2010-04-09,1054.6025915010255
2010-04-12,1050.4470254726043
2010-04-13,1048.38150196748
2010-04-14,1058.9533629399857
2010-04-15,1064.17547169206
2010-04-16,1046.8690140810606
2010-04-19,1038.737166396539
2010-04-20,1062.1767451443395
2010-04-21,1062.701005112497
2010-04-22,1047.625144094275
2010-04-23,1067.6032040538034
2010-04-26,1081.5214511094066
2010-04-27,1052.671792063287
2010-04-28,1026.0463333386863
2010-04-29,1050.1700553937637
2010-04-30,1052.7989865657723
2010-05-03,1065.5478623123745
2010-05-04,1029.873520363946
2010-05-05,1005.6856040306332
2010-05-06,987.3137367852938
2010-05-07,950.7191459579258
2010-05-10,1015.7748602520037
2010-05-11,1012.1807717153563
2010-05-12,1042.6245198457136
2010-05-13,1051.9544044962213
2010-05-14,1020.8260385769617
2010-05-17,1014.4857694300811
2010-05-18,1019.2657331299183
2010-05-19,987.6502905248312
2010-05-20,958.5406658463243
2010-05-21,966.5531323071369
2010-05-24,961.2657943701142
2010-05-25,922.0314740776749
2010-05-26,948.8196165038662
2010-05-27,986.2980294583695
2010-05-28,988.5125785593043
2010-05-31,991.2009538243243
2010-06-01,989.7569651097696
2010-06-02,992.9894331715482
2010-06-03,1012.5071915531579
2010-06-04,993.109828522684
2010-06-07,978.2838658520752
2010-06-08,966.9074031049221
2010-06-09,992.2741067955315
2010-06-10,1013.0387780145354
2010-06-11,1024.7982764262786
2010-06-14,1045.458236005295
2010-06-15,1055.029284779772
2010-06-16,1048.0185725815788
2010-06-17,1053.1896856494998
2010-06-18,1056.4755695592457
2010-06-21,1065.2851953018255
2010-06-22,1058.746166695172
2010-06-23,1049.8980050635996
2010-06-24,1032.3523133797837
2010-06-25,1020.446044625749
2010-06-28,1039.2313520963423
2010-06-29,998.740856795149
2010-06-30,1000.2512010851658
2010-07-01,979.6009135220942
2010-07-02,986.7977947203836
2010-07-05,983.9277069700594
2010-07-06,1008.0427374806526
2010-07-07,1012.4066699764945
2010-07-08,1018.906181849408
2010-07-09,1025.6877699784254
2010-07-12,1028.5125544728821
2010-07-13,1046.7599893489457
2010-07-14,1040.2076024465564
2010-07-15,1034.3370198771854
2010-07-16,1016.866761280105
2010-07-19,1013.1157391762372
2010-07-20,1009.202048594872
2010-07-21,1029.5636342252342
2010-07-22,1049.4250378323015
2010-07-23,1058.1601777578478
2010-07-26,1071.0739790765872
2010-07-27,1071.4893179069547
2010-07-28,1064.4025356114494
2010-07-29,1058.902974816344
2010-07-30,1051.3252690025513
2010-08-02,1080.5370168646452
2010-08-03,1078.8854636613742
2010-08-04,1082.2913787965183
2010-08-05,1084.052709739303
2010-08-06,1082.8385072280362
2010-08-09,1095.5574734774063
2010-08-10,1080.6282996636407
2010-08-11,1057.8689074083372
2010-08-12,1049.5371809237686
2010-08-13,1055.0862497640715
2010-08-16,1054.428741982117
2010-08-17,1070.7161178426009
2010-08-18,1066.1971335307578
2010-08-19,1056.6330136836064
2010-08-20,1040.4376733149015
2010-08-23,1039.842842319228
2010-08-24,1019.774311805605
2010-08-25,1009.2944189940159
2010-08-26,1018.9524481050765
2010-08-27,1028.3816068672277
2010-08-30,1028.4460746790537
2010-08-31,1032.5177537094398
2010-09-01,1061.4039673805933
2010-09-02,1065.3586945192421
2010-09-03,1074.4717786234348
2010-09-06,1076.0278502084193
2010-09-07,1073.5527385537694
2010-09-08,1082.743520641046
2010-09-09,1093.0813143196692
2010-09-10,1095.439951071602
2010-09-13,1105.5255992273972
2010-09-14,1110.8417993237629
2010-09-15,1107.3300553191377
2010-09-16,1104.9954351002377
2010-09-17,1106.7547754559093
2010-09-20,1116.8215849791154
2010-09-21,1119.797715212512
2010-09-22,1104.6480061528123
2010-09-23,1099.1620903916607
2010-09-24,1114.5658934693736
2010-09-27,1117.2370869023523
2010-09-28,1122.737200602212
2010-09-29,1121.2717765270827
2010-09-30,1122.849377871944
2010-10-01,1125.5328074502033
2010-10-04,1119.055785170199
2010-10-05,1131.739721855115
2010-10-06,1140.4369009469142
2010-10-07,1145.114388167497
2010-10-08,1157.5675844325042
2010-10-11,1168.3564716226613
2010-10-12,1164.1195692343288
2010-10-13,1183.2912332617545
2010-10-14,1182.160758520467
2010-10-15,1185.8936634808406
2010-10-18,1187.3503387512399
2010-10-19,1178.3868797084842
2010-10-20,1190.2813256026677
2010-10-21,1203.8954546002444
2010-10-22,1206.2372982863735
2010-10-25,1217.7991994920421
2010-10-26,1216.9095403298247
2010-10-27,1212.8860021840928
2010-10-28,1213.3162028892227
2010-10-29,1219.080365110085
2010-11-01,1221.2170685527853
2010-11-02,1230.22660545913
2010-11-03,1233.1808923788294
2010-11-04,1247.1647999353042
2010-11-05,1245.7061826379315
2010-11-08,1249.248102090095
2010-11-09,1256.7860315306232
2010-11-10,1240.3736708752394
2010-11-11,1231.2383114611052
2010-11-12,1233.4664026455407
2010-11-15,1249.6506057688857
2010-11-16,1220.5354537117323
2010-11-17,1226.3427538294454
2010-11-18,1251.63157739911
2010-11-19,1254.0008633694356
2010-11-22,1254.467136217782
2010-11-23,1231.8017065377019
2010-11-24,1258.6071848191225
2010-11-25,1278.6516181953143
2010-11-26,1271.1405608289026
2010-11-29,1246.5136003206164
2010-11-30,1251.6012001794993
2010-12-01,1281.502019553545
2010-12-02,1313.363321773129
2010-12-03,1320.8413225015727
2010-12-06,1328.7692962491856
2010-12-07,1337.6833128823878
2010-12-08,1331.1242809780094
2010-12-09,1334.4029201630306
2010-12-10,1330.571576659181
2010-12-13,1341.6970692538546
2010-12-14,1343.6173880400893
2010-12-15,1346.9200524279051
2010-12-16,1351.9199283871794
2010-12-17,1344.420410494326
2010-12-20,1353.484646259947
2010-12-21,1362.23353729655
2010-12-22,1372.7540844390232
2010-12-23,1371.8349624821742
2010-12-24,1371.834962482174
2010-12-27,1363.5214520344769
2010-12-28,1364.359352692618
2010-12-29,1374.6430131224788
2010-12-30,1372.3747491851975
2010-12-31,1372.3747491851973
2011-01-03,1384.0681671105497
2011-01-04,1380.381148453317
2011-01-05,1366.6835246598525
2011-01-06,1370.802730546783
2011-01-07,1363.8048500419877
2011-01-10,1348.0854083015408
2011-01-11,1363.8713875278831
2011-01-12,1392.7126193632466
2011-01-13,1390.3833377921644
2011-01-14,1388.57091195016
2011-01-17,1388.4008544890146
2011-01-18,1396.7379927070776
2011-01-19,1384.6202192761914
2011-01-20,1360.805157103109
2011-01-21,1363.919907249038
2011-01-24,1370.2264316908445
2011-01-25,1364.8638377425405
2011-01-26,1381.8189439453247
2011-01-27,1382.9053319929803
2011-01-28,1376.9716123709675
2011-01-31,1373.709454006715
2011-02-01,1398.012155663493
2011-02-02,1390.4625053099676
2011-02-03,1391.6508348186157
2011-02-04,1398.876215844712
2011-02-07,1415.2250019982068
2011-02-08,1417.380846174675
2011-02-09,1414.1746222537572
2011-02-10,1407.155785719285
2011-02-11,1418.1333129590262
2011-02-14,1426.3810759764265
2011-02-15,1424.7386713809979
2011-02-16,1422.3161423940996
2011-02-17,1414.803341112696
2011-02-18,1420.818145237406
2011-02-21,1390.2535953427393
2011-02-22,1392.569061399364
2011-02-23,1368.8967585133662
2011-02-24,1348.6790152680048
2011-02-25,1372.3040289431838
2011-02-28,1387.7359282483326
2011-03-01,1390.8421047148713
2011-03-02,1378.7676815934105
2011-03-03,1387.422987986903
2011-03-04,1385.157858502054
2011-03-07,1404.614302733877
2011-03-08,1408.349582066268
2011-03-09,1419.1121334348086
2011-03-10,1404.4522643534071
2011-03-11,1385.5033185177258
2011-03-14,1363.2976883995982
2011-03-15,1321.0224180377334
2011-03-16,1319.8242757500657
2011-03-17,1343.117084169963
2011-03-18,1353.1261057429235
2011-03-21,1378.2303704151586
2011-03-22,1374.5172844859228
2011-03-23,1378.32159236748
2011-03-24,1391.2263157153184
2011-03-25,1394.226369653192
2011-03-28,1397.2960296072297
2011-03-29,1396.3702463322359
2011-03-30,1398.401911707928
2011-03-31,1397.2698374075837
2011-04-01,1416.964101319843
2011-04-04,1422.2261725901294
