Date,ISRAEL SMALL VALUE
2016-07-22,1200.6926859740945
2016-07-25,1206.445957887976
2016-07-26,1207.7167271107685
2016-07-27,1206.433159397779
2016-07-28,1189.6216617784598
2016-07-29,1184.501644187669
2016-08-01,1202.9697088418889
2016-08-02,1185.9936949264052
2016-08-03,1182.731637549708
2016-08-04,1191.5686224121905
2016-08-05,1194.1875484656882
2016-08-08,1221.2773837291386
2016-08-09,1228.452849282509
2016-08-10,1233.456965615799
2016-08-11,1237.6787679778756
2016-08-12,1239.512636850866
2016-08-15,1237.2803068315202
2016-08-16,1227.8825794277752
2016-08-17,1217.2858283153391
2016-08-18,1221.8861951581305
2016-08-19,1223.4040008285872
2016-08-22,1226.9915204641743
2016-08-23,1245.7593547034733
2016-08-24,1259.462467471971
2016-08-25,1256.817624265375
2016-08-26,1256.1964862949294
2016-08-29,1247.1089260905496
2016-08-30,1244.5889964330086
2016-08-31,1238.6507654594598
2016-09-01,1228.306670291701
2016-09-02,1235.3024301209257
2016-09-05,1246.810608824693
2016-09-06,1243.0761288750284
2016-09-07,1258.903026662866
2016-09-08,1247.7418276832223
2016-09-09,1251.7538535188016
2016-09-12,1211.6219479479641
2016-09-13,1197.4076999188394
2016-09-14,1189.8752491709322
2016-09-15,1202.6706776936935
2016-09-16,1208.3357368791642
2016-09-19,1228.7602141904931
2016-09-20,1221.9670057789053
2016-09-21,1227.5365203932893
2016-09-22,1241.5710746087536
2016-09-23,1242.8776321226048
2016-09-26,1230.288179316565
2016-09-27,1237.2985712750178
2016-09-28,1240.4386712831845
2016-09-29,1230.5201279874732
2016-09-30,1230.2318020862592
2016-10-03,1228.6738335567227
2016-10-04,1230.540681517364
2016-10-05,1232.5438367117915
2016-10-06,1235.2021536206214
2016-10-07,1231.9919519414204
2016-10-10,1257.7618892470414
2016-10-11,1260.1085738805575
2016-10-12,1262.4091272809594
2016-10-13,1242.4704395815168
2016-10-14,1241.094739182504
2016-10-17,1239.5332665505466
2016-10-18,1258.3028339634275
2016-10-19,1256.5016825949158
2016-10-20,1254.5357105112112
2016-10-21,1255.876687825744
2016-10-24,1254.9266938630867
2016-10-25,1264.447879461174
2016-10-26,1258.6144791280667
2016-10-27,1253.2180748656087
2016-10-28,1250.4590615763193
2016-10-31,1234.4663238851922
2016-11-01,1222.9046669939091
2016-11-02,1206.9848255579334
2016-11-03,1210.8861888324857
2016-11-04,1211.174199110936
2016-11-07,1244.8728621436587
2016-11-08,1247.4860666296306
2016-11-09,1243.5726709744529
2016-11-10,1237.364269833277
2016-11-11,1240.8063682746947
2016-11-14,1255.2270088248285
2016-11-15,1273.5406467458295
2016-11-16,1287.1970816978433
2016-11-17,1292.3298370637601
2016-11-18,1295.424671079349
2016-11-21,1302.0584348447658
2016-11-22,1311.6108169955787
2016-11-23,1313.0910455630699
2016-11-24,1301.5317457364704
2016-11-25,1296.569737302205
2016-11-28,1313.7566787284711
2016-11-29,1321.6218953785842
2016-11-30,1331.9529262024837
2016-12-01,1327.3326376964337
2016-12-02,1324.8573974771284
2016-12-05,1338.1927266888276
2016-12-06,1351.6694103429768
2016-12-07,1348.3439793198654
2016-12-08,1369.7872468779838
2016-12-09,1374.9567816347446
2016-12-12,1364.3256978198724
2016-12-13,1365.2249370856746
2016-12-14,1355.4082543261145
2016-12-15,1366.4885769972868
2016-12-16,1358.9815708577905
2016-12-19,1366.0869065774275
2016-12-20,1388.578014881335
2016-12-21,1387.7178598530966
2016-12-22,1386.479640177863
2016-12-23,1389.2643526758516
2016-12-26,1377.2977952248036
2016-12-27,1378.6239404645116
2016-12-28,1393.1334511250395
2016-12-29,1382.0825527206573
2016-12-30,1373.5616568558842
2017-01-02,1394.0437760404955
2017-01-03,1407.7876210541522
2017-01-04,1412.893599964276
2017-01-05,1399.6276678602808
2017-01-06,1403.753187118918
2017-01-09,1402.134021818667
2017-01-10,1399.3270275342416
2017-01-11,1415.4048995081257
2017-01-12,1413.6074325516356
2017-01-13,1416.2172433512112
2017-01-16,1417.440239770214
2017-01-17,1414.3744918314715
2017-01-18,1418.1277849587186
2017-01-19,1404.4042887250612
2017-01-20,1403.21139498161
2017-01-23,1385.9564109858843
2017-01-24,1406.863406870505
2017-01-25,1425.0905162831764
2017-01-26,1433.514468497589
2017-01-27,1436.6642677501868
2017-01-30,1424.6265016551536
2017-01-31,1423.7687214471232
2017-02-01,1432.0302774749164
2017-02-02,1422.803807557669
2017-02-03,1429.344360243512
2017-02-06,1441.7939462983406
2017-02-07,1458.6456680622996
2017-02-08,1456.6857698059937
2017-02-09,1475.7089302074025
2017-02-10,1481.3134893439149
2017-02-13,1508.1502697593537
2017-02-14,1519.1927718161294
2017-02-15,1511.3191799578074
2017-02-16,1514.5812853882715
2017-02-17,1526.4313742339211
2017-02-20,1537.026551748361
2017-02-21,1547.9129553777793
2017-02-22,1543.301905310994
2017-02-23,1545.152818897359
2017-02-24,1552.3279329997067
2017-02-27,1546.8872529767516
2017-02-28,1561.577881065508
2017-03-01,1594.2090664768693
2017-03-02,1601.9595601450635
2017-03-03,1588.37590111308
2017-03-06,1585.6442072793157
2017-03-07,1585.2563699250013
2017-03-08,1588.2167372726844
2017-03-09,1582.7165519882553
2017-03-10,1578.3061435524612
2017-03-13,1590.1713935534815
2017-03-14,1586.89913667491
2017-03-15,1598.9528604302463
2017-03-16,1577.4999569690265
2017-03-17,1574.564608055672
2017-03-20,1586.37420925574
2017-03-21,1560.2929046228342
2017-03-22,1551.044077639772
2017-03-23,1556.159570757846
2017-03-24,1556.630743668243
2017-03-27,1534.095161857592
2017-03-28,1549.6541589700703
2017-03-29,1562.2553256843544
2017-03-30,1574.1950223736612
2017-03-31,1579.6603132850757
2017-04-03,1605.8842824156352
2017-04-04,1594.1202585211015
2017-04-05,1602.36001238767
2017-04-06,1603.118679995373
2017-04-07,1607.7363840287942
2017-04-10,1597.8952002548972
2017-04-11,1597.6381412260578
2017-04-12,1588.6382013444947
2017-04-13,1560.4863092081787
2017-04-14,1560.4863092081787
2017-04-17,1558.2558234969674
2017-04-18,1549.8272139469495
2017-04-19,1568.5182955662685
2017-04-20,1560.5651497721508
2017-04-21,1567.6449752442718
2017-04-24,1558.9794667222252
2017-04-25,1560.9035548201266
2017-04-26,1562.66582188141
2017-04-27,1565.2481331481654
2017-04-28,1568.6846369598404
2017-05-01,1558.9297251834712
2017-05-02,1562.4655094176503
2017-05-03,1575.092323724738
2017-05-04,1567.3180086730274
2017-05-05,1571.196365328574
2017-05-08,1622.3856038731435
2017-05-09,1642.981303127601
2017-05-10,1635.2215291637265
2017-05-11,1631.1498672998462
2017-05-12,1625.8069394551387
2017-05-15,1609.1052570286627
2017-05-16,1598.2925668445325
2017-05-17,1568.4913392657459
2017-05-18,1563.990292128637
2017-05-19,1563.369635435526
2017-05-22,1584.422637523082
2017-05-23,1588.560132539572
2017-05-24,1592.6156191856621
2017-05-25,1599.4375321451307
2017-05-26,1600.6857364964974
2017-05-29,1610.5007501806508
2017-05-30,1617.6865748349187
2017-05-31,1612.5638642404551
2017-06-01,1603.6138368733768
2017-06-02,1599.330413119698
2017-06-05,1603.8923814117143
2017-06-06,1599.0505942462567
2017-06-07,1603.1671827013256
2017-06-08,1606.3426633032332
2017-06-09,1607.6413884445537
2017-06-12,1575.5361612128738
2017-06-13,1597.8282120557997
2017-06-14,1601.417737883735
2017-06-15,1588.9938036909218
2017-06-16,1583.1972800641802
2017-06-19,1611.2060026696922
2017-06-20,1600.00145440623
2017-06-21,1595.1560337574258
2017-06-22,1585.3723119463962
2017-06-23,1586.2624830299837
2017-06-26,1593.8637406208318
2017-06-27,1578.331833526937
2017-06-28,1575.9348902492793
2017-06-29,1574.0328511140594
2017-06-30,1576.5666522879912
2017-07-03,1583.9909381681643
2017-07-04,1582.2329800274981
2017-07-05,1586.7936149720506
2017-07-06,1565.75209749005
2017-07-07,1565.434308924109
2017-07-10,1572.473522470932
2017-07-11,1557.8914686532264
2017-07-12,1575.038251590613
2017-07-13,1583.4513934056615
2017-07-14,1571.768285126253
2017-07-17,1567.0793175143624
2017-07-18,1556.5918247966688
2017-07-19,1564.0642573917244
2017-07-20,1548.8894571160247
2017-07-21,1541.1942568583202
2017-07-24,1534.8024461643438
2017-07-25,1538.3535731404866
2017-07-26,1541.2735665924422
2017-07-27,1549.429618157367
2017-07-28,1534.6996151025853
2017-07-31,1521.381720149534
2017-08-01,1517.8048553756098
2017-08-02,1503.4114635472126
2017-08-03,1503.5267902742885
2017-08-04,1508.231993061678
2017-08-07,1504.1786785905172
2017-08-08,1519.0443939851757
2017-08-09,1512.2236325670094
2017-08-10,1479.3759416847201
2017-08-11,1474.7569866435047
2017-08-14,1510.7333572501248
2017-08-15,1502.6774224677413
2017-08-16,1497.861137352244
2017-08-17,1485.1786281126608
2017-08-18,1485.3655123648737
2017-08-21,1482.5930637023466
2017-08-22,1506.0079784077584
2017-08-23,1499.6573638712819
2017-08-24,1511.134465013019
2017-08-25,1505.1667555698555
2017-08-28,1498.6149286378757
2017-08-29,1478.6938754463613
2017-08-30,1504.7306524130865
2017-08-31,1515.758983041537
2017-09-01,1521.1486638084773
2017-09-04,1513.471949523625
2017-09-05,1522.3953159053797
2017-09-06,1527.1810451864656
2017-09-07,1525.9976707447565
2017-09-08,1527.243782669682
2017-09-11,1524.761512168882
2017-09-12,1514.6361784699986
2017-09-13,1520.2638999338249
2017-09-14,1545.76624924903
2017-09-15,1536.5223282081354
2017-09-18,1561.7808347019793
2017-09-19,1565.402834919547
2017-09-20,1569.5984200446433
2017-09-21,1571.9203032348034
2017-09-22,1577.5674053121515
2017-09-25,1564.127151364508
2017-09-26,1572.4742724520318
2017-09-27,1570.2856432572944
2017-09-28,1575.0396481927144
2017-09-29,1569.3161731748155
2017-10-02,1586.8817156278676
2017-10-03,1590.9185787600168
2017-10-04,1598.0147414989572
2017-10-05,1602.537234181797
2017-10-06,1599.862426548204
2017-10-09,1607.5371419236596
2017-10-10,1601.7411577453383
2017-10-11,1597.7162081398938
2017-10-12,1596.3860379171244
2017-10-13,1595.6416150618309
2017-10-16,1615.026200945528
2017-10-17,1612.4310652378183
2017-10-18,1624.7434880892913
2017-10-19,1605.188809389997
2017-10-20,1613.2361953382813
2017-10-23,1618.511660673906
2017-10-24,1611.5799925225065
2017-10-25,1605.3341892132935
2017-10-26,1622.2678844966854
2017-10-27,1632.416845525184
2017-10-30,1633.795172663712
2017-10-31,1643.2303345215425
2017-11-01,1651.1635249180304
2017-11-02,1650.6628240943119
2017-11-03,1657.2508628275045
2017-11-06,1658.6513973567944
2017-11-07,1655.4207196003783
2017-11-08,1660.8257806301822
2017-11-09,1637.098676463294
2017-11-10,1621.1681634260058
2017-11-13,1631.940021274995
2017-11-14,1635.7275115870461
2017-11-15,1623.0111629464836
2017-11-16,1640.8497549035299
2017-11-17,1641.2483999553663
2017-11-20,1655.387311337782
2017-11-21,1666.5016367726191
2017-11-22,1664.6190171129078
2017-11-23,1663.4012513476996
2017-11-24,1652.9634575000916
2017-11-27,1659.1753814211202
2017-11-28,1679.8518263076517
2017-11-29,1673.3922540444346
2017-11-30,1694.0900324983033
2017-12-01,1705.4848373669931
2017-12-04,1698.9848751057605
2017-12-05,1700.430103118173
2017-12-06,1678.1620819730565
2017-12-07,1668.9846030705078
2017-12-08,1668.3544538160638
2017-12-11,1658.0414804679078
2017-12-12,1655.6595019414292
2017-12-13,1651.632024235086
2017-12-14,1648.7050266877454
2017-12-15,1652.372120537436
2017-12-18,1659.1397002593815
2017-12-19,1668.5379260674376
2017-12-20,1677.3609149569959
2017-12-21,1684.9047556280555
2017-12-22,1689.782175278035
2017-12-25,1702.6578757814166
2017-12-26,1695.795496865277
2017-12-27,1701.352001749213
2017-12-28,1705.8835866254547
2017-12-29,1697.3792429235652
2018-01-01,1712.4247271780634
2018-01-02,1722.879383144317
2018-01-03,1727.9071628828294
2018-01-04,1732.4643606805148
2018-01-05,1744.4946473646871
2018-01-08,1757.9333912100544
2018-01-09,1770.5971533008087
2018-01-10,1754.4741406707585
2018-01-11,1759.5406930203048
2018-01-12,1755.216858310162
2018-01-15,1735.5032405555241
2018-01-16,1711.389118196986
2018-01-17,1698.6653270714974
2018-01-18,1706.054371289483
2018-01-19,1707.4244852386232
2018-01-22,1709.0197951089767
2018-01-23,1709.7498841502152
2018-01-24,1695.265469292208
2018-01-25,1706.9268754952948
2018-01-26,1711.8760700468372
2018-01-29,1712.5621273325278
2018-01-30,1690.0633442599662
2018-01-31,1696.3385642911883
2018-02-01,1680.2236475947695
2018-02-02,1675.6313843878531
2018-02-05,1632.0250905791945
2018-02-06,1597.8427119224727
2018-02-07,1618.6775825981993
2018-02-08,1603.3575298639046
2018-02-09,1592.735440092046
2018-02-12,1578.9214160047138
2018-02-13,1564.8133276551712
2018-02-14,1563.0400947280384
2018-02-15,1560.6156307036943
2018-02-16,1558.346995839076
2018-02-19,1601.64619822578
2018-02-20,1605.0243848445189
2018-02-21,1608.8035325776004
2018-02-22,1607.3507120291029
2018-02-23,1611.9222428544754
2018-02-26,1626.02919927147
2018-02-27,1636.917028699814
2018-02-28,1643.092290558057
2018-03-01,1640.893323600353
2018-03-02,1642.4151577620821
2018-03-05,1599.1057144347983
2018-03-06,1601.2969575361772
2018-03-07,1610.1603429334355
2018-03-08,1620.4522698489977
2018-03-09,1630.0869788261127
2018-03-12,1629.6573823561018
2018-03-13,1638.3135969865543
2018-03-14,1635.7769575164712
2018-03-15,1646.2314329361045
2018-03-16,1645.1103916348475
2018-03-19,1602.2400865921052
2018-03-20,1618.9529900188122
2018-03-21,1603.6729145599822
2018-03-22,1572.0770129572525
2018-03-23,1567.8836785997098
2018-03-26,1532.2876502167608
2018-03-27,1559.5305758242434
2018-03-28,1551.431895508726
2018-03-29,1562.0810613219953
2018-03-30,1562.0810613219953
2018-04-02,1550.6373208162731
2018-04-03,1534.5868724292366
2018-04-04,1493.9983451337773
2018-04-05,1506.9774929667112
2018-04-06,1499.579669853714
2018-04-09,1528.7263805025364
2018-04-10,1552.3886383447561
2018-04-11,1518.2091950790289
2018-04-12,1547.5907318137397
2018-04-13,1541.1409524229373
2018-04-16,1573.5209553738184
2018-04-17,1582.0119164111993
2018-04-18,1578.9883521548934
2018-04-19,1580.0650672019053
2018-04-20,1584.9290591168765
2018-04-23,1584.4028263726955
2018-04-24,1564.0835529939536
2018-04-25,1545.3422808651455
2018-04-26,1564.397869026504
2018-04-27,1562.3275098715146
2018-04-30,1539.203223758388
2018-05-01,1541.8124034021344
2018-05-02,1545.5613280823768
2018-05-03,1544.0099286842546
2018-05-04,1548.2633843050417
2018-05-07,1555.5416281273515
2018-05-08,1554.4217955079346
2018-05-09,1568.3064343726721
2018-05-10,1573.9298483593088
2018-05-11,1566.6832977327217
2018-05-14,1561.2396445635839
2018-05-15,1569.1893089184664
2018-05-16,1588.3285524209225
2018-05-17,1597.9802331392523
2018-05-18,1600.664039716992
2018-05-21,1635.9254583335617
2018-05-22,1637.5172610313527
2018-05-23,1623.2006053625776
2018-05-24,1630.760017725586
2018-05-25,1644.44347426442
2018-05-28,1656.8459087320145
2018-05-29,1640.1235543010557
2018-05-30,1645.8939956480483
2018-05-31,1651.4379636219603
2018-06-01,1659.1375956132356
2018-06-04,1662.500308711376
2018-06-05,1664.337053600936
2018-06-06,1650.1931869520236
2018-06-07,1651.9288741167852
2018-06-08,1656.369707084318
2018-06-11,1645.5575805067272
2018-06-12,1633.8106052023995
2018-06-13,1628.0368824898312
2018-06-14,1623.501000031666
2018-06-15,1614.5054145266406
2018-06-18,1605.8538595727946
2018-06-19,1606.3307930132055
2018-06-20,1615.1303669879132
2018-06-21,1604.625800381014
2018-06-22,1607.137682879943
2018-06-25,1595.0203945405876
2018-06-26,1594.8818442068637
2018-06-27,1594.6063117458282
2018-06-28,1589.3061953884765
2018-06-29,1574.18888450715
2018-07-02,1568.886933198651
2018-07-03,1570.8538151529262
2018-07-04,1571.4170446459473
2018-07-05,1569.889073963853
2018-07-06,1568.3625859287934
2018-07-09,1573.6200339515487
2018-07-10,1588.874218315462
2018-07-11,1582.8963401506367
2018-07-12,1598.576559426413
2018-07-13,1601.9948067375042
2018-07-16,1614.7150098270429
2018-07-17,1609.930895419341
2018-07-18,1611.6322729835065
2018-07-19,1609.5839472557357
2018-07-20,1605.2353757918786
2018-07-23,1599.2826067175708
2018-07-24,1609.0900784432529
2018-07-25,1630.6995022165354
2018-07-26,1638.475353552922
2018-07-27,1635.857313650312
2018-07-30,1628.0137124090975
2018-07-31,1633.1606666222083
2018-08-01,1614.3573785694753
2018-08-02,1619.0834343370498
2018-08-03,1622.4222964787887
2018-08-06,1646.500521114284
2018-08-07,1650.2638175395348
2018-08-08,1671.9324218338138
2018-08-09,1677.7263669046602
2018-08-10,1689.0826601890217
2018-08-13,1682.956841012509
2018-08-14,1696.5396320797845
2018-08-15,1697.847883175339
2018-08-16,1708.894002699317
2018-08-17,1709.0405380558868
2018-08-20,1731.9936848893806
2018-08-21,1732.79446016501
2018-08-22,1733.059213985058
2018-08-23,1744.806867626423
2018-08-24,1743.7678533144224
2018-08-27,1754.6745609380816
2018-08-28,1750.4994495403396
2018-08-29,1764.7279091370024
2018-08-30,1772.670254021462
2018-08-31,1782.3839196304348
2018-09-03,1793.6670228816783
2018-09-04,1798.7391179975623
2018-09-05,1773.149011136307
2018-09-06,1791.03338694284
2018-09-07,1795.169978150546
2018-09-10,1795.492576856241
2018-09-11,1797.3976654923797
2018-09-12,1802.5273703645944
2018-09-13,1795.920144007111
2018-09-14,1797.1341986693017
2018-09-17,1803.9435797044002
2018-09-18,1804.2425236657195
2018-09-19,1807.0523658770526
2018-09-20,1811.0661007595904
2018-09-21,1813.4450623246275
2018-09-24,1806.728687459604
2018-09-25,1805.6357033128863
2018-09-26,1800.270936142733
2018-09-27,1784.0990709761195
2018-09-28,1781.995761365742
2018-10-01,1784.4780135832389
2018-10-02,1794.2778920648232
2018-10-03,1820.5606145091122
2018-10-04,1791.8862531534558
2018-10-05,1795.0089178791754
2018-10-08,1779.942293028515
2018-10-09,1790.2958859416522
2018-10-10,1763.660854326041
2018-10-11,1738.0811030044495
2018-10-12,1741.8675550146136
2018-10-15,1740.8134065697004
2018-10-16,1752.4118433039398
2018-10-17,1762.3425140847792
2018-10-18,1772.3835660722873
2018-10-19,1771.7321175774703
2018-10-22,1766.6349890897727
2018-10-23,1731.7853966894354
2018-10-24,1738.9763182570412
2018-10-25,1715.1936704343627
2018-10-26,1709.7767684040375
2018-10-29,1721.9431617185849
2018-10-30,1723.9627521024274
2018-10-31,1741.1478491829303
2018-11-01,1761.5426592944746
2018-11-02,1768.2389540757708
2018-11-05,1753.2849901707896
2018-11-06,1764.813512013521
2018-11-07,1798.3606926214022
2018-11-08,1820.8552731427349
2018-11-09,1829.6948513467605
2018-11-12,1823.560367978816
2018-11-13,1828.0477237733853
2018-11-14,1810.4831506104026
2018-11-15,1807.4748727999113
2018-11-16,1799.6457709127517
2018-11-19,1787.5675774832664
2018-11-20,1748.2569243888786
2018-11-21,1759.6371103436918
2018-11-22,1745.835196656974
2018-11-23,1758.092099698629
2018-11-26,1782.347167582634
2018-11-27,1776.0263280184724
2018-11-28,1803.2144500542554
2018-11-29,1789.8607065921065
2018-11-30,1790.4723859473186
2018-12-03,1818.6967303868278
2018-12-04,1786.5511709422385
2018-12-05,1803.8576397654451
2018-12-06,1752.5835390994184
2018-12-07,1753.6595924197945
2018-12-10,1746.2974877917868
2018-12-11,1758.6674785065156
2018-12-12,1747.9575625768925
2018-12-13,1739.7308044211559
2018-12-14,1744.58820775232
2018-12-17,1711.5482132028367
2018-12-18,1696.6924962622388
2018-12-19,1708.7691039717793
2018-12-20,1675.4156343979023
2018-12-21,1674.5358543431553
2018-12-24,1579.8621807178308
2018-12-25,1609.7950855140475
2018-12-26,1606.179124551529
2018-12-27,1597.3577700241492
2018-12-28,1594.980537579983
2018-12-31,1624.8293868667674
2019-01-01,1653.383875620291
2019-01-02,1638.2290322569943
2019-01-03,1610.0198990831132
2019-01-04,1616.7703199042667
2019-01-07,1634.5479091041382
2019-01-08,1662.456438887209
2019-01-09,1678.057907695252
2019-01-10,1671.1857232882908
2019-01-11,1676.1003350786104
2019-01-14,1662.3373447626357
2019-01-15,1673.974401857269
2019-01-16,1686.4721720461048
2019-01-17,1691.3810909356946
2019-01-18,1696.182791097872
2019-01-21,1695.7745245809076
2019-01-22,1700.8408677079854
2019-01-23,1696.5447419592238
2019-01-24,1717.9433886433092
2019-01-25,1714.104969075695
2019-01-28,1724.737761559408
2019-01-29,1740.9156759890368
2019-01-30,1762.8774794922704
2019-01-31,1780.8356333630647
2019-02-01,1780.1926990881946
2019-02-04,1813.0857018642469
2019-02-05,1830.5373402003806
2019-02-06,1814.335532591891
2019-02-07,1794.4485887887884
2019-02-08,1793.7083984543237
2019-02-11,1805.6082321929766
2019-02-12,1814.374263697698
2019-02-13,1824.8301290972383
2019-02-14,1823.4854692130032
2019-02-15,1844.8624325423384
2019-02-18,1856.3366425171116
2019-02-19,1850.4192099352751
2019-02-20,1869.1368630884708
2019-02-21,1848.6019194680175
2019-02-22,1856.0444897358473
2019-02-25,1881.3364740700229
2019-02-26,1856.203459110853
2019-02-27,1836.5796255801886
2019-02-28,1833.5322549102777
2019-03-01,1831.2292429310492
2019-03-04,1864.6973060199764
2019-03-05,1859.7352953487825
2019-03-06,1860.442220365463
2019-03-07,1841.5311938837087
2019-03-08,1838.3173756552496
2019-03-11,1854.862552168497
2019-03-12,1839.3458893593681
2019-03-13,1852.6324698462158
2019-03-14,1840.806509884815
2019-03-15,1843.6019243747105
2019-03-18,1851.5957307366484
2019-03-19,1850.458439285816
2019-03-20,1841.3923793319384
2019-03-21,1844.8325450599511
2019-03-22,1845.6790506840744
2019-03-25,1808.3948283193843
2019-03-26,1842.2005635058465
2019-03-27,1842.9499014600474
2019-03-28,1837.8179637525209
2019-03-29,1837.7941925423208
2019-04-01,1877.0029953073354
2019-04-02,1883.8873637774632
2019-04-03,1903.9865658840417
2019-04-04,1901.0337887668502
2019-04-05,1906.7843639868943
2019-04-08,1917.6339037135808
2019-04-09,1919.0285097751776
2019-04-10,1946.767616710064
2019-04-11,1959.8452256985724
2019-04-12,1960.128931206728
2019-04-15,1984.958681219985
2019-04-16,1995.2871194376528
2019-04-17,1972.6547019521315
2019-04-18,1955.3595458617215
2019-04-19,1955.3595458617215
2019-04-22,1947.4546217873205
2019-04-23,1960.6628781055238
2019-04-24,1971.8829714417293
2019-04-25,1975.5353866608573
2019-04-26,1977.6803585683308
2019-04-29,1981.521452025222
2019-04-30,1965.230153877411
2019-05-01,1958.7370556713142
2019-05-02,1949.288611868527
2019-05-03,1957.56073690145
2019-05-06,1946.734866367591
2019-05-07,1955.1484171519824
2019-05-08,1961.267136702068
2019-05-09,1958.8531972356993
2019-05-10,1963.340560405131
2019-05-13,1907.8110529495364
2019-05-14,1939.315794383795
2019-05-15,1960.927946503972
2019-05-16,1997.8875524329633
2019-05-17,2000.6322715782935
2019-05-20,1991.896349333412
2019-05-21,1984.8607031842448
2019-05-22,1997.8161818211277
2019-05-23,1977.2381824180065
2019-05-24,1971.2852088665584
2019-05-27,1991.8699907124717
2019-05-28,1996.9134114600283
2019-05-29,1982.3872073825892
2019-05-30,1971.4075014360822
2019-05-31,1970.3187595573827
2019-06-03,1935.5990847165747
2019-06-04,1952.7471891699208
2019-06-05,1957.2515759044625
2019-06-06,1953.401713034665
2019-06-07,1956.9240584820786
2019-06-10,1986.6887241024917
2019-06-11,1981.415306897722
2019-06-12,1983.3611538617895
2019-06-13,1976.321531367699
2019-06-14,1982.2032000725071
2019-06-17,1964.8360119478514
2019-06-18,1981.0949065441557
2019-06-19,1999.6749439081464
2019-06-20,2035.0304574845825
2019-06-21,2008.0950832840392
2019-06-24,2002.237369206387
2019-06-25,1999.267828468043
2019-06-26,2004.7351590209498
2019-06-27,2019.9428846704984
2019-06-28,2023.3960055978887
2019-07-01,2039.6004085318789
2019-07-02,2031.0983377993693
2019-07-03,2029.0480575101176
2019-07-04,2028.408336596013
2019-07-05,2034.4329604816826
2019-07-08,2006.541023083651
2019-07-09,2026.887300397378
2019-07-10,2036.516938324584
2019-07-11,2042.1949787827484
2019-07-12,2040.1495561856104
2019-07-15,2050.394167050771
2019-07-16,2055.651571813544
2019-07-17,2044.7631722783913
2019-07-18,2018.3810568778827
2019-07-19,2019.0710357192784
2019-07-22,2036.2730972000427
2019-07-23,2058.4915238694743
2019-07-24,2085.9078680170824
2019-07-25,2076.219090932875
2019-07-26,2083.0064080591774
2019-07-29,2094.6616333682346
2019-07-30,2104.4198802563383
2019-07-31,2110.3654934375436
2019-08-01,2122.494596971186
2019-08-02,2123.605840491533
2019-08-05,2083.3226157941194
2019-08-06,2093.690513278082
2019-08-07,2084.6379100235627
2019-08-08,2133.214386811043
2019-08-09,2130.538084569165
2019-08-12,2121.8745172926815
2019-08-13,2142.625533852202
2019-08-14,2086.578475439935
2019-08-15,2075.1215218749776
2019-08-16,2069.486928298998
2019-08-19,2108.05991156255
2019-08-20,2119.712218974479
2019-08-21,2146.7973624310252
2019-08-22,2158.8381788189367
2019-08-23,2154.7835208547026
2019-08-26,2090.1259046429986
2019-08-27,2083.8423975052415
2019-08-28,2077.2490680623214
2019-08-29,2108.154779089238
2019-08-30,2121.50531328319
2019-09-02,2108.4267849989174
2019-09-03,2083.6447254622376
2019-09-04,2096.120220281789
2019-09-05,2103.8743088186475
2019-09-06,2101.725220394377
2019-09-09,2077.727547033994
2019-09-10,2058.8479520588317
2019-09-11,2072.790132684873
2019-09-12,2083.309612655125
2019-09-13,2078.880325380825
2019-09-16,2095.76142063304
2019-09-17,2084.2329840018815
2019-09-18,2104.578861251954
2019-09-19,2137.5727516529532
2019-09-20,2140.1996797057323
2019-09-23,2149.525835423074
2019-09-24,2171.6574317653453
2019-09-25,2180.560094360514
2019-09-26,2204.2818862514396
2019-09-27,2210.7576079145324
2019-09-30,2223.417846875617
2019-10-01,2213.448362009845
2019-10-02,2202.893508746281
2019-10-03,2177.2196788965716
2019-10-04,2189.0412428329864
2019-10-07,2173.3811738481477
2019-10-08,2179.9313726038067
2019-10-09,2175.1847437045076
2019-10-10,2185.920924046879
2019-10-11,2185.301877086537
2019-10-14,2185.219093786053
2019-10-15,2184.268913316897
2019-10-16,2190.8015114598097
2019-10-17,2187.2057121594175
2019-10-18,2178.549190221086
2019-10-21,2180.260134271355
2019-10-22,2189.775855109935
2019-10-23,2189.805679352722
2019-10-24,2190.6905778964783
2019-10-25,2191.962969218919
2019-10-28,2191.677668613345
2019-10-29,2187.8506709022154
2019-10-30,2166.572504931395
2019-10-31,2168.7259950597295
2019-11-01,2166.16124144284
2019-11-04,2181.958636703921
2019-11-05,2211.7833379659533
2019-11-06,2214.8529936704417
2019-11-07,2216.8479968382044
2019-11-08,2223.6778867422245
2019-11-11,2201.5727809201817
2019-11-12,2196.021012960648
2019-11-13,2212.298454678104
2019-11-14,2233.519744676238
2019-11-15,2229.568770606284
2019-11-18,2261.385973500095
2019-11-19,2283.693708081537
2019-11-20,2285.973997396731
2019-11-21,2279.493463987578
2019-11-22,2283.636114299041
2019-11-25,2304.872863770471
2019-11-26,2326.712741972265
2019-11-27,2336.232834969392
2019-11-28,2335.707831288394
2019-11-29,2336.7385621603985
2019-12-02,2297.5369048192224
2019-12-03,2255.735960943476
2019-12-04,2275.68185212143
2019-12-05,2284.7410093485755
2019-12-06,2291.6473041096115
2019-12-09,2322.3505972707453
2019-12-10,2306.7421030130363
2019-12-11,2317.4679255492156
2019-12-12,2302.304523700906
2019-12-13,2296.351789430642
2019-12-16,2288.9683639820373
2019-12-17,2270.4679588071986
2019-12-18,2272.099160043853
