Date,AUSTRIA SMALL VALUE
2018-04-23,2055.3317572237684
2018-04-24,2056.7783063592938
2018-04-25,2031.9613791464033
2018-04-26,2052.3385263673745
2018-04-27,2075.812137679102
2018-04-30,2090.6560403825515
2018-05-01,2090.6560403825515
2018-05-02,2087.870404105941
2018-05-03,2081.5652027014326
2018-05-04,2084.7949421661947
2018-05-07,2099.1723144100542
2018-05-08,2087.1870282980362
2018-05-09,2080.08111211073
2018-05-10,2080.0811121107295
2018-05-11,2095.0015651160693
2018-05-14,2093.3399043827676
2018-05-15,2092.156734216242
2018-05-16,2096.9381023982924
2018-05-17,2105.455365532477
2018-05-18,2109.590332160891
2018-05-21,2109.5903321608916
2018-05-22,2117.3343265047047
2018-05-23,2114.0350250321726
2018-05-24,2105.2085797902
2018-05-25,2101.059177741938
2018-05-28,2098.147794694492
2018-05-29,2081.625292547449
2018-05-30,2096.503690411979
2018-05-31,2096.5036904119784
2018-06-01,2080.7849671375443
2018-06-04,2075.0256414236683
2018-06-05,2052.625301924587
2018-06-06,2040.732983486597
2018-06-07,2050.0685918167774
2018-06-08,2053.2954243045533
2018-06-11,2056.5854159436935
2018-06-12,2060.3845063312665
2018-06-13,2063.1810269808934
2018-06-14,2073.713504796702
2018-06-15,2056.093073832302
2018-06-18,2041.0464472949573
2018-06-19,2022.4235851064857
2018-06-20,2011.7333063742733
2018-06-21,2013.4974962093152
2018-06-22,2050.110557729264
2018-06-25,2014.03740997578
2018-06-26,2018.39093584068
2018-06-27,2028.274873695385
2018-06-28,2014.6179348331887
2018-06-29,2017.6300821207403
2018-07-02,2022.1201068805954
2018-07-03,2029.3083156603986
2018-07-04,2038.1332749195262
2018-07-05,2029.897016120392
2018-07-06,2038.2214122882401
2018-07-09,2041.8144011468457
2018-07-10,2048.92282802029
2018-07-11,2038.1067569294953
2018-07-12,2054.069635854902
2018-07-13,2070.5652657461515
2018-07-16,2076.0686508215076
2018-07-17,2074.295432092655
2018-07-18,2090.719680541551
2018-07-19,2091.0863664178155
2018-07-20,2088.6410285085376
2018-07-23,2085.0892793772273
2018-07-24,2102.3575733928783
2018-07-25,2102.991132419224
2018-07-26,2109.4453509532586
2018-07-27,2113.273738852399
2018-07-30,2126.547632556001
2018-07-31,2123.8566979800535
2018-08-01,2124.4278627617487
2018-08-02,2104.728946064817
2018-08-03,2126.6148618606226
2018-08-06,2126.658332677717
2018-08-07,2122.3417102011385
2018-08-08,2101.7594544168346
2018-08-09,2096.5346373714824
2018-08-10,2096.4513351557125
2018-08-13,2092.6487270982548
2018-08-14,2085.1660618881383
2018-08-15,2085.1660618881383
2018-08-16,2082.077818793466
2018-08-17,2071.7057235353323
2018-08-20,2066.338524296228
2018-08-21,2073.6834122486775
2018-08-22,2079.2349640454695
2018-08-23,2086.549623743683
2018-08-24,2078.4405662984195
2018-08-27,2090.4193321735074
2018-08-28,2099.437081863951
2018-08-29,2092.47972621147
2018-08-30,2086.575108575528
2018-08-31,2091.2930919541004
2018-09-03,2091.454234185217
2018-09-04,2087.864871536895
2018-09-05,2078.115492540847
2018-09-06,2068.5808143818695
2018-09-07,2063.7206735387545
2018-09-10,2072.659602297249
2018-09-11,2088.508338208664
2018-09-12,2083.923411114516
2018-09-13,2074.4995380606542
2018-09-14,2086.1991649662314
2018-09-17,2079.192533806979
2018-09-18,2082.6973472626905
2018-09-19,2081.1961033563603
2018-09-20,2083.6546609736556
2018-09-21,2081.146411381221
2018-09-24,2065.4739491203836
2018-09-25,2058.0147202145463
2018-09-26,2062.611376212447
2018-09-27,2038.338873399179
2018-09-28,2029.8824743022974
2018-10-01,2028.8288468563937
2018-10-02,2032.3531859747843
2018-10-03,2057.0918130924265
2018-10-04,2031.9919593971172
2018-10-05,2011.2089740480933
2018-10-08,1983.7966261226993
2018-10-09,1988.4144187737295
2018-10-10,1952.9927638436823
2018-10-11,1913.4872722037019
2018-10-12,1895.8668763135224
2018-10-15,1902.603695938298
2018-10-16,1931.0534042102565
2018-10-17,1948.0469057847085
2018-10-18,1938.1259407636894
2018-10-19,1936.2013363206997
2018-10-22,1934.768764392033
2018-10-23,1888.8468479643989
2018-10-24,1877.9682297372153
2018-10-25,1874.6220830960656
2018-10-26,1874.6220830960658
2018-10-29,1878.1973787555123
2018-10-30,1882.7061692861246
2018-10-31,1909.6604565463624
2018-11-01,1909.6604565463624
2018-11-02,1941.2346183867148
2018-11-05,1936.673894751473
2018-11-06,1930.558050846011
2018-11-07,1955.2511051446593
2018-11-08,1959.6859350171703
2018-11-09,1959.0058869956376
2018-11-12,1944.9188283664255
2018-11-13,1939.826470098198
2018-11-14,1944.9460721702483
2018-11-15,1922.5150034188966
2018-11-16,1908.06467486783
2018-11-19,1875.9679536945885
2018-11-20,1843.572472462939
2018-11-21,1852.936432111021
2018-11-22,1846.061185548754
2018-11-23,1844.9761137993473
2018-11-26,1860.221488539782
2018-11-27,1846.9665089275056
2018-11-28,1859.8145383458343
2018-11-29,1876.8778710454185
2018-11-30,1888.963277229568
2018-12-03,1892.0074234775352
2018-12-04,1871.5677070596764
2018-12-05,1849.0411082136504
2018-12-06,1830.6570353039656
2018-12-07,1832.6513889006671
2018-12-10,1790.7781839853164
2018-12-11,1802.6595040290968
2018-12-12,1827.025049174143
2018-12-13,1821.0784306906648
2018-12-14,1815.856416102417
2018-12-17,1789.5437257792858
2018-12-18,1817.4100203623568
2018-12-19,1812.1423617792111
2018-12-20,1787.1297352540219
2018-12-21,1765.4021729803953
2018-12-24,1765.4021729803953
2018-12-25,1765.4021729803953
2018-12-26,1765.4021729803956
2018-12-27,1744.3057030706013
2018-12-28,1780.7683888364375
2018-12-31,1780.7683888364381
2019-01-01,1780.7683888364384
2019-01-02,1798.4430986267741
2019-01-03,1797.1588087412904
2019-01-04,1826.6630652165493
2019-01-07,1838.3148982427838
2019-01-08,1862.226542476935
2019-01-09,1877.4539928164331
2019-01-10,1882.0345807836675
2019-01-11,1885.2507075846515
2019-01-14,1857.5963864069165
2019-01-15,1858.0283471091343
2019-01-16,1867.323958012814
2019-01-17,1876.3162065432894
2019-01-18,1910.4612244006012
2019-01-21,1905.6289225556302
2019-01-22,1899.4807688458936
2019-01-23,1906.4925079580876
2019-01-24,1908.3845283512335
2019-01-25,1924.9444362245017
2019-01-28,1919.6087196004073
2019-01-29,1920.5292160585132
2019-01-30,1931.582125736183
2019-01-31,1923.8224923519674
2019-02-01,1923.6344982679066
2019-02-04,1938.1447996606857
2019-02-05,1934.9844004424237
2019-02-06,1941.9459558946082
2019-02-07,1927.199822407963
2019-02-08,1904.5663681385156
2019-02-11,1915.5811562243166
2019-02-12,1920.3709712642435
2019-02-13,1903.0089572685088
2019-02-14,1889.246149470357
2019-02-15,1909.2552325034785
2019-02-18,1910.5095633963822
2019-02-19,1911.4715029614106
2019-02-20,1928.5636984814726
2019-02-21,1940.0778494171616
2019-02-22,1948.864989103616
2019-02-25,1938.549327357781
2019-02-26,1938.9590010425086
2019-02-27,1927.0290711851505
2019-02-28,1914.6434471092064
2019-03-01,1929.487939357189
2019-03-04,1950.7997855303192
2019-03-05,1961.3340457943257
2019-03-06,1946.7993644927426
2019-03-07,1937.637574340754
2019-03-08,1944.662004148047
2019-03-11,1935.088238721835
2019-03-12,1947.0071617833692
2019-03-13,1964.5793222179616
2019-03-14,1971.5277108214389
2019-03-15,1961.0100503025003
2019-03-18,1978.0077523806758
2019-03-19,2006.9970997912385
2019-03-20,2003.641037133631
2019-03-21,2014.1924883961924
2019-03-22,2002.0393388548753
2019-03-25,1979.7014374451844
2019-03-26,2004.4102223380537
2019-03-27,1997.9022381942566
2019-03-28,1992.5495849094336
2019-03-29,1998.2882055999376
2019-04-01,2005.6792408433078
2019-04-02,2008.3331070168542
2019-04-03,2016.7706832698
2019-04-04,2022.462872520002
2019-04-05,2032.2342294580378
2019-04-08,2013.314227410979
2019-04-09,2014.3237391861392
2019-04-10,2029.8595967689034
2019-04-11,2048.6907608604133
2019-04-12,2069.3594466769446
2019-04-15,2078.196363049496
2019-04-16,2094.9122539790583
2019-04-17,2107.582162525496
2019-04-18,2108.518648861879
2019-04-19,2108.5186488618792
2019-04-22,2108.518648861879
2019-04-23,2106.4328623406072
2019-04-24,2091.35927780707
2019-04-25,2087.605111216623
2019-04-26,2079.848438402109
2019-04-29,2084.7648599164213
2019-04-30,2080.8572472947358
2019-05-01,2080.857247294735
2019-05-02,2086.6444250823506
2019-05-03,2085.6775894313373
2019-05-06,2076.5343269015675
2019-05-07,2081.367601704012
2019-05-08,2078.428580071571
2019-05-09,2040.0353628666824
2019-05-10,2059.1398899332726
2019-05-13,2043.049938924619
2019-05-14,2051.092521267117
2019-05-15,2065.6830561581355
2019-05-16,2069.4527330906085
2019-05-17,2076.0925106861496
2019-05-20,2060.1536743885345
2019-05-21,2066.682179059662
2019-05-22,2047.6366397942497
2019-05-23,2033.5688528207625
2019-05-24,2027.1387836988758
2019-05-27,2037.3607032349278
2019-05-28,2034.3615295604097
2019-05-29,2017.1290711831468
2019-05-30,2028.3285981995205
2019-05-31,2020.7211561247138
2019-06-03,2012.406013243779
2019-06-04,2034.873027614686
2019-06-05,2048.503542355993
2019-06-06,2050.14924884658
2019-06-07,2055.040259483211
2019-06-10,2055.040259483211
2019-06-11,2064.1642014166687
2019-06-12,2059.9609371156816
2019-06-13,2073.1887573871954
2019-06-14,2061.8135083542484
2019-06-17,2051.248144993564
2019-06-18,2060.261529966505
2019-06-19,2054.6851754320523
2019-06-20,2042.7530878040036
2019-06-21,2039.4827375766934
2019-06-24,2042.4442236673594
2019-06-25,2031.05336171591
2019-06-26,2024.55469837793
2019-06-27,2019.161854924236
2019-06-28,2038.9839990506287
2019-07-01,2057.2495763004254
2019-07-02,2060.0866924810803
2019-07-03,2073.774785617596
2019-07-04,2088.7679405978733
2019-07-05,2078.0451589882723
2019-07-08,2069.1967828112606
2019-07-09,2065.643539404176
2019-07-10,2061.0598399360956
2019-07-11,2062.333911830162
2019-07-12,2055.88139281905
2019-07-15,2053.201352783454
2019-07-16,2049.137578211293
2019-07-17,2042.4263763124316
2019-07-18,2024.4808889680396
2019-07-19,2024.1261864836424
2019-07-22,2035.466565050445
2019-07-23,2044.266454134512
2019-07-24,2050.7884599094577
2019-07-25,2052.7256041605847
2019-07-26,2050.1624018390403
2019-07-29,2051.0345667636043
2019-07-30,2029.4682264625185
2019-07-31,2031.3212205854904
2019-08-01,2026.4555464448092
2019-08-02,2012.7182739729521
2019-08-05,1989.3684361183923
2019-08-06,1980.0829694736535
2019-08-07,1980.3754726931707
2019-08-08,1996.8963224575932
2019-08-09,2003.8864213683514
2019-08-12,1999.6798740613094
2019-08-13,2009.501872783407
2019-08-14,1987.1533107589532
2019-08-15,1970.8045039907167
2019-08-16,1985.4556508051953
2019-08-19,2017.78581593993
2019-08-20,1996.0506437812392
2019-08-21,2013.0175781680643
2019-08-22,2005.3642932761943
2019-08-23,1993.5890516159955
2019-08-26,1995.121993394704
2019-08-27,2002.6443152650045
2019-08-28,1984.9341374098624
2019-08-29,2003.1448008320504
2019-08-30,2033.4143002341057
2019-09-02,2021.440044195277
2019-09-03,2010.0647271585267
2019-09-04,2027.3173235651902
2019-09-05,2026.5141653349533
2019-09-06,2031.2634541424718
2019-09-09,2038.1892377783956
2019-09-10,2045.0196767495884
2019-09-11,2052.622293079781
2019-09-12,2067.950734819702
2019-09-13,2074.1810084105905
2019-09-16,2078.746677535791
2019-09-17,2084.7821907297316
2019-09-18,2083.9630758989206
2019-09-19,2089.6779291806115
2019-09-20,2088.457866383358
2019-09-23,2085.0901600038183
2019-09-24,2088.9485043959653
2019-09-25,2063.9478347598183
2019-09-26,2073.801612411569
2019-09-27,2079.435448360857
2019-09-30,2076.8286174300833
2019-10-01,2073.212170137422
2019-10-02,2043.8016857181917
2019-10-03,2036.9907152468793
2019-10-04,2052.4552245363607
2019-10-07,2061.2147477298904
2019-10-08,2061.3822486439053
2019-10-09,2066.539061999443
2019-10-10,2071.9871778985244
2019-10-11,2092.155445612478
2019-10-14,2089.499282469436
2019-10-15,2114.913916986372
2019-10-16,2118.0333536426865
2019-10-17,2122.817500455846
2019-10-18,2124.0844282022003
2019-10-21,2140.034899187267
2019-10-22,2158.48216042911
2019-10-23,2162.951865595193
2019-10-24,2161.754988715031
2019-10-25,2156.483352041394
2019-10-28,2173.344249942366
2019-10-29,2171.171915463849
2019-10-30,2166.606772378103
2019-10-31,2154.696196429319
2019-11-01,2153.0381273987937
2019-11-04,2174.6807990136617
2019-11-05,2186.6487307071357
2019-11-06,2180.778518179351
2019-11-07,2186.9529333632454
2019-11-08,2159.7906624343454
2019-11-11,2159.133006023898
2019-11-12,2158.173067756459
2019-11-13,2149.1677439356317
2019-11-14,2148.903672928014
2019-11-15,2164.6313478541138
2019-11-18,2161.2643453561413
2019-11-19,2158.987246824537
2019-11-20,2160.495674216208
2019-11-21,2156.087403028539
2019-11-22,2168.9877521782346
2019-11-25,2169.0262874794485
2019-11-26,2184.17346634815
2019-11-27,2178.78606611089
2019-11-28,2187.724506133822
2019-11-29,2178.1698725889055
2019-12-02,2165.086842591243
2019-12-03,2164.99535785723
2019-12-04,2173.5715187340643
2019-12-05,2155.6727475915986
2019-12-06,2174.325809370554
2019-12-09,2165.298639747807
2019-12-10,2164.7262765175446
2019-12-11,2180.551338606041
2019-12-12,2204.716693877702
2019-12-13,2193.1649513411426
2019-12-16,2203.782046751861
2019-12-17,2211.225035536651
2019-12-18,2199.2012253958874
2019-12-19,2193.5036502356056
2019-12-20,2206.0901746509344
2019-12-23,2213.8437256078187
2019-12-24,2213.843725607819
2019-12-25,2213.843725607819
2019-12-26,2213.843725607819
2019-12-27,2220.194489417271
2019-12-30,2210.8743765226063
2019-12-31,2210.874376522607
2020-01-01,2210.874376522607
2020-01-02,2237.429344399266
2020-01-03,2233.647066365201
2020-01-06,2218.9842767203113
2020-01-07,2217.2074336392475
2020-01-08,2221.8523867000554
2020-01-09,2230.4695964105504
2020-01-10,2238.3977801481506
2020-01-13,2241.3256485802995
2020-01-14,2242.670487507105
2020-01-15,2232.56471373879
2020-01-16,2237.4446824848005
2020-01-17,2240.5495752697143
2020-01-20,2244.1048335996743
2020-01-21,2245.357213451392
2020-01-22,2246.160766898503
2020-01-23,2228.2008691507945
2020-01-24,2236.1015684054682
2020-01-27,2206.2436628442438
2020-01-28,2206.4604128973087
2020-01-29,2209.987067917086
2020-01-30,2199.5560114429463
2020-01-31,2193.8603498689704
2020-02-03,2179.2601919112294
2020-02-04,2183.4714380379596
2020-02-05,2193.0404982905998
2020-02-06,2209.1407673023523
2020-02-07,2209.200301086611
2020-02-10,2220.321625039728
2020-02-11,2258.7014922856692
2020-02-12,2286.531712002408
2020-02-13,2288.1273728473643
2020-02-14,2307.180791143083
2020-02-17,2314.9365867364086
2020-02-18,2289.99358190625
2020-02-19,2304.8066679052886
2020-02-20,2289.818006558736
2020-02-21,2277.7449456380423
2020-02-24,2206.7462636366968
2020-02-25,2163.544133164165
2020-02-26,2152.8959374284623
2020-02-27,2088.9395378598306
2020-02-28,2025.3883872537806
2020-03-02,2068.695772252874
2020-03-03,2111.580797786637
2020-03-04,2108.1498115994714
2020-03-05,2073.1286299235985
2020-03-06,2017.6670515374133
2020-03-09,1871.3283735959667
2020-03-10,1835.6609144822053
2020-03-11,1790.9277949589916
2020-03-12,1567.4009208786858
2020-03-13,1558.4285418178645
2020-03-16,1404.0868353722717
2020-03-17,1387.6514880543434
2020-03-18,1322.3483405782838
2020-03-19,1374.6841371232367
2020-03-20,1478.1202114801913
2020-03-23,1460.6893364052726
2020-03-24,1568.290750115659
2020-03-25,1550.2956047450484
2020-03-26,1595.275497456391
2020-03-27,1607.2086935278182
2020-03-30,1625.3703148376126
2020-03-31,1640.2214557978182
2020-04-01,1583.2046692925041
2020-04-02,1594.245060474694
2020-04-03,1568.662311102057
2020-04-06,1613.3524578932245
2020-04-07,1651.6610931815683
2020-04-08,1630.1493217095278
2020-04-09,1670.807414642309
2020-04-10,1670.8074146423085
2020-04-13,1670.8074146423087
2020-04-14,1669.5975598720108
2020-04-15,1601.7550483722903
2020-04-16,1589.2090340341365
2020-04-17,1600.250358008798
2020-04-20,1602.108647256703
2020-04-21,1569.2663484327868
2020-04-22,1581.574240237287
2020-04-23,1636.3635035482075
2020-04-24,1616.2263357227773
2020-04-27,1643.584900034314
2020-04-28,1657.7207052217032
2020-04-29,1702.2292315109034
2020-04-30,1693.0566114136498
2020-05-01,1693.0566114136495
2020-05-04,1644.358998623928
2020-05-05,1664.7357870422954
2020-05-06,1654.376206433612
2020-05-07,1677.5211598379926
2020-05-08,1689.071524854053
2020-05-11,1656.1276227951416
2020-05-12,1624.3747217709097
2020-05-13,1597.5662652204398
2020-05-14,1572.0810181162763
2020-05-15,1573.2814120177047
2020-05-18,1614.9761966796468
2020-05-19,1580.9284139783347
2020-05-20,1593.9556721018057
2020-05-21,1559.6563248965233
2020-05-22,1592.9362509595326
2020-05-25,1627.1216172130298
2020-05-26,1644.681245551629
2020-05-27,1643.8874287388023
2020-05-28,1670.3993090584604
2020-05-29,1665.4694091444296
2020-06-01,1665.46940914443
2020-06-02,1690.3003453256204
2020-06-03,1718.0867076521504
2020-06-04,1727.1609400666098
2020-06-05,1780.515329241147
2020-06-08,1789.3864116709108
2020-06-09,1745.9771698741881
2020-06-10,1713.2002615689053
2020-06-11,1642.8109415722072
2020-06-12,1668.2078918026443
2020-06-15,1648.604197661111
2020-06-16,1698.919061892314
2020-06-17,1681.3855602901535
2020-06-18,1688.358745556871
2020-06-19,1687.13817456584
2020-06-22,1662.731007186785
2020-06-23,1678.7406469855562
2020-06-24,1640.1667077757454
2020-06-25,1648.7825596588004
2020-06-26,1641.8028313014704
2020-06-29,1647.3230615551824
2020-06-30,1657.0497315596804
2020-07-01,1658.8172064741411
2020-07-02,1673.7383145894007
2020-07-03,1675.2542790552793
2020-07-06,1710.4556609067188
2020-07-07,1678.6952238034642
2020-07-08,1666.5723276321196
2020-07-09,1668.4700061009244
2020-07-10,1670.770603183037
2020-07-13,1679.3104757868675
2020-07-14,1675.7807038151172
2020-07-15,1690.007490681862
2020-07-16,1679.2957435422713
2020-07-17,1685.5858608703522
2020-07-20,1690.0049752700338
2020-07-21,1702.7683400648846
2020-07-22,1685.462185492941
2020-07-23,1663.2277448627863
2020-07-24,1641.0539442054799
2020-07-27,1631.091387638657
2020-07-28,1627.0560218040314
2020-07-29,1611.3400827493224
2020-07-30,1574.0230690691849
2020-07-31,1589.5728857299068
2020-08-03,1594.5894854218839
2020-08-04,1616.9619481572295
2020-08-05,1627.2821269397075
2020-08-06,1611.71772550609
2020-08-07,1612.1594706938101
2020-08-10,1628.0861131881584
2020-08-11,1650.3660031409602
2020-08-12,1653.7461882726955
2020-08-13,1650.5080534700564
2020-08-14,1640.9066452994844
2020-08-17,1623.3064149109632
2020-08-18,1607.829592502872
2020-08-19,1612.6735036550492
2020-08-20,1618.4753757781152
2020-08-21,1620.935934396698
2020-08-24,1650.7259755788866
2020-08-25,1639.873582372006
2020-08-26,1653.5264985207566
2020-08-27,1655.6479520753808
2020-08-28,1672.7857755738892
2020-08-31,1645.7191764874995
2020-09-01,1645.950939415893
2020-09-02,1650.39605485852
2020-09-03,1657.2097813971304
2020-09-04,1641.272291502008
2020-09-07,1665.1922193507426
2020-09-08,1653.055392466267
2020-09-09,1678.8339892382753
2020-09-10,1670.5708361332095
2020-09-11,1658.9563788747637
2020-09-14,1673.0099142941588
2020-09-15,1667.3380591360526
2020-09-16,1683.8133505139222
2020-09-17,1681.8150807375287
2020-09-18,1669.3120852763498
2020-09-21,1600.9036120324604
2020-09-22,1604.0247827085336
2020-09-23,1595.90848377172
2020-09-24,1591.2155877026014
2020-09-25,1578.2732027717273
2020-09-28,1605.4643398081032
2020-09-29,1593.4603374287
2020-09-30,1616.4295196352223
2020-10-01,1600.5413062120995
2020-10-02,1617.7849386082594
2020-10-05,1641.7058448156442
2020-10-06,1667.9618386954555
2020-10-07,1651.6863524769315
2020-10-08,1682.6874597238073
2020-10-09,1693.2174555161755
2020-10-12,1699.7661200267287
2020-10-13,1684.4796279205987
2020-10-14,1694.393429162923
2020-10-15,1670.9144914523094
2020-10-16,1688.1595617111748
2020-10-19,1681.5859163480386
2020-10-20,1671.8273373825161
2020-10-21,1665.6446387968936
2020-10-22,1661.9963633139726
2020-10-23,1672.800386971174
2020-10-26,1672.8003869711736
2020-10-27,1608.1737375435544
2020-10-28,1567.3428043569422
2020-10-29,1555.3744608331358
2020-10-30,1566.0881003828947
2020-11-02,1580.6229698658487
2020-11-03,1616.6555764339432
2020-11-04,1622.439933033512
2020-11-05,1646.078446561175
2020-11-06,1635.6729591716216
2020-11-09,1738.5047806514474
2020-11-10,1773.1092968443406
2020-11-11,1777.9315720113523
2020-11-12,1773.542249849417
2020-11-13,1767.6356827603295
2020-11-16,1820.3962498388537
2020-11-17,1816.4633395149751
2020-11-18,1829.1439316710057
2020-11-19,1828.5580784634758
2020-11-20,1835.9291264113212
2020-11-23,1853.822589826368
2020-11-24,1868.493657544999
2020-11-25,1873.4625219330528
2020-11-26,1875.145844906773
2020-11-27,1872.8483706955449
2020-11-30,1856.1011279954355
2020-12-01,1896.2065599232685
2020-12-02,1890.515684708408
2020-12-03,1890.9633128220673
2020-12-04,1904.389153709818
2020-12-07,1888.8208879422855
2020-12-08,1878.709999356165
2020-12-09,1893.5149171260398
2020-12-10,1874.7508432205848
2020-12-11,1869.56530115025
2020-12-14,1884.3316041323274
2020-12-15,1895.9793358023164
2020-12-16,1913.336935342288
2020-12-17,1910.7894809039526
2020-12-18,1917.8376725087655
2020-12-21,1881.4510686188407
2020-12-22,1912.398183376449
2020-12-23,1924.0850613850444
2020-12-24,1924.0850613850444
2020-12-25,1924.0850613850444
2020-12-28,1937.5732179031886
2020-12-29,1961.5185828478886
2020-12-30,1966.1628925560594
2020-12-31,1966.1628925560588
2021-01-01,1966.1628925560588
2021-01-04,1965.6461847167943
2021-01-05,1957.0988846169103
2021-01-06,1991.9702946021416
2021-01-07,2030.67693754407
2021-01-08,2023.4010224305484
2021-01-11,2064.7004317390665
2021-01-12,2088.6785090179455
2021-01-13,2089.2323118083136
2021-01-14,2106.523633054125
2021-01-15,2082.2267380509215
2021-01-18,2107.3070657658955
2021-01-19,2119.1750660797934
2021-01-20,2143.7264421464715
2021-01-21,2139.0231999986245
2021-01-22,2122.599027668564
2021-01-25,2082.4310794372045
2021-01-26,2089.341137428643
2021-01-27,2071.7026840352164
2021-01-28,2077.50886895894
2021-01-29,2075.166790556011
2021-02-01,2096.8685824794807
2021-02-02,2105.5910881781906
2021-02-03,2120.9625485783145
2021-02-04,2131.44212550736
2021-02-05,2138.295726942406
2021-02-08,2149.5925351659344
2021-02-09,2145.916554809566
2021-02-10,2153.045859156724
2021-02-11,2144.955770931751
2021-02-12,2144.1935225678235
2021-02-15,2165.484474402104
2021-02-16,2171.817504185974
2021-02-17,2149.8874018544866
2021-02-18,2134.525933753869
2021-02-19,2142.6848005643346
2021-02-22,2144.901176106172
2021-02-23,2150.948094329506
2021-02-24,2164.6913302798166
2021-02-25,2159.06655796885
2021-02-26,2134.7898308662843
2021-03-01,2173.367840156926
2021-03-02,2179.6897550586177
2021-03-03,2185.6209210868356
2021-03-04,2171.7143911743497
2021-03-05,2163.183434909044
2021-03-08,2196.9102049411936
2021-03-09,2184.524755747337
2021-03-10,2183.4735612779928
2021-03-11,2195.377565023091
2021-03-12,2196.7688885269877
2021-03-15,2217.2276799620995
2021-03-16,2225.015232808969
2021-03-17,2223.2935850828153
2021-03-18,2218.53787748142
2021-03-19,2198.8038663026437
2021-03-22,2199.3438692757704
2021-03-23,2190.0611367153765
2021-03-24,2201.3471968483545
2021-03-25,2192.8946240111754
2021-03-26,2221.449306126939
2021-03-29,2221.3830598001273
2021-03-30,2246.72138879702
2021-03-31,2235.8440132662126
2021-04-01,2268.3976138270964
2021-04-02,2268.3976138270964
2021-04-05,2268.397613827097
2021-04-06,2263.9406024158693
2021-04-07,2276.6663203886314
2021-04-08,2285.912648136864
2021-04-09,2292.2701197560323
2021-04-12,2279.66797861646
2021-04-13,2278.1792370127123
2021-04-14,2276.178625381605
2021-04-15,2281.3685136597205
2021-04-16,2298.914022186685
2021-04-19,2300.74105927614
2021-04-20,2264.342129259752
2021-04-21,2261.9571415909036
2021-04-22,2289.9267464840273
2021-04-23,2294.8802714860108
2021-04-26,2326.885498077449
2021-04-27,2325.241457760723
2021-04-28,2331.4317556006395
2021-04-29,2354.852713675927
2021-04-30,2326.9539003664368
2021-05-03,2335.273511558918
2021-05-04,2311.723866483964
2021-05-05,2353.4607024428865
2021-05-06,2354.971145676451
2021-05-07,2358.7561324222115
2021-05-10,2391.597624179052
2021-05-11,2370.128419865679
2021-05-12,2370.3078371707697
2021-05-13,2366.6590232796007
2021-05-14,2391.540003896831
2021-05-17,2394.7133334315317
2021-05-18,2410.103232318838
2021-05-19,2378.1864629999995
2021-05-20,2391.660401340798
2021-05-21,2399.940555964353
2021-05-24,2399.940555964352
2021-05-25,2415.7606119750612
2021-05-26,2412.4563610300934
2021-05-27,2414.5645239259397
2021-05-28,2424.0833911320524
2021-05-31,2404.5930508536067
2021-06-01,2433.716678644935
2021-06-02,2433.5814697261308
2021-06-03,2432.099978036872
2021-06-04,2445.869741974349
2021-06-07,2445.9555670165987
2021-06-08,2453.5879202209285
2021-06-09,2438.871139045712
2021-06-10,2446.9699167069493
2021-06-11,2458.471850908746
2021-06-14,2476.420916018281
2021-06-15,2458.0235768062453
2021-06-16,2454.580935430009
2021-06-17,2452.9068646888086
2021-06-18,2428.7581227389855
2021-06-21,2437.715865237184
2021-06-22,2443.6916539232116
2021-06-23,2434.6866971765485
2021-06-24,2439.9543646465268
2021-06-25,2455.350476747085
2021-06-28,2433.0317462192475
2021-06-29,2436.4883430728405
2021-06-30,2411.0817937061424
2021-07-01,2449.0784881610416
2021-07-02,2463.9780747503514
2021-07-05,2467.4458129678787
2021-07-06,2446.3990421715075
2021-07-07,2444.5318785483087
2021-07-08,2416.827767781453
2021-07-09,2435.762009647094
2021-07-12,2438.206573203776
2021-07-13,2447.747335888451
2021-07-14,2445.9695558775625
2021-07-15,2435.2554119595907
2021-07-16,2428.2543078723925
2021-07-19,2381.600376317088
2021-07-20,2408.0214655483674
2021-07-21,2407.9504778561522
2021-07-22,2415.1662977303745
2021-07-23,2439.9445319885667
2021-07-26,2465.048461313892
2021-07-27,2462.0145994092736
2021-07-28,2476.839633642541
2021-07-29,2489.781564543191
2021-07-30,2465.9080401109536
2021-08-02,2488.162659270415
2021-08-03,2483.4458112371726
2021-08-04,2494.6355530346314
2021-08-05,2501.5589925795434
2021-08-06,2502.7772738725735
2021-08-09,2508.442059207657
2021-08-10,2522.404376296075
2021-08-11,2537.8467470641854
2021-08-12,2542.0820884936566
2021-08-13,2555.2827616386403
2021-08-16,2541.7676870583723
2021-08-17,2519.3532443710906
2021-08-18,2548.7967511269917
2021-08-19,2508.463151440181
2021-08-20,2502.399490701599
2021-08-23,2510.7769000188723
2021-08-24,2497.971945373709
2021-08-25,2523.6207399028845
2021-08-26,2518.499515098666
2021-08-27,2525.27973687991
2021-08-30,2526.690392256657
2021-08-31,2527.4354146120654
2021-09-01,2524.0335746218902
2021-09-02,2542.3939143646476
2021-09-03,2538.5973799350827
2021-09-06,2542.53014577044
2021-09-07,2545.169614872012
2021-09-08,2517.3815471335392
2021-09-09,2523.9653044229517
2021-09-10,2518.5511296941495
2021-09-13,2532.4030442312965
2021-09-14,2527.0209857318605
2021-09-15,2514.5885171731693
2021-09-16,2524.9120191963816
2021-09-17,2484.0987657849932
2021-09-20,2451.471254186104
2021-09-21,2462.069074205066
