Date,WORLD ex EMU SRI
2021-10-15,3172.3171406116294
2021-10-18,3179.970824807857
2021-10-19,3198.699003154306
2021-10-20,3212.1494242324748
2021-10-21,3233.4862904713736
2021-10-22,3242.0432589124794
2021-10-25,3267.117596756368
2021-10-26,3283.358007267632
2021-10-27,3293.1376956984045
2021-10-28,3323.2838559410784
2021-10-29,3339.237109569445
2021-11-01,3368.6800715759136
2021-11-02,3372.974347506585
2021-11-03,3392.3526899436497
2021-11-04,3422.545010148608
2021-11-05,3419.432194135746
2021-11-08,3421.5088770604552
2021-11-09,3391.3627210805666
2021-11-10,3373.1095101970022
2021-11-11,3371.4807128924076
2021-11-12,3389.080562871076
2021-11-15,3380.417356847414
2021-11-16,3401.0274112910934
2021-11-17,3392.313657158588
2021-11-18,3409.6941387904076
2021-11-19,3423.936186349231
2021-11-22,3409.9210427520393
2021-11-23,3392.7733966511505
2021-11-24,3395.6409771426916
2021-11-25,3401.6120511140507
2021-11-26,3325.9055693232963
2021-11-29,3365.9812130621394
2021-11-30,3306.093507456995
2021-12-01,3288.802964113184
2021-12-02,3318.1851948988387
2021-12-03,3280.5176172054266
2021-12-06,3307.4584627534755
2021-12-07,3381.6981806615977
2021-12-08,3389.6288227766563
2021-12-09,3357.3578868799423
2021-12-10,3383.121149883495
2021-12-13,3345.440569460322
2021-12-14,3309.4100945186483
2021-12-15,3356.9857642205143
2021-12-16,3331.9306416340173
2021-12-17,3303.4085865285983
2021-12-20,3255.9734671068136
2021-12-21,3312.159335980948
2021-12-22,3359.336353974792
2021-12-23,3390.925531500446
2021-12-24,3391.872403674301
2021-12-27,3436.96531959671
2021-12-28,3439.8554024351097
2021-12-29,3447.4945234556076
2021-12-30,3432.6511041545
2021-12-31,3426.358348620989
2022-01-03,3441.923297310167
2022-01-04,3430.6862542449126
2022-01-05,3367.973999444955
2022-01-06,3345.7489993924755
2022-01-07,3327.1973952374287
2022-01-10,3321.3282310166796
2022-01-11,3340.2253970605097
2022-01-12,3367.3292961533
2022-01-13,3309.1998138025856
2022-01-14,3306.493046935808
2022-01-17,3306.967122382849
2022-01-18,3252.429941443811
2022-01-19,3219.4824235034816
2022-01-20,3200.229623817726
2022-01-21,3141.511605723435
2022-01-24,3134.4478179272414
2022-01-25,3094.666858172791
2022-01-26,3101.854593275612
2022-01-27,3056.1994444205598
2022-01-28,3107.858183216559
2022-01-31,3167.121212571053
2022-02-01,3178.180949450308
2022-02-02,3208.2707415256677
2022-02-03,3146.005045231129
2022-02-04,3150.2420828061777
2022-02-07,3143.777104121976
2022-02-08,3169.779308597373
2022-02-09,3221.5185460812017
2022-02-10,3173.1914463109592
2022-02-11,3113.155033560324
2022-02-14,3094.1501967382233
2022-02-15,3150.3065641054777
2022-02-16,3156.448409716273
2022-02-17,3095.2647583737858
2022-02-18,3072.532110709728
2022-02-21,3067.991428536875
2022-02-22,3033.4813600313755
2022-02-23,2981.3730727752104
2022-02-24,3004.7760779133623
2022-02-25,3070.629683866539
2022-02-28,3081.3732874756747
2022-03-01,3041.258409745546
2022-03-02,3078.923382165756
2022-03-03,3060.2337336481337
2022-03-04,3024.21010417369
2022-03-07,2943.0202272921842
2022-03-08,2914.9739363578274
2022-03-09,2995.269290157419
2022-03-10,2981.9386693516612
2022-03-11,2941.8397975753974
2022-03-14,2930.2788062991867
2022-03-15,2989.329119641939
2022-03-16,3060.6443131278256
2022-03-17,3107.790601948518
2022-03-18,3145.182788831481
2022-03-21,3144.311435752813
2022-03-22,3177.1191215168915
2022-03-23,3140.2211318551335
2022-03-24,3176.420858200692
2022-03-25,3179.9262799138173
2022-03-28,3211.735146889316
2022-03-29,3257.287523600091
2022-03-30,3243.694632176155
2022-03-31,3198.207034234135
2022-04-01,3200.512183366403
2022-04-04,3232.4965787741576
2022-04-05,3201.9079005655526
2022-04-06,3151.157292525935
2022-04-07,3158.6533041751004
2022-04-08,3143.642380261423
2022-04-11,3085.4928787035697
2022-04-12,3062.967227578989
2022-04-13,3098.2618426829963
2022-04-14,3062.2099752046747
2022-04-15,3060.751699581792
2022-04-18,3053.8533148648744
2022-04-19,3087.562454826352
2022-04-20,3099.2651502050658
2022-04-21,3067.6421235286866
2022-04-22,2995.2917075434625
2022-04-25,3004.0160350778515
2022-04-26,2918.8472080203965
2022-04-27,2933.8551221914618
2022-04-28,2972.9256906233372
2022-04-29,2906.964004066
2022-05-02,2921.5309493699397
2022-05-03,2926.7134478602434
2022-05-04,2989.959607468331
2022-05-05,2897.0479950224267
2022-05-06,2868.463342453498
2022-05-09,2774.6206963515224
2022-05-10,2782.624262801827
2022-05-11,2734.2569368100612
2022-05-12,2719.87554450243
2022-05-13,2781.607089186781
2022-05-16,2768.042801468852
2022-05-17,2822.5182290783423
2022-05-18,2731.033767219636
2022-05-19,2715.956354892002
2022-05-20,2714.3461657810963
2022-05-23,2760.0390272864797
2022-05-24,2742.7411095940115
2022-05-25,2768.593683431962
2022-05-26,2814.4399459584333
2022-05-27,2877.632491246067
2022-05-30,2890.2421853085816
2022-05-31,2867.770039561858
2022-06-01,2839.850613119527
2022-06-02,2886.8534838045016
2022-06-03,2843.309947711163
2022-06-06,2847.555238977421
2022-06-07,2862.2372452326094
2022-06-08,2840.598564569615
2022-06-09,2790.133036394952
2022-06-10,2708.985113354041
2022-06-13,2610.2919942016374
2022-06-14,2590.729292608094
2022-06-15,2627.401787910749
2022-06-16,2561.8603343144937
2022-06-17,2562.02168585628
2022-06-20,2568.491241539556
2022-06-21,2623.6633950523096
2022-06-22,2622.314975006692
2022-06-23,2643.7077276964924
2022-06-24,2717.5255318675113
2022-06-27,2717.0437637444306
2022-06-28,2665.129181844462
2022-06-29,2663.1573033394625
2022-06-30,2638.4225340054777
2022-07-01,2655.949219621545
2022-07-04,2662.044195510345
2022-07-05,2661.568627130962
2022-07-06,2670.795140182057
2022-07-07,2709.4816243998353
2022-07-08,2709.2410179506296
2022-07-11,2677.5853735220408
2022-07-12,2647.773978157029
2022-07-13,2641.230982312972
2022-07-14,2625.3703610214934
2022-07-15,2666.4125257412556
2022-07-18,2663.2787631697765
2022-07-19,2722.6604671536516
2022-07-20,2737.6953032019105
2022-07-21,2770.04930397918
2022-07-22,2762.0250755557827
2022-07-25,2754.3702104886775
2022-07-26,2726.8995088677243
2022-07-27,2789.0602214807504
2022-07-28,2840.213947024631
2022-07-29,2875.8443138584216
2022-08-01,2875.3730216448444
2022-08-02,2853.554112736406
2022-08-03,2883.4009869173437
2022-08-04,2891.7297455122975
2022-08-05,2874.335290237613
2022-08-08,2874.8614404217014
2022-08-09,2859.7224797989397
2022-08-10,2926.3757593797263
2022-08-11,2917.7558287307124
2022-08-12,2960.915960025996
2022-08-15,2981.0177722023013
2022-08-16,2980.2580942031914
2022-08-17,2960.7799316063006
2022-08-18,2958.746723674126
2022-08-19,2919.684258075883
2022-08-22,2864.723578761353
2022-08-23,2854.869782378245
2022-08-24,2857.5945514783575
2022-08-25,2888.007658007119
2022-08-26,2803.658647148851
2022-08-29,2774.386228605068
2022-08-30,2749.7929487273186
2022-08-31,2732.9132998180603
2022-09-01,2716.1265181549493
2022-09-02,2696.5721936906884
2022-09-05,2692.806551502267
2022-09-06,2682.209711312734
2022-09-07,2722.764635624354
2022-09-08,2748.07115778674
2022-09-09,2796.6108136238313
2022-09-12,2822.2991247087584
2022-09-13,2712.2940096206926
2022-09-14,2709.0347896560615
2022-09-15,2675.9537551091375
2022-09-16,2659.5767195872963
2022-09-19,2671.6379386185254
2022-09-20,2640.627760790706
2022-09-21,2604.8893851733947
2022-09-22,2573.700300772551
2022-09-23,2531.275596245439
2022-09-26,2500.4168118932944
2022-09-27,2496.2500932628227
2022-09-28,2543.409797803094
2022-09-29,2502.3729241383326
2022-09-30,2477.141340805624
2022-10-03,2520.3482956323323
2022-10-04,2598.138910541125
2022-10-05,2584.7597761674706
2022-10-06,2559.7186013863197
2022-10-07,2484.74010450858
2022-10-10,2460.4966857289505
2022-10-11,2441.7287116128155
2022-10-12,2436.089783454202
2022-10-13,2483.6398350579416
2022-10-14,2440.115484069941
2022-10-17,2500.3243537987746
2022-10-18,2525.085956859033
2022-10-19,2502.9952447090163
2022-10-20,2477.928778255125
2022-10-21,2514.0421424568567
2022-10-24,2546.7178242151203
2022-10-25,2600.2940105193193
2022-10-26,2584.225118935211
2022-10-27,2581.1896972762693
2022-10-28,2627.9552874410406
2022-10-31,2611.4826984180495
2022-11-01,2611.2924304936296
2022-11-02,2561.6653891358965
2022-11-03,2531.5325133014785
2022-11-04,2569.7833064823794
2022-11-07,2597.8444104621835
2022-11-08,2618.0738390002066
2022-11-09,2566.071691037712
2022-11-10,2707.78778568115
2022-11-11,2745.877068904285
2022-11-14,2715.4098817950126
2022-11-15,2732.9284911862605
2022-11-16,2712.3176121263778
2022-11-17,2692.9010732283446
2022-11-18,2705.817666252465
2022-11-21,2697.425758937123
2022-11-22,2731.82928193864
2022-11-23,2761.236939837676
2022-11-24,2769.555130327987
2022-11-25,2769.0258427581202
2022-11-28,2730.5061527802277
2022-11-29,2723.7534065608143
2022-11-30,2797.799234197043
2022-12-01,2823.201652970289
2022-12-02,2816.80098627783
2022-12-05,2772.229935299825
2022-12-06,2739.005175310504
2022-12-07,2731.362323395139
2022-12-08,2751.863692084195
2022-12-09,2746.1139638174313
2022-12-12,2768.099357237005
2022-12-13,2795.849884156742
2022-12-14,2785.389861222794
2022-12-15,2722.5755383555233
2022-12-16,2688.9624605710887
2022-12-19,2662.529098567751
2022-12-20,2660.6029782092833
2022-12-21,2688.787789961972
2022-12-22,2649.629443274765
2022-12-23,2655.933077367713
2022-12-26,2656.384792944505
2022-12-27,2640.6799310001966
2022-12-28,2619.08113941626
2022-12-29,2663.3421789550043
2022-12-30,2651.961462421422
2023-01-02,2652.9444914056585
2023-01-03,2641.5165597670357
2023-01-04,2650.8836470398996
2023-01-05,2610.2287601250027
2023-01-06,2663.1978253139387
2023-01-09,2678.6647622384257
2023-01-10,2687.100081158619
2023-01-11,2720.993020872118
2023-01-12,2742.386003786169
2023-01-13,2758.0531610832068
2023-01-16,2758.4125193353716
2023-01-17,2767.0240273872923
2023-01-18,2738.4060206876316
2023-01-19,2704.4678614091317
2023-01-20,2753.5398407922175
2023-01-23,2786.7416592825803
2023-01-24,2789.638748085764
2023-01-25,2790.725324771431
2023-01-26,2821.284182137185
2023-01-27,2838.5842702499726
2023-01-30,2805.370663399251
2023-01-31,2839.9524457921316
2023-02-01,2872.7537283099687
2023-02-02,2914.7092522292432
2023-02-03,2880.5092741386666
2023-02-06,2864.9367800821997
2023-02-07,2900.603750343083
2023-02-08,2893.152717356132
2023-02-09,2879.971485308719
2023-02-10,2866.5496525229473
2023-02-13,2899.99514836123
2023-02-14,2910.73820909804
2023-02-15,2908.368417088561
2023-02-16,2868.8275109923075
2023-02-17,2860.4423053998935
2023-02-20,2863.00386505107
2023-02-21,2808.232119005728
2023-02-22,2802.345122447956
2023-02-23,2827.440912614085
2023-02-24,2795.3480759872386
2023-02-27,2811.868737354223
2023-02-28,2802.2559000007086
2023-03-01,2787.622297877021
2023-03-02,2801.9529315273685
2023-03-03,2841.668127391494
2023-03-06,2840.5855426567255
2023-03-07,2797.60789685652
2023-03-08,2798.529934326308
2023-03-09,2761.671617391237
2023-03-10,2725.453951162361
2023-03-13,2725.928534728895
2023-03-14,2759.475743090998
2023-03-15,2746.22490069263
2023-03-16,2791.922152347656
2023-03-17,2779.8151747042175
2023-03-20,2788.7655047096923
2023-03-21,2819.476083951697
2023-03-22,2793.5969502088774
2023-03-23,2808.7519060268414
2023-03-24,2817.7986077937026
2023-03-27,2819.8153867905107
2023-03-28,2819.948155577129
2023-03-29,2854.9890076475194
2023-03-30,2877.3047409690894
2023-03-31,2917.552744376838
2023-04-03,2916.4487553719237
2023-04-04,2901.934217438246
2023-04-05,2886.7917506652175
2023-04-06,2897.935521922615
2023-04-07,2898.174752002315
2023-04-10,2897.3657468429615
2023-04-11,2901.422461703318
2023-04-12,2896.6509540861616
2023-04-13,2929.8705803795783
2023-04-14,2920.6316970797793
2023-04-17,2934.7305274492164
2023-04-18,2942.015871951072
2023-04-19,2935.9423807676403
2023-04-20,2915.527810176479
2023-04-21,2918.5615993277347
2023-04-24,2915.3728720606373
2023-04-25,2877.1268545564694
2023-04-26,2885.765919323935
2023-04-27,2930.6958847734923
2023-04-28,2960.586943492888
2023-05-01,2960.3903841094616
2023-05-02,2933.534816961845
2023-05-03,2921.3587803677483
2023-05-04,2911.271178845895
2023-05-05,2959.487657806912
2023-05-08,2961.3715673013
2023-05-09,2947.096107514169
2023-05-10,2956.195789683781
2023-05-11,2942.8032971001094
2023-05-12,2937.4126279580755
2023-05-15,2946.8909119707414
2023-05-16,2927.9905711805204
2023-05-17,2954.016844386026
2023-05-18,2977.886906420077
2023-05-19,2979.512638999079
2023-05-22,2989.074721780691
2023-05-23,2952.713634160153
2023-05-24,2922.5181107883895
2023-05-25,2974.645870894663
2023-05-26,3008.4187080443626
2023-05-29,3011.918635946523
2023-05-30,3010.585770232632
2023-05-31,2978.572615776938
2023-06-01,3010.188960336986
2023-06-02,3057.6840740676494
2023-06-05,3061.875059763496
2023-06-06,3071.7376173328576
2023-06-07,3054.907566685462
2023-06-08,3069.691729948799
2023-06-09,3078.3063084676255
2023-06-12,3101.0742614069186
2023-06-13,3130.6865745689274
2023-06-14,3135.9686328807056
2023-06-15,3176.175868940975
2023-06-16,3168.384323000366
2023-06-19,3162.8603689384518
2023-06-20,3145.644675840078
2023-06-21,3124.9568411865052
2023-06-22,3132.533328202352
2023-06-23,3100.104935338263
2023-06-26,3085.8321107723045
2023-06-27,3121.225661363302
2023-06-28,3124.4343062247303
2023-06-29,3134.91058349302
2023-06-30,3168.1928103680857
2023-07-03,3182.033641535905
2023-07-04,3182.723052945908
2023-07-05,3175.2640986014862
2023-07-06,3147.819444267413
2023-07-07,3139.011509085611
2023-07-10,3143.8733905060994
2023-07-11,3162.404632354537
2023-07-12,3192.9590133336947
2023-07-13,3225.397652280422
2023-07-14,3230.0380713556906
2023-07-17,3236.0113375557808
2023-07-18,3274.2747898506564
2023-07-19,3276.255761232631
2023-07-20,3239.8288937596494
2023-07-21,3237.814071416493
2023-07-24,3252.3761359741857
2023-07-25,3264.6643279594746
2023-07-26,3246.3705540903193
2023-07-27,3211.6092529458942
2023-07-28,3241.778654036194
2023-07-31,3245.031394779628
2023-08-01,3227.930849009526
2023-08-02,3174.560611165068
2023-08-03,3161.315267306482
2023-08-04,3157.9343053386588
2023-08-07,3180.38402536124
2023-08-08,3169.2017575242394
2023-08-09,3149.6624654610346
2023-08-10,3159.783752469559
2023-08-11,3148.4369699765953
2023-08-14,3145.6934077325827
2023-08-15,3118.131997868588
2023-08-16,3097.741415205503
2023-08-17,3068.079189806339
2023-08-18,3060.4413445785685
2023-08-21,3076.4180950323675
2023-08-22,3077.9669747238217
2023-08-23,3112.910623307968
2023-08-24,3078.2733410782566
2023-08-25,3091.757172467949
2023-08-28,3112.5688956301287
2023-08-29,3160.0189640123876
2023-08-30,3170.3232241218348
2023-08-31,3164.177015882935
2023-09-01,3166.6641927459586
2023-09-04,3167.7381218648893
2023-09-05,3157.8645030842554
2023-09-06,3147.812897010047
2023-09-07,3141.3397274920558
2023-09-08,3142.3596046665443
2023-09-11,3178.53092778161
2023-09-12,3156.4661674101053
2023-09-13,3161.6859329620474
2023-09-14,3192.7409140641375
2023-09-15,3160.212477105585
2023-09-18,3143.9859081222526
2023-09-19,3136.3230454531767
2023-09-20,3117.658048134282
2023-09-21,3069.589579892295
2023-09-22,3052.612321679221
2023-09-25,3054.385762280229
2023-09-26,3018.9672731416663
2023-09-27,3011.5655323616425
2023-09-28,3026.394207175298
2023-09-29,3027.423906027064
2023-10-02,3014.117996595691
2023-10-03,2965.933296049409
2023-10-04,2996.0866548193
2023-10-05,2998.1617803935114
2023-10-06,3028.7461941868164
2023-10-09,3043.6679936972714
2023-10-10,3071.4630527294257
2023-10-11,3088.39061619853
2023-10-12,3066.931111238298
2023-10-13,3043.9521208947494
2023-10-16,3070.2309361442017
2023-10-17,3080.939128512367
2023-10-18,3036.1449465059973
2023-10-19,2995.2763056571207
2023-10-20,2958.5016126517958
2023-10-23,2953.5815028258203
2023-10-24,2966.1673908077705
2023-10-25,2959.4006992546383
2023-10-26,2922.3095113865606
2023-10-27,2909.736041753603
2023-10-30,2936.0909420777148
2023-10-31,2951.934296651715
2023-11-01,2984.9120104644726
2023-11-02,3049.069618802062
2023-11-03,3081.2710851529414
2023-11-06,3088.599783855119
2023-11-07,3089.7131294403544
2023-11-08,3095.1988911744716
2023-11-09,3073.4155362580755
2023-11-10,3105.1364636165213
2023-11-13,3106.851220536967
2023-11-14,3172.3578779470454
2023-11-15,3190.9573589777683
2023-11-16,3194.5818883819843
2023-11-17,3198.03843201359
2023-11-20,3223.7260514021114
2023-11-21,3222.2441562547606
2023-11-22,3230.320582510452
2023-11-23,3233.2529868285596
2023-11-24,3242.0788117474326
2023-11-27,3239.471542104043
2023-11-28,3250.6755195463597
2023-11-29,3248.4538889917367
2023-11-30,3261.740063041045
2023-12-01,3274.6571896747973
2023-12-04,3261.2991449613446
2023-12-05,3254.406106375815
2023-12-06,3253.2008865748226
2023-12-07,3266.3447946460833
2023-12-08,3273.363091726387
2023-12-11,3285.910566709896
2023-12-12,3297.222004
2023-12-13,3333.30417
2023-12-14,3357.35673
2023-12-15,3354.685953
2023-12-18,3354.2337074089523
2023-12-19,3377.546692813662
2023-12-20,3342.0742844790657
2023-12-21,3371.3595526002046
2023-12-22,3380.7892810129397
2023-12-25,3381.270704286768
2023-12-26,3392.8422702150483
2023-12-27,3405.631274701492
2023-12-28,3408.3815411551486
2023-12-29,3401.5019775264877
2024-01-01,3401.5019775264864
2024-01-02,3381.293017866672
2024-01-03,3343.725514012313
2024-01-04,3342.6434138673435
2024-01-05,3347.2886508147612
2024-01-08,3380.9967090889177
2024-01-09,3371.4785953677715
2024-01-10,3388.9676301562968
2024-01-11,3383.9463644044313
2024-01-12,3393.671967156873
2024-01-15,3392.441007238715
2024-01-16,3379.8257123365697
2024-01-17,3354.1076697371223
2024-01-18,3368.5274611888817
2024-01-19,3400.425510059706
2024-01-22,3405.0383408392468
2024-01-23,3406.3945913458247
2024-01-24,3406.469725629959
2024-01-25,3407.852431447081
2024-01-26,3411.85187252164
2024-01-29,3443.1178027298843
2024-01-30,3446.56581657473
2024-01-31,3414.104513988196
2024-02-01,3443.7306573947485
2024-02-02,3455.402235344717
2024-02-05,3426.5762416913303
2024-02-06,3437.544538363418
2024-02-07,3461.3542460721455
2024-02-08,3469.3407020578716
2024-02-09,3489.0006904924285
2024-02-12,3482.9446060362516
2024-02-13,3430.148507977815
2024-02-14,3458.4359901116
2024-02-15,3484.4599791017267
2024-02-16,3474.1237076624357
2024-02-19,3475.803856430422
2024-02-20,3465.749572547009
2024-02-21,3467.997988256713
2024-02-22,3510.9349862327717
2024-02-23,3510.4437579522496
2024-02-26,3502.968716092285
2024-02-27,3502.8066828740716
2024-02-28,3502.109695657821
2024-02-29,3519.364061838907
2024-03-01,3539.307277515341
2024-03-04,3534.2753387690336
2024-03-05,3490.71124781838
2024-03-06,3497.8209078929585
2024-03-07,3535.8277048868104
2024-03-08,3530.150963953415
2024-03-11,3523.953488326565
