Date,WORLD ex UK SRI
2021-10-26,3049.855963352176
2021-10-27,3059.4562867687778
2021-10-28,3088.595428965794
2021-10-29,3100.903106556682
2021-11-01,3128.4981804392373
2021-11-02,3134.1983815806707
2021-11-03,3153.6896959253886
2021-11-04,3181.0987550656596
2021-11-05,3179.4930987817784
2021-11-08,3181.4653737511117
2021-11-09,3155.3055933716296
2021-11-10,3135.953203654177
2021-11-11,3134.702629274149
2021-11-12,3149.8072274374563
2021-11-15,3143.4654688055934
2021-11-16,3159.8776662103674
2021-11-17,3152.521212769472
2021-11-18,3167.358819378838
2021-11-19,3177.563206640851
2021-11-22,3161.65057894688
2021-11-23,3140.872330713874
2021-11-24,3140.528492619497
2021-11-25,3145.475175287062
2021-11-26,3073.8903574748674
2021-11-29,3108.490513998513
2021-11-30,3055.6125769284627
2021-12-01,3050.3851037974127
2021-12-02,3068.091561803281
2021-12-03,3033.6737416843707
2021-12-06,3057.7082812220397
2021-12-07,3130.8120293777274
2021-12-08,3137.090187827804
2021-12-09,3105.923520935099
2021-12-10,3127.8486438324335
2021-12-13,3094.348586647017
2021-12-14,3060.4246989412445
2021-12-15,3103.4928574157625
2021-12-16,3084.7632178225845
2021-12-17,3056.772627959277
2021-12-20,3013.848049540177
2021-12-21,3065.9445225016066
2021-12-22,3109.713911126505
2021-12-23,3138.6184588636092
2021-12-24,3139.516275648267
2021-12-27,3180.2491724194206
2021-12-28,3184.107406006095
2021-12-29,3188.891874364253
2021-12-30,3176.7279502502324
2021-12-31,3171.965384635827
2022-01-03,3185.119528471474
2022-01-04,3175.2203606434746
2022-01-05,3122.213637036847
2022-01-06,3098.6692214064374
2022-01-07,3083.267927515706
2022-01-10,3070.856148738891
2022-01-11,3090.379397817338
2022-01-12,3119.0381082994036
2022-01-13,3071.440921928455
2022-01-14,3064.7314535801097
2022-01-17,3068.5595315505957
2022-01-18,3018.6110444981496
2022-01-19,2986.8029945910703
2022-01-20,2973.074459166325
2022-01-21,2919.018247941585
2022-01-24,2900.1546575634816
2022-01-25,2864.9889169234807
2022-01-26,2876.2181486816908
2022-01-27,2832.135347973894
2022-01-28,2872.6066981690838
2022-01-31,2929.1096869774724
2022-02-01,2942.601436641511
2022-02-02,2969.2547085672804
2022-02-03,2913.221005650487
2022-02-04,2914.3279971564116
2022-02-07,2911.2113980393574
2022-02-08,2932.544410639807
2022-02-09,2981.9451135916297
2022-02-10,2940.1318806542977
2022-02-11,2882.220713467549
2022-02-14,2858.996955562685
2022-02-15,2912.2706302794
2022-02-16,2916.77229451807
2022-02-17,2863.6154316043617
2022-02-18,2840.062514370894
2022-02-21,2829.8189204208543
2022-02-22,2800.054548984251
2022-02-23,2753.7963477412823
2022-02-24,2765.5351760485346
2022-02-25,2830.9902175939333
2022-02-28,2837.9766233749215
2022-03-01,2793.5109168015956
2022-03-02,2825.973029683934
2022-03-03,2807.816766312668
2022-03-04,2764.6999775060312
2022-03-07,2692.9009445163056
2022-03-08,2668.2245989394014
2022-03-09,2757.0335023168054
2022-03-10,2738.583049282378
2022-03-11,2705.2720557952102
2022-03-14,2699.6316921171983
2022-03-15,2750.004295294256
2022-03-16,2820.773817572732
2022-03-17,2863.3985313784738
2022-03-18,2895.753459830569
2022-03-21,2894.1396188854046
2022-03-22,2924.439928720315
2022-03-23,2889.4086826041002
2022-03-24,2919.9413040930776
2022-03-25,2922.2829003666416
2022-03-28,2951.134332429078
2022-03-29,2999.619044565086
2022-03-30,2986.1964866753206
2022-03-31,2943.960940441627
2022-04-01,2944.5127355430513
2022-04-04,2971.6755998501035
2022-04-05,2940.49513510706
2022-04-06,2890.6673447256926
2022-04-07,2896.397600631417
2022-04-08,2885.475345421443
2022-04-11,2834.32780388043
2022-04-12,2815.299687738869
2022-04-13,2844.6324512051324
2022-04-14,2812.6310272625938
2022-04-15,2811.382096852477
2022-04-18,2806.1463257796368
2022-04-19,2834.4151592883723
2022-04-20,2851.035058027529
2022-04-21,2823.8960903215025
2022-04-22,2756.636579759547
2022-04-25,2757.279978839222
2022-04-26,2680.60659585714
2022-04-27,2692.5695813623615
2022-04-28,2729.2139501667593
2022-04-29,2673.425140680217
2022-05-02,2681.1878927172756
2022-05-03,2688.359337377432
2022-05-04,2741.6158934764935
2022-05-05,2660.3307411134474
2022-05-06,2633.7497583337395
2022-05-09,2545.067815265492
2022-05-10,2553.1225567683277
2022-05-11,2517.8755532916884
2022-05-12,2500.4969896780062
2022-05-13,2556.7768863269544
2022-05-16,2543.2880255579444
2022-05-17,2595.8736890721466
2022-05-18,2513.7651889588124
2022-05-19,2499.957139657945
2022-05-20,2497.9217935998736
2022-05-23,2543.2145569343224
2022-05-24,2527.2633758729235
2022-05-25,2548.8867266347215
2022-05-26,2591.7886988414434
2022-05-27,2650.606122694618
2022-05-30,2665.815755965085
2022-05-31,2639.0267195527017
2022-06-01,2613.668612127714
2022-06-02,2657.9428288203417
2022-06-03,2618.938151256099
2022-06-06,2624.789069424272
2022-06-07,2635.590709823006
2022-06-08,2617.8850804425765
2022-06-09,2569.6263784527264
2022-06-10,2491.339851253982
2022-06-13,2399.981673259952
2022-06-14,2382.283057937047
2022-06-15,2416.597363382606
2022-06-16,2355.1195825968084
2022-06-17,2355.8740209624134
2022-06-20,2364.196698193809
2022-06-21,2414.1559610981394
2022-06-22,2411.702904761847
2022-06-23,2427.1706234913877
2022-06-24,2495.4364284532567
2022-06-27,2497.7717281758123
2022-06-28,2450.447461418703
2022-06-29,2447.2819935851426
2022-06-30,2423.854731344391
2022-07-01,2436.790711131584
2022-07-04,2441.8148354211553
2022-07-05,2435.642034700509
2022-07-06,2444.984688815986
2022-07-07,2481.764607861314
2022-07-08,2481.518842100513
2022-07-11,2450.7829240399574
2022-07-12,2424.1607054637893
2022-07-13,2418.4598631427302
2022-07-14,2401.3919551918384
2022-07-15,2442.2514308271957
2022-07-18,2442.745525718234
2022-07-19,2498.641074589061
2022-07-20,2512.254081076843
2022-07-21,2543.2352538261907
2022-07-22,2535.5600642650206
2022-07-25,2529.3705640865733
2022-07-26,2501.0317925198215
2022-07-27,2556.438362487067
2022-07-28,2604.1693269695634
2022-07-29,2637.5047165192364
2022-08-01,2639.164497435304
2022-08-02,2616.3281448538737
2022-08-03,2645.238527101212
2022-08-04,2655.7257384983363
2022-08-05,2637.487709709117
2022-08-08,2639.596113250595
2022-08-09,2623.4072249399187
2022-08-10,2685.3809305881487
2022-08-11,2678.998401204936
2022-08-12,2715.186460955872
2022-08-15,2732.699040452583
2022-08-16,2732.0501367912702
2022-08-17,2712.641749915733
2022-08-18,2711.379038229912
2022-08-19,2674.2081900399266
2022-08-22,2620.4742893775274
2022-08-23,2612.729852006548
2022-08-24,2616.4687692997627
2022-08-25,2643.567929703031
2022-08-26,2567.9630396445946
2022-08-29,2539.2659924646196
2022-08-30,2517.7417766841522
2022-08-31,2503.051081183067
2022-09-01,2483.8009312629893
2022-09-02,2472.190003946843
2022-09-05,2464.1248222683307
2022-09-06,2454.5570814713396
2022-09-07,2491.067945730465
2022-09-08,2514.4458363566005
2022-09-09,2561.212721811338
2022-09-12,2587.2676330775516
2022-09-13,2486.491745794575
2022-09-14,2483.15742818823
2022-09-15,2453.652095053386
2022-09-16,2438.8174100140036
2022-09-19,2448.8693510588414
2022-09-20,2420.1518529542222
2022-09-21,2387.805270927112
2022-09-22,2356.279121792325
2022-09-23,2316.885019945569
2022-09-26,2289.5493995895567
2022-09-27,2285.766515294631
2022-09-28,2327.208598145131
2022-09-29,2289.4121904768176
2022-09-30,2269.726110989926
2022-10-03,2308.128885961435
2022-10-04,2384.6841844021556
2022-10-05,2370.986945395385
2022-10-06,2349.2976112587103
2022-10-07,2278.642513173645
2022-10-10,2255.0196104300176
2022-10-11,2237.808197773759
2022-10-12,2232.5439868853614
2022-10-13,2274.045930188068
2022-10-14,2236.7457998039326
2022-10-17,2291.3471522991167
2022-10-18,2315.528230024628
2022-10-19,2296.9043421298934
2022-10-20,2277.4219001849724
2022-10-21,2307.11451066136
2022-10-24,2338.6243278018337
2022-10-25,2388.743399256512
2022-10-26,2376.046130236327
2022-10-27,2370.9719664717413
2022-10-28,2409.732169844628
2022-10-31,2394.137663216548
2022-11-01,2395.288743989074
2022-11-02,2350.4075588337614
2022-11-03,2321.23611159039
2022-11-04,2361.528873509632
2022-11-07,2389.3663107326656
2022-11-08,2410.6654533952574
2022-11-09,2365.473027617658
2022-11-10,2496.7545278750613
2022-11-11,2536.037155204988
2022-11-14,2510.616113677549
2022-11-15,2527.371882167792
2022-11-16,2508.3368281399994
2022-11-17,2490.1543714886184
2022-11-18,2502.7938721287255
2022-11-21,2491.9678734805175
2022-11-22,2522.7479511379256
2022-11-23,2551.0128692731146
2022-11-24,2558.838757664435
2022-11-25,2557.9915390096553
2022-11-28,2523.270611818927
2022-11-29,2516.3165679177478
2022-11-30,2581.122456491448
2022-12-01,2607.477589905205
2022-12-02,2602.047877844706
2022-12-05,2563.4728615224712
2022-12-06,2533.4162514024415
2022-12-07,2526.4195298090285
2022-12-08,2545.133554445822
2022-12-09,2541.6938803805137
2022-12-12,2558.802246139414
2022-12-13,2589.478775815755
2022-12-14,2579.76987549114
2022-12-15,2517.764131124065
2022-12-16,2487.070110102648
2022-12-19,2463.7757035909926
2022-12-20,2462.487959278295
2022-12-21,2490.2881777023704
2022-12-22,2453.1489666710227
2022-12-23,2458.199305540869
2022-12-26,2458.5889260584004
2022-12-27,2446.605390247036
2022-12-28,2425.029724838572
2022-12-29,2467.3504620497542
2022-12-30,2454.1474217701084
2023-01-02,2459.1018695259922
2023-01-03,2448.1752750742066
2023-01-04,2462.4273576425007
2023-01-05,2426.273857464739
2023-01-06,2475.72043882517
2023-01-09,2496.6602094011355
2023-01-10,2503.259960334702
2023-01-11,2535.6932601173257
2023-01-12,2555.922075514068
2023-01-13,2571.222696496241
2023-01-16,2571.731622878282
2023-01-17,2579.1869991721637
2023-01-18,2555.4069675844657
2023-01-19,2519.906341697891
2023-01-20,2564.536458076379
2023-01-23,2597.2527927829597
2023-01-24,2600.468298489642
2023-01-25,2601.8527112975407
2023-01-26,2628.155490495506
2023-01-27,2642.7391517513147
2023-01-30,2612.0945664210817
2023-01-31,2642.448853574143
2023-02-01,2673.1822954121026
2023-02-02,2714.0358362195984
2023-02-03,2685.441768826629
2023-02-06,2665.9396271966016
2023-02-07,2695.6938771865016
2023-02-08,2689.860033549502
2023-02-09,2680.8291696116535
2023-02-10,2663.3646085727914
2023-02-13,2695.2532449476785
2023-02-14,2703.748489770879
2023-02-15,2703.3438395582793
2023-02-16,2670.0350699106366
2023-02-17,2660.140901725115
2023-02-20,2662.1588224825246
2023-02-21,2611.8101933219186
2023-02-22,2605.1580251151336
2023-02-23,2626.752580871804
2023-02-24,2593.969291252241
2023-02-27,2613.1324867210415
2023-02-28,2604.5488077152963
2023-03-01,2593.5078170045035
2023-03-02,2605.731610074481
2023-03-03,2642.244173421446
2023-03-06,2643.5973583743503
2023-03-07,2602.2421401205665
2023-03-08,2603.1090808949702
2023-03-09,2571.4595496844336
2023-03-10,2539.1780799025933
2023-03-13,2534.7022168588383
2023-03-14,2567.124630546791
2023-03-15,2545.000999047234
2023-03-16,2590.641815479573
2023-03-17,2579.1124457126566
2023-03-20,2590.3257021913596
2023-03-21,2620.2516857403825
2023-03-22,2598.8163337381225
2023-03-23,2616.210878240137
2023-03-24,2616.8339016243276
2023-03-27,2620.3778873944134
2023-03-28,2620.454358195036
2023-03-29,2654.681119237515
2023-03-30,2679.120025100788
2023-03-31,2714.0152952377834
2023-04-03,2712.018168258994
2023-04-04,2701.7748155288004
2023-04-05,2685.276771635688
2023-04-06,2695.0161500057206
2023-04-07,2695.222568286479
2023-04-10,2692.8937053211016
2023-04-11,2699.0506939947777
2023-04-12,2694.753281038967
2023-04-13,2726.7630982724336
2023-04-14,2719.550041180804
2023-04-17,2727.145058817548
2023-04-18,2736.5385972854733
2023-04-19,2729.7876701889218
2023-04-20,2713.2406147996444
2023-04-21,2717.5818145230523
2023-04-24,2714.8300590984377
2023-04-25,2679.00257505415
2023-04-26,2685.8838134752973
2023-04-27,2725.1790368521324
2023-04-28,2751.632191848028
2023-05-01,2750.274785950527
2023-05-02,2725.3807382141295
2023-05-03,2717.310055007494
2023-05-04,2706.108298250944
2023-05-05,2751.267290468846
2023-05-08,2754.2120736917173
2023-05-09,2737.659744804795
2023-05-10,2746.536356219743
2023-05-11,2734.574536303328
2023-05-12,2729.168553112154
2023-05-15,2737.3712011221414
2023-05-16,2720.8434929171067
2023-05-17,2743.1942121901343
2023-05-18,2766.7937433149746
2023-05-19,2769.610451255238
2023-05-22,2778.2255837680123
2023-05-23,2743.4117097000494
2023-05-24,2713.264635388163
2023-05-25,2760.1445972883466
2023-05-26,2792.9212008373493
2023-05-29,2794.504447718182
2023-05-30,2793.679487804777
2023-05-31,2759.272601203171
2023-06-01,2789.81727738757
2023-06-02,2834.0487539209967
2023-06-05,2836.2057649809976
2023-06-06,2843.832716654754
2023-06-07,2828.7907921542724
2023-06-08,2843.2468851565054
2023-06-09,2850.153577096442
2023-06-12,2871.8487269353886
2023-06-13,2901.4722000649763
2023-06-14,2908.4619821383108
2023-06-15,2942.8147257724654
2023-06-16,2935.1761367486242
2023-06-19,2929.164718699342
2023-06-20,2911.416131389096
2023-06-21,2893.024125373018
2023-06-22,2900.0460905714654
2023-06-23,2868.4608994211367
2023-06-26,2857.6391528881554
2023-06-27,2890.5931290295803
2023-06-28,2895.934025249361
2023-06-29,2905.921982775696
2023-06-30,2936.3477269876494
2023-07-03,2947.9424187513478
2023-07-04,2948.5156497145313
2023-07-05,2939.2547600846688
2023-07-06,2908.8915165873755
2023-07-07,2903.8522367297705
2023-07-10,2909.7292228836027
2023-07-11,2927.0831931381613
2023-07-12,2960.91370365168
2023-07-13,2991.9589012032447
2023-07-14,2998.7222054396398
2023-07-17,3000.193563373536
2023-07-18,3033.2828314743338
2023-07-19,3032.277888207333
2023-07-20,2997.5976587806836
2023-07-21,2996.9185531523817
2023-07-24,3008.4274414910915
2023-07-25,3018.9344189343947
2023-07-26,3000.809913410576
2023-07-27,2976.831353840548
2023-07-28,3005.0146726617027
2023-07-31,3007.174103923587
2023-08-01,2989.225164427947
2023-08-02,2939.2264087361973
2023-08-03,2926.4717362849497
2023-08-04,2926.2185045461088
2023-08-07,2944.741846123222
2023-08-08,2931.0663400962553
2023-08-09,2915.5077521242147
2023-08-10,2927.9633603065813
2023-08-11,2913.544479340355
2023-08-14,2910.232764009192
2023-08-15,2885.762634443616
2023-08-16,2867.4923161028373
2023-08-17,2839.2828397188173
2023-08-18,2831.768141363115
2023-08-21,2846.3176922312196
2023-08-22,2849.2654648653834
2023-08-23,2880.0846687698763
2023-08-24,2846.89773916159
2023-08-25,2856.629501310521
2023-08-28,2879.0806210782366
2023-08-29,2922.037494059741
2023-08-30,2931.7737821751966
2023-08-31,2924.645645282975
2023-09-01,2926.1433823264783
2023-09-04,2926.8967794922205
2023-09-05,2916.454841379891
2023-09-06,2907.1704538200697
2023-09-07,2897.614096582805
2023-09-08,2897.8643169422207
2023-09-11,2930.2422104248894
2023-09-12,2909.1774298478053
2023-09-13,2912.5296643291354
2023-09-14,2940.5854265698695
2023-09-15,2911.5592097509457
2023-09-18,2895.987578098208
2023-09-19,2888.36044245603
2023-09-20,2873.9578830506475
2023-09-21,2827.7941577613274
2023-09-22,2813.5949083442038
2023-09-25,2811.8820697624756
2023-09-26,2778.65888034358
2023-09-27,2771.317310758378
2023-09-28,2785.9715243277415
2023-09-29,2789.2735711132345
2023-10-02,2775.6502333418653
2023-10-03,2731.6258484299265
2023-10-04,2759.0291706987578
2023-10-05,2759.578373284878
2023-10-06,2789.6950873492024
2023-10-09,2801.2127503166666
2023-10-10,2830.4958863359475
2023-10-11,2844.9736887518056
2023-10-12,2826.139074390338
2023-10-13,2801.75760325417
2023-10-16,2825.322974266969
2023-10-17,2834.5256546682363
2023-10-18,2792.083420218867
2023-10-19,2756.836683894681
2023-10-20,2721.6319753379453
2023-10-23,2718.866266913219
2023-10-24,2731.7540634734282
2023-10-25,2726.269896228464
2023-10-26,2693.215677418029
2023-10-27,2683.247351724562
2023-10-30,2705.9924602558385
2023-10-31,2721.3496830976405
2023-11-01,2750.196772524844
2023-11-02,2811.4279623345406
2023-11-03,2842.58736177016
2023-11-06,2848.2215902054572
2023-11-07,2848.5515192215753
2023-11-08,2855.535944597897
2023-11-09,2839.366056837617
2023-11-10,2865.5049760603956
2023-11-13,2868.0006579758256
2023-11-14,2931.72728854151
2023-11-15,2950.2822607473904
2023-11-16,2952.386317793504
2023-11-17,2956.831634431671
2023-11-20,2980.72605333293
2023-11-21,2977.913872982445
2023-11-22,2984.7287526015602
2023-11-23,2987.966024689744
2023-11-24,2996.5389697396317
2023-11-27,2993.129453065319
2023-11-28,3002.6539037148355
2023-11-29,3002.7365964166647
2023-11-30,3012.5324134525636
2023-12-01,3024.275641331613
2023-12-04,3011.2299978651286
2023-12-05,3006.7798059018733
2023-12-06,3005.5590015753014
2023-12-07,3016.395295277668
2023-12-08,3023.922582159191
2023-12-11,3035.406065787623
2023-12-12,3046.317543
2023-12-13,3078.24424
2023-12-14,3104.044186
2023-12-15,3102.665399
2023-12-18,3100.448869759955
2023-12-19,3122.6417104788156
2023-12-20,3091.398808618228
2023-12-21,3117.5176953239816
2023-12-22,3124.1940183109573
2023-12-25,3124.6122896907436
2023-12-26,3135.144939049158
2023-12-27,3148.0517602394452
2023-12-28,3150.1440720861738
2023-12-29,3142.673226071793
2024-01-01,3142.673226071792
2024-01-02,3121.444019192643
2024-01-03,3084.2306106378282
2024-01-04,3083.6662577737347
2024-01-05,3087.1855217495972
2024-01-08,3117.6306241018756
2024-01-09,3107.8026009851046
2024-01-10,3124.135121957389
2024-01-11,3119.4600295643386
2024-01-12,3129.6231939171075
2024-01-15,3126.9528172713613
2024-01-16,3115.2529233462724
2024-01-17,3091.30058417888
2024-01-18,3107.916655924898
2024-01-19,3136.7668491364034
2024-01-22,3143.138351454372
2024-01-23,3143.6717433386443
2024-01-24,3152.6016726393927
2024-01-25,3156.637177794859
2024-01-26,3160.8702982043164
2024-01-29,3187.102157645249
2024-01-30,3190.287927511308
2024-01-31,3161.5007136129348
2024-02-01,3186.9197828096767
2024-02-02,3196.7830347798727
2024-02-05,3172.012314859667
2024-02-06,3183.1969187891123
2024-02-07,3205.047809088804
2024-02-08,3212.9846134025993
2024-02-09,3230.6473950587942
2024-02-12,3226.818819020287
2024-02-13,3176.7999231632334
2024-02-14,3202.2753951213053
2024-02-15,3227.6989180104524
2024-02-16,3220.1262336999343
2024-02-19,3220.1613953288606
2024-02-20,3209.931555554303
2024-02-21,3211.6780685613044
2024-02-22,3255.6764461763873
2024-02-23,3254.501932931747
2024-02-26,3248.4579832947634
2024-02-27,3250.2135544168796
2024-02-28,3248.95557723158
2024-02-29,3262.2810373239977
2024-03-01,3282.3110567999925
2024-03-04,3280.1687727614344
2024-03-05,3239.255954535401
2024-03-06,3247.5720893671537
2024-03-07,3286.8842199622386
2024-03-08,3279.941381724467
2024-03-11,3270.816671210201
