Date,EAFE ex UK SRI
2021-11-09,1959.0708361307309
2021-11-10,1943.3334128156268
2021-11-11,1942.8568879824509
2021-11-12,1950.4904478087265
2021-11-15,1954.5290527830764
2021-11-16,1945.2490000154612
2021-11-17,1941.1832930630878
2021-11-18,1944.591717834857
2021-11-19,1940.9162722559456
2021-11-22,1922.54210897651
2021-11-23,1897.1570078307116
2021-11-24,1879.4990022617233
2021-11-25,1888.8732240400216
2021-11-26,1860.693887240768
2021-11-29,1849.1550217556276
2021-11-30,1830.8888860758034
2021-12-01,1869.6778926717918
2021-12-02,1844.5926721343667
2021-12-03,1840.8586901606132
2021-12-06,1849.9761118850013
2021-12-07,1893.0718862839956
2021-12-08,1904.4946854452567
2021-12-09,1895.0982598790777
2021-12-10,1891.8417827555484
2021-12-13,1888.131719880502
2021-12-14,1867.806329274099
2021-12-15,1874.8593408162171
2021-12-16,1903.4401387606906
2021-12-17,1883.2392104901262
2021-12-20,1852.370719811315
2021-12-21,1873.5682321304516
2021-12-22,1894.9626450948351
2021-12-23,1907.221657393735
2021-12-24,1909.1234971263818
2021-12-27,1915.1326239382565
2021-12-28,1929.2260173323943
2021-12-29,1929.2209115182366
2021-12-30,1927.1296376419302
2021-12-31,1928.7812044707732
2022-01-03,1918.5697901836647
2022-01-04,1928.8997572361404
2022-01-05,1934.5016627699529
2022-01-06,1890.794049010301
2022-01-07,1896.2491093152803
2022-01-10,1869.744474737921
2022-01-11,1877.1730457064598
2022-01-12,1905.4228029010408
2022-01-13,1909.304570532468
2022-01-14,1884.7843344313656
2022-01-17,1891.075892239175
2022-01-18,1871.898649276794
2022-01-19,1850.8193031856588
2022-01-20,1868.3320200058342
2022-01-21,1843.4195538694091
2022-01-24,1791.3672707201686
2022-01-25,1780.486174473152
2022-01-26,1793.2178366937917
2022-01-27,1758.8418070030953
2022-01-28,1753.8019062191415
2022-01-31,1779.0315518567295
2022-02-01,1800.2835067022395
2022-02-02,1825.1253466184846
2022-02-03,1803.642723593671
2022-02-04,1787.6680145017333
2022-02-07,1799.2432653212898
2022-02-08,1795.2546188146275
2022-02-09,1826.2973310900431
2022-02-10,1828.148582642529
2022-02-11,1803.7689479457576
2022-02-14,1762.3349139016811
2022-02-15,1781.521488690583
2022-02-16,1793.740154977534
2022-02-17,1786.8113449744549
2022-02-18,1767.8803097494563
2022-02-21,1745.1093688085869
2022-02-22,1735.4037022405955
2022-02-23,1731.8221611365577
2022-02-24,1672.687234875356
2022-02-25,1727.1768367022037
2022-02-28,1734.088883299543
2022-03-01,1708.81874490279
2022-03-02,1691.85595636833
2022-03-03,1683.8126681891558
2022-03-04,1631.9580213870156
2022-03-07,1606.4424393715663
2022-03-08,1591.4993023723068
2022-03-09,1659.3193747954015
2022-03-10,1656.1914705837366
2022-03-11,1647.615353287956
2022-03-14,1662.3555539274075
2022-03-15,1660.3714998430187
2022-03-16,1706.6903850895724
2022-03-17,1744.0882876300054
2022-03-18,1750.4663810619136
2022-03-21,1750.0862023395196
2022-03-22,1755.9480010201971
2022-03-23,1750.7708061928113
2022-03-24,1746.074980974718
2022-03-25,1744.1878219053146
2022-03-28,1739.4958331118019
2022-03-29,1781.0189218017663
2022-03-30,1786.6628188050868
2022-03-31,1769.3405529926315
2022-04-01,1756.350148198308
2022-04-04,1766.388779463742
2022-04-05,1761.4269413819816
2022-04-06,1730.8337327619388
2022-04-07,1725.5782513444265
2022-04-08,1733.279954808493
2022-04-11,1720.9013759777015
2022-04-12,1706.306976487636
2022-04-13,1706.091104494993
2022-04-14,1707.6906652164516
2022-04-15,1704.9115554478285
2022-04-18,1698.7912362597037
2022-04-19,1683.109076122485
2022-04-20,1714.4619837644175
2022-04-21,1711.085883686475
2022-04-22,1680.8764420972116
2022-04-25,1649.7917562040245
2022-04-26,1632.2045568485921
2022-04-27,1617.9012278854195
2022-04-28,1622.7277264684851
2022-04-29,1641.3832997378588
2022-05-02,1614.7671909629246
2022-05-03,1619.7461482115898
2022-05-04,1610.053529717186
2022-05-05,1603.226493000572
2022-05-06,1583.0608506465683
2022-05-09,1533.650438408473
2022-05-10,1538.4616384049148
2022-05-11,1551.421580893219
2022-05-12,1524.7590709479541
2022-05-13,1546.5603406838911
2022-05-16,1545.3756763783858
2022-05-17,1572.9173158223555
2022-05-18,1566.0007215126698
2022-05-19,1553.768361639577
2022-05-20,1562.9920836104961
2022-05-23,1592.899882581809
2022-05-24,1588.6894344479176
2022-05-25,1581.8166548667675
2022-05-26,1591.4283363936145
2022-05-27,1611.7113323412875
2022-05-30,1642.485307538155
2022-05-31,1617.5209742273614
2022-06-01,1602.1031929083274
2022-06-02,1609.196392006347
2022-06-03,1608.4624049500042
2022-06-06,1616.658229487539
2022-06-07,1604.1609563881277
2022-06-08,1606.5997935779176
2022-06-09,1580.2400895379874
2022-06-10,1534.1307476208167
2022-06-13,1487.209396266983
2022-06-14,1461.4104431927121
2022-06-15,1469.6395514927758
2022-06-16,1461.3683090515315
2022-06-17,1447.4727121084832
2022-06-20,1462.6555592968336
2022-06-21,1476.521663333365
2022-06-22,1472.218920693454
2022-06-23,1466.9217768678761
2022-06-24,1502.022260619072
2022-06-27,1521.842249766261
2022-06-28,1511.7186722816539
2022-06-29,1501.3789665692755
2022-06-30,1484.783913399246
2022-07-01,1473.2963768852037
2022-07-04,1483.767851427829
2022-07-05,1458.4886616290644
2022-07-06,1465.332476987019
2022-07-07,1487.4142093195571
2022-07-08,1488.0829581323248
2022-07-11,1476.0637354250118
2022-07-12,1472.4627027132763
2022-07-13,1472.837374639508
2022-07-14,1447.6499629830819
2022-07-15,1476.5224281981286
2022-07-18,1498.1466579850269
2022-07-19,1516.2832641613543
2022-07-20,1525.9357726549952
2022-07-21,1532.971596263937
2022-07-22,1544.4121957127193
2022-07-25,1537.5283531599528
2022-07-26,1530.4182458571431
2022-07-27,1526.8448265233862
2022-07-28,1555.6333282895228
2022-07-29,1569.5653947402134
2022-08-01,1583.517310697627
2022-08-02,1560.4177949707132
2022-08-03,1549.9441644047088
2022-08-04,1569.9234510069186
2022-08-05,1549.8020788498002
2022-08-08,1563.9803780306886
2022-08-09,1552.4713078706766
2022-08-10,1583.8285261240917
2022-08-11,1585.5174364449983
2022-08-12,1579.468741876667
2022-08-15,1588.80318952296
2022-08-16,1578.275045268462
2022-08-17,1571.0485767953458
2022-08-18,1565.841397048268
2022-08-19,1547.530571482648
2022-08-22,1527.9465149396967
2022-08-23,1518.8723821929707
2022-08-24,1518.0272421623044
2022-08-25,1529.4938306185604
2022-08-26,1517.1591754758538
2022-08-29,1482.4759047079276
2022-08-30,1482.3863118115314
2022-08-31,1478.6329966188532
2022-09-01,1438.302044907881
2022-09-02,1462.9027454128263
2022-09-05,1444.595345060564
2022-09-06,1436.3225678438093
2022-09-07,1427.700574424542
2022-09-08,1447.5886575021727
2022-09-09,1480.9234901401544
2022-09-12,1506.5886490047046
2022-09-13,1472.9717855630884
2022-09-14,1454.8659569294048
2022-09-15,1446.3435238087122
2022-09-16,1433.6084404896064
2022-09-19,1427.0350619594528
2022-09-20,1415.484843917018
2022-09-21,1404.0783161220268
2022-09-22,1379.0392086968634
2022-09-23,1352.8650534988249
2022-09-26,1330.9315043052518
2022-09-27,1329.3435554389634
2022-09-28,1332.4283453834896
2022-09-29,1331.4849722619272
2022-09-30,1335.7315538999837
2022-10-03,1346.2926314062765
2022-10-04,1402.3805012502871
2022-10-05,1392.3386458587006
2022-10-06,1389.8364328485777
2022-10-07,1363.1791162484444
2022-10-10,1344.9957670390406
2022-10-11,1331.2828743926077
2022-10-12,1324.5208043275738
2022-10-13,1317.4794336886453
2022-10-14,1338.629552760718
2022-10-17,1349.2173209312596
2022-10-18,1366.631400320912
2022-10-19,1359.3492765630497
2022-10-20,1362.6941755786534
2022-10-21,1345.4157720441558
2022-10-24,1365.7421583319303
2022-10-25,1393.6896431333105
2022-10-26,1412.9990592698457
2022-10-27,1403.5287310700437
2022-10-28,1391.0783650513688
2022-10-31,1390.933585689369
2022-11-01,1398.8444734820628
2022-11-02,1405.7177179799178
2022-11-03,1378.1290873009712
2022-11-04,1405.8393750777914
2022-11-07,1431.4095655904914
2022-11-08,1459.682212951538
2022-11-09,1451.4280407720123
2022-11-10,1505.4458412336016
2022-11-11,1549.235911802669
2022-11-14,1546.15151908903
2022-11-15,1556.0886153692488
2022-11-16,1547.4412890351093
2022-11-17,1530.4127423304667
2022-11-18,1545.242749569441
2022-11-21,1522.6439911959171
2022-11-22,1534.782329791048
2022-11-23,1560.0371319479455
2022-11-24,1576.684668411167
2022-11-25,1571.6472731706929
2022-11-28,1563.305719928143
2022-11-29,1558.4523059260011
2022-11-30,1556.1511321749233
2022-12-01,1603.5112450926492
2022-12-02,1594.4197303953392
2022-12-05,1596.9043645809518
2022-12-06,1585.9403437515314
2022-12-07,1573.5940381127728
2022-12-08,1580.509079914726
2022-12-09,1598.4435331241527
2022-12-12,1583.4563238885069
2022-12-13,1626.0553221038801
2022-12-14,1629.9674463032343
2022-12-15,1585.9495040022935
2022-12-16,1568.0526976503525
2022-12-19,1557.945901921757
2022-12-20,1564.4026835046318
2022-12-21,1576.523641757981
2022-12-22,1565.3582910008802
2022-12-23,1562.6085757213139
2022-12-26,1563.5308902347792
2022-12-27,1567.4056756244868
2022-12-28,1557.9559540232665
2022-12-29,1572.1483824330817
2022-12-30,1561.8672525014765
2023-01-02,1573.5971985104634
2023-01-03,1576.4392675621004
2023-01-04,1598.136036645352
2023-01-05,1579.6905511885411
2023-01-06,1606.9357010121719
2023-01-09,1636.213943766321
2023-01-10,1625.9348615661709
2023-01-11,1635.036906440323
2023-01-12,1657.6853587978205
2023-01-13,1673.120772731417
2023-01-16,1673.7585011208391
2023-01-17,1679.0804307854241
2023-01-18,1693.806178801655
2023-01-19,1665.527875632924
2023-01-20,1672.1168199057236
2023-01-23,1687.6750935033283
2023-01-24,1696.8064247676489
2023-01-25,1699.4722165220994
2023-01-26,1695.7411254759784
2023-01-27,1697.11079860037
2023-01-30,1694.9715969038023
2023-01-31,1687.1795105641477
2023-02-01,1696.6732298299764
2023-02-02,1714.6865631841254
2023-02-03,1710.967954338212
2023-02-06,1684.195947198272
2023-02-07,1685.819862031447
2023-02-08,1693.9157100404777
2023-02-09,1703.9822675393118
2023-02-10,1676.651031937674
2023-02-13,1685.349257102106
2023-02-14,1685.9803003416275
2023-02-15,1677.0646376419038
2023-02-16,1681.8797243395773
2023-02-17,1672.6973185082254
2023-02-20,1676.7591466243032
2023-02-21,1667.7910127236482
2023-02-22,1655.5495838813504
2023-02-23,1649.5584509731555
2023-02-24,1629.194673131085
2023-02-27,1648.7061915767188
2023-02-28,1645.6666805731836
2023-03-01,1651.836534963202
2023-03-02,1650.1715361759248
2023-03-03,1664.756877544093
2023-03-06,1678.5448485984605
2023-03-07,1656.4490630871223
2023-03-08,1650.5255234339713
2023-03-09,1659.0459434589652
2023-03-10,1651.450820067523
2023-03-13,1636.759511178779
2023-03-14,1634.2945592448662
2023-03-15,1597.9192140169964
2023-03-16,1611.5797622762404
2023-03-17,1618.17172273448
2023-03-20,1627.129932879786
2023-03-21,1641.6723949901009
2023-03-22,1657.3147288988791
2023-03-23,1675.5429603544712
2023-03-24,1651.6505302902833
2023-03-27,1659.0699834379718
2023-03-28,1663.6956237143982
2023-03-29,1679.3516169793734
2023-03-30,1703.7572424519174
2023-03-31,1709.077444161871
2023-04-03,1714.7980057489128
2023-04-04,1726.314308827124
2023-04-05,1713.5131180433425
2023-04-06,1710.7797971489745
2023-04-07,1711.2716524973973
2023-04-10,1697.5965816813284
2023-04-11,1718.0803882221774
2023-04-12,1732.2404361339748
2023-04-13,1752.5317292557684
2023-04-14,1755.2232422148395
2023-04-17,1743.8362467315978
2023-04-18,1757.4696891606832
2023-04-19,1746.2440805916845
2023-04-20,1753.1774454174688
2023-04-21,1759.8466489806071
2023-04-24,1762.4608263588036
2023-04-25,1752.2820001078246
2023-04-26,1741.1242831117809
2023-04-27,1743.9978317842445
2023-04-28,1755.6056248031873
2023-05-01,1750.6410413558838
2023-05-02,1742.380852056368
2023-05-03,1756.6023191918111
2023-05-04,1749.3094363398236
2023-05-05,1757.8632549226531
2023-05-08,1769.1601889171288
2023-05-09,1756.1734967739078
2023-05-10,1755.308162014438
2023-05-11,1753.7794442618506
2023-05-12,1752.1532574040168
2023-05-15,1758.0351191559214
2023-05-16,1752.0756860300314
2023-05-17,1744.4646758860515
2023-05-18,1752.6022796322347
2023-05-19,1764.8736758127302
2023-05-22,1770.6388987437251
2023-05-23,1752.2070305003842
2023-05-24,1723.6631573554032
2023-05-25,1718.2103067376743
2023-05-26,1729.4619385698077
2023-05-29,1730.7057102168314
2023-05-30,1726.8460182666931
2023-05-31,1695.8577756245425
2023-06-01,1716.4936081632022
2023-06-02,1735.3681875701513
2023-06-05,1740.7312780929565
2023-06-06,1745.823616425679
2023-06-07,1731.0964405075529
2023-06-08,1737.2148079298433
2023-06-09,1738.6346946032381
2023-06-12,1744.2161422812617
2023-06-13,1762.0191274187637
2023-06-14,1778.918846120255
2023-06-15,1778.4591238367539
2023-06-16,1778.5024385946983
2023-06-19,1764.9049300046347
2023-06-20,1752.3186647443383
2023-06-21,1747.2484556605825
2023-06-22,1741.1461821076134
2023-06-23,1715.284179891847
2023-06-26,1716.2043378256988
2023-06-27,1720.9044133392129
2023-06-28,1736.4011567379794
2023-06-29,1737.1902156447886
2023-06-30,1751.5641579040946
2023-07-03,1759.9905338567926
2023-07-04,1759.6998471199997
2023-07-05,1747.1589497724622
2023-07-06,1711.657478144466
2023-07-07,1720.4895210356758
2023-07-10,1721.1562205064192
2023-07-11,1730.6243221861398
2023-07-12,1768.276240486476
2023-07-13,1797.2496870326331
2023-07-14,1806.8436313411116
2023-07-17,1794.3734731612276
2023-07-18,1798.4364018454899
2023-07-19,1792.7346697927421
2023-07-20,1778.293751282771
2023-07-21,1771.774082439926
2023-07-24,1769.9395524824918
2023-07-25,1776.351956852277
2023-07-26,1770.5298268027561
2023-07-27,1786.6019889119877
2023-07-28,1787.4391170114404
2023-07-31,1788.5540789439485
2023-08-01,1772.4954864045521
2023-08-02,1736.3882459953243
2023-08-03,1724.1010550232995
2023-08-04,1736.178318301044
2023-08-07,1738.349787513278
2023-08-08,1743.1484995923688
2023-08-09,1740.7146565473474
2023-08-10,1755.9648933382186
2023-08-11,1732.512520767814
2023-08-14,1716.987884115252
2023-08-15,1716.4734847132415
2023-08-16,1705.4428472148124
2023-08-17,1692.1585104569726
2023-08-18,1681.8745483289083
2023-08-21,1678.680700027486
2023-08-22,1690.4632286984863
2023-08-23,1707.2294645803279
2023-08-24,1697.0792458514072
2023-08-25,1674.7996342642243
2023-08-28,1699.3634652024691
2023-08-29,1715.4174108786158
2023-08-30,1727.7721772490816
2023-08-31,1722.2680385482147
2023-09-01,1724.3393687415617
2023-09-04,1726.5035812953784
2023-09-05,1710.0763433218817
2023-09-06,1709.3423874753255
2023-09-07,1701.5695075661881
2023-09-08,1694.6206137652805
2023-09-11,1706.1355441282458
2023-09-12,1699.3419228078517
2023-09-13,1693.41811204554
2023-09-14,1708.5306546153317
2023-09-15,1708.2187238120985
2023-09-18,1693.6888350299182
2023-09-19,1688.1197746695784
2023-09-20,1700.9579980411418
2023-09-21,1670.1861453573497
2023-09-22,1666.4427560874037
2023-09-25,1647.8448261387095
2023-09-26,1638.5711903266204
2023-09-27,1628.969193272048
2023-09-28,1632.8820227334486
2023-09-29,1640.5029787176195
2023-10-02,1616.9392271966376
2023-10-03,1596.3485858954198
2023-10-04,1593.6907807816606
2023-10-05,1609.0858408818763
2023-10-06,1620.2305583882694
2023-10-09,1618.7044031499202
2023-10-10,1654.045230466313
2023-10-11,1663.6946665388853
2023-10-12,1671.458069524429
2023-10-13,1645.4882481554691
2023-10-16,1639.9455774600146
2023-10-17,1645.6800823221117
2023-10-18,1628.7905373211074
2023-10-19,1608.1301918081647
2023-10-20,1590.9858759076556
2023-10-23,1592.9422104178675
2023-10-24,1599.5047666909204
2023-10-25,1601.9553225064283
2023-10-26,1583.8439301918363
2023-10-27,1590.4850988031258
2023-10-30,1595.8692719850476
2023-10-31,1596.866800361365
2023-11-01,1613.2814879215723
2023-11-02,1646.9591765012192
2023-11-03,1664.9081357603934
2023-11-06,1677.0276255377591
2023-11-07,1659.837533390711
2023-11-08,1667.3011097669742
2023-11-09,1679.6791653350904
2023-11-10,1664.0245479855976
2023-11-13,1671.8749247305002
2023-11-14,1705.6298271748874
2023-11-15,1725.8826955591514
2023-11-16,1720.3568610603843
2023-11-17,1740.7169540886428
2023-11-20,1751.6251486964236
2023-11-21,1750.064813413645
2023-11-22,1743.3932420764431
2023-11-23,1750.2627821631668
2023-11-24,1757.4576736765553
2023-11-27,1753.0125493945588
2023-11-28,1750.2166214618592
2023-11-29,1756.0313118769757
2023-11-30,1755.820125462281
2023-12-01,1756.4964904930018
2023-12-04,1748.665916785135
2023-12-05,1745.2527975908586
2023-12-06,1759.270575538709
2023-12-07,1759.4068114543156
2023-12-08,1758.0673856725957
2023-12-11,1757.5652339924056
2023-12-12,1763.197479255926
2023-12-13,1771.7900496089915
2023-12-14,1808.1846754799683
2023-12-15,1811.157523095451
2023-12-18,1796.346404030992
2023-12-19,1812.3080670938825
2023-12-20,1820.8677257066508
2023-12-21,1823.5570041873157
2023-12-22,1823.2349928840895
2023-12-25,1824.2369385518712
2023-12-26,1824.7070280177315
2023-12-27,1844.0677290754375
2023-12-28,1852.9205995952798
2023-12-29,1846.7381585681849
2024-01-01,1846.738158568183
2024-01-02,1822.7509553553973
2024-01-03,1799.0705756924285
2024-01-04,1807.4235571053177
2024-01-05,1810.9010187002066
2024-01-08,1813.5188316512406
2024-01-09,1812.7804399684296
2024-01-10,1820.6015657470582
2024-01-11,1822.6062093271885
2024-01-12,1840.701812190418
2024-01-15,1834.7948451958148
2024-01-16,1815.9453718371597
2024-01-17,1792.6390683081024
2024-01-18,1800.9933083159544
2024-01-19,1813.7494726115403
2024-01-22,1832.6345702194515
2024-01-23,1823.2270031393907
2024-01-24,1856.5631423199923
2024-01-25,1860.6019942310868
2024-01-26,1862.6210034089486
2024-01-29,1869.4981407675539
2024-01-30,1869.396526608867
2024-01-31,1888.5591211647838
2024-02-01,1878.79796881184
2024-02-02,1869.4723061907969
2024-02-05,1868.7347435373667
2024-02-06,1874.9206455348772
2024-02-07,1880.3851194397523
2024-02-08,1878.1151949846887
2024-02-09,1884.5855060757783
2024-02-12,1887.1978828988251
2024-02-13,1875.7937420024632
2024-02-14,1879.3869249595223
2024-02-15,1895.8201586054122
2024-02-16,1909.2392852388014
2024-02-19,1909.5701857516876
2024-02-20,1907.7201300182192
2024-02-21,1900.3167242297047
2024-02-22,1929.561312207724
2024-02-23,1930.2052010153268
2024-02-26,1929.3724783063878
2024-02-27,1929.7613870715534
2024-02-28,1922.5529022432963
2024-02-29,1923.9496120223762
2024-03-01,1943.5940717748501
2024-03-04,1954.4667630990798
2024-03-05,1942.4656283536467
2024-03-06,1952.2147952858224
2024-03-07,1993.794676691744
2024-03-08,1997.6160447568845
2024-03-11,1969.8218318627967
