Date,PACIFIC ex JAPAN SRI
2021-10-06,1622.295851876491
2021-10-07,1641.8927544187845
2021-10-08,1646.9840815280706
2021-10-11,1651.4070785213273
2021-10-12,1642.5170085641148
2021-10-13,1650.3673817449796
2021-10-14,1665.48611311411
2021-10-15,1680.4545856728814
2021-10-18,1678.3180463929534
2021-10-19,1701.0902279970876
2021-10-20,1719.2205307363934
2021-10-21,1715.8342697693831
2021-10-22,1718.894852212151
2021-10-25,1724.136502506422
2021-10-26,1724.1387020199547
2021-10-27,1718.7835937740185
2021-10-28,1719.2907630321456
2021-10-29,1697.7357456099805
2021-11-01,1713.6464290837941
2021-11-02,1690.1555699484652
2021-11-03,1698.7343358213736
2021-11-04,1701.4106172904992
2021-11-05,1716.4715804906111
2021-11-08,1722.4580646335328
2021-11-09,1709.7464446258928
2021-11-10,1699.5357953970952
2021-11-11,1690.227001984913
2021-11-12,1694.412521747149
2021-11-15,1707.952955111858
2021-11-16,1696.4592746164815
2021-11-17,1686.7926762771106
2021-11-18,1692.484866622554
2021-11-19,1691.9958084918212
2021-11-22,1684.3012286317564
2021-11-23,1688.5156001227351
2021-11-24,1679.786727674014
2021-11-25,1681.3507297897306
2021-11-26,1644.100403857364
2021-11-29,1629.2332684029816
2021-11-30,1609.602350835605
2021-12-01,1625.577200000397
2021-12-02,1615.8569833712393
2021-12-03,1613.9922839782994
2021-12-06,1628.8524571010064
2021-12-07,1655.8690058876768
2021-12-08,1675.515899066153
2021-12-09,1669.003978453324
2021-12-10,1667.5847918061095
2021-12-13,1662.7725420204397
2021-12-14,1661.6371409764922
2021-12-15,1651.4669706832806
2021-12-16,1668.6281744851672
2021-12-17,1656.4090785302092
2021-12-20,1645.0872887785235
2021-12-21,1658.6860066786487
2021-12-22,1667.9003020210605
2021-12-23,1680.1370833015853
2021-12-24,1684.1484044251135
2021-12-27,1683.4225338141514
2021-12-28,1687.9799194732705
2021-12-29,1704.7003109164377
2021-12-30,1702.9748726507914
2021-12-31,1698.5522873660184
2022-01-03,1687.8746803908273
2022-01-04,1721.024405697519
2022-01-05,1721.3540048050072
2022-01-06,1672.9131755156775
2022-01-07,1695.739777665249
2022-01-10,1699.7359080554781
2022-01-11,1697.2958242340942
2022-01-12,1721.5118864117221
2022-01-13,1727.503683605225
2022-01-14,1711.238655764369
2022-01-17,1705.7871915535245
2022-01-18,1701.1713057226941
2022-01-19,1693.2321264468499
2022-01-20,1711.7966400980765
2022-01-21,1685.1127794998663
2022-01-24,1665.4922597118502
2022-01-25,1639.5568944680695
2022-01-26,1642.8847759432003
2022-01-27,1597.477525329368
2022-01-28,1588.9005165442004
2022-01-31,1599.934536652135
2022-02-01,1621.8425751792577
2022-02-02,1637.8821574978786
2022-02-03,1645.8286554885428
2022-02-04,1647.2379610489595
2022-02-07,1659.4592533539014
2022-02-08,1673.022803603094
2022-02-09,1698.5909943147794
2022-02-10,1702.0556580937614
2022-02-11,1683.425687893989
2022-02-14,1670.3528811286042
2022-02-15,1666.9727047026042
2022-02-16,1687.4536335774067
2022-02-17,1689.8377975667545
2022-02-18,1671.9102356353283
2022-02-21,1677.1986376134068
2022-02-22,1661.4918317185966
2022-02-23,1662.408135691105
2022-02-24,1591.9530609914489
2022-02-25,1610.3245680456052
2022-02-28,1603.9609063671974
2022-03-01,1610.3055614892357
2022-03-02,1592.7613125165235
2022-03-03,1604.9800964828553
2022-03-04,1599.3021565939284
2022-03-07,1570.7142636817246
2022-03-08,1554.6630380983595
2022-03-09,1572.4950392689764
2022-03-10,1604.5400737092323
2022-03-11,1591.1861772753539
2022-03-14,1584.2653944617061
2022-03-15,1569.4712649120625
2022-03-16,1617.5499737914442
2022-03-17,1666.1257264386904
2022-03-18,1671.6887727346925
2022-03-21,1672.590217226194
2022-03-22,1680.3649240983646
2022-03-23,1690.783446529814
2022-03-24,1693.055085483923
2022-03-25,1696.2336127060253
2022-03-28,1691.4299580140696
2022-03-29,1700.8228654184556
2022-03-30,1725.563596841286
2022-03-31,1713.2777365881877
2022-04-01,1705.7463713464576
2022-04-04,1722.9408704293128
2022-04-05,1739.5916353417435
2022-04-06,1711.2582860283458
2022-04-07,1693.05165077756
2022-04-08,1693.6405079032618
2022-04-11,1679.8121514455206
2022-04-12,1684.2217075053968
2022-04-13,1672.381103228322
2022-04-14,1683.6374923363126
2022-04-15,1683.637492336312
2022-04-18,1671.141702378558
2022-04-19,1669.8697917246727
2022-04-20,1692.820860651843
2022-04-21,1698.4396439085494
2022-04-22,1671.2480772876645
2022-04-25,1646.136964273744
2022-04-26,1625.012517331998
2022-04-27,1606.406953485533
2022-04-28,1618.0180816934276
2022-04-29,1647.2932686541126
2022-05-02,1622.6325789864727
2022-05-03,1629.0240799898493
2022-05-04,1633.9759587505391
2022-05-05,1642.1919546875786
2022-05-06,1592.66428923027
2022-05-09,1553.3879532727703
2022-05-10,1534.6714653316872
2022-05-11,1546.4888433789486
2022-05-12,1499.0931020840567
2022-05-13,1528.9364392506873
2022-05-16,1537.2350659816573
2022-05-17,1552.0028959548276
2022-05-18,1566.2801969565028
2022-05-19,1549.0422433650615
2022-05-20,1567.754805039288
2022-05-23,1576.8767613090652
2022-05-24,1556.944629900629
2022-05-25,1556.5647309704705
2022-05-26,1554.3625112246618
2022-05-27,1574.7032189359707
2022-05-30,1599.00851025861
2022-05-31,1587.3175560730438
2022-06-01,1589.5985488167014
2022-06-02,1581.653500617246
2022-06-03,1590.8988470420873
2022-06-06,1598.110591874166
2022-06-07,1572.455052210336
2022-06-08,1583.6196832302576
2022-06-09,1564.7620561136653
2022-06-10,1533.9314615490962
2022-06-13,1505.1370672864653
2022-06-14,1472.740729395919
2022-06-15,1470.6602108610496
2022-06-16,1464.4686313296495
2022-06-17,1458.9192860388341
2022-06-20,1471.3469345586561
2022-06-21,1487.8874152358608
2022-06-22,1463.8378998697974
2022-06-23,1474.1771288879806
2022-06-24,1493.5590460660535
2022-06-27,1512.9165272271975
2022-06-28,1528.1539325516137
2022-06-29,1515.671202197694
2022-06-30,1498.9548859519214
2022-07-01,1486.569263913383
2022-07-04,1504.2460387654883
2022-07-05,1496.9233240296246
2022-07-06,1486.527331369985
2022-07-07,1499.3460817807734
2022-07-08,1509.2227727240233
2022-07-11,1474.6488507858153
2022-07-12,1479.7823742741095
2022-07-13,1487.6142800351029
2022-07-14,1472.99094876837
2022-07-15,1471.4380890570976
2022-07-18,1497.8349793825507
2022-07-19,1495.241657431847
2022-07-20,1513.376739413895
2022-07-21,1489.037955405422
2022-07-22,1500.924432213772
2022-07-25,1509.2145206872844
2022-07-26,1516.7757714009476
2022-07-27,1507.488495314905
2022-07-28,1517.450009507278
2022-07-29,1520.5289205866934
2022-08-01,1529.3710455497287
2022-08-02,1499.8155590783354
2022-08-03,1493.1083430955475
2022-08-04,1510.4031972268172
2022-08-05,1509.4807694339452
2022-08-08,1518.7443268599088
2022-08-09,1523.8818054579633
2022-08-10,1525.1947351032984
2022-08-11,1543.7072853733214
2022-08-12,1536.4247811122473
2022-08-15,1531.1451772994526
2022-08-16,1526.8196385191713
2022-08-17,1518.8856634072079
2022-08-18,1508.6951605323454
2022-08-19,1498.3360541625495
2022-08-22,1493.6425756982571
2022-08-23,1487.0558706389174
2022-08-24,1470.830934177866
2022-08-25,1503.0493069397592
2022-08-26,1509.0093479940729
2022-08-29,1479.2096299359707
2022-08-30,1476.9114645142422
2022-08-31,1467.9208294078792
2022-09-01,1439.8437316559719
2022-09-02,1438.164774084396
2022-09-05,1437.2522643361604
2022-09-06,1425.4968620469356
2022-09-07,1406.7247006563257
2022-09-08,1421.5822717290894
2022-09-09,1459.2857063973527
2022-09-12,1474.5002359208647
2022-09-13,1459.7599460148979
2022-09-14,1419.7862021599115
2022-09-15,1411.7542015999513
2022-09-16,1396.365899864361
2022-09-19,1396.7926294552396
2022-09-20,1403.975129363332
2022-09-21,1382.630842557469
2022-09-22,1368.3559103487632
2022-09-23,1340.9191706021322
2022-09-26,1320.4108401515507
2022-09-27,1310.0519163646459
2022-09-28,1289.527716339738
2022-09-29,1294.4661821824197
2022-09-30,1284.8096055832532
2022-10-03,1289.3446111000462
2022-10-04,1314.1260189526624
2022-10-05,1350.3276619881444
2022-10-06,1344.7973760253544
2022-10-07,1332.9735083060696
2022-10-10,1297.234273824564
2022-10-11,1286.4115607448416
2022-10-12,1284.0089609222773
2022-10-13,1260.2769151129244
2022-10-14,1284.1613986525879
2022-10-17,1277.2007542664069
2022-10-18,1299.5310129078325
2022-10-19,1300.164476205322
2022-10-20,1293.3014654037593
2022-10-21,1271.4298794430551
2022-10-24,1246.415406327675
2022-10-25,1246.0935831151396
2022-10-26,1271.2904127439817
2022-10-27,1280.6392677609647
2022-10-28,1255.5905795920423
2022-10-31,1270.6447655293296
2022-11-01,1304.957273446914
2022-11-02,1309.0160840960084
2022-11-03,1275.023741638828
2022-11-04,1316.1914892006605
2022-11-07,1343.3760508939251
2022-11-08,1358.313511410716
2022-11-09,1352.583799109034
2022-11-10,1365.3122654895735
2022-11-11,1437.9226760012793
2022-11-14,1451.0538758274847
2022-11-15,1461.858573508429
2022-11-16,1457.4889495883297
2022-11-17,1451.59865561121
2022-11-18,1461.4529047771357
2022-11-21,1438.640802960507
2022-11-22,1443.8233826121032
2022-11-23,1461.853615129053
2022-11-24,1479.2371574702238
2022-11-25,1476.1545197472985
2022-11-28,1452.199097711467
2022-11-29,1478.401350119204
2022-11-30,1496.9213557743735
2022-12-01,1533.3265143349151
2022-12-02,1514.4538493783198
2022-12-05,1538.8277129714766
2022-12-06,1531.4072713371852
2022-12-07,1503.6721704659813
2022-12-08,1531.9055168316868
2022-12-09,1552.6793501581742
2022-12-12,1538.5996550084028
2022-12-13,1571.1037420763305
2022-12-14,1562.283090374422
2022-12-15,1541.4853382225706
2022-12-16,1531.0949311350025
2022-12-19,1521.199845166967
2022-12-20,1507.8570707300507
2022-12-21,1525.0867363546647
2022-12-22,1525.300167287792
2022-12-23,1534.5110466581898
2022-12-26,1534.5110466581898
2022-12-27,1540.1574576573396
2022-12-28,1545.5045456627586
2022-12-29,1532.5668313663482
2022-12-30,1541.446827943688
2023-01-02,1541.4468279436885
2023-01-03,1535.4898147966219
2023-01-04,1578.1193093489221
2023-01-05,1556.864767104022
2023-01-06,1567.9215134616268
2023-01-09,1579.8442147521462
2023-01-10,1562.5460163850962
2023-01-11,1569.7528790966649
2023-01-12,1597.2305280415728
2023-01-13,1603.1843403708838
2023-01-16,1604.811833181954
2023-01-17,1597.0876599811997
2023-01-18,1604.7290548772728
2023-01-19,1599.4122837340067
2023-01-20,1611.6890514880574
2023-01-23,1622.325595481966
2023-01-24,1633.4827567636303
2023-01-25,1638.1253760762888
2023-01-26,1653.2815550205573
2023-01-27,1653.7671734024066
2023-01-30,1655.174634431005
2023-01-31,1640.0710790861683
2023-02-01,1642.279444651189
2023-02-02,1637.1498095583834
2023-02-03,1627.011494400948
2023-02-06,1612.6026507250467
2023-02-07,1615.331165933958
2023-02-08,1627.3219027931207
2023-02-09,1633.2854980162133
2023-02-10,1612.1117049746672
2023-02-13,1615.0335588247492
2023-02-14,1617.209212557481
2023-02-15,1590.7819040103782
2023-02-16,1610.841568796119
2023-02-17,1598.2576198675904
2023-02-20,1604.8051283604575
2023-02-21,1599.4687703856985
2023-02-22,1589.9658848067854
2023-02-23,1573.4405331732046
2023-02-24,1570.2704305073373
2023-02-27,1563.689894290368
2023-02-28,1578.3647842493463
2023-03-01,1596.9720037635684
2023-03-02,1596.0561282097865
2023-03-03,1596.4919105269166
2023-03-06,1603.1472603312316
2023-03-07,1591.24782402459
2023-03-08,1576.5687770220256
2023-03-09,1583.2398795076099
2023-03-10,1546.6209310975
2023-03-13,1561.8435145213548
2023-03-14,1526.9485496915588
2023-03-15,1527.6831812409769
2023-03-16,1501.9206885029812
2023-03-17,1524.1303589618378
2023-03-20,1492.7931305004454
2023-03-21,1502.486247026156
2023-03-22,1531.8415766178714
2023-03-23,1532.1933398281494
2023-03-24,1522.7708267599667
2023-03-27,1522.2915069728715
2023-03-28,1543.7462468753886
2023-03-29,1551.9691481666082
2023-03-30,1559.2530188238302
2023-03-31,1560.578461432347
2023-04-03,1580.2727538249637
2023-04-04,1583.9171392708397
2023-04-05,1581.7243316787649
2023-04-06,1575.1825496705305
2023-04-07,1575.1825496705305
2023-04-10,1569.7965774296833
2023-04-11,1591.4348574187054
2023-04-12,1606.013779636844
2023-04-13,1611.1366856002398
2023-04-14,1605.9452346949895
2023-04-17,1613.0251405071654
2023-04-18,1614.6087616770537
2023-04-19,1607.7950544298367
2023-04-20,1606.8527353661987
2023-04-21,1588.0929075789986
2023-04-24,1587.8211730122982
2023-04-25,1579.5367845936814
2023-04-26,1583.095813566789
2023-04-27,1587.1490276056325
2023-04-28,1588.8360519664554
2023-05-01,1595.8477334376705
2023-05-02,1588.6555188455193
2023-05-03,1575.7394757534864
2023-05-04,1584.6197956431001
2023-05-05,1587.8435563242208
2023-05-08,1614.121969896447
2023-05-09,1590.3790800152776
2023-05-10,1590.5253981403196
2023-05-11,1578.2606826595443
2023-05-12,1559.3934399496488
2023-05-15,1583.365363660262
2023-05-16,1570.204259295825
2023-05-17,1549.289959787929
2023-05-18,1550.5963248116132
2023-05-19,1557.1523126617071
2023-05-22,1558.2411291057572
2023-05-23,1550.535491924277
2023-05-24,1525.8236789567736
2023-05-25,1511.0687164693195
2023-05-26,1511.2896674162112
2023-05-29,1523.2573101260286
2023-05-30,1517.2647620316404
2023-05-31,1491.486414567846
2023-06-01,1503.4462822271726
2023-06-02,1534.116521240896
2023-06-05,1552.4490178029853
2023-06-06,1539.165593619414
2023-06-07,1540.914909064218
2023-06-08,1551.203922938976
2023-06-09,1553.6796747990422
2023-06-12,1558.2135616911905
2023-06-13,1568.5962273867026
2023-06-14,1574.1931761713458
2023-06-15,1575.2678217975467
2023-06-16,1590.6659451784037
2023-06-19,1597.3349460279262
2023-06-20,1587.749012850197
2023-06-21,1578.399893799877
2023-06-22,1563.529252343446
2023-06-23,1525.0313820173615
2023-06-26,1516.255757938827
2023-06-27,1537.951746120456
2023-06-28,1537.0778745893178
2023-06-29,1541.6176738808063
2023-06-30,1544.7737128235085
2023-07-03,1567.9214271322023
2023-07-04,1577.4598837060284
2023-07-05,1562.6323349419044
2023-07-06,1529.007815816027
2023-07-07,1516.402861702993
2023-07-10,1509.3856538325508
2023-07-11,1527.454404741128
2023-07-12,1551.2471683867789
2023-07-13,1598.9519995330525
2023-07-14,1599.3385386809607
2023-07-17,1593.7290174217892
2023-07-18,1580.1450641927972
2023-07-19,1565.9203994868176
2023-07-20,1566.5653443441759
2023-07-21,1560.7576199441048
2023-07-24,1546.818953836516
2023-07-25,1562.9655146990235
2023-07-26,1567.0987324991115
2023-07-27,1586.0105658348932
2023-07-28,1569.7115270864865
2023-07-31,1575.249334031129
2023-08-01,1558.6932501448873
2023-08-02,1520.5763254372184
2023-08-03,1516.629548945085
2023-08-04,1512.0767390252688
2023-08-07,1508.2612071001963
2023-08-08,1494.4502441897962
2023-08-09,1491.531038534224
2023-08-10,1508.4075991914833
2023-08-11,1492.765742175016
2023-08-14,1471.4660746827642
2023-08-15,1467.2028599824328
2023-08-16,1449.0943970911553
2023-08-17,1437.225657581603
2023-08-18,1428.9699511053238
2023-08-21,1406.251325990267
2023-08-22,1413.3780852055543
2023-08-23,1432.1931859776205
2023-08-24,1432.9192857954697
2023-08-25,1405.3340506640059
2023-08-28,1418.1608359483705
2023-08-29,1442.0034590344947
2023-08-30,1467.7347498336505
2023-08-31,1467.4144684124376
2023-09-01,1461.8230059721184
2023-09-04,1471.3496596426414
2023-09-05,1443.9496530615552
2023-09-06,1433.1176016708282
2023-09-07,1425.2491434118506
2023-09-08,1427.360150174639
2023-09-11,1424.2949931845721
2023-09-12,1425.3110077533663
2023-09-13,1418.9736319225856
2023-09-14,1417.436175778599
2023-09-15,1429.807168389565
2023-09-18,1415.0595288879258
2023-09-19,1417.0175602678364
2023-09-20,1417.4651373341862
2023-09-21,1386.6863830221196
2023-09-22,1404.354133515503
2023-09-25,1387.6307818776945
2023-09-26,1371.8101348886278
2023-09-27,1375.615179664773
2023-09-28,1367.9894750181054
2023-09-29,1383.878605677565
2023-10-02,1370.6181971993487
2023-10-03,1346.2363869422325
2023-10-04,1344.9616486441164
2023-10-05,1360.054088486353
2023-10-06,1371.5255989651719
2023-10-09,1372.73727067201
2023-10-10,1389.5520175459126
2023-10-11,1406.1303149379455
2023-10-12,1409.3339109915955
2023-10-13,1383.9745948410944
2023-10-16,1386.3069807958177
2023-10-17,1399.7076933562757
2023-10-18,1395.002869268592
2023-10-19,1362.1628956521631
2023-10-20,1355.6073790455139
2023-10-23,1348.2159777931365
2023-10-24,1351.5924001375056
2023-10-25,1345.899855029463
2023-10-26,1339.253218468544
2023-10-27,1351.0583350576683
2023-10-30,1345.036995755265
2023-10-31,1336.5624436004455
2023-11-01,1346.0719760408344
2023-11-02,1366.8594577637418
2023-11-03,1405.9212637209412
2023-11-06,1419.554464269338
2023-11-07,1388.6869491760144
2023-11-08,1391.3351710911534
2023-11-09,1399.0052159996433
2023-11-10,1374.746760053943
2023-11-13,1382.1843404724996
2023-11-14,1409.183588485689
2023-11-15,1447.7085922285235
2023-11-16,1427.7546135045538
2023-11-17,1432.9050999363485
2023-11-20,1440.2718723980477
2023-11-21,1440.8368558654956
2023-11-22,1435.8991293667334
2023-11-23,1439.8130279922202
2023-11-24,1430.7428520499318
2023-11-27,1422.451957855646
2023-11-28,1429.7605834929263
2023-11-29,1422.5824417072604
2023-11-30,1422.8834521541933
2023-12-01,1417.146870870594
2023-12-04,1412.0167741495266
2023-12-05,1379.9683000996524
2023-12-06,1401.9817373990036
2023-12-07,1400.033458165764
2023-12-08,1408.5300693258419
2023-12-11,1402.223332786598
2023-12-12,1402.2202140240145
2023-12-13,1405.3224787782663
2023-12-14,1456.918676743842
2023-12-15,1484.0174313691416
2023-12-18,1466.5566233591364
2023-12-19,1479.9701540450153
2023-12-20,1492.0874419220181
2023-12-21,1486.1389542154393
2023-12-22,1493.4990453420949
2023-12-25,1493.499045342095
2023-12-26,1494.3236688041177
2023-12-27,1510.407211538658
2023-12-28,1527.7665142626722
2023-12-29,1522.8284645235733
2024-01-01,1522.8284645235733
2024-01-02,1498.8963762335459
2024-01-03,1474.8664827099524
2024-01-04,1465.8433966626637
2024-01-05,1473.7652594452672
2024-01-08,1457.161133827081
2024-01-09,1462.548019517293
2024-01-10,1447.873155287899
2024-01-11,1452.8070250493888
2024-01-12,1457.056512376869
2024-01-15,1456.7696660665108
2024-01-16,1424.2902907854034
2024-01-17,1392.008160151111
2024-01-18,1385.381626430063
2024-01-19,1402.4942053165787
2024-01-22,1397.7702729929697
2024-01-23,1409.2964284055085
2024-01-24,1431.305274834474
2024-01-25,1442.6024936943993
2024-01-26,1442.4054084832396
2024-01-29,1450.7684650651381
2024-01-30,1431.2640472314702
2024-01-31,1438.0075866476143
2024-02-01,1420.2443981815784
2024-02-02,1421.2366343863398
2024-02-05,1406.7987524586315
2024-02-06,1417.2026967139561
2024-02-07,1433.6575511308565
2024-02-08,1429.4268317348876
2024-02-09,1436.89948391439
2024-02-12,1436.659097294488
2024-02-13,1422.9795488756934
2024-02-14,1423.3159843001802
2024-02-15,1438.794374600942
2024-02-16,1456.017729139509
2024-02-19,1449.634945214695
2024-02-20,1453.819981241507
2024-02-21,1462.6009908205174
2024-02-22,1471.6178717157204
2024-02-23,1471.497326845366
2024-02-26,1466.6852039538023
2024-02-27,1466.9580047962486
2024-02-28,1464.5247814317502
2024-02-29,1475.905086745498
2024-03-01,1471.4150441683669
2024-03-04,1477.7535442203052
2024-03-05,1455.1599922996409
2024-03-06,1464.3419517548862
2024-03-07,1475.4090565881647
2024-03-08,1497.546485100239
2024-03-11,1489.875595097484
