Date,WORLD ex USA SRI
2021-11-01,1890.3011971068493
2021-11-02,1890.192162405731
2021-11-03,1897.9044946410934
2021-11-04,1909.8463922571223
2021-11-05,1906.313086587644
2021-11-08,1911.3173175868221
2021-11-09,1908.0388754216128
2021-11-10,1894.82288720858
2021-11-11,1892.701037925245
2021-11-12,1906.1326867436699
2021-11-15,1908.6272845792794
2021-11-16,1901.3159910055379
2021-11-17,1895.1045303348662
2021-11-18,1899.2194460776843
2021-11-19,1895.4090141137185
2021-11-22,1876.6133720299802
2021-11-23,1855.410929959025
2021-11-24,1844.4951118601412
2021-11-25,1854.7936398370439
2021-11-26,1820.8896591832126
2021-11-29,1813.4512686079388
2021-11-30,1790.49542262695
2021-12-01,1822.7147748489742
2021-12-02,1803.8196825964196
2021-12-03,1799.2007671189324
2021-12-06,1810.8768494227334
2021-12-07,1853.1362041176665
2021-12-08,1860.4758947915461
2021-12-09,1851.4046971923788
2021-12-10,1847.8582766535933
2021-12-13,1840.1087712433628
2021-12-14,1821.435911342547
2021-12-15,1826.0426059501383
2021-12-16,1850.781805104216
2021-12-17,1834.6688083368845
2021-12-20,1802.797212556932
2021-12-21,1825.7826083996836
2021-12-22,1847.6350028335632
2021-12-23,1861.847430764798
2021-12-24,1863.5323383692973
2021-12-27,1868.3251671627183
2021-12-28,1878.6551543370242
2021-12-29,1881.4055679807072
2021-12-30,1879.5722953793083
2021-12-31,1881.7041409011804
2022-01-03,1870.1202773343916
2022-01-04,1879.6160105604679
2022-01-05,1880.345855937159
2022-01-06,1842.2409644604863
2022-01-07,1846.8161479240232
2022-01-10,1823.8006951948773
2022-01-11,1832.3124407903067
2022-01-12,1857.2266045588603
2022-01-13,1857.4625667377977
2022-01-14,1837.9237136493798
2022-01-17,1842.2789458499026
2022-01-18,1819.7365945728147
2022-01-19,1805.6028223336582
2022-01-20,1819.0995930774416
2022-01-21,1788.9197089723805
2022-01-24,1746.4077453480854
2022-01-25,1738.071984440627
2022-01-26,1747.8139898112668
2022-01-27,1718.2551316547626
2022-01-28,1715.2675882202204
2022-01-31,1742.098134149921
2022-02-01,1761.6263937695444
2022-02-02,1781.0952069454354
2022-02-03,1759.5169139379952
2022-02-04,1746.771762676374
2022-02-07,1756.5091637156395
2022-02-08,1756.6987621753813
2022-02-09,1785.2645990320987
2022-02-10,1785.0499203818433
2022-02-11,1764.669803157815
2022-02-14,1726.969326154433
2022-02-15,1746.418966505037
2022-02-16,1751.6392139136692
2022-02-17,1742.171321171885
2022-02-18,1725.9529894798093
2022-02-21,1707.021738109306
2022-02-22,1697.0594301560777
2022-02-23,1693.1403646185938
2022-02-24,1635.6689901206728
2022-02-25,1689.8385584014363
2022-02-28,1696.4405101482762
2022-03-01,1670.926407049668
2022-03-02,1660.6309663331067
2022-03-03,1650.9309104989445
2022-03-04,1602.3781854530455
2022-03-07,1578.034686209541
2022-03-08,1560.6933420273256
2022-03-09,1625.4434169063456
2022-03-10,1619.8392448700665
2022-03-11,1613.9687459967079
2022-03-14,1624.2593478795588
2022-03-15,1623.497796386958
2022-03-16,1667.364692038504
2022-03-17,1701.6148295603562
2022-03-18,1708.876804525605
2022-03-21,1709.9452847195162
2022-03-22,1717.3609381671197
2022-03-23,1708.4028493208825
2022-03-24,1704.236834586533
2022-03-25,1702.3397286004094
2022-03-28,1698.250077174444
2022-03-29,1737.6754597225347
2022-03-30,1741.4472199256827
2022-03-31,1722.5860775687038
2022-04-01,1711.0316229461782
2022-04-04,1722.6615586433209
2022-04-05,1719.499092664878
2022-04-06,1690.7498757307683
2022-04-07,1685.0498957516645
2022-04-08,1689.5580454805936
2022-04-11,1679.2741459994606
2022-04-12,1664.6914798218659
2022-04-13,1664.820322996948
2022-04-14,1667.16952234033
2022-04-15,1665.075132084446
2022-04-18,1659.3292068254661
2022-04-19,1648.3848091163595
2022-04-20,1675.4522069105017
2022-04-21,1670.4106657226705
2022-04-22,1636.2508419892954
2022-04-25,1608.756919333964
2022-04-26,1589.3731590804284
2022-04-27,1573.870536880568
2022-04-28,1581.93679426304
2022-04-29,1595.6075447822986
2022-05-02,1573.886515651936
2022-05-03,1577.753417367387
2022-05-04,1571.6398076208816
2022-05-05,1559.489689865559
2022-05-06,1537.6306760579628
2022-05-09,1491.3901400580926
2022-05-10,1494.8825350536288
2022-05-11,1506.8780912071009
2022-05-12,1484.5173876494437
2022-05-13,1508.3017827460876
2022-05-16,1507.5232594251327
2022-05-17,1534.648455569576
2022-05-18,1523.5671670267602
2022-05-19,1512.921370960161
2022-05-20,1520.3991955826625
2022-05-23,1546.816753984525
2022-05-24,1540.8933818174546
2022-05-25,1537.0902189451624
2022-05-26,1547.4985309888607
2022-05-27,1566.0219274867509
2022-05-30,1593.2287725910915
2022-05-31,1575.7381636141765
2022-06-01,1557.91151975294
2022-06-02,1568.3651383108916
2022-06-03,1563.8388974380773
2022-06-06,1572.9701054192105
2022-06-07,1562.5784100513263
2022-06-08,1561.9968101315167
2022-06-09,1536.4424083939302
2022-06-10,1491.5388831053854
2022-06-13,1446.4577187327716
2022-06-14,1422.1852380306573
2022-06-15,1432.2546894288562
2022-06-16,1419.4842435467756
2022-06-17,1407.94636267146
2022-06-20,1424.0584964862594
2022-06-21,1435.9809160473683
2022-06-22,1431.4736163997181
2022-06-23,1423.0367354349398
2022-06-24,1457.5657927899306
2022-06-27,1475.451790797301
2022-06-28,1465.7097625377246
2022-06-29,1455.6083834153176
2022-06-30,1438.6693741135452
2022-07-01,1429.094829217203
2022-07-04,1439.9073121400368
2022-07-05,1415.2228946507503
2022-07-06,1421.542982792569
2022-07-07,1443.3644635088122
2022-07-08,1445.680954290745
2022-07-11,1431.8701040025603
2022-07-12,1429.3346119046307
2022-07-13,1429.1185356786245
2022-07-14,1401.9773250391638
2022-07-15,1428.5371569678077
2022-07-18,1450.6017671900927
2022-07-19,1470.5640919266177
2022-07-20,1479.2093913123613
2022-07-21,1485.4459743725522
2022-07-22,1495.29286354413
2022-07-25,1490.4278073030716
2022-07-26,1482.509089441158
2022-07-27,1483.2109159019935
2022-07-28,1509.070960613003
2022-07-29,1525.360860089723
2022-08-01,1536.5838070323448
2022-08-02,1517.579607598453
2022-08-03,1510.8560944272576
2022-08-04,1526.4122003677362
2022-08-05,1508.513744718971
2022-08-08,1522.5502145070695
2022-08-09,1511.2925122876277
2022-08-10,1544.4121990713265
2022-08-11,1544.4219410722135
2022-08-12,1540.115546531603
2022-08-15,1546.0412716291332
2022-08-16,1540.536447847827
2022-08-17,1531.7732289819487
2022-08-18,1527.8788719334657
2022-08-19,1508.3559588442652
2022-08-22,1490.1719314768375
2022-08-23,1481.324139570059
2022-08-24,1480.6541756658637
2022-08-25,1491.157886281678
2022-08-26,1476.2956335160031
2022-08-29,1447.5337627906067
2022-08-30,1441.9470896912749
2022-08-31,1435.81069613773
2022-09-01,1399.256439970372
2022-09-02,1422.5612448700015
2022-09-05,1406.3796327742903
2022-09-06,1399.4020176488018
2022-09-07,1393.5283614011357
2022-09-08,1411.0357570505596
2022-09-09,1444.3772675959635
2022-09-12,1469.9475976849176
2022-09-13,1435.6000151121498
2022-09-14,1420.0603504999094
2022-09-15,1410.585889701185
2022-09-16,1396.484614502002
2022-09-19,1393.2391453885575
2022-09-20,1380.591046740574
2022-09-21,1370.2573103446475
2022-09-22,1345.8097694826688
2022-09-23,1315.4681273582212
2022-09-26,1296.162810607095
2022-09-27,1292.1642816162791
2022-09-28,1298.232209412126
2022-09-29,1295.4994422006137
2022-09-30,1299.4675617382184
2022-10-03,1312.8066549069958
2022-10-04,1365.559384137782
2022-10-05,1351.1546131642926
2022-10-06,1345.1163149867284
2022-10-07,1319.2389981291885
2022-10-10,1304.1760289256347
2022-10-11,1289.6172063510724
2022-10-12,1283.4001544721636
2022-10-13,1282.934733414573
2022-10-14,1297.7586452354742
2022-10-17,1314.3538321579767
2022-10-18,1329.3177814188737
2022-10-19,1320.2246971786633
2022-10-20,1323.6593598814925
2022-10-21,1310.1986171689252
2022-10-24,1328.8158910795437
2022-10-25,1357.337990337085
2022-10-26,1375.1619891818038
2022-10-27,1370.6038035004487
2022-10-28,1362.1392532632597
2022-10-31,1361.1869373297038
2022-11-01,1367.5916494797818
2022-11-02,1369.919927994084
2022-11-03,1341.7346851488865
2022-11-04,1369.418909179017
2022-11-07,1390.8481010222843
2022-11-08,1417.0134884815511
2022-11-09,1404.6919228958466
2022-11-10,1461.4238299007766
2022-11-11,1493.455950164381
2022-11-14,1491.4246680942833
2022-11-15,1501.3205193990104
2022-11-16,1493.4793040446698
2022-11-17,1478.8761674203936
2022-11-18,1493.7913874326366
2022-11-21,1475.044161965799
2022-11-22,1488.545595167522
2022-11-23,1511.358790629852
2022-11-24,1526.7025655802381
2022-11-25,1522.3060584011798
2022-11-28,1513.8489675902779
2022-11-29,1505.9830997919764
2022-11-30,1505.4508792042698
2022-12-01,1550.686660002217
2022-12-02,1542.4765963364384
2022-12-05,1541.5346356637672
2022-12-06,1529.3770207392788
2022-12-07,1518.5039245001049
2022-12-08,1524.0893086222966
2022-12-09,1538.4633361711685
2022-12-12,1526.399957166256
2022-12-13,1561.430335924835
2022-12-14,1563.2170561938635
2022-12-15,1523.1920069480288
2022-12-16,1504.6612929335656
2022-12-19,1495.0303347134816
2022-12-20,1501.3265292045126
2022-12-21,1514.0572882362974
2022-12-22,1501.448227700628
2022-12-23,1501.2767575833034
2022-12-26,1501.9628514990848
2022-12-27,1505.5031218451602
2022-12-28,1496.0342965649265
2022-12-29,1510.0340212504518
2022-12-30,1499.5467109598194
2023-01-02,1508.2721949049971
2023-01-03,1511.854609156515
2023-01-04,1535.0592317877652
2023-01-05,1516.4023903141938
2023-01-06,1543.8593271731252
2023-01-09,1569.201950881759
2023-01-10,1559.0334736936036
2023-01-11,1567.5030019911205
2023-01-12,1588.3862491329628
2023-01-13,1603.1869269023637
2023-01-16,1604.8685425255514
2023-01-17,1610.6703241751854
2023-01-18,1621.1084329629875
2023-01-19,1595.3812667735403
2023-01-20,1603.831864789741
2023-01-23,1618.5742495542302
2023-01-24,1624.679464234877
2023-01-25,1626.8638892962356
2023-01-26,1626.7098801793918
2023-01-27,1629.1731598088559
2023-01-30,1626.689562264846
2023-01-31,1622.4252903723993
2023-02-01,1631.3705740920657
2023-02-02,1650.458072897423
2023-02-03,1644.390463498399
2023-02-06,1619.0922263637322
2023-02-07,1618.8499154393905
2023-02-08,1624.5906247760074
2023-02-09,1633.093648324576
2023-02-10,1610.3117580831943
2023-02-13,1621.4072913522346
2023-02-14,1621.9774362201968
2023-02-15,1614.609813724624
2023-02-16,1614.4957535414226
2023-02-17,1605.905468813129
2023-02-20,1609.4986389579171
2023-02-21,1600.7414776693543
2023-02-22,1590.3922227683786
2023-02-23,1584.32848112992
2023-02-24,1565.6214104164856
2023-02-27,1583.9080172655467
2023-02-28,1579.426543070111
2023-03-01,1582.6823090727446
2023-03-02,1582.3547875440138
2023-03-03,1595.9068694535206
2023-03-06,1606.4342260996264
2023-03-07,1584.3060591328788
2023-03-08,1579.7570978638755
2023-03-09,1584.225945503186
2023-03-10,1574.955434806114
2023-03-13,1561.426415331134
2023-03-14,1562.6466633901582
2023-03-15,1527.0545614055286
2023-03-16,1542.5052290834963
2023-03-17,1544.1584269560076
2023-03-20,1554.682364851165
2023-03-21,1567.7509545493735
2023-03-22,1579.9695440347639
2023-03-23,1593.9276836922586
2023-03-24,1572.4610154689065
2023-03-27,1581.696457554036
2023-03-28,1586.4510056509687
2023-03-29,1601.7397382590964
2023-03-30,1623.720300746151
2023-03-31,1629.912047950241
2023-04-03,1636.5896373408568
2023-04-04,1646.3847368397658
2023-04-05,1633.4639397939616
2023-04-06,1632.8811774648955
2023-04-07,1633.2462807114412
2023-04-10,1622.1300595281427
2023-04-11,1641.3322982975128
2023-04-12,1653.7892512344995
2023-04-13,1671.6581997719602
2023-04-14,1673.6454406072194
2023-04-17,1666.029622731855
2023-04-18,1678.2529138209072
2023-04-19,1669.5956740919391
2023-04-20,1674.4857983509503
2023-04-21,1679.3473693533028
2023-04-24,1681.6013241284
2023-04-25,1669.3143109999103
2023-04-26,1660.5721352611922
2023-04-27,1664.6001770819764
2023-04-28,1677.21586228272
2023-05-01,1672.7779409532393
2023-05-02,1661.1659027598675
2023-05-03,1672.437891428276
2023-05-04,1669.6000194798512
2023-05-05,1683.188576554602
2023-05-08,1693.2923870158388
2023-05-09,1681.3154913376632
2023-05-10,1679.913673977666
2023-05-11,1676.3079206007405
2023-05-12,1673.3596827423833
2023-05-15,1679.8299479697178
2023-05-16,1672.5938132146255
2023-05-17,1664.9664127945175
2023-05-18,1670.4943906710769
2023-05-19,1679.8992527807811
2023-05-22,1683.810992935343
2023-05-23,1667.4168759317938
2023-05-24,1639.4813138834002
2023-05-25,1631.2285049840436
2023-05-26,1641.2054185671088
2023-05-29,1644.2934854477473
2023-05-30,1637.5955264606519
2023-05-31,1611.638595608424
2023-06-01,1630.5094548017269
2023-06-02,1650.0861496411992
2023-06-05,1652.9179812787252
2023-06-06,1659.5120030084138
2023-06-07,1647.677967820116
2023-06-08,1652.247424342693
2023-06-09,1653.5760749262229
2023-06-12,1658.2725409312056
2023-06-13,1673.2773447139848
2023-06-14,1688.2756295983945
2023-06-15,1690.2104137792912
2023-06-16,1692.5970925180852
2023-06-19,1680.3855529097714
2023-06-20,1668.1992961820024
2023-06-21,1663.3786224766084
2023-06-22,1657.0582366029914
2023-06-23,1635.672592711141
2023-06-26,1638.2482416443916
2023-06-27,1644.0184129744644
2023-06-28,1654.7883507839424
2023-06-29,1655.810608248242
2023-06-30,1671.5962910046364
2023-07-03,1677.87152238438
2023-07-04,1678.892216352666
2023-07-05,1665.9561220490493
2023-07-06,1632.0239502367403
2023-07-07,1638.9825464622763
2023-07-10,1639.6428905702621
2023-07-11,1648.2728010268913
2023-07-12,1684.410492227497
2023-07-13,1711.932116149399
2023-07-14,1718.760913697971
2023-07-17,1709.0296300835985
2023-07-18,1713.016100680495
2023-07-19,1712.025982750088
2023-07-20,1699.4698120721716
2023-07-21,1695.8216418853494
2023-07-24,1694.1579760496616
2023-07-25,1699.8206618007257
2023-07-26,1696.4209106609546
2023-07-27,1707.2470684105735
2023-07-28,1708.5459158229014
2023-07-31,1710.9885233990594
2023-08-01,1693.7295708827953
2023-08-02,1658.8417368196287
2023-08-03,1645.4878870178284
2023-08-04,1655.9067531452954
2023-08-07,1657.2148127766193
2023-08-08,1657.3261008490883
2023-08-09,1657.4009558739783
2023-08-10,1671.572642196674
2023-08-11,1651.3587195757425
2023-08-14,1637.7050988737499
2023-08-15,1632.569117917728
2023-08-16,1623.4780206066991
2023-08-17,1610.7321222095325
2023-08-18,1600.9845274811378
2023-08-21,1597.7404852545799
2023-08-22,1605.3952663654786
2023-08-23,1621.638597789059
2023-08-24,1612.2674889315924
2023-08-25,1594.119028794754
2023-08-28,1615.202493828536
2023-08-29,1633.1159373671435
2023-08-30,1645.8325012263224
2023-08-31,1641.877368457622
2023-09-01,1644.1659317715562
2023-09-04,1645.0623803169606
2023-09-05,1629.165988251068
2023-09-06,1625.654711274978
2023-09-07,1619.798062087136
2023-09-08,1615.2675324028814
2023-09-11,1627.3461726064415
2023-09-12,1621.4442383090136
2023-09-13,1619.6339877505486
2023-09-14,1635.2137437106367
2023-09-15,1635.9787054429632
2023-09-18,1622.1645012870304
2023-09-19,1616.16555891666
2023-09-20,1627.9510095481826
2023-09-21,1597.4638827228682
2023-09-22,1593.7412732067517
2023-09-25,1578.048855897912
2023-09-26,1568.0604012987571
2023-09-27,1556.5345652317471
2023-09-28,1562.8971520875366
2023-09-29,1569.5618344389854
2023-10-02,1543.5575981346676
2023-10-03,1523.3271623819137
2023-10-04,1522.6509805936882
2023-10-05,1537.591054591114
2023-10-06,1547.3067464459377
2023-10-09,1546.7642610895641
2023-10-10,1579.5396589218494
2023-10-11,1588.5423539073388
2023-10-12,1590.5350654378144
2023-10-13,1568.0256268527446
2023-10-16,1567.4896429908076
2023-10-17,1573.2398181017043
2023-10-18,1554.7312986791824
2023-10-19,1536.7248856687258
2023-10-20,1520.6221723772221
2023-10-23,1522.1880582998886
2023-10-24,1525.9289001187258
2023-10-25,1525.8173637156738
2023-10-26,1509.7842006184983
2023-10-27,1511.4537126376028
2023-10-30,1519.4318799790944
2023-10-31,1519.9706774077022
2023-11-01,1534.8141827236043
2023-11-02,1572.0811103179367
2023-11-03,1591.626830058431
2023-11-06,1599.0599486757096
2023-11-07,1585.285266434591
2023-11-08,1591.1226195210243
2023-11-09,1603.5224086204953
2023-11-10,1588.6785682245604
2023-11-13,1597.4217811797012
2023-11-14,1631.019015365339
2023-11-15,1648.2218185046513
2023-11-16,1642.4430912698567
2023-11-17,1660.092796855728
2023-11-20,1669.1786206508143
2023-11-21,1669.0845152070144
2023-11-22,1663.6669306156168
2023-11-23,1669.974542246671
2023-11-24,1678.087962148605
2023-11-27,1675.3890361479678
2023-11-28,1673.738529705631
2023-11-29,1679.3810132352633
2023-11-30,1679.7665467834793
2023-12-01,1683.774211097714
2023-12-04,1677.3127620059179
2023-12-05,1675.6166396210551
2023-12-06,1686.1012285940603
2023-12-07,1685.8472372925012
2023-12-08,1685.6763351576803
2023-12-11,1686.6063575301837
2023-12-12,1689.6692832275626
2023-12-13,1699.3674500179045
2023-12-14,1734.67506513916
2023-12-15,1732.5892457273226
2023-12-18,1720.639836034023
2023-12-19,1738.0853261538173
2023-12-20,1741.8723832097999
2023-12-21,1744.7005503141083
2023-12-22,1747.4029234036586
2023-12-25,1748.1335836296316
2023-12-26,1749.3572410925835
2023-12-27,1766.9802952829698
2023-12-28,1773.6653147007514
2023-12-29,1769.0246561993768
2024-01-01,1769.024656199375
2024-01-02,1744.603466115909
2024-01-03,1723.9009719698847
2024-01-04,1733.2354210900423
2024-01-05,1737.329805267045
2024-01-08,1742.2471177359168
2024-01-09,1738.744682466231
2024-01-10,1745.650520005859
2024-01-11,1743.1707204722857
2024-01-12,1759.6531705727032
2024-01-15,1753.6168328012682
2024-01-16,1736.7170812822947
2024-01-17,1714.5438684661653
2024-01-18,1720.9387471275063
2024-01-19,1733.9415914582578
2024-01-22,1750.2524061492907
2024-01-23,1742.059068183543
2024-01-24,1768.3539393541348
2024-01-25,1770.6006481464854
2024-01-26,1776.037094246086
2024-01-29,1781.3275188725663
2024-01-30,1782.3946906573815
2024-01-31,1796.105912382101
2024-02-01,1786.3908469026978
2024-02-02,1780.9738688817333
2024-02-05,1774.963811387398
2024-02-06,1782.08594785698
2024-02-07,1787.4096551823454
2024-02-08,1786.8616261343284
2024-02-09,1794.0522305579732
2024-02-12,1795.8245625369332
2024-02-13,1775.1403698451406
2024-02-14,1783.2616779483556
2024-02-15,1801.0038064938599
2024-02-16,1813.6389657190307
2024-02-19,1814.249207914287
2024-02-20,1813.514738040143
2024-02-21,1806.071814912338
2024-02-22,1829.597502739897
2024-02-23,1833.6198842550182
2024-02-26,1831.839860454475
2024-02-27,1830.2431770558817
2024-02-28,1821.787880900242
2024-02-29,1825.099100969525
2024-03-01,1840.9114671549873
2024-03-04,1848.2166030838314
2024-03-05,1839.7437590629809
2024-03-06,1848.3014700863876
2024-03-07,1881.354117214698
2024-03-08,1886.197229083557
2024-03-11,1863.401007456463
