Date,EUROPE ex UK SRI
2021-11-05,2084.3016053660394
2021-11-08,2093.1249730510804
2021-11-09,2092.9926187811507
2021-11-10,2078.1655944624886
2021-11-11,2076.257690343165
2021-11-12,2078.7626964805504
2021-11-15,2079.699144739146
2021-11-16,2069.661512192492
2021-11-17,2070.0092663010537
2021-11-18,2072.587957969457
2021-11-19,2061.9351974096285
2021-11-22,2036.9042754215304
2021-11-23,1995.4145783566619
2021-11-24,1982.3343181646965
2021-11-25,1992.0978821723184
2021-11-26,1955.5541833288926
2021-11-29,1955.3027948445651
2021-11-30,1938.7160780916895
2021-12-01,1992.7511595827682
2021-12-02,1956.2432978294805
2021-12-03,1942.0208742305615
2021-12-06,1956.6342222132814
2021-12-07,2010.6755191234358
2021-12-08,2018.4632990587315
2021-12-09,2006.9836373846106
2021-12-10,2008.1396118111397
2021-12-13,2000.2031805824874
2021-12-14,1970.965047636951
2021-12-15,1984.6879281346794
2021-12-16,2014.570748245783
2021-12-17,1996.5777605787505
2021-12-20,1962.2274027909996
2021-12-21,1986.762213231477
2021-12-22,2017.5751646854035
2021-12-23,2028.8688541209713
2021-12-24,2031.1281802709955
2021-12-27,2045.6861233733246
2021-12-28,2055.355176037277
2021-12-29,2055.699221424865
2021-12-30,2057.08039557566
2021-12-31,2060.9256446663258
2022-01-03,2047.177967192134
2022-01-04,2047.146750440605
2022-01-05,2049.8058885216637
2022-01-06,2009.44662193234
2022-01-07,2013.868680593943
2022-01-10,1965.1870303994763
2022-01-11,1984.861274087587
2022-01-12,2010.8397091242266
2022-01-13,2017.4730107736393
2022-01-14,1987.022170385079
2022-01-17,2000.9616193641934
2022-01-18,1970.8574205543025
2022-01-19,1966.971253042142
2022-01-20,1980.6769837174293
2022-01-21,1948.7320092413204
2022-01-24,1867.752209027731
2022-01-25,1867.9645020518017
2022-01-26,1893.2209938060073
2022-01-27,1875.7256706683274
2022-01-28,1856.2159510989168
2022-01-31,1888.8579857912457
2022-02-01,1916.9698962585496
2022-02-02,1936.2367533735792
2022-02-03,1912.5051287366225
2022-02-04,1883.498357243422
2022-02-07,1899.8008596026925
2022-02-08,1891.6212889597039
2022-02-09,1932.7923392466425
2022-02-10,1931.5945588116163
2022-02-11,1894.894387381288
2022-02-14,1843.367460652966
2022-02-15,1882.1609243033731
2022-02-16,1883.0928996541122
2022-02-17,1874.1913015111995
2022-02-18,1850.0828496754311
2022-02-21,1816.0834919285242
2022-02-22,1818.2859381303679
2022-02-23,1811.7672122941235
2022-02-24,1742.85735433367
2022-02-25,1817.707388731696
2022-02-28,1824.7430633293384
2022-03-01,1774.045667699492
2022-03-02,1767.1554075986953
2022-03-03,1743.7705368156924
2022-03-04,1667.7404307404342
2022-03-07,1650.8042743775177
2022-03-08,1640.1150688564928
2022-03-09,1752.633648618345
2022-03-10,1712.2361343018354
2022-03-11,1717.5837055577504
2022-03-14,1746.1142507556938
2022-03-15,1742.42304414636
2022-03-16,1798.7871620149979
2022-03-17,1829.9827978325188
2022-03-18,1838.5827949270752
2022-03-21,1837.4385234677213
2022-03-22,1845.4845621751335
2022-03-23,1821.4007983048816
2022-03-24,1819.6109139727475
2022-03-25,1815.7882422448938
2022-03-28,1822.5948621394468
2022-03-29,1878.861955821688
2022-03-30,1881.3239789199492
2022-03-31,1858.5758347777987
2022-04-01,1852.30277904914
2022-04-04,1861.7882899540314
2022-04-05,1853.8278210135443
2022-04-06,1822.1467287651346
2022-04-07,1828.9043855959305
2022-04-08,1841.0657674737392
2022-04-11,1834.4261583094221
2022-04-12,1817.69701379309
2022-04-13,1813.7591163558052
2022-04-14,1809.056556138966
2022-04-15,1809.0565561389665
2022-04-18,1810.5877924060098
2022-04-19,1790.2119966118694
2022-04-20,1826.3320335801252
2022-04-21,1815.302967500948
2022-04-22,1779.2391963185166
2022-04-25,1740.0987729432982
2022-04-26,1710.1427162430236
2022-04-27,1702.685120840414
2022-04-28,1713.1388170200978
2022-04-29,1730.5561173816832
2022-05-02,1698.0469506139104
2022-05-03,1703.4347710917418
2022-05-04,1686.3539291527582
2022-05-05,1674.2068667537192
2022-05-06,1647.658117774001
2022-05-09,1588.871364506141
2022-05-10,1604.1220678448165
2022-05-11,1621.3660049210346
2022-05-12,1586.8933173197272
2022-05-13,1609.5293066594456
2022-05-16,1603.3223208321829
2022-05-17,1643.647250917653
2022-05-18,1617.6999748148298
2022-05-19,1607.933926799192
2022-05-20,1618.2214656489539
2022-05-23,1658.0401518411536
2022-05-24,1655.8707807975547
2022-05-25,1650.1258933852507
2022-05-26,1666.9046073604497
2022-05-27,1690.1245816807477
2022-05-30,1724.1070611057924
2022-05-31,1690.8301926737738
2022-06-01,1667.0626910858427
2022-06-02,1688.1699614023755
2022-06-03,1681.4549180884378
2022-06-06,1695.208959364269
2022-06-07,1686.0981644502494
2022-06-08,1686.0015286419962
2022-06-09,1649.240913138627
2022-06-10,1589.0190236370568
2022-06-13,1534.3203074484607
2022-06-14,1512.096034137972
2022-06-15,1533.517719275441
2022-06-16,1508.4614349635017
2022-06-17,1509.5120325005512
2022-06-20,1535.1280171714247
2022-06-21,1546.3595743129786
2022-06-22,1545.3110029355885
2022-06-23,1526.1931743321459
2022-06-24,1577.3032613816945
2022-06-27,1598.7504830054413
2022-06-28,1578.1917923717506
2022-06-29,1571.4173387172975
2022-06-30,1551.9696871408046
2022-07-01,1541.1699325611698
2022-07-04,1551.302825174941
2022-07-05,1504.9399174527193
2022-07-06,1525.179486810209
2022-07-07,1546.7519152269442
2022-07-08,1547.4831159123855
2022-07-11,1531.5915355324532
2022-07-12,1530.6378051457468
2022-07-13,1529.4064996930906
2022-07-14,1497.4928090402107
2022-07-15,1542.9240784183676
2022-07-18,1570.835470654169
2022-07-19,1598.7994888090377
2022-07-20,1594.5673867242183
2022-07-21,1608.1608173208504
2022-07-22,1612.943787931173
2022-07-25,1609.6948936851293
2022-07-26,1596.0976165556488
2022-07-27,1594.0307503210656
2022-07-28,1624.8578323365443
2022-07-29,1645.6582983317717
2022-08-01,1658.153455003426
2022-08-02,1637.4045324879935
2022-08-03,1629.5550964727756
2022-08-04,1652.8961766307623
2022-08-05,1621.9820377233184
2022-08-08,1637.508501748083
2022-08-09,1625.3076176073027
2022-08-10,1668.0264154211663
2022-08-11,1668.7189644773673
2022-08-12,1650.5834446521972
2022-08-15,1654.7233927554341
2022-08-16,1645.0843588284213
2022-08-17,1630.957016830351
2022-08-18,1630.7653642299279
2022-08-19,1610.7694999395035
2022-08-22,1580.8115788222076
2022-08-23,1571.2111836083886
2022-08-24,1582.1440311770032
2022-08-25,1588.2908963163436
2022-08-26,1565.8015348583456
2022-08-29,1536.7934055700705
2022-08-30,1530.100064814114
2022-08-31,1526.0731414392683
2022-09-01,1477.6098967541518
2022-09-02,1521.709209960641
2022-09-05,1492.4714225558926
2022-09-06,1492.2643807524153
2022-09-07,1496.0621812608981
2022-09-08,1508.8805628471928
2022-09-09,1548.7952465924452
2022-09-12,1584.1600832869601
2022-09-13,1537.7758449627233
2022-09-14,1526.233105046829
2022-09-15,1515.7937150104526
2022-09-16,1501.0541512025632
2022-09-19,1491.23882273201
2022-09-20,1470.6243657748898
2022-09-21,1467.1129208911275
2022-09-22,1422.9468539755617
2022-09-23,1389.5319718477162
2022-09-26,1376.1665408535334
2022-09-27,1375.5209282897092
2022-09-28,1392.5213508135575
2022-09-29,1381.7073504156574
2022-09-30,1400.6701178313274
2022-10-03,1411.0342205463564
2022-10-04,1483.9160647261963
2022-10-05,1457.156000271907
2022-10-06,1452.1662479498243
2022-10-07,1415.5452768020743
2022-10-10,1395.4560008657375
2022-10-11,1389.4637226672521
2022-10-12,1383.694853150078
2022-10-13,1384.4951660604993
2022-10-14,1401.485648466287
2022-10-17,1429.6536802691019
2022-10-18,1445.7564753534555
2022-10-19,1433.390926025341
2022-10-20,1444.2950820351375
2022-10-21,1425.1738094679893
2022-10-24,1459.496791441301
2022-10-25,1497.5370679572864
2022-10-26,1514.0334315491712
2022-10-27,1494.5292615697797
2022-10-28,1489.2877978126844
2022-10-31,1481.6532507464992
2022-11-01,1480.133120612652
2022-11-02,1484.4279117609767
2022-11-03,1449.6534242472037
2022-11-04,1493.1545759879375
2022-11-07,1520.7129183605662
2022-11-08,1551.906345453267
2022-11-09,1547.2316618993455
2022-11-10,1622.816529952343
2022-11-11,1648.7786231728512
2022-11-14,1650.9660736303686
2022-11-15,1661.8610320050025
2022-11-16,1650.129519640762
2022-11-17,1629.6312127730532
2022-11-18,1649.410841006625
2022-11-21,1626.553344597943
2022-11-22,1637.7605560732748
2022-11-23,1669.080542625466
2022-11-24,1680.5241955235567
2022-11-25,1679.0432967791105
2022-11-28,1671.898572938756
2022-11-29,1658.3451790508554
2022-11-30,1657.70686842264
2022-12-01,1707.9650310750371
2022-12-02,1705.2645887448832
2022-12-05,1708.0032733287505
2022-12-06,1692.254297664261
2022-12-07,1682.2696211341643
2022-12-08,1689.1356337920008
2022-12-09,1708.5468895408658
2022-12-12,1691.9503222645044
2022-12-13,1742.74956356152
2022-12-14,1743.9837464821055
2022-12-15,1690.587397417828
2022-12-16,1667.5486046784122
2022-12-19,1660.7051545963384
2022-12-20,1661.5008801884721
2022-12-21,1685.0464463633757
2022-12-22,1664.1441650520817
2022-12-23,1664.453882896714
2022-12-26,1664.4538828967145
2022-12-27,1672.3312761176555
2022-12-28,1659.3919152366304
2022-12-29,1685.613622180149
2022-12-30,1662.4357975370808
2023-01-02,1682.6108194134065
2023-01-03,1683.0864314302355
2023-01-04,1723.136025842774
2023-01-05,1702.5558737548936
2023-01-06,1734.7255637512324
2023-01-09,1779.6184671818394
2023-01-10,1766.115813413714
2023-01-11,1773.7101059555075
2023-01-12,1789.6611504549003
2023-01-13,1807.389368823741
2023-01-16,1818.00770366091
2023-01-17,1819.9227193630063
2023-01-18,1830.5443911896784
2023-01-19,1790.9026589508514
2023-01-20,1803.1765524098055
2023-01-23,1823.938796888322
2023-01-24,1823.5500990342198
2023-01-25,1822.278514291718
2023-01-26,1819.2188681734058
2023-01-27,1819.0931073463946
2023-01-30,1817.2461595812083
2023-01-31,1810.5448658059934
2023-02-01,1822.868767075262
2023-02-02,1849.9190131625298
2023-02-03,1853.2172593185348
2023-02-06,1818.855190124278
2023-02-07,1812.8792805615442
2023-02-08,1823.5068655178627
2023-02-09,1837.3454777658371
2023-02-10,1795.707208920338
2023-02-13,1823.690703752101
2023-02-14,1821.2697222229067
2023-02-15,1822.8761709863677
2023-02-16,1822.7773992507143
2023-02-17,1816.6778615676808
2023-02-20,1820.5189076352963
2023-02-21,1812.008534531362
2023-02-22,1799.696246735836
2023-02-23,1794.549672217629
2023-02-24,1761.3966462720246
2023-02-27,1794.202049809815
2023-02-28,1786.1061375307895
2023-03-01,1790.6810095629028
2023-03-02,1791.2079049619017
2023-03-03,1803.8813504879815
2023-03-06,1817.6867271452345
2023-03-07,1784.8300800125305
2023-03-08,1777.266375023903
2023-03-09,1782.8545071555995
2023-03-10,1780.1561626244256
2023-03-13,1754.8495038084134
2023-03-14,1777.262665376614
2023-03-15,1707.198725882027
2023-03-16,1742.4512475478232
2023-03-17,1732.471741135
2023-03-20,1762.1616308470664
2023-03-21,1788.0052202984116
2023-03-22,1797.3326637998405
2023-03-23,1822.5574384361275
2023-03-24,1782.2190202984918
2023-03-27,1799.420289197062
2023-03-28,1799.041492861932
2023-03-29,1825.1154496077754
2023-03-30,1861.9426740650288
2023-03-31,1865.906806995714
2023-04-03,1862.453511369518
2023-04-04,1877.731061997397
2023-04-05,1864.348072294565
2023-04-06,1875.2619243691206
2023-04-07,1875.2619243691206
2023-04-10,1860.7053613492037
2023-04-11,1882.9590209264454
2023-04-12,1897.392614648604
2023-04-13,1924.4780391396437
2023-04-14,1929.754069189532
2023-04-17,1910.6444307578245
2023-04-18,1925.9654250135184
2023-04-19,1911.3757630153486
2023-04-20,1919.7119042760933
2023-04-21,1939.1150781568867
2023-04-24,1943.1380706542586
2023-04-25,1923.776588208091
2023-04-26,1907.466636100075
2023-04-27,1910.2517033028357
2023-04-28,1929.2465697180476
2023-05-01,1920.9339678440224
2023-05-02,1904.9810510748669
2023-05-03,1925.2654074386803
2023-05-04,1904.2587612257907
2023-05-05,1923.3554669478556
2023-05-08,1942.6277399857065
2023-05-09,1918.0258997285823
2023-05-10,1919.0671687636334
2023-05-11,1916.9964351796455
2023-05-12,1916.888019874449
2023-05-15,1917.6746360286875
2023-05-16,1907.1130001539777
2023-05-17,1898.131436780991
2023-05-18,1903.892801196858
2023-05-19,1918.8365796400383
2023-05-22,1925.8662859273352
2023-05-23,1900.4906910961913
2023-05-24,1865.8043914698535
2023-05-25,1867.5027134445168
2023-05-26,1890.1151246341544
2023-05-29,1885.4661444769997
2023-05-30,1878.4639525913572
2023-05-31,1841.4517281843353
2023-06-01,1863.2040424463078
2023-06-02,1881.5218973145543
2023-06-05,1870.5088670826947
2023-06-06,1878.6775292982902
2023-06-07,1866.6500743576394
2023-06-08,1878.1859648361205
2023-06-09,1869.5185343765984
2023-06-12,1875.1468407132572
2023-06-13,1897.2811293632644
2023-06-14,1914.2995073749864
2023-06-15,1919.5145956798972
2023-06-16,1924.05619377755
2023-06-19,1903.9452792494258
2023-06-20,1887.338578182377
2023-06-21,1881.9300959067484
2023-06-22,1879.8744021943276
2023-06-23,1859.549845707483
2023-06-26,1863.8778281171683
2023-06-27,1872.2090574305391
2023-06-28,1886.507709117303
2023-06-29,1887.8456184371862
2023-06-30,1913.9390286102137
2023-07-03,1907.8787479094428
2023-07-04,1909.7372639800437
2023-07-05,1891.3705874806028
2023-07-06,1846.6960186980282
2023-07-07,1862.1042615342878
2023-07-10,1868.0030874116735
2023-07-11,1875.4458004667254
2023-07-12,1930.9026818923137
2023-07-13,1958.4621723484963
2023-07-14,1977.4922504190024
2023-07-17,1960.5085026248207
2023-07-18,1964.2177194268302
2023-07-19,1954.761264973959
2023-07-20,1944.0104451025356
2023-07-21,1943.3163021333926
2023-07-24,1933.9557447160842
2023-07-25,1940.4590606164425
2023-07-26,1924.9945517843043
2023-07-27,1950.6589630956073
2023-07-28,1955.467233637901
2023-07-31,1957.009889231167
2023-08-01,1934.1115380064366
2023-08-02,1897.1808595464606
2023-08-03,1884.4189307639488
2023-08-04,1902.1181759691103
2023-08-07,1903.0862643451253
2023-08-08,1918.2563663557148
2023-08-09,1924.5672535825695
2023-08-10,1946.9648477423527
2023-08-11,1911.0140754590723
2023-08-14,1901.7474273375803
2023-08-15,1895.7490000423259
2023-08-16,1893.4822420630867
2023-08-17,1875.3496679201774
2023-08-18,1860.6394558442319
2023-08-21,1864.7829114641827
2023-08-22,1873.4636728988708
2023-08-23,1889.0133988663279
2023-08-24,1871.9668246046983
2023-08-25,1854.363397110711
2023-08-28,1883.1335666233017
2023-08-29,1904.2351652546554
2023-08-30,1913.5783708246702
2023-08-31,1896.1263150846041
2023-09-01,1895.716861186342
2023-09-04,1893.9815840976162
2023-09-05,1877.3383018157647
2023-09-06,1871.6071139584471
2023-09-07,1861.0888024528278
2023-09-08,1860.9703040720283
2023-09-11,1873.0825790981423
2023-09-12,1858.8051264393748
2023-09-13,1854.254948259764
2023-09-14,1870.0557985381686
2023-09-15,1863.078363320932
2023-09-18,1839.38521240356
2023-09-19,1832.7584101547036
2023-09-20,1861.1345613268722
2023-09-21,1819.900891051216
2023-09-22,1815.4785004220926
2023-09-25,1788.1269627365043
2023-09-26,1779.8337000560468
2023-09-27,1762.8443164752514
2023-09-28,1779.4221835248597
2023-09-29,1794.0202598998014
2023-10-02,1761.2299511977083
2023-10-03,1736.7960790761222
2023-10-04,1745.8145848388442
2023-10-05,1751.7898585928183
2023-10-06,1775.8557771594033
2023-10-09,1768.317268606267
2023-10-10,1814.9690598189597
2023-10-11,1829.4502430890223
2023-10-12,1832.5180514921071
2023-10-13,1804.7837117462047
2023-10-16,1809.3551149086786
2023-10-17,1808.7872229858701
2023-10-18,1780.4694188186775
2023-10-19,1763.910361143964
2023-10-20,1739.9963145505858
2023-10-23,1750.6881841470392
2023-10-24,1758.405197128938
2023-10-25,1760.7767637457189
2023-10-26,1744.8659292084212
2023-10-27,1740.2909628454563
2023-10-30,1753.1149782716718
2023-10-31,1761.5108048274828
2023-11-01,1768.27690312321
2023-11-02,1818.0224515449245
2023-11-03,1835.1326510438623
2023-11-06,1837.5042667131079
2023-11-07,1831.4688650707187
2023-11-08,1850.7130020096731
2023-11-09,1862.890229380754
2023-11-10,1844.5303654998224
2023-11-13,1857.6200252810447
2023-11-14,1907.4172282388342
2023-11-15,1919.397159692782
2023-11-16,1912.0611176718878
2023-11-17,1933.4857624720748
2023-11-20,1948.3426459544075
2023-11-21,1943.3420252191268
2023-11-22,1939.6239499406515
2023-11-23,1949.983981631845
2023-11-24,1963.2792203917031
2023-11-27,1956.9849547477352
2023-11-28,1948.1451858441355
2023-11-29,1962.7682687942822
2023-11-30,1958.2921106313322
2023-12-01,1960.4592768211853
2023-12-04,1950.7875141432644
2023-12-05,1958.662941970092
2023-12-06,1961.8206607882591
2023-12-07,1952.9765628738578
2023-12-08,1960.7120305188826
2023-12-11,1963.1290950368075
2023-12-12,1967.2766309344952
2023-12-13,1977.2518111150644
2023-12-14,2022.622594245882
2023-12-15,2018.0742523868503
2023-12-18,2012.5391113768244
2023-12-19,2034.869191132159
2023-12-20,2039.9743319563684
2023-12-21,2044.065891872955
2023-12-22,2041.5945835240184
2023-12-25,2041.5945835240188
2023-12-26,2043.8024382534134
2023-12-27,2062.4706602810775
2023-12-28,2065.5805646045014
2023-12-29,2055.2872512804583
2024-01-01,2055.287251280459
2024-01-02,2023.8222394417053
2024-01-03,1997.3489337371543
2024-01-04,2021.1287240394106
2024-01-05,2018.0870871344696
2024-01-08,2025.1571018338448
2024-01-09,2015.4204324454765
2024-01-10,2029.4082517834734
2024-01-11,2016.484139795813
2024-01-12,2035.1350843097784
2024-01-15,2020.8681434929624
2024-01-16,2009.0346891406944
2024-01-17,1987.4932441541966
2024-01-18,2006.2955787336314
2024-01-19,2013.3334911163536
2024-01-22,2031.3065059609812
2024-01-23,2015.977889768107
2024-01-24,2068.154970097445
2024-01-25,2076.621304556598
2024-01-26,2099.585581078248
2024-01-29,2096.3391512647236
2024-01-30,2100.6469253524497
2024-01-31,2114.394496508314
2024-02-01,2109.19438089211
2024-02-02,2102.2468663666573
2024-02-05,2105.7106738676193
2024-02-06,2121.33404840969
2024-02-07,2131.861438486736
2024-02-08,2132.1529186138846
2024-02-09,2143.4748268151106
2024-02-12,2149.0314813617906
2024-02-13,2116.3896985604993
2024-02-14,2133.847774837904
2024-02-15,2156.4954079607273
2024-02-16,2170.2938677712505
2024-02-19,2168.924432682037
2024-02-20,2165.6187668158022
2024-02-21,2156.986515719976
2024-02-22,2199.132262066689
2024-02-23,2200.5054187896453
2024-02-26,2200.701380620969
2024-02-27,2199.722135021952
2024-02-28,2190.901328932262
2024-02-29,2184.0799897710867
2024-03-01,2210.06081187727
2024-03-04,2229.9427529289082
2024-03-05,2208.5739018768872
2024-03-06,2220.5904067470697
2024-03-07,2285.5051359228796
2024-03-08,2279.336314271463
2024-03-11,2251.4522284902832
