Date,FAR EAST SRI
2021-11-22,1871.1900272309592
2021-11-23,1865.6219621019718
2021-11-24,1835.739521713461
2021-11-25,1846.3083561158128
2021-11-26,1837.8539186528346
2021-11-29,1802.0375229517729
2021-11-30,1775.1352186045492
2021-12-01,1795.9241163432132
2021-12-02,1789.1470270868126
2021-12-03,1810.3786411820638
2021-12-06,1806.9715963338294
2021-12-07,1835.7934838759918
2021-12-08,1849.3102165167627
2021-12-09,1844.1767532108317
2021-12-10,1830.631432426366
2021-12-13,1836.2944082311772
2021-12-14,1824.4883227878504
2021-12-15,1824.4630634830587
2021-12-16,1853.8116566628344
2021-12-17,1826.5609312717131
2021-12-20,1793.3065444686983
2021-12-21,1809.3012260820663
2021-12-22,1815.7637532490373
2021-12-23,1829.8896966170898
2021-12-24,1831.1639414637461
2021-12-27,1821.3835073342357
2021-12-28,1849.7149979836354
2021-12-29,1841.514109208882
2021-12-30,1831.58396507933
2021-12-31,1832.0822080071168
2022-01-03,1830.8105449654315
2022-01-04,1852.5359178547105
2022-01-05,1863.7588632291638
2022-01-06,1820.6257546226761
2022-01-07,1824.9499233293232
2022-01-10,1837.5137020604157
2022-01-11,1823.7103421754698
2022-01-12,1857.9749582142092
2022-01-13,1854.026498404142
2022-01-14,1841.5291289607314
2022-01-17,1837.3490430051108
2022-01-18,1836.1702250252276
2022-01-19,1777.4885506780854
2022-01-20,1805.4476764900303
2022-01-21,1799.9467292261934
2022-01-24,1796.9818129507821
2022-01-25,1768.5634779215168
2022-01-26,1758.2498559961987
2022-01-27,1696.478580554171
2022-01-28,1716.2620311269811
2022-01-31,1732.1335697239979
2022-02-01,1737.2632660578513
2022-02-02,1774.8530559766107
2022-02-03,1750.1664637671993
2022-02-04,1757.9183001420838
2022-02-07,1760.9135297750533
2022-02-08,1757.8885492434067
2022-02-09,1771.4542127564025
2022-02-10,1778.362095899772
2022-02-11,1779.017735206547
2022-02-14,1747.1609846301635
2022-02-15,1731.7802021456484
2022-02-16,1764.640224387913
2022-02-17,1757.481612211671
2022-02-18,1748.739669686234
2022-02-21,1737.916861404579
2022-02-22,1699.6767828412346
2022-02-23,1697.6871204867193
2022-02-24,1657.6507162406142
2022-02-25,1680.6697988534181
2022-02-28,1684.1630409558345
2022-03-01,1699.7650271951634
2022-03-02,1657.401441556478
2022-03-03,1672.9930208529563
2022-03-04,1649.6403829526273
2022-03-07,1604.790650891711
2022-03-08,1581.9817067119407
2022-03-09,1575.7524555764346
2022-03-10,1638.533210108825
2022-03-11,1607.4087569148521
2022-03-14,1600.13914387504
2022-03-15,1604.444490065929
2022-03-16,1635.6829305667648
2022-03-17,1684.8489564611189
2022-03-18,1685.3404942495897
2022-03-21,1686.6422824391577
2022-03-22,1687.0706680423996
2022-03-23,1714.5244953619663
2022-03-24,1702.8884045967843
2022-03-25,1700.4995945515202
2022-03-28,1675.2941263114233
2022-03-29,1696.804000735451
2022-03-30,1702.7499215801633
2022-03-31,1693.422602602387
2022-04-01,1664.0437148889262
2022-04-04,1670.9828479905145
2022-04-05,1663.1500671389902
2022-04-06,1634.152616958658
2022-04-07,1609.1054665756978
2022-04-08,1608.8052878234294
2022-04-11,1582.3941570694822
2022-04-12,1562.2797015075755
2022-04-13,1575.7915862269554
2022-04-14,1585.8049580846057
2022-04-15,1576.294541513423
2022-04-18,1555.9872767393847
2022-04-19,1540.894205011704
2022-04-20,1563.766371773442
2022-04-21,1572.616652682034
2022-04-22,1558.8358213673453
2022-04-25,1540.5248995767865
2022-04-26,1549.9491974828097
2022-04-27,1524.3691184107593
2022-04-28,1515.0855367586387
2022-04-29,1535.297750462417
2022-05-02,1523.6109294983737
2022-05-03,1529.2839478200858
2022-05-04,1528.0645878778396
2022-05-05,1525.6312879106824
2022-05-06,1529.2261508924714
2022-05-09,1498.5830563166908
2022-05-10,1491.3205825666967
2022-05-11,1494.9291917833611
2022-05-12,1492.3536976196322
2022-05-13,1508.6537307669703
2022-05-16,1512.4333712369842
2022-05-17,1520.610733821103
2022-05-18,1543.2142670251706
2022-05-19,1526.3492610287585
2022-05-20,1531.0028838754865
2022-05-23,1545.0064422384569
2022-05-24,1542.9558616298325
2022-05-25,1531.6219487540184
2022-05-26,1533.949452085448
2022-05-27,1548.6546970374677
2022-05-30,1573.7364786461965
2022-05-31,1560.8243420284268
2022-06-01,1553.764518275614
2022-06-02,1539.736301494693
2022-06-03,1545.4834110657844
2022-06-06,1548.4611269696911
2022-06-07,1533.4000622072253
2022-06-08,1536.7122521198346
2022-06-09,1530.1451840861882
2022-06-10,1504.4883673039142
2022-06-13,1466.0797368033636
2022-06-14,1439.2891751237303
2022-06-15,1426.5702586497202
2022-06-16,1446.9893433539353
2022-06-17,1408.563289210721
2022-06-20,1406.315162561686
2022-06-21,1425.2683829301354
2022-06-22,1417.8916514723162
2022-06-23,1432.5229400738488
2022-06-24,1443.8606924858184
2022-06-27,1463.8926578477224
2022-06-28,1466.9767590319316
2022-06-29,1453.9493078912826
2022-06-30,1443.5022905663188
2022-07-01,1432.379866446235
2022-07-04,1438.9121144105204
2022-07-05,1448.7240363900253
2022-07-06,1433.6273328115326
2022-07-07,1458.6264420329564
2022-07-08,1455.383638983071
2022-07-11,1456.9598953405537
2022-07-12,1445.368231516618
2022-07-13,1446.1402415968803
2022-07-14,1428.2078425630777
2022-07-15,1433.7048727289198
2022-07-18,1444.0141619472374
2022-07-19,1450.797500195486
2022-07-20,1480.960820601111
2022-07-21,1479.1078897107805
2022-07-22,1502.738470247155
2022-07-25,1486.2155919280378
2022-07-26,1488.7411394078554
2022-07-27,1483.5160953486666
2022-07-28,1511.555118103296
2022-07-29,1512.633586980517
2022-08-01,1526.371646397374
2022-08-02,1498.7566008346946
2022-08-03,1482.786036859077
2022-08-04,1500.0531014007333
2022-08-05,1493.6403684708444
2022-08-08,1506.4528072611452
2022-08-09,1490.5753840044713
2022-08-10,1506.8297434729393
2022-08-11,1505.7515698133361
2022-08-12,1524.847342681762
2022-08-15,1546.5048530023953
2022-08-16,1531.2093911920103
2022-08-17,1536.3290546507403
2022-08-18,1521.7149481456895
2022-08-19,1505.0108158614246
2022-08-22,1500.1369579675218
2022-08-23,1491.1459467449083
2022-08-24,1473.301286520444
2022-08-25,1492.2918622702994
2022-08-26,1492.9793834047398
2022-08-29,1448.8865376772974
2022-08-30,1459.3019203163872
2022-08-31,1457.2678523768093
2022-09-01,1429.4518711417834
2022-09-02,1424.6926539724393
2022-09-05,1423.1911770772138
2022-09-06,1401.7621150856644
2022-09-07,1373.176482181827
2022-09-08,1402.784791674107
2022-09-09,1426.4583311986958
2022-09-12,1435.7314885558276
2022-09-13,1419.662403005296
2022-09-14,1396.3124648815315
2022-09-15,1391.9009073039372
2022-09-16,1385.004823924437
2022-09-19,1382.5084119014991
2022-09-20,1382.8818281748693
2022-09-21,1362.7977014349362
2022-09-22,1365.8840624658872
2022-09-23,1355.4032593990157
2022-09-26,1317.8418994497342
2022-09-27,1315.9018651844913
2022-09-28,1296.7797784500176
2022-09-29,1309.6392237437487
2022-09-30,1295.6917238129959
2022-10-03,1307.1222636583936
2022-10-04,1339.8845731550923
2022-10-05,1354.2419144123596
2022-10-06,1357.1632672124026
2022-10-07,1345.6451419778887
2022-10-10,1336.2971206984125
2022-10-11,1305.2696955624453
2022-10-12,1297.774548926238
2022-10-13,1279.5228344583743
2022-10-14,1306.9425613494193
2022-10-17,1291.812600644165
2022-10-18,1309.5933149524728
2022-10-19,1307.3177441725618
2022-10-20,1299.288460649593
2022-10-21,1286.1678026470654
2022-10-24,1282.9124454011233
2022-10-25,1295.9684283352965
2022-10-26,1318.358637342044
2022-10-27,1323.0101592282278
2022-10-28,1299.0673910488686
2022-10-31,1309.6512134178283
2022-11-01,1331.82596283804
2022-11-02,1344.9181658039329
2022-11-03,1333.3572843138597
2022-11-04,1332.156036922746
2022-11-07,1356.6262433194656
2022-11-08,1384.7001025245802
2022-11-09,1368.5346972866075
2022-11-10,1392.6929112612363
2022-11-11,1466.3382477964303
2022-11-14,1455.0698509803278
2022-11-15,1463.6078391441679
2022-11-16,1460.1905931457304
2022-11-17,1447.9613119882617
2022-11-18,1453.313931935991
2022-11-21,1430.458104692985
2022-11-22,1444.996254078803
2022-11-23,1459.8499522246673
2022-11-24,1485.48550192893
2022-11-25,1472.5452256649833
2022-11-28,1464.011197226526
2022-11-29,1472.3805743296052
2022-11-30,1464.975572966836
2022-12-01,1511.356447765573
2022-12-02,1493.0637354530845
2022-12-05,1494.753354357824
2022-12-06,1494.4685711833572
2022-12-07,1474.6930939645
2022-12-08,1481.6404664736274
2022-12-09,1498.6245856198673
2022-12-12,1487.5793913572554
2022-12-13,1520.261546297877
2022-12-14,1528.5771846968157
2022-12-15,1498.0656148366888
2022-12-16,1488.21339967982
2022-12-19,1471.4824656812095
2022-12-20,1499.2129251851068
2022-12-21,1485.0144537183423
2022-12-22,1489.0550988146704
2022-12-23,1481.3784881842253
2022-12-26,1484.8456546251657
2022-12-27,1480.1063982063683
2022-12-28,1473.1447547665364
2022-12-29,1470.430312307069
2022-12-30,1480.5498997814132
2023-01-02,1480.549899781417
2023-01-03,1494.5591828580634
2023-01-04,1477.2450506626822
2023-01-05,1462.3409559148733
2023-01-06,1481.7182059734182
2023-01-09,1484.2254548195244
2023-01-10,1480.790612293877
2023-01-11,1490.2568740573906
2023-01-12,1526.6671743696666
2023-01-13,1540.2243587116047
2023-01-16,1520.9228897713822
2023-01-17,1531.084998818299
2023-01-18,1557.4389981093914
2023-01-19,1545.1130842025045
2023-01-20,1539.2968403174962
2023-01-23,1544.795885149967
2023-01-24,1569.2386167400987
2023-01-25,1579.11331785464
2023-01-26,1572.9521501798815
2023-01-27,1575.6590005196956
2023-01-30,1573.2158893851033
2023-01-31,1563.7189820030492
2023-02-01,1566.1436020019116
2023-02-02,1569.8254368194857
2023-02-03,1555.5289085049037
2023-02-06,1542.2822523520165
2023-02-07,1556.834197203878
2023-02-08,1559.4481308360903
2023-02-09,1567.53520425735
2023-02-10,1563.804788248861
2023-02-13,1536.6524061147115
2023-02-14,1543.0322945401936
2023-02-15,1515.9248958788037
2023-02-16,1526.5461779778245
2023-02-17,1511.3682557722623
2023-02-20,1513.9366978844196
2023-02-21,1503.049557426465
2023-02-22,1492.3478914780633
2023-02-23,1484.1792437051224
2023-02-24,1482.7604719474873
2023-02-27,1488.9105791768495
2023-02-28,1489.9788900513238
2023-03-01,1498.1044484724673
2023-03-02,1493.1177804748306
2023-03-03,1515.6332403408467
2023-03-06,1531.5170604499083
2023-03-07,1526.8045816641034
2023-03-08,1523.3557487558028
2023-03-09,1538.1762614725878
2023-03-10,1524.0226835550407
2023-03-13,1524.9920386501706
2023-03-14,1480.6765594258381
2023-03-15,1495.121516282753
2023-03-16,1473.8370254988552
2023-03-17,1510.8405038806554
2023-03-20,1488.7345645972791
2023-03-21,1488.3688932227085
2023-03-22,1515.7589371475601
2023-03-23,1526.6731199948474
2023-03-24,1529.7469623473776
2023-03-27,1519.6490001079505
2023-03-28,1530.027711741001
2023-03-29,1531.8189700065743
2023-03-30,1538.2219448549363
2023-03-31,1545.4304696377008
2023-04-03,1563.7767250252884
2023-04-04,1570.8508706305784
2023-04-05,1556.0824894962589
2023-04-06,1530.507164057224
2023-04-07,1532.0541366468335
2023-04-10,1518.4815915384145
2023-04-11,1535.1546962304967
2023-04-12,1549.3852178344478
2023-04-13,1560.086044302772
2023-04-14,1560.7953197195734
2023-04-17,1559.7248896814372
2023-04-18,1572.7634111063614
2023-04-19,1565.678552560542
2023-04-20,1569.456778027601
2023-04-21,1561.0108383077913
2023-04-24,1559.9151640998045
2023-04-25,1566.905066488827
2023-04-26,1563.1983586893837
2023-04-27,1567.8680228358003
2023-04-28,1568.6445674510248
2023-05-01,1565.0416678088932
2023-05-02,1572.9193086888806
2023-05-03,1582.7167357352882
2023-05-04,1595.1321353432336
2023-05-05,1579.4593432071495
2023-05-08,1574.836560768259
2023-05-09,1582.1966719874579
2023-05-10,1577.4371297378823
2023-05-11,1580.244027735576
2023-05-12,1579.3456295867552
2023-05-15,1592.1626612579482
2023-05-16,1595.332454253556
2023-05-17,1590.521575004668
2023-05-18,1605.7954201742177
2023-05-19,1614.1188174576507
2023-05-22,1621.6381121036645
2023-05-23,1612.3334093387577
2023-05-24,1593.792134172488
2023-05-25,1578.166510198155
2023-05-26,1571.9724738142377
2023-05-29,1579.2194160311385
2023-05-30,1582.223650793233
2023-05-31,1559.9271856946837
2023-06-01,1579.1877911581041
2023-06-02,1599.4501859298339
2023-06-05,1630.8766334512325
2023-06-06,1635.851478058349
2023-06-07,1613.4301230864244
2023-06-08,1611.678209300005
2023-06-09,1628.0134147451754
2023-06-12,1634.877534795644
2023-06-13,1648.2974306187027
2023-06-14,1666.2967926282886
2023-06-15,1655.1712666129315
2023-06-16,1643.4754715892802
2023-06-19,1635.1396771226196
2023-06-20,1627.2928577337989
2023-06-21,1622.2881550425739
2023-06-22,1613.3558077519826
2023-06-23,1580.432808755378
2023-06-26,1576.8920194213229
2023-06-27,1573.3746954791784
2023-06-28,1596.3581680698294
2023-06-29,1594.7361186146593
2023-06-30,1591.6191937531287
2023-07-03,1621.3883540422898
2023-07-04,1615.1017886565396
2023-07-05,1611.7522438232395
2023-07-06,1587.1156523848904
2023-07-07,1590.0657257238515
2023-07-10,1585.322321231241
2023-07-11,1595.9939507420079
2023-07-12,1608.2087423505575
2023-07-13,1635.7781323129234
2023-07-14,1631.8372910729117
2023-07-17,1625.7465263786355
2023-07-18,1633.9012118868295
2023-07-19,1635.6068825830735
2023-07-20,1609.6170961715807
2023-07-21,1597.2613770232358
2023-07-24,1605.5840527540433
2023-07-25,1611.2987895338933
2023-07-26,1619.1762112491929
2023-07-27,1620.0372222073454
2023-07-28,1620.2859258071662
2023-07-31,1617.661818220034
2023-08-01,1613.7695728277963
2023-08-02,1578.3265880925157
2023-08-03,1564.5462539045757
2023-08-04,1568.9089629400664
2023-08-07,1575.3259354120723
2023-08-08,1565.391414198155
2023-08-09,1547.6020727261698
2023-08-10,1553.0902183098617
2023-08-11,1547.7705348171226
2023-08-14,1522.8273261815555
2023-08-15,1529.8468223598159
2023-08-16,1505.7802108999413
2023-08-17,1502.6915236722825
2023-08-18,1497.7172362387364
2023-08-21,1483.6855960757753
2023-08-22,1502.95161616722
2023-08-23,1522.6641008955617
2023-08-24,1520.8493725663545
2023-08-25,1491.098728059751
2023-08-28,1511.9406873738271
2023-08-29,1519.8041819828818
2023-08-30,1532.47566695426
2023-08-31,1545.3926696336148
2023-09-01,1553.8441046252067
2023-09-04,1561.7525061737242
2023-09-05,1545.3972389880191
2023-09-06,1555.1035708718523
2023-09-07,1550.8931657540584
2023-09-08,1530.584499592518
2023-09-11,1542.3358435462221
2023-09-12,1545.8610894426984
2023-09-13,1539.5574786647885
2023-09-14,1555.107636579701
2023-09-15,1563.555314590623
2023-09-18,1562.207450156879
2023-09-19,1556.1716567044793
2023-09-20,1547.4633704776925
2023-09-21,1533.854049454436
2023-09-22,1526.118538048357
2023-09-25,1518.7935355962281
2023-09-26,1506.6043074090767
2023-09-27,1509.7416914875123
2023-09-28,1494.9698887093643
2023-09-29,1491.0073457734857
2023-10-02,1480.728743266251
2023-10-03,1470.1785518096317
2023-10-04,1450.2301673426532
2023-10-05,1480.2701195127877
2023-10-06,1473.5133657790577
2023-10-09,1479.8684017735675
2023-10-10,1501.0931698178872
2023-10-11,1502.7097005834912
2023-10-12,1521.7731549411842
2023-10-13,1496.7269135713975
2023-10-16,1472.5904262521485
2023-10-17,1487.2149487666622
2023-10-18,1484.8765013955524
2023-10-19,1458.4644520894938
2023-10-20,1450.2243496627773
2023-10-23,1441.5288657528647
2023-10-24,1445.786850480833
2023-10-25,1451.3604207039753
2023-10-26,1428.4733258749961
2023-10-27,1453.2887125759282
2023-10-30,1450.2472439031396
2023-10-31,1440.8245897415504
2023-11-01,1472.2347783576768
2023-11-02,1483.8045708617408
2023-11-03,1500.120863599428
2023-11-06,1529.9219596813057
2023-11-07,1496.0092435447064
2023-11-08,1483.1641118083655
2023-11-09,1497.1219287835324
2023-11-10,1488.130921312341
2023-11-13,1489.8017224124487
2023-11-14,1499.0017982321326
2023-11-15,1530.9573880060464
2023-11-16,1531.1439506418508
2023-11-17,1552.6876388091
2023-11-20,1559.0052375634693
2023-11-21,1560.9016812333696
2023-11-22,1550.7401645969337
2023-11-23,1553.4812971117265
2023-11-24,1551.4843328280203
2023-11-27,1549.2579923091687
2023-11-28,1551.716267060364
2023-11-29,1544.7578066477977
2023-11-30,1546.8114649945098
2023-12-01,1546.2222751967488
2023-12-04,1539.9856713968197
2023-12-05,1523.8826103635754
2023-12-06,1550.79633124959
2023-12-07,1564.262961757712
2023-12-08,1548.142600961698
2023-12-11,1544.2807196979472
2023-12-12,1552.467783353937
2023-12-13,1559.7233966864117
2023-12-14,1579.2067379121931
2023-12-15,1591.0341294837256
2023-12-18,1562.2194401588329
2023-12-19,1565.668116364784
2023-12-20,1578.4193464785321
2023-12-21,1580.0940276762535
2023-12-22,1581.809022091244
2023-12-25,1584.5661605899968
2023-12-26,1582.3318359442687
2023-12-27,1602.6880009176903
2023-12-28,1619.7525386678224
2023-12-29,1620.762876706991
2024-01-01,1620.7628767069857
2024-01-02,1604.8631285851218
2024-01-03,1586.1689397104926
2024-01-04,1574.0233406527025
2024-01-05,1585.7976890513305
2024-01-08,1584.969794779831
2024-01-09,1596.8643201888929
2024-01-10,1598.9274708926243
2024-01-11,1624.557194064627
2024-01-12,1644.3799472969488
2024-01-15,1652.5468106169762
2024-01-16,1624.724677205073
2024-01-17,1596.8572699699025
2024-01-18,1593.1643602502165
2024-01-19,1613.8745814040615
2024-01-22,1636.2506291945474
2024-01-23,1634.4514652781136
2024-01-24,1643.9290525069525
2024-01-25,1641.821958044171
2024-01-26,1612.196796942298
2024-01-29,1633.1398467945767
2024-01-30,1626.4795533377228
2024-01-31,1653.7525996615461
2024-02-01,1640.7026699125872
2024-02-02,1622.8630989002581
2024-02-05,1620.1969489751018
2024-02-06,1614.534068609478
2024-02-07,1609.9302578006357
2024-02-08,1603.4330164262788
2024-02-09,1600.8013193453667
2024-02-12,1599.661361638172
2024-02-13,1622.8943609606185
2024-02-14,1605.7728312252104
2024-02-15,1612.384602289761
2024-02-16,1625.727832205119
2024-02-19,1629.8824895551347
2024-02-20,1628.1222368353826
2024-02-21,1622.3060489358527
2024-02-22,1636.7307818824288
2024-02-23,1634.4270637102275
2024-02-26,1631.4825181898434
2024-02-27,1633.681826884766
2024-02-28,1627.034228668024
2024-02-29,1637.9998762846049
2024-03-01,1650.9347076549457
2024-03-04,1650.225746380632
2024-03-05,1651.692333602645
2024-03-06,1656.5635363646102
2024-03-07,1666.8104161225795
2024-03-08,1683.3737410697158
2024-03-11,1654.1919729053302
