Date,Euro SRI
2022-09-05,2210.882452693328
2022-09-06,2211.459744362872
2022-09-07,2219.2822713825753
2022-09-08,2237.8153550909747
2022-09-09,2307.490414064489
2022-09-12,2372.2201499233415
2022-09-13,2292.0741640046203
2022-09-14,2276.153475921402
2022-09-15,2258.1066066849717
2022-09-16,2239.952506077656
2022-09-19,2233.444831362504
2022-09-20,2209.3112649710674
2022-09-21,2200.1657020282596
2022-09-22,2133.8399326909907
2022-09-23,2073.436266424097
2022-09-26,2063.6443100854335
2022-09-27,2049.8305341167
2022-09-28,2056.4285840182924
2022-09-29,2043.3818124236936
2022-09-30,2073.55432767621
2022-10-03,2087.21968341149
2022-10-04,2215.743848923917
2022-10-05,2176.744265353336
2022-10-06,2171.2918790772633
2022-10-07,2096.2947929490165
2022-10-10,2061.7162583344743
2022-10-11,2045.4710270479072
2022-10-12,2033.1992899563113
2022-10-13,2041.219476340906
2022-10-14,2048.4229510109517
2022-10-17,2094.0429092779527
2022-10-18,2120.9003602085304
2022-10-19,2124.2850860820568
2022-10-20,2154.0578546400543
2022-10-21,2125.8764672418242
2022-10-24,2180.508267718692
2022-10-25,2243.924262125942
2022-10-26,2266.060860112274
2022-10-27,2234.0099142050603
2022-10-28,2220.981502831283
2022-10-31,2206.0546402871314
2022-11-01,2215.755989207983
2022-11-02,2195.1133527874454
2022-11-03,2139.1573022112048
2022-11-04,2235.458149603879
2022-11-07,2285.9507911981864
2022-11-08,2341.7421557309967
2022-11-09,2324.970417878703
2022-11-10,2465.8836497328307
2022-11-11,2524.0999577119233
2022-11-14,2543.896828602775
2022-11-15,2573.9946996631365
2022-11-16,2558.6092591242286
2022-11-17,2539.4310231725676
2022-11-18,2576.3885414813576
2022-11-21,2536.3388160139903
2022-11-22,2552.909335434056
2022-11-23,2600.938241591654
2022-11-24,2614.2249354619507
2022-11-25,2607.373744559065
2022-11-28,2589.7838599836336
2022-11-29,2565.172286789912
2022-11-30,2566.0980673236663
2022-12-01,2642.3162761352305
2022-12-02,2638.8837232352093
2022-12-05,2635.0702780402808
2022-12-06,2619.33402236142
2022-12-07,2607.2458323752458
2022-12-08,2616.1421898973294
2022-12-09,2638.1069449888982
2022-12-12,2610.6345400901378
2022-12-13,2699.6190632914686
2022-12-14,2695.4553283547116
2022-12-15,2588.999216613924
2022-12-16,2555.1730076993576
2022-12-19,2548.3217495284393
2022-12-20,2547.6220687400805
2022-12-21,2595.0564805410604
2022-12-22,2548.1892176320844
2022-12-23,2542.9330377917995
2022-12-26,2542.9330377917995
2022-12-27,2556.251795530383
2022-12-28,2532.033055317418
2022-12-29,2579.272571252681
2022-12-30,2533.8844547283225
2023-01-02,2575.3573149624044
2023-01-03,2573.9393788453963
2023-01-04,2663.6975912111975
2023-01-05,2636.139883095769
2023-01-06,2694.8520531540134
2023-01-09,2787.0115825490934
2023-01-10,2777.7237997283332
2023-01-11,2814.0665801311106
2023-01-12,2840.0130494556647
2023-01-13,2869.2721580320585
2023-01-16,2875.753788153219
2023-01-17,2881.2034969870297
2023-01-18,2895.187477212316
2023-01-19,2819.793560819968
2023-01-20,2845.3557249653413
2023-01-23,2891.0905312440677
2023-01-24,2896.214445928507
2023-01-25,2902.2767340622277
2023-01-26,2906.497417908049
2023-01-27,2903.6658582700425
2023-01-30,2886.2761024650868
2023-01-31,2887.299666572227
2023-02-01,2914.475121650057
2023-02-02,2981.2054501173443
2023-02-03,2979.583495954936
2023-02-06,2902.97686436638
2023-02-07,2882.2762858580627
2023-02-08,2894.506223098619
2023-02-09,2928.6261310306513
2023-02-10,2855.1076152510036
2023-02-13,2907.321233663466
2023-02-14,2900.7986609168515
2023-02-15,2914.05334651381
2023-02-16,2924.55322074656
2023-02-17,2895.8744214877684
2023-02-20,2892.9609323569334
2023-02-21,2866.57764298881
2023-02-22,2847.4110745924754
2023-02-23,2839.879137247204
2023-02-24,2775.6981384552487
2023-02-27,2842.617060939966
2023-02-28,2837.0587077287964
2023-03-01,2842.181507875484
2023-03-02,2843.443470628734
2023-03-03,2865.643922645595
2023-03-06,2894.8751703198564
2023-03-07,2837.755608600737
2023-03-08,2836.144423036716
2023-03-09,2844.282370728712
2023-03-10,2836.7112010395917
2023-03-13,2775.5796488305623
2023-03-14,2820.442750822541
2023-03-15,2685.2406944411323
2023-03-16,2772.8406785934544
2023-03-17,2753.2443184217204
2023-03-20,2808.566567641022
2023-03-21,2848.1494134080167
2023-03-22,2869.9417255452636
2023-03-23,2917.625260702447
2023-03-24,2831.418612639096
2023-03-27,2857.9388878960053
2023-03-28,2858.9980018666456
2023-03-29,2909.076048164471
2023-03-30,2978.1504945957677
2023-03-31,2984.395725227647
2023-04-03,2975.997648496294
2023-04-04,3006.646697291535
2023-04-05,2970.211149274128
2023-04-06,2977.015439322289
2023-04-07,2977.015439322289
2023-04-10,2954.3739218299756
2023-04-11,2991.9002339223916
2023-04-12,2997.674489251732
2023-04-13,3040.804869749214
2023-04-14,3044.5870923765324
2023-04-17,2989.695426291834
2023-04-18,3026.8643683991927
2023-04-19,3011.4692693265365
2023-04-20,3029.4893971238052
2023-04-21,3054.681839153325
2023-04-24,3057.3893372421226
2023-04-25,3026.196285341989
2023-04-26,3019.2111633636728
2023-04-27,3027.876590958598
2023-04-28,3048.6092600619663
2023-05-01,3032.492568066308
2023-05-02,2998.338498762609
2023-05-03,3031.508129622944
2023-05-04,3000.9612029064256
2023-05-05,3044.821629715864
2023-05-08,3060.1071284433115
2023-05-09,3013.384474680866
2023-05-10,3018.8575278565827
2023-05-11,3014.485422723502
2023-05-12,3003.454121867819
2023-05-15,3006.6802452806255
2023-05-16,3005.728525455963
2023-05-17,2998.494036741189
2023-05-18,3029.273884317541
2023-05-19,3045.0770523705014
2023-05-22,3047.9899539737235
2023-05-23,3004.8712901876556
2023-05-24,2941.903866822877
2023-05-25,2963.4454147220176
2023-05-26,3010.1499587355524
2023-05-29,2995.032407185787
2023-05-30,2996.023077737301
2023-05-31,2920.833385717915
2023-06-01,2968.2628539426946
2023-06-02,3006.0059494265756
2023-06-05,2984.9821810648177
2023-06-06,2975.8665232170965
2023-06-07,2970.31355292872
2023-06-08,2987.6124807015
2023-06-09,2978.205476529599
2023-06-12,2998.8587077867955
2023-06-13,3044.487008284649
2023-06-14,3076.709386463225
2023-06-15,3080.4016060731083
2023-06-16,3080.850720852499
2023-06-19,3061.0085086211075
2023-06-20,3029.7560109999868
2023-06-21,3017.2210560257754
2023-06-22,3018.1875987673434
2023-06-23,2976.7776388424595
2023-06-26,2991.230707269979
2023-06-27,3021.999626428934
2023-06-28,3050.436695592424
2023-06-29,3056.147733117418
2023-06-30,3088.469397402501
2023-07-03,3084.19972157829
2023-07-04,3082.933871516773
2023-07-05,3042.9225812251198
2023-07-06,2954.9852214885937
2023-07-07,2981.010815319656
2023-07-10,2998.737074175019
2023-07-11,3014.5065315490256
2023-07-12,3114.7882881525175
2023-07-13,3159.3650838951244
2023-07-14,3194.462857026808
2023-07-17,3149.7925486018944
2023-07-18,3151.3442551326702
2023-07-19,3127.4225216897667
2023-07-20,3087.9811311490807
2023-07-21,3105.1427311764182
2023-07-24,3084.768030120299
2023-07-25,3097.881869739955
2023-07-26,3075.572368788244
2023-07-27,3142.404629971147
2023-07-28,3166.2302063933134
2023-07-31,3154.0356607639396
2023-08-01,3107.646231027656
2023-08-02,3050.07130712227
2023-08-03,3029.0581670885267
2023-08-04,3062.6342858949392
2023-08-07,3054.4322856927756
2023-08-08,3009.461289771615
2023-08-09,3026.685184222349
2023-08-10,3076.486709518608
2023-08-11,3010.407051852789
2023-08-14,3000.3434340035965
2023-08-15,2986.4235394347215
2023-08-16,2978.132904633894
2023-08-17,2940.9131974989955
2023-08-18,2925.862500624017
2023-08-21,2929.2158987325665
2023-08-22,2948.2504042248015
2023-08-23,2962.264187841341
2023-08-24,2925.8911332600364
2023-08-25,2899.3552848300815
2023-08-28,2947.330719844154
2023-08-29,2983.6901051275963
2023-08-30,3003.383962747276
2023-08-31,2976.035570602979
2023-09-01,2964.3675963192295
2023-09-04,2959.77274738024
2023-09-05,2930.907248720913
2023-09-06,2920.878607236727
2023-09-07,2885.964256164761
2023-09-08,2888.2664682559785
2023-09-11,2904.3820078527174
2023-09-12,2877.7135649711636
2023-09-13,2871.543438103715
2023-09-14,2891.188692538426
2023-09-15,2884.031935338678
2023-09-18,2858.516068901614
2023-09-19,2845.6568699835293
2023-09-20,2879.7772274610484
2023-09-21,2819.9190486732027
2023-09-22,2820.799263424372
2023-09-25,2775.0638525420054
2023-09-26,2744.862619104111
2023-09-27,2721.1315481773026
2023-09-28,2747.6892483152055
2023-09-29,2779.360179753324
2023-10-02,2735.8418787681317
2023-10-03,2705.3961122999754
2023-10-04,2721.6301448913127
2023-10-05,2721.2533619846163
2023-10-06,2761.56371293761
2023-10-09,2742.285747476263
2023-10-10,2822.1537109673504
2023-10-11,2823.3538808369226
2023-10-12,2818.2550728919828
2023-10-13,2753.8669940277005
2023-10-16,2767.3316798419514
2023-10-17,2770.445868491706
2023-10-18,2719.2293174013143
2023-10-19,2718.1559962581564
2023-10-20,2670.50176811166
2023-10-23,2695.3043797546134
2023-10-24,2711.7995555655402
2023-10-25,2720.366016537415
2023-10-26,2703.357964089246
2023-10-27,2707.810330990597
2023-10-30,2714.5994979029833
2023-10-31,2733.56811857815
2023-11-01,2742.3476278195067
2023-11-02,2821.132392598314
2023-11-03,2866.257258149285
2023-11-06,2853.66144947654
2023-11-07,2851.4340281608056
2023-11-08,2878.003975987655
2023-11-09,2926.5128587587183
2023-11-10,2902.092898276446
2023-11-13,2923.3726322165235
2023-11-14,3016.4063306069243
2023-11-15,3044.1531489362483
2023-11-16,3031.6549725284717
2023-11-17,3054.959727253042
2023-11-20,3073.04658146939
2023-11-21,3069.529100489288
2023-11-22,3071.814394522163
2023-11-23,3082.770624486979
2023-11-24,3101.4993977621334
2023-11-27,3092.810856488352
2023-11-28,3093.677247601753
2023-11-29,3114.9335755388884
2023-11-30,3096.7709454589185
2023-12-01,3109.947560753669
2023-12-04,3095.4702589454223
2023-12-05,3118.4109614910208
2023-12-06,3127.553912053474
2023-12-07,3122.1089267917055
2023-12-08,3138.1662261149527
2023-12-11,3150.653290734342
2023-12-12,3169.939205565302
2023-12-13,3175.747504379132
2023-12-14,3248.7279528508225
2023-12-15,3245.5528726054863
2023-12-18,3216.531675661758
2023-12-19,3248.6895688675854
2023-12-20,3248.3111198322936
2023-12-21,3249.3978387483085
2023-12-22,3236.9359211040155
2023-12-25,3236.9359211040155
2023-12-26,3241.050981525851
2023-12-27,3271.884292397024
2023-12-28,3268.293874532963
2023-12-29,3249.4115556762968
2024-01-01,3249.4115556762968
2024-01-02,3187.611026061209
2024-01-03,3133.844061259491
2024-01-04,3149.0908565005457
2024-01-05,3142.545142762644
2024-01-08,3163.201487307843
2024-01-09,3142.9951022546247
2024-01-10,3159.1935674423644
2024-01-11,3142.4134523723596
2024-01-12,3176.17528158625
2024-01-15,3148.992090622813
2024-01-16,3134.5685556951116
2024-01-17,3105.4954705811106
2024-01-18,3158.637276584039
2024-01-19,3178.747849460353
2024-01-22,3217.7284868630977
2024-01-23,3200.1313914901766
2024-01-24,3320.215699648829
2024-01-25,3354.2140727447395
2024-01-26,3374.2266076522087
2024-01-29,3360.9600473454116
2024-01-30,3370.146556167807
2024-01-31,3364.6986643395408
2024-02-01,3359.4198359738607
2024-02-02,3359.1814726107577
2024-02-05,3354.2217344036576
2024-02-06,3381.915706693102
2024-02-07,3394.641083334172
2024-02-08,3412.87266805965
2024-02-09,3422.780315217091
2024-02-12,3436.407677004548
2024-02-13,3371.345324659624
2024-02-14,3387.8273748208067
2024-02-15,3429.707675244765
2024-02-16,3462.879335448668
2024-02-19,3448.628865331344
2024-02-20,3441.2696743016436
2024-02-21,3435.468396223855
2024-02-22,3518.113974379633
2024-02-23,3516.686283485464
2024-02-26,3523.274777528184
2024-02-27,3530.4571830985756
2024-02-28,3512.438430848554
2024-02-29,3504.617822775485
2024-03-01,3537.3574497491
2024-03-04,3568.998268220663
2024-03-05,3538.888712702333
2024-03-06,3561.81738815854
2024-03-07,3636.6918261285805
2024-03-08,3619.8085205591365
2024-03-11,3561.5356131050185
