Date,WORLD ex EUROPE SRI
2018-05-16,1894.5300947380822
2018-05-17,1892.629266494888
2018-05-18,1891.0624316377957
2018-05-21,1901.3162752717406
2018-05-22,1895.9408875673078
2018-05-23,1898.1864324479434
2018-05-24,1894.9369527022986
2018-05-25,1890.8071305231354
2018-05-28,1889.9485569457954
2018-05-29,1873.6951278974577
2018-05-30,1890.1917479251524
2018-05-31,1878.949358808496
2018-06-01,1892.2464246435948
2018-06-04,1904.4954021559865
2018-06-05,1903.7330766767002
2018-06-06,1920.478396930826
2018-06-07,1920.394250249033
2018-06-08,1925.5589778294413
2018-06-11,1927.0774181932345
2018-06-12,1931.6601683691483
2018-06-13,1926.4970709380646
2018-06-14,1924.9911167343014
2018-06-15,1922.3451187297492
2018-06-18,1914.29287932996
2018-06-19,1903.2403280704275
2018-06-20,1909.6680030782004
2018-06-21,1898.9972591638934
2018-06-22,1901.6096841373985
2018-06-25,1877.5413704452683
2018-06-26,1880.194861659027
2018-06-27,1863.4943603182971
2018-06-28,1872.7910950380256
2018-06-29,1880.755091986873
2018-07-02,1879.7529443021401
2018-07-03,1872.4320344213654
2018-07-04,1872.1788548207649
2018-07-05,1884.277130476522
2018-07-06,1903.3378705159414
2018-07-09,1920.1999188316147
2018-07-10,1925.9807516666503
2018-07-11,1910.6411683953536
2018-07-12,1923.8422285271379
2018-07-13,1931.830017932701
2018-07-16,1926.8118493249256
2018-07-17,1934.0048673715398
2018-07-18,1937.7643754197993
2018-07-19,1935.3875290946833
2018-07-20,1939.2926237640365
2018-07-23,1940.257734414387
2018-07-24,1942.5531801881189
2018-07-25,1964.782235197123
2018-07-26,1965.1591792325926
2018-07-27,1951.968024078798
2018-07-30,1938.935892497681
2018-07-31,1947.3262503321598
2018-08-01,1944.659430443697
2018-08-02,1952.7066351158815
2018-08-03,1960.01050617705
2018-08-06,1961.830890510873
2018-08-07,1971.0519206445229
2018-08-08,1968.7686323241203
2018-08-09,1966.049083287942
2018-08-10,1949.5807521843758
2018-08-13,1935.686032865826
2018-08-14,1950.2685675516395
2018-08-15,1934.6302852598787
2018-08-16,1944.471948499416
2018-08-17,1948.3652465987134
2018-08-20,1951.8191156470343
2018-08-21,1952.2112275954528
2018-08-22,1953.5424123939822
2018-08-23,1948.476467252327
2018-08-24,1960.781385963491
2018-08-27,1977.1251305717115
2018-08-28,1979.2867332792796
2018-08-29,1988.2639938664795
2018-08-30,1980.2502235813215
2018-08-31,1980.7938778283722
2018-09-03,1977.894922066043
2018-09-04,1968.7881163454824
2018-09-05,1957.6268857987952
2018-09-06,1952.4882695795282
2018-09-07,1944.9292570719047
2018-09-10,1953.2949155428519
2018-09-11,1956.3187676063264
2018-09-12,1960.6768225545527
2018-09-13,1971.0811886488652
2018-09-14,1977.009085435348
2018-09-17,1970.9008474341279
2018-09-18,1982.2735736525915
2018-09-19,1987.6335711219936
2018-09-20,2002.8693148920695
2018-09-21,2006.9644920933802
2018-09-24,1998.860647446223
2018-09-25,1996.7124841437035
2018-09-26,1994.9430070713813
2018-09-27,1993.0983314179364
2018-09-28,1998.5951249794975
2018-10-01,2006.8929143885484
2018-10-02,2003.1430773959053
2018-10-03,2000.6710537426316
2018-10-04,1983.3675592985785
2018-10-05,1972.0486728948522
2018-10-08,1967.6493996906418
2018-10-09,1961.6579650142696
2018-10-10,1906.6629251888369
2018-10-11,1865.298059987851
2018-10-12,1887.1812989701696
2018-10-15,1875.7480938829715
2018-10-16,1910.917345784097
2018-10-17,1910.3330189055982
2018-10-18,1884.5468319995837
2018-10-19,1881.872143650816
2018-10-22,1878.017427950355
2018-10-23,1857.5819735384498
2018-10-24,1812.0338378720876
2018-10-25,1829.91631423811
2018-10-26,1812.788885941716
2018-10-29,1800.8574162078276
2018-10-30,1829.5315909522194
2018-10-31,1845.5735925118254
2018-11-01,1859.0774700597076
2018-11-02,1856.4397809292552
2018-11-05,1867.3531485942185
2018-11-06,1878.3209856129542
2018-11-07,1909.6901490067587
2018-11-08,1910.7125209209469
2018-11-09,1895.02249944531
2018-11-12,1865.9166558236789
2018-11-13,1863.751012477341
2018-11-14,1854.020860900479
2018-11-15,1873.1381559760691
2018-11-16,1876.3927602563037
2018-11-19,1853.396040461386
2018-11-20,1822.548161940759
2018-11-21,1829.3029613764538
2018-11-22,1831.4818955980088
2018-11-23,1825.4579290760264
2018-11-26,1849.7097253784373
2018-11-27,1853.7839312013014
2018-11-28,1888.4695797747008
2018-11-29,1886.2429814190546
2018-11-30,1902.2502864078915
2018-12-03,1920.389453362443
2018-12-04,1869.2201501151856
2018-12-05,1865.6419527542087
2018-12-06,1859.2590846461133
2018-12-07,1822.619373888114
2018-12-10,1821.7706137160292
2018-12-11,1821.3197548665646
2018-12-12,1835.792020394815
2018-12-13,1838.2132944175357
2018-12-14,1807.718046668561
2018-12-17,1777.080054821221
2018-12-18,1770.8444293460875
2018-12-19,1751.758880174606
2018-12-20,1723.742465729514
2018-12-21,1696.331461704113
2018-12-24,1654.9091978817908
2018-12-25,1645.6766951165105
2018-12-26,1710.7698611281367
2018-12-27,1734.8584525798308
2018-12-28,1733.7051545715647
2018-12-31,1748.142077605136
2019-01-01,1748.176946209106
2019-01-02,1742.207976062433
2019-01-03,1714.740404598163
2019-01-04,1761.610391752205
2019-01-07,1778.5727525007123
2019-01-08,1792.3979614206182
2019-01-09,1807.057289571168
2019-01-10,1814.5980991954432
2019-01-11,1814.8347368621519
2019-01-14,1806.7285430473403
2019-01-15,1825.6046776076807
2019-01-16,1826.9751026075262
2019-01-17,1839.4252889952677
2019-01-18,1861.6357550919508
2019-01-21,1862.8468338789532
2019-01-22,1842.005449325375
2019-01-23,1846.101755061106
2019-01-24,1849.4451052911666
2019-01-25,1861.8036551067466
2019-01-28,1846.35348167491
2019-01-29,1843.833317514014
2019-01-30,1860.1195561087109
2019-01-31,1872.6593615603977
2019-02-01,1871.414045689632
2019-02-04,1882.727728975868
2019-02-05,1889.9264440083743
2019-02-06,1885.365417171288
2019-02-07,1869.307293710394
2019-02-08,1866.1394806750059
2019-02-11,1866.9948990838552
2019-02-12,1891.0674153461284
2019-02-13,1899.606450152582
2019-02-14,1898.6395732843328
2019-02-15,1916.2282781932004
2019-02-18,1919.8000854161771
2019-02-19,1923.7264345504655
2019-02-20,1929.2489154782818
2019-02-21,1930.5839554741099
2019-02-22,1944.3181059153367
2019-02-25,1947.1006155757939
2019-02-26,1944.6589249688514
2019-02-27,1945.8361045770355
2019-02-28,1938.530218406825
2019-03-01,1947.418777924036
2019-03-04,1940.427820565712
2019-03-05,1933.7975898143536
2019-03-06,1923.495406884604
2019-03-07,1909.7228543432498
2019-03-08,1901.5685341183105
2019-03-11,1925.107401327347
2019-03-12,1934.5542878427707
2019-03-13,1944.9771944796037
2019-03-14,1942.8814477658416
2019-03-15,1955.8069977452392
2019-03-18,1965.0778519736396
2019-03-19,1962.9679501209068
2019-03-20,1953.9528060493076
2019-03-21,1969.3999460168857
2019-03-22,1937.6110876318648
2019-03-25,1931.1632513144693
2019-03-26,1949.0411163299498
2019-03-27,1941.3123958086314
2019-03-28,1948.7402898647617
2019-03-29,1961.7421470662653
2019-04-01,1982.8853838250775
2019-04-02,1980.4159162226047
2019-04-03,1990.9170580236541
2019-04-04,1991.6057826142342
2019-04-05,2001.0099321637933
2019-04-08,2003.7354176242864
2019-04-09,1994.8650309701516
2019-04-10,2000.5496322151864
2019-04-11,1999.5476976337457
2019-04-12,2016.8922162276203
2019-04-15,2017.2648407034042
2019-04-16,2016.6559139414874
2019-04-17,2014.367237309897
2019-04-18,2018.9625505749311
2019-04-19,2020.4797411024456
2019-04-22,2018.8470214090105
2019-04-23,2031.2725753990374
2019-04-24,2028.9273923397204
2019-04-25,2032.4363759437185
2019-04-26,2036.1999619960197
2019-04-29,2031.943226446772
2019-04-30,2038.7733891326952
2019-05-01,2020.5611863575873
2019-05-02,2015.6837144964757
2019-05-03,2035.139514212588
2019-05-06,2026.4109293640918
2019-05-07,1996.7016828885376
2019-05-08,1992.357555480429
2019-05-09,1982.784057549033
2019-05-10,1994.039670923059
2019-05-13,1958.535505861591
2019-05-14,1970.6751806139082
2019-05-15,1979.6492470544042
2019-05-16,1996.3976422170424
2019-05-17,1988.3009296890712
2019-05-20,1980.3288712660492
2019-05-21,1989.977199063614
2019-05-22,1986.9783686858968
2019-05-23,1969.1788110383
2019-05-24,1972.0812222605075
2019-05-27,1972.6440250646117
2019-05-28,1958.3852540842984
2019-05-29,1944.218166635349
2019-05-30,1947.4311436385656
2019-05-31,1929.4125368717273
2019-06-03,1927.516404536254
2019-06-04,1960.7129188348329
2019-06-05,1982.7456528773291
2019-06-06,1992.795178537593
2019-06-07,2014.3003708796684
2019-06-10,2020.2139900542625
2019-06-11,2019.7061662086626
2019-06-12,2015.4926575550946
2019-06-13,2024.5146908514373
2019-06-14,2023.4916272182281
2019-06-17,2021.0705179587799
2019-06-18,2036.5840196805832
2019-06-19,2051.379434185468
2019-06-20,2074.4282331972954
2019-06-21,2067.9616392965654
2019-06-24,2066.800567667512
2019-06-25,2050.0453861252113
2019-06-26,2045.2258846307946
2019-06-27,2054.546951300718
2019-06-28,2063.517508106809
2019-07-01,2079.7325935112463
2019-07-02,2084.620315772748
2019-07-03,2101.9425254903176
2019-07-04,2104.0498798534877
2019-07-05,2096.5814645593828
2019-07-08,2085.000543814912
2019-07-09,2081.166106591929
2019-07-10,2089.6387776431247
2019-07-11,2100.3350959389863
2019-07-12,2109.813059001847
2019-07-15,2110.0774659312196
2019-07-16,2100.7056691988037
2019-07-17,2088.9937543350047
2019-07-18,2090.996849287161
2019-07-19,2087.2633816929283
2019-07-22,2089.528170542876
2019-07-23,2100.5182960773077
2019-07-24,2109.5134415114258
2019-07-25,2101.969792376197
2019-07-26,2109.2396611694394
2019-07-29,2108.0384265603575
2019-07-30,2109.7513383229484
2019-07-31,2086.5183726237187
2019-08-01,2073.5708058448317
2019-08-02,2059.5254164789103
2019-08-05,2006.7012762602699
2019-08-06,2022.5083578950787
2019-08-07,2024.6701745890937
2019-08-08,2057.774806555542
2019-08-09,2053.681125925302
2019-08-12,2033.5076647232117
2019-08-13,2049.5449566741163
2019-08-14,2005.7424338485257
2019-08-15,2004.9675304432187
2019-08-16,2030.2889615497843
2019-08-19,2053.2720411898813
2019-08-20,2044.5774107822594
2019-08-21,2057.3198125221707
2019-08-22,2053.115274115027
2019-08-23,2013.2306754670876
2019-08-26,2029.2203021544751
2019-08-27,2029.0022908021517
2019-08-28,2038.885436670265
2019-08-29,2060.282284933665
2019-08-30,2065.166766623146
2019-09-02,2063.8620574137108
2019-09-03,2053.703335580151
2019-09-04,2071.8804669624596
2019-09-05,2095.139431908797
2019-09-06,2099.165373094716
2019-09-09,2096.856264891291
2019-09-10,2089.7758220696846
2019-09-11,2101.277032990948
2019-09-12,2110.996469780545
2019-09-13,2112.9523927246078
2019-09-16,2107.1448222146378
2019-09-17,2113.357364369887
2019-09-18,2112.0989088701826
2019-09-19,2114.747613517476
2019-09-20,2106.4537968914055
2019-09-23,2109.552265378026
2019-09-24,2097.8918424791937
2019-09-25,2107.0097952686424
2019-09-26,2107.066778968276
2019-09-27,2096.593053125351
2019-09-30,2102.0211962071326
2019-10-01,2079.9110914094776
2019-10-02,2047.4607758125276
2019-10-03,2059.4932787275206
2019-10-04,2081.813015885379
2019-10-07,2074.8895892995433
2019-10-08,2050.943627695197
2019-10-09,2066.5890476660793
2019-10-10,2077.535437185651
2019-10-11,2096.2219249146874
2019-10-14,2093.463514906945
2019-10-15,2109.00929120431
2019-10-16,2106.687501206359
2019-10-17,2111.3299900831807
2019-10-18,2104.8980399177
2019-10-21,2116.6994682062136
2019-10-22,2112.4079121998775
2019-10-23,2115.9958219397827
2019-10-24,2126.6605623647665
2019-10-25,2133.7559121518098
2019-10-28,2143.950062049687
2019-10-29,2149.1819981619983
2019-10-30,2155.8286315364408
2019-10-31,2150.9163822446303
2019-11-01,2166.7935024664275
2019-11-04,2169.4953393963883
2019-11-05,2168.417844391114
2019-11-06,2170.3550895062294
2019-11-07,2174.573925174342
2019-11-08,2182.2538039729616
2019-11-11,2178.971290608612
2019-11-12,2183.739710861121
2019-11-13,2189.57824540871
2019-11-14,2189.9788212000267
2019-11-15,2203.7783346327733
2019-11-18,2209.38326708242
2019-11-19,2208.8101336618765
2019-11-20,2199.6102583299007
2019-11-21,2194.809961037752
2019-11-22,2198.5960574692604
2019-11-25,2214.2958973556
2019-11-26,2223.46991007618
2019-11-27,2228.486458524108
2019-11-28,2227.6017944625864
2019-11-29,2219.2213171789394
2019-12-02,2207.8180913008787
2019-12-03,2195.9747050552696
2019-12-04,2204.1354486600494
2019-12-05,2207.999659140094
2019-12-06,2224.922459571603
2019-12-09,2222.974161588244
2019-12-10,2220.8316308822646
2019-12-11,2226.1419195706176
2019-12-12,2241.007509340905
2019-12-13,2249.1752205245225
2019-12-16,2261.4182030411425
2019-12-17,2260.449279361691
2019-12-18,2258.849395808756
2019-12-19,2268.5481448821356
2019-12-20,2280.218051137347
2019-12-23,2278.6817685521937
2019-12-24,2281.0175603602274
2019-12-25,2280.7091995533624
2019-12-26,2287.0875609410373
2019-12-27,2290.559124762659
2019-12-30,2276.690367587057
2019-12-31,2281.666060290889
2020-01-01,2281.668601008558
2020-01-02,2294.6708297286164
2020-01-03,2282.529473357335
2020-01-06,2285.1573230270606
2020-01-07,2281.3003259482202
2020-01-08,2289.8320907803286
2020-01-09,2304.7241976352198
2020-01-10,2303.039950115636
2020-01-13,2316.4416646307554
2020-01-14,2317.180385040076
2020-01-15,2322.2381660131236
2020-01-16,2338.738957778059
2020-01-17,2346.205160973245
2020-01-20,2347.805750519307
2020-01-21,2341.1292038885276
2020-01-22,2342.755272787234
2020-01-23,2343.420136137544
2020-01-24,2326.393900974501
2020-01-27,2296.203078765182
2020-01-28,2313.850398727775
2020-01-29,2316.179625873944
2020-01-30,2327.2243498489993
2020-01-31,2295.069975974731
2020-02-03,2316.841661730051
2020-02-04,2353.1298892492396
2020-02-05,2369.6514056240285
2020-02-06,2383.3594086207245
2020-02-07,2369.929559903497
2020-02-10,2388.081002380755
2020-02-11,2389.508541223441
2020-02-12,2397.8905194233266
2020-02-13,2397.5964660761397
2020-02-14,2404.8201828805195
2020-02-17,2403.4873555324857
2020-02-18,2400.1907230894853
2020-02-19,2411.989110631381
2020-02-20,2403.090740766538
2020-02-21,2380.766283896268
2020-02-24,2314.83443601453
2020-02-25,2256.7116386154003
2020-02-26,2245.3064559451923
2020-02-27,2155.464158833846
2020-02-28,2129.483394064174
2020-03-02,2214.3902783055864
2020-03-03,2169.3056252444403
2020-03-04,2243.104766479242
2020-03-05,2189.8443436501943
2020-03-06,2148.2710893614208
2020-03-09,1990.712668047994
2020-03-10,2071.437261444039
2020-03-11,1979.6602425767057
2020-03-12,1800.8825132137954
2020-03-13,1935.0598889206567
2020-03-16,1725.8639521193686
2020-03-17,1821.171766059301
2020-03-18,1731.3161533554228
2020-03-19,1744.8903388957256
2020-03-20,1675.429492993068
2020-03-23,1627.8980447640358
2020-03-24,1780.7982458889996
2020-03-25,1810.849292380925
2020-03-26,1905.8226450219477
2020-03-27,1865.9180512399346
2020-03-30,1931.8386874568507
2020-03-31,1898.3743489704023
2020-04-01,1828.632761065081
2020-04-02,1864.8503197390785
2020-04-03,1842.5144354587267
2020-04-06,1958.5922869800306
2020-04-07,1954.957208311049
2020-04-08,2003.6007767464735
2020-04-09,2034.5413592362
2020-04-10,2035.3577855171484
2020-04-13,2014.0345594960042
2020-04-14,2077.897488533597
2020-04-15,2035.2961354536023
2020-04-16,2051.2693014591637
2020-04-17,2104.7574490709067
2020-04-20,2067.1691208752077
2020-04-21,2005.5480225316753
2020-04-22,2041.3609409197572
2020-04-23,2035.777587310539
2020-04-24,2060.10092964633
2020-04-27,2095.777562438176
2020-04-28,2085.490237353096
2020-04-29,2130.8430006911426
2020-04-30,2116.2833017704793
2020-05-01,2058.581493144752
2020-05-04,2072.917306042718
2020-05-05,2091.0621355085495
2020-05-06,2079.4154214569994
2020-05-07,2101.1904658360286
2020-05-08,2137.040886192186
2020-05-11,2143.467078501255
2020-05-12,2105.3178598611917
2020-05-13,2074.98248635194
2020-05-14,2082.5493593339993
2020-05-15,2102.0760255742325
2020-05-18,2150.172971701934
2020-05-19,2135.0935098942373
2020-05-20,2161.2884945376677
2020-05-21,2145.113381844476
2020-05-22,2146.4952153551544
2020-05-25,2152.1063656350375
2020-05-26,2173.5463096224794
2020-05-27,2199.761255652078
2020-05-28,2205.6154036300736
2020-05-29,2207.411367822866
2020-06-01,2220.8352173268504
2020-06-02,2237.2737105712126
2020-06-03,2262.613154532906
2020-06-04,2252.7920410499196
2020-06-05,2297.5532807030954
2020-06-08,2322.4061426423677
2020-06-09,2308.306053357814
2020-06-10,2316.4727568564385
2020-06-11,2199.222541457576
2020-06-12,2211.6742314379662
2020-06-15,2223.507466579782
2020-06-16,2267.1611833617894
2020-06-17,2267.166053309252
2020-06-18,2269.471847343935
2020-06-19,2262.318136968033
2020-06-22,2277.1148369591438
2020-06-23,2287.8842075413527
2020-06-24,2238.012860913607
2020-06-25,2256.013236329801
2020-06-26,2216.4716498634457
2020-06-29,2238.446821878572
2020-06-30,2280.4184445905485
2020-07-01,2287.5785023659223
2020-07-02,2305.2125672237094
2020-07-03,2307.4815056856523
2020-07-06,2342.1239234581426
2020-07-07,2321.9114741405715
2020-07-08,2337.1519444368346
2020-07-09,2330.8831778847366
2020-07-10,2346.516918258254
2020-07-13,2327.26821852386
2020-07-14,2355.2412217884903
2020-07-15,2376.0964702398014
2020-07-16,2360.570164598589
2020-07-17,2368.103668698617
2020-07-20,2391.719019305264
2020-07-21,2400.3018369645656
2020-07-22,2413.0529538342157
2020-07-23,2386.6283565068243
2020-07-24,2375.174299087552
2020-07-27,2398.474003357209
2020-07-28,2382.594144806508
2020-07-29,2404.714011607149
2020-07-30,2393.6432341305654
2020-07-31,2384.997353612465
2020-08-03,2419.311452534886
2020-08-04,2427.776372167417
2020-08-05,2443.1898117519127
2020-08-06,2447.2697686880506
2020-08-07,2444.499554179111
2020-08-10,2441.5749840001668
2020-08-11,2426.957660993261
2020-08-12,2468.617168403774
2020-08-13,2470.3985426917734
2020-08-14,2472.0063593816867
2020-08-17,2492.736411182111
2020-08-18,2498.3726614270213
2020-08-19,2485.053984277923
2020-08-20,2490.691689648018
2020-08-21,2495.377031191035
2020-08-24,2510.858817713814
2020-08-25,2522.0906031122336
2020-08-26,2554.68460252434
2020-08-27,2569.697172602247
2020-08-28,2582.5530766949723
2020-08-31,2580.830930909372
2020-09-01,2588.420623660185
2020-09-02,2621.345720536224
2020-09-03,2535.760373341944
2020-09-04,2510.6251378435336
2020-09-07,2509.0016534252973
2020-09-08,2437.685685766741
2020-09-09,2488.8492716869073
2020-09-10,2457.619596144451
2020-09-11,2464.0075895774753
2020-09-14,2502.567300907344
2020-09-15,2518.291804141068
2020-09-16,2510.9099848044248
2020-09-17,2490.5610091096355
2020-09-18,2477.765110447852
2020-09-21,2456.0216886674934
2020-09-22,2467.0361635218455
2020-09-23,2416.910894817622
2020-09-24,2418.0895301626406
2020-09-25,2452.1335767579726
2020-09-28,2485.7598937315865
2020-09-29,2479.648799621737
2020-09-30,2500.1048661506857
2020-10-01,2510.61135642274
2020-10-02,2482.525342206343
2020-10-05,2524.7620227844636
2020-10-06,2500.3508084136397
2020-10-07,2536.6776468719536
2020-10-08,2550.005019301773
2020-10-09,2572.6320898124322
2020-10-12,2599.1763950902473
2020-10-13,2599.858385736198
2020-10-14,2589.930739507124
2020-10-15,2580.229851361028
2020-10-16,2577.2646204134744
2020-10-19,2543.488526251955
2020-10-20,2548.9839653063264
2020-10-21,2550.1396284580064
2020-10-22,2549.375780783527
2020-10-23,2559.3796916435062
2020-10-26,2512.8040202368893
2020-10-27,2515.1309714679946
2020-10-28,2437.542632159653
2020-10-29,2452.19891271539
2020-10-30,2429.7125637429
2020-11-02,2465.280069375099
2020-11-03,2516.5677219035147
2020-11-04,2558.1792079220836
2020-11-05,2615.0007836583663
2020-11-06,2617.8794642620433
2020-11-09,2622.083797985654
2020-11-10,2613.215933881274
2020-11-11,2636.659815152375
2020-11-12,2618.8294214288926
2020-11-13,2641.3456709135103
2020-11-16,2671.238977600915
2020-11-17,2668.3716028985395
2020-11-18,2650.841910670195
2020-11-19,2659.0394578677856
2020-11-20,2645.4274584449995
2020-11-23,2661.6030572785535
2020-11-24,2701.627729927053
2020-11-25,2702.239065137968
2020-11-26,2703.8404905806137
2020-11-27,2716.7178061870104
2020-11-30,2694.424756576247
2020-12-01,2715.275364364476
2020-12-02,2704.1439664435766
2020-12-03,2707.0915696209436
2020-12-04,2724.6832720735074
2020-12-07,2725.599294179876
2020-12-08,2732.451038162145
2020-12-09,2712.1171576250663
2020-12-10,2706.710553260063
2020-12-11,2715.2710570021786
2020-12-14,2712.2164135247867
2020-12-15,2733.027558665093
2020-12-16,2741.6303198413957
2020-12-17,2773.1204457979197
2020-12-18,2771.4779595703326
2020-12-21,2760.235397061252
2020-12-22,2747.1522519773844
2020-12-23,2750.1556687927546
2020-12-24,2763.442906178425
2020-12-25,2763.615441911379
2020-12-28,2777.3357201816734
2020-12-29,2778.4336419552574
2020-12-30,2786.2474973267695
2020-12-31,2800.4053681548053
2021-01-01,2800.4053681548044
2021-01-04,2779.9988824506922
2021-01-05,2795.9714523541047
2021-01-06,2809.6106824230255
2021-01-07,2855.2969032199394
2021-01-08,2884.9133212904794
2021-01-11,2859.3418551563486
2021-01-12,2866.6306981061302
2021-01-13,2866.876954727676
2021-01-14,2851.3267349459616
2021-01-15,2833.4362125295593
2021-01-18,2832.3743673740382
2021-01-19,2853.9834906545634
2021-01-20,2887.4800737692576
2021-01-21,2885.110613529237
2021-01-22,2879.086657903139
2021-01-25,2895.8854711030112
2021-01-26,2888.125519131145
2021-01-27,2836.0761029927316
2021-01-28,2859.038813271146
2021-01-29,2802.9427229587773
2021-02-01,2848.201154784042
2021-02-02,2881.7266099053245
2021-02-03,2886.114318829559
2021-02-04,2896.3153808697793
2021-02-05,2912.7412326852705
2021-02-08,2939.6004133285596
2021-02-09,2934.3785490639502
2021-02-10,2932.7187031631524
2021-02-11,2939.7731729291
2021-02-12,2940.207679994306
2021-02-15,2943.4042551485118
2021-02-16,2940.9639598526196
2021-02-17,2939.58189650391
2021-02-18,2926.8426140084202
2021-02-19,2922.7733905495315
2021-02-22,2895.475071661508
2021-02-23,2890.5103061576992
2021-02-24,2900.744724220176
2021-02-25,2843.3632212743323
2021-02-26,2812.4399089017443
2021-03-01,2871.860043605908
2021-03-02,2850.742412573129
2021-03-03,2806.7008241060066
2021-03-04,2765.3031209944547
2021-03-05,2803.7044152297603
2021-03-08,2793.617466028
2021-03-09,2841.1337174740597
2021-03-10,2855.0784028914372
2021-03-11,2888.866149833764
2021-03-12,2898.44463783972
2021-03-15,2917.643850639379
2021-03-16,2915.1166644063856
2021-03-17,2923.0063928062586
2021-03-18,2895.233127021295
2021-03-19,2888.5517963717994
2021-03-22,2909.0571718540214
2021-03-23,2894.0916559158213
2021-03-24,2872.220381606071
2021-03-25,2882.011280781619
2021-03-26,2924.649033149525
2021-03-29,2923.1127919089026
2021-03-30,2914.984698427776
2021-03-31,2927.090211705681
2021-04-01,2958.039013280571
2021-04-02,2961.9562963982266
2021-04-05,3004.652413497811
2021-04-06,2997.0384640639286
2021-04-07,2993.4359938615003
2021-04-08,3005.047793915488
2021-04-09,3026.207384975714
2021-04-12,3038.7693717818765
2021-04-13,3057.2125682028422
2021-04-14,3046.0382871359607
2021-04-15,3078.546157677215
2021-04-16,3089.445211363109
2021-04-19,3072.1004911266223
2021-04-20,3055.0884859202324
2021-04-21,3078.1595931674005
2021-04-22,3057.4549384881207
2021-04-23,3083.0338558724543
2021-04-26,3086.959162731812
2021-04-27,3075.842065924498
2021-04-28,3058.7723491598626
2021-04-29,3062.3730215638993
2021-04-30,3050.2241437222724
2021-05-03,3056.784269319986
2021-05-04,3041.6889564167727
2021-05-05,3042.6828896276998
2021-05-06,3063.714886074335
2021-05-07,3092.046305339698
2021-05-10,3076.596938997203
2021-05-11,3041.26819839233
2021-05-12,2972.674034382772
2021-05-13,2997.007717329674
2021-05-14,3036.646378392793
2021-05-17,3021.062822720213
2021-05-18,3005.7937715705666
2021-05-19,2993.3818732898667
2021-05-20,3024.4472849086014
2021-05-21,3027.984490222479
2021-05-24,3055.4987922377104
2021-05-25,3059.3323270078617
2021-05-26,3066.233281001569
2021-05-27,3063.294713949925
2021-05-28,3076.400796989544
2021-05-31,3073.5395107414956
2021-06-01,3070.992879087116
2021-06-02,3071.6268179136155
2021-06-03,3061.2339025943274
2021-06-04,3092.4653795120594
2021-06-07,3100.5311363252226
2021-06-08,3099.2924560923107
2021-06-09,3088.6851697648463
2021-06-10,3106.06511490892
2021-06-11,3112.963152187569
2021-06-14,3118.6148955358904
2021-06-15,3112.2966039935854
2021-06-16,3100.492249037372
2021-06-17,3098.434757164561
2021-06-18,3065.0365228909727
2021-06-21,3093.495509132937
2021-06-22,3117.156405135774
2021-06-23,3119.514994601461
2021-06-24,3134.3125653875513
2021-06-25,3142.8239739538762
2021-06-28,3159.5015168656414
2021-06-29,3160.5019208138447
2021-06-30,3158.391636554314
2021-07-01,3169.4187874361746
2021-07-02,3195.093338366245
2021-07-05,3196.3237291271307
2021-07-06,3182.170530228187
2021-07-07,3189.2766521852254
2021-07-08,3160.2432572697735
2021-07-09,3188.0486914561366
2021-07-12,3211.2258536035874
2021-07-13,3206.621783262093
2021-07-14,3201.534832725626
2021-07-15,3190.8043011618165
2021-07-16,3171.2165259205003
2021-07-19,3133.746987379863
2021-07-20,3166.954069428743
2021-07-21,3191.5032806797717
2021-07-22,3199.4393172246673
2021-07-23,3223.5298767856134
2021-07-26,3225.1636623797203
2021-07-27,3215.572937560324
2021-07-28,3207.8163787802023
2021-07-29,3233.7530993838172
2021-07-30,3217.9898841582885
2021-08-02,3229.956400799426
2021-08-03,3247.0679659449534
2021-08-04,3235.6228971354303
2021-08-05,3254.4981365639383
2021-08-06,3248.8235311189487
2021-08-09,3245.656988573626
2021-08-10,3242.868064699866
2021-08-11,3255.7688049454205
2021-08-12,3267.015361403238
2021-08-13,3279.0576144730767
2021-08-16,3277.6168975879154
2021-08-17,3246.366586308285
2021-08-18,3229.0239190401103
2021-08-19,3238.079566812814
2021-08-20,3271.813712143444
2021-08-23,3302.9064987181387
2021-08-24,3306.3376841373533
2021-08-25,3312.9874942601887
2021-08-26,3291.101447682016
2021-08-27,3314.2225076622626
2021-08-30,3331.1474262902107
2021-08-31,3329.073391276285
2021-09-01,3335.480231085365
2021-09-02,3348.205736727148
2021-09-03,3355.331906476076
2021-09-06,3359.6985718945743
2021-09-07,3344.406142360663
2021-09-08,3344.031353484232
2021-09-09,3328.1393607356067
2021-09-10,3317.271624499668
2021-09-13,3324.7939244101303
2021-09-14,3318.498166425035
2021-09-15,3344.9012359274607
2021-09-16,3334.9733206040123
2021-09-17,3310.5154973768394
2021-09-20,3253.5514018607532
2021-09-21,3248.355603536727
2021-09-22,3276.1463286095313
2021-09-23,3304.7400890073623
2021-09-24,3308.588624867904
2021-09-27,3298.158321050029
2021-09-28,3228.998389925836
2021-09-29,3224.4931791006256
2021-09-30,3193.645121922513
2021-10-01,3220.0742499464945
2021-10-04,3187.183950528322
2021-10-05,3211.880096567082
2021-10-06,3226.3633709515334
2021-10-07,3257.5161740892613
2021-10-08,3253.3972937034528
2021-10-11,3247.8950195134094
2021-10-12,3244.232637772832
2021-10-13,3261.7058592493827
2021-10-14,3318.2778476656326
2021-10-15,3348.1726127431098
2021-10-18,3357.6921260496224
