Date,MSCI ACWI ex USA Small Cap Quality Index
2016-03-07,5508.903687797842
2016-03-08,5476.897794485892
2016-03-09,5471.71224550148
2016-03-10,5481.219612102213
2016-03-11,5550.590695718741
2016-03-14,5581.6670772349125
2016-03-15,5543.724104903035
2016-03-16,5546.399708748846
2016-03-17,5678.091020473207
2016-03-18,5693.871071411825
2016-03-21,5674.921133085689
2016-03-22,5685.69313967248
2016-03-23,5652.714428516742
2016-03-24,5624.871862292093
2016-03-25,5621.4388292408175
2016-03-28,5643.149840339883
2016-03-29,5657.4851853280115
2016-03-30,5783.747284425954
2016-03-31,5772.302292045709
2016-04-01,5699.349404009637
2016-04-04,5722.979395014692
2016-04-05,5643.192345673002
2016-04-06,5667.658451867472
2016-04-07,5671.783272349885
2016-04-08,5713.435745756254
2016-04-11,5735.485579113033
2016-04-12,5730.466225840786
2016-04-13,5785.130684336514
2016-04-14,5795.1182058607355
2016-04-15,5789.509021550954
2016-04-18,5789.414923565074
2016-04-19,5871.992787150469
2016-04-20,5855.065081958685
2016-04-21,5838.6309454573675
2016-04-22,5784.399205344326
2016-04-25,5790.523053483956
2016-04-26,5787.588886633575
2016-04-27,5798.465573641386
2016-04-28,5813.011902867976
2016-04-29,5818.953072921065
2016-05-02,5810.580631632577
2016-05-03,5779.761414169748
2016-05-04,5735.505590355932
2016-05-05,5726.739538926678
2016-05-06,5717.985555419773
2016-05-09,5709.931402647932
2016-05-10,5744.247713561665
2016-05-11,5781.204648381707
2016-05-12,5762.0039971033175
2016-05-13,5718.804442263666
2016-05-16,5732.2923556191645
2016-05-17,5767.222743822706
2016-05-18,5755.084728684143
2016-05-19,5706.356618404443
2016-05-20,5747.795115462183
2016-05-23,5774.419389812468
2016-05-24,5796.267213366061
2016-05-25,5835.775161076139
2016-05-26,5855.094324084546
2016-05-27,5857.895390267642
2016-05-30,5865.156551651843
2016-05-31,5878.230873167721
2016-06-01,5861.978934759417
2016-06-02,5861.915367245251
2016-06-03,5920.413643581867
2016-06-06,5940.5176044572
2016-06-07,5993.355210624108
2016-06-08,6013.053849982583
2016-06-09,5976.07820976855
2016-06-10,5870.581889666667
2016-06-13,5763.866380796471
2016-06-14,5659.769600325014
2016-06-15,5694.656790822726
2016-06-16,5594.412125530997
2016-06-17,5699.183921326191
2016-06-20,5879.160216981322
2016-06-21,5891.772244483824
2016-06-22,5887.409872868505
2016-06-23,5954.974965647737
2016-06-24,5561.765132485433
2016-06-27,5367.660665190253
2016-06-28,5468.654602710256
2016-06-29,5597.57263255531
2016-06-30,5641.82418130609
2016-07-01,5695.706236623068
2016-07-04,5675.089629038237
2016-07-05,5579.349899268353
2016-07-06,5517.021625036553
2016-07-07,5562.105034564414
2016-07-08,5591.589733315345
2016-07-11,5696.766742971788
2016-07-12,5743.807749121298
2016-07-13,5766.072073072446
2016-07-14,5790.091054293271
2016-07-15,5745.689461089932
2016-07-18,5771.998593400971
2016-07-19,5762.606586871393
2016-07-20,5809.280236817247
2016-07-21,5814.310865675679
2016-07-22,5778.316110403766
2016-07-25,5805.378978417766
2016-07-26,5819.777083099594
2016-07-27,5854.668969601101
2016-07-28,5868.023995407128
2016-07-29,5941.660093555652
2016-08-01,5928.621201173455
2016-08-02,5928.813451550715
2016-08-03,5876.737142342413
2016-08-04,5885.54773227068
2016-08-05,5896.10941122819
2016-08-08,5908.897694387132
2016-08-09,5953.012934451098
2016-08-10,5989.8912958220235
2016-08-11,6008.870929023291
2016-08-12,6031.468231867492
2016-08-15,6029.361694822413
2016-08-16,6018.3653699695815
2016-08-17,5979.688146718086
2016-08-18,6028.320012963987
2016-08-19,5988.877215795345
2016-08-22,6002.113295884717
2016-08-23,6034.162688650426
2016-08-24,6022.174122674022
2016-08-25,6001.472234948996
2016-08-26,6013.562332161846
2016-08-29,5950.509679596202
2016-08-30,5948.6711224234805
2016-08-31,5925.68664424367
2016-09-01,5967.4195614577275
2016-09-02,5987.386996054766
2016-09-05,6012.500851788912
2016-09-06,6100.809691114434
2016-09-07,6117.673944445022
2016-09-08,6113.685531870445
2016-09-09,6007.486811609613
2016-09-12,5938.979942744818
2016-09-13,5920.211821112299
2016-09-14,5918.650370352464
2016-09-15,5947.311307162652
2016-09-16,5942.228295253302
2016-09-19,5981.7100381087685
2016-09-20,5977.819525256647
2016-09-21,6019.697745453646
2016-09-22,6092.714003080064
2016-09-23,6077.0256105244
2016-09-26,6036.622003099669
2016-09-27,6042.876482527913
2016-09-28,6075.137469177325
2016-09-29,6077.50945601209
2016-09-30,6071.075920278249
2016-10-03,6106.658370002686
2016-10-04,6106.489010104385
2016-10-05,6089.228546721904
2016-10-06,6056.1775908460695
2016-10-07,6005.232432893202
2016-10-10,6001.2022753159845
2016-10-11,5951.940041516554
2016-10-12,5912.817101583999
2016-10-13,5901.228179773012
2016-10-14,5921.049893302082
2016-10-17,5885.829721014609
2016-10-18,5956.382052370313
2016-10-19,5983.736646311687
2016-10-20,5959.181915200422
2016-10-21,5930.713824139182
2016-10-24,5924.745036202732
2016-10-25,5896.392708532668
2016-10-26,5897.5611706854725
2016-10-27,5858.4545834494065
2016-10-28,5855.049234501912
2016-10-31,5860.748230833165
2016-11-01,5869.341070062349
2016-11-02,5829.492534745596
2016-11-03,5835.060319838977
2016-11-04,5784.188169134794
2016-11-07,5802.836428925846
2016-11-08,5805.260189580639
2016-11-09,5730.936340744777
2016-11-10,5759.885643275045
2016-11-11,5677.742819123809
2016-11-14,5631.435535897303
2016-11-15,5623.282805169284
2016-11-16,5636.178940658035
2016-11-17,5652.1668533760285
2016-11-18,5630.541431285024
2016-11-21,5640.446217040663
2016-11-22,5669.733738796549
2016-11-23,5629.402228067287
2016-11-24,5639.626974443022
2016-11-25,5659.084112815409
2016-11-28,5663.236502622187
2016-11-29,5670.755589596768
2016-11-30,5661.302534085411
2016-12-01,5643.389848448015
2016-12-02,5613.310786152087
2016-12-05,5624.170410786128
2016-12-06,5633.4714988024
2016-12-07,5664.444718312531
2016-12-08,5669.93246037633
2016-12-09,5672.1121172271805
2016-12-12,5668.602126558373
2016-12-13,5714.441897378776
2016-12-14,5711.931366396748
2016-12-15,5614.748477065822
2016-12-16,5625.833004045452
2016-12-19,5638.311353777436
2016-12-20,5618.8932795076325
2016-12-21,5637.54345992696
2016-12-22,5631.011797436607
2016-12-23,5631.523698801792
2016-12-26,5635.2127657792125
2016-12-27,5643.8339648809815
2016-12-28,5664.34897610846
2016-12-29,5694.560999275123
2016-12-30,5734.3485667604855
2017-01-02,5746.056523279867
2017-01-03,5716.371277298945
2017-01-04,5762.293655029487
2017-01-05,5846.696335497859
2017-01-06,5827.5665550233025
2017-01-09,5802.475459734159
2017-01-10,5829.749020598771
2017-01-11,5793.290848721116
2017-01-12,5857.48596363871
2017-01-13,5867.782672929208
2017-01-16,5830.219254515448
2017-01-17,5869.0034083169785
2017-01-18,5879.835030222087
2017-01-19,5836.204966372333
2017-01-20,5846.740325322379
2017-01-23,5887.640494383056
2017-01-24,5905.265560439409
2017-01-25,5933.285699345167
2017-01-26,5922.45484136769
2017-01-27,5931.197936470806
2017-01-30,5916.145953135237
2017-01-31,5940.175355680866
2017-02-01,5969.896466401242
2017-02-02,5988.12484921479
2017-02-03,6017.139853872152
2017-02-06,5991.1823968504295
2017-02-07,6002.695710616238
2017-02-08,6043.862204462955
2017-02-09,6036.371969504383
2017-02-10,6057.226102092957
2017-02-13,6082.097710120188
2017-02-14,6077.593383866663
2017-02-15,6101.96110868789
2017-02-16,6134.344175066295
2017-02-17,6118.280590678019
2017-02-20,6130.420368175081
2017-02-21,6126.691607000973
2017-02-22,6125.79033981432
2017-02-23,6164.919279051192
2017-02-24,6128.939594662321
2017-02-27,6141.8125138479645
2017-02-28,6153.3802103872595
2017-03-01,6154.242242381803
2017-03-02,6144.187195903516
2017-03-03,6115.639197741196
2017-03-06,6130.813266859256
2017-03-07,6133.193255011676
2017-03-08,6119.011584366865
2017-03-09,6105.075835843628
2017-03-10,6151.705499270172
2017-03-13,6187.385984234354
2017-03-14,6179.163538260392
2017-03-15,6188.588282535195
2017-03-16,6282.282703008657
2017-03-17,6301.841358761227
2017-03-20,6319.382851385678
2017-03-21,6325.94954611485
2017-03-22,6281.818669583392
2017-03-23,6322.899367556209
2017-03-24,6333.261178599405
2017-03-27,6327.2105615049395
2017-03-28,6361.88218258452
2017-03-29,6335.893907121201
2017-03-30,6340.5284948116105
2017-03-31,6323.564741082547
2017-04-03,6333.015925148396
2017-04-04,6337.756026576817
2017-04-05,6351.489131621204
2017-04-06,6333.408973720862
2017-04-07,6337.103350306966
2017-04-10,6340.533093154054
2017-04-11,6357.563130945143
2017-04-12,6368.805038775079
2017-04-13,6392.038676267374
2017-04-14,6367.330570886138
2017-04-17,6412.138633913198
2017-04-18,6405.426659166141
2017-04-19,6430.850869210525
2017-04-20,6450.438061683048
2017-04-21,6437.79328050587
2017-04-24,6529.102156948773
2017-04-25,6569.295346638914
2017-04-26,6583.239068109575
2017-04-27,6603.102508522197
2017-04-28,6631.225532924836
2017-05-01,6645.263808504626
2017-05-02,6700.868190569023
2017-05-03,6665.404040146283
2017-05-04,6678.526167467106
2017-05-05,6688.883705742855
2017-05-08,6712.08677094998
2017-05-09,6715.47247852365
2017-05-10,6730.867752113452
2017-05-11,6715.531083304187
2017-05-12,6723.576886250512
2017-05-15,6751.145584713152
2017-05-16,6787.661721907141
2017-05-17,6766.0210008391205
2017-05-18,6710.121566006428
2017-05-19,6754.991663923307
2017-05-22,6787.418744059445
2017-05-23,6798.28070028097
2017-05-24,6792.867055705788
2017-05-25,6817.363134772829
2017-05-26,6813.808367466135
2017-05-29,6809.36561178838
2017-05-30,6826.514711937709
2017-05-31,6852.520167995972
2017-06-01,6879.688837750571
2017-06-02,6922.642642019953
2017-06-05,6939.922672311158
2017-06-06,6906.626611706003
2017-06-07,6919.725504380057
2017-06-08,6906.256357978686
2017-06-09,6878.691649355394
2017-06-12,6823.20580410321
2017-06-13,6875.59346299376
2017-06-14,6932.8250977909665
2017-06-15,6830.413575386287
2017-06-16,6895.1082004372465
2017-06-19,6909.072285491477
2017-06-20,6866.864098563269
2017-06-21,6852.563546502065
2017-06-22,6866.711523150417
2017-06-23,6878.460399863841
2017-06-26,6893.6510464677685
2017-06-27,6861.358404638346
2017-06-28,6862.554601497776
2017-06-29,6856.705378342836
2017-06-30,6852.014220022484
2017-07-03,6821.004521231597
2017-07-04,6788.142851757266
2017-07-05,6810.103641625312
2017-07-06,6809.362501420098
2017-07-07,6793.902840868855
2017-07-10,6811.389855895649
2017-07-11,6804.469983106848
2017-07-12,6865.389547745859
2017-07-13,6914.917811537694
2017-07-14,6958.822290817992
2017-07-17,6983.745530360016
2017-07-18,7011.028751504584
2017-07-19,7051.241263106076
2017-07-20,7073.326281326192
2017-07-21,7062.33017387055
2017-07-24,7054.792017770741
2017-07-25,7050.329860682105
2017-07-26,7050.451195241867
2017-07-27,7098.333060109424
2017-07-28,7075.031088669018
2017-07-31,7097.819652261512
2017-08-01,7132.187786102405
2017-08-02,7140.589871161899
2017-08-03,7126.795883420994
2017-08-04,7114.06808002544
2017-08-07,7138.743845892015
2017-08-08,7117.360010216247
2017-08-09,7080.549408953242
2017-08-10,7038.994784447621
2017-08-11,7002.618432040487
2017-08-14,7035.396551611073
2017-08-15,7014.529523110882
2017-08-16,7047.576170801393
2017-08-17,7081.4952509133645
2017-08-18,7058.284787293707
2017-08-21,7074.022111072106
2017-08-22,7076.677392420742
2017-08-23,7084.90312229054
2017-08-24,7082.563144601198
2017-08-25,7115.645568857285
2017-08-28,7133.209026518819
2017-08-29,7114.394873048292
2017-08-30,7113.497169876339
2017-08-31,7163.596987272625
2017-09-01,7214.390709820556
2017-09-04,7175.918938782446
2017-09-05,7193.568639304594
2017-09-06,7202.217019471033
2017-09-07,7264.267330929093
2017-09-08,7281.60519911672
2017-09-11,7308.97930594754
2017-09-12,7324.079128937056
2017-09-13,7307.730289001484
2017-09-14,7313.225520874946
2017-09-15,7345.050181593178
2017-09-18,7344.18340803383
2017-09-19,7360.665727617139
2017-09-20,7371.018881391176
2017-09-21,7320.2897290095725
2017-09-22,7332.244858659449
2017-09-25,7294.589586608778
2017-09-26,7238.680691599541
2017-09-27,7226.035612718692
2017-09-28,7287.203390794315
2017-09-29,7344.736733723597
2017-10-02,7343.575675191758
2017-10-03,7362.206282895849
2017-10-04,7373.569535847539
2017-10-05,7358.0990959844685
2017-10-06,7342.858127563483
2017-10-09,7352.5419368158055
2017-10-10,7419.059291156182
2017-10-11,7431.544432055634
2017-10-12,7459.614858311666
2017-10-13,7501.516725161087
2017-10-16,7491.615820957338
2017-10-17,7429.343686825026
2017-10-18,7438.895870448808
2017-10-19,7421.16084331772
2017-10-20,7408.965337503926
2017-10-23,7408.661693901754
2017-10-24,7397.899096353517
2017-10-25,7416.305920079588
2017-10-26,7419.801935486381
2017-10-27,7407.229132479478
2017-10-30,7455.837324758884
2017-10-31,7481.324194563615
2017-11-01,7506.925133200168
2017-11-02,7493.05759631348
2017-11-03,7498.5527866181255
2017-11-06,7523.225542369448
2017-11-07,7502.214951136563
2017-11-08,7505.394652354778
2017-11-09,7453.519434305411
2017-11-10,7465.57496719606
2017-11-13,7400.451205949462
2017-11-14,7423.008249934214
2017-11-15,7369.830765678585
2017-11-16,7455.852024831375
2017-11-17,7474.856441768674
2017-11-20,7508.708327755506
2017-11-21,7554.63002074346
2017-11-22,7581.9988870003235
2017-11-23,7605.709045333524
2017-11-24,7632.017236493285
2017-11-27,7618.624707689784
2017-11-28,7619.494582801984
2017-11-29,7629.8771132037955
2017-11-30,7648.311632126701
2017-12-01,7587.715009241055
2017-12-04,7591.83195966793
2017-12-05,7572.738305168076
2017-12-06,7517.293582058334
2017-12-07,7530.533450474689
2017-12-08,7562.580472381229
2017-12-11,7588.754999923192
2017-12-12,7565.032399663899
2017-12-13,7596.340269298278
2017-12-14,7623.985578299112
2017-12-15,7608.962152900692
2017-12-18,7701.028904511942
2017-12-19,7696.836505000921
2017-12-20,7711.532764342171
2017-12-21,7725.653312263658
2017-12-22,7742.7138810497945
2017-12-25,7745.465062228945
2017-12-26,7749.832441424527
2017-12-27,7807.32501412448
2017-12-28,7836.616715453858
2017-12-29,7873.403726294855
2018-01-01,7873.7949297740915
2018-01-02,7910.611131098217
2018-01-03,7931.664436309474
2018-01-04,8005.901865870265
2018-01-05,8050.737213229812
2018-01-08,8046.589468123251
2018-01-09,8047.661894264173
2018-01-10,8032.66998587648
2018-01-11,8031.522129945353
2018-01-12,8080.30419370947
2018-01-15,8147.512786016499
2018-01-16,8152.338169217796
2018-01-17,8159.771203826329
2018-01-18,8148.650569491576
2018-01-19,8196.766081370399
2018-01-22,8221.347380823783
2018-01-23,8281.749572879276
2018-01-24,8341.318350042713
2018-01-25,8370.558489218105
2018-01-26,8372.958190071518
2018-01-29,8323.980685023236
2018-01-30,8255.954106916815
2018-01-31,8272.241190143495
2018-02-01,8302.286621403453
2018-02-02,8180.128536289623
2018-02-05,8013.436923333911
2018-02-06,7759.839095564075
2018-02-07,7858.89829232166
2018-02-08,7792.870511516592
2018-02-09,7691.992144584877
2018-02-12,7756.48793031583
2018-02-13,7787.617071366616
2018-02-14,7865.02182709516
2018-02-15,7960.101730043831
2018-02-16,8024.547849537395
2018-02-19,8024.202860313916
2018-02-20,8018.666469483013
2018-02-21,8050.913307649028
2018-02-22,8022.82705681748
2018-02-23,8064.087196923042
2018-02-26,8090.597005226743
2018-02-27,8054.110061250288
2018-02-28,8006.185789640557
2018-03-01,7908.983068126032
2018-03-02,7871.130509419184
2018-03-05,7883.471833434563
2018-03-06,7989.373073380548
2018-03-07,7987.224736464306
2018-03-08,8036.172330104389
2018-03-09,8078.056091552176
2018-03-12,8131.371426482962
2018-03-13,8149.058527567949
2018-03-14,8111.052631859522
2018-03-15,8128.47825109127
2018-03-16,8071.068165770992
2018-03-19,8036.213806944375
2018-03-20,8022.495324182744
2018-03-21,8022.269922432202
2018-03-22,7996.1713896647725
2018-03-23,7899.571396189204
2018-03-26,7916.9440909077775
2018-03-27,7989.565236637254
2018-03-28,7914.171735450474
2018-03-29,7938.788795739215
2018-03-30,7953.562058106348
2018-04-02,7958.439533677167
2018-04-03,7932.275599127129
2018-04-04,7885.005477543089
2018-04-05,7949.347221797881
2018-04-06,7968.466100038008
2018-04-09,8001.995283752993
2018-04-10,8056.713597864384
2018-04-11,8043.3731693921645
2018-04-12,8036.219873053109
2018-04-13,8051.368470066225
2018-04-16,8070.643288410598
2018-04-17,8078.639616280314
2018-04-18,8123.481778687436
2018-04-19,8129.172227905638
2018-04-20,8054.526071471945
2018-04-23,8018.059314955201
2018-04-24,7979.494976425902
2018-04-25,7910.909595122728
2018-04-26,7916.687187756805
2018-04-27,7938.357958126833
2018-04-30,7940.604593530732
2018-05-01,7905.162687445308
2018-05-02,7928.768927526312
2018-05-03,7915.003576270869
2018-05-04,7911.452679610588
2018-05-07,7947.341274895982
2018-05-08,7952.297636380589
2018-05-09,7984.012493144578
2018-05-10,7989.757408725728
2018-05-11,8048.869914519875
2018-05-14,8061.817256756743
2018-05-15,7986.725275818292
2018-05-16,7992.157337064823
2018-05-17,8006.116410265597
2018-05-18,7994.798973394464
2018-05-21,7999.694503302272
2018-05-22,8019.321944743596
2018-05-23,7976.418657062592
2018-05-24,8007.548312396229
2018-05-25,8015.67510781883
2018-05-28,7995.29681821418
2018-05-29,7895.139945526731
2018-05-30,7896.801706450229
2018-05-31,7951.867298735216
2018-06-01,7963.949057366342
2018-06-04,8028.827144914754
2018-06-05,8015.896538353691
2018-06-06,8071.583070729239
2018-06-07,8080.305803336326
2018-06-08,8063.744857557797
2018-06-11,8097.9837413758505
2018-06-12,8105.423466861427
2018-06-13,8108.253488378129
2018-06-14,8091.70772222798
2018-06-15,8008.519387610723
2018-06-18,7975.026963778671
2018-06-19,7856.024818277415
2018-06-20,7883.524574838557
2018-06-21,7852.886449469992
2018-06-22,7900.530469040626
2018-06-25,7814.354471144777
2018-06-26,7796.229537129079
2018-06-27,7766.652703679481
2018-06-28,7681.876695546107
2018-06-29,7779.651562789331
2018-07-02,7654.939779324449
2018-07-03,7685.166471027016
2018-07-04,7659.5392135420325
2018-07-05,7652.467327184412
2018-07-06,7701.991071057019
2018-07-09,7776.3148449595565
2018-07-10,7790.558361438604
2018-07-11,7718.486645184747
2018-07-12,7748.934647839129
2018-07-13,7779.755529074169
2018-07-16,7788.770688384036
2018-07-17,7804.350615487823
2018-07-18,7797.3923690588945
2018-07-19,7747.497762226222
2018-07-20,7790.469018925741
2018-07-23,7755.174235371971
2018-07-24,7816.983671343086
2018-07-25,7816.016288658865
2018-07-26,7857.680941336887
2018-07-27,7881.695511813269
2018-07-30,7849.546439272358
2018-07-31,7807.535962133933
