Date,PHILIPPINES IMI VALUE
2015-06-25,2812.264072460813
2015-06-26,2845.953861910638
2015-06-29,2814.9916020847386
2015-06-30,2818.7605541598227
2015-07-01,2830.1636979785735
2015-07-02,2827.6517372418116
2015-07-03,2830.3429963606036
2015-07-06,2798.699090015665
2015-07-07,2825.2654591614437
2015-07-08,2762.4940899389935
2015-07-09,2770.369391065479
2015-07-10,2766.719900290262
2015-07-13,2835.5770354137803
2015-07-14,2846.82785406241
2015-07-15,2877.2512719313227
2015-07-16,2923.5277770065013
2015-07-17,2936.9959106823035
2015-07-20,2928.750138904565
2015-07-21,2933.3383128710393
2015-07-22,2940.576987850324
2015-07-23,2914.6493720192034
2015-07-24,2906.495443968181
2015-07-27,2819.47981872565
2015-07-28,2818.398632278864
2015-07-29,2829.076373713634
2015-07-30,2871.3705782500297
2015-07-31,2840.284053843361
2015-08-03,2880.380589258719
2015-08-04,2893.205444256852
2015-08-05,2922.357900947151
2015-08-06,2875.163563883195
2015-08-07,2849.1725747015503
2015-08-10,2832.446017345251
2015-08-11,2800.9635437230754
2015-08-12,2723.915939876755
2015-08-13,2737.8303209243404
2015-08-14,2726.5912360870284
2015-08-17,2699.0036933198194
2015-08-18,2707.3278519454725
2015-08-19,2711.0383995496995
2015-08-20,2654.8738073469294
2015-08-21,2627.7712861564946
2015-08-24,2382.020356697551
2015-08-25,2420.6335669726805
2015-08-26,2437.6969235593137
2015-08-27,2535.329407832745
2015-08-28,2556.641255988273
2015-08-31,2560.406055695886
2015-09-01,2538.9691329398656
2015-09-02,2535.2668933891937
2015-09-03,2580.4177865711445
2015-09-04,2560.6743109076433
2015-09-07,2504.948988158175
2015-09-08,2484.072510748645
2015-09-09,2510.5046632433646
2015-09-10,2470.0707281142704
2015-09-11,2465.773257072925
2015-09-14,2518.7580880022665
2015-09-15,2526.00454047985
2015-09-16,2537.7252645420235
2015-09-17,2560.6713619564784
2015-09-18,2546.7155234329916
2015-09-21,2568.1501625224487
2015-09-22,2558.130196435014
2015-09-23,2502.108498017729
2015-09-24,2457.682666939635
2015-09-25,2482.9776512058047
2015-09-28,2453.006118808692
2015-09-29,2445.5353090851704
2015-09-30,2478.3656997120056
2015-10-01,2464.0611253272527
2015-10-02,2430.629828648082
2015-10-05,2501.1453995550037
2015-10-06,2524.284099226855
2015-10-07,2568.026246323104
2015-10-08,2543.248303930003
2015-10-09,2538.1057487966973
2015-10-12,2552.9108944967497
2015-10-13,2483.566440272255
2015-10-14,2445.2404307802763
2015-10-15,2506.452295645849
2015-10-16,2507.0414043463857
2015-10-19,2518.8009337886324
2015-10-20,2504.8731172263165
2015-10-21,2505.8878892143916
2015-10-22,2558.513981521614
2015-10-23,2644.179894380092
2015-10-26,2660.0658266561472
2015-10-27,2629.6298745412773
2015-10-28,2609.900194921798
2015-10-29,2597.345586388866
2015-10-30,2547.2329807551605
2015-11-02,2578.8412343597556
2015-11-03,2606.8774387207295
2015-11-04,2618.7262219150366
2015-11-05,2567.881372424628
2015-11-06,2587.9659842576275
2015-11-09,2562.7998229636205
2015-11-10,2547.5097572241875
2015-11-11,2545.021475629908
2015-11-12,2521.9955326522604
2015-11-13,2518.6899310243216
2015-11-16,2472.741119153771
2015-11-17,2506.5984430079175
2015-11-18,2507.4224398662363
2015-11-19,2486.520441229062
2015-11-20,2544.3473623163964
2015-11-23,2574.3960656838017
2015-11-24,2569.2574547304553
2015-11-25,2618.2809806577507
2015-11-26,2605.4231236461214
2015-11-27,2558.9607581721457
2015-11-30,2566.956374800435
2015-12-01,2609.6066533814223
2015-12-02,2618.2306177121877
2015-12-03,2539.4641708390186
2015-12-04,2513.9355943099563
2015-12-07,2518.1132871448913
2015-12-08,2485.325216581044
2015-12-09,2458.5323694253966
2015-12-10,2438.401714453228
2015-12-11,2372.1929314698773
2015-12-14,2354.5837450841736
2015-12-15,2371.266561273869
2015-12-16,2401.033294813239
2015-12-17,2468.4632553705037
2015-12-18,2457.4670180524563
2015-12-21,2443.804962461354
2015-12-22,2447.9322496548853
2015-12-23,2491.114759354878
2015-12-24,2473.156273614217
2015-12-25,2473.1562736142164
2015-12-28,2477.7124249742733
2015-12-29,2486.2596791738333
2015-12-30,2484.5510662088086
2015-12-31,2496.101266783561
2016-01-01,2496.101266783561
2016-01-04,2451.1213444525238
2016-01-05,2487.31458339882
2016-01-06,2478.387224169305
2016-01-07,2386.59710332247
2016-01-08,2350.0288380810343
2016-01-11,2267.409993301435
2016-01-12,2273.3303820784276
2016-01-13,2314.837868578158
2016-01-14,2271.9958788889994
2016-01-15,2251.6897598257374
2016-01-18,2235.912438269913
2016-01-19,2238.4636110703204
2016-01-20,2206.6267866919443
2016-01-21,2169.631808941601
2016-01-22,2210.131256749703
2016-01-25,2272.2016325672994
2016-01-26,2214.027681496169
2016-01-27,2297.0193337533847
2016-01-28,2307.144669188699
2016-01-29,2383.4598362331703
2016-02-01,2365.08755387763
2016-02-02,2335.2813384773995
2016-02-03,2252.3567222444976
2016-02-04,2285.8738731179915
2016-02-05,2335.4249627284485
2016-02-08,2334.5869542197324
2016-02-09,2263.9456445927453
2016-02-10,2292.4032518321987
2016-02-11,2269.4218014654907
2016-02-12,2289.8980033640105
2016-02-15,2324.000067063142
2016-02-16,2349.0740669931874
2016-02-17,2360.9557701207937
2016-02-18,2397.291935255813
2016-02-19,2380.6113654955093
2016-02-22,2387.178735507048
2016-02-23,2391.940866773115
2016-02-24,2376.7656088275435
2016-02-25,2374.395952188633
2016-02-26,2401.80572230505
2016-02-29,2329.9385366183224
2016-03-01,2357.3209926276527
2016-03-02,2411.2962916258016
2016-03-03,2433.8078296807043
2016-03-04,2400.4283572920244
2016-03-07,2400.715562135561
2016-03-08,2394.435061738056
2016-03-09,2415.371683561264
2016-03-10,2425.4737206355717
2016-03-11,2446.6807478480664
2016-03-14,2486.0993432510595
2016-03-15,2496.1260022146107
2016-03-16,2487.0206357615025
2016-03-17,2514.7107635938564
2016-03-18,2556.8287114214345
2016-03-21,2580.844637035893
2016-03-22,2574.5579221188113
2016-03-23,2590.6643620384175
2016-03-24,2593.3331164759547
2016-03-25,2593.3331164759556
2016-03-28,2581.5850684405805
2016-03-29,2577.6480547143046
2016-03-30,2569.188974410326
2016-03-31,2543.325887755716
2016-04-01,2531.1977673149586
2016-04-04,2514.4984237795165
2016-04-05,2505.5829096384527
2016-04-06,2495.462219790064
2016-04-07,2502.1310218404096
2016-04-08,2503.454015054704
2016-04-11,2512.6491343976772
2016-04-12,2539.135228512306
2016-04-13,2577.296148309683
2016-04-14,2582.2033081587506
2016-04-15,2573.5602293199336
2016-04-18,2542.6864087750782
2016-04-19,2533.029159296559
2016-04-20,2529.8716179368025
2016-04-21,2539.0466607028825
2016-04-22,2537.9468906163793
2016-04-25,2521.9593261291207
2016-04-26,2495.539167891762
2016-04-27,2480.7184000943357
2016-04-28,2468.7118717506255
2016-04-29,2427.6627967559402
2016-05-02,2373.243519800408
2016-05-03,2387.648758399044
2016-05-04,2396.7202990236956
2016-05-05,2366.6791182598276
2016-05-06,2364.939237136314
2016-05-09,2370.1264174248226
2016-05-10,2455.9232127031323
2016-05-11,2536.8481600521986
2016-05-12,2519.158816805346
2016-05-13,2591.842378756154
2016-05-16,2615.5179434899187
2016-05-17,2622.7087083325955
2016-05-18,2624.913284078055
2016-05-19,2606.5251843162205
2016-05-20,2560.6956358928655
2016-05-23,2567.708726266222
2016-05-24,2575.76476240432
2016-05-25,2616.4472150949327
2016-05-26,2577.8704320251454
2016-05-27,2618.2309271999898
2016-05-30,2654.4260170685848
2016-05-31,2648.401365824473
2016-06-01,2672.624924539791
2016-06-02,2668.8849816857037
2016-06-03,2649.2793510879505
2016-06-06,2676.9381069025244
2016-06-07,2725.2447128506046
2016-06-08,2743.1450247362045
2016-06-09,2693.985298271514
2016-06-10,2690.6316469206154
2016-06-13,2693.0509803694645
2016-06-14,2656.479885553623
2016-06-15,2652.0881381255817
2016-06-16,2697.7560465013266
2016-06-17,2685.4075538393604
2016-06-20,2676.818038460906
2016-06-21,2742.5773131496226
2016-06-22,2717.311750737847
2016-06-23,2705.5502473585093
2016-06-24,2699.820411805821
2016-06-27,2747.6599304551264
2016-06-28,2725.2318832239794
2016-06-29,2753.4726187500632
2016-06-30,2747.4660223592446
2016-07-01,2758.005091769182
2016-07-04,2774.9828264138205
2016-07-05,2753.09943192824
2016-07-06,2762.4243859721646
2016-07-07,2750.6368867770516
2016-07-08,2757.9987981394484
2016-07-11,2777.744593454112
2016-07-12,2780.874017991033
2016-07-13,2777.0174048114636
2016-07-14,2790.4029967544666
2016-07-15,2848.3025439475523
2016-07-18,2840.1787737051754
2016-07-19,2863.332518692358
2016-07-20,2864.11658006406
2016-07-21,2885.033396900717
2016-07-22,2864.2487458116193
2016-07-25,2866.754464527189
2016-07-26,2853.039910211294
2016-07-27,2865.0921378860526
2016-07-28,2836.412211003496
2016-07-29,2798.0183104425373
2016-08-01,2846.0299830948466
2016-08-02,2809.373338488097
2016-08-03,2747.566242433084
2016-08-04,2788.1048684905586
2016-08-05,2809.7893991315373
2016-08-08,2817.1807514281177
2016-08-09,2821.291201771695
2016-08-10,2820.255408449391
2016-08-11,2783.2907884232154
2016-08-12,2788.33236972643
2016-08-15,2786.634713258858
2016-08-16,2819.9237984327056
2016-08-17,2790.1974117543846
2016-08-18,2774.142715523289
2016-08-19,2765.436001371058
2016-08-22,2779.012327127691
2016-08-23,2769.118400269932
2016-08-24,2767.9826284320975
2016-08-25,2775.283576957789
2016-08-26,2779.4092355422385
2016-08-29,2807.6588055461825
2016-08-30,2775.82880060868
2016-08-31,2763.084904890664
2016-09-01,2747.1964458294105
2016-09-02,2775.167555407547
2016-09-05,2772.3486100538444
2016-09-06,2735.884917640244
2016-09-07,2698.1791582024293
2016-09-08,2705.3954478745677
2016-09-09,2684.4800976977867
2016-09-12,2682.446400654077
2016-09-13,2643.922179728194
2016-09-14,2640.236198574595
2016-09-15,2673.118810802947
2016-09-16,2624.859382388898
2016-09-19,2633.2227727399663
2016-09-20,2669.339893205328
2016-09-21,2671.5240728370895
2016-09-22,2687.288397532349
2016-09-23,2678.8381153184823
2016-09-26,2616.314865953806
2016-09-27,2618.7095627501003
2016-09-28,2619.51581940165
2016-09-29,2650.8991257042558
2016-09-30,2613.47656898659
2016-10-03,2650.1709578088016
2016-10-04,2675.4742503486486
2016-10-05,2630.7503547838833
2016-10-06,2637.7739607647704
2016-10-07,2612.3495712744007
2016-10-10,2601.086002008821
2016-10-11,2617.05404445732
2016-10-12,2594.981168084096
2016-10-13,2572.7488520458305
2016-10-14,2602.0807941416506
2016-10-17,2602.2032332175945
2016-10-18,2684.1091942833873
2016-10-19,2723.337893930502
2016-10-20,2732.694312468916
2016-10-21,2712.3591051222384
2016-10-24,2700.176975796138
2016-10-25,2695.740822087616
2016-10-26,2648.157094949532
2016-10-27,2627.031483462125
2016-10-28,2621.252306926847
2016-10-31,2613.3612901298575
2016-11-01,2594.074927550458
2016-11-02,2520.4007306856192
2016-11-03,2496.447600761597
2016-11-04,2511.8660593880827
2016-11-07,2508.2265468865176
2016-11-08,2534.8285793066393
2016-11-09,2514.28592158422
2016-11-10,2552.8007340723548
2016-11-11,2467.305828250294
2016-11-14,2447.6481622946735
2016-11-15,2461.2880851261298
2016-11-16,2481.0205341200235
2016-11-17,2486.300882383383
2016-11-18,2506.0981230341517
2016-11-21,2474.226559183905
2016-11-22,2424.8387246826182
2016-11-23,2455.3084124154893
2016-11-24,2442.732349538124
2016-11-25,2448.806428460018
2016-11-28,2447.0008904537863
2016-11-29,2407.116004935135
2016-11-30,2409.7255292617524
2016-12-01,2431.513030282843
2016-12-02,2430.865888552584
2016-12-05,2392.9719338120076
2016-12-06,2392.740470678504
2016-12-07,2406.7658065726623
2016-12-08,2476.5972918774332
2016-12-09,2496.415673960094
2016-12-12,2423.6492913782754
2016-12-13,2434.41966965616
2016-12-14,2443.487535406373
2016-12-15,2464.5735147207174
2016-12-16,2460.2052501619432
2016-12-19,2411.9597730363694
2016-12-20,2394.6753986557355
2016-12-21,2408.47119166458
2016-12-22,2360.033079501818
2016-12-23,2355.5526877872535
2016-12-26,2355.5526877872535
2016-12-27,2384.463567546438
2016-12-28,2459.6865549545587
2016-12-29,2450.298334051344
2016-12-30,2436.824306710745
2017-01-02,2436.824306710745
2017-01-03,2466.7812642294093
2017-01-04,2509.5523526229194
2017-01-05,2541.2994745125534
2017-01-06,2566.406670071691
2017-01-09,2586.4680223187574
2017-01-10,2615.411142603473
2017-01-11,2627.4596841212356
2017-01-12,2565.415190467282
2017-01-13,2551.371694409539
2017-01-16,2536.6247210331667
2017-01-17,2479.7016218322137
2017-01-18,2500.181982289482
2017-01-19,2528.437612469228
2017-01-20,2513.719088139291
2017-01-23,2541.5118719392563
2017-01-24,2542.8400179616638
2017-01-25,2528.9344668240205
2017-01-26,2556.503377033176
2017-01-27,2550.3249525764204
2017-01-30,2554.161515246665
2017-01-31,2493.673496405286
2017-02-01,2495.6660947867977
2017-02-02,2489.8328123507913
2017-02-03,2504.358006501691
2017-02-06,2535.840226921251
2017-02-07,2537.6545949594174
2017-02-08,2521.4361578914686
2017-02-09,2547.810724377716
2017-02-10,2545.4876697189256
2017-02-13,2563.1447596233897
2017-02-14,2556.8606134456054
2017-02-15,2535.5225628614194
2017-02-16,2553.4882460642966
2017-02-17,2546.3110696848157
2017-02-20,2544.964537876507
2017-02-21,2556.1956211845227
2017-02-22,2556.7335255115504
2017-02-23,2565.6422745981863
2017-02-24,2550.7867687969597
2017-02-27,2533.092094309796
2017-02-28,2526.3453820104673
2017-03-01,2523.4001889201263
2017-03-02,2552.9826780099047
2017-03-03,2545.0850307680926
2017-03-06,2559.735780528493
2017-03-07,2577.746002433259
2017-03-08,2591.5602655935036
2017-03-09,2587.9941812475013
2017-03-10,2523.422301036457
2017-03-13,2541.5146870759145
2017-03-14,2555.6055357456485
2017-03-15,2560.094296223963
2017-03-16,2559.8728190602615
2017-03-17,2577.8537973710986
2017-03-20,2571.902325740832
2017-03-21,2557.6973892867227
2017-03-22,2527.0680972991613
2017-03-23,2544.460515321671
2017-03-24,2535.4307575102775
2017-03-27,2526.850658924023
2017-03-28,2557.6216472418164
2017-03-29,2580.469767661323
2017-03-30,2579.1897193094683
2017-03-31,2583.311592361613
2017-04-03,2605.4185027509266
2017-04-04,2633.513464634747
2017-04-05,2675.5442356385347
2017-04-06,2675.390352442174
2017-04-07,2699.3176114268613
2017-04-10,2738.196729430921
2017-04-11,2728.6500352287812
2017-04-12,2756.4901251121855
2017-04-13,2755.063303250803
2017-04-14,2755.063303250802
2017-04-17,2719.3520163891258
2017-04-18,2710.3269903530954
2017-04-19,2680.8549980053863
2017-04-20,2671.080578015429
2017-04-21,2703.4907640375695
2017-04-24,2664.2866973436257
2017-04-25,2702.6094060946684
2017-04-26,2719.126447634007
2017-04-27,2686.2148351732494
2017-04-28,2680.5412100105705
2017-05-01,2673.6664535296636
2017-05-02,2678.510707777055
2017-05-03,2668.423307871191
2017-05-04,2678.7350117200754
2017-05-05,2680.3688555371755
2017-05-08,2735.467360619887
2017-05-09,2719.7710487216686
2017-05-10,2679.370883105201
2017-05-11,2685.566517909961
2017-05-12,2686.3477599186444
2017-05-15,2665.1435957909316
2017-05-16,2631.4110502087337
2017-05-17,2627.57058524284
2017-05-18,2608.573347855666
2017-05-19,2594.059846845395
2017-05-22,2597.173699630047
2017-05-23,2604.135547079668
2017-05-24,2608.561717649825
2017-05-25,2629.8727639201843
2017-05-26,2648.4841274283363
2017-05-29,2650.6545521675607
2017-05-30,2641.976373196274
2017-05-31,2624.2885711737135
2017-06-01,2658.490971942219
2017-06-02,2646.1571089839163
2017-06-05,2683.8451617538167
2017-06-06,2667.232299340951
2017-06-07,2673.8391269061153
2017-06-08,2662.141269482132
2017-06-09,2681.9380835398865
2017-06-12,2677.6285954570694
2017-06-13,2651.4455307950443
2017-06-14,2666.8398481991208
2017-06-15,2677.1615602292322
2017-06-16,2626.8611393826345
2017-06-19,2645.90964824656
2017-06-20,2637.3680873348603
2017-06-21,2617.159272417997
2017-06-22,2609.9560627138276
2017-06-23,2606.7116684566063
2017-06-26,2606.246267337439
2017-06-27,2605.0045015965266
2017-06-28,2572.3040761975944
2017-06-29,2527.29377472094
2017-06-30,2546.0198482922697
2017-07-03,2561.5485432492424
2017-07-04,2556.919066417777
2017-07-05,2562.2824587993214
2017-07-06,2555.4505065605117
2017-07-07,2563.3233937156933
2017-07-10,2536.6739639593925
2017-07-11,2542.4420143757566
2017-07-12,2565.851563101562
2017-07-13,2563.748437936375
2017-07-14,2538.2584332686683
2017-07-17,2536.486896222835
2017-07-18,2506.5389381885343
2017-07-19,2514.663966587437
2017-07-20,2463.201961771788
2017-07-21,2491.3487434654094
2017-07-24,2490.5720687145904
2017-07-25,2492.517305694199
2017-07-26,2514.2753383964896
2017-07-27,2511.1339630536436
2017-07-28,2504.862189045053
2017-07-31,2492.9825170302056
2017-08-01,2462.6595675319404
2017-08-02,2435.7405197403855
2017-08-03,2442.1862812858253
2017-08-04,2504.161804092315
2017-08-07,2504.749326052508
2017-08-08,2505.351758064224
2017-08-09,2488.6234441775273
2017-08-10,2473.5466600081063
2017-08-11,2442.93981673453
2017-08-14,2444.468597421768
2017-08-15,2455.263412203361
2017-08-16,2466.749833343293
2017-08-17,2463.336808788425
2017-08-18,2440.762735438107
2017-08-21,2426.924689889188
2017-08-22,2455.2593451534767
2017-08-23,2444.4470613408553
2017-08-24,2461.431849335981
2017-08-25,2444.928971948974
2017-08-28,2427.853017856068
2017-08-29,2393.3438778007912
2017-08-30,2417.04582905743
2017-08-31,2425.0449824427074
2017-09-01,2427.086437937651
2017-09-04,2436.977588976413
2017-09-05,2438.429830752977
2017-09-06,2425.7150538351184
2017-09-07,2431.1063938595103
2017-09-08,2431.641390912917
2017-09-11,2443.1675116306633
2017-09-12,2449.2991906660022
2017-09-13,2459.9570485704767
2017-09-14,2478.7358215690347
2017-09-15,2468.215280208413
2017-09-18,2489.0909792440266
2017-09-19,2472.3485146151334
2017-09-20,2483.5092726059397
2017-09-21,2512.1357325141357
2017-09-22,2511.3999739586934
2017-09-25,2510.64737325137
2017-09-26,2494.8521936606294
2017-09-27,2493.0815598268396
2017-09-28,2460.5985133939125
2017-09-29,2471.906984666734
2017-10-02,2497.0221853512903
2017-10-03,2513.3829307381066
2017-10-04,2527.650207392677
2017-10-05,2524.0693361155763
2017-10-06,2509.759448490757
2017-10-09,2519.4601212111706
2017-10-10,2498.043520013298
2017-10-11,2506.9519967292877
2017-10-12,2491.1084414344596
2017-10-13,2502.148500446167
2017-10-16,2510.207974319187
2017-10-17,2531.4119355590697
2017-10-18,2513.132051848235
2017-10-19,2503.797043910537
2017-10-20,2497.432657597561
2017-10-23,2493.135695952979
2017-10-24,2459.9425964347497
2017-10-25,2441.302396605325
2017-10-26,2447.944697824626
2017-10-27,2493.1976628102475
2017-10-30,2501.426391669445
2017-10-31,2496.7024652677337
2017-11-01,2503.795064704211
2017-11-02,2541.930377034715
2017-11-03,2515.592839010004
2017-11-06,2555.7045785611217
2017-11-07,2562.950750985941
2017-11-08,2561.131180840844
2017-11-09,2557.4656121439302
2017-11-10,2531.168674779011
2017-11-13,2502.7740120491667
2017-11-14,2490.7808163038185
2017-11-15,2452.3348754182493
2017-11-16,2459.850569139358
2017-11-17,2470.874397662906
2017-11-20,2489.957974136853
2017-11-21,2486.969182935015
2017-11-22,2460.945254602801
2017-11-23,2475.421295376694
2017-11-24,2430.583108552851
2017-11-27,2446.224388145396
2017-11-28,2442.318955427095
2017-11-29,2451.5737354171497
2017-11-30,2436.56431010701
2017-12-01,2404.3550620736028
2017-12-04,2381.7755128353215
2017-12-05,2400.4962191860923
2017-12-06,2394.159009112853
2017-12-07,2408.6578851157988
2017-12-08,2459.7731848890535
2017-12-11,2466.6154476763663
2017-12-12,2460.3805410282325
2017-12-13,2483.722333180567
2017-12-14,2517.339708311557
2017-12-15,2505.7484735480457
2017-12-18,2517.5700401258355
2017-12-19,2478.816618029715
2017-12-20,2475.902817262595
2017-12-21,2488.703056701971
2017-12-22,2525.3859390407843
2017-12-25,2525.3859390407843
2017-12-26,2518.78779625863
2017-12-27,2524.2204515460403
2017-12-28,2535.0970065368456
2017-12-29,2544.5382309706356
2018-01-01,2544.5382309706356
2018-01-02,2536.7218827310417
2018-01-03,2565.2258066366494
2018-01-04,2551.68696455409
2018-01-05,2568.836218262331
2018-01-08,2546.9857154773954
2018-01-09,2593.2315135933823
2018-01-10,2581.550151461821
2018-01-11,2542.97445162398
2018-01-12,2519.434983313276
2018-01-15,2486.7775053114397
2018-01-16,2486.1547348326994
2018-01-17,2472.2580884235604
2018-01-18,2460.7787589242885
2018-01-19,2497.224617001913
2018-01-22,2476.298557062279
2018-01-23,2471.152308604556
2018-01-24,2431.379320843084
2018-01-25,2432.0155468158496
2018-01-26,2444.533070223482
2018-01-29,2455.5491501088622
2018-01-30,2420.709250199597
2018-01-31,2398.338735128424
2018-02-01,2371.1858432315203
2018-02-02,2396.1910566026318
2018-02-05,2348.0100746637586
2018-02-06,2340.2865038387213
2018-02-07,2403.029740731054
2018-02-08,2400.958350922246
2018-02-09,2352.942485236029
2018-02-12,2332.7951906544286
2018-02-13,2330.36915459404
2018-02-14,2310.879580484335
2018-02-15,2294.9201297607397
2018-02-16,2300.63507726627
2018-02-19,2342.379707466698
2018-02-20,2351.375256285199
2018-02-21,2331.397904207015
2018-02-22,2317.2143775876193
2018-02-23,2308.872298717434
2018-02-26,2320.073941168021
2018-02-27,2365.1411820996173
2018-02-28,2345.101099965094
2018-03-01,2326.9684044630008
2018-03-02,2295.011909772932
2018-03-05,2261.031775088173
2018-03-06,2244.8565954296955
2018-03-07,2259.0668267932897
2018-03-08,2274.22029506741
2018-03-09,2274.380610656553
2018-03-12,2303.1348371070303
2018-03-13,2286.546277523578
2018-03-14,2267.8586538171903
2018-03-15,2257.39318171965
2018-03-16,2263.0050153010507
2018-03-19,2242.7988723992157
2018-03-20,2199.535119731485
2018-03-21,2160.1941126392485
2018-03-22,2190.0686617545575
2018-03-23,2145.268089933079
2018-03-26,2115.4422151769877
2018-03-27,2147.2021153849078
2018-03-28,2155.430829430811
2018-03-29,2164.6319611578615
2018-03-30,2164.6319611578624
2018-04-02,2184.485801407139
2018-04-03,2184.4638895547696
2018-04-04,2165.856661792791
2018-04-05,2183.853063854539
2018-04-06,2152.4080311245557
2018-04-09,2143.753640941738
2018-04-10,2132.5876354894403
2018-04-11,2138.999486642032
2018-04-12,2168.7500404294906
2018-04-13,2149.6381793594105
2018-04-16,2127.8481673466513
2018-04-17,2097.842830133225
2018-04-18,2113.1094305623797
2018-04-19,2074.4982876035697
2018-04-20,2099.103630926204
2018-04-23,2085.3238986642205
2018-04-24,2064.4919649282206
2018-04-25,2057.3720880614187
2018-04-26,2081.220719382798
2018-04-27,2121.223764915094
2018-04-30,2162.911815564805
2018-05-01,2179.5988619753925
2018-05-02,2154.6816984334805
2018-05-03,2102.4753632172096
2018-05-04,2109.729324207771
2018-05-07,2107.902566815395
2018-05-08,2127.2180194146194
2018-05-09,2097.417315537133
2018-05-10,2113.797617725956
2018-05-11,2140.2715824104775
2018-05-14,2135.890360555687
2018-05-15,2162.968998503467
2018-05-16,2180.4054067036022
2018-05-17,2134.830113023989
2018-05-18,2131.0492810145806
2018-05-21,2115.417487628217
2018-05-22,2112.758778176581
2018-05-23,2097.125861652647
2018-05-24,2124.2205556495037
2018-05-25,2137.07320999362
2018-05-28,2133.1471760709696
2018-05-29,2135.5319155714187
2018-05-30,2083.4251189926
2018-05-31,2105.213307815954
2018-06-01,2130.275795454825
2018-06-04,2112.5252602014025
2018-06-05,2147.1143562161046
2018-06-06,2133.7781918073038
2018-06-07,2151.7725906958963
2018-06-08,2144.8147737517384
2018-06-11,2139.1029730226846
2018-06-12,2142.8236255720617
2018-06-13,2093.2950909159276
2018-06-14,2109.533208417572
2018-06-15,2115.5256846057255
2018-06-18,2061.5294352034703
2018-06-19,2040.0367852917127
2018-06-20,2020.5110119085089
2018-06-21,1973.915060301926
2018-06-22,1947.3363528634227
2018-06-25,1916.0173884811102
2018-06-26,1917.6395265258657
2018-06-27,1967.1854050095692
2018-06-28,1945.317397722742
2018-06-29,1958.38232420474
2018-07-02,1971.9927502499152
2018-07-03,1974.4253419703607
2018-07-04,1999.3536720414988
2018-07-05,1964.3845930977154
2018-07-06,1955.980521758722
2018-07-09,1952.050995161004
2018-07-10,1975.635750025571
2018-07-11,1985.1671046984334
2018-07-12,1997.5384578425424
2018-07-13,2013.2535844333165
2018-07-16,1997.2473757545483
2018-07-17,2012.6095160866796
2018-07-18,2031.1091089209276
2018-07-19,2022.8527770163419
2018-07-20,2012.7480759696844
2018-07-23,2009.8258274478583
2018-07-24,2022.1258861923177
2018-07-25,2048.896942339688
2018-07-26,2082.913809892733
2018-07-27,2092.9170169243685
2018-07-30,2090.9481069544327
2018-07-31,2081.2980486676356
2018-08-01,2136.354168417788
2018-08-02,2125.680372144764
2018-08-03,2152.0057013792334
2018-08-06,2159.000330211993
2018-08-07,2109.582104926928
2018-08-08,2141.675580572005
2018-08-09,2142.75107837131
2018-08-10,2175.341027994957
2018-08-13,2119.582027552582
2018-08-14,2098.7943877076887
2018-08-15,2115.418353435275
2018-08-16,2105.1659897525683
2018-08-17,2102.3248540467466
2018-08-20,2071.207356760537
2018-08-21,2055.653972234121
2018-08-22,2064.4208831299425
2018-08-23,2117.345383322023
2018-08-24,2087.6093976805955
2018-08-27,2079.9175932077555
2018-08-28,2104.4706053111217
2018-08-29,2097.685844978392
2018-08-30,2124.2702989318946
2018-08-31,2127.8164108388755
2018-09-03,2128.9345058220733
2018-09-04,2153.7259767584305
2018-09-05,2099.792928412522
2018-09-06,2046.1987416501988
2018-09-07,2069.9558770251615
2018-09-10,2050.613375708026
2018-09-11,2020.9489153913958
2018-09-12,1980.3624055988466
2018-09-13,1995.5165613773977
2018-09-14,1982.4114065897822
2018-09-17,1960.77328090684
2018-09-18,1936.7884926193822
2018-09-19,1920.8828986050871
2018-09-20,1890.2563541932707
2018-09-21,1960.0431437559182
2018-09-24,1966.2728768083105
2018-09-25,1955.2098599054689
2018-09-26,1907.3655279540517
2018-09-27,1924.5451461645887
2018-09-28,1948.4366018239916
2018-10-01,1951.3768067653289
2018-10-02,1932.4785609457695
2018-10-03,1961.4114317385843
2018-10-04,1925.5342349466048
2018-10-05,1916.0156171913118
2018-10-08,1925.86005500821
2018-10-09,1918.4623666320413
2018-10-10,1889.3606278648494
2018-10-11,1861.320271089492
2018-10-12,1872.4283481069692
2018-10-15,1862.1413871828474
2018-10-16,1887.8456479361105
2018-10-17,1931.2907608047385
2018-10-18,1947.620226159452
2018-10-19,1955.3506462117593
2018-10-22,1979.1710069299304
2018-10-23,1970.888047553627
2018-10-24,1964.9236394948007
2018-10-25,1927.1014777500195
2018-10-26,1941.6080031097633
2018-10-29,1957.2018459688525
2018-10-30,1946.8961960246259
2018-10-31,1988.0721402204133
2018-11-01,1976.4720000673328
2018-11-02,1979.6854932343804
2018-11-05,2006.5457370406505
2018-11-06,2011.9598661156606
2018-11-07,1960.6862058569354
2018-11-08,1975.5542033720362
2018-11-09,1944.1161454000785
2018-11-12,1919.5212798426771
2018-11-13,1890.5785028479036
2018-11-14,1909.306872809041
2018-11-15,1938.7034598922
2018-11-16,1968.107803326265
2018-11-19,2025.9614046260576
2018-11-20,2040.5580516147827
2018-11-21,2040.1200590322971
2018-11-22,2035.5148798849175
2018-11-23,2066.1904458095605
2018-11-26,2092.232425824172
2018-11-27,2106.755085884611
2018-11-28,2104.356306535819
2018-11-29,2071.933196977691
2018-11-30,2083.644720458069
