Date,TAIWAN IMI VALUE
2015-03-09,2026.0772903293357
2015-03-10,2052.472687152724
2015-03-11,2061.819021008338
2015-03-12,2073.397342320347
2015-03-13,2080.847666956771
2015-03-16,2059.1293303882453
2015-03-17,2057.8860619464376
2015-03-18,2069.862935745746
2015-03-19,2106.1948640729456
2015-03-20,2072.709782871527
2015-03-23,2048.2997183499124
2015-03-24,2053.0173659531324
2015-03-25,2026.7161466345863
2015-03-26,2041.9718348302642
2015-03-27,2024.538911316344
2015-03-30,2044.3172111345411
2015-03-31,2066.1963464324754
2015-04-01,2044.8792240762482
2015-04-02,2046.0064172118598
2015-04-03,2046.0064172118598
2015-04-06,2018.0056043239288
2015-04-07,2071.8736040229114
2015-04-08,2070.2748306302155
2015-04-09,2094.803120821333
2015-04-10,2103.548676157879
2015-04-13,2118.1278021112157
2015-04-14,2098.4427930934617
2015-04-15,2089.38481048287
2015-04-16,2098.4453545562924
2015-04-17,2077.8867617766623
2015-04-20,2084.4441864562637
2015-04-21,2076.273721343773
2015-04-22,2095.7924285494632
2015-04-23,2123.8438679634487
2015-04-24,2144.5817700621633
2015-04-27,2176.327789691022
2015-04-28,2153.4541811290937
2015-04-29,2102.0596651798587
2015-04-30,2078.105769079291
2015-05-01,2074.957825388104
2015-05-04,2091.1044551107702
2015-05-05,2083.0730815482466
2015-05-06,2055.6435462757045
2015-05-07,2043.1536973867585
2015-05-08,2052.0317890549304
2015-05-11,2053.1853389142225
2015-05-12,2035.7066220382546
2015-05-13,2031.5452874919688
2015-05-14,2010.3994414750493
2015-05-15,2000.425204861956
2015-05-18,2030.5163584486415
2015-05-19,2097.036449337214
2015-05-20,2087.643847350009
2015-05-21,2062.9071139349726
2015-05-22,2094.7077039077494
2015-05-25,2096.281401872523
2015-05-26,2115.9678086631884
2015-05-27,2132.3088648922408
2015-05-28,2123.436231577944
2015-05-29,2109.032328237473
2015-06-01,2095.9618578193313
2015-06-02,2043.5568635875795
2015-06-03,2014.6458407854313
2015-06-04,1967.3665525391584
2015-06-05,1991.372310113753
2015-06-08,1968.0337740844316
2015-06-09,1917.9625144555503
2015-06-10,1942.7003280609488
2015-06-11,1947.2547376280725
2015-06-12,1941.7174938953622
2015-06-15,1934.049909589151
2015-06-16,1935.813347190674
2015-06-17,1932.8696954790487
2015-06-18,1919.03560279154
2015-06-19,1931.5705692145764
2015-06-22,1954.771219138115
2015-06-23,1990.4812517060598
2015-06-24,1984.7331403602773
2015-06-25,1999.6158682911619
2015-06-26,2006.2923762986684
2015-06-29,1966.2326499107212
2015-06-30,1989.485943985456
2015-07-01,2004.5736210993466
2015-07-02,2002.064096461728
2015-07-03,1999.8599731280324
2015-07-06,1982.051211130192
2015-07-07,2010.4420951689328
2015-07-08,1920.125245632673
2015-07-09,1910.4483520304277
2015-07-10,1888.6473885574237
2015-07-13,1942.177908224431
2015-07-14,1941.3944037175536
2015-07-15,1958.2340501974672
2015-07-16,1966.2437050049023
2015-07-17,1963.611415696941
2015-07-20,1940.629227722286
2015-07-21,1934.220932348873
2015-07-22,1924.8776990809333
2015-07-23,1879.5775409807566
2015-07-24,1867.5665854790068
2015-07-27,1798.4217172845774
2015-07-28,1810.2066828801894
2015-07-29,1808.2144406897269
2015-07-30,1841.5266088931512
2015-07-31,1816.3846876991352
2015-08-03,1799.9907576580056
2015-08-04,1794.0139892147895
2015-08-05,1810.917306232967
2015-08-06,1785.9658256366013
2015-08-07,1774.8181641325239
2015-08-10,1781.3166426102885
2015-08-11,1738.539542659775
2015-08-12,1672.3450820399094
2015-08-13,1697.7546996134395
2015-08-14,1701.9890991010013
2015-08-17,1682.8147640099596
2015-08-18,1670.9028571074402
2015-08-19,1632.5174937331306
2015-08-20,1606.3014340674044
2015-08-21,1540.048129164933
2015-08-24,1429.1049750411498
2015-08-25,1504.9977250471943
2015-08-26,1518.6201340433797
2015-08-27,1571.0296819314
2015-08-28,1625.350289630867
2015-08-31,1645.685191883758
2015-09-01,1616.539898906327
2015-09-02,1620.7674825005738
2015-09-03,1651.912065722391
2015-09-04,1631.3326263846677
2015-09-07,1623.359010718424
2015-09-08,1620.7314312095664
2015-09-09,1683.27388065676
2015-09-10,1677.7955864478486
2015-09-11,1674.9639264519078
2015-09-14,1673.9150385608348
2015-09-15,1667.9144162460125
2015-09-16,1675.664355986409
2015-09-17,1701.3096298213852
2015-09-18,1696.15023103534
2015-09-21,1680.4822151768146
2015-09-22,1695.8562942105716
2015-09-23,1652.2099495881246
2015-09-24,1604.3770316964537
2015-09-25,1618.0647779888056
2015-09-28,1613.0121601336418
2015-09-29,1611.4307051881035
2015-09-30,1629.2039267674463
2015-10-01,1648.7937801572264
2015-10-02,1637.910391441699
2015-10-05,1659.4191614855083
2015-10-06,1663.8612798791112
2015-10-07,1695.3835163663462
2015-10-08,1682.6387898791827
2015-10-09,1671.2280552082857
2015-10-12,1708.9490610632072
2015-10-13,1707.2487327540014
2015-10-14,1684.8804646628364
2015-10-15,1719.958411330852
2015-10-16,1725.307103160138
2015-10-19,1739.2533015901624
2015-10-20,1733.131315141722
2015-10-21,1713.2935400770327
2015-10-22,1745.0730284548088
2015-10-23,1780.2380103836838
2015-10-26,1793.647943820257
2015-10-27,1785.6637675300933
2015-10-28,1772.6477175801765
2015-10-29,1763.449568281638
2015-10-30,1747.223681661061
2015-11-02,1765.4201424490527
2015-11-03,1800.9696848770143
2015-11-04,1847.240478533119
2015-11-05,1843.0828172443885
2015-11-06,1824.2242738250366
2015-11-09,1799.4725416506635
2015-11-10,1785.2463367874627
2015-11-11,1756.0560437209642
2015-11-12,1751.966461128725
2015-11-13,1734.3467324311628
2015-11-16,1724.0364369137721
2015-11-17,1759.0605889082624
2015-11-18,1742.6543208429089
2015-11-19,1761.6672404160256
2015-11-20,1769.129198733751
2015-11-23,1782.0205655624434
2015-11-24,1764.5431868761773
2015-11-25,1765.9797529620005
2015-11-26,1786.4994752805208
2015-11-27,1768.8516860962595
2015-11-30,1750.3045784445483
2015-12-01,1771.8350693843543
2015-12-02,1776.7736340064557
2015-12-03,1726.3148467018436
2015-12-04,1715.1674278194664
2015-12-07,1729.2995420890236
2015-12-08,1696.3584657935469
2015-12-09,1657.8486698428183
2015-12-10,1655.202549008279
2015-12-11,1626.8270533451719
2015-12-14,1598.9077645180753
2015-12-15,1629.1835542584313
2015-12-16,1637.5263938887542
2015-12-17,1687.0237371368223
2015-12-18,1668.0204836963862
2015-12-21,1669.831119813538
2015-12-22,1660.3518596258652
2015-12-23,1684.5791605640388
2015-12-24,1675.1790671793838
2015-12-25,1681.2604000283206
2015-12-28,1676.66809964251
2015-12-29,1674.4550096762844
2015-12-30,1663.9335961229867
2015-12-31,1680.4159079001824
2016-01-01,1680.4159079001824
2016-01-04,1634.1987567875976
2016-01-05,1639.6389589325702
2016-01-06,1608.6083206354565
2016-01-07,1564.7747389950005
2016-01-08,1564.7869890277698
2016-01-11,1537.605871660944
2016-01-12,1542.272902949367
2016-01-13,1546.684372583101
2016-01-14,1530.979162379772
2016-01-15,1495.3323915039846
2016-01-18,1515.2625787158818
2016-01-19,1520.5841738748552
2016-01-20,1487.5112392973765
2016-01-21,1482.378217814141
2016-01-22,1505.7148237016365
2016-01-25,1538.0914586131116
2016-01-26,1517.5324330802516
2016-01-27,1516.8760537554265
2016-01-28,1518.3010553769618
2016-01-29,1585.4595841316536
2016-02-01,1592.755133654092
2016-02-02,1591.520395222158
2016-02-03,1534.0262888052932
2016-02-04,1526.3875086360958
2016-02-05,1533.623888746652
2016-02-08,1533.0735863869318
2016-02-09,1511.1134713513704
2016-02-10,1526.6369917591965
2016-02-11,1506.58419396556
2016-02-12,1519.9162045756254
2016-02-15,1543.2915164536041
2016-02-16,1570.5100203762502
2016-02-17,1563.3114973004372
2016-02-18,1586.9049284232983
2016-02-19,1584.8965461215007
2016-02-22,1602.8123283037392
2016-02-23,1607.8069255747016
2016-02-24,1599.4778169002561
2016-02-25,1616.265291030587
2016-02-26,1645.1654922061175
2016-02-29,1654.4016152583997
2016-03-01,1665.3197497160886
2016-03-02,1687.515890470064
2016-03-03,1699.8837083568317
2016-03-04,1705.9810502819878
2016-03-07,1720.5406331770896
2016-03-08,1711.017054633566
2016-03-09,1702.426679269222
2016-03-10,1683.6636987303812
2016-03-11,1700.4971300864154
2016-03-14,1725.0425704783906
2016-03-15,1689.1436278759882
2016-03-16,1711.1463477893305
2016-03-17,1687.4286555031706
2016-03-18,1716.5293151490982
2016-03-21,1722.836096700232
2016-03-22,1720.5503851998637
2016-03-23,1714.2440374709122
2016-03-24,1708.2713311395673
2016-03-25,1702.4236611847466
2016-03-28,1688.1592557824954
2016-03-29,1681.119111108646
2016-03-30,1690.0184952654317
2016-03-31,1695.264138968813
2016-04-01,1677.9812240488866
2016-04-04,1672.6000076294529
2016-04-05,1673.482219404388
2016-04-06,1639.2534997735916
2016-04-07,1631.5104723294462
2016-04-08,1630.6801038269557
2016-04-11,1631.2877308741865
2016-04-12,1637.2722816023384
2016-04-13,1675.9449337251606
2016-04-14,1676.8488873674999
2016-04-15,1683.0181373784658
2016-04-18,1670.6992795288368
2016-04-19,1661.804115221777
2016-04-20,1648.3006285219553
2016-04-21,1659.482840039005
2016-04-22,1664.4734050773081
2016-04-25,1661.307533336972
2016-04-26,1659.7509370638518
2016-04-27,1657.4837291531433
2016-04-28,1644.3105612921922
2016-04-29,1607.9222818069816
2016-05-02,1599.5429586725381
2016-05-03,1582.8411946449635
2016-05-04,1554.7541697750385
2016-05-05,1559.1346639421356
2016-05-06,1538.3306899219401
2016-05-09,1540.1717609041677
2016-05-10,1545.9109555373832
2016-05-11,1529.8243351871154
2016-05-12,1530.4764695336403
2016-05-13,1534.25385301473
2016-05-16,1526.7792856123463
2016-05-17,1540.3231843310941
2016-05-18,1549.2228017822092
2016-05-19,1541.9435783730162
2016-05-20,1547.2815145343757
2016-05-23,1596.4342652543032
2016-05-24,1593.5382051337688
2016-05-25,1617.295967594466
2016-05-26,1618.6646586911938
2016-05-27,1640.459593862451
2016-05-30,1647.5251143559503
2016-05-31,1652.4492890479683
2016-06-01,1658.9390763429017
2016-06-02,1650.2072588565654
2016-06-03,1634.066538924511
2016-06-06,1638.0489718585045
2016-06-07,1659.1556860400815
2016-06-08,1664.483130641552
2016-06-09,1674.4769369091448
2016-06-10,1678.6270014573595
2016-06-13,1627.5016060208757
2016-06-14,1656.8365010139398
2016-06-15,1655.1778013093085
2016-06-16,1649.0660173796766
2016-06-17,1648.1492647441491
2016-06-20,1657.0994843379372
2016-06-21,1674.604911586189
2016-06-22,1682.5667969806684
2016-06-23,1672.8966783872795
2016-06-24,1657.5759228874963
2016-06-27,1680.478741671618
2016-06-28,1683.6865974172965
2016-06-29,1696.6275495947884
2016-06-30,1713.6528861123718
2016-07-01,1719.616009456409
2016-07-04,1729.5275414498342
2016-07-05,1724.574744238166
2016-07-06,1693.0130393860966
2016-07-07,1709.7483746575394
2016-07-08,1715.6363114228654
2016-07-11,1743.8471333089649
2016-07-12,1747.3044795311735
2016-07-13,1759.7368656264464
2016-07-14,1770.6528750042653
2016-07-15,1798.8405231660631
2016-07-18,1813.1908667882606
2016-07-19,1832.161106603704
2016-07-20,1821.1425471554796
2016-07-21,1836.7274302158621
2016-07-22,1833.5217042700433
2016-07-25,1825.2089760654933
2016-07-26,1829.9022432933123
2016-07-27,1838.2109920841096
2016-07-28,1831.5156926784857
2016-07-29,1803.6844053350248
2016-08-01,1837.2718536239804
2016-08-02,1826.6496102334431
2016-08-03,1821.3955280080556
2016-08-04,1831.535721664152
2016-08-05,1864.8230449201028
2016-08-08,1879.8076120998917
2016-08-09,1877.1239214859409
2016-08-10,1886.9118674342446
2016-08-11,1868.0890827212866
2016-08-12,1856.298003918082
2016-08-15,1855.9135908063056
2016-08-16,1849.8146181920406
2016-08-17,1830.9335271242007
2016-08-18,1833.2067806853404
2016-08-19,1807.9004312148375
2016-08-22,1782.8146219264372
2016-08-23,1799.5966367971298
2016-08-24,1803.3686117076259
2016-08-25,1829.668106681024
2016-08-26,1830.2001428716953
2016-08-29,1838.8531221679198
2016-08-30,1853.5169342478748
2016-08-31,1841.5849591209565
2016-09-01,1817.157316177153
2016-09-02,1825.8588981688633
2016-09-05,1864.1345831199862
2016-09-06,1874.670537193615
2016-09-07,1889.4105392556264
2016-09-08,1882.5024494028373
2016-09-09,1866.2543551580231
2016-09-12,1812.4219908711175
2016-09-13,1804.9762797334565
2016-09-14,1798.9630029565915
2016-09-15,1799.6029755652562
2016-09-16,1812.661099816872
2016-09-19,1863.746824094161
2016-09-20,1872.7091526503807
2016-09-21,1887.7595681957678
2016-09-22,1872.3495970042816
2016-09-23,1888.3116593993846
2016-09-26,1857.3860110066166
2016-09-27,1869.0807251064618
2016-09-28,1870.0828236097802
2016-09-29,1883.094181106498
2016-09-30,1861.4102055412613
2016-10-03,1873.5690185390442
2016-10-04,1893.7467104725254
2016-10-05,1883.5413180750234
2016-10-06,1888.2078851244373
2016-10-07,1875.244079085434
2016-10-10,1878.5215962981404
2016-10-11,1883.9451073521843
2016-10-12,1896.9913104250172
2016-10-13,1876.4041003237617
2016-10-14,1874.8836708890333
2016-10-17,1878.9461801899788
2016-10-18,1896.6224523327123
2016-10-19,1915.7678365148463
2016-10-20,1926.2268061184318
2016-10-21,1933.606545369856
2016-10-24,1930.6790387692258
2016-10-25,1954.122266379508
2016-10-26,1942.9139274256304
2016-10-27,1930.5769530489686
2016-10-28,1924.7154124361512
2016-10-31,1922.6277730057345
2016-11-01,1902.4484897700625
2016-11-02,1864.3837193656454
2016-11-03,1860.0317481823033
2016-11-04,1857.7481260971351
2016-11-07,1886.6384338844562
2016-11-08,1895.8079153017422
2016-11-09,1856.0689475670877
2016-11-10,1907.8537747940516
2016-11-11,1863.1312907312379
2016-11-14,1884.9022845748495
2016-11-15,1885.0064506326516
2016-11-16,1903.0560279995482
2016-11-17,1908.7524745833614
2016-11-18,1923.9232311555356
2016-11-21,1927.1193587807334
2016-11-22,1948.5583760559998
2016-11-23,1969.1491280272212
2016-11-24,1959.8287775832412
2016-11-25,1955.6700154671994
2016-11-28,1980.9230142195904
2016-11-29,1968.4011504889152
2016-11-30,1970.3050620317786
2016-12-01,1978.357263245515
2016-12-02,1960.3690322101518
2016-12-05,1935.218224006929
2016-12-06,1950.7609376114183
2016-12-07,1952.2568120744245
2016-12-08,2009.962356483356
2016-12-09,2021.7510089443947
2016-12-12,1998.0284556324782
2016-12-13,2002.7941001729148
2016-12-14,1991.069792438375
2016-12-15,2033.9541524839342
2016-12-16,2029.0544982279896
2016-12-19,2003.2372094148127
2016-12-20,2014.259191735021
2016-12-21,1996.459083258173
2016-12-22,1970.6716697418399
2016-12-23,1952.8988109602408
2016-12-26,1961.9200741526372
2016-12-27,1953.4362894284668
2016-12-28,1981.6472577352777
2016-12-29,1955.2516639546627
2016-12-30,1966.2324042596606
2017-01-02,1966.23240425966
2017-01-03,2004.442127166155
2017-01-04,1989.0444512940717
2017-01-05,1998.6081320334818
2017-01-06,2000.2728766454013
2017-01-09,1992.1086606238123
2017-01-10,1997.201269352069
2017-01-11,2025.3444968121728
2017-01-12,2011.6749010046444
2017-01-13,2022.1461730122596
2017-01-16,2002.2150987506454
2017-01-17,2002.0820659743756
2017-01-18,1996.1026209119732
2017-01-19,2006.8784607168272
2017-01-20,1998.5277402934646
2017-01-23,2009.9889494108977
2017-01-24,2014.9385646077985
2017-01-25,2018.6970482128538
2017-01-26,2031.599657842749
2017-01-27,2024.5781093545722
2017-01-30,2027.324006144923
2017-01-31,2005.563148856794
2017-02-01,2014.5107305228526
2017-02-02,2022.9427968495872
2017-02-03,2032.743371531229
2017-02-06,2074.4221946495622
2017-02-07,2088.202205696387
2017-02-08,2079.2728727772965
2017-02-09,2102.8240683881518
2017-02-10,2128.025743105529
2017-02-13,2143.891552177021
2017-02-14,2164.7665600398986
2017-02-15,2188.6922244349416
2017-02-16,2159.316123556025
2017-02-17,2163.0734550103048
2017-02-20,2157.832645077801
2017-02-21,2179.385241531446
2017-02-22,2181.766760434822
2017-02-23,2172.598899033899
2017-02-24,2177.2595244728113
2017-02-27,2168.335068471439
2017-02-28,2165.580266718722
2017-03-01,2164.2308394936895
2017-03-02,2173.24443857631
2017-03-03,2141.7973806686127
2017-03-06,2147.364404323672
2017-03-07,2169.2105915847987
2017-03-08,2179.632360173219
2017-03-09,2142.8036353606158
2017-03-10,2123.638568272573
2017-03-13,2138.607673049349
2017-03-14,2153.7804901611653
2017-03-15,2162.719808751056
2017-03-16,2172.5511328710263
2017-03-17,2191.14651495073
2017-03-20,2193.8522806459646
2017-03-21,2198.160913289298
2017-03-22,2188.108697290097
2017-03-23,2191.553486055221
2017-03-24,2180.1238927678637
2017-03-27,2176.1207638223746
2017-03-28,2183.3557168876387
2017-03-29,2203.1831182960454
2017-03-30,2196.811597953159
2017-03-31,2197.9871104126637
2017-04-03,2206.859529633293
2017-04-04,2204.6864052723104
2017-04-05,2240.235298422227
2017-04-06,2219.0034938069753
2017-04-07,2210.040673938763
2017-04-10,2218.1012546759016
2017-04-11,2199.6151700053833
2017-04-12,2205.813364638379
2017-04-13,2229.32155721313
2017-04-14,2201.3915968710053
2017-04-17,2189.0016941919807
2017-04-18,2183.161423982049
2017-04-19,2154.466327873936
2017-04-20,2143.1837187219294
2017-04-21,2175.706804521981
2017-04-24,2150.3556403911475
2017-04-25,2178.013314572011
2017-04-26,2193.696301703727
2017-04-27,2188.9686905134363
2017-04-28,2182.6446367379363
2017-05-01,2177.0468304793
2017-05-02,2205.5939072251863
2017-05-03,2206.6268905821667
2017-05-04,2197.3239225141883
2017-05-05,2169.2481976817903
2017-05-08,2185.2572992404534
2017-05-09,2181.9175782504744
2017-05-10,2190.9443679866786
2017-05-11,2199.1736463630327
2017-05-12,2186.22406964236
2017-05-15,2193.2788979381203
2017-05-16,2175.8516551870375
2017-05-17,2161.3982745612107
2017-05-18,2144.950120598272
2017-05-19,2126.7700269950246
2017-05-22,2135.9582725490054
2017-05-23,2137.490664568375
2017-05-24,2150.3979864411967
2017-05-25,2169.8384777696206
2017-05-26,2169.645188233322
2017-05-29,2171.0040069071742
2017-05-30,2170.906891988502
2017-05-31,2148.3552745879465
2017-06-01,2156.7119218479475
2017-06-02,2158.2235848218675
2017-06-05,2178.582713383616
2017-06-06,2176.0968256121087
2017-06-07,2174.3063538271304
2017-06-08,2183.720197407189
2017-06-09,2188.321721075627
2017-06-12,2166.8086107080226
2017-06-13,2164.5978955132086
2017-06-14,2144.1615583415396
2017-06-15,2171.566620199943
2017-06-16,2165.740788590318
2017-06-19,2202.20203962596
2017-06-20,2229.6214324155862
2017-06-21,2223.9866590960323
2017-06-22,2227.3319493861077
2017-06-23,2218.2739702672557
2017-06-26,2275.8818285059674
2017-06-27,2265.1652056871267
2017-06-28,2223.607346662632
2017-06-29,2223.386777447883
2017-06-30,2216.040651475679
2017-07-03,2230.5530855244624
2017-07-04,2209.7445370834544
2017-07-05,2235.2615871402145
2017-07-06,2207.3406575002027
2017-07-07,2193.580805434257
2017-07-10,2197.168856714989
2017-07-11,2218.178925373556
2017-07-12,2232.270127866991
2017-07-13,2253.406727221295
2017-07-14,2242.164617293431
2017-07-17,2240.807359798645
2017-07-18,2226.7078063661584
2017-07-19,2242.2565644996225
2017-07-20,2210.1275059392487
2017-07-21,2195.7948634141935
2017-07-24,2210.159211609996
2017-07-25,2211.334812558033
2017-07-26,2204.695130134591
2017-07-27,2227.21265147531
2017-07-28,2196.753683087396
2017-07-31,2190.830633320048
2017-08-01,2198.1493989434853
2017-08-02,2204.3528259777054
2017-08-03,2195.8174998015
