Date,PERU IMI VALUE
2002-07-30,114.59079132727439
2002-07-31,116.0904396685732
2002-08-01,116.29874151134368
2002-08-02,118.1424514271465
2002-08-05,114.69191215572661
2002-08-06,117.67951174444556
2002-08-07,118.39009272220686
2002-08-08,118.92105506190165
2002-08-09,119.76278262031445
2002-08-12,118.80011093574576
2002-08-13,118.90990822362826
2002-08-14,118.21129084116764
2002-08-15,121.3276149190397
2002-08-16,121.84596058575997
2002-08-19,121.88504559797198
2002-08-20,122.75840680263502
2002-08-21,120.71528908915698
2002-08-22,122.81962536809266
2002-08-23,123.02460667649228
2002-08-26,124.4800523427897
2002-08-27,124.60065979837435
2002-08-28,123.91978708254038
2002-08-29,124.25860490321838
2002-08-30,124.4832232556259
2002-09-02,124.17621953974648
2002-09-03,122.38171704781678
2002-09-04,122.1090593136723
2002-09-05,123.58149570064184
2002-09-06,120.41423344400455
2002-09-09,121.97262382988872
2002-09-10,124.06575809553158
2002-09-11,124.25607243452909
2002-09-12,124.7318956519558
2002-09-13,124.60168562712005
2002-09-16,125.33108468527556
2002-09-17,124.5703018319468
2002-09-18,124.01930945318875
2002-09-19,123.27574531231127
2002-09-20,121.52625320852655
2002-09-23,120.52496800474984
2002-09-24,120.07372552890652
2002-09-25,121.10235107907266
2002-09-26,120.57345584837975
2002-09-27,120.00970793105677
2002-09-30,119.99622836477506
2002-10-01,120.66930876513295
2002-10-02,120.87987337913907
2002-10-03,120.09193641072328
2002-10-04,121.56222731303403
2002-10-07,121.92186155188568
2002-10-08,122.41400947803146
2002-10-09,119.79736432056961
2002-10-10,119.00854738511242
2002-10-11,119.66675497759606
2002-10-14,120.55898998144092
2002-10-15,120.5480902066273
2002-10-16,120.69104005913748
2002-10-17,121.48528444381253
2002-10-18,122.31166620199737
2002-10-21,121.50657767486659
2002-10-22,122.69900989538019
2002-10-23,125.60720165815589
2002-10-24,127.4565278034165
2002-10-25,125.19684522586327
2002-10-28,124.2207706037637
2002-10-29,124.60688354870763
2002-10-30,124.88430880867966
2002-10-31,125.65539845785628
2002-11-01,124.76433176371582
2002-11-04,125.17767667674791
2002-11-05,124.292680339587
2002-11-06,125.60651593011141
2002-11-07,125.9712751742339
2002-11-08,125.94737254499393
2002-11-11,127.69767489674844
2002-11-12,126.66399575893021
2002-11-13,126.95427762256207
2002-11-14,127.84024596919153
2002-11-15,127.6534536046748
2002-11-18,130.07201523801865
2002-11-19,129.37969618050604
2002-11-20,131.59691205803736
2002-11-21,135.20961140041058
2002-11-22,135.33905409350285
2002-11-25,135.40773593956422
2002-11-26,136.01870147655893
2002-11-27,137.90035925504725
2002-11-28,138.55840791388798
2002-11-29,139.46218360984093
2002-12-02,139.31108662198488
2002-12-03,138.98143433158452
2002-12-04,139.46068525083913
2002-12-05,141.7013371056039
2002-12-06,140.78441386169308
2002-12-09,140.76954113875306
2002-12-10,140.94089017952194
2002-12-11,140.92573579908134
2002-12-12,140.24953417488146
2002-12-13,138.77517626608415
2002-12-16,138.34036439414095
2002-12-17,137.70945360753873
2002-12-18,137.71652378602312
2002-12-19,136.76990383243808
2002-12-20,136.97649572268853
2002-12-23,137.13605323987863
2002-12-24,136.61953718127646
2002-12-25,136.61953718127646
2002-12-26,135.0700211317373
2002-12-27,134.55473634334513
2002-12-30,134.01441555897273
2002-12-31,133.5201737291061
2003-01-01,133.5201737291061
2003-01-02,136.31686177054294
2003-01-03,137.25246053369656
2003-01-06,135.99281636901028
2003-01-07,137.05824553537582
2003-01-08,137.8414909862912
2003-01-09,137.2544851060067
2003-01-10,136.14137853897955
2003-01-13,136.7105108437301
2003-01-14,136.1951005168035
2003-01-15,138.16122660770634
2003-01-16,138.14450818879325
2003-01-17,136.94668277292766
2003-01-20,136.60395237637817
2003-01-21,136.87808762955336
2003-01-22,137.0412191052555
2003-01-23,136.9386711489576
2003-01-24,135.64132708270898
2003-01-27,137.6282335088066
2003-01-28,137.4736429973699
2003-01-29,137.18562183717773
2003-01-30,139.3442009074656
2003-01-31,139.4119580034051
2003-02-03,141.4063702544294
2003-02-04,139.38781493213776
2003-02-05,139.86519107073946
2003-02-06,139.9542734191316
2003-02-07,139.3882476993411
2003-02-10,140.0006722413421
2003-02-11,139.96743340690858
2003-02-12,141.04905456708005
2003-02-13,139.58837182437378
2003-02-14,141.0710279377161
2003-02-17,141.20404061534077
2003-02-18,143.92275532196933
2003-02-19,143.25587551564178
2003-02-20,141.21202099495238
2003-02-21,142.19333310328136
2003-02-24,143.32587835999405
2003-02-25,143.42203518297595
2003-02-26,141.51945442372082
2003-02-27,142.63315712913536
2003-02-28,141.67599703080978
2003-03-03,140.5529787283178
2003-03-04,137.37700126743553
2003-03-05,138.60292269284668
2003-03-06,138.06001526463027
2003-03-07,137.33825853977189
2003-03-10,135.93360006396895
2003-03-11,134.699230179108
2003-03-12,134.6886053423406
2003-03-13,135.5550452740175
2003-03-14,135.32933867479898
2003-03-17,135.56784046191808
2003-03-18,135.96385997372036
2003-03-19,137.77247834683482
2003-03-20,140.04494611966805
2003-03-21,141.17392324364383
2003-03-24,138.84085012338292
2003-03-25,138.4219908641814
2003-03-26,138.95401541248364
2003-03-27,138.51481649605628
2003-03-28,137.21094956109286
2003-03-31,135.61294292414635
2003-04-01,135.5179006719905
2003-04-02,137.16624110180695
2003-04-03,140.65124407533793
2003-04-04,141.54934122566354
2003-04-07,144.46658983680692
2003-04-08,143.15639431386754
2003-04-09,142.85556539705604
2003-04-10,142.11237830321707
2003-04-11,143.49756276309546
2003-04-14,142.7397155045746
2003-04-15,143.70734577855762
2003-04-16,144.80122187588427
2003-04-17,144.10400867384053
2003-04-18,144.10400867384053
2003-04-21,144.9980188964102
2003-04-22,143.77638731564676
2003-04-23,143.42791169862332
2003-04-24,140.9344203427394
2003-04-25,140.40876280976698
2003-04-28,138.81036094422288
2003-04-29,139.4053074656701
2003-04-30,138.4751430084091
2003-05-01,137.20481194249854
2003-05-02,137.80836046499152
2003-05-05,137.74350461777345
2003-05-06,138.8077635575976
2003-05-07,139.39432393232963
2003-05-08,139.93420337499902
2003-05-09,139.2458883215471
2003-05-12,137.84972681160818
2003-05-13,137.3886756778662
2003-05-14,136.83463448577527
2003-05-15,138.70468305994666
2003-05-16,137.1105643096223
2003-05-19,135.84771280928095
2003-05-20,136.22738025467794
2003-05-21,134.28740255656146
2003-05-22,134.9986520924847
2003-05-23,134.46251604103904
2003-05-26,133.70181739001077
2003-05-27,133.45799788699577
2003-05-28,135.14542222026188
2003-05-29,135.23233712563123
2003-05-30,138.03036160643032
2003-06-02,138.26347859585104
2003-06-03,138.6528518775852
2003-06-04,138.81722712856353
2003-06-05,139.49539930260335
2003-06-06,142.4527008360805
2003-06-09,141.29421279317717
2003-06-10,139.28885966508892
2003-06-11,139.28598847031276
2003-06-12,140.22523750493025
2003-06-13,139.61438484027
2003-06-16,137.6845159681977
2003-06-17,138.50697335855853
2003-06-18,139.92738415761207
2003-06-19,139.3385401658478
2003-06-20,140.31364093249357
2003-06-23,141.29665907152287
2003-06-24,141.08151102486403
2003-06-25,140.91752433585575
2003-06-26,141.85425280647783
2003-06-27,142.16003844911705
2003-06-30,141.03569065896025
2003-07-01,142.10970576178377
2003-07-02,144.2877677993894
2003-07-03,143.90245497597363
2003-07-04,144.31012866065205
2003-07-07,146.07807467413699
2003-07-08,146.0958871811074
2003-07-09,145.7380477581181
2003-07-10,145.18044917641228
2003-07-11,144.59708409802053
2003-07-14,146.44416350180407
2003-07-15,146.76257339848226
2003-07-16,144.85348834048258
2003-07-17,145.2842026119804
2003-07-18,144.99651236407885
2003-07-21,144.92506295422768
2003-07-22,144.9507335601645
2003-07-23,144.60057375415906
2003-07-24,145.110560122379
2003-07-25,147.1259308204203
2003-07-28,147.77064902775183
2003-07-29,147.60605346902608
2003-07-30,147.62434807851506
2003-07-31,149.55503521663144
2003-08-01,149.55861591573276
2003-08-04,151.03900399393075
2003-08-05,151.6093971079145
2003-08-06,150.7961120042137
2003-08-07,150.03984874280084
2003-08-08,151.62509761322468
2003-08-11,154.06057489779354
2003-08-12,154.70947030128244
2003-08-13,154.5836348487234
2003-08-14,158.0217762904421
2003-08-15,157.01904594420202
2003-08-18,157.68621317890214
2003-08-19,159.99310581015962
2003-08-20,160.27666353783
2003-08-21,162.7468235326002
2003-08-22,164.78835357528192
2003-08-25,160.4121104083071
2003-08-26,160.48628325703453
2003-08-27,163.73352475064758
2003-08-28,163.09751923058622
2003-08-29,161.0585036370788
2003-09-01,161.50468397558905
2003-09-02,164.34713104103093
2003-09-03,164.9202571326353
2003-09-04,163.92669727027183
2003-09-05,163.7417011532734
2003-09-08,162.14283586942224
2003-09-09,162.19828604956112
2003-09-10,161.20550290036908
2003-09-11,160.89396265771677
2003-09-12,160.68236635632277
2003-09-15,160.6586114825547
2003-09-16,162.8381327187041
2003-09-17,162.07739220255212
2003-09-18,162.57406625139333
2003-09-19,164.60090552526177
2003-09-22,164.3949575989685
2003-09-23,166.12746643190056
2003-09-24,169.30393281001506
2003-09-25,166.1043140154064
2003-09-26,164.07442325076522
2003-09-29,163.91940769337268
2003-09-30,161.59704195716276
2003-10-01,161.08985597710586
2003-10-02,161.44877300532752
2003-10-03,162.70603826001673
2003-10-06,162.2613317096765
2003-10-07,160.8475704884367
2003-10-08,160.29298795484075
2003-10-09,164.44311165704377
2003-10-10,164.67080808069872
2003-10-13,169.51597128949533
2003-10-14,169.2086589823759
2003-10-15,170.63944574742493
2003-10-16,172.87898997912683
2003-10-17,172.50744697297375
2003-10-20,173.23818537940167
2003-10-21,174.36879822944854
2003-10-22,174.57652196669844
2003-10-23,170.3027143373841
2003-10-24,172.95834393118156
2003-10-27,173.76757828413557
2003-10-28,178.4426225052857
2003-10-29,183.7165483784912
2003-10-30,185.8586501614439
2003-10-31,182.11619619244448
2003-11-03,186.87684362688117
2003-11-04,190.93429742018682
2003-11-05,192.73968602273962
2003-11-06,194.76051929694103
2003-11-07,196.94866592800295
2003-11-10,196.1143735419501
2003-11-11,194.61798824757972
2003-11-12,197.48473842388873
2003-11-13,198.40060252936425
2003-11-14,196.9377523637124
2003-11-17,194.28314732695705
2003-11-18,198.5855827833314
2003-11-19,196.83101067210993
2003-11-20,197.3616477964152
2003-11-21,199.73593706065097
2003-11-24,198.44309886467252
2003-11-25,205.81205173128413
2003-11-26,207.70854543084974
2003-11-27,205.45217087445857
2003-11-28,205.1473832447984
2003-12-01,215.11822861076334
2003-12-02,216.3739629582146
2003-12-03,214.06759565178186
2003-12-04,214.46570300147397
2003-12-05,212.57440794106995
2003-12-08,211.08395382242458
2003-12-09,214.25793442317953
2003-12-10,205.15328432533758
2003-12-11,209.11400810417751
2003-12-12,210.87928095386667
2003-12-15,210.98416502840317
2003-12-16,204.80138649243978
2003-12-17,203.22641638773453
2003-12-18,206.27363686303698
2003-12-19,204.553287321636
2003-12-22,206.54201600609204
2003-12-23,209.17256078413845
2003-12-24,208.5404524372678
2003-12-25,208.5404524372678
2003-12-26,210.82658650218517
2003-12-29,216.68261474098009
2003-12-30,214.8551417066722
2003-12-31,213.55553694748795
2004-01-01,213.55553694748795
2004-01-02,213.6835932149426
2004-01-05,221.24152336093852
2004-01-06,219.39609125686331
2004-01-07,220.51647543354386
2004-01-08,216.73192660686993
2004-01-09,215.11857268588906
2004-01-12,213.1153780237385
2004-01-13,211.85271799866035
2004-01-14,209.15962613176706
2004-01-15,204.28567342575926
2004-01-16,205.9142237474937
2004-01-19,203.534211058476
2004-01-20,211.0031998262594
2004-01-21,209.80646019699944
2004-01-22,196.9925672877365
2004-01-23,198.34484340908412
2004-01-26,198.52118979840827
2004-01-27,197.6107829147442
2004-01-28,196.04912614623785
2004-01-29,185.0427289907714
2004-01-30,183.1155481087673
2004-02-02,179.86843364203065
2004-02-03,184.07036335849725
2004-02-04,181.34320339322016
2004-02-05,184.77293653965975
2004-02-06,185.85496336373396
2004-02-09,190.90247364049245
2004-02-10,188.86824776627054
2004-02-11,192.453571663899
2004-02-12,194.1208331735686
2004-02-13,191.98861194613534
2004-02-16,197.61129486722143
2004-02-17,198.51872220686232
2004-02-18,196.1840076136028
2004-02-19,197.62206937328702
2004-02-20,194.5949888089002
2004-02-23,194.05793389356572
2004-02-24,195.88180301599726
2004-02-25,193.7911963010798
2004-02-26,198.4534739989389
2004-02-27,193.50591550726557
2004-03-01,196.7559660254826
2004-03-02,197.86219256843574
2004-03-03,197.8508217995322
2004-03-04,197.15244942802127
2004-03-05,195.51704350650087
2004-03-08,195.9339084059864
2004-03-09,194.47986094820672
2004-03-10,194.98424097530363
2004-03-11,195.64125220476393
2004-03-12,199.4198387677561
2004-03-15,196.65775017100117
2004-03-16,194.62019080870493
2004-03-17,195.0858408809141
2004-03-18,196.1841943932137
2004-03-19,197.95184142808716
2004-03-22,198.10031742297096
2004-03-23,197.5147899984329
2004-03-24,197.9143182232938
2004-03-25,198.41701481531285
2004-03-26,203.3964636525205
2004-03-29,204.69890575832858
2004-03-30,208.5272235931877
2004-03-31,209.29720534683653
2004-04-01,205.2565211862647
2004-04-02,208.48848634825694
2004-04-05,207.5092781455119
2004-04-06,206.71933762882537
2004-04-07,206.82011302688315
2004-04-08,207.79513911851615
2004-04-09,207.79513911851615
2004-04-12,204.34858992628614
2004-04-13,200.66038701954184
2004-04-14,201.1026310632895
2004-04-15,201.35793618710142
2004-04-16,204.25133899860424
2004-04-19,201.78971945085846
2004-04-20,202.77893423784124
2004-04-21,199.96786409438178
2004-04-22,201.54896753996456
2004-04-23,202.45539830677197
2004-04-26,198.445552972786
2004-04-27,194.09652394543278
2004-04-28,187.03904072771857
2004-04-29,186.8707635091215
2004-04-30,185.78258096801437
2004-05-03,184.67206597941396
2004-05-04,187.12986460297233
2004-05-05,187.09039542896014
2004-05-06,185.28755581815884
2004-05-07,181.68249794524394
2004-05-10,183.5970591129467
2004-05-11,184.35773254405657
2004-05-12,181.9505413243015
2004-05-13,181.09645725408024
2004-05-14,181.3813581458708
2004-05-17,176.17867549078545
2004-05-18,178.32257109625507
2004-05-19,181.4921097416665
2004-05-20,183.12698067419797
2004-05-21,186.15897358238968
2004-05-24,187.30854879088983
2004-05-25,190.25373383481872
2004-05-26,187.50160984992937
2004-05-27,188.7668149826992
2004-05-28,189.0750543969293
2004-05-31,189.03115724961222
2004-06-01,187.5917488497666
2004-06-02,188.02504813970492
2004-06-03,186.33628121161584
2004-06-04,186.37763759432124
2004-06-07,186.80166954767847
2004-06-08,188.00571239287612
2004-06-09,187.71638597993226
2004-06-10,187.81189090838777
2004-06-11,188.25957523988103
2004-06-14,186.16377920570432
2004-06-15,187.29535042843165
2004-06-16,187.41508452197604
2004-06-17,186.96648018925978
2004-06-18,189.1372912250073
2004-06-21,195.16933297985824
2004-06-22,193.49214553420103
2004-06-23,193.45408769795023
2004-06-24,195.0237660411419
2004-06-25,197.43124399783
2004-06-28,196.6909860102462
2004-06-29,197.87062842176246
2004-06-30,197.89902148770133
2004-07-01,197.72454556630387
2004-07-02,195.6685795365756
2004-07-05,196.66581298680774
2004-07-06,195.43463030626782
2004-07-07,197.13245499912003
2004-07-08,198.75096734187593
2004-07-09,196.38779672387602
2004-07-12,195.68282391780912
2004-07-13,197.09445080058111
2004-07-14,197.19728335991954
2004-07-15,198.1901316332285
2004-07-16,196.31815048951418
2004-07-19,195.6826007101709
2004-07-20,194.43961012496004
2004-07-21,194.86141050615336
2004-07-22,191.2956496755019
2004-07-23,191.3449701464095
2004-07-26,188.0223521528936
2004-07-27,188.9069576418514
2004-07-28,189.457591817673
2004-07-29,188.97328948117539
2004-07-30,196.59016496901168
2004-08-02,197.3244319352988
2004-08-03,196.54462391058922
2004-08-04,195.5130469478307
2004-08-05,194.22896011107804
2004-08-06,189.40756217692856
2004-08-09,189.58136434144106
2004-08-10,188.61075969050594
2004-08-11,189.987791640572
2004-08-12,190.13470347671375
2004-08-13,189.33768673314893
2004-08-16,191.3073471536499
2004-08-17,195.6127602438211
2004-08-18,195.3238661748645
2004-08-19,197.4142915791668
2004-08-20,198.61877010247036
2004-08-23,201.1521756094494
2004-08-24,204.7391944301569
2004-08-25,205.51549743573497
2004-08-26,207.4374984699982
2004-08-27,208.90018170368222
2004-08-30,208.86680261074596
2004-08-31,206.39204834221468
2004-09-01,205.78170840283826
2004-09-02,207.79972738424112
2004-09-03,209.48657279058165
2004-09-06,208.9934695925394
2004-09-07,210.0824109938814
2004-09-08,210.50464518832567
2004-09-09,210.12171369978674
2004-09-10,207.69404455655803
2004-09-13,208.01113925849322
2004-09-14,208.80605232403235
2004-09-15,212.27400994700196
2004-09-16,210.33222122404658
2004-09-17,209.9688414488758
2004-09-20,210.51183222174677
2004-09-21,211.18767522219832
2004-09-22,214.14752989292475
2004-09-23,212.03367887639308
2004-09-24,213.23558169412473
2004-09-27,216.24310879122316
2004-09-28,217.73323866286515
2004-09-29,218.3066774517127
2004-09-30,221.46476423039917
2004-10-01,222.22153880335222
2004-10-04,226.4114340653579
2004-10-05,227.65929102635712
2004-10-06,234.36693306854934
2004-10-07,233.4586344072309
2004-10-08,231.11640041189233
2004-10-11,229.157386535474
2004-10-12,229.69811486891254
2004-10-13,225.4043609441728
2004-10-14,217.49709967029955
2004-10-15,218.68377307510295
2004-10-18,218.10548449368784
2004-10-19,218.1403262898786
2004-10-20,218.9053796298787
2004-10-21,220.93248927794608
