Date,POLAND IMI VALUE
2002-07-31,223.54553497219896
2002-08-01,225.1402364590021
2002-08-02,225.08330524740995
2002-08-05,223.9481550458142
2002-08-06,223.3659384449862
2002-08-07,218.98766432671385
2002-08-08,218.68606223748222
2002-08-09,219.3615618618183
2002-08-12,217.41818766929953
2002-08-13,224.02514937431727
2002-08-14,221.07712193721284
2002-08-15,222.08594033503638
2002-08-16,221.18048614013034
2002-08-19,222.90489994462126
2002-08-20,220.82359233512244
2002-08-21,233.14804035941143
2002-08-22,233.2016070045558
2002-08-23,235.74999674723037
2002-08-26,238.2154906805544
2002-08-27,242.07269968481916
2002-08-28,238.52958949289982
2002-08-29,232.57763546961118
2002-08-30,238.19163069174792
2002-09-02,239.43404520217257
2002-09-03,228.7333707497561
2002-09-04,228.0211527738093
2002-09-05,225.3761338198697
2002-09-06,231.56841898763835
2002-09-09,235.38417024348325
2002-09-10,240.8641136604477
2002-09-11,241.96531679056244
2002-09-12,234.23413839522632
2002-09-13,233.4942878435939
2002-09-16,236.05405911803226
2002-09-17,238.8376097243403
2002-09-18,232.65933944032298
2002-09-19,232.5157096480993
2002-09-20,233.99493998534214
2002-09-23,231.97756515438266
2002-09-24,227.3396981127606
2002-09-25,231.48520476092773
2002-09-26,230.49926385202056
2002-09-27,229.10064743697058
2002-09-30,223.32324546888648
2002-10-01,223.00588860154156
2002-10-02,224.43764121972046
2002-10-03,226.6472879577766
2002-10-04,226.89940102114497
2002-10-07,224.72645295483335
2002-10-08,226.17702312969783
2002-10-09,225.92803949930243
2002-10-10,229.48604418208058
2002-10-11,234.4979220911798
2002-10-14,236.2336593646435
2002-10-15,242.75471190615073
2002-10-16,239.73327373490417
2002-10-17,241.0268239633526
2002-10-18,245.98598566002275
2002-10-21,248.83089465563816
2002-10-22,252.29948122488915
2002-10-23,251.7567984868488
2002-10-24,252.91191571537223
2002-10-25,253.96589412697764
2002-10-28,262.3049244948255
2002-10-29,261.65054586063604
2002-10-30,260.9798928155448
2002-10-31,261.07809278738
2002-11-01,261.3240119698059
2002-11-04,262.46354771409233
2002-11-05,259.61612701242467
2002-11-06,257.51681244311237
2002-11-07,258.09839473896966
2002-11-08,258.09740897310695
2002-11-11,260.69311613918086
2002-11-12,260.8100965905125
2002-11-13,258.8819367873149
2002-11-14,265.17516895839077
2002-11-15,259.80373713068366
2002-11-18,262.54692926423576
2002-11-19,260.5698061156505
2002-11-20,259.33068794085335
2002-11-21,266.46045230500584
2002-11-22,267.49658021786905
2002-11-25,272.79003296375845
2002-11-26,270.8525109987694
2002-11-27,273.44422466170187
2002-11-28,269.5589281839912
2002-11-29,264.3778983590597
2002-12-02,273.95454486886206
2002-12-03,271.8927478123541
2002-12-04,268.1794942977625
2002-12-05,267.0996238492431
2002-12-06,262.7131528772466
2002-12-09,262.516357236244
2002-12-10,257.3882072587267
2002-12-11,256.12253521141304
2002-12-12,261.4461883000879
2002-12-13,259.4898888841229
2002-12-16,260.9824181490361
2002-12-17,258.0275227952733
2002-12-18,250.89704615992443
2002-12-19,251.8600201215288
2002-12-20,250.36814999308538
2002-12-23,254.56772913295126
2002-12-24,253.74447581130656
2002-12-25,253.74447581130656
2002-12-26,253.66025417753667
2002-12-27,256.1132253490975
2002-12-30,254.3442932532988
2002-12-31,253.2343125081143
2003-01-01,253.2343125081143
2003-01-02,255.66869947475993
2003-01-03,263.6015624372956
2003-01-06,263.38919481181034
2003-01-07,263.0821818346368
2003-01-08,258.3099873527873
2003-01-09,258.0245094059819
2003-01-10,258.4786030017579
2003-01-13,263.0080072414748
2003-01-14,262.7344870340217
2003-01-15,262.49098971912673
2003-01-16,257.49317058465795
2003-01-17,250.4924174651027
2003-01-20,250.51522966231593
2003-01-21,242.69534483335246
2003-01-22,240.00814766021145
2003-01-23,241.5157591179885
2003-01-24,236.906814459486
2003-01-27,232.45821267435636
2003-01-28,234.2225353379729
2003-01-29,237.30407668684086
2003-01-30,235.29715787321607
2003-01-31,235.20956058063163
2003-02-03,238.8127050289671
2003-02-04,232.2359967582931
2003-02-05,231.48281932268443
2003-02-06,226.8261781387267
2003-02-07,228.54723384590403
2003-02-10,232.16088457478216
2003-02-11,236.59303163669475
2003-02-12,232.85925884348046
2003-02-13,233.05008060808234
2003-02-14,234.522600648859
2003-02-17,237.80295229868278
2003-02-18,237.03416761668177
2003-02-19,235.2369148040151
2003-02-20,235.8242528461753
2003-02-21,235.53935651283342
2003-02-24,233.4006173910273
2003-02-25,229.22398324015862
2003-02-26,228.24846671358245
2003-02-27,229.5184118248119
2003-02-28,229.65589566637254
2003-03-03,224.0135361455139
2003-03-04,218.02822208817676
2003-03-05,219.31482041460228
2003-03-06,219.814696971121
2003-03-07,219.47368987001022
2003-03-10,224.56908087278407
2003-03-11,221.6612552706004
2003-03-12,219.69686127070554
2003-03-13,223.57784704465706
2003-03-14,224.4311472887148
2003-03-17,219.5184474029099
2003-03-18,227.07855057169482
2003-03-19,226.9942387222615
2003-03-20,227.4889330400757
2003-03-21,230.91161119851623
2003-03-24,227.02578172111234
2003-03-25,225.67051608077864
2003-03-26,225.74727666202878
2003-03-27,222.81948030370688
2003-03-28,221.93155103959074
2003-03-31,213.3019912768548
2003-04-01,214.96370958048908
2003-04-02,219.7202643739521
2003-04-03,225.24482567095737
2003-04-04,226.86123182174657
2003-04-07,232.50251179187924
2003-04-08,230.8345083669651
2003-04-09,232.7785521793566
2003-04-10,228.79937741146782
2003-04-11,230.40882247431784
2003-04-14,227.20146833049708
2003-04-15,229.48833984882515
2003-04-16,227.7336585776557
2003-04-17,232.80435401710596
2003-04-18,232.80435401710596
2003-04-21,234.42088663099466
2003-04-22,230.13015631966132
2003-04-23,232.87439523128498
2003-04-24,227.89546790843687
2003-04-25,229.69936553745524
2003-04-28,231.61919805201705
2003-04-29,231.7789168556038
2003-04-30,232.45978926850069
2003-05-01,233.47529093802592
2003-05-02,235.9188616084394
2003-05-05,238.68513345490462
2003-05-06,238.44729597081408
2003-05-07,232.43493232780253
2003-05-08,232.3808041125844
2003-05-09,235.54628453430877
2003-05-12,235.12627795310055
2003-05-13,233.891016843232
2003-05-14,238.50076393783098
2003-05-15,236.30521464873092
2003-05-16,234.3078809468476
2003-05-19,231.24448479421912
2003-05-20,230.33281819462886
2003-05-21,230.53143262627344
2003-05-22,232.78634869184785
2003-05-23,235.09175796345312
2003-05-26,234.42749004532033
2003-05-27,232.7955768634684
2003-05-28,238.1233703225663
2003-05-29,238.63803848333976
2003-05-30,242.03752767314512
2003-06-02,236.50864908219043
2003-06-03,238.4054979935204
2003-06-04,239.45468063276124
2003-06-05,241.21209090758512
2003-06-06,247.72625172329086
2003-06-09,241.0047682901243
2003-06-10,241.17628486818782
2003-06-11,241.8199377650612
2003-06-12,242.53112492805127
2003-06-13,242.03468624353394
2003-06-16,245.4465981063722
2003-06-17,246.83632367811106
2003-06-18,248.23330052133315
2003-06-19,245.31337644715506
2003-06-20,248.69135933173987
2003-06-23,246.11288393434754
2003-06-24,245.23147750544217
2003-06-25,249.52579522074126
2003-06-26,249.35182049973054
2003-06-27,249.3710704239025
2003-06-30,248.57578264710858
2003-07-01,247.206842573958
2003-07-02,251.1663142728441
2003-07-03,253.18174819745184
2003-07-04,259.4398387070317
2003-07-07,270.6797579504592
2003-07-08,266.8753718027773
2003-07-09,269.38592023562046
2003-07-10,270.7486267839029
2003-07-11,273.2068677680344
2003-07-14,279.0455210809971
2003-07-15,279.22069218504566
2003-07-16,275.59680987095163
2003-07-17,275.46111253813046
2003-07-18,278.378093095033
2003-07-21,280.5623760322106
2003-07-22,279.5375389959682
2003-07-23,273.14577636456613
2003-07-24,274.98517364262966
2003-07-25,277.2887903937418
2003-07-28,288.4964764121625
2003-07-29,289.7855214891974
2003-07-30,288.3788609315461
2003-07-31,292.6529076664279
2003-08-01,288.59937515278824
2003-08-04,284.22793392564364
2003-08-05,286.7017371560138
2003-08-06,284.938692684168
2003-08-07,295.85257090743903
2003-08-08,294.49489449128964
2003-08-11,298.04090746652065
2003-08-12,304.26967849519474
2003-08-13,303.62488132031086
2003-08-14,310.2410964919799
2003-08-15,309.54748029231126
2003-08-18,311.5415221804225
2003-08-19,310.04612638147523
2003-08-20,312.68516859110827
2003-08-21,323.1731810802586
2003-08-22,334.34520717512765
2003-08-25,331.91025373482836
2003-08-26,336.0513052602402
2003-08-27,339.5280244753622
2003-08-28,335.82193213218716
2003-08-29,346.21805101224993
2003-09-01,359.1026020828256
2003-09-02,354.7701342843824
2003-09-03,349.97661558825
2003-09-04,339.4183440005656
2003-09-05,327.73043453557904
2003-09-08,327.72741932395166
2003-09-09,320.8612537385245
2003-09-10,314.34936859191737
2003-09-11,318.879772959772
2003-09-12,314.07908126227983
2003-09-15,311.735017758287
2003-09-16,319.4722626381406
2003-09-17,315.1031277698501
2003-09-18,316.67210481910587
2003-09-19,320.0027613943219
2003-09-22,310.0591809538149
2003-09-23,312.5425870549511
2003-09-24,314.55845119367893
2003-09-25,313.445051483074
2003-09-26,316.4209664260588
2003-09-29,308.8471569813536
2003-09-30,303.46006660463553
2003-10-01,304.1295297038025
2003-10-02,311.0463001001295
2003-10-03,315.086607317973
2003-10-06,327.6127694636658
2003-10-07,325.3007022929498
2003-10-08,334.98780279678437
2003-10-09,342.26776293256154
2003-10-10,340.74185547636586
2003-10-13,340.77102762277366
2003-10-14,349.2768926584243
2003-10-15,352.1780874708116
2003-10-16,336.7736516122187
2003-10-17,337.79159791730785
2003-10-20,335.4544779332212
2003-10-21,329.949463677091
2003-10-22,320.8358407575555
2003-10-23,322.0118005730666
2003-10-24,317.1129976931296
2003-10-27,312.4271937029603
2003-10-28,323.8493139425981
2003-10-29,323.03640457054865
2003-10-30,327.06191037488986
2003-10-31,323.64186663162826
2003-11-03,330.2457680002135
2003-11-04,324.9318608341165
2003-11-05,322.82588821844064
2003-11-06,328.6183167959859
2003-11-07,326.91461860502466
2003-11-10,333.3351478990918
2003-11-11,333.42933178873375
2003-11-12,326.1463746516503
2003-11-13,324.9380332981712
2003-11-14,326.29548393957674
2003-11-17,317.5363291209256
2003-11-18,312.44670270433284
2003-11-19,303.26278651471375
2003-11-20,292.9939795112493
2003-11-21,296.08100306713555
2003-11-24,303.80883679609497
2003-11-25,296.66657197966936
2003-11-26,297.622752864382
2003-11-27,298.7758435274258
2003-11-28,295.5453704137483
2003-12-01,309.7456790425976
2003-12-02,307.3381470966611
2003-12-03,310.5189120463516
2003-12-04,305.7049190557163
2003-12-05,303.0032304288434
2003-12-08,308.5648015191631
2003-12-09,313.1361853983894
2003-12-10,311.0426782047231
2003-12-11,316.1859873845517
2003-12-12,321.7628244573597
2003-12-15,321.9248035180077
2003-12-16,323.2030707137596
2003-12-17,320.9473134541345
2003-12-18,322.8550572309256
2003-12-19,321.69943411033455
2003-12-22,321.117086465532
2003-12-23,325.1752290549578
2003-12-24,325.1018828663001
2003-12-25,325.1018828663001
2003-12-26,325.5978661720006
2003-12-29,323.3248391092314
2003-12-30,322.22346256340984
2003-12-31,320.1672844893575
2004-01-01,320.1672844893575
2004-01-02,332.84163212936306
2004-01-05,347.2598854750222
2004-01-06,343.02626311457936
2004-01-07,343.4748858494129
2004-01-08,340.93635229850906
2004-01-09,335.6776967684958
2004-01-12,339.68881929123205
2004-01-13,341.9193666185664
2004-01-14,332.99139891747353
2004-01-15,336.76904849382584
2004-01-16,333.19115313492796
2004-01-19,334.777084075442
2004-01-20,336.3714365840929
2004-01-21,334.63617431801157
2004-01-22,340.39270109311394
2004-01-23,340.9937480011274
2004-01-26,338.5372739867867
2004-01-27,335.63641738310247
2004-01-28,326.5783684688714
2004-01-29,325.49109349245185
2004-01-30,328.6064315074507
2004-02-02,336.89232951092976
2004-02-03,331.3404884814383
2004-02-04,332.1937047901823
2004-02-05,326.0546619016701
2004-02-06,329.98097924489963
2004-02-09,344.4410317183899
2004-02-10,348.33759157757515
2004-02-11,344.48285490459034
2004-02-12,346.4828268785506
2004-02-13,344.19660914430204
2004-02-16,349.4001649843571
2004-02-17,347.11190322443
2004-02-18,346.0678009661265
2004-02-19,342.1316787571972
2004-02-20,344.7174849417243
2004-02-23,344.13755333428065
2004-02-24,330.9315010258454
2004-02-25,336.59050091336326
2004-02-26,336.7523687304538
2004-02-27,343.7025612970254
2004-03-01,352.1970280504121
2004-03-02,354.7036202691381
2004-03-03,354.09322769138123
2004-03-04,351.5012088503669
2004-03-05,350.7764107631654
2004-03-08,360.22183103514936
2004-03-09,352.9538765197781
2004-03-10,356.9412307121586
2004-03-11,349.90420673045395
2004-03-12,357.1790338822793
2004-03-15,349.48199001732587
2004-03-16,350.65635162715085
2004-03-17,355.45050291804705
2004-03-18,345.8132494328577
2004-03-19,345.25602843662
2004-03-22,343.78532263852406
2004-03-23,351.06665333885974
2004-03-24,349.67104481879295
2004-03-25,350.9357892085309
2004-03-26,351.07854046371597
2004-03-29,356.13416992759323
2004-03-30,359.0838352977155
2004-03-31,351.1653116724446
2004-04-01,350.15817021129806
2004-04-02,363.01521270904516
2004-04-05,366.56759176482564
2004-04-06,364.6898973555731
2004-04-07,360.0107614549088
2004-04-08,365.32426238964
2004-04-09,365.32426238964
2004-04-12,366.3205502992724
2004-04-13,374.60046759416605
2004-04-14,370.206852634656
2004-04-15,372.18285796631835
2004-04-16,371.6084677378614
2004-04-19,370.9335569835284
2004-04-20,373.8313663699091
2004-04-21,373.91748365629746
2004-04-22,358.7952113638761
2004-04-23,361.5640501500052
2004-04-26,360.4741150822803
2004-04-27,357.4671127178834
2004-04-28,358.88903627316995
2004-04-29,350.3516312460078
2004-04-30,348.5121064915574
2004-05-03,351.73242047794304
2004-05-04,357.1877714110145
2004-05-05,352.98094960160455
2004-05-06,350.4993612367685
2004-05-07,345.62546867623524
2004-05-10,335.3192032832726
2004-05-11,329.1039570737221
2004-05-12,334.04789815839496
2004-05-13,326.2498121923671
2004-05-14,330.67128082406964
2004-05-17,328.58279781269994
2004-05-18,335.57437256846043
2004-05-19,341.4123621484822
2004-05-20,342.18060981455227
2004-05-21,341.8490581269853
2004-05-24,346.01159283487885
2004-05-25,336.7286416512478
2004-05-26,343.75053887677984
2004-05-27,341.05885265365487
2004-05-28,345.9013362026195
2004-05-31,346.0488104738537
2004-06-01,345.06828523760595
2004-06-02,346.9205026630559
2004-06-03,346.3968275820386
2004-06-04,343.271638222606
2004-06-07,350.2561353996161
2004-06-08,350.9812039916641
2004-06-09,349.5724631866891
2004-06-10,349.7733575902047
2004-06-11,351.834050722077
2004-06-14,348.7671441950665
2004-06-15,350.0152257921392
2004-06-16,350.7625380878679
2004-06-17,346.84331590502745
2004-06-18,345.88812990116435
2004-06-21,352.32373734014635
2004-06-22,352.13576526071716
2004-06-23,356.5925946532096
2004-06-24,356.4577770805816
2004-06-25,361.8636121331046
2004-06-28,365.2086797319652
2004-06-29,366.7784276135617
2004-06-30,371.1040758474033
2004-07-01,368.0525693755151
2004-07-02,363.96541146393685
2004-07-05,363.3575321733001
2004-07-06,362.024034791503
2004-07-07,366.2957234546762
2004-07-08,365.70083526619277
2004-07-09,365.21683410542767
2004-07-12,367.95235014117617
2004-07-13,367.27697218724717
2004-07-14,369.2004059782582
2004-07-15,365.8256190664806
2004-07-16,378.0072091912819
2004-07-19,378.24133696130684
2004-07-20,375.67543183498725
2004-07-21,382.8058993792319
2004-07-22,377.5299850564339
2004-07-23,379.4959273775514
2004-07-26,377.5225204763885
2004-07-27,379.27879624726376
2004-07-28,377.93269894030175
2004-07-29,377.9891577453687
2004-07-30,377.7363946621329
2004-08-02,379.47998124175825
2004-08-03,380.4869830682775
2004-08-04,383.5753701858472
2004-08-05,384.14501558608134
2004-08-06,379.4398182454311
2004-08-09,376.5917820055923
2004-08-10,374.55772946768786
2004-08-11,368.5914183216933
2004-08-12,368.70658463713795
2004-08-13,365.44172851081055
2004-08-16,367.8844172298289
2004-08-17,372.62401508579825
2004-08-18,373.511678341776
2004-08-19,370.26409832019465
2004-08-20,373.26058309956045
2004-08-23,376.8669489002399
2004-08-24,383.63697040624083
2004-08-25,377.61059999768946
2004-08-26,376.0640613757674
2004-08-27,383.74489624137755
2004-08-30,381.36114244603067
2004-08-31,384.9864442797632
2004-09-01,388.171502961462
2004-09-02,389.1422778084327
2004-09-03,388.54333155427014
2004-09-06,392.1980393495496
2004-09-07,402.3582264247813
2004-09-08,400.32958345769276
2004-09-09,398.7361293045143
2004-09-10,400.04776246476223
2004-09-13,405.95740389367563
2004-09-14,408.86831220066233
2004-09-15,414.794067148383
2004-09-16,412.0400586025489
2004-09-17,414.6310933678195
2004-09-20,417.10271884981483
2004-09-21,417.5487418139788
2004-09-22,414.2315029118313
2004-09-23,413.4996767438804
2004-09-24,407.73911053903606
2004-09-27,411.5807870161766
2004-09-28,418.10062505175665
2004-09-29,414.9654948976015
2004-09-30,416.78962044838227
2004-10-01,419.143810792781
2004-10-04,435.08867651958127
2004-10-05,436.3429039217959
2004-10-06,435.0060886713382
2004-10-07,440.21459363133766
2004-10-08,436.3258474728863
2004-10-11,440.66468710093653
2004-10-12,424.85939446981206
2004-10-13,430.0196404609595
2004-10-14,423.3958162214747
2004-10-15,427.06872928474957
2004-10-18,426.90726505938414
2004-10-19,437.7505673326947
2004-10-20,433.34204130304533
2004-10-21,435.85380470643577
2004-10-22,438.3489533844557
2004-10-25,423.79529185761317
2004-10-26,429.2659975411163
2004-10-27,430.9436604233373
2004-10-28,426.7129865120332
2004-10-29,435.137777192071
2004-11-01,436.66530104307805
2004-11-02,439.7976294244862
2004-11-03,437.9717717347923
2004-11-04,436.59050418665055
2004-11-05,433.78362428343434
2004-11-08,429.35882115301905
2004-11-09,442.40866957832094
2004-11-10,438.8093961169402
