Date,EGYPT IMI VALUE
2015-01-07,1228.6794411670876
2015-01-08,1251.047126942472
2015-01-09,1246.6072283974058
2015-01-12,1271.5303991940755
2015-01-13,1299.557602227542
2015-01-14,1322.7931779110718
2015-01-15,1344.2542952795861
2015-01-16,1354.7768337944947
2015-01-19,1330.1210703606387
2015-01-20,1359.0649956531486
2015-01-21,1358.4982195653054
2015-01-22,1378.7509380464016
2015-01-23,1399.2186394245737
2015-01-26,1383.7259838245936
2015-01-27,1384.2498218695926
2015-01-28,1372.3663530716758
2015-01-29,1350.977125093993
2015-01-30,1357.3821298520709
2015-02-02,1345.5976370882495
2015-02-03,1349.5296538738246
2015-02-04,1359.722070402049
2015-02-05,1342.1513526641768
2015-02-06,1352.3258880186763
2015-02-09,1336.6264445001707
2015-02-10,1342.1954059514298
2015-02-11,1320.9801325156977
2015-02-12,1310.1215839185138
2015-02-13,1306.6746514460249
2015-02-16,1286.0635517677833
2015-02-17,1263.4567315073193
2015-02-18,1285.6151423745823
2015-02-19,1273.4781348566696
2015-02-20,1275.9425337630205
2015-02-23,1296.7806071385248
2015-02-24,1300.545643631594
2015-02-25,1279.9444322831152
2015-02-26,1274.7497495967866
2015-02-27,1274.4088010612552
2015-03-02,1296.8844717622587
2015-03-03,1300.3408866058617
2015-03-04,1314.4971722054172
2015-03-05,1338.8104966981966
2015-03-06,1359.5185170862917
2015-03-09,1380.164902715561
2015-03-10,1394.283815062466
2015-03-11,1388.201313407641
2015-03-12,1391.4707830591278
2015-03-13,1404.0345548018088
2015-03-16,1379.1738889528492
2015-03-17,1376.88615447057
2015-03-18,1358.9081741318241
2015-03-19,1365.5521742737926
2015-03-20,1343.9199150861673
2015-03-23,1302.452313273291
2015-03-24,1304.6610023089293
2015-03-25,1271.8820285294703
2015-03-26,1258.1994808362072
2015-03-27,1261.4343722978863
2015-03-30,1276.9214421735167
2015-03-31,1295.674339160229
2015-04-01,1283.9171470328793
2015-04-02,1244.0573694214943
2015-04-03,1244.0573694214943
2015-04-06,1176.217392201408
2015-04-07,1225.336990398055
2015-04-08,1246.3543028889574
2015-04-09,1278.7635781863323
2015-04-10,1284.9609455487373
2015-04-13,1291.5239997988801
2015-04-14,1276.8773247040476
2015-04-15,1280.526445179151
2015-04-16,1268.7953886017838
2015-04-17,1259.9634563408777
2015-04-20,1222.5316532603008
2015-04-21,1225.954099940879
2015-04-22,1235.1964926318042
2015-04-23,1241.9827407410592
2015-04-24,1234.6672103552119
2015-04-27,1195.5365345001217
2015-04-28,1162.606440324907
2015-04-29,1168.4561438951378
2015-04-30,1187.2923837819212
2015-05-01,1185.4938566690414
2015-05-04,1183.5092935889422
2015-05-05,1202.9315917422505
2015-05-06,1175.4092089001585
2015-05-07,1179.6747288404097
2015-05-08,1184.1963683947297
2015-05-11,1180.567571281147
2015-05-12,1163.963622848896
2015-05-13,1127.7742699366283
2015-05-14,1085.654046528716
2015-05-15,1079.8656629225407
2015-05-18,1160.1432497016206
2015-05-19,1196.4252127144039
2015-05-20,1188.9414048584385
2015-05-21,1209.3444564350286
2015-05-22,1220.0956476837825
2015-05-25,1230.7133795204945
2015-05-26,1235.3644007174082
2015-05-27,1235.3531454531374
2015-05-28,1216.4640527675328
2015-05-29,1211.4710411950841
2015-06-01,1199.054643793551
2015-06-02,1189.5143893335612
2015-06-03,1183.5093472848177
2015-06-04,1162.266011354321
2015-06-05,1180.312807966106
2015-06-08,1158.9605902323126
2015-06-09,1154.404861032511
2015-06-10,1145.8446701104006
2015-06-11,1151.46370929373
2015-06-12,1147.9894433207978
2015-06-15,1137.4178321560444
2015-06-16,1144.0361200650748
2015-06-17,1145.025316256432
2015-06-18,1130.836036521665
2015-06-19,1138.2225548995098
2015-06-22,1122.4029559692979
2015-06-23,1138.8524482722971
2015-06-24,1140.9748755020169
2015-06-25,1133.6414158942146
2015-06-26,1138.9328618460572
2015-06-29,1129.256455451761
2015-06-30,1130.1179417083883
2015-07-01,1134.1897051445565
2015-07-02,1112.2992643465873
2015-07-03,1112.7000748557878
2015-07-06,1036.7531632360872
2015-07-07,1033.1619753215693
2015-07-08,993.0412046438357
2015-07-09,1007.0909207508653
2015-07-10,995.5985648575751
2015-07-13,1006.6354262779025
2015-07-14,1024.8904691095654
2015-07-15,1055.1067825955242
2015-07-16,1080.9089829502816
2015-07-17,1085.888524033574
2015-07-20,1084.8889488284992
2015-07-21,1081.3470431245603
2015-07-22,1089.7590898282062
2015-07-23,1081.123206892008
2015-07-24,1082.4049178663909
2015-07-27,1040.6591918930285
2015-07-28,1054.7373080572904
2015-07-29,1073.1254203621804
2015-07-30,1094.0016812405138
2015-07-31,1081.7234345578127
2015-08-03,1075.5304059102089
2015-08-04,1090.3761884821395
2015-08-05,1088.933681720569
2015-08-06,1084.293764539225
2015-08-07,1081.6671559409995
2015-08-10,1061.9417682086516
2015-08-11,1064.987183930073
2015-08-12,1027.6375112781598
2015-08-13,1028.9183084745591
2015-08-14,1030.4462674422334
2015-08-17,994.5519441614919
2015-08-18,969.3319043776258
2015-08-19,945.8827120737798
2015-08-20,924.4992672300306
2015-08-21,915.0614322145568
2015-08-24,835.7655268350567
2015-08-25,874.1512994406365
2015-08-26,879.131091084517
2015-08-27,920.832834670296
2015-08-28,920.340476517819
2015-08-31,943.348218931696
2015-09-01,929.6904309482726
2015-09-02,921.6704279234015
2015-09-03,951.2921741366833
2015-09-04,949.6661068155016
2015-09-07,934.6400753555099
2015-09-08,896.3088099271832
2015-09-09,916.8023873744963
2015-09-10,909.2297126093151
2015-09-11,904.0338840930309
2015-09-14,919.3732071349983
2015-09-15,921.1645884592893
2015-09-16,929.679533630048
2015-09-17,924.9948540361216
2015-09-18,920.0759660455108
2015-09-21,938.2790784512711
2015-09-22,953.1420355412464
2015-09-23,952.1585332165515
2015-09-24,940.0546443458802
2015-09-25,949.7298834473053
2015-09-28,957.4967924618337
2015-09-29,945.0695371079267
2015-09-30,948.0645173861918
2015-10-01,941.3920157428252
2015-10-02,935.4224774407004
2015-10-05,930.282266714712
2015-10-06,926.0285566254101
2015-10-07,945.491005804339
2015-10-08,962.8896319965287
2015-10-09,956.3598418988815
2015-10-12,970.8224044906508
2015-10-13,971.9321483106902
2015-10-14,966.6203470454386
2015-10-15,951.3078322350298
2015-10-16,952.1021914163815
2015-10-19,949.3223001565631
2015-10-20,950.5446699947453
2015-10-21,952.6894075803797
2015-10-22,963.7410910642915
2015-10-23,974.9224968794945
2015-10-26,967.7175417560039
2015-10-27,961.3489443553253
2015-10-28,952.294311289827
2015-10-29,968.0840441431851
2015-10-30,960.547247167101
2015-11-02,951.7366272901504
2015-11-03,958.5160172961214
2015-11-04,971.1209929624204
2015-11-05,984.2585924439386
2015-11-06,995.4376222142834
2015-11-09,936.7538477447636
2015-11-10,901.1728601222715
2015-11-11,919.6492452735206
2015-11-12,917.350095207992
2015-11-13,919.3161812341565
2015-11-16,870.6640540948409
2015-11-17,860.5650151746571
2015-11-18,858.3554895522985
2015-11-19,871.5750285379578
2015-11-20,877.0070565977305
2015-11-23,861.0254405958964
2015-11-24,840.1823134016422
2015-11-25,856.8295051201866
2015-11-26,858.2419875653965
2015-11-27,860.2266898821979
2015-11-30,853.2795508121816
2015-12-01,859.5258294258114
2015-12-02,894.6225454294583
2015-12-03,886.4908076781524
2015-12-04,883.4784405124187
2015-12-07,877.4657039357924
2015-12-08,853.7378427315587
2015-12-09,847.3242156991557
2015-12-10,851.395136680592
2015-12-11,846.7498963240554
2015-12-14,811.0539474783445
2015-12-15,819.7873369880124
2015-12-16,825.8026150136811
2015-12-17,862.7365804752071
2015-12-18,861.9012506679327
2015-12-21,874.33091504192
2015-12-22,871.4194768323719
2015-12-23,878.3879491412476
2015-12-24,874.0908843331162
2015-12-25,874.0908843331162
2015-12-28,861.954979692095
2015-12-29,872.7297769301915
2015-12-30,898.6416689203419
2015-12-31,907.1027449893892
2016-01-01,907.1027449893892
2016-01-04,913.1827487679544
2016-01-05,925.0904427277358
2016-01-06,907.9744749202055
2016-01-07,901.0177795063427
2016-01-08,895.0277938097482
2016-01-11,855.4031539171535
2016-01-12,832.6928877423343
2016-01-13,798.372974912988
2016-01-14,753.5710136076683
2016-01-15,745.830259496012
2016-01-18,763.0806612375135
2016-01-19,782.1210626206024
2016-01-20,732.4051492131305
2016-01-21,727.3330190648772
2016-01-22,727.2658258440296
2016-01-25,753.0082884665037
2016-01-26,750.0766607822242
2016-01-27,757.4882572635834
2016-01-28,753.7866470285688
2016-01-29,762.0765237437298
2016-02-01,746.2636234845698
2016-02-02,760.4599886553093
2016-02-03,754.1977854693147
2016-02-04,768.0770896631775
2016-02-05,769.9036291593928
2016-02-08,766.789450355111
2016-02-09,730.2264570104742
2016-02-10,745.817370349471
2016-02-11,702.1558250422584
2016-02-12,708.3693170906133
2016-02-15,711.0182630114105
2016-02-16,722.4642120738552
2016-02-17,729.3677645517862
2016-02-18,730.8744026034431
2016-02-19,730.4137605633562
2016-02-22,753.7187914058173
2016-02-23,753.6025354288196
2016-02-24,748.5631961051789
2016-02-25,750.5832836444594
2016-02-26,757.899178002958
2016-02-29,773.088920527585
2016-03-01,771.1913338708716
2016-03-02,767.2541349047226
2016-03-03,760.0823899612602
2016-03-04,754.9033058105294
2016-03-07,782.5366341558297
2016-03-08,788.0471244912954
2016-03-09,795.8064800049544
2016-03-10,815.9755423546657
2016-03-11,815.0615093517595
2016-03-14,771.8863239070354
2016-03-15,783.9358786470357
2016-03-16,801.405488571406
2016-03-17,809.7156613136567
2016-03-18,811.5084161764154
2016-03-21,813.5076651952007
2016-03-22,818.9596382810727
2016-03-23,827.4661176544147
2016-03-24,831.8047700628888
2016-03-25,831.8047700628888
2016-03-28,812.7540901207017
2016-03-29,820.4802137346721
2016-03-30,793.9705823416019
2016-03-31,790.7560871758509
2016-04-01,794.2759798512482
2016-04-04,798.3831732341811
2016-04-05,809.9207589159956
2016-04-06,795.333049865596
2016-04-07,797.5164211529717
2016-04-08,795.7336757013476
2016-04-11,788.077590567085
2016-04-12,790.6043396832923
2016-04-13,803.2444769102349
2016-04-14,806.7478057318565
2016-04-15,804.2841810982871
2016-04-18,823.5833827274897
2016-04-19,846.5370267259369
2016-04-20,845.6595675007285
2016-04-21,850.1546551151464
2016-04-22,853.860680478844
2016-04-25,849.7215116885668
2016-04-26,874.0244942455462
2016-04-27,876.9002363330682
2016-04-28,867.4728869339889
2016-04-29,856.9830807751414
2016-05-02,852.517107365969
2016-05-03,828.4787515876413
2016-05-04,820.3256227735799
2016-05-05,837.1334251519575
2016-05-06,835.4112299763402
2016-05-09,849.2997262992787
2016-05-10,848.3866590922279
2016-05-11,831.9711534762308
2016-05-12,835.14566656609
2016-05-13,842.9438581687562
2016-05-16,830.6985696365965
2016-05-17,844.5910354213498
2016-05-18,857.7681706911235
2016-05-19,845.0739202060134
2016-05-20,844.470995800266
2016-05-23,830.9898691021394
2016-05-24,840.9725215987694
2016-05-25,846.4585074506526
2016-05-26,843.5513857954533
2016-05-27,847.5677558666172
2016-05-30,834.7854791276217
2016-05-31,837.3316292670748
2016-06-01,842.9062892349945
2016-06-02,845.9179492263848
2016-06-03,833.0416336524562
2016-06-06,837.2832025523244
2016-06-07,847.3921961982477
2016-06-08,849.9172464201828
2016-06-09,851.6831263553872
2016-06-10,853.7939586225217
2016-06-13,840.954288325656
2016-06-14,840.6094597478019
2016-06-15,816.8707425785004
2016-06-16,826.0244699921933
2016-06-17,818.5341827592998
2016-06-20,786.6367065105543
2016-06-21,794.7669599715691
2016-06-22,780.9235184904331
2016-06-23,788.0140088390916
2016-06-24,804.6739244593687
2016-06-27,773.9435857328612
2016-06-28,770.7502414350938
2016-06-29,764.8487961866451
2016-06-30,764.4012947531684
2016-07-01,762.856286746346
2016-07-04,791.9596965672317
2016-07-05,793.9914592238313
2016-07-06,796.6807677837279
2016-07-07,796.6088164838601
2016-07-08,799.3521338091932
2016-07-11,837.799792446653
2016-07-12,826.1229635293745
2016-07-13,832.9162696482227
2016-07-14,832.7690921881241
2016-07-15,835.3267137169074
2016-07-18,840.169815701703
2016-07-19,841.2491853978793
2016-07-20,831.2031226182496
2016-07-21,824.7949171496771
2016-07-22,826.3351854987153
2016-07-25,835.9824146253274
2016-07-26,836.6534174707996
2016-07-27,883.0011798662853
2016-07-28,893.9246367555891
2016-07-29,886.0106158265656
2016-08-01,874.7851020468769
2016-08-02,874.0870889375826
2016-08-03,895.8513328230118
2016-08-04,919.1951071903965
2016-08-05,924.8412177806089
2016-08-08,929.5636162689274
2016-08-09,918.6487218245392
2016-08-10,925.4294789356167
2016-08-11,938.8358870843425
2016-08-12,938.7938960347371
2016-08-15,953.5142846917557
2016-08-16,941.4533320996804
2016-08-17,928.3245032214155
2016-08-18,918.5471706589456
2016-08-19,918.8310609055178
2016-08-22,903.2795207625082
2016-08-23,898.5493158720617
2016-08-24,911.1493758929773
2016-08-25,895.9982636981224
2016-08-26,896.1174071222213
2016-08-29,888.6676191822709
2016-08-30,893.2381637283353
2016-08-31,901.4727883039841
2016-09-01,893.6362261863278
2016-09-02,896.0779645871057
2016-09-05,914.7564784058297
2016-09-06,899.0560687930007
2016-09-07,895.2677642945633
2016-09-08,896.8836950082763
2016-09-09,901.9234910021681
2016-09-12,901.2402156301971
2016-09-13,899.4765361475547
2016-09-14,893.4868136155425
2016-09-15,874.8660207877725
2016-09-16,881.2141483237224
2016-09-19,879.6144840640742
2016-09-20,889.0665950257894
2016-09-21,880.2505606781308
2016-09-22,868.5240338878338
2016-09-23,870.1883920792496
2016-09-26,878.9405779240462
2016-09-27,883.9364379367503
2016-09-28,879.2564120018029
2016-09-29,871.8361390271887
2016-09-30,871.1767150031868
2016-10-03,903.1820587649997
2016-10-04,917.7211350198751
2016-10-05,938.643457526922
2016-10-06,941.2908380088219
2016-10-07,940.6170737083638
2016-10-10,945.4221777038405
2016-10-11,937.9579670749212
2016-10-12,934.100672403751
2016-10-13,968.358276180524
2016-10-14,970.7343995464415
2016-10-17,937.6120851470432
2016-10-18,939.1364592696242
2016-10-19,936.7320046710021
2016-10-20,953.2195349795365
2016-10-21,958.0421892361711
2016-10-24,952.3068437357256
2016-10-25,959.7998838673469
2016-10-26,957.4659710138185
2016-10-27,967.783430051644
2016-10-28,966.8536353755031
2016-10-31,968.4833422859244
2016-11-01,966.6191510433181
2016-11-02,967.4197964038998
2016-11-03,652.2551966968176
2016-11-04,569.2089264906135
2016-11-07,596.7129013955623
2016-11-08,572.1132191420322
2016-11-09,602.6594695305573
2016-11-10,659.6603297373777
2016-11-11,662.3223071013623
2016-11-14,719.0571489083933
2016-11-15,720.3614669349428
2016-11-16,741.4559610203886
2016-11-17,740.5804311334973
2016-11-18,734.8393834399894
2016-11-21,687.7430130872752
2016-11-22,695.9914433172412
2016-11-23,698.1607495258535
2016-11-24,679.5719986738501
2016-11-25,673.1146256886918
2016-11-28,668.2370730548248
2016-11-29,653.2251302588719
2016-11-30,681.8390325055609
2016-12-01,685.8029768169724
2016-12-02,683.602840101425
2016-12-05,672.0300001105256
2016-12-06,674.3225807025156
2016-12-07,656.2562566882295
2016-12-08,660.1251715436737
2016-12-09,663.8767780295749
2016-12-12,661.309960388565
2016-12-13,644.4485964838116
2016-12-14,636.1206017920166
2016-12-15,657.4335049513151
2016-12-16,668.578913186607
2016-12-19,661.2429564201186
2016-12-20,672.8073244896148
2016-12-21,674.9203998309765
2016-12-22,695.9405288014501
2016-12-23,702.9591153788282
2016-12-26,691.6722943926263
2016-12-27,696.0687663043046
2016-12-28,709.6458479290233
2016-12-29,722.2102342692583
2016-12-30,733.8871850315775
2017-01-02,731.2580807562144
2017-01-03,744.2182334263754
2017-01-04,739.3487790243983
2017-01-05,754.9560677292726
2017-01-06,760.3838079149947
2017-01-09,741.9341092363661
2017-01-10,743.6923160745536
2017-01-11,752.2992473698882
2017-01-12,736.5228249013009
2017-01-13,746.3862728620254
2017-01-16,747.1210775336413
2017-01-17,752.3504756043623
2017-01-18,748.5684191992782
2017-01-19,722.8603379321394
2017-01-20,720.6125618592428
2017-01-23,729.2183883963625
2017-01-24,721.9926451112449
2017-01-25,723.0576372323394
2017-01-26,735.6387503839806
2017-01-27,737.5985865523899
2017-01-30,722.5642993662178
2017-01-31,700.861160014135
2017-02-01,699.8504341553268
2017-02-02,716.2053176064795
2017-02-03,719.8552180674486
2017-02-06,740.205863021884
2017-02-07,760.9056653434815
2017-02-08,778.9153339816468
2017-02-09,791.1712156955708
2017-02-10,794.2246368697149
2017-02-13,795.5524532463353
2017-02-14,800.656166236571
2017-02-15,802.7186172216768
2017-02-16,829.1385813049429
2017-02-17,839.1387808212073
2017-02-20,831.6758120325431
2017-02-21,859.5136865743925
2017-02-22,844.8015651719429
2017-02-23,830.4049995204588
2017-02-24,833.3048743362885
2017-02-27,818.8928802053724
2017-02-28,807.2050403513592
2017-03-01,797.236430900309
2017-03-02,816.2010224950218
2017-03-03,819.4631590952622
2017-03-06,798.9777449373221
2017-03-07,771.2575125245813
2017-03-08,771.269104996411
2017-03-09,783.0659430716197
2017-03-10,781.9483186646261
2017-03-13,783.6828071572738
2017-03-14,761.8922432255271
2017-03-15,755.1083970379226
2017-03-16,766.1507929842425
2017-03-17,770.2489200726332
2017-03-20,763.0062353057971
2017-03-21,751.4663742087465
2017-03-22,743.8123328053413
2017-03-23,758.0321458118907
2017-03-24,763.0229766547588
2017-03-27,746.0709964576465
2017-03-28,749.9333329526679
2017-03-29,752.4440357181692
2017-03-30,755.7937254776672
2017-03-31,762.9978002176603
2017-04-03,765.2818937596235
2017-04-04,786.3546049996773
2017-04-05,790.2583489247896
2017-04-06,777.5023095425178
2017-04-07,784.3705395374521
2017-04-10,767.1071587024111
2017-04-11,775.1202748220419
2017-04-12,771.015756222288
2017-04-13,766.8485544786583
2017-04-14,766.8485544786582
2017-04-17,764.0800183433028
2017-04-18,761.1076107154275
2017-04-19,751.8386553773596
2017-04-20,749.5329849435036
2017-04-21,755.8723652952217
2017-04-24,729.5928531483158
2017-04-25,722.9254065033044
2017-04-26,729.8778088983877
2017-04-27,722.7890066165052
2017-04-28,721.2623849027277
2017-05-01,711.6343860489484
2017-05-02,719.1317842041834
2017-05-03,723.6121782339769
2017-05-04,730.0729784390367
2017-05-05,724.3058973886563
2017-05-08,734.7399715667744
2017-05-09,747.7119526198207
2017-05-10,751.1069811721961
2017-05-11,749.861406891905
2017-05-12,746.0856696970816
2017-05-15,742.5292034429435
2017-05-16,734.9396695631556
2017-05-17,736.672019451844
2017-05-18,732.125618755887
2017-05-19,728.5730805004713
2017-05-22,713.1195354757731
2017-05-23,720.962036980689
2017-05-24,730.485656185708
2017-05-25,746.2894570177494
2017-05-26,746.1519338455431
2017-05-29,752.9191278401167
2017-05-30,751.9096761179685
2017-05-31,757.3702481178058
2017-06-01,768.6172903753485
2017-06-02,765.242873002969
2017-06-05,763.7945421117371
2017-06-06,771.2165782310423
2017-06-07,768.9115961374871
2017-06-08,780.4035765478102
2017-06-09,783.055162376567
2017-06-12,765.0988351404341
2017-06-13,761.8744272409473
2017-06-14,755.3250553133438
2017-06-15,758.0426999657666
2017-06-16,754.7596646531498
2017-06-19,760.356002752592
2017-06-20,766.0003404734737
2017-06-21,753.637492091077
2017-06-22,750.6271339346825
2017-06-23,747.7787720425194
2017-06-26,747.6452639596696
2017-06-27,742.0477780424595
2017-06-28,736.7415279513024
2017-06-29,731.8386043103725
2017-06-30,733.1860779582195
2017-07-03,751.7471898871548
2017-07-04,752.4936790115137
2017-07-05,752.2905020777719
2017-07-06,748.7360333124428
2017-07-07,749.8988286969667
2017-07-10,763.8396451746589
2017-07-11,775.8119023156495
2017-07-12,776.5389751476686
2017-07-13,786.6002938270877
2017-07-14,783.2841062740277
2017-07-17,790.3355646131324
2017-07-18,767.7085311601564
2017-07-19,770.9337470894549
2017-07-20,767.7894393386191
2017-07-21,767.3468546419199
2017-07-24,767.3212630470682
2017-07-25,766.1596468408529
2017-07-26,770.7848525034944
2017-07-27,755.8906579604977
2017-07-28,751.5181916227851
2017-07-31,739.4084380590009
2017-08-01,740.0032303356916
2017-08-02,737.1480850714561
2017-08-03,734.5506316861344
2017-08-04,742.5202700761258
2017-08-07,760.8053418660667
2017-08-08,765.560400476912
2017-08-09,760.6271978085018
2017-08-10,752.3129999686773
2017-08-11,749.6333454719055
2017-08-14,734.0685761041872
2017-08-15,739.3798735501862
2017-08-16,741.4225930450455
2017-08-17,736.4602509732557
2017-08-18,735.1305364665876
2017-08-21,733.1524988496324
2017-08-22,738.5801562172718
2017-08-23,730.2188672744445
2017-08-24,729.5243324953101
2017-08-25,726.8414578330313
2017-08-28,727.1563967262775
2017-08-29,733.0054183588117
2017-08-30,750.6398770227713
2017-08-31,752.3130166258586
2017-09-01,753.6931947674261
2017-09-04,752.084804670054
2017-09-05,751.3588367750781
2017-09-06,740.1936835768845
2017-09-07,740.6689644382751
2017-09-08,739.8679414743636
2017-09-11,743.3600193908194
2017-09-12,743.2458579736511
2017-09-13,741.610893233767
2017-09-14,757.4798155158137
2017-09-15,749.5909656402613
2017-09-18,747.5940837257957
2017-09-19,751.3275860853956
2017-09-20,753.3227750748354
2017-09-21,756.8944778969764
2017-09-22,754.3808428137393
2017-09-25,757.7468723715612
2017-09-26,764.677451600311
2017-09-27,767.4593279131
2017-09-28,769.2891652719927
2017-09-29,767.3485248185614
2017-10-02,777.6632045485823
2017-10-03,771.3731301616458
2017-10-04,761.9751214871142
2017-10-05,765.8986596280306
2017-10-06,764.7236180023494
2017-10-09,768.9265855626013
2017-10-10,749.4811712371487
2017-10-11,745.7478852083499
2017-10-12,750.622996621146
2017-10-13,751.0757888403583
2017-10-16,737.1431967159202
2017-10-17,737.1884304459228
2017-10-18,738.8019230745597
2017-10-19,739.701222854919
2017-10-20,743.8744757029594
2017-10-23,760.1776339868545
2017-10-24,760.0558657631077
2017-10-25,752.0687326571457
2017-10-26,755.5594005375195
2017-10-27,763.8850030365641
2017-10-30,772.1351342690165
2017-10-31,781.8716594374441
2017-11-01,781.6816319759113
2017-11-02,775.1509621368207
2017-11-03,778.0048413197514
2017-11-06,765.0065591823077
2017-11-07,765.0632210906955
2017-11-08,765.6591812588333
2017-11-09,774.2366596788949
2017-11-10,771.4520086393513
2017-11-13,757.2917956520483
2017-11-14,749.616482215664
2017-11-15,737.9459871933308
2017-11-16,727.7659421287822
2017-11-17,728.7765368812716
2017-11-20,724.4446910580577
2017-11-21,724.7439972341746
2017-11-22,721.6473652295897
2017-11-23,728.682231515193
2017-11-24,722.0962602329981
2017-11-27,721.3457737225061
2017-11-28,741.4710875588767
2017-11-29,747.6673150640148
2017-11-30,745.0859652517473
2017-12-01,748.6649396771758
2017-12-04,748.0104776906401
2017-12-05,739.3450614914108
2017-12-06,732.2728064691577
2017-12-07,729.7175944087784
2017-12-08,731.6969819938563
2017-12-11,730.2017044900385
2017-12-12,741.3391385538284
2017-12-13,741.9787710241659
2017-12-14,745.9919472725476
2017-12-15,746.6259976293303
2017-12-18,745.7557514202856
2017-12-19,743.1347240780278
2017-12-20,739.7879323328468
2017-12-21,740.6158880057271
2017-12-22,740.9966451209459
2017-12-25,749.9556351175075
2017-12-26,754.2453079381947
2017-12-27,750.8862985009446
2017-12-28,759.881917877249
2017-12-29,755.8771152501953
2018-01-01,754.6601744356253
2018-01-02,753.3588454460419
2018-01-03,743.7392660148506
2018-01-04,735.0467897619103
2018-01-05,737.4284476193202
2018-01-08,750.0028870773975
2018-01-09,765.1026234623897
2018-01-10,762.4262844529138
2018-01-11,761.2025250817637
2018-01-12,754.4780854201692
2018-01-15,737.2533685661762
2018-01-16,736.546943751619
2018-01-17,741.8406052956909
2018-01-18,758.3662400799433
2018-01-19,758.8682918040448
2018-01-22,750.2331612056314
2018-01-23,745.5369897569526
2018-01-24,739.8475106316342
2018-01-25,733.9300503620307
2018-01-26,738.032526615713
2018-01-29,755.8680557367703
2018-01-30,748.8030578612689
2018-01-31,731.0417662227957
2018-02-01,730.5379953579657
2018-02-02,732.3500790575417
2018-02-05,722.8127921496723
2018-02-06,713.1713450816748
2018-02-07,735.2913633524959
2018-02-08,733.335165580541
2018-02-09,731.5916747754043
2018-02-12,730.9083302192512
2018-02-13,712.6001160884464
2018-02-14,712.9683017595252
2018-02-15,719.6790103166524
2018-02-16,721.4711980758053
2018-02-19,731.3895768162334
2018-02-20,732.9463775456148
2018-02-21,736.2605533591022
2018-02-22,741.4974191628669
2018-02-23,742.8540926274867
2018-02-26,745.7948606417773
2018-02-27,747.8842894065954
2018-02-28,747.680866199516
2018-03-01,749.0483499430729
2018-03-02,740.3865224347716
2018-03-05,751.9803294421955
2018-03-06,766.7353896986205
2018-03-07,794.6443829701402
2018-03-08,812.5952468185919
2018-03-09,813.8236053550993
2018-03-12,812.5433101320158
2018-03-13,818.1261100925143
2018-03-14,815.4373299723094
2018-03-15,830.6238124691165
2018-03-16,833.3632476812502
2018-03-19,837.1679636175294
2018-03-20,844.9447903544523
2018-03-21,839.1505257224527
2018-03-22,832.5785511411028
2018-03-23,829.1094738446815
2018-03-26,819.7997569131898
2018-03-27,824.2093592834979
2018-03-28,824.1534118102782
2018-03-29,834.1718378364263
2018-03-30,834.1718378364261
2018-04-02,836.4554208899738
2018-04-03,837.4353092388307
2018-04-04,835.3517312745026
2018-04-05,835.6319054072375
2018-04-06,830.3198850886897
2018-04-09,826.981339534966
2018-04-10,839.9043455460777
2018-04-11,845.4484721683274
2018-04-12,838.5158818955053
2018-04-13,838.1064863431146
2018-04-16,835.7901854808379
2018-04-17,845.1473486846263
2018-04-18,839.3438882403924
2018-04-19,847.3701122673757
2018-04-20,857.1794455661261
2018-04-23,868.379903187753
2018-04-24,876.9890351017174
2018-04-25,880.2635201043562
2018-04-26,897.2835515620509
2018-04-27,898.8975834829835
2018-04-30,905.2648375085255
2018-05-01,911.4093803273724
2018-05-02,912.1813314177977
2018-05-03,897.1120265887329
2018-05-04,901.3152816031169
2018-05-07,881.9497831369342
2018-05-08,898.0601802410935
2018-05-09,883.1086917787263
2018-05-10,859.0624749450473
2018-05-11,853.7037495510443
2018-05-14,838.8854088823078
2018-05-15,841.5731180880855
2018-05-16,848.6412528159585
2018-05-17,842.3843537448414
2018-05-18,845.8543759296355
2018-05-21,833.3609819725283
2018-05-22,825.8204189202871
2018-05-23,829.3391532717106
2018-05-24,826.3420410108383
2018-05-25,831.0378784417766
2018-05-28,839.6778268256955
2018-05-29,859.9530505841991
2018-05-30,848.7832790555526
2018-05-31,832.8828881838347
2018-06-01,833.3641639138258
2018-06-04,833.8020611862787
2018-06-05,818.3910630402875
2018-06-06,809.224167808404
2018-06-07,813.6048218396691
2018-06-08,819.2879043851569
2018-06-11,817.557558341616
2018-06-12,821.7596926146144
2018-06-13,833.7350475752623
2018-06-14,844.0851552555222
2018-06-15,846.4829180276176
2018-06-18,846.7380254640576
2018-06-19,833.2338850320862
2018-06-20,837.4224704237373
2018-06-21,845.1142578406088
2018-06-22,842.8631372019203
2018-06-25,839.2533918451451
2018-06-26,829.0304318423075
2018-06-27,828.5854868437511
2018-06-28,831.9036277007139
2018-06-29,826.2822908536918
2018-07-02,836.5264456141836
2018-07-03,836.4364769175021
2018-07-04,832.2376059624194
2018-07-05,818.978658311576
2018-07-06,815.1824144775997
2018-07-09,805.548145394717
2018-07-10,813.2303589243215
2018-07-11,815.3867985861035
2018-07-12,809.3520126233009
2018-07-13,810.30473795794
2018-07-16,796.4555191736819
2018-07-17,781.9057346621144
2018-07-18,790.0706380401809
2018-07-19,784.8125790039073
2018-07-20,778.44425143565
2018-07-23,773.1520255124194
2018-07-24,786.187899356677
2018-07-25,771.0354866638735
2018-07-26,772.9107194560474
2018-07-27,773.375029693009
2018-07-30,779.5002395666826
