Date,CHILE IMI VALUE
2002-07-31,318.67073844455905
2002-08-01,319.56577324639323
2002-08-02,323.44869126404365
2002-08-05,320.21781736424424
2002-08-06,329.42631727646284
2002-08-07,334.2312538591505
2002-08-08,341.14558049716726
2002-08-09,335.7378563010926
2002-08-12,329.99383165473375
2002-08-13,327.6552536947406
2002-08-14,325.28213551696217
2002-08-15,327.49002395765547
2002-08-16,326.9856824194554
2002-08-19,331.8969385045405
2002-08-20,329.9064430256215
2002-08-21,326.28072690037493
2002-08-22,330.79243587914453
2002-08-23,328.4192036813138
2002-08-26,327.7959320644743
2002-08-27,322.93068137576313
2002-08-28,318.23043652341653
2002-08-29,318.12066253166046
2002-08-30,322.686863519117
2002-09-02,319.2809774040347
2002-09-03,311.0244566724801
2002-09-04,311.78379795285093
2002-09-05,310.4589177410479
2002-09-06,312.98392513586634
2002-09-09,317.524413027944
2002-09-10,319.5935514227634
2002-09-11,319.75498337813264
2002-09-12,314.76008576963346
2002-09-13,312.08553334957946
2002-09-16,311.446235765091
2002-09-17,311.7911474758637
2002-09-18,308.88957464140384
2002-09-19,307.2237239717529
2002-09-20,300.325103664811
2002-09-23,290.37713493191825
2002-09-24,287.6262995612332
2002-09-25,291.08359558698527
2002-09-26,295.44792465440327
2002-09-27,291.51294528257813
2002-09-30,285.71706959785166
2002-10-01,289.9978422818807
2002-10-02,290.4058350465529
2002-10-03,289.9144887330163
2002-10-04,292.6172589246324
2002-10-07,287.63828969608363
2002-10-08,288.01549299699326
2002-10-09,279.64855445999956
2002-10-10,279.08645716272326
2002-10-11,285.5106546210431
2002-10-14,283.44771619949466
2002-10-15,284.36692949397235
2002-10-16,282.56803685520396
2002-10-17,289.5939176220159
2002-10-18,293.421139229955
2002-10-21,294.9427884406611
2002-10-22,296.0639977776136
2002-10-23,296.09426173160637
2002-10-24,296.7482403966396
2002-10-25,296.7439978624968
2002-10-28,298.95664226939385
2002-10-29,295.814324671248
2002-10-30,297.80931992068463
2002-10-31,301.19574849749546
2002-11-01,299.33679536059987
2002-11-04,304.11181633420017
2002-11-05,302.9842099250083
2002-11-06,305.1461190276965
2002-11-07,300.3224361081612
2002-11-08,297.81900368069097
2002-11-11,297.5002317138586
2002-11-12,300.4971984114769
2002-11-13,302.7654176018436
2002-11-14,306.9355528384799
2002-11-15,309.0306318700457
2002-11-18,308.68726248919086
2002-11-19,308.3011389828311
2002-11-20,311.56185678382315
2002-11-21,311.99042662515177
2002-11-22,308.6132784396079
2002-11-25,309.18980043982253
2002-11-26,308.31835498393883
2002-11-27,309.7131072561005
2002-11-28,311.51260432657836
2002-11-29,312.90219470352366
2002-12-02,314.03047522998367
2002-12-03,310.99401391071245
2002-12-04,308.0509088229203
2002-12-05,314.32579590153557
2002-12-06,315.15117681202247
2002-12-09,313.70081977110635
2002-12-10,313.32682238105
2002-12-11,315.58418330635595
2002-12-12,315.7263175640073
2002-12-13,313.6463124314352
2002-12-16,314.85981928374395
2002-12-17,313.40472950611974
2002-12-18,317.87352889634946
2002-12-19,322.2457862483846
2002-12-20,322.5314139520594
2002-12-23,321.12652863223934
2002-12-24,316.5616353286462
2002-12-25,316.5701607797794
2002-12-26,313.0549184018179
2002-12-27,310.1025376955452
2002-12-30,305.2582024071334
2002-12-31,304.06556029748106
2003-01-01,304.06556029748106
2003-01-02,308.8724666204375
2003-01-03,311.2719032118544
2003-01-06,310.5057369520715
2003-01-07,311.09759477870455
2003-01-08,310.26786543898186
2003-01-09,310.39766522819326
2003-01-10,308.85699144207103
2003-01-13,310.5585475192211
2003-01-14,311.4451284682864
2003-01-15,307.47702326658634
2003-01-16,306.38612402361974
2003-01-17,299.77236444999323
2003-01-20,302.4335240527943
2003-01-21,298.3827245922031
2003-01-22,295.4529258144863
2003-01-23,293.0425625116652
2003-01-24,286.63368198812583
2003-01-27,281.87667144165493
2003-01-28,281.78941533083974
2003-01-29,279.6325923640318
2003-01-30,285.2141717010073
2003-01-31,288.21898434591895
2003-02-03,289.3920340253326
2003-02-04,282.5139172079503
2003-02-05,285.1524458145973
2003-02-06,285.2856645645979
2003-02-07,287.7683423597536
2003-02-10,288.0522266848952
2003-02-11,291.3545441222028
2003-02-12,289.0351734378896
2003-02-13,284.0504242899945
2003-02-14,287.43463948873836
2003-02-17,289.9827317475889
2003-02-18,291.5867545602107
2003-02-19,286.1655165211827
2003-02-20,284.3679791642363
2003-02-21,284.947238598257
2003-02-24,284.4743158540591
2003-02-25,284.7447957062228
2003-02-26,283.2358432415895
2003-02-27,286.38094416317136
2003-02-28,288.3639103808943
2003-03-03,285.7495817434023
2003-03-04,284.21927568806655
2003-03-05,282.822964000982
2003-03-06,285.09026983472535
2003-03-07,285.3881081980031
2003-03-10,281.75820832231216
2003-03-11,281.12507200620513
2003-03-12,285.1776222915791
2003-03-13,292.4898763817289
2003-03-14,300.8390186807296
2003-03-17,301.4854572746483
2003-03-18,304.83424038950534
2003-03-19,306.59455252886926
2003-03-20,305.9973397589871
2003-03-21,311.91056580679447
2003-03-24,304.76660657237426
2003-03-25,305.3629146087055
2003-03-26,304.485017042994
2003-03-27,301.9341982899719
2003-03-28,304.12372467908557
2003-03-31,296.9287533792574
2003-04-01,297.3451687581718
2003-04-02,306.4847746364788
2003-04-03,307.00712898829954
2003-04-04,309.4316060251188
2003-04-07,313.92932223759794
2003-04-08,312.4828491550833
2003-04-09,313.0878823377118
2003-04-10,310.68764205148995
2003-04-11,316.14555878632586
2003-04-14,319.5840330256287
2003-04-15,320.6069137151231
2003-04-16,321.43007390148057
2003-04-17,323.61752595491146
2003-04-18,323.61752595491146
2003-04-21,324.87247797884896
2003-04-22,320.951472743053
2003-04-23,328.4648324731828
2003-04-24,332.300721958072
2003-04-25,331.4626114750612
2003-04-28,332.91055188942426
2003-04-29,340.5812359413971
2003-04-30,342.095807857973
2003-05-01,340.11676043713095
2003-05-02,347.11326234230046
2003-05-05,344.7059153845372
2003-05-06,340.49557348153843
2003-05-07,342.45522632901725
2003-05-08,338.4778277970749
2003-05-09,341.6460911758339
2003-05-12,341.91661472638117
2003-05-13,350.126516478413
2003-05-14,348.84803816446
2003-05-15,346.1490863115472
2003-05-16,338.9724315336326
2003-05-19,329.5444699262634
2003-05-20,323.58420808596827
2003-05-21,323.65330160440897
2003-05-22,331.18292737885946
2003-05-23,331.39489253971976
2003-05-26,329.15115532021167
2003-05-27,328.2543972829043
2003-05-28,331.8458854322901
2003-05-29,334.00355415694224
2003-05-30,334.3288863983467
2003-06-02,338.64015734652287
2003-06-03,338.6031841440715
2003-06-04,341.2689760686849
2003-06-05,336.68381832871455
2003-06-06,348.1806313194188
2003-06-09,345.2546397881002
2003-06-10,349.27284575897596
2003-06-11,346.5549001713484
2003-06-12,354.57949918332645
2003-06-13,354.5516976935185
2003-06-16,352.8672212823641
2003-06-17,357.1590971323656
2003-06-18,354.75465078370223
2003-06-19,351.80875182458755
2003-06-20,351.6126066095222
2003-06-23,348.35117833937926
2003-06-24,346.0202038274318
2003-06-25,343.9633619180449
2003-06-26,342.79041813172415
2003-06-27,349.8242045791005
2003-06-30,346.32366731041935
2003-07-01,354.7350352948564
2003-07-02,361.37783570221313
2003-07-03,359.7315668549445
2003-07-04,359.71725431226264
2003-07-07,366.4608710422905
2003-07-08,363.4824258791532
2003-07-09,358.9937737120319
2003-07-10,354.16120800876735
2003-07-11,360.7513567573662
2003-07-14,362.79266062719387
2003-07-15,366.37713103142397
2003-07-16,366.2993679973535
2003-07-17,364.5450073299258
2003-07-18,364.72465258803857
2003-07-21,361.5761955154697
2003-07-22,364.83730967542226
2003-07-23,366.7227004396262
2003-07-24,366.2978855580079
2003-07-25,370.6504421484333
2003-07-28,373.4656560295844
2003-07-29,370.645660338276
2003-07-30,373.78845991463834
2003-07-31,381.2275998923116
2003-08-01,383.73949394771915
2003-08-04,373.6776627073088
2003-08-05,370.67634321193026
2003-08-06,375.73614635343495
2003-08-07,377.743313651391
2003-08-08,386.39752449396565
2003-08-11,390.72813657118627
2003-08-12,394.39414365135815
2003-08-13,400.5513622195438
2003-08-14,410.1053742886881
2003-08-15,409.52277339373
2003-08-18,412.1495433466088
2003-08-19,409.7638484173585
2003-08-20,410.10236710911016
2003-08-21,416.36779987583157
2003-08-22,416.5801557960692
2003-08-25,411.0849465605698
2003-08-26,409.36998606153867
2003-08-27,411.70791116592864
2003-08-28,412.7910169342715
2003-08-29,411.3082571406023
2003-09-01,411.4714761239165
2003-09-02,416.22790594886345
2003-09-03,420.8590014172056
2003-09-04,418.8610178441857
2003-09-05,418.1760224846474
2003-09-08,418.97495420978777
2003-09-09,416.04606722039154
2003-09-10,416.496982586807
2003-09-11,425.8608528496854
2003-09-12,419.49849395523165
2003-09-15,417.96464635663597
2003-09-16,427.20179157508863
2003-09-17,427.0518893380294
2003-09-18,425.5310312866237
2003-09-19,422.30617503965067
2003-09-22,421.3871662074571
2003-09-23,429.51999967452383
2003-09-24,431.91728879072895
2003-09-25,430.63578797766496
2003-09-26,434.3133961210054
2003-09-29,431.1666411406255
2003-09-30,429.4365731599097
2003-10-01,436.87437047697506
2003-10-02,435.0059690042134
2003-10-03,442.2551004161369
2003-10-06,444.3674059561181
2003-10-07,439.6447861626335
2003-10-08,451.0700918383167
2003-10-09,457.47071908747273
2003-10-10,458.07196318743956
2003-10-13,467.4893449475641
2003-10-14,476.8661967261722
2003-10-15,472.9437025325205
2003-10-16,474.8945696698633
2003-10-17,474.123936224384
2003-10-20,478.91180520782837
2003-10-21,481.95535445962264
2003-10-22,478.34902742036275
2003-10-23,477.98407098402674
2003-10-24,473.62943738699056
2003-10-27,478.40878096400337
2003-10-28,479.0618270053827
2003-10-29,481.414916200346
2003-10-30,478.7538714661586
2003-10-31,478.90471535767506
2003-11-03,483.1256330162387
2003-11-04,470.2173920002676
2003-11-05,458.4832054228964
2003-11-06,461.4603338309979
2003-11-07,464.22836054882464
2003-11-10,448.0633315634304
2003-11-11,449.47747330429405
2003-11-12,451.86514522106194
2003-11-13,459.47593419386783
2003-11-14,464.3163772723966
2003-11-17,454.16726202665467
2003-11-18,441.60138480496437
2003-11-19,434.28266360370094
2003-11-20,436.2840647177905
2003-11-21,438.1730433493486
2003-11-24,450.95480706338117
2003-11-25,447.91371209249354
2003-11-26,442.04875192730583
2003-11-27,446.42358115009426
2003-11-28,450.4748018622916
2003-12-01,463.6047752267402
2003-12-02,461.09297063312755
2003-12-03,464.0389489408868
2003-12-04,465.7369919059393
2003-12-05,466.07834889485724
2003-12-08,464.15283488090006
2003-12-09,459.5708918441288
2003-12-10,454.7218489521458
2003-12-11,463.96945414915575
2003-12-12,465.1397320857078
2003-12-15,466.1035438413324
2003-12-16,455.327780558953
2003-12-17,449.7042411203501
2003-12-18,459.2869451611233
2003-12-19,459.6678537205308
2003-12-22,458.5582026191653
2003-12-23,463.7152845921867
2003-12-24,462.90711043964933
2003-12-25,462.90711043964933
2003-12-26,463.1730638954475
2003-12-29,463.1391840348903
2003-12-30,465.7234708234831
2003-12-31,462.81505194116016
2004-01-01,462.81505194116016
2004-01-02,468.5035163813606
2004-01-05,474.95842552124253
2004-01-06,474.02700354739306
2004-01-07,473.40088257328455
2004-01-08,475.2425505261339
2004-01-09,480.76798538205486
2004-01-12,481.03254722225506
2004-01-13,475.07960154041996
2004-01-14,477.5911313529192
2004-01-15,479.8878122261271
2004-01-16,479.0719749487478
2004-01-19,479.0603047767317
2004-01-20,474.6919076413898
2004-01-21,470.98123185475674
2004-01-22,467.09271119636446
2004-01-23,465.64912232893545
2004-01-26,460.49983679748567
2004-01-27,463.637501885796
2004-01-28,455.14150628333795
2004-01-29,450.64055043585057
2004-01-30,460.8092605995233
2004-02-02,465.0221681597333
2004-02-03,461.596287537946
2004-02-04,456.1145162251163
2004-02-05,453.94857270976973
2004-02-06,451.23964726478994
2004-02-09,457.31432685999243
2004-02-10,459.1884294534352
2004-02-11,459.1465711474296
2004-02-12,463.6658798407626
2004-02-13,467.2332215167569
2004-02-16,472.3993755056015
2004-02-17,485.62578565085033
2004-02-18,491.6382177906186
2004-02-19,489.1044490417059
2004-02-20,486.4278741711646
2004-02-23,491.7343743244533
2004-02-24,483.33630139176057
2004-02-25,488.61938811533247
2004-02-26,490.474986260267
2004-02-27,495.0593601051917
2004-03-01,502.024454611261
2004-03-02,511.6922491611284
2004-03-03,516.4177674584458
2004-03-04,511.9081350565668
2004-03-05,503.0175015485187
2004-03-08,494.6622928979787
2004-03-09,498.37902107234584
2004-03-10,500.8543327787857
2004-03-11,499.77327368422954
2004-03-12,491.5337937180641
2004-03-15,480.8550921722685
2004-03-16,481.5376694973625
2004-03-17,486.32983610786914
2004-03-18,479.0694949455891
2004-03-19,474.07815442873283
2004-03-22,463.05559980804657
2004-03-23,461.97096484205736
2004-03-24,458.628196160798
2004-03-25,469.64246411491297
2004-03-26,467.3567080655859
2004-03-29,469.0809919681605
2004-03-30,461.9404761821716
2004-03-31,468.266987890984
2004-04-01,481.2482997091483
2004-04-02,490.0749592292627
2004-04-05,509.04921426873403
2004-04-06,504.6275665169188
2004-04-07,495.4243382819944
2004-04-08,500.2384703385057
2004-04-09,500.2384703385057
2004-04-12,503.1913486906108
2004-04-13,514.0903842626115
2004-04-14,503.1433108354164
2004-04-15,498.66449541845753
2004-04-16,497.2722405466912
2004-04-19,493.09372407111596
2004-04-20,498.94610907587037
2004-04-21,491.25156785800766
2004-04-22,489.4789425312287
2004-04-23,496.06249852603327
2004-04-26,497.7537589145275
2004-04-27,491.65133722132146
2004-04-28,486.24152697079217
2004-04-29,476.3235617167494
2004-04-30,471.3799437886416
2004-05-03,468.10855930480784
2004-05-04,466.07793125677966
2004-05-05,471.23055249247074
2004-05-06,461.22141894323704
2004-05-07,458.71381570537153
2004-05-10,447.2531714448109
2004-05-11,457.880483182159
2004-05-12,454.48912030938084
2004-05-13,453.53567811472277
2004-05-14,457.56406812977457
2004-05-17,446.05724916370264
2004-05-18,449.70488514316213
2004-05-19,456.34989220517565
2004-05-20,450.4767576958506
2004-05-21,448.2303255992131
2004-05-24,449.1555312207019
2004-05-25,447.60671130629714
2004-05-26,454.0746755521343
2004-05-27,456.6677560511944
2004-05-28,457.42029859314226
2004-05-31,456.76039848686315
2004-06-01,444.54134328161047
2004-06-02,446.3229194635285
2004-06-03,442.40991844202176
2004-06-04,440.58543029394184
2004-06-07,441.3597981592104
2004-06-08,447.4717120950284
2004-06-09,455.5054323264145
2004-06-10,454.04425279075434
2004-06-11,459.4685754979629
2004-06-14,452.9140683901459
2004-06-15,454.661948149019
2004-06-16,461.7526152187901
2004-06-17,462.71972366017025
2004-06-18,462.3724780232245
2004-06-21,461.4303051833204
2004-06-22,459.6816569754212
2004-06-23,463.1954742275778
2004-06-24,469.37219779600156
2004-06-25,469.9389759378607
2004-06-28,468.00664382991437
2004-06-29,466.5094563276836
2004-06-30,468.4477912226655
2004-07-01,472.9704304404023
2004-07-02,468.46069463968075
2004-07-05,468.1165554716953
2004-07-06,465.5475986909007
2004-07-07,467.0972192479449
2004-07-08,468.1554867374081
2004-07-09,466.0009253643142
2004-07-12,469.1562092219438
2004-07-13,475.65886180362577
2004-07-14,476.1452719296685
2004-07-15,481.1380855219122
2004-07-16,485.8438277576766
2004-07-19,484.96217351767666
2004-07-20,485.57402123248477
2004-07-21,487.53610701628173
2004-07-22,484.986968193516
2004-07-23,486.7568078076673
2004-07-26,478.99361096457045
2004-07-27,481.19364899161775
2004-07-28,481.5877904423581
2004-07-29,487.970500424703
2004-07-30,486.8412776991421
2004-08-02,486.38800627048397
2004-08-03,486.9404185686526
2004-08-04,485.8816911389608
2004-08-05,489.7779638061905
2004-08-06,481.6833092273299
2004-08-09,483.62679453911625
2004-08-10,481.63895797167527
2004-08-11,486.751253742833
2004-08-12,484.5382026697755
2004-08-13,479.3187869437092
2004-08-16,481.85153081127595
2004-08-17,487.1131809568771
2004-08-18,497.7642200565308
2004-08-19,499.46940599695245
2004-08-20,502.49531391820096
2004-08-23,506.53413736842606
2004-08-24,512.8309301269197
2004-08-25,515.1342066319031
2004-08-26,512.0533030652333
2004-08-27,525.7758946512735
2004-08-30,525.2008555885772
2004-08-31,527.5722882309985
2004-09-01,525.5592820075487
2004-09-02,528.2691184424635
2004-09-03,532.0670666206946
2004-09-06,531.350671801013
2004-09-07,527.0664642116087
2004-09-08,523.0455998260148
2004-09-09,519.7576948680306
2004-09-10,515.295364092284
2004-09-13,519.5201094914729
2004-09-14,523.9740124003989
2004-09-15,533.7616835237272
2004-09-16,541.7271672272981
2004-09-17,540.1265707984979
2004-09-20,541.4927461614202
2004-09-21,539.4452036850442
2004-09-22,534.627526785326
2004-09-23,533.2803393354104
2004-09-24,536.1375056066188
2004-09-27,534.7408777540527
2004-09-28,536.2306981497192
2004-09-29,539.8051814981715
2004-09-30,531.0255832107133
2004-10-01,543.7555141339141
2004-10-04,555.766646847142
2004-10-05,554.3183445913924
2004-10-06,552.3442107788163
2004-10-07,548.2969374594629
2004-10-08,544.7113084450981
2004-10-11,547.1689053780103
2004-10-12,542.1158999076926
2004-10-13,536.7790034257675
2004-10-14,526.9716402456912
2004-10-15,526.8277163737562
2004-10-18,531.4246566312253
2004-10-19,533.6698897640639
2004-10-20,518.6973801847255
2004-10-21,533.9138624214376
2004-10-22,534.4824813871852
2004-10-25,520.9818202739218
2004-10-26,518.4009331092278
2004-10-27,527.2843853424175
2004-10-28,532.2942305801026
2004-10-29,537.8107159935896
2004-11-01,539.1908301250004
2004-11-02,545.0101084690028
2004-11-03,543.3567340055934
2004-11-04,544.9427798364804
2004-11-05,544.421629422707
2004-11-08,537.1171439509077
2004-11-09,533.9689581449866
2004-11-10,536.9732640879153
2004-11-11,538.0659651158766
2004-11-12,540.5145710324645
