Date,KOREA IMI VALUE
2002-07-31,355.2270781912978
2002-08-01,351.59468881737024
2002-08-02,346.61838614546895
2002-08-05,328.0325731140631
2002-08-06,332.87262852267577
2002-08-07,333.429432275263
2002-08-08,334.40871821196384
2002-08-09,338.64391949604044
2002-08-12,339.73440046261555
2002-08-13,346.65297645795755
2002-08-14,348.99353309037156
2002-08-15,351.6123207046791
2002-08-16,352.9762010927839
2002-08-19,350.7105250356561
2002-08-20,360.6452483501349
2002-08-21,365.40854573994943
2002-08-22,367.7826176662634
2002-08-23,362.5438480577531
2002-08-26,359.1894718451343
2002-08-27,353.425307051874
2002-08-28,353.4639208218335
2002-08-29,352.61553991455565
2002-08-30,360.1808688845146
2002-09-02,366.0300487852035
2002-09-03,357.1994683699008
2002-09-04,350.5050391216038
2002-09-05,351.42863602088835
2002-09-06,343.83836549671764
2002-09-09,337.9602051478527
2002-09-10,348.2015725310498
2002-09-11,353.91124142675363
2002-09-12,359.85646411396755
2002-09-13,347.8933976678314
2002-09-16,337.23570687536153
2002-09-17,348.99830201288717
2002-09-18,337.03116531492594
2002-09-19,335.7002518498667
2002-09-20,335.4613071386004
2002-09-23,319.60475554649554
2002-09-24,314.39463342458896
2002-09-25,309.0376948963002
2002-09-26,309.44391047822404
2002-09-27,310.9130832328401
2002-09-30,298.37160696831245
2002-10-01,302.7672026980583
2002-10-02,300.3252984495066
2002-10-03,299.39785232965545
2002-10-04,299.5056136842558
2002-10-07,284.5586893144046
2002-10-08,288.0764371204689
2002-10-09,278.6604677351919
2002-10-10,262.46838603037224
2002-10-11,264.5348347341464
2002-10-14,277.65732626934545
2002-10-15,283.0964421292592
2002-10-16,290.99644020476705
2002-10-17,301.3139881913793
2002-10-18,311.66692046828126
2002-10-21,300.85222949785566
2002-10-22,292.44830852923695
2002-10-23,305.2532999605348
2002-10-24,303.3352968351815
2002-10-25,300.89756853808854
2002-10-28,307.2982679848075
2002-10-29,306.09410011128546
2002-10-30,300.00729847435656
2002-10-31,299.3591821890347
2002-11-01,289.86030151823087
2002-11-04,299.58680588644063
2002-11-05,296.8108288125459
2002-11-06,306.31455653639017
2002-11-07,303.6806824095317
2002-11-08,302.2008765255459
2002-11-11,297.6071151703369
2002-11-12,294.09688480312707
2002-11-13,294.8091063876034
2002-11-14,293.49344040493224
2002-11-15,301.5072520756403
2002-11-18,299.9286734727215
2002-11-19,300.80396500436495
2002-11-20,304.89121729680534
2002-11-21,308.8188626979535
2002-11-22,310.511665705077
2002-11-25,318.06850780038536
2002-11-26,317.6143737510138
2002-11-27,322.0128571811338
2002-11-28,324.15547147567463
2002-11-29,332.24224137454934
2002-12-02,332.76904574915966
2002-12-03,334.2369981541634
2002-12-04,323.41687451484916
2002-12-05,325.1581020243139
2002-12-06,322.0602327347346
2002-12-09,319.3569290217762
2002-12-10,315.07213370170166
2002-12-11,314.6127907858566
2002-12-12,321.7861406582242
2002-12-13,318.9879611637228
2002-12-16,315.3138899624776
2002-12-17,321.4791533038382
2002-12-18,323.4840226457017
2002-12-19,324.05187054970236
2002-12-20,323.0297136459264
2002-12-23,313.7038816686202
2002-12-24,305.84832477485037
2002-12-25,305.84832477485037
2002-12-26,302.8301197756145
2002-12-27,295.6448153471914
2002-12-30,281.5002351034808
2002-12-31,283.012804759269
2003-01-01,283.012804759269
2003-01-02,288.16142528455237
2003-01-03,297.2298362793234
2003-01-06,300.0072912878283
2003-01-07,294.7205275345735
2003-01-08,295.3402007648475
2003-01-09,286.488668605812
2003-01-10,284.0648188816934
2003-01-13,293.5519839036435
2003-01-14,296.59332791038895
2003-01-15,295.0917608938299
2003-01-16,293.3156640469618
2003-01-17,286.368544308134
2003-01-20,284.23250525805815
2003-01-21,283.04578002806846
2003-01-22,279.52659505393126
2003-01-23,282.84578782294005
2003-01-24,274.66815717231873
2003-01-27,266.9861665955045
2003-01-28,267.9271625383557
2003-01-29,261.5699596097703
2003-01-30,268.10525413904526
2003-01-31,269.986265933853
2003-02-03,271.47613972405736
2003-02-04,270.2885943445026
2003-02-05,271.1536428758417
2003-02-06,267.3284327623255
2003-02-07,261.682939439758
2003-02-10,262.59053538235605
2003-02-11,261.96028745137374
2003-02-12,266.7058559738082
2003-02-13,260.15727343774097
2003-02-14,259.96009716729014
2003-02-17,271.42272950290965
2003-02-18,275.35816112996804
2003-02-19,271.2713236966674
2003-02-20,270.2440312778597
2003-02-21,271.32953324269664
2003-02-24,277.1054425712363
2003-02-25,269.3289166164234
2003-02-26,266.8278925958638
2003-02-27,264.68823978123083
2003-02-28,258.25094040784387
2003-03-03,262.62887220045286
2003-03-04,255.29000986170607
2003-03-05,244.9875933556493
2003-03-06,239.57281503073494
2003-03-07,231.6852190410855
2003-03-10,226.40726870849107
2003-03-11,222.601358319392
2003-03-12,219.29446495091392
2003-03-13,221.01263012081557
2003-03-14,228.0529985462376
2003-03-17,217.8473221491721
2003-03-18,228.0490841218338
2003-03-19,231.44408209238108
2003-03-20,246.62238602008372
2003-03-21,251.60888999846256
2003-03-24,245.93251469091632
2003-03-25,238.4213049682332
2003-03-26,240.39075249407955
2003-03-27,236.33523923880804
2003-03-28,235.6963942213316
2003-03-31,224.80636736122554
2003-04-01,225.31538489199664
2003-04-02,230.01355773611746
2003-04-03,232.80435919066161
2003-04-04,239.58474764773788
2003-04-07,253.78089801835327
2003-04-08,255.19968739831947
2003-04-09,248.02053570016784
2003-04-10,253.42317484787966
2003-04-11,258.3847805070916
2003-04-14,264.3348196534164
2003-04-15,269.9572611180683
2003-04-16,275.39450810933914
2003-04-17,273.17421647673706
2003-04-18,276.60441483767306
2003-04-21,275.48917217499553
2003-04-22,263.69111994197766
2003-04-23,261.1959407545449
2003-04-24,254.41500133807804
2003-04-25,240.50862382644232
2003-04-28,246.16884167277613
2003-04-29,259.4035212871785
2003-04-30,257.015845867476
2003-05-01,254.62435309729125
2003-05-02,253.88416691223807
2003-05-05,252.6202298374985
2003-05-06,254.6202947500931
2003-05-07,261.95676871952685
2003-05-08,259.73786232597195
2003-05-09,259.724509315474
2003-05-12,264.7914710924734
2003-05-13,258.05986822018104
2003-05-14,256.7820604755035
2003-05-15,261.8777087450188
2003-05-16,255.65745101260285
2003-05-19,247.86379751451372
2003-05-20,249.70366033976845
2003-05-21,248.4397511891854
2003-05-22,246.9230083072376
2003-05-23,250.52936834970487
2003-05-26,249.6155696010471
2003-05-27,248.45093551030564
2003-05-28,257.8945293437961
2003-05-29,255.85586820102378
2003-05-30,257.8430536846855
2003-06-02,266.4828560230736
2003-06-03,263.5318335062062
2003-06-04,266.6397920927138
2003-06-05,264.1482766866471
2003-06-06,267.55853573073773
2003-06-09,270.07142457986055
2003-06-10,271.88244135906774
2003-06-11,270.50487891265055
2003-06-12,273.6680797657811
2003-06-13,275.33064696451873
2003-06-16,272.4358891670299
2003-06-17,280.53863744550176
2003-06-18,284.8144464277576
2003-06-19,286.16502671048914
2003-06-20,287.82197133792346
2003-06-23,283.52109597584194
2003-06-24,278.00537161214373
2003-06-25,281.79333838266297
2003-06-26,285.9528762126912
2003-06-27,286.90859217984945
2003-06-30,282.7003493696204
2003-07-01,282.7541005890256
2003-07-02,290.3079418939343
2003-07-03,289.97800331223345
2003-07-04,294.5606513737618
2003-07-07,303.8931529300115
2003-07-08,308.1011550522311
2003-07-09,305.15959005968875
2003-07-10,302.4233409618347
2003-07-11,304.74077240950413
2003-07-14,312.93340709852976
2003-07-15,309.5480790732322
2003-07-16,309.6737798913907
2003-07-17,309.85989634034024
2003-07-18,299.9954635529448
2003-07-21,295.2054250834564
2003-07-22,296.99361622603953
2003-07-23,296.01387417425025
2003-07-24,299.0242677518227
2003-07-25,300.0412858299096
2003-07-28,306.57832068666585
2003-07-29,308.0419551047925
2003-07-30,304.56578652779416
2003-07-31,308.4184415813155
2003-08-01,314.13265840990715
2003-08-04,308.4523486334044
2003-08-05,307.06973942172493
2003-08-06,301.40068742089323
2003-08-07,301.66102109152104
2003-08-08,303.0692229122781
2003-08-11,303.8683998645868
2003-08-12,305.07267886880834
2003-08-13,310.37730080266056
2003-08-14,317.9695159088927
2003-08-15,318.19553715615126
2003-08-18,323.0069125803376
2003-08-19,329.27729457209836
2003-08-20,327.65704212157544
2003-08-21,343.999788375365
2003-08-22,348.3947111298663
2003-08-25,349.02560753001796
2003-08-26,345.5186061903818
2003-08-27,345.1544842514807
2003-08-28,339.5667763872068
2003-08-29,342.57735418722837
2003-09-01,347.9297234640271
2003-09-02,353.5289222359302
2003-09-03,355.5594435396984
2003-09-04,352.81765365238346
2003-09-05,345.56749648003955
2003-09-08,342.47861338448
2003-09-09,342.4230798670371
2003-09-10,341.6289136767207
2003-09-11,342.37716223608766
2003-09-12,338.893101209882
2003-09-15,333.0047885131631
2003-09-16,340.37897923656305
2003-09-17,338.30811744213696
2003-09-18,332.7152950702253
2003-09-19,327.0425721831244
2003-09-22,314.2683568852749
2003-09-23,317.57230755420534
2003-09-24,320.0078191842722
2003-09-25,312.8861499174796
2003-09-26,307.27750275510175
2003-09-29,305.3148653546747
2003-09-30,303.80252520671075
2003-10-01,303.735454409775
2003-10-02,310.2523074933182
2003-10-03,312.15166882128636
2003-10-06,313.06742573404057
2003-10-07,311.7492406518175
2003-10-08,308.5015376995915
2003-10-09,316.18232003805275
2003-10-10,323.6728998077008
2003-10-13,326.18674704467077
2003-10-14,325.09338712904804
2003-10-15,325.0729402463671
2003-10-16,328.88418039404934
2003-10-17,328.5724613957683
2003-10-20,330.65732790872994
2003-10-21,327.7818767184896
2003-10-22,324.59557519992273
2003-10-23,312.80825145592087
2003-10-24,309.46526748961986
2003-10-27,317.48881378031695
2003-10-28,324.5711353403685
2003-10-29,326.49595838303327
2003-10-30,330.81555683346903
2003-10-31,329.65165105371386
2003-11-03,338.27949836524226
2003-11-04,340.43728196338685
2003-11-05,348.61494029961653
2003-11-06,343.8842286968761
2003-11-07,348.163309606004
2003-11-10,345.84728773501774
2003-11-11,343.7996683687551
2003-11-12,345.2695568019583
2003-11-13,352.60825507258005
2003-11-14,350.92395361684345
2003-11-17,340.1294623288923
2003-11-18,340.0337566170848
2003-11-19,326.12189683539276
2003-11-20,322.3047545076993
2003-11-21,321.0951885521055
2003-11-24,314.88412018850084
2003-11-25,321.64343729810935
2003-11-26,326.1083791331522
2003-11-27,327.0706969534496
2003-11-28,330.9766234383122
2003-12-01,336.8146524677595
2003-12-02,335.37797902049954
2003-12-03,334.36750920166673
2003-12-04,334.4794233349336
2003-12-05,324.8070646369116
2003-12-08,323.5037694391193
2003-12-09,325.42888552608804
2003-12-10,328.2820636152786
2003-12-11,328.8079910420647
2003-12-12,331.6784213041909
2003-12-15,338.63288051542486
2003-12-16,331.4528635985471
2003-12-17,325.78621489288093
2003-12-18,329.4682362503712
2003-12-19,330.7155264885844
2003-12-22,325.75983200527116
2003-12-23,324.3700067426529
2003-12-24,318.9953539736672
2003-12-25,318.9953539736672
2003-12-26,317.21405095165466
2003-12-29,318.7094278521678
2003-12-30,325.42425994084124
2003-12-31,324.87013359734993
2004-01-01,324.87013359734993
2004-01-02,328.49423790086036
2004-01-05,329.52023347718415
2004-01-06,330.362729128536
2004-01-07,332.4516767590948
2004-01-08,332.1901577149937
2004-01-09,337.7139975499552
2004-01-12,342.6792754566735
2004-01-13,341.1024588263621
2004-01-14,345.3985511527071
2004-01-15,343.9129978554565
2004-01-16,352.1641006166472
2004-01-19,357.7598018944805
2004-01-20,355.5554334406298
2004-01-21,353.84347365292376
2004-01-22,351.57390743856786
2004-01-23,353.4147777016116
2004-01-26,362.1008155173534
2004-01-27,359.14778225041186
2004-01-28,365.18885645010886
2004-01-29,366.3950567302535
2004-01-30,360.2840412307665
2004-02-02,363.4951562205927
2004-02-03,352.10841404268535
2004-02-04,353.41972268157286
2004-02-05,354.5753255935408
2004-02-06,357.9476708308769
2004-02-09,364.7020381129015
2004-02-10,365.9212782196333
2004-02-11,370.4692607672481
2004-02-12,366.82375939243985
2004-02-13,369.9661632631764
2004-02-16,369.5324865398819
2004-02-17,369.7832832596683
2004-02-18,368.2953248366043
2004-02-19,370.45911703962304
2004-02-20,371.1513793455523
2004-02-23,368.5587821702822
2004-02-24,360.4390434076801
2004-02-25,365.83888206304937
2004-02-26,368.67081677538494
2004-02-27,376.1370859263675
2004-03-01,375.5326068810861
2004-03-02,389.6089568903425
2004-03-03,392.4688920396057
2004-03-04,399.21332705005494
2004-03-05,390.71354305325207
2004-03-08,389.08315265109667
2004-03-09,382.49975051288413
2004-03-10,383.0235615470694
2004-03-11,381.44597075844536
2004-03-12,371.07443429314293
2004-03-15,372.551257775346
2004-03-16,370.93635847225767
2004-03-17,386.42572747691986
2004-03-18,382.0911680447633
2004-03-19,389.6692329766023
2004-03-22,378.8366962705194
2004-03-23,382.80895070450566
2004-03-24,384.9683481049247
2004-03-25,380.23481550587906
2004-03-26,388.4694349417365
2004-03-29,392.7762734412263
2004-03-30,393.83081998007117
2004-03-31,396.0555931609945
2004-04-01,396.8088461515446
2004-04-02,404.36955608450234
2004-04-05,409.0482399231626
2004-04-06,415.04345273471364
2004-04-07,416.8237575642277
2004-04-08,422.18103139159905
2004-04-09,416.6041997015663
2004-04-12,424.722583107408
2004-04-13,430.16334977157305
2004-04-14,423.77334394481494
2004-04-15,424.8865219337312
2004-04-16,409.7034360386681
2004-04-19,414.6817191758061
2004-04-20,425.3392877880661
2004-04-21,428.7196514586473
2004-04-22,422.0410006341112
2004-04-23,428.5119143501897
2004-04-26,420.87164612928217
2004-04-27,418.6256653128627
2004-04-28,411.92186729598455
2004-04-29,390.03119803750394
2004-04-30,383.2939322872684
2004-05-03,384.42290638449765
2004-05-04,383.1869189584253
2004-05-05,383.0362107037681
2004-05-06,370.4875774072916
2004-05-07,376.2008145554178
2004-05-10,351.41030059220077
2004-05-11,351.6601762211378
2004-05-12,363.9762655387781
2004-05-13,352.7204616948241
2004-05-14,341.33323896785765
2004-05-17,320.78676907793636
2004-05-18,327.6658873234482
2004-05-19,345.63797765905446
2004-05-20,342.8667857200191
2004-05-21,348.98507530767876
2004-05-24,354.8139271643248
2004-05-25,343.3010840269857
2004-05-26,343.3218010783643
2004-05-27,349.0803966127795
2004-05-28,358.06335541853144
2004-05-31,353.15907961136526
2004-06-01,358.3879462408549
2004-06-02,350.9955798538126
2004-06-03,338.2336531515322
2004-06-04,342.6770665872889
2004-06-07,357.22661194909216
2004-06-08,357.35052509462923
2004-06-09,357.4724787727269
2004-06-10,351.00098696215406
2004-06-11,339.0469276610422
2004-06-14,331.1910158483681
2004-06-15,338.14668274412855
2004-06-16,342.4856870968534
2004-06-17,345.496861748677
2004-06-18,334.3871074397089
2004-06-21,338.923002791247
2004-06-22,337.0074147644778
2004-06-23,333.0350141412682
2004-06-24,342.1919097724207
2004-06-25,353.06177344951857
2004-06-28,347.3535194984968
2004-06-29,351.89264265876955
2004-06-30,354.0333931285194
2004-07-01,353.16044566112623
2004-07-02,338.9253607479585
2004-07-05,341.5387507738159
2004-07-06,342.3698605608883
2004-07-07,341.72178250994244
2004-07-08,333.95991542411366
2004-07-09,337.4296272989667
2004-07-12,338.9621822901055
2004-07-13,342.8328219459254
2004-07-14,333.99487117236845
2004-07-15,331.926654669637
2004-07-16,331.17501537905986
2004-07-19,339.22741582091004
2004-07-20,334.9465232764498
2004-07-21,346.7839042266125
2004-07-22,340.2780912875181
2004-07-23,341.14117905969033
2004-07-26,340.18133874622265
2004-07-27,342.8004915868313
2004-07-28,347.11514847197697
2004-07-29,340.01462559462664
2004-07-30,343.4838557932412
2004-08-02,338.9827949072795
2004-08-03,340.9007249251291
2004-08-04,341.26714810157057
2004-08-05,350.01459643094876
2004-08-06,338.2333165268117
2004-08-09,345.88033279406864
2004-08-10,346.1945094259999
2004-08-11,351.68382966120066
2004-08-12,355.5488851115992
2004-08-13,353.1577983591595
2004-08-16,354.1997555072216
2004-08-17,352.8731561479735
2004-08-18,354.93081449405196
2004-08-19,358.64405890153796
2004-08-20,359.9017498672566
2004-08-23,363.0795194718084
2004-08-24,366.5134156784371
2004-08-25,371.22822551615485
2004-08-26,373.1419222043976
2004-08-27,375.766757748959
2004-08-30,374.32568330211143
2004-08-31,372.0470372013905
2004-09-01,378.19606535502766
2004-09-02,383.5159488400659
2004-09-03,386.0169983564085
2004-09-06,387.6666912503304
2004-09-07,385.52486612980226
2004-09-08,383.3533513268797
2004-09-09,386.7580921567081
2004-09-10,389.86664586362144
2004-09-13,397.7074312869072
2004-09-14,391.26891225066936
2004-09-15,397.6709497818112
2004-09-16,400.6688563391885
2004-09-17,398.7073311856201
2004-09-20,403.4877878890882
2004-09-21,398.16308463948707
2004-09-22,388.6929913180329
2004-09-23,384.35431077239934
2004-09-24,386.723326065165
2004-09-27,385.7485386432827
2004-09-28,385.30992101558667
2004-09-29,384.24452972727477
2004-09-30,382.57921307245596
2004-10-01,391.57997655878125
2004-10-04,409.74706299131
2004-10-05,410.01779221148325
2004-10-06,409.6345559767937
2004-10-07,412.43886582285745
2004-10-08,408.98751267632264
2004-10-11,412.6533740087227
2004-10-12,404.94075391044345
2004-10-13,404.59394899051426
2004-10-14,397.89495143089283
2004-10-15,392.9574224894319
2004-10-18,395.72080921111063
2004-10-19,398.13962268501786
2004-10-20,384.92601729713283
2004-10-21,379.6636169736444
2004-10-22,380.9770201481315
2004-10-25,370.3917062714686
2004-10-26,375.4118430475902
2004-10-27,377.9484010234826
2004-10-28,389.0587426729069
2004-10-29,392.68019894515135
2004-11-01,391.7616239071441
2004-11-02,399.66553812114023
2004-11-03,401.07362762562644
2004-11-04,395.9959801584947
2004-11-05,399.2869154678737
2004-11-08,394.16789884698255
2004-11-09,395.4677685009431
