Date,SOUTH AFRICA IMI VALUE
2015-04-01,1725.9233585514182
2015-04-02,1710.2859090010152
2015-04-03,1710.2859090010152
2015-04-06,1725.3685095855756
2015-04-07,1755.3954008184141
2015-04-08,1767.3539565499173
2015-04-09,1778.6461295236995
2015-04-10,1790.7461684213197
2015-04-13,1788.7415415986497
2015-04-14,1788.0510104365328
2015-04-15,1793.5630072913182
2015-04-16,1828.885860379864
2015-04-17,1795.4758670105996
2015-04-20,1787.8154022534309
2015-04-21,1800.6090144022587
2015-04-22,1784.6278054009438
2015-04-23,1794.3989836020678
2015-04-24,1806.8960349921113
2015-04-27,1824.325984625267
2015-04-28,1858.772546873085
2015-04-29,1829.254282872516
2015-04-30,1775.5432503960037
2015-05-01,1761.5677180943187
2015-05-04,1771.6114941395238
2015-05-05,1782.4772729786837
2015-05-06,1743.1992680810774
2015-05-07,1704.659861433944
2015-05-08,1730.6122089563107
2015-05-11,1722.8349358253781
2015-05-12,1704.4340204759098
2015-05-13,1722.825791908342
2015-05-14,1724.8605663525855
2015-05-15,1721.2868849114727
2015-05-18,1728.6897034366466
2015-05-19,1746.3918200708317
2015-05-20,1744.318828829971
2015-05-21,1749.57271254882
2015-05-22,1748.6198761355208
2015-05-25,1738.234300113858
2015-05-26,1699.0912297402992
2015-05-27,1687.7036833719624
2015-05-28,1662.2320072760951
2015-05-29,1644.9643225260834
2015-06-01,1639.159343843018
2015-06-02,1609.9940772180382
2015-06-03,1564.8332050532047
2015-06-04,1533.791475663617
2015-06-05,1541.860192338869
2015-06-08,1523.9741281296524
2015-06-09,1528.3844869365519
2015-06-10,1564.857741003375
2015-06-11,1562.7378196936997
2015-06-12,1549.6519984423228
2015-06-15,1539.3988764766334
2015-06-16,1544.223256462434
2015-06-17,1544.2705869595738
2015-06-18,1563.8014172802793
2015-06-19,1579.48950210064
2015-06-22,1582.3153617548878
2015-06-23,1612.601456478332
2015-06-24,1624.322933148907
2015-06-25,1647.9892181524804
2015-06-26,1624.5328261929967
2015-06-29,1605.2477699623512
2015-06-30,1644.5271753131303
2015-07-01,1626.948830534195
2015-07-02,1638.8834964701975
2015-07-03,1626.3914360567726
2015-07-06,1598.4682473148428
2015-07-07,1559.0020282841563
2015-07-08,1547.0701978401084
2015-07-09,1581.4556134295924
2015-07-10,1574.5766018644201
2015-07-13,1607.0799042734407
2015-07-14,1612.6052472675747
2015-07-15,1621.654208652327
2015-07-16,1637.6050207785472
2015-07-17,1648.2814717532997
2015-07-20,1629.1600739865573
2015-07-21,1636.077918251172
2015-07-22,1614.6257875138142
2015-07-23,1605.4866051518325
2015-07-24,1548.6245977002293
2015-07-27,1535.0334878287915
2015-07-28,1515.163232213463
2015-07-29,1546.0012214500011
2015-07-30,1538.9460433432023
2015-07-31,1549.3043863655396
2015-08-03,1531.982106210725
2015-08-04,1558.6335933174823
2015-08-05,1559.163427771238
2015-08-06,1546.5167889030713
2015-08-07,1557.5182378261577
2015-08-10,1543.0484246450428
2015-08-11,1536.6743289998315
2015-08-12,1491.7547660875064
2015-08-13,1500.978411799022
2015-08-14,1478.955909772208
2015-08-17,1469.5717325047892
2015-08-18,1477.4632296554591
2015-08-19,1457.146743903315
2015-08-20,1433.6469535215729
2015-08-21,1401.2234307974848
2015-08-24,1313.359130692147
2015-08-25,1384.7400762340171
2015-08-26,1350.4848571447958
2015-08-27,1394.5056647223903
2015-08-28,1414.9330628916318
2015-08-31,1413.5750077905711
2015-09-01,1365.5472431262099
2015-09-02,1370.3619765912927
2015-09-03,1411.197222542426
2015-09-04,1348.0079192690314
2015-09-07,1311.4720236207022
2015-09-08,1345.5002137185556
2015-09-09,1343.4253924776524
2015-09-10,1336.8115750935033
2015-09-11,1332.6754200699356
2015-09-14,1357.5517217092977
2015-09-15,1368.7877908256564
2015-09-16,1398.1487725422203
2015-09-17,1401.881228436345
2015-09-18,1390.2474814474506
2015-09-21,1372.30103981946
2015-09-22,1348.836086291778
2015-09-23,1343.5920408351144
2015-09-24,1302.6050609385438
2015-09-25,1335.5576632573898
2015-09-28,1286.8059902132181
2015-09-29,1292.784199157934
2015-09-30,1322.941886739776
2015-10-01,1332.926182721459
2015-10-02,1336.9505759926717
2015-10-05,1398.524012026179
2015-10-06,1397.8441796978282
2015-10-07,1437.1217570715653
2015-10-08,1428.7788496628275
2015-10-09,1454.660018486896
2015-10-12,1439.868005963386
2015-10-13,1416.1607603076054
2015-10-14,1412.3472397954363
2015-10-15,1446.1153138764862
2015-10-16,1446.6482952830297
2015-10-19,1445.7075248672554
2015-10-20,1430.0036970068406
2015-10-21,1395.9492320548393
2015-10-22,1433.476845832051
2015-10-23,1461.1353239235036
2015-10-26,1436.3396568419016
2015-10-27,1413.3478897305629
2015-10-28,1423.6853336759773
2015-10-29,1387.2982703346079
2015-10-30,1387.4705009690008
2015-11-02,1385.5075662149022
2015-11-03,1400.6751795218895
2015-11-04,1420.4283212502562
2015-11-05,1406.365634109891
2015-11-06,1364.8186913795648
2015-11-09,1364.5013654075829
2015-11-10,1347.4588070939235
2015-11-11,1340.8449109101587
2015-11-12,1306.717444772202
2015-11-13,1274.7546604632585
2015-11-16,1290.2855487503934
2015-11-17,1314.9817555829902
2015-11-18,1303.852881101391
2015-11-19,1347.5790705154575
2015-11-20,1365.8396905971767
2015-11-23,1353.6349428217702
2015-11-24,1353.4990328823485
2015-11-25,1333.1648652005404
2015-11-26,1327.8273550708866
2015-11-27,1310.035017588578
2015-11-30,1305.3310843406384
2015-12-01,1294.771728178941
2015-12-02,1295.0227815849723
2015-12-03,1236.3578367264909
2015-12-04,1203.0734990570966
2015-12-07,1195.0629725534009
2015-12-08,1177.5074352194756
2015-12-09,1185.5324311255222
2015-12-10,1091.296857403078
2015-12-11,983.5204406933949
2015-12-14,1056.3303596708076
2015-12-15,1103.1661224378586
2015-12-16,1097.1385914061057
2015-12-17,1128.836319469635
2015-12-18,1116.6024181203259
2015-12-21,1124.4106104868226
2015-12-22,1131.2593313738294
2015-12-23,1169.1263159866864
2015-12-24,1155.1940276295682
2015-12-25,1155.1940276295682
2015-12-28,1153.7910651229113
2015-12-29,1155.8607316360608
2015-12-30,1119.7553303235738
2015-12-31,1119.8803816857112
2016-01-01,1119.8803816857112
2016-01-04,1087.5504084950333
2016-01-05,1119.362932433105
2016-01-06,1091.8576574038962
2016-01-07,1044.433332679069
2016-01-08,1018.6946656340937
2016-01-11,990.4138335389782
2016-01-12,1006.1182551049853
2016-01-13,1025.5406963499156
2016-01-14,1004.888852444787
2016-01-15,955.8440790730712
2016-01-18,959.5774114013194
2016-01-19,970.3490968466307
2016-01-20,938.9388106679307
2016-01-21,961.1672976270022
2016-01-22,1001.7646352539139
2016-01-25,1002.5031434312327
2016-01-26,1020.3545612044073
2016-01-27,1029.4679914031042
2016-01-28,1056.5997764692863
2016-01-29,1118.7095429606065
2016-02-01,1094.27128704951
2016-02-02,1046.8232755342638
2016-02-03,1040.065688020257
2016-02-04,1109.0170496433825
2016-02-05,1103.439033702249
2016-02-08,1093.6081645307092
2016-02-09,1072.792020782458
2016-02-10,1090.7825932217277
2016-02-11,1080.7090535054544
2016-02-12,1106.2408803580847
2016-02-15,1155.34489725665
2016-02-16,1150.7735305086755
2016-02-17,1182.6180760092739
2016-02-18,1209.2663964076096
2016-02-19,1159.4074250723709
2016-02-22,1188.7594921315836
2016-02-23,1172.0749687920736
2016-02-24,1136.8676950774964
2016-02-25,1153.599853162303
2016-02-26,1142.3807288663518
2016-02-29,1172.401710597385
2016-03-01,1205.5850098790002
2016-03-02,1227.9908553818866
2016-03-03,1252.0317185571191
2016-03-04,1271.3237065430455
2016-03-07,1306.0267121960478
2016-03-08,1275.4883677817907
2016-03-09,1268.2854466388796
2016-03-10,1244.6810750282878
2016-03-11,1257.6171335215147
2016-03-14,1234.7093369965985
2016-03-15,1193.2341229005533
2016-03-16,1197.2507927678419
2016-03-17,1272.1473703702413
2016-03-18,1281.302967208049
2016-03-21,1293.842701344853
2016-03-22,1305.3876246518312
2016-03-23,1265.8028468187085
2016-03-24,1239.6126615024432
2016-03-25,1239.6126615024436
2016-03-28,1230.1370718071482
2016-03-29,1244.8716503810404
2016-03-30,1303.1536182923874
2016-03-31,1313.8022451228903
2016-04-01,1284.4917585288483
2016-04-04,1298.392521974055
2016-04-05,1247.9137352236696
2016-04-06,1222.1701285758181
2016-04-07,1222.914092207045
2016-04-08,1257.9215575409348
2016-04-11,1282.2631484745805
2016-04-12,1313.0947958224292
2016-04-13,1351.8667722017476
2016-04-14,1350.5333339106617
2016-04-15,1336.5558000525787
2016-04-18,1349.8958587730106
2016-04-19,1370.0043606838658
2016-04-20,1404.1223224705473
2016-04-21,1401.4087202330165
2016-04-22,1380.7940196594845
2016-04-25,1360.0549052245294
2016-04-26,1363.9514591923166
2016-04-27,1353.8680560696248
2016-04-28,1404.2026288068555
2016-04-29,1388.075754116476
2016-05-02,1370.2613160332319
2016-05-03,1304.145639859767
2016-05-04,1267.3559101097837
2016-05-05,1266.230313982524
2016-05-06,1258.716055417943
2016-05-09,1229.8360436040475
2016-05-10,1237.3836259054644
2016-05-11,1252.4807195786746
2016-05-12,1242.7772072133723
2016-05-13,1224.9809813107856
2016-05-16,1195.6610560909303
2016-05-17,1203.0764757675827
2016-05-18,1201.7966300150604
2016-05-19,1180.141287336521
2016-05-20,1208.0771772372027
2016-05-23,1208.6570456214156
2016-05-24,1222.105105480279
2016-05-25,1234.5031925553888
2016-05-26,1243.703219951439
2016-05-27,1243.3336462482487
2016-05-30,1228.483003622905
2016-05-31,1216.0143282916795
2016-06-01,1235.09834167071
2016-06-02,1241.4090809386905
2016-06-03,1267.43560207913
2016-06-06,1285.6979748304732
2016-06-07,1299.5166314927092
2016-06-08,1301.6777804664625
2016-06-09,1281.3597184502576
2016-06-10,1264.5990949353877
2016-06-13,1256.8066058958086
2016-06-14,1212.2479418465973
2016-06-15,1224.6940772976723
2016-06-16,1213.753918793546
2016-06-17,1235.0027561445638
2016-06-20,1272.7451086879842
2016-06-21,1291.0250966800156
2016-06-22,1313.1566381946109
2016-06-23,1324.0116347995079
2016-06-24,1273.771275697499
2016-06-27,1187.2782147854261
2016-06-28,1233.1433477827882
2016-06-29,1284.6622001385867
2016-06-30,1311.1469399952894
2016-07-01,1321.6079883418354
2016-07-04,1324.7239845669733
2016-07-05,1285.261407245508
2016-07-06,1261.0093349467033
2016-07-07,1283.2016628134409
2016-07-08,1311.1851125930677
2016-07-11,1353.0211198980269
2016-07-12,1369.245655959167
2016-07-13,1357.4477438342656
2016-07-14,1384.3499323885394
2016-07-15,1388.2504283578344
2016-07-18,1393.4162143896267
2016-07-19,1398.4552755014251
2016-07-20,1408.6940942345905
2016-07-21,1428.6320997502824
2016-07-22,1420.3955334648408
2016-07-25,1422.5663962363167
2016-07-26,1426.3946759555743
2016-07-27,1446.0839783086371
2016-07-28,1422.803407914372
2016-07-29,1438.0034125992647
2016-08-01,1453.6436448658421
2016-08-02,1421.9916112215178
2016-08-03,1425.2664184997393
2016-08-04,1465.925380267182
2016-08-05,1461.514272144072
2016-08-08,1490.0739831503906
2016-08-09,1506.4727613737884
2016-08-10,1513.9826479297826
2016-08-11,1525.7225191041707
2016-08-12,1521.267906157745
2016-08-15,1531.207238747252
2016-08-16,1503.9454378361213
2016-08-17,1472.3069239177455
2016-08-18,1501.9252994863905
2016-08-19,1478.3428015987024
2016-08-22,1457.3439381082896
2016-08-23,1468.4748257758283
2016-08-24,1388.1261056703197
2016-08-25,1367.385932471482
2016-08-26,1390.5094153709683
2016-08-29,1360.8238496866072
2016-08-30,1346.7968150221852
2016-08-31,1297.7015768731026
2016-09-01,1282.3181161112054
2016-09-02,1331.6568591490231
2016-09-05,1348.1825447567128
2016-09-06,1381.0268596250553
2016-09-07,1369.3120036717253
2016-09-08,1374.372276772657
2016-09-09,1338.1104193895767
2016-09-12,1313.4757995118964
2016-09-13,1319.04459928845
2016-09-14,1331.7300197225845
2016-09-15,1335.2311753993163
2016-09-16,1324.900912192625
2016-09-19,1367.739822972226
2016-09-20,1374.068935266234
2016-09-21,1385.0116472766767
2016-09-22,1419.273740654238
2016-09-23,1410.928382931217
2016-09-26,1391.6577668946861
2016-09-27,1393.599881609186
2016-09-28,1398.9312795520325
2016-09-29,1393.042395273313
2016-09-30,1381.6574505317637
2016-10-03,1385.5911920008482
2016-10-04,1400.785765591907
2016-10-05,1384.2744096316023
2016-10-06,1363.7863241666705
2016-10-07,1376.2272915972276
2016-10-10,1381.900826010966
2016-10-11,1326.686444036955
2016-10-12,1336.6954280382708
2016-10-13,1302.6423668727484
2016-10-14,1324.9873523108
2016-10-17,1325.2274858923251
2016-10-18,1359.4662174973464
2016-10-19,1375.2117230035776
2016-10-20,1366.0820577700038
2016-10-21,1373.0713836493426
2016-10-24,1388.0747462465556
2016-10-25,1402.793667460776
2016-10-26,1385.3431777889705
2016-10-27,1375.0130335737583
2016-10-28,1366.9004997659974
2016-10-31,1414.6866379161281
2016-11-01,1407.2004124917082
2016-11-02,1398.0293638610515
2016-11-03,1393.636059317836
2016-11-04,1353.75295007311
2016-11-07,1404.3451681746894
2016-11-08,1435.4670394656046
2016-11-09,1411.997946728352
2016-11-10,1369.0302139213775
2016-11-11,1306.3601532729301
2016-11-14,1289.8633683960047
2016-11-15,1324.793730424819
2016-11-16,1336.5974583957209
2016-11-17,1357.5559584825774
2016-11-18,1356.8593368952968
2016-11-21,1374.5922425450792
2016-11-22,1409.08309194309
2016-11-23,1391.3377409043017
2016-11-24,1385.9656820986397
2016-11-25,1386.2016353058996
2016-11-28,1434.2301737747296
2016-11-29,1401.0644360951355
2016-11-30,1390.8112056032296
2016-12-01,1381.6517659041588
2016-12-02,1366.874031991143
2016-12-05,1384.534173022676
2016-12-06,1394.823530086888
2016-12-07,1430.75702078022
2016-12-08,1472.944764283116
2016-12-09,1485.910543225286
2016-12-12,1482.952086144719
2016-12-13,1508.20130447913
2016-12-14,1479.6321933796285
2016-12-15,1441.636786503506
2016-12-16,1430.523770529409
2016-12-19,1442.9952015553977
2016-12-20,1466.4826664566453
2016-12-21,1464.1296329048484
2016-12-22,1435.237186588473
2016-12-23,1433.8747116003856
2016-12-26,1433.8747116003856
2016-12-27,1444.780174572666
2016-12-28,1493.6981786776291
2016-12-29,1517.5589159560166
2016-12-30,1509.4051885628128
2017-01-02,1509.4051885628128
2017-01-03,1534.0969684921656
2017-01-04,1544.949702211944
2017-01-05,1506.6735635032985
2017-01-06,1512.8945089392173
2017-01-09,1509.9670531346858
2017-01-10,1514.9417437175905
2017-01-11,1500.2548973318071
2017-01-12,1533.7564044717117
2017-01-13,1549.3340394856982
2017-01-16,1540.159297788446
2017-01-17,1532.1958636981763
2017-01-18,1535.643835024307
2017-01-19,1524.9537038586527
2017-01-20,1507.856485334564
2017-01-23,1525.4636585572025
2017-01-24,1548.9519481428335
2017-01-25,1554.2590377183353
2017-01-26,1554.3434266898137
2017-01-27,1507.1053235661705
2017-01-30,1489.6871951916396
2017-01-31,1482.0571620618152
2017-02-01,1497.2489713508612
2017-02-02,1494.8123388242427
2017-02-03,1505.6163642041488
2017-02-06,1482.0919560815796
2017-02-07,1494.1326125127093
2017-02-08,1486.7342338749042
2017-02-09,1498.1253326321453
2017-02-10,1527.2952187645967
2017-02-13,1546.2288905277978
2017-02-14,1558.636634625499
2017-02-15,1579.4858988882804
2017-02-16,1579.8966542854746
2017-02-17,1560.3662643394357
2017-02-20,1566.986991141535
2017-02-21,1566.4681848575945
2017-02-22,1555.9394468133294
2017-02-23,1586.7447447962525
2017-02-24,1563.3663321361955
2017-02-27,1559.2495735054904
2017-02-28,1524.789647513387
2017-03-01,1544.5508993274268
2017-03-02,1566.1345947886566
2017-03-03,1555.026796247382
2017-03-06,1555.8343359156613
2017-03-07,1552.100270320488
2017-03-08,1537.7455887517576
2017-03-09,1499.6531521819127
2017-03-10,1510.869578698676
2017-03-13,1535.924366528522
2017-03-14,1533.0760327380326
2017-03-15,1552.737842856288
2017-03-16,1612.8912916070553
2017-03-17,1601.224885882403
2017-03-20,1612.1767286484378
2017-03-21,1605.338958899935
2017-03-22,1610.2556738489216
2017-03-23,1614.7099947122808
2017-03-24,1616.0779289304644
2017-03-27,1552.3099474930025
2017-03-28,1544.0112794762142
2017-03-29,1552.9717181176616
2017-03-30,1571.9082897160195
2017-03-31,1479.1980229255735
2017-04-03,1485.7623775269544
2017-04-04,1484.0692653769472
2017-04-05,1453.744931634498
2017-04-06,1443.4358784260337
2017-04-07,1454.706891397224
2017-04-10,1441.6291003872702
2017-04-11,1461.0339029907059
2017-04-12,1499.3604729439728
2017-04-13,1538.9634703905106
2017-04-14,1538.9634703905106
2017-04-17,1546.7989605288426
2017-04-18,1517.7906288929105
2017-04-19,1507.9810712515005
2017-04-20,1511.7994436721715
2017-04-21,1516.4723692359844
2017-04-24,1531.059917341868
2017-04-25,1512.9448088303202
2017-04-26,1509.9110903535586
2017-04-27,1503.4357699595232
2017-04-28,1495.62705340547
2017-05-01,1494.8627742896786
2017-05-02,1512.7866424927129
2017-05-03,1494.9175638784168
2017-05-04,1447.895236450766
2017-05-05,1444.1171583324945
2017-05-08,1451.3386225021134
2017-05-09,1455.7634645845312
2017-05-10,1482.7549335967365
2017-05-11,1485.7447923367051
2017-05-12,1481.5346876504966
2017-05-15,1496.474161262239
2017-05-16,1498.646075916559
2017-05-17,1465.9651978938166
2017-05-18,1446.129208167092
2017-05-19,1462.6877606453343
2017-05-22,1459.6890130266102
2017-05-23,1498.0140310602455
2017-05-24,1516.2301286386044
2017-05-25,1508.6434393030981
2017-05-26,1509.2561556867415
2017-05-29,1490.6165485436482
2017-05-30,1474.703473837714
2017-05-31,1434.3630764522513
2017-06-01,1445.0311280783533
2017-06-02,1471.954666275965
2017-06-05,1491.5774708773417
2017-06-06,1457.3787798887981
2017-06-07,1440.8552184248595
2017-06-08,1416.957401400943
2017-06-09,1436.0951327047608
2017-06-12,1448.244212749963
2017-06-13,1445.205683189378
2017-06-14,1453.108981586888
2017-06-15,1417.4736076489885
2017-06-16,1414.5652355549848
2017-06-19,1410.705068286576
2017-06-20,1386.0421414252562
2017-06-21,1396.597515770625
2017-06-22,1395.844407423619
2017-06-23,1408.0173544484742
2017-06-26,1420.248259960828
2017-06-27,1400.436166910832
2017-06-28,1386.9713756027816
2017-06-29,1372.6079669194885
2017-06-30,1370.0602689226907
2017-07-03,1370.2098162058107
2017-07-04,1379.6883772790288
2017-07-05,1366.4073535236012
2017-07-06,1361.5048728944266
2017-07-07,1346.204081090054
2017-07-10,1349.8352989931457
2017-07-11,1325.7349166781669
2017-07-12,1377.470503505576
2017-07-13,1390.3020037177519
2017-07-14,1420.1177057324671
2017-07-17,1439.1092329148607
2017-07-18,1408.322310281065
2017-07-19,1433.9748463078854
2017-07-20,1418.6499208580024
2017-07-21,1419.9380915155184
2017-07-24,1424.836375464385
2017-07-25,1406.7241454154525
2017-07-26,1421.6349409245227
2017-07-27,1419.4260220793933
2017-07-28,1414.4047461779783
2017-07-31,1383.0413308899344
2017-08-01,1375.440338694963
2017-08-02,1371.829979765926
2017-08-03,1370.678373580518
2017-08-04,1381.816170813097
2017-08-07,1409.9291493289165
2017-08-08,1420.259944887876
2017-08-09,1392.992354997345
2017-08-10,1400.8606622441127
2017-08-11,1377.7792321234097
2017-08-14,1398.6773733931059
2017-08-15,1396.1727930373418
2017-08-16,1419.56601244719
2017-08-17,1416.5090678086437
2017-08-18,1410.2355792777093
2017-08-21,1408.3417397412743
2017-08-22,1418.811859188179
2017-08-23,1407.8210058496147
2017-08-24,1415.5211499400132
2017-08-25,1424.8956439591534
