Date,GREECE IMI VALUE
2017-10-26,59.96284828379882
2017-10-27,59.53169559523616
2017-10-30,60.1967353847963
2017-10-31,62.08281630180935
2017-11-01,63.37189750416625
2017-11-02,62.563988539753666
2017-11-03,62.538841924481666
2017-11-06,61.95632572315749
2017-11-07,60.31196991171269
2017-11-08,59.82593995304849
2017-11-09,59.655609305307266
2017-11-10,58.937118293898756
2017-11-13,57.60702426131444
2017-11-14,57.93528062547899
2017-11-15,58.30148901514676
2017-11-16,56.56139666560357
2017-11-17,57.81636066125086
2017-11-20,57.51505181377041
2017-11-21,58.37967616834395
2017-11-22,57.99713964541079
2017-11-23,57.82270965184021
2017-11-24,58.374047837942975
2017-11-27,58.236987501516204
2017-11-28,58.75123775322834
2017-11-29,60.842328265680045
2017-11-30,61.10269298316849
2017-12-01,62.377331008225
2017-12-04,61.58689052390575
2017-12-05,60.24277404069485
2017-12-06,60.39544928147479
2017-12-07,60.256390097453576
2017-12-08,61.57719378445406
2017-12-11,61.75952276052227
2017-12-12,61.738930446951834
2017-12-13,62.91555128775026
2017-12-14,65.40152167093127
2017-12-15,65.53726340507727
2017-12-18,66.32500303883661
2017-12-19,66.36625366310227
2017-12-20,66.62434234864054
2017-12-21,67.38991533121651
2017-12-22,68.79721960474401
2017-12-25,68.79721960474401
2017-12-26,68.797219604744
2017-12-27,69.32534986610437
2017-12-28,68.01260814832159
2017-12-29,68.44623896455461
2018-01-01,68.44623896455461
2018-01-02,70.22224814792762
2018-01-03,69.92126173885688
2018-01-04,70.80676355281992
2018-01-05,70.94063064737128
2018-01-08,71.40979024010119
2018-01-09,71.78089736799062
2018-01-10,71.31624049396842
2018-01-11,72.4627847279135
2018-01-12,73.03143193087722
2018-01-15,72.71378399485137
2018-01-16,73.18188621937752
2018-01-17,71.92996184636034
2018-01-18,71.05701707147789
2018-01-19,71.64894567341655
2018-01-22,72.63338760383508
2018-01-23,73.5542191311292
2018-01-24,74.72479106473855
2018-01-25,73.95359328379922
2018-01-26,74.06272025766503
2018-01-29,74.85394442885062
2018-01-30,72.87473438870396
2018-01-31,74.15930911752065
2018-02-01,75.44035189115564
2018-02-02,74.87883581898858
2018-02-05,73.12226205638609
2018-02-06,71.6756766316939
2018-02-07,72.75774948029019
2018-02-08,71.56401359455553
2018-02-09,70.14862484070767
2018-02-12,69.86829015568337
2018-02-13,69.58631653096339
2018-02-14,69.66949225170657
2018-02-15,70.76539635577527
2018-02-16,70.82876711541748
2018-02-19,70.82876711541746
2018-02-20,70.0226593238167
2018-02-21,69.55086753040749
2018-02-22,70.45121068982351
2018-02-23,70.20895335156676
2018-02-26,69.71445039148392
2018-02-27,69.88135462761693
2018-02-28,69.86232251363664
2018-03-01,69.56471970190572
2018-03-02,67.59351932251806
2018-03-05,65.84112594182638
2018-03-06,66.24772730564948
2018-03-07,66.46792944805037
2018-03-08,67.7277868262716
2018-03-09,68.71595708634074
2018-03-12,69.54446574554534
2018-03-13,69.19479822466216
2018-03-14,68.67883477811733
2018-03-15,67.79052833027554
2018-03-16,67.53474807907158
2018-03-19,66.74811027768742
2018-03-20,66.58991894205842
2018-03-21,66.10310367534389
2018-03-22,65.04478416627836
2018-03-23,64.93425311080996
2018-03-26,65.22158134945963
2018-03-27,65.87751484307994
2018-03-28,65.01347594492469
2018-03-29,63.77643298721053
2018-03-30,63.77643298721053
2018-04-02,63.77643298721051
2018-04-03,63.69126859854118
2018-04-04,64.0892242785757
2018-04-05,65.8524836343884
2018-04-06,65.8524836343884
2018-04-09,65.85248363438839
2018-04-10,67.08451574875582
2018-04-11,65.9824290156606
2018-04-12,66.98936011924864
2018-04-13,66.82384141717215
2018-04-16,68.84134001826683
2018-04-17,70.4971228696634
2018-04-18,71.53051321875171
2018-04-19,71.7159287755718
2018-04-20,71.77298414429322
2018-04-23,71.07543645491415
2018-04-24,70.7186570995665
2018-04-25,69.77560714370586
2018-04-26,70.2530260763411
2018-04-27,72.08579147802689
2018-04-30,73.31692691737419
2018-05-01,73.31692691737419
2018-05-02,72.83207692277017
2018-05-03,70.98618980541188
2018-05-04,69.4230486252529
2018-05-07,67.63627355450949
2018-05-08,69.29201307012164
2018-05-09,69.42094601744262
2018-05-10,69.587431352647
2018-05-11,69.9069436329542
2018-05-14,69.0857696085758
2018-05-15,67.47328236814712
2018-05-16,65.81630075692131
2018-05-17,65.24204362259448
2018-05-18,64.8091387631871
2018-05-21,65.17915950121669
2018-05-22,66.4047012357287
2018-05-23,65.20313646339183
2018-05-24,63.54444979596998
2018-05-25,61.25063785886896
2018-05-28,61.25063785886897
2018-05-29,59.88836062532421
2018-05-30,61.56306303510996
2018-05-31,62.11635620021008
2018-06-01,65.09967521152547
2018-06-04,65.50648351508003
2018-06-05,66.2496264897275
2018-06-06,65.66748210616363
2018-06-07,65.00874647224467
2018-06-08,64.23390712795351
2018-06-11,63.79014277403568
2018-06-12,64.0630051764772
2018-06-13,65.25920769021043
2018-06-14,66.65870368388154
2018-06-15,64.25758851578935
2018-06-18,65.6189023128647
2018-06-19,65.17403959455524
2018-06-20,64.94884480630755
2018-06-21,65.95532478666387
2018-06-22,66.04059694717849
2018-06-25,66.82350128182259
2018-06-26,65.81586716774557
2018-06-27,65.18764305253542
2018-06-28,63.52845974488727
2018-06-29,64.33822556795991
2018-07-02,63.29446531749243
2018-07-03,62.775321788012526
2018-07-04,62.76483106000593
2018-07-05,63.41851765401543
2018-07-06,63.296042031118986
2018-07-09,63.24078540556241
2018-07-10,63.84380980543475
2018-07-11,62.9230022646417
2018-07-12,63.64333322842317
2018-07-13,64.12719726173374
2018-07-16,64.57167462974846
2018-07-17,64.45312049638538
2018-07-18,64.83050304120154
2018-07-19,64.43999673549938
2018-07-20,62.81663026589855
2018-07-23,62.44803906109066
2018-07-24,62.06963352408634
2018-07-25,62.17104562097808
2018-07-26,62.56384217439013
2018-07-27,61.8972784422403
2018-07-30,62.70783061792153
2018-07-31,63.14757112891202
2018-08-01,63.15049589638322
2018-08-02,61.968919585112644
2018-08-03,62.75805407190034
2018-08-06,62.59508994874526
2018-08-07,62.542222713102205
2018-08-08,61.44293368476225
2018-08-09,60.85799255111715
2018-08-10,59.92395019267894
2018-08-13,57.31423700491145
2018-08-14,57.00436881748945
2018-08-15,57.004368817489464
2018-08-16,56.03285759605352
2018-08-17,55.92483766427457
2018-08-20,56.058993275665024
2018-08-21,55.17193786101481
2018-08-22,57.28143339794182
2018-08-23,58.48376223561291
2018-08-24,57.535367573309756
2018-08-27,58.744005499617906
2018-08-28,59.17530474912314
2018-08-29,59.554275604450936
2018-08-30,58.64634366766639
2018-08-31,56.88659617159279
2018-09-03,56.344446026457746
2018-09-04,54.55133109267263
2018-09-05,53.10977715359077
2018-09-06,52.93610587666596
2018-09-07,52.89958823842506
2018-09-10,54.65177011053731
2018-09-11,52.74052756499394
2018-09-12,52.032811425215776
2018-09-13,50.368348881523794
2018-09-14,51.186977432774725
2018-09-17,51.893820810676424
2018-09-18,52.47169549795533
2018-09-19,52.94494727200665
2018-09-20,51.262591433464856
2018-09-21,53.18983225214869
2018-09-24,52.34511971157014
2018-09-25,52.943150497385275
2018-09-26,52.82338915252491
2018-09-27,53.471457975837346
2018-09-28,51.89809810529556
2018-10-01,52.21372197585841
2018-10-02,50.887662484534914
2018-10-03,48.62339663970602
2018-10-04,50.65907941933173
2018-10-05,49.6889013270251
2018-10-08,47.89175061960132
2018-10-09,46.37151255078344
2018-10-10,46.444697497402196
2018-10-11,46.57310839491259
2018-10-12,46.550179840235025
2018-10-15,47.299220139515576
2018-10-16,47.979793379433396
2018-10-17,47.492305674294094
2018-10-18,46.753126408468226
2018-10-19,46.00592821805331
2018-10-22,46.94729221768009
2018-10-23,46.35765686914424
2018-10-24,47.77855390674106
2018-10-25,48.18388887484044
2018-10-26,48.209324439171816
2018-10-29,49.364069325423145
2018-10-30,48.92442586140331
2018-10-31,48.95361852804372
2018-11-01,45.97236714991893
2018-11-02,45.81093544230171
2018-11-05,45.77244893412091
2018-11-06,47.108347755736816
2018-11-07,48.478739163711985
2018-11-08,48.04009581920148
2018-11-09,47.82121539385983
2018-11-12,46.97757605793943
2018-11-13,48.36093029637937
2018-11-14,47.02123621480654
2018-11-15,45.870331465947075
2018-11-16,45.46313438841369
2018-11-19,44.88913951011471
2018-11-20,42.63390372292148
2018-11-21,43.41985399312387
2018-11-22,43.36073374493141
2018-11-23,44.13237272795476
2018-11-26,44.47462013016803
2018-11-27,44.469851299658835
2018-11-28,44.04250493485353
2018-11-29,45.9575956226355
2018-11-30,47.24353079709159
2018-12-03,49.82709012650924
2018-12-04,49.52801515316564
2018-12-05,49.68635317926573
2018-12-06,49.3844068286062
2018-12-07,48.74101855255685
2018-12-10,47.96636741206799
2018-12-11,47.567915836447455
2018-12-12,48.54246136758765
2018-12-13,48.899048171127
2018-12-14,48.70013004532253
2018-12-17,47.49612406754565
2018-12-18,46.66852818629375
2018-12-19,46.18007493790461
2018-12-20,45.33245956218301
2018-12-21,44.85044835049412
2018-12-24,44.85044835049412
2018-12-25,44.85044835049412
2018-12-26,44.85044835049411
2018-12-27,44.01335484917847
2018-12-28,44.40457348915951
2018-12-31,45.19986939400061
2019-01-01,45.1998693940006
2019-01-02,44.5921194816905
2019-01-03,45.04264979484498
2019-01-04,46.229224504525035
2019-01-07,46.4556532721123
2019-01-08,46.94161069703793
2019-01-09,48.30821466697503
2019-01-10,47.669901336624484
2019-01-11,47.618192113251155
2019-01-14,47.002006946512104
2019-01-15,45.891677126564964
2019-01-16,45.68470020268757
2019-01-17,45.01483786070871
2019-01-18,45.144569556972314
2019-01-21,44.96868318829061
2019-01-22,46.09172271561382
2019-01-23,46.06569444281754
2019-01-24,46.32636564173036
2019-01-25,46.24125058656077
2019-01-28,45.986316287212496
2019-01-29,46.5705358720604
2019-01-30,46.36084619488098
2019-01-31,46.03431203865731
2019-02-01,46.41211129996318
2019-02-04,46.61600962852171
2019-02-05,46.9429286813318
2019-02-06,46.777186807447684
2019-02-07,46.065127084407884
2019-02-08,46.303989770338816
2019-02-11,46.87655526171997
2019-02-12,47.01361034799149
2019-02-13,47.05822722569203
2019-02-14,46.98754443532088
2019-02-15,47.34305317141669
2019-02-18,48.43599997299504
2019-02-19,48.33996455644515
2019-02-20,48.83634421153581
2019-02-21,49.442406524588066
2019-02-22,49.49844792047734
2019-02-25,50.76894295966531
2019-02-26,51.239931577574325
2019-02-27,51.26507481030967
2019-02-28,52.69659572946562
2019-03-01,52.97510195685033
2019-03-04,52.00396900119733
2019-03-05,51.56180073011818
2019-03-06,52.479067336430084
2019-03-07,52.483566089119826
2019-03-08,51.6288937941548
2019-03-11,51.6288937941548
2019-03-12,52.04246098968752
2019-03-13,52.67311806918301
2019-03-14,53.68734903913351
2019-03-15,53.925591771752615
2019-03-18,54.33667684449299
2019-03-19,53.07018745326629
2019-03-20,53.11784471457266
2019-03-21,53.62293256503302
2019-03-22,52.51123011120107
2019-03-25,52.511230111201066
2019-03-26,52.62993811427792
2019-03-27,52.78991653619298
2019-03-28,52.98647055851148
2019-03-29,53.674446645540655
2019-04-01,55.588043418442254
2019-04-02,55.47675931985875
2019-04-03,56.45392446159426
2019-04-04,55.89737031240657
2019-04-05,56.76947981860837
2019-04-08,56.819275962278454
2019-04-09,57.00750638234145
2019-04-10,57.24931664493707
2019-04-11,58.09943128188801
2019-04-12,57.82603840043541
2019-04-15,58.463384709612924
2019-04-16,58.34269784993859
2019-04-17,57.99045449738409
2019-04-18,58.635941116913806
2019-04-19,58.635941116913806
2019-04-22,58.635941116913806
2019-04-23,58.215525234015026
2019-04-24,58.075648445060004
2019-04-25,58.175546285550205
2019-04-26,58.175546285550205
2019-04-29,58.1755462855502
2019-04-30,58.15251555074984
2019-05-01,58.15251555074985
2019-05-02,57.88032211211992
2019-05-03,57.52601019853465
2019-05-06,55.95294415641587
2019-05-07,55.988879733588185
2019-05-08,54.825215685879456
2019-05-09,53.671903359303045
2019-05-10,54.561046551515894
2019-05-13,53.82354838026921
2019-05-14,54.46831783657813
2019-05-15,53.70434745449439
2019-05-16,53.996932979246786
2019-05-17,54.029672102438724
2019-05-20,53.43897259047222
2019-05-21,54.55957247127611
2019-05-22,53.94524641919395
2019-05-23,54.09981929527874
2019-05-24,54.575172651246525
2019-05-27,58.27633767025686
2019-05-28,59.079122812896756
2019-05-29,59.270898367235226
2019-05-30,61.12959434059684
2019-05-31,62.53227908765682
2019-06-03,63.71963117549645
2019-06-04,61.65628437871678
2019-06-05,62.143269666619446
2019-06-06,62.30678858466791
2019-06-07,62.20472640707839
2019-06-10,64.37490037292572
2019-06-11,64.68630221530196
2019-06-12,63.934646527579126
2019-06-13,64.74625921182397
2019-06-14,64.39337143088923
2019-06-17,64.39337143088923
2019-06-18,65.45420412154827
2019-06-19,64.33871231088813
2019-06-20,63.53700799076855
2019-06-21,64.14112538898289
2019-06-24,65.4352333052399
2019-06-25,64.73251027272595
2019-06-26,65.61008075961793
2019-06-27,66.17356364337012
2019-06-28,66.66456193592023
2019-07-01,67.36058971424308
2019-07-02,67.22885757442079
2019-07-03,68.8006918860821
2019-07-04,69.3941029420273
2019-07-05,70.11974178548459
2019-07-08,68.7502914260151
2019-07-09,65.53728860855652
2019-07-10,67.30402294284639
2019-07-11,66.90772199917578
2019-07-12,66.47535377415647
2019-07-15,66.31311182439975
2019-07-16,66.48561698933197
2019-07-17,67.92996183748738
2019-07-18,67.77101725132846
2019-07-19,67.5013759784251
2019-07-22,67.30335646425804
2019-07-23,67.55051617606254
2019-07-24,67.45646770007603
2019-07-25,68.70873076336872
2019-07-26,69.42257275786652
2019-07-29,69.819194965679
2019-07-30,69.34424158090916
2019-07-31,70.17081075062083
2019-08-01,69.62853943189528
2019-08-02,69.4717484324612
2019-08-05,66.59609610905673
2019-08-06,65.7149156149235
2019-08-07,65.37149065654164
2019-08-08,65.63593065699536
2019-08-09,65.61365923833942
2019-08-12,64.60448388145039
2019-08-13,63.53008979794972
2019-08-14,61.62572094169312
2019-08-15,61.6257209416931
2019-08-16,60.8073782909338
2019-08-19,63.97853351755471
2019-08-20,64.41476061929913
2019-08-21,64.32651155727041
2019-08-22,65.19788134886556
2019-08-23,64.20137542343822
2019-08-26,63.98876191234906
2019-08-27,64.39876939758113
2019-08-28,65.42614580034503
2019-08-29,67.14292719292543
2019-08-30,68.06035560864166
2019-09-02,67.4066840223173
2019-09-03,66.28948238167851
2019-09-04,66.2203407808699
2019-09-05,68.14384298241364
2019-09-06,67.59991523927417
2019-09-09,67.06113643087305
2019-09-10,66.33992235290478
2019-09-11,66.9228318143069
2019-09-12,66.15522079925677
2019-09-13,66.91693698487188
2019-09-16,68.02586596716326
2019-09-17,67.38688661842448
2019-09-18,68.24785915322087
2019-09-19,68.16904890232384
2019-09-20,68.55801529241182
2019-09-23,67.13105304989884
2019-09-24,67.51765305583527
2019-09-25,67.28018862342063
2019-09-26,67.42532790802704
2019-09-27,67.67406896468276
2019-09-30,67.72643363733388
2019-10-01,66.67899168771788
2019-10-02,64.24182115443917
2019-10-03,63.216029509543404
2019-10-04,63.37021758493798
2019-10-07,64.60964596332052
2019-10-08,64.27376780253864
2019-10-09,64.62915280050656
2019-10-10,65.30967746273754
2019-10-11,67.00152691639866
2019-10-14,66.91558748668793
2019-10-15,67.17184775110104
2019-10-16,67.31037214603671
2019-10-17,67.73594135493586
2019-10-18,67.93165675482396
2019-10-21,68.21602198496736
2019-10-22,68.81237319962739
2019-10-23,68.93527310884495
2019-10-24,69.02546868375113
2019-10-25,68.99583832554258
2019-10-28,68.99583832554259
2019-10-29,69.30603673736924
2019-10-30,69.61562964199179
2019-10-31,69.89305241570042
2019-11-01,69.94344410307232
2019-11-04,69.52889057751106
2019-11-05,69.2423010317135
2019-11-06,67.96281842532318
2019-11-07,68.87924924612635
2019-11-08,68.41353375343789
2019-11-11,67.76847029756033
2019-11-12,68.6336794371498
2019-11-13,68.68102692607512
2019-11-14,69.96112527947527
2019-11-15,69.97269024812601
2019-11-18,70.33020675150983
2019-11-19,71.0121725190172
2019-11-20,70.65256393698003
2019-11-21,69.89093799538838
2019-11-22,70.57236708013154
2019-11-25,71.37407254839576
2019-11-26,71.04178130791703
2019-11-27,71.4163943173584
2019-11-28,72.28589290665971
2019-11-29,72.4437392827543
2019-12-02,71.93709417601596
2019-12-03,70.67060035476783
2019-12-04,71.6025581726849
2019-12-05,70.8721013735027
2019-12-06,70.18536339679613
2019-12-09,69.73072918353867
2019-12-10,69.6230281005537
2019-12-11,71.84580920308765
2019-12-12,72.24241462245605
2019-12-13,72.49687393527721
2019-12-16,71.2537108157637
2019-12-17,73.01125419647919
2019-12-18,73.5378458581817
2019-12-19,72.85450583647958
2019-12-20,71.66610654228454
2019-12-23,73.6802493837086
2019-12-24,73.68024938370858
2019-12-25,73.68024938370858
2019-12-26,73.68024938370857
2019-12-27,73.96464455306979
2019-12-30,73.8739468479301
2019-12-31,73.6100746632918
2020-01-01,73.6100746632918
2020-01-02,74.60300313431688
2020-01-03,73.63389313817488
2020-01-06,73.63389313817488
2020-01-07,73.80396211173688
2020-01-08,72.8128251733679
2020-01-09,74.06066685799694
2020-01-10,73.91965134507493
2020-01-13,73.5742674195854
2020-01-14,73.72215415457507
2020-01-15,73.67595673510664
2020-01-16,74.46145259712274
2020-01-17,74.8110047584323
2020-01-20,75.43919479061702
2020-01-21,75.40865180500053
2020-01-22,75.77163570942228
2020-01-23,75.4217950806675
2020-01-24,75.9024776904848
2020-01-27,74.85707026382765
2020-01-28,73.84714824577567
2020-01-29,73.5945996235787
2020-01-30,72.9559494348815
2020-01-31,72.26967180543514
2020-02-03,71.82030094133509
2020-02-04,72.87037041636235
2020-02-05,73.36710801824562
2020-02-06,73.39250318443756
2020-02-07,73.23505338005161
2020-02-10,72.10130744885119
2020-02-11,73.06165973257643
2020-02-12,73.13516129435732
2020-02-13,73.47301892575508
2020-02-14,73.42946244358613
2020-02-17,73.29652282920715
2020-02-18,72.79548971468856
2020-02-19,73.50854408857218
2020-02-20,73.18509032411495
2020-02-21,71.62340119636866
2020-02-24,65.89143223822478
2020-02-25,67.80851729922202
2020-02-26,65.9126199042158
2020-02-27,62.365878325530495
2020-02-28,58.692798987977405
2020-03-02,58.69279898797739
2020-03-03,62.526696484238855
2020-03-04,63.2671181426912
2020-03-05,60.34241869237095
2020-03-06,56.756533862289686
2020-03-09,50.63023574023454
2020-03-10,53.1762295845849
2020-03-11,51.50428452085959
2020-03-12,46.20009146838399
2020-03-13,46.794541866408004
2020-03-16,40.63430039389556
2020-03-17,40.67399495872382
2020-03-18,40.39036618188916
2020-03-19,44.39104634667981
2020-03-20,46.64435431979055
2020-03-23,43.39210344607187
2020-03-24,46.74351980259222
2020-03-25,46.743519802592225
2020-03-26,49.009379845037934
2020-03-27,46.98941623042061
2020-03-30,48.09293016495652
2020-03-31,46.97889855879345
2020-04-01,44.70075502317548
2020-04-02,46.20933891538298
2020-04-03,46.106875568447
2020-04-06,49.796747227285415
2020-04-07,51.42033723855195
2020-04-08,51.81038998947811
2020-04-09,51.376770941566186
2020-04-10,51.376770941566186
2020-04-13,51.37677094156617
2020-04-14,52.54492262853863
2020-04-15,50.98995426123152
2020-04-16,50.296984981095164
2020-04-17,50.296984981095164
2020-04-20,50.29698498109515
2020-04-21,49.272798901619204
2020-04-22,49.346743172699
2020-04-23,50.86818287593146
2020-04-24,50.65876981881045
2020-04-27,51.77008924134562
2020-04-28,52.64785666772183
2020-04-29,53.65406541435779
2020-04-30,52.89050217202079
2020-05-01,52.890502172020796
2020-05-04,51.368901978585974
2020-05-05,51.79032376956765
2020-05-06,50.84573324467213
2020-05-07,50.779813326295404
2020-05-08,50.88884117382905
2020-05-11,50.158978566865244
2020-05-12,50.21599144660025
2020-05-13,50.50330221603609
2020-05-14,50.79785218323738
2020-05-15,51.130619596377684
2020-05-18,52.59816712603458
2020-05-19,52.46455385167116
2020-05-20,53.04189698518166
2020-05-21,52.952756220419545
2020-05-22,52.61382303175597
2020-05-25,53.40775438517357
2020-05-26,54.320775603039465
2020-05-27,57.04000406131009
2020-05-28,57.341044261708284
2020-05-29,56.19440801355769
2020-06-01,57.317626269667095
2020-06-02,58.59876145917981
2020-06-03,59.13835625282768
2020-06-04,58.560020588339114
2020-06-05,60.60942826552618
2020-06-08,60.60942826552618
2020-06-09,61.097377672773696
2020-06-10,58.53800250075835
2020-06-11,56.692103541247555
2020-06-12,57.20809220247095
2020-06-15,56.92463735619066
2020-06-16,59.78983066065141
2020-06-17,60.18725794216372
2020-06-18,59.263680141418995
2020-06-19,60.03707750173225
2020-06-22,60.26024796282681
2020-06-23,60.463956623541975
2020-06-24,60.04824102477704
2020-06-25,58.422345844930994
2020-06-26,57.225871590973746
2020-06-29,56.57462235425047
2020-06-30,56.98383800691248
2020-07-01,57.473337970959875
2020-07-02,59.85432661940332
2020-07-03,59.849526631008786
2020-07-06,59.33907200793117
2020-07-07,58.03384241496874
2020-07-08,57.36185349530744
2020-07-09,57.13843380226994
2020-07-10,56.55698476739315
2020-07-13,55.85801296722081
2020-07-14,56.1444531724888
2020-07-15,56.882319976962016
2020-07-16,57.00824425282576
2020-07-17,57.02513416510545
2020-07-20,58.65283562679185
2020-07-21,57.43569397022669
2020-07-22,58.38298301002142
2020-07-23,57.17175379286222
2020-07-24,56.16489061984997
2020-07-27,55.56855523154263
2020-07-28,56.077992699961925
2020-07-29,55.96492213515646
2020-07-30,54.14759891296031
2020-07-31,53.755975698440764
2020-08-03,53.77641839072894
2020-08-04,54.96035729493859
2020-08-05,55.20131487418272
2020-08-06,55.40410657708548
2020-08-07,54.770295875365505
2020-08-10,52.85792992464968
2020-08-11,53.72268418353899
2020-08-12,54.66429743330576
2020-08-13,55.07302497529436
2020-08-14,54.20216705868321
2020-08-17,54.554249319903576
2020-08-18,55.426520165131194
2020-08-19,55.36924871391192
2020-08-20,54.30687673549524
2020-08-21,54.12343486761248
2020-08-24,53.85682867956675
2020-08-25,54.19582913069096
2020-08-26,54.76854919785172
2020-08-27,54.152587222613484
2020-08-28,54.41859611690089
2020-08-31,54.064898841413495
2020-09-01,55.18573354880762
2020-09-02,55.54458673639528
2020-09-03,55.87430095216424
2020-09-04,55.42293311780049
2020-09-07,55.51037139404568
2020-09-08,54.44976839090844
2020-09-09,54.91314040900355
2020-09-10,55.84248781697449
2020-09-11,55.84412958215098
2020-09-14,58.61044301850082
2020-09-15,58.679415786211415
2020-09-16,58.08671162859775
2020-09-17,58.16398706337666
2020-09-18,57.66897579933051
2020-09-21,54.76429753685723
2020-09-22,54.13242021912939
2020-09-23,53.960325169819264
2020-09-24,53.45381278664375
2020-09-25,53.730040551534735
2020-09-28,54.22745928594368
2020-09-29,54.408353579349026
2020-09-30,54.687682752170716
2020-10-01,54.83536526594639
2020-10-02,53.8805719671636
2020-10-05,54.81913538052268
2020-10-06,56.3048299089821
2020-10-07,56.11272590798279
2020-10-08,56.77984002423261
2020-10-09,56.71915221219622
2020-10-12,54.91331555739239
2020-10-13,54.96360072055878
2020-10-14,54.32453479326505
2020-10-15,52.80066225751178
2020-10-16,52.539240088916294
2020-10-19,52.483894203945766
2020-10-20,52.97618133457758
2020-10-21,52.58471595967154
2020-10-22,51.640852962420155
2020-10-23,51.767432322844776
2020-10-26,49.79426214972083
2020-10-27,49.368243561182496
2020-10-28,49.3682435611825
2020-10-29,46.85725414194049
2020-10-30,46.902820872001634
2020-11-02,47.15943542679784
2020-11-03,48.98551858354494
2020-11-04,49.59663857996934
2020-11-05,49.39629532992092
2020-11-06,49.01336959865013
2020-11-09,55.622067038925046
2020-11-10,56.061230742306144
2020-11-11,57.17516474666947
2020-11-12,57.05780574674618
2020-11-13,56.230664283809766
2020-11-16,60.47542452137763
2020-11-17,59.74792147318285
2020-11-18,61.36100783793518
2020-11-19,60.39198965985225
2020-11-20,60.3840755786087
2020-11-23,60.293483119370556
2020-11-24,60.53460907466716
2020-11-25,60.783899555755404
2020-11-26,63.41217025373365
2020-11-27,65.0962049723506
2020-11-30,64.99002016990623
2020-12-01,66.8659837521979
2020-12-02,67.13907015927332
2020-12-03,67.88227071206553
2020-12-04,69.54662691856973
2020-12-07,69.818144506075
2020-12-08,70.33883683622427
2020-12-09,70.47579288450683
2020-12-10,68.13542125120178
2020-12-11,68.19982350204485
2020-12-14,68.40715456999257
2020-12-15,68.38472852920258
2020-12-16,68.6728159443115
2020-12-17,68.42149379087866
2020-12-18,69.29614516887433
2020-12-21,66.50795200675675
2020-12-22,67.52540326814415
2020-12-23,68.18356790171417
2020-12-24,68.18356790171417
2020-12-25,68.18356790171417
2020-12-28,70.36205983229678
2020-12-29,69.8985864065322
2020-12-30,69.5912439688908
2020-12-31,69.33670425351558
2021-01-01,69.33670425351556
2021-01-04,70.97327288887881
2021-01-05,70.50900819417897
2021-01-06,70.50900819417896
2021-01-07,70.90415761560593
2021-01-08,70.67751522755411
2021-01-11,69.40240413040881
2021-01-12,68.93050416604561
2021-01-13,69.1745425004469
2021-01-14,68.39164010486618
2021-01-15,68.37832571319161
2021-01-18,68.11076203603693
2021-01-19,69.60847673688913
2021-01-20,69.6491944957144
2021-01-21,69.3372962804411
2021-01-22,67.60947310088153
2021-01-25,66.39658296120116
2021-01-26,66.48856600813436
2021-01-27,64.41612237031276
2021-01-28,65.44260044492954
2021-01-29,65.11747336014837
2021-02-01,65.31164170052703
2021-02-02,66.36970815768596
2021-02-03,66.89569760993196
2021-02-04,66.42595739176937
2021-02-05,67.1606698964062
2021-02-08,67.86576700819244
2021-02-09,65.66938148815193
2021-02-10,65.89126672187108
2021-02-11,66.59883212319866
2021-02-12,66.57807297034587
2021-02-15,68.62475297397722
2021-02-16,68.9084657870971
2021-02-17,68.10027154750705
2021-02-18,66.951497639546
2021-02-19,67.55613059624831
2021-02-22,67.39629528389331
2021-02-23,66.72150161109874
2021-02-24,66.65738351271791
2021-02-25,67.94005240001873
2021-02-26,68.77066570287364
2021-03-01,69.6011428338555
2021-03-02,72.05824818992804
2021-03-03,71.86090053148759
2021-03-04,72.0298745468262
2021-03-05,72.83271917227552
2021-03-08,72.96484085466099
2021-03-09,74.32754632352517
2021-03-10,74.58589881242584
2021-03-11,75.8250178447166
2021-03-12,75.99834869502881
2021-03-15,75.99834869502881
2021-03-16,77.43716651938043
2021-03-17,76.88897512171398
2021-03-18,75.58271687519436
2021-03-19,74.77920656568087
2021-03-22,75.05996638792536
2021-03-23,74.36366617110183
2021-03-24,75.37785188286844
2021-03-25,75.37785188286846
2021-03-26,77.06200380766242
2021-03-29,78.2322490030044
2021-03-30,78.97992204910298
2021-03-31,78.28045687112092
2021-04-01,79.34607024261034
2021-04-02,79.34607024261034
2021-04-05,79.34607024261035
2021-04-06,80.09935929584854
2021-04-07,80.90082836238656
2021-04-08,81.21555071633222
2021-04-09,81.89731510584517
2021-04-12,82.64352757027312
2021-04-13,83.04405241193543
2021-04-14,82.80777208042473
2021-04-15,82.54820904250468
2021-04-16,81.99669853027724
2021-04-19,79.79806403388693
2021-04-20,80.77573951954487
2021-04-21,80.639429997998
2021-04-22,81.92765837905768
2021-04-23,82.10517756454794
2021-04-26,83.7695492060538
2021-04-27,82.61738685685673
2021-04-28,82.94434916358001
2021-04-29,82.93557724550848
2021-04-30,82.93557724550845
2021-05-03,82.93557724550845
2021-05-04,82.93557724550847
2021-05-05,83.43210687037197
2021-05-06,84.46503607671262
2021-05-07,84.35533801543939
2021-05-10,85.57976728731022
2021-05-11,84.29953485907988
2021-05-12,83.76755737768134
2021-05-13,83.96955385698658
2021-05-14,84.91188734684799
2021-05-17,84.59015309927963
2021-05-18,84.14724557807527
2021-05-19,81.935747771566
2021-05-20,82.67488745846386
2021-05-21,80.1626592606527
2021-05-24,81.77593521383145
