Date,MEXICO IMI VALUE
2002-07-31,378.8637149050477
2002-08-01,363.132632329977
2002-08-02,355.4816385957234
2002-08-05,350.39578411217633
2002-08-06,372.1338719110097
2002-08-07,376.5760612411398
2002-08-08,385.29984665654973
2002-08-09,375.8974256655222
2002-08-12,371.44516023039733
2002-08-13,365.22450794650445
2002-08-14,369.6030292774543
2002-08-15,377.8187749555258
2002-08-16,379.12797188239307
2002-08-19,390.366015131365
2002-08-20,391.22899504830497
2002-08-21,390.64428017023965
2002-08-22,391.7259903803551
2002-08-23,383.6178562833301
2002-08-26,391.83300741579535
2002-08-27,382.24061257115704
2002-08-28,374.86619627584446
2002-08-29,376.8939818924783
2002-08-30,381.4591629696286
2002-09-02,378.26128970629156
2002-09-03,365.0760554702762
2002-09-04,366.6202271407035
2002-09-05,365.3206047406202
2002-09-06,369.91662487570557
2002-09-09,374.12381075347054
2002-09-10,384.57664288891175
2002-09-11,387.6465414632055
2002-09-12,382.7539558444379
2002-09-13,381.44674030705545
2002-09-16,384.20987200498723
2002-09-17,379.7510682814404
2002-09-18,370.2631122445792
2002-09-19,357.82643208115314
2002-09-20,355.4890532064841
2002-09-23,348.1928536168612
2002-09-24,349.2300697830412
2002-09-25,350.9622318841801
2002-09-26,363.47830260336013
2002-09-27,357.618329621898
2002-09-30,348.77364250120047
2002-10-01,364.5308070602077
2002-10-02,360.332153700011
2002-10-03,363.36642028069144
2002-10-04,362.586398767974
2002-10-07,360.9962860518892
2002-10-08,365.80575917293515
2002-10-09,358.3205504306648
2002-10-10,355.5814966254006
2002-10-11,361.4912408274459
2002-10-14,366.66918975979047
2002-10-15,378.93901544363973
2002-10-16,370.6179064429124
2002-10-17,380.28568289140713
2002-10-18,378.3353310176491
2002-10-21,380.47929695541654
2002-10-22,374.91484596062287
2002-10-23,373.35176954725625
2002-10-24,371.69307863760076
2002-10-25,369.9653369063124
2002-10-28,367.04458367261583
2002-10-29,359.18244830984315
2002-10-30,363.02802927608167
2002-10-31,366.75692929836197
2002-11-01,371.61684392493976
2002-11-04,375.3767471539254
2002-11-05,372.01900163043433
2002-11-06,376.04743760446377
2002-11-07,366.7601804383205
2002-11-08,362.0648544676101
2002-11-11,355.6220096792
2002-11-12,354.1533312164588
2002-11-13,353.8345005357815
2002-11-14,359.9754173651169
2002-11-15,354.3988139252751
2002-11-18,350.9462202820225
2002-11-19,348.72454635496086
2002-11-20,352.0408571456478
2002-11-21,370.3525042313914
2002-11-22,367.1901444015474
2002-11-25,371.9315599661559
2002-11-26,371.0225719246445
2002-11-27,384.9465700089738
2002-11-28,387.8643675531419
2002-11-29,387.35691447142887
2002-12-02,394.18113523225526
2002-12-03,389.8966285598446
2002-12-04,383.83078762812346
2002-12-05,381.5159337433525
2002-12-06,375.0331277856373
2002-12-09,373.0860355530571
2002-12-10,375.1492983998614
2002-12-11,379.6303931649976
2002-12-12,376.8289738992495
2002-12-13,375.6201244082184
2002-12-16,380.38668123117554
2002-12-17,377.99620410393936
2002-12-18,368.2458678742962
2002-12-19,372.32681892377076
2002-12-20,374.43622660335916
2002-12-23,375.530940078458
2002-12-24,372.5423551610299
2002-12-25,372.5423551610299
2002-12-26,372.1577535970402
2002-12-27,362.60685729533185
2002-12-30,364.19026422994443
2002-12-31,357.3073113917311
2003-01-01,357.3073113917311
2003-01-02,371.66253572284944
2003-01-03,372.16383961075985
2003-01-06,375.79171079581005
2003-01-07,376.76699096565113
2003-01-08,379.2955736865494
2003-01-09,377.9648379317643
2003-01-10,375.73307533489304
2003-01-13,373.0210776398067
2003-01-14,370.75564567399243
2003-01-15,376.5176980819964
2003-01-16,370.5245974465653
2003-01-17,357.97284512851013
2003-01-20,356.0923201550162
2003-01-21,349.81900835142216
2003-01-22,337.79775817246474
2003-01-23,333.55169114949285
2003-01-24,328.84169398749765
2003-01-27,322.3423017858819
2003-01-28,322.6759650912237
2003-01-29,314.62394480376076
2003-01-30,316.88370792275094
2003-01-31,322.5217009213651
2003-02-03,327.4075972479814
2003-02-04,316.7770468253965
2003-02-05,321.7191425969958
2003-02-06,316.4843600018281
2003-02-07,314.5863564271079
2003-02-10,308.9668281843254
2003-02-11,310.6781804700581
2003-02-12,308.1699905721263
2003-02-13,304.45494547045683
2003-02-14,307.17900761241356
2003-02-17,315.89156093096
2003-02-18,319.96668335170017
2003-02-19,315.3242630296234
2003-02-20,312.3740602579148
2003-02-21,314.0653355847939
2003-02-24,312.8330050929782
2003-02-25,309.4637247447607
2003-02-26,308.1599587038146
2003-02-27,313.2942370032091
2003-02-28,311.4269934360287
2003-03-03,312.22768581663064
2003-03-04,305.87851732951003
2003-03-05,303.75505837273397
2003-03-06,301.69437535437675
2003-03-07,300.5301160121546
2003-03-10,297.1992778268972
2003-03-11,295.2673144838719
2003-03-12,297.4047479702106
2003-03-13,312.29687652264465
2003-03-14,317.6288653140782
2003-03-17,320.0769446379663
2003-03-18,330.0319376123366
2003-03-19,327.3240954568349
2003-03-20,324.9619939762454
2003-03-21,331.70165685765784
2003-03-24,320.33520555158503
2003-03-25,321.471946196292
2003-03-26,319.32725231527826
2003-03-27,317.28008937581154
2003-03-28,319.98172845090033
2003-03-31,311.8125337713735
2003-04-01,312.00141178689535
2003-04-02,323.4774586564838
2003-04-03,324.698198141116
2003-04-04,330.3475107415628
2003-04-07,338.80883141274376
2003-04-08,337.5333327104034
2003-04-09,332.23652654931897
2003-04-10,325.28771584210983
2003-04-11,327.71745594106557
2003-04-14,333.1713530768941
2003-04-15,336.76279547296105
2003-04-16,335.0349144120322
2003-04-17,336.3814712318249
2003-04-18,336.3814712318249
2003-04-21,337.5950400758262
2003-04-22,336.4624616888723
2003-04-23,336.3081398946213
2003-04-24,333.9634268434336
2003-04-25,332.232854864563
2003-04-28,336.5306972222017
2003-04-29,340.6632916524423
2003-04-30,338.4508444888122
2003-05-01,337.09011705419067
2003-05-02,342.50935058433777
2003-05-05,343.48838940190143
2003-05-06,341.9999087806976
2003-05-07,341.9077466011583
2003-05-08,330.38361312997836
2003-05-09,334.673194880397
2003-05-12,329.7988207234661
2003-05-13,329.37516428079425
2003-05-14,334.55713396177475
2003-05-15,335.4132327918649
2003-05-16,324.75095294690533
2003-05-19,318.04574814572703
2003-05-20,315.5477907134832
2003-05-21,316.65365160333994
2003-05-22,321.17232329428566
2003-05-23,321.0334101257866
2003-05-26,317.10123910873807
2003-05-27,323.49988935386364
2003-05-28,326.2108900935128
2003-05-29,323.08903054451656
2003-05-30,325.7749042893374
2003-06-02,330.73415576292496
2003-06-03,331.1185549048519
2003-06-04,336.89647114976816
2003-06-05,329.16309218831935
2003-06-06,337.7325675562288
2003-06-09,322.5533572585123
2003-06-10,331.76414135832835
2003-06-11,334.16764549768084
2003-06-12,339.24140756051963
2003-06-13,331.9509445405418
2003-06-16,333.4712239718974
2003-06-17,341.4550817198124
2003-06-18,341.01087156067166
2003-06-19,341.35481302964075
2003-06-20,345.88586307671625
2003-06-23,342.4689459189465
2003-06-24,344.368076580358
2003-06-25,344.05922888718106
2003-06-26,347.8826199900786
2003-06-27,349.76748574996026
2003-06-30,346.4151651067058
2003-07-01,345.1782085764674
2003-07-02,350.4636995002581
2003-07-03,350.1725161210762
2003-07-04,353.28623459697866
2003-07-07,360.7114675015858
2003-07-08,356.4270399701019
2003-07-09,354.0458802315021
2003-07-10,351.75079816215356
2003-07-11,352.6178911192493
2003-07-14,355.3464562787716
2003-07-15,352.2022767556157
2003-07-16,350.00139051086063
2003-07-17,351.00877244933173
2003-07-18,350.3587847558762
2003-07-21,346.32480927388923
2003-07-22,348.0050924177399
2003-07-23,347.38463143561734
2003-07-24,345.5203218283397
2003-07-25,342.5970554312153
2003-07-28,344.3042934526464
2003-07-29,341.41383001603947
2003-07-30,345.436178212524
2003-07-31,356.3597497115058
2003-08-01,349.7904192649611
2003-08-04,351.07432944369043
2003-08-05,346.2759389884584
2003-08-06,345.32049012639635
2003-08-07,345.9715379484654
2003-08-08,348.60724328583785
2003-08-11,352.7401745647959
2003-08-12,350.51099310978833
2003-08-13,349.697409761385
2003-08-14,354.52381177160805
2003-08-15,354.3693705055867
2003-08-18,361.36302310100365
2003-08-19,361.4557330471645
2003-08-20,358.2703957437478
2003-08-21,364.4180399961359
2003-08-22,366.1959853226495
2003-08-25,363.8011477594444
2003-08-26,363.25043080949825
2003-08-27,365.2495422447119
2003-08-28,364.6054213816229
2003-08-29,361.5630066670832
2003-09-01,362.70340004707344
2003-09-02,365.905659425208
2003-09-03,373.8295351989634
2003-09-04,376.22947534236096
2003-09-05,373.1810433620467
2003-09-08,373.54258202713123
2003-09-09,360.9000385315347
2003-09-10,362.1596078190217
2003-09-11,361.9625929633588
2003-09-12,358.0940981775626
2003-09-15,359.4311903980698
2003-09-16,363.54011593892443
2003-09-17,363.0808394530045
2003-09-18,368.91436952695153
2003-09-19,367.0706357471042
2003-09-22,359.3839642055668
2003-09-23,360.93463294489294
2003-09-24,356.8888927318313
2003-09-25,354.3648150955688
2003-09-26,356.0793198308957
2003-09-29,350.5816425956522
2003-09-30,347.61760990610304
2003-10-01,354.53352856106767
2003-10-02,343.78281971834053
2003-10-03,345.63276696090685
2003-10-06,342.24278462516435
2003-10-07,335.6483514771548
2003-10-08,336.084429340475
2003-10-09,346.52234211125773
2003-10-10,345.6921688053252
2003-10-13,350.1275193582959
2003-10-14,344.60009625653487
2003-10-15,346.89275076029554
2003-10-16,342.09373750025736
2003-10-17,346.5939063208574
2003-10-20,351.01636728113243
2003-10-21,352.4494218722342
2003-10-22,349.44739944128565
2003-10-23,347.2233291149632
2003-10-24,344.70509975904844
2003-10-27,348.3138377432474
2003-10-28,353.77526930709814
2003-10-29,351.70609404575634
2003-10-30,355.5907597330108
2003-10-31,360.48486518633405
2003-11-03,372.0337287549989
2003-11-04,372.28633280275085
2003-11-05,372.7179809074379
2003-11-06,378.70824194790714
2003-11-07,380.6403020128809
2003-11-10,375.45671437797415
2003-11-11,375.205665381822
2003-11-12,378.3756939956925
2003-11-13,376.6110608193648
2003-11-14,372.73149346382235
2003-11-17,367.2315189971232
2003-11-18,365.6013398054027
2003-11-19,357.2896284400341
2003-11-20,358.5951304138002
2003-11-21,356.6539331447786
2003-11-24,355.9457835552219
2003-11-25,358.86163325854045
2003-11-26,357.5986394113848
2003-11-27,361.2966570486052
2003-11-28,358.20249686387547
2003-12-01,363.6530460878809
2003-12-02,359.1657383552881
2003-12-03,357.43716745316976
2003-12-04,358.24144495031214
2003-12-05,354.67826254989865
2003-12-08,351.61264987812217
2003-12-09,351.25817187104224
2003-12-10,346.28899245460275
2003-12-11,351.8067976377787
2003-12-12,347.22567299462526
2003-12-15,344.4542563875363
2003-12-16,341.50463417975755
2003-12-17,342.3374431703827
2003-12-18,348.22813722964935
2003-12-19,349.16535450350125
2003-12-22,345.89149027685784
2003-12-23,349.2867116299195
2003-12-24,348.7063848619085
2003-12-25,348.7063848619085
2003-12-26,349.669505848098
2003-12-29,352.50943991077685
2003-12-30,353.39810599790184
2003-12-31,350.3453671788829
2004-01-01,350.3453671788829
2004-01-02,353.7859260868833
2004-01-05,361.0556496880409
2004-01-06,358.9848247238833
2004-01-07,364.8116888353708
2004-01-08,366.5994351272808
2004-01-09,361.28826767609246
2004-01-12,364.3591645774496
2004-01-13,364.8226835249617
2004-01-14,369.6528313924449
2004-01-15,370.668391749888
2004-01-16,380.15040515629966
2004-01-19,382.02089414296677
2004-01-20,378.7920680208382
2004-01-21,381.49450525436794
2004-01-22,382.10878245145904
2004-01-23,378.0696823655697
2004-01-26,388.624573701363
2004-01-27,388.2310978417918
2004-01-28,385.17284207490985
2004-01-29,382.3423227617209
2004-01-30,382.70306275067986
2004-02-02,392.32444640484965
2004-02-03,384.9129463053925
2004-02-04,385.1246680907426
2004-02-05,374.73010454264045
2004-02-06,383.0918725904294
2004-02-09,386.8275537549813
2004-02-10,382.8297137363016
2004-02-11,387.54260205202905
2004-02-12,385.93847296115416
2004-02-13,386.7898478397817
2004-02-16,389.226946283331
2004-02-17,390.16966722632156
2004-02-18,392.0338152619196
2004-02-19,392.3936967607829
2004-02-20,389.8651338075954
2004-02-23,384.5489081073652
2004-02-24,382.64841548997674
2004-02-25,386.5710980126821
2004-02-26,392.8621695636929
2004-02-27,392.1971880766306
2004-03-01,401.5016384403859
2004-03-02,405.4978350003888
2004-03-03,407.762607120752
2004-03-04,410.95771986936944
2004-03-05,404.9010086231533
2004-03-08,403.0250592060184
2004-03-09,397.3945883005409
2004-03-10,400.16307212768294
2004-03-11,388.66704237507935
2004-03-12,397.4437391025752
2004-03-15,394.71149574144783
2004-03-16,393.8055103751466
2004-03-17,404.0235311423704
2004-03-18,394.59298028638796
2004-03-19,395.3165050940123
2004-03-22,389.7974170128066
2004-03-23,396.2720335858308
2004-03-24,402.8731873886198
2004-03-25,407.1685554297674
2004-03-26,413.41156921518905
2004-03-29,410.6046626813832
2004-03-30,409.0686217603625
2004-03-31,409.87900033252623
2004-04-01,412.75976084654405
2004-04-02,421.7335470332802
2004-04-05,430.66318894686424
2004-04-06,428.3980268038997
2004-04-07,425.20969167234443
2004-04-08,428.4116518987358
2004-04-09,428.4116518987358
2004-04-12,428.1789214585656
2004-04-13,426.8385124433175
2004-04-14,425.74656637494184
2004-04-15,424.769502013806
2004-04-16,421.83494632459735
2004-04-19,420.66963418773975
2004-04-20,423.18887555083
2004-04-21,417.8685609649516
2004-04-22,425.52170535491985
2004-04-23,432.18151282776614
2004-04-26,428.93435294345056
2004-04-27,422.169666809079
2004-04-28,414.3098474078805
2004-04-29,404.17536018154317
2004-04-30,401.4111792528341
2004-05-03,407.7192783292255
2004-05-04,407.4257746717202
2004-05-05,401.60610136776245
2004-05-06,392.8452983173651
2004-05-07,393.34194311547344
2004-05-10,380.013819078542
2004-05-11,387.6246718317274
2004-05-12,384.9051584223748
2004-05-13,391.2140049647748
2004-05-14,392.5784605773488
2004-05-17,380.94379839337574
2004-05-18,386.9559074868086
2004-05-19,386.0419932661189
2004-05-20,391.3130466053507
2004-05-21,389.14232275974183
2004-05-24,390.77087023193224
2004-05-25,393.9131091076009
2004-05-26,396.94556831146275
2004-05-27,394.96875180211003
2004-05-28,396.67671571860757
2004-05-31,396.1185542930475
2004-06-01,395.07075394185745
2004-06-02,395.54527214108106
2004-06-03,392.43643533415434
2004-06-04,396.92786870962715
2004-06-07,407.3964997677319
2004-06-08,406.3708032603899
2004-06-09,404.57671902633854
2004-06-10,405.7827590757624
2004-06-11,408.49194287154876
2004-06-14,399.83518667890854
2004-06-15,405.33666905089234
2004-06-16,406.170117508474
2004-06-17,406.89741050797807
2004-06-18,405.13850515713733
2004-06-21,406.84718334020283
2004-06-22,407.0294190712427
2004-06-23,405.1840522242712
2004-06-24,402.9388440396908
2004-06-25,402.56453066257086
2004-06-28,398.237487558539
2004-06-29,396.44146763516676
2004-06-30,400.13734786269
2004-07-01,402.0515950517037
2004-07-02,393.6435264937396
2004-07-05,395.68397480342344
2004-07-06,390.2568621870133
2004-07-07,384.5191470304835
2004-07-08,374.6391128390762
2004-07-09,379.4310288352824
2004-07-12,381.731235642788
2004-07-13,381.0293021395664
2004-07-14,373.7292682723308
2004-07-15,372.8513266414259
2004-07-16,374.55891788332514
2004-07-19,373.0195390777652
2004-07-20,376.67577341231606
2004-07-21,376.9968749031883
2004-07-22,376.11979982167946
2004-07-23,380.5327073182664
2004-07-26,379.51808385609985
2004-07-27,390.5488583183966
2004-07-28,392.1828954153156
2004-07-29,391.9012766424996
2004-07-30,391.919233445862
2004-08-02,395.41670894397197
2004-08-03,397.2046609763905
2004-08-04,391.68731637787533
2004-08-05,390.9517856749424
2004-08-06,378.4941377899895
2004-08-09,379.97367897679254
2004-08-10,383.8924883102786
2004-08-11,383.0103286043552
2004-08-12,378.9041145714932
2004-08-13,375.4957287836306
2004-08-16,380.89672219054563
2004-08-17,384.8174300465891
2004-08-18,390.4110291560075
2004-08-19,388.12293258735065
2004-08-20,391.94203848092263
2004-08-23,395.5171898221956
2004-08-24,398.46923171102964
2004-08-25,400.3378606870448
2004-08-26,402.16434484824373
2004-08-27,405.6928014368129
2004-08-30,401.5610421137435
2004-08-31,399.97387476302794
2004-09-01,401.4386394430989
2004-09-02,401.49883318106873
2004-09-03,401.5265605389085
2004-09-06,402.731704151978
2004-09-07,406.2599014784516
2004-09-08,403.22832953697167
2004-09-09,402.36765849756796
2004-09-10,398.67192361705565
2004-09-13,402.8330678610372
2004-09-14,403.84103612881813
2004-09-15,406.7825223968682
2004-09-16,408.18278682949625
2004-09-17,413.9393183205942
2004-09-20,413.5427275834193
2004-09-21,412.67145367692905
2004-09-22,411.9192551226488
2004-09-23,408.7866503536726
2004-09-24,410.24192593600026
2004-09-27,396.4509627843083
2004-09-28,401.0663581429962
2004-09-29,405.74270340821965
2004-09-30,400.78278135760945
2004-10-01,406.3209773581614
2004-10-04,413.5460872519652
2004-10-05,413.1020566439694
2004-10-06,418.0894945365186
2004-10-07,416.6241908427924
2004-10-08,407.9397309507126
2004-10-11,409.8774622385996
2004-10-12,412.20818267239514
2004-10-13,410.0414497896029
2004-10-14,406.0190769425492
2004-10-15,402.182993839184
2004-10-18,398.78768383911483
2004-10-19,399.3851418858649
2004-10-20,399.29363938242466
2004-10-21,405.92663640975064
2004-10-22,408.62229669513965
2004-10-25,397.51519404189787
2004-10-26,401.9200330164328
2004-10-27,405.7391407351471
2004-10-28,405.34359445523455
2004-10-29,408.93603541037317
2004-11-01,411.45620688030874
2004-11-02,413.38265564483913
2004-11-03,418.67686368680444
2004-11-04,418.48875610495224
2004-11-05,416.6907185186049
2004-11-08,415.123006672308
2004-11-09,414.44740365299964
2004-11-10,413.8063875532832
2004-11-11,424.8390440757268
2004-11-12,423.2148628484025
