Date,INDONESIA IMI VALUE
2002-07-30,271.16179149966155
2002-07-31,275.70339755172023
2002-08-01,272.92866080765896
2002-08-02,268.99792556120127
2002-08-05,262.36061647224017
2002-08-06,261.3562737466347
2002-08-07,264.30183214625845
2002-08-08,265.74726891271547
2002-08-09,271.1960280594807
2002-08-12,272.2983841840719
2002-08-13,272.46388247810404
2002-08-14,271.8920508535992
2002-08-15,272.01234258839764
2002-08-16,273.6930010342611
2002-08-19,272.51590553809916
2002-08-20,277.3545233624892
2002-08-21,276.95565875581116
2002-08-22,279.03674990000854
2002-08-23,284.3386276629313
2002-08-26,281.9052837897376
2002-08-27,276.51802093176974
2002-08-28,268.5504740208465
2002-08-29,265.8288246525484
2002-08-30,271.5512971795392
2002-09-02,266.4859206773462
2002-09-03,253.06943123648796
2002-09-04,244.65703588144
2002-09-05,252.07338592976254
2002-09-06,255.38061564980228
2002-09-09,260.0722545408229
2002-09-10,261.3887746857224
2002-09-11,261.7352785769439
2002-09-12,257.9340552978206
2002-09-13,249.11233860698383
2002-09-16,248.41642675531776
2002-09-17,255.56422446906413
2002-09-18,248.39168841574434
2002-09-19,243.78081832107972
2002-09-20,243.94709940911844
2002-09-23,243.18940470170554
2002-09-24,242.83308038356822
2002-09-25,242.1580998379924
2002-09-26,244.51203467887
2002-09-27,247.20530995604665
2002-09-30,257.3800839172201
2002-10-01,245.86658544533762
2002-10-02,247.6657488392545
2002-10-03,247.25690815094723
2002-10-04,248.6035684976922
2002-10-07,242.40567167373956
2002-10-08,244.03626087642445
2002-10-09,234.95418621686784
2002-10-10,227.62459208031612
2002-10-11,220.40468737454023
2002-10-14,182.93226059917941
2002-10-15,189.47695932711338
2002-10-16,205.11006375862206
2002-10-17,204.97448868277885
2002-10-18,210.0237516750324
2002-10-21,210.56932319614367
2002-10-22,204.0102091028145
2002-10-23,206.28103097759276
2002-10-24,206.64144920136795
2002-10-25,205.31994567008383
2002-10-28,211.93653963298982
2002-10-29,210.7159923247226
2002-10-30,209.3570000283826
2002-10-31,214.31129210666003
2002-11-01,214.35632620974428
2002-11-04,226.4842027692381
2002-11-05,218.7448639865061
2002-11-06,216.39579500915795
2002-11-07,214.52944419629134
2002-11-08,210.73348547491494
2002-11-11,209.4155784825542
2002-11-12,216.39576007191624
2002-11-13,215.66313787056606
2002-11-14,220.3780100670121
2002-11-15,219.53725217412625
2002-11-18,216.91163191839536
2002-11-19,218.42710146423954
2002-11-20,221.86895467162708
2002-11-21,221.92889895990962
2002-11-22,226.65952185264928
2002-11-25,228.4275999438874
2002-11-26,226.57942519401308
2002-11-27,228.39237149346087
2002-11-28,234.1800532632523
2002-11-29,235.27736813667303
2002-12-02,233.98536865418112
2002-12-03,238.54710107041797
2002-12-04,237.50941107089804
2002-12-05,237.378852701912
2002-12-06,235.64779350223043
2002-12-09,236.08130627353898
2002-12-10,235.63690692552322
2002-12-11,233.73361578670125
2002-12-12,236.08270139119028
2002-12-13,232.93745711467554
2002-12-16,240.1392800388787
2002-12-17,240.2599016831319
2002-12-18,240.95976064690103
2002-12-19,249.43366624298554
2002-12-20,254.61087701294556
2002-12-23,253.6206715908335
2002-12-24,252.29113261950678
2002-12-25,252.29113261950678
2002-12-26,251.6565300511222
2002-12-27,246.96813570553533
2002-12-30,244.96490939976255
2002-12-31,244.0078328526509
2003-01-01,244.0078328526509
2003-01-02,236.35268051006716
2003-01-03,233.67955423486765
2003-01-06,225.14236091865257
2003-01-07,223.57689353745076
2003-01-08,222.98012088653456
2003-01-09,226.00362991617027
2003-01-10,224.40560319205204
2003-01-13,223.8992095004168
2003-01-14,232.6637823596762
2003-01-15,229.442752924599
2003-01-16,222.17198762066477
2003-01-17,224.6965016093079
2003-01-20,225.24829370268608
2003-01-21,225.16801076725724
2003-01-22,224.62285946080732
2003-01-23,224.6673403623126
2003-01-24,221.59065507718117
2003-01-27,214.12112848012262
2003-01-28,217.03474824786866
2003-01-29,212.84175593632978
2003-01-30,215.06783315191515
2003-01-31,212.55966487271058
2003-02-03,213.85131184467957
2003-02-04,213.90172724082288
2003-02-05,213.57084069058888
2003-02-06,213.80887567446774
2003-02-07,214.0138158947979
2003-02-10,218.31680542916217
2003-02-11,215.91527359329697
2003-02-12,215.45266983990655
2003-02-13,214.6483924069249
2003-02-14,220.2278281859203
2003-02-17,225.21095971907158
2003-02-18,225.82995081545235
2003-02-19,225.01761619297875
2003-02-20,223.09850981462608
2003-02-21,223.582694270217
2003-02-24,226.6984189539352
2003-02-25,224.04138891527623
2003-02-26,221.91777295686208
2003-02-27,224.2529212642024
2003-02-28,224.07557734191883
2003-03-03,222.67071478805096
2003-03-04,218.6527947072639
2003-03-05,215.0478508047301
2003-03-06,216.38682758825735
2003-03-07,210.33426675915885
2003-03-10,204.71613299057128
2003-03-11,203.0487471868005
2003-03-12,208.98206564097018
2003-03-13,209.56553334827612
2003-03-14,215.335149508226
2003-03-17,209.92962122913605
2003-03-18,211.2250491681193
2003-03-19,212.02893059554194
2003-03-20,219.69388899564973
2003-03-21,221.11700813658055
2003-03-24,221.41524192593974
2003-03-25,221.61101109624587
2003-03-26,226.5191223571307
2003-03-27,225.4394742750893
2003-03-28,224.8400500238405
2003-03-31,216.90570701521617
2003-04-01,218.3080456130119
2003-04-02,220.5785685248222
2003-04-03,223.05120132565585
2003-04-04,226.52043694757472
2003-04-07,242.10762260445682
2003-04-08,236.3339975694286
2003-04-09,243.7122018408552
2003-04-10,240.92122505939182
2003-04-11,246.8263024074362
2003-04-14,242.97119428583687
2003-04-15,246.5311947820042
2003-04-16,248.8774442770519
2003-04-17,251.01794849386977
2003-04-18,251.01794849386977
2003-04-21,257.6804981303951
2003-04-22,249.55957478090104
2003-04-23,253.9948587865995
2003-04-24,250.2641298024476
2003-04-25,244.34983844474843
2003-04-28,240.796547796686
2003-04-29,248.76498902717415
2003-04-30,249.99619585358985
2003-05-01,246.84746877052632
2003-05-02,244.73919715061612
2003-05-05,254.54168713648502
2003-05-06,253.76049317067682
2003-05-07,259.9505702739732
2003-05-08,256.9817890636544
2003-05-09,255.7933589159581
2003-05-12,262.8842644622212
2003-05-13,262.3868494365486
2003-05-14,258.49519885266824
2003-05-15,259.1377450274797
2003-05-16,257.1493284768239
2003-05-19,248.61597899747142
2003-05-20,255.09948758658345
2003-05-21,254.95013643937253
2003-05-22,253.96610670274
2003-05-23,258.632829316806
2003-05-26,263.32688738356416
2003-05-27,262.85887167558764
2003-05-28,274.1054879188437
2003-05-29,270.4891173872163
2003-05-30,273.31627447036595
2003-06-02,283.68754318148814
2003-06-03,281.3917207250308
2003-06-04,288.4134384424213
2003-06-05,286.4472034094153
2003-06-06,289.1986696289931
2003-06-09,292.244295814822
2003-06-10,293.2561124405683
2003-06-11,287.94021553720887
2003-06-12,278.4136576019166
2003-06-13,283.6514088442513
2003-06-16,284.6093590238889
2003-06-17,283.8916988735204
2003-06-18,279.57414491158283
2003-06-19,282.31712654209736
2003-06-20,285.53948434855016
2003-06-23,284.2938142528552
2003-06-24,283.22921042336236
2003-06-25,280.81917380608525
2003-06-26,282.2670695437122
2003-06-27,286.607996588818
2003-06-30,286.46757290695695
2003-07-01,286.50204739275114
2003-07-02,288.3362861644443
2003-07-03,289.1847376239884
2003-07-04,289.35488794399237
2003-07-07,296.6219576474152
2003-07-08,301.4784038218696
2003-07-09,300.5409909285567
2003-07-10,298.2416575832605
2003-07-11,301.4964120067111
2003-07-14,301.9842596621544
2003-07-15,301.4184987628323
2003-07-16,298.3448750339751
2003-07-17,297.22332792087843
2003-07-18,294.65723657368653
2003-07-21,291.01782995628156
2003-07-22,283.3168615697434
2003-07-23,270.96436690742
2003-07-24,265.39079137267385
2003-07-25,267.82329937379143
2003-07-28,269.6380364235564
2003-07-29,266.03639774109513
2003-07-30,269.8053717663664
2003-07-31,272.36472905935165
2003-08-01,270.89292403801466
2003-08-04,266.18602894542784
2003-08-05,253.16093262554315
2003-08-06,256.55783957309984
2003-08-07,264.8947534070175
2003-08-08,262.92347105809944
2003-08-11,263.5119142738162
2003-08-12,264.6436049586915
2003-08-13,268.60541111542193
2003-08-14,270.0598140183544
2003-08-15,274.81686102286073
2003-08-18,278.01078869627764
2003-08-19,282.46738113170454
2003-08-20,284.15931680052375
2003-08-21,290.7923481489205
2003-08-22,295.6998839236599
2003-08-25,291.65285157818255
2003-08-26,289.895629157188
2003-08-27,289.7562951288332
2003-08-28,286.52324508042256
2003-08-29,284.46018499605714
2003-09-01,285.88905280960546
2003-09-02,291.6639764393922
2003-09-03,303.94000417337264
2003-09-04,312.5567795603466
2003-09-05,314.6407743105576
2003-09-08,314.75488432938516
2003-09-09,311.7334587264815
2003-09-10,305.4268147368389
2003-09-11,298.1367912375788
2003-09-12,303.939869260399
2003-09-15,304.0824937805764
2003-09-16,311.06329633554617
2003-09-17,313.168900808413
2003-09-18,309.121139323854
2003-09-19,309.308050837596
2003-09-22,306.52862161692065
2003-09-23,311.66683044788357
2003-09-24,324.87857938573364
2003-09-25,320.38715968549934
2003-09-26,319.7743393457919
2003-09-29,318.93268957015505
2003-09-30,315.70765561413634
2003-10-01,322.11173766752046
2003-10-02,333.4449912364706
2003-10-03,334.8525500701458
2003-10-06,329.26798332986453
2003-10-07,327.1952769168267
2003-10-08,332.6754294920147
2003-10-09,345.00504052505966
2003-10-10,347.002666459299
2003-10-13,349.6646778223071
2003-10-14,347.51303746944546
2003-10-15,351.9928989055683
2003-10-16,352.8849630731447
2003-10-17,353.64387143295824
2003-10-20,356.74507396937634
2003-10-21,351.93665099835323
2003-10-22,348.7288753077481
2003-10-23,338.0231831231013
2003-10-24,336.4618856607526
2003-10-27,331.11465443202974
2003-10-28,332.5271610353984
2003-10-29,334.66440204147864
2003-10-30,337.82971250719874
2003-10-31,335.78338078204354
2003-11-03,333.9578719079997
2003-11-04,338.27462608066054
2003-11-05,346.8166016666488
2003-11-06,346.7694463178873
2003-11-07,341.76706318440245
2003-11-10,333.99822745305323
2003-11-11,332.0131044150883
2003-11-12,332.66956134428926
2003-11-13,326.66258876173816
2003-11-14,320.615989176472
2003-11-17,320.986177633105
2003-11-18,316.57836831937226
2003-11-19,313.35638616984215
2003-11-20,312.69994037601447
2003-11-21,321.15727121281407
2003-11-24,325.45337026292606
2003-11-25,324.90147375578186
2003-11-26,321.39970488368135
2003-11-27,322.0479876854806
2003-11-28,320.1401349818093
2003-12-01,327.37754840258185
2003-12-02,325.6183059334883
2003-12-03,331.38645724939425
2003-12-04,333.6525213369479
2003-12-05,328.5639910732364
2003-12-08,334.4922992849586
2003-12-09,333.15411272121
2003-12-10,331.06986037913686
2003-12-11,334.9548591670909
2003-12-12,336.0400615216188
2003-12-15,335.85929953809773
2003-12-16,334.26942027556345
2003-12-17,331.52343897794015
2003-12-18,337.8858300411443
2003-12-19,343.44864654501475
2003-12-22,343.27522777672044
2003-12-23,344.55775071108627
2003-12-24,343.7310257332115
2003-12-25,343.7310257332115
2003-12-26,343.8690758660414
2003-12-29,350.99982261191434
2003-12-30,347.0203717847626
2003-12-31,347.00853165674494
2004-01-01,347.00853165674494
2004-01-02,352.532650713246
2004-01-05,362.9425564751076
2004-01-06,360.71577007994927
2004-01-07,358.96017239145124
2004-01-08,372.17828680350726
2004-01-09,379.29635105874036
2004-01-12,380.7829467070839
2004-01-13,382.06002180082527
2004-01-14,393.734641718497
2004-01-15,398.1581804504326
2004-01-16,401.754067917271
2004-01-19,396.3282719518744
2004-01-20,388.9654929514029
2004-01-21,387.66999016902946
2004-01-22,385.1834593227086
2004-01-23,389.7038065022932
2004-01-26,386.6814294414392
2004-01-27,384.3622029498126
2004-01-28,383.5406355228369
2004-01-29,384.8723293631962
2004-01-30,380.4799239544118
2004-02-02,379.92943455394726
2004-02-03,362.47793056189573
2004-02-04,362.0164429101714
2004-02-05,365.22848388660805
2004-02-06,373.71574807639774
2004-02-09,382.3742034128363
2004-02-10,382.814881074387
2004-02-11,384.1481910766964
2004-02-12,379.6533673753506
2004-02-13,382.06082722698693
2004-02-16,385.9866183572603
2004-02-17,381.97463526264596
2004-02-18,388.39752004737267
2004-02-19,394.03978958236564
2004-02-20,398.32622540435153
2004-02-23,398.70680701228594
2004-02-24,388.4570276152642
2004-02-25,390.7650774748311
2004-02-26,394.7385414374126
2004-02-27,390.69721494863035
2004-03-01,388.73068333905996
2004-03-02,401.6147156361881
2004-03-03,405.3877346319495
2004-03-04,401.1482451744093
2004-03-05,396.1998554795755
2004-03-08,394.51195015065787
2004-03-09,391.7469470243009
2004-03-10,387.40206014118894
2004-03-11,374.5629822587476
2004-03-12,373.1740023746825
2004-03-15,370.84446535717285
2004-03-16,361.55234111501596
2004-03-17,374.2348803001749
2004-03-18,371.7215155894498
2004-03-19,379.9645365041839
2004-03-22,378.8284809202926
2004-03-23,378.5425554799207
2004-03-24,381.58559238726093
2004-03-25,374.82961631354
2004-03-26,370.843377192704
2004-03-29,371.87043811895916
2004-03-30,377.90374979091047
2004-03-31,377.45976842867117
2004-04-01,373.55204932669744
2004-04-02,386.71716791757325
2004-04-05,390.1903031619316
2004-04-06,398.26830854182094
2004-04-07,393.6760440727188
2004-04-08,397.45271053687793
2004-04-09,397.45271053687793
2004-04-12,393.8215648069803
2004-04-13,400.7004359813322
2004-04-14,398.78754663916385
2004-04-15,397.77090140970824
2004-04-16,392.2450439298087
2004-04-19,403.10438358487846
2004-04-20,419.76744590432827
2004-04-21,427.16012868783605
2004-04-22,428.00696900238694
2004-04-23,436.87392240005903
2004-04-26,430.74609616380314
2004-04-27,434.4205540482454
2004-04-28,438.1032264633106
2004-04-29,411.0649886590405
2004-04-30,402.585590376173
2004-05-03,403.51312352815137
2004-05-04,403.7857948852988
2004-05-05,392.1447640579077
2004-05-06,392.0636257435885
2004-05-07,388.21861194282803
2004-05-10,363.8529388814485
2004-05-11,371.9245461457626
2004-05-12,383.32101768849344
2004-05-13,379.9563008871505
2004-05-14,371.40518198879215
2004-05-17,340.2633431506329
2004-05-18,345.7770645020875
2004-05-19,358.0017601885754
2004-05-20,361.57319071074215
2004-05-21,369.90408281441984
2004-05-24,373.59931873210843
2004-05-25,360.0869769996974
2004-05-26,359.67107953555563
2004-05-27,359.96584545477305
2004-05-28,361.43145384641576
2004-05-31,361.8475932088331
2004-06-01,357.90961131944533
2004-06-02,346.56450889953163
2004-06-03,347.2298721277742
2004-06-04,337.5799079890495
2004-06-07,342.63308224750784
2004-06-08,347.50406775304623
2004-06-09,355.9069459112336
2004-06-10,351.161482859215
2004-06-11,352.2572413370359
2004-06-14,348.1189628684384
2004-06-15,352.0725972024135
2004-06-16,353.2523013046326
2004-06-17,349.1965592850508
2004-06-18,343.7881529922228
2004-06-21,341.66678290942957
2004-06-22,342.34300922384637
2004-06-23,344.545471618806
2004-06-24,344.11152470410383
2004-06-25,351.51398309565155
2004-06-28,350.076582560402
2004-06-29,355.8445842705615
2004-06-30,357.74307791366874
2004-07-01,363.76400401820166
2004-07-02,373.7402235482584
2004-07-05,374.5929207378572
2004-07-06,392.5355855829633
2004-07-07,393.710336934307
2004-07-08,386.84880597700106
2004-07-09,389.75195011727106
2004-07-12,391.55501720348155
2004-07-13,389.9283655661683
2004-07-14,379.7610282374024
2004-07-15,380.3100075187793
2004-07-16,385.1969176573517
2004-07-19,383.33303420397914
2004-07-20,386.3355014006768
2004-07-21,391.1703414675715
2004-07-22,391.0998055015871
2004-07-23,394.9633995892105
2004-07-26,388.90720852043955
2004-07-27,393.79748701686356
2004-07-28,393.81116321787346
2004-07-29,388.49183492212825
2004-07-30,389.78837526448916
2004-08-02,387.2224257669386
2004-08-03,389.7065181153327
2004-08-04,387.3624781853467
2004-08-05,390.4198460557893
2004-08-06,380.55776957121833
2004-08-09,374.739954704432
2004-08-10,374.04437473863186
2004-08-11,379.8179786659001
2004-08-12,376.7134127676876
2004-08-13,372.5403913433923
2004-08-16,369.2887717450723
2004-08-17,369.78774745390115
2004-08-18,372.35433020053614
2004-08-19,370.87798109771137
2004-08-20,369.9736660053654
2004-08-23,370.64285603933183
2004-08-24,371.9437905257011
2004-08-25,366.99069136411964
2004-08-26,369.81905254698813
2004-08-27,380.0028775134711
2004-08-30,381.53014588481136
2004-08-31,376.7999740586134
2004-09-01,391.5863951803064
2004-09-02,395.0346686255967
2004-09-03,401.6819541795897
2004-09-06,399.3027296890931
2004-09-07,400.22001848068425
2004-09-08,399.39678988092027
2004-09-09,396.2713582913412
2004-09-10,403.6080617627648
2004-09-13,406.19800503464796
2004-09-14,417.19431894577264
2004-09-15,428.03157405596716
2004-09-16,430.00414725096164
2004-09-17,428.5554248806714
2004-09-20,429.2026592095748
2004-09-21,429.5956315017479
2004-09-22,417.6416700719092
2004-09-23,415.3013426336828
2004-09-24,417.78712575829934
2004-09-27,410.7070721898341
2004-09-28,406.8480502673774
2004-09-29,411.747068538646
2004-09-30,413.85122606578005
2004-10-01,424.86657785055223
2004-10-04,444.6272180961797
2004-10-05,450.33349841584914
2004-10-06,445.28453802429385
2004-10-07,439.9669581459335
2004-10-08,438.6563914164528
2004-10-11,441.98522359028686
2004-10-12,436.90391426712563
2004-10-13,447.11911788322385
2004-10-14,443.12947181995537
2004-10-15,440.0446361019871
2004-10-18,435.49703272480696
2004-10-19,432.84695730304077
2004-10-20,425.89043196273826
2004-10-21,421.66796613177405
2004-10-22,430.15901458978044
2004-10-25,425.7611731710921
2004-10-26,423.27975440158673
2004-10-27,426.55443297477086
2004-10-28,436.8189594395947
2004-10-29,434.34128124458516
2004-11-01,440.2239822357971
2004-11-02,449.8502710386742
2004-11-03,447.00396063793556
2004-11-04,443.10730668593277
