Date,CZECH REPUBLIC IMI VALUE
2018-01-23,1086.3211171351095
2018-01-24,1079.0876428847698
2018-01-25,1080.089326049812
2018-01-26,1082.2060352412188
2018-01-29,1080.5749731526366
2018-01-30,1074.9830306458616
2018-01-31,1085.3439119249283
2018-02-01,1103.0060393289411
2018-02-02,1098.973954005858
2018-02-05,1093.537251775303
2018-02-06,1060.5631801129575
2018-02-07,1079.7464886069197
2018-02-08,1066.6549879270228
2018-02-09,1065.531937773965
2018-02-12,1059.5457081473046
2018-02-13,1059.0189939727893
2018-02-14,1059.4524242297223
2018-02-15,1056.3179543561575
2018-02-16,1056.674056041985
2018-02-19,1054.9521737013008
2018-02-20,1060.9084765137281
2018-02-21,1061.4711572717322
2018-02-22,1064.0200922964834
2018-02-23,1059.7042463015537
2018-02-26,1055.7013387977172
2018-02-27,1063.8586749836845
2018-02-28,1056.1814447027882
2018-03-01,1056.7253087900385
2018-03-02,1040.369452194725
2018-03-05,1045.3354419378866
2018-03-06,1051.4105558282615
2018-03-07,1051.0234254224035
2018-03-08,1047.8594888008809
2018-03-09,1058.3994728527914
2018-03-12,1070.1623515460954
2018-03-13,1065.3809376730806
2018-03-14,1060.9648242904038
2018-03-15,1062.6390707570952
2018-03-16,1062.7304556398442
2018-03-19,1063.9715851168958
2018-03-20,1057.38563745418
2018-03-21,1075.1339647965333
2018-03-22,1071.5491458907773
2018-03-23,1061.4837575305412
2018-03-26,1060.7736901894054
2018-03-27,1062.3225958698094
2018-03-28,1070.4697130512209
2018-03-29,1075.616914710053
2018-03-30,1075.6169147100532
2018-04-02,1077.1005123980208
2018-04-03,1077.3280326876686
2018-04-04,1074.6010514860823
2018-04-05,1084.0841341256516
2018-04-06,1084.9363991390035
2018-04-09,1085.9667878531573
2018-04-10,1083.5559588813965
2018-04-11,1087.0014334094053
2018-04-12,1094.8440731927087
2018-04-13,1111.4221299570684
2018-04-16,1121.0159591996853
2018-04-17,1122.5107223830285
2018-04-18,1119.0697754743446
2018-04-19,1117.4916751055064
2018-04-20,1105.0916517199955
2018-04-23,1099.6491291759096
2018-04-24,1103.4620337615763
2018-04-25,1097.2404874546878
2018-04-26,1099.7558309556955
2018-04-27,1097.7515188416537
2018-04-30,1088.735860889427
2018-05-01,1082.3364413037764
2018-05-02,1091.8184352774856
2018-05-03,1100.8831664721379
2018-05-04,1093.3161793220397
2018-05-07,1116.6526478373455
2018-05-08,1114.4906732470358
2018-05-09,1097.0923643325689
2018-05-10,1108.3378901490235
2018-05-11,1116.4971283306506
2018-05-14,1114.3024405490296
2018-05-15,1114.269274167505
2018-05-16,1123.0452308679214
2018-05-17,1136.4647689047076
2018-05-18,1123.0522256295926
2018-05-21,1112.0670396044309
2018-05-22,1118.4282243800908
2018-05-23,1102.575862631164
2018-05-24,1105.0701694631455
2018-05-25,1096.1473023705626
2018-05-28,1093.2339037100294
2018-05-29,1090.312187725277
2018-05-30,1091.748158143614
2018-05-31,1088.0755881150806
2018-06-01,1099.2989187070002
2018-06-04,1110.2107708964625
2018-06-05,1113.0990515139156
2018-06-06,1106.9284527599143
2018-06-07,1105.4079755223115
2018-06-08,1103.8517103475433
2018-06-11,1097.8525308999344
2018-06-12,1100.8994939361444
2018-06-13,1105.5073791766881
2018-06-14,1095.9907388452018
2018-06-15,1097.3379447147097
2018-06-18,1086.2848601697353
2018-06-19,1087.3573482194715
2018-06-20,1089.327626897753
2018-06-21,1086.2016130608672
2018-06-22,1086.4165576211576
2018-06-25,1086.7877624126454
2018-06-26,1087.3227615352985
2018-06-27,1074.779596170787
2018-06-28,1055.6278387257248
2018-06-29,1073.4432981968505
2018-07-02,1101.640327807194
2018-07-03,1110.541807275228
2018-07-04,1115.2516298135852
2018-07-05,1119.3114835476601
2018-07-06,1120.8432789632532
2018-07-09,1146.452052258207
2018-07-10,1165.1311418930752
2018-07-11,1154.4524881163486
2018-07-12,1140.3199173564003
2018-07-13,1145.031421221076
2018-07-16,1151.4139712513493
2018-07-17,1151.3454297863873
2018-07-18,1157.90669132773
2018-07-19,1158.420195561667
2018-07-20,1157.939300671601
2018-07-23,1158.911592571019
2018-07-24,1164.4690734166609
2018-07-25,1167.1135309488143
2018-07-26,1171.9060572877745
2018-07-27,1174.6933005129972
2018-07-30,1169.864958673403
2018-07-31,1158.6532757148605
2018-08-01,1161.0738707327553
2018-08-02,1163.9031612498202
2018-08-03,1175.429479633209
2018-08-06,1168.5126428104722
2018-08-07,1152.0696883658113
2018-08-08,1139.127598673775
2018-08-09,1127.2740049403787
2018-08-10,1123.5299225107647
2018-08-13,1117.5315442262001
2018-08-14,1119.60005994937
2018-08-15,1121.3746892756806
2018-08-16,1112.6037996271898
2018-08-17,1112.9163560314735
2018-08-20,1121.5203260435128
2018-08-21,1128.8827892952916
2018-08-22,1141.4757331977532
2018-08-23,1154.8029373484248
2018-08-24,1149.6994040712395
2018-08-27,1153.3478060461443
2018-08-28,1159.6882725407945
2018-08-29,1146.9070948947515
2018-08-30,1147.848770248041
2018-08-31,1142.5692170730724
2018-09-03,1139.9972326175894
2018-09-04,1144.5242319851448
2018-09-05,1121.441797642637
2018-09-06,1135.3962921049572
2018-09-07,1149.9815210486136
2018-09-10,1180.5169300201724
2018-09-11,1173.5394698206978
2018-09-12,1178.0425039617721
2018-09-13,1172.0655281824256
2018-09-14,1176.9995091230667
2018-09-17,1167.1153701564685
2018-09-18,1174.161531168858
2018-09-19,1166.5740197087064
2018-09-20,1161.6112281060616
2018-09-21,1172.241773664806
2018-09-24,1165.2347964478336
2018-09-25,1172.1188345274982
2018-09-26,1162.575641562837
2018-09-27,1161.7287648938798
2018-09-28,1158.2799985509535
2018-10-01,1156.4277669348091
2018-10-02,1156.8330915431295
2018-10-03,1170.658208629882
2018-10-04,1168.2189349681323
2018-10-05,1166.5712403233792
2018-10-08,1141.5617295117327
2018-10-09,1150.7089153523464
2018-10-10,1154.0907811426246
2018-10-11,1137.3897836042265
2018-10-12,1131.4621012453333
2018-10-15,1117.8813178240694
2018-10-16,1121.9099981218483
2018-10-17,1117.1965510791542
2018-10-18,1115.8191589370542
2018-10-19,1107.8509823890245
2018-10-22,1103.5126709298895
2018-10-23,1089.6844325988613
2018-10-24,1093.8248683212805
2018-10-25,1082.314426795802
2018-10-26,1062.8436141159702
2018-10-29,1093.2832802300832
2018-10-30,1080.3477684883856
2018-10-31,1097.9801917487473
2018-11-01,1107.587944503751
2018-11-02,1116.7048661160927
2018-11-05,1124.837898548347
2018-11-06,1106.015128658636
2018-11-07,1105.355960881182
2018-11-08,1117.287310097843
2018-11-09,1120.8471590643944
2018-11-12,1107.2185749881028
2018-11-13,1101.8790408643697
2018-11-14,1117.937818177767
2018-11-15,1121.2842747447655
2018-11-16,1129.9310564850396
2018-11-19,1124.1102669949717
2018-11-20,1107.9786812965583
2018-11-21,1117.9096438321674
2018-11-22,1117.2328243043903
2018-11-23,1114.681823986012
2018-11-26,1116.6097360534984
2018-11-27,1118.7228226491443
2018-11-28,1116.225289646451
2018-11-29,1116.315451994962
2018-11-30,1109.2523171780688
2018-12-03,1112.1695755885512
2018-12-04,1107.4044649186806
2018-12-05,1094.056387608588
2018-12-06,1085.995884213129
2018-12-07,1092.0353438581167
2018-12-10,1077.605095019088
2018-12-11,1063.4660931553155
2018-12-12,1088.6331175496573
2018-12-13,1092.7526249177554
2018-12-14,1097.4956426020508
2018-12-17,1100.4661093570992
2018-12-18,1097.90917958644
2018-12-19,1100.0037054418865
2018-12-20,1091.7926033156891
2018-12-21,1065.3540233739006
2018-12-24,1064.388579837032
2018-12-25,1064.3885798370322
2018-12-26,1062.8486517621404
2018-12-27,1055.3658200215723
2018-12-28,1062.2882735052808
2018-12-31,1062.4726614870613
2019-01-01,1062.472661487061
2019-01-02,1072.0656083540505
2019-01-03,1072.8391637557095
2019-01-04,1077.80014411764
2019-01-07,1079.33146200014
2019-01-08,1080.574482003149
2019-01-09,1085.8505001027247
2019-01-10,1083.9553788833896
2019-01-11,1084.384424324037
2019-01-14,1076.9689676425974
2019-01-15,1078.0315807991394
2019-01-16,1084.8144803689215
2019-01-17,1080.7820108384744
2019-01-18,1090.4065111383802
2019-01-21,1088.5230343209726
2019-01-22,1085.321807196301
2019-01-23,1089.3351434594751
2019-01-24,1090.0292322339858
2019-01-25,1088.779447670799
2019-01-28,1088.635983500039
2019-01-29,1104.3329625298857
2019-01-30,1110.6084413893443
2019-01-31,1125.08809732323
2019-02-01,1130.5314070832655
2019-02-04,1130.5463204058808
2019-02-05,1133.8473304289275
2019-02-06,1135.1377532226122
2019-02-07,1125.6121147765132
2019-02-08,1115.5258831009794
2019-02-11,1106.217331775778
2019-02-12,1106.2441707473317
2019-02-13,1109.935431690271
2019-02-14,1097.8202801459945
2019-02-15,1110.3402762201613
2019-02-18,1114.1059960840869
2019-02-19,1118.9399507025448
2019-02-20,1126.479244231576
2019-02-21,1119.5928714848237
2019-02-22,1120.973590648226
2019-02-25,1137.542064943437
2019-02-26,1129.8830367453468
2019-02-27,1136.5064437644162
2019-02-28,1128.220657905994
2019-03-01,1124.204530245122
2019-03-04,1122.8983381497237
2019-03-05,1121.8763121550342
2019-03-06,1133.6151388408998
2019-03-07,1118.2857902374371
2019-03-08,1118.1910608081926
2019-03-11,1114.1865268867145
2019-03-12,1113.2842148514924
2019-03-13,1114.029478419043
2019-03-14,1109.841041094646
2019-03-15,1113.7335825306545
2019-03-18,1122.578872230132
2019-03-19,1120.0680617415776
2019-03-20,1125.3202061070206
2019-03-21,1131.8489407003824
2019-03-22,1127.8352153632031
2019-03-25,1127.9095162097283
2019-03-26,1119.8583014501403
2019-03-27,1118.4356375080447
2019-03-28,1115.7654810436472
2019-03-29,1115.6882366087332
2019-04-01,1119.7563875848175
2019-04-02,1115.2591611232647
2019-04-03,1117.696948452334
2019-04-04,1124.0255294426172
2019-04-05,1126.1425452955882
2019-04-08,1131.2085315841878
2019-04-09,1132.1157575161278
2019-04-10,1138.8633312327852
2019-04-11,1135.588907528929
2019-04-12,1141.0952286963493
2019-04-15,1131.0132129477456
2019-04-16,1128.8270495496843
2019-04-17,1124.0528000200063
2019-04-18,1123.3713778092545
2019-04-19,1123.371377809255
2019-04-22,1122.6509598255907
2019-04-23,1120.999186019411
2019-04-24,1116.4108497969116
2019-04-25,1107.7291933093832
2019-04-26,1114.4046235933931
2019-04-29,1096.918445029948
2019-04-30,1101.038932539347
2019-05-01,1101.5988211972037
2019-05-02,1116.7008230729066
2019-05-03,1109.6000178471818
2019-05-06,1103.0566748488818
2019-05-07,1101.8604498829434
2019-05-08,1102.7172604837458
2019-05-09,1079.6446630147818
2019-05-10,1078.9846783001926
2019-05-13,1075.6035310593788
2019-05-14,1086.3497898174983
2019-05-15,1088.8633345157305
2019-05-16,1088.9877378563322
2019-05-17,1081.5189246837256
2019-05-20,1088.9647522017997
2019-05-21,1088.0947905657572
2019-05-22,1081.4659330772834
2019-05-23,1078.127803942672
2019-05-24,1083.7796812859904
2019-05-27,1095.01424081046
2019-05-28,1086.1853581105604
2019-05-29,1097.2326875633157
2019-05-30,1109.2901659995632
2019-05-31,1111.8758703353794
2019-06-03,1120.5357731371364
2019-06-04,1128.8032304292249
2019-06-05,1128.1571784486114
2019-06-06,1131.5297114541456
2019-06-07,1129.2660926745348
2019-06-10,1138.5798673007805
2019-06-11,1143.1095047337483
2019-06-12,1135.075011252605
2019-06-13,1130.9398844523434
2019-06-14,1134.0948611599651
2019-06-17,1127.5982220707087
2019-06-18,1129.468297387379
2019-06-19,1132.922374860606
2019-06-20,1136.172610768818
2019-06-21,1138.3541176250644
2019-06-24,1137.9020054080486
2019-06-25,1139.7206191054347
2019-06-26,1136.253679450359
2019-06-27,1135.2668352553146
2019-06-28,1135.7754609756898
2019-07-01,1136.6066939718364
2019-07-02,1138.1625804043097
2019-07-03,1139.7076295672605
2019-07-04,1135.5123976504308
2019-07-05,1133.8416321136037
2019-07-08,1129.1761383655542
2019-07-09,1124.48249312438
2019-07-10,1111.2633682130313
2019-07-11,1114.0562026094237
2019-07-12,1119.2815983772027
2019-07-15,1118.4301506446832
2019-07-16,1119.1641580235562
2019-07-17,1123.2644722909731
2019-07-18,1137.1506173177952
2019-07-19,1154.4971945915408
2019-07-22,1159.5550553168289
2019-07-23,1155.7822643283046
2019-07-24,1157.0002295399368
2019-07-25,1148.8396057858276
2019-07-26,1146.2001911104499
2019-07-29,1143.6903309171323
2019-07-30,1138.771628874856
2019-07-31,1139.6187896204901
2019-08-01,1130.4591999111597
2019-08-02,1119.3601627960636
2019-08-05,1113.936266828166
2019-08-06,1110.5854169475986
2019-08-07,1108.678517399345
2019-08-08,1113.2042871044096
2019-08-09,1119.0062554730523
2019-08-12,1127.1282334294608
2019-08-13,1128.1736844867314
2019-08-14,1119.872594171053
2019-08-15,1107.4538404116954
2019-08-16,1118.457266104249
2019-08-19,1115.4891930539713
2019-08-20,1107.0978449747245
2019-08-21,1104.7037852265814
2019-08-22,1108.759157596039
2019-08-23,1110.3145885835122
2019-08-26,1107.962934873995
2019-08-27,1096.2368555004248
2019-08-28,1087.8120132998617
2019-08-29,1097.2838163604354
2019-08-30,1106.3584376362019
2019-09-02,1109.2972466801857
2019-09-03,1100.5999253572359
2019-09-04,1104.750625216452
2019-09-05,1111.3397090585704
2019-09-06,1103.3424611678304
2019-09-09,1101.6117607009817
2019-09-10,1101.5143060475323
2019-09-11,1105.4871709311549
2019-09-12,1102.330103243882
2019-09-13,1101.704585758519
2019-09-16,1108.1658921527771
2019-09-17,1100.8301510193949
2019-09-18,1097.4158204989687
2019-09-19,1092.3753825325093
2019-09-20,1089.4835778695278
2019-09-23,1082.7526224754015
2019-09-24,1090.1026185974035
2019-09-25,1086.3182229372
2019-09-26,1090.6337210190748
2019-09-27,1091.3280175123648
2019-09-30,1096.7661106936678
2019-10-01,1094.8241830723232
2019-10-02,1081.9003657999351
2019-10-03,1081.8993679985822
2019-10-04,1080.3757232263724
2019-10-07,1074.0376081826184
2019-10-08,1077.4013543247543
2019-10-09,1080.628278125201
2019-10-10,1079.8224727429374
2019-10-11,1086.648408772619
2019-10-14,1094.731775613781
2019-10-15,1096.5278727103048
2019-10-16,1106.1063154065353
2019-10-17,1116.6726819774244
2019-10-18,1121.0826850421074
2019-10-21,1121.9198734313566
2019-10-22,1125.216981142328
2019-10-23,1120.518018754331
2019-10-24,1130.5482190499295
2019-10-25,1121.7863166127115
2019-10-28,1124.7779783156423
2019-10-29,1123.1739276563258
2019-10-30,1127.482243951899
2019-10-31,1127.2666068731999
2019-11-01,1131.44034972275
2019-11-04,1138.0807825440374
2019-11-05,1137.6132225275508
2019-11-06,1135.6658171461213
2019-11-07,1139.874001298366
2019-11-08,1142.2782303134718
2019-11-11,1139.2780714295
2019-11-12,1138.9754349506181
2019-11-13,1133.4777295656297
2019-11-14,1134.789378674123
2019-11-15,1134.2948185653238
2019-11-18,1138.344807925415
2019-11-19,1142.5655611192838
2019-11-20,1143.6032620257558
2019-11-21,1137.0178857616802
2019-11-22,1143.983187361553
2019-11-25,1137.695282615385
2019-11-26,1131.4205669955952
2019-11-27,1137.5716284621753
2019-11-28,1134.4985681500864
2019-11-29,1137.6161764013175
2019-12-02,1149.3273295935332
2019-12-03,1147.216398649513
2019-12-04,1151.6116507163977
2019-12-05,1163.8493391355476
2019-12-06,1168.0873842841531
2019-12-09,1160.8230373912795
2019-12-10,1163.2752763244437
2019-12-11,1154.552989543188
2019-12-12,1172.300316193338
2019-12-13,1176.9469040455422
2019-12-16,1178.1992795880758
2019-12-17,1179.7095105666772
2019-12-18,1185.0523762904174
2019-12-19,1191.3750525469027
2019-12-20,1176.9160373133614
2019-12-23,1185.845490911524
2019-12-24,1185.4751103025153
2019-12-25,1185.4751103025153
2019-12-26,1188.5733397331476
2019-12-27,1185.0757463758357
2019-12-30,1189.1044174278222
2019-12-31,1189.9013023624395
2020-01-01,1189.9013023624395
2020-01-02,1198.2637352854197
2020-01-03,1201.245801419661
2020-01-06,1201.7950868036332
2020-01-07,1196.6892912406945
2020-01-08,1189.8600723172256
2020-01-09,1194.7177663583975
2020-01-10,1197.7610532156389
2020-01-13,1204.558548540218
2020-01-14,1214.369366961702
2020-01-15,1215.50879404411
2020-01-16,1211.4087188780804
2020-01-17,1212.363858831124
2020-01-20,1214.778416568199
2020-01-21,1215.9909327258872
2020-01-22,1216.2307011174605
2020-01-23,1218.3899362898137
2020-01-24,1215.8573397471464
2020-01-27,1206.4303002998108
2020-01-28,1192.9387479886905
2020-01-29,1193.848943915067
2020-01-30,1186.1765531292715
2020-01-31,1177.2682659131044
2020-02-03,1194.859706042778
2020-02-04,1203.991730226682
2020-02-05,1213.6180823033574
2020-02-06,1213.2374863852237
2020-02-07,1209.0694057710587
2020-02-10,1208.0366301824356
2020-02-11,1209.833757618513
2020-02-12,1203.1384075779
2020-02-13,1204.6702621065888
2020-02-14,1202.999982493522
2020-02-17,1208.5361029308315
2020-02-18,1201.59953666731
2020-02-19,1204.2473058291555
2020-02-20,1189.3968656479344
2020-02-21,1192.9022092567927
2020-02-24,1153.6759048826912
2020-02-25,1129.8617183331442
2020-02-26,1113.028665105565
2020-02-27,1094.8347275205813
2020-02-28,1049.1520013065601
2020-03-02,1050.6036429727671
2020-03-03,1110.3055446174092
2020-03-04,1121.783559892352
2020-03-05,1113.6188466005065
2020-03-06,1084.4363769887075
2020-03-09,1033.7502761789372
2020-03-10,1026.9363247601382
2020-03-11,998.9600574725482
2020-03-12,896.8617636506096
2020-03-13,904.1953284320306
2020-03-16,809.9763777936149
2020-03-17,819.2940660841186
2020-03-18,738.9807749123142
2020-03-19,754.9043897932069
2020-03-20,780.229998789736
2020-03-23,764.5878669916874
2020-03-24,815.7745154585768
2020-03-25,835.3594967180519
2020-03-26,833.3946916625831
2020-03-27,798.8758558445807
2020-03-30,787.5548948510038
2020-03-31,799.0550621137364
2020-04-01,784.9558918618285
2020-04-02,793.6426400815787
2020-04-03,787.1943279795493
2020-04-06,821.8524796709376
2020-04-07,862.2353111540925
2020-04-08,866.4093277315638
2020-04-09,889.0906760978401
2020-04-10,889.0906760978401
2020-04-13,886.242794185779
2020-04-14,900.6791977148533
2020-04-15,876.1244648880916
2020-04-16,871.3099402660645
2020-04-17,881.5406059662602
2020-04-20,863.9697664491629
2020-04-21,846.4853107529196
2020-04-22,843.9189858211466
2020-04-23,866.8006546547977
2020-04-24,867.3963935808275
2020-04-27,869.8364868730698
2020-04-28,876.4287621616411
2020-04-29,883.5027339292548
2020-04-30,875.5483759975583
2020-05-01,870.8924886799757
2020-05-04,858.6623936787599
2020-05-05,874.8546535238964
2020-05-06,866.2276404902159
2020-05-07,870.7472404849393
2020-05-08,873.7047907749278
2020-05-11,863.3899169807747
2020-05-12,878.7661004879294
2020-05-13,871.832272439924
2020-05-14,849.6029255873062
2020-05-15,850.4626009667636
2020-05-18,864.7689340591853
2020-05-19,858.1540168707705
2020-05-20,874.8926529598003
2020-05-21,876.7552249285694
2020-05-22,870.9467552888551
2020-05-25,885.0671267738883
2020-05-26,891.6581029025697
2020-05-27,895.0661044233367
2020-05-28,906.1953066052217
2020-05-29,907.2073238360043
2020-06-01,917.4898946268418
2020-06-02,937.5147190458536
2020-06-03,957.2024423109336
2020-06-04,964.5964966973991
2020-06-05,1005.426343509004
2020-06-08,1012.5322121488333
2020-06-09,997.1219113967347
2020-06-10,985.5660901279889
2020-06-11,944.9020356592687
2020-06-12,970.1189422371866
2020-06-15,961.4752979316373
2020-06-16,984.1146916129521
2020-06-17,975.5521662826528
2020-06-18,963.4928215680433
2020-06-19,962.53851375824
2020-06-22,964.6409962500888
2020-06-23,972.3721246899835
2020-06-24,957.6840439444127
2020-06-25,942.0349206080431
2020-06-26,944.6044025293565
2020-06-29,953.4030514267697
2020-06-30,949.9861011528812
2020-07-01,951.700769888953
2020-07-02,979.6345617784677
2020-07-03,973.7272166678341
2020-07-06,973.8191810257307
2020-07-07,959.6317066878104
2020-07-08,967.4841969279939
2020-07-09,968.1558839178323
2020-07-10,962.1994850757869
2020-07-13,964.1986333492122
2020-07-14,954.7096725770485
2020-07-15,959.5920079798545
2020-07-16,964.6585686334679
2020-07-17,964.8398172968206
2020-07-20,969.1440456913707
2020-07-21,979.5750253540842
2020-07-22,970.7823850408371
2020-07-23,966.6645574051713
2020-07-24,951.5779933885191
2020-07-27,948.2454241019747
2020-07-28,940.4323338766251
2020-07-29,932.8315597328541
2020-07-30,909.2587709032684
2020-07-31,902.8804523843916
2020-08-03,912.5620594356054
2020-08-04,925.0724609863009
2020-08-05,944.557960826989
2020-08-06,945.6036575087114
2020-08-07,942.8172552143451
2020-08-10,958.7415273287246
2020-08-11,969.4676445364485
2020-08-12,976.6456110628095
2020-08-13,961.9844192332903
2020-08-14,965.6220669659853
2020-08-17,967.2387082182465
2020-08-18,962.1842334205576
2020-08-19,951.0510623168182
2020-08-20,943.172025859851
2020-08-21,944.9034362868138
2020-08-24,945.2933567328372
2020-08-25,950.024498377517
2020-08-26,948.5264097394992
2020-08-27,942.0030614331489
2020-08-28,951.5509213067144
2020-08-31,940.2339505653351
2020-09-01,942.9170805254868
2020-09-02,931.3326803655398
2020-09-03,929.1945951311243
2020-09-04,925.6945238194376
2020-09-07,928.0444058888693
2020-09-08,923.2515858334897
2020-09-09,915.6438437962947
2020-09-10,917.3224133011612
2020-09-11,916.903472198851
2020-09-14,910.4766435691516
2020-09-15,904.4970398022172
2020-09-16,904.398268765215
2020-09-17,894.2404849531005
2020-09-18,884.3500125063814
2020-09-21,862.1878506865885
2020-09-22,875.132503905029
2020-09-23,864.7377410250612
2020-09-24,856.3888584090674
2020-09-25,855.4684459388361
2020-09-28,854.3029654472359
2020-09-29,859.5797222753181
2020-09-30,867.8623667123874
2020-10-01,874.7277243601128
2020-10-02,864.0165396249174
2020-10-05,870.2912088171541
2020-10-06,889.8021450950744
2020-10-07,892.2989031854406
2020-10-08,887.839025171735
2020-10-09,884.6374194308187
2020-10-12,875.2627029796037
2020-10-13,863.6591246311494
2020-10-14,867.3127608432605
2020-10-15,851.4416201268594
2020-10-16,867.8072921610834
2020-10-19,868.4905215215239
2020-10-20,879.9065103752578
2020-10-21,868.126447439135
2020-10-22,860.3459084933123
2020-10-23,866.1770609819846
2020-10-26,869.3450033092724
2020-10-27,880.7582668145137
2020-10-28,877.9763272588675
2020-10-29,859.9645056133567
2020-10-30,859.5453447599152
2020-11-02,881.1426129306323
2020-11-03,902.0810091932034
2020-11-04,905.4382241760194
2020-11-05,923.5746029598224
2020-11-06,921.3046283126031
2020-11-09,974.2576600641768
2020-11-10,985.0285514096574
2020-11-11,995.6113777872303
2020-11-12,992.687917457134
2020-11-13,989.4221605458973
2020-11-16,1024.637237456893
2020-11-17,1021.2356699142786
2020-11-18,1038.991170421381
2020-11-19,1023.8994459909345
2020-11-20,1034.3587685975474
2020-11-23,1052.367664402546
2020-11-24,1058.2636265986757
2020-11-25,1060.0870713408822
2020-11-26,1057.294329521162
2020-11-27,1061.2754398932284
2020-11-30,1043.929281879357
2020-12-01,1049.4779934499381
2020-12-02,1049.754517633308
2020-12-03,1050.254985461393
2020-12-04,1059.8829158156166
2020-12-07,1063.5251312383384
2020-12-08,1082.4315924659202
2020-12-09,1102.1509795900572
2020-12-10,1085.0108113891386
2020-12-11,1069.3496443740103
2020-12-14,1081.265823117087
2020-12-15,1082.1056916610585
2020-12-16,1105.3488886674577
2020-12-17,1124.5637983642766
2020-12-18,1128.4714210391837
2020-12-21,1092.6210595585587
2020-12-22,1108.5153303113807
2020-12-23,1116.6414658274068
2020-12-24,1119.8743845859049
2020-12-25,1119.8743845859037
2020-12-28,1143.8712714208164
2020-12-29,1151.556168151058
2020-12-30,1147.9359008322645
2020-12-31,1148.0903031222226
2021-01-01,1148.0903031222226
2021-01-04,1155.2312216408627
2021-01-05,1158.1768005592915
2021-01-06,1166.0028601148524
2021-01-07,1186.1332452659128
2021-01-08,1229.8201399205327
2021-01-11,1221.131700979899
2021-01-12,1232.3663844420637
2021-01-13,1230.0373207858265
2021-01-14,1230.871937013139
2021-01-15,1217.362771290325
2021-01-18,1223.808451549227
2021-01-19,1216.280576285995
2021-01-20,1222.9840533006204
2021-01-21,1188.9546855088392
2021-01-22,1176.3781957760825
2021-01-25,1212.6939245984001
2021-01-26,1211.7272157824077
2021-01-27,1183.3369283654122
2021-01-28,1181.345745034137
2021-01-29,1170.708154890403
2021-02-01,1180.861186090845
2021-02-02,1202.3471590653944
2021-02-03,1205.17967067281
2021-02-04,1209.3950459800317
2021-02-05,1238.7286407196268
2021-02-08,1231.5236034695579
2021-02-09,1228.2284728335721
2021-02-10,1222.5815692199149
2021-02-11,1216.3899580346226
2021-02-12,1226.367871919038
2021-02-15,1240.4663608358583
2021-02-16,1236.284712433823
2021-02-17,1220.076881106539
2021-02-18,1212.7004788849558
2021-02-19,1205.667265373919
2021-02-22,1189.9654777149608
2021-02-23,1197.12664845473
2021-02-24,1194.530664489049
2021-02-25,1207.1637064268186
2021-02-26,1206.026576210946
2021-03-01,1212.4102590277141
2021-03-02,1210.8649896912466
2021-03-03,1203.0519255433294
2021-03-04,1200.0569397018774
2021-03-05,1202.5409363056958
2021-03-08,1202.1124706358519
2021-03-09,1210.7272985314298
2021-03-10,1210.964088404359
2021-03-11,1222.4228216819722
2021-03-12,1222.5937529858813
2021-03-15,1220.654437804434
2021-03-16,1220.3603773138755
2021-03-17,1219.7308841710824
2021-03-18,1231.0503553691053
2021-03-19,1220.7957163432206
2021-03-22,1219.1085652495829
2021-03-23,1217.7442812548763
2021-03-24,1212.880271093048
2021-03-25,1221.7775485101058
2021-03-26,1235.703753553521
2021-03-29,1238.5296449089526
2021-03-30,1242.8963758309194
2021-03-31,1240.7973254976007
2021-04-01,1244.9537265256618
2021-04-02,1244.9537265256627
2021-04-05,1248.399154957216
2021-04-06,1234.5054714249543
2021-04-07,1244.9377621553606
2021-04-08,1247.068951442272
2021-04-09,1240.6397740928517
2021-04-12,1243.4760698995524
2021-04-13,1258.2932214596176
2021-04-14,1241.7752107779002
2021-04-15,1254.2240199409832
2021-04-16,1267.086558689792
2021-04-19,1263.5059699939281
2021-04-20,1253.1141584916973
2021-04-21,1253.7016548891188
2021-04-22,1246.6328157444332
2021-04-23,1233.8201160699314
2021-04-26,1235.2564301293344
2021-04-27,1238.3638055218717
2021-04-28,1256.3590579373401
2021-04-29,1252.4218367057138
2021-04-30,1248.287411137171
2021-05-03,1255.4826845275363
2021-05-04,1245.9256267027572
2021-05-05,1256.761295574093
2021-05-06,1254.3683277112807
2021-05-07,1280.3031616107903
2021-05-10,1292.6201210013555
2021-05-11,1288.1938295697992
2021-05-12,1286.4516086010171
2021-05-13,1294.4465855840099
2021-05-14,1302.5390261468485
2021-05-17,1313.6442598342014
2021-05-18,1329.856207477187
2021-05-19,1323.9460208238884
2021-05-20,1342.1118364040053
2021-05-21,1362.7391530965895
2021-05-24,1379.8237322697764
2021-05-25,1406.5645371859184
2021-05-26,1405.271470554885
2021-05-27,1397.2770814193973
2021-05-28,1398.5572210288994
2021-05-31,1401.095326622134
2021-06-01,1435.6107270064601
2021-06-02,1431.0492661904354
2021-06-03,1424.734258170502
2021-06-04,1428.3320179117438
2021-06-07,1429.1263810588327
2021-06-08,1432.2369267724646
2021-06-09,1444.4064926130475
2021-06-10,1438.7311576010006
2021-06-11,1437.8314122079933
2021-06-14,1426.7588948386756
2021-06-15,1416.4140549179551
2021-06-16,1412.7468890298264
2021-06-17,1401.907004745874
2021-06-18,1404.486739508543
2021-06-21,1410.9387853194858
2021-06-22,1406.6598517026714
2021-06-23,1410.9851021956536
2021-06-24,1405.7469167046304
2021-06-25,1398.0057304273787
2021-06-28,1395.114301646725
