Date,HUNGARY IMI VALUE
2002-07-30,263.79272526677096
2002-07-31,260.8995566866784
2002-08-01,260.31318571920883
2002-08-02,259.2516489843386
2002-08-05,251.22987673442472
2002-08-06,265.2944981613041
2002-08-07,259.2473507793359
2002-08-08,260.7067422795365
2002-08-09,260.9498429492739
2002-08-12,260.8594187105338
2002-08-13,264.9573457920127
2002-08-14,263.50629323105136
2002-08-15,274.10419445772226
2002-08-16,274.38497509387577
2002-08-19,274.23671247407657
2002-08-20,275.6402003120242
2002-08-21,273.0330902041047
2002-08-22,280.0755327318553
2002-08-23,280.66672746952344
2002-08-26,282.19061706120743
2002-08-27,285.2814883231164
2002-08-28,284.7467051163916
2002-08-29,280.06818025564286
2002-08-30,285.9641464868328
2002-09-02,286.78615469718886
2002-09-03,278.33696335619635
2002-09-04,277.4543976015868
2002-09-05,276.6712740049921
2002-09-06,278.4894640194123
2002-09-09,277.18452280551554
2002-09-10,281.7052213258887
2002-09-11,285.7629409436884
2002-09-12,278.11023623175055
2002-09-13,275.8851275941479
2002-09-16,279.09576507771965
2002-09-17,278.70663336275095
2002-09-18,278.26599176617685
2002-09-19,276.45472662388045
2002-09-20,275.8561437142696
2002-09-23,276.0882829340054
2002-09-24,272.6655615489422
2002-09-25,274.7261595968457
2002-09-26,275.3630894137079
2002-09-27,273.3934213588267
2002-09-30,270.0874423679586
2002-10-01,267.4226264289127
2002-10-02,260.24766203658476
2002-10-03,257.0362957779025
2002-10-04,253.83358725172758
2002-10-07,249.45010297859042
2002-10-08,249.18607979409967
2002-10-09,250.3433906715188
2002-10-10,259.50176935457364
2002-10-11,256.3742991438886
2002-10-14,253.85991084024167
2002-10-15,259.8221088426364
2002-10-16,255.143280394484
2002-10-17,260.830854843133
2002-10-18,260.2543727052569
2002-10-21,266.1541640797388
2002-10-22,266.40564572695445
2002-10-23,266.32304632097083
2002-10-24,262.7039518380902
2002-10-25,260.59515897405504
2002-10-28,266.2235832446027
2002-10-29,262.930406505407
2002-10-30,272.43358137411286
2002-10-31,273.8950302407074
2002-11-01,273.8727151357261
2002-11-04,275.2551950535834
2002-11-05,277.269905530958
2002-11-06,279.93095952928456
2002-11-07,280.8085482433798
2002-11-08,284.15880084267417
2002-11-11,283.85901303751615
2002-11-12,282.54419618194015
2002-11-13,283.89106365051515
2002-11-14,294.67703557732233
2002-11-15,291.57110076670205
2002-11-18,293.80074539722926
2002-11-19,288.83764628115324
2002-11-20,290.5877138480643
2002-11-21,298.1573074197645
2002-11-22,300.20669684474734
2002-11-25,305.4720117567785
2002-11-26,308.26603185869993
2002-11-27,310.3477175567088
2002-11-28,309.70191804782377
2002-11-29,307.4085578442599
2002-12-02,314.7430014505742
2002-12-03,312.1918647246068
2002-12-04,312.3876407595792
2002-12-05,311.5322539097042
2002-12-06,306.9772823667242
2002-12-09,309.3837035998099
2002-12-10,309.3595925881345
2002-12-11,302.8655970990004
2002-12-12,306.9836685189991
2002-12-13,311.15746920720267
2002-12-16,316.700685527238
2002-12-17,317.9163338647615
2002-12-18,306.3969187893887
2002-12-19,300.54647215559794
2002-12-20,301.5523289649441
2002-12-23,304.0096187883345
2002-12-24,304.0210627082815
2002-12-25,304.0210627082815
2002-12-26,304.02091407623533
2002-12-27,301.1001780497644
2002-12-30,297.29566215118206
2002-12-31,300.1675440147894
2003-01-01,300.1675440147894
2003-01-02,305.3652543467499
2003-01-03,307.3845420303163
2003-01-06,306.4275669616268
2003-01-07,307.8590713959772
2003-01-08,303.1167841205031
2003-01-09,299.25618005752796
2003-01-10,304.53726549427097
2003-01-13,307.94785050800687
2003-01-14,304.8647619113925
2003-01-15,304.6556363149163
2003-01-16,296.84321619752734
2003-01-17,293.0364675838118
2003-01-20,290.7780610562555
2003-01-21,291.16417986182483
2003-01-22,284.2367491005112
2003-01-23,286.4498274869483
2003-01-24,285.64740635622246
2003-01-27,284.775560977296
2003-01-28,285.79311276447066
2003-01-29,283.41244264810905
2003-01-30,286.94134432192317
2003-01-31,282.9362350015547
2003-02-03,288.20239001698894
2003-02-04,285.59268868847755
2003-02-05,282.50492408095374
2003-02-06,276.23895716619876
2003-02-07,281.2688408399797
2003-02-10,282.8553771076826
2003-02-11,285.61378251076115
2003-02-12,285.73584284412107
2003-02-13,285.21683204991996
2003-02-14,277.8056315385616
2003-02-17,276.6220304662036
2003-02-18,277.9135754180451
2003-02-19,276.64087500967645
2003-02-20,280.08280504033274
2003-02-21,279.34016325384675
2003-02-24,281.44273282595924
2003-02-25,278.5219260817435
2003-02-26,278.46912345156454
2003-02-27,277.58194931093
2003-02-28,274.08500040748675
2003-03-03,270.618259284549
2003-03-04,266.48910221868874
2003-03-05,266.90815086457775
2003-03-06,266.4394714992596
2003-03-07,266.3572636111041
2003-03-10,269.8582949501494
2003-03-11,269.43005982255517
2003-03-12,268.56060511828093
2003-03-13,272.6686099755838
2003-03-14,274.2836429664574
2003-03-17,269.91615270101636
2003-03-18,278.422355301503
2003-03-19,281.3449476626041
2003-03-20,280.1331604046252
2003-03-21,286.7294410437772
2003-03-24,286.34543815347814
2003-03-25,285.36646845352897
2003-03-26,288.26160474386984
2003-03-27,286.94757027223585
2003-03-28,287.6388556196355
2003-03-31,283.0090653043956
2003-04-01,285.1427392512351
2003-04-02,290.9681589920767
2003-04-03,296.37917004923065
2003-04-04,300.4100582783567
2003-04-07,304.4081530825177
2003-04-08,303.5605009810984
2003-04-09,303.90060038730536
2003-04-10,302.37443270538455
2003-04-11,304.1737686404054
2003-04-14,297.1700515883973
2003-04-15,302.5871904911004
2003-04-16,298.6534806678279
2003-04-17,296.5288604265545
2003-04-18,296.4204189732508
2003-04-21,297.1432099586808
2003-04-22,294.4459751560462
2003-04-23,299.58948098070783
2003-04-24,302.40502761890167
2003-04-25,305.939274492252
2003-04-28,305.38678462722424
2003-04-29,311.773326236517
2003-04-30,314.4598117425676
2003-05-01,314.4312704589263
2003-05-02,314.4558528727953
2003-05-05,319.975485694005
2003-05-06,322.56016582668923
2003-05-07,318.14623724370495
2003-05-08,316.91537010298975
2003-05-09,314.5202259179651
2003-05-12,317.28272126839727
2003-05-13,322.0285331755469
2003-05-14,321.14831582103864
2003-05-15,319.6105220401879
2003-05-16,320.4504927111571
2003-05-19,320.16353507906797
2003-05-20,323.0674049272073
2003-05-21,322.0974407615553
2003-05-22,321.7397511207996
2003-05-23,322.81134490052597
2003-05-26,323.55716225393263
2003-05-27,319.0867812440451
2003-05-28,324.98718699804283
2003-05-29,320.8811203036401
2003-05-30,323.39845396924915
2003-06-02,321.3681702922319
2003-06-03,318.1455268362628
2003-06-04,305.51765982751635
2003-06-05,308.1450490280069
2003-06-06,308.64644537114685
2003-06-09,309.69208762898137
2003-06-10,301.57908578592895
2003-06-11,304.10513161364605
2003-06-12,305.9768385066276
2003-06-13,305.1992774445507
2003-06-16,298.84872905813705
2003-06-17,297.3169459242461
2003-06-18,290.0185229536533
2003-06-19,286.71130710371824
2003-06-20,287.73858893226134
2003-06-23,293.2150098761372
2003-06-24,290.907955173761
2003-06-25,292.7586114552219
2003-06-26,289.4179480632477
2003-06-27,286.807067474059
2003-06-30,281.91978863252695
2003-07-01,286.36521615845174
2003-07-02,287.7105687092636
2003-07-03,287.72260355526043
2003-07-04,288.5587637060209
2003-07-07,294.285453756451
2003-07-08,297.09539977049104
2003-07-09,298.87649866421685
2003-07-10,297.0022410009676
2003-07-11,297.4064412808826
2003-07-14,297.0478815910301
2003-07-15,299.5164114313046
2003-07-16,300.25111285928404
2003-07-17,298.5545811726033
2003-07-18,301.168702281558
2003-07-21,295.02076346530765
2003-07-22,294.9273154973153
2003-07-23,299.18590194128234
2003-07-24,300.2351257843303
2003-07-25,298.9251106916968
2003-07-28,305.26155095736954
2003-07-29,306.96201198557736
2003-07-30,310.44344155360074
2003-07-31,312.7584044111801
2003-08-01,309.85398325591956
2003-08-04,309.91702489679614
2003-08-05,312.8444321062295
2003-08-06,311.5104665169389
2003-08-07,308.12200071477196
2003-08-08,311.57353279199157
2003-08-11,310.1187583078432
2003-08-12,310.0396052254477
2003-08-13,313.29409385442773
2003-08-14,316.13441976864675
2003-08-15,315.77122323692396
2003-08-18,318.16255019242266
2003-08-19,327.09228445087564
2003-08-20,326.9807418160345
2003-08-21,332.30236892673236
2003-08-22,332.8306195307206
2003-08-25,331.3158843412714
2003-08-26,330.6588709464163
2003-08-27,332.75803186524513
2003-08-28,336.2156631154392
2003-08-29,335.94669047535456
2003-09-01,340.51282771849486
2003-09-02,338.0549842469554
2003-09-03,348.56707718764045
2003-09-04,349.7158584298661
2003-09-05,350.3943717888971
2003-09-08,353.9977147778803
2003-09-09,357.7385444350929
2003-09-10,349.8234960413605
2003-09-11,350.8398312414143
2003-09-12,350.75721409221893
2003-09-15,346.20625381586325
2003-09-16,354.77100601283263
2003-09-17,355.151389612474
2003-09-18,352.64956937342976
2003-09-19,353.851247145625
2003-09-22,349.3054369937159
2003-09-23,349.5764655812953
2003-09-24,351.64261047590537
2003-09-25,347.3088636450343
2003-09-26,348.6363980174997
2003-09-29,350.43484988038523
2003-09-30,344.24295583001964
2003-10-01,352.24401584596336
2003-10-02,357.86763917576013
2003-10-03,360.4293154444584
2003-10-06,365.83316762987835
2003-10-07,363.50365981702345
2003-10-08,372.1848631850073
2003-10-09,373.29046961233485
2003-10-10,373.9036382315595
2003-10-13,371.83503660273715
2003-10-14,384.41394632013413
2003-10-15,379.3166165104486
2003-10-16,378.909360203886
2003-10-17,380.0162214411557
2003-10-20,382.4446337393678
2003-10-21,379.95884810968704
2003-10-22,380.54031225041496
2003-10-23,379.3869280996071
2003-10-24,378.9526030077416
2003-10-27,368.1932535131759
2003-10-28,370.2974795588869
2003-10-29,368.3012439376341
2003-10-30,373.51655058433033
2003-10-31,366.6936047284814
2003-11-03,365.9731500954394
2003-11-04,366.30510998890236
2003-11-05,376.1559827078508
2003-11-06,375.98284053579187
2003-11-07,372.5342202455213
2003-11-10,372.20046802602377
2003-11-11,370.34619548460154
2003-11-12,372.63094965977933
2003-11-13,375.7875379135879
2003-11-14,372.60315132153954
2003-11-17,370.9667835084958
2003-11-18,371.29687869786744
2003-11-19,363.9832714044935
2003-11-20,354.8213185728287
2003-11-21,357.58857659147196
2003-11-24,355.9512528735965
2003-11-25,352.73432767295367
2003-11-26,349.3903302911891
2003-11-27,341.5463794844012
2003-11-28,342.02838963019633
2003-12-01,344.23274056341876
2003-12-02,326.6178683187973
2003-12-03,326.12311280745655
2003-12-04,331.95976083567314
2003-12-05,337.1422871682881
2003-12-08,338.5713830307736
2003-12-09,349.581614008401
2003-12-10,347.66679867195325
2003-12-11,349.1642157966615
2003-12-12,351.65983696419596
2003-12-15,354.247252092676
2003-12-16,353.6332340867391
2003-12-17,346.5581626385937
2003-12-18,352.37404174933806
2003-12-19,352.57761019466005
2003-12-22,355.4739460545077
2003-12-23,358.7078393284488
2003-12-24,361.59678423578447
2003-12-25,361.59678423578447
2003-12-26,361.9028955528585
2003-12-29,363.38997987152936
2003-12-30,362.7434808562268
2003-12-31,358.42155701029566
2004-01-01,358.42155701029566
2004-01-02,358.41471832875
2004-01-05,367.0153251195328
2004-01-06,368.5655095916053
2004-01-07,362.14035384007246
2004-01-08,362.3607934802984
2004-01-09,355.7491868299495
2004-01-12,351.2927455522659
2004-01-13,357.6671180035103
2004-01-14,358.30397678864955
2004-01-15,355.9887615914906
2004-01-16,359.0055537170086
2004-01-19,365.2179858167218
2004-01-20,364.077820991666
2004-01-21,364.32072939804465
2004-01-22,366.3624596083355
2004-01-23,370.24369493066746
2004-01-26,370.84035456904525
2004-01-27,369.25641306636766
2004-01-28,375.3765515470801
2004-01-29,371.32523661625754
2004-01-30,373.17706121536656
2004-02-02,377.6767306167144
2004-02-03,375.40449242810075
2004-02-04,373.22488179796403
2004-02-05,370.84280221466287
2004-02-06,371.0506349313248
2004-02-09,376.9382900425334
2004-02-10,377.21722395822286
2004-02-11,370.6045215801422
2004-02-12,372.0760642437412
2004-02-13,374.0336634252099
2004-02-16,374.53551608883515
2004-02-17,368.2278914082301
2004-02-18,369.2835085689813
2004-02-19,370.64082600307626
2004-02-20,368.4475120531393
2004-02-23,369.2314937354829
2004-02-24,369.38597722416125
2004-02-25,371.96003725438203
2004-02-26,376.45295212677604
2004-02-27,378.1549675181214
2004-03-01,380.65356724660523
2004-03-02,387.5138088003342
2004-03-03,393.28301083452624
2004-03-04,402.09147519601146
2004-03-05,406.6344194190701
2004-03-08,409.4867682640616
2004-03-09,400.6433190512732
2004-03-10,403.805458096617
2004-03-11,395.7483014494848
2004-03-12,396.86821149859935
2004-03-15,396.85255126661326
2004-03-16,390.2824963306138
2004-03-17,396.3996730838347
2004-03-18,400.34652508534253
2004-03-19,400.30841289591297
2004-03-22,399.1273440406807
2004-03-23,405.7020775008417
2004-03-24,407.545923877323
2004-03-25,410.45037978069274
2004-03-26,413.71576719889896
2004-03-29,419.7822571414477
2004-03-30,418.57921343140083
2004-03-31,416.9090050819483
2004-04-01,413.7703210040896
2004-04-02,427.2850356201965
2004-04-05,432.7198290160015
2004-04-06,434.3608787216076
2004-04-07,435.8066762101677
2004-04-08,434.43511683596665
2004-04-09,431.61685439152103
2004-04-12,431.2689595405335
2004-04-13,441.69482228197086
2004-04-14,427.8941784953055
2004-04-15,431.08323209518954
2004-04-16,432.8776664346935
2004-04-19,426.1409075122363
2004-04-20,433.5102070984567
2004-04-21,435.75973355507165
2004-04-22,427.3125917875458
2004-04-23,425.0131472976843
2004-04-26,426.0261216139564
2004-04-27,416.8263122959678
2004-04-28,417.6497503236307
2004-04-29,418.07893555322767
2004-04-30,423.0386163905142
2004-05-03,425.7268966713344
2004-05-04,425.2914466169786
2004-05-05,429.3101043078843
2004-05-06,422.4860260093149
2004-05-07,415.5944755592339
2004-05-10,400.06177412927474
2004-05-11,402.91199603539576
2004-05-12,402.1490962239763
2004-05-13,395.6152030065074
2004-05-14,391.0846487910994
2004-05-17,391.83863217344674
2004-05-18,405.5169229069392
2004-05-19,416.06300608898704
2004-05-20,413.7664292453819
2004-05-21,414.27423171523213
2004-05-24,417.3005237382071
2004-05-25,409.8650325051543
2004-05-26,412.9602199227393
2004-05-27,414.4252338812
2004-05-28,415.99089322188166
2004-05-31,415.99089322188166
2004-06-01,409.9968875487028
2004-06-02,412.07944271932246
2004-06-03,411.2743822663635
2004-06-04,414.26729169361147
2004-06-07,416.3742728342658
2004-06-08,414.79506665051235
2004-06-09,414.2213320328166
2004-06-10,415.1290982093318
2004-06-11,409.07923165092535
2004-06-14,409.8439667122622
2004-06-15,412.07404731231554
2004-06-16,411.94622449578725
2004-06-17,405.78788028283566
2004-06-18,410.21047972862186
2004-06-21,409.69482277583245
2004-06-22,413.31042229230883
2004-06-23,416.67673410585064
2004-06-24,418.3479949032128
2004-06-25,421.3394932069118
2004-06-28,419.7276538952627
2004-06-29,424.69565947135874
2004-06-30,430.87290105294613
2004-07-01,437.4882479612298
2004-07-02,437.2675216214175
2004-07-05,438.12240196025175
2004-07-06,435.4509668912617
2004-07-07,441.7822301741972
2004-07-08,437.90462524444297
2004-07-09,434.56970768948463
2004-07-12,434.8411548990753
2004-07-13,437.73367627190595
2004-07-14,432.34563940370043
2004-07-15,431.59617284664114
2004-07-16,433.82838554247047
2004-07-19,434.4788414898861
2004-07-20,435.342109431285
2004-07-21,438.0726627612978
2004-07-22,437.8245611376913
2004-07-23,436.02489438008115
2004-07-26,437.90931524202307
2004-07-27,444.48564391498314
2004-07-28,440.90689117339343
2004-07-29,442.65997662204796
2004-07-30,444.35508558443854
2004-08-02,437.1430328563061
2004-08-03,439.98835117269016
2004-08-04,444.5182025987825
2004-08-05,447.0051025251555
2004-08-06,443.8545361352564
2004-08-09,442.76188754444206
2004-08-10,441.2949598170447
2004-08-11,443.4537095378274
2004-08-12,444.9582061148351
2004-08-13,445.13090336214674
2004-08-16,449.95993582873956
2004-08-17,449.1208118887941
2004-08-18,449.45496989227576
2004-08-19,447.5358114465748
2004-08-20,444.01967352777484
2004-08-23,453.1729146392047
2004-08-24,456.34816934797635
2004-08-25,455.73727615416095
2004-08-26,455.2771987014545
2004-08-27,456.8498749494971
2004-08-30,456.22857316989865
2004-08-31,455.191852223377
2004-09-01,460.20482292844207
2004-09-02,459.7927310724865
2004-09-03,459.4350141023909
2004-09-06,463.23150009852816
2004-09-07,460.0547620548367
2004-09-08,451.6874276720957
2004-09-09,451.4277855407516
2004-09-10,450.5033092645152
2004-09-13,454.957705755948
2004-09-14,465.48061769337863
2004-09-15,463.1074572696017
2004-09-16,468.46411480142797
2004-09-17,474.9924748340344
2004-09-20,476.8861922694897
2004-09-21,479.8550152287035
2004-09-22,477.3242902351472
2004-09-23,481.62779843334886
2004-09-24,479.31413431398045
2004-09-27,478.83293206151313
2004-09-28,478.69643329126086
2004-09-29,479.83962315300016
2004-09-30,487.15798314377935
2004-10-01,472.530987361057
2004-10-04,478.2213244543923
2004-10-05,486.2323339331381
2004-10-06,485.97637591186157
2004-10-07,498.577324535031
2004-10-08,500.2177050755287
2004-10-11,504.90385482445987
2004-10-12,497.9440354728138
2004-10-13,487.1526019349887
2004-10-14,484.3269565584493
2004-10-15,491.0264572715881
2004-10-18,493.0718274986535
2004-10-19,500.31944648532317
2004-10-20,501.71846825774566
2004-10-21,494.01173797029315
2004-10-22,501.7550141746715
2004-10-25,489.7520356048083
2004-10-26,495.01250182207957
2004-10-27,497.82818942960165
2004-10-28,495.2112669942306
2004-10-29,496.196070828763
2004-11-01,496.3272275008263
2004-11-02,498.7000000243115
2004-11-03,498.68968317310197
2004-11-04,505.80046165649344
2004-11-05,521.7630980715544
2004-11-08,518.1782595277504
