Date,CHINA IMI VALUE
2002-08-01,301.79925213911343
2002-08-02,294.42375686294287
2002-08-05,288.75616981819417
2002-08-06,290.68824769619124
2002-08-07,294.2314949867022
2002-08-08,295.4371378167187
2002-08-09,298.8849244233111
2002-08-12,293.24806999582324
2002-08-13,295.3901516022261
2002-08-14,290.7395687395871
2002-08-15,297.4113460417143
2002-08-16,296.24055944256776
2002-08-19,301.60342367639
2002-08-20,304.69645628182053
2002-08-21,303.7091132815196
2002-08-22,307.9100997327445
2002-08-23,306.0715436734563
2002-08-26,305.43621428880135
2002-08-27,301.7062754709193
2002-08-28,299.40776438451275
2002-08-29,297.4521222255774
2002-08-30,299.776054391526
2002-09-02,298.3056904686943
2002-09-03,292.7691693671251
2002-09-04,292.315620936526
2002-09-05,291.13932110074865
2002-09-06,292.9484733250464
2002-09-09,294.95344706849636
2002-09-10,301.7819561082475
2002-09-11,302.0282847175475
2002-09-12,301.69507903869743
2002-09-13,295.4915175009854
2002-09-16,294.12048144238105
2002-09-17,299.6602124502413
2002-09-18,293.9263463631623
2002-09-19,296.3510171894429
2002-09-20,294.7967176883502
2002-09-23,295.4774692176995
2002-09-24,295.40789849742663
2002-09-25,293.78862792734833
2002-09-26,295.5979590649032
2002-09-27,297.0667454238288
2002-09-30,290.475121993013
2002-10-01,291.5732826410374
2002-10-02,291.52502419137494
2002-10-03,287.2773739196054
2002-10-04,287.694009094459
2002-10-07,282.2025694848244
2002-10-08,281.2895530374242
2002-10-09,279.76968205301205
2002-10-10,275.3766540282637
2002-10-11,278.01002461482244
2002-10-14,277.92153818627366
2002-10-15,283.2180820756899
2002-10-16,287.6740744759523
2002-10-17,293.528149514891
2002-10-18,293.55905086888254
2002-10-21,290.73694118193936
2002-10-22,286.476763303064
2002-10-23,293.61728948449223
2002-10-24,292.2245245962608
2002-10-25,289.22629392499056
2002-10-28,290.3544102164442
2002-10-29,282.04154408264657
2002-10-30,283.64434852329424
2002-10-31,279.26767248910096
2002-11-01,276.7684284478734
2002-11-04,282.48405362363627
2002-11-05,279.3344669206798
2002-11-06,280.77791506446516
2002-11-07,279.6128508697727
2002-11-08,280.6149985473439
2002-11-11,279.06327198900186
2002-11-12,277.30381571209307
2002-11-13,276.18372001011153
2002-11-14,277.8274983126038
2002-11-15,279.75653743891047
2002-11-18,278.3820964296739
2002-11-19,277.40404156431595
2002-11-20,276.77136663310165
2002-11-21,276.65471166835164
2002-11-22,277.3011031587096
2002-11-25,281.152598537093
2002-11-26,278.55849165681775
2002-11-27,277.43621536314697
2002-11-28,279.39100668599207
2002-11-29,279.5184223838761
2002-12-02,283.8598854980575
2002-12-03,284.6171895143229
2002-12-04,280.73497371251676
2002-12-05,282.4136891742896
2002-12-06,281.5349663506297
2002-12-09,279.9450572788402
2002-12-10,278.7849823140133
2002-12-11,278.8144185170632
2002-12-12,279.84702742226784
2002-12-13,279.2838998232127
2002-12-16,279.3920089052281
2002-12-17,279.8344757266895
2002-12-18,279.64412169496944
2002-12-19,279.9966777645688
2002-12-20,280.3585880200435
2002-12-23,279.07600873589905
2002-12-24,278.52827023771897
2002-12-25,278.3204397185554
2002-12-26,276.8859025176199
2002-12-27,274.1633175492246
2002-12-30,267.11627044278765
2002-12-31,265.7448550449694
2003-01-01,265.7448550449694
2003-01-02,270.5491252499174
2003-01-03,273.0802282875915
2003-01-06,273.05702956307044
2003-01-07,275.5526414151465
2003-01-08,280.48120166879636
2003-01-09,282.4856744554768
2003-01-10,284.2253014410062
2003-01-13,287.6018708152505
2003-01-14,284.9818562567878
2003-01-15,284.79071040967426
2003-01-16,283.4945585210102
2003-01-17,280.59831443386923
2003-01-20,280.59655490296194
2003-01-21,282.737982799114
2003-01-22,281.30564304505987
2003-01-23,278.52874715199863
2003-01-24,275.6307137865318
2003-01-27,272.8036727733361
2003-01-28,273.66885574816996
2003-01-29,273.9911486845537
2003-01-30,278.48585712330544
2003-01-31,278.9691536590334
2003-02-03,278.9657815161122
2003-02-04,277.413435615165
2003-02-05,282.17052944305925
2003-02-06,282.8902043919832
2003-02-07,283.3601439725128
2003-02-10,281.7222234617382
2003-02-11,282.343627360382
2003-02-12,286.0700473541682
2003-02-13,280.7321513810764
2003-02-14,279.9308061994921
2003-02-17,283.2638085885574
2003-02-18,283.43581583791394
2003-02-19,281.8798540723918
2003-02-20,280.40514412258375
2003-02-21,277.6230105241204
2003-02-24,278.5678443172159
2003-02-25,280.9352838019779
2003-02-26,278.45932891572346
2003-02-27,280.0241215859689
2003-02-28,280.01029413184057
2003-03-03,280.0855405295141
2003-03-04,276.59369753447896
2003-03-05,271.847755586891
2003-03-06,266.1370738517895
2003-03-07,262.5957680306394
2003-03-10,260.75917836511815
2003-03-11,262.89435897388904
2003-03-12,265.7473863875219
2003-03-13,270.12699475156097
2003-03-14,275.0121867551879
2003-03-17,273.36199129429116
2003-03-18,277.67547432750615
2003-03-19,277.7520295741357
2003-03-20,278.2851872939728
2003-03-21,281.2011022525386
2003-03-24,278.30934735999784
2003-03-25,277.6456338860698
2003-03-26,279.3387218560688
2003-03-27,278.01042653068953
2003-03-28,281.79668358689963
2003-03-31,273.2482550013482
2003-04-01,273.0513036378166
2003-04-02,276.78303942232316
2003-04-03,277.22488849567054
2003-04-04,281.17537916971634
2003-04-07,283.45678330498856
2003-04-08,279.6658597485625
2003-04-09,277.32301955521666
2003-04-10,274.8404898487297
2003-04-11,279.077109564763
2003-04-14,276.21576667644854
2003-04-15,277.14753340428865
2003-04-16,275.9652574645619
2003-04-17,274.0997352304986
2003-04-18,273.8832828158983
2003-04-21,274.3631800923941
2003-04-22,270.1106982044944
2003-04-23,262.9818423400295
2003-04-24,259.8525753315908
2003-04-25,261.4504985264903
2003-04-28,264.9371954184462
2003-04-29,270.3703081095235
2003-04-30,267.78442919013395
2003-05-01,265.3505339691291
2003-05-02,266.22751498117947
2003-05-05,268.884154030232
2003-05-06,265.6268560978386
2003-05-07,265.3213971570008
2003-05-08,263.0739906579195
2003-05-09,261.36158710408307
2003-05-12,263.48544981756305
2003-05-13,265.1014869563665
2003-05-14,266.5340806954345
2003-05-15,269.60111027467235
2003-05-16,268.09702127603344
2003-05-19,265.5791431972924
2003-05-20,267.33016645471196
2003-05-21,269.89345579094623
2003-05-22,276.77306556276443
2003-05-23,276.5767920342921
2003-05-26,284.55497721574307
2003-05-27,278.46132589242717
2003-05-28,283.5244355297525
2003-05-29,279.55275187221304
2003-05-30,281.98785648200163
2003-06-02,289.1462080944161
2003-06-03,289.0262130411033
2003-06-04,289.93758411194733
2003-06-05,285.3627692397391
2003-06-06,289.528960104045
2003-06-09,290.114164486854
2003-06-10,290.44106028768175
2003-06-11,289.98934932515925
2003-06-12,297.82167259170365
2003-06-13,302.71229148984236
2003-06-16,298.87579565449386
2003-06-17,302.36140677781725
2003-06-18,302.9352137799466
2003-06-19,305.9218414059055
2003-06-20,308.96045045009447
2003-06-23,306.982093747242
2003-06-24,305.37607437832787
2003-06-25,308.4995015138713
2003-06-26,311.5393044881102
2003-06-27,314.99771643360293
2003-06-30,310.372877516582
2003-07-01,307.3319279529941
2003-07-02,307.4325720107593
2003-07-03,309.6428206996778
2003-07-04,308.6382739253293
2003-07-07,321.70780925732475
2003-07-08,325.7328007493823
2003-07-09,333.5948116038749
2003-07-10,331.44242373066805
2003-07-11,331.1212893998621
2003-07-14,340.0549703701563
2003-07-15,342.2465574750464
2003-07-16,345.53049706765273
2003-07-17,337.47341846312065
2003-07-18,339.5118178356712
2003-07-21,336.8848643410962
2003-07-22,331.5605328059493
2003-07-23,319.0287300368085
2003-07-24,320.70674140270086
2003-07-25,319.96886610216677
2003-07-28,330.9792914349568
2003-07-29,336.7642302931271
2003-07-30,335.4655408598618
2003-07-31,345.35594241868756
2003-08-01,350.77919516906616
2003-08-04,352.7931068828115
2003-08-05,348.44759912215187
2003-08-06,339.9555540098852
2003-08-07,335.1483390218678
2003-08-08,335.0799429944934
2003-08-11,345.0200767705734
2003-08-12,351.54336695400923
2003-08-13,352.6103876817165
2003-08-14,355.6032196057461
2003-08-15,354.7757784112877
2003-08-18,365.0261795765122
2003-08-19,362.85964167109404
2003-08-20,365.25443811753615
2003-08-21,373.1360969632472
2003-08-22,383.57040041729476
2003-08-25,371.10289943199155
2003-08-26,367.63154313752665
2003-08-27,368.8489600144977
2003-08-28,375.5984944278472
2003-08-29,384.12077480593877
2003-09-01,391.98378401362896
2003-09-02,394.030337022832
2003-09-03,402.4030871569028
2003-09-04,398.7558796821288
2003-09-05,393.4457454682021
2003-09-08,390.19114212708126
2003-09-09,376.5645129041253
2003-09-10,366.9487127688101
2003-09-11,372.50736653175306
2003-09-12,368.5644368312231
2003-09-15,372.5796835233661
2003-09-16,376.20451556138426
2003-09-17,368.6270976763024
2003-09-18,357.78698827243716
2003-09-19,350.48996416183985
2003-09-22,345.73453002709044
2003-09-23,356.2559065838816
2003-09-24,364.3190359941442
2003-09-25,362.03874850834933
2003-09-26,363.7976702331259
2003-09-29,359.54532399012874
2003-09-30,361.19487045683934
2003-10-01,359.33122696445275
2003-10-02,365.37864297918105
2003-10-03,371.73708570398696
2003-10-06,373.37862623910524
2003-10-07,375.0320671056342
2003-10-08,380.17570603311907
2003-10-09,393.45406934998357
2003-10-10,395.90260725376027
2003-10-13,404.00895598960483
2003-10-14,398.1731839479885
2003-10-15,404.77761848642587
2003-10-16,409.4824444911682
2003-10-17,410.5354912572135
2003-10-20,414.42327676928693
2003-10-21,409.8434354589355
2003-10-22,406.3338356303397
2003-10-23,385.4332438521646
2003-10-24,388.1388589313665
2003-10-27,397.1267864719946
2003-10-28,412.1909305581062
2003-10-29,414.0013521135936
2003-10-30,413.78714926261
2003-10-31,419.56153205398124
2003-11-03,431.253592990938
2003-11-04,429.8604858681453
2003-11-05,428.52557449926456
2003-11-06,422.1588459017948
2003-11-07,421.83351688492337
2003-11-10,419.2278119355517
2003-11-11,411.98247163446956
2003-11-12,409.0131012523583
2003-11-13,412.4917820076505
2003-11-14,410.36983654366986
2003-11-17,405.1606562689553
2003-11-18,402.00053699198196
2003-11-19,394.3324341984053
2003-11-20,388.02504901524105
2003-11-21,384.51068438873926
2003-11-24,391.30683611134333
2003-11-25,396.0999199325172
2003-11-26,394.3784728065073
2003-11-27,399.97238567175333
2003-11-28,408.9463402266132
2003-12-01,423.92438588145274
2003-12-02,419.50318056868923
2003-12-03,423.33257180800626
2003-12-04,422.5138034643007
2003-12-05,419.16953445093054
2003-12-08,418.02057717686444
2003-12-09,434.8208141995977
2003-12-10,438.04098941114654
2003-12-11,445.04831867375856
2003-12-12,443.87955273934404
2003-12-15,429.0501079496585
2003-12-16,423.7944620089686
2003-12-17,417.6675711939496
2003-12-18,427.1731407055502
2003-12-19,443.337317346018
2003-12-22,449.6253472422792
2003-12-23,448.3023533042633
2003-12-24,450.3655335513774
2003-12-25,450.03745604311024
2003-12-26,450.2119581131438
2003-12-29,455.323886162259
2003-12-30,463.86391709334566
2003-12-31,470.50453898909086
2004-01-01,470.50453898909086
2004-01-02,498.8327513778339
2004-01-05,501.12479035613495
2004-01-06,481.65285164239395
2004-01-07,477.21739269908227
2004-01-08,475.49648506954736
2004-01-09,477.8170290598998
2004-01-12,462.19175792636946
2004-01-13,458.46499636829157
2004-01-14,461.773714457202
2004-01-15,461.6434052300564
2004-01-16,458.8699632932886
2004-01-19,470.73055167363225
2004-01-20,474.76775229756674
2004-01-21,479.6735333955729
2004-01-22,476.63215678372126
2004-01-23,477.5270751460783
2004-01-26,473.8274051353168
2004-01-27,475.84614317808047
2004-01-28,463.55698173294587
2004-01-29,468.0266908038336
2004-01-30,463.4508963371794
2004-02-02,453.7190594279053
2004-02-03,459.6123956792017
2004-02-04,456.31268630439047
2004-02-05,450.11980671924744
2004-02-06,459.2517509761188
2004-02-09,479.48265256566935
2004-02-10,468.8512210328373
2004-02-11,467.28293706687305
2004-02-12,464.55681333232917
2004-02-13,470.8161327474597
2004-02-16,481.0271723660553
2004-02-17,481.9183286168243
2004-02-18,483.54335132026523
2004-02-19,480.2537868513398
2004-02-20,484.36144284387643
2004-02-23,487.0221464623981
2004-02-24,478.99079111561366
2004-02-25,475.50079019785915
2004-02-26,488.63324625834883
2004-02-27,495.75596447437835
2004-03-01,493.2002771192296
2004-03-02,498.4254748983987
2004-03-03,501.63693501018355
2004-03-04,498.0201569674277
2004-03-05,485.48804268182755
2004-03-08,493.8959184126587
2004-03-09,489.9711448091141
2004-03-10,489.46418012647234
2004-03-11,474.02829204169325
2004-03-12,481.02575535212054
2004-03-15,484.49266762978675
2004-03-16,480.548132274097
2004-03-17,496.2902054876732
2004-03-18,477.9814525756103
2004-03-19,479.8387483464876
2004-03-22,467.0268079166106
2004-03-23,473.1841692188204
2004-03-24,485.5947058485195
2004-03-25,470.91182191387736
2004-03-26,471.00559026700967
2004-03-29,461.14841952823923
2004-03-30,471.38886544067907
2004-03-31,475.53517616679125
2004-04-01,471.1683225855178
2004-04-02,488.39004358127363
2004-04-05,494.01742010249893
2004-04-06,502.37749718603686
2004-04-07,499.5006259785113
2004-04-08,504.37381543083995
2004-04-09,503.906968814469
2004-04-12,505.5218853677211
2004-04-13,509.3405601971497
2004-04-14,489.2461380256298
2004-04-15,484.05934847880457
2004-04-16,479.87298855897996
2004-04-19,477.5641533712157
2004-04-20,466.2154172816483
2004-04-21,449.27312850353024
2004-04-22,454.2456146976351
2004-04-23,470.76159849906105
2004-04-26,449.97474135070286
2004-04-27,447.03040436158574
2004-04-28,452.8004060396246
2004-04-29,431.96798237033624
2004-04-30,426.16295884005035
2004-05-03,429.59241458637524
2004-05-04,440.1461261012757
2004-05-05,434.74760095298853
2004-05-06,443.5268488959943
2004-05-07,447.1994905753853
2004-05-10,420.8460500460077
2004-05-11,423.6646354491466
2004-05-12,425.7227252952743
2004-05-13,420.9872014626489
2004-05-14,403.45998085355103
2004-05-17,379.42756927807244
2004-05-18,392.317786699432
2004-05-19,411.9168965486207
2004-05-20,412.53049839892935
2004-05-21,421.55238362036243
2004-05-24,431.3072900147648
2004-05-25,428.38892623500783
2004-05-26,428.85851359251967
2004-05-27,437.7416509444244
2004-05-28,440.71373881410204
2004-05-31,442.535319284598
2004-06-01,437.302902285566
2004-06-02,439.0694406892091
2004-06-03,421.3996625680591
2004-06-04,422.24214052049376
2004-06-07,437.17779509809765
2004-06-08,440.26601743583745
2004-06-09,445.6295081488565
2004-06-10,448.3766624744111
2004-06-11,456.7644778425191
2004-06-14,436.36453933175807
2004-06-15,433.1472338309482
2004-06-16,434.65032878313536
2004-06-17,422.74985277778933
2004-06-18,409.3239202860239
2004-06-21,411.1370835059756
2004-06-22,411.7396309941799
2004-06-23,415.5991702567885
2004-06-24,431.42631917738396
2004-06-25,435.0580419855221
2004-06-28,436.7152222011893
2004-06-29,435.01119988600254
2004-06-30,439.9871992501153
2004-07-01,441.1602046646068
2004-07-02,436.9302960366104
2004-07-05,441.0897216902188
2004-07-06,446.652889571429
2004-07-07,443.4270292754389
2004-07-08,432.2178153373936
2004-07-09,433.65583949043577
2004-07-12,426.31404596233864
2004-07-13,425.04932284307307
2004-07-14,419.16073537044406
2004-07-15,420.94395743316164
2004-07-16,429.4213511507381
2004-07-19,438.8601732876267
2004-07-20,440.5681323753612
2004-07-21,451.4068471363949
2004-07-22,444.96218369631487
2004-07-23,447.7756559068773
2004-07-26,443.0444909718444
2004-07-27,448.0165521837615
2004-07-28,449.34183085892255
2004-07-29,446.5718543159318
2004-07-30,450.24738742889207
2004-08-02,446.71478959125926
2004-08-03,443.2091644451283
2004-08-04,442.2086212780823
2004-08-05,449.95024160550815
2004-08-06,439.33088727955834
2004-08-09,432.81471922719663
2004-08-10,425.4666789018663
2004-08-11,419.7448125595873
2004-08-12,418.6022801669259
2004-08-13,411.3854710117643
2004-08-16,407.34925389278004
2004-08-17,408.32495604151586
2004-08-18,414.6430758592856
2004-08-19,420.086275228851
2004-08-20,421.81068575967953
2004-08-23,425.77435242402964
2004-08-24,433.25238669087014
2004-08-25,441.04562798092024
2004-08-26,444.3100250025679
2004-08-27,444.28587496944886
2004-08-30,447.8343070522953
2004-08-31,443.18428288561194
2004-09-01,449.5660425590559
2004-09-02,448.9755031287409
2004-09-03,448.40512590690963
2004-09-06,453.65545914201954
2004-09-07,455.75054725544317
2004-09-08,453.0790366980347
2004-09-09,444.470987275214
2004-09-10,438.54745289907464
2004-09-13,443.5986722062724
2004-09-14,447.4201986174208
2004-09-15,453.3697805434752
2004-09-16,464.70762825565686
2004-09-17,468.454638378454
2004-09-20,478.3199007828594
2004-09-21,474.04911019552077
2004-09-22,467.7177484850746
2004-09-23,467.97733482290965
2004-09-24,460.38221853455576
2004-09-27,458.34846182392255
2004-09-28,458.5359254736871
2004-09-29,458.34564272559817
2004-09-30,463.34094122946476
2004-10-01,464.3375275928058
2004-10-04,478.72052676337665
2004-10-05,475.72329437482233
2004-10-06,474.3079731985053
2004-10-07,483.74082834729586
2004-10-08,475.52007401908486
2004-10-11,479.56384271468346
2004-10-12,476.6604201771172
2004-10-13,469.4733530154988
2004-10-14,455.05092494971484
2004-10-15,453.41471941544944
2004-10-18,450.9326946538669
2004-10-19,458.1053865755069
2004-10-20,446.36799859021187
2004-10-21,446.23472416981895
2004-10-22,445.51415076819075
2004-10-25,434.61837629021227
2004-10-26,435.97553764196596
2004-10-27,438.34409411602684
2004-10-28,448.8500117667427
2004-10-29,440.23855319859405
2004-11-01,439.00125968502385
2004-11-02,447.4110028709207
2004-11-03,447.90531079312365
2004-11-04,444.5201602704796
2004-11-05,448.2058268705079
2004-11-08,446.7943299966283
2004-11-09,452.52164969150544
2004-11-10,457.9793184013166
2004-11-11,458.9649117976646
