Date,TURKEY IMI VALUE
2017-11-07,1098.8087032179703
2017-11-08,1099.6380529741182
2017-11-09,1069.9378364577603
2017-11-10,1054.7975658162939
2017-11-13,1047.7572762220107
2017-11-14,1049.651751137364
2017-11-15,1027.311940684186
2017-11-16,1031.9551181989175
2017-11-17,1017.8604647286919
2017-11-20,985.7202280971945
2017-11-21,992.5290704609681
2017-11-22,1003.2967354904756
2017-11-23,990.5570543411995
2017-11-24,976.3761291644363
2017-11-27,993.4549850003309
2017-11-28,951.6466870183934
2017-11-29,953.467557357452
2017-11-30,977.908798109897
2017-12-01,968.9534841179798
2017-12-04,993.8341179247409
2017-12-05,1024.3153022425126
2017-12-06,1012.9537592552208
2017-12-07,1020.7055541300795
2017-12-08,1044.392281387175
2017-12-11,1059.6429300274724
2017-12-12,1052.3441778960466
2017-12-13,1045.4374730164193
2017-12-14,1039.9148839203033
2017-12-15,1041.5493369318556
2017-12-18,1055.6613829489718
2017-12-19,1052.1287133780274
2017-12-20,1054.4526339026525
2017-12-21,1065.9177963301463
2017-12-22,1067.8287680957592
2017-12-25,1071.6700715133913
2017-12-26,1069.9326584132275
2017-12-27,1072.4003718729123
2017-12-28,1106.0736476490558
2017-12-29,1099.4060704789622
2018-01-01,1099.4060704789622
2018-01-02,1122.1453395597596
2018-01-03,1107.2310391583615
2018-01-04,1100.3929430269075
2018-01-05,1116.7121373371663
2018-01-08,1116.2858373972147
2018-01-09,1100.0895235251894
2018-01-10,1076.094692588313
2018-01-11,1091.4100226702324
2018-01-12,1087.859649282848
2018-01-15,1044.6080373003467
2018-01-16,1066.9096599469988
2018-01-17,1090.272049626879
2018-01-18,1104.1286597529936
2018-01-19,1080.6992560228284
2018-01-22,1109.670247545873
2018-01-23,1119.4704226989384
2018-01-24,1136.8751580584412
2018-01-25,1118.9531926375078
2018-01-26,1144.4316988177602
2018-01-29,1141.733997942904
2018-01-30,1119.3036572760218
2018-01-31,1128.2966366608648
2018-02-01,1124.0264473401405
2018-02-02,1107.7205578492583
2018-02-05,1089.8056371989317
2018-02-06,1081.3722644686127
2018-02-07,1090.7775365268985
2018-02-08,1073.84824637498
2018-02-09,1060.5602344598133
2018-02-12,1080.3035976267627
2018-02-13,1070.331895538937
2018-02-14,1056.4521723754083
2018-02-15,1080.5240645508793
2018-02-16,1094.6420159049019
2018-02-19,1085.6687519122756
2018-02-20,1046.3413765822133
2018-02-21,1083.265257066926
2018-02-22,1092.198185285038
2018-02-23,1096.438683441691
2018-02-26,1105.6691036671582
2018-02-27,1102.3239261421547
2018-02-28,1104.9528361214668
2018-03-01,1090.265929644643
2018-03-02,1072.8854613206797
2018-03-05,1068.6637518534365
2018-03-06,1074.3972724979758
2018-03-07,1077.6667977389945
2018-03-08,1071.052251588928
2018-03-09,1072.1141336000403
2018-03-12,1080.6324074053125
2018-03-13,1063.1726125789564
2018-03-14,1053.222093834912
2018-03-15,1044.5425011353655
2018-03-16,1042.0661808203472
2018-03-19,1015.4239908268977
2018-03-20,1030.4294767839297
2018-03-21,1045.9733623062932
2018-03-22,1031.6935634601653
2018-03-23,1021.7936645552173
2018-03-26,1009.6168482706413
2018-03-27,1010.8270526723579
2018-03-28,994.1229552551019
2018-03-29,1021.915309247645
2018-03-30,1022.376253189623
2018-04-02,1014.6073923686158
2018-04-03,1015.1868645751306
2018-04-04,1004.8510990846709
2018-04-05,1011.5475648743593
2018-04-06,1004.4652484682227
2018-04-09,981.8618135872237
2018-04-10,945.8025149399331
2018-04-11,920.0415048657716
2018-04-12,945.7558608268241
2018-04-13,936.419993915129
2018-04-16,937.033103883588
2018-04-17,925.3747563410247
2018-04-18,973.3975753497383
2018-04-19,971.0203302181279
2018-04-20,955.9979924696621
2018-04-23,952.1703848932605
2018-04-24,952.5589306564938
2018-04-25,928.7797698535892
2018-04-26,938.0722140982105
2018-04-27,956.1765431494456
2018-04-30,927.1139883740734
2018-05-01,926.3482703144505
2018-05-02,906.77249053645
2018-05-03,876.7444118660007
2018-05-04,879.549067038065
2018-05-07,862.8956168116669
2018-05-08,845.4130722330152
2018-05-09,866.7418309829626
2018-05-10,886.9811916933423
2018-05-11,865.6975998969803
2018-05-14,874.8912043363205
2018-05-15,835.113042645598
2018-05-16,849.2867610310203
2018-05-17,839.7143268858289
2018-05-18,841.8894526551768
2018-05-21,818.8924271802227
2018-05-22,818.5869862016215
2018-05-23,777.3479603641139
2018-05-24,784.7026680605418
2018-05-25,813.72298177528
2018-05-28,867.1095285480164
2018-05-29,866.8228584171851
2018-05-30,872.7560000761276
2018-05-31,825.4151063750687
2018-06-01,797.2598893120584
2018-06-04,797.5661306420147
2018-06-05,784.0731146664934
2018-06-06,782.0612387439868
2018-06-07,818.8238364923258
2018-06-08,797.2639703944122
2018-06-11,793.8722393294804
2018-06-12,779.4863301180739
2018-06-13,755.138057153723
2018-06-14,762.9349771017812
2018-06-15,756.6892730712052
2018-06-18,748.7706957014344
2018-06-19,760.7313940197737
2018-06-20,764.9757971027207
2018-06-21,761.3577142483614
2018-06-22,773.0147615874464
2018-06-25,758.2217823205566
2018-06-26,768.8830043773638
2018-06-27,792.5956353948183
2018-06-28,796.5960792994229
2018-06-29,792.5485138769131
2018-07-02,790.4007297120511
2018-07-03,775.1372184484997
2018-07-04,782.3025102614141
2018-07-05,802.544955088978
2018-07-06,799.595111678298
2018-07-09,807.9146531614662
2018-07-10,747.050530949833
2018-07-11,681.8629164136279
2018-07-12,665.5140182423187
2018-07-13,667.4176105719248
2018-07-16,654.081232103312
2018-07-17,671.5891089202231
2018-07-18,675.1418933062934
2018-07-19,672.376900287717
2018-07-20,683.7916935357712
2018-07-23,704.919127565963
2018-07-24,658.4285851564505
2018-07-25,696.4016139603065
2018-07-26,697.0610491929718
2018-07-27,700.6446689653501
2018-07-30,695.3956765422294
2018-07-31,701.8868229544855
2018-08-01,703.9435620927484
2018-08-02,659.8610003631793
2018-08-03,666.6114278113292
2018-08-06,643.0827160249316
2018-08-07,649.1278729086819
2018-08-08,650.3117797209273
2018-08-09,624.7545105082417
2018-08-10,528.1497239169511
2018-08-13,473.48171057686517
2018-08-14,509.8854376969926
2018-08-15,528.0272246938194
2018-08-16,531.7467464207382
2018-08-17,517.7061261430453
2018-08-20,518.4620066630829
2018-08-21,523.0412012722577
2018-08-22,521.9656346668281
2018-08-23,517.8080316305889
2018-08-24,520.6982661770685
2018-08-27,511.95924428537563
2018-08-28,512.8866536943199
2018-08-29,494.2731621373969
2018-08-30,472.16460833961145
2018-08-31,471.4267887752828
2018-09-03,472.9832886116744
2018-09-04,470.57470965999886
2018-09-05,472.2822550639142
2018-09-06,473.8356988810164
2018-09-07,493.1001438798573
2018-09-10,479.0022007861846
2018-09-11,480.52252397450155
2018-09-12,484.5919689497703
2018-09-13,511.0511245164922
2018-09-14,521.41479934499
2018-09-17,503.04992027784766
2018-09-18,499.3437921596433
2018-09-19,524.6296593265647
2018-09-20,515.4133070934099
2018-09-21,523.9594439506171
2018-09-24,549.8398737234116
2018-09-25,542.7556556698866
2018-09-26,553.4238183454595
2018-09-27,574.1475350407256
2018-09-28,577.2986201385994
2018-10-01,572.414897601842
2018-10-02,565.141787853369
2018-10-03,557.9534560400698
2018-10-04,523.803483209712
2018-10-05,532.6659479827299
2018-10-08,548.9844985195108
2018-10-09,551.8399295279447
2018-10-10,548.2328114511583
2018-10-11,550.7291476106974
2018-10-12,567.5478018238126
2018-10-15,595.7467027296127
2018-10-16,601.7298185205611
2018-10-17,633.2540335484723
2018-10-18,622.2220208729904
2018-10-19,607.4713012758582
2018-10-22,596.6287570187978
2018-10-23,574.8869855906518
2018-10-24,587.1011519180036
2018-10-25,600.0380622284059
2018-10-26,582.7736039577507
2018-10-29,588.8668358299188
2018-10-30,598.8820169919087
2018-10-31,590.003421855469
2018-11-01,617.2496613134883
2018-11-02,640.405396816434
2018-11-05,665.6618190748089
2018-11-06,648.3977001119904
2018-11-07,653.3778429680468
2018-11-08,632.2551015188736
2018-11-09,623.9224981959202
2018-11-12,620.2103252787505
2018-11-13,624.2798769118803
2018-11-14,631.742377719808
2018-11-15,639.4124892259039
2018-11-16,643.2562461072897
2018-11-19,652.4637225818427
2018-11-20,626.1211509289343
2018-11-21,643.9550300800439
2018-11-22,648.7425493365689
2018-11-23,657.2314816317419
2018-11-26,671.8570325652979
2018-11-27,666.6703123695385
2018-11-28,671.3801754949068
2018-11-29,689.0450225630834
2018-11-30,684.6489625596394
2018-12-03,680.5407360506315
2018-12-04,653.3935442787777
2018-12-05,655.6709980975667
2018-12-06,636.3522642004858
2018-12-07,657.3280012559277
2018-12-10,640.6064684721132
2018-12-11,634.6090386271665
2018-12-12,624.1994159968685
2018-12-13,630.2972568309855
2018-12-14,627.281168725247
2018-12-17,623.2565030328248
2018-12-18,634.876002192352
2018-12-19,652.8042819356392
2018-12-20,647.8753150507906
2018-12-21,641.817756416318
2018-12-24,642.4107335446939
2018-12-25,638.4509956576335
2018-12-26,642.2544078256229
2018-12-27,640.4501171461197
2018-12-28,637.8962247604524
2018-12-31,635.856714564192
2019-01-01,635.856714564192
2019-01-02,612.3257729180336
2019-01-03,590.6918260098818
2019-01-04,621.0093049569161
2019-01-07,625.6074364772903
2019-01-08,616.8509610296522
2019-01-09,612.6680728589938
2019-01-10,620.4710337601296
2019-01-11,619.9368437632615
2019-01-14,624.9018742496106
2019-01-15,645.6542210294059
2019-01-16,684.4135982617038
2019-01-17,697.2120236916851
2019-01-18,711.4199594089098
2019-01-21,702.7913202290674
2019-01-22,718.1433246358097
2019-01-23,723.9819282780635
2019-01-24,740.1247201918903
2019-01-25,732.2799878341996
2019-01-28,715.1387829987427
2019-01-29,743.6230708641235
2019-01-30,751.1063826015821
2019-01-31,759.3716364108141
2019-02-01,747.2049195930754
2019-02-04,742.7201822948997
2019-02-05,747.0748861474518
2019-02-06,743.3111173800318
2019-02-07,740.5904972957336
2019-02-08,741.4023582777373
2019-02-11,758.1373621200638
2019-02-12,756.7553418432512
2019-02-13,738.9182751566376
2019-02-14,740.7307984800116
2019-02-15,748.4810379121321
2019-02-18,733.5171288601873
2019-02-19,733.9495245601379
2019-02-20,726.5347529427397
2019-02-21,729.2242354070482
2019-02-22,732.3015436845693
2019-02-25,745.0171217360007
2019-02-26,747.4436603673008
2019-02-27,739.6592439168935
2019-02-28,742.4053502412568
2019-03-01,722.2208066621329
2019-03-04,742.4321607148061
2019-03-05,741.3933270010241
2019-03-06,729.6515496621222
2019-03-07,722.563135465467
2019-03-08,717.7687919156381
2019-03-11,718.372160415036
2019-03-12,720.2539180420888
2019-03-13,728.3059611430674
2019-03-14,728.475772772772
2019-03-15,731.5592326515977
2019-03-18,741.7698378041111
2019-03-19,740.1641203307709
2019-03-20,731.7492251083264
2019-03-21,738.8520726476929
2019-03-22,681.740652141801
2019-03-25,684.9240241360935
2019-03-26,685.9227176621873
2019-03-27,650.5199032589834
2019-03-28,652.5569553981254
2019-03-29,652.5824984027274
2019-04-01,671.713159092065
2019-04-02,650.0025317231194
2019-04-03,653.8787722896777
2019-04-04,693.6401428727793
2019-04-05,691.9733473703636
2019-04-08,665.8717813437836
2019-04-09,673.5583528128418
2019-04-10,667.615269858417
2019-04-11,650.2135789591838
2019-04-12,646.7453948638769
2019-04-15,633.8314666394791
2019-04-16,649.9579389008084
2019-04-17,668.6786092287388
2019-04-18,650.5933209749785
2019-04-19,648.2176225217306
2019-04-22,635.0006925537825
2019-04-23,636.7221364699092
2019-04-24,637.6484383712766
2019-04-25,622.9443004841216
2019-04-26,621.7007705954949
2019-04-29,613.2665534384414
2019-04-30,613.8020683208638
2019-05-01,613.9680636227212
2019-05-02,605.9492784651563
2019-05-03,606.0804189781204
2019-05-06,595.8240413181478
2019-05-07,569.5746859263987
2019-05-08,569.0518649882861
2019-05-09,548.8115166129476
2019-05-10,561.2716713514079
2019-05-13,549.0870926397414
2019-05-14,573.27065409215
2019-05-15,571.7388802191854
2019-05-16,570.2404683296578
2019-05-17,569.408388716994
2019-05-20,572.1716120765351
2019-05-21,558.1083817181188
2019-05-22,544.3635877047116
2019-05-23,547.2186646290953
2019-05-24,558.3650023656004
2019-05-27,555.202980453615
2019-05-28,564.1041515716562
2019-05-29,569.3228080296113
2019-05-30,600.7168402611796
2019-05-31,613.304009085787
2019-06-03,606.2072924605196
2019-06-04,613.7993796820524
2019-06-05,616.7986171968187
2019-06-06,609.5448637650509
2019-06-07,627.6409394624391
2019-06-10,634.8396558309457
2019-06-11,620.2483063251279
2019-06-12,621.0181569279057
2019-06-13,599.7208197069684
2019-06-14,602.6422886029083
2019-06-17,613.5546313412858
2019-06-18,631.1101192205215
2019-06-19,629.3915526612004
2019-06-20,630.3189976905362
2019-06-21,623.9576292642499
2019-06-24,630.6398885101032
2019-06-25,635.3661779687559
2019-06-26,629.0506366357147
2019-06-27,634.5769178175784
2019-06-28,637.9609755445466
2019-07-01,681.819439166288
2019-07-02,683.0923187164336
2019-07-03,677.3334955558627
2019-07-04,681.9650247508132
2019-07-05,684.7337205472041
2019-07-08,667.0118586867233
2019-07-09,655.8585548818515
2019-07-10,668.4818549956891
2019-07-11,680.0794269878943
2019-07-12,659.0063358337651
2019-07-15,663.9584288186778
2019-07-16,672.9218191541
2019-07-17,684.9378906508396
2019-07-18,698.3344167627463
2019-07-19,705.8174385304976
2019-07-22,693.0759975036206
2019-07-23,709.5200889174973
2019-07-24,714.8122707842725
2019-07-25,706.3780605797631
2019-07-26,717.6202100375019
2019-07-29,729.4853963566356
2019-07-30,730.1649077909016
2019-07-31,723.491934926486
2019-08-01,723.8204744101265
2019-08-02,700.8739067361139
2019-08-05,691.9110126357066
2019-08-06,703.1501216438734
2019-08-07,693.1847473286209
2019-08-08,705.0733534670618
2019-08-09,696.1057472441659
2019-08-12,688.3407083312749
2019-08-13,686.1299537226282
2019-08-14,684.8054211163707
2019-08-15,666.9422887131971
2019-08-16,661.3217012325447
2019-08-19,649.2417485716717
2019-08-20,645.559046217621
2019-08-21,644.2268675192082
2019-08-22,643.2952851801286
2019-08-23,652.8204616027293
2019-08-26,647.7064034855784
2019-08-27,637.6355762129573
2019-08-28,641.3036313053911
2019-08-29,643.4302073753169
2019-08-30,648.0557372813479
2019-09-02,664.6035734191455
2019-09-03,678.7772657334776
2019-09-04,693.0935063989602
2019-09-05,690.1292964219675
2019-09-06,672.9017788550178
2019-09-09,681.0895130622278
2019-09-10,685.0881336304163
2019-09-11,697.4832332568943
2019-09-12,713.3230803050242
2019-09-13,713.9182768551703
2019-09-16,709.1843282265388
2019-09-17,698.3114526509951
2019-09-18,704.8789229492087
2019-09-19,686.9255102561473
2019-09-20,683.8719343996117
2019-09-23,685.1326656022053
2019-09-24,703.7136379530787
2019-09-25,714.4888834664592
2019-09-26,713.2880215196147
2019-09-27,739.1698036705217
2019-09-30,743.3110722284297
2019-10-01,720.6391163476987
2019-10-02,716.5174929531521
2019-10-03,709.6252994787521
2019-10-04,716.8196002045867
2019-10-07,702.1147956599334
2019-10-08,696.8659759873658
2019-10-09,671.8510560773273
2019-10-10,663.3359373165767
2019-10-11,660.7487977941436
2019-10-14,621.9521975118153
2019-10-15,632.405479915702
2019-10-16,624.8418122345464
2019-10-17,627.5534324959798
2019-10-18,657.8373244089711
2019-10-21,639.683247279795
2019-10-22,646.317439272004
2019-10-23,668.4993626754992
2019-10-24,670.3040635759708
2019-10-25,671.1200852296392
2019-10-28,672.9550674511812
2019-10-29,670.1566773865959
2019-10-30,663.900889308232
2019-10-31,660.4878953667271
2019-11-01,660.6529711559378
2019-11-04,668.8236153852808
2019-11-05,672.7038734599281
2019-11-06,677.4087426750211
2019-11-07,700.2806688216382
2019-11-08,697.3798326891674
2019-11-11,697.907804585615
2019-11-12,707.2971964211483
2019-11-13,714.2241160954535
2019-11-14,705.1243782341884
2019-11-15,713.400845644218
2019-11-18,724.5779574390625
2019-11-19,732.9593135293595
2019-11-20,730.5912988458381
2019-11-21,728.1765956105756
2019-11-22,727.365927084254
2019-11-25,714.631540805648
2019-11-26,716.6695259192096
2019-11-27,712.232913112616
2019-11-28,723.9153985182794
2019-11-29,721.9623460177714
2019-12-02,725.8000366926748
2019-12-03,714.168701517489
2019-12-04,720.2412200948048
2019-12-05,725.5593152587236
2019-12-06,726.1842269894992
2019-12-09,717.4829607543952
2019-12-10,712.6749775358073
2019-12-11,710.5603795400588
2019-12-12,730.2020887056505
2019-12-13,725.9233965718468
2019-12-16,727.0241923712639
2019-12-17,719.1484435656553
2019-12-18,713.0681790961556
2019-12-19,710.1137312217642
2019-12-20,714.4725405593475
2019-12-23,718.7883371920536
2019-12-24,724.5026491761708
2019-12-25,724.8304360876961
2019-12-26,727.075405338981
2019-12-27,720.2146133616344
2019-12-30,727.4182111532091
2019-12-31,721.0630112318322
2020-01-01,721.0630112318322
2020-01-02,734.8079498483002
2020-01-03,717.5111143116793
2020-01-06,699.9277345578907
2020-01-07,709.0573036899602
2020-01-08,716.1850752556469
2020-01-09,765.7021575104125
2020-01-10,770.0686660772701
2020-01-13,779.1956484531418
2020-01-14,786.9547299451967
2020-01-15,779.1124439368845
2020-01-16,786.3312944487446
2020-01-17,785.6093317736096
2020-01-20,793.0863442133514
2020-01-21,794.037434739187
2020-01-22,791.7209944616291
2020-01-23,789.0394835409942
2020-01-24,787.5333153420922
2020-01-27,770.6240654157979
2020-01-28,768.4865454439272
2020-01-29,765.5017129430711
2020-01-30,762.1033174304291
2020-01-31,752.2644843988131
2020-02-03,756.4661772169567
2020-02-04,780.3093916354013
2020-02-05,782.3512680387099
2020-02-06,783.643025413408
2020-02-07,770.582810879037
2020-02-10,757.1711012434547
2020-02-11,767.4671824513218
2020-02-12,761.295219904007
2020-02-13,767.4555628247307
2020-02-14,763.9349963076136
2020-02-17,767.0079960690249
2020-02-18,759.6276899992804
2020-02-19,754.1679172786419
2020-02-20,729.813730384648
2020-02-21,731.8568915561593
2020-02-24,712.1712897768316
2020-02-25,706.2836326898605
2020-02-26,711.1266232531273
2020-02-27,670.4410099495393
2020-02-28,632.8455681154188
2020-03-02,635.4948713915902
2020-03-03,674.1063868616006
2020-03-04,675.7529748726772
2020-03-05,673.5310118727431
2020-03-06,655.2097478716566
2020-03-09,613.0084809085698
2020-03-10,603.1748859867964
2020-03-11,594.9012701585864
2020-03-12,556.1208578244884
2020-03-13,570.0865707910997
2020-03-16,514.6953825283265
2020-03-17,527.8055813158356
2020-03-18,515.5986716319226
2020-03-19,515.5166775597244
2020-03-20,520.1568578813776
2020-03-23,499.3156348789897
2020-03-24,534.8998464828442
2020-03-25,530.2392378630266
2020-03-26,540.9621919594045
2020-03-27,508.4625261378813
2020-03-30,498.5875186650801
2020-03-31,507.225936444663
2020-04-01,500.5705350111285
2020-04-02,513.1058563287462
2020-04-03,508.5979122930843
2020-04-06,519.9445320179756
2020-04-07,514.6632458089198
2020-04-08,520.210185540196
2020-04-09,540.9283818814064
2020-04-10,543.3162764371308
2020-04-13,532.0842354917048
2020-04-14,540.7729686046671
2020-04-15,518.660824810399
2020-04-16,519.4151673688829
2020-04-17,529.5660719265651
2020-04-20,531.2758681005337
2020-04-21,521.0400627996817
2020-04-22,523.8445575258451
2020-04-23,528.2133399372498
2020-04-24,527.7210666066186
2020-04-27,540.840422254706
2020-04-28,533.4928827441795
2020-04-29,541.5341910518946
2020-04-30,532.0260685879657
2020-05-01,526.253093283514
2020-05-04,516.6923328790715
2020-05-05,517.8165373935072
2020-05-06,514.7283646708634
2020-05-07,518.2892350975225
2020-05-08,515.7048186085625
2020-05-11,518.9708364316105
2020-05-12,531.8543740204565
2020-05-13,533.8142872644089
2020-05-14,529.1280245056153
2020-05-15,531.3615375902175
2020-05-18,540.398565204182
2020-05-19,543.6567186358743
2020-05-20,544.2676627227029
2020-05-21,549.8523591332015
2020-05-22,552.1005826487426
2020-05-25,552.1916154380032
2020-05-26,555.3001032119815
2020-05-27,561.0992157216587
2020-05-28,558.2597455521828
2020-05-29,552.3435034553532
2020-06-01,565.1985672383262
2020-06-02,577.5274401589256
2020-06-03,581.3810963440303
2020-06-04,571.864178462916
2020-06-05,576.4157782077606
2020-06-08,577.0545080808874
2020-06-09,569.5862085277689
2020-06-10,571.5396179091667
2020-06-11,563.2456148360856
2020-06-12,573.9238392145927
2020-06-15,565.8760016759311
2020-06-16,573.0987856790808
2020-06-17,568.5643751932232
2020-06-18,572.3906469648155
2020-06-19,582.2391325320077
2020-06-22,590.2274977950361
2020-06-23,583.9790361612718
2020-06-24,577.6109202006921
2020-06-25,580.5726545813374
2020-06-26,584.4342547890129
2020-06-29,591.7947080069542
2020-06-30,596.0399912346726
2020-07-01,586.0585258583503
2020-07-02,596.5298255942114
2020-07-03,584.1021028756522
2020-07-06,593.4820134163401
2020-07-07,596.5698154456722
2020-07-08,591.249498042656
2020-07-09,583.7916584977814
2020-07-10,576.4058950047652
2020-07-13,589.4654415329479
2020-07-14,584.3546344210021
2020-07-15,583.8413434946644
2020-07-16,588.323714352067
2020-07-17,586.932706566065
2020-07-20,585.6441651664537
2020-07-21,577.1846266145542
2020-07-22,572.3684457240913
2020-07-23,574.0742819839953
2020-07-24,571.8765636289717
2020-07-27,561.5565156123594
2020-07-28,536.0095863257308
2020-07-29,522.7537135757136
2020-07-30,514.6314811496256
2020-07-31,512.9731514333574
2020-08-03,517.2013103543311
2020-08-04,505.6488770961888
2020-08-05,499.7148345828249
2020-08-06,458.63676916659733
2020-08-07,474.2468129462525
2020-08-10,472.9512191458592
2020-08-11,498.68988906542853
2020-08-12,493.5342095896504
2020-08-13,485.3717216610869
2020-08-14,474.8120224358746
2020-08-17,473.1386703019076
2020-08-18,477.0905267961218
2020-08-19,500.6959829480244
2020-08-20,495.5256743111314
2020-08-21,494.673831817925
2020-08-24,490.4696963711525
2020-08-25,478.5504880813812
2020-08-26,480.9454380904812
2020-08-27,487.6880278657067
2020-08-28,480.8714352462357
2020-08-31,465.71535045083283
2020-09-01,469.15366951660883
2020-09-02,470.7067870586827
2020-09-03,463.1975969978109
2020-09-04,468.40660771970806
2020-09-07,472.21840114127514
2020-09-08,469.2866646442006
2020-09-09,471.64130670665224
2020-09-10,473.34718812533737
2020-09-11,473.9879911011526
2020-09-14,472.0883569124054
2020-09-15,475.4525360954322
2020-09-16,472.465068982253
2020-09-17,471.0796696334528
2020-09-18,466.38790385850723
2020-09-21,455.82848858223986
2020-09-22,458.20983507876167
2020-09-23,459.8005488087071
2020-09-24,476.7817160245835
2020-09-25,478.1184723761852
2020-09-28,467.5583127182748
2020-09-29,459.46271404756493
2020-09-30,478.2109345459255
2020-10-01,475.9622367177411
2020-10-02,476.2187370942126
2020-10-05,477.0916832222064
2020-10-06,471.24264576101064
2020-10-07,464.2097313941035
2020-10-08,461.5878073595324
2020-10-09,470.4982464823042
2020-10-12,472.9614808731099
2020-10-13,471.8746339354295
2020-10-14,478.7218116722736
2020-10-15,473.7826975992983
2020-10-16,482.7277730531229
2020-10-19,488.33583407223574
2020-10-20,489.9280860850497
2020-10-21,494.1660245630183
2020-10-22,478.0071558863294
2020-10-23,474.363449672697
2020-10-26,451.9431833685606
2020-10-27,449.7970174603278
2020-10-28,439.07280839232413
2020-10-29,442.10593877890386
2020-10-30,438.30072017409464
2020-11-02,447.0042619485071
2020-11-03,450.0876249963317
2020-11-04,458.02470165659105
2020-11-05,454.46254652170285
2020-11-06,453.87817598348124
2020-11-09,502.64214461975
2020-11-10,514.3342198738399
2020-11-11,563.7257208577369
2020-11-12,569.3630274063398
2020-11-13,581.682705490507
2020-11-16,575.4606699142096
2020-11-17,555.5842007591782
2020-11-18,579.0040552185991
2020-11-19,599.9940897490997
2020-11-20,596.332862265448
2020-11-23,572.2318913041989
2020-11-24,565.0854886752718
2020-11-25,570.7962085609357
2020-11-26,583.1897073245942
2020-11-27,576.7350318212995
2020-11-30,548.7572380311678
2020-12-01,566.8450691414863
2020-12-02,565.2804478388483
2020-12-03,566.78510333757
2020-12-04,560.8088286876814
2020-12-07,557.024188315777
2020-12-08,567.895051756718
2020-12-09,576.2489388246809
2020-12-10,572.00342553043
2020-12-11,582.8040285977054
2020-12-14,585.6645291818965
2020-12-15,588.8888502813754
2020-12-16,588.8672251192263
2020-12-17,596.8157093129917
2020-12-18,606.3640792687072
2020-12-21,591.4260328918489
2020-12-22,609.9846255126567
2020-12-23,611.2357913927905
2020-12-24,618.179559584385
2020-12-25,616.4734706401131
2020-12-28,634.1984273864693
2020-12-29,649.0887335117781
2020-12-30,660.4773458365581
2020-12-31,657.545374174111
2021-01-01,657.5453741741112
2021-01-04,662.5688681441426
2021-01-05,659.4947100274853
2021-01-06,679.0798352996052
2021-01-07,683.2529496422503
2021-01-08,693.0348880734988
2021-01-11,681.9985533013185
2021-01-12,684.4022521392138
2021-01-13,693.324464758057
2021-01-14,692.9341050256811
2021-01-15,674.2824035406072
2021-01-18,688.8309450802956
2021-01-19,690.172087672747
2021-01-20,695.2070449244137
2021-01-21,689.0579753750164
2021-01-22,677.1120019248181
2021-01-25,669.9691946849517
2021-01-26,673.2645567553319
2021-01-27,641.231764859493
2021-01-28,655.512903148298
2021-01-29,650.6953729846118
2021-02-01,673.3160909939288
2021-02-02,681.4108059774504
2021-02-03,700.6341543850681
2021-02-04,701.999679269384
2021-02-05,700.3909823752655
2021-02-08,699.482427772991
2021-02-09,706.7014303948071
2021-02-10,709.2778112096441
2021-02-11,710.063171515444
2021-02-12,707.6263771340224
2021-02-15,722.2058658628081
2021-02-16,709.6188554854548
2021-02-17,708.9053540763771
2021-02-18,701.9183387415063
2021-02-19,708.140359200857
2021-02-22,696.3231775769196
2021-02-23,684.1677741894305
2021-02-24,655.9669916717788
2021-02-25,655.9493123835821
2021-02-26,633.8877325774001
2021-03-01,678.7493512608731
2021-03-02,666.3407827335126
2021-03-03,662.2137778267409
2021-03-04,671.8612503431791
2021-03-05,668.3700847198843
2021-03-08,648.8319716248328
2021-03-09,659.5869806352496
2021-03-10,676.2501398839504
2021-03-11,668.7494550559394
2021-03-12,663.3007290596498
2021-03-15,663.0529289847755
2021-03-16,673.6675580607018
2021-03-17,658.265334965355
2021-03-18,685.7974771184511
2021-03-19,679.421544562193
2021-03-22,560.9041411785978
2021-03-23,549.3957354542322
2021-03-24,562.8545455108535
2021-03-25,551.9469026911364
2021-03-26,537.9509985656349
2021-03-29,537.126410453929
2021-03-30,531.8086452662145
2021-03-31,531.7239421611582
2021-04-01,556.3899447254738
2021-04-02,557.4796783140431
2021-04-05,561.3282783650666
2021-04-06,548.8257341412947
2021-04-07,546.8089417439325
2021-04-08,546.9757652891773
2021-04-09,537.2369306575803
2021-04-12,531.3701897981165
2021-04-13,534.7762793005653
2021-04-14,549.3161340863858
2021-04-15,556.4392626444899
2021-04-16,553.8033406174093
2021-04-19,537.9491321050679
2021-04-20,535.0558099485386
2021-04-21,518.8848923672242
2021-04-22,516.9795341813586
2021-04-23,511.27676866941516
2021-04-26,527.9159699976252
2021-04-27,537.9841125502247
2021-04-28,534.2021003494017
2021-04-29,539.8070873529471
2021-04-30,537.8329400582896
2021-05-03,547.3009191700459
2021-05-04,546.0890807209627
2021-05-05,545.611509766597
2021-05-06,550.1245270754172
2021-05-07,556.3498457213113
2021-05-10,563.7986530686479
2021-05-11,553.3980306726652
2021-05-12,546.3042035167945
2021-05-13,542.2811494723811
2021-05-14,543.1198418975094
2021-05-17,553.5511768883887
2021-05-18,551.3924379728953
2021-05-19,548.8488590823279
2021-05-20,549.7722272885654
2021-05-21,548.9563563743304
2021-05-24,549.1005278313851
2021-05-25,523.6287954468726
2021-05-26,538.9940122517476
2021-05-27,531.4492511433651
2021-05-28,533.2628836985266
2021-05-31,538.469853197946
2021-06-01,540.3755806226515
2021-06-02,536.5374981853247
2021-06-03,535.7739095047207
