Date,INDIA IMI VALUE
2018-04-10,1712.3574134939643
2018-04-11,1705.320168226038
2018-04-12,1717.7194829536352
2018-04-13,1725.0616159643964
2018-04-16,1712.079062267082
2018-04-17,1712.49344564332
2018-04-18,1704.0890199971077
2018-04-19,1713.54729585825
2018-04-20,1718.0463993768458
2018-04-23,1723.1859857473628
2018-04-24,1726.6897933277612
2018-04-25,1712.9753649043992
2018-04-26,1726.7891358884158
2018-04-27,1747.771715660502
2018-04-30,1750.8554373371023
2018-05-01,1764.3634341637992
2018-05-02,1753.0823033195636
2018-05-03,1742.7687066299773
2018-05-04,1725.6604798658475
2018-05-07,1741.1314582418618
2018-05-08,1751.318614926292
2018-05-09,1746.0096620633367
2018-05-10,1733.15472512417
2018-05-11,1731.441482524567
2018-05-14,1714.4275834203142
2018-05-15,1709.8548306550636
2018-05-16,1711.6317767886076
2018-05-17,1708.1331355263558
2018-05-18,1676.9768965395306
2018-05-21,1663.507833790633
2018-05-22,1671.458576416936
2018-05-23,1656.693571894769
2018-05-24,1669.613235783501
2018-05-25,1711.420202994595
2018-05-28,1743.1433668059706
2018-05-29,1736.3883630474957
2018-05-30,1734.8975934250066
2018-05-31,1732.8055300787694
2018-06-01,1736.3532163133598
2018-06-04,1725.4457943761504
2018-06-05,1712.666484218823
2018-06-06,1721.750171303482
2018-06-07,1733.2062143963788
2018-06-08,1737.2554836624754
2018-06-11,1739.0416106640153
2018-06-12,1751.7337142374797
2018-06-13,1756.5297437211527
2018-06-14,1768.1863173988531
2018-06-15,1766.5698312694938
2018-06-18,1764.0541659072328
2018-06-19,1741.4699756983398
2018-06-20,1752.3150457478444
2018-06-21,1743.6840014587167
2018-06-22,1747.7812028316446
2018-06-25,1719.3542494384853
2018-06-26,1716.6462278528766
2018-06-27,1693.3146471812486
2018-06-28,1673.563695138403
2018-06-29,1694.7542804554646
2018-07-02,1690.574800384638
2018-07-03,1698.9558170472294
2018-07-04,1699.9760160059498
2018-07-05,1668.4161813138871
2018-07-06,1671.318385800214
2018-07-09,1694.8837552974524
2018-07-10,1715.7159621093008
2018-07-11,1717.5541550813848
2018-07-12,1738.599961015611
2018-07-13,1738.9310119786962
2018-07-16,1702.1532636949996
2018-07-17,1734.3037471975956
2018-07-18,1728.374553389318
2018-07-19,1717.897746596261
2018-07-20,1718.5512816864907
2018-07-23,1728.3594361357618
2018-07-24,1746.5330336134236
2018-07-25,1753.0993275474707
2018-07-26,1763.6042649537076
2018-07-27,1782.8241891521163
2018-07-30,1785.2163040096357
2018-07-31,1801.2860578378807
2018-08-01,1812.4357683292933
2018-08-02,1807.1002254099797
2018-08-03,1824.3757529313368
2018-08-06,1835.6700850894672
2018-08-07,1830.9358060853126
2018-08-08,1838.6096262278222
2018-08-09,1853.8173859130673
2018-08-10,1856.807658055116
2018-08-13,1826.1335364341996
2018-08-14,1849.3222406301838
2018-08-15,1859.1308005804879
2018-08-16,1833.920880133237
2018-08-17,1844.8816774756453
2018-08-20,1865.2865072278325
2018-08-21,1858.7130851813824
2018-08-22,1845.9728437474107
2018-08-23,1849.5013962754877
2018-08-24,1841.9109339581923
2018-08-27,1853.0307576261705
2018-08-28,1851.9984948987478
2018-08-29,1837.2628491055923
2018-08-30,1841.375032385
2018-08-31,1847.021412105437
2018-09-03,1834.4490865300988
2018-09-04,1826.07887430684
2018-09-05,1806.3389659597265
2018-09-06,1814.1006997088932
2018-09-07,1841.9796219421867
2018-09-10,1796.8067203973685
2018-09-11,1772.1566555088161
2018-09-12,1790.8549076362353
2018-09-13,1783.2616644199961
2018-09-14,1812.2025488968213
2018-09-17,1779.601360559112
2018-09-18,1749.4496673994583
2018-09-19,1758.9201578229981
2018-09-20,1746.6467073748436
2018-09-21,1740.9201214826328
2018-09-24,1712.7381115171854
2018-09-25,1714.1384184063509
2018-09-26,1723.3223309725286
2018-09-27,1723.2523563374402
2018-09-28,1719.056503837696
2018-10-01,1725.9101875507986
2018-10-02,1730.2415791339388
2018-10-03,1702.115005009614
2018-10-04,1642.8054025369356
2018-10-05,1592.170628485551
2018-10-08,1596.9253663516383
2018-10-09,1584.0365707838
2018-10-10,1597.6672069479946
2018-10-11,1560.07449130744
2018-10-12,1600.9493317124336
2018-10-15,1609.8957921719661
2018-10-16,1632.3518177356013
2018-10-17,1619.0527184806294
2018-10-18,1624.6186525432913
2018-10-19,1596.4917929740568
2018-10-22,1583.384029650884
2018-10-23,1560.005743032121
2018-10-24,1578.4343937432266
2018-10-25,1569.121729378441
2018-10-26,1558.3351494795338
2018-10-29,1605.4014748465972
2018-10-30,1603.9737375510272
2018-10-31,1633.5796377354577
2018-11-01,1626.2000060747168
2018-11-02,1665.6077017602397
2018-11-05,1647.9013569808217
2018-11-06,1652.5553856240776
2018-11-07,1657.2512928150832
2018-11-08,1663.7053848406608
2018-11-09,1682.6298899234012
2018-11-12,1672.364145071785
2018-11-13,1687.5963271951352
2018-11-14,1680.8137358104368
2018-11-15,1687.4287261364404
2018-11-16,1687.3019589573557
2018-11-19,1698.460650600117
2018-11-20,1684.0363554004834
2018-11-21,1669.7765698190844
2018-11-22,1667.1124267995149
2018-11-23,1676.3708967297305
2018-11-26,1686.7769955013991
2018-11-27,1708.8334190909136
2018-11-28,1725.1261480299013
2018-11-29,1737.450971389799
2018-11-30,1755.4863419321614
2018-12-03,1742.2189321688077
2018-12-04,1739.7352125744646
2018-12-05,1728.6809671675521
2018-12-06,1681.711154825644
2018-12-07,1686.847632988333
2018-12-10,1637.896826459609
2018-12-11,1647.5550571895953
2018-12-12,1670.437467371084
2018-12-13,1693.4180440458108
2018-12-14,1703.3657783259441
2018-12-17,1718.4904258573506
2018-12-18,1733.160847305344
2018-12-19,1747.123576322716
2018-12-20,1758.3801675401376
2018-12-21,1725.5958877645812
2018-12-24,1706.5416233707847
2018-12-25,1706.5416233707845
2018-12-26,1715.3852184288232
2018-12-27,1724.5512609639907
2018-12-28,1740.4485795014134
2018-12-31,1749.29178721797
2019-01-01,1757.5714765864059
2019-01-02,1741.0238308690527
2019-01-03,1715.7162073660602
2019-01-04,1733.5136859593827
2019-01-07,1732.7374496297286
2019-01-08,1727.394343484181
2019-01-09,1712.0975335081296
2019-01-10,1710.9291486575316
2019-01-11,1715.1445971080332
2019-01-14,1702.0928729540974
2019-01-15,1732.3010772531163
2019-01-16,1737.915045506727
2019-01-17,1746.0854840483728
2019-01-18,1748.849599539161
2019-01-21,1756.9713518763251
2019-01-22,1746.0979716497654
2019-01-23,1732.1263823043541
2019-01-24,1748.084620133896
2019-01-25,1732.115032802743
2019-01-28,1707.680541712136
2019-01-29,1704.6780737838217
2019-01-30,1696.1853780666281
2019-01-31,1716.6860220077442
2019-02-01,1725.7261177357725
2019-02-04,1719.3816247610137
2019-02-05,1722.8759797752598
2019-02-06,1747.6930244440332
2019-02-07,1753.8459972928233
2019-02-08,1736.2170783704833
2019-02-11,1734.0276607976477
2019-02-12,1729.637684804428
2019-02-13,1723.8011897017398
2019-02-14,1709.7807159379995
2019-02-15,1709.9521832152736
2019-02-18,1688.5523862461966
2019-02-19,1679.234762913733
2019-02-20,1709.4884743532723
2019-02-21,1719.979421885774
2019-02-22,1726.2277058459856
2019-02-25,1741.5041271603536
2019-02-26,1725.8227961174923
2019-02-27,1715.53569868982
2019-02-28,1723.996697791355
2019-03-01,1746.180395299263
2019-03-04,1756.359956849389
2019-03-05,1790.0931956947477
2019-03-06,1806.460255372956
2019-03-07,1823.4014304821087
2019-03-08,1810.8678255530604
2019-03-11,1852.2633796222071
2019-03-12,1867.3743510122883
2019-03-13,1867.5195138470244
2019-03-14,1871.3295018202864
2019-03-15,1884.7501159180945
2019-03-18,1901.98475841176
2019-03-19,1908.0956164413649
2019-03-20,1911.538280077512
2019-03-21,1910.10805470181
2019-03-22,1907.19286586316
2019-03-25,1884.3240595591155
2019-03-26,1911.5001313721534
2019-03-27,1909.4430637366136
2019-03-28,1925.7238235916504
2019-03-29,1940.4650232229067
2019-04-01,1960.137841381183
2019-04-02,1988.4507156885327
2019-04-03,1972.7081442774968
2019-04-04,1946.733254837106
2019-04-05,1956.218753304236
2019-04-08,1925.4828294836425
2019-04-09,1941.6103225018683
2019-04-10,1938.6325137599856
2019-04-11,1943.0304186672136
2019-04-12,1932.9329577350493
2019-04-15,1927.115189221099
2019-04-16,1927.9103026015482
2019-04-17,1927.483868117451
2019-04-18,1942.1639275737796
2019-04-19,1942.16392757378
2019-04-22,1899.2891099793903
2019-04-23,1910.72238037135
2019-04-24,1929.1036565214795
2019-04-25,1914.7209147337624
2019-04-26,1931.056231108099
2019-04-29,1930.4509385405834
2019-04-30,1931.556971670924
2019-05-01,1925.8003631080508
2019-05-02,1937.6037902625517
2019-05-03,1938.8568543544868
2019-05-06,1914.939126401486
2019-05-07,1895.0194896594442
2019-05-08,1856.8886932511386
2019-05-09,1830.535544755309
2019-05-10,1824.6729646459755
2019-05-13,1785.721004085853
2019-05-14,1809.8545778659375
2019-05-15,1798.9046511609952
2019-05-16,1825.786593531075
2019-05-17,1833.5515006000437
2019-05-20,1917.6773215206558
2019-05-21,1897.8675428137321
2019-05-22,1909.8675508319182
2019-05-23,1893.1033363448723
2019-05-24,1926.4748597199066
2019-05-27,1940.9468185357184
2019-05-28,1945.5295183965534
2019-05-29,1934.0083708422626
2019-05-30,1950.143169601398
2019-05-31,1948.8841564624893
2019-06-03,1976.4090737266663
2019-06-04,1961.1996063847855
2019-06-05,1956.149456448259
2019-06-06,1920.0819435665733
2019-06-07,1906.468040409595
2019-06-10,1908.6561408185771
2019-06-11,1921.1199482566115
2019-06-12,1913.8297802661968
2019-06-13,1918.016997278674
2019-06-14,1904.4943473614085
2019-06-17,1871.7501520424446
2019-06-18,1885.9270068851524
2019-06-19,1873.8579994333825
2019-06-20,1894.6743969461108
2019-06-21,1872.0818948819986
2019-06-24,1858.5440845566895
2019-06-25,1881.4835842553834
2019-06-26,1894.0106092263602
2019-06-27,1896.994069898853
2019-06-28,1882.6829767907511
2019-07-01,1905.276867954921
2019-07-02,1922.1808700807069
2019-07-03,1927.3219213817067
2019-07-04,1942.8979818164146
2019-07-05,1922.8051099505358
2019-07-08,1882.4775981222174
2019-07-09,1896.1432605569134
2019-07-10,1877.5329128905435
2019-07-11,1896.9664555072366
2019-07-12,1892.307501994453
2019-07-15,1908.5396997792361
2019-07-16,1928.7844930323445
2019-07-17,1923.2132301526183
2019-07-18,1900.6801469107443
2019-07-19,1879.457446546325
2019-07-22,1875.2854199468586
2019-07-23,1881.0183653404495
2019-07-24,1865.264945525759
2019-07-25,1855.8802600439262
2019-07-26,1857.703259281107
2019-07-29,1839.067533264726
2019-07-30,1804.3027841257413
2019-07-31,1814.5199137227469
2019-08-01,1796.4616471777272
2019-08-02,1779.2129969718067
2019-08-05,1716.0113822699361
2019-08-06,1723.7113384207635
2019-08-07,1700.1433863592713
2019-08-08,1736.7784185327182
2019-08-09,1741.466203134592
2019-08-12,1738.749770426253
2019-08-13,1718.8249853651005
2019-08-14,1746.860555880445
2019-08-15,1753.3866136802412
2019-08-16,1756.4365694351202
2019-08-19,1756.3880443506173
2019-08-20,1741.4221640750422
2019-08-21,1725.439243766337
2019-08-22,1687.966521829638
2019-08-23,1716.4471411040383
2019-08-26,1727.0647072993945
2019-08-27,1749.391358737942
2019-08-28,1739.8557061587467
2019-08-29,1729.5406228056454
2019-08-30,1761.6891244772864
2019-09-02,1768.9173907732952
2019-09-03,1708.2698098339774
2019-09-04,1710.2413339902953
2019-09-05,1725.0041752601314
2019-09-06,1744.8518541967521
2019-09-09,1749.3394715894092
2019-09-10,1751.8745165622768
2019-09-11,1769.744134933375
2019-09-12,1766.974872696227
2019-09-13,1781.4389273811853
2019-09-16,1766.188205801398
2019-09-17,1724.5115434152426
2019-09-18,1741.8857463585193
2019-09-19,1713.7333210860907
2019-09-20,1801.45624563191
2019-09-23,1811.2430758096223
2019-09-24,1820.2416584514262
2019-09-25,1801.3152000340458
2019-09-26,1823.608346284824
2019-09-27,1818.49870536794
2019-09-30,1817.9347114693278
2019-10-01,1784.4568877427146
2019-10-02,1779.1097018895955
2019-10-03,1775.5000542684736
2019-10-04,1767.841893462292
2019-10-07,1750.2212258156978
2019-10-08,1756.3713209367593
2019-10-09,1771.7244118668755
2019-10-10,1769.0222431798472
2019-10-11,1780.0118281170912
2019-10-14,1778.458997752366
2019-10-15,1770.9600519996318
2019-10-16,1779.6072229570188
2019-10-17,1796.8615592081796
2019-10-18,1811.9718557796905
2019-10-21,1810.1495543852536
2019-10-22,1780.9461647981211
2019-10-23,1782.2700832788478
2019-10-24,1777.0840485706515
2019-10-25,1779.0065127305754
2019-10-28,1791.1264071016549
2019-10-29,1812.8062447257337
2019-10-30,1823.7178334552436
2019-10-31,1836.9068974706906
2019-11-01,1839.5716125971708
2019-11-04,1859.5089953770598
2019-11-05,1864.5242851947298
2019-11-06,1861.197021450088
2019-11-07,1881.4219978013466
2019-11-08,1855.6482280981695
2019-11-11,1845.927217250982
2019-11-12,1849.6148811583164
2019-11-13,1821.921146147293
2019-11-14,1826.5005149519889
2019-11-15,1831.893807081655
2019-11-18,1832.7515656754308
2019-11-19,1857.4056583277372
2019-11-20,1870.964006896536
2019-11-21,1856.0402737633583
2019-11-22,1863.4438734782761
2019-11-25,1896.1177668406078
2019-11-26,1886.8547496884703
2019-11-27,1907.7480273421384
2019-11-28,1913.17209504793
2019-11-29,1891.843875623089
2019-12-02,1890.5096416336457
2019-12-03,1874.7748498707315
2019-12-04,1884.5591346604144
2019-12-05,1882.640360011307
2019-12-06,1869.641409128598
2019-12-09,1879.87588576466
2019-12-10,1860.7574560016951
2019-12-11,1871.3725125140122
2019-12-12,1873.5920523186167
2019-12-13,1891.5373383814274
2019-12-16,1876.8377550269472
2019-12-17,1894.2824357165255
2019-12-18,1904.833958435308
2019-12-19,1913.915322485848
2019-12-20,1915.740322403263
2019-12-23,1907.2425013454
2019-12-24,1896.9903669877672
2019-12-25,1896.9903669877672
2019-12-26,1879.9531249664449
2019-12-27,1891.2049791357115
2019-12-30,1890.615653370302
2019-12-31,1873.4954925593645
2020-01-01,1878.5535859043073
2020-01-02,1904.3462544940567
2020-01-03,1896.5259966465755
2020-01-06,1846.4590916414386
2020-01-07,1866.9756892114656
2020-01-08,1866.749927466109
2020-01-09,1915.644111294073
2020-01-10,1928.3323832647634
2020-01-13,1946.916661737027
2020-01-14,1955.4750389425221
2020-01-15,1951.9793517396643
2020-01-16,1950.7885739833123
2020-01-17,1965.9472236320444
2020-01-20,1950.1811155137084
2020-01-21,1941.3815144585776
2020-01-22,1937.426121070502
2020-01-23,1957.9951788576402
2020-01-24,1963.9381071819873
2020-01-27,1943.043550074011
2020-01-28,1930.7743914205446
2020-01-29,1943.2678706365396
2020-01-30,1905.6120339447773
2020-01-31,1882.3322945084963
2020-02-03,1831.7075460502062
2020-02-04,1885.8320897077788
2020-02-05,1919.2481865499199
2020-02-06,1938.53247479722
2020-02-07,1929.5576669081988
2020-02-10,1921.9715653320184
2020-02-11,1935.8853766810305
2020-02-12,1942.9333860110216
2020-02-13,1952.2829967108014
2020-02-14,1947.7849296817606
2020-02-17,1933.7186677157245
2020-02-18,1915.5206201525252
2020-02-19,1950.306469870176
2020-02-20,1944.1785513099544
2020-02-21,1935.489585244848
2020-02-24,1877.214584333016
2020-02-25,1870.606865123613
2020-02-26,1850.0458880158026
2020-02-27,1820.1710421116773
2020-02-28,1727.6453391232633
2020-03-02,1679.1261859245667
2020-03-03,1690.8086442040062
2020-03-04,1696.1507293723516
2020-03-05,1680.6730439900684
2020-03-06,1601.2779794974251
2020-03-09,1485.8694946313888
2020-03-10,1495.5617986203451
2020-03-11,1508.5601441161295
2020-03-12,1391.2050243267959
2020-03-13,1462.4486951272036
2020-03-16,1337.995644359312
2020-03-17,1330.9240067763626
2020-03-18,1283.1097921472685
2020-03-19,1252.2219924437359
2020-03-20,1333.571311174227
2020-03-23,1146.5328764460091
2020-03-24,1182.1743250158604
2020-03-25,1246.3406414023368
2020-03-26,1273.6060126271593
2020-03-27,1276.076323690537
2020-03-30,1216.9497052193508
2020-03-31,1283.1426012612742
2020-04-01,1246.9892608670382
2020-04-02,1253.9338781894903
2020-04-03,1240.5887506144954
2020-04-06,1242.3144269959319
2020-04-07,1336.2257946733919
2020-04-08,1325.3694384596981
2020-04-09,1372.2549405142636
2020-04-10,1372.2549405142636
2020-04-13,1368.4621187546288
2020-04-14,1359.9162481069222
2020-04-15,1352.8583500682462
2020-04-16,1362.176347418714
2020-04-17,1397.2950648894823
2020-04-20,1403.2935475893855
2020-04-21,1370.1752455733356
2020-04-22,1414.1373073652292
2020-04-23,1441.0233441843818
2020-04-24,1422.3236255679665
2020-04-27,1436.9294689247633
2020-04-28,1447.1452473861937
2020-04-29,1482.356486343303
2020-04-30,1533.4250856632475
2020-05-01,1525.6942329354183
2020-05-04,1461.0190440523818
2020-05-05,1469.4593035739304
2020-05-06,1481.6504983552104
2020-05-07,1483.7854032488365
2020-05-08,1484.5872946019829
2020-05-11,1499.843137553818
2020-05-12,1487.618690201914
2020-05-13,1514.4612630006725
2020-05-14,1471.9013395801758
2020-05-15,1475.9768671598408
2020-05-18,1424.5589334980161
2020-05-19,1434.3640708171008
2020-05-20,1450.5702119049547
2020-05-21,1470.8482759402402
2020-05-22,1464.9398035966055
2020-05-25,1464.536368574731
2020-05-26,1450.891968594241
2020-05-27,1479.3707463497014
2020-05-28,1486.3243270801158
2020-05-29,1491.4404199981905
2020-06-01,1528.2866930481146
2020-06-02,1545.446940526778
2020-06-03,1543.079311243223
2020-06-04,1537.1429073233442
2020-06-05,1559.934308379246
2020-06-08,1570.1296461191812
2020-06-09,1545.7927681198103
2020-06-10,1559.4181938862278
2020-06-11,1520.534759783359
2020-06-12,1552.3775924869449
2020-06-15,1535.7664867278675
2020-06-16,1545.956486486462
2020-06-17,1548.5682472728506
2020-06-18,1576.6957606661279
2020-06-19,1609.591298514453
2020-06-22,1615.5648042268174
2020-06-23,1626.5634939189606
2020-06-24,1613.46561337253
2020-06-25,1618.8264969273653
2020-06-26,1641.505994115606
2020-06-29,1615.8648715876618
2020-06-30,1612.536134985142
2020-07-01,1623.7133992083845
2020-07-02,1670.0886425946887
2020-07-03,1691.9341545348648
2020-07-06,1703.479606653806
2020-07-07,1702.3900689696293
2020-07-08,1679.4029146833607
2020-07-09,1704.3011162467697
2020-07-10,1698.326369979861
2020-07-13,1710.2856944155792
2020-07-14,1673.6941921472392
2020-07-15,1675.319054646322
2020-07-16,1696.7603380691978
2020-07-17,1730.0388276201436
2020-07-20,1747.548528256307
2020-07-21,1768.7771098831315
2020-07-22,1753.0821746389904
2020-07-23,1769.5218123979457
2020-07-24,1778.4918036353745
2020-07-27,1758.2489409555753
2020-07-28,1791.1211053316524
2020-07-29,1766.236501554983
2020-07-30,1752.816957661372
2020-07-31,1748.185199043944
2020-08-03,1734.446719998124
2020-08-04,1767.6124293299592
2020-08-05,1750.3798248228534
2020-08-06,1774.5317173938547
2020-08-07,1784.73421537299
2020-08-10,1797.3269118425428
2020-08-11,1804.7902419132042
2020-08-12,1801.4191529344712
2020-08-13,1797.3221039309244
2020-08-14,1784.335809663486
2020-08-17,1787.5836532056037
2020-08-18,1798.9223119393218
2020-08-19,1806.8747211836758
2020-08-20,1800.8953570465935
2020-08-21,1815.8537233885543
2020-08-24,1830.3623310065914
2020-08-25,1824.8302784684115
2020-08-26,1845.67318728945
2020-08-27,1863.7154066793528
2020-08-28,1863.0663350527464
2020-08-31,1799.7619139619608
2020-09-01,1823.1732799764125
2020-09-02,1858.6464042133823
2020-09-03,1853.6380814894167
2020-09-04,1834.8806279605114
2020-09-07,1826.1257222310014
2020-09-08,1821.3273822011984
2020-09-09,1824.1700043558474
2020-09-10,1861.5345312440295
2020-09-11,1871.777756322794
2020-09-14,1882.9823478347516
2020-09-15,1895.6360080470818
2020-09-16,1913.9850310256659
2020-09-17,1906.5767401251649
2020-09-18,1908.7414853928203
2020-09-21,1882.853103464309
2020-09-22,1862.0252398068508
2020-09-23,1866.2770708697942
2020-09-24,1806.4128349298178
2020-09-25,1862.1732638421906
2020-09-28,1883.6056086700194
2020-09-29,1868.6540513951356
2020-09-30,1868.6794298171528
2020-10-01,1896.4578400651124
2020-10-02,1899.8575254670818
2020-10-05,1894.228141911142
2020-10-06,1909.8641680553153
2020-10-07,1927.0450086947455
2020-10-08,1940.1669674315763
2020-10-09,1935.6928494559224
2020-10-12,1934.6441895949185
2020-10-13,1956.5810132605084
2020-10-14,1949.071459294864
2020-10-15,1910.2206717127453
2020-10-16,1913.9175012543965
2020-10-19,1915.2077357639535
2020-10-20,1908.3902458193345
2020-10-21,1900.6539984162598
2020-10-22,1904.7458470811446
2020-10-23,1910.0113648361857
2020-10-26,1868.012743103084
2020-10-27,1866.3141127798444
2020-10-28,1851.9675547313961
2020-10-29,1855.2594375028434
2020-10-30,1862.9559938631526
2020-11-02,1830.2911619356612
2020-11-03,1822.6177156547585
2020-11-04,1838.8806314811466
2020-11-05,1862.6169570497316
2020-11-06,1882.9692858258004
2020-11-09,1914.8053241836876
2020-11-10,1918.8054332765555
2020-11-11,1935.4561185900693
2020-11-12,1918.5098785827736
2020-11-13,1926.1995173045007
2020-11-16,1933.5674602287604
2020-11-17,1934.922768343571
2020-11-18,1947.5798305985938
2020-11-19,1933.6366946162543
2020-11-20,1930.4889176424904
2020-11-23,1964.9668134152978
2020-11-24,1970.7221827236406
2020-11-25,1943.9077003438188
2020-11-26,1961.3351514203835
2020-11-27,1946.4142371015655
2020-11-30,1944.2175649563671
2020-12-01,1975.903627916292
2020-12-02,1976.4345232069948
2020-12-03,1970.7738208257842
2020-12-04,1991.4667161855934
2020-12-07,2011.7521261748202
2020-12-08,2026.3332109943192
2020-12-09,2043.6030183847345
2020-12-10,2022.4746475720208
2020-12-11,2029.418624119669
2020-12-14,2040.226936732301
2020-12-15,2037.6849483539509
2020-12-16,2056.7903552114467
2020-12-17,2045.979320615248
2020-12-18,2053.7097734058966
2020-12-21,1972.2665036851345
2020-12-22,2006.745723511035
2020-12-23,2039.8306851498558
2020-12-24,2059.2644785089765
2020-12-25,2059.2644785089788
2020-12-28,2076.7159525964917
2020-12-29,2081.8811901377276
2020-12-30,2081.9053436563945
2020-12-31,2104.18832748213
2021-01-01,2119.160487960793
2021-01-04,2148.449225817072
2021-01-05,2162.831314554987
2021-01-06,2164.385333495397
2021-01-07,2177.124709768837
2021-01-08,2217.2313483630305
2021-01-11,2268.2842869347623
2021-01-12,2281.775286342792
2021-01-13,2286.1504942250967
2021-01-14,2293.1783477990543
2021-01-15,2271.0630349104904
2021-01-18,2217.3164594297186
2021-01-19,2250.9034495972232
2021-01-20,2286.2518646237168
2021-01-21,2257.4117916922337
2021-01-22,2227.518637155056
2021-01-25,2219.1146901474913
2021-01-26,2212.4572548793053
2021-01-27,2190.2464352244024
2021-01-28,2163.492292933459
2021-01-29,2123.7519196701633
2021-02-01,2220.5622078974657
2021-02-02,2292.0997962625893
2021-02-03,2324.0320360573673
2021-02-04,2348.109258618041
2021-02-05,2330.611691179541
2021-02-08,2366.777122772182
2021-02-09,2354.9614804594876
2021-02-10,2355.2264191045356
2021-02-11,2362.1200556696735
2021-02-12,2368.0861603579197
2021-02-15,2392.0111430237835
2021-02-16,2394.504805448129
2021-02-17,2402.6813840173663
2021-02-18,2399.7954182615335
2021-02-19,2360.7431434031296
2021-02-22,2316.8533760293653
2021-02-23,2328.2803225583384
2021-02-24,2366.446156219972
2021-02-25,2370.9962383714756
2021-02-26,2277.3027676351267
2021-03-01,2328.979812380449
2021-03-02,2366.022083397248
2021-03-03,2427.4738978814607
2021-03-04,2411.596534626588
2021-03-05,2399.258689700836
2021-03-08,2412.965907817653
2021-03-09,2419.772208974684
2021-03-10,2441.052362380363
2021-03-11,2427.990420890262
2021-03-12,2421.251538796609
2021-03-15,2427.9261166236897
2021-03-16,2433.6234758412543
2021-03-17,2397.242253990853
2021-03-18,2365.470796044035
2021-03-19,2392.6649322847356
2021-03-22,2407.8184184331794
2021-03-23,2422.9730782998554
2021-03-24,2381.518280513119
2021-03-25,2351.195232423123
2021-03-26,2381.139887242988
2021-03-29,2387.9208781234775
2021-03-30,2411.6363042758853
2021-03-31,2400.3872518092144
2021-04-01,2438.5893836367404
2021-04-02,2438.589383636734
2021-04-05,2398.4387722606107
2021-04-06,2397.211471333057
2021-04-07,2375.5074354842177
2021-04-08,2394.169042794281
2021-04-09,2388.9433030048203
2021-04-12,2276.7703144949132
2021-04-13,2307.0776572023633
2021-04-14,2298.9809568386695
2021-04-15,2301.84443049716
2021-04-16,2336.470148495184
2021-04-19,2267.5276914892715
2021-04-20,2250.939612659923
2021-04-21,2254.6822898227615
2021-04-22,2267.65287772978
2021-04-23,2256.4703641594315
2021-04-26,2274.8009620409716
2021-04-27,2299.1532457284384
2021-04-28,2326.2130217669533
2021-04-29,2333.6346168085065
2021-04-30,2323.745349769192
2021-05-03,2330.1721565828434
2021-05-04,2320.2782041652745
2021-05-05,2345.9834812736876
2021-05-06,2365.5159952728523
2021-05-07,2377.6106618875365
2021-05-10,2405.4746963882144
2021-05-11,2400.6729837031644
2021-05-12,2394.8974248828167
2021-05-13,2395.2941281170197
2021-05-14,2364.9052222448945
2021-05-17,2396.111646988771
2021-05-18,2413.457923342104
2021-05-19,2402.0370898026404
2021-05-20,2389.796397205878
2021-05-21,2434.8269305371095
2021-05-24,2434.48686722212
2021-05-25,2442.898173422917
2021-05-26,2464.0746973045507
2021-05-27,2477.935176594654
2021-05-28,2489.1345285561597
2021-05-31,2487.2599769613726
2021-06-01,2471.9977876143216
2021-06-02,2482.364276058287
2021-06-03,2519.575048150982
2021-06-04,2521.2126162965365
2021-06-07,2543.916626144193
2021-06-08,2552.3061008342884
2021-06-09,2532.19740718175
2021-06-10,2553.915149232423
2021-06-11,2577.234878579144
2021-06-14,2565.646941942495
2021-06-15,2572.9897717931485
2021-06-16,2560.4806742420146
2021-06-17,2555.249275900497
2021-06-18,2567.589068395154
2021-06-21,2555.316955198146
2021-06-22,2561.164762571346
2021-06-23,2541.755942289332
2021-06-24,2567.464960279192
2021-06-25,2583.9262950049506
2021-06-28,2590.787631854387
2021-06-29,2583.4799052806034
2021-06-30,2589.1984937247544
2021-07-01,2575.9254863177825
2021-07-02,2579.63700320643
2021-07-05,2608.656750122379
2021-07-06,2590.9522277373694
2021-07-07,2609.5686988757852
2021-07-08,2577.4177430507
2021-07-09,2582.7768571608544
2021-07-12,2583.9065267027413
2021-07-13,2612.8038362580082
2021-07-14,2626.092110278595
2021-07-15,2641.9991560844674
2021-07-16,2645.215782289811
2021-07-19,2612.3156576026718
2021-07-20,2605.889029811041
2021-07-21,2600.141639152764
2021-07-22,2642.737978580296
2021-07-23,2655.0364339690045
2021-07-26,2642.2432153000213
2021-07-27,2623.5375630768044
2021-07-28,2630.631590946936
2021-07-29,2627.958899719204
2021-07-30,2640.5522792187435
2021-08-02,2663.5752813297813
2021-08-03,2704.3939048515354
2021-08-04,2710.6818729010574
2021-08-05,2716.8288691902517
2021-08-06,2731.0517217484035
2021-08-09,2724.58823547408
2021-08-10,2719.096859594146
2021-08-11,2714.710259370685
2021-08-12,2746.095219476082
2021-08-13,2751.3402641710704
2021-08-16,2750.9378207516197
2021-08-17,2772.4062043299464
2021-08-18,2766.916119915535
2021-08-19,2773.784561385901
2021-08-20,2727.578734961756
2021-08-23,2715.4385833588403
2021-08-24,2727.023963249837
2021-08-25,2732.379837608162
2021-08-26,2724.8649203289588
2021-08-27,2752.6868340343167
2021-08-30,2800.0024333689203
2021-08-31,2841.6712549610133
2021-09-01,2812.584806494443
2021-09-02,2832.0983623927614
2021-09-03,2841.864603805057
