Date,THAILAND IMI VALUE
2018-01-16,3472.099584410612
2018-01-17,3478.445499456918
2018-01-18,3457.5497629150955
2018-01-19,3456.4880166264957
2018-01-22,3460.757333666188
2018-01-23,3484.3345280371186
2018-01-24,3483.9080839425264
2018-01-25,3427.5766220065498
2018-01-26,3492.633460056345
2018-01-29,3530.88416641752
2018-01-30,3478.6337730256832
2018-01-31,3473.5314118278675
2018-02-01,3482.8881668202607
2018-02-02,3484.242159682019
2018-02-05,3436.714730527672
2018-02-06,3405.880674086069
2018-02-07,3404.6866931335408
2018-02-08,3365.7359924816997
2018-02-09,3382.495196932427
2018-02-12,3412.6642813340927
2018-02-13,3411.6096486845217
2018-02-14,3373.231136707709
2018-02-15,3395.0634499794846
2018-02-16,3415.93577349869
2018-02-19,3426.020407853212
2018-02-20,3418.0584544385883
2018-02-21,3467.122668700889
2018-02-22,3467.9782364385965
2018-02-23,3514.1823596276167
2018-02-26,3605.113768739575
2018-02-27,3640.486561009472
2018-02-28,3640.225623137564
2018-03-01,3645.6059295149084
2018-03-02,3552.022115810607
2018-03-05,3546.819038543288
2018-03-06,3534.7261492238813
2018-03-07,3488.2054641850204
2018-03-08,3504.3603759043817
2018-03-09,3525.644366191394
2018-03-12,3600.341287895196
2018-03-13,3604.8025163932202
2018-03-14,3628.43564050299
2018-03-15,3651.299463350474
2018-03-16,3651.665140006445
2018-03-19,3591.4693759619213
2018-03-20,3615.5435307415014
2018-03-21,3601.097871858866
2018-03-22,3582.299071290285
2018-03-23,3564.1322530612556
2018-03-26,3572.5846273198567
2018-03-27,3578.9980491554297
2018-03-28,3558.7791163251304
2018-03-29,3524.153704904275
2018-03-30,3542.955368330059
2018-04-02,3577.548095418761
2018-04-03,3541.9338707246934
2018-04-04,3449.152735665149
2018-04-05,3506.2148014684635
2018-04-06,3496.7783468382418
2018-04-09,3519.199861752411
2018-04-10,3511.5222260969454
2018-04-11,3509.037034353806
2018-04-12,3541.5919605774493
2018-04-13,3538.862576004926
2018-04-16,3527.5590485919797
2018-04-17,3520.3028700577443
2018-04-18,3538.7691648745035
2018-04-19,3631.8726919718483
2018-04-20,3664.0704211798184
2018-04-23,3610.859553568239
2018-04-24,3622.5804020903524
2018-04-25,3584.707651026201
2018-04-26,3583.2693186297315
2018-04-27,3592.199808528563
2018-04-30,3607.4853783774415
2018-05-01,3635.3174312153337
2018-05-02,3658.5751007446465
2018-05-03,3665.488577829207
2018-05-04,3631.463722459819
2018-05-07,3638.0268979132065
2018-05-08,3600.2849330117397
2018-05-09,3577.756530383909
2018-05-10,3546.696447707871
2018-05-11,3593.1972510127994
2018-05-14,3607.0507083368902
2018-05-15,3616.6444565914117
2018-05-16,3596.0800987456273
2018-05-17,3632.363661853926
2018-05-18,3619.7093086459586
2018-05-21,3655.0713271588124
2018-05-22,3639.085334028135
2018-05-23,3619.44594886747
2018-05-24,3550.495581475365
2018-05-25,3612.574904583938
2018-05-28,3562.3953346433236
2018-05-29,3579.954702861472
2018-05-30,3557.898900633994
2018-05-31,3559.6812391448816
2018-06-01,3551.1234554758817
2018-06-04,3546.5753900429227
2018-06-05,3616.0115686682807
2018-06-06,3593.944000308622
2018-06-07,3562.8898532341136
2018-06-08,3523.054222016661
2018-06-11,3521.000301261132
2018-06-12,3537.3290216900527
2018-06-13,3506.6544855044385
2018-06-14,3523.34910694769
2018-06-15,3495.3809067440616
2018-06-18,3404.2312854336305
2018-06-19,3332.071545899364
2018-06-20,3395.052142487485
2018-06-21,3298.3680545567627
2018-06-22,3296.338423856961
2018-06-25,3241.0167265604478
2018-06-26,3247.3925196635687
2018-06-27,3252.5195003070794
2018-06-28,3197.583267236544
2018-06-29,3173.650170225497
2018-07-02,3200.436385479029
2018-07-03,3208.221305420499
2018-07-04,3217.940042087871
2018-07-05,3134.329579827068
2018-07-06,3151.89447848081
2018-07-09,3162.659909944932
2018-07-10,3248.9989889630056
2018-07-11,3221.1226374267562
2018-07-12,3237.7821642837175
2018-07-13,3225.5601988390354
2018-07-16,3205.3933752353764
2018-07-17,3223.6398516942363
2018-07-18,3274.7318769060844
2018-07-19,3276.3782349475305
2018-07-20,3348.420223990435
2018-07-23,3369.1703577330113
2018-07-24,3349.425277559282
2018-07-25,3406.925298363227
2018-07-26,3452.2557298153683
2018-07-27,3454.32960152605
2018-07-30,3436.9274372866234
2018-07-31,3447.017399372923
2018-08-01,3509.7738258025056
2018-08-02,3480.3645099529704
2018-08-03,3496.500241407118
2018-08-06,3485.098890414397
2018-08-07,3500.9118554927827
2018-08-08,3524.0346143825213
2018-08-09,3549.9387945534554
2018-08-10,3551.90791210196
2018-08-13,3557.0416262356043
2018-08-14,3549.660417449544
2018-08-15,3538.334625523285
2018-08-16,3506.5577755985273
2018-08-17,3539.2776722636977
2018-08-20,3584.7261439580284
2018-08-21,3578.721856577419
2018-08-22,3562.27778620593
2018-08-23,3572.263616397213
2018-08-24,3548.3141563257927
2018-08-27,3580.362872688846
2018-08-28,3564.9897918973024
2018-08-29,3560.732665384353
2018-08-30,3566.6604521407835
2018-08-31,3574.8920947124097
2018-09-03,3581.956204353273
2018-09-04,3585.2826064849137
2018-09-05,3492.5870536301354
2018-09-06,3506.4938144214334
2018-09-07,3511.8864384860426
2018-09-10,3500.493985114062
2018-09-11,3451.72217898932
2018-09-12,3475.979046490851
2018-09-13,3579.3985929661817
2018-09-14,3603.4045808997207
2018-09-17,3551.229940506687
2018-09-18,3614.712623729269
2018-09-19,3650.5815214460204
2018-09-20,3645.048774275133
2018-09-21,3654.087666607037
2018-09-24,3626.4884937384795
2018-09-25,3625.6626540507773
2018-09-26,3625.695518585166
2018-09-27,3659.2211930670296
2018-09-28,3696.91810480409
2018-10-01,3721.5180393064675
2018-10-02,3689.286715588559
2018-10-03,3681.911395327102
2018-10-04,3630.385211407367
2018-10-05,3581.904573634409
2018-10-08,3532.159366619034
2018-10-09,3529.009324014437
2018-10-10,3574.9538800660325
2018-10-11,3496.618371607911
2018-10-12,3518.516715611272
2018-10-15,3510.92487011088
2018-10-16,3513.3511079698387
2018-10-17,3549.4870270950128
2018-10-18,3535.3548396269184
2018-10-19,3490.1287331918115
2018-10-22,3476.872626180754
2018-10-23,3480.2103753528095
2018-10-24,3412.412619611035
2018-10-25,3477.0503332165354
2018-10-26,3407.668722949584
2018-10-29,3386.371807172544
2018-10-30,3385.9374601100935
2018-10-31,3481.9219009367644
2018-11-01,3472.96949313412
2018-11-02,3536.151452854146
2018-11-05,3477.4035890126443
2018-11-06,3488.17130555158
2018-11-07,3513.908272955257
2018-11-08,3533.51931450689
2018-11-09,3511.857103958115
2018-11-12,3494.0636742011134
2018-11-13,3501.338870989565
2018-11-14,3462.88278375107
2018-11-15,3441.68258342551
2018-11-16,3420.243577699695
2018-11-19,3405.2568008490784
2018-11-20,3355.0197945522114
2018-11-21,3370.1218141139166
2018-11-22,3341.509051197466
2018-11-23,3393.090402432257
2018-11-26,3413.4996697837337
2018-11-27,3440.3519811080464
2018-11-28,3452.1205245563892
2018-11-29,3417.809916475408
2018-11-30,3465.4031736839734
2018-12-03,3556.484327343805
2018-12-04,3561.190122567847
2018-12-05,3564.4872300792613
2018-12-06,3483.166968752007
2018-12-07,3459.9703239771984
2018-12-10,3464.38025406973
2018-12-11,3460.0087122726877
2018-12-12,3441.505201502673
2018-12-13,3394.5852616619486
2018-12-14,3375.8075186923998
2018-12-17,3356.69340292326
2018-12-18,3305.974276948779
2018-12-19,3320.0902364840176
2018-12-20,3306.3650861776614
2018-12-21,3325.0094121885754
2018-12-24,3308.5398876242566
2018-12-25,3225.7210906176147
2018-12-26,3233.488596071063
2018-12-27,3237.060938451673
2018-12-28,3247.1055593758597
2018-12-31,3247.9577062225676
2019-01-01,3247.9577062225676
2019-01-02,3305.5255589375356
2019-01-03,3290.1378283582685
2019-01-04,3328.604121256068
2019-01-07,3378.314570577281
2019-01-08,3372.5100770018535
2019-01-09,3364.608922240922
2019-01-10,3371.8047279364077
2019-01-11,3396.054439146018
2019-01-14,3349.6669360759333
2019-01-15,3359.9397159811806
2019-01-16,3395.305284724361
2019-01-17,3408.275635185988
2019-01-18,3417.2392779149604
2019-01-21,3446.5925091062513
2019-01-22,3469.3587664110037
2019-01-23,3493.9186858410276
2019-01-24,3493.798191975205
2019-01-25,3484.1101534351324
2019-01-28,3482.0335476281957
2019-01-29,3475.8977721345345
2019-01-30,3509.9046279172294
2019-01-31,3545.8977427567643
2019-02-01,3574.9643785207877
2019-02-04,3583.740004730103
2019-02-05,3589.090322223258
2019-02-06,3616.5587280992786
2019-02-07,3615.347671197381
2019-02-08,3584.184796283434
2019-02-11,3582.9038118399735
2019-02-12,3591.807273747765
2019-02-13,3628.730089569826
2019-02-14,3616.565532756137
2019-02-15,3603.8243924797134
2019-02-18,3600.5234941063122
2019-02-19,3591.787829005257
2019-02-20,3640.636259220414
2019-02-21,3623.342215836268
2019-02-22,3636.661607653102
2019-02-25,3668.9565805247316
2019-02-26,3641.188612860332
2019-02-27,3631.125703640535
2019-02-28,3581.5957580220324
2019-03-01,3529.0127512068657
2019-03-04,3527.014269471641
2019-03-05,3552.4493673518455
2019-03-06,3515.6249179357324
2019-03-07,3564.5034851584855
2019-03-08,3558.9870207309696
2019-03-11,3550.8900505432566
2019-03-12,3547.797388532699
2019-03-13,3557.431052395909
2019-03-14,3544.2730839793217
2019-03-15,3527.4969394108302
2019-03-18,3516.793582277712
2019-03-19,3546.2623628498527
2019-03-20,3522.5495833784107
2019-03-21,3541.346274011989
2019-03-22,3610.2359233811053
2019-03-25,3557.3018713484303
2019-03-26,3579.7557968435362
2019-03-27,3560.4109937405665
2019-03-28,3561.706050814103
2019-03-29,3572.1976021776613
2019-04-01,3587.2487590739906
2019-04-02,3605.736283575709
2019-04-03,3606.340905294265
2019-04-04,3586.784845817615
2019-04-05,3571.9785318625286
2019-04-08,3559.7669105441687
2019-04-09,3598.347115803272
2019-04-10,3617.144127024879
2019-04-11,3597.2316666417046
2019-04-12,3589.928291596487
2019-04-15,3591.356708176547
2019-04-16,3594.375990364837
2019-04-17,3610.716689533166
2019-04-18,3625.09524694388
2019-04-19,3623.3100275091
2019-04-22,3630.542607844453
2019-04-23,3642.306730923848
2019-04-24,3635.9098246020385
2019-04-25,3643.1730996951137
2019-04-26,3631.2254693836103
2019-04-29,3620.208113725425
2019-04-30,3624.1284158182866
2019-05-01,3613.327445938841
2019-05-02,3629.7997678850365
2019-05-03,3624.7829208920584
2019-05-06,3622.3545267958825
2019-05-07,3610.292797389543
2019-05-08,3579.2127020056123
2019-05-09,3557.509997340341
2019-05-10,3577.3432694958665
2019-05-13,3540.771023386817
2019-05-14,3559.852985346638
2019-05-15,3529.838393494366
2019-05-16,3517.591994757019
2019-05-17,3480.915910511108
2019-05-20,3479.2011736093777
2019-05-21,3465.69579540982
2019-05-22,3500.61285928532
2019-05-23,3450.444258854614
2019-05-24,3451.3601519051567
2019-05-27,3468.2903580855163
2019-05-28,3494.671328147579
2019-05-29,3468.734552983543
2019-05-30,3481.1969251405258
2019-05-31,3501.506672691519
2019-06-03,3483.3762984544865
2019-06-04,3544.170554891489
2019-06-05,3567.077688303969
2019-06-06,3563.9410720841292
2019-06-07,3536.8312819162093
2019-06-10,3577.531277469612
2019-06-11,3593.8098414799815
2019-06-12,3595.254057434496
2019-06-13,3610.11397674341
2019-06-14,3617.309305227267
2019-06-17,3586.763415627607
2019-06-18,3629.1228578248624
2019-06-19,3672.886517452814
2019-06-20,3722.732914817877
2019-06-21,3713.436498051026
2019-06-24,3701.405395877345
2019-06-25,3708.5734616569976
2019-06-26,3705.7977414796337
2019-06-27,3714.823462391978
2019-06-28,3724.0979377973304
2019-07-01,3785.109043692494
2019-07-02,3751.23417051659
2019-07-03,3772.190475953009
2019-07-04,3729.882478334424
2019-07-05,3753.311963610949
2019-07-08,3733.3526752179673
2019-07-09,3714.7117638833306
2019-07-10,3731.481227370262
2019-07-11,3766.981665520217
2019-07-12,3721.471413442776
2019-07-15,3720.3722384364655
2019-07-16,3733.134240590857
2019-07-17,3705.5432641055313
2019-07-18,3700.617130414454
2019-07-19,3722.498379158093
2019-07-22,3718.2783884843516
2019-07-23,3714.047443854839
2019-07-24,3719.2333533097853
2019-07-25,3706.7317619805463
2019-07-26,3679.8915312490376
2019-07-29,3678.23861316466
2019-07-30,3655.707348946395
2019-07-31,3675.3450117446723
2019-08-01,3664.212325286549
2019-08-02,3614.6521998427475
2019-08-05,3554.03135289893
2019-08-06,3545.422073610814
2019-08-07,3488.9016285517096
2019-08-08,3467.9299521479156
2019-08-09,3455.4219066297082
2019-08-12,3450.031953570967
2019-08-13,3384.475199001058
2019-08-14,3381.2177068703445
2019-08-15,3342.0150183876854
2019-08-16,3395.6780867638267
2019-08-19,3432.3640860081123
2019-08-20,3392.5391281282023
2019-08-21,3404.108403181975
2019-08-22,3384.8438117672954
2019-08-23,3420.162356703052
2019-08-26,3350.9698330292126
2019-08-27,3333.5524887776537
2019-08-28,3346.131662840261
2019-08-29,3448.2742336736383
2019-08-30,3525.720523533595
2019-09-02,3502.6629813373447
2019-09-03,3455.213905355661
2019-09-04,3466.8815269170173
2019-09-05,3507.9306669031544
2019-09-06,3498.507080414147
2019-09-09,3507.850137239474
2019-09-10,3537.1122319725455
2019-09-11,3610.900105009605
2019-09-12,3600.613987092341
2019-09-13,3581.226124819602
2019-09-16,3608.847866603025
2019-09-17,3583.291363356189
2019-09-18,3538.156576052353
2019-09-19,3508.0312456553165
2019-09-20,3526.4533661566425
2019-09-23,3521.384547858593
2019-09-24,3525.3033959102872
2019-09-25,3525.373461699654
2019-09-26,3525.8747305066527
2019-09-27,3530.7807066219466
2019-09-30,3521.684115847353
2019-10-01,3482.33688882883
2019-10-02,3444.555855657511
2019-10-03,3418.704351223737
2019-10-04,3420.533849205402
2019-10-07,3432.220766645328
2019-10-08,3447.3841646964565
2019-10-09,3446.5031107878995
2019-10-10,3403.2880071656973
2019-10-11,3422.489158656548
2019-10-14,3425.7485243239457
2019-10-15,3421.3272105965943
2019-10-16,3414.790717261924
2019-10-17,3384.245340341143
2019-10-18,3373.9801239309877
2019-10-21,3360.66083705469
2019-10-22,3380.5864840794957
2019-10-23,3385.1482686477925
2019-10-24,3339.4303706472137
2019-10-25,3301.0773653765286
2019-10-28,3295.8050276754407
2019-10-29,3261.582440796279
2019-10-30,3321.788370435129
2019-10-31,3325.21036396009
2019-11-01,3312.7109080298446
2019-11-04,3378.553185672192
2019-11-05,3425.1784029414744
2019-11-06,3423.4982265763274
2019-11-07,3477.3258789055108
2019-11-08,3480.777225224567
2019-11-11,3430.5591923399675
2019-11-12,3458.010388249922
2019-11-13,3444.8608975700727
2019-11-14,3427.245230497482
2019-11-15,3376.7242505739155
2019-11-18,3369.0673704832952
2019-11-19,3364.9397815001253
2019-11-20,3334.3791640019226
2019-11-21,3338.8099954672603
2019-11-22,3381.8109242174223
2019-11-25,3426.5328345194407
2019-11-26,3422.9832372383967
2019-11-27,3423.3694268273434
2019-11-28,3420.4095450769514
2019-11-29,3383.261924499319
2019-12-02,3315.4135971875476
2019-12-03,3298.592244582317
2019-12-04,3281.3944645184847
2019-12-05,3279.9153595085604
2019-12-06,3273.865856008429
2019-12-09,3283.083681639105
2019-12-10,3277.3103809093764
2019-12-11,3250.897486685427
2019-12-12,3276.329930577019
2019-12-13,3324.953631867871
2019-12-16,3279.6647299777114
2019-12-17,3297.7821629703603
2019-12-18,3362.271647501507
2019-12-19,3374.268409433228
2019-12-20,3390.169317776794
2019-12-23,3402.1665339426013
2019-12-24,3380.071396319126
2019-12-25,3388.3244740103014
2019-12-26,3392.7854899229783
2019-12-27,3371.656336453591
2019-12-30,3387.647357276266
2019-12-31,3381.1587676832655
2020-01-01,3381.1587676832655
2020-01-02,3436.033686417859
2020-01-03,3451.579840985177
2020-01-06,3378.364012847355
2020-01-07,3418.716645947751
2020-01-08,3340.611757921765
2020-01-09,3375.5855164828554
2020-01-10,3370.531761797435
2020-01-13,3354.7481298996813
2020-01-14,3330.7291006737555
2020-01-15,3304.9041998658936
2020-01-16,3330.571322542907
2020-01-17,3361.3035267080318
2020-01-20,3327.96645608876
2020-01-21,3296.405166461651
2020-01-22,3284.7642653595863
2020-01-23,3267.420940042487
2020-01-24,3260.603137753935
2020-01-27,3138.789758112111
2020-01-28,3115.288211594131
2020-01-29,3119.251285561634
2020-01-30,3099.4758926958007
2020-01-31,3060.6706554142297
2020-02-03,3055.538760902629
2020-02-04,3118.6109260149515
2020-02-05,3151.423037847253
2020-02-06,3169.911144625801
2020-02-07,3136.7321727742265
2020-02-10,3148.2178270136046
2020-02-11,3126.6253365211337
2020-02-12,3181.0357954783685
2020-02-13,3180.943461606602
2020-02-14,3178.1583278036046
2020-02-17,3192.270708288233
2020-02-18,3159.6116298784104
2020-02-19,3185.5136797865157
2020-02-20,3134.9345610140367
2020-02-21,3092.2319130861333
2020-02-24,2963.4370178621157
2020-02-25,2951.70180918801
2020-02-26,2771.7887721989177
2020-02-27,2824.173397134631
2020-02-28,2714.9472200883047
2020-03-02,2689.4534503657187
2020-03-03,2749.4421435515283
2020-03-04,2783.9742774978295
2020-03-05,2754.846059689781
2020-03-06,2660.207127948622
2020-03-09,2311.5539890363716
2020-03-10,2339.9757012250934
2020-03-11,2344.4430275217424
2020-03-12,2115.0173178451314
2020-03-13,2143.698008926485
2020-03-16,1948.651697546114
2020-03-17,1949.804260985276
2020-03-18,1987.0655306712054
2020-03-19,2004.8585008086875
2020-03-20,2206.580313175849
2020-03-23,1952.0950588974995
2020-03-24,1996.3139719822186
2020-03-25,2111.2853851372893
2020-03-26,2117.8247890915113
2020-03-27,2116.937176299795
2020-03-30,2078.9245322986544
2020-03-31,2179.8796879202037
2020-04-01,2145.5960714588036
2020-04-02,2252.054027787727
2020-04-03,2287.077554584949
2020-04-06,2290.2589115950827
2020-04-07,2427.100330696686
2020-04-08,2395.4647500237306
2020-04-09,2380.07395496919
2020-04-10,2396.1409476516296
2020-04-13,2411.8056418198253
2020-04-14,2442.4053512697783
2020-04-15,2429.7204247092996
2020-04-16,2350.6442380144504
2020-04-17,2418.175892267442
2020-04-20,2475.961183862631
2020-04-21,2435.3068103729292
2020-04-22,2443.068857271142
2020-04-23,2467.8580476874986
2020-04-24,2441.2235179781082
2020-04-27,2437.3315763980077
2020-04-28,2452.537827320874
2020-04-29,2471.907155781638
2020-04-30,2511.6562146124315
2020-05-01,2498.9935521324396
2020-05-04,2520.0540941373115
2020-05-05,2491.553126366649
2020-05-06,2501.4754958441918
2020-05-07,2463.3125965221243
2020-05-08,2477.935270292152
2020-05-11,2521.798205745685
2020-05-12,2538.273964414208
2020-05-13,2547.7650086799763
2020-05-14,2516.8284848202047
2020-05-15,2512.4820905919205
2020-05-18,2533.1035535833635
2020-05-19,2577.069861851128
2020-05-20,2599.1511851363775
2020-05-21,2614.138787603819
2020-05-22,2560.615680640376
2020-05-25,2594.4175465921962
2020-05-26,2612.9025495714222
2020-05-27,2629.189203957698
2020-05-28,2599.4942421187275
2020-05-29,2596.9376296983555
2020-06-01,2633.510349935262
2020-06-02,2692.3604293365042
2020-06-03,2683.601468984369
2020-06-04,2753.2743560476574
2020-06-05,2853.3051191014424
2020-06-08,2872.2621313262557
2020-06-09,2793.2833931392493
2020-06-10,2829.2648840828692
2020-06-11,2782.469977805584
2020-06-12,2760.976785759363
2020-06-15,2651.8376099830393
2020-06-16,2734.0194210930954
2020-06-17,2750.692810507043
2020-06-18,2756.9704910456867
2020-06-19,2769.0199864821584
2020-06-22,2709.0061479630567
2020-06-23,2702.6104927128167
2020-06-24,2681.7221595652873
2020-06-25,2686.578534420114
2020-06-26,2687.45648104649
2020-06-29,2680.0526227704236
2020-06-30,2702.1283475597525
2020-07-01,2730.110627533285
2020-07-02,2781.8756603460165
2020-07-03,2770.7827904975347
2020-07-06,2752.4210755174317
2020-07-07,2746.855266755046
2020-07-08,2716.485229990883
2020-07-09,2725.319020042613
2020-07-10,2673.805133417833
2020-07-13,2639.0079512369616
2020-07-14,2623.7415112228505
2020-07-15,2662.818667646935
2020-07-16,2625.632917088202
2020-07-17,2640.4115025724122
2020-07-20,2626.912808959199
2020-07-21,2679.061423660344
2020-07-22,2610.28569655774
2020-07-23,2614.4187223219164
2020-07-24,2559.280076336941
2020-07-27,2526.0327953622395
2020-07-28,2536.5862000578745
2020-07-29,2534.191060285257
2020-07-30,2481.9241029796076
2020-07-31,2529.3226026875755
2020-08-03,2519.182056195649
2020-08-04,2537.2153312900805
2020-08-05,2556.1756521567518
2020-08-06,2551.563372249379
2020-08-07,2546.0260879600664
2020-08-10,2549.82485617501
2020-08-11,2566.721202699344
2020-08-12,2558.2412055029126
2020-08-13,2597.528708333647
2020-08-14,2553.3064443542135
2020-08-17,2541.475777960552
2020-08-18,2553.6114355082864
2020-08-19,2505.2110417135736
2020-08-20,2464.2070904866755
2020-08-21,2469.9905581444445
2020-08-24,2491.1749684624538
2020-08-25,2495.0825711842326
2020-08-26,2509.5353919056943
2020-08-27,2520.7805730429277
2020-08-28,2497.498235148394
2020-08-31,2459.1063271185553
2020-09-01,2450.710477515625
2020-09-02,2492.218793750084
2020-09-03,2455.3619007735424
2020-09-04,2463.6869252304987
2020-09-07,2457.6456686599413
2020-09-08,2419.9773714647054
2020-09-09,2423.9744563953263
2020-09-10,2396.044933394764
2020-09-11,2382.12422099115
2020-09-14,2362.8118268732383
2020-09-15,2396.5364466299698
2020-09-16,2408.8760473199936
2020-09-17,2391.882383377697
2020-09-18,2392.6373045079777
2020-09-21,2373.163459302249
2020-09-22,2332.234725732128
2020-09-23,2312.299657326839
2020-09-24,2269.5282503092794
2020-09-25,2265.0649624491784
2020-09-28,2299.683038324364
2020-09-29,2270.9585951401405
2020-09-30,2227.4899521563916
2020-10-01,2269.4481893734824
2020-10-02,2240.793711528361
2020-10-05,2251.2448268053504
2020-10-06,2307.9121195771586
2020-10-07,2323.404091469964
2020-10-08,2345.754943429303
2020-10-09,2330.741653119588
2020-10-12,2341.060917228239
2020-10-13,2354.71577697195
2020-10-14,2321.7532266095322
2020-10-15,2304.9453848825447
2020-10-16,2288.1595387449834
2020-10-19,2239.495351678109
2020-10-20,2232.086661671517
2020-10-21,2243.468626838435
2020-10-22,2248.1376262580247
2020-10-23,2246.6180368017226
2020-10-26,2250.796663545814
2020-10-27,2247.607668186599
2020-10-28,2263.5447410451375
2020-10-29,2271.8755728013753
2020-10-30,2259.462078521434
2020-11-02,2265.5836585384204
2020-11-03,2321.359797435588
2020-11-04,2303.5237529925
2020-11-05,2378.605473379294
2020-11-06,2385.6742748512547
2020-11-09,2446.4016459614704
2020-11-10,2608.7842800634035
2020-11-11,2636.155092532709
2020-11-12,2599.3380196279722
2020-11-13,2625.7421608900386
2020-11-16,2622.7883371920193
2020-11-17,2619.1393076880245
2020-11-18,2635.1286226776447
2020-11-19,2651.5529194866494
2020-11-20,2711.678095340623
2020-11-23,2811.5722425581384
2020-11-24,2753.023079350819
2020-11-25,2811.7055414599913
2020-11-26,2844.177036554645
2020-11-27,2833.655645723552
2020-11-30,2772.29976482479
2020-12-01,2788.4529145124116
2020-12-02,2770.8275631634383
2020-12-03,2812.0756582474883
2020-12-04,2848.163514905336
2020-12-07,2850.0413991200508
2020-12-08,2925.7511487035545
2020-12-09,2930.3914493636753
2020-12-10,2918.7950282771126
2020-12-11,2924.09864096529
2020-12-14,2885.312299309625
2020-12-15,2889.0248316700795
2020-12-16,2908.760629655086
2020-12-17,2907.403857551853
2020-12-18,2899.8834105228634
2020-12-21,2719.996984467744
2020-12-22,2759.9972835995113
2020-12-23,2724.5841928920477
2020-12-24,2794.525497922997
2020-12-25,2819.800337997035
2020-12-28,2744.765132575481
2020-12-29,2817.6601109077396
2020-12-30,2779.7624020999665
2020-12-31,2794.5296413739234
2021-01-01,2794.529641373925
2021-01-04,2816.0384368629925
2021-01-05,2835.6819623453307
2021-01-06,2854.8932407752163
2021-01-07,2880.4838377698998
2021-01-08,2883.9458497263804
2021-01-11,2892.0475431209566
2021-01-12,2910.2960044659944
2021-01-13,2944.90556294639
2021-01-14,2944.5631238998953
2021-01-15,2924.0949972329995
2021-01-18,2893.401668473188
2021-01-19,2889.629957207266
2021-01-20,2890.9872210347303
2021-01-21,2909.5667079234954
2021-01-22,2874.3354843865072
2021-01-25,2891.1237295116566
2021-01-26,2886.7046324893004
2021-01-27,2882.719741447154
2021-01-28,2808.845646453596
2021-01-29,2787.927995546856
2021-02-01,2858.2287673364526
2021-02-02,2876.316353128002
2021-02-03,2860.967238479788
2021-02-04,2877.3580089579295
2021-02-05,2892.8068892699685
2021-02-08,2959.769069291403
2021-02-09,2972.002200131604
2021-02-10,2957.9972636363113
2021-02-11,2956.653242057562
2021-02-12,2959.9469515734067
2021-02-15,2970.745584628621
2021-02-16,2983.5591200454537
2021-02-17,2988.5824251612266
2021-02-18,2970.600747999464
2021-02-19,2930.7654717072714
2021-02-22,2888.9878970838818
2021-02-23,2927.572855557632
2021-02-24,2911.2675850755318
2021-02-25,2910.153232126252
2021-02-26,2930.7722120210333
2021-03-01,2962.2647135579155
2021-03-02,2934.3863767357043
2021-03-03,2996.312492748474
2021-03-04,2975.3103701322393
2021-03-05,3025.2989475937134
2021-03-08,3034.3499821399596
2021-03-09,3028.8806028037725
2021-03-10,3064.9957572916
2021-03-11,3074.1462976176877
2021-03-12,3049.738909942388
2021-03-15,3057.119943764799
2021-03-16,3050.0793703543745
2021-03-17,3045.5537854343265
2021-03-18,3038.7564664365455
2021-03-19,3029.7952511273425
2021-03-22,3016.6172277597284
2021-03-23,3016.210330402109
2021-03-24,3032.636294523093
2021-03-25,3052.8777256071508
2021-03-26,3050.978218484771
2021-03-29,3068.7389962720868
2021-03-30,3072.9493083795273
2021-03-31,3060.878491568203
2021-04-01,3060.7759919877158
2021-04-02,3060.8965870062475
2021-04-05,3004.48047801844
2021-04-06,2994.202459658803
2021-04-07,2948.9284202472218
2021-04-08,2939.7108165430886
2021-04-09,2968.3287924199517
2021-04-12,2918.8279578641236
2021-04-13,2914.4223645354114
2021-04-14,2904.194184939799
2021-04-15,2903.587628092485
2021-04-16,2948.752580391828
2021-04-19,2978.6172828509234
2021-04-20,2983.155228266535
2021-04-21,2985.446490021143
2021-04-22,2962.53825306501
2021-04-23,2920.5507374009603
2021-04-26,2920.558754452207
2021-04-27,2929.6765877437124
2021-04-28,2964.4561939158834
2021-04-29,3021.251317523406
2021-04-30,3032.9001891830476
2021-05-03,3023.7320367208185
2021-05-04,3034.4126061656852
2021-05-05,2993.0587121451626
2021-05-06,2996.2465101089374
2021-05-07,2993.091688787708
2021-05-10,2999.82824933742
2021-05-11,2993.9593031756876
2021-05-12,2967.4170745027704
2021-05-13,2942.647339096753
2021-05-14,2933.282284599696
2021-05-17,2909.1779910827395
2021-05-18,2916.3292930782986
2021-05-19,2897.4879721263273
2021-05-20,2887.5571091031075
2021-05-21,2882.0516798893177
2021-05-24,2860.188152392493
2021-05-25,2878.1619174119173
2021-05-26,2884.522496234927
2021-05-27,2911.665133743769
2021-05-28,2925.895733510551
2021-05-31,2927.3532197980835
2021-06-01,2983.608200927092
2021-06-02,2991.898667083954
2021-06-03,3009.031151006038
2021-06-04,2972.501905297845
2021-06-07,2970.8623622486675
2021-06-08,2958.7924654677677
2021-06-09,2986.774206465349
2021-06-10,2988.2273467697532
2021-06-11,3034.4917354074937
2021-06-14,3024.8751183530594
2021-06-15,2992.086234625629
2021-06-16,3008.7234174343976
2021-06-17,3015.8491563755865
2021-06-18,3020.7346064937856
2021-06-21,2969.2374382212147
2021-06-22,2956.5040989280096
2021-06-23,2916.364445930603
2021-06-24,2927.3482902154633
2021-06-25,2926.574940958485
