Date,MALAYSIA IMI VALUE
2002-08-02,529.9367645212855
2002-08-05,529.0672149593262
2002-08-06,538.3291910268124
2002-08-07,534.7913991319784
2002-08-08,536.3978045999471
2002-08-09,537.8066070533677
2002-08-12,534.9989207885916
2002-08-13,537.9895652283534
2002-08-14,533.6065774658745
2002-08-15,541.9455986957092
2002-08-16,540.9260656600712
2002-08-19,546.6662447845873
2002-08-20,543.6595668413013
2002-08-21,537.4060059952529
2002-08-22,541.235701558836
2002-08-23,540.6170421744994
2002-08-26,539.5286501603166
2002-08-27,534.8795864937
2002-08-28,530.9613994508773
2002-08-29,524.0676602451687
2002-08-30,525.8616788252826
2002-09-02,524.6689937061127
2002-09-03,517.47421006977
2002-09-04,515.0855143214148
2002-09-05,515.9515903779992
2002-09-06,509.1352273017968
2002-09-09,503.65151075831415
2002-09-10,512.2741253119262
2002-09-11,516.7551525760531
2002-09-12,515.1247394183129
2002-09-13,508.5835817765891
2002-09-16,508.60997330176406
2002-09-17,515.2157014080495
2002-09-18,500.99070809941554
2002-09-19,495.1096373966208
2002-09-20,491.1910197274654
2002-09-23,483.08519221138977
2002-09-24,480.1273418310696
2002-09-25,467.493995909273
2002-09-26,471.4506763776739
2002-09-27,478.1178772139225
2002-09-30,464.31299741173854
2002-10-01,472.644819857983
2002-10-02,473.95566208241075
2002-10-03,471.74190756736675
2002-10-04,474.41644634175043
2002-10-07,472.41505462952676
2002-10-08,472.6946331649944
2002-10-09,466.3845774224268
2002-10-10,462.13772727897003
2002-10-11,464.7639749832804
2002-10-14,457.543082900855
2002-10-15,457.3223183270436
2002-10-16,464.92406340727115
2002-10-17,471.75310660237375
2002-10-18,485.6079571381958
2002-10-21,484.8313020063108
2002-10-22,483.9593225636312
2002-10-23,483.6428902795989
2002-10-24,487.75544301826005
2002-10-25,485.76398795281403
2002-10-28,488.85598492662376
2002-10-29,486.00206838674717
2002-10-30,483.1070861205049
2002-10-31,481.4309775208447
2002-11-01,475.58706431193934
2002-11-04,476.23226834853995
2002-11-05,475.3060480703948
2002-11-06,477.87135595597323
2002-11-07,471.01452656823403
2002-11-08,469.20432814256515
2002-11-11,467.7768745455473
2002-11-12,468.09929758201827
2002-11-13,467.5142128874015
2002-11-14,468.7356559046428
2002-11-15,468.2920182563159
2002-11-18,463.8656003243799
2002-11-19,457.96073913412357
2002-11-20,461.3255424256265
2002-11-21,464.14051937279174
2002-11-22,465.38837672156626
2002-11-25,470.48190131143735
2002-11-26,470.33256614738093
2002-11-27,467.75878544552637
2002-11-28,466.29041864703225
2002-11-29,466.5148821921595
2002-12-02,463.312936777227
2002-12-03,456.0174541956345
2002-12-04,459.1048049758695
2002-12-05,458.85243613599476
2002-12-06,455.50630516506556
2002-12-09,469.8048861672793
2002-12-10,464.93619785751105
2002-12-11,466.1147014701419
2002-12-12,461.2405657073938
2002-12-13,459.5309041122963
2002-12-16,458.6761369776669
2002-12-17,458.2101412988461
2002-12-18,458.9488387621141
2002-12-19,459.01971938923845
2002-12-20,460.0632043879969
2002-12-23,459.877482077228
2002-12-24,457.69915846799887
2002-12-25,457.69915846799887
2002-12-26,458.60199866951746
2002-12-27,454.9395968261077
2002-12-30,453.3561459075401
2002-12-31,453.6687358235204
2003-01-01,453.6687358235204
2003-01-02,451.35158141533384
2003-01-03,450.75289922678854
2003-01-06,445.6475483786021
2003-01-07,448.39270637856157
2003-01-08,448.685748096142
2003-01-09,445.81856288474967
2003-01-10,449.1496982705994
2003-01-13,460.93781717552076
2003-01-14,464.76923596353146
2003-01-15,470.54149622706
2003-01-16,470.57557727330874
2003-01-17,467.22088108932974
2003-01-20,465.8393491211361
2003-01-21,472.43931694308264
2003-01-22,470.4489610255475
2003-01-23,465.6870297679879
2003-01-24,459.87707044798924
2003-01-27,451.7559182570358
2003-01-28,459.17139064530846
2003-01-29,454.86125691064797
2003-01-30,459.0176207586567
2003-01-31,459.8086618377469
2003-02-03,459.8086618377469
2003-02-04,454.2025290847218
2003-02-05,459.556474192734
2003-02-06,455.88123080780133
2003-02-07,453.2266058293907
2003-02-10,452.6324272607093
2003-02-11,459.2182780928009
2003-02-12,458.2343917028488
2003-02-13,449.5605247411751
2003-02-14,450.8628987913456
2003-02-17,458.2777175785326
2003-02-18,458.4741017192615
2003-02-19,457.699384004344
2003-02-20,449.12435639499574
2003-02-21,449.0468032992987
2003-02-24,448.17935469302375
2003-02-25,448.1982712141173
2003-02-26,447.08228884641903
2003-02-27,448.6487341348161
2003-02-28,444.9994269887434
2003-03-03,442.96421851352903
2003-03-04,440.527224830161
2003-03-05,431.8573159141403
2003-03-06,431.52964407187227
2003-03-07,426.48041004809176
2003-03-10,417.55396493381716
2003-03-11,414.595243045309
2003-03-12,420.94630688279886
2003-03-13,425.89596525605333
2003-03-14,431.9615657413634
2003-03-17,432.0984236998639
2003-03-18,439.6181230901578
2003-03-19,441.79813375104766
2003-03-20,446.830589482612
2003-03-21,446.54773544179847
2003-03-24,442.67503068905035
2003-03-25,439.64023062890334
2003-03-26,442.383503466675
2003-03-27,438.55460634086
2003-03-28,437.2031720946689
2003-03-31,430.2670783904464
2003-04-01,426.75610899011
2003-04-02,431.340260235469
2003-04-03,432.72471919168373
2003-04-04,436.3821221163791
2003-04-07,443.25368995752274
2003-04-08,442.2899717682887
2003-04-09,436.9653923277498
2003-04-10,429.11749758733185
2003-04-11,432.96739095957656
2003-04-14,429.48693015757823
2003-04-15,434.582885407575
2003-04-16,434.4004562303652
2003-04-17,430.40130048770453
2003-04-18,432.24829890561114
2003-04-21,433.98665178909545
2003-04-22,428.45597728534875
2003-04-23,426.39851402217175
2003-04-24,419.51148912954966
2003-04-25,420.5931466963303
2003-04-28,420.98409416702117
2003-04-29,422.7261007610513
2003-04-30,420.98379588195405
2003-05-01,417.15242282287306
2003-05-02,416.83665675996747
2003-05-05,416.4965334888811
2003-05-06,415.2945739277862
2003-05-07,416.3508890998427
2003-05-08,411.5549029609155
2003-05-09,409.06152204174066
2003-05-12,409.05233310609145
2003-05-13,411.882137821445
2003-05-14,412.688414844325
2003-05-15,413.71424187524934
2003-05-16,412.41562770185163
2003-05-19,407.2305114137974
2003-05-20,408.76903382039103
2003-05-21,408.78977114947037
2003-05-22,411.698322013325
2003-05-23,415.1628091361077
2003-05-26,416.0862435566521
2003-05-27,411.06240995359565
2003-05-28,424.45536668557213
2003-05-29,424.3804004175422
2003-05-30,426.75819536745513
2003-06-02,427.9029953700091
2003-06-03,430.5935622986851
2003-06-04,430.9892194221234
2003-06-05,430.48839350540004
2003-06-06,433.6064163364311
2003-06-09,433.50151263666487
2003-06-10,435.08872935388086
2003-06-11,438.153472975024
2003-06-12,441.80405544139916
2003-06-13,439.4956129405324
2003-06-16,432.91304446007837
2003-06-17,436.60317553106745
2003-06-18,441.3153908917898
2003-06-19,440.7433690501584
2003-06-20,442.55013561711627
2003-06-23,447.7992183591132
2003-06-24,443.7951640211534
2003-06-25,444.90468649929863
2003-06-26,448.4366271023517
2003-06-27,456.76926218300497
2003-06-30,457.06352181036976
2003-07-01,454.6286571999718
2003-07-02,466.7390678057376
2003-07-03,480.47972668352963
2003-07-04,482.60777888445233
2003-07-07,491.66689341812
2003-07-08,491.59523614792676
2003-07-09,490.9973822254672
2003-07-10,488.25870098347633
2003-07-11,490.95444934258717
2003-07-14,494.24153915218136
2003-07-15,498.8458679469064
2003-07-16,496.8071399679335
2003-07-17,492.17895859431667
2003-07-18,492.85306327811674
2003-07-21,490.47176411775496
2003-07-22,482.7278204097867
2003-07-23,477.87548620471745
2003-07-24,474.7008039846216
2003-07-25,473.0086919058014
2003-07-28,471.5817929292378
2003-07-29,473.4707011165942
2003-07-30,484.361356837477
2003-07-31,491.7106548471344
2003-08-01,493.58332965683246
2003-08-04,489.14879421625943
2003-08-05,485.1704005445872
2003-08-06,482.58597336615696
2003-08-07,481.64566071346104
2003-08-08,487.7863211566598
2003-08-11,489.754376679608
2003-08-12,490.3329139769421
2003-08-13,491.17235071657694
2003-08-14,497.0050405087497
2003-08-15,497.45554145513927
2003-08-18,501.75547279148543
2003-08-19,507.73747847104687
2003-08-20,506.65839803358875
2003-08-21,519.1252240486525
2003-08-22,526.2314498332456
2003-08-25,522.5131109392331
2003-08-26,521.6540912878202
2003-08-27,525.890122267639
2003-08-28,527.0962825601125
2003-08-29,523.4102310391228
2003-09-01,523.6964300171813
2003-09-02,525.1132637404808
2003-09-03,528.0434044807977
2003-09-04,530.3186007704103
2003-09-05,524.7077928549436
2003-09-08,514.5786250140955
2003-09-09,504.10415867831983
2003-09-10,497.7282168084437
2003-09-11,505.34960250321006
2003-09-12,501.4215967618781
2003-09-15,503.07567657525755
2003-09-16,507.51328561650155
2003-09-17,508.31623368225854
2003-09-18,504.6515746378434
2003-09-19,501.3738709759804
2003-09-22,492.24361591329574
2003-09-23,491.13222130997906
2003-09-24,497.0309852284118
2003-09-25,494.21581491382346
2003-09-26,495.9609203933573
2003-09-29,489.1213615825135
2003-09-30,481.1635994873638
2003-10-01,482.3214527891802
2003-10-02,482.0239878584703
2003-10-03,487.9341524456122
2003-10-06,487.5274594416252
2003-10-07,488.32178323763804
2003-10-08,494.6817664770188
2003-10-09,514.2325133928172
2003-10-10,519.7197393690441
2003-10-13,525.4239787338969
2003-10-14,517.4501901614507
2003-10-15,523.3774102018841
2003-10-16,521.7444341853733
2003-10-17,523.0261687502827
2003-10-20,522.0760389465448
2003-10-21,525.9819300745028
2003-10-22,531.4334567210707
2003-10-23,533.3403760653364
2003-10-24,531.7390242363248
2003-10-27,531.3191708539202
2003-10-28,539.8212548841508
2003-10-29,540.7191164664345
2003-10-30,544.1346525902279
2003-10-31,547.185345357751
2003-11-03,553.4973074621529
2003-11-04,553.8587226533191
2003-11-05,551.6171870281277
2003-11-06,549.1206687176311
2003-11-07,547.3890896029679
2003-11-10,542.9578650293004
2003-11-11,539.4005598105177
2003-11-12,530.046512010771
2003-11-13,527.1778250865127
2003-11-14,526.4715915618235
2003-11-17,520.3642858187542
2003-11-18,515.0680888066908
2003-11-19,502.2132265375555
2003-11-20,509.56653476562707
2003-11-21,509.6237251362805
2003-11-24,516.4409271669382
2003-11-25,515.5651582553443
2003-11-26,510.0084274660122
2003-11-27,509.3966956596111
2003-11-28,507.9598624861516
2003-12-01,515.1327173712059
2003-12-02,511.116066910945
2003-12-03,507.4593766697468
2003-12-04,507.78256501606
2003-12-05,502.1431509170324
2003-12-08,496.51139340754395
2003-12-09,499.5545464207167
2003-12-10,501.9856944965137
2003-12-11,504.32669222521497
2003-12-12,499.21761332471925
2003-12-15,496.8477570742208
2003-12-16,490.79803920853226
2003-12-17,484.4304053793773
2003-12-18,479.65236826135475
2003-12-19,486.0242918555147
2003-12-22,484.6831866414067
2003-12-23,484.4915612532862
2003-12-24,484.00599013628954
2003-12-25,484.00599013628954
2003-12-26,485.7528836317909
2003-12-29,488.00270565043473
2003-12-30,487.451882436003
2003-12-31,484.4688170515992
2004-01-01,484.4688170515992
2004-01-02,485.208648980204
2004-01-05,485.68158796689505
2004-01-06,479.0565952619416
2004-01-07,493.26483571848195
2004-01-08,498.795222306695
2004-01-09,497.9906681222643
2004-01-12,497.929628676483
2004-01-13,494.996145060913
2004-01-14,496.62981329875186
2004-01-15,498.44636094591783
2004-01-16,510.5582857677576
2004-01-19,510.8286436146989
2004-01-20,505.7689159722928
2004-01-21,503.54553578722647
2004-01-22,500.3157745495403
2004-01-23,501.24279660283327
2004-01-26,509.1754016479772
2004-01-27,506.4462104089767
2004-01-28,506.35917748994353
2004-01-29,512.5402689924942
2004-01-30,514.5779818112204
2004-02-02,513.8334754473749
2004-02-03,509.1070177231545
2004-02-04,502.823239331624
2004-02-05,499.5440903204278
2004-02-06,499.85076849551365
2004-02-09,502.08207491732486
2004-02-10,498.46462079859054
2004-02-11,503.2320085346886
2004-02-12,502.5802988278144
2004-02-13,500.77758191408986
2004-02-16,501.73717295999415
2004-02-17,511.9139046799414
2004-02-18,520.9464727857006
2004-02-19,528.6306941281258
2004-02-20,534.0251560963505
2004-02-23,534.53539152556
2004-02-24,540.3588895569773
2004-02-25,547.8309621613664
2004-02-26,563.1965217397702
2004-02-27,560.2364822941646
2004-03-01,560.2437252289034
2004-03-02,570.9926640741219
2004-03-03,567.2210718714314
2004-03-04,569.1098588949081
2004-03-05,560.781605728232
2004-03-08,561.8098495929007
2004-03-09,562.7122413589566
2004-03-10,565.9007414198355
2004-03-11,565.1804563456184
2004-03-12,573.00605527592
2004-03-15,576.5501415236595
2004-03-16,568.8793612168826
2004-03-17,576.0082279951395
2004-03-18,574.0511116782144
2004-03-19,576.3991817747232
2004-03-22,577.8029316171961
2004-03-23,571.3880139799013
2004-03-24,575.1898845496922
2004-03-25,572.5680593994045
2004-03-26,578.8787922352384
2004-03-29,578.7863306453158
2004-03-30,578.5695111428379
2004-03-31,572.0177996908135
2004-04-01,557.9440871819926
2004-04-02,569.6528741785563
2004-04-05,576.1784322306756
2004-04-06,569.5935908674437
2004-04-07,562.5414195657531
2004-04-08,569.0606626070332
2004-04-09,566.7426197628665
2004-04-12,567.3127324608337
2004-04-13,575.4999874244296
2004-04-14,568.6819712201013
2004-04-15,562.7371537353764
2004-04-16,561.0888478312337
2004-04-19,556.0027346136493
2004-04-20,566.5607958629444
2004-04-21,570.948156426868
2004-04-22,578.9455687883651
2004-04-23,581.4398601010224
2004-04-26,578.5623724596024
2004-04-27,574.5562548022241
2004-04-28,573.9751076948843
2004-04-29,560.3888662695315
2004-04-30,555.4346210163096
2004-05-03,556.9678798304413
2004-05-04,550.9306623170752
2004-05-05,551.6274320662002
2004-05-06,550.6346261502881
2004-05-07,555.0463512432742
2004-05-10,543.6224727870539
2004-05-11,539.5718871982358
2004-05-12,541.4436911785647
2004-05-13,533.5370054985702
2004-05-14,527.2336251217527
2004-05-17,510.39660880139104
2004-05-18,514.6000267493737
2004-05-19,519.9963855029844
2004-05-20,518.953019629832
2004-05-21,516.9131315972057
2004-05-24,523.0487643333955
2004-05-25,517.2093677248652
2004-05-26,520.5126591784507
2004-05-27,518.5655426347437
2004-05-28,520.2774314574787
2004-05-31,521.5417453820068
2004-06-01,521.3492761505433
2004-06-02,516.168608730399
2004-06-03,511.6947741636597
2004-06-04,513.2456465973444
2004-06-07,519.3798472477947
2004-06-08,523.8198463972808
2004-06-09,530.9034896379486
2004-06-10,534.3855250953005
2004-06-11,537.3453016979408
2004-06-14,530.7550705146961
2004-06-15,527.153828022817
2004-06-16,534.3727721027345
2004-06-17,534.1652967479009
2004-06-18,531.0924410353933
2004-06-21,535.2065763197264
2004-06-22,528.5798043529243
2004-06-23,530.605099760558
2004-06-24,530.276618482076
2004-06-25,530.2292153966656
2004-06-28,529.3160294378539
2004-06-29,531.971499328046
2004-06-30,528.03241747027
2004-07-01,532.9896005580131
2004-07-02,530.8352571373083
2004-07-05,541.7878778634864
2004-07-06,546.8657110573531
2004-07-07,546.1039377436226
2004-07-08,539.5033419762213
2004-07-09,540.2666281248939
2004-07-12,537.9658766458904
2004-07-13,539.0262578177344
2004-07-14,531.7252441076002
2004-07-15,529.5666927405922
2004-07-16,527.9568839946427
2004-07-19,530.2522867374333
2004-07-20,530.1081458792988
2004-07-21,538.4391643964595
2004-07-22,534.4531554472833
2004-07-23,540.591638627766
2004-07-26,536.7160460569148
2004-07-27,539.533588325182
2004-07-28,541.2557955159429
2004-07-29,536.9316023936605
2004-07-30,538.5943885480681
2004-08-02,535.7250745420339
2004-08-03,534.7104357035515
2004-08-04,533.3767992259911
2004-08-05,531.3547244795357
2004-08-06,519.282206526104
2004-08-09,518.2737401355697
2004-08-10,519.2945738972504
2004-08-11,522.8023152755372
2004-08-12,520.3649686204918
2004-08-13,511.7844556541683
2004-08-16,509.0980421079961
2004-08-17,510.5996205289287
2004-08-18,513.3882527937748
2004-08-19,511.77044177574567
2004-08-20,513.5187124056754
2004-08-23,518.4871871859651
2004-08-24,519.8641173303185
2004-08-25,521.0620434131049
2004-08-26,526.1136488447736
2004-08-27,531.909944477332
2004-08-30,536.0136165924554
2004-08-31,531.1179108867233
2004-09-01,527.385420176331
2004-09-02,536.8759225345831
2004-09-03,544.1228577188579
2004-09-06,540.8064437003542
2004-09-07,543.2528668417469
2004-09-08,547.1055821235635
2004-09-09,543.5574708901175
2004-09-10,540.1536806249138
2004-09-13,549.1480298630847
2004-09-14,546.474836115555
2004-09-15,548.684670364518
2004-09-16,552.0325141341092
2004-09-17,551.7597575904591
2004-09-20,556.7789021182618
2004-09-21,553.2708128349739
2004-09-22,546.8367432705003
2004-09-23,542.2443035912453
2004-09-24,543.5010330633432
2004-09-27,538.2698952890076
2004-09-28,534.2269784035094
2004-09-29,534.1710478936808
2004-09-30,532.6138271685041
2004-10-01,536.200573463979
2004-10-04,547.6598846127013
2004-10-05,543.2445765038533
2004-10-06,543.3659537185212
2004-10-07,546.7176682533179
2004-10-08,537.540876305199
2004-10-11,536.0647311332255
2004-10-12,538.9734241590555
2004-10-13,542.7808360989673
2004-10-14,537.4193733192897
2004-10-15,532.4553252712153
2004-10-18,529.7870106138463
2004-10-19,530.0191516643858
2004-10-20,524.6451954964306
2004-10-21,524.8974857439471
2004-10-22,526.5674239237527
2004-10-25,519.6389923731408
2004-10-26,519.0524221249425
2004-10-27,519.415086472139
2004-10-28,522.2211613209563
2004-10-29,526.610529759609
2004-11-01,527.0007937471127
2004-11-02,535.1524367768973
2004-11-03,533.2467761517593
2004-11-04,525.5156535724974
2004-11-05,524.332485753573
2004-11-08,523.5978926014096
2004-11-09,528.5991346782127
2004-11-10,532.5391307554219
2004-11-11,533.4270401242659
2004-11-12,531.8802770077252
2004-11-15,531.5514611029255
2004-11-16,530.0359608863345
2004-11-17,538.8216442297179
2004-11-18,542.3949758228351
2004-11-19,535.9432854417767
2004-11-22,534.985951224227
2004-11-23,542.7495708453038
2004-11-24,540.2972066352417
2004-11-25,535.6131487855183
2004-11-26,534.3901956301477
2004-11-29,537.3359571629168
2004-11-30,539.5464205765604
