Date,PACIFIC IMI GROWTH
2017-12-05,1486.254079846591
2017-12-06,1475.1469629949445
2017-12-07,1486.2473269507736
2017-12-08,1497.6328128236466
2017-12-11,1501.4770694160093
2017-12-12,1504.3809431705006
2017-12-13,1505.5261306129082
2017-12-14,1507.4348344935397
2017-12-15,1503.0568191614386
2017-12-18,1519.2171773114555
2017-12-19,1512.801958617481
2017-12-20,1501.9658927245653
2017-12-21,1506.7524168353168
2017-12-22,1515.93593309383
2017-12-25,1519.0513184554943
2017-12-26,1513.6017098812308
2017-12-27,1514.1405418059783
2017-12-28,1510.5946812921354
2017-12-29,1502.4555260833718
2018-01-01,1502.4555260833718
2018-01-02,1504.86458332214
2018-01-03,1507.5416403831675
2018-01-04,1528.1622444625855
2018-01-05,1538.6352601152098
2018-01-08,1548.3473255514261
2018-01-09,1567.0280122153886
2018-01-10,1567.0390620145797
2018-01-11,1552.5976447456571
2018-01-12,1537.495263363471
2018-01-15,1538.262085864681
2018-01-16,1552.7590090225754
2018-01-17,1549.9394468838314
2018-01-18,1541.109216142704
2018-01-19,1554.279884631037
2018-01-22,1553.7557685977024
2018-01-23,1568.6835774046924
2018-01-24,1565.3719088939138
2018-01-25,1543.5534188565512
2018-01-26,1552.7732510326086
2018-01-29,1556.5491103285226
2018-01-30,1533.9271573615197
2018-01-31,1517.3630538335078
2018-02-01,1527.7799790723816
2018-02-02,1514.9990543326078
2018-02-05,1486.3603671040967
2018-02-06,1436.6940821631422
2018-02-07,1451.3240041048534
2018-02-08,1465.62905940274
2018-02-09,1444.479394306046
2018-02-12,1444.5699163876545
2018-02-13,1447.0929966977387
2018-02-14,1444.6729687328852
2018-02-15,1460.2063886059054
2018-02-16,1477.364626239931
2018-02-19,1502.4812446658877
2018-02-20,1495.9811857666368
2018-02-21,1496.3423015927458
2018-02-22,1492.2306675154193
2018-02-23,1507.1467352805669
2018-02-26,1518.0771953921815
2018-02-27,1528.5083311142073
2018-02-28,1527.4517202434267
2018-03-01,1506.4704020495176
2018-03-02,1481.7609755688322
2018-03-05,1461.8677759104578
2018-03-06,1477.9398009816684
2018-03-07,1465.1639006399878
2018-03-08,1484.0021238750533
2018-03-09,1486.8426282792182
2018-03-12,1510.3835771696292
2018-03-13,1508.2952999360657
2018-03-14,1509.3773460005668
2018-03-15,1516.1143155719842
2018-03-16,1514.458167705703
2018-03-19,1500.2869365181537
2018-03-20,1492.0939255311755
2018-03-21,1493.3039753548903
2018-03-22,1505.9024418054544
2018-03-23,1455.6794195918778
2018-03-26,1449.8683804460718
2018-03-27,1479.2878413294125
2018-03-28,1465.208155077205
2018-03-29,1475.0542311121662
2018-03-30,1484.591804182135
2018-04-02,1480.4925566911859
2018-04-03,1479.7272308586191
2018-04-04,1472.178399526298
2018-04-05,1484.68741397773
2018-04-06,1482.0639204261363
2018-04-09,1484.5133618048826
2018-04-10,1485.382458040186
2018-04-11,1482.1135958162274
2018-04-12,1480.314119902528
2018-04-13,1483.807893110329
2018-04-16,1484.1598981416892
2018-04-17,1485.3047587219849
2018-04-18,1499.8881867643506
2018-04-19,1498.9993979666622
2018-04-20,1499.556106401549
2018-04-23,1493.1390422981383
2018-04-24,1498.8421663897498
2018-04-25,1495.6286844889084
2018-04-26,1507.4085109890361
2018-04-27,1520.1205720582525
2018-04-30,1522.7229867211952
2018-05-01,1528.2900604172494
2018-05-02,1531.9213915363289
2018-05-03,1543.0867386922364
2018-05-04,1542.614888479956
2018-05-07,1545.6430973220085
2018-05-08,1556.0457577456668
2018-05-09,1549.4895835446455
2018-05-10,1553.4488454614866
2018-05-11,1565.9227509644966
2018-05-14,1573.1201113908785
2018-05-15,1570.457532433702
2018-05-16,1577.8006909851526
2018-05-17,1576.1336723801464
2018-05-18,1584.9383578692446
2018-05-21,1590.344586634996
2018-05-22,1586.3907446661829
2018-05-23,1593.5100915650805
2018-05-24,1591.5598973946644
2018-05-25,1597.4890287978276
2018-05-28,1602.749353709728
2018-05-29,1607.5023625584151
2018-05-30,1584.516893935922
2018-05-31,1593.252501692559
2018-06-01,1581.1689665072572
2018-06-04,1595.3264565168884
2018-06-05,1596.4722692071125
2018-06-06,1584.1965342101287
2018-06-07,1587.7375852701982
2018-06-08,1593.8793917601827
2018-06-11,1589.4567397194876
2018-06-12,1595.3229555147866
2018-06-13,1595.5472897822108
2018-06-14,1596.154424420068
2018-06-15,1602.2606358757762
2018-06-18,1591.5212395050303
2018-06-19,1578.1609807350264
2018-06-20,1588.6008732125777
2018-06-21,1591.4361741151793
2018-06-22,1586.5934083340965
2018-06-25,1564.835333174974
2018-06-26,1563.2783372776141
2018-06-27,1566.4870382087652
2018-06-28,1568.0417904468475
2018-06-29,1555.4219264484748
2018-07-02,1536.7884693244341
2018-07-03,1533.039571434726
2018-07-04,1529.8213334718268
2018-07-05,1510.6530658980714
2018-07-06,1519.109113384583
2018-07-09,1535.4716124743031
2018-07-10,1536.9048308538013
2018-07-11,1521.8081947222809
2018-07-12,1527.0802374591167
2018-07-13,1548.8303305795935
2018-07-16,1542.6510551664928
2018-07-17,1543.38674464736
2018-07-18,1552.6532350628206
2018-07-19,1551.7195195791708
2018-07-20,1553.6801629578413
2018-07-23,1544.835031746973
2018-07-24,1557.2278921544362
2018-07-25,1565.559033536234
2018-07-26,1570.2516066814946
2018-07-27,1582.2816779492498
2018-07-30,1562.3378069074695
2018-07-31,1548.4791661073289
2018-08-01,1556.6775175684606
2018-08-02,1552.1980331845216
2018-08-03,1556.3685154647596
2018-08-06,1553.970401367123
2018-08-07,1562.5954493952445
2018-08-08,1563.3062912480996
2018-08-09,1568.6566971937273
2018-08-10,1568.313308607734
2018-08-13,1542.206186413121
2018-08-14,1565.8207704420365
2018-08-15,1568.7154832120957
2018-08-16,1547.3592474354352
2018-08-17,1553.8545119396283
2018-08-20,1552.3048934245762
2018-08-21,1540.3296454138908
2018-08-22,1538.7302791001607
2018-08-23,1533.3399912186424
2018-08-24,1537.2511199293351
2018-08-27,1552.4952118313117
2018-08-28,1547.609336817548
2018-08-29,1548.4782311917684
2018-08-30,1557.6577709347466
2018-08-31,1563.2114141351944
2018-09-03,1552.9485364331028
2018-09-04,1559.5934449912163
2018-09-05,1532.0521472955872
2018-09-06,1522.4233048009482
2018-09-07,1514.8263279982386
2018-09-10,1508.571149682819
2018-09-11,1516.4657155892148
2018-09-12,1511.7103121114474
2018-09-13,1510.6914588481682
2018-09-14,1526.184296765089
2018-09-17,1523.6828259510094
2018-09-18,1535.5167618265666
2018-09-19,1559.650841285491
2018-09-20,1546.4303028917018
2018-09-21,1556.0041173102072
2018-09-24,1547.7045344183057
2018-09-25,1556.1406293171713
2018-09-26,1573.3621331568072
2018-09-27,1563.630984355309
2018-09-28,1582.9646661166278
2018-10-01,1583.1421787558572
2018-10-02,1583.6265534055735
2018-10-03,1569.9620127473465
2018-10-04,1564.0317718685626
2018-10-05,1554.2119992589019
2018-10-08,1559.7082940687426
2018-10-09,1533.5211086176314
2018-10-10,1530.1755965099421
2018-10-11,1476.3317531687585
2018-10-12,1488.7608223805737
2018-10-15,1469.146587002535
2018-10-16,1470.3357602303543
2018-10-17,1500.386918772669
2018-10-18,1492.883037362177
2018-10-19,1484.4975143329282
2018-10-22,1486.6094847804882
2018-10-23,1456.475034574291
2018-10-24,1460.4194846780913
2018-10-25,1417.9659402508216
2018-10-26,1418.805593467449
2018-10-29,1403.2581764384124
2018-10-30,1424.1034482976456
2018-10-31,1456.8240564985774
2018-11-01,1452.5567059998796
2018-11-02,1485.4474286484483
2018-11-05,1462.0889065475337
2018-11-06,1470.9649545672069
2018-11-07,1468.5746068598214
2018-11-08,1489.611178972155
2018-11-09,1486.3636913450555
2018-11-12,1498.5530658028836
2018-11-13,1470.0712564129556
2018-11-14,1463.2956689325645
2018-11-15,1471.8661275723107
2018-11-16,1458.3028249504628
2018-11-19,1462.148543610288
2018-11-20,1443.010889050655
2018-11-21,1439.6155983431308
2018-11-22,1450.578230603234
2018-11-23,1460.329547779061
2018-11-26,1458.0510410768652
2018-11-27,1469.0230634428458
2018-11-28,1480.9165419004862
2018-11-29,1483.870026539227
2018-11-30,1491.0568527533374
2018-12-03,1515.5156569292608
2018-12-04,1494.2283003397768
2018-12-05,1481.612736062234
2018-12-06,1452.869207131546
2018-12-07,1460.659246733756
2018-12-10,1426.2894110733525
2018-12-11,1425.649705207225
2018-12-12,1451.5066554580592
2018-12-13,1456.9073045989455
2018-12-14,1440.593975848898
2018-12-17,1445.016632359288
2018-12-18,1415.9946843899988
2018-12-19,1410.010429155326
2018-12-20,1380.4392181980863
2018-12-21,1368.2040878085481
2018-12-24,1372.782113024245
2018-12-25,1323.837866728144
2018-12-26,1337.52932198509
2018-12-27,1385.5410048901374
2018-12-28,1379.802201111921
2018-12-31,1387.618577546044
2019-01-01,1387.618577546044
2019-01-02,1392.4534551288557
2019-01-03,1404.7920530301274
2019-01-04,1382.6995199333492
2019-01-07,1407.878851697955
2019-01-08,1413.1561211586613
2019-01-09,1429.734510577625
2019-01-10,1416.12117073549
2019-01-11,1424.2877011564701
2019-01-14,1424.499782916127
2019-01-15,1441.5812292415746
2019-01-16,1443.3322543318452
2019-01-17,1445.5661950924678
2019-01-18,1455.980229944916
2019-01-21,1458.106739428511
2019-01-22,1452.145932917719
2019-01-23,1440.7574976021272
2019-01-24,1447.5699200513873
2019-01-25,1457.7775100909162
2019-01-28,1452.3625502064156
2019-01-29,1452.3220583220996
2019-01-30,1446.6499869432078
2019-01-31,1468.8211811016315
2019-02-01,1466.6459495324855
2019-02-04,1477.0604330990825
2019-02-05,1484.9522373663099
2019-02-06,1487.3284031226365
2019-02-07,1486.631464568779
2019-02-08,1471.5232907541993
2019-02-11,1472.629663709868
2019-02-12,1496.577671263337
2019-02-13,1512.025730010679
2019-02-14,1514.8374229710762
2019-02-15,1505.7991530129011
2019-02-18,1518.9475309129211
2019-02-19,1517.6429605614221
2019-02-20,1523.0285306061978
2019-02-21,1525.346543288131
2019-02-22,1529.00446064831
2019-02-25,1539.6068120226967
2019-02-26,1533.3985250912415
2019-02-27,1530.9659812475973
2019-02-28,1518.1286638273389
2019-03-01,1523.2043494596394
2019-03-04,1545.225675130084
2019-03-05,1537.6250536416244
2019-03-06,1536.0694066807082
2019-03-07,1539.9819630085524
2019-03-08,1519.6892305819872
2019-03-11,1525.7968304795963
2019-03-12,1537.3973257315085
2019-03-13,1525.721825421064
2019-03-14,1518.3070655523804
2019-03-15,1527.9443555344183
2019-03-18,1539.0677462568103
2019-03-19,1533.4265334721724
2019-03-20,1532.0817857688721
2019-03-21,1536.4674136090484
2019-03-22,1559.2922752775937
2019-03-25,1518.1690574267743
2019-03-26,1548.3031953168258
2019-03-27,1558.930760421089
2019-03-28,1546.0607615810181
2019-03-29,1558.7466518133467
2019-04-01,1572.419762737475
2019-04-02,1570.6008279081368
2019-04-03,1578.700744315015
2019-04-04,1574.8243160139343
2019-04-05,1571.6004000652242
2019-04-08,1572.2057250204161
2019-04-09,1575.6879839041783
2019-04-10,1575.881455112147
2019-04-11,1566.2530716822569
2019-04-12,1560.390399631516
2019-04-15,1576.0786257691202
2019-04-16,1579.7069421754695
2019-04-17,1577.5126946505372
2019-04-18,1573.1996816397973
2019-04-19,1579.0451783275073
2019-04-22,1577.4356015718802
2019-04-23,1587.9379049036875
2019-04-24,1588.5411429157411
2019-04-25,1603.7581344926234
2019-04-26,1601.409574770725
2019-04-29,1600.0894585198623
2019-04-30,1594.7407651910269
2019-05-01,1593.5722389039427
2019-05-02,1600.503152815469
2019-05-03,1603.5955100026363
2019-05-06,1594.1515091491876
2019-05-07,1589.8014274950472
2019-05-08,1568.022264341197
2019-05-09,1552.3588776770926
2019-05-10,1551.5431141428362
2019-05-13,1547.0256593918916
2019-05-14,1534.7986824928732
2019-05-15,1552.0318073707328
2019-05-16,1549.8212801557047
2019-05-17,1566.2525632875886
2019-05-20,1565.0836350204506
2019-05-21,1550.9089741644832
2019-05-22,1555.6979139584166
2019-05-23,1556.7741273732358
2019-05-24,1553.7407300372179
2019-05-27,1556.8993887035183
2019-05-28,1567.2522269636913
2019-05-29,1557.1430451766682
2019-05-30,1541.4850935472973
2019-05-31,1541.7059564743602
2019-06-03,1523.054894783894
2019-06-04,1513.6040758452014
2019-06-05,1537.812992532478
2019-06-06,1533.954318933657
2019-06-07,1537.9533312402916
2019-06-10,1555.6985052165169
2019-06-11,1566.0200289992167
2019-06-12,1557.0435762293914
2019-06-13,1555.7396881636018
2019-06-14,1566.0109670131299
2019-06-17,1558.5966264566714
2019-06-18,1564.3367218741937
2019-06-19,1589.0589330951248
2019-06-20,1601.576919794469
2019-06-21,1579.77686943569
2019-06-24,1577.1664219595
2019-06-25,1578.5021469225492
2019-06-26,1567.305890785703
2019-06-27,1584.4996170171025
2019-06-28,1580.6479705191011
2019-07-01,1607.0435888258444
2019-07-02,1622.7116938523413
2019-07-03,1625.9407514671655
2019-07-04,1633.2763449929248
2019-07-05,1637.7130466308
2019-07-08,1617.3537239290508
2019-07-09,1610.0127606477558
2019-07-10,1606.4249236585567
2019-07-11,1618.2265702527775
2019-07-12,1620.4634383463433
2019-07-15,1618.7911373190193
2019-07-16,1615.7071993991933
2019-07-17,1617.2906278574728
2019-07-18,1600.4181886077765
2019-07-19,1628.007050196177
2019-07-22,1616.2506507696564
2019-07-23,1634.46654439824
2019-07-24,1642.433136056786
2019-07-25,1641.8884051087132
2019-07-26,1637.291681698177
2019-07-29,1633.3093138941815
2019-07-30,1638.8875688679882
2019-07-31,1632.9868511797945
2019-08-01,1641.7684629204548
2019-08-02,1627.3347571479817
2019-08-05,1587.7841566234956
2019-08-06,1569.2836278046457
2019-08-07,1578.1062769365171
2019-08-08,1582.491103378945
2019-08-09,1591.0580149812156
2019-08-12,1589.5076984101597
2019-08-13,1567.266078783582
2019-08-14,1589.9459826510113
2019-08-15,1575.9103907283452
2019-08-16,1577.456220762545
2019-08-19,1590.195294451914
2019-08-20,1609.0982578400665
2019-08-21,1600.164311747237
2019-08-22,1598.9886651245922
2019-08-23,1606.012850949841
2019-08-26,1578.741579134566
2019-08-27,1590.5659822947462
2019-08-28,1594.6915581833396
2019-08-29,1591.1313863223397
2019-08-30,1620.675537811358
2019-09-02,1616.1666832416583
2019-09-03,1625.2218299873712
2019-09-04,1620.2558149678423
2019-09-05,1635.210293833073
2019-09-06,1643.3985690026475
2019-09-09,1649.5218861955368
2019-09-10,1639.7644945996637
2019-09-11,1652.1224152444015
2019-09-12,1654.9925479922583
2019-09-13,1660.4308619047233
2019-09-16,1670.4106656666365
2019-09-17,1661.2287485232414
2019-09-18,1656.1446959653333
2019-09-19,1664.1882066098615
2019-09-20,1671.2715887249035
2019-09-23,1678.2792697173845
2019-09-24,1685.705403093569
2019-09-25,1679.3540383248178
2019-09-26,1679.7280212416385
2019-09-27,1673.1870117081423
2019-09-30,1670.9177759418124
2019-10-01,1680.1785730213235
2019-10-02,1670.0511200087337
2019-10-03,1650.0549187956692
2019-10-04,1654.521318108016
2019-10-07,1655.6460040604127
2019-10-08,1671.4642343457951
2019-10-09,1657.2288410544395
2019-10-10,1646.5448731093259
2019-10-11,1650.7243096793868
2019-10-14,1655.1113357821666
2019-10-15,1667.4200514778465
2019-10-16,1679.1466324188614
2019-10-17,1671.8850861214516
2019-10-18,1665.8586111313227
2019-10-21,1667.5451422391736
2019-10-22,1670.65652280533
2019-10-23,1674.9989135149997
2019-10-24,1681.4572670329899
2019-10-25,1692.2697438803084
2019-10-28,1689.4319889648611
2019-10-29,1696.7302619054792
2019-10-30,1696.0223172144485
2019-10-31,1706.4306881451944
2019-11-01,1711.3511719947567
2019-11-04,1712.9092298347014
2019-11-05,1735.359225386586
2019-11-06,1730.7444601009788
2019-11-07,1740.0209477052733
2019-11-08,1741.213006343957
2019-11-11,1737.890518818101
2019-11-12,1745.3762674747002
2019-11-13,1739.4024764273197
2019-11-14,1731.8619334487414
2019-11-15,1735.5596049200974
2019-11-18,1740.7289524629507
2019-11-19,1744.2904074730968
2019-11-20,1736.7474478302588
2019-11-21,1728.7212313063599
2019-11-22,1738.4153977278672
2019-11-25,1750.8063921922299
2019-11-26,1756.553823960018
2019-11-27,1763.7306388130485
2019-11-28,1759.206513153669
2019-11-29,1746.7707999889053
2019-12-02,1758.4349612097328
2019-12-03,1750.9322947695364
2019-12-04,1735.4019333654212
2019-12-05,1740.8811802354783
2019-12-06,1754.8514795731633
2019-12-09,1755.445476989663
2019-12-10,1748.5703468976867
2019-12-11,1748.740483870143
2019-12-12,1740.646309745144
2019-12-13,1759.027937874495
2019-12-16,1758.135976218713
2019-12-17,1763.2569020693313
2019-12-18,1759.590657550336
2019-12-19,1760.7684062016892
2019-12-20,1764.1526358872404
2019-12-23,1764.4464105150046
2019-12-24,1767.4852455648797
2019-12-25,1765.1797265431574
2019-12-26,1767.42595618782
2019-12-27,1763.7403636125537
2019-12-30,1758.1136804286577
2019-12-31,1751.731826682145
2020-01-01,1751.7318266821453
2020-01-02,1763.824860800231
2020-01-03,1772.8177972353453
2020-01-06,1747.3021514233903
2020-01-07,1776.1150955202609
2020-01-08,1761.0521827031355
2020-01-09,1782.2254178850644
2020-01-10,1795.4772963692856
2020-01-13,1788.1836221244353
2020-01-14,1798.226986755103
2020-01-15,1789.2823948234545
2020-01-16,1792.9111718598408
2020-01-17,1801.9474237515278
2020-01-20,1806.0062317588377
2020-01-21,1789.895714829528
2020-01-22,1809.9378491613065
2020-01-23,1808.1580033814269
2020-01-24,1813.1003257796103
2020-01-27,1796.0939755838751
2020-01-28,1782.5936446456208
2020-01-29,1782.411729269556
2020-01-30,1754.0663230249263
2020-01-31,1757.6701871963226
2020-02-03,1746.2321712029732
2020-02-04,1756.5688330309945
2020-02-05,1774.1873417422505
2020-02-06,1805.6578375515276
2020-02-07,1801.4892883280681
2020-02-10,1797.3639304459252
2020-02-11,1803.268591326365
2020-02-12,1810.249255336045
2020-02-13,1818.0364447023803
2020-02-14,1811.1437997850478
2020-02-17,1799.5844094735894
2020-02-18,1779.182727242363
2020-02-19,1785.7947210554016
2020-02-20,1767.3946993681304
2020-02-21,1755.9577794224851
2020-02-24,1752.598145399429
2020-02-25,1713.7877919650882
2020-02-26,1686.0138911791096
2020-02-27,1647.4383205599959
2020-02-28,1605.486778947881
2020-03-02,1603.098812658868
2020-03-03,1595.5546223141473
2020-03-04,1600.301523289507
2020-03-05,1621.107909624376
2020-03-06,1582.6563743685263
2020-03-09,1514.2241855268521
2020-03-10,1528.3971757488978
2020-03-11,1498.6704835251512
2020-03-12,1434.9997905667733
2020-03-13,1382.2781213199053
2020-03-16,1327.071642849875
2020-03-17,1361.0521675815467
2020-03-18,1350.5302953551936
2020-03-19,1348.3654738359799
2020-03-20,1345.0132455521446
2020-03-23,1315.5423289980292
2020-03-24,1364.0741698709346
2020-03-25,1441.9307693181806
2020-03-26,1427.2152103406372
2020-03-27,1470.9159828497593
2020-03-30,1485.2909171035371
2020-03-31,1475.5247874175102
2020-04-01,1456.8987006596162
2020-04-02,1439.3998142890314
2020-04-03,1433.7769313927577
2020-04-06,1481.7005208679584
2020-04-07,1499.5238672580556
2020-04-08,1527.0566008147248
2020-04-09,1527.3536880053261
2020-04-10,1533.9458743863233
2020-04-13,1533.651561961647
2020-04-14,1564.1736573262672
2020-04-15,1571.704283816882
2020-04-16,1566.5200235163788
2020-04-17,1589.7350835556572
2020-04-20,1573.0513692993682
2020-04-21,1545.091919957193
2020-04-22,1546.796038457629
2020-04-23,1560.2829401549443
2020-04-24,1559.8311643146938
2020-04-27,1589.727780280797
2020-04-28,1599.1214339627545
2020-04-29,1603.2843713530037
2020-04-30,1601.8110329551919
2020-05-01,1555.1199468848292
2020-05-04,1563.991897379008
2020-05-05,1585.856188323125
2020-05-06,1599.7111374517513
2020-05-07,1603.2168615145497
2020-05-08,1617.0051889186811
2020-05-11,1628.8309201962707
2020-05-12,1626.111313854487
2020-05-13,1631.799679964609
2020-05-14,1610.0151524298906
2020-05-15,1616.370782105424
2020-05-18,1621.6693659409336
2020-05-19,1630.8821753279078
2020-05-20,1641.9829244045352
2020-05-21,1641.0680739382199
2020-05-22,1628.4234231072853
2020-05-25,1652.8645607106005
2020-05-26,1678.2977668820135
2020-05-27,1670.318924547404
2020-05-28,1684.102380940079
2020-05-29,1666.9312823220587
2020-06-01,1691.989881389996
2020-06-02,1695.955281745879
2020-06-03,1701.3279057338457
2020-06-04,1690.172361836299
2020-06-05,1683.3555129615006
2020-06-08,1703.30358553739
2020-06-09,1707.9924464067692
2020-06-10,1721.4777410751212
2020-06-11,1693.1458840619537
2020-06-12,1687.3122835671186
2020-06-15,1641.8961310937093
2020-06-16,1703.3746129791923
2020-06-17,1716.4033263557444
2020-06-18,1718.1367095902983
2020-06-19,1729.005766550353
2020-06-22,1720.9854760990752
2020-06-23,1726.4838511641137
2020-06-24,1724.9799960398293
2020-06-25,1718.1509955138824
2020-06-26,1727.8151824492436
2020-06-29,1693.490269080601
2020-06-30,1705.9415640908755
2020-07-01,1695.4486094674883
2020-07-02,1709.1528685342748
2020-07-03,1726.3011272372835
2020-07-06,1734.3394809763795
2020-07-07,1738.751335938474
2020-07-08,1719.0142156083775
2020-07-09,1731.5890234127887
2020-07-10,1716.6559081211826
2020-07-13,1727.251100279932
2020-07-14,1707.5322612681325
2020-07-15,1736.5675162757314
2020-07-16,1707.0510535548685
2020-07-17,1709.7332445661534
2020-07-20,1710.220360866521
2020-07-21,1741.2482298974332
2020-07-22,1704.7105833871442
2020-07-23,1709.6911976655847
2020-07-24,1708.7290177609743
2020-07-27,1699.5506982026614
2020-07-28,1708.0926063299116
2020-07-29,1689.426798234325
2020-07-30,1682.7764593655038
2020-07-31,1642.9255955172048
2020-08-03,1669.2198708064923
2020-08-04,1697.356286921874
2020-08-05,1686.488903479581
2020-08-06,1687.3580031171468
2020-08-07,1680.8176049227613
2020-08-10,1688.4514752292075
2020-08-11,1700.5707564889929
2020-08-12,1699.513779634849
2020-08-13,1716.4966421795593
2020-08-14,1729.6915120660278
2020-08-17,1717.3448970257205
2020-08-18,1730.007582730774
2020-08-19,1733.5881934447204
2020-08-20,1715.8583248740526
2020-08-21,1731.7495943263355
2020-08-24,1741.211978579752
2020-08-25,1736.037729363677
2020-08-26,1742.8426121230693
2020-08-27,1742.678662094975
2020-08-28,1727.9352491159552
2020-08-31,1724.234011116867
2020-09-01,1722.7015204218224
2020-09-02,1753.7030976780477
2020-09-03,1760.307012388855
2020-09-04,1729.1930186895206
2020-09-07,1719.3956494223955
2020-09-08,1735.6546816198631
2020-09-09,1716.3713763412297
2020-09-10,1722.5079247313831
2020-09-11,1740.1443846441746
2020-09-14,1752.485163074114
2020-09-15,1756.2545363144197
2020-09-16,1783.5359857901508
2020-09-17,1775.7126033134393
2020-09-18,1781.3137575573044
2020-09-21,1786.3868235863642
2020-09-22,1783.765288389417
2020-09-23,1795.7469877483536
2020-09-24,1777.2219470952368
2020-09-25,1787.2298907474085
2020-09-28,1802.9155532439208
2020-09-29,1799.9876647468755
2020-09-30,1776.016743421693
2020-10-01,1776.9592728244706
2020-10-02,1763.072508505161
2020-10-05,1775.2765249386093
2020-10-06,1781.4644060552753
2020-10-07,1784.2851498301443
2020-10-08,1803.3713062959644
2020-10-09,1797.9920171117246
2020-10-12,1803.624387748424
2020-10-13,1817.218186637481
2020-10-14,1825.4121938038102
2020-10-15,1810.1515966100446
2020-10-16,1791.377324739006
2020-10-19,1799.748788204596
2020-10-20,1784.5682236022562
2020-10-21,1793.775138516806
2020-10-22,1780.5298361843795
2020-10-23,1775.7583506046033
2020-10-26,1769.489977217931
2020-10-27,1769.355876691301
2020-10-28,1791.1807215686488
2020-10-29,1791.1265809054207
2020-10-30,1760.4769150709444
2020-11-02,1777.6379222531805
2020-11-03,1783.7629814773231
2020-11-04,1812.6066130554902
2020-11-05,1854.0772049304478
2020-11-06,1855.456917387271
2020-11-09,1870.287000512443
2020-11-10,1859.9846350793325
2020-11-11,1886.1958673712043
2020-11-12,1889.8913536816208
2020-11-13,1882.8403768524242
2020-11-16,1909.85210807967
2020-11-17,1900.9999750338345
2020-11-18,1902.9650759016574
2020-11-19,1908.7566972118216
2020-11-20,1910.3547413373863
2020-11-23,1904.7549198033407
2020-11-24,1933.4058715041854
2020-11-25,1933.239811456946
2020-11-26,1951.360853475645
2020-11-27,1958.0908174133053
2020-11-30,1932.3277997854045
2020-12-01,1932.1411432117968
2020-12-02,1917.884705598485
2020-12-03,1912.8978122968829
2020-12-04,1908.7826767501633
2020-12-07,1896.5848817922968
2020-12-08,1900.6008422405748
2020-12-09,1925.7157814918078
2020-12-10,1906.7053701948096
2020-12-11,1917.526934710091
2020-12-14,1916.6849834960071
2020-12-15,1911.7009857788257
2020-12-16,1916.3719410739182
2020-12-17,1936.2425072996982
2020-12-18,1925.4716383940859
2020-12-21,1923.491896517378
2020-12-22,1899.1707173567927
2020-12-23,1920.8112350960475
2020-12-24,1929.4705303356693
2020-12-25,1929.0344736921904
2020-12-28,1933.693729785463
2020-12-29,1964.3949757831372
2020-12-30,1956.76850720624
2020-12-31,1962.508801348229
2021-01-01,1962.5088013482225
2021-01-04,1964.7021153024382
2021-01-05,1971.3332512400193
2021-01-06,1943.8617363951241
2021-01-07,1959.2836544509717
2021-01-08,1997.7984362191917
2021-01-11,1996.4418881693355
2021-01-12,2001.8044337735737
2021-01-13,2007.3535633935844
2021-01-14,2020.1724379123264
2021-01-15,2009.3095159862391
2021-01-18,2012.0425525590786
2021-01-19,2021.4948325644118
2021-01-20,2024.6011710925081
2021-01-21,2031.8976011489776
2021-01-22,2018.9469270281452
2021-01-25,2039.405489291662
2021-01-26,2019.0987254447152
2021-01-27,2030.4094773197792
2021-01-28,1984.258595548386
2021-01-29,1951.988582759717
2021-02-01,1980.601361219733
2021-02-02,2005.9247878928434
2021-02-03,2022.1524904195185
2021-02-04,2006.0163763369453
2021-02-05,2024.1160800480136
2021-02-08,2048.3435737960076
2021-02-09,2055.8825884564485
2021-02-10,2056.272310236146
2021-02-11,2055.0203055309416
2021-02-12,2053.488965595916
2021-02-15,2068.255643863986
2021-02-16,2081.5391909361174
2021-02-17,2076.211024571683
2021-02-18,2059.202785097746
2021-02-19,2045.9699902991326
2021-02-22,2049.8601795117897
2021-02-23,2049.967644496557
2021-02-24,1992.2096503566474
2021-02-25,1988.8135632977585
2021-02-26,1923.007692141924
2021-03-01,1979.8696318115694
2021-03-02,1968.9580490050953
2021-03-03,1965.585155349339
2021-03-04,1934.3455039195028
2021-03-05,1939.554281635459
2021-03-08,1920.9372173734514
2021-03-09,1929.8541570786012
2021-03-10,1935.4913383294531
2021-03-11,1939.0896202454992
2021-03-12,1958.845049638343
2021-03-15,1969.1055466504117
2021-03-16,1995.2937877623626
2021-03-17,1992.4972176583763
2021-03-18,2012.890914998838
2021-03-19,2002.346433255952
2021-03-22,1981.7749593581977
2021-03-23,1977.9707760289089
2021-03-24,1955.9566275263242
2021-03-25,1978.122816442605
2021-03-26,1997.12587056056
2021-03-29,2011.8498158280083
2021-03-30,2004.013709899098
2021-03-31,1988.0759984976103
2021-04-01,2004.0437214876945
2021-04-02,2023.5172968043103
2021-04-05,2026.5496101122212
2021-04-06,2009.8893856923264
2021-04-07,2006.1425879552269
2021-04-08,2018.0075538241867
2021-04-09,2020.7578305855413
2021-04-12,2005.4610747340344
2021-04-13,2011.8467237929349
2021-04-14,2017.4943379062024
2021-04-15,2022.4285476874015
2021-04-16,2022.5402520291802
2021-04-19,2026.4337481894913
2021-04-20,1995.336556908102
2021-04-21,1966.5576551870429
2021-04-22,2005.4562576672383
2021-04-23,1994.5327027646845
2021-04-26,1992.759385351854
2021-04-27,1972.2591993299848
2021-04-28,1971.6389254680582
