Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2020-05-19,2962.037286789152
2020-05-20,2998.5855926917366
2020-05-21,2989.9804749262476
2020-05-22,3009.36260324353
2020-05-25,3022.0268066618914
2020-05-26,3016.760886376588
2020-05-27,3031.3881459174986
2020-05-28,3029.031878507356
2020-05-29,3025.852906718708
2020-06-01,3046.4404983088784
2020-06-02,3058.542246692932
2020-06-03,3079.010651749723
2020-06-04,3023.1791150050103
2020-06-05,3084.117142834594
2020-06-08,3098.6855400651334
2020-06-09,3088.4168050160583
2020-06-10,3109.530022728344
2020-06-11,2957.2600009030407
2020-06-12,3006.4194393816747
2020-06-15,3024.7574677168614
2020-06-16,3095.36577844741
2020-06-17,3114.182995423115
2020-06-18,3112.9046298182466
2020-06-19,3124.788850847338
2020-06-22,3135.6239360916807
2020-06-23,3141.163223360879
2020-06-24,3080.6602521006585
2020-06-25,3123.2437402936507
2020-06-26,3068.7698019050367
2020-06-29,3085.986640919765
2020-06-30,3135.5362490298826
2020-07-01,3158.132747026408
2020-07-02,3190.5351407310627
2020-07-03,3184.7005722488852
2020-07-06,3226.985317954355
2020-07-07,3212.0956416960375
2020-07-08,3231.187815818223
2020-07-09,3245.597540067201
2020-07-10,3252.2028930267497
2020-07-13,3198.337579830056
2020-07-14,3211.3338229791493
2020-07-15,3240.0454236141773
2020-07-16,3213.1151203677605
2020-07-17,3229.453588620856
2020-07-20,3288.9433274216144
2020-07-21,3265.5066666950374
2020-07-22,3250.7420462797963
2020-07-23,3202.229248376918
2020-07-24,3167.470789171735
2020-07-27,3172.456337325997
2020-07-28,3158.152145859914
2020-07-29,3186.6642886140908
2020-07-30,3175.739495529098
2020-07-31,3196.201441518374
2020-08-03,3257.2657638594223
2020-08-04,3259.7763542436755
2020-08-05,3255.0726305327807
2020-08-06,3283.971109268732
2020-08-07,3276.1768739681665
2020-08-10,3268.105067362251
2020-08-11,3241.2203707108993
2020-08-12,3287.1759583415474
2020-08-13,3292.298174745394
2020-08-14,3280.193675745245
2020-08-17,3301.9065458097534
2020-08-18,3305.0837227171464
2020-08-19,3301.18682636048
2020-08-20,3332.335953741522
2020-08-21,3359.030836941424
2020-08-24,3372.333855451272
2020-08-25,3385.917904298465
2020-08-26,3444.2255883323696
2020-08-27,3441.346797127823
2020-08-28,3428.0684430434494
2020-08-31,3423.9814029481618
2020-09-01,3460.168713061603
2020-09-02,3530.3797594413763
2020-09-03,3389.1502606896656
2020-09-04,3342.4096459567436
2020-09-07,3348.3941592138426
2020-09-08,3256.9354324578862
2020-09-09,3330.676583252311
2020-09-10,3267.6261599126988
2020-09-11,3265.4072712964617
2020-09-14,3301.0345479963066
2020-09-15,3340.1476230275184
2020-09-16,3321.3187101056815
2020-09-17,3291.198207760128
2020-09-18,3252.539893929342
2020-09-21,3253.530741274176
2020-09-22,3302.242132407554
2020-09-23,3246.290572491686
2020-09-24,3250.668780961003
2020-09-25,3312.1835392431904
2020-09-28,3359.2135168611594
2020-09-29,3336.3739490649673
2020-09-30,3353.63389285252
2020-10-01,3389.5389402932315
2020-10-02,3347.9709157400493
2020-10-05,3389.4167572180368
2020-10-06,3345.323031544641
2020-10-07,3399.896091120303
2020-10-08,3422.4402721360743
2020-10-09,3453.8674826112997
2020-10-12,3516.325088282918
2020-10-13,3527.2592967982605
2020-10-14,3502.15764834912
2020-10-15,3490.1534146592335
2020-10-16,3487.3202782385765
2020-10-19,3428.1025418930085
2020-10-20,3422.562142877323
2020-10-21,3397.416897151884
2020-10-22,3408.4466213131545
2020-10-23,3421.132451506539
2020-10-26,3368.0697738332574
2020-10-27,3373.1319418102003
2020-10-28,3276.976476822562
2020-10-29,3329.899932977138
2020-10-30,3271.606455884166
2020-11-02,3298.6072806361935
2020-11-03,3344.3520696790583
2020-11-04,3467.285567429329
2020-11-05,3515.2221866268846
2020-11-06,3508.9829252496675
2020-11-09,3495.551577460524
2020-11-10,3455.947783580184
2020-11-11,3528.1895586158275
2020-11-12,3493.8356168151777
2020-11-13,3511.636164550742
2020-11-16,3531.9081392469416
2020-11-17,3514.9527214160426
2020-11-18,3492.974256507726
2020-11-19,3517.33375682381
2020-11-20,3503.943274706176
2020-11-23,3508.4286501069114
2020-11-24,3520.5462570043373
2020-11-25,3526.0315137195425
2020-11-26,3528.2568300146622
2020-11-27,3541.6498372551655
2020-11-30,3533.7827927074813
2020-12-01,3549.567346800311
2020-12-02,3532.3238903838474
2020-12-03,3517.4699608191463
2020-12-04,3543.42264203069
2020-12-07,3558.308427694614
2020-12-08,3576.164755025555
2020-12-09,3538.8226585554085
2020-12-10,3540.81539039405
2020-12-11,3540.5383901568225
2020-12-14,3547.0370691045932
2020-12-15,3576.3694095302835
2020-12-16,3589.8757329330274
2020-12-17,3607.5859382478307
2020-12-18,3607.282341496947
2020-12-21,3596.143691135646
2020-12-22,3630.018886969379
2020-12-23,3617.8856651512488
2020-12-24,3629.0657168008347
2020-12-25,3629.0657168008347
2020-12-28,3649.2609824298306
2020-12-29,3641.6253466531807
2020-12-30,3630.055275510623
2020-12-31,3644.154446424381
2021-01-01,3644.154446424381
2021-01-04,3605.7227245877416
2021-01-05,3625.5167404166755
2021-01-06,3600.1487947523688
2021-01-07,3672.119467547547
2021-01-08,3709.7055983966216
2021-01-11,3693.3117662781065
2021-01-12,3690.07017365155
2021-01-13,3700.0193054563542
2021-01-14,3692.0920807552934
2021-01-15,3672.4535391633226
2021-01-18,3680.963594140445
2021-01-19,3704.7962424375214
2021-01-20,3781.380558452392
2021-01-21,3785.502805683725
2021-01-22,3777.570768495256
2021-01-25,3801.30112341447
2021-01-26,3786.062296811122
2021-01-27,3716.307767396367
2021-01-28,3730.1593339942688
2021-01-29,3655.574043796571
2021-02-01,3750.745113464899
2021-02-02,3822.8013876214236
2021-02-03,3828.2118300375596
2021-02-04,3873.013824496475
2021-02-05,3882.5547803959194
2021-02-08,3903.878925250267
2021-02-09,3892.29203251833
2021-02-10,3877.908073248432
2021-02-11,3897.9986954483375
2021-02-12,3921.5182905675124
2021-02-15,3926.04315220647
2021-02-16,3917.8723211229203
2021-02-17,3913.4071554960988
2021-02-18,3878.293478657176
2021-02-19,3863.690424938604
2021-02-22,3789.954973818226
2021-02-23,3769.59927475382
2021-02-24,3802.121981849297
2021-02-25,3681.523348823987
2021-02-26,3695.393679086924
2021-03-01,3812.283450008317
2021-03-02,3767.5889064510916
2021-03-03,3683.2004280956744
2021-03-04,3627.1275166546625
2021-03-05,3683.038480544704
2021-03-08,3648.0135181784103
2021-03-09,3745.565288968652
2021-03-10,3746.0460161910655
2021-03-11,3808.9737542658672
2021-03-12,3792.2873542919715
2021-03-15,3827.7984372496576
2021-03-16,3840.7078535174396
2021-03-17,3839.1268231099207
2021-03-18,3753.4136708677256
2021-03-19,3762.828467711359
2021-03-22,3796.8205058466833
2021-03-23,3785.903022053439
2021-03-24,3746.6116223018366
2021-03-25,3761.3393285259294
2021-03-26,3805.547290332776
2021-03-29,3804.1313842580144
2021-03-30,3809.353334455863
2021-03-31,3846.617581652857
2021-04-01,3905.4455702263117
2021-04-02,3905.4455702263117
2021-04-05,3945.2384664741617
2021-04-06,3945.999517669928
2021-04-07,3928.7324776479654
2021-04-08,3976.5827054846504
2021-04-09,4004.9691491697035
2021-04-12,3989.553642449944
2021-04-13,4022.4534039860773
2021-04-14,3985.7438693217127
2021-04-15,4039.876900039455
2021-04-16,4046.0121811426725
2021-04-19,4006.719372939336
2021-04-20,3957.980645347893
2021-04-21,4000.410223106565
2021-04-22,3988.626417208861
2021-04-23,4022.892839228852
2021-04-26,4037.430334299162
2021-04-27,4028.462425434827
2021-04-28,4022.350968605365
2021-04-29,4018.2077386831434
2021-04-30,4005.496136009034
2021-05-03,3985.919786296007
2021-05-04,3929.247625556493
2021-05-05,3939.112508392366
2021-05-06,3930.1234498859726
2021-05-07,3948.4524349320027
2021-05-10,3873.3048457378977
2021-05-11,3848.4428354394013
2021-05-12,3786.751279495959
2021-05-13,3808.6598356708514
2021-05-14,3865.5236562067703
2021-05-17,3850.518438627303
2021-05-18,3821.7299158739406
2021-05-19,3807.413390783364
2021-05-20,3872.1093427256374
2021-05-21,3871.1401684976236
2021-05-24,3908.7197097646495
2021-05-25,3912.4757092276973
2021-05-26,3932.790922689622
2021-05-27,3934.4293306694176
2021-05-28,3949.6669388111695
2021-05-31,3933.2538830260096
2021-06-01,3930.250044603976
2021-06-02,3941.910780180729
2021-06-03,3926.977513357864
2021-06-04,3967.474772644243
2021-06-07,3976.8929983749304
2021-06-08,3988.470600269039
2021-06-09,3987.359913940426
2021-06-10,4016.376586368242
2021-06-11,4051.1884730993556
2021-06-14,4072.687454628327
2021-06-15,4054.429356706621
2021-06-16,4051.1399347637944
2021-06-17,4125.417889854807
2021-06-18,4114.75325439231
2021-06-21,4133.37045554168
2021-06-22,4170.639458495574
2021-06-23,4158.485474867356
2021-06-24,4192.554103158069
2021-06-25,4191.050037353592
2021-06-28,4218.383215326893
2021-06-29,4234.916041454703
2021-06-30,4234.192631693907
2021-07-01,4243.688390236562
2021-07-02,4286.10574258107
2021-07-05,4282.950470455266
2021-07-06,4305.634818514798
2021-07-07,4326.971006280721
2021-07-08,4269.457655329106
2021-07-09,4305.5509175485395
2021-07-12,4319.121491095714
2021-07-13,4326.073334058378
2021-07-14,4322.779591356704
2021-07-15,4292.63005520455
2021-07-16,4270.858944538559
2021-07-19,4215.1149730360385
2021-07-20,4283.9533860258
2021-07-21,4318.945141233725
2021-07-22,4347.407215017273
2021-07-23,4413.148847826288
2021-07-26,4395.820456749025
2021-07-27,4350.5599071707165
2021-07-28,4380.9419880194555
2021-07-29,4370.310309313286
2021-07-30,4352.343696881267
2021-08-02,4350.693576838363
2021-08-03,4374.237338400395
2021-08-04,4390.342931507527
2021-08-05,4424.131384046887
2021-08-06,4430.1086617418405
2021-08-09,4436.541980951493
2021-08-10,4433.130058303424
2021-08-11,4423.411905033841
2021-08-12,4443.1026848342735
2021-08-13,4431.916204684139
2021-08-16,4427.3872333386225
2021-08-17,4418.530757398091
2021-08-18,4392.181293315071
2021-08-19,4391.372234409037
2021-08-20,4431.02523161621
2021-08-23,4469.721104640063
2021-08-24,4478.103494894861
2021-08-25,4485.093632581496
2021-08-26,4458.996110180905
2021-08-27,4493.6509887357115
2021-08-30,4523.272548935333
2021-08-31,4509.872580773418
2021-09-01,4516.185459765106
2021-09-02,4519.67816784289
2021-09-03,4520.670803402497
2021-09-06,4535.032573649436
2021-09-07,4535.617199028654
2021-09-08,4518.175521444539
2021-09-09,4505.688075735846
2021-09-10,4472.358679441369
2021-09-13,4469.013132554043
2021-09-14,4458.083548005178
2021-09-15,4472.737732156169
2021-09-16,4496.764612648549
2021-09-17,4465.130542300683
2021-09-20,4386.13661994897
2021-09-21,4404.927062970078
2021-09-22,4444.794155439999
2021-09-23,4488.834122675914
2021-09-24,4484.618869406725
2021-09-27,4451.918159940822
2021-09-28,4334.026336122716
2021-09-29,4347.79305188812
2021-09-30,4339.717856652856
2021-10-01,4368.181346103406
2021-10-04,4281.987807005814
2021-10-05,4339.649679505342
2021-10-06,4362.446634024837
2021-10-07,4410.9323595283395
2021-10-08,4385.457935919539
2021-10-11,4362.263315715949
2021-10-12,4369.850519068744
2021-10-13,4401.2536320965455
2021-10-14,4467.652667640432
2021-10-15,4493.330637191275
2021-10-18,4521.106381837652
2021-10-19,4535.035651577125
2021-10-20,4534.705392278732
2021-10-21,4563.796224065165
2021-10-22,4545.582275646394
2021-10-25,4582.345101805577
2021-10-26,4597.958832953793
2021-10-27,4587.250598775507
2021-10-28,4610.671416929479
2021-10-29,4654.678748324488
2021-11-01,4668.651532502203
2021-11-02,4680.595357377671
2021-11-03,4712.821292679784
2021-11-04,4770.086438381006
2021-11-05,4773.350318603
2021-11-08,4770.990530819989
2021-11-09,4753.613205314306
2021-11-10,4715.643884236755
2021-11-11,4736.961802871195
2021-11-12,4795.087147649349
2021-11-15,4804.899826856903
2021-11-16,4859.086066593483
2021-11-17,4863.186339511837
2021-11-18,4870.41917814994
2021-11-19,4891.389791922014
2021-11-22,4858.532839184879
2021-11-23,4811.865160468484
2021-11-24,4855.985177080254
2021-11-25,4858.108774920554
2021-11-26,4707.300178576662
2021-11-29,4790.816656073467
2021-11-30,4726.280652504019
2021-12-01,4641.443673846771
2021-12-02,4669.84766619816
2021-12-03,4605.00851879888
2021-12-06,4652.419904981294
2021-12-07,4803.1631999761075
2021-12-08,4801.892305409489
2021-12-09,4761.631833792998
2021-12-10,4772.974209671996
2021-12-13,4727.510595391001
2021-12-14,4665.341900812893
2021-12-15,4754.380018160134
2021-12-16,4661.365838699991
2021-12-17,4658.365934029493
2021-12-20,4590.21027953798
2021-12-21,4703.175718541712
2021-12-22,4742.234376587947
2021-12-23,4785.354668104915
2021-12-24,4778.318722406299
2021-12-27,4840.278851780301
2021-12-28,4834.1617139516065
2021-12-29,4815.558332151128
2021-12-30,4815.350090717541
2021-12-31,4778.474640469405
2022-01-03,4836.603147782892
2022-01-04,4784.66073510033
2022-01-05,4648.16837756742
2022-01-06,4626.448992190169
2022-01-07,4566.10110616203
2022-01-10,4545.961290713316
2022-01-11,4595.474841317989
2022-01-12,4589.924290776255
2022-01-13,4481.69092118191
2022-01-14,4480.958519501699
2022-01-17,4498.702327577707
2022-01-18,4421.448239724321
2022-01-19,4389.254340567404
2022-01-20,4359.718750643114
2022-01-21,4245.672513202936
2022-01-24,4236.536443141526
2022-01-25,4170.0631943757
2022-01-26,4177.714469528276
2022-01-27,4180.772442775215
2022-01-28,4279.85109388537
2022-01-31,4390.508507744105
2022-02-01,4419.341491003375
2022-02-02,4426.722263878746
2022-02-03,4238.804807177247
2022-02-04,4270.039838969373
2022-02-07,4254.811158050093
2022-02-08,4293.23858419698
2022-02-09,4385.236658626112
2022-02-10,4302.998871445095
2022-02-11,4220.5482057276395
2022-02-14,4231.259498689944
2022-02-15,4310.186546367794
2022-02-16,4305.468243097377
2022-02-17,4201.345628362718
2022-02-18,4156.8257858243405
2022-02-21,4146.333486256743
2022-02-22,4107.9088518920835
2022-02-23,4030.3660472330675
2022-02-24,4173.649510696491
2022-02-25,4214.577408512575
2022-02-28,4239.763541817475
2022-03-01,4199.548729866336
2022-03-02,4275.138662562838
2022-03-03,4211.200633798352
2022-03-04,4171.385241004171
2022-03-07,4045.048426067836
2022-03-08,4021.1268306225898
2022-03-09,4131.402597803606
2022-03-10,4105.717189507781
2022-03-11,4062.9357936232645
2022-03-14,4006.7262546410643
2022-03-15,4089.1226102699843
2022-03-16,4232.424376242131
2022-03-17,4260.067178971695
2022-03-18,4365.329709170848
2022-03-21,4350.014243104171
2022-03-22,4427.638468049481
2022-03-23,4380.996563498669
2022-03-24,4435.083711921624
2022-03-25,4433.955472043926
2022-03-28,4486.71268723828
2022-03-29,4531.286682248986
2022-03-30,4469.033218019814
2022-03-31,4417.226102930509
2022-04-01,4463.224149871067
2022-04-04,4554.123740845319
2022-04-05,4503.900268554975
2022-04-06,4407.211446038789
2022-04-07,4415.427919105725
2022-04-08,4394.3426450345205
2022-04-11,4301.5124739310395
2022-04-12,4292.423548457718
2022-04-13,4362.348508799122
2022-04-14,4325.115646490086
2022-04-15,4325.115646490088
2022-04-18,4310.711864624808
2022-04-19,4375.892074837247
2022-04-20,4321.503658515128
2022-04-21,4256.887080962113
2022-04-22,4165.002930316956
2022-04-25,4206.229487394717
2022-04-26,4083.93736716134
2022-04-27,4134.178402014143
2022-04-28,4246.357775644415
2022-04-29,4114.2276106187355
2022-05-02,4145.277094095768
2022-05-03,4143.685247877461
2022-05-04,4229.520013733626
2022-05-05,4067.9256405546
2022-05-06,3985.434118355616
2022-05-09,3825.0932948942414
2022-05-10,3850.710113835685
2022-05-11,3776.513846882476
2022-05-12,3801.897922846165
2022-05-13,3941.0091781804517
2022-05-16,3900.0540583927304
2022-05-17,3949.1845057522532
2022-05-18,3806.3061100048726
2022-05-19,3774.0947777742745
2022-05-20,3782.7585039826836
2022-05-23,3809.671596206558
2022-05-24,3708.5839321879316
2022-05-25,3763.3677193932267
2022-05-26,3836.2235399907627
2022-05-27,3959.5632688940273
2022-05-30,3955.43119228443
2022-05-31,3949.610281469447
2022-06-01,3931.744467081797
2022-06-02,4014.689088136082
2022-06-03,3939.643655167074
2022-06-06,3960.9713322883877
2022-06-07,3988.7778165704312
2022-06-08,3955.0753693177694
2022-06-09,3882.1570493051026
2022-06-10,3786.5754105839105
2022-06-13,3658.7094337775493
2022-06-14,3644.9607967867046
2022-06-15,3719.3569785582226
2022-06-16,3561.7549406256394
2022-06-17,3606.5430250474287
2022-06-20,3593.246738058366
2022-06-21,3653.8642022228823
2022-06-22,3638.594003251677
2022-06-23,3703.4132170886915
2022-06-24,3825.076124986012
2022-06-27,3799.463524639669
2022-06-28,3734.709356048676
2022-06-29,3740.58174649785
2022-06-30,3699.8053209553836
2022-07-01,3745.2517605371427
2022-07-04,3742.3627742531557
2022-07-05,3832.34418552889
2022-07-06,3874.481891555957
2022-07-07,3961.5728343427904
2022-07-08,3964.5832112013754
2022-07-11,3926.82842991963
2022-07-12,3904.6542416542
2022-07-13,3874.5524786578826
2022-07-14,3897.8385936410646
2022-07-15,3941.745759296706
2022-07-18,3893.924349893196
2022-07-19,3981.3005339324486
2022-07-20,4044.3192837194038
2022-07-21,4108.145005660632
2022-07-22,4045.285224048518
2022-07-25,4034.402578064576
2022-07-26,4001.3065266020403
2022-07-27,4125.330188877826
2022-07-28,4176.077050531377
2022-07-29,4236.256365692271
2022-08-01,4205.383516576965
2022-08-02,4212.098254290658
2022-08-03,4311.418769863844
2022-08-04,4304.6809565504
2022-08-05,4298.057772131096
2022-08-08,4284.010193785974
2022-08-09,4233.508823437113
2022-08-10,4297.343690739713
2022-08-11,4290.271317820214
2022-08-12,4388.582336561925
2022-08-15,4429.432871090262
2022-08-16,4428.885981094936
2022-08-17,4391.089160954149
2022-08-18,4411.673412878036
2022-08-19,4367.194761977355
2022-08-22,4299.629467038946
2022-08-23,4280.9704357246765
2022-08-24,4298.8210099919415
2022-08-25,4364.814857191465
2022-08-26,4203.9366988477905
2022-08-29,4168.754537707651
2022-08-30,4125.672675678206
2022-08-31,4071.602640229312
2022-09-01,4084.503178126874
2022-09-02,4035.5518845692536
2022-09-05,4063.3423770480213
2022-09-06,4053.6729382776325
2022-09-07,4100.930121443996
2022-09-08,4128.420258917398
2022-09-09,4182.262135488219
2022-09-12,4205.846437916266
2022-09-13,4064.410230656753
2022-09-14,4077.6383033550856
2022-09-15,4021.538359635509
2022-09-16,3958.5854992900368
2022-09-19,3986.9248111388238
2022-09-20,3951.5910316157524
2022-09-21,3939.4494710928775
2022-09-22,3893.797396741901
2022-09-23,3859.3070245102285
2022-09-26,3854.020885593461
2022-09-27,3870.2175477361375
2022-09-28,3935.9731665677978
2022-09-29,3801.8165687456317
2022-09-30,3755.94360036115
2022-10-03,3822.282286715383
2022-10-04,3908.2144411072236
2022-10-05,3931.216323894497
2022-10-06,3914.739077406002
2022-10-07,3807.3593104569445
2022-10-10,3793.789930329425
2022-10-11,3751.15012893926
2022-10-12,3747.1004815695273
2022-10-13,3800.077573612967
2022-10-14,3707.124158272079
2022-10-17,3799.766705615205
2022-10-18,3829.445077305929
2022-10-19,3814.055230171592
2022-10-20,3780.402471059362
2022-10-21,3851.816701121126
2022-10-24,3860.5980785220454
2022-10-25,3926.944346471906
2022-10-26,3855.3044681765937
2022-10-27,3828.2791748376626
2022-10-28,3913.1676761204494
2022-10-31,3909.1485462310297
2022-11-01,3894.3048632704254
2022-11-02,3790.4993184538885
2022-11-03,3760.7600242500885
2022-11-04,3771.072499048471
2022-11-07,3771.8873801782042
2022-11-08,3780.4623568672073
2022-11-09,3714.5625564345605
2022-11-10,3909.9548482320206
2022-11-11,3929.9800788092934
2022-11-14,3893.1055808122155
2022-11-15,3928.9320636695834
2022-11-16,3869.250458003691
2022-11-17,3867.7016696522737
2022-11-18,3869.0615320297925
2022-11-21,3873.2639396855675
2022-11-22,3905.4021316125345
2022-11-23,3917.05735696007
2022-11-24,3912.4555988225293
2022-11-25,3901.580332364814
2022-11-28,3849.341218727447
2022-11-29,3839.629097512197
2022-11-30,3989.6337007022676
2022-12-01,3954.397583384157
2022-12-02,3952.448810486354
2022-12-05,3871.0634212658274
2022-12-06,3813.6223302820395
2022-12-07,3795.600035988152
2022-12-08,3814.2819143899615
2022-12-09,3801.698627015131
2022-12-12,3841.397271646191
2022-12-13,3853.280822815209
2022-12-14,3832.435901300575
2022-12-15,3714.06251703617
2022-12-16,3679.4411036537267
2022-12-19,3645.1459127649387
2022-12-20,3625.3258021517836
2022-12-21,3690.911363823142
2022-12-22,3631.5522860753968
2022-12-23,3636.95009201292
2022-12-26,3636.9081734457372
2022-12-27,3601.950641558845
2022-12-28,3572.4736259191723
2022-12-29,3630.6119202275427
2022-12-30,3612.5768535816464
2023-01-02,3618.565020414325
2023-01-03,3641.400305916528
2023-01-04,3665.7296136567375
2023-01-05,3641.04064764377
2023-01-06,3690.608386132628
2023-01-09,3683.7489442045644
2023-01-10,3708.305256537023
2023-01-11,3755.7925242720958
2023-01-12,3763.712559650602
2023-01-13,3784.998692359367
2023-01-16,3792.7090049807266
2023-01-17,3809.510378653141
2023-01-18,3771.890883109281
2023-01-19,3743.145975253326
2023-01-20,3806.268197492812
2023-01-23,3851.9448520703663
2023-01-24,3839.207773970188
2023-01-25,3823.245257158545
2023-01-26,3884.119555276402
2023-01-27,3916.5220150366663
2023-01-30,3853.43794137492
2023-01-31,3901.837488051696
2023-02-01,3936.4286083557863
2023-02-02,4030.208008688072
2023-02-03,4017.1720754124367
2023-02-06,4015.081407101664
2023-02-07,4074.546449135029
2023-02-08,4024.714919613389
2023-02-09,3989.5647098098943
2023-02-10,3988.017089789883
2023-02-13,4028.01069315942
2023-02-14,4041.6325214974736
2023-02-15,4079.354594270587
2023-02-16,4027.2270127908714
2023-02-17,4007.506720265662
2023-02-20,4001.130026680648
2023-02-21,3925.9623877173603
2023-02-22,3942.169380372453
2023-02-23,3971.1099718137566
2023-02-24,3929.9340222378305
2023-02-27,3938.245370569923
2023-02-28,3928.7547386690503
2023-03-01,3887.8076928788823
2023-03-02,3935.609104132309
2023-03-03,4006.073725532522
2023-03-06,3981.072448522637
2023-03-07,3962.7677008284386
2023-03-08,3979.487919257984
2023-03-09,3924.7325382422277
2023-03-10,3822.8944850547855
2023-03-13,3809.1128524555597
2023-03-14,3882.2702647320493
2023-03-15,3913.500804571432
2023-03-16,3968.798102500116
2023-03-17,3931.884627556279
2023-03-20,3927.323650422487
2023-03-21,3969.1259647259026
2023-03-22,3922.517994174654
2023-03-23,3921.5039090188284
2023-03-24,3957.173905592995
2023-03-27,3952.4251476651257
2023-03-28,3924.3676319869965
2023-03-29,3983.413916074366
2023-03-30,3991.173400041225
2023-03-31,4067.51388652515
2023-04-03,4060.706402815406
2023-04-04,4024.006740266432
2023-04-05,4006.31050517669
2023-04-06,4021.0426902477648
2023-04-07,4021.0426902477648
2023-04-10,4045.1505287798122
2023-04-11,4022.374651322736
2023-04-12,3988.7495549577898
2023-04-13,4033.962690591069
2023-04-14,4040.8375751730273
2023-04-17,4075.451359062725
2023-04-18,4068.390599399619
2023-04-19,4065.1587372044883
2023-04-20,4042.812293269475
2023-04-21,4054.150128306232
2023-04-24,4034.3512645786564
2023-04-25,3982.712096518504
2023-04-26,3960.8368767557095
2023-04-27,4043.98780071171
2023-04-28,4064.6307171555804
2023-05-01,4082.7882737283826
2023-05-02,4046.3153671827076
2023-05-03,4015.8035540728015
2023-05-04,4011.5976438659363
2023-05-05,4079.2954542823586
2023-05-08,4092.806628601063
2023-05-09,4092.5425512395636
2023-05-10,4113.398982573607
2023-05-11,4131.792140179287
2023-05-12,4140.322277548902
2023-05-15,4157.075335629747
2023-05-16,4143.146918852466
2023-05-17,4192.46049129479
2023-05-18,4257.997019269784
2023-05-19,4249.862061532774
2023-05-22,4257.580228169791
2023-05-23,4202.7993064918865
2023-05-24,4172.006232844294
2023-05-25,4230.815403563249
2023-05-26,4303.942283299884
2023-05-29,4303.229855283337
2023-05-30,4297.290761184964
2023-05-31,4289.638211616414
2023-06-01,4317.530951236989
2023-06-02,4374.06142632663
2023-06-05,4372.471575452575
2023-06-06,4393.638112872838
2023-06-07,4338.918242245822
2023-06-08,4346.72979272185
2023-06-09,4358.043364864811
2023-06-12,4411.638652619881
2023-06-13,4425.031431927382
2023-06-14,4421.4771143620155
2023-06-15,4445.364856407053
2023-06-16,4426.546419559469
2023-06-19,4415.82506801108
2023-06-20,4408.637197476504
2023-06-21,4356.326042765125
2023-06-22,4380.438336700686
2023-06-23,4371.675715323955
2023-06-26,4324.893606876014
2023-06-27,4360.811870684675
2023-06-28,4395.677442746396
2023-06-29,4407.7646801582
2023-06-30,4461.393542102117
2023-07-03,4456.028837893077
2023-07-04,4460.764793917829
2023-07-05,4460.894509666982
2023-07-06,4412.354328701633
2023-07-07,4378.306022884775
2023-07-10,4375.657093974573
2023-07-11,4397.73899286261
2023-07-12,4408.27014690296
2023-07-13,4441.056234248914
2023-07-14,4428.335328559879
2023-07-17,4448.339748834441
2023-07-18,4476.55242125583
2023-07-19,4493.593789094848
2023-07-20,4443.072293015263
2023-07-21,4448.089904214013
2023-07-24,4463.939543690579
2023-07-25,4500.716073000841
2023-07-26,4486.645666242026
2023-07-27,4498.696226563489
2023-07-28,4534.9443931991755
2023-07-31,4552.3784337405505
2023-08-01,4545.91806331737
2023-08-02,4478.393940050288
2023-08-03,4463.078181126166
2023-08-04,4417.421858952799
2023-08-07,4445.947992923924
2023-08-08,4448.644412045956
2023-08-09,4404.994740583564
2023-08-10,4409.098575798908
2023-08-11,4398.092462673671
2023-08-14,4453.337522571333
2023-08-15,4395.986677373638
2023-08-16,4374.2018675482295
2023-08-17,4328.255376567541
2023-08-18,4323.9511807403915
2023-08-21,4359.7821683940065
2023-08-22,4376.9413156112305
2023-08-23,4435.977764936838
2023-08-24,4369.925135205166
2023-08-25,4416.534619915819
2023-08-28,4440.072155177717
2023-08-29,4509.924899788824
2023-08-30,4500.573731315365
2023-08-31,4526.752430127083
2023-09-01,4549.095272688729
2023-09-04,4557.948445200643
2023-09-05,4574.798997026833
2023-09-06,4535.973837546037
2023-09-07,4513.239959217635
2023-09-08,4512.327712704469
2023-09-11,4537.731954993245
2023-09-12,4509.746443213818
2023-09-13,4502.713726547937
2023-09-14,4563.499531841358
2023-09-15,4513.906251520709
2023-09-18,4499.512974450834
2023-09-19,4481.785382173802
2023-09-20,4433.2025796593
2023-09-21,4366.416277932139
2023-09-22,4362.752462488623
2023-09-25,4399.625055084474
2023-09-26,4334.81283185479
2023-09-27,4365.794182306354
2023-09-28,4378.307389547062
2023-09-29,4375.8019463314395
2023-10-02,4415.339945625646
2023-10-03,4351.482884571523
2023-10-04,4387.4119025282735
2023-10-05,4379.9012233706
2023-10-06,4438.417045537405
2023-10-09,4448.467663950234
2023-10-10,4470.281576541816
2023-10-11,4486.912829143353
2023-10-12,4485.242779510679
2023-10-13,4455.014810277713
2023-10-16,4480.572096659527
2023-10-17,4466.574989545728
2023-10-18,4410.052545251119
2023-10-19,4360.00492788361
2023-10-20,4291.687501561062
2023-10-23,4284.757163595404
2023-10-24,4326.042178289624
2023-10-25,4254.374057464129
2023-10-26,4201.8061199552
2023-10-27,4190.858770025979
2023-10-30,4221.223419316614
2023-10-31,4260.179208549165
2023-11-01,4324.837338345156
2023-11-02,4382.209070818813
2023-11-03,4391.492296204356
2023-11-06,4401.579340702735
2023-11-07,4450.774144861503
2023-11-08,4456.458938405564
2023-11-09,4434.768810639047
2023-11-10,4500.021543273934
2023-11-13,4498.680088372379
