Date,EAFE IMI GROWTH
2015-05-13,1396.6398587048848
2015-05-14,1398.7615927980676
2015-05-15,1399.3628019905916
2015-05-18,1408.1491373566955
2015-05-19,1432.1899877212313
2015-05-20,1436.3933341398097
2015-05-21,1440.8926229698095
2015-05-22,1444.3783479834538
2015-05-25,1445.332094344628
2015-05-26,1441.1402205151844
2015-05-27,1451.0236629921833
2015-05-28,1445.0125788160533
2015-05-29,1428.4951500586508
2015-06-01,1433.4964784635183
2015-06-02,1412.0576229422097
2015-06-03,1403.1523099065234
2015-06-04,1393.3848226229084
2015-06-05,1386.0978589821932
2015-06-08,1373.6917736748687
2015-06-09,1364.5627825783192
2015-06-10,1382.3469373100038
2015-06-11,1393.6209696602511
2015-06-12,1386.973972559469
2015-06-15,1372.223902772458
2015-06-16,1378.0345380678225
2015-06-17,1370.5202840981585
2015-06-18,1365.7059439354641
2015-06-19,1376.7127512318807
2015-06-22,1395.0103740754143
2015-06-23,1419.8092377322835
2015-06-24,1413.759127753527
2015-06-25,1411.346968188566
2015-06-26,1410.2560349546716
2015-06-29,1378.3929295171554
2015-06-30,1372.2276164160967
2015-07-01,1390.9082536310332
2015-07-02,1388.0297599600945
2015-07-03,1382.6359502269233
2015-07-06,1366.467510385565
2015-07-07,1365.6600935188394
2015-07-08,1347.798822776932
2015-07-09,1369.4948870561466
2015-07-10,1378.039920137023
2015-07-13,1406.873272157958
2015-07-14,1418.6088301372915
2015-07-15,1424.77050425807
2015-07-16,1444.0926151052097
2015-07-17,1448.4254387808553
2015-07-20,1451.100749975454
2015-07-21,1442.8137135324407
2015-07-22,1432.5511749799489
2015-07-23,1427.158893821959
2015-07-24,1418.4460520180983
2015-07-27,1387.6595963179052
2015-07-28,1397.618192531424
2015-07-29,1407.2490565941073
2015-07-30,1414.911700553604
2015-07-31,1415.9036168103637
2015-08-03,1425.9765348466383
2015-08-04,1428.0226314517447
2015-08-05,1439.9464480101678
2015-08-06,1430.6433684397314
2015-08-07,1420.685738254826
2015-08-10,1427.509693639345
2015-08-11,1406.1874435077677
2015-08-12,1369.4702669084743
2015-08-13,1384.150534673515
2015-08-14,1385.4092796535479
2015-08-17,1389.8553940669792
2015-08-18,1391.9331372074414
2015-08-19,1370.951843569625
2015-08-20,1340.6647353473775
2015-08-21,1299.5112116903642
2015-08-24,1232.2062667528633
2015-08-25,1263.3232967665924
2015-08-26,1259.3798420695819
2015-08-27,1295.9996021910138
2015-08-28,1305.877749278582
2015-08-31,1301.0136390083078
2015-09-01,1264.88594229619
2015-09-02,1264.986957305813
2015-09-03,1290.76281824332
2015-09-04,1265.251690795277
2015-09-07,1265.9506271359749
2015-09-08,1267.935448180302
2015-09-09,1298.0908752100052
2015-09-10,1280.1633002018032
2015-09-11,1270.1029102685975
2015-09-14,1265.1710377203963
2015-09-15,1269.678771644034
2015-09-16,1287.1934669291802
2015-09-17,1289.10542097206
2015-09-18,1273.3301321878741
2015-09-21,1284.1568460722883
2015-09-22,1261.9012632334163
2015-09-23,1258.281675390501
2015-09-24,1231.6051305231354
2015-09-25,1260.4940673775354
2015-09-28,1246.7182066726623
2015-09-29,1222.1327278609797
2015-09-30,1255.0341328522459
2015-10-01,1258.4448699416018
2015-10-02,1260.2531272258395
2015-10-05,1291.0297818414379
2015-10-06,1295.8002588859067
2015-10-07,1298.458592886149
2015-10-08,1295.7860187275185
2015-10-09,1302.3808336987115
2015-10-12,1301.3750365081314
2015-10-13,1292.7347990945766
2015-10-14,1278.3787715749072
2015-10-15,1301.9429735604308
2015-10-16,1308.2084557104472
2015-10-19,1312.9387694146483
2015-10-20,1307.7581622719395
2015-10-21,1312.942852417158
2015-10-22,1334.6745668295691
2015-10-23,1364.72422317487
2015-10-26,1365.145537246558
2015-10-27,1356.7010090911538
2015-10-28,1364.702253194794
2015-10-29,1369.4449010953304
2015-10-30,1369.1921942810786
2015-11-02,1364.8590397279422
2015-11-03,1372.1076054746727
2015-11-04,1382.448943290326
2015-11-05,1384.0783664362873
2015-11-06,1389.4461349292064
2015-11-09,1383.9042761340525
2015-11-10,1385.3606664659383
2015-11-11,1395.6049382405927
2015-11-12,1384.4276608099951
2015-11-13,1373.9282023846554
2015-11-16,1371.0424234046395
2015-11-17,1400.965165981189
2015-11-18,1397.7544426317459
2015-11-19,1406.634494717472
2015-11-20,1416.158732408947
2015-11-23,1415.3529858889913
2015-11-24,1402.7445986654122
2015-11-25,1414.5832570169944
2015-11-26,1424.5847255858098
2015-11-27,1421.7752163365492
2015-11-30,1425.709391375213
2015-12-01,1429.589669486759
2015-12-02,1432.2849791651936
2015-12-03,1391.2748288906002
2015-12-04,1380.9270374975838
2015-12-07,1392.7900374504225
2015-12-08,1373.1978688477272
2015-12-09,1360.8092817877798
2015-12-10,1357.3696658492643
2015-12-11,1340.3240210803283
2015-12-14,1321.3457931551393
2015-12-15,1339.4598673738817
2015-12-16,1350.0630446137966
2015-12-17,1369.858756766749
2015-12-18,1357.825164019208
2015-12-21,1345.3829038603676
2015-12-22,1343.141930154372
2015-12-23,1366.9187757589707
2015-12-24,1363.6768917304487
2015-12-25,1363.1401047590236
2015-12-28,1361.8058178025585
2015-12-29,1383.2187647359472
2015-12-30,1381.3563981684536
2015-12-31,1379.1067001778656
2016-01-01,1379.1067001778656
2016-01-04,1351.3279522378164
2016-01-05,1357.1518074089865
2016-01-06,1341.07810095814
2016-01-07,1311.7177541355254
2016-01-08,1294.935920859791
2016-01-11,1292.5646828686683
2016-01-12,1291.3522079967092
2016-01-13,1302.5248995355996
2016-01-14,1276.552418625508
2016-01-15,1250.8650393094244
2016-01-18,1247.1523501571462
2016-01-19,1259.2417198991627
2016-01-20,1224.6597179502003
2016-01-21,1231.6914338301408
2016-01-22,1270.5718055444527
2016-01-25,1275.2396839398066
2016-01-26,1271.477004792325
2016-01-27,1281.3543289200852
2016-01-28,1262.9068850960787
2016-01-29,1293.2461353501037
2016-02-01,1301.1582536568521
2016-02-02,1285.9373277053378
2016-02-03,1261.930658098116
2016-02-04,1250.1608996820469
2016-02-05,1235.2529956279102
2016-02-08,1212.31059012181
2016-02-09,1182.1339007745773
2016-02-10,1193.4944259616382
2016-02-11,1168.6608519135882
2016-02-12,1169.1589755247817
2016-02-15,1215.3758039572897
2016-02-16,1214.5930012386495
2016-02-17,1230.0963727310075
2016-02-18,1245.131315991723
2016-02-19,1238.5683319216807
2016-02-22,1257.9466515802803
2016-02-23,1251.139182577532
2016-02-24,1234.2858984040304
2016-02-25,1248.8818360170421
2016-02-26,1261.060485872424
2016-02-29,1267.902968006358
2016-03-01,1281.9638351340357
2016-03-02,1297.9571877066487
2016-03-03,1293.3013349336422
2016-03-04,1296.7782353612436
2016-03-07,1293.4584927476105
2016-03-08,1282.599815014247
2016-03-09,1285.9638519470461
2016-03-10,1270.1415438681722
2016-03-11,1289.8079578602135
2016-03-14,1304.274697952496
2016-03-15,1294.9242212341617
2016-03-16,1292.2158595375847
2016-03-17,1289.1057450118399
2016-03-18,1289.3153288142746
2016-03-21,1289.3329049977415
2016-03-22,1296.250690172374
2016-03-23,1297.1363790669225
2016-03-24,1285.2759438292385
2016-03-25,1287.0566568364775
2016-03-28,1287.7940529263467
2016-03-29,1295.1663892525473
2016-03-30,1300.1160097986744
2016-03-31,1289.1425046595089
2016-04-01,1270.157810947834
2016-04-04,1275.9459464008935
2016-04-05,1256.8592233487639
2016-04-06,1265.6903839317913
2016-04-07,1267.796612410588
2016-04-08,1275.4871551473127
2016-04-11,1275.5888234833449
2016-04-12,1281.7626747914337
2016-04-13,1308.3882993033012
2016-04-14,1322.2749319450463
2016-04-15,1317.6100279749419
2016-04-18,1310.9993927589192
2016-04-19,1332.217818470746
2016-04-20,1335.0931902513034
2016-04-21,1338.5585652646894
2016-04-22,1331.943302247118
2016-04-25,1329.0671331347187
2016-04-26,1323.8970217947206
2016-04-27,1321.8895843403004
2016-04-28,1322.8043625101034
2016-04-29,1306.1711264300902
2016-05-02,1295.7443255946432
2016-05-03,1285.633972478297
2016-05-04,1275.2467588099382
2016-05-05,1281.8995597961566
2016-05-06,1277.393004457399
2016-05-09,1284.8318477827486
2016-05-10,1297.2768794072279
2016-05-11,1294.4020852024305
2016-05-12,1292.1291449980633
2016-05-13,1294.5480518548018
2016-05-16,1294.939678018744
2016-05-17,1298.6509685863202
2016-05-18,1302.950817962938
2016-05-19,1295.1979553533236
2016-05-20,1306.3242345645376
2016-05-23,1306.2837972033312
2016-05-24,1319.9928937829327
2016-05-25,1332.275633573314
2016-05-26,1334.0307596921164
2016-05-27,1341.1287267691175
2016-05-30,1342.849270413226
2016-05-31,1343.706843090994
2016-06-01,1336.2347857813838
2016-06-02,1334.8077197024693
2016-06-03,1331.0995240182533
2016-06-06,1330.335130205433
2016-06-07,1342.8288844194617
2016-06-08,1340.7957675821713
2016-06-09,1335.344298761625
2016-06-10,1313.5653389338531
2016-06-13,1288.8085343302662
2016-06-14,1273.7288059880088
2016-06-15,1280.7818078992618
2016-06-16,1272.9006294040444
2016-06-17,1276.970954834822
2016-06-20,1309.5241099310633
2016-06-21,1322.6636243791854
2016-06-22,1322.2884590681308
2016-06-23,1330.0299396494268
2016-06-24,1277.3928833798898
2016-06-27,1262.2577218015335
2016-06-28,1276.3676482826022
2016-06-29,1305.2749522784477
2016-06-30,1316.6260038726323
2016-07-01,1324.903923328759
2016-07-04,1324.6639833104653
2016-07-05,1313.3213749188637
2016-07-06,1300.7962695373303
2016-07-07,1308.421985769562
2016-07-08,1317.1541756169079
2016-07-11,1336.700095025105
2016-07-12,1342.9156764395743
2016-07-13,1344.0308115572088
2016-07-14,1348.3894997452403
2016-07-15,1346.0419342263199
2016-07-18,1350.8545018300035
2016-07-19,1352.492779528106
2016-07-20,1363.107806302144
2016-07-21,1364.1639840227947
2016-07-22,1361.8813047363035
2016-07-25,1364.810821705428
2016-07-26,1369.0408308783483
2016-07-27,1369.7383141911675
2016-07-28,1360.3203875037798
2016-07-29,1372.755591734197
2016-08-01,1370.618511449997
2016-08-02,1360.001917576275
2016-08-03,1349.7635292062562
2016-08-04,1357.2091952084372
2016-08-05,1364.602033283096
2016-08-08,1364.3509691352003
2016-08-09,1376.281762310002
2016-08-10,1375.2506218506687
2016-08-11,1382.160197206697
2016-08-12,1386.3277267563444
2016-08-15,1385.2265441140626
2016-08-16,1371.2316209478174
2016-08-17,1364.184928902405
2016-08-18,1362.9505910037803
2016-08-19,1356.5204727173193
2016-08-22,1359.5580119916167
2016-08-23,1367.5826438054266
2016-08-24,1372.478053450468
2016-08-25,1363.025784932506
2016-08-26,1362.432882383728
2016-08-29,1364.13086870391
2016-08-30,1363.4340998147761
2016-08-31,1358.7585188125097
2016-09-01,1359.4692051363309
2016-09-02,1373.3396263708412
2016-09-05,1379.603147124992
2016-09-06,1382.8951799141532
2016-09-07,1388.0338748651864
2016-09-08,1380.0462072762484
2016-09-09,1363.756246504696
2016-09-12,1351.6225872041628
2016-09-13,1344.812474800653
2016-09-14,1342.0764937774263
2016-09-15,1346.1470751011225
2016-09-16,1350.0667937594726
2016-09-19,1359.5322489529021
2016-09-20,1362.6816511447103
2016-09-21,1377.2202491504627
2016-09-22,1386.578946923642
2016-09-23,1382.3446937950187
2016-09-26,1366.7080883071471
2016-09-27,1377.1700100177795
2016-09-28,1380.3831389598672
2016-09-29,1375.4180957088724
2016-09-30,1370.8186096871168
2016-10-03,1375.3527243404255
2016-10-04,1382.0494347700999
2016-10-05,1369.0708520052187
2016-10-06,1365.6370875006705
2016-10-07,1356.2501316810656
2016-10-10,1360.9931364133586
2016-10-11,1361.924360579243
2016-10-12,1354.3586056326342
2016-10-13,1349.0426216637682
2016-10-14,1358.5866528828192
2016-10-17,1352.9994675000264
2016-10-18,1367.4016762878437
2016-10-19,1373.4551040191539
2016-10-20,1374.7383393791329
2016-10-21,1373.1653227725612
2016-10-24,1369.44130258177
2016-10-25,1367.5034525197025
2016-10-26,1360.737084476802
2016-10-27,1355.5536143708748
2016-10-28,1349.6362682300683
2016-10-31,1345.3691397127677
2016-11-01,1335.7625139717018
2016-11-02,1321.9236148304763
2016-11-03,1320.967660383669
2016-11-04,1307.9739507332076
2016-11-07,1322.9856695138512
2016-11-08,1323.179248457981
2016-11-09,1319.676462085328
2016-11-10,1327.102166620945
2016-11-11,1321.948413552603
2016-11-14,1324.3679076099743
2016-11-15,1325.7314555728688
2016-11-16,1329.3395379658875
2016-11-17,1337.3305093565702
2016-11-18,1337.8127384998693
2016-11-21,1338.4478843189343
2016-11-22,1339.9426418361522
2016-11-23,1338.5081346617649
2016-11-24,1341.9792089081623
2016-11-25,1346.0998635944034
2016-11-28,1345.3870737896534
2016-11-29,1344.44206122369
2016-11-30,1342.2877803710107
2016-12-01,1335.8763447129209
2016-12-02,1326.7856880794247
2016-12-05,1322.6221294447216
2016-12-06,1327.1982685850353
2016-12-07,1331.8099002166718
2016-12-08,1349.5508727904294
2016-12-09,1364.4988628877145
2016-12-12,1358.9175382816754
2016-12-13,1369.9021897922908
2016-12-14,1366.9454411303007
2016-12-15,1370.0179877720304
2016-12-16,1374.2311257776914
2016-12-19,1379.9832069110944
2016-12-20,1383.9431364850084
2016-12-21,1379.510021621845
2016-12-22,1377.1164326158987
2016-12-23,1376.8948389403624
2016-12-26,1377.3026690589431
2016-12-27,1377.9538790264555
2016-12-28,1386.0870234907716
2016-12-29,1380.04543338396
2016-12-30,1380.0544666164676
2017-01-02,1384.1451383497574
2017-01-03,1392.1186140881318
2017-01-04,1394.6019694776946
2017-01-05,1399.1017664300348
2017-01-06,1397.2165204687503
2017-01-09,1398.5850570685488
2017-01-10,1399.7508712810738
2017-01-11,1406.1968597440532
2017-01-12,1396.2417143981022
2017-01-13,1404.0193032638929
2017-01-16,1399.8077311508127
2017-01-17,1390.9277083097957
2017-01-18,1394.4200906739125
2017-01-19,1395.0632382164172
2017-01-20,1391.4279661713522
2017-01-23,1387.5940180244988
2017-01-24,1388.8153211521985
2017-01-25,1401.3758300352683
2017-01-26,1409.1054742308297
2017-01-27,1407.7859584504522
2017-01-30,1403.58115692502
2017-01-31,1392.3769212960538
2017-02-01,1399.7110982571398
2017-02-02,1396.473975585842
2017-02-03,1403.411909776049
2017-02-06,1401.3433923328348
2017-02-07,1408.8796655074248
2017-02-08,1416.3731810587303
2017-02-09,1418.5957257411633
2017-02-10,1429.527161967531
2017-02-13,1437.5026118840651
2017-02-14,1431.6717016662374
2017-02-15,1437.6197289604106
2017-02-16,1435.1822461303695
2017-02-17,1442.4913265348957
2017-02-20,1442.8488411315705
2017-02-21,1454.0531668468552
2017-02-22,1457.469882757042
2017-02-23,1457.9411763462483
2017-02-24,1451.961384725142
2017-02-27,1447.3285166531684
2017-02-28,1447.7337696853863
2017-03-01,1459.2177237383096
2017-03-02,1462.7046507567695
2017-03-03,1453.37213637254
2017-03-06,1449.5061492994023
2017-03-07,1448.0726692840597
2017-03-08,1445.9494219487024
2017-03-09,1442.8822806721437
2017-03-10,1445.7049735672072
2017-03-13,1451.6682597450213
2017-03-14,1452.7957467432782
2017-03-15,1456.0002705614052
2017-03-16,1465.6157454006475
2017-03-17,1468.182667617822
2017-03-20,1468.3832484780628
2017-03-21,1460.3579388940639
2017-03-22,1451.5368456783324
2017-03-23,1460.7251834109966
2017-03-24,1463.800996012939
2017-03-27,1453.512384311034
2017-03-28,1465.2914169939206
2017-03-29,1476.398979893856
2017-03-30,1478.245843238225
2017-03-31,1477.1294436282715
2017-04-03,1481.3561654269229
2017-04-04,1481.657252748579
2017-04-05,1482.0518900822606
2017-04-06,1478.2570681288491
2017-04-07,1485.4222721336644
2017-04-10,1489.155166166982
2017-04-11,1490.6997099497453
2017-04-12,1493.3710284391175
2017-04-13,1492.0162880469793
2017-04-14,1489.0162765567484
2017-04-17,1493.385114026493
2017-04-18,1479.1238231612012
2017-04-19,1477.5732297800646
2017-04-20,1475.8162478778718
2017-04-21,1483.0296890687541
2017-04-24,1489.6444963695292
2017-04-25,1488.6254621155508
2017-04-26,1497.998587921334
2017-04-27,1502.4683716129355
2017-04-28,1498.244150237359
2017-05-01,1498.4907845740847
2017-05-02,1508.9959082476485
2017-05-03,1506.2488434463592
2017-05-04,1508.6513862406512
2017-05-05,1510.8151449647985
2017-05-08,1522.4189384183014
2017-05-09,1526.7737508485945
2017-05-10,1531.3677096174172
2017-05-11,1529.3247548305749
2017-05-12,1530.520284585914
2017-05-15,1526.8561091223662
2017-05-16,1526.659239692436
2017-05-17,1516.0531328319184
2017-05-18,1509.6287061128091
2017-05-19,1510.3991586017294
2017-05-22,1513.304753152449
2017-05-23,1515.7002936724446
2017-05-24,1519.0803035796446
2017-05-25,1520.914350439038
2017-05-26,1522.216561242804
2017-05-29,1522.2550700207917
2017-05-30,1524.2251087034372
2017-05-31,1523.4723471827892
2017-06-01,1531.798998601295
2017-06-02,1543.0271064985404
2017-06-05,1545.2109189503649
2017-06-06,1535.8248535618964
2017-06-07,1535.2255222709834
2017-06-08,1529.5864526497671
2017-06-09,1532.2733267039841
2017-06-12,1520.436149344513
2017-06-13,1529.171294041575
2017-06-14,1531.0999357225708
2017-06-15,1525.5674569921011
2017-06-16,1533.0355026983932
2017-06-19,1545.2038653790578
2017-06-20,1542.7138277504985
2017-06-21,1537.3608522133302
2017-06-22,1537.5798502896464
2017-06-23,1534.6443435556755
2017-06-26,1538.7554540675299
2017-06-27,1522.3892076810555
2017-06-28,1514.3008563532173
2017-06-29,1497.1333491825935
2017-06-30,1492.1226375029328
2017-07-03,1494.4487071549006
2017-07-04,1489.7074081116828
2017-07-05,1496.2269324327751
2017-07-06,1483.1657985966608
2017-07-07,1478.8988624868864
2017-07-10,1485.1734305546856
2017-07-11,1479.3105470989385
2017-07-12,1498.2815810347713
2017-07-13,1504.5351629189415
2017-07-14,1511.475599022249
2017-07-17,1510.2136371116642
2017-07-18,1498.0782612811668
2017-07-19,1511.009651278303
2017-07-20,1505.5474032639847
2017-07-21,1495.8025742177228
2017-07-24,1491.1712017572434
2017-07-25,1489.9644992827205
2017-07-26,1496.5840170090028
2017-07-27,1499.958388216819
2017-07-28,1483.6059704862043
2017-07-31,1480.5414326683058
2017-08-01,1488.960552136728
2017-08-02,1482.393581523137
2017-08-03,1483.0376141888546
2017-08-04,1494.4764177238756
2017-08-07,1493.0561410998805
2017-08-08,1495.170812360072
2017-08-09,1487.3983300844377
2017-08-10,1481.0284946490608
2017-08-11,1469.6358113520605
2017-08-14,1476.1164843595361
2017-08-15,1480.4832085538058
2017-08-16,1488.954326094567
2017-08-17,1487.8048788596946
2017-08-18,1478.4992427408542
2017-08-21,1471.9210113593606
2017-08-22,1482.3871397310174
2017-08-23,1476.9823434342911
2017-08-24,1476.8246791935896
2017-08-25,1474.6650666587661
2017-08-28,1466.9984779029805
2017-08-29,1455.7509291443914
2017-08-30,1464.8656716872806
2017-08-31,1477.8611881815193
2017-09-01,1486.2454502542093
2017-09-04,1477.4424064247537
2017-09-05,1477.271636929331
2017-09-06,1477.9517677407002
2017-09-07,1482.7883155389784
2017-09-08,1485.770940005533
2017-09-11,1497.7618430724174
2017-09-12,1502.4749226211343
2017-09-13,1503.0118684842057
2017-09-14,1503.5520708849097
2017-09-15,1496.752444096913
2017-09-18,1499.6300472532407
2017-09-19,1503.3457481172777
2017-09-20,1502.9190048083453
2017-09-21,1499.3427921161112
