Date,EUROPE IMI GROWTH
2008-12-01,550.017835370603
2008-12-02,555.9146924452491
2008-12-03,559.0989610153846
2008-12-04,555.6546854292758
2008-12-05,535.2201451228461
2008-12-08,564.2913388941982
2008-12-09,570.0822804842138
2008-12-10,569.2398816949111
2008-12-11,566.6722561901864
2008-12-12,555.3736317005942
2008-12-15,554.7643921017174
2008-12-16,558.1904724902719
2008-12-17,555.5782861218545
2008-12-18,556.117553694756
2008-12-19,553.7265687493481
2008-12-22,546.1771910385879
2008-12-23,545.8781459471796
2008-12-24,544.567467071198
2008-12-25,544.567467071198
2008-12-26,543.4343900952795
2008-12-29,547.0979241976229
2008-12-30,555.0533258487512
2008-12-31,559.6582195830784
2009-01-01,559.6582195830784
2009-01-02,574.7856462362538
2009-01-05,588.7315634821935
2009-01-06,600.9094049334461
2009-01-07,593.9543909735304
2009-01-08,591.4434730274718
2009-01-09,588.1088666299106
2009-01-12,577.5699215137897
2009-01-13,572.0602790215919
2009-01-14,550.656261397596
2009-01-15,550.3706506806471
2009-01-16,556.6074137647973
2009-01-19,552.8717956450337
2009-01-20,545.9776745189455
2009-01-21,541.563235807765
2009-01-22,536.5898212792322
2009-01-23,537.5371946487479
2009-01-26,548.7031018831275
2009-01-27,550.6465268707027
2009-01-28,560.0838857522646
2009-01-29,552.7904480400382
2009-01-30,556.9635752253719
2009-02-02,544.0771235817851
2009-02-03,552.9484572723723
2009-02-04,564.6768502954384
2009-02-05,564.9722135218259
2009-02-06,575.0124669374238
2009-02-09,575.7554051200913
2009-02-10,562.8071412698014
2009-02-11,561.8135251193752
2009-02-12,556.5992572792526
2009-02-13,559.4200657026339
2009-02-16,554.4801766307027
2009-02-17,545.5636544566094
2009-02-18,544.1308611782496
2009-02-19,545.294050508698
2009-02-20,530.2515507606702
2009-02-23,526.2378420489578
2009-02-24,518.7034782349907
2009-02-25,517.0302228555794
2009-02-26,521.5673857639291
2009-02-27,515.9655013220545
2009-03-02,493.23928813211825
2009-03-03,483.8948829018762
2009-03-04,501.51348705398806
2009-03-05,490.578372890995
2009-03-06,486.8407039542309
2009-03-09,483.05675179418114
2009-03-10,501.8254714188435
2009-03-11,502.3668422441887
2009-03-12,503.34100545217626
2009-03-13,506.84474236589284
2009-03-16,517.778191936397
2009-03-17,513.5936419703941
2009-03-18,507.60289480234985
2009-03-19,506.6725118078098
2009-03-20,510.28442955692884
2009-03-23,521.0787618733631
2009-03-24,524.9588697179655
2009-03-25,526.6744862897465
2009-03-26,525.7207688046636
2009-03-27,520.445856694332
2009-03-30,506.2662428730866
2009-03-31,522.3296166157843
2009-04-01,527.2949425166437
2009-04-02,547.2187793687021
2009-04-03,539.207512654121
2009-04-06,535.8852355746185
2009-04-07,533.6889668399482
2009-04-08,533.7350824125608
2009-04-09,540.8795291827997
2009-04-10,540.8795291827997
2009-04-13,541.3921471370844
2009-04-14,545.9983301624039
2009-04-15,547.7078648447961
2009-04-16,555.3237547494899
2009-04-17,560.7595123327387
2009-04-20,545.9525399159859
2009-04-21,549.2870529096125
2009-04-22,551.3508844099864
2009-04-23,551.0122524874911
2009-04-24,562.2817613844619
2009-04-27,564.7381538502054
2009-04-28,558.1755164826247
2009-04-29,566.807203289427
2009-04-30,572.915704123607
2009-05-01,574.1203210457076
2009-05-04,583.4874543556965
2009-05-05,584.832119604978
2009-05-06,593.6118110549733
2009-05-07,591.1058182596423
2009-05-08,596.7018768696898
2009-05-11,589.4809680102717
2009-05-12,591.8782206246966
2009-05-13,583.0005770037203
2009-05-14,585.444727649621
2009-05-15,589.1792415429045
2009-05-18,600.8289216168246
2009-05-19,607.5331348851737
2009-05-20,612.2432623889551
2009-05-21,602.6394931729608
2009-05-22,599.5858099668977
2009-05-25,601.2313924510918
2009-05-26,604.5103032616481
2009-05-27,607.8073584275522
2009-05-28,602.1652962942695
2009-05-29,602.2742981851909
2009-06-01,616.0925191963894
2009-06-02,618.5674701593276
2009-06-03,608.6961488549169
2009-06-04,606.6704201762517
2009-06-05,609.7187173690191
2009-06-08,606.9394643376049
2009-06-09,609.8093224034462
2009-06-10,616.5787185763569
2009-06-11,621.7416571012934
2009-06-12,620.572438108741
2009-06-15,607.2593995010799
2009-06-16,607.5303825793496
2009-06-17,595.8774326181898
2009-06-18,598.0628186616202
2009-06-19,605.3199805028922
2009-06-22,591.0208883329984
2009-06-23,590.0105979658344
2009-06-24,602.9478442553793
2009-06-25,598.0953636292795
2009-06-26,598.7892120511634
2009-06-29,607.2266185564214
2009-06-30,601.3983188310839
2009-07-01,611.7219420969391
2009-07-02,598.5059892984073
2009-07-03,597.3946440540856
2009-07-06,592.2676931287715
2009-07-07,588.6363225980675
2009-07-08,584.1334534679113
2009-07-09,587.8462553661037
2009-07-10,582.4908605512379
2009-07-13,590.2251030705902
2009-07-14,597.1804009973806
2009-07-15,610.5771894506867
2009-07-16,611.9681680111029
2009-07-17,614.8885826303364
2009-07-20,620.0406109572647
2009-07-21,626.1288853852374
2009-07-22,628.5466256203769
2009-07-23,638.3029220721083
2009-07-24,637.1482509788716
2009-07-27,638.4978059971278
2009-07-28,634.6147401370315
2009-07-29,638.6581492668599
2009-07-30,651.5193396109761
2009-07-31,650.96300380285
2009-08-03,657.7951779298487
2009-08-04,654.7390737477073
2009-08-05,651.3030332322488
2009-08-06,652.0769719337341
2009-08-07,658.0435782486173
2009-08-10,653.5860352132008
2009-08-11,647.0161140744143
2009-08-12,652.271787238409
2009-08-13,655.7677305769073
2009-08-14,651.9981013660812
2009-08-17,640.2417402768418
2009-08-18,648.1187254647543
2009-08-19,646.2524172953041
2009-08-20,654.3973273384338
2009-08-21,666.8843243318222
2009-08-24,670.1305671026968
2009-08-25,670.6535932240446
2009-08-26,667.0559091696595
2009-08-27,662.9291275864164
2009-08-28,668.5481798458146
2009-08-31,665.8850944004132
2009-09-01,656.2610561619595
2009-09-02,654.8428149233548
2009-09-03,654.4858659474386
2009-09-04,661.7620115525486
2009-09-07,671.5764335856123
2009-09-08,675.2650456796043
2009-09-09,680.3805749592508
2009-09-10,683.0854530889294
2009-09-11,687.5972470831585
2009-09-14,685.9345169308567
2009-09-15,686.6955567315119
2009-09-16,694.9615317851885
2009-09-17,696.7373891337089
2009-09-18,692.8455652397133
2009-09-21,688.3527032467647
2009-09-22,691.9187722786457
2009-09-23,693.746995742366
2009-09-24,680.2590609074691
2009-09-25,677.5325771563092
2009-09-28,687.0453319316887
2009-09-29,688.521021788456
2009-09-30,686.031805621651
2009-10-01,677.2545167114585
2009-10-02,665.6981327397806
2009-10-05,670.7142472008545
2009-10-06,683.2351309981917
2009-10-07,680.9379951997607
2009-10-08,690.4183708747083
2009-10-09,688.3758614632204
2009-10-12,692.5498394841377
2009-10-13,686.9310056313462
2009-10-14,699.4522646338909
2009-10-15,700.6271489533474
2009-10-16,698.2860454966092
2009-10-19,708.4680391800434
2009-10-20,706.3801511796231
2009-10-21,708.6715368995822
2009-10-22,700.9962893776574
2009-10-23,697.4725635645896
2009-10-26,691.5796169779968
2009-10-27,694.382566770651
2009-10-28,682.1239483910521
2009-10-29,693.5314333318646
2009-10-30,683.470194142292
2009-11-02,684.5410938118579
2009-11-03,678.7519883854708
2009-11-04,689.4949728405235
2009-11-05,693.360732556956
2009-11-06,694.6875385251537
2009-11-09,706.0358717081281
2009-11-10,704.611894358732
2009-11-11,706.3983310985834
2009-11-12,707.9292462241709
2009-11-13,711.3774830303297
2009-11-16,721.0925851373072
2009-11-17,719.8788318533908
2009-11-18,717.8810821877702
2009-11-19,706.653314774643
2009-11-20,702.8267919016861
2009-11-23,715.182105723191
2009-11-24,711.5279148436542
2009-11-25,714.1232893163244
2009-11-26,693.6733865978142
2009-11-27,701.5178270206821
2009-11-30,692.3648859840433
2009-12-01,710.5138455336147
2009-12-02,714.7941342432599
2009-12-03,713.5447508443317
2009-12-04,720.4478166621614
2009-12-07,717.8791034764798
2009-12-08,706.6441335841037
2009-12-09,700.0911057191138
2009-12-10,706.8897393504947
2009-12-11,711.7394350235074
2009-12-14,716.7328159377051
2009-12-15,717.7498253211216
2009-12-16,726.3713949846286
2009-12-17,718.4328958472946
2009-12-18,716.9307355301537
2009-12-21,724.5786816790558
2009-12-22,728.8683417913412
2009-12-23,730.7083447480785
2009-12-24,730.9580864960554
2009-12-25,730.9580864960554
2009-12-28,733.734490624909
2009-12-29,737.0511313148803
2009-12-30,734.8206176902395
2009-12-31,737.3636475545902
2010-01-01,737.3636475545902
2010-01-04,748.0317561951764
2010-01-05,745.6259579671802
2010-01-06,747.2329387330341
2010-01-07,748.2788925771928
2010-01-08,751.7201109864579
2010-01-11,750.5364072430644
2010-01-12,743.245666839891
2010-01-13,746.0586127841852
2010-01-14,753.1908557215702
2010-01-15,748.1464957909786
2010-01-18,753.7691337800491
2010-01-19,759.2736416173152
2010-01-20,749.4477573117977
2010-01-21,739.4961196929844
2010-01-22,731.3781201181532
2010-01-25,726.5709436892869
2010-01-26,729.403819028008
2010-01-27,725.4950019399928
2010-01-28,719.0344375849819
2010-01-29,725.122331217947
2010-02-01,728.6901475399098
2010-02-02,736.9144275111415
2010-02-03,733.8855094270828
2010-02-04,715.2747055120707
2010-02-05,699.6305050659552
2010-02-08,703.7606135369168
2010-02-09,705.3403283804028
2010-02-10,709.1205479730543
2010-02-11,714.7117329772121
2010-02-12,713.328252681103
2010-02-15,715.129519696337
2010-02-16,721.3069739513892
2010-02-17,731.4299943749619
2010-02-18,736.2870907932407
2010-02-19,740.0791281386482
2010-02-22,737.9842123492413
2010-02-23,730.6570815807657
2010-02-24,732.4211417993009
2010-02-25,721.258498354742
2010-02-26,728.2550614008084
2010-03-01,739.3680680634966
2010-03-02,745.7149790999384
2010-03-03,750.5586737557296
2010-03-04,752.207620729114
2010-03-05,762.9471048688189
2010-03-08,761.9223563491364
2010-03-09,761.344377947782
2010-03-10,765.3688357525823
2010-03-11,763.7311789603787
2010-03-12,765.9996342748798
2010-03-15,761.647591080549
2010-03-16,768.1364532748534
2010-03-17,773.9537730622501
2010-03-18,775.5417155175136
2010-03-19,773.6797263483865
2010-03-22,774.77616787192
2010-03-23,780.0446792229299
2010-03-24,781.8534855733814
2010-03-25,788.323529906082
2010-03-26,783.9087629090801
2010-03-29,784.080760888588
2010-03-30,784.6792480951176
2010-03-31,784.6820763848563
2010-04-01,796.7112051006904
2010-04-02,796.7112051006904
2010-04-05,795.9699208343525
2010-04-06,801.0863763519168
2010-04-07,798.5831671301522
2010-04-08,792.2707285412673
2010-04-09,801.2955450759322
2010-04-12,799.2702183081868
2010-04-13,797.986128933845
2010-04-14,803.1443338622774
2010-04-15,807.3039819642669
2010-04-16,796.5194523352261
2010-04-19,791.2517272079479
2010-04-20,801.390751136201
2010-04-21,798.6274617014465
2010-04-22,792.7677128860171
2010-04-23,801.4368639776801
2010-04-26,810.3107459280825
2010-04-27,786.9808230443865
2010-04-28,776.46836603075
2010-04-29,789.0687644983635
2010-04-30,783.870765303543
2010-05-03,786.4626946030088
2010-05-04,766.4642870293827
2010-05-05,759.6700860425818
2010-05-06,753.6607503646603
2010-05-07,725.5442257499869
2010-05-10,770.5242519855469
2010-05-11,768.8221838724482
2010-05-12,780.6077621323044
2010-05-13,783.7400884179746
2010-05-14,760.4911970378363
2010-05-17,759.5085317879435
2010-05-18,767.1107500464981
2010-05-19,744.024652985087
2010-05-20,725.5235798185354
2010-05-21,721.3977657988461
2010-05-24,726.9349477162963
2010-05-25,709.4567273689814
2010-05-26,728.8189959509052
2010-05-27,748.8055843770506
2010-05-28,747.0358095557169
2010-05-31,751.7561421255118
2010-06-01,755.9010709594629
2010-06-02,758.0491694269878
2010-06-03,769.4970211051849
2010-06-04,758.6106700261325
2010-06-07,753.3508513229649
2010-06-08,746.0166102129779
2010-06-09,762.0339435778372
2010-06-10,774.3877613221078
2010-06-11,772.953107492816
2010-06-14,783.942704818459
2010-06-15,788.4763815271285
2010-06-16,789.6354922377911
2010-06-17,789.5960615858093
2010-06-18,789.8742305914498
2010-06-21,799.8715590395999
2010-06-22,797.9194110308173
2010-06-23,791.1525799679179
2010-06-24,777.9058171614847
2010-06-25,773.7790251739192
2010-06-28,782.9565870150872
2010-06-29,761.8444376826857
2010-06-30,757.7773412223033
2010-07-01,737.1552697150136
2010-07-02,737.413004780838
2010-07-05,736.3208479410393
2010-07-06,754.4965434311705
2010-07-07,760.797814459707
2010-07-08,767.5289486029034
2010-07-09,771.9973735948754
2010-07-12,774.1718697906721
2010-07-13,788.1969637492554
2010-07-14,788.4890274255581
2010-07-15,780.473712274707
2010-07-16,766.2627431410725
2010-07-19,759.7318549257003
2010-07-20,760.8652745394552
2010-07-21,771.1470906365366
2010-07-22,784.66759088238
2010-07-23,791.3041221745532
2010-07-26,792.6359511883851
2010-07-27,790.6551224476976
2010-07-28,788.1883518728603
2010-07-29,782.7264299817241
2010-07-30,781.308040360568
2010-08-02,799.0705839553643
2010-08-03,799.5297810473875
2010-08-04,799.6517353570264
2010-08-05,796.057710975731
2010-08-06,788.4242663261465
2010-08-09,798.4026028422129
2010-08-10,792.4278012642624
2010-08-11,778.9637043590369
2010-08-12,781.4002247252946
2010-08-13,785.0856622837774
2010-08-16,787.665753707109
2010-08-17,795.8812109096887
2010-08-18,794.6314608659203
2010-08-19,785.4549076103738
2010-08-20,781.2325021371853
2010-08-23,785.0730494731835
2010-08-24,772.8011765509362
2010-08-25,767.3564773844078
2010-08-26,774.5482159581449
2010-08-27,778.557299627273
2010-08-30,779.7834211442353
2010-08-31,780.2308345658957
2010-09-01,801.0623677317615
2010-09-02,800.9079988734279
2010-09-03,806.5086554924393
2010-09-06,807.2502840604863
2010-09-07,805.0373282479786
2010-09-08,813.9030310776302
2010-09-09,822.7547482570101
2010-09-10,821.319639906998
2010-09-13,825.2720633378086
2010-09-14,825.4846640003902
2010-09-15,823.3856399466474
2010-09-16,816.0791634380528
2010-09-17,817.2273346383291
2010-09-20,827.2725356264381
2010-09-21,823.5605824945695
2010-09-22,813.416460696554
2010-09-23,814.6030567679019
2010-09-24,822.8450322254307
2010-09-27,820.4775263853257
2010-09-28,819.1642535946764
2010-09-29,815.4884332362999
2010-09-30,810.3670934244584
2010-10-01,807.5212899622325
2010-10-04,804.5659540732596
2010-10-05,813.0867532726303
2010-10-06,817.3217892169883
2010-10-07,814.6412411617318
2010-10-08,815.4519266546661
2010-10-11,818.8097223533438
2010-10-12,818.722628897489
2010-10-13,828.6618710883363
2010-10-14,827.1329153814168
2010-10-15,827.5290080181312
2010-10-18,828.230968163065
2010-10-19,822.5726036663342
2010-10-20,826.2078316361509
2010-10-21,831.938536860642
2010-10-22,828.707666372879
2010-10-25,833.5059647930602
2010-10-26,830.9164402703315
2010-10-27,824.4914079710686
2010-10-28,826.5352830352045
2010-10-29,826.9758214439739
2010-11-01,829.9317243241112
2010-11-02,832.4223083248376
2010-11-03,831.0385887027833
2010-11-04,845.3340345144784
2010-11-05,852.1937460002035
2010-11-08,852.4446056775962
2010-11-09,856.7053736215707
2010-11-10,852.1031598802348
2010-11-11,853.9740057239809
2010-11-12,848.8376903097709
2010-11-15,855.6709121584695
2010-11-16,836.0494993773214
2010-11-17,840.4088195457597
2010-11-18,853.1393035794777
2010-11-19,847.3778320288488
2010-11-22,844.9588077131383
2010-11-23,834.4232435982279
2010-11-24,844.9395683645947
2010-11-25,850.8961276409622
2010-11-26,849.0906654627369
2010-11-29,836.8525913650959
2010-11-30,837.1181163134952
2010-12-01,851.9085871771123
2010-12-02,866.6062253870122
2010-12-03,864.9743416759665
2010-12-06,868.0999672732987
2010-12-07,876.027932033274
2010-12-08,876.3282771286266
2010-12-09,875.5905296936502
2010-12-10,878.1363007433774
2010-12-13,880.9456145807948
2010-12-14,881.8687542318185
2010-12-15,878.1277226494345
2010-12-16,882.3496253024836
2010-12-17,880.9922437889758
2010-12-20,887.1456225670643
2010-12-21,895.4401287928893
2010-12-22,898.3971928593985
2010-12-23,899.2607752526391
2010-12-24,898.2606308073126
2010-12-27,891.7100226908639
2010-12-28,893.9471162246564
2010-12-29,896.6285308740428
2010-12-30,885.6400817973207
2010-12-31,881.7454005420296
2011-01-03,886.8498288258041
2011-01-04,893.2084715603801
2011-01-05,892.0558307750703
2011-01-06,894.9157521215537
2011-01-07,895.8084865096553
2011-01-10,889.3396677046217
2011-01-11,902.1578722944571
2011-01-12,908.8273022993719
2011-01-13,896.5700969351758
2011-01-14,893.9720980704661
2011-01-17,895.8705343688093
2011-01-18,902.4647788238913
2011-01-19,887.2686959830168
2011-01-20,870.9085887391924
2011-01-21,873.5375971079003
2011-01-24,874.601036642412
2011-01-25,870.4576073846551
2011-01-26,881.2474846066992
2011-01-27,879.6904048258557
2011-01-28,871.8605256282252
2011-01-31,870.7713787705007
2011-02-01,881.4593880380552
2011-02-02,884.2393508748377
2011-02-03,887.8055436019762
2011-02-04,890.268021863931
2011-02-07,900.0308823695987
2011-02-08,898.6082765615218
2011-02-09,895.1802261122181
2011-02-10,894.2529868381486
2011-02-11,901.4377139355923
2011-02-14,907.3473124798517
2011-02-15,904.9798089761931
2011-02-16,904.7378505870258
2011-02-17,904.8634822936747
2011-02-18,903.0016847115234
2011-02-21,893.0717402179265
2011-02-22,889.0485248274459
2011-02-23,877.9329066493835
2011-02-24,872.6652840201608
2011-02-25,885.7849250165829
2011-02-28,892.1782953928355
2011-03-01,888.6132678046758
2011-03-02,883.6118365068028
2011-03-03,887.7451719972046
2011-03-04,881.7503205179612
2011-03-07,878.487677884767
2011-03-08,881.5548764878363
2011-03-09,881.1414762382618
2011-03-10,869.2306828164336
2011-03-11,861.4547361776196
2011-03-14,852.9822904111048
2011-03-15,833.7028979884925
2011-03-16,823.5125366443539
2011-03-17,837.1127963454869
2011-03-18,840.4666238019566
2011-03-21,853.8040132204153
2011-03-22,850.9657610336586
2011-03-23,856.4591019174418
2011-03-24,865.1105283016026
2011-03-25,866.1053230298435
2011-03-28,867.141305102175
2011-03-29,870.0644334871004
2011-03-30,878.7366590991794
2011-03-31,871.3989575891845
2011-04-01,883.4175525358471
2011-04-04,885.9060111483478
2011-04-05,888.6805937433444
2011-04-06,888.5938635089316
2011-04-07,884.0371430737265
2011-04-08,886.2758552731207
2011-04-11,884.0717686181944
2011-04-12,868.1346888652804
2011-04-13,875.4996524906518
2011-04-14,874.7473959393598
2011-04-15,878.7794210663498
2011-04-18,867.3067225255687
