Date,WORLD ex USA IMI GROWTH
2018-05-04,1544.565957310908
2018-05-07,1553.764751257367
2018-05-08,1560.96191164706
2018-05-09,1564.0449021930658
2018-05-10,1566.1945218000387
2018-05-11,1569.7570440748527
2018-05-14,1573.8802979345742
2018-05-15,1572.7583375649003
2018-05-16,1582.988104890184
2018-05-17,1588.757187561994
2018-05-18,1591.1122891803836
2018-05-21,1598.003198922895
2018-05-22,1597.7569339366378
2018-05-23,1591.9385115076598
2018-05-24,1589.6181330608447
2018-05-25,1596.7767640001307
2018-05-28,1596.7253607962195
2018-05-29,1588.9733508759236
2018-05-30,1584.2956597338036
2018-05-31,1582.6631149719617
2018-06-01,1585.9637957844313
2018-06-04,1593.8293828341314
2018-06-05,1595.8209532251642
2018-06-06,1590.9631541730625
2018-06-07,1586.7775392893725
2018-06-08,1589.7686125438404
2018-06-11,1593.6007076817364
2018-06-12,1596.1590226614496
2018-06-13,1600.1043891702093
2018-06-14,1612.0117229835694
2018-06-15,1606.9802311996623
2018-06-18,1595.7911024509826
2018-06-19,1581.514951697835
2018-06-20,1589.1150923137097
2018-06-21,1581.8144157567347
2018-06-22,1587.040458654343
2018-06-25,1558.5663388097028
2018-06-26,1559.7575895300722
2018-06-27,1568.0798120254287
2018-06-28,1559.4746267309554
2018-06-29,1564.5633017554574
2018-07-02,1551.4003904597328
2018-07-03,1556.139144578427
2018-07-04,1553.3537824550806
2018-07-05,1548.445340196219
2018-07-06,1555.0142808094258
2018-07-09,1566.8218889527723
2018-07-10,1575.2951542462781
2018-07-11,1559.6210863212584
2018-07-12,1571.4757454531841
2018-07-13,1581.843387712251
2018-07-16,1578.1705339583934
2018-07-17,1582.0005699957485
2018-07-18,1591.4724256168276
2018-07-19,1589.2643232971338
2018-07-20,1587.9046648269061
2018-07-23,1580.4338427197476
2018-07-24,1589.6729112102496
2018-07-25,1592.5816453119303
2018-07-26,1602.2055301459964
2018-07-27,1607.0501086359181
2018-07-30,1594.533771955691
2018-07-31,1589.5389583250148
2018-08-01,1591.1060380820413
2018-08-02,1586.2769431017023
2018-08-03,1593.372321183114
2018-08-06,1592.4873330119226
2018-08-07,1595.2328221983514
2018-08-08,1592.9263651089404
2018-08-09,1599.9994273066648
2018-08-10,1592.1739888311022
2018-08-13,1582.520732871454
2018-08-14,1593.659560011267
2018-08-15,1580.023724775814
2018-08-16,1577.6413225964761
2018-08-17,1580.5622907418067
2018-08-20,1586.414238902883
2018-08-21,1582.5184419771965
2018-08-22,1580.6704825779461
2018-08-23,1579.1027842166764
2018-08-24,1581.178866345114
2018-08-27,1593.4314346043536
2018-08-28,1592.3518424457834
2018-08-29,1595.9956788370698
2018-08-30,1598.4223874388586
2018-08-31,1592.6684430904972
2018-09-03,1588.7297071518908
2018-09-04,1581.8638973975706
2018-09-05,1557.6636773454622
2018-09-06,1549.539912130218
2018-09-07,1550.4847724215763
2018-09-10,1551.3309970354055
2018-09-11,1554.4453304021586
2018-09-12,1557.3066565711395
2018-09-13,1553.6933876910566
2018-09-14,1562.0618357870403
2018-09-17,1560.2147666167493
2018-09-18,1566.0287720753763
2018-09-19,1575.0530728746098
2018-09-20,1576.1056766665738
2018-09-21,1582.185847946547
2018-09-24,1573.2498192913338
2018-09-25,1578.621184654983
2018-09-26,1587.1925754470785
2018-09-27,1586.2618543664883
2018-09-28,1588.8879366218475
2018-10-01,1594.8804522551645
2018-10-02,1588.5498682409063
2018-10-03,1588.5257826915042
2018-10-04,1570.0520720789452
2018-10-05,1557.7700966863124
2018-10-08,1547.9911709560097
2018-10-09,1538.1326936020644
2018-10-10,1509.3826661901248
2018-10-11,1473.999159055734
2018-10-12,1481.3625683541998
2018-10-15,1473.3695689618785
2018-10-16,1493.4318609456336
2018-10-17,1498.1738389167465
2018-10-18,1489.5584927063658
2018-10-19,1483.8159776205075
2018-10-22,1482.3863196936627
2018-10-23,1455.6462624107874
2018-10-24,1454.3575364647927
2018-10-25,1444.9578191068783
2018-10-26,1438.9237048982463
2018-10-29,1437.1503358400216
2018-10-30,1446.9298451088257
2018-10-31,1476.1672296983893
2018-11-01,1479.885246113353
2018-11-02,1495.6962303327198
2018-11-05,1482.6547287663745
2018-11-06,1484.3315861041078
2018-11-07,1491.9031120353538
2018-11-08,1500.0673999711998
2018-11-09,1495.701672680211
2018-11-12,1489.460680202948
2018-11-13,1485.929285014882
2018-11-14,1478.9881466788063
2018-11-15,1473.9491278509809
2018-11-16,1468.546606878587
2018-11-19,1458.5823305455656
2018-11-20,1440.2004506217465
2018-11-21,1450.4798708961089
2018-11-22,1450.4366779753389
2018-11-23,1459.2544201788708
2018-11-26,1466.3160770680636
2018-11-27,1467.740919258564
2018-11-28,1474.294203688933
2018-11-29,1478.0426567199838
2018-11-30,1479.5783988190085
2018-12-03,1499.3930486417364
2018-12-04,1484.3154435878841
2018-12-05,1468.9261521782998
2018-12-06,1433.0752456626462
2018-12-07,1439.5376314926457
2018-12-10,1413.0083198618124
2018-12-11,1425.4521712395833
2018-12-12,1448.5808057068027
2018-12-13,1447.5217923976052
2018-12-14,1434.2914038677488
2018-12-17,1422.330176446538
2018-12-18,1407.6354525050479
2018-12-19,1403.6930772033654
2018-12-20,1379.8880047398522
2018-12-21,1373.0577870803081
2018-12-24,1370.2860169790445
2018-12-25,1353.5915472040783
2018-12-26,1357.973435160731
2018-12-27,1366.5118859832075
2018-12-28,1379.0963617545128
2018-12-31,1387.2448206203364
2019-01-01,1387.281074433663
2019-01-02,1389.7138241629214
2019-01-03,1382.1627524465255
2019-01-04,1398.3989583530915
2019-01-07,1408.1936925763341
2019-01-08,1420.1931142697774
2019-01-09,1434.2001032315668
2019-01-10,1431.5681460285766
2019-01-11,1435.6547672721508
2019-01-14,1430.0328005821502
2019-01-15,1441.2914535651112
2019-01-16,1444.7478425365255
2019-01-17,1448.7222338522129
2019-01-18,1467.0284337969679
2019-01-21,1467.7981307968257
2019-01-22,1462.2630702159647
2019-01-23,1457.6624355560414
2019-01-24,1463.998298998382
2019-01-25,1471.7969313332515
2019-01-28,1462.8003353658023
2019-01-29,1469.3123816694624
2019-01-30,1471.5260724257635
2019-01-31,1482.0954479358343
2019-02-01,1484.4287444417707
2019-02-04,1491.4106689026767
2019-02-05,1507.9858258928512
2019-02-06,1508.9087326267606
2019-02-07,1496.7707671736705
2019-02-08,1487.1761200023577
2019-02-11,1494.6984463390397
2019-02-12,1507.65936901994
2019-02-13,1518.8751695132546
2019-02-14,1521.3195549331947
2019-02-15,1529.7078010710136
2019-02-18,1537.094819432786
2019-02-19,1534.7635778429092
2019-02-20,1543.5207345463377
2019-02-21,1544.4179466418188
2019-02-22,1547.498973857886
2019-02-25,1553.619199277656
2019-02-26,1554.292253256974
2019-02-27,1547.2038946819348
2019-02-28,1543.0869879055485
2019-03-01,1550.5639014809383
2019-03-04,1561.6831955502128
2019-03-05,1561.284875689094
2019-03-06,1557.4816911859261
2019-03-07,1557.907170415566
2019-03-08,1544.1011490878136
2019-03-11,1553.4316135895795
2019-03-12,1557.1232215635655
2019-03-13,1558.0706918063772
2019-03-14,1562.292479059591
2019-03-15,1571.8782990940788
2019-03-18,1576.1211843991348
2019-03-19,1579.7612582017373
2019-03-20,1573.2116606473485
2019-03-21,1577.1578861162443
2019-03-22,1573.8991413638337
2019-03-25,1555.2068426214564
2019-03-26,1577.3834323629785
2019-03-27,1578.7050432655121
2019-03-28,1576.8814639993866
2019-03-29,1588.190643193361
2019-04-01,1603.4224140653746
2019-04-02,1605.9113327102568
2019-04-03,1616.516369457457
2019-04-04,1612.4184368285576
2019-04-05,1614.108984410317
2019-04-08,1612.802897393919
2019-04-09,1608.2737180675024
2019-04-10,1612.143065111124
2019-04-11,1608.8693672862787
2019-04-12,1607.944652533475
2019-04-15,1615.1023558916008
2019-04-16,1619.1822504280733
2019-04-17,1618.8331910978616
2019-04-18,1621.738241247658
2019-04-19,1623.7575508277657
2019-04-22,1621.5557697649076
2019-04-23,1632.3773737328768
2019-04-24,1635.7226822482576
2019-04-25,1640.6067270829735
2019-04-26,1643.0577716634227
2019-04-29,1643.4772880089342
2019-04-30,1642.4425164146799
2019-05-01,1640.9383333380545
2019-05-02,1637.4063118785039
2019-05-03,1644.1665623655344
2019-05-06,1633.284870575021
2019-05-07,1619.9106545139477
2019-05-08,1617.5124227115411
2019-05-09,1596.7746678443582
2019-05-10,1600.2169660033878
2019-05-13,1585.5901921547254
2019-05-14,1592.9297661851915
2019-05-15,1605.0322351399159
2019-05-16,1619.5268159431278
2019-05-17,1622.180454418841
2019-05-20,1611.5142254409486
2019-05-21,1612.3658463501174
2019-05-22,1617.386584352545
2019-05-23,1603.9524418154633
2019-05-24,1606.7860934251048
2019-05-27,1611.0394537519728
2019-05-28,1613.2317585132332
2019-05-29,1593.4047448578096
2019-05-30,1594.0676991048992
2019-05-31,1587.1040280450468
2019-06-03,1584.603857537728
2019-06-04,1583.0506217216152
2019-06-05,1598.5855308470962
2019-06-06,1597.5925024379744
2019-06-07,1608.2693615277694
2019-06-10,1616.1023389212962
2019-06-11,1626.4617548985552
2019-06-12,1624.0057630717042
2019-06-13,1625.6573209924393
2019-06-14,1626.0168841012928
2019-06-17,1624.0122317926296
2019-06-18,1643.438441699254
2019-06-19,1651.000986665818
2019-06-20,1663.0379190572364
2019-06-21,1649.496898576831
2019-06-24,1647.4264195347234
2019-06-25,1645.3761754567242
2019-06-26,1635.3366497905542
2019-06-27,1641.8566918491213
2019-06-28,1649.149693026706
2019-07-01,1665.9306015092739
2019-07-02,1676.8289331645656
2019-07-03,1688.204015276035
2019-07-04,1690.845656696719
2019-07-05,1682.7351506461239
2019-07-08,1675.3250877159307
2019-07-09,1669.067532608411
2019-07-10,1665.833671490343
2019-07-11,1668.2733552433913
2019-07-12,1668.9575892800376
2019-07-15,1672.22355308368
2019-07-16,1675.446978879904
2019-07-17,1675.227496369209
2019-07-18,1666.4411017874206
2019-07-19,1677.9505804364321
2019-07-22,1676.247429041463
2019-07-23,1690.7482160101813
2019-07-24,1696.6422838477454
2019-07-25,1689.894902086309
2019-07-26,1694.3579237282509
2019-07-29,1692.634375018564
2019-07-30,1682.3019344823308
2019-07-31,1682.1786726486484
2019-08-01,1693.5262441944344
2019-08-02,1664.4718171242992
2019-08-05,1626.5887439141022
2019-08-06,1616.7931047816194
2019-08-07,1624.0483117576337
2019-08-08,1644.571655697471
2019-08-09,1641.5561350188373
2019-08-12,1638.0153081434842
2019-08-13,1634.5629011265914
2019-08-14,1624.15011421412
2019-08-15,1617.740558041394
2019-08-16,1631.3078137573716
2019-08-19,1647.8752191849708
2019-08-20,1649.1162732687499
2019-08-21,1661.232868381918
2019-08-22,1653.0211133435246
2019-08-23,1647.2924161758533
2019-08-26,1637.01302887739
2019-08-27,1650.1641144088599
2019-08-28,1649.139811889513
2019-08-29,1659.0382368641872
2019-08-30,1678.3003258545948
2019-09-02,1681.3065913963815
2019-09-03,1681.5146359140367
2019-09-04,1688.185811980931
2019-09-05,1699.0416517192543
2019-09-06,1706.5370261408345
2019-09-09,1699.0718731799502
2019-09-10,1688.1600057537096
2019-09-11,1703.2305927238356
2019-09-12,1706.2451966546043
2019-09-13,1704.7902067537923
2019-09-16,1702.7442448137133
2019-09-17,1703.558524860399
2019-09-18,1701.2751565110295
2019-09-19,1709.4574687102304
2019-09-20,1713.0402260472335
2019-09-23,1710.0300281243196
2019-09-24,1715.1112407598864
2019-09-25,1705.255453145696
2019-09-26,1712.7355201810965
2019-09-27,1712.0211094746228
2019-09-30,1714.0673171954277
2019-10-01,1701.8335947175026
2019-10-02,1672.1400362098136
2019-10-03,1667.5917217823844
2019-10-04,1678.8964555717628
2019-10-07,1685.144436951412
2019-10-08,1678.5300856519382
2019-10-09,1678.9428987671959
2019-10-10,1678.248734272715
2019-10-11,1696.0650543217316
2019-10-14,1694.8592833046823
2019-10-15,1706.930645842674
2019-10-16,1708.0664981054383
2019-10-17,1704.8862848015672
2019-10-18,1696.4036527154797
2019-10-21,1700.9648307492055
2019-10-22,1701.6965025602026
2019-10-23,1700.8837653293258
2019-10-24,1712.692103055554
2019-10-25,1719.8947717856884
2019-10-28,1722.2983391336566
2019-10-29,1724.099454351699
2019-10-30,1729.8214569384156
2019-10-31,1729.9139294091717
2019-11-01,1739.2762925861164
2019-11-04,1747.7916306548434
2019-11-05,1756.0871318376464
2019-11-06,1757.7479225049585
2019-11-07,1765.336913224049
2019-11-08,1765.852874630878
2019-11-11,1764.4421540078197
2019-11-12,1769.437052774061
2019-11-13,1770.4967572008184
2019-11-14,1765.7381530956839
2019-11-15,1771.5111988070134
2019-11-18,1773.6912307013833
2019-11-19,1773.4002064818842
2019-11-20,1767.3163992904815
2019-11-21,1759.16039719235
2019-11-22,1766.1577972246712
2019-11-25,1782.6877976329815
2019-11-26,1790.203289255722
2019-11-27,1796.0395739533005
2019-11-28,1793.8784734173305
2019-11-29,1786.013175760525
2019-12-02,1771.731233441312
2019-12-03,1764.4131962262454
2019-12-04,1769.1465365593904
2019-12-05,1772.078274100249
2019-12-06,1788.4644368497854
2019-12-09,1785.319270477919
2019-12-10,1779.0851670059997
2019-12-11,1781.5513122992177
2019-12-12,1778.052165343211
2019-12-13,1793.7225548471793
2019-12-16,1807.7456137716679
2019-12-17,1802.2421140333597
2019-12-18,1799.9870687460814
2019-12-19,1802.6267218755806
2019-12-20,1815.313838534339
2019-12-23,1817.8549390477674
2019-12-24,1821.68855865893
2019-12-25,1820.8657695974043
2019-12-26,1822.015703700075
2019-12-27,1823.1980815411325
2019-12-30,1810.1149790669976
2019-12-31,1807.5949844488657
2020-01-01,1807.6430491490478
2020-01-02,1821.1152494693524
2020-01-03,1821.9217506972914
2020-01-06,1808.1818128560403
2020-01-07,1822.0294147119316
2020-01-08,1818.7757813632543
2020-01-09,1832.396461362976
2020-01-10,1836.4894597538603
2020-01-13,1834.341267943924
2020-01-14,1843.7732943491997
2020-01-15,1846.6271556268675
2020-01-16,1850.924480036079
2020-01-17,1867.1510073572304
2020-01-20,1867.8293751128006
2020-01-21,1862.5290676132397
2020-01-22,1870.9313306975653
2020-01-23,1863.178018049064
2020-01-24,1875.088296899385
2020-01-27,1844.232538678781
2020-01-28,1846.6114737400578
2020-01-29,1851.5372129564348
2020-01-30,1830.9082196749519
2020-01-31,1819.6400952733293
2020-02-03,1820.8463297666008
2020-02-04,1843.1231052139167
2020-02-05,1863.343384535316
2020-02-06,1880.2541030144457
2020-02-07,1874.3079278590196
2020-02-10,1876.6539694011267
2020-02-11,1888.8336474641544
2020-02-12,1896.9001814922124
2020-02-13,1901.004211126847
2020-02-14,1897.683919594071
2020-02-17,1896.4651334730204
2020-02-18,1887.4802272925629
2020-02-19,1903.2793328160208
2020-02-20,1886.7958075966285
2020-02-21,1876.6714259206908
2020-02-24,1831.6222647987106
2020-02-25,1796.903465313599
2020-02-26,1785.32948064184
2020-02-27,1729.8688441233157
2020-02-28,1677.799511223733
2020-03-02,1682.3562765562883
2020-03-03,1697.4456776535062
2020-03-04,1714.6858721110057
2020-03-05,1708.2894063102303
2020-03-06,1654.7552343251
2020-03-09,1558.3314367871549
2020-03-10,1557.3944778000603
2020-03-11,1530.8112790384705
2020-03-12,1408.2816794033781
2020-03-13,1408.5529108792057
2020-03-16,1345.8067149808226
2020-03-17,1374.1261225283838
2020-03-18,1332.85429154944
2020-03-19,1367.5573899045983
2020-03-20,1374.7326247628769
2020-03-23,1325.0299039295396
2020-03-24,1407.2625297597826
2020-03-25,1461.0511490450608
2020-03-26,1483.781349148681
2020-03-27,1467.7260590703054
2020-03-30,1490.328235141242
2020-03-31,1500.2029523794404
2020-04-01,1469.966825349957
2020-04-02,1467.2627825100328
2020-04-03,1462.9972680249537
2020-04-06,1514.659020419089
2020-04-07,1533.0856275967421
2020-04-08,1549.1357593216096
2020-04-09,1562.5952895219486
2020-04-10,1564.8886646032454
2020-04-13,1566.8092839306717
2020-04-14,1593.4542067684251
2020-04-15,1570.4069895154082
2020-04-16,1579.744586046968
2020-04-17,1613.2036318314852
2020-04-20,1618.4068365989615
2020-04-21,1575.8328008870415
2020-04-22,1596.4628761357887
2020-04-23,1607.4115187504362
2020-04-24,1601.97320291958
2020-04-27,1626.4027427835545
2020-04-28,1640.2740901413404
2020-04-29,1653.0126022177726
2020-04-30,1636.1191236550922
2020-05-01,1611.2127400121137
2020-05-04,1597.4204638897804
2020-05-05,1624.5242388244499
2020-05-06,1631.509918203235
2020-05-07,1645.177887547665
2020-05-08,1658.5466245006003
2020-05-11,1665.3497914403051
2020-05-12,1663.6425224876466
2020-05-13,1649.9273199067122
2020-05-14,1621.8882410679744
2020-05-15,1630.933075490046
2020-05-18,1664.121736467759
2020-05-19,1665.4494276530743
2020-05-20,1680.543515033401
2020-05-21,1674.8078416934177
2020-05-22,1672.095169315132
2020-05-25,1697.0505724872419
2020-05-26,1708.1985423499689
2020-05-27,1697.7653662658356
2020-05-28,1722.7907996141575
2020-05-29,1706.4301642181922
2020-06-01,1722.8784935384401
2020-06-02,1732.3444157937506
2020-06-03,1750.2168473402094
2020-06-04,1737.6661471501816
2020-06-05,1748.629976573338
2020-06-08,1747.0024455307296
2020-06-09,1744.4230153674423
2020-06-10,1751.5369678721024
2020-06-11,1705.5342618706381
2020-06-12,1705.7318878462288
2020-06-15,1690.7427006899643
2020-06-16,1738.358102301694
2020-06-17,1757.3291222039952
2020-06-18,1751.0411185186153
2020-06-19,1764.5837050925118
2020-06-22,1754.658552343372
2020-06-23,1765.6623220648014
2020-06-24,1739.593286157328
2020-06-25,1744.642467756042
2020-06-26,1746.3543278319257
2020-06-29,1734.3273734109127
2020-06-30,1744.5346540766532
2020-07-01,1746.6435690114297
2020-07-02,1769.0178979583118
2020-07-03,1769.2848954653546
2020-07-06,1785.9286813194165
2020-07-07,1783.8800458845092
2020-07-08,1774.6172256697505
2020-07-09,1778.460042420284
2020-07-10,1778.251801524814
2020-07-13,1789.309794856774
2020-07-14,1769.8332577210497
2020-07-15,1800.428642186353
2020-07-16,1782.8286543149516
2020-07-17,1789.5785332283783
2020-07-20,1804.1136233281204
2020-07-21,1815.0969432498853
2020-07-22,1795.4018386823088
2020-07-23,1798.9303383755341
2020-07-24,1778.2301153820683
2020-07-27,1777.2088960544145
2020-07-28,1783.1762766282657
2020-07-29,1779.7893384557935
2020-07-30,1760.7586261061592
2020-07-31,1739.0702093215489
2020-08-03,1768.234320139103
2020-08-04,1773.9201768314995
2020-08-05,1773.961569599131
2020-08-06,1769.9174144663934
2020-08-07,1772.0300064470666
2020-08-10,1770.8143901117928
2020-08-11,1784.660681162869
2020-08-12,1796.9505174787782
2020-08-13,1803.109795176351
2020-08-14,1793.7705877285428
2020-08-17,1800.481363902701
2020-08-18,1798.994155352119
2020-08-19,1805.0452266744865
2020-08-20,1793.8257122251161
2020-08-21,1799.3699414516632
2020-08-24,1813.428337561921
2020-08-25,1810.7204263358906
2020-08-26,1828.3374711233362
2020-08-27,1820.6104262711565
2020-08-28,1806.4440430433585
2020-08-31,1800.7686931487465
2020-09-01,1800.56128448339
2020-09-02,1833.0663153959063
2020-09-03,1811.5697033764823
2020-09-04,1781.923428981928
2020-09-07,1795.4205828909628
2020-09-08,1789.531334997785
2020-09-09,1802.4473354211905
2020-09-10,1796.5470695375911
2020-09-11,1805.901606376342
2020-09-14,1815.0601090312189
2020-09-15,1825.603042675111
2020-09-16,1840.5445100830532
2020-09-17,1833.3042895182066
2020-09-18,1833.099982413446
2020-09-21,1808.2726910170138
2020-09-22,1813.0892355980948
2020-09-23,1820.7601414121289
2020-09-24,1803.480350881547
2020-09-25,1812.774193888334
2020-09-28,1836.5050264326762
2020-09-29,1834.7668383352955
2020-09-30,1823.4657448736186
2020-10-01,1833.695853658906
2020-10-02,1828.2861474320873
2020-10-05,1840.2210960512423
2020-10-06,1833.9432388569126
2020-10-07,1836.2712284944607
2020-10-08,1850.9394255269037
2020-10-09,1860.8467781340817
2020-10-12,1873.9140857728867
2020-10-13,1878.5454977083668
2020-10-14,1877.9507183717556
2020-10-15,1852.6016322896808
2020-10-16,1858.685398958557
2020-10-19,1856.5964391519517
2020-10-20,1845.5664049956802
2020-10-21,1833.0700864852595
2020-10-22,1825.664872349517
2020-10-23,1825.906280317819
2020-10-26,1801.349438840681
2020-10-27,1799.4712989054653
2020-10-28,1775.0970013519031
2020-10-29,1775.951026405931
2020-10-30,1762.5098055638523
2020-11-02,1780.4830913879457
2020-11-03,1805.4705436152826
2020-11-04,1845.6956606680062
2020-11-05,1877.2598725796129
2020-11-06,1876.6987981773314
2020-11-09,1896.9854899356603
2020-11-10,1886.5550062364182
2020-11-11,1914.8614406068116
2020-11-12,1907.7573907171131
2020-11-13,1902.5593516069432
2020-11-16,1918.9198658617045
2020-11-17,1909.0277456684898
2020-11-18,1911.7996784971408
2020-11-19,1910.5078221618571
2020-11-20,1918.3854300621235
2020-11-23,1907.0105697938411
2020-11-24,1912.7980645214618
2020-11-25,1915.4292824213758
2020-11-26,1925.731714305667
2020-11-27,1935.127867541409
2020-11-30,1921.3423932571761
2020-12-01,1923.2542948065402
2020-12-02,1915.2732243691007
2020-12-03,1912.8119186223046
2020-12-04,1917.707437601642
2020-12-07,1916.4351518841092
2020-12-08,1922.9779731759781
2020-12-09,1931.9497139965333
2020-12-10,1921.8113225579384
2020-12-11,1922.4659755007967
2020-12-14,1924.7791124100606
2020-12-15,1926.0643277572246
2020-12-16,1937.8542504734457
2020-12-17,1951.9660475969897
2020-12-18,1946.9427336381937
2020-12-21,1927.2316756788896
2020-12-22,1933.7325176788897
2020-12-23,1945.0604376593305
2020-12-24,1950.1976573345128
2020-12-25,1950.043480116499
2020-12-28,1959.7511614043053
2020-12-29,1981.6048862850262
2020-12-30,1975.4050447597967
2020-12-31,1974.3629936545542
2021-01-01,1974.3629936545526
2021-01-04,1985.5043953467089
2021-01-05,1984.62143976432
2021-01-06,1974.8890932159436
2021-01-07,1986.6868779145768
2021-01-08,2013.8673896880186
2021-01-11,2005.4452478939277
2021-01-12,2006.2120587813033
2021-01-13,2009.6883575322315
2021-01-14,2021.048028244719
2021-01-15,2003.7504229481128
2021-01-18,2010.8626005512306
2021-01-19,2012.4335995388783
2021-01-20,2026.7734403947259
2021-01-21,2031.9940928283856
2021-01-22,2021.2708647017482
2021-01-25,2025.7927324905663
2021-01-26,2021.914553109973
2021-01-27,2007.8526408719583
2021-01-28,1995.492567814285
2021-01-29,1961.5512881226775
2021-02-01,1995.161083213333
2021-02-02,2022.0699109053319
2021-02-03,2029.6896158059603
2021-02-04,2030.803072190103
2021-02-05,2037.022759237855
2021-02-08,2051.8187887254135
2021-02-09,2057.7355455600086
2021-02-10,2052.223277564108
2021-02-11,2062.1068292071323
2021-02-12,2070.807001027312
2021-02-15,2085.5782298103823
2021-02-16,2088.8878026443303
2021-02-17,2073.2558721570663
2021-02-18,2057.1990190989554
2021-02-19,2058.625651587587
2021-02-22,2047.9175577791516
2021-02-23,2032.8029806909447
2021-02-24,2015.3610362118422
2021-02-25,2006.290424409251
2021-02-26,1966.6532515546219
2021-03-01,2011.398128161705
2021-03-02,2008.6016733797271
2021-03-03,1996.2601529433891
2021-03-04,1972.6059734076339
2021-03-05,1962.2602329653573
2021-03-08,1973.6731827747492
2021-03-09,1998.4965463165142
2021-03-10,2003.9260964762782
2021-03-11,2020.2661810597854
2021-03-12,2019.7670039513196
2021-03-15,2029.3180272102493
2021-03-16,2051.422131432652
2021-03-17,2042.467326089391
2021-03-18,2048.2125087234735
2021-03-19,2037.919827945535
2021-03-22,2038.8814336376388
2021-03-23,2033.6479551359607
2021-03-24,2021.8385563975426
2021-03-25,2028.1515643166467
2021-03-26,2047.0843316092607
2021-03-29,2053.8712328194797
2021-03-30,2056.295994222601
2021-03-31,2055.250584609227
2021-04-01,2076.59738727166
2021-04-02,2083.461965816167
2021-04-05,2086.3562250734835
2021-04-06,2088.686138890719
2021-04-07,2079.5451264914395
2021-04-08,2100.2570480283985
2021-04-09,2107.529823684439
2021-04-12,2092.1821234176396
2021-04-13,2101.483348305335
2021-04-14,2103.589904611672
2021-04-15,2116.501529463653
2021-04-16,2126.7035437277978
2021-04-19,2121.796658257046
2021-04-20,2089.536850448893
2021-04-21,2094.899031768864
2021-04-22,2120.426808759744
2021-04-23,2114.8385545399274
2021-04-26,2117.1054896458486
2021-04-27,2108.8668125843083
2021-04-28,2107.663318668909
2021-04-29,2102.9080708150445
2021-04-30,2091.2410447227053
2021-05-03,2096.665326000904
2021-05-04,2074.06803986299
2021-05-05,2098.328397335508
2021-05-06,2091.9317814211668
2021-05-07,2107.8093803597776
2021-05-10,2103.4893198620125
2021-05-11,2062.1567902767265
2021-05-12,2049.6788414532252
2021-05-13,2037.8757161626809
2021-05-14,2063.931245496685
2021-05-17,2063.71043842799
2021-05-18,2074.5489946218445
2021-05-19,2055.151790586172
2021-05-20,2081.5061017783187
2021-05-21,2094.21799446146
2021-05-24,2097.7649807307125
2021-05-25,2107.4888133026197
2021-05-26,2113.534394538466
2021-05-27,2112.233082823693
2021-05-28,2131.3443301694974
2021-05-31,2118.66626655309
2021-06-01,2128.2914309123694
2021-06-02,2131.0440042390783
2021-06-03,2130.954223449345
2021-06-04,2142.629125753441
2021-06-07,2146.4967026479985
2021-06-08,2150.5206119694376
2021-06-09,2150.082057844263
2021-06-10,2153.8627012593865
2021-06-11,2167.5773514218204
2021-06-14,2172.3443811382344
2021-06-15,2177.606702214281
2021-06-16,2182.713408928079
2021-06-17,2184.583787904547
2021-06-18,2172.8677795134267
2021-06-21,2166.3338379615734
2021-06-22,2184.7934419720286
2021-06-23,2173.060911666363
2021-06-24,2185.6184288817544
2021-06-25,2191.610216677435
2021-06-28,2189.588967011412
2021-06-29,2194.671880752526
2021-06-30,2185.242048501259
2021-07-01,2184.4296428925672
2021-07-02,2198.3367785423775
2021-07-05,2200.73830675914
2021-07-06,2204.9158047274204
2021-07-07,2218.893357534425
2021-07-08,2187.570026151699
2021-07-09,2197.397057994565
2021-07-12,2219.6279959918907
2021-07-13,2228.6834452908497
2021-07-14,2226.8986876557865
2021-07-15,2206.658075490089
2021-07-16,2199.1788400532946
2021-07-19,2166.9092064100814
2021-07-20,2170.892805978492
2021-07-21,2196.2882193576806
2021-07-22,2211.0384093945463
2021-07-23,2227.845864806337
2021-07-26,2221.9642084771285
2021-07-27,2213.562874577734
2021-07-28,2220.19562707349
2021-07-29,2232.4588555700243
2021-07-30,2224.250495423931
2021-08-02,2246.905394479225
2021-08-03,2247.377711499818
2021-08-04,2255.874719275706
2021-08-05,2267.152158520514
2021-08-06,2261.9110766381336
2021-08-09,2265.3111516649965
2021-08-10,2273.0511335260962
2021-08-11,2276.188356915348
2021-08-12,2278.0180817754376
2021-08-13,2281.6900679323285
2021-08-16,2267.9943857727044
2021-08-17,2267.512094092389
2021-08-18,2270.132543899049
2021-08-19,2245.370717901532
2021-08-20,2247.113502827598
2021-08-23,2271.269900368141
2021-08-24,2280.0552160272377
2021-08-25,2277.626538094871
2021-08-26,2271.870248339951
2021-08-27,2277.660137827781
2021-08-30,2286.219499447163
2021-08-31,2286.2513989197955
2021-09-01,2299.373739124434
2021-09-02,2310.409318954605
2021-09-03,2313.8012887560885
2021-09-06,2333.6067988940254
2021-09-07,2329.8089793724102
2021-09-08,2316.3207570277555
2021-09-09,2313.148772682931
2021-09-10,2320.752512005517
2021-09-13,2318.456298343384
2021-09-14,2325.1225449918784
2021-09-15,2308.434301656596
2021-09-16,2312.401872410156
2021-09-17,2305.163023032936
2021-09-20,2280.6764744377297
2021-09-21,2292.355041926913
2021-09-22,2296.523575799937
2021-09-23,2311.4371587948344
2021-09-24,2300.1941342837727
2021-09-27,2281.6771877264646
2021-09-28,2230.1885032361774
