Date,FAR EAST IMI GROWTH
2008-11-13,614.5134238608572
2008-11-14,610.1270262599669
2008-11-17,614.1953425587426
2008-11-18,594.2649446979306
2008-11-19,586.9517064344807
2008-11-20,568.1583780543322
2008-11-21,587.1862479115815
2008-11-24,564.3677772696711
2008-11-25,581.3757019586899
2008-11-26,582.1893738114417
2008-11-27,588.3268159406948
2008-11-28,601.6721678345341
2008-12-01,608.4902617760876
2008-12-02,577.6368385531409
2008-12-03,590.1438974656073
2008-12-04,584.1589427350483
2008-12-05,591.932151188127
2008-12-08,595.9768161234488
2008-12-09,602.1098830812574
2008-12-10,608.8096562842898
2008-12-11,609.5286017326108
2008-12-12,582.8869450228852
2008-12-15,595.3286296923861
2008-12-16,583.8046023077579
2008-12-17,581.723238509951
2008-12-18,570.3764791833626
2008-12-19,587.4795626275793
2008-12-22,590.2625175921486
2008-12-23,587.290195400859
2008-12-24,574.964708281756
2008-12-25,579.1414095644178
2008-12-26,581.4428578214449
2008-12-29,581.6788417917535
2008-12-30,587.3631597503261
2008-12-31,595.189013315197
2009-01-01,595.189013315197
2009-01-02,593.8595136560865
2009-01-05,605.9244843788066
2009-01-06,608.7429967930103
2009-01-07,608.4278806726159
2009-01-08,596.1278200679569
2009-01-09,607.9651378796739
2009-01-12,620.0381626410818
2009-01-13,600.5998742388441
2009-01-14,607.0979434169774
2009-01-15,589.1215753166813
2009-01-16,588.0258957027764
2009-01-19,593.3172036058121
2009-01-20,594.4657638443
2009-01-21,599.2062298935103
2009-01-22,598.1451435933462
2009-01-23,584.7315671999961
2009-01-26,565.2236825928697
2009-01-27,590.167591300069
2009-01-28,582.1026880537336
2009-01-29,597.9996974183033
2009-01-30,595.5809390406444
2009-02-02,580.7947249427529
2009-02-03,574.5499781571724
2009-02-04,585.5916178550239
2009-02-05,577.3071828622041
2009-02-06,573.5948082904929
2009-02-09,553.6005195958428
2009-02-10,558.2595867307384
2009-02-11,568.6858947680639
2009-02-12,560.9491590820123
2009-02-13,552.510528593075
2009-02-16,561.8959535849616
2009-02-17,557.3397049702958
2009-02-18,548.0659933284486
2009-02-19,537.9403970080461
2009-02-20,530.2748107926145
2009-02-23,525.1039951060447
2009-02-24,508.84805469769384
2009-02-25,518.6481883912927
2009-02-26,508.3770308246929
2009-02-27,523.0024880745926
2009-03-02,511.91303243276803
2009-03-03,503.52479356454285
2009-03-04,505.1828023686591
2009-03-05,514.6681536371275
2009-03-06,499.8874014311839
2009-03-09,487.83341157830364
2009-03-10,482.69860408449296
2009-03-11,497.6107356341826
2009-03-12,482.93064442082624
2009-03-13,494.3699065027642
2009-03-16,500.86226355872816
2009-03-17,508.9397072739404
2009-03-18,509.81320767350826
2009-03-19,507.600127945905
2009-03-20,502.27847185324123
2009-03-23,514.369836837507
2009-03-24,527.2264674628753
2009-03-25,529.2664829918646
2009-03-26,535.9367481211552
2009-03-27,546.640939775972
2009-03-30,535.2220267376683
2009-03-31,513.2834709040595
2009-04-01,524.0921214036679
2009-04-02,534.3932412738479
2009-04-03,534.6373349044172
2009-04-06,531.821073204275
2009-04-07,538.3566273672707
2009-04-08,531.2720888320141
2009-04-09,546.3019154759345
2009-04-10,545.6833668055018
2009-04-13,540.0856505190334
2009-04-14,548.049727877984
2009-04-15,545.6387506744686
2009-04-16,545.5824276047814
2009-04-17,558.5793430304744
2009-04-20,567.0377146867203
2009-04-21,557.052906286455
2009-04-22,554.6447346216048
2009-04-23,560.356189220683
2009-04-24,549.183475731689
2009-04-27,557.7969736713015
2009-04-28,548.2657088514947
2009-04-29,540.6640339835027
2009-04-30,551.9396609054311
2009-05-01,552.7378395856266
2009-05-04,552.4222231249206
2009-05-05,555.335826532214
2009-05-06,560.525438499769
2009-05-07,576.0020825922968
2009-05-08,580.5593621679815
2009-05-11,584.1328097573199
2009-05-12,582.0907910269406
2009-05-13,589.6216127236694
2009-05-14,576.6359372260148
2009-05-15,589.2484980506922
2009-05-18,579.9790038773077
2009-05-19,585.8593757707074
2009-05-20,585.1901742919947
2009-05-21,584.9476898110726
2009-05-22,572.8991289482565
2009-05-25,575.9521391770834
2009-05-26,578.1022333959266
2009-05-27,586.6523481061118
2009-05-28,577.7653081442081
2009-05-29,578.7688881553223
2009-06-01,581.5846944201808
2009-06-02,578.6800368004422
2009-06-03,587.121648925428
2009-06-04,581.6056245850888
2009-06-05,584.1459774263229
2009-06-08,588.5793661773727
2009-06-09,583.9088640818352
2009-06-10,591.8554317231451
2009-06-11,591.2196743063773
2009-06-12,597.9590485938667
2009-06-15,602.7785209514353
2009-06-16,589.7729952429022
2009-06-17,601.2547632449107
2009-06-18,586.5010443495172
2009-06-19,589.7473564413938
2009-06-22,598.0459613505525
2009-06-23,582.5829608398361
2009-06-24,582.7646055727718
2009-06-25,594.4562931250986
2009-06-26,598.9991011137282
2009-06-29,592.1257371923737
2009-06-30,595.6054698293515
2009-07-01,590.5497611717007
2009-07-02,596.3800627792764
2009-07-03,595.082822664605
2009-07-06,599.7844007149106
2009-07-07,592.9257911209507
2009-07-08,590.6178107354185
2009-07-09,587.7166422685598
2009-07-10,591.242414283287
2009-07-13,575.0281303720468
2009-07-14,584.2055260132505
2009-07-15,576.4904413719247
2009-07-16,580.1231097809327
2009-07-17,583.0437421714755
2009-07-20,578.913506051794
2009-07-21,596.5462548454868
2009-07-22,600.1624813431966
2009-07-23,596.0258710671487
2009-07-24,606.0501891258855
2009-07-27,606.9192771397137
2009-07-28,614.4054898047657
2009-07-29,615.3634202835149
2009-07-30,617.3850255214153
2009-07-31,623.6748907933282
2009-08-03,618.1322813559533
2009-08-04,617.6395369643114
2009-08-05,612.9849911967871
2009-08-06,615.3178452192185
2009-08-07,609.1471081174084
2009-08-10,618.6313624164229
2009-08-11,631.8902883686987
2009-08-12,618.6332658918221
2009-08-13,625.0735644182078
2009-08-14,636.3633715599573
2009-08-17,627.4893944733996
2009-08-18,625.1191137030146
2009-08-19,620.3097755001712
2009-08-20,626.8507145803193
2009-08-21,616.7304885329971
2009-08-24,628.8836968694487
2009-08-25,628.8656273141944
2009-08-26,639.3951751780972
2009-08-27,637.3679624916851
2009-08-28,633.7286241588653
2009-08-31,634.8842136903963
2009-09-01,637.7982694310873
2009-09-02,633.0742814343848
2009-09-03,629.3725273876862
2009-09-04,626.315146632264
2009-09-07,628.0321902460074
2009-09-08,629.4960086491084
2009-09-09,625.9889108402481
2009-09-10,637.124522842975
2009-09-11,638.2430610993051
2009-09-14,625.7063134935221
2009-09-15,623.0801165714711
2009-09-16,622.4486000470957
2009-09-17,626.0670535466129
2009-09-18,624.3587795724347
2009-09-21,621.7753558119209
2009-09-22,623.8619466137919
2009-09-23,623.1090709858424
2009-09-24,634.7075991440141
2009-09-25,631.4328424198253
2009-09-28,623.6183581986503
2009-09-29,624.9070289724008
2009-09-30,631.1381322922265
2009-10-01,623.8190638814665
2009-10-02,608.7654831346845
2009-10-05,598.4420899927345
2009-10-06,602.7974658899334
2009-10-07,612.8577693988475
2009-10-08,615.6452445447638
2009-10-09,617.0490065155682
2009-10-12,613.0030763080146
2009-10-13,614.6534826340513
2009-10-14,612.0295768826161
2009-10-15,611.0479220687844
2009-10-16,609.0185388502684
2009-10-19,612.1202029536928
2009-10-20,616.7305105860934
2009-10-21,612.0719311066587
2009-10-22,605.8759440585216
2009-10-23,600.8250014446747
2009-10-26,608.4864845226354
2009-10-27,602.2072193898089
2009-10-28,603.789709467155
2009-10-29,592.8399049106845
2009-10-30,609.8826416774544
2009-11-02,597.6746623892471
2009-11-03,602.8426930443854
2009-11-04,595.3680008465276
2009-11-05,589.1893862300136
2009-11-06,595.7848213702915
2009-11-09,591.2383309950565
2009-11-10,594.2498612790793
2009-11-11,592.7481670702712
2009-11-12,589.9511790337863
2009-11-13,593.53081558028
2009-11-16,590.5378442532816
2009-11-17,592.1236042684279
2009-11-18,584.2107582820182
2009-11-19,584.843601709491
2009-11-20,583.9989384576284
2009-11-23,579.651123323889
2009-11-24,577.6038285121122
2009-11-25,581.7696164101288
2009-11-26,587.1984258876938
2009-11-27,573.131426256516
2009-11-30,592.7781191232849
2009-12-01,599.9462199457741
2009-12-02,598.7708287972637
2009-12-03,612.9294614632188
2009-12-04,611.7462042552145
2009-12-07,623.18736540002
2009-12-08,633.2507696126572
2009-12-09,629.1605768801144
2009-12-10,620.0398801394155
2009-12-11,627.5999034937063
2009-12-14,632.2136050660753
2009-12-15,628.345727083337
2009-12-16,632.7575719711127
2009-12-17,636.8855871497263
2009-12-18,635.380231148837
2009-12-21,631.0499943617143
2009-12-22,638.159087400543
2009-12-23,636.6609314705993
2009-12-24,640.8511496129257
2009-12-25,638.7307804248267
2009-12-28,642.7363197937923
2009-12-29,642.0109706576914
2009-12-30,637.2276282643599
2009-12-31,633.4904365275997
2010-01-01,633.4904365275997
2010-01-04,639.7984983081824
2010-01-05,648.7344757419294
2010-01-06,647.3763970604753
2010-01-07,645.068704320708
2010-01-08,651.9651531116764
2010-01-11,649.0440363238249
2010-01-12,663.0769570771196
2010-01-13,653.9850608783477
2010-01-14,665.1658236583622
2010-01-15,674.8172044129606
2010-01-18,669.2450378422367
2010-01-19,666.9327058788729
2010-01-20,670.2580205725615
2010-01-21,677.9620245150561
2010-01-22,670.4409254009163
2010-01-25,664.9937852854678
2010-01-26,659.807961140934
2010-01-27,654.4784249015711
2010-01-28,663.4923859383553
2010-01-29,653.3198391204121
2010-02-01,650.5989777221898
2010-02-02,660.0606855131665
2010-02-03,662.7407901421526
2010-02-04,669.7346798786812
2010-02-05,664.718709804536
2010-02-08,657.4596257214449
2010-02-09,654.9602590250154
2010-02-10,656.2165461479808
2010-02-11,662.2752882788023
2010-02-12,666.2531282960373
2010-02-15,662.3189855371447
2010-02-16,656.8677503098369
2010-02-17,670.0195861282998
2010-02-18,670.3694996180261
2010-02-19,657.815025479515
2010-02-22,674.2813973211843
2010-02-23,680.8303134634012
2010-02-24,673.2175299256651
2010-02-25,679.3820840602533
2010-02-26,675.4674984376832
2010-03-01,684.5038827231887
2010-03-02,685.7796312809605
2010-03-03,684.2003113351094
2010-03-04,679.4359225473733
2010-03-05,680.0716195758797
2010-03-08,692.1533978155002
2010-03-09,698.2435461919583
2010-03-10,687.5562435543558
2010-03-11,692.9749257478874
2010-03-12,691.7330378432497
2010-03-15,699.6214567709318
2010-03-16,693.4000654047064
2010-03-17,702.879758644143
2010-03-18,704.2389699836822
2010-03-19,713.4755477977019
2010-03-22,714.6468013165982
2010-03-23,713.0666624004472
2010-03-24,713.9215907453261
2010-03-25,708.23125048385
2010-03-26,716.8682582930007
2010-03-29,717.8250768412618
2010-03-30,726.8883556558643
2010-03-31,715.7834373114036
2010-04-01,718.3221713079414
2010-04-02,720.443483597142
2010-04-05,724.152899443733
2010-04-06,730.0510909180263
2010-04-07,737.0936224653285
2010-04-08,732.1727866038568
2010-04-09,729.2242255333682
2010-04-12,722.6320010279034
2010-04-13,721.0226527254321
2010-04-14,719.197143323523
2010-04-15,729.3835011522598
2010-04-16,729.8485479770306
2010-04-19,719.8893575004435
2010-04-20,715.3576900734827
2010-04-21,728.3680773500495
2010-04-22,728.4406090115947
2010-04-23,717.6377517142918
2010-04-26,734.5813668222883
2010-04-27,741.2884243331437
2010-04-28,728.8070200882179
2010-04-29,725.5061600391593
2010-04-30,731.9563090649996
2010-05-03,734.1755174161779
2010-05-04,741.2643966754495
2010-05-05,749.606382038977
2010-05-06,744.4265562076079
2010-05-07,746.6728504552474
2010-05-10,730.9778891921775
2010-05-11,733.918831787315
2010-05-12,732.4502127498449
2010-05-13,755.2812018251351
2010-05-14,758.3210514753181
2010-05-17,745.2784010434551
2010-05-18,739.5834740399027
2010-05-19,744.8767800036765
2010-05-20,745.153390667485
2010-05-21,715.7965400366195
2010-05-24,723.0069404347064
2010-05-25,715.2151456119882
2010-05-26,712.0611564462146
2010-05-27,718.9891297443194
2010-05-28,722.4647638677297
2010-05-31,727.3558459600911
2010-06-01,720.4838037502569
2010-06-02,711.9363359201418
2010-06-03,730.77036286205
2010-06-04,744.8399093034044
2010-06-07,726.2420975658448
2010-06-08,731.3230454974027
2010-06-09,715.2500985869132
2010-06-10,720.2539783529777
2010-06-11,727.8726663263744
2010-06-14,728.7272152818538
2010-06-15,730.5421144235737
2010-06-16,740.3619388463884
2010-06-17,737.4671715368983
2010-06-18,734.5415017234046
2010-06-21,749.4814906510012
2010-06-22,751.0730867021105
2010-06-23,745.621376347386
2010-06-24,745.5726854745205
2010-06-25,736.227660407511
2010-06-28,730.5703264998729
2010-06-29,735.2594034942681
2010-06-30,721.1679371540991
2010-07-01,707.2105361181086
2010-07-02,696.4833482843193
2010-07-05,704.7306380289734
2010-07-06,709.209977851715
2010-07-07,705.0819576779512
2010-07-08,710.0723258209445
2010-07-09,716.121789426406
2010-07-12,718.7876746705975
2010-07-13,714.6112674341241
2010-07-14,723.5687656985027
2010-07-15,711.4999654689294
2010-07-16,701.5377528427188
2010-07-19,697.9583801521215
2010-07-20,695.6831743193394
2010-07-21,696.1046329854362
2010-07-22,689.3354162136129
2010-07-23,707.3732351939235
2010-07-26,706.779245000774
2010-07-27,699.9072516569316
2010-07-28,714.2560397697702
2010-07-29,713.7979556129823
2010-07-30,710.2316149161865
2010-08-02,706.4671320465848
2010-08-03,714.0852229813809
2010-08-04,702.8387160817341
2010-08-05,714.0777560149633
2010-08-06,714.7031138761632
2010-08-09,709.8255629135106
2010-08-10,714.015091905808
2010-08-11,711.4944555434555
2010-08-12,704.6331192905448
2010-08-13,709.4705388521571
2010-08-16,707.9413855743161
2010-08-17,702.9203420609077
2010-08-18,711.1572895369178
2010-08-19,721.0391901241529
2010-08-20,715.1531231106128
2010-08-23,715.4431397181306
2010-08-24,715.5151175356241
2010-08-25,706.3210224118699
2010-08-26,704.6436434653059
2010-08-27,710.1863539645249
2010-08-30,722.7514965791258
2010-08-31,706.8995776065467
2010-09-01,704.3346336620459
2010-09-02,714.117812727097
2010-09-03,715.7052586869678
2010-09-06,728.7210282390757
2010-09-07,738.4047762343581
2010-09-08,724.1875240419167
2010-09-09,731.1978606423177
2010-09-10,736.339413532558
2010-09-13,737.2151690442478
2010-09-14,734.2520033412565
2010-09-15,725.3404895986689
2010-09-16,719.8601658655116
2010-09-17,727.9811156663495
2010-09-20,727.1723513971648
2010-09-21,726.1603372433423
2010-09-22,714.4332312347917
2010-09-23,719.7735524772233
2010-09-24,706.8492918466501
2010-09-27,717.427181742255
2010-09-28,714.2396420043715
2010-09-29,719.0797883542682
2010-09-30,707.0518812697841
2010-10-01,705.6771223838543
2010-10-04,706.6978550293877
2010-10-05,706.2183866901091
2010-10-06,713.7476274671159
2010-10-07,715.4940368447334
2010-10-08,713.7901582301695
2010-10-11,715.5321974538474
2010-10-12,710.4365728260183
2010-10-13,705.9793726146735
2010-10-14,714.476054645568
2010-10-15,712.1643788086278
2010-10-18,716.823598801282
2010-10-19,724.3289084304546
2010-10-20,713.0368566404078
2010-10-21,707.8191830965259
2010-10-22,713.1982026516113
2010-10-25,714.7337483904225
2010-10-26,711.764288868446
2010-10-27,713.334090724322
2010-10-28,711.4540219618663
2010-10-29,708.7818375374907
2010-11-01,706.1038200667291
2010-11-02,698.1860136907362
2010-11-03,696.4219058256359
2010-11-04,703.6270722441734
2010-11-05,722.8576191364311
2010-11-08,739.2197175001007
2010-11-09,739.023036365471
2010-11-10,742.2062033319339
2010-11-11,746.8027421456185
2010-11-12,735.6425130892699
2010-11-15,740.8484549344631
2010-11-16,736.8581916796352
2010-11-17,738.7829864425728
2010-11-18,745.3406786488424
2010-11-19,742.6414066819838
2010-11-22,750.5806218309926
2010-11-23,760.1709459878022
2010-11-24,754.710635568911
2010-11-25,758.8021518929921
2010-11-26,760.958575770181
2010-11-29,772.9491594543983
2010-11-30,770.9273751427447
2010-12-01,770.8847780341115
2010-12-02,777.4640474672082
2010-12-03,776.603841332907
2010-12-06,782.3572464306732
2010-12-07,774.0504060470083
2010-12-08,777.7537776711238
2010-12-09,784.8558339950715
2010-12-10,777.6861544726372
2010-12-13,776.8515929345581
2010-12-14,781.0720087316914
2010-12-15,778.5863100696276
2010-12-16,782.4930135241502
2010-12-17,787.0261266574809
2010-12-20,789.2452881401903
2010-12-21,795.5418705815997
2010-12-22,798.404500392986
2010-12-23,803.1373844667672
2010-12-24,798.7751249015288
2010-12-27,800.5350689714758
2010-12-28,806.4662490837563
2010-12-29,811.2872768202049
2010-12-30,799.2724743816083
2010-12-31,796.1055447286113
2011-01-03,797.150281291805
2011-01-04,807.6749847390138
2011-01-05,807.5543806653556
2011-01-06,824.813091466857
2011-01-07,831.0164153409617
2011-01-10,834.3555659492237
2011-01-11,830.3715291687237
2011-01-12,824.3415999582458
2011-01-13,817.1285427335339
2011-01-14,809.1527046920312
2011-01-17,814.1423566552821
2011-01-18,809.4870080720798
2011-01-19,813.8316767386252
2011-01-20,801.3614035723618
2011-01-21,781.8328251722891
2011-01-24,782.6011925440453
2011-01-25,791.0913551042681
2011-01-26,787.951682373792
2011-01-27,787.6105369168191
2011-01-28,791.9291809319553
2011-01-31,780.3076384396625
2011-02-01,782.8862951140712
2011-02-02,792.9961856606894
2011-02-03,799.0431212214631
2011-02-04,808.6961007754367
2011-02-07,807.3863970348381
2011-02-08,805.0831376904581
2011-02-09,793.9225259949089
2011-02-10,791.3230844162773
2011-02-11,792.6780786346022
2011-02-14,808.1199794339191
2011-02-15,803.3787530769057
2011-02-16,807.1311964363799
2011-02-17,812.0921129733512
2011-02-18,808.7772393515792
2011-02-21,807.3759909270633
2011-02-22,792.8980418546582
2011-02-23,785.2445131801144
2011-02-24,779.3779998049056
2011-02-25,791.2219273048311
2011-02-28,793.0966856750013
2011-03-01,801.3318230795486
2011-03-02,785.191350483529
2011-03-03,781.1148225159271
2011-03-04,784.7531723647821
2011-03-07,775.2176614979813
2011-03-08,777.3283094917691
2011-03-09,779.0532854699945
2011-03-10,773.2245772802132
2011-03-11,768.061807575194
2011-03-14,714.0789888938264
2011-03-15,664.0968522507792
2011-03-16,709.0154774987003
2011-03-17,708.2772916569903
2011-03-18,699.847610402613
2011-03-21,700.1691042459281
2011-03-22,722.5727486352519
2011-03-23,722.4336088796472
2011-03-24,714.9303914045322
2011-03-25,719.1228331226049
2011-03-28,716.927992495415
2011-03-29,717.2309057223154
2011-03-30,727.4472666421764
2011-03-31,726.3139920928196
2011-04-01,713.253922476692
2011-04-04,713.0921518121364
2011-04-05,702.7951786381316
2011-04-06,687.4778229508917
2011-04-07,691.1379750414175
2011-04-08,693.1005524945314
2011-04-11,692.7118564822675
2011-04-12,686.913057473087
