Date,WORLD IMI GROWTH
2008-08-25,823.878942470967
2008-08-26,829.9094341034566
2008-08-27,832.2705337006973
2008-08-28,838.812137458051
2008-08-29,836.0909556893733
2008-09-01,837.9721319786037
2008-09-02,833.0541140886831
2008-09-03,825.7527602856755
2008-09-04,807.6227165805891
2008-09-05,805.3558512457172
2008-09-08,819.9519112131352
2008-09-09,801.9198183870109
2008-09-10,807.8359966921806
2008-09-11,816.7360639708331
2008-09-12,817.1883069274587
2008-09-15,792.4453242791121
2008-09-16,791.0644091845496
2008-09-17,765.9896670588605
2008-09-18,770.7204835382438
2008-09-19,802.8749962187437
2008-09-22,779.4423866951078
2008-09-23,765.005973010265
2008-09-24,764.051107952888
2008-09-25,771.005096427764
2008-09-26,765.2646160669606
2008-09-29,723.7827327025452
2008-09-30,753.7416116569009
2008-10-01,751.6679540092824
2008-10-02,728.5479659495007
2008-10-03,724.1914995730601
2008-10-06,697.4515806205357
2008-10-07,671.8474968967926
2008-10-08,650.8651613348425
2008-10-09,627.0464241662427
2008-10-10,604.5306122458072
2008-10-13,658.7975353714365
2008-10-14,664.7820176764553
2008-10-15,618.9244216227465
2008-10-16,620.1371961732076
2008-10-17,627.0405373159298
2008-10-20,657.2428648219195
2008-10-21,649.9464090562471
2008-10-22,622.5746404718645
2008-10-23,617.924455980536
2008-10-24,600.6283598456587
2008-10-27,589.9938861888619
2008-10-28,630.6600532155636
2008-10-29,633.4107402816925
2008-10-30,654.7453561954025
2008-10-31,669.0453888712732
2008-11-03,667.5170031099924
2008-11-04,685.4484732751467
2008-11-05,664.7221920906687
2008-11-06,640.4040301685566
2008-11-07,649.4652974462955
2008-11-10,650.3692521370847
2008-11-11,639.7282309885086
2008-11-12,615.4529367379592
2008-11-13,629.5286397238567
2008-11-14,611.5898277539245
2008-11-17,599.5088867345082
2008-11-18,600.0632130506796
2008-11-19,573.9829566686366
2008-11-20,545.6987584112387
2008-11-21,563.4740318342547
2008-11-24,583.7927310879146
2008-11-25,582.7921279185147
2008-11-26,597.3569387339016
2008-11-27,603.1570018655095
2008-11-28,616.3922835985686
2008-12-01,580.588494765507
2008-12-02,583.0335763254479
2008-12-03,593.1622368817424
2008-12-04,580.4525424339671
2008-12-05,586.2521659184899
2008-12-08,602.7102219552862
2008-12-09,600.4947068412317
2008-12-10,604.0708914530983
2008-12-11,588.8733630388068
2008-12-12,579.7756883162509
2008-12-15,572.0320265316197
2008-12-16,583.6282826976201
2008-12-17,569.6807590233797
2008-12-18,560.2662238382097
2008-12-19,574.7830947724958
2008-12-22,566.4918965765117
2008-12-23,563.1646949177879
2008-12-24,561.3754977868931
2008-12-25,561.9269493498269
2008-12-26,561.7644839944409
2008-12-29,558.5269391923276
2008-12-30,571.0911959625688
2008-12-31,583.9453567971582
2009-01-01,583.9453567971582
2009-01-02,598.4240447726156
2009-01-05,613.3287256680628
2009-01-06,628.1385680312491
2009-01-07,609.7540622916607
2009-01-08,606.6493239390151
2009-01-09,605.254941514981
2009-01-12,599.5233494110587
2009-01-13,600.1301459156408
2009-01-14,584.1159342705854
2009-01-15,586.8630269945958
2009-01-16,588.1489533356774
2009-01-19,589.9336034320111
2009-01-20,577.799206199165
2009-01-21,589.6395529721736
2009-01-22,581.6159496080456
2009-01-23,586.4347512956226
2009-01-26,581.4138972235435
2009-01-27,587.710346277619
2009-01-28,598.2884857815294
2009-01-29,593.2694760766717
2009-01-30,593.8087368720231
2009-02-02,588.089179194375
2009-02-03,591.8314381174453
2009-02-04,599.1772221134479
2009-02-05,606.1705701710454
2009-02-06,616.804466648099
2009-02-09,609.0405869080691
2009-02-10,593.0830296900331
2009-02-11,597.9448900336489
2009-02-12,600.8922202014666
2009-02-13,595.90341687536
2009-02-16,598.0375764399788
2009-02-17,587.4082689292878
2009-02-18,586.2921675815879
2009-02-19,578.2000672403439
2009-02-20,571.6510564120791
2009-02-23,554.9142276759551
2009-02-24,559.6565299818773
2009-02-25,558.0495650803845
2009-02-26,552.1255120543408
2009-02-27,549.2428198517115
2009-03-02,528.8274957515758
2009-03-03,524.9623855703182
2009-03-04,538.7274098288286
2009-03-05,526.5227077682334
2009-03-06,519.9659795469697
2009-03-09,513.7034725717192
2009-03-10,532.0828696718335
2009-03-11,535.8360100258627
2009-03-12,543.5932899453475
2009-03-13,546.7400162857496
2009-03-16,546.3095370094402
2009-03-17,556.1703376901614
2009-03-18,554.5986935122406
2009-03-19,539.8263467707465
2009-03-20,539.0555196752491
2009-03-23,562.6918217353324
2009-03-24,561.8294094609748
2009-03-25,564.011450497015
2009-03-26,573.3210005429409
2009-03-27,572.1634078211315
2009-03-30,560.4130268190928
2009-03-31,562.9186693041693
2009-04-01,571.0597482283562
2009-04-02,584.1359983089912
2009-04-03,584.7138100781752
2009-04-06,581.1661570924268
2009-04-07,576.8813087314899
2009-04-08,581.7362297941414
2009-04-09,596.6274914193106
2009-04-10,596.5454823110236
2009-04-13,593.143225417305
2009-04-14,593.6343619069091
2009-04-15,597.279875066917
2009-04-16,605.8092116950027
2009-04-17,614.5331938202162
2009-04-20,601.8565757866397
2009-04-21,605.3879263452955
2009-04-22,603.8328050603853
2009-04-23,606.1781127272629
2009-04-24,609.4621931211574
2009-04-27,612.1289896536313
2009-04-28,608.8739119479562
2009-04-29,613.1705444762188
2009-04-30,617.863839682815
2009-05-01,619.6858030790895
2009-05-04,630.9597659380012
2009-05-05,631.1051347857301
2009-05-06,638.2337325320333
2009-05-07,632.1300192267425
2009-05-08,638.4551222143016
2009-05-11,628.7413552493496
2009-05-12,627.9695976773475
2009-05-13,617.9944410985781
2009-05-14,619.4294648794098
2009-05-15,620.4497796793814
2009-05-18,634.4841233673963
2009-05-19,636.5733910022631
2009-05-20,633.9369974417054
2009-05-21,624.5495887869808
2009-05-22,616.7187802242132
2009-05-25,617.1937976967297
2009-05-26,628.3853326352196
2009-05-27,627.6786665829222
2009-05-28,628.3196721959958
2009-05-29,628.4666298238369
2009-06-01,643.9479228633019
2009-06-02,642.3430113809164
2009-06-03,638.4919999896329
2009-06-04,639.3452370096486
2009-06-05,645.7487231263586
2009-06-08,647.5196904121442
2009-06-09,646.5989242265626
2009-06-10,649.5276530525488
2009-06-11,651.7099706799271
2009-06-12,653.1887087009916
2009-06-15,645.0015517443113
2009-06-16,637.1011943299656
2009-06-17,635.5758816438821
2009-06-18,633.5836523129833
2009-06-19,639.2924339905328
2009-06-22,625.6658469856338
2009-06-23,619.4854292063005
2009-06-24,627.0452463351406
2009-06-25,638.1692491926417
2009-06-26,635.4559783049914
2009-06-29,638.9673021398149
2009-06-30,636.5208460344215
2009-07-01,637.571873835238
2009-07-02,627.9947996701595
2009-07-03,627.6511348520604
2009-07-06,626.9351947725547
2009-07-07,616.4200010394279
2009-07-08,616.9796013729728
2009-07-09,617.0052893489468
2009-07-10,616.1475876924078
2009-07-13,621.9909222076593
2009-07-14,628.9476024741596
2009-07-15,639.0221347213082
2009-07-16,643.7617462548366
2009-07-17,646.436742103939
2009-07-20,649.8753674046535
2009-07-21,655.2148808413298
2009-07-22,657.0031874004853
2009-07-23,666.3672171169713
2009-07-24,669.3893653838597
2009-07-27,669.494227411125
2009-07-28,669.7931626053348
2009-07-29,672.3067409446631
2009-07-30,680.8143308391337
2009-07-31,678.8149705544862
2009-08-03,679.5175120991184
2009-08-04,679.9926516617026
2009-08-05,675.4273297326259
2009-08-06,673.7058959283497
2009-08-07,682.5075932344424
2009-08-10,682.3912860426458
2009-08-11,678.9133930362477
2009-08-12,680.7580319090391
2009-08-13,684.3305070991222
2009-08-14,682.4732577352861
2009-08-17,671.9879429467599
2009-08-18,677.5339698942499
2009-08-19,675.5982844000017
2009-08-20,682.3702813795715
2009-08-21,688.9023176248602
2009-08-24,691.6533836043942
2009-08-25,691.7688179024841
2009-08-26,694.31842063106
2009-08-27,693.3351726371616
2009-08-28,691.3320815415217
2009-08-31,687.1977164469015
2009-09-01,680.1591470415458
2009-09-02,680.1304267760838
2009-09-03,682.7264081803488
2009-09-04,690.9795085108916
2009-09-07,692.3275000157626
2009-09-08,693.0476060516546
2009-09-09,694.4628851262332
2009-09-10,701.4907789264049
2009-09-11,702.9562954412538
2009-09-14,700.9033790721932
2009-09-15,703.4334755370489
2009-09-16,709.362037544878
2009-09-17,708.789368783173
2009-09-18,707.5790542408713
2009-09-21,706.7828212209033
2009-09-22,707.2116209471368
2009-09-23,704.7334912557334
2009-09-24,699.6224208186156
2009-09-25,696.1138810095422
2009-09-28,705.0805229468076
2009-09-29,708.3915514726685
2009-09-30,706.7852688215845
2009-10-01,694.4975459130629
2009-10-02,684.9414152657224
2009-10-05,688.7944248328419
2009-10-06,696.9450220029597
2009-10-07,701.2242478026316
2009-10-08,706.7149341937885
2009-10-09,708.8872248583697
2009-10-12,709.2193567253412
2009-10-13,707.3148310192149
2009-10-14,714.8896689400443
2009-10-15,715.8981412023412
2009-10-16,714.3147671380158
2009-10-19,719.8652525968502
2009-10-20,717.4372907969637
2009-10-21,713.3618979881527
2009-10-22,712.2808483144636
2009-10-23,706.5442314783791
2009-10-26,703.7388936179871
2009-10-27,703.3325103805583
2009-10-28,692.0469226002064
2009-10-29,700.0273294155834
2009-10-30,691.9116128474883
2009-11-02,690.5497920181731
2009-11-03,695.256130027661
2009-11-04,694.8872409942167
2009-11-05,700.6137382353735
2009-11-06,704.422104072339
2009-11-09,712.4552115587383
2009-11-10,713.5718364619528
2009-11-11,715.5878973780659
2009-11-12,714.7202590666593
2009-11-13,718.8179621087642
2009-11-16,725.0440161877253
2009-11-17,728.5997641830241
2009-11-18,722.3581296964174
2009-11-19,716.201508765051
2009-11-20,713.2204241238562
2009-11-23,718.2679342192981
2009-11-24,716.8566754594254
2009-11-25,718.2243685474114
2009-11-26,713.1373706916975
2009-11-27,707.3868112391983
2009-11-30,707.4751721463231
2009-12-01,718.6377373456847
2009-12-02,721.7703657350809
2009-12-03,719.473211763391
2009-12-04,727.7915285202823
2009-12-07,728.8011662160872
2009-12-08,724.9350836260488
2009-12-09,723.5278097905125
2009-12-10,727.9537551232119
2009-12-11,733.6523998758832
2009-12-14,739.2569340576563
2009-12-15,740.7124721322396
2009-12-16,744.2739946453255
2009-12-17,743.108385452086
2009-12-18,747.4144494430294
2009-12-21,752.7235499592763
2009-12-22,760.0710366864523
2009-12-23,760.8939054242028
2009-12-24,763.4939406817417
2009-12-25,763.1968807149701
2009-12-28,764.5366865529096
2009-12-29,764.7322438139498
2009-12-30,766.2615219131487
2009-12-31,761.5862099111978
2010-01-01,761.5862099111978
2010-01-04,770.8418893618258
2010-01-05,773.4273326980091
2010-01-06,775.5343713962698
2010-01-07,777.8504642152869
2010-01-08,782.627684808024
2010-01-11,775.4746295316384
2010-01-12,769.9289214670929
2010-01-13,773.7729598536506
2010-01-14,780.0163845392219
2010-01-15,778.1356946173414
2010-01-18,778.9633833078287
2010-01-19,787.9553752933975
2010-01-20,784.1871493117851
2010-01-21,776.7809869502304
2010-01-22,760.5295168676331
2010-01-25,758.3545723100522
2010-01-26,760.3109199026346
2010-01-27,759.3602290071449
2010-01-28,754.8419393973535
2010-01-29,750.533318810222
2010-02-01,757.6570711770804
2010-02-02,764.8640469432117
2010-02-03,764.8892964314664
2010-02-04,750.0271464817789
2010-02-05,748.7994685897401
2010-02-08,745.4987530540461
2010-02-09,750.194953962065
2010-02-10,751.943744807696
2010-02-11,764.2919388806989
2010-02-12,764.7969584614476
2010-02-15,765.589716986539
2010-02-16,771.0437715529777
2010-02-17,780.5534492238035
2010-02-18,786.042244769449
2010-02-19,789.1621656288048
2010-02-22,787.6986443319698
2010-02-23,781.2064516645374
2010-02-24,782.0781564907492
2010-02-25,781.3664545237515
2010-02-26,780.4098320257624
2010-03-01,797.4845490891547
2010-03-02,799.3680801729901
2010-03-03,797.4136286689157
2010-03-04,800.9586199344652
2010-03-05,811.1999784505658
2010-03-08,811.6237146901001
2010-03-09,815.5877274986178
2010-03-10,814.9958258819603
2010-03-11,816.1416769532948
2010-03-12,814.9916710170902
2010-03-15,817.2258835719571
2010-03-16,818.2417621612209
2010-03-17,825.1367322049115
2010-03-18,829.5224483003359
2010-03-19,829.3122679930458
2010-03-22,832.4578596058027
2010-03-23,837.4334716188023
2010-03-24,840.8776047366157
2010-03-25,841.3839752162687
2010-03-26,838.9703887052899
2010-03-29,840.0686317221262
2010-03-30,844.626099749195
2010-03-31,837.1399266212294
2010-04-01,844.8451750063019
2010-04-02,845.1416653749025
2010-04-05,851.4863483742632
2010-04-06,859.6772331146808
2010-04-07,859.4126192453401
2010-04-08,857.035667704992
2010-04-09,859.595608984753
2010-04-12,852.9244771578685
2010-04-13,853.5990306482089
2010-04-14,859.0627465524082
2010-04-15,864.7991687649312
2010-04-16,856.2530614147673
2010-04-19,854.2522241152736
2010-04-20,861.9782406336464
2010-04-21,865.9769997821375
2010-04-22,869.1340266933514
2010-04-23,871.3236933893592
2010-04-26,877.0948403517895
2010-04-27,860.2571536414036
2010-04-28,860.2048412894327
2010-04-29,868.3479675784316
2010-04-30,857.6020358703677
2010-05-03,868.0200627762899
2010-05-04,854.6950475951922
2010-05-05,855.6288636920839
2010-05-06,844.3951602380897
2010-05-07,826.6064050071234
2010-05-10,853.8561508401556
2010-05-11,858.6542911072777
2010-05-12,871.8763511884994
2010-05-13,875.7538444050388
2010-05-14,864.2712279974234
2010-05-17,863.79944197513
2010-05-18,857.5935780539263
2010-05-19,846.212315930835
2010-05-20,820.5602037662516
2010-05-21,813.0202059510116
2010-05-24,819.8432497649385
2010-05-25,816.2064865112255
2010-05-26,822.1806928867601
2010-05-27,844.2392379238105
2010-05-28,836.6896576927425
2010-05-31,841.1838459634187
2010-06-01,831.8376119630892
2010-06-02,846.9248498011207
2010-06-03,857.8471447891308
2010-06-04,845.4711731913594
2010-06-07,836.3422659443319
2010-06-08,836.789629478479
2010-06-09,834.2711182565808
2010-06-10,851.4701358092855
2010-06-11,856.8358284759262
2010-06-14,853.670662535817
2010-06-15,865.0348490104975
2010-06-16,866.8070877306948
2010-06-17,864.5936191750335
2010-06-18,864.2150697832592
2010-06-21,868.4124773385217
2010-06-22,863.4665554887391
2010-06-23,859.8991922586915
2010-06-24,844.3804397210188
2010-06-25,843.8816330463222
2010-06-28,843.2801092236543
2010-06-29,825.593336222316
2010-06-30,814.4686626797745
2010-07-01,796.868144790143
2010-07-02,788.0041762347942
2010-07-05,790.6449591216581
2010-07-06,795.1539204946583
2010-07-07,810.4423880797672
2010-07-08,817.0325733210558
2010-07-09,825.3054502481795
2010-07-12,828.2647420611817
2010-07-13,835.9469106893688
2010-07-14,836.4189448981969
2010-07-15,825.8983278004212
2010-07-16,804.7665189481698
2010-07-19,803.3638356952797
2010-07-20,813.1394984545232
2010-07-21,813.7669804513953
2010-07-22,824.3009519676066
2010-07-23,837.3904615773026
2010-07-26,838.1600073118134
2010-07-27,832.4811810587325
2010-07-28,828.8699821976968
2010-07-29,822.8273337561816
2010-07-30,824.7385214516851
2010-08-02,833.0579500617171
2010-08-03,831.3321028628317
2010-08-04,836.6586993868032
2010-08-05,835.820917907189
2010-08-06,827.2864127475966
2010-08-09,834.571174408489
2010-08-10,834.3311979590652
2010-08-11,822.7299127457646
2010-08-12,821.1093291120017
2010-08-13,824.6952936017948
2010-08-16,822.567836187528
2010-08-17,831.5637394281298
2010-08-18,833.8281598145845
2010-08-19,824.9694636494567
2010-08-20,827.6152891368796
2010-08-23,827.1722808989622
2010-08-24,814.3128764450602
2010-08-25,815.0599642107784
2010-08-26,810.6440679304333
2010-08-27,820.8816159761434
2010-08-30,819.3654040272637
2010-08-31,814.380181119381
2010-09-01,830.6034594892885
2010-09-02,837.0883734298135
2010-09-03,844.0329472233717
2010-09-06,846.3534950783693
2010-09-07,847.917066218192
2010-09-08,850.5306819746323
2010-09-09,855.6475408603012
2010-09-10,858.5159711586948
2010-09-13,861.012492563029
2010-09-14,857.6940771971488
2010-09-15,855.9819132830363
2010-09-16,850.1950809066194
2010-09-17,855.1007198405886
2010-09-20,863.9854669983541
2010-09-21,859.6251846599876
2010-09-22,843.2666737904719
2010-09-23,844.710456364803
2010-09-24,850.1571952046149
2010-09-27,849.9001016034949
2010-09-28,848.8628995149849
2010-09-29,846.7949393496609
2010-09-30,839.8450964033123
2010-10-01,836.693497729308
2010-10-04,834.4804897242817
2010-10-05,840.9982470002655
2010-10-06,841.3943916525109
2010-10-07,838.4601349462005
2010-10-08,842.7530177271256
2010-10-11,846.0307484778883
2010-10-12,848.4394968158998
2010-10-13,851.9430201061379
2010-10-14,847.9270241926812
2010-10-15,853.1187883839024
2010-10-18,856.8846618648469
2010-10-19,853.0136281575546
2010-10-20,851.119241694153
2010-10-21,851.9697354812006
2010-10-22,856.7887331698528
2010-10-25,859.8677781477951
2010-10-26,862.8081543298808
2010-10-27,861.8269246971428
2010-10-28,858.7819669079094
2010-10-29,860.0403716420458
2010-11-01,862.4083784895878
2010-11-02,862.0346012186219
2010-11-03,863.0966278240719
2010-11-04,870.71671124253
2010-11-05,884.460398953222
2010-11-08,892.1489772070164
2010-11-09,889.7199535647514
2010-11-10,898.2947877791138
2010-11-11,898.7024041696048
2010-11-12,886.1078734933117
2010-11-15,892.2267990615582
2010-11-16,878.3190745485794
2010-11-17,881.3741337649734
2010-11-18,892.6247193458777
2010-11-19,890.2645547784242
2010-11-22,894.305801613901
2010-11-23,891.6130635928445
2010-11-24,904.8523866388488
2010-11-25,908.3605584391373
2010-11-26,910.3662971936614
2010-11-29,912.1603695376004
2010-11-30,911.9339725824707
2010-12-01,925.8587796719002
2010-12-02,934.1929128302831
2010-12-03,927.7622086029877
2010-12-06,934.2602418275303
2010-12-07,933.3511690510481
2010-12-08,938.1593864709281
2010-12-09,942.274578210687
2010-12-10,943.1613406018826
2010-12-13,937.3265500655646
2010-12-14,938.9255958787148
2010-12-15,937.1761938238154
2010-12-16,947.4883069639543
2010-12-17,950.870002298386
2010-12-20,955.9789104172884
2010-12-21,962.0233660689556
2010-12-22,965.4832914079606
2010-12-23,967.404878701973
2010-12-24,964.242945138713
2010-12-27,961.0905891856954
2010-12-28,963.6963145115939
2010-12-29,966.9583047392089
2010-12-30,955.36311664959
2010-12-31,947.7067159600806
2011-01-03,956.8845835506013
2011-01-04,958.2940386916672
2011-01-05,967.9829428943699
2011-01-06,975.0928265460036
2011-01-07,978.0251316677474
2011-01-10,978.6219067077012
