Date,WORLD ex UK IMI GROWTH
2002-06-17,799.7271945825813
2002-06-18,795.8718313790885
2002-06-19,777.5462694704814
2002-06-20,761.3371733516527
2002-06-21,746.4398234080523
2002-06-24,740.978998251669
2002-06-25,738.8011161281081
2002-06-26,723.4895922908463
2002-06-27,739.429655115358
2002-06-28,742.6027424529282
2002-07-01,728.9658792112542
2002-07-02,712.752966737272
2002-07-03,718.8087657201946
2002-07-04,721.966170803201
2002-07-05,751.6425992145512
2002-07-08,735.5215233685327
2002-07-09,719.6668155918776
2002-07-10,702.0808458001562
2002-07-11,700.1833279705269
2002-07-12,700.2776683792754
2002-07-15,682.1970849953105
2002-07-16,671.5884323855389
2002-07-17,680.6012325997916
2002-07-18,670.1574769198414
2002-07-19,644.0198444197397
2002-07-22,628.7854208468128
2002-07-23,621.5208339773352
2002-07-24,640.9364486302782
2002-07-25,633.0128353217411
2002-07-26,642.8557465902279
2002-07-29,680.2378922527095
2002-07-30,678.567405114941
2002-07-31,682.007968326003
2002-08-01,663.2318691705298
2002-08-02,649.854180830124
2002-08-05,628.816389702766
2002-08-06,657.0663165625265
2002-08-07,664.2631462661454
2002-08-08,682.9691651547852
2002-08-09,684.8324995681518
2002-08-12,675.999916933541
2002-08-13,667.2840443727092
2002-08-14,678.9603094251537
2002-08-15,693.8047578795265
2002-08-16,694.3383277547799
2002-08-19,711.2504557989023
2002-08-20,703.462080311464
2002-08-21,709.4043094433886
2002-08-22,724.3134293700833
2002-08-23,710.7168560700682
2002-08-26,712.794079175643
2002-08-27,700.19694236415
2002-08-28,684.4785970122722
2002-08-29,680.4761535816618
2002-08-30,681.5444580405058
2002-09-02,676.0617604907524
2002-09-03,644.6782832521308
2002-09-04,654.0463641338539
2002-09-05,647.2612953250552
2002-09-06,662.863714344058
2002-09-09,668.6474997870331
2002-09-10,679.9299346632782
2002-09-11,684.5109674175924
2002-09-12,665.961120307376
2002-09-13,662.4729308185857
2002-09-16,664.7617016090486
2002-09-17,658.4327090401937
2002-09-18,647.6903722761583
2002-09-19,630.343275457102
2002-09-20,627.6475261929537
2002-09-23,615.4860235729489
2002-09-24,610.027444265728
2002-09-25,624.0876944579009
2002-09-26,637.1443762797834
2002-09-27,625.7265264472387
2002-09-30,607.6206480864859
2002-10-01,623.6452752107072
2002-10-02,617.6929089252144
2002-10-03,608.882754522485
2002-10-04,600.6478968739984
2002-10-07,588.5409493561483
2002-10-08,597.0820939625595
2002-10-09,581.2064160924538
2002-10-10,596.2030950731888
2002-10-11,618.0771012560167
2002-10-14,620.3443392882251
2002-10-15,651.7243454180168
2002-10-16,637.7340141927984
2002-10-17,658.2746335092468
2002-10-18,662.4706048814946
2002-10-21,668.2186852578262
2002-10-22,657.6523002712041
2002-10-23,659.2831642691262
2002-10-24,655.2760119576504
2002-10-25,663.5233801174492
2002-10-28,657.4738619265028
2002-10-29,647.8735222822983
2002-10-30,656.1736969836758
2002-10-31,652.8146592788837
2002-11-01,656.2600298069594
2002-11-04,666.4214020633694
2002-11-05,668.2637489147573
2002-11-06,673.665012204436
2002-11-07,654.9400383846772
2002-11-08,644.484020543717
2002-11-11,632.9212385721793
2002-11-12,639.8260439165316
2002-11-13,640.6387450294159
2002-11-14,657.3633859061179
2002-11-15,659.9624703309216
2002-11-18,653.7866473502783
2002-11-19,647.0964298881504
2002-11-20,661.3266066386234
2002-11-21,678.2939294170576
2002-11-22,678.4431986824987
2002-11-25,684.0111650946131
2002-11-26,670.7757934394847
2002-11-27,689.422861992784
2002-11-28,688.6074028217384
2002-11-29,686.2242701300073
2002-12-02,686.2455641125558
2002-12-03,673.8913002159145
2002-12-04,668.924447900915
2002-12-05,660.3460708894838
2002-12-06,658.3748721651051
2002-12-09,644.5570613215701
2002-12-10,650.6524568695376
2002-12-11,651.4543678493261
2002-12-12,645.5323510390326
2002-12-13,633.2549601310094
2002-12-16,644.7980062389407
2002-12-17,635.6547383598153
2002-12-18,626.2875390961037
2002-12-19,624.0235161432643
2002-12-20,628.4898838578439
2002-12-23,631.27827490912
2002-12-24,627.829269421282
2002-12-25,627.6788510247737
2002-12-26,625.2671353744731
2002-12-27,612.5318659761668
2002-12-30,612.1104169357325
2002-12-31,611.0570517636899
2003-01-01,611.0570517636899
2003-01-02,633.6376821594947
2003-01-03,633.2159310372602
2003-01-06,639.6723246656454
2003-01-07,639.0148209009747
2003-01-08,631.8779100009657
2003-01-09,637.6648783557253
2003-01-10,636.1397883405969
2003-01-13,635.370694233293
2003-01-14,637.9552568397903
2003-01-15,630.9977916742071
2003-01-16,629.4370882836002
2003-01-17,615.04863539544
2003-01-20,612.3147958569837
2003-01-21,606.7441196601677
2003-01-22,600.1416612303088
2003-01-23,604.4448849192215
2003-01-24,588.6589990132633
2003-01-27,576.2417676273496
2003-01-28,579.6153831710898
2003-01-29,581.0927041145742
2003-01-30,578.4873661933436
2003-01-31,582.3812613330073
2003-02-03,584.8672830077184
2003-02-04,571.355703941198
2003-02-05,572.8629587379597
2003-02-06,568.1530604879268
2003-02-07,563.1266648852124
2003-02-10,566.9832661220246
2003-02-11,569.9990032231317
2003-02-12,563.3635558773125
2003-02-13,557.5049578255938
2003-02-14,569.3002305815124
2003-02-17,574.531871032395
2003-02-18,586.5819196049744
2003-02-19,578.9751393106842
2003-02-20,572.0993433957742
2003-02-21,577.4858739987741
2003-02-24,572.4560045549417
2003-02-25,571.129179083193
2003-02-26,564.5557812828627
2003-02-27,571.0657751347966
2003-02-28,573.4445527880927
2003-03-03,568.072213226697
2003-03-04,557.7695148560775
2003-03-05,556.434785220989
2003-03-06,552.4140509645197
2003-03-07,549.613535899938
2003-03-10,537.3344693377178
2003-03-11,533.1675966377529
2003-03-12,534.9917414940511
2003-03-13,557.2400934222517
2003-03-14,567.9450215017299
2003-03-17,588.421313615642
2003-03-18,594.689520086218
2003-03-19,600.4513457328089
2003-03-20,601.2566255816961
2003-03-21,616.200758577431
2003-03-24,592.7271659455976
2003-03-25,597.3637073092317
2003-03-26,596.3920473716628
2003-03-27,592.6512309780159
2003-03-28,588.4309922198092
2003-03-31,569.8896754409936
2003-04-01,574.6031478432034
2003-04-02,594.887414170251
2003-04-03,596.6131450157976
2003-04-04,599.2952571895472
2003-04-07,607.659587671142
2003-04-08,602.7121617375648
2003-04-09,595.3741487529351
2003-04-10,589.3264042160198
2003-04-11,591.0463368820037
2003-04-14,597.4178661700225
2003-04-15,602.4337081433395
2003-04-16,595.465409007328
2003-04-17,601.2305940352456
2003-04-18,601.3647032871335
2003-04-21,603.0315705331178
2003-04-22,606.1037881710125
2003-04-23,609.869680444963
2003-04-24,602.1255180399329
2003-04-25,594.0032560173032
2003-04-28,604.0676224174657
2003-04-29,605.1617649997696
2003-04-30,600.0969749527235
2003-05-01,596.8378321800033
2003-05-02,605.1120340870333
2003-05-05,604.7496417253499
2003-05-06,608.654608697662
2003-05-07,605.6259046169678
2003-05-08,594.2081004433289
2003-05-09,600.1562500794151
2003-05-12,603.743392504152
2003-05-13,604.1763747682251
2003-05-14,604.1503194005038
2003-05-15,609.0913699154936
2003-05-16,604.6615662569455
2003-05-19,584.0303009797894
2003-05-20,584.8307100916791
2003-05-21,582.2790712258591
2003-05-22,589.014917277901
2003-05-23,584.8700827730587
2003-05-26,581.3381271506835
2003-05-27,589.504711382015
2003-05-28,598.033597858936
2003-05-29,595.6631793693481
2003-05-30,603.9564294830461
2003-06-02,609.8308373436098
2003-06-03,610.6718136205839
2003-06-04,620.3630538158029
2003-06-05,615.7406393763772
2003-06-06,622.2975951532459
2003-06-09,614.2131489369549
2003-06-10,621.6865059584029
2003-06-11,625.5653857623907
2003-06-12,628.0331745671361
2003-06-13,619.51506326249
2003-06-16,628.2472710755775
2003-06-17,633.342943244109
2003-06-18,639.8135853445445
2003-06-19,632.2931641910129
2003-06-20,635.2915922534633
2003-06-23,630.2018582381048
2003-06-24,628.6522134062699
2003-06-25,625.0787918373903
2003-06-26,634.8432112239076
2003-06-27,633.595667410736
2003-06-30,628.5147872677342
2003-07-01,626.0648627791436
2003-07-02,640.3993143591471
2003-07-03,638.3560607237105
2003-07-04,638.9881104979073
2003-07-07,659.5618677197484
2003-07-08,665.4312496524466
2003-07-09,662.1947093084433
2003-07-10,653.9190582558836
2003-07-11,659.173479368424
2003-07-14,666.9343363379691
2003-07-15,667.6914204985486
2003-07-16,665.7742691642029
2003-07-17,655.7983753191592
2003-07-18,658.0396769303932
2003-07-21,646.1710303405647
2003-07-22,648.2049882756179
2003-07-23,647.645547001792
2003-07-24,644.722039412268
2003-07-25,648.1355367172026
2003-07-28,652.6973210522584
2003-07-29,648.9861935173071
2003-07-30,651.9014186829752
2003-07-31,660.302786840089
2003-08-01,655.8806276748735
2003-08-04,650.3847990127224
2003-08-05,642.3980949319966
2003-08-06,637.5039938379033
2003-08-07,639.2466944910516
2003-08-08,644.8245290453922
2003-08-11,649.1691241462463
2003-08-12,656.7670510010926
2003-08-13,655.898223727086
2003-08-14,662.0736291845712
2003-08-15,663.2524689440181
2003-08-18,674.8837259293784
2003-08-19,682.1808365937192
2003-08-20,681.0218995759424
2003-08-21,693.2550168025832
2003-08-22,695.8249801258776
2003-08-25,691.9602345082188
2003-08-26,693.6535881372577
2003-08-27,694.8586176090788
2003-08-28,698.4700958670188
2003-08-29,698.3359373028186
2003-09-01,702.942651810645
2003-09-02,714.8948477414121
2003-09-03,721.5041962126458
2003-09-04,718.6220125684122
2003-09-05,708.3493161313787
2003-09-08,711.638846994854
2003-09-09,703.7927482316285
2003-09-10,692.7734206309659
2003-09-11,696.1266083400104
2003-09-12,691.7651632776019
2003-09-15,690.7854661794282
2003-09-16,706.5574732060644
2003-09-17,704.1737214720936
2003-09-18,709.7414699747256
2003-09-19,703.8426019232329
2003-09-22,687.2206095964265
2003-09-23,690.7241341898383
2003-09-24,681.2349550129214
2003-09-25,672.6906008413637
2003-09-26,669.8356735036422
2003-09-29,671.388429456544
2003-09-30,659.5859729558252
2003-10-01,668.647895209699
2003-10-02,673.4893218916517
2003-10-03,685.9960964005435
2003-10-06,685.614042303593
2003-10-07,684.2453854213632
2003-10-08,678.9726595490549
2003-10-09,687.8522581600918
2003-10-10,686.0430488931962
2003-10-13,697.4414034214359
2003-10-14,698.7515313482693
2003-10-15,700.6641875500692
2003-10-16,701.08452283688
2003-10-17,697.8850171799085
2003-10-20,699.4103418442644
2003-10-21,701.6574419810098
2003-10-22,686.5124362913587
2003-10-23,680.4036741218448
2003-10-24,676.9445116565474
2003-10-27,683.5671920790664
2003-10-28,698.7812732972958
2003-10-29,701.1139125125949
2003-10-30,700.8235878016337
2003-10-31,703.2815048933376
2003-11-03,716.7716859088555
2003-11-04,715.0309896563439
2003-11-05,714.218590159116
2003-11-06,718.6494147561759
2003-11-07,717.055342236443
2003-11-10,710.4394425025752
2003-11-11,705.5131193481218
2003-11-12,707.851138438321
2003-11-13,707.0198193408048
2003-11-14,699.404487209384
2003-11-17,688.9477203464928
2003-11-18,680.6537212475918
2003-11-19,679.960526788102
2003-11-20,677.7143135620732
2003-11-21,678.2634497606141
2003-11-24,696.7880315055423
2003-11-25,696.7359670285969
2003-11-26,694.1968260397587
2003-11-27,695.9277028583589
2003-11-28,691.9721244417022
2003-12-01,701.9988844920408
2003-12-02,694.360504714995
2003-12-03,691.5934852969472
2003-12-04,695.3469461287732
2003-12-05,685.8299801589685
2003-12-08,682.1515177224607
2003-12-09,677.1246381486615
2003-12-10,671.1924836406769
2003-12-11,682.9895176986812
2003-12-12,680.1557434737086
2003-12-15,677.6121045536502
2003-12-16,674.7286220093241
2003-12-17,671.5552301704781
2003-12-18,678.2293276057135
2003-12-19,679.213716812171
2003-12-22,677.6463844970251
2003-12-23,680.2786022735947
2003-12-24,678.8207587493249
2003-12-25,679.0158250813795
2003-12-26,680.7638639729037
2003-12-29,687.1439492370488
2003-12-30,687.0089078387671
2003-12-31,683.748195358635
2004-01-01,683.748195358635
2004-01-02,685.8207940599236
2004-01-05,691.2999783618551
2004-01-06,689.4829625900232
2004-01-07,693.4127736451276
2004-01-08,697.276239880916
2004-01-09,689.7579988439969
2004-01-12,693.7591990328582
2004-01-13,691.7089519966257
2004-01-14,700.8219588794403
2004-01-15,703.5235202755589
2004-01-16,719.2196498165189
2004-01-19,721.6920526566113
2004-01-20,713.2467099809015
2004-01-21,712.6082025660348
2004-01-22,708.9909207032748
2004-01-23,710.9334244028594
2004-01-26,720.6748348817576
2004-01-27,713.8038509034176
2004-01-28,706.7970342477677
2004-01-29,715.1692051367481
2004-01-30,712.4871476259643
2004-02-02,713.938545519599
2004-02-03,708.8863799876793
2004-02-04,703.205256142708
2004-02-05,700.4226927317425
2004-02-06,705.3586438155498
2004-02-09,707.8286731393639
2004-02-10,710.5269839087846
2004-02-11,715.381802262871
2004-02-12,707.3232537572753
2004-02-13,705.8152343954785
2004-02-16,706.8796966100643
2004-02-17,711.257306026688
2004-02-18,708.8889969724178
2004-02-19,712.3979477080425
2004-02-20,712.8864501504438
2004-02-23,710.4651066249245
2004-02-24,702.8452625827969
2004-02-25,710.9655640442943
2004-02-26,718.5811630843878
2004-02-27,720.8161767789605
2004-03-01,728.4818397978779
2004-03-02,732.4398677729921
2004-03-03,739.5243868081601
2004-03-04,740.6579202477775
2004-03-05,730.7406732317817
2004-03-08,728.2541532842934
2004-03-09,721.9299965031372
2004-03-10,722.0837978247707
2004-03-11,710.0971244433583
2004-03-12,718.3090952035186
2004-03-15,707.2231411183648
2004-03-16,705.6112242275366
2004-03-17,721.8237167897146
2004-03-18,711.5465996063709
2004-03-19,708.3251318077378
2004-03-22,696.7409812027439
2004-03-23,700.1282040626862
2004-03-24,704.614464360079
2004-03-25,719.3649577365412
2004-03-26,724.5061548058206
2004-03-29,730.7674411234138
2004-03-30,731.3679236298073
2004-03-31,727.7111785794585
2004-04-01,729.4520121881998
2004-04-02,748.6013812028262
2004-04-05,761.4522617482498
2004-04-06,754.5670845251846
2004-04-07,747.4423131795239
2004-04-08,750.1431144677488
2004-04-09,748.5224635893611
2004-04-12,754.7523826211972
2004-04-13,756.5018058379834
2004-04-14,752.2008990123074
2004-04-15,748.99676528286
2004-04-16,745.2906544120598
2004-04-19,746.9490652070604
2004-04-20,746.8647104865394
2004-04-21,750.0362124199983
2004-04-22,757.7324772451178
2004-04-23,763.1979935367527
2004-04-26,759.821319774022
2004-04-27,755.7720150228822
2004-04-28,747.7420423795791
2004-04-29,736.7396656369546
2004-04-30,727.3667915168218
2004-05-03,733.8685564915479
2004-05-04,729.8784361446636
2004-05-05,731.6004186920583
2004-05-06,725.5700022094059
2004-05-07,725.1787247233741
2004-05-10,711.6447724009704
2004-05-11,721.3262651950696
2004-05-12,717.3475075815793
2004-05-13,718.0370333168341
2004-05-14,713.6592067139711
2004-05-17,697.1850513900648
2004-05-18,705.2151580340898
2004-05-19,707.5821568441439
2004-05-20,710.7512731654111
2004-05-21,710.4222036807323
2004-05-24,715.1958786678202
2004-05-25,715.1811202458751
2004-05-26,719.7272804403609
2004-05-27,717.213767988395
2004-05-28,720.2914687286501
2004-05-31,720.5418477206239
2004-06-01,720.1072672242419
2004-06-02,718.405326918373
2004-06-03,712.9571056667061
2004-06-04,717.7308929533583
2004-06-07,727.5179795123885
2004-06-08,731.0311091619069
2004-06-09,732.8996156399832
2004-06-10,734.6393212037534
2004-06-11,737.8209911230539
2004-06-14,726.5942791084495
2004-06-15,731.3890377312538
2004-06-16,737.0760301640659
2004-06-17,734.6477886154057
2004-06-18,730.3204933971441
2004-06-21,730.8124801153207
2004-06-22,731.3236441957733
2004-06-23,736.1760538594507
2004-06-24,734.4582222945439
2004-06-25,734.9703294274325
2004-06-28,732.8169937614492
2004-06-29,737.3787997977641
2004-06-30,736.757887060443
2004-07-01,732.5141460816088
2004-07-02,721.8075504066455
2004-07-05,721.0523305789216
2004-07-06,713.6951841640678
2004-07-07,710.8474680781885
2004-07-08,703.8539286528755
2004-07-09,706.4249899469012
2004-07-12,705.3587964126857
2004-07-13,708.7200585019061
2004-07-14,702.120130258237
2004-07-15,699.4190824406895
2004-07-16,693.560476737447
2004-07-19,693.0829812277318
2004-07-20,699.1262955677635
2004-07-21,699.2933371592883
2004-07-22,696.2665258848482
2004-07-23,695.1047207611472
2004-07-26,688.9978687527296
2004-07-27,697.021004671163
2004-07-28,697.6989969321197
2004-07-29,700.0827917581179
2004-07-30,704.5946268058942
2004-08-02,705.9309634134497
2004-08-03,700.4959119715929
2004-08-04,697.0454288226273
2004-08-05,689.8264413562778
2004-08-06,670.1617100531755
2004-08-09,667.8568837795123
2004-08-10,672.9667540552929
2004-08-11,674.4716218453117
2004-08-12,667.0463153435695
2004-08-13,661.2624706158639
2004-08-16,667.7201916862308
2004-08-17,671.928038943076
2004-08-18,680.6183879238664
2004-08-19,678.3112071617433
2004-08-20,682.9471678611292
2004-08-23,689.3917159705991
2004-08-24,692.7318744948903
2004-08-25,698.5910327426573
2004-08-26,699.6037936489679
2004-08-27,705.3589528503242
2004-08-30,699.50140983273
2004-08-31,694.8732696648606
2004-09-01,697.9673109931521
2004-09-02,704.4083056673041
2004-09-03,704.5518403965457
2004-09-06,705.5629451258728
2004-09-07,709.0840213299165
2004-09-08,704.7240589961134
2004-09-09,703.1219881509852
2004-09-10,701.3955964838476
2004-09-13,708.1573244091717
2004-09-14,708.2455211253085
2004-09-15,708.6024427210864
2004-09-16,710.1091853976644
2004-09-17,710.2654776236382
2004-09-20,709.2963921814458
2004-09-21,707.8178051845595
2004-09-22,700.6923152302057
2004-09-23,697.0816522370288
2004-09-24,696.9538996786899
2004-09-27,690.6172728401029
2004-09-28,692.6336344827798
2004-09-29,697.2772273781957
2004-09-30,694.447885827907
2004-10-01,706.0388600513623
2004-10-04,717.2019161569106
2004-10-05,714.8796943968157
2004-10-06,718.3945695141957
2004-10-07,712.9134045832794
2004-10-08,702.318196978559
2004-10-11,705.0457048993076
2004-10-12,704.0718580861189
2004-10-13,703.7056207906729
2004-10-14,692.8087444488372
2004-10-15,690.5491530835175
2004-10-18,691.8149761081204
2004-10-19,691.3643119962111
2004-10-20,687.1116923913137
2004-10-21,689.9445265479968
2004-10-22,683.2835941089654
2004-10-25,674.0095334030009
2004-10-26,680.2230964819181
2004-10-27,689.879265605346
2004-10-28,694.600607421204
2004-10-29,694.8226760888742
2004-11-01,693.9558482980158
2004-11-02,699.3447683619199
2004-11-03,701.2920635119407
2004-11-04,703.6904195957425
2004-11-05,707.4253414554364
2004-11-08,704.3610821449114
2004-11-09,705.4035575551773
2004-11-10,704.3174669053279
2004-11-11,710.4611838008461
2004-11-12,715.5298472075624
2004-11-15,717.8039953627916
2004-11-16,712.0319539334755
2004-11-17,715.5876410288793
2004-11-18,716.9137210018514
2004-11-19,708.3615351961485
2004-11-22,709.2179852673788
2004-11-23,706.8182509453073
2004-11-24,707.1866860010964
