Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2015-06-03,1468.9027989490087
2015-06-04,1457.1109209903786
2015-06-05,1445.303905283515
2015-06-08,1433.0911627171865
2015-06-09,1426.2682562970554
2015-06-10,1448.1515872055998
2015-06-11,1458.0312048074065
2015-06-12,1447.554683978433
2015-06-15,1427.1749863243872
2015-06-16,1436.8339655273487
2015-06-17,1430.6106756713625
2015-06-18,1429.9962753586587
2015-06-19,1436.7961736338277
2015-06-22,1461.9261828119008
2015-06-23,1482.6288809330624
2015-06-24,1475.2472566422205
2015-06-25,1472.3737147482984
2015-06-26,1470.3972097338524
2015-06-29,1434.383947992378
2015-06-30,1422.9138483906545
2015-07-01,1445.9848545854638
2015-07-02,1439.6826069991205
2015-07-03,1430.634226297538
2015-07-06,1415.6870025917551
2015-07-07,1402.038943760144
2015-07-08,1393.7256117290756
2015-07-09,1423.566256608394
2015-07-10,1445.9803483237204
2015-07-13,1473.2547834950703
2015-07-14,1482.209453532572
2015-07-15,1488.4832463721941
2015-07-16,1508.8222689601018
2015-07-17,1511.8619176379616
2015-07-20,1516.9756661716485
2015-07-21,1503.349354777249
2015-07-22,1493.7134939127873
2015-07-23,1486.944422065501
2015-07-24,1474.9076362425142
2015-07-27,1442.508575547319
2015-07-28,1456.930954524628
2015-07-29,1470.5018290699418
2015-07-30,1477.2080333548229
2015-07-31,1478.8475132801066
2015-08-03,1489.9594502131117
2015-08-04,1492.0964345503085
2015-08-05,1506.0768720252038
2015-08-06,1492.6116154762703
2015-08-07,1477.465513886459
2015-08-10,1485.6409713115759
2015-08-11,1461.8120969516158
2015-08-12,1420.7915470358769
2015-08-13,1438.6891791627759
2015-08-14,1439.5132919234172
2015-08-17,1442.453290103152
2015-08-18,1444.6694602033892
2015-08-19,1424.1742226696394
2015-08-20,1391.6341652458195
2015-08-21,1349.7177218384102
2015-08-24,1279.071869645743
2015-08-25,1332.1778826294183
2015-08-26,1311.018540051962
2015-08-27,1353.4795111225412
2015-08-28,1355.4685902820713
2015-08-31,1352.6244378224649
2015-09-01,1317.837928426375
2015-09-02,1320.88109934416
2015-09-03,1348.918463340047
2015-09-04,1320.6832570039985
2015-09-07,1323.8317467627173
2015-09-08,1338.618729556424
2015-09-09,1358.3601958726574
2015-09-10,1342.748160156824
2015-09-11,1330.214049558382
2015-09-14,1325.9683764795689
2015-09-15,1331.914536343144
2015-09-16,1355.1176798949368
2015-09-17,1353.5702629183058
2015-09-18,1338.5013903792205
2015-09-21,1348.725547740343
2015-09-22,1314.6533099698381
2015-09-23,1311.6745184433346
2015-09-24,1286.3883759032205
2015-09-25,1320.2015264190322
2015-09-28,1300.406837175698
2015-09-29,1284.7008362802235
2015-09-30,1316.3002964955863
2015-10-01,1312.4816484093892
2015-10-02,1315.239561859498
2015-10-05,1351.7313834939673
2015-10-06,1357.114170194438
2015-10-07,1356.339533196452
2015-10-08,1357.8845129662018
2015-10-09,1362.7641803644294
2015-10-12,1360.6902627160243
2015-10-13,1351.1072143735946
2015-10-14,1339.9725581357209
2015-10-15,1362.305245056259
2015-10-16,1368.9729096415383
2015-10-19,1376.5491934972201
2015-10-20,1371.7207651817766
2015-10-21,1372.1856106039145
2015-10-22,1398.4653762581177
2015-10-23,1429.0397608322144
2015-10-26,1425.654959919406
2015-10-27,1415.7890217195406
2015-10-28,1426.8592046014223
2015-10-29,1430.0523052450642
2015-10-30,1427.1793711304506
2015-11-02,1428.6859741924668
2015-11-03,1437.096434750992
2015-11-04,1445.3113517804727
2015-11-05,1443.75473025833
2015-11-06,1449.4063463794673
2015-11-09,1435.175892094166
2015-11-10,1435.4057279320023
2015-11-11,1447.2555263357951
2015-11-12,1432.9017334747055
2015-11-13,1419.2258957319032
2015-11-16,1420.2887868786195
2015-11-17,1454.9321648028942
2015-11-18,1450.631816973276
2015-11-19,1459.7268962787216
2015-11-20,1467.9863455500047
2015-11-23,1465.3152112676414
2015-11-24,1445.5971385744194
2015-11-25,1464.5295904539691
2015-11-26,1475.4680083906833
2015-11-27,1473.7090703859403
2015-11-30,1482.0342707302218
2015-12-01,1481.8134146471305
2015-12-02,1486.7296686032225
2015-12-03,1442.308452731398
2015-12-04,1438.2092456037592
2015-12-07,1448.9300102129992
2015-12-08,1426.129351063852
2015-12-09,1414.1873044623783
2015-12-10,1410.8709534057648
2015-12-11,1384.8508629115252
2015-12-14,1364.7412694567684
2015-12-15,1396.11346884357
2015-12-16,1402.0712592167072
2015-12-17,1419.9208165200728
2015-12-18,1407.776637650826
2015-12-21,1393.9980534098377
2015-12-22,1391.6511903300034
2015-12-23,1420.9381690679868
2015-12-24,1420.9356608316987
2015-12-25,1420.9356608316987
2015-12-28,1416.6422018712767
2015-12-29,1439.783932931422
2015-12-30,1436.175821025288
2015-12-31,1429.9745811136524
2016-01-01,1429.9745811136524
2016-01-04,1397.8032425928466
2016-01-05,1404.0825186735815
2016-01-06,1385.8681863683585
2016-01-07,1355.7752022585755
2016-01-08,1337.5399966800098
2016-01-11,1330.8918245745162
2016-01-12,1344.0687021115004
2016-01-13,1348.667744402125
2016-01-14,1323.6178717410708
2016-01-15,1289.584341386671
2016-01-18,1287.6480075326158
2016-01-19,1305.424261960309
2016-01-20,1268.8550415506193
2016-01-21,1290.386486703187
2016-01-22,1325.1789846156692
2016-01-25,1325.6028585090967
2016-01-26,1329.3132303885634
2016-01-27,1333.5741110562194
2016-01-28,1313.3021867634136
2016-01-29,1343.549630858979
2016-02-01,1344.0810611820505
2016-02-02,1323.716242518769
2016-02-03,1301.1373225061063
2016-02-04,1293.397079173608
2016-02-05,1278.4791060870027
2016-02-08,1238.2267785061083
2016-02-09,1222.4147428082938
2016-02-10,1244.032655437551
2016-02-11,1206.1766488253168
2016-02-12,1228.470813700153
2016-02-15,1265.4552931577755
2016-02-16,1260.8819937839053
2016-02-17,1286.9372503167356
2016-02-18,1295.5919655855564
2016-02-19,1288.7514936374384
2016-02-22,1308.9192801102754
2016-02-23,1299.4992767857598
2016-02-24,1275.0249442183288
2016-02-25,1293.3270206172951
2016-02-26,1309.0099207653013
2016-02-29,1316.723687255874
2016-03-01,1336.5976492832292
2016-03-02,1343.5271728891316
2016-03-03,1337.0571150850194
2016-03-04,1344.2357359863063
2016-03-07,1342.8398765271538
2016-03-08,1330.28524706551
2016-03-09,1339.2383886904156
2016-03-10,1317.886251235456
2016-03-11,1344.2195165213145
2016-03-14,1355.847734822783
2016-03-15,1342.2063484098924
2016-03-16,1342.0348707008657
2016-03-17,1339.002729726342
2016-03-18,1343.8056935817901
2016-03-21,1343.4670767207656
2016-03-22,1344.4938247583373
2016-03-23,1348.3885715274318
2016-03-24,1332.583796104618
2016-03-25,1332.583796104618
2016-03-28,1332.7299494920594
2016-03-29,1339.590790153511
2016-03-30,1354.1962063063083
2016-03-31,1344.4293007978652
2016-04-01,1330.5749661711789
2016-04-04,1334.883934055018
2016-04-05,1315.1891349457994
2016-04-06,1325.698135547869
2016-04-07,1319.1864472548211
2016-04-08,1327.7618008199174
2016-04-11,1328.6835675437121
2016-04-12,1334.0368820957578
2016-04-13,1359.6638916406746
2016-04-14,1365.8137212441954
2016-04-15,1362.1678431704102
2016-04-18,1367.4017295942688
2016-04-19,1386.9557831143231
2016-04-20,1386.9568835408008
2016-04-21,1382.0048653012805
2016-04-22,1376.7107278592232
2016-04-25,1374.5525445504838
2016-04-26,1371.7881821060344
2016-04-27,1371.2533802790774
2016-04-28,1373.8573200749108
2016-04-29,1350.0934948450013
2016-05-02,1349.6707023315496
2016-05-03,1334.7006579467402
2016-05-04,1322.3532716361558
2016-05-05,1329.9115542748168
2016-05-06,1321.911715624828
2016-05-09,1334.4066791924215
2016-05-10,1344.8024616955681
2016-05-11,1340.2207492725956
2016-05-12,1335.0861158590894
2016-05-13,1340.0214530986693
2016-05-16,1341.125400166176
2016-05-17,1342.0918410372992
2016-05-18,1349.1035135636926
2016-05-19,1337.1415144121265
2016-05-20,1352.1805712627142
2016-05-23,1349.9004635422064
2016-05-24,1372.8862219942764
2016-05-25,1386.259824900162
2016-05-26,1387.422765252756
2016-05-27,1393.3150098821964
2016-05-30,1395.1372488807378
2016-05-31,1390.9522435585989
2016-06-01,1382.3928722952276
2016-06-02,1384.5282996969693
2016-06-03,1375.7507777817732
2016-06-06,1379.0102461624535
2016-06-07,1393.0955556858032
2016-06-08,1386.3066246219519
2016-06-09,1378.6281822923017
2016-06-10,1351.733965386908
2016-06-13,1329.8388549067888
2016-06-14,1309.0715814356477
2016-06-15,1317.642988055026
2016-06-16,1307.9036730961702
2016-06-17,1317.1654024173997
2016-06-20,1356.3869324876466
2016-06-21,1365.945605208641
2016-06-22,1369.286825040555
2016-06-23,1383.9088130694265
2016-06-24,1319.6311745711287
2016-06-27,1279.0561329562454
2016-06-28,1303.3547459823303
2016-06-29,1337.2667405920156
2016-06-30,1352.982632607393
2016-07-01,1361.4625159693649
2016-07-04,1357.8994545084497
2016-07-05,1339.0229111864942
2016-07-06,1324.061444424479
2016-07-07,1337.6036332886697
2016-07-08,1353.154103592563
2016-07-11,1373.5020641856606
2016-07-12,1382.4074190522192
2016-07-13,1382.4703161669765
2016-07-14,1388.5139405266418
2016-07-15,1386.9830185228843
2016-07-18,1393.6008837562015
2016-07-19,1390.0190607736251
2016-07-20,1404.5724855797077
2016-07-21,1403.2836934082782
2016-07-22,1402.7225271800557
2016-07-25,1407.6820689125332
2016-07-26,1411.8394083376604
2016-07-27,1412.928511947543
2016-07-28,1405.1196122095344
2016-07-29,1411.4824115149802
2016-08-01,1407.652834997659
2016-08-02,1394.709437001212
2016-08-03,1389.4754939067138
2016-08-04,1397.7374685621528
2016-08-05,1410.0691993101466
2016-08-08,1407.4715425586892
2016-08-09,1417.8211940073757
2016-08-10,1415.0164046352481
2016-08-11,1425.3584767865275
2016-08-12,1424.6684989587352
2016-08-15,1425.8639017810115
2016-08-16,1413.4222391268165
2016-08-17,1403.0328569956841
2016-08-18,1410.1826831341866
2016-08-19,1402.644162270073
2016-08-22,1404.317724774276
2016-08-23,1413.7897774793098
2016-08-24,1416.4496431422633
2016-08-25,1405.9999475747286
2016-08-26,1410.6548234796032
2016-08-29,1408.8648103118314
2016-08-30,1411.5404619506808
2016-08-31,1403.5761029918337
2016-09-01,1403.5043529406742
2016-09-02,1424.2648283165993
2016-09-05,1428.368226089245
2016-09-06,1427.330083159564
2016-09-07,1430.7742058137353
2016-09-08,1421.9946596022862
2016-09-09,1403.6671163931035
2016-09-12,1390.9404616140082
2016-09-13,1382.2081339824783
2016-09-14,1382.7988759518742
2016-09-15,1391.0001647855438
2016-09-16,1388.7680705149821
2016-09-19,1400.369593175763
2016-09-20,1402.1291546439447
2016-09-21,1406.1903446514264
2016-09-22,1423.6843596583676
2016-09-23,1416.9590786940755
2016-09-26,1399.15365687353
2016-09-27,1404.1755628721623
2016-09-28,1412.0475566575813
2016-09-29,1408.0555693513693
2016-09-30,1406.7124562956142
2016-10-03,1410.1135439946797
2016-10-04,1420.3031627760868
2016-10-05,1406.3166286291623
2016-10-06,1401.3712491056897
2016-10-07,1387.2136537019178
2016-10-10,1394.9081399833558
2016-10-11,1389.6839030881767
2016-10-12,1383.5323613562682
2016-10-13,1373.7554064865876
2016-10-14,1388.838937311656
2016-10-17,1377.8600633224742
2016-10-18,1394.5687827107008
2016-10-19,1398.9397317559874
2016-10-20,1398.0592095382851
2016-10-21,1396.0021353995735
2016-10-24,1392.2885774199017
2016-10-25,1387.0548790354999
2016-10-26,1377.276979808906
2016-10-27,1373.4562811604287
2016-10-28,1365.8801685368628
2016-10-31,1360.3643561113536
2016-11-01,1348.4454132881501
2016-11-02,1335.1459987222602
2016-11-03,1332.5095263324847
2016-11-04,1322.7442092149342
2016-11-07,1340.9710215415237
2016-11-08,1343.6384634168226
2016-11-09,1353.765479071607
2016-11-10,1346.4532877295383
2016-11-11,1342.831348939962
2016-11-14,1342.740910112208
2016-11-15,1347.0501024265177
2016-11-16,1347.846100116222
2016-11-17,1356.5309141742973
2016-11-18,1356.8275831918425
2016-11-21,1356.3320613322715
2016-11-22,1356.3054433031887
2016-11-23,1358.6242636900204
2016-11-24,1363.1009985326823
2016-11-25,1368.3785067525525
2016-11-28,1363.0018145213091
2016-11-29,1365.866111498619
2016-11-30,1366.0635223544782
2016-12-01,1356.7631080682995
2016-12-02,1350.0126242884412
2016-12-05,1352.684334166441
2016-12-06,1356.2545916851195
2016-12-07,1360.1406495199947
2016-12-08,1375.0345475558277
2016-12-09,1392.824254602587
2016-12-12,1385.2329494239993
2016-12-13,1397.2192993553379
2016-12-14,1393.1761130633752
2016-12-15,1400.2353510123785
2016-12-16,1403.1359941296957
2016-12-19,1405.2541473165286
2016-12-20,1409.5970790619835
2016-12-21,1407.4747157417014
2016-12-22,1404.9515441982778
2016-12-23,1403.7643436829512
2016-12-26,1403.7526115686985
2016-12-27,1406.620782960219
2016-12-28,1414.508065271097
2016-12-29,1410.6589059893454
2016-12-30,1413.3947981031492
2017-01-02,1418.9747224584735
2017-01-03,1428.0765909643949
2017-01-04,1423.915901729878
2017-01-05,1427.260561051437
2017-01-06,1426.240056092904
2017-01-09,1427.0449531511276
2017-01-10,1428.4590278086014
2017-01-11,1435.3082822896938
2017-01-12,1424.2782173600308
2017-01-13,1434.5018747161266
2017-01-16,1428.2818016087272
2017-01-17,1422.6568995863147
2017-01-18,1427.4876156835824
2017-01-19,1430.1282479510546
2017-01-20,1426.0155325658602
2017-01-23,1420.8949676185428
2017-01-24,1424.8963485092213
2017-01-25,1437.8430562562003
2017-01-26,1443.9645887304068
2017-01-27,1444.0525492854113
2017-01-30,1433.8733063596212
2017-01-31,1424.5067958695786
2017-02-01,1433.6256261379206
2017-02-02,1431.8833191844412
2017-02-03,1438.326150831029
2017-02-06,1432.3569726651278
2017-02-07,1441.434364883795
2017-02-08,1448.427360686147
2017-02-09,1456.5767849592949
2017-02-10,1463.1563319706365
2017-02-13,1472.2842267710835
2017-02-14,1470.2669655273446
2017-02-15,1476.5091694725745
2017-02-16,1472.9815746617037
2017-02-17,1480.412538188224
2017-02-20,1481.2708749622839
2017-02-21,1492.7708050132455
2017-02-22,1496.2600182685937
2017-02-23,1495.4478769666139
2017-02-24,1486.1273428963295
2017-02-27,1484.5261559576404
2017-02-28,1484.7560740170898
2017-03-01,1499.9759956166142
2017-03-02,1502.8645698946016
2017-03-03,1494.205144435323
2017-03-06,1488.7134258575788
2017-03-07,1486.83232274049
2017-03-08,1487.1731571876367
2017-03-09,1483.6607650181659
2017-03-10,1485.2344420484706
2017-03-13,1491.0605185075676
2017-03-14,1492.148302372319
2017-03-15,1497.505917256889
2017-03-16,1507.2517511275162
2017-03-17,1511.4065690041268
2017-03-20,1511.8568415754078
2017-03-21,1500.2299403632383
2017-03-22,1492.471242656449
2017-03-23,1504.1800737478866
2017-03-24,1504.630836915089
2017-03-27,1497.1426314577282
2017-03-28,1505.33429229125
2017-03-29,1514.9860394694822
2017-03-30,1523.325545142607
2017-03-31,1524.163473265367
2017-04-03,1522.8608372148726
2017-04-04,1525.2471603082502
2017-04-05,1527.1695963574539
2017-04-06,1528.2597404411713
2017-04-07,1532.1910752224974
2017-04-10,1536.49347126613
2017-04-11,1534.7658040223268
2017-04-12,1541.7170794465258
2017-04-13,1541.320174512342
2017-04-14,1541.320174512342
2017-04-17,1541.408082375699
2017-04-18,1523.357327154791
2017-04-19,1522.4569933522214
2017-04-20,1523.9936564879536
2017-04-21,1525.9333538459916
2017-04-24,1540.8300811350691
2017-04-25,1542.68592769917
2017-04-26,1552.4218620877734
2017-04-27,1556.188602347531
2017-04-28,1553.9616820740632
2017-05-01,1553.4973700760072
2017-05-02,1566.1651574218456
2017-05-03,1563.607258058058
2017-05-04,1570.2150979371424
2017-05-05,1574.6515960763784
2017-05-08,1576.602765723127
2017-05-09,1586.8479214963584
2017-05-10,1589.8237924921816
2017-05-11,1585.3207342787334
2017-05-12,1588.2926236323244
2017-05-15,1586.073398961429
2017-05-16,1586.2937141818513
2017-05-17,1567.9128843077888
2017-05-18,1561.892997750984
2017-05-19,1568.1349305503172
2017-05-22,1569.5326905309753
2017-05-23,1571.7520523257194
2017-05-24,1575.3788004893968
2017-05-25,1577.028639737873
2017-05-26,1576.5961201823898
2017-05-29,1575.7080277621255
2017-05-30,1575.7249065079181
2017-05-31,1576.5554603120634
2017-06-01,1584.0514986537814
2017-06-02,1591.7719333159723
2017-06-05,1591.1227814066638
2017-06-06,1578.6883145797788
2017-06-07,1577.4663474990225
2017-06-08,1574.8822835748529
2017-06-09,1579.5012451055986
2017-06-12,1562.2376611778204
2017-06-13,1574.973448292464
2017-06-14,1576.5001948001427
2017-06-15,1570.0258534464149
2017-06-16,1581.3932491486694
2017-06-19,1594.6888267544098
2017-06-20,1587.0454812103155
2017-06-21,1581.406604213518
2017-06-22,1581.3503216261024
2017-06-23,1579.1177478902207
2017-06-26,1584.139309729161
2017-06-27,1568.102817463052
2017-06-28,1563.5602109251229
2017-06-29,1542.3961412808017
2017-06-30,1538.985996224434
2017-07-03,1544.5706429798438
2017-07-04,1540.1566593483983
2017-07-05,1546.3658972489743
2017-07-06,1531.981041869517
2017-07-07,1531.6853754011831
2017-07-10,1537.5465068929836
2017-07-11,1528.032743627122
2017-07-12,1549.8683126467492
2017-07-13,1557.9643402746497
2017-07-14,1564.6773405649546
2017-07-17,1564.7915698010042
2017-07-18,1549.63700254525
2017-07-19,1562.5001320068604
2017-07-20,1556.428726805668
2017-07-21,1541.659822678808
2017-07-24,1536.632236900615
2017-07-25,1539.2542262925813
2017-07-26,1548.70242678937
2017-07-27,1550.0784475422352
2017-07-28,1530.527191076625
2017-07-31,1527.6787574445518
2017-08-01,1536.6828959325014
2017-08-02,1528.0160938586207
2017-08-03,1528.802973178815
2017-08-04,1543.3310790789633
2017-08-07,1541.3452655311182
2017-08-08,1542.5322319433458
2017-08-09,1534.5213925046721
2017-08-10,1522.823062946142
2017-08-11,1508.0070970425083
2017-08-14,1522.8648903596609
2017-08-15,1525.3972619086082
2017-08-16,1537.2302585975215
2017-08-17,1533.6077980939106
2017-08-18,1521.263984846694
2017-08-21,1515.6877387607474
2017-08-22,1530.3301745666477
2017-08-23,1521.422830848739
2017-08-24,1524.5009965644215
2017-08-25,1522.9355878104705
2017-08-28,1514.3418209419492
2017-08-29,1500.271793476542
2017-08-30,1512.111821073526
2017-08-31,1525.7598729832143
2017-09-01,1536.8119296937568
2017-09-04,1528.2183128782003
2017-09-05,1530.2874032489337
2017-09-06,1530.0017983200687
2017-09-07,1535.5894805626838
2017-09-08,1538.6579819989631
2017-09-11,1551.4160139219055
2017-09-12,1556.6468139824801
2017-09-13,1556.0779952780313
2017-09-14,1556.9417678425539
2017-09-15,1551.5350368957113
2017-09-18,1557.457325435004
2017-09-19,1555.1417720585705
2017-09-20,1555.2759692123093
2017-09-21,1552.9318199529257
2017-09-22,1553.907711697675
2017-09-25,1557.8138873505297
2017-09-26,1558.088893638016
2017-09-27,1561.5552778540002
2017-09-28,1564.2570660254873
2017-09-29,1569.8847826807703
2017-10-02,1582.084103463363
2017-10-03,1583.3897569748638
2017-10-04,1587.0885859363425
2017-10-05,1586.435284649975
2017-10-06,1580.5506008979373
2017-10-09,1584.1502446478335
2017-10-10,1585.327764566459
2017-10-11,1585.5293213098666
2017-10-12,1590.2835971157083
2017-10-13,1597.8566757620265
2017-10-16,1599.1075159079962
2017-10-17,1596.507686253207
