Date,EAFE ex UK IMI GROWTH
2002-07-10,628.296468315041
2002-07-11,612.436893084648
2002-07-12,615.7064229679801
2002-07-15,592.5335493131042
2002-07-16,585.4551640941447
2002-07-17,594.6678599499721
2002-07-18,599.9067728208861
2002-07-19,578.337448502719
2002-07-22,563.1738094165175
2002-07-23,556.9053649847158
2002-07-24,548.9756581964198
2002-07-25,554.5528611693484
2002-07-26,551.9100705757062
2002-07-29,573.2946282172984
2002-07-30,575.6760520013601
2002-07-31,574.3328937756895
2002-08-01,562.7510218088806
2002-08-02,557.0936997862532
2002-08-05,542.9924551190148
2002-08-06,555.9515119404787
2002-08-07,559.4744758680055
2002-08-08,570.6525039698539
2002-08-09,578.9742291842832
2002-08-12,568.7360788716128
2002-08-13,570.99092344073
2002-08-14,563.9466838768966
2002-08-15,575.1286987490645
2002-08-16,577.4544986746041
2002-08-19,584.9203541957136
2002-08-20,579.9151011666746
2002-08-21,584.6737414822381
2002-08-22,593.7485298122235
2002-08-23,589.8073273990373
2002-08-26,587.6296193675082
2002-08-27,591.2088348694131
2002-08-28,575.3537920043982
2002-08-29,564.9767516181021
2002-08-30,569.219678594827
2002-09-02,559.248437116806
2002-09-03,540.054868394993
2002-09-04,537.9908561852477
2002-09-05,539.5399611805516
2002-09-06,548.332056711596
2002-09-09,546.9617591203762
2002-09-10,554.1752017963018
2002-09-11,564.3798633122241
2002-09-12,552.0330193085092
2002-09-13,540.7546646009592
2002-09-16,537.1834247690549
2002-09-17,539.764585578163
2002-09-18,528.1126546147295
2002-09-19,523.1199022763343
2002-09-20,516.3446964167483
2002-09-23,504.6362408519554
2002-09-24,499.98160642850036
2002-09-25,503.7123091296481
2002-09-26,520.3599872560267
2002-09-27,522.172204093662
2002-09-30,505.94129207617016
2002-10-01,504.6291918298431
2002-10-02,511.73874031092623
2002-10-03,504.48367103470247
2002-10-04,500.8436104391661
2002-10-07,489.05318374006225
2002-10-08,486.0106314844351
2002-10-09,479.096213645056
2002-10-10,484.5114804588619
2002-10-11,500.2818116254188
2002-10-14,497.3678958618053
2002-10-15,521.3579302901641
2002-10-16,518.2671809332497
2002-10-17,531.0847272866157
2002-10-18,532.6769745820696
2002-10-21,532.4024396148324
2002-10-22,524.6288520973349
2002-10-23,517.6059535036394
2002-10-24,524.0468666249417
2002-10-25,526.7671485407462
2002-10-28,531.2169944209606
2002-10-29,518.3841846527624
2002-10-30,527.2453505987826
2002-10-31,530.8031188660261
2002-11-01,527.2747375800056
2002-11-04,539.4558381392682
2002-11-05,544.9342861233408
2002-11-06,542.320152622581
2002-11-07,531.0465403604143
2002-11-08,523.316484590544
2002-11-11,516.0268023329456
2002-11-12,519.5839020283113
2002-11-13,517.2211423132513
2002-11-14,524.9042178436894
2002-11-15,530.3260236193413
2002-11-18,529.4387193292962
2002-11-19,524.9332871439508
2002-11-20,527.1963164147749
2002-11-21,542.4372439219014
2002-11-22,546.0012347757391
2002-11-25,549.5120698657414
2002-11-26,541.9803885063308
2002-11-27,551.2813798510259
2002-11-28,555.8163840928573
2002-11-29,554.2101344015495
2002-12-02,552.9251811887088
2002-12-03,543.5411157524728
2002-12-04,538.4388522625536
2002-12-05,531.6372520568202
2002-12-06,529.9362505268563
2002-12-09,522.7131300624945
2002-12-10,523.0711578036629
2002-12-11,523.6978914547333
2002-12-12,518.7431366877134
2002-12-13,513.9173786667774
2002-12-16,518.352330768813
2002-12-17,516.0213197357103
2002-12-18,506.5750789104294
2002-12-19,507.6425583229725
2002-12-20,508.5887215685498
2002-12-23,509.2112819969178
2002-12-24,509.82259719309263
2002-12-25,509.4437106991227
2002-12-26,511.64525317610236
2002-12-27,501.9424674765333
2002-12-30,503.04788400818217
2002-12-31,503.65269122634334
2003-01-01,503.65269122634334
2003-01-02,513.7076567435093
2003-01-03,517.8530630559601
2003-01-06,522.881971852662
2003-01-07,519.7021586318948
2003-01-08,512.9833184537473
2003-01-09,514.6145428750939
2003-01-10,513.647684187057
2003-01-13,515.3411445421564
2003-01-14,520.2497500786824
2003-01-15,516.8668180118643
2003-01-16,515.5187794319694
2003-01-17,507.0088226620525
2003-01-20,501.54893010430186
2003-01-21,500.6861493963969
2003-01-22,492.58218283982876
2003-01-23,493.8701831225169
2003-01-24,488.06828071953845
2003-01-27,474.1470519483658
2003-01-28,471.29548174043674
2003-01-29,471.33396192842685
2003-01-30,476.5495694471015
2003-01-31,475.0764863165683
2003-02-03,478.5132721356398
2003-02-04,469.76747167954085
2003-02-05,473.7645092121478
2003-02-06,467.09387903112827
2003-02-07,463.8973578077612
2003-02-10,461.53569889514995
2003-02-11,468.06953229340616
2003-02-12,465.0413868166204
2003-02-13,461.6880183741092
2003-02-14,469.29623907913026
2003-02-17,476.9716044778565
2003-02-18,480.7962097603867
2003-02-19,473.5557767462202
2003-02-20,469.5539274380207
2003-02-21,469.61246882650914
2003-02-24,469.947827014891
2003-02-25,459.6281943235483
2003-02-26,458.04167125757607
2003-02-27,460.4050279708446
2003-02-28,463.5454338088919
2003-03-03,466.38338725134855
2003-03-04,458.51537401534733
2003-03-05,454.3210548574937
2003-03-06,449.74655908864685
2003-03-07,440.5907624256651
2003-03-10,431.73423222586683
2003-03-11,427.09950396404673
2003-03-12,424.2898325647524
2003-03-13,435.0513639592385
2003-03-14,451.9251057883001
2003-03-17,459.6355130455463
2003-03-18,463.8727020654734
2003-03-19,469.5999262803762
2003-03-20,470.96956185615335
2003-03-21,480.091825770049
2003-03-24,469.0637130362225
2003-03-25,470.1574189306482
2003-03-26,471.5440990129244
2003-03-27,467.37223783962787
2003-03-28,465.06722227550193
2003-03-31,449.3877236267451
2003-04-01,452.70590492852733
2003-04-02,465.08712399558533
2003-04-03,467.6944257685075
2003-04-04,472.4818154874173
2003-04-07,485.3354569111341
2003-04-08,480.1830966378262
2003-04-09,478.42459075931555
2003-04-10,469.32938848270743
2003-04-11,469.9022763481018
2003-04-14,470.617463302165
2003-04-15,478.4189175729181
2003-04-16,476.410153068389
2003-04-17,478.51565382000865
2003-04-18,478.85343055390086
2003-04-21,479.3946303504354
2003-04-22,478.17418526367635
2003-04-23,480.70063579073803
2003-04-24,477.25319415279654
2003-04-25,471.10982731767
2003-04-28,476.4297108217542
2003-04-29,475.83655755555264
2003-04-30,478.97901416330336
2003-05-01,478.91930891975284
2003-05-02,478.65078186985943
2003-05-05,482.4025875838761
2003-05-06,488.59224524296116
2003-05-07,488.2316336911893
2003-05-08,477.71917990135336
2003-05-09,479.70429896115724
2003-05-12,479.97329535000216
2003-05-13,481.8376401174748
2003-05-14,482.63913864738856
2003-05-15,483.95357975558545
2003-05-16,484.031578780772
2003-05-19,470.55523228037816
2003-05-20,471.56827386055807
2003-05-21,467.22619688541084
2003-05-22,473.5512280508878
2003-05-23,473.66467227118306
2003-05-26,471.5868005799709
2003-05-27,471.56848537806087
2003-05-28,479.16948647520553
2003-05-29,480.5097851550092
2003-05-30,481.61870508820186
2003-06-02,492.6356320020747
2003-06-03,489.9393953228519
2003-06-04,493.83588290119474
2003-06-05,491.33658933170386
2003-06-06,499.8835638107887
2003-06-09,498.3316050976294
2003-06-10,499.9271738786081
2003-06-11,503.3607330283173
2003-06-12,505.66058084410804
2003-06-13,501.96914280922186
2003-06-16,504.71358799025006
2003-06-17,510.5053615481257
2003-06-18,514.842431932451
2003-06-19,511.7105648600603
2003-06-20,515.3255118741471
2003-06-23,511.5239972046881
2003-06-24,506.6574998863657
2003-06-25,507.0818919746466
2003-06-26,506.6153646938282
2003-06-27,510.0707410832436
2003-06-30,505.1194287142548
2003-07-01,501.08217436700613
2003-07-02,513.9167600779402
2003-07-03,517.3207993483363
2003-07-04,515.5712902550522
2003-07-07,529.5065395201177
2003-07-08,531.7659764914836
2003-07-09,530.6144282249452
2003-07-10,527.0139041308921
2003-07-11,525.4051951455061
2003-07-14,533.4740670780299
2003-07-15,533.7772784621892
2003-07-16,532.0267389156955
2003-07-17,522.9592771859773
2003-07-18,522.5856042357136
2003-07-21,518.1733425238909
2003-07-22,516.4514201442702
2003-07-23,518.858845497584
2003-07-24,523.4844603592976
2003-07-25,520.690197747171
2003-07-28,527.4873988727303
2003-07-29,525.9461554540557
2003-07-30,524.2012233169479
2003-07-31,528.6657394432391
2003-08-01,527.9636916005866
2003-08-04,521.4234431535306
2003-08-05,522.261227075819
2003-08-06,516.4193377561278
2003-08-07,515.9645430041828
2003-08-08,520.1396197747025
2003-08-11,524.194221684433
2003-08-12,528.194702856282
2003-08-13,531.1756269154233
2003-08-14,537.7981921406308
2003-08-15,538.4082142765908
2003-08-18,544.4118274162987
2003-08-19,550.2693252663707
2003-08-20,552.9125705788541
2003-08-21,562.0452320593802
2003-08-22,565.863097906402
2003-08-25,560.3725387903642
2003-08-26,558.7044341866153
2003-08-27,559.6198373516094
2003-08-28,560.9005048839455
2003-08-29,562.1667067752453
2003-09-01,572.8401948673978
2003-09-02,575.7005808038299
2003-09-03,583.584852047867
2003-09-04,579.1772481071854
2003-09-05,575.0253921221075
2003-09-08,576.3209032241573
2003-09-09,575.2411886635196
2003-09-10,568.4537235152511
2003-09-11,565.7375666737515
2003-09-12,563.9706682338946
2003-09-15,565.5387823641207
2003-09-16,575.0272618016929
2003-09-17,577.5535564880131
2003-09-18,581.6395088044807
2003-09-19,578.5514704756797
2003-09-22,565.6140199698542
2003-09-23,564.5219971491321
2003-09-24,564.706392668694
2003-09-25,557.9967196619203
2003-09-26,557.0715061549392
2003-09-29,554.2877053659923
2003-09-30,548.363420046752
2003-10-01,552.983449842242
2003-10-02,559.2023043967715
2003-10-03,570.5004227367137
2003-10-06,568.977327743685
2003-10-07,568.908003657556
2003-10-08,565.465982659686
2003-10-09,573.5919058730767
2003-10-10,575.1245228216816
2003-10-13,582.1231314638499
2003-10-14,582.2833066058598
2003-10-15,584.3039657686668
2003-10-16,585.616756363055
2003-10-17,586.7759652565976
2003-10-20,587.1397529883021
2003-10-21,587.5017465394196
2003-10-22,578.7584638424593
2003-10-23,563.8048317329411
2003-10-24,564.9328197387387
2003-10-27,571.6381023773846
2003-10-28,579.0665517285338
2003-10-29,583.9890082770236
2003-10-30,584.9021857352263
2003-10-31,581.4736340115165
2003-11-03,588.0633996514218
2003-11-04,593.199759605244
2003-11-05,588.8374688755363
2003-11-06,586.3134353634172
2003-11-07,591.5353953376301
2003-11-10,588.5220792058217
2003-11-11,580.3644910402263
2003-11-12,578.8294509858882
2003-11-13,583.1954446079017
2003-11-14,580.7969123126202
2003-11-17,565.639744488722
2003-11-18,565.9234954825007
2003-11-19,557.8392348367619
2003-11-20,561.5264234179317
2003-11-21,562.1257747681411
2003-11-24,570.0799725016866
2003-11-25,572.0795708850285
2003-11-26,573.0076274567176
2003-11-27,575.0126339910416
2003-11-28,571.7187152484181
2003-12-01,580.8194399507312
2003-12-02,579.668366240008
2003-12-03,581.2656736598831
2003-12-04,582.8226312381903
2003-12-05,577.1829131994975
2003-12-08,569.4068206570631
2003-12-09,570.7448117418016
2003-12-10,562.8698131102043
2003-12-11,568.2843634410162
2003-12-12,568.8876063443059
2003-12-15,575.5762530757959
2003-12-16,568.361031981325
2003-12-17,563.973414838132
2003-12-18,564.9334883748102
2003-12-19,568.2971523658812
2003-12-22,567.5870039851267
2003-12-23,569.2066890426777
2003-12-24,569.9239678580444
2003-12-25,570.4079135280808
2003-12-26,571.8334592560251
2003-12-29,575.2625054252277
2003-12-30,579.5165363938621
2003-12-31,578.5580090686486
2004-01-01,578.5580090686486
2004-01-02,583.9028973716476
2004-01-05,589.1428851694988
2004-01-06,587.478156704832
2004-01-07,587.0151492303083
2004-01-08,594.015987143255
2004-01-09,592.6225255272979
2004-01-12,591.9158219988267
2004-01-13,591.8637297723138
2004-01-14,598.8563786667072
2004-01-15,597.2665413806934
2004-01-16,606.2991137684966
2004-01-19,610.074958728783
2004-01-20,605.9912395846565
2004-01-21,606.4463116394833
2004-01-22,608.9001555803895
2004-01-23,611.0794834788918
2004-01-26,610.5833401916002
2004-01-27,611.4439709090572
2004-01-28,609.8964346551023
2004-01-29,607.9239801317752
2004-01-30,605.3420231498369
2004-02-02,606.479693986476
2004-02-03,601.414191644674
2004-02-04,596.2764101621009
2004-02-05,595.6730930934242
2004-02-06,598.8807164018281
2004-02-09,603.5243015999184
2004-02-10,604.8081784959442
2004-02-11,605.8116380319652
2004-02-12,605.5019776367698
2004-02-13,606.1234517293267
2004-02-16,608.1140720898265
2004-02-17,611.3930629500393
2004-02-18,610.1424525567726
2004-02-19,614.9829367977107
2004-02-20,609.8467862513462
2004-02-23,612.417430648007
2004-02-24,602.5083764323541
2004-02-25,604.6060232498335
2004-02-26,608.041405200214
2004-02-27,614.3113927701446
2004-03-01,621.8759605598203
2004-03-02,627.0286842257706
2004-03-03,628.3174945336348
2004-03-04,629.4466005624006
2004-03-05,626.2343046139724
2004-03-08,626.5418180437682
2004-03-09,623.5131487259565
2004-03-10,623.751095884072
2004-03-11,611.3234722726352
2004-03-12,610.0722114401584
2004-03-15,605.7513011172298
2004-03-16,607.2579287750947
2004-03-17,620.1618871051426
2004-03-18,615.2746239273786
2004-03-19,615.4373066147405
2004-03-22,605.0532425529686
2004-03-23,608.1762428247683
2004-03-24,611.7555756886687
2004-03-25,621.2798422202287
2004-03-26,628.3583645041001
2004-03-29,632.3896773731158
2004-03-30,630.9816900953012
2004-03-31,633.9663180897437
2004-04-01,637.8776887377317
2004-04-02,648.8519963728049
2004-04-05,656.4151384464368
2004-04-06,650.3125273131959
2004-04-07,650.1050778384392
2004-04-08,652.2051425612868
2004-04-09,648.1656209856245
2004-04-12,652.8527828903096
2004-04-13,657.6818494962997
2004-04-14,649.1253107079772
2004-04-15,643.2395002102371
2004-04-16,641.7958329639296
2004-04-19,640.2329071342817
2004-04-20,649.6364154620863
2004-04-21,645.2280330886443
2004-04-22,646.3938762049254
2004-04-23,652.566990895134
2004-04-26,653.8183814212249
2004-04-27,648.4206126021859
2004-04-28,643.6376393768518
2004-04-29,637.4007442821156
2004-04-30,629.3691172579867
2004-05-03,632.032068122629
2004-05-04,631.2059727981555
2004-05-05,635.9735912308122
2004-05-06,625.3154822252961
2004-05-07,620.989197025868
2004-05-10,594.9191030788263
2004-05-11,601.0525899487067
2004-05-12,601.7693071799615
2004-05-13,599.029500499062
2004-05-14,594.7536053788805
2004-05-17,579.935450943307
2004-05-18,587.6680572704684
2004-05-19,602.1841326533959
2004-05-20,599.9719321227428
2004-05-21,603.3219712788153
2004-05-24,606.7893595135531
2004-05-25,599.286556840295
2004-05-26,606.4638577180282
2004-05-27,608.680670569784
2004-05-28,611.3903311078258
2004-05-31,611.364127821055
2004-06-01,609.4074073183176
2004-06-02,608.1276810470858
2004-06-03,603.274214697637
2004-06-04,607.2362199767784
2004-06-07,618.4575150380209
2004-06-08,620.7850009926267
2004-06-09,622.7709033487213
2004-06-10,624.1080750911055
2004-06-11,623.7146184300109
2004-06-14,615.4089962698305
2004-06-15,617.7102132922245
2004-06-16,624.213866889008
2004-06-17,624.6961438607946
2004-06-18,621.5522561138176
2004-06-21,626.0858399947997
2004-06-22,620.9188526103202
2004-06-23,621.9471023275654
2004-06-24,629.4495529752925
2004-06-25,629.552941791731
2004-06-28,633.2157185326987
2004-06-29,632.0550211181958
2004-06-30,629.2523015479127
2004-07-01,631.60288774468
2004-07-02,624.093156008754
2004-07-05,619.5948718968721
2004-07-06,616.12458002659
2004-07-07,614.6143350482644
2004-07-08,612.2791121700814
2004-07-09,614.0735268487504
2004-07-12,615.1536739375359
2004-07-13,614.9361369035688
2004-07-14,610.1808262726437
2004-07-15,605.2289873637538
2004-07-16,606.4351034845452
2004-07-19,605.685300899277
2004-07-20,604.9705829624996
2004-07-21,610.9574343862096
2004-07-22,603.1794264451609
2004-07-23,602.526651859466
2004-07-26,596.8942820186375
2004-07-27,596.7203030216785
2004-07-28,598.8079644694405
2004-07-29,598.9035839963999
2004-07-30,604.751455863464
2004-08-02,603.7418733101359
2004-08-03,603.4038920169911
2004-08-04,596.8798587916599
2004-08-05,597.9155144684457
2004-08-06,587.4719583884515
2004-08-09,582.4081692927319
2004-08-10,583.8695514323975
2004-08-11,585.4127537571806
2004-08-12,582.8408202189363
2004-08-13,576.6218792839028
2004-08-16,577.4931662881835
2004-08-17,581.854481477095
2004-08-18,584.0778683769531
2004-08-19,588.0507610397067
2004-08-20,588.295572233481
2004-08-23,595.8967154427511
2004-08-24,597.6024526417938
2004-08-25,599.0356514765223
2004-08-26,602.9904400242349
2004-08-27,607.4733485566843
2004-08-30,605.8111079089564
2004-08-31,600.2232212195711
2004-09-01,604.3765385012814
2004-09-02,606.2439972402519
2004-09-03,605.7845868545745
2004-09-06,610.5208047775702
2004-09-07,612.6443457629059
2004-09-08,611.0548761671154
2004-09-09,605.5948156240077
2004-09-10,605.0541510594421
2004-09-13,611.3842405406763
2004-09-14,611.7728624693293
2004-09-15,609.4028198645765
2004-09-16,610.3784048163043
2004-09-17,609.6387629859421
2004-09-20,609.8527599683731
2004-09-21,608.8934657129054
2004-09-22,605.8964098804196
2004-09-23,603.3003566948298
2004-09-24,600.3962845544199
2004-09-27,596.3346700103267
2004-09-28,596.0928538741906
2004-09-29,599.7141747341095
2004-09-30,599.7242607978299
2004-10-01,608.0391144438302
2004-10-04,619.028797846445
2004-10-05,617.7767209040667
2004-10-06,618.6893268692708
2004-10-07,617.5410893267156
2004-10-08,615.3250514640392
2004-10-11,616.0877235678253
2004-10-12,611.3376621409318
2004-10-13,612.9129148744948
2004-10-14,606.2593967023877
2004-10-15,604.8412168399437
2004-10-18,602.0619520480133
2004-10-19,609.262345699329
2004-10-20,601.889739494608
2004-10-21,603.2698901403872
2004-10-22,603.3855112991315
2004-10-25,593.7143278001762
2004-10-26,594.9807341392645
2004-10-27,600.7124153563325
2004-10-28,608.2370296193836
2004-10-29,605.6657857677524
2004-11-01,606.0774261901296
2004-11-02,614.3370540386751
2004-11-03,615.0765577768668
2004-11-04,614.5185813727701
2004-11-05,619.4429686980145
2004-11-08,616.834463625647
2004-11-09,615.6745419817536
2004-11-10,615.6635190103003
2004-11-11,618.3642995772161
2004-11-12,624.0035409158611
2004-11-15,627.8035296123494
2004-11-16,624.4643550400265
2004-11-17,629.6750863217765
2004-11-18,629.4338140039831
2004-11-19,628.3174758205506
2004-11-22,621.8052775524053
2004-11-23,620.5907347219564
2004-11-24,621.3548841769591
2004-11-25,624.110396421299
2004-11-26,621.9361945446934
2004-11-29,624.3820687073564
2004-11-30,619.7513922939196
2004-12-01,619.8917695653568
2004-12-02,626.3483082910308
