Date,PACIFIC ex JAPAN IMI GROWTH
2014-10-31,1300.1646883244634
2014-11-03,1292.0586170687295
2014-11-04,1285.2370808235446
2014-11-05,1277.95297687281
2014-11-06,1281.051559242057
2014-11-07,1296.0166606725932
2014-11-10,1300.5978496543332
2014-11-11,1303.088193963117
2014-11-12,1298.8000559878187
2014-11-13,1301.908809204198
2014-11-14,1301.7562045222744
2014-11-17,1291.869270048656
2014-11-18,1279.5349041898785
2014-11-19,1260.8204902386756
2014-11-20,1248.2082007660747
2014-11-21,1269.546826196173
2014-11-24,1274.6912633044599
2014-11-25,1256.773785993251
2014-11-26,1263.658856064854
2014-11-27,1267.3585773453917
2014-11-28,1249.9736286777036
2014-12-01,1216.9622238312656
2014-12-02,1234.363360109374
2014-12-03,1241.6151142221702
2014-12-04,1236.0503712465015
2014-12-05,1242.0906142108881
2014-12-08,1241.1637264848387
2014-12-09,1216.6612685071104
2014-12-10,1213.649978628388
2014-12-11,1204.6317506394464
2014-12-12,1195.8341981233461
2014-12-15,1186.1864184878154
2014-12-16,1165.4870993495506
2014-12-17,1166.939292476804
2014-12-18,1185.021701149285
2014-12-19,1209.4135261277818
2014-12-22,1224.7506955396186
2014-12-23,1220.3204803120732
2014-12-24,1223.7732465645365
2014-12-25,1223.7732465645365
2014-12-26,1226.9641595942717
2014-12-29,1246.632910116612
2014-12-30,1241.0402935285294
2014-12-31,1246.2524792126196
2015-01-01,1246.2524792126198
2015-01-02,1252.4483831053185
2015-01-05,1255.745296966512
2015-01-06,1237.8114470301514
2015-01-07,1242.5845150808614
2015-01-08,1257.2745963951502
2015-01-09,1272.9268797245134
2015-01-12,1268.4004633891072
2015-01-13,1272.0415389170548
2015-01-14,1262.5487728748412
2015-01-15,1293.7831258957922
2015-01-16,1290.8031451752297
2015-01-19,1277.6454421882963
2015-01-20,1280.6367900619496
2015-01-21,1294.2945076932622
2015-01-22,1315.7651244109136
2015-01-23,1333.8209366472424
2015-01-26,1332.4888349374764
2015-01-27,1329.1332898002352
2015-01-28,1337.9838550807444
2015-01-29,1319.180864258684
2015-01-30,1326.688497644893
2015-02-02,1330.1425024456883
2015-02-03,1311.7432981380573
2015-02-04,1330.8244539410105
2015-02-05,1336.9300333015983
2015-02-06,1350.3822786761052
2015-02-09,1349.8337878370214
2015-02-10,1346.394792237558
2015-02-11,1334.6183236322686
2015-02-12,1320.9748787014125
2015-02-13,1347.9624988374712
2015-02-16,1350.2982415659458
2015-02-17,1353.0451490759015
2015-02-18,1368.6574744255768
2015-02-19,1363.4586703961654
2015-02-20,1368.3668833992472
2015-02-23,1369.1518575316225
2015-02-24,1378.99947909064
2015-02-25,1389.7185202574271
2015-02-26,1395.3231494806714
2015-02-27,1394.5016432899045
2015-03-02,1397.347745283445
2015-03-03,1404.5414302637134
2015-03-04,1413.4102570803725
2015-03-05,1407.6078743326625
2015-03-06,1424.87955086062
2015-03-09,1410.3375481815008
2015-03-10,1411.9263687091116
2015-03-11,1416.773871970132
2015-03-12,1434.7747577885314
2015-03-13,1427.9641817262755
2015-03-16,1421.0462294431197
2015-03-17,1415.986625994189
2015-03-18,1419.1232034393174
2015-03-19,1438.8488881025546
2015-03-20,1438.8371880187121
2015-03-23,1432.5587439965861
2015-03-24,1440.9911300312356
2015-03-25,1433.341247699761
2015-03-26,1427.6249374319477
2015-03-27,1429.7713955678466
2015-03-30,1416.9891766385442
2015-03-31,1434.726782100472
2015-04-01,1430.567337982381
2015-04-02,1417.6163507768701
2015-04-03,1417.6163507768701
2015-04-06,1409.6043188252238
2015-04-07,1433.0317230022713
2015-04-08,1470.1193082124703
2015-04-09,1497.058143759583
2015-04-10,1512.947509138256
2015-04-13,1516.8155971991296
2015-04-14,1505.220746559635
2015-04-15,1506.5289458199402
2015-04-16,1520.0833068989807
2015-04-17,1501.8589796356057
2015-04-20,1480.5413286184785
2015-04-21,1498.2257066163354
2015-04-22,1499.625464051447
2015-04-23,1494.0759284255596
2015-04-24,1513.5537360372539
2015-04-27,1527.7208627709565
2015-04-28,1525.6266473575163
2015-04-29,1489.1627754467336
2015-04-30,1459.8992214522605
2015-05-01,1454.4022616022226
2015-05-04,1471.5158000750828
2015-05-05,1471.7858053057753
2015-05-06,1439.8725227661728
2015-05-07,1425.8715802179372
2015-05-08,1431.2230263572887
2015-05-11,1442.9067269910747
2015-05-12,1440.9893007877135
2015-05-13,1447.3283414434923
2015-05-14,1439.7234557916347
2015-05-15,1449.9919758333829
2015-05-18,1443.6980650242303
2015-05-19,1456.2460240687321
2015-05-20,1451.6913017439415
2015-05-21,1461.7417040252103
2015-05-22,1473.5756920987865
2015-05-25,1482.3762827554847
2015-05-26,1498.4612094680654
2015-05-27,1482.4676156591065
2015-05-28,1456.5434048138611
2015-05-29,1460.5375059480268
2015-06-01,1460.3722497644696
2015-06-02,1425.0483811615727
2015-06-03,1404.9469792705029
2015-06-04,1378.995057448383
2015-06-05,1391.75265400841
2015-06-08,1377.0357683811656
2015-06-09,1366.1275931442638
2015-06-10,1366.6604315244365
2015-06-11,1382.0818387196514
2015-06-12,1386.4610662866696
2015-06-15,1383.1783166551156
2015-06-16,1381.60573063071
2015-06-17,1384.0699575029291
2015-06-18,1371.0029101715677
2015-06-19,1386.416007371863
2015-06-22,1383.2075408888713
2015-06-23,1417.198653140813
2015-06-24,1412.068732280643
2015-06-25,1407.2843835896656
2015-06-26,1388.6437853536936
2015-06-29,1357.9821397042833
2015-06-30,1372.680842663803
2015-07-01,1388.6075433913215
2015-07-02,1401.2172330714943
2015-07-03,1375.1203545237777
2015-07-06,1354.8700081348136
2015-07-07,1371.6041980812304
2015-07-08,1320.870076049698
2015-07-09,1341.7735341423197
2015-07-10,1332.022664255663
2015-07-13,1354.5696955434807
2015-07-14,1375.180692184935
2015-07-15,1385.5919017361105
2015-07-16,1400.1452621131048
2015-07-17,1406.5961936651286
2015-07-20,1406.4078012294754
2015-07-21,1409.4929520234266
2015-07-22,1389.1880751649921
2015-07-23,1381.2055784822235
2015-07-24,1363.7279907721788
2015-07-27,1337.729008155293
2015-07-28,1348.711233344003
2015-07-29,1357.7424621059029
2015-07-30,1366.1289331678058
2015-07-31,1364.41729604763
2015-08-03,1356.159231158284
2015-08-04,1380.8280102223634
2015-08-05,1377.2227870274853
2015-08-06,1359.8324062655158
2015-08-07,1349.4139666092192
2015-08-10,1347.7115440201344
2015-08-11,1317.4716712059412
2015-08-12,1287.1489170170587
2015-08-13,1293.2281648750356
2015-08-14,1294.720866725977
2015-08-17,1293.4374698273305
2015-08-18,1281.1278100332127
2015-08-19,1281.2015424970198
2015-08-20,1247.1273964475315
2015-08-21,1219.4903083721938
2015-08-24,1126.1196767684667
2015-08-25,1170.4071126813778
2015-08-26,1162.8131330898937
2015-08-27,1208.1489015558113
2015-08-28,1210.7033205850125
2015-08-31,1192.822832106716
2015-09-01,1160.8620639606224
2015-09-02,1156.509378190692
2015-09-03,1163.169234797889
2015-09-04,1152.727855997138
2015-09-07,1144.7647690493386
2015-09-08,1171.335047366079
2015-09-09,1206.4265181457731
2015-09-10,1178.367126456037
2015-09-11,1167.0038357362166
2015-09-14,1179.6137252221438
2015-09-15,1161.8295343113275
2015-09-16,1188.2267198809946
2015-09-17,1186.3910025439773
2015-09-18,1196.3623236713452
2015-09-21,1187.372760355274
2015-09-22,1189.7712902298902
2015-09-23,1164.3635303392498
2015-09-24,1153.9335854347703
2015-09-25,1164.3767382881679
2015-09-28,1165.4607888004348
2015-09-29,1132.2486489243001
2015-09-30,1157.5464103986828
2015-10-01,1168.0305733593707
2015-10-02,1161.1928790317365
2015-10-05,1193.3816212876925
2015-10-06,1197.2949935611082
2015-10-07,1223.3790090352804
2015-10-08,1216.4210735987401
2015-10-09,1236.0804526317338
2015-10-12,1235.2786018640818
2015-10-13,1221.6277933435924
2015-10-14,1211.570804218066
2015-10-15,1235.8770582504035
2015-10-16,1242.5870239115984
2015-10-19,1246.3569708779912
2015-10-20,1239.9764346210281
2015-10-21,1234.9980256332217
2015-10-22,1260.1021002783173
2015-10-23,1295.2322869308248
2015-10-26,1296.0798355796935
2015-10-27,1293.858648781442
2015-10-28,1282.0810993638715
2015-10-29,1273.836094699557
2015-10-30,1264.665906769052
2015-11-02,1253.4196850378682
2015-11-03,1282.2787359320946
2015-11-04,1301.4531463363346
2015-11-05,1292.9483054015247
2015-11-06,1301.783235994459
2015-11-09,1291.8791452791515
2015-11-10,1285.331366944365
2015-11-11,1289.3485965095679
2015-11-12,1301.1306524585377
2015-11-13,1284.9144006577221
2015-11-16,1269.537390085982
2015-11-17,1301.5633656842213
2015-11-18,1297.2045886056437
2015-11-19,1322.9701226304524
2015-11-20,1342.1942518977467
2015-11-23,1347.2844018987987
2015-11-24,1340.8253272467462
2015-11-25,1340.4450494596247
2015-11-26,1342.7814656238018
2015-11-27,1331.7222406459946
2015-11-30,1337.242745128792
2015-12-01,1359.04148687145
2015-12-02,1367.6150551039614
2015-12-03,1326.2615264529197
2015-12-04,1318.5650250791418
2015-12-07,1315.043011232693
2015-12-08,1297.7637894715185
2015-12-09,1282.301074974181
2015-12-10,1285.5424859494767
2015-12-11,1261.8864932062531
2015-12-14,1246.2099416286296
2015-12-15,1248.0585311022671
2015-12-16,1270.273833640626
2015-12-17,1289.762589874231
2015-12-18,1295.7036746858505
2015-12-21,1288.3954301386977
2015-12-22,1293.8278913915633
2015-12-23,1306.6031063818089
2015-12-24,1310.0320156142213
2015-12-25,1310.0320156142213
2015-12-28,1304.3469046844784
2015-12-29,1328.947491336692
2015-12-30,1336.3493015060342
2015-12-31,1337.4275772316514
2016-01-01,1337.4275772316514
2016-01-04,1318.1738047442761
2016-01-05,1309.8586267779679
2016-01-06,1284.7756479655895
2016-01-07,1246.0597519407233
2016-01-08,1229.3891748653245
2016-01-11,1220.071585545879
2016-01-12,1220.8792114643281
2016-01-13,1234.0087095800316
2016-01-14,1211.8573796697056
2016-01-15,1183.1984621694423
2016-01-18,1181.0359744586885
2016-01-19,1197.6020427346007
2016-01-20,1166.0321243544731
2016-01-21,1182.8642232654597
2016-01-22,1208.5087249231412
2016-01-25,1218.4242375777828
2016-01-26,1212.1664611865804
2016-01-27,1210.5547734638617
2016-01-28,1212.150565472924
2016-01-29,1235.2941682803305
2016-02-01,1232.3634309323675
2016-02-02,1216.0650182307795
2016-02-03,1181.7900270640168
2016-02-04,1195.712448954288
2016-02-05,1183.3418923785578
2016-02-08,1181.6664175684618
2016-02-09,1147.3158117229832
2016-02-10,1153.0566511591699
2016-02-11,1136.9847698556014
2016-02-12,1138.3140358830733
2016-02-15,1173.978471364838
2016-02-16,1180.3988099548221
2016-02-17,1184.3790166329075
2016-02-18,1208.4017011839944
2016-02-19,1198.553077305442
2016-02-22,1235.1743996636942
2016-02-23,1229.9420778022884
2016-02-24,1211.4942776346365
2016-02-25,1209.7619631742882
2016-02-26,1229.7246013986146
2016-02-29,1231.3720100144433
2016-03-01,1243.4614419108902
2016-03-02,1281.706679862218
2016-03-03,1289.575351949009
2016-03-04,1290.2072737965443
2016-03-07,1298.975529545094
2016-03-08,1279.348124118018
2016-03-09,1301.6087790419467
2016-03-10,1277.8511316967715
2016-03-11,1296.3229619466076
2016-03-14,1302.7368343996748
2016-03-15,1285.0530888101966
2016-03-16,1287.2040207070647
2016-03-17,1297.282529675424
2016-03-18,1300.822508406199
2016-03-21,1301.3636687192516
2016-03-22,1309.4080870518774
2016-03-23,1302.606850043907
2016-03-24,1295.6404053860242
2016-03-25,1295.6404053860242
2016-03-28,1293.0760923239907
2016-03-29,1289.6499314632033
2016-03-30,1300.0325496817675
2016-03-31,1304.2632227049432
2016-04-01,1284.739765408429
2016-04-04,1279.6369377447156
2016-04-05,1257.3382419906739
2016-04-06,1264.8844686842788
2016-04-07,1262.4544461936002
2016-04-08,1265.9242926911174
2016-04-11,1265.1918747282468
2016-04-12,1279.6206810789613
2016-04-13,1309.4080219734183
2016-04-14,1326.8764082263785
2016-04-15,1329.397898834571
2016-04-18,1329.5019690515783
2016-04-19,1342.4514230398188
2016-04-20,1346.8024336905378
2016-04-21,1359.6177287409166
2016-04-22,1354.0678399471847
2016-04-25,1348.9867906212194
2016-04-26,1346.5628023466502
2016-04-27,1323.5805884299007
2016-04-28,1331.0350554120128
2016-04-29,1314.3006443229692
2016-05-02,1308.5010525695795
2016-05-03,1303.577998956951
2016-05-04,1292.2029764806673
2016-05-05,1305.1687635447433
2016-05-06,1284.1809471532808
2016-05-09,1292.208346684735
2016-05-10,1305.2267356118903
2016-05-11,1304.7569839823664
2016-05-12,1301.0641781598642
2016-05-13,1298.4949514873306
2016-05-16,1305.0076335061208
2016-05-17,1318.7409140924772
2016-05-18,1304.8871704318358
2016-05-19,1295.771586690038
2016-05-20,1305.3573198583247
2016-05-23,1301.3786914617835
2016-05-24,1299.3392429620383
2016-05-25,1318.6612062257714
2016-05-26,1319.2483184382772
2016-05-27,1329.185195774961
2016-05-30,1329.0206113387967
2016-05-31,1337.6811768122402
2016-06-01,1327.644554331914
2016-06-02,1324.5149592539565
2016-06-03,1325.5651647493812
2016-06-06,1335.839582931781
2016-06-07,1349.0118793183065
2016-06-08,1347.4289381271706
2016-06-09,1348.88989452539
2016-06-10,1340.3233297742202
2016-06-13,1329.6443782472625
2016-06-14,1315.9334734147046
2016-06-15,1315.131238373658
2016-06-16,1308.1751495070669
2016-06-17,1307.4424825096262
2016-06-20,1320.8612612201339
2016-06-21,1332.240137520873
2016-06-22,1335.626469621964
2016-06-23,1341.0628083851398
2016-06-24,1326.4511763981795
2016-06-27,1330.2964765875886
2016-06-28,1320.2309362592387
2016-06-29,1339.1398029950542
2016-06-30,1361.1397446018057
2016-07-01,1364.9790891990704
2016-07-04,1384.2555650097174
2016-07-05,1365.7068063130812
2016-07-06,1368.0850084431431
2016-07-07,1376.301751533569
2016-07-08,1385.1763671557867
2016-07-11,1401.5196926342755
2016-07-12,1417.505804759236
2016-07-13,1415.4626960557919
2016-07-14,1423.4035768554215
2016-07-15,1425.0655232678955
2016-07-18,1432.7959576745511
2016-07-19,1428.4923630744117
2016-07-20,1440.7069801196744
2016-07-21,1448.253841007038
2016-07-22,1444.2135341531728
2016-07-25,1450.7986468976019
2016-07-26,1462.3430896091309
2016-07-27,1453.8628978800948
2016-07-28,1448.0679842433685
2016-07-29,1441.7013553523775
2016-08-01,1446.504304247382
2016-08-02,1438.212211267368
2016-08-03,1422.9180710848234
2016-08-04,1433.1571440538248
2016-08-05,1448.0112344769489
2016-08-08,1463.1733772847772
2016-08-09,1458.743612319887
2016-08-10,1457.7034217921062
2016-08-11,1453.1903811297052
2016-08-12,1454.4006562501347
2016-08-15,1455.2046916682787
2016-08-16,1441.9271807209564
2016-08-17,1430.101173529526
2016-08-18,1422.9790134141306
2016-08-19,1415.0152802845578
2016-08-22,1413.726629187705
2016-08-23,1425.3169335352973
2016-08-24,1426.2505791527526
2016-08-25,1420.6653590938558
2016-08-26,1423.937627111099
2016-08-29,1413.8070673359837
2016-08-30,1414.8739889429032
2016-08-31,1408.6023948792501
2016-09-01,1406.6692858995052
2016-09-02,1405.4226073096354
2016-09-05,1426.390689537914
2016-09-06,1425.4499558589955
2016-09-07,1430.483998974392
2016-09-08,1424.9290665389665
2016-09-09,1412.6086493761104
2016-09-12,1378.6936783594697
2016-09-13,1367.1649744025826
2016-09-14,1367.7916797845685
2016-09-15,1377.859879941673
2016-09-16,1396.232217003113
2016-09-19,1406.7791458450936
2016-09-20,1407.1148201222934
2016-09-21,1417.6893205590595
2016-09-22,1422.3738749137285
2016-09-23,1428.746722424508
2016-09-26,1418.098447787708
2016-09-27,1432.2408000425805
2016-09-28,1435.4366482710043
2016-09-29,1441.0799028394654
2016-09-30,1426.518885669129
2016-10-03,1438.9237236551892
2016-10-04,1447.5443553759583
2016-10-05,1430.8146935261411
2016-10-06,1436.0491565536054
2016-10-07,1432.1607835478612
2016-10-10,1437.8273781987664
2016-10-11,1433.8356424162582
2016-10-12,1437.9646797289383
2016-10-13,1424.1384378486139
2016-10-14,1441.650435199724
2016-10-17,1430.3957103386583
2016-10-18,1447.2370841909924
2016-10-19,1453.9281504650746
2016-10-20,1453.126752255395
2016-10-21,1450.60564473864
2016-10-24,1447.4541218532872
2016-10-25,1459.93672166451
2016-10-26,1436.3418756451442
2016-10-27,1413.0943711819914
2016-10-28,1404.0417567337954
2016-10-31,1405.1812881763626
2016-11-01,1397.5987274065503
2016-11-02,1376.1372140224014
2016-11-03,1378.0115899277075
2016-11-04,1366.9452014477756
2016-11-07,1392.9196161784223
2016-11-08,1397.642569992888
2016-11-09,1380.2919571323228
2016-11-10,1404.8566946609258
2016-11-11,1397.9702489030703
2016-11-14,1403.916669978588
2016-11-15,1401.8411556990438
2016-11-16,1400.8339241585718
2016-11-17,1407.1944845114092
2016-11-18,1408.7751875515512
2016-11-21,1400.8173961308962
2016-11-22,1418.0004985229734
2016-11-23,1437.1858541051447
2016-11-24,1434.7730458711526
2016-11-25,1434.772452626005
2016-11-28,1440.2569240507614
2016-11-29,1433.885320078088
2016-11-30,1430.368534796832
2016-12-01,1437.841430992657
2016-12-02,1418.74433362647
2016-12-05,1405.9753871766413
2016-12-06,1409.0108890478054
2016-12-07,1413.3595251607303
2016-12-08,1433.3215477832432
2016-12-09,1437.444157895332
2016-12-12,1430.5152214410998
2016-12-13,1428.0605236558938
2016-12-14,1433.8069489901004
2016-12-15,1425.4435485612767
2016-12-16,1415.6262109230229
2016-12-19,1410.060119480691
2016-12-20,1419.0389760665123
2016-12-21,1417.679958810048
2016-12-22,1412.490934583474
2016-12-23,1401.4189927984823
2016-12-26,1401.4189927984821
2016-12-27,1404.4689111662394
2016-12-28,1422.1512624665947
2016-12-29,1415.3808841229566
2016-12-30,1413.686486311647
2017-01-02,1413.686486311647
2017-01-03,1443.9119835942229
2017-01-04,1439.3677882673203
2017-01-05,1441.2130335850184
2017-01-06,1440.9021675534686
2017-01-09,1458.0351459055614
2017-01-10,1459.8611084432657
2017-01-11,1479.7868354365544
2017-01-12,1465.3376969875796
2017-01-13,1467.186210750416
2017-01-16,1469.688041530889
2017-01-17,1462.1248528817828
2017-01-18,1467.1373633234623
2017-01-19,1481.5890171560568
2017-01-20,1469.473602811433
2017-01-23,1456.1487758418384
2017-01-24,1464.7707812229723
2017-01-25,1466.5450292607131
2017-01-26,1476.503880500866
2017-01-27,1479.104963192867
2017-01-30,1473.263985340327
2017-01-31,1455.7066295532343
2017-02-01,1462.512255934169
2017-02-02,1464.3447145365487
2017-02-03,1466.27864888807
2017-02-06,1466.1336685080064
2017-02-07,1477.0207571358405
2017-02-08,1481.3956670233622
2017-02-09,1488.0791556266754
2017-02-10,1509.1678479374693
2017-02-13,1517.290514248845
2017-02-14,1520.925073267073
2017-02-15,1535.7677817775216
2017-02-16,1523.4829816773015
2017-02-17,1525.6945100225314
2017-02-20,1526.047152804455
2017-02-21,1533.0273953012909
2017-02-22,1542.6513775147032
2017-02-23,1540.293570859857
2017-02-24,1527.6426417133373
2017-02-27,1523.5452878593053
2017-02-28,1515.1482205544364
2017-03-01,1522.1747481146276
2017-03-02,1531.1139674554345
2017-03-03,1512.4130107062683
2017-03-06,1513.1587202027154
2017-03-07,1519.3949442049304
2017-03-08,1517.9912529181695
2017-03-09,1500.4547952811943
2017-03-10,1503.670142074318
2017-03-13,1501.1575624678826
2017-03-14,1504.4710416021042
2017-03-15,1512.1609612471157
2017-03-16,1524.973077823645
2017-03-17,1528.3310751841486
2017-03-20,1532.296186069191
2017-03-21,1521.657524836766
2017-03-22,1501.6946025476811
2017-03-23,1508.6961959248194
2017-03-24,1510.3030535268197
2017-03-27,1492.7019431023211
