Date,WORLD ex EUROPE IMI GROWTH
2002-06-03,894.457110479126
2002-06-04,888.5497742954628
2002-06-05,901.4218184806282
2002-06-06,880.5543013290467
2002-06-07,875.4048830314023
2002-06-10,877.3285738729237
2002-06-11,864.7381267410203
2002-06-12,863.8405955639021
2002-06-13,855.1069661611833
2002-06-14,850.1936524867648
2002-06-17,872.728741488473
2002-06-18,868.3876393237679
2002-06-19,846.7744395889146
2002-06-20,829.420568764407
2002-06-21,810.2826413195454
2002-06-24,809.0228502660476
2002-06-25,801.0672243419526
2002-06-26,784.1487639873144
2002-06-27,802.1087157058892
2002-06-28,798.8314796360672
2002-07-01,780.6625098200487
2002-07-02,764.7231115453854
2002-07-03,777.6980869906795
2002-07-04,777.5217562201863
2002-07-05,809.3064665184334
2002-07-08,787.9603443831958
2002-07-09,768.8864906455877
2002-07-10,751.656299730872
2002-07-11,755.5012721724366
2002-07-12,754.536961138745
2002-07-15,738.6647957217124
2002-07-16,725.3618010339372
2002-07-17,732.3466866045928
2002-07-18,717.4720967873313
2002-07-19,690.8461205766284
2002-07-22,677.7996437211656
2002-07-23,672.6141004054598
2002-07-24,700.696151670511
2002-07-25,685.1337007514039
2002-07-26,696.4056130666968
2002-07-29,737.2659692609933
2002-07-30,736.2125790138898
2002-07-31,741.5760314288565
2002-08-01,721.12408528096
2002-08-02,704.7448792734463
2002-08-05,682.887618452389
2002-08-06,713.4442173219959
2002-08-07,724.7025397477722
2002-08-08,743.6643435872503
2002-08-09,743.8215177249792
2002-08-12,735.5909648579642
2002-08-13,721.9252366703174
2002-08-14,742.0042420429064
2002-08-15,757.7142920510674
2002-08-16,757.1820850997307
2002-08-19,774.5643494591542
2002-08-20,767.3103329343033
2002-08-21,772.7588048405314
2002-08-22,789.9253210992596
2002-08-23,774.0351038369198
2002-08-26,779.3973630754723
2002-08-27,759.0616261391694
2002-08-28,744.505047391501
2002-08-29,742.4110666801269
2002-08-30,741.8791626289286
2002-09-02,738.4583000784646
2002-09-03,702.5557823055037
2002-09-04,713.8388037946497
2002-09-05,705.5013344172862
2002-09-06,721.1894712578268
2002-09-09,731.6389622334045
2002-09-10,743.7011096017233
2002-09-11,745.3329891587418
2002-09-12,726.8953449132116
2002-09-13,725.4236023329074
2002-09-16,730.0971290232089
2002-09-17,722.879044827928
2002-09-18,713.0669473401193
2002-09-19,692.8832318329288
2002-09-20,689.2438985985203
2002-09-23,678.1249579876285
2002-09-24,672.3328691406034
2002-09-25,688.5995296431078
2002-09-26,699.6508941192927
2002-09-27,685.4572459497256
2002-09-30,667.037535213093
2002-10-01,687.4850816102074
2002-10-02,674.6986519709147
2002-10-03,665.3259035830065
2002-10-04,657.5249551200084
2002-10-07,643.2902355981457
2002-10-08,656.9396852680467
2002-10-09,637.0493076099082
2002-10-10,653.539146151555
2002-10-11,676.1751756525954
2002-10-14,680.6990278730561
2002-10-15,714.0491621437192
2002-10-16,697.8162460565374
2002-10-17,720.2829381557125
2002-10-18,726.3781958336393
2002-10-21,733.3513943831126
2002-10-22,720.118797939956
2002-10-23,727.1561054332475
2002-10-24,717.8286855954088
2002-10-25,728.6743578716164
2002-10-28,718.5507745160855
2002-10-29,711.8381698534182
2002-10-30,718.8615161604657
2002-10-31,711.5805677976596
2002-11-01,717.5371758437177
2002-11-04,725.6938379483955
2002-11-05,727.4805476904247
2002-11-06,736.4281147799885
2002-11-07,716.0178388253706
2002-11-08,704.1485544066853
2002-11-11,690.0186798453522
2002-11-12,697.2000788322496
2002-11-13,699.118378254172
2002-11-14,717.0364860176674
2002-11-15,719.6235725610779
2002-11-18,709.6669994918886
2002-11-19,702.0009637540389
2002-11-20,721.179496449734
2002-11-21,738.9409730298231
2002-11-22,738.9920898353116
2002-11-25,746.5683874880007
2002-11-26,731.9222877492739
2002-11-27,752.5326688636493
2002-11-28,751.112082125616
2002-11-29,748.9458525169194
2002-12-02,748.1787307198522
2002-12-03,736.4496758788318
2002-12-04,729.6372807691181
2002-12-05,720.6363508938513
2002-12-06,718.3647645473503
2002-12-09,703.1610571262864
2002-12-10,710.3703618672313
2002-12-11,710.7975505675031
2002-12-12,704.8704856807339
2002-12-13,690.1681571383635
2002-12-16,702.1767055053762
2002-12-17,691.1594880688469
2002-12-18,681.8695515136872
2002-12-19,679.2652914200863
2002-12-20,684.3541976289544
2002-12-23,688.3126589539448
2002-12-24,683.6494925808967
2002-12-25,683.444986639744
2002-12-26,680.2157065089476
2002-12-27,667.6695904316786
2002-12-30,665.9575267313456
2002-12-31,663.8474687346467
2003-01-01,663.8474687346467
2003-01-02,689.705844122868
2003-01-03,686.8857333594591
2003-01-06,694.8135036940796
2003-01-07,694.7723868837297
2003-01-08,687.810113544709
2003-01-09,694.2165104882582
2003-01-10,692.2890513089459
2003-01-13,690.7200460848414
2003-01-14,692.8114570735827
2003-01-15,686.129811915718
2003-01-16,684.63244829796
2003-01-17,669.1452579600245
2003-01-20,667.1635579826116
2003-01-21,660.5742657579384
2003-01-22,654.6919979974996
2003-01-23,661.1060936988464
2003-01-24,641.3450298628632
2003-01-27,629.7095856639708
2003-01-28,634.8036891182035
2003-01-29,635.4229432437485
2003-01-30,629.3218368901249
2003-01-31,634.6218192110406
2003-02-03,636.646491799633
2003-02-04,622.9443838852462
2003-02-05,623.2746402044586
2003-02-06,619.6754933145847
2003-02-07,614.394377530192
2003-02-10,621.0221541296361
2003-02-11,621.7174727963748
2003-02-12,615.7120516631289
2003-02-13,608.3466531816483
2003-02-14,620.745620508401
2003-02-17,625.0026096995006
2003-02-18,640.0746974133559
2003-02-19,633.5625400797793
2003-02-20,625.3807051912326
2003-02-21,631.4760998706367
2003-02-24,625.8795402226975
2003-02-25,627.9295561882648
2003-02-26,619.7150464076689
2003-02-27,627.2383688052703
2003-02-28,628.1338561092531
2003-03-03,619.8626019441888
2003-03-04,609.6100901591997
2003-03-05,609.2025753156306
2003-03-06,605.1334433931316
2003-03-07,604.0771238484176
2003-03-10,590.8974401598348
2003-03-11,585.7585248854452
2003-03-12,590.7892620607014
2003-03-13,615.194499521829
2003-03-14,623.2536217655843
2003-03-17,646.7983258112595
2003-03-18,654.7543705762585
2003-03-19,660.1072183594329
2003-03-20,661.5950973909553
2003-03-21,676.8788426830848
2003-03-24,652.5289801229547
2003-03-25,656.4321769371194
2003-03-26,655.9259711066293
2003-03-27,652.9370793010029
2003-03-28,647.2588920177634
2003-03-31,627.182329680642
2003-04-01,631.8985605398558
2003-04-02,654.2002382558052
2003-04-03,655.2881495027086
2003-04-04,656.8304921813195
2003-04-07,663.5604222394932
2003-04-08,658.5939104547449
2003-04-09,648.4226215915646
2003-04-10,643.560402577106
2003-04-11,644.327820857071
2003-04-14,651.7561744237776
2003-04-15,655.6638731824393
2003-04-16,647.1705540044052
2003-04-17,653.7012024310118
2003-04-18,653.8835150201013
2003-04-21,656.3819239404113
2003-04-22,659.7172019153368
2003-04-23,663.2663994464201
2003-04-24,654.8090707953577
2003-04-25,645.4881982983627
2003-04-28,655.6122437186141
2003-04-29,657.9322174985978
2003-04-30,650.7052723570947
2003-05-01,646.1526366064228
2003-05-02,657.8639949916557
2003-05-05,655.4187912702046
2003-05-06,658.899041263044
2003-05-07,655.965788811457
2003-05-08,644.3604303551526
2003-05-09,651.4646204634095
2003-05-12,656.7760726518584
2003-05-13,656.7809588739209
2003-05-14,656.8094175931142
2003-05-15,661.9441456952649
2003-05-16,655.3289144190555
2003-05-19,632.5167147326728
2003-05-20,633.3242127126923
2003-05-21,631.1787451776053
2003-05-22,637.6926684419532
2003-05-23,632.7852904354606
2003-05-26,628.8092432865162
2003-05-27,638.7795803076417
2003-05-28,647.0207509090749
2003-05-29,643.75726059849
2003-05-30,654.489434686642
2003-06-02,659.0504214038881
2003-06-03,661.6498744943812
2003-06-04,673.2096370568358
2003-06-05,668.5144557895426
2003-06-06,674.2585817150679
2003-06-09,664.5099829664671
2003-06-10,674.0701733652165
2003-06-11,677.5305898088955
2003-06-12,680.1911575695254
2003-06-13,670.8537619138701
2003-06-16,679.5123241567034
2003-06-17,685.2016343537665
2003-06-18,693.0046651586862
2003-06-19,684.7227714779281
2003-06-20,687.634835284135
2003-06-23,684.0448348677509
2003-06-24,682.3867779879766
2003-06-25,677.2924424358969
2003-06-26,690.4878621952304
2003-06-27,688.6678019366459
2003-06-30,683.5458538236012
2003-07-01,683.42397255794
2003-07-02,699.7329509815552
2003-07-03,696.5812225419173
2003-07-04,697.9583049943665
2003-07-07,721.686693182542
2003-07-08,729.6148019126355
2003-07-09,725.7461978053109
2003-07-10,715.7451582771528
2003-07-11,721.3826161357199
2003-07-14,729.488891487102
2003-07-15,731.1417093908659
2003-07-16,729.1067974107306
2003-07-17,718.2351803433177
2003-07-18,720.8618810021802
2003-07-21,706.5881626103684
2003-07-22,708.8377575462923
2003-07-23,707.5632250501604
2003-07-24,701.2303653433124
2003-07-25,707.1815397473897
2003-07-28,711.2594736956622
2003-07-29,706.9622271568408
2003-07-30,710.1263606651465
2003-07-31,720.0124638798991
2003-08-01,715.3939179841464
2003-08-04,709.154047382446
2003-08-05,697.0592454084721
2003-08-06,692.7031961609714
2003-08-07,695.5081166312629
2003-08-08,701.822207077692
2003-08-11,707.3462989258825
2003-08-12,716.5105478433082
2003-08-13,714.9109118393176
2003-08-14,721.3545310192271
2003-08-15,722.4138117223983
2003-08-18,736.9459986206415
2003-08-19,745.959559236694
2003-08-20,744.6996719581639
2003-08-21,759.1260410873749
2003-08-22,761.6336237373444
2003-08-25,758.3039203330756
2003-08-26,761.5948482719899
2003-08-27,761.9714538520179
2003-08-28,765.7489414669965
2003-08-29,766.1100874184823
2003-09-01,769.56450896654
2003-09-02,785.8473055420245
2003-09-03,791.4986482684319
2003-09-04,787.8450502885906
2003-09-05,774.5664190755922
2003-09-08,777.9138527437871
2003-09-09,769.3549657425416
2003-09-10,756.501009409643
2003-09-11,760.4033628474967
2003-09-12,755.6473837263208
2003-09-15,753.5481663468902
2003-09-16,773.1429781550128
2003-09-17,769.3029739622311
2003-09-18,775.8219563035433
2003-09-19,769.1412809975493
2003-09-22,750.9307520406267
2003-09-23,756.4919155334477
2003-09-24,744.2273617149077
2003-09-25,733.8631385003134
2003-09-26,730.7454157171826
2003-09-29,733.3401522346463
2003-09-30,719.8230622702653
2003-10-01,730.3657557327692
2003-10-02,736.407128971123
2003-10-03,748.788644196447
2003-10-06,749.1944426022098
2003-10-07,748.3483071961941
2003-10-08,740.6408110650647
2003-10-09,749.7291751277231
2003-10-10,748.0136484666243
2003-10-13,760.8414372940733
2003-10-14,763.2757117940262
2003-10-15,764.7949981075104
2003-10-16,765.9910999766741
2003-10-17,762.1200292405418
2003-10-20,764.2443341350637
2003-10-21,766.6031880802208
2003-10-22,748.9050176793402
2003-10-23,741.981748760487
2003-10-24,737.3638246240973
2003-10-27,744.8650126143646
2003-10-28,763.6791037358578
2003-10-29,766.0407913230803
2003-10-30,764.7894319222478
2003-10-31,768.3104654945939
2003-11-03,783.3562565501252
2003-11-04,782.138786436613
2003-11-05,782.5423781647551
2003-11-06,787.2803264796149
2003-11-07,783.3224934960261
2003-11-10,776.1214678791483
2003-11-11,770.0264281137
2003-11-12,772.4385377020367
2003-11-13,770.3303591534395
2003-11-14,758.7028066000291
2003-11-17,748.1520644783732
2003-11-18,737.1151491888327
2003-11-19,737.1045379851015
2003-11-20,734.3303103047525
2003-11-21,734.5868205141145
2003-11-24,756.3704383199994
2003-11-25,756.2993594866499
2003-11-26,753.2483542144485
2003-11-27,754.6489741698937
2003-11-28,749.6701263796934
2003-12-01,760.9513683308327
2003-12-02,750.9900808632183
2003-12-03,746.2027626705648
2003-12-04,751.3074762793057
2003-12-05,740.2886974906625
2003-12-08,736.2311412088993
2003-12-09,728.5929763461347
2003-12-10,721.9260004381206
2003-12-11,736.5765291769488
2003-12-12,732.9447849493489
2003-12-15,728.8001857904293
2003-12-16,726.1149193618195
2003-12-17,722.3510851578976
2003-12-18,730.1107331255212
2003-12-19,731.3607423427526
2003-12-22,730.3285789669303
2003-12-23,733.1388361656244
2003-12-24,730.8233617864449
2003-12-25,731.0854412252878
2003-12-26,733.510765794875
2003-12-29,741.1337025712033
2003-12-30,740.4040326714718
2003-12-31,735.6714573285111
2004-01-01,735.6714573285111
2004-01-02,736.2859391760326
2004-01-05,742.3466435053521
2004-01-06,739.941476719716
2004-01-07,745.7772266344691
2004-01-08,747.6359259413158
2004-01-09,738.0123740217899
2004-01-12,744.0767784523784
2004-01-13,740.855618974094
2004-01-14,751.0163839990877
2004-01-15,754.6438269677363
2004-01-16,773.6563987962903
2004-01-19,775.9374635400019
2004-01-20,765.8272379091511
2004-01-21,764.6358960104488
2004-01-22,758.43370835788
2004-01-23,760.6717570389353
2004-01-26,774.2891075595842
2004-01-27,764.2152403134726
2004-01-28,754.645685330111
2004-01-29,767.2833843437508
2004-01-30,764.5655663423628
2004-02-02,765.6018075629477
2004-02-03,759.6566480014393
2004-02-04,752.6906500767639
2004-02-05,748.6873122207825
2004-02-06,753.2721671090986
2004-02-09,754.5408272508421
2004-02-10,757.3153674183924
2004-02-11,763.5179297284876
2004-02-12,752.4949903474857
2004-02-13,751.6774838480438
2004-02-16,752.4194756370771
2004-02-17,757.2738638488514
2004-02-18,753.9273603210687
2004-02-19,757.1582506394411
2004-02-20,759.5974492821408
2004-02-23,756.2515330241724
2004-02-24,748.393857555587
2004-02-25,758.5610564409635
2004-02-26,768.4446678299104
2004-02-27,770.8432198424846
2004-03-01,779.6481999421766
2004-03-02,783.3716487671908
2004-03-03,793.4204251160548
2004-03-04,793.6618889971135
2004-03-05,780.5379356315244
2004-03-08,776.8040893852356
2004-03-09,770.3041641037488
2004-03-10,771.0265697381429
2004-03-11,760.1356891768044
2004-03-12,770.8731395475808
2004-03-15,760.0469321334729
2004-03-16,757.2530974405996
2004-03-17,776.3158627617942
2004-03-18,765.4143789047449
2004-03-19,760.5305917796933
2004-03-22,749.3564688643813
2004-03-23,753.1650691847065
2004-03-24,759.6236215522017
2004-03-25,776.1166348866384
2004-03-26,783.0802217219886
2004-03-29,789.4106173952109
2004-03-30,790.686317854907
2004-03-31,785.3169655655649
2004-04-01,785.3280485772193
2004-04-02,808.0135682375418
2004-04-05,823.9534792755095
2004-04-06,817.8499408368036
2004-04-07,807.9962000248504
2004-04-08,810.7542548413984
2004-04-09,808.5763229905696
2004-04-12,816.9154923270519
2004-04-13,818.2597084818553
2004-04-14,814.3088834470094
2004-04-15,810.312634423712
2004-04-16,805.5095225735151
2004-04-19,807.2288816697946
2004-04-20,805.952420109887
2004-04-21,811.52403661545
2004-04-22,820.671832174013
2004-04-23,827.2030470673388
2004-04-26,822.3417027563479
2004-04-27,817.1158686786894
2004-04-28,809.1786282324965
2004-04-29,795.510022033825
2004-04-30,784.3679737994385
2004-05-03,791.7105571664299
2004-05-04,786.4325121228205
2004-05-05,787.1087568522294
2004-05-06,782.2224795727733
2004-05-07,781.6550766341268
2004-05-10,768.7671451752075
2004-05-11,779.2935433534295
2004-05-12,776.1792860367226
2004-05-13,775.0817563104811
2004-05-14,770.4835030700873
2004-05-17,750.7330475544532
2004-05-18,759.933212726355
2004-05-19,759.855094726649
2004-05-20,764.9668645794118
2004-05-21,765.6096765647769
2004-05-24,770.6626992477712
2004-05-25,771.9770191173141
2004-05-26,776.5096261223113
2004-05-27,771.5071151245654
2004-05-28,776.2395772781612
2004-05-31,776.0993809380428
2004-06-01,777.4091773316317
2004-06-02,773.9099573996167
2004-06-03,766.2832376657838
2004-06-04,770.9567046307735
2004-06-07,782.2512846442402
2004-06-08,786.8180794812123
2004-06-09,789.6901494251537
2004-06-10,791.9462363728292
2004-06-11,796.3698979440079
2004-06-14,783.6328535984709
2004-06-15,788.7137071770371
2004-06-16,795.3794959503991
2004-06-17,791.984872629732
2004-06-18,785.9356422166528
2004-06-21,786.3012738735141
2004-06-22,788.4890910460355
2004-06-23,794.3489530692354
2004-06-24,790.6827547508015
2004-06-25,791.5798875142561
2004-06-28,787.5429452262276
2004-06-29,794.1464271915584
2004-06-30,794.1151774912222
2004-07-01,788.3712329227972
2004-07-02,774.9694184252296
2004-07-05,774.3730547069576
2004-07-06,765.8839968306468
2004-07-07,762.2279551853071
2004-07-08,752.5627387061841
2004-07-09,756.6626723452235
2004-07-12,756.0250112254174
2004-07-13,760.5319026363522
2004-07-14,751.7143466028375
2004-07-15,750.4077421354137
2004-07-16,742.5631691289742
2004-07-19,743.1330991380612
2004-07-20,750.0956481487593
2004-07-21,748.5804227817589
2004-07-22,747.3812697164303
2004-07-23,745.8057342302346
2004-07-26,739.5793641306359
2004-07-27,748.9737176936118
2004-07-28,749.9449197618577
2004-07-29,750.9499532818137
2004-07-30,756.8121677421095
2004-08-02,759.4761595848387
2004-08-03,751.530491945248
2004-08-04,748.6690305078646
2004-08-05,738.7467615463822
2004-08-06,716.5196224025326
2004-08-09,715.0651453094137
2004-08-10,720.6787281456288
2004-08-11,723.9271885759006
2004-08-12,714.636226614863
2004-08-13,707.2593023873541
2004-08-16,714.4047086349992
2004-08-17,718.96808735622
2004-08-18,730.6032317898566
2004-08-19,727.0826985237352
2004-08-20,733.8747879346987
2004-08-23,740.3309526765328
2004-08-24,744.756392509467
2004-08-25,752.2784367774127
2004-08-26,752.1691811222938
2004-08-27,759.0458197806912
2004-08-30,751.6431004971105
2004-08-31,746.9553381851468
2004-09-01,749.6111490155575
2004-09-02,757.6314570914271
2004-09-03,756.8253431703829
2004-09-06,757.3143343570921
2004-09-07,762.0078853868346
2004-09-08,756.4119145226418
2004-09-09,754.9515160919799
2004-09-10,751.6782652146085
2004-09-13,758.7185422979758
2004-09-14,759.4777994260636
2004-09-15,760.4598667663439
2004-09-16,762.2352992454803
2004-09-17,761.6752150284867
2004-09-20,760.8254632960411
2004-09-21,757.862306306497
2004-09-22,749.459343539312
2004-09-23,745.8434699756564
2004-09-24,745.5850420240331
2004-09-27,738.3240919000096
2004-09-28,740.3953489849507
2004-09-29,745.1391651745997
2004-09-30,742.6699018945839
2004-10-01,754.9466944140028
2004-10-04,767.6470924537425
2004-10-05,764.8369045218525
2004-10-06,769.755903273084
2004-10-07,763.0238494053758
2004-10-08,749.9500377894096
2004-10-11,754.1192244073745
2004-10-12,754.171495767627
2004-10-13,752.6914146246017
2004-10-14,739.5659452738099
2004-10-15,736.4572349513481
2004-10-18,738.348949612816
2004-10-19,735.6919161647724
2004-10-20,731.667206290554
2004-10-21,734.6773741238213
2004-10-22,726.2603305760298
2004-10-25,716.906208018045
2004-10-26,724.6336922854583
2004-10-27,735.2879004588335
2004-10-28,740.0047990570789
2004-10-29,741.0310564264345
2004-11-01,738.5548679891066
2004-11-02,743.7833075720055
2004-11-03,745.6929917575222
2004-11-04,749.092895726849
2004-11-05,752.5524220084743
2004-11-08,748.5585143660256
2004-11-09,750.5654343252739
2004-11-10,748.1687289605775
2004-11-11,754.6040263047565
2004-11-12,760.6652874496702
2004-11-15,763.984383977273
2004-11-16,757.272007821569
2004-11-17,759.8940938146615
2004-11-18,761.8058284783891
