Date,EUROPE ex UK IMI GROWTH
2002-07-19,499.7309013970878
2002-07-22,479.0165010493949
2002-07-23,466.3439912991134
2002-07-24,461.82977988515876
2002-07-25,474.74703375960286
2002-07-26,480.4575346490781
2002-07-29,507.41183521222945
2002-07-30,504.1198311759389
2002-07-31,502.26931136369546
2002-08-01,488.5385004109861
2002-08-02,483.6382012563422
2002-08-05,465.39485900155137
2002-08-06,486.6339008349276
2002-08-07,482.6563912426291
2002-08-08,500.1567128154393
2002-08-09,506.579697311764
2002-08-12,496.36761031535855
2002-08-13,501.2543832436886
2002-08-14,489.9252736976517
2002-08-15,502.0203320091103
2002-08-16,505.41485781618195
2002-08-19,520.5881286208117
2002-08-20,511.3950314301942
2002-08-21,518.6538352478141
2002-08-22,526.9217874577628
2002-08-23,520.0496620498742
2002-08-26,512.7569837627798
2002-08-27,522.3512499703185
2002-08-28,503.5650853173328
2002-08-29,494.19653395458715
2002-08-30,499.7984065362069
2002-09-02,488.5429721194169
2002-09-03,470.4726873949667
2002-09-04,474.25922086216093
2002-09-05,471.9868857453612
2002-09-06,487.1083285348125
2002-09-09,479.54803442117026
2002-09-10,488.4443019409996
2002-09-11,501.3356718355894
2002-09-12,482.74806909371875
2002-09-13,473.5817412149853
2002-09-16,469.0584339002116
2002-09-17,465.35167501109936
2002-09-18,452.1265205411072
2002-09-19,443.10305570580323
2002-09-20,443.12991194587613
2002-09-23,428.1876393940204
2002-09-24,423.75907342830254
2002-09-25,431.3308092614651
2002-09-26,449.91520929413775
2002-09-27,446.56952193016923
2002-09-30,429.6178188996276
2002-10-01,432.81736304563833
2002-10-02,446.40166089320604
2002-10-03,439.3218052681106
2002-10-04,429.97290162062916
2002-10-07,424.099501444147
2002-10-08,417.9749706245503
2002-10-09,413.75918101952993
2002-10-10,424.28586875181105
2002-10-11,443.6879845920244
2002-10-14,439.45187913175494
2002-10-15,464.7887390597141
2002-10-16,457.40690304031324
2002-10-17,472.1655217735015
2002-10-18,470.847800059444
2002-10-21,473.0037525737024
2002-10-22,470.2320592005219
2002-10-23,456.2887806445864
2002-10-24,467.6354414285592
2002-10-25,468.31063244218086
2002-10-28,474.0535150158972
2002-10-29,456.2569931931897
2002-10-30,468.13329242402745
2002-10-31,476.09646569703625
2002-11-01,472.2773040116616
2002-11-04,488.0856913110313
2002-11-05,490.06653842446906
2002-11-06,485.2017061016949
2002-11-07,471.54477046950547
2002-11-08,465.28030874028445
2002-11-11,461.2450813329258
2002-11-12,467.27484947648156
2002-11-13,464.89268840800906
2002-11-14,477.98924441515743
2002-11-15,480.5934020714673
2002-11-18,485.38064080503756
2002-11-19,481.5780921311667
2002-11-20,481.38646029123777
2002-11-21,495.8832858285157
2002-11-22,496.3151484085092
2002-11-25,496.01362093491457
2002-11-26,486.99547718644396
2002-11-27,499.77117192120716
2002-11-28,500.7150110636831
2002-11-29,497.7286577778922
2002-12-02,499.8901254657336
2002-12-03,486.1656932551712
2002-12-04,486.3384724324007
2002-12-05,479.13516784195923
2002-12-06,478.0317591101049
2002-12-09,468.3433140421755
2002-12-10,471.25287100910225
2002-12-11,473.05048832636584
2002-12-12,467.299847304532
2002-12-13,461.92989875132264
2002-12-16,471.90186081830205
2002-12-17,468.0878293443658
2002-12-18,458.76056057198747
2002-12-19,457.48014505676014
2002-12-20,460.1381889522619
2002-12-23,459.67759377179453
2002-12-24,459.61518493339815
2002-12-25,459.61551495927614
2002-12-26,459.4860947708902
2002-12-27,446.5783297310011
2002-12-30,449.6643668631486
2002-12-31,451.4995610835222
2003-01-01,451.4995610835222
2003-01-02,464.5899200025098
2003-01-03,470.67564601640385
2003-01-06,472.97173190887713
2003-01-07,470.6626052085005
2003-01-08,463.2463351907829
2003-01-09,467.1986257067492
2003-01-10,466.80469327842087
2003-01-13,468.2236907620115
2003-01-14,472.0745154344546
2003-01-15,464.55780284634267
2003-01-16,462.8685442302417
2003-01-17,451.84681971203423
2003-01-20,447.1532534913593
2003-01-21,444.49053796331634
2003-01-22,436.1209802405668
2003-01-23,434.59651708524973
2003-01-24,430.0076598266626
2003-01-27,415.8044228086011
2003-01-28,414.4225881971829
2003-01-29,418.1868116517344
2003-01-30,425.12935507485196
2003-01-31,425.10658829647554
2003-02-03,428.7763755342424
2003-02-04,416.14411145393274
2003-02-05,420.8021210021937
2003-02-06,413.20727003346633
2003-02-07,409.0064913097085
2003-02-10,405.24650699851065
2003-02-11,414.4721792641675
2003-02-12,406.30688643640104
2003-02-13,404.6905200287449
2003-02-14,414.53202548097335
2003-02-17,422.26484775165756
2003-02-18,425.7990106646347
2003-02-19,415.42996372477984
2003-02-20,412.2790916321833
2003-02-21,415.59925863301055
2003-02-24,412.2407103103332
2003-02-25,401.7996824735631
2003-02-26,399.8501877353177
2003-02-27,403.43881680019075
2003-02-28,409.78120320290424
2003-03-03,412.4254590618527
2003-03-04,402.2592082105316
2003-03-05,398.44237810708455
2003-03-06,394.65949823713675
2003-03-07,387.1976637484727
2003-03-10,377.6879153940778
2003-03-11,376.27197556423454
2003-03-12,369.33134892644534
2003-03-13,385.1351379308921
2003-03-14,402.7460885455431
2003-03-17,414.3475157739499
2003-03-18,415.86733674579824
2003-03-19,422.5868757104979
2003-03-20,421.5176487275421
2003-03-21,435.14460190680137
2003-03-24,414.670626710712
2003-03-25,421.17713291353306
2003-03-26,418.966805776377
2003-03-27,413.28300066201666
2003-03-28,413.1328544513517
2003-03-31,399.24967195384573
2003-04-01,403.83259730590834
2003-04-02,418.10255119485277
2003-04-03,421.5174315932341
2003-04-04,427.2284680762007
2003-04-07,439.8209461517876
2003-04-08,435.0539364312389
2003-04-09,435.6172620548883
2003-04-10,426.4940980000033
2003-04-11,430.76581443710575
2003-04-14,434.09464312516855
2003-04-15,441.92258329700826
2003-04-16,439.2611257956398
2003-04-17,442.8001887872679
2003-04-18,442.8004963952928
2003-04-21,442.1773483009965
2003-04-22,444.453650724957
2003-04-23,448.69926592559136
2003-04-24,443.0964795499467
2003-04-25,438.43618001559133
2003-04-28,448.05809293708455
2003-04-29,445.8114464324177
2003-04-30,446.7279806823624
2003-05-01,447.05460691486974
2003-05-02,445.8113495785726
2003-05-05,451.0883345292737
2003-05-06,456.03345555519235
2003-05-07,452.8301361085741
2003-05-08,442.2340622832822
2003-05-09,444.8926126429508
2003-05-12,443.7167483239002
2003-05-13,445.29609474209997
2003-05-14,445.12327861893203
2003-05-15,449.4047671896064
2003-05-16,451.00874603140215
2003-05-19,436.8443688015393
2003-05-20,437.60391328029624
2003-05-21,434.02041653445235
2003-05-22,441.1923847811689
2003-05-23,439.2349252146751
2003-05-26,437.005086734275
2003-05-27,440.03877442165935
2003-05-28,449.1386686910979
2003-05-29,449.26750153881613
2003-05-30,450.6895428455102
2003-06-02,460.1383194169346
2003-06-03,456.02733390573997
2003-06-04,460.2902865012155
2003-06-05,455.95958306955663
2003-06-06,464.6713459581438
2003-06-09,461.40834630666717
2003-06-10,462.8866235344586
2003-06-11,467.8648676764671
2003-06-12,469.74482116922354
2003-06-13,463.6879512566423
2003-06-16,472.45636441930304
2003-06-17,475.7895816422187
2003-06-18,478.3985181147101
2003-06-19,473.15778718398263
2003-06-20,476.3410511464018
2003-06-23,467.1433543328209
2003-06-24,465.92736367657557
2003-06-25,466.6893615744263
2003-06-26,466.64186675847594
2003-06-27,467.02404306264356
2003-06-30,462.1554152650317
2003-07-01,453.2226266372257
2003-07-02,461.7474160196523
2003-07-03,462.8490926729502
2003-07-04,461.38091918922225
2003-07-07,472.71652599855713
2003-07-08,472.7020744995745
2003-07-09,471.29967793515146
2003-07-10,468.0180487054892
2003-07-11,472.09738025912685
2003-07-14,478.73988142200926
2003-07-15,476.97302446196176
2003-07-16,475.4230085504673
2003-07-17,468.150123683004
2003-07-18,469.26802089347444
2003-07-21,464.36941583855713
2003-07-22,465.7597486884515
2003-07-23,467.2157846741964
2003-07-24,473.90629619525015
2003-07-25,470.1395076066309
2003-07-28,475.9702829702478
2003-07-29,473.97374815273054
2003-07-30,476.1351116894183
2003-07-31,480.2126467595756
2003-08-01,476.426265146195
2003-08-04,473.12184424081534
2003-08-05,476.80524173944167
2003-08-06,470.49729045198563
2003-08-07,469.2285245967433
2003-08-08,472.6350173675466
2003-08-11,473.5891705805251
2003-08-12,476.64936559770086
2003-08-13,477.8459317395546
2003-08-14,483.15053468894
2003-08-15,484.6417880504099
2003-08-18,487.91787999439606
2003-08-19,490.2630048582759
2003-08-20,489.4093638336481
2003-08-21,495.2589272884993
2003-08-22,497.95426514130656
2003-08-25,492.6643372769836
2003-08-26,489.84717449086247
2003-08-27,493.3507902645102
2003-08-28,496.4283355001831
2003-08-29,494.90574381229396
2003-09-01,502.6791300592873
2003-09-02,502.21196418260826
2003-09-03,511.40452495720876
2003-09-04,510.74785781207265
2003-09-05,509.13020585182545
2003-09-08,512.1980947534421
2003-09-09,506.5004024641884
2003-09-10,500.84889360846296
2003-09-11,502.59435411419355
2003-09-12,499.4223816367498
2003-09-15,501.6168370614209
2003-09-16,506.33098613781084
2003-09-17,508.0956485059398
2003-09-18,510.8827925773988
2003-09-19,507.2926612210024
2003-09-22,495.4440295797273
2003-09-23,493.0598778414098
2003-09-24,491.59115712772393
2003-09-25,488.3461826691999
2003-09-26,486.2826287049315
2003-09-29,484.8550854335181
2003-09-30,478.1060000953624
2003-10-01,482.82215146194915
2003-10-02,484.181741527329
2003-10-03,496.84305396893683
2003-10-06,494.2325216917995
2003-10-07,491.40374739560286
2003-10-08,493.12944826767045
2003-10-09,501.2665013750179
2003-10-10,499.2239034704418
2003-10-13,506.3891639388484
2003-10-14,504.50197838617095
2003-10-15,507.49214129683384
2003-10-16,505.714829402604
2003-10-17,504.46671704392253
2003-10-20,504.2745252143189
2003-10-21,506.16733613888766
2003-10-22,498.493080109266
2003-10-23,494.7900699059173
2003-10-24,494.66405131453473
2003-10-27,498.6913650865633
2003-10-28,503.4736398437558
2003-10-29,505.68364037360124
2003-10-30,508.11011862566636
2003-10-31,507.5254274109191
2003-11-03,516.3908037001129
2003-11-04,513.2038558654768
2003-11-05,508.97400556687876
2003-11-06,512.4610058608039
2003-11-07,517.5671789541434
2003-11-10,512.7176502971043
2003-11-11,511.1757011740754
2003-11-12,513.2637373378745
2003-11-13,516.0507040897055
2003-11-14,519.8916787810207
2003-11-17,509.8815975167703
2003-11-18,509.47378599433097
2003-11-19,506.86599484777946
2003-11-20,506.1491771467071
2003-11-21,507.5165164717993
2003-11-24,516.514829133533
2003-11-25,516.5174141573066
2003-11-26,515.4688100861856
2003-11-27,518.1044837439524
2003-11-28,517.1083358095044
2003-12-01,523.407128638778
2003-12-02,522.5123741562212
2003-12-03,525.5535273138286
2003-12-04,525.3938934565508
2003-12-05,520.3048327637333
2003-12-08,517.7626180906126
2003-12-09,520.265900835277
2003-12-10,516.5186549939617
2003-12-11,519.9955087789684
2003-12-12,519.4816004232888
2003-12-15,521.5483435904457
2003-12-16,518.1414787512504
2003-12-17,516.6998558158664
2003-12-18,520.1775703870268
2003-12-19,520.3893798732153
2003-12-22,517.3178175817555
2003-12-23,519.403177487657
2003-12-24,520.4146842348201
2003-12-25,520.4154976164403
2003-12-26,520.20352967938
2003-12-29,522.9410983257723
2003-12-30,524.5067734817882
2003-12-31,525.4978571067674
2004-01-01,525.4978571067674
2004-01-02,531.7055746784273
2004-01-05,535.4440385112409
2004-01-06,535.3336363305199
2004-01-07,533.7613616859227
2004-01-08,543.2963706846741
2004-01-09,541.9024043070856
2004-01-12,539.9496769631417
2004-01-13,541.2756001001904
2004-01-14,547.2626734690041
2004-01-15,547.2790971810184
2004-01-16,553.2702475846911
2004-01-19,556.2538768875968
2004-01-20,552.6886572182874
2004-01-21,553.6395834476872
2004-01-22,557.4632189747146
2004-01-23,558.5330811688182
2004-01-26,557.0553942409182
2004-01-27,559.4384409835641
2004-01-28,559.8582842002982
2004-01-29,555.9168000559645
2004-01-30,553.3755164100617
2004-02-02,555.992890216516
2004-02-03,553.5787444907385
2004-02-04,551.6734410056922
2004-02-05,552.445424374141
2004-02-06,558.3311967144027
2004-02-09,564.2300543193466
2004-02-10,566.6741938655496
2004-02-11,567.5852460169874
2004-02-12,568.1667833021672
2004-02-13,564.6892808721141
2004-02-16,566.6689149662171
2004-02-17,569.6172607333498
2004-02-18,570.0964016680307
2004-02-19,574.3617879567146
2004-02-20,569.2237732846337
2004-02-23,569.4973166453627
2004-02-24,562.6597059794849
2004-02-25,564.7785469816218
2004-02-26,565.7663439046219
2004-02-27,567.5017149651268
2004-03-01,571.7920613322216
2004-03-02,576.3716796379061
2004-03-03,574.8442282810596
2004-03-04,578.5261975615718
2004-03-05,577.9554055268453
2004-03-08,579.0863251547291
2004-03-09,573.3511185938022
2004-03-10,571.8690784140595
2004-03-11,556.8929431762564
2004-03-12,557.7398157742788
2004-03-15,546.0547907929131
2004-03-16,547.8601611874916
2004-03-17,555.6678238450679
2004-03-18,547.3211384161334
2004-03-19,548.9187365961934
2004-03-22,536.3127441814769
2004-03-23,538.4441744751985
2004-03-24,537.2028660589602
2004-03-25,546.7503694554641
2004-03-26,546.5862806544192
2004-03-29,552.5676715496446
2004-03-30,551.2184479122602
2004-03-31,552.5341647341819
2004-04-01,559.2253471820372
2004-04-02,567.9559967237827
2004-04-05,571.7711835077881
2004-04-06,562.7381416660462
2004-04-07,563.5380109001518
2004-04-08,566.0377089130177
2004-04-09,566.0377089130177
2004-04-12,566.1327538097354
2004-04-13,569.0204958223372
2004-04-14,563.7744052319805
2004-04-15,562.8885870503706
2004-04-16,562.382851454006
2004-04-19,563.8443539644845
2004-04-20,567.1947595599918
2004-04-21,563.4116830456552
2004-04-22,566.8289249868654
2004-04-23,569.1566188166665
2004-04-26,570.0973428939725
2004-04-27,569.4866177898965
2004-04-28,561.2924823792109
2004-04-29,558.1146327268104
2004-04-30,553.9682227785404
2004-05-03,557.9614407113619
2004-05-04,557.743239932256
2004-05-05,562.4697779931046
2004-05-06,553.2001925419574
2004-05-07,553.3229515698674
2004-05-10,538.0779073119809
2004-05-11,545.2019948169092
2004-05-12,538.76765935776
2004-05-13,544.6204404850772
2004-05-14,540.9243144771748
2004-05-17,534.2405597578022
2004-05-18,538.7600990686072
2004-05-19,548.3322029227472
2004-05-20,545.7439061150911
2004-05-21,542.5474612091765
2004-05-24,546.4632387057759
2004-05-25,542.5160558772031
2004-05-26,547.0730130709505
2004-05-27,551.9407478870249
2004-05-28,550.102022834632
2004-05-31,551.5184889141278
2004-06-01,545.745872118102
2004-06-02,549.5410847841248
2004-06-03,550.7511321305524
2004-06-04,555.837835836978
2004-06-07,561.0260665556268
2004-06-08,561.3203199285999
2004-06-09,560.1230365463446
2004-06-10,560.2860061374702
2004-06-11,559.6735643876834
2004-06-14,553.0518662090132
2004-06-15,556.9775556601971
2004-06-16,559.6778529255959
2004-06-17,560.2029304467944
2004-06-18,561.1383054484825
2004-06-21,562.0175621193142
2004-06-22,557.3987936658075
2004-06-23,559.1748612706189
2004-06-24,563.4168710533601
2004-06-25,562.7515741284244
2004-06-28,566.3587619986736
2004-06-29,564.6795830678689
2004-06-30,562.2536171689293
2004-07-01,562.5972279783422
2004-07-02,560.127171872386
2004-07-05,558.8846081415965
2004-07-06,554.9816342197151
2004-07-07,554.6038989410214
2004-07-08,555.7774700315605
2004-07-09,553.6734490599351
2004-07-12,551.2943569498765
2004-07-13,551.1538466233886
2004-07-14,551.3320454616866
2004-07-15,544.359182524883
2004-07-16,544.5751645233581
2004-07-19,540.8810564643297
2004-07-20,544.1150727556128
2004-07-21,549.4391131180623
2004-07-22,540.8065484199343
2004-07-23,540.912044814297
2004-07-26,535.1603933345552
2004-07-27,538.9933060252459
2004-07-28,538.7733583036937
2004-07-29,545.3895962705824
2004-07-30,545.7706616030215
2004-08-02,543.1138020177912
2004-08-03,545.4661235138761
2004-08-04,540.1622799264213
2004-08-05,541.3216018173407
2004-08-06,529.5271899151506
2004-08-09,524.5612808660579
2004-08-10,528.1308683316506
2004-08-11,524.2131092724838
2004-08-12,522.5562033015584
2004-08-13,521.7883769373647
2004-08-16,526.1238809098015
2004-08-17,529.2439450752257
2004-08-18,528.6429595856428
2004-08-19,530.1775766179883
2004-08-20,528.0616753039479
2004-08-23,534.5212418221663
2004-08-24,534.4711700048256
2004-08-25,535.1417926940943
2004-08-26,539.6951675820509
2004-08-27,541.9654782012792
2004-08-30,540.9245812928006
2004-08-31,536.447417259646
2004-09-01,540.9161247869284
2004-09-02,542.4853363444469
2004-09-03,545.5768020551815
2004-09-06,548.2129641191551
2004-09-07,548.1110583939628
2004-09-08,547.5673949390144
2004-09-09,545.518094718451
2004-09-10,548.5858819797307
2004-09-13,554.5146057572655
2004-09-14,552.5200244410413
2004-09-15,550.9379603805933
2004-09-16,551.6176000440619
2004-09-17,553.9989002680837
2004-09-20,552.6547418372527
2004-09-21,555.7783241996625
2004-09-22,552.5856276640923
2004-09-23,548.9740615708005
2004-09-24,549.2514501487685
2004-09-27,545.7543823145749
2004-09-28,547.6095986170019
2004-09-29,551.963607245422
2004-09-30,547.968694401556
2004-10-01,557.4917162902807
2004-10-04,563.8871394319378
2004-10-05,563.0893249690585
2004-10-06,562.1890310012097
2004-10-07,560.6199930234957
2004-10-08,557.7789275515518
2004-10-11,555.9655367615255
2004-10-12,551.7330637024099
2004-10-13,554.8912429653219
2004-10-14,550.9544034866612
2004-10-15,551.363970121199
2004-10-18,550.658623146482
2004-10-19,557.1928784545362
2004-10-20,552.1801503755172
2004-10-21,554.4768261528023
2004-10-22,553.3164808164998
2004-10-25,544.212915957602
2004-10-26,545.6888129260224
2004-10-27,552.2769152129234
2004-10-28,557.0500737352362
2004-10-29,554.7386584743274
2004-11-01,558.9386837214358
2004-11-02,564.8770160343171
2004-11-03,566.9586639189062
2004-11-04,566.2297031425921
2004-11-05,570.8561720232276
2004-11-08,570.6883071404218
2004-11-09,568.7106794342285
2004-11-10,571.7308472025837
2004-11-11,577.0034372637185
2004-11-12,578.992961766584
2004-11-15,578.0026389966195
2004-11-16,575.1347283923633
2004-11-17,581.6328755803128
2004-11-18,581.1338687893982
2004-11-19,576.5225154353004
2004-11-22,573.0430354732742
2004-11-23,572.1760112687934
2004-11-24,572.5925980430854
2004-11-25,576.6408710077768
2004-11-26,575.5037095569663
2004-11-29,575.5909989703075
2004-11-30,571.2032471216246
2004-12-01,576.104866160545
2004-12-02,580.1589102982555
