Date,WORLD ex EMU IMI GROWTH
2002-06-12,806.632260910159
2002-06-13,798.1933373137845
2002-06-14,791.6799725940566
2002-06-17,813.4095241919174
2002-06-18,808.6942762461005
2002-06-19,789.9096356083356
2002-06-20,773.3509706196081
2002-06-21,758.3931540127754
2002-06-24,754.499354402718
2002-06-25,751.4932048742407
2002-06-26,735.2737517195828
2002-06-27,750.940168250227
2002-06-28,751.3695757047238
2002-07-01,737.7026180207479
2002-07-02,722.022644179372
2002-07-03,728.2633156442427
2002-07-04,730.7634104776729
2002-07-05,759.726915189939
2002-07-08,742.1366762442888
2002-07-09,726.0107338533843
2002-07-10,708.9327406586319
2002-07-11,707.2941527876826
2002-07-12,707.9133716071956
2002-07-15,689.9848109474041
2002-07-16,678.7100960072886
2002-07-17,687.3428092300095
2002-07-18,677.4628921656056
2002-07-19,650.87629377138
2002-07-22,636.2588244342121
2002-07-23,631.4567970877818
2002-07-24,652.3195586584134
2002-07-25,645.2996246603506
2002-07-26,656.1803647897664
2002-07-29,693.3537341845098
2002-07-30,691.9169836411209
2002-07-31,696.7251049894325
2002-08-01,676.740538693685
2002-08-02,664.6550377930431
2002-08-05,644.4491595005832
2002-08-06,672.144167414716
2002-08-07,679.1081447792963
2002-08-08,698.1206379348429
2002-08-09,699.3592452813441
2002-08-12,690.669150554458
2002-08-13,681.0752732166441
2002-08-14,694.8523090626304
2002-08-15,710.5696269554475
2002-08-16,709.8498744317874
2002-08-19,725.9955229820837
2002-08-20,717.9228418721075
2002-08-21,722.9500915108795
2002-08-22,738.0191201474477
2002-08-23,724.6296853183425
2002-08-26,728.4638957267598
2002-08-27,713.0871729835224
2002-08-28,697.7962033653653
2002-08-29,695.0390336565852
2002-08-30,695.232868762151
2002-09-02,690.8344525679082
2002-09-03,659.0748224619465
2002-09-04,668.980510134413
2002-09-05,662.5610496155163
2002-09-06,677.5843002343053
2002-09-09,684.7077678632595
2002-09-10,696.6764867412932
2002-09-11,699.6125609447355
2002-09-12,681.5879575193745
2002-09-13,678.7563949215041
2002-09-16,682.3160455914283
2002-09-17,675.7307482044924
2002-09-18,665.3944467284304
2002-09-19,647.7222353750889
2002-09-20,645.8492285378991
2002-09-23,633.9609365951153
2002-09-24,628.1787212993984
2002-09-25,642.5001204567831
2002-09-26,655.3838720051514
2002-09-27,645.010918678341
2002-09-30,626.7501368240756
2002-10-01,643.5346715528592
2002-10-02,636.4274172867111
2002-10-03,628.918102928694
2002-10-04,621.3393547571252
2002-10-07,608.440845183764
2002-10-08,617.6069526574565
2002-10-09,601.0438812648738
2002-10-10,615.3158621137994
2002-10-11,637.4123135720404
2002-10-14,640.5092061881049
2002-10-15,671.8280177729807
2002-10-16,656.7191112780719
2002-10-17,677.3777777102648
2002-10-18,681.2666342754502
2002-10-21,686.0562215707174
2002-10-22,675.6821192309528
2002-10-23,678.7741742539008
2002-10-24,673.9173470951105
2002-10-25,682.2863467592532
2002-10-28,674.5169657881104
2002-10-29,665.8681810707974
2002-10-30,673.3876818794996
2002-10-31,668.1931855555363
2002-11-01,670.9121532167096
2002-11-04,680.4394790649216
2002-11-05,681.7183455233477
2002-11-06,688.5319823964643
2002-11-07,671.716479784997
2002-11-08,661.2893480764162
2002-11-11,649.6161776275334
2002-11-12,657.7622944370851
2002-11-13,658.6079779572731
2002-11-14,674.0938131947859
2002-11-15,676.7722822290095
2002-11-18,669.1571485237599
2002-11-19,662.4778278382744
2002-11-20,677.933894202061
2002-11-21,694.667076562718
2002-11-22,694.7874844659792
2002-11-25,699.6101908358435
2002-11-26,686.6800674675983
2002-11-27,703.863789655621
2002-11-28,703.1203849306951
2002-11-29,700.879566769018
2002-12-02,700.2535672069139
2002-12-03,688.8330761031494
2002-12-04,683.2502044820233
2002-12-05,675.4933312468143
2002-12-06,672.8798361147955
2002-12-09,659.5080931545268
2002-12-10,665.0487828787542
2002-12-11,666.5047274361784
2002-12-12,660.5941543695125
2002-12-13,648.173918334448
2002-12-16,659.6188225385691
2002-12-17,649.1552426046818
2002-12-18,640.4302117770279
2002-12-19,638.6325523895434
2002-12-20,643.1987638399953
2002-12-23,646.2655869532168
2002-12-24,642.7300503139946
2002-12-25,642.5662829164592
2002-12-26,639.8334980692105
2002-12-27,626.8803450969258
2002-12-30,626.9214346076033
2002-12-31,626.2257153348809
2003-01-01,626.2230974013834
2003-01-02,647.7397746650648
2003-01-03,647.4545101686449
2003-01-06,653.3620517015828
2003-01-07,652.7939942498828
2003-01-08,646.7363331287055
2003-01-09,651.2848658714738
2003-01-10,649.827043464083
2003-01-13,648.0673829342039
2003-01-14,650.3404100658446
2003-01-15,643.2104353464578
2003-01-16,641.708163657296
2003-01-17,628.1867810878696
2003-01-20,625.1427138592961
2003-01-21,619.1638413939769
2003-01-22,612.7661342795273
2003-01-23,616.7690349932669
2003-01-24,600.4731421511133
2003-01-27,587.9072644781286
2003-01-28,591.8054374041534
2003-01-29,592.7183682918089
2003-01-30,590.9017198348507
2003-01-31,595.1727217940834
2003-02-03,598.5607400472469
2003-02-04,584.8023084874969
2003-02-05,586.4615192204215
2003-02-06,581.406122124813
2003-02-07,576.7025733607006
2003-02-10,581.3075016314
2003-02-11,583.9004115572022
2003-02-12,577.378991126979
2003-02-13,570.8630180078427
2003-02-14,581.3141538865572
2003-02-17,586.3237434345226
2003-02-18,598.2613313055782
2003-02-19,591.1906804041349
2003-02-20,584.8445975227559
2003-02-21,590.1575395090681
2003-02-24,584.8797107092917
2003-02-25,584.3770547501198
2003-02-26,577.7016853518368
2003-02-27,583.2443430924413
2003-02-28,585.6910986641958
2003-03-03,579.9313700009671
2003-03-04,569.5048638044531
2003-03-05,567.9077404930753
2003-03-06,564.6383874252826
2003-03-07,562.2130623044734
2003-03-10,549.7651737259594
2003-03-11,545.6908229540572
2003-03-12,547.6632888687705
2003-03-13,571.0362538997945
2003-03-14,580.7453365253559
2003-03-17,601.7362419665623
2003-03-18,608.6051168897277
2003-03-19,614.618319772213
2003-03-20,615.9628809544937
2003-03-21,630.9389341460778
2003-03-24,608.2364156275254
2003-03-25,611.5893684483927
2003-03-26,611.5905348078168
2003-03-27,607.7375859708685
2003-03-28,602.8059179264841
2003-03-31,584.2095898441047
2003-04-01,588.9017578252586
2003-04-02,609.1568932694321
2003-04-03,611.0904791236974
2003-04-04,613.380087109567
2003-04-07,621.5781758137899
2003-04-08,616.4724095571962
2003-04-09,608.7771993228507
2003-04-10,602.8025838550468
2003-04-11,604.1510827594202
2003-04-14,610.8621203264865
2003-04-15,615.5166960929593
2003-04-16,607.5588639066781
2003-04-17,612.9652982350303
2003-04-18,613.1035408757064
2003-04-21,614.5849030753411
2003-04-22,617.6642244099037
2003-04-23,622.0443765161732
2003-04-24,614.3172124620248
2003-04-25,606.7806497388334
2003-04-28,616.1117858321626
2003-04-29,617.0754327656431
2003-04-30,611.5730479501689
2003-05-01,607.7362130129353
2003-05-02,617.5886656718116
2003-05-05,615.9284313786568
2003-05-06,619.7965087107042
2003-05-07,616.2395984434395
2003-05-08,605.1031075099162
2003-05-09,611.1321959960796
2003-05-12,615.2371213759358
2003-05-13,615.8787248760553
2003-05-14,616.4587070339807
2003-05-15,621.3939961426471
2003-05-16,616.9455742209632
2003-05-19,595.9533506901264
2003-05-20,597.212079915407
2003-05-21,594.5004123486025
2003-05-22,600.8730974442601
2003-05-23,596.0687484593673
2003-05-26,592.1005225264136
2003-05-27,600.5387860507465
2003-05-28,609.2042478621045
2003-05-29,606.7203880757264
2003-05-30,614.0466297610183
2003-06-02,619.8360188194481
2003-06-03,621.174661295354
2003-06-04,630.9685224685561
2003-06-05,626.8253895744289
2003-06-06,634.0956685254376
2003-06-09,625.3695402825582
2003-06-10,633.0393615760356
2003-06-11,637.3685210819091
2003-06-12,639.7011534509095
2003-06-13,631.0381576547072
2003-06-16,639.125014467325
2003-06-17,645.322525043693
2003-06-18,652.1467715519207
2003-06-19,643.864348702643
2003-06-20,646.6916893614891
2003-06-23,642.6069382411558
2003-06-24,640.7055622716966
2003-06-25,636.9949425705173
2003-06-26,647.2592627578186
2003-06-27,645.9283660089375
2003-06-30,640.6323024406366
2003-07-01,638.5426011638986
2003-07-02,653.173890067724
2003-07-03,651.9279205636252
2003-07-04,652.9927631187434
2003-07-07,672.8310668741775
2003-07-08,678.5652364104974
2003-07-09,674.7175648979462
2003-07-10,666.3564128923307
2003-07-11,671.6676097505865
2003-07-14,679.5366305970562
2003-07-15,679.2616539221228
2003-07-16,677.2264905938509
2003-07-17,668.1491313998496
2003-07-18,670.1543280626765
2003-07-21,658.2484001142508
2003-07-22,660.3131765787325
2003-07-23,659.9617278326415
2003-07-24,656.3330522547083
2003-07-25,660.5166758898433
2003-07-28,664.5309878146875
2003-07-29,660.9481837790609
2003-07-30,664.1338096859268
2003-07-31,672.47407246778
2003-08-01,668.1478220901676
2003-08-04,662.6502535769462
2003-08-05,653.5039056501056
2003-08-06,649.050208553698
2003-08-07,651.342694656301
2003-08-08,657.5280832166383
2003-08-11,661.7701295555369
2003-08-12,669.5736335527
2003-08-13,668.7354314475749
2003-08-14,674.6638919043603
2003-08-15,675.9592163319568
2003-08-18,687.9974027496385
2003-08-19,695.2965464904415
2003-08-20,694.0580080844195
2003-08-21,706.4055446115697
2003-08-22,708.9681937159038
2003-08-25,705.614987947476
2003-08-26,707.7151318967886
2003-08-27,708.6150955785766
2003-08-28,711.6965348824408
2003-08-29,710.8238461929208
2003-09-01,714.6100642888824
2003-09-02,727.9157064615081
2003-09-03,734.5096448556429
2003-09-04,731.3472752526752
2003-09-05,720.8393858658238
2003-09-08,723.5720367933903
2003-09-09,715.6049372716374
2003-09-10,705.1835192950414
2003-09-11,708.6338440295976
2003-09-12,704.2560121837797
2003-09-15,703.0209388264335
2003-09-16,719.5224348639068
2003-09-17,717.2099751481951
2003-09-18,723.1729153835757
2003-09-19,717.0993939860887
2003-09-22,701.1508514951103
2003-09-23,705.6210909687507
2003-09-24,696.3569946939331
2003-09-25,687.1082159142624
2003-09-26,684.2619429442017
2003-09-29,685.5850535806443
2003-09-30,673.1860712685437
2003-10-01,682.2815872044137
2003-10-02,688.1851345173658
2003-10-03,699.8933967489828
2003-10-06,699.8557945205632
2003-10-07,698.0782784134163
2003-10-08,691.6425586047312
2003-10-09,700.5245031190559
2003-10-10,698.8674066192314
2003-10-13,710.81409893501
2003-10-14,712.5123131291848
2003-10-15,714.7144689250451
2003-10-16,715.6400067856913
2003-10-17,712.5359393346513
2003-10-20,714.2447830783366
2003-10-21,715.9829661115493
2003-10-22,700.2470692874095
2003-10-23,694.2932313005313
2003-10-24,690.7508792231374
2003-10-27,697.5806083393078
2003-10-28,712.8536250088972
2003-10-29,714.8542579759081
2003-10-30,714.8812768487061
2003-10-31,717.2190526962662
2003-11-03,730.3834484322133
2003-11-04,728.6109778854088
2003-11-05,728.2928047310841
2003-11-06,732.4092068466289
2003-11-07,730.305163794192
2003-11-10,723.4969269990883
2003-11-11,718.529276990077
2003-11-12,720.8579668405446
2003-11-13,719.701073767774
2003-11-14,711.1890708141127
2003-11-17,701.6286224634887
2003-11-18,692.6699147402238
2003-11-19,691.6604227820202
2003-11-20,689.5067347463497
2003-11-21,689.8668157228811
2003-11-24,708.7912278125175
2003-11-25,708.6632402873456
2003-11-26,705.8673135780881
2003-11-27,707.4768767755767
2003-11-28,702.8727188028357
2003-12-01,713.3844350495096
2003-12-02,704.9103286704675
2003-12-03,701.3842425290761
2003-12-04,704.9984163864953
2003-12-05,695.6766003477147
2003-12-08,692.088926198249
2003-12-09,686.9393266265968
2003-12-10,680.6429346057266
2003-12-11,692.6168790269168
2003-12-12,689.3632836419341
2003-12-15,686.0297162987843
2003-12-16,683.2682846321409
2003-12-17,680.5605528177651
2003-12-18,688.0164615794044
2003-12-19,688.8853454901608
2003-12-22,687.4530252309722
2003-12-23,690.6013071819721
2003-12-24,689.1634942587257
2003-12-25,689.3677809654343
2003-12-26,691.3080393315294
2003-12-29,697.2344872450346
2003-12-30,697.2665537124334
2003-12-31,693.6766151058262
2004-01-01,693.6784294543955
2004-01-02,695.0700444098678
2004-01-05,700.6170460901585
2004-01-06,698.7674142331839
2004-01-07,703.1360063030737
2004-01-08,705.743433627257
2004-01-09,698.2708635723895
2004-01-12,702.6575419115791
2004-01-13,700.6843009631075
2004-01-14,709.6677046903319
2004-01-15,711.8091097680542
2004-01-16,728.1863393921687
2004-01-19,729.8506637884792
2004-01-20,721.6888567953839
2004-01-21,721.2700103758796
2004-01-22,716.2035390687898
2004-01-23,717.5502014710096
2004-01-26,728.2622617849347
2004-01-27,720.5141694526525
2004-01-28,713.5608209763985
2004-01-29,722.8788167756487
2004-01-30,720.5168298387315
2004-02-02,721.4589013501326
2004-02-03,716.823809668614
2004-02-04,711.6769396840465
2004-02-05,708.518082567893
2004-02-06,712.7891163095686
2004-02-09,715.2189777156805
2004-02-10,717.4374900208094
2004-02-11,722.0261033431668
2004-02-12,713.2008519245417
2004-02-13,713.2316367449756
2004-02-16,713.6056706370596
2004-02-17,718.8190010789452
2004-02-18,716.0890696378251
2004-02-19,720.2346056531347
2004-02-20,721.6807164762628
2004-02-23,719.3104751910457
2004-02-24,712.3113319336529
2004-02-25,721.1819041065444
2004-02-26,728.8062126896164
2004-02-27,730.099840846972
2004-03-01,738.6037092865646
2004-03-02,742.0564264071795
2004-03-03,749.5402063018879
2004-03-04,750.0050886460876
2004-03-05,739.1738266747103
2004-03-08,736.7059770870035
2004-03-09,730.4316226342688
2004-03-10,730.7511125961624
2004-03-11,718.8908800212695
2004-03-12,727.9114550866507
2004-03-15,717.803893723145
2004-03-16,716.1297964575775
2004-03-17,732.653967804872
2004-03-18,722.6242581105158
2004-03-19,719.8031834507574
2004-03-22,708.7260062995476
2004-03-23,712.0954868794842
2004-03-24,716.9861546354797
2004-03-25,730.8951641278389
2004-03-26,736.4708857364689
2004-03-29,742.439905963339
2004-03-30,743.5005245397657
2004-03-31,738.7388725072256
2004-04-01,740.4022666277596
2004-04-02,759.5978928230445
2004-04-05,772.5139582384351
2004-04-06,767.8111093704754
2004-04-07,760.5947026566058
2004-04-08,763.5229284814717
2004-04-09,761.8271975485585
2004-04-12,768.5808974119644
2004-04-13,769.972916766855
2004-04-14,764.705294610987
2004-04-15,762.0487054011788
2004-04-16,759.5108863945376
2004-04-19,761.6761796028904
2004-04-20,761.2460966024574
2004-04-21,764.3810998964852
2004-04-22,772.0691838134857
2004-04-23,777.3667215350232
2004-04-26,774.682317693615
2004-04-27,770.4228879360523
2004-04-28,762.1118597747635
2004-04-29,750.9227635512191
2004-04-30,740.8515378723893
2004-05-03,747.2560311884858
2004-05-04,744.2595362802259
2004-05-05,745.5121401968903
2004-05-06,740.472023989869
2004-05-07,740.5293883481703
2004-05-10,726.9936459539728
2004-05-11,736.1030254479924
2004-05-12,732.8099947573002
2004-05-13,733.0765783009389
2004-05-14,728.6676005427837
2004-05-17,711.4434453450705
2004-05-18,719.9393071304885
2004-05-19,721.6927253057366
2004-05-20,724.9331859541757
2004-05-21,725.2100507744813
2004-05-24,729.5961394666516
2004-05-25,729.4621895384012
2004-05-26,733.8375767605561
2004-05-27,730.4894630731768
2004-05-28,733.5844703840788
2004-05-31,733.4749215550906
2004-06-01,734.0332458019833
2004-06-02,731.6732866876157
2004-06-03,726.2638849823564
2004-06-04,730.5136098363597
2004-06-07,739.8118196985512
2004-06-08,744.0434537648564
2004-06-09,747.1383402745258
2004-06-10,748.5587293406052
2004-06-11,751.9825619963273
2004-06-14,739.9060810457281
2004-06-15,744.7079917643746
2004-06-16,751.5414166862015
2004-06-17,749.2886706385798
2004-06-18,744.4042715897752
2004-06-21,744.6542497560448
2004-06-22,745.0190299512805
2004-06-23,749.9741831964453
2004-06-24,747.0493359593728
2004-06-25,747.9112221604029
2004-06-28,745.0472371762169
2004-06-29,749.3122806856325
2004-06-30,748.0992728795613
2004-07-01,743.2517772801145
2004-07-02,732.2890430858581
2004-07-05,731.4430739842132
2004-07-06,724.4173448279764
2004-07-07,721.4166676490598
2004-07-08,714.2466108801065
2004-07-09,716.8382844940007
2004-07-12,715.9523449522186
2004-07-13,719.6460719448833
2004-07-14,712.9629029884243
2004-07-15,710.7468735913973
2004-07-16,704.8729413044347
2004-07-19,704.582749390167
2004-07-20,710.2335909389525
2004-07-21,710.4817571992147
2004-07-22,707.9607411744496
2004-07-23,707.2584897835609
2004-07-26,701.1222585498946
2004-07-27,709.4618010398483
2004-07-28,710.592409095006
2004-07-29,712.2369562257512
2004-07-30,716.9982865063735
2004-08-02,719.2855897981714
2004-08-03,713.2838278052233
2004-08-04,710.4681413495074
2004-08-05,702.7470213225062
2004-08-06,682.5182747514217
2004-08-09,680.0810248514729
2004-08-10,684.9147857507253
2004-08-11,687.1201202355079
2004-08-12,679.628031850307
2004-08-13,673.5758222996059
2004-08-16,680.2457280983399
2004-08-17,683.8499429379244
2004-08-18,692.6065635552281
2004-08-19,690.4789826858112
2004-08-20,695.2675684509177
2004-08-23,702.086915757138
2004-08-24,705.1400282349712
2004-08-25,711.5060030942767
2004-08-26,712.518465952131
2004-08-27,718.9883102195292
2004-08-30,713.1074506287821
2004-08-31,708.0888111738369
2004-09-01,710.8764469624891
2004-09-02,717.2730931498546
2004-09-03,717.5354999756822
2004-09-06,718.5242320451537
2004-09-07,721.8982350096386
2004-09-08,717.5847570957837
2004-09-09,715.3748223650421
2004-09-10,713.0742838402468
2004-09-13,719.3930117348809
2004-09-14,719.4441028277992
2004-09-15,720.0537103390774
2004-09-16,722.1202422582327
2004-09-17,722.2797499843277
2004-09-20,720.9818751393564
2004-09-21,719.169825008402
2004-09-22,712.4621399806784
2004-09-23,708.880161023325
2004-09-24,708.8576235909836
2004-09-27,702.2890681762665
2004-09-28,704.8046124445224
2004-09-29,708.9046314103615
2004-09-30,706.0529501289399
2004-10-01,717.1965030312183
2004-10-04,728.2233429844008
2004-10-05,725.6606978287859
2004-10-06,729.0771088490634
2004-10-07,723.3660896553173
2004-10-08,712.8099040946014
2004-10-11,715.7951771278217
2004-10-12,715.0643680739402
2004-10-13,714.5120622181208
2004-10-14,702.863517384849
2004-10-15,700.2883194346578
2004-10-18,701.4290947652913
2004-10-19,700.9523351520982
2004-10-20,696.5242636063982
2004-10-21,699.8686747243096
2004-10-22,692.7683436742344
2004-10-25,683.5161663872557
2004-10-26,690.0307523620219
2004-10-27,699.6830408030886
2004-10-28,703.733000640295
2004-10-29,704.2557170309536
2004-11-01,703.402371761292
2004-11-02,708.8624448028024
2004-11-03,711.3366126474828
2004-11-04,713.2804081316663
2004-11-05,716.7477267522025
2004-11-08,713.1871459651726
2004-11-09,714.7482100629027
2004-11-10,713.0729961857863
2004-11-11,719.2971871863004
2004-11-12,724.9136871057426
2004-11-15,727.4743954487966
2004-11-16,721.679393440731
2004-11-17,724.4595800632607
2004-11-18,726.1385342180253
2004-11-19,716.7686079612366
2004-11-22,717.6753529998617
