Date,UNITED KINGDOM GROWTH
2018-10-12,174.31417139619427
2018-10-15,173.72475230852444
2018-10-16,176.69131167552445
2018-10-17,175.66618740240042
2018-10-18,175.07482919890126
2018-10-19,175.3412902196792
2018-10-22,174.5415642257529
2018-10-23,172.9055056686689
2018-10-24,173.77128315623864
2018-10-25,173.77384243241696
2018-10-26,172.4978378523582
2018-10-29,173.67772018380072
2018-10-30,172.9856355204511
2018-10-31,176.23793525614295
2018-11-01,178.18185323768785
2018-11-02,178.2338586144372
2018-11-05,177.91732402112603
2018-11-06,177.61329462181442
2018-11-07,179.2955048477085
2018-11-08,180.51336552546798
2018-11-09,180.61726868250142
2018-11-12,179.26827219569876
2018-11-13,181.75930478658717
2018-11-14,181.34860331759984
2018-11-15,178.6318935345984
2018-11-16,177.56241535758969
2018-11-19,176.34278103642455
2018-11-20,175.69221034198128
2018-11-21,177.65984691514703
2018-11-22,177.2932360890102
2018-11-23,178.44946341592606
2018-11-26,179.83237349429803
2018-11-27,179.17878606413032
2018-11-28,178.9917737980654
2018-11-29,178.5447155169158
2018-11-30,177.54175385772822
2018-12-03,179.26521211401405
2018-12-04,178.5211357103445
2018-12-05,175.98413105007813
2018-12-06,171.46104187249412
2018-12-07,172.58134840234447
2018-12-10,168.6241292060263
2018-12-11,171.70397889549378
2018-12-12,174.6919366594828
2018-12-13,174.39340899575134
2018-12-14,173.61941627595556
2018-12-17,171.41685793531784
2018-12-18,170.31915595324716
2018-12-19,170.5898222233282
2018-12-20,169.47112757360603
2018-12-21,169.88830833415014
2018-12-24,169.66149986000667
2018-12-25,169.66149986000667
2018-12-26,169.15010897294883
2018-12-27,166.42659652739343
2018-12-28,169.60200455388764
2018-12-31,170.56000446501432
2019-01-01,170.56000446501432
2019-01-02,169.84999890067783
2019-01-03,167.93089492290352
2019-01-04,172.36130568770315
2019-01-07,171.94026273734434
2019-01-08,173.48992756426907
2019-01-09,173.59102153776732
2019-01-10,174.71004286122988
2019-01-11,175.57374411091465
2019-01-14,175.03466324280734
2019-01-15,175.4222978675048
2019-01-16,175.04379688298042
2019-01-17,175.77709278477278
2019-01-18,178.70891712074513
2019-01-21,179.1763926312148
2019-01-22,179.0649378007471
2019-01-23,178.69908133407228
2019-01-24,177.82508795686192
2019-01-25,178.0360576853445
2019-01-28,176.07354958437014
2019-01-29,178.2731373512361
2019-01-30,179.42705418646784
2019-01-31,180.2713178575095
2019-02-01,180.9091823308501
2019-02-04,182.05540672395242
2019-02-05,184.08951530564084
2019-02-06,184.15134376584103
2019-02-07,183.75375956193085
2019-02-08,183.49183102470195
2019-02-11,184.61763316933977
2019-02-12,184.4435108161635
2019-02-13,185.97873922587783
2019-02-14,185.7563145390329
2019-02-15,187.99593046820092
2019-02-18,188.29878257043197
2019-02-19,188.10270857029465
2019-02-20,188.79921142819285
2019-02-21,189.0641559225986
2019-02-22,188.84161929693258
2019-02-25,188.7906883315615
2019-02-26,189.97265600924678
2019-02-27,188.81361877149135
2019-02-28,188.06182870240414
2019-03-01,187.8257925001342
2019-03-04,188.96038459098938
2019-03-05,189.875023434995
2019-03-06,190.20458653303524
2019-03-07,191.20157361275304
2019-03-08,188.36835527765118
2019-03-11,190.15227378047697
2019-03-12,189.43341852052075
2019-03-13,191.29597785489523
2019-03-14,192.94971365415054
2019-03-15,193.6743884728424
2019-03-18,193.75851317321036
2019-03-19,194.4248629554293
2019-03-20,192.6540878700728
2019-03-21,193.43942284750256
2019-03-22,193.23896288818977
2019-03-25,191.38356986041254
2019-03-26,193.05816040518246
2019-03-27,192.57300345954573
2019-03-28,193.31043786988917
2019-03-29,192.86072678705224
2019-04-01,195.23934171079264
2019-04-02,195.85995629368267
2019-04-03,197.2672224815299
2019-04-04,196.31640132071357
2019-04-05,196.15608995976513
2019-04-08,195.86908276946946
2019-04-09,194.78017004372154
2019-04-10,195.32850131270462
2019-04-11,195.42080429813143
2019-04-12,195.08544053975203
2019-04-15,195.15277566895153
2019-04-16,195.16238788713622
2019-04-17,194.79086647884412
2019-04-18,195.88439888581345
2019-04-19,195.88439888581343
2019-04-22,195.20291788935995
2019-04-23,197.73519502678306
2019-04-24,198.0429617523054
2019-04-25,198.45936708367967
2019-04-26,199.3274022269612
2019-04-29,198.98629790708117
2019-04-30,199.5397075499274
2019-05-01,199.25301443022522
2019-05-02,198.63401596714962
2019-05-03,200.6740294519038
2019-05-06,200.12686224419295
2019-05-07,197.55358388840435
2019-05-08,197.81043691062544
2019-05-09,196.4822347063355
2019-05-10,196.46331511151706
2019-05-13,194.78458925495207
2019-05-14,196.42196173376763
2019-05-15,197.61311613482013
2019-05-16,199.0621786665319
2019-05-17,198.73090542920139
2019-05-20,197.40753538269823
2019-05-21,198.22478015843663
2019-05-22,198.12143909758453
2019-05-23,196.43972833506223
2019-05-24,196.96356897926475
2019-05-27,196.98056025611336
2019-05-28,197.43624615724028
2019-05-29,194.51830908081922
2019-05-30,195.91630596229012
2019-05-31,194.53238073775168
2019-06-03,194.73309948116278
2019-06-04,194.32463039905215
2019-06-05,195.79102542832746
2019-06-06,196.24281077924925
2019-06-07,197.5299406266585
2019-06-10,197.4013433966356
2019-06-11,198.20827046171928
2019-06-12,199.5430453837619
2019-06-13,199.74346617804315
2019-06-14,199.1947519035737
2019-06-17,198.83222046031148
2019-06-18,201.39014426531043
2019-06-19,201.27673891748103
2019-06-20,201.47364449001518
2019-06-21,199.59907468044767
2019-06-24,200.73179196782553
2019-06-25,200.23238232910606
2019-06-26,198.0629538153309
2019-06-27,198.0707998556973
2019-06-28,199.35132133876942
2019-07-01,200.56943386317857
2019-07-02,202.5036290700853
2019-07-03,204.60876292714332
2019-07-04,204.37748842485868
2019-07-05,202.63508709847665
2019-07-08,202.573169559139
2019-07-09,201.74766342204234
2019-07-10,201.05651895120116
2019-07-11,201.50735723134437
2019-07-12,201.58118057096223
2019-07-15,201.54140898293866
2019-07-16,202.57937703813957
2019-07-17,202.86447891697358
2019-07-18,201.9432728459805
2019-07-19,202.19655800547028
2019-07-22,201.87189946498316
2019-07-23,203.15684608326538
2019-07-24,203.05672368996733
2019-07-25,202.5857761171727
2019-07-26,203.82060161322772
2019-07-29,206.0832469684048
2019-07-30,203.64140902911953
2019-07-31,203.79277308604412
2019-08-01,206.07689291918643
2019-08-02,200.49731991623446
2019-08-05,194.93677350053724
2019-08-06,193.88755465003018
2019-08-07,194.6919572500372
2019-08-08,197.89686284159654
2019-08-09,197.4866789070894
2019-08-12,197.21586689198833
2019-08-13,196.9490460127178
2019-08-14,195.84692949045646
2019-08-15,196.54579270577364
2019-08-16,199.04217083529448
2019-08-19,200.6380063310592
2019-08-20,199.78203200622414
2019-08-21,202.53434952959472
2019-08-22,202.26462888252624
2019-08-23,201.53469291649492
2019-08-26,200.59061928697258
2019-08-27,202.7355968354259
2019-08-28,202.74695013267544
2019-08-29,204.58660729693798
2019-08-30,206.00193496941338
2019-09-02,208.37619207950013
2019-09-03,209.17942683737496
2019-09-04,209.99266166409862
2019-09-05,209.5101491840571
2019-09-06,210.3602706024393
2019-09-09,206.66049172342005
2019-09-10,204.34373409726643
2019-09-11,207.45257955186938
2019-09-12,207.12789739496876
2019-09-13,206.78791581066886
2019-09-16,205.36961368834127
2019-09-17,207.3768304889426
2019-09-18,207.0170797077677
2019-09-19,208.61937824283643
2019-09-20,208.3708984875447
2019-09-23,207.61966305386449
2019-09-24,209.13640550455403
2019-09-25,207.3918161998355
2019-09-26,209.54540524430462
2019-09-27,210.34345636082384
2019-09-30,210.17050122235437
2019-10-01,206.19572865794632
2019-10-02,200.9298564626364
2019-10-03,201.66942202521332
2019-10-04,202.37415620842128
2019-10-07,203.69931912972868
2019-10-08,201.09520518505516
2019-10-09,201.7016899006207
2019-10-10,201.5030725474666
2019-10-11,206.63448005127609
2019-10-14,204.89133074959472
2019-10-15,206.21289670365692
2019-10-16,205.40445232519218
2019-10-17,204.94468111352117
2019-10-18,203.9935998227978
2019-10-21,204.05183951349917
2019-10-22,204.12395529199387
2019-10-23,204.72805702776918
2019-10-24,207.57167528742994
2019-10-25,207.78068364452824
2019-10-28,208.83505191970048
2019-10-29,209.1842266582574
2019-10-30,211.12099800326297
2019-10-31,210.4820515964642
2019-11-01,210.64431058010032
2019-11-04,210.55974149041458
2019-11-05,210.683959314083
2019-11-06,211.61811404640173
2019-11-07,211.54823869862835
2019-11-08,210.68008598953563
2019-11-11,210.46927019130646
2019-11-12,210.5103748124106
2019-11-13,212.03006614190366
2019-11-14,211.33051451326156
2019-11-15,210.73866295369447
2019-11-18,212.06062674014282
2019-11-19,212.05021519678263
2019-11-20,210.29692330127583
2019-11-21,209.57700907745328
2019-11-22,211.12823014897648
2019-11-25,215.66184535868985
2019-11-26,215.35123944904504
2019-11-27,216.51100456522232
2019-11-28,216.4260021379193
2019-11-29,215.49082029239787
2019-12-02,211.8298326528212
2019-12-03,209.97109155423712
2019-12-04,212.01785036209233
2019-12-05,211.59754805033563
2019-12-06,214.10049652357665
2019-12-09,213.5432277932756
2019-12-10,212.92112270522543
2019-12-11,213.30137445564816
2019-12-12,211.8948084179442
2019-12-13,216.4979458812448
2019-12-16,221.27893640141204
2019-12-17,216.71650793533215
2019-12-18,216.17554804006477
2019-12-19,216.6061192579256
2019-12-20,219.64521361456616
2019-12-23,219.18048665068085
2019-12-24,219.78193299500683
2019-12-25,219.7819329950068
2019-12-26,220.23197617705034
2019-12-27,221.1804653922848
2019-12-30,218.71169992394678
2019-12-31,219.5131041419385
2020-01-01,219.5131041419385
2020-01-02,219.6296242144123
2020-01-03,218.30304397936172
2020-01-06,217.5512127630453
2020-01-07,217.54224612314462
2020-01-08,217.71005361418358
2020-01-09,219.29446235316817
2020-01-10,218.67917707237805
2020-01-13,217.42316273183414
2020-01-14,219.31634298664451
2020-01-15,221.124391012452
2020-01-16,220.757092870084
2020-01-17,223.45055074474234
2020-01-20,222.22103696472615
2020-01-21,222.82778371685058
2020-01-22,224.03023506791783
2020-01-23,222.77299315527674
2020-01-24,225.20933226703005
2020-01-27,221.11312590283006
2020-01-28,222.36750884566712
2020-01-29,223.01086884186608
2020-01-30,221.63632101985363
2020-01-31,219.5616898991124
2020-02-03,219.6133872759173
2020-02-04,223.0013551529323
2020-02-05,224.6548080274638
2020-02-06,226.27809601175474
2020-02-07,225.36380517728435
2020-02-10,225.8818242277403
2020-02-11,226.70310535033045
2020-02-12,227.07546614442344
2020-02-13,228.36734150246508
2020-02-14,226.20813273689086
2020-02-17,227.22722401307573
2020-02-18,228.790637483011
2020-02-19,230.49780112758566
2020-02-20,228.24794919129494
2020-02-21,228.11292215858037
2020-02-24,220.6510613595091
2020-02-25,217.66659812319358
2020-02-26,216.3364180169117
2020-02-27,207.3528177532742
2020-02-28,199.0563580292737
2020-03-02,199.28965829049375
2020-03-03,202.4938019919295
2020-03-04,205.78014399714417
2020-03-05,205.08254198223415
2020-03-06,197.87129316293095
2020-03-09,186.62581327293927
2020-03-10,183.29046621087167
2020-03-11,180.54981659258502
2020-03-12,162.78651108110543
2020-03-13,164.26430525611545
2020-03-16,155.8129448998678
2020-03-17,158.65813413490196
2020-03-18,152.862064131065
2020-03-19,158.45971856918413
2020-03-20,160.30137976555403
2020-03-23,148.0902969429576
2020-03-24,160.0036362949094
2020-03-25,164.408836967704
2020-03-26,172.7951580980851
2020-03-27,168.70836988796526
2020-03-30,172.50204311762204
2020-03-31,175.06292986466735
2020-04-01,169.98732042127233
2020-04-02,168.510813670527
2020-04-03,168.76646624035342
2020-04-06,173.61183521888628
2020-04-07,175.12823858543737
2020-04-08,176.39521980020342
2020-04-09,180.68398306516383
2020-04-10,180.68398306516383
2020-04-13,181.8228230308441
2020-04-14,184.42440084142345
2020-04-15,180.30010517250417
2020-04-16,182.7337585601692
2020-04-17,187.62117269216148
2020-04-20,190.0405723044563
2020-04-21,182.59173565192526
2020-04-22,186.92490602285093
2020-04-23,188.05342981788039
2020-04-24,185.75534030726106
2020-04-27,189.89083774921693
2020-04-28,192.03703034030596
2020-04-29,194.6823872290612
2020-04-30,192.97855358559048
2020-05-01,188.55212408751018
2020-05-04,188.11941146328067
2020-05-05,191.8627786230789
2020-05-06,193.52160022376648
2020-05-07,194.5128082195998
2020-05-08,195.44203271801342
2020-05-11,196.58833873311514
2020-05-12,197.71171687548667
2020-05-13,195.0587799091327
2020-05-14,189.09044685383935
2020-05-15,188.9223546138606
2020-05-18,195.4467753619952
2020-05-19,193.38106736203287
2020-05-20,195.86153947992804
2020-05-21,196.32183058904016
2020-05-22,197.73706785867276
2020-05-25,197.78802576696498
2020-05-26,199.67918237725362
2020-05-27,197.6315906675501
2020-05-28,202.82761577494503
2020-05-29,198.03009596887833
2020-06-01,201.33900089455892
2020-06-02,201.09613825364886
2020-06-03,204.52321208204015
2020-06-04,201.6528601461911
2020-06-05,204.32361083519413
2020-06-08,201.55642408142847
2020-06-09,198.94681438674183
2020-06-10,201.02293276896413
2020-06-11,193.76556821941466
2020-06-12,193.82235119180112
2020-06-15,193.44298541324736
2020-06-16,199.63185151111304
2020-06-17,200.70724691830054
2020-06-18,197.38787136929867
2020-06-19,200.16219169232147
2020-06-22,198.27681827994988
2020-06-23,199.4911076705162
2020-06-24,193.58381904796923
2020-06-25,194.45461647174213
2020-06-26,195.03056483091802
2020-06-29,194.48330655776573
2020-06-30,194.30244469990086
2020-07-01,196.12168466796592
2020-07-02,199.46527589450386
2020-07-03,196.73918408087832
2020-07-06,199.78792984141546
2020-07-07,198.58562303055305
2020-07-08,198.01507541051836
2020-07-09,196.35357859517742
2020-07-10,197.60006778431614
2020-07-13,198.35391660812562
2020-07-14,195.1805027052342
2020-07-15,201.89672964033753
2020-07-16,198.94493299858365
2020-07-17,200.69517589059322
2020-07-20,202.46422269580106
2020-07-21,202.55786093057176
2020-07-22,198.45294103067084
2020-07-23,200.2948749133428
2020-07-24,197.27694428424618
2020-07-27,196.04310028011287
2020-07-28,198.45147004079806
2020-07-29,198.89999343992937
2020-07-30,197.79263209766643
2020-07-31,195.34015964641605
2020-08-03,200.53471365831908
2020-08-04,196.73338254017386
2020-08-05,197.03362810306905
2020-08-06,196.4313796189495
2020-08-07,197.25216380796283
2020-08-10,196.85430913583895
2020-08-11,198.73629688951252
2020-08-12,202.1996012359586
2020-08-13,201.5707316755812
2020-08-14,198.51176241321335
2020-08-17,199.75941203617276
2020-08-18,199.2064054018146
2020-08-19,200.33516828195795
2020-08-20,199.14366229282706
2020-08-21,198.6340143368085
2020-08-24,200.77797894145715
2020-08-25,200.59391776413048
2020-08-26,201.92258969041234
2020-08-27,201.2357480837283
2020-08-28,199.44190599031566
2020-08-31,199.28700872873318
2020-09-01,196.62737793045824
2020-09-02,201.06376675505692
2020-09-03,197.58379192401154
2020-09-04,194.21893209581296
2020-09-07,198.7045238811705
2020-09-08,198.9340820864882
2020-09-09,201.213467895351
2020-09-10,198.16562824319053
2020-09-11,198.4860511317225
2020-09-14,199.51884281265689
2020-09-15,202.04964701165196
2020-09-16,203.82541959685804
2020-09-17,203.42701243332445
2020-09-18,202.22722406629646
2020-09-21,195.74256159493063
2020-09-22,195.67151377994978
2020-09-23,200.08305602364186
2020-09-24,196.57252284681985
2020-09-25,197.98123940012806
2020-09-28,202.12784686178784
2020-09-29,200.52188339875724
2020-09-30,200.49888609265696
2020-10-01,200.8439261815102
2020-10-02,202.47918432745823
2020-10-05,202.41867557540988
2020-10-06,200.82065434575838
2020-10-07,199.72419948183727
2020-10-08,201.38990954494426
2020-10-09,202.80448585097096
2020-10-12,204.01554433410473
2020-10-13,203.85946836117006
2020-10-14,202.30988410679294
2020-10-15,198.2819668106959
2020-10-16,201.42029591839062
2020-10-19,199.6168890503737
2020-10-20,198.60860016436766
2020-10-21,196.18163213000076
2020-10-22,196.4488231492596
2020-10-23,196.3700990809525
2020-10-26,194.58844706244093
2020-10-27,194.53511793761757
2020-10-28,190.4860989352327
2020-10-29,189.38426366708126
2020-10-30,188.49198659673652
2020-11-02,189.90820059589004
2020-11-03,194.72613337446535
2020-11-04,200.50636023790884
2020-11-05,201.67112520606176
2020-11-06,200.72354712227042
2020-11-09,207.24654022415447
2020-11-10,211.15653976102493
2020-11-11,214.20098666231138
2020-11-12,211.35918122590812
2020-11-13,209.3398343825016
2020-11-16,209.74826175806865
2020-11-17,206.32682330857762
2020-11-18,205.92750143503108
2020-11-19,204.9861111157472
2020-11-20,206.41464684375362
2020-11-23,203.59215077824024
2020-11-24,201.9326108253142
2020-11-25,202.01978452617547
2020-11-26,201.09576364877503
2020-11-27,200.92680605825007
2020-11-30,200.39651225150544
2020-12-01,201.61658095436493
2020-12-02,202.55398355081292
2020-12-03,203.4121975864707
2020-12-04,205.58255934458504
2020-12-07,204.65685331421156
2020-12-08,206.30654488170404
2020-12-09,206.88379164569957
2020-12-10,205.7793259329226
2020-12-11,204.92175798949924
2020-12-14,204.118067337436
2020-12-15,203.04239287953652
2020-12-16,205.6976820114121
2020-12-17,205.45582525146534
2020-12-18,204.50993158508714
2020-12-21,200.23456513250486
2020-12-22,201.5432401561823
2020-12-23,203.6659079095307
2020-12-24,203.4278241605101
2020-12-25,203.4278241605101
2020-12-28,201.5399501038878
2020-12-29,207.14458764151712
2020-12-30,205.93554014947537
2020-12-31,204.6465999471986
2021-01-01,204.64659994719858
2021-01-04,207.42331718938144
2021-01-05,208.33091853817777
2021-01-06,211.71254207190626
2021-01-07,211.91280640028612
2021-01-08,214.85606814866625
2021-01-11,212.7266241867416
2021-01-12,212.09690367930153
2021-01-13,213.39361004651056
2021-01-14,215.67272322362876
2021-01-15,213.20363120511448
2021-01-18,213.33274593072275
2021-01-19,212.94635310308277
2021-01-20,214.35046708910428
2021-01-21,214.73032514286987
2021-01-22,213.899086006354
2021-01-25,213.41627752608852
2021-01-26,214.26172930029543
2021-01-27,211.32988813732064
2021-01-28,210.71992113479132
2021-01-29,207.5586625655274
2021-02-01,209.7567576248522
2021-02-02,212.27582246632457
2021-02-03,211.09355538326378
2021-02-04,213.34816427926745
2021-02-05,212.5781483963123
2021-02-08,213.58311915444105
2021-02-09,213.21412092314074
2021-02-10,211.57384035441046
2021-02-11,213.0713772468538
2021-02-12,216.47664628091448
2021-02-15,220.60699111294647
2021-02-16,220.12820402238432
2021-02-17,219.56902830124798
2021-02-18,218.835109212622
2021-02-19,216.97320500796155
2021-02-22,215.91355940329925
2021-02-23,215.94637859961742
2021-02-24,216.78980002889878
2021-02-25,215.22410351300732
2021-02-26,210.03452914038965
2021-03-01,214.07788706657354
2021-03-02,213.75582321760183
2021-03-03,214.55433544187665
2021-03-04,215.94568321134093
2021-03-05,212.69017751180343
2021-03-08,215.30150394218165
2021-03-09,218.24129886759974
2021-03-10,218.3787127376304
2021-03-11,218.3665865748962
2021-03-12,217.55997951195553
2021-03-15,217.81668465778384
2021-03-16,221.7036056931586
2021-03-17,219.62794159710865
2021-03-18,219.5817190052382
2021-03-19,216.73404103156795
2021-03-22,217.9067739148518
2021-03-23,216.54776982273745
2021-03-24,216.09493170591466
2021-03-25,216.94531673831636
2021-03-26,219.34909478839884
2021-03-29,220.6029080140956
2021-03-30,220.02301115519265
2021-03-31,219.4937665777448
2021-04-01,221.81612637220178
2021-04-02,221.81612637220184
2021-04-05,222.26153257781525
2021-04-06,223.5840089859876
2021-04-07,221.84417295554212
2021-04-08,224.7078996334813
2021-04-09,225.1594994933564
2021-04-12,224.21887905969268
2021-04-13,223.7600208069644
2021-04-14,225.62306676120232
2021-04-15,227.82749741994778
2021-04-16,228.6186000429594
2021-04-19,230.10179871241846
2021-04-20,226.88097580688392
2021-04-21,228.9305364954442
2021-04-22,230.51777560026852
2021-04-23,229.0937396116517
2021-04-26,228.87655791285198
2021-04-27,228.41563395402397
2021-04-28,227.55450173072757
2021-04-29,227.47739995512512
2021-04-30,228.5059101055027
2021-05-03,229.16439541960793
2021-05-04,227.23710228625478
2021-05-05,230.82430782772258
2021-05-06,229.92514401190786
2021-05-07,232.13681720927997
2021-05-10,232.88833212483826
2021-05-11,227.6205975741607
2021-05-12,230.66341230453054
2021-05-13,230.3167915436632
2021-05-14,232.53126382595408
2021-05-17,232.3369555639587
2021-05-18,233.1072275804266
2021-05-19,230.6486867901857
2021-05-20,235.20696566483318
2021-05-21,235.70863125700376
2021-05-24,236.54041344084973
2021-05-25,235.29038305437354
2021-05-26,235.38965299003323
2021-05-27,236.59474182635782
2021-05-28,237.18562523590006
2021-05-31,236.92100088988605
2021-06-01,236.8654307347497
2021-06-02,237.74483700127087
2021-06-03,237.09660443911343
2021-06-04,238.7141362259863
2021-06-07,238.00783607690195
2021-06-08,238.2687527596779
2021-06-09,238.80116280799948
2021-06-10,239.32498138828979
2021-06-11,241.81623913181124
2021-06-14,241.7456887358265
2021-06-15,242.58522147681546
2021-06-16,244.05663106318906
2021-06-17,244.3143226337514
2021-06-18,240.28521319504057
2021-06-21,242.6090504594077
2021-06-22,243.80377212265108
2021-06-23,242.41655752208692
2021-06-24,242.88529863394217
2021-06-25,243.3999505056056
2021-06-28,243.04691632817236
2021-06-29,242.67299501324646
2021-06-30,241.9549208964459
2021-07-01,243.9866974695
2021-07-02,245.42219329822734
2021-07-05,246.1492245791912
2021-07-06,246.13204810783287
2021-07-07,248.01655877290483
2021-07-08,242.5864320362629
2021-07-09,245.7375176028831
2021-07-12,247.58962111746922
2021-07-13,248.4542618335477
2021-07-14,247.1675556502025
2021-07-15,244.34437422940766
2021-07-16,244.2650116609859
2021-07-19,238.82571881823458
2021-07-20,239.75316720897052
2021-07-21,242.9488140968691
2021-07-22,242.83886958571415
2021-07-23,245.6360164144356
2021-07-26,243.13590928934582
2021-07-27,242.8172025920675
2021-07-28,243.8841508876155
2021-07-29,245.9336857039248
2021-07-30,244.9402632497142
2021-08-02,245.6140593637962
2021-08-03,245.90718762198472
2021-08-04,247.3906363719353
2021-08-05,248.93006070275166
2021-08-06,247.84864966058353
2021-08-09,248.20136228781465
2021-08-10,248.70093303095268
2021-08-11,250.77870944792335
2021-08-12,251.32369266510233
2021-08-13,251.5374978153003
2021-08-16,250.62537170565838
2021-08-17,250.96878612801626
2021-08-18,251.5379921047828
2021-08-19,248.60762227898397
2021-08-20,248.36033642312395
2021-08-23,248.94444647512842
2021-08-24,248.71235776547886
2021-08-25,248.80514791335705
2021-08-26,248.34627581979217
2021-08-27,248.59434010073687
2021-08-30,248.57339670615318
2021-08-31,248.41705491499357
2021-09-01,249.77106845225626
2021-09-02,250.73707538302907
2021-09-03,250.07040598967976
2021-09-06,252.17361856849755
2021-09-07,249.9271778989252
2021-09-08,247.98603853756254
2021-09-09,247.89583566071192
2021-09-10,248.32985992119836
2021-09-13,248.9570677211831
2021-09-14,248.87875629418224
2021-09-15,246.78081770500972
2021-09-16,248.55505271599202
2021-09-17,246.66224290193722
2021-09-20,247.0585791220855
2021-09-21,249.62147104896925
2021-09-22,251.32261519569607
2021-09-23,252.56437432486828
2021-09-24,251.5800386432571
2021-09-27,249.69583778277868
2021-09-28,245.28324592582524
2021-09-29,248.46875038924924
2021-09-30,249.89366879071895
2021-10-01,248.74174189064829
2021-10-04,247.97600905554512
2021-10-05,250.64121329178323
2021-10-06,247.37109271879635
2021-10-07,250.092690469775
2021-10-08,249.71719985837137
2021-10-11,250.4027204784638
2021-10-12,249.93090582540418
2021-10-13,251.88133769879633
2021-10-14,254.20795405479493
2021-10-15,255.73778714306812
2021-10-18,254.04567532490114
2021-10-19,254.41487812872901
2021-10-20,255.29545881665888
2021-10-21,256.18406923129095
2021-10-22,255.82422088819342
2021-10-25,255.68730995569717
2021-10-26,258.73982940635256
2021-10-27,256.72801585554686
2021-10-28,257.7882165474247
2021-10-29,258.73937609574244
2021-11-01,259.50055998031934
2021-11-02,261.02357283237313
2021-11-03,260.96163138605465
2021-11-04,261.07951528288424
2021-11-05,260.4324748253448
2021-11-08,260.8724678239324
2021-11-09,260.51450045967044
2021-11-10,262.3653355672995
2021-11-11,263.53646984677266
2021-11-12,261.5429776133465
2021-11-15,262.991407875905
2021-11-16,262.29478050127614
2021-11-17,262.7564249864846
2021-11-18,261.3719446056103
2021-11-19,261.9846187242167
2021-11-22,262.4282845205237
2021-11-23,260.7602874036058
2021-11-24,261.64689078339194
2021-11-25,263.1736428883668
2021-11-26,254.29694318023573
2021-11-29,256.32946566242725
2021-11-30,252.3703326288033
2021-12-01,255.1353774841328
2021-12-02,254.0092881280895
2021-12-03,252.73836553267222
2021-12-06,257.57709398280923
2021-12-07,261.41143280932994
2021-12-08,258.87782230655654
2021-12-09,259.87768168021125
2021-12-10,258.4489962928393
2021-12-13,258.4533685227189
2021-12-14,256.25825701408536
2021-12-15,255.63551306082158
2021-12-16,258.4540479484696
2021-12-17,258.213894040431
2021-12-20,256.3292715382473
2021-12-21,259.2348729711421
2021-12-22,262.08233725154366
2021-12-23,264.6202687478251
2021-12-24,264.0534529835464
2021-12-27,264.4148252222875
2021-12-28,265.07969464163904
2021-12-29,268.07482385945616
2021-12-30,267.8191703083861
2021-12-31,267.32395336018897
2022-01-03,267.28982834706244
2022-01-04,270.4120979642533
2022-01-05,269.2577549685297
2022-01-06,264.4048301558283
2022-01-07,263.12888281662055
2022-01-10,260.309756710129
2022-01-11,261.48702396218476
2022-01-12,261.3931915818758
2022-01-13,259.9704444994246
2022-01-14,258.0587043900324
2022-01-17,258.1645873596844
2022-01-18,253.8124338133222
2022-01-19,256.222876735132
2022-01-20,258.11975946434796
2022-01-21,254.29693678589945
2022-01-24,249.16496217803504
2022-01-25,250.83385141519182
2022-01-26,251.21826585044403
2022-01-27,254.7652542671246
2022-01-28,252.54756953365577
2022-01-31,253.04346781653783
2022-02-01,253.76951176192924
2022-02-02,256.64943921603594
2022-02-03,251.20395296341016
2022-02-04,247.33241108677674
2022-02-07,248.68808853093972
2022-02-08,248.76974016320077
2022-02-09,251.00409239003426
2022-02-10,251.77026316265082
2022-02-11,251.63113044183527
2022-02-14,247.5427308846858
2022-02-15,251.32829276803662
2022-02-16,250.490138499009
2022-02-17,250.66515728693972
2022-02-18,249.93664484439745
2022-02-21,249.98486844372408
2022-02-22,250.318447088619
2022-02-23,250.63914778033907
2022-02-24,241.72861725200067
2022-02-25,250.51023328999602
2022-02-28,252.08341923077992
2022-03-01,248.83671838364899
2022-03-02,251.526663965578
2022-03-03,246.60796421694096
2022-03-04,239.5261055546635
2022-03-07,234.81498548047952
2022-03-08,231.14132519886587
2022-03-09,240.04712611204044
2022-03-10,236.03274461583564
2022-03-11,238.48776600495967
2022-03-14,241.68738495067865
2022-03-15,241.79693405078936
2022-03-16,246.99891194110177
2022-03-17,248.54695069794437
2022-03-18,251.78646681619435
2022-03-21,250.82455726256654
2022-03-22,253.58151499415123
2022-03-23,251.46279510537897
2022-03-24,250.24085171331984
2022-03-25,251.4780226468944
2022-03-28,250.6753189604943
2022-03-29,253.5823814894839
2022-03-30,252.03908349480128
2022-03-31,250.60531420710174
2022-04-01,251.42937365501115
2022-04-04,254.49580589798302
2022-04-05,258.31364545083596
2022-04-06,256.62932627612975
2022-04-07,257.1901079612714
2022-04-08,258.88384399276435
2022-04-11,256.44887660110624
2022-04-12,253.53656461034666
2022-04-13,254.16843952816464
2022-04-14,257.8577330261106
2022-04-15,257.8577330261106
2022-04-18,256.9187591982969
2022-04-19,254.30008016849033
2022-04-20,256.170814362272
2022-04-21,258.4564346178945
2022-04-22,253.39760596134278
2022-04-25,252.0614780408348
2022-04-26,250.88232744345916
2022-04-27,251.07963903519675
2022-04-28,253.4552125038996
2022-04-29,256.21003892292015
2022-05-02,256.137265676915
2022-05-03,253.50525120350818
2022-05-04,249.80842263102238
2022-05-05,247.8679056901255
2022-05-06,240.0284536247274
2022-05-09,236.319389566774
2022-05-10,237.25529041049543
