Date,FINLAND GROWTH
2004-06-23,96.28064009388605
2004-06-24,96.73987314541328
2004-06-25,96.73987314541328
2004-06-28,97.40366985070972
2004-06-29,96.62849100171928
2004-06-30,98.23630017535042
2004-07-01,99.47072380334498
2004-07-02,97.60924361777609
2004-07-05,97.3127244727355
2004-07-06,96.05952281933635
2004-07-07,95.15406134401259
2004-07-08,95.59747788248863
2004-07-09,96.55050775158944
2004-07-12,95.79026957232094
2004-07-13,95.67736538296941
2004-07-14,94.14555969596259
2004-07-15,84.5387056025208
2004-07-16,83.23704439745777
2004-07-19,82.45215183324409
2004-07-20,82.96609167857936
2004-07-21,84.40050117421119
2004-07-22,82.24184931919224
2004-07-23,82.33806230852358
2004-07-26,81.98864346560218
2004-07-27,81.86393218952065
2004-07-28,80.21935386200055
2004-07-29,81.94321927882443
2004-07-30,81.48385535835327
2004-08-02,80.94826651151821
2004-08-03,81.81692744372921
2004-08-04,81.00650379557074
2004-08-05,80.91969679510639
2004-08-06,77.94766718992437
2004-08-09,77.49890551196899
2004-08-10,78.88047693222576
2004-08-11,77.99868794991963
2004-08-12,76.69547313505592
2004-08-13,77.43118987628358
2004-08-16,78.56679746655193
2004-08-17,80.37486172233129
2004-08-18,80.65333698735552
2004-08-19,81.56821369279686
2004-08-20,80.69156242527215
2004-08-23,82.08163195715909
2004-08-24,81.64454648851651
2004-08-25,81.78566869996813
2004-08-26,83.28219591599758
2004-08-27,83.09505385000318
2004-08-30,82.92614333457966
2004-08-31,81.93200360942612
2004-09-01,82.29658510038342
2004-09-02,84.8689075926318
2004-09-03,86.247805158274
2004-09-06,87.08555049756342
2004-09-07,87.23704945913893
2004-09-08,88.37651831756442
2004-09-09,92.84681459279057
2004-09-10,92.95266987944767
2004-09-13,94.26334177377014
2004-09-14,93.57821029022625
2004-09-15,93.14017302179629
2004-09-16,94.37149009127454
2004-09-17,95.14421330398461
2004-09-20,95.82683916486053
2004-09-21,95.24893256073588
2004-09-22,94.46897058492523
2004-09-23,93.04058101549388
2004-09-24,93.44194180996402
2004-09-27,92.55045238432754
2004-09-28,91.6308462585635
2004-09-29,92.40335435459326
2004-09-30,92.63933188129775
2004-10-01,96.07909332327776
2004-10-04,97.78451104414205
2004-10-05,97.45885909013465
2004-10-06,96.83409115279258
2004-10-07,97.16333290921406
2004-10-08,95.23618796336532
2004-10-11,94.46703005770814
2004-10-12,93.25381716136336
2004-10-13,95.27889684875201
2004-10-14,96.10842081446471
2004-10-15,98.07074062024036
2004-10-18,97.14216637107396
2004-10-19,100.36334558002264
2004-10-20,97.8804318405673
2004-10-21,98.46114613518468
2004-10-22,98.5921558943006
2004-10-25,96.5029941158493
2004-10-26,96.02340243351777
2004-10-27,98.49553643010036
2004-10-28,99.68980446753625
2004-10-29,99.78441722515588
2004-11-01,101.1341579666024
2004-11-02,101.9376712747382
2004-11-03,102.08602313676491
2004-11-04,101.44471514624827
2004-11-05,103.07601349152026
2004-11-08,102.29055725558314
2004-11-09,103.09647896127622
2004-11-10,104.12078513181093
2004-11-11,106.09379132593914
2004-11-12,105.82156571258638
2004-11-15,105.39073270379869
2004-11-16,104.40304066875011
2004-11-17,106.21832093878947
2004-11-18,106.80601629798946
2004-11-19,105.08316347786528
2004-11-22,104.46446806622387
2004-11-23,103.04944909481988
2004-11-24,103.41218932606579
2004-11-25,103.42088673327707
2004-11-26,103.92631091178546
2004-11-29,103.6137336790349
2004-11-30,102.5236479952594
2004-12-01,103.40846041015205
2004-12-02,105.43219365167535
2004-12-03,103.1628918647438
2004-12-06,103.1628918647438
2004-12-07,102.89941213416452
2004-12-08,101.78193662590478
2004-12-09,99.8322455951957
2004-12-10,99.4698717010514
2004-12-13,98.58910095978268
2004-12-14,98.52811414454344
2004-12-15,98.60817535170207
2004-12-16,97.36055184757186
2004-12-17,95.35463719577662
2004-12-20,96.4857338231216
2004-12-21,97.85730348510471
2004-12-22,99.12382128279049
2004-12-23,99.54962547954507
2004-12-24,99.54962547954509
2004-12-27,98.73629590569942
2004-12-28,98.96262265464702
2004-12-29,98.81690963710082
2004-12-30,98.27754739144771
2004-12-31,98.27754739144773
2005-01-03,98.75998570202326
2005-01-04,99.37879301637057
2005-01-05,98.58973157037103
2005-01-06,98.58973157037103
2005-01-07,99.48960485813384
2005-01-10,100.8148945418021
2005-01-11,98.80921403298616
2005-01-12,97.73855061265151
2005-01-13,97.44428210839179
2005-01-14,97.98577121772719
2005-01-17,98.75623657882808
2005-01-18,98.05251971345216
2005-01-19,97.30359791274981
2005-01-20,94.44817232561415
2005-01-21,93.42858933530287
2005-01-24,92.85508789911569
2005-01-25,93.37670708878439
2005-01-26,94.59299510835383
2005-01-27,98.9667760579177
2005-01-28,98.52240927584764
2005-01-31,99.62771815839307
2005-02-01,100.77474840360672
2005-02-02,101.83333329928763
2005-02-03,102.31962413649408
2005-02-04,103.6974012635282
2005-02-07,103.80206242068414
2005-02-08,104.74314736608814
2005-02-09,104.55705682032931
2005-02-10,104.24235554255408
2005-02-11,105.46899546952068
2005-02-14,105.51663007824803
2005-02-15,105.58142146487435
2005-02-16,104.57293197026662
2005-02-17,103.47095177465263
2005-02-18,103.95303137276032
2005-02-21,103.78821585222622
2005-02-22,105.1209222389102
2005-02-23,103.26718560847887
2005-02-24,103.7785483333117
2005-02-25,106.08826522746584
2005-02-28,105.63892872930087
2005-03-01,105.77902889352309
2005-03-02,105.5783082625205
2005-03-03,104.90204705576485
2005-03-04,105.33122201910577
2005-03-07,105.58329752489688
2005-03-08,105.41375709617232
2005-03-09,105.0512498085846
2005-03-10,104.45324583306486
2005-03-11,104.32800749092225
2005-03-14,104.63210150651064
2005-03-15,105.7109240932632
2005-03-16,103.89032140300705
2005-03-17,104.64944912466709
2005-03-18,104.26472065979631
2005-03-21,103.46624364722753
2005-03-22,103.41270584998614
2005-03-23,102.04111679064204
2005-03-24,102.08472551295694
2005-03-25,102.08472551295694
2005-03-28,102.08472551295695
2005-03-29,102.33012772600306
2005-03-30,102.06930651025114
2005-03-31,102.75651398820044
2005-04-01,103.30618406131056
2005-04-04,101.56166229492524
2005-04-05,102.58528490253066
2005-04-06,102.63376888512815
2005-04-07,104.15023915794654
2005-04-08,104.96201621354311
2005-04-11,104.3100366622204
2005-04-12,103.20765419326833
2005-04-13,103.98736561245411
2005-04-14,103.68341842085445
2005-04-15,100.75741146811833
2005-04-18,99.40645471362396
2005-04-19,101.50289401540316
2005-04-20,102.95024755398997
2005-04-21,106.22839090339758
2005-04-22,107.99795778521849
2005-04-25,108.17411600997518
2005-04-26,106.83888841159232
2005-04-27,105.69458074656035
2005-04-28,106.12216866431241
2005-04-29,105.82718501669665
2005-05-02,106.86687689155926
2005-05-03,107.12148321683246
2005-05-04,109.74367724302718
2005-05-05,109.74367724302718
2005-05-06,112.47620354277268
2005-05-09,113.39437399025512
2005-05-10,112.60782671582612
2005-05-11,112.11374017831639
2005-05-12,113.64661325334492
2005-05-13,115.20271002317482
2005-05-16,116.0071395174954
2005-05-17,115.88552831432868
2005-05-18,118.22618953435234
2005-05-19,118.57239789272052
2005-05-20,118.29114496213155
2005-05-23,118.9438898068598
2005-05-24,118.8189783060483
2005-05-25,116.69306896675813
2005-05-26,117.59230615383922
2005-05-27,117.81407414483397
2005-05-30,118.05207632964894
2005-05-31,117.61910242534589
2005-06-01,120.19603248740631
2005-06-02,120.64574690214049
2005-06-03,120.26882110228708
2005-06-06,118.85205060052304
2005-06-07,120.51339536643654
2005-06-08,120.16583903202773
2005-06-09,119.29369474332377
2005-06-10,120.5362414772955
2005-06-13,121.04209787355903
2005-06-14,121.92900311458403
2005-06-15,121.0800759770192
2005-06-16,122.04411825405177
2005-06-17,121.49609396918396
2005-06-20,121.58402684320073
2005-06-21,122.89641399330915
2005-06-22,123.90133472068169
2005-06-23,124.16761876418482
2005-06-24,124.16761876418482
2005-06-27,120.87781612441327
2005-06-28,121.10721731533043
2005-06-29,122.36255511295104
2005-06-30,120.75418583347344
2005-07-01,120.94931731461456
2005-07-04,120.98436601570965
2005-07-05,121.81943142859653
2005-07-06,123.09870884812486
2005-07-07,121.0851326656958
2005-07-08,123.96900728596223
2005-07-11,126.48970340133975
2005-07-12,125.7752021830468
2005-07-13,127.73462201810476
2005-07-14,128.46495594028087
2005-07-15,128.0225220062611
2005-07-18,127.99193568543711
2005-07-19,129.99053104172646
2005-07-20,127.82652786730321
2005-07-21,118.09363378177301
2005-07-22,116.0534027718059
2005-07-25,115.03523474181577
2005-07-26,115.8888935485204
2005-07-27,117.49026033499032
2005-07-28,118.95261485631575
2005-07-29,118.46486777750823
2005-08-01,117.6915332681026
2005-08-02,118.96826156789784
2005-08-03,118.85426537348575
2005-08-04,117.64002491317822
2005-08-05,116.73835138856855
2005-08-08,117.96141551798843
2005-08-09,119.60902210689851
2005-08-10,120.90202885896693
2005-08-11,118.75550959713944
2005-08-12,118.67222099682456
2005-08-15,118.13341659653584
2005-08-16,117.48749098320135
2005-08-17,116.72335902895756
2005-08-18,116.4525546014104
2005-08-19,117.4595182007314
2005-08-22,117.62218861021246
2005-08-23,117.18862196521657
2005-08-24,117.00136118899509
2005-08-25,116.08356700674582
2005-08-26,115.0437471392751
2005-08-29,115.78833571091448
2005-08-30,115.92314143807182
2005-08-31,116.69621150123596
2005-09-01,117.69835654933065
2005-09-02,117.38543709786435
2005-09-05,118.39754131000676
2005-09-06,119.04999360141207
2005-09-07,119.69184374815599
2005-09-08,119.14610829954255
2005-09-09,120.72138020441173
2005-09-12,120.64632194365977
2005-09-13,123.9107444727303
2005-09-14,124.23352807470923
2005-09-15,124.20072010424069
2005-09-16,123.2131823566855
2005-09-19,123.60221561074442
2005-09-20,124.8301454815329
2005-09-21,123.39842108936318
2005-09-22,123.91451642510096
2005-09-23,124.23898139139936
2005-09-26,125.64004242193224
2005-09-27,124.67195424592032
2005-09-28,124.88169754735948
2005-09-29,124.8160509460276
2005-09-30,127.49950654952721
2005-10-03,129.39561576299647
2005-10-04,129.44616705787885
2005-10-05,127.9425888570438
2005-10-06,125.74180650628537
2005-10-07,124.69053665068876
2005-10-10,124.90220091636213
2005-10-11,125.97941633619415
2005-10-12,125.58508648153256
2005-10-13,123.79608824762482
2005-10-14,123.83872739312889
2005-10-17,124.89683599418423
2005-10-18,125.34888786747584
2005-10-19,123.42922395308466
2005-10-20,118.94706780841439
2005-10-21,118.77792111308253
2005-10-24,119.71324880848772
2005-10-25,120.04232058704609
2005-10-26,120.43445274417205
2005-10-27,118.45824687072314
2005-10-28,118.59283082347089
2005-10-31,123.21036372832195
2005-11-01,124.84262695242795
2005-11-02,125.18298254788634
2005-11-03,126.82010757870327
2005-11-04,127.55762302967774
2005-11-07,127.4122728092123
2005-11-08,127.0003509863846
2005-11-09,127.17022141933522
2005-11-10,127.23971133391831
2005-11-11,128.90472360855077
2005-11-14,129.24931280923246
2005-11-15,127.48645939214798
2005-11-16,125.92828120783624
2005-11-17,127.395119644329
2005-11-18,128.19630959012906
2005-11-21,128.68308053063197
2005-11-22,128.3750199421893
2005-11-23,129.58502618549636
2005-11-24,129.61626204655238
2005-11-25,130.18558122004535
2005-11-28,128.9384093567492
2005-11-29,128.58776052218045
2005-11-30,127.48258315413553
2005-12-01,129.20532055529858
2005-12-02,129.68357551999705
2005-12-05,130.40519942882426
2005-12-06,130.40519942882426
2005-12-07,132.49592681423343
2005-12-08,133.84059533050583
2005-12-09,132.5644800897509
2005-12-12,133.53679387995606
2005-12-13,133.81789131553845
2005-12-14,134.438849947683
2005-12-15,133.5483584315141
2005-12-16,135.1186127349783
2005-12-19,135.69175475412987
2005-12-20,135.28520393081172
2005-12-21,134.92094768654474
2005-12-22,135.11458344250445
2005-12-23,136.6669696544069
2005-12-26,136.6669696544069
2005-12-27,137.16346945408125
2005-12-28,135.9168776255626
2005-12-29,136.46399980268646
2005-12-30,135.31386003070764
2006-01-02,135.93818138674536
2006-01-03,136.54112242867
2006-01-04,138.77476486407028
2006-01-05,140.36300798929847
2006-01-06,140.36300798929847
2006-01-09,141.20277946574612
2006-01-10,139.40741471238496
2006-01-11,138.14681129536535
2006-01-12,137.726294747838
2006-01-13,137.034827762787
2006-01-16,137.0613001891946
2006-01-17,135.9636222191471
2006-01-18,134.70103670679313
2006-01-19,135.79039203278296
2006-01-20,133.8529678961371
2006-01-23,133.2008313315825
2006-01-24,132.61834423444893
2006-01-25,134.8715898200775
2006-01-26,133.82225977002648
2006-01-27,134.8449953039021
2006-01-30,134.69543046197106
2006-01-31,135.22799911252216
2006-02-01,136.88651458595024
2006-02-02,136.21127161857711
2006-02-03,135.66799278160667
2006-02-06,135.16063465274206
2006-02-07,134.18908198068038
2006-02-08,135.18533861937263
2006-02-09,136.66559471212526
2006-02-10,135.58243738130872
2006-02-13,135.50698655679662
2006-02-14,138.0725966765655
2006-02-15,140.04054027164204
2006-02-16,141.72004654598823
2006-02-17,141.5106856809594
2006-02-20,141.73853416591444
2006-02-21,142.62296270315613
2006-02-22,142.69318851493634
2006-02-23,143.06488133713972
2006-02-24,143.41219608938374
2006-02-27,143.55653499786283
2006-02-28,141.87298900461485
2006-03-01,142.4287025836108
2006-03-02,143.04542508448705
2006-03-03,142.00136493149958
2006-03-06,143.34766951900667
2006-03-07,144.70134554048673
2006-03-08,146.11364034005666
2006-03-09,148.34997560263278
2006-03-10,148.47146985829937
2006-03-13,149.62159573706964
2006-03-14,150.27394838323082
2006-03-15,149.71848504064627
2006-03-16,149.94487484187238
2006-03-17,149.3578033843448
2006-03-20,151.19218715959727
2006-03-21,151.9926595031827
2006-03-22,150.8511165895052
2006-03-23,150.8146208912034
2006-03-24,151.10145781496396
2006-03-27,151.1010502495457
2006-03-28,149.5271253992444
2006-03-29,149.4310359460754
2006-03-30,154.84557717758102
2006-03-31,153.88538750242878
2006-04-03,154.60620278123397
2006-04-04,153.04129035907937
2006-04-05,154.02097942144047
2006-04-06,154.42690461196253
2006-04-07,153.7583116907399
2006-04-10,153.3789093522151
2006-04-11,156.99075623202185
2006-04-12,155.17164061572163
2006-04-13,155.37294384853777
2006-04-14,155.37294384853777
2006-04-17,155.37294384853777
2006-04-18,154.72265329689745
2006-04-19,155.73619421223083
2006-04-20,162.27961012567454
2006-04-21,164.03007966854034
2006-04-24,162.02268638490995
2006-04-25,161.66518454041625
2006-04-26,163.56065345454763
2006-04-27,162.46841662060797
2006-04-28,159.63036732040598
2006-05-01,159.63036732040598
2006-05-02,160.07442764619447
2006-05-03,159.80510963178224
2006-05-04,160.19710941209047
2006-05-05,160.3994392914307
2006-05-08,161.38872021164462
2006-05-09,162.01880449817074
2006-05-10,160.19833673952022
2006-05-11,155.90212418411267
2006-05-12,151.3187445704724
2006-05-15,152.12267872753372
2006-05-16,152.22823079309907
2006-05-17,148.3817016865714
2006-05-18,145.40903002196737
2006-05-19,145.79613768189762
2006-05-22,141.2714861924657
2006-05-23,147.11892322611362
2006-05-24,145.25144651883414
2006-05-25,145.25144651883414
2006-05-26,150.52115489961966
2006-05-29,150.25598944327268
2006-05-30,146.64625770562344
2006-05-31,147.25353221463024
2006-06-01,150.16073415642882
2006-06-02,149.24391012063788
2006-06-05,147.1178302874489
2006-06-06,141.10955325081756
2006-06-07,142.92254544460755
2006-06-08,138.16284262496268
2006-06-09,141.58324699437776
2006-06-12,138.5859737669757
2006-06-13,135.28282290812965
2006-06-14,134.79834241360942
2006-06-15,140.8594354479863
2006-06-16,137.94325970959576
2006-06-19,141.7586522840579
2006-06-20,140.63444490552783
2006-06-21,140.12564425246495
2006-06-22,138.6733490321469
2006-06-23,138.6733490321469
2006-06-26,139.30522742914786
2006-06-27,138.25331864709293
2006-06-28,134.3876448257763
2006-06-29,136.49909931828216
2006-06-30,140.78175747053453
2006-07-03,141.22200048576184
2006-07-04,141.41263238156893
2006-07-05,138.95576702608295
2006-07-06,140.02129118683104
2006-07-07,136.31087158356206
2006-07-10,136.8771524304055
2006-07-11,134.19327993044925
2006-07-12,134.73740487491943
2006-07-13,131.0283344574403
2006-07-14,129.4991845942345
2006-07-17,129.24558434108638
2006-07-18,130.53549226171634
2006-07-19,137.28437064641622
2006-07-20,137.89389619955318
2006-07-21,134.69674447815433
2006-07-24,138.10220517323737
2006-07-25,137.64460085341165
2006-07-26,135.47430707597474
2006-07-27,136.28514014728955
2006-07-28,137.14751886711625
2006-07-31,136.94857156393476
2006-08-01,134.5887238719236
2006-08-02,135.01446923026282
2006-08-03,134.2145587578138
2006-08-04,136.69621534621015
2006-08-07,133.88994284181553
2006-08-08,134.306384962797
2006-08-09,137.79576614860812
2006-08-10,136.7450989437641
2006-08-11,135.92114552071791
2006-08-14,138.54548728324963
2006-08-15,141.2302466436252
2006-08-16,145.16764178877122
2006-08-17,147.45846401578234
2006-08-18,145.90335030352628
2006-08-21,145.67227982845478
2006-08-22,147.78780742976588
2006-08-23,145.0912037079226
2006-08-24,143.7897752821088
2006-08-25,143.1873212556757
2006-08-28,144.84906175882463
2006-08-29,143.9287657213443
2006-08-30,144.7130594233009
2006-08-31,144.34649633079897
2006-09-01,142.61319302738667
2006-09-04,141.8428586920349
2006-09-05,139.80062724072704
2006-09-06,136.73488521913447
2006-09-07,134.72638589114624
2006-09-08,134.61590406244534
2006-09-11,134.31899772849587
2006-09-12,137.53991833332267
2006-09-13,138.41343708355177
2006-09-14,136.27019344897013
2006-09-15,134.79235389657114
2006-09-18,133.4335047999794
2006-09-19,131.7345199306106
2006-09-20,133.8849209606863
2006-09-21,135.62126471487528
