Date,AUSTRALIA GROWTH
2015-03-24,386.7243720119243
2015-03-25,382.99463750504606
2015-03-26,378.6690392281542
2015-03-27,378.58808392949675
2015-03-30,369.7043145506497
2015-03-31,376.4187051566955
2015-04-01,372.61216560027424
2015-04-02,368.23632163240785
2015-04-03,368.23632163240785
2015-04-06,367.3670568847896
2015-04-07,374.3954422625688
2015-04-08,381.1095165295262
2015-04-09,383.30478032923077
2015-04-10,386.9962884636254
2015-04-13,382.1076812334245
2015-04-14,380.78637314415516
2015-04-15,381.0075595563796
2015-04-16,388.15162919894664
2015-04-17,381.03457126827755
2015-04-20,376.0499081397124
2015-04-21,380.6902937734504
2015-04-22,380.39275698060214
2015-04-23,379.4207270725394
2015-04-24,386.9586013004863
2015-04-27,391.46435891589294
2015-04-28,393.1387085528705
2015-04-29,382.7422716838522
2015-04-30,371.46830416158326
2015-05-01,369.7622704703116
2015-05-04,375.8746852452259
2015-05-05,378.47489237436594
2015-05-06,368.43834975095496
2015-05-07,362.96785963410525
2015-05-08,362.32483053000533
2015-05-11,365.0835305603194
2015-05-12,368.59005454793476
2015-05-13,373.7086509225192
2015-05-14,370.97981280506093
2015-05-15,372.01706302595244
2015-05-18,368.34130245621753
2015-05-19,368.9152253046772
2015-05-20,367.6900912974396
2015-05-21,371.5094028120596
2015-05-22,371.92862267956104
2015-05-25,376.2286625738445
2015-05-26,378.74592050254967
2015-05-27,374.453995773792
2015-05-28,368.26132017731885
2015-05-29,371.1876913739255
2015-06-01,369.0329969945821
2015-06-02,361.77513271138974
2015-06-03,355.757824978922
2015-06-04,344.7316272422047
2015-06-05,348.38851431360655
2015-06-08,345.6837369467438
2015-06-09,344.4621783910577
2015-06-10,346.38893337148414
2015-06-11,350.6357429897682
2015-06-12,350.54935452260895
2015-06-15,351.8589341263757
2015-06-16,351.87100598655616
2015-06-17,351.44361192275136
2015-06-18,348.89995294472965
2015-06-19,352.83617535532613
2015-06-22,351.1990248116225
2015-06-23,361.40987272720076
2015-06-24,359.880527301814
2015-06-25,358.41591675922916
2015-06-26,352.2264367448069
2015-06-29,345.2412407190178
2015-06-30,349.562391004493
2015-07-01,355.30942930328604
2015-07-02,359.4663857309298
2015-07-03,350.54598302290793
2015-07-06,348.6196894040861
2015-07-07,355.21028781196844
2015-07-08,345.08860839812644
2015-07-09,345.14043000907435
2015-07-10,341.31865539585465
2015-07-13,344.5862404208998
2015-07-14,354.27075657884865
2015-07-15,358.4326505376951
2015-07-16,362.9524480116948
2015-07-17,362.99488948152145
2015-07-20,363.7984720715295
2015-07-21,365.73710852425
2015-07-22,358.13619574953617
2015-07-23,354.59166489846683
2015-07-24,348.7435536896136
2015-07-27,346.4748127888536
2015-07-28,348.8606691661086
2015-07-29,351.4295511264754
2015-07-30,355.22915268769077
2015-07-31,356.8160171373341
2015-08-03,355.40555735526607
2015-08-04,365.02617924334197
2015-08-05,362.08053482784845
2015-08-06,355.0102239479325
2015-08-07,348.6589274649081
2015-08-10,348.8837142354054
2015-08-11,339.6581260620345
2015-08-12,335.05817896302574
2015-08-13,335.83686447117714
2015-08-14,335.8001362212979
2015-08-17,337.42574934285716
2015-08-18,333.320797130943
2015-08-19,336.91006793633403
2015-08-20,328.0712539483732
2015-08-21,320.92993381441914
2015-08-24,296.41617592420823
2015-08-25,308.6757662957025
2015-08-26,307.89478607812777
2015-08-27,318.52141036057316
2015-08-28,319.41271627235295
2015-08-31,313.2192832848525
2015-09-01,303.2106056812328
2015-09-02,303.06019031604643
2015-09-03,303.0318326496908
2015-09-04,299.8829155543095
2015-09-07,298.93894346613484
2015-09-08,305.7642178569487
2015-09-09,314.34082200785275
2015-09-10,307.3477346898848
2015-09-11,304.1435312814159
2015-09-14,309.08608622824516
2015-09-15,302.85737187759133
2015-09-16,311.0160125153994
2015-09-17,310.39443895232074
2015-09-18,314.10694676863903
2015-09-21,309.2074423153604
2015-09-22,309.79665492821164
2015-09-23,302.1037855613899
2015-09-24,301.78272708098837
2015-09-25,304.3741453228573
2015-09-28,306.6682379525789
2015-09-29,295.89240751049044
2015-09-30,304.4413513707397
2015-10-01,309.7805694039515
2015-10-02,303.6076114564208
2015-10-05,313.01565346940345
2015-10-06,314.8030188396131
2015-10-07,320.05801237724233
2015-10-08,318.08192785857534
2015-10-09,325.1675441355876
2015-10-12,322.85483643248716
2015-10-13,319.2448571585875
2015-10-14,315.504147009237
2015-10-15,320.62133288773543
2015-10-16,321.3304152033381
2015-10-19,322.6025282099912
2015-10-20,321.197104158439
2015-10-21,318.9972359315687
2015-10-22,325.9008479660587
2015-10-23,334.8299822543351
2015-10-26,335.21719909988354
2015-10-27,335.0066864173515
2015-10-28,330.9634810716306
2015-10-29,326.27367092862653
2015-10-30,325.4793112370868
2015-11-02,321.4030373899953
2015-11-03,329.5620402510995
2015-11-04,331.5435142661162
2015-11-05,328.86506173377956
2015-11-06,331.40025412668734
2015-11-09,327.5235474225328
2015-11-10,326.1797766132588
2015-11-11,329.72643768568105
2015-11-12,332.4744959059244
2015-11-13,328.22447955261435
2015-11-16,324.23142951714067
2015-11-17,335.3769384419523
2015-11-18,334.92776272834965
2015-11-19,344.14942939927585
2015-11-20,349.43889562885386
2015-11-23,351.6650566452655
2015-11-24,348.97774885152717
2015-11-25,348.65402418784566
2015-11-26,350.69463157152126
2015-11-27,349.1231920104576
2015-11-30,351.2117229540781
2015-12-01,358.26720210363976
2015-12-02,359.6646316040483
2015-12-03,347.56759262550304
2015-12-04,345.14093744217206
2015-12-07,342.55039105785494
2015-12-08,338.049806376
2015-12-09,333.64321748850097
2015-12-10,334.90778472339986
2015-12-11,328.59991396469513
2015-12-14,323.4512390979252
2015-12-15,323.0041838900754
2015-12-16,330.1867242629236
2015-12-17,335.2824398855456
2015-12-18,339.3639245754263
2015-12-21,337.1086940578923
2015-12-22,339.3184482336697
2015-12-23,342.12383131645566
2015-12-24,344.9157618980562
2015-12-25,344.9157618980562
2015-12-28,344.0807051669419
2015-12-29,352.3721315831836
2015-12-30,355.84606454364734
2015-12-31,355.315423853137
2016-01-01,355.315423853137
2016-01-04,350.5632288116873
2016-01-05,345.6350230359625
2016-01-06,338.0943491649863
2016-01-07,327.8479944400274
2016-01-08,321.8351446450085
2016-01-11,321.51774265881846
2016-01-12,322.4954382966403
2016-01-13,326.51056578091396
2016-01-14,319.3487911806935
2016-01-15,310.9810261389903
2016-01-18,311.62610590191036
2016-01-19,315.81667421702053
2016-01-20,310.32383647982414
2016-01-21,319.47293514509306
2016-01-22,325.41065878922524
2016-01-25,328.24741341748353
2016-01-26,329.15042895403883
2016-01-27,327.0595342595084
2016-01-28,329.04117962545865
2016-01-29,332.2041213900085
2016-02-01,334.00840321330895
2016-02-02,329.25680294277186
2016-02-03,321.1818794921238
2016-02-04,326.67873452983724
2016-02-05,320.01662222873506
2016-02-08,319.5965827035123
2016-02-09,306.7782605522828
2016-02-10,308.60352889336315
2016-02-11,308.0688050827495
2016-02-12,308.1201761419223
2016-02-15,317.33150578179396
2016-02-16,318.77705437923646
2016-02-17,320.79384975072253
2016-02-18,326.9887267445262
2016-02-19,322.5421318257875
2016-02-22,334.82762602140605
2016-02-23,332.56472943284075
2016-02-24,326.1049632485687
2016-02-25,327.02738212788944
2016-02-26,329.8339023183149
2016-02-29,331.3483537939031
2016-03-01,334.31318083182754
2016-03-02,345.6775969743149
2016-03-03,349.2405659325044
2016-03-04,348.2217264645716
2016-03-07,353.1273305761299
2016-03-08,347.95854704921487
2016-03-09,356.0494698127349
2016-03-10,347.9718899786853
2016-03-11,353.520847567373
2016-03-14,354.3021587304191
2016-03-15,347.39446286200837
2016-03-16,347.6179634525256
2016-03-17,352.5487439826226
2016-03-18,351.85540059876655
2016-03-21,350.3675933125887
2016-03-22,353.87648175207863
2016-03-23,351.0260689504531
2016-03-24,350.1436918540832
2016-03-25,350.1436918540832
2016-03-28,350.1821432840564
2016-03-29,346.75157026343487
2016-03-30,348.62447991421243
2016-03-31,351.9371113970143
2016-04-01,345.0086210788386
2016-04-04,343.19198564689844
2016-04-05,335.6596900172551
2016-04-06,338.2170247038306
2016-04-07,336.828946584909
2016-04-08,337.5038481396132
2016-04-11,336.98553110259456
2016-04-12,341.5852233854915
2016-04-13,348.65970654516104
2016-04-14,354.8941913843572
2016-04-15,356.4360955668362
2016-04-18,357.44799274251267
2016-04-19,360.52183716100416
2016-04-20,363.0573064814888
2016-04-21,365.7819924501443
2016-04-22,363.02140041075575
2016-04-25,362.16623405559795
2016-04-26,361.6473420852299
2016-04-27,352.05588573975825
2016-04-28,355.46520057319907
2016-04-29,352.636724696007
2016-05-02,350.93972116229645
2016-05-03,353.0128165974626
2016-05-04,349.7770487691638
2016-05-05,352.4804701240225
2016-05-06,347.2824759462423
2016-05-09,349.85626074617056
2016-05-10,355.6894999063062
2016-05-11,356.8491868538304
2016-05-12,355.26460071794816
2016-05-13,353.95274819880444
2016-05-16,356.70211031964834
2016-05-17,361.0598978826979
2016-05-18,356.53009286273686
2016-05-19,353.80664920650247
2016-05-20,355.9981737103483
2016-05-23,354.1172031545562
2016-05-24,352.9462713911947
2016-05-25,357.4072341782534
2016-05-26,357.7701381295353
2016-05-27,359.44924759436094
2016-05-30,359.19484888298274
2016-05-31,360.5311244940914
2016-06-01,357.1464215603894
2016-06-02,354.3973074085599
2016-06-03,356.2387783198715
2016-06-06,360.0220123555914
2016-06-07,364.15173404875924
2016-06-08,363.8701545075909
2016-06-09,362.8231130030878
2016-06-10,359.8149603704579
2016-06-13,359.6708573091002
2016-06-14,353.6698326404882
2016-06-15,352.41346321724376
2016-06-16,349.9553365163142
2016-06-17,350.836691561581
2016-06-20,356.24650762537954
2016-06-21,360.0010737045777
2016-06-22,361.0395467395738
2016-06-23,363.76048651076934
2016-06-24,357.6841187941509
2016-06-27,357.1160979798128
2016-06-28,352.97243919492934
2016-06-29,358.13784200714076
2016-06-30,364.41915569957933
2016-07-01,365.63232842724904
2016-07-04,371.04906604191046
2016-07-05,365.00983694806723
2016-07-06,366.8149151395641
2016-07-07,368.64565579428864
2016-07-08,372.36279405496055
2016-07-11,377.5729120769937
2016-07-12,381.3791762233568
2016-07-13,381.10237916143967
2016-07-14,383.5098838401576
2016-07-15,382.90818448086327
2016-07-18,385.1592443784723
2016-07-19,382.55856493643984
2016-07-20,386.1028356216843
2016-07-21,389.3656107248099
2016-07-22,386.6410423235846
2016-07-25,389.90407064287683
2016-07-26,392.65866947042804
2016-07-27,389.06697973415123
2016-07-28,389.082184902142
2016-07-29,390.49096385627934
2016-08-01,390.03135181473164
2016-08-02,387.99994117579433
2016-08-03,383.46786881533416
2016-08-04,386.3538742526319
2016-08-05,388.85666552361056
2016-08-08,393.37321307175193
2016-08-09,392.81907715245006
2016-08-10,392.97140856989705
2016-08-11,390.0895746545868
2016-08-12,391.1684699681182
2016-08-15,390.8325165028145
2016-08-16,387.49328396429956
2016-08-17,384.2136275599141
2016-08-18,381.54155961529017
2016-08-19,379.4391822776507
2016-08-22,379.1895541100959
2016-08-23,383.4972587572652
2016-08-24,383.97413081087717
2016-08-25,382.52561083324423
2016-08-26,383.4111971899374
2016-08-29,379.5800557118827
2016-08-30,378.9833030829513
2016-08-31,375.6882309174208
2016-09-01,374.6054820897846
2016-09-02,372.4666331313452
2016-09-05,378.3448563635771
2016-09-06,377.49681032279295
2016-09-07,378.49085013478685
2016-09-08,375.6313049487604
2016-09-09,367.62812134623454
2016-09-12,358.0038261214945
2016-09-13,355.8480284107296
2016-09-14,356.4933758121695
2016-09-15,358.7532365945986
2016-09-16,364.67298903699356
2016-09-19,367.1287017374107
2016-09-20,367.7197159114438
2016-09-21,371.4944309911745
2016-09-22,373.84865480205906
2016-09-23,376.4506292345784
2016-09-26,375.3651980406054
2016-09-27,378.02175807695096
2016-09-28,378.50109456466043
2016-09-29,380.2821194752422
2016-09-30,376.9525280599665
2016-10-03,379.92923894449024
2016-10-04,381.6145019068909
2016-10-05,375.86755411593685
2016-10-06,377.5428104166742
2016-10-07,376.73388817177045
2016-10-10,379.46417088580756
2016-10-11,378.26979424510847
2016-10-12,381.1378222836486
2016-10-13,378.44314022300983
2016-10-14,384.1569771005562
2016-10-17,380.44183692298014
2016-10-18,384.92014896939156
2016-10-19,387.4570161519919
2016-10-20,385.309360123875
2016-10-21,383.2577885750551
2016-10-24,380.2783484940931
2016-10-25,384.909547136299
2016-10-26,377.6829476154231
2016-10-27,368.75181858721226
2016-10-28,365.41067033068873
2016-10-31,369.31786550876046
2016-11-01,366.6678876045785
2016-11-02,360.1964445071116
2016-11-03,361.3559932927864
2016-11-04,358.0941810826999
2016-11-07,367.3635243171045
2016-11-08,367.82108743824847
2016-11-09,362.39115080513045
2016-11-10,369.75891778659604
2016-11-11,370.0570423148497
2016-11-14,373.784737663453
2016-11-15,373.30747882717674
2016-11-16,371.63712389432476
2016-11-17,373.7987512908875
2016-11-18,371.8149550404982
2016-11-21,369.91158911911145
2016-11-22,375.50046011814
2016-11-23,382.4048867076182
2016-11-24,381.6653669279571
2016-11-25,381.58343167884857
2016-11-28,382.9001025396897
2016-11-29,380.52119282536023
2016-11-30,376.7782295518976
2016-12-01,381.48320241722536
2016-12-02,377.7028611630283
2016-12-05,373.523580873557
2016-12-06,374.7442673799982
2016-12-07,377.2211244041561
2016-12-08,383.6315865023607
2016-12-09,387.14031598007256
2016-12-12,387.467079188689
2016-12-13,386.55186580037577
2016-12-14,389.8065713495783
2016-12-15,384.9461507959875
2016-12-16,380.4923358932022
2016-12-19,380.92625323319356
2016-12-20,383.9119527976683
2016-12-21,383.85322219727516
2016-12-22,383.2799514524808
2016-12-23,379.4386058966596
2016-12-26,379.4386058966596
2016-12-27,380.30631240996564
2016-12-28,386.4796727474768
2016-12-29,386.3120459373503
2016-12-30,384.24748976446017
2017-01-02,384.2474897644602
2017-01-03,393.64799113955024
2017-01-04,392.83215103739417
2017-01-05,392.74794887101183
2017-01-06,392.14628622441
2017-01-09,397.5675071264436
2017-01-10,395.6190421911896
2017-01-11,400.9402071065539
2017-01-12,399.40811301930745
2017-01-13,399.20151933691363
2017-01-16,400.7760789727833
2017-01-17,398.01673227712666
2017-01-18,398.87710063216815
2017-01-19,404.15586115392284
2017-01-20,400.979975334449
2017-01-23,395.54311826700894
2017-01-24,399.08482082205904
2017-01-25,398.519939245363
2017-01-26,400.07056490766524
2017-01-27,401.42861989434834
2017-01-30,398.685844505788
2017-01-31,393.3063791167877
2017-02-01,396.59599633525147
2017-02-02,399.94941769396854
2017-02-03,399.71075265607226
2017-02-06,397.36576975152826
2017-02-07,401.4026522800886
2017-02-08,401.7882646239318
2017-02-09,404.1600005444282
2017-02-10,411.943873267648
2017-02-13,414.59999932577233
2017-02-14,414.14987413289845
2017-02-15,420.36368903733296
2017-02-16,417.8691512897742
2017-02-17,416.9398098826536
2017-02-20,416.525172709889
2017-02-21,418.56555774100616
2017-02-22,422.66148298514435
2017-02-23,420.78463755586057
2017-02-24,415.6633398976525
2017-02-27,412.77331905389616
2017-02-28,411.2122293959063
2017-03-01,411.3826783649315
2017-03-02,414.73933438786275
2017-03-03,409.72347512784825
2017-03-06,410.8959306405074
2017-03-07,413.2814276860473
2017-03-08,411.47820215918944
2017-03-09,406.0558754068346
2017-03-10,407.4749597541552
2017-03-13,407.16113391617466
2017-03-14,408.0029156592656
2017-03-15,410.67378168338945
2017-03-16,414.7429215025212
2017-03-17,415.3856364708797
2017-03-20,416.29524297989803
2017-03-21,412.7863318790989
2017-03-22,405.2638358351283
2017-03-23,406.8382555190342
2017-03-24,408.0342754246033
2017-03-27,403.7235736962517
2017-03-28,409.1758792247589
2017-03-29,418.2765049366011
2017-03-30,422.0530958662685
2017-03-31,418.95014290021646
2017-04-03,419.6175944915788
2017-04-04,416.4798809976837
2017-04-05,420.5160067365801
2017-04-06,419.7906899768532
2017-04-07,420.52968977034266
2017-04-10,425.1735629383454
2017-04-11,422.4272009577273
2017-04-12,423.72291085668354
2017-04-13,426.0953269508174
2017-04-14,426.0953269508174
2017-04-17,425.7884969484875
2017-04-18,416.9323357331878
2017-04-19,412.68444319002805
2017-04-20,412.1611569904179
2017-04-21,415.532479479667
2017-04-24,411.96296961182907
2017-04-25,407.98018550032526
2017-04-26,408.5503737905836
2017-04-27,406.6098386682674
2017-04-28,407.7945827576433
2017-05-01,412.64321146418365
2017-05-02,412.6460775922849
2017-05-03,407.5414333840833
2017-05-04,403.8139398371801
2017-05-05,399.80188445141584
2017-05-08,402.9661330643281
2017-05-09,404.9489028653575
2017-05-10,410.7717835273004
2017-05-11,410.4730426133877
2017-05-12,406.77101778470774
2017-05-15,404.86852015281215
2017-05-16,403.8663663824648
2017-05-17,397.46448476938974
2017-05-18,395.44412075206156
2017-05-19,394.1761215084971
2017-05-22,397.33911651067564
2017-05-23,398.4527803934497
2017-05-24,399.9183855054446
2017-05-25,400.74021387722445
2017-05-26,398.7160205817846
2017-05-29,397.20136826478745
2017-05-30,397.2146919638952
2017-05-31,393.9228684389048
2017-06-01,393.2695987254298
2017-06-02,397.0862073170052
2017-06-05,399.2297350134546
2017-06-06,393.8908419870232
2017-06-07,395.0687517678657
2017-06-08,396.1125626155801
2017-06-09,397.1688366424452
2017-06-12,397.2679340718294
2017-06-13,403.24144177132996
2017-06-14,408.7137904065164
2017-06-15,407.2025038245301
2017-06-16,407.37960246973125
2017-06-19,408.84814248801376
2017-06-20,406.4866380735203
2017-06-21,399.2082919086783
2017-06-22,400.60300785489744
2017-06-23,402.5349998396422
2017-06-26,404.0429159174988
2017-06-27,399.4394577058639
2017-06-28,400.2625396402886
2017-06-29,405.7274760556184
2017-06-30,398.68161526697963
2017-07-03,395.8060934267797
2017-07-04,400.103790907041
2017-07-05,397.8053497361554
2017-07-06,395.9004043465144
2017-07-07,393.84728079478367
2017-07-10,393.8531686586993
2017-07-11,393.51303499710156
2017-07-12,393.6085276470839
2017-07-13,401.8427911921474
2017-07-14,406.63501477451626
2017-07-17,405.73786690595364
2017-07-18,403.0423594948116
2017-07-19,406.4037400376347
2017-07-20,404.8229342587319
2017-07-21,398.60702511533367
2017-07-24,397.28282602092025
2017-07-25,400.1298170083683
2017-07-26,404.0620525740792
2017-07-27,405.44511915550544
2017-07-28,398.3519811147339
2017-07-31,397.52711337288787
2017-08-01,401.1873528462366
2017-08-02,396.94917769149873
2017-08-03,395.21199770977597
2017-08-04,396.6356091018489
2017-08-07,398.53697989982544
2017-08-08,397.6164563857513
2017-08-09,397.1782808807363
2017-08-10,397.7707719694263
2017-08-11,391.5125971938632
2017-08-14,393.2200809653937
2017-08-15,394.05553841118416
2017-08-16,399.9066598511611
2017-08-17,402.1489656266681
2017-08-18,400.6874243026239
2017-08-21,397.6041554539302
2017-08-22,401.41877114495503
2017-08-23,396.8201492390228
2017-08-24,399.40495016463564
2017-08-25,400.0964054223069
2017-08-28,396.3002338529346
2017-08-29,393.4709965775042
2017-08-30,394.44332875395537
2017-08-31,400.02121793426267
2017-09-01,403.7517841464907
2017-09-04,399.9776101775141
2017-09-05,403.4357214654278
2017-09-06,401.68182583319987
2017-09-07,401.650589882245
2017-09-08,402.2196241073631
2017-09-11,403.3257560089411
2017-09-12,405.9063776639235
2017-09-13,404.9251669050784
2017-09-14,403.7953094081127
2017-09-15,398.69999797879973
2017-09-18,398.95785753717314
2017-09-19,398.93851011959146
2017-09-20,402.17387339569234
2017-09-21,394.45558849272163
2017-09-22,396.1082390666987
2017-09-25,397.86598957872025
2017-09-26,397.1959753042985
2017-09-27,396.9151323365503
2017-09-28,394.11443350548075
2017-09-29,394.3341503345489
2017-10-02,399.0013176576222
2017-10-03,396.25815043771263
2017-10-04,394.50490473301824
2017-10-05,393.92812879248
2017-10-06,395.2313028553407
2017-10-09,396.68877710251394
2017-10-10,394.91357720255075
2017-10-11,395.96043276252277
2017-10-12,399.9474407226178
2017-10-13,405.4950983052376
2017-10-16,408.03012353721897
2017-10-17,411.15092370661836
2017-10-18,411.59913611319536
2017-10-19,411.0741831464079
2017-10-20,410.93901781115756
2017-10-23,410.61557910708495
2017-10-24,408.58407630794864
2017-10-25,402.845848378307
2017-10-26,406.68333306264014
2017-10-27,409.11409037318316
2017-10-30,410.12020222532436
2017-10-31,409.0257771358276
2017-11-01,412.3142820990976
2017-11-02,413.71420057307637
2017-11-03,414.3186217345741
2017-11-06,417.47779079478835
2017-11-07,422.7499028424788
2017-11-08,424.15931234123093
2017-11-09,425.02273492419476
2017-11-10,422.38222036052684
2017-11-13,421.1244214147422
2017-11-14,413.29569608580243
2017-11-15,406.8812911946261
2017-11-16,409.5194374059051
2017-11-17,407.4945323579754
2017-11-20,408.83376184417995
2017-11-21,412.2196207168459
2017-11-22,412.9296989126907
2017-11-23,414.51884674087427
2017-11-24,411.6003370310037
2017-11-27,412.5067227146807
2017-11-28,413.47246780701425
2017-11-29,414.5733310214382
2017-11-30,409.04980244197276
2017-12-01,413.69131259438325
2017-12-04,415.2979728823398
2017-12-05,415.30796267827594
2017-12-06,410.98523594517724
2017-12-07,410.14114402441476
2017-12-08,411.4160926478143
2017-12-11,411.2235807781448
2017-12-12,414.5931336880127
2017-12-13,418.1183030407911
2017-12-14,419.3921610596603
2017-12-15,419.34540729162694
2017-12-18,422.0914143223322
2017-12-19,423.3599625853557
2017-12-20,421.84950046885655
2017-12-21,424.92648873730786
2017-12-22,427.6784952354229
2017-12-25,427.6784952354228
2017-12-26,426.61635663985305
2017-12-27,428.8084341824981
2017-12-28,430.44672750389554
2017-12-29,428.4960430636132
2018-01-01,428.4960430636132
2018-01-02,427.4656794794534
2018-01-03,429.4091957287843
2018-01-04,430.2322172366769
2018-01-05,434.1017737441061
2018-01-08,435.40297587033626
2018-01-09,437.43941161603175
2018-01-10,434.31910906776073
2018-01-11,431.1677881705175
2018-01-12,429.85378090306034
2018-01-15,430.59700443639434
2018-01-16,428.641190308464
2018-01-17,426.3794163898969
2018-01-18,426.7597096337934
2018-01-19,427.7396359560843
2018-01-22,428.5177017131019
2018-01-23,428.825246901093
2018-01-24,431.81765394391493
2018-01-25,429.0298992956958
2018-01-26,431.3747648562441
2018-01-29,435.5813590621102
2018-01-30,428.5593462257142
2018-01-31,427.23081187538594
2018-02-01,426.33742778572275
2018-02-02,425.9248398718145
2018-02-05,419.274599327521
2018-02-06,405.0846818786316
2018-02-07,410.92575049529296
2018-02-08,408.7628854431511
2018-02-09,404.4362326841835
2018-02-12,405.3134500163678
2018-02-13,407.2787949260885
2018-02-14,408.18235355184845
2018-02-15,413.8782633737661
2018-02-16,416.75153504067805
2018-02-19,420.0751992403814
2018-02-20,421.9943279720035
2018-02-21,417.9662364168189
2018-02-22,418.43625626241294
2018-02-23,420.1857239821464
2018-02-26,423.19846202487344
2018-02-27,424.6073094288351
2018-02-28,423.0695577639322
2018-03-01,417.7202308417165
2018-03-02,409.7494835742641
2018-03-05,407.19550409156426
2018-03-06,413.54997672000695
2018-03-07,409.03101270355813
2018-03-08,413.1349683485703
2018-03-09,416.704755538348
2018-03-12,421.1183944679588
2018-03-13,417.80099439704287
2018-03-14,416.56874910335796
2018-03-15,415.52840691502485
2018-03-16,416.50011270014454
2018-03-19,414.4344118812539
2018-03-20,412.925622519971
2018-03-21,414.26852380276006
2018-03-22,412.7937891430183
2018-03-23,404.6293091353164
2018-03-26,400.13657878060394
2018-03-27,405.2008302758324
2018-03-28,402.0527526436977
2018-03-29,401.26438387507585
2018-03-30,401.26438387507585
2018-04-02,400.6444768542761
2018-04-03,403.34475241876106
2018-04-04,403.8699115790453
2018-04-05,406.49469952866576
2018-04-06,405.2431735904193
2018-04-09,406.3864297227365
2018-04-10,410.415214162269
2018-04-11,410.6216663217327
2018-04-12,412.1021958976707
2018-04-13,414.234699007932
2018-04-16,414.9900798735854
2018-04-17,415.83692977492024
2018-04-18,417.9980326359336
2018-04-19,419.6668472598636
2018-04-20,416.83281056800894
2018-04-23,416.7269888024858
2018-04-24,418.4378960112011
2018-04-25,418.1122381609828
2018-04-26,422.34708489039167
2018-04-27,428.60454606884156
2018-04-30,428.51782087478426
2018-05-01,427.7800733126965
2018-05-02,431.5055796518084
2018-05-03,436.21829693853164
2018-05-04,436.488262984014
2018-05-07,439.40318366633323
2018-05-08,437.14050037467274
2018-05-09,441.05647465979666
2018-05-10,445.745357903132
2018-05-11,446.4504894650215
2018-05-14,448.71901111162276
2018-05-15,445.69240731506227
2018-05-16,452.27035061585855
2018-05-17,452.0317102493652
2018-05-18,454.2962488494222
2018-05-21,458.4790347097982
2018-05-22,456.5871357093356
2018-05-23,456.41648731186206
2018-05-24,456.89990320055387
2018-05-25,457.77547727812964
2018-05-28,455.0337995389406
2018-05-29,456.2238151802842
2018-05-30,455.8118521074618
2018-05-31,457.1205718337134
2018-06-01,456.01726325744113
2018-06-04,462.2010101427941
2018-06-05,457.564909552695
2018-06-06,462.2182702930195
2018-06-07,461.745072089361
2018-06-08,460.4928098570111
2018-06-11,459.60758310563386
2018-06-12,462.9585594988215
2018-06-13,461.68429778895955
2018-06-14,461.3288136555496
2018-06-15,463.25351851476313
2018-06-18,462.0316292289445
2018-06-19,462.4148310091134
2018-06-20,466.3726595949006
2018-06-21,470.67775947873446
2018-06-22,469.83871651551556
2018-06-25,466.835649450904
2018-06-26,466.213314592357
2018-06-27,468.5846026368025
2018-06-28,469.10880134917096
2018-06-29,466.1296631255553
2018-07-02,463.8229160631844
2018-07-03,467.77777173097127
2018-07-04,466.0907739041891
2018-07-05,466.3899294970536
2018-07-06,469.58143076116096
2018-07-09,472.17600636391006
2018-07-10,471.3486467771766
2018-07-11,465.6216522222469
2018-07-12,470.0966303068768
2018-07-13,472.94243519188313
2018-07-16,469.6022172746132
2018-07-17,464.9301711365346
2018-07-18,468.40823506143533
2018-07-19,468.3213241296998
2018-07-20,472.2130105824037
2018-07-23,466.78212331014635
2018-07-24,473.027176634333
2018-07-25,469.7811583864157
2018-07-26,468.9206073122419
2018-07-27,474.56658181558316
2018-07-30,470.99790626098104
2018-07-31,472.75558876231673
2018-08-01,472.4862795269213
2018-08-02,471.27937006182344
2018-08-03,475.8226070642238
2018-08-06,477.9196284992301
2018-08-07,477.90924156624084
2018-08-08,476.98903823477406
2018-08-09,478.10707626234716
2018-08-10,476.6150673674244
2018-08-13,474.2712486870983
2018-08-14,475.4926273840075
2018-08-15,482.37433871528765
2018-08-16,483.06536126079334
2018-08-17,482.74658564404257
2018-08-20,485.3024657109649
2018-08-21,480.60717595033134
2018-08-22,475.8900174653502
2018-08-23,471.1830337382951
2018-08-24,476.65819598887043
2018-08-27,477.463108109045
2018-08-28,477.0687732266199
2018-08-29,475.1293549573619
2018-08-30,477.63076625301153
2018-08-31,475.1336155867362
2018-09-03,474.99668961427
2018-09-04,474.414600750939
2018-09-05,467.4559852052856
2018-09-06,460.6594958921126
2018-09-07,456.29464958785866
2018-09-10,454.8413572509658
2018-09-11,456.006027806032
2018-09-12,458.9074739037987
2018-09-13,455.02740531019606
2018-09-14,457.46288349110563
2018-09-17,457.267551503026
2018-09-18,455.9494383356588
2018-09-19,461.3071267539474
2018-09-20,457.31105376057076
2018-09-21,459.67458331380504
2018-09-24,456.20462168717154
2018-09-25,457.58478310347516
2018-09-26,460.44208366057956
2018-09-27,459.6937906853493
2018-09-28,463.2301524554324
2018-10-01,462.1623143972036
2018-10-02,458.2040966890126
2018-10-03,458.17106206565626
2018-10-04,456.34921565879046
2018-10-05,456.26061827167723
2018-10-08,453.05930821583
2018-10-09,447.32446948733127
2018-10-10,447.93229165173807
2018-10-11,435.2192492998335
2018-10-12,435.8410373199319
2018-10-15,434.56090449438057
2018-10-16,436.3773562963857
2018-10-17,443.6707035071557
2018-10-18,444.69164416337424
2018-10-19,443.36720583284733
2018-10-22,438.44555474403853
