Date,AC ASEAN QUALITY
2002-06-10,931.1730817295711
2002-06-11,937.7152462991087
2002-06-12,939.585972731407
2002-06-13,942.7589418427685
2002-06-14,936.7243088635365
2002-06-17,929.0299483969775
2002-06-18,930.8653354762727
2002-06-19,921.5329832790317
2002-06-20,921.6905705410215
2002-06-21,908.6492400259066
2002-06-24,901.872173480582
2002-06-25,900.359932094853
2002-06-26,884.2191790562441
2002-06-27,891.7704442109483
2002-06-28,900.327105836896
2002-07-01,896.8133189328717
2002-07-02,893.1645608262326
2002-07-03,891.538319290339
2002-07-04,905.752799121398
2002-07-05,919.8864502605519
2002-07-08,910.7481829962807
2002-07-09,918.3188763669568
2002-07-10,913.6734804876372
2002-07-11,899.5312478852342
2002-07-12,908.7547718901998
2002-07-15,908.6481259367324
2002-07-16,905.2168340203943
2002-07-17,901.3251533563168
2002-07-18,905.2997365429213
2002-07-19,900.4429800119757
2002-07-22,879.3874948972087
2002-07-23,883.46997062388
2002-07-24,860.1279936429617
2002-07-25,861.0620421821229
2002-07-26,838.9454704718758
2002-07-29,847.2141240356951
2002-07-30,858.5371796324129
2002-07-31,858.0810459973218
2002-08-01,857.2922745638326
2002-08-02,856.1655981819343
2002-08-05,844.3961654839394
2002-08-06,838.1951180069029
2002-08-07,850.6070340657642
2002-08-08,848.6243604816007
2002-08-09,856.5524359284135
2002-08-12,857.6982339648423
2002-08-13,867.6226698986235
2002-08-14,874.2544438737657
2002-08-15,874.7475103078649
2002-08-16,880.8965217914961
2002-08-19,877.7094378772429
2002-08-20,881.2940203469109
2002-08-21,877.9173790179682
2002-08-22,873.4910571205667
2002-08-23,875.4957199552342
2002-08-26,870.9483676045936
2002-08-27,871.8546558282372
2002-08-28,864.1586465508382
2002-08-29,859.122965966777
2002-08-30,861.4264116592176
2002-09-02,852.0757017532718
2002-09-03,845.9785744584841
2002-09-04,839.226608506077
2002-09-05,840.1360006389942
2002-09-06,842.4878276318473
2002-09-09,838.4821131974812
2002-09-10,843.8190824106606
2002-09-11,847.8029441137506
2002-09-12,847.4646854472242
2002-09-13,835.7903725947335
2002-09-16,825.0328574217777
2002-09-17,838.0339643262589
2002-09-18,823.7111161864614
2002-09-19,821.964956373531
2002-09-20,817.630313029501
2002-09-23,809.2357386021766
2002-09-24,801.327924570367
2002-09-25,795.0923613720344
2002-09-26,798.3529190956708
2002-09-27,804.6392230877468
2002-09-30,805.4708815188584
2002-10-01,795.7766742596106
2002-10-02,799.3968670304139
2002-10-03,801.9896769767597
2002-10-04,805.3521051848754
2002-10-07,797.1115142770583
2002-10-08,799.4806519779975
2002-10-09,793.9849471140618
2002-10-10,782.0960452359088
2002-10-11,783.0359642478884
2002-10-14,751.241381002025
2002-10-15,761.2502311906882
2002-10-16,774.240554419649
2002-10-17,780.4752527453873
2002-10-18,785.6743338585214
2002-10-21,785.5488198401829
2002-10-22,781.2695938475057
2002-10-23,788.2587620869596
2002-10-24,788.7692302150928
2002-10-25,792.2354166443732
2002-10-28,797.8275733424776
2002-10-29,798.4961041464885
2002-10-30,799.8486645970748
2002-10-31,809.344123791645
2002-11-01,806.7830861570634
2002-11-04,815.3661692665863
2002-11-05,812.3064320408896
2002-11-06,810.6111921876159
2002-11-07,807.7771425894489
2002-11-08,807.186674619668
2002-11-11,800.0178681238017
2002-11-12,799.7954486562813
2002-11-13,794.7994801214742
2002-11-14,797.7956917081027
2002-11-15,803.486163920931
2002-11-18,797.4752371356604
2002-11-19,795.3288028089742
2002-11-20,795.734342766914
2002-11-21,802.1958040808712
2002-11-22,813.1954249380294
2002-11-25,812.9545896049353
2002-11-26,810.697928499542
2002-11-27,806.63500398148
2002-11-28,811.1940123415419
2002-11-29,809.5694780998192
2002-12-02,806.1032354032023
2002-12-03,803.3736317926397
2002-12-04,804.9211850927043
2002-12-05,803.5066814661259
2002-12-06,807.1091744954862
2002-12-09,815.3459996456171
2002-12-10,814.205720449839
2002-12-11,816.3113161564979
2002-12-12,818.118741888719
2002-12-13,817.5021224843756
2002-12-16,818.690695853966
2002-12-17,825.550180494017
2002-12-18,821.2928644353083
2002-12-19,830.2510113712885
2002-12-20,832.0751468261501
2002-12-23,830.4789410478918
2002-12-24,831.5217259383611
2002-12-25,831.8963611028898
2002-12-26,832.2602699751433
2002-12-27,835.5822751655959
2002-12-30,833.5528209926226
2002-12-31,835.1335198606857
2003-01-01,835.1335198606855
2003-01-02,824.8546675939232
2003-01-03,825.746311467852
2003-01-06,825.2736809023841
2003-01-07,821.4752977133481
2003-01-08,817.9204554609362
2003-01-09,818.2906977936661
2003-01-10,829.3497748477735
2003-01-13,836.046802890867
2003-01-14,851.3533591415968
2003-01-15,854.0911276468344
2003-01-16,847.3662480185259
2003-01-17,844.5512138293432
2003-01-20,844.0900821998864
2003-01-21,850.5878676424309
2003-01-22,851.1889253976235
2003-01-23,850.9770651634041
2003-01-24,848.3882337518141
2003-01-27,833.2096950415665
2003-01-28,843.5244119623679
2003-01-29,835.9084951032928
2003-01-30,834.3153531613086
2003-01-31,833.2604339582157
2003-02-03,832.3220054240204
2003-02-04,836.5931336552092
2003-02-05,836.4572952922351
2003-02-06,837.3851961633617
2003-02-07,834.4130858833182
2003-02-10,829.263720728576
2003-02-11,832.1037610733373
2003-02-12,830.7006318492512
2003-02-13,824.4915636566114
2003-02-14,826.8457266444607
2003-02-17,837.1992431849412
2003-02-18,835.817893363886
2003-02-19,839.7397185938551
2003-02-20,831.1012475082138
2003-02-21,829.356487986618
2003-02-24,832.0946487603528
2003-02-25,828.1467112049573
2003-02-26,824.9462862868071
2003-02-27,823.9105628754525
2003-02-28,824.3022111630708
2003-03-03,828.3085569829154
2003-03-04,824.8015967875245
2003-03-05,820.5561575760344
2003-03-06,817.6375364121086
2003-03-07,810.3779092080164
2003-03-10,801.5931151806747
2003-03-11,797.3928017091516
2003-03-12,804.3727468556999
2003-03-13,801.9698796374246
2003-03-14,806.9856221114866
2003-03-17,801.4712775796023
2003-03-18,810.6028376388318
2003-03-19,808.910788584209
2003-03-20,818.1044167547501
2003-03-21,818.3162399551671
2003-03-24,818.1286147421927
2003-03-25,820.4364250368646
2003-03-26,826.4556799491321
2003-03-27,822.4030721839923
2003-03-28,826.6463166226441
2003-03-31,825.3067601059157
2003-04-01,817.9386875355775
2003-04-02,818.4059911705215
2003-04-03,819.4592873109767
2003-04-04,824.932749972227
2003-04-07,837.9834596007573
2003-04-08,839.1899510470814
2003-04-09,835.7904558851548
2003-04-10,837.7444278823964
2003-04-11,843.2784014877983
2003-04-14,837.1695687216513
2003-04-15,840.6526510844709
2003-04-16,848.3437499875764
2003-04-17,848.1515070571611
2003-04-18,848.9542341154053
2003-04-21,851.1022034355675
2003-04-22,847.6428943438794
2003-04-23,844.4050949565394
2003-04-24,836.4320752892247
2003-04-25,830.3345991899256
2003-04-28,830.8246816685794
2003-04-29,843.9645269843307
2003-04-30,855.9082296623546
2003-05-01,856.7107065237119
2003-05-02,853.4241337022836
2003-05-05,864.3008074359493
2003-05-06,871.6484166732002
2003-05-07,881.1823475198037
2003-05-08,878.7658979735762
2003-05-09,878.3208871479272
2003-05-12,888.020797333743
2003-05-13,889.6053571448197
2003-05-14,889.5988632080665
2003-05-15,891.4226742048489
2003-05-16,888.3985826295935
2003-05-19,884.335184433093
2003-05-20,890.5724711477332
2003-05-21,894.2100393540163
2003-05-22,898.5001282032115
2003-05-23,915.7132142313839
2003-05-26,922.3290866810952
2003-05-27,925.5311977258898
2003-05-28,934.4464487450418
2003-05-29,935.2798791931277
2003-05-30,936.46273772733
2003-06-02,947.9724815562338
2003-06-03,947.3786703173375
2003-06-04,958.4315423058373
2003-06-05,973.871031923225
2003-06-06,973.3525154947541
2003-06-09,981.7016243029913
2003-06-10,977.8248201932366
2003-06-11,977.0202162715423
2003-06-12,983.9537045041989
2003-06-13,987.244923517856
2003-06-16,981.0402257220037
2003-06-17,995.518350142611
2003-06-18,989.6493523037066
2003-06-19,999.1570065027032
2003-06-20,999.9702850229845
2003-06-23,995.3564885195232
2003-06-24,985.7604783982393
2003-06-25,988.0691852431008
2003-06-26,982.803049474474
2003-06-27,990.7574875095252
2003-06-30,990.6319074478049
2003-07-01,996.187624980277
2003-07-02,1011.5060394578177
2003-07-03,1027.7823536925318
2003-07-04,1028.6855144230576
2003-07-07,1034.4227517838774
2003-07-08,1042.875792583958
2003-07-09,1034.1951176983457
2003-07-10,1027.4203404451728
2003-07-11,1038.222511029623
2003-07-14,1046.766993172267
2003-07-15,1061.2103224021737
2003-07-16,1056.7523085283844
2003-07-17,1043.914448685693
2003-07-18,1040.7668708770964
2003-07-21,1043.27603386075
2003-07-22,1028.7260202790185
2003-07-23,1019.8770285305424
2003-07-24,1016.5164276603134
2003-07-25,1023.6216248631924
2003-07-28,1020.0336701684054
2003-07-29,1018.6959711632214
2003-07-30,1018.8968109773001
2003-07-31,1018.4030342221104
2003-08-01,1020.9826636246465
2003-08-04,1020.3969554530639
2003-08-05,1005.87059176393
2003-08-06,1004.9785737608958
2003-08-07,1018.3241523006407
2003-08-08,1018.5335969472953
2003-08-11,1030.6508734405443
2003-08-12,1034.9623347503434
2003-08-13,1040.9819535611941
2003-08-14,1038.6227434561183
2003-08-15,1045.9276304009848
2003-08-18,1048.5733835526776
2003-08-19,1054.8327112045097
2003-08-20,1053.7256469204976
2003-08-21,1057.6818735849192
2003-08-22,1060.728481548302
2003-08-25,1054.4902704097349
2003-08-26,1045.2223694956467
2003-08-27,1048.4252637823802
2003-08-28,1053.5301566218745
2003-08-29,1048.5478189096852
2003-09-01,1052.8886359673415
2003-09-02,1050.4117478688502
2003-09-03,1055.5948024439094
2003-09-04,1066.22310698127
2003-09-05,1081.4175480488648
2003-09-08,1076.1895076161811
2003-09-09,1063.4509101229771
2003-09-10,1061.1089399824305
2003-09-11,1061.1777928787424
2003-09-12,1065.8274046550143
2003-09-15,1063.753104253293
2003-09-16,1067.9127739653113
2003-09-17,1065.9763748844198
2003-09-18,1066.9792058474293
2003-09-19,1071.2298674558929
2003-09-22,1071.397112099913
2003-09-23,1070.7215504466058
2003-09-24,1086.7519061769042
2003-09-25,1083.9947480926178
2003-09-26,1085.4686943382103
2003-09-29,1083.750456698414
2003-09-30,1087.4720812802866
2003-10-01,1099.2687766727463
2003-10-02,1104.4118930817458
2003-10-03,1105.4595927782113
2003-10-06,1106.1751491998727
2003-10-07,1116.1315610090153
2003-10-08,1132.1004269748375
2003-10-09,1161.247222741676
2003-10-10,1173.4305059024741
2003-10-13,1173.0756722003305
2003-10-14,1152.0583964891673
2003-10-15,1163.4635982650937
2003-10-16,1177.218544598867
2003-10-17,1174.0543818385554
2003-10-20,1177.421895144065
2003-10-21,1179.9119846599658
2003-10-22,1194.0662788406105
2003-10-23,1181.1428425043157
2003-10-24,1180.6497345458986
2003-10-27,1179.9526836928212
2003-10-28,1182.0981941480409
2003-10-29,1184.4905854459607
2003-10-30,1186.6436719628582
2003-10-31,1184.5141628696936
2003-11-03,1185.4119189109967
2003-11-04,1209.5447426712715
2003-11-05,1219.99394119675
2003-11-06,1208.5520537037785
2003-11-07,1206.449204728312
2003-11-10,1201.325267963956
2003-11-11,1184.1351243296317
2003-11-12,1185.7550904968675
2003-11-13,1187.6821168389613
2003-11-14,1191.683604905259
2003-11-17,1177.1248982222735
2003-11-18,1175.6007761986875
2003-11-19,1157.5639912820282
2003-11-20,1156.9962370914693
2003-11-21,1167.790218072951
2003-11-24,1167.1049755827319
2003-11-25,1170.0467810278374
2003-11-26,1181.6144894710255
2003-11-27,1178.6722699875672
2003-11-28,1187.5524859840655
2003-12-01,1197.3675436024182
2003-12-02,1205.2619838819364
2003-12-03,1211.7352277440934
2003-12-04,1209.5055016292024
2003-12-05,1204.5909986194742
2003-12-08,1215.2252281640313
2003-12-09,1218.0754876719527
2003-12-10,1223.1214118758849
2003-12-11,1236.7138549630208
2003-12-12,1235.5532409646069
2003-12-15,1239.2527131052134
2003-12-16,1241.9781450653477
2003-12-17,1225.6972867377194
2003-12-18,1235.0656812797138
2003-12-19,1241.1897725451295
2003-12-22,1244.691865651348
2003-12-23,1257.1289034039403
2003-12-24,1258.9200244750273
2003-12-25,1262.6801032284795
2003-12-26,1274.1949117213444
2003-12-29,1284.0139648126901
2003-12-30,1307.1076270016279
2003-12-31,1319.6690150205047
2004-01-01,1319.6690150205047
2004-01-02,1325.292127957623
2004-01-05,1364.1099171576595
2004-01-06,1352.0593865592045
2004-01-07,1345.6315979476499
2004-01-08,1359.2807467432785
2004-01-09,1380.6364040835772
2004-01-12,1375.184151069334
2004-01-13,1374.7063799640894
2004-01-14,1380.9032744551694
2004-01-15,1363.3730927124373
2004-01-16,1376.0764847128298
2004-01-19,1380.879791618237
2004-01-20,1384.3331642374255
2004-01-21,1392.0897471314852
2004-01-22,1388.8201919722053
2004-01-23,1391.6409053588452
2004-01-26,1376.964228864014
2004-01-27,1378.0144236262172
2004-01-28,1367.6957586025496
2004-01-29,1350.1705164286152
2004-01-30,1345.5057063588029
2004-02-02,1329.242078787076
2004-02-03,1332.536471402181
2004-02-04,1331.5095337774749
2004-02-05,1344.866546251657
2004-02-06,1354.4710464402415
2004-02-09,1367.5149010949672
2004-02-10,1372.1068373631497
2004-02-11,1380.316764749309
2004-02-12,1374.471957541571
2004-02-13,1378.9263542349327
2004-02-16,1378.2310634326857
2004-02-17,1387.004507008696
2004-02-18,1386.0099542590615
2004-02-19,1380.5753678306448
2004-02-20,1384.4302614809524
2004-02-23,1385.0056246504703
2004-02-24,1381.7455078112291
2004-02-25,1369.6872038418678
2004-02-26,1369.5451206026078
2004-02-27,1369.3845943934843
2004-03-01,1380.3090905543875
2004-03-02,1389.7093437604674
2004-03-03,1383.125951160509
2004-03-04,1384.219784389676
2004-03-05,1383.9695193996686
2004-03-08,1382.0827934166578
2004-03-09,1385.0056928682643
2004-03-10,1369.6421359727613
2004-03-11,1358.9871074786358
2004-03-12,1356.265666503544
2004-03-15,1349.021017847293
2004-03-16,1342.9723534254897
2004-03-17,1358.7788077483497
2004-03-18,1371.903297270755
2004-03-19,1371.8257862237976
2004-03-22,1373.6701745443215
2004-03-23,1366.5479413912485
2004-03-24,1368.4974408145938
2004-03-25,1358.4829183172587
2004-03-26,1360.2942032322017
2004-03-29,1346.2135215668254
2004-03-30,1358.8839791783091
2004-03-31,1372.13272411657
2004-04-01,1386.5197038566398
2004-04-02,1401.0907976039382
2004-04-05,1416.7188291173172
2004-04-06,1418.7527796425254
2004-04-07,1421.3864986418744
2004-04-08,1426.184465691761
2004-04-09,1425.940382895257
2004-04-12,1420.5603647536755
2004-04-13,1420.5354853504598
2004-04-14,1409.1884933619915
2004-04-15,1399.0682608885813
2004-04-16,1409.7880161425608
2004-04-19,1408.8411440722477
2004-04-20,1426.5728872329082
2004-04-21,1420.2262409291445
2004-04-22,1410.3241449900913
2004-04-23,1428.7391981084681
2004-04-26,1415.037015664446
2004-04-27,1424.1868494439252
2004-04-28,1413.5360347977737
2004-04-29,1386.1895370532266
2004-04-30,1363.164162206664
2004-05-03,1365.2996321102544
2004-05-04,1367.2656304665593
2004-05-05,1369.989235497458
2004-05-06,1352.577356890849
2004-05-07,1353.4129571527083
2004-05-10,1302.3070837573912
2004-05-11,1308.156376904409
2004-05-12,1328.2754784735985
2004-05-13,1303.4963620346919
2004-05-14,1291.5660686992308
2004-05-17,1246.8435151230722
2004-05-18,1247.5378760203603
2004-05-19,1284.2579487006083
2004-05-20,1272.3965801478823
2004-05-21,1292.7702175434467
2004-05-24,1291.7784682558406
2004-05-25,1279.6210601080545
2004-05-26,1283.1740557852615
2004-05-27,1304.8432439983487
2004-05-28,1304.916232127958
2004-05-31,1309.0156659479005
2004-06-01,1303.1242074748584
2004-06-02,1292.4605210367188
2004-06-03,1283.2113231604726
2004-06-04,1273.9496922433661
2004-06-07,1294.0564286728602
2004-06-08,1294.459829682059
2004-06-09,1300.952344741479
2004-06-10,1297.990339005101
2004-06-11,1291.5812101259853
2004-06-14,1280.9281693014939
2004-06-15,1282.9801027004626
2004-06-16,1291.2650861859563
2004-06-17,1288.8412714576448
2004-06-18,1286.2767433874856
2004-06-21,1288.1151616054208
2004-06-22,1286.4708578960892
2004-06-23,1290.5542797544763
2004-06-24,1299.212854976222
2004-06-25,1307.0523201137585
2004-06-28,1310.8549674186074
2004-06-29,1309.1707477062719
2004-06-30,1310.7915304102246
2004-07-01,1317.4864729075975
2004-07-02,1332.9270362360455
2004-07-05,1338.267159972041
2004-07-06,1359.705854093418
2004-07-07,1366.325646725734
2004-07-08,1355.2103942134306
2004-07-09,1363.234432426363
2004-07-12,1362.0929952309393
2004-07-13,1351.4559803501568
2004-07-14,1334.6791746943363
2004-07-15,1329.6903326885401
2004-07-16,1336.63047269638
2004-07-19,1332.4805138767254
2004-07-20,1332.6626145283863
2004-07-21,1342.66157726576
2004-07-22,1335.9313957385903
2004-07-23,1330.4140516285968
2004-07-26,1321.2038373754672
2004-07-27,1324.7271586148968
2004-07-28,1322.913106039844
2004-07-29,1322.301897949291
2004-07-30,1331.656588692772
2004-08-02,1325.1869836604162
2004-08-03,1326.781654385546
2004-08-04,1315.9441673700169
2004-08-05,1324.6920408547287
2004-08-06,1312.893944876981
2004-08-09,1310.8872962074167
2004-08-10,1313.1469721808542
2004-08-11,1307.7632406843763
2004-08-12,1308.225684792758
2004-08-13,1300.4747394689234
2004-08-16,1295.385394206509
2004-08-17,1294.25561852889
2004-08-18,1294.7292414360813
2004-08-19,1300.5631808221312
2004-08-20,1298.9988883697422
2004-08-23,1295.1914713841566
2004-08-24,1293.5075178689003
2004-08-25,1296.1901501763552
2004-08-26,1302.8511634082088
2004-08-27,1307.6847868252119
2004-08-30,1308.6042400375889
2004-08-31,1315.9294876133135
2004-09-01,1331.1274074295059
2004-09-02,1344.5588927908127
2004-09-03,1346.1195067413491
2004-09-06,1343.5527076953772
2004-09-07,1345.9632560386542
2004-09-08,1346.8702888291357
2004-09-09,1347.9450773957826
2004-09-10,1357.4509951468267
2004-09-13,1367.4497909850832
2004-09-14,1384.0316290090464
2004-09-15,1390.5842925063134
2004-09-16,1394.0039009854995
2004-09-17,1398.190089556531
2004-09-20,1402.5035497771728
2004-09-21,1409.6734701883327
2004-09-22,1400.5087031313133
2004-09-23,1392.760169192544
2004-09-24,1397.920580614918
2004-09-27,1384.644936213232
2004-09-28,1376.3588965606891
2004-09-29,1378.9409344165385
2004-09-30,1391.7891169666193
2004-10-01,1410.1317489282721
2004-10-04,1439.054319492918
2004-10-05,1439.3212893248506
2004-10-06,1426.2863420002946
2004-10-07,1427.8714182761955
2004-10-08,1431.5845604427395
2004-10-11,1428.7105172944305
2004-10-12,1408.318580525913
2004-10-13,1413.4624969004233
2004-10-14,1403.5793861998814
2004-10-15,1411.5034479302028
2004-10-18,1404.856890744375
2004-10-19,1418.8724987136807
2004-10-20,1405.7699302219391
2004-10-21,1401.9129582208975
